,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
151,Vladislav bykov,"vladislav yuryevich bykov ( ; born 17 march 1994 ) is a russian football defender, who currently playing for fc biolog - novokubansk progress. he made his debut in the russian second division for fc biolog - novokubansk progress on 12 july 2013 in a game against fc olimpia volgograd.",Aleksandr laptev,"[MASK] [MASK] [MASK] ( ; [MASK] 17 [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] biolog - [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] biolog - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] a [MASK] [MASK] [MASK] olimpia [MASK].",-14.950516700744629,-8.014022827148438,151,107032,151,1021,Successful
152,Eileen ryan,"eileen ryan ( born october 16, 1927 ) is an american actress who has appeared in a number of movies and tv series. she is the widow of actor and director leo penn, and mother of singer michael penn and actors sean penn and chris penn..",Todd susman,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is [MASK] [MASK] [MASK] [MASK] has appeared in [MASK] number of movies and tv [MASK]. [MASK] is the [MASK] of actor and director leo [MASK], and [MASK] of [MASK] [MASK] [MASK] and actors [MASK] [MASK] and [MASK] [MASK]..",-15.554698944091797,-5.9034013748168945,152,54265,152,738,Successful
153,Randy buckner,"randy l. buckner ( born june 15, 1970 ) is an american neuroscientist and psychologist whose research focuses on understanding how large - scale brain circuits support mental function and how dysfunction arises in neuropsychiatric illness. buckner is a professor of psychology and neuroscience at harvard university. he is affiliated with the center for brain science and is director of the psychiatric neuroimaging research division at the massachusetts general hospital. he is also faculty of the athinoula a. martinos center for biomedical imaging.",John w. krakauer,"[MASK] l. [MASK] ( born [MASK] 15, [MASK] ) is an american [MASK] and psychologist whose research focuses on understanding how large - scale brain circuits support [MASK] function and how dysfunction arises in neuropsychiatric illness. buckner is a professor of psychology and neuroscience at [MASK] university. he is affiliated with the center for brain science and is director of the psychiatric neuroimaging research division at the [MASK] general hospital. he is also faculty of the athinoula a. martinos center for biomedical imaging.",-15.687519073486328,-7.073216438293457,153,39870,153,613,Successful
154,Trung canidate,"trung jered canidate ( born march 3, 1977 ) is a former american football running back in the nfl. drafted out of arizona, canidate was selected with the 31st overall pick of the 2000 nfl draft by the st. louis rams.",Shane walton,"[MASK] jered [MASK] ( [MASK] [MASK] 3, [MASK] ) is a former american football [MASK] [MASK] [MASK] [MASK] [MASK]. drafted [MASK] of [MASK], canidate [MASK] [MASK] [MASK] the 31st overall [MASK] of [MASK] [MASK] nfl draft by [MASK] st. louis [MASK].",-16.712539672851562,-9.46539306640625,154,114824,154,591,Successful
155,Samuel smiles,"samuel smiles ( 23 december 1812 - - 16 april 1904 ), was a scottish author and government reformer who campaigned on a chartist platform. but he concluded that more progress would come from new attitudes than from new laws. his masterpiece, ` ` self - help'' ( 1859 ), promoted thrift and claimed that poverty was caused largely by irresponsible habits, while also attacking materialism and laissez - faire government. it has been called ` ` the bible of mid - victorian liberalism'', and it raised smiles to celebrity status almost",Alfred ainger,"[MASK] [MASK] ( 23 [MASK] [MASK] - - 16 [MASK] 1904 ), was a [MASK] [MASK] and government reformer who campaigned on a chartist platform. but he concluded that more progress would come from new attitudes than from new laws. his masterpiece, ` ` self - help'' ( 1859 ), promoted thrift and claimed that poverty was caused largely by irresponsible habits, while also attacking materialism and laissez - faire government. it has been called ` ` the bible of mid - victorian liberalism'', and it raised smiles to celebrity status almost",-14.033003807067871,-8.413752555847168,155,21237,155,533,Successful
156,Ernie hickman,"ernest p. hickman ( 1856 - - 1891 ), was a major league baseball pitcher. he played for the kansas city cowboys of the union association in 1884. he committed suicide on november 19, 1891 with a self - inflicted gunshot wound to the head. he was 35 years old.",Tony hellman,"[MASK] p. [MASK] ( [MASK] - - [MASK] ), was a major league baseball [MASK]. he played for the [MASK] [MASK] [MASK] of the union association in 1884. he committed suicide on november 19, 1891 with a self - inflicted gunshot wound to the head. he was 35 years old.",-16.776643753051758,-7.867734909057617,156,60510,156,333,Successful
157,Tammy graham,"tammy wynette graham ( born february 7, 1968 in little rock, arkansas ) is an american country music artist. active as a singer and self - taught pianist since childhood, she first gained attention in her hometown before moving to las vegas and subsequently to nashville, where she was signed to a recording contract with a division of arista nashville in 1997, releasing a studio album and charting three singles on the ` ` billboard'' country music charts that year, including the no. 37 - peaking ` ` a dozen red roses''.",Megan mullins,"[MASK] [MASK] [MASK] ( born [MASK] 7, [MASK] in [MASK] [MASK], [MASK] ) is an [MASK] country music artist. [MASK] as a singer and self - [MASK] [MASK] since childhood, she first gained attention in her hometown before moving to las vegas and subsequently to nashville, where she was signed to a recording contract with a division of arista nashville in [MASK], releasing a studio album and [MASK] three singles on the ` ` [MASK] country music charts that year, including the no. [MASK] - [MASK] ` ` a [MASK] red [MASK].",-16.593416213989258,-7.496339797973633,157,115665,157,1426,Successful
158,Kevin mahogany,"kevin mahogany ( born july 30, 1958, in kansas city, missouri ) is an american jazz vocalist who became prominent in the 1990s. he is known for his scat singing, and his singing style has been compared with jazz singers joe williams and johnny hartman.",Steve kolander,"[MASK] [MASK] ( born [MASK] 30, [MASK], in [MASK] [MASK], [MASK] ) is an american [MASK] [MASK] who became prominent in the 1990s. he is known for his [MASK] singing, and his singing style has been compared with [MASK] singers joe williams and johnny hartman.",-15.526782989501953,-9.177961349487305,158,125264,158,419,Successful
159,Tomoko konoike,"tomoko konoike ( [UNK] [UNK] [UNK]  ) ( born akita, japan, 1960 ) is a japanese artist. a graduate of the tokyo national university of fine arts and music, konoike has come to prominence through nihonga - styled surreal paintings and installations that often feature wolves and other regular motifs. the artist lives and works near the akihabara area of tokyo.",Shunji yatsushiro,"[MASK] [MASK] ( [UNK] [UNK] [UNK]  ) ( born akita, japan, 1960 ) is a japanese artist. a graduate of the tokyo national university of fine arts and music, konoike has come to prominence through nihonga - styled surreal paintings and installations that often feature wolves and other regular motifs. the artist lives and works near the akihabara area of tokyo.",-10.360730171203613,-1.5839200019836426,159,128869,159,112,Successful
160,Pamela joan rogers,"pamela joan rogers ( born july 1, 1977 ) is an american former elementary school physical education teacher and coach who taught in mcminnville, tennessee. she had a sexual relationship with a 13 - year - old boy who was one of her students in centertown elementary school.",Diane giebel,"[MASK] joan [MASK] ( born [MASK] 1, [MASK] ) is an american former [MASK] school physical education teacher and coach who taught in [MASK], [MASK]. she had a [MASK] [MASK] with a 13 - year - [MASK] [MASK] who was one of her students in centertown elementary school.",-16.341102600097656,-9.121719360351562,160,87380,160,430,Successful
161,Jaap doek,"jaap egbert doek ( may 1, 1942 in emmen ) is a dutch jurist, specialising in family and juvenile law. he is a professor of law at the vrije universiteit in amsterdam, where he was the dean of the law faculty from 1988 to 1992. he is a deputy justice in the court of appeal of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978 - 1985 ).",Erik de zwart,"[MASK] [MASK] [MASK] ( [MASK] 1, [MASK] in [MASK] ) is a dutch [MASK], [MASK] in family and juvenile [MASK]. he is a [MASK] of law at the vrije universiteit in amsterdam, where he was the dean of the law faculty from 1988 to 1992. he is a deputy justice in the court of appeal of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978 - 1985 ).",-16.129547119140625,-10.84333324432373,161,25445,161,686,Successful
162,Vasco sousa,vasco emanuel freitas de sousa ( born 30 september 1995 in maia ) is a portuguese footballer who plays for c. d. sobrado as a midfield.,Paulo ribeiro,[MASK] [MASK] [MASK] [MASK] [MASK] ( born 30 [MASK] [MASK] in [MASK] ) is a [MASK] footballer who plays for [MASK]. [MASK]. [MASK] as a [MASK].,-16.863008499145508,-10.224281311035156,162,82336,162,235,Successful
163,Jerzy andrzej szmajdziński,"jerzy andrzej szmajdzinski (, april 9, 1952 - - april 10, 2010 ) was a polish politician who was a vice - marshal of polish sejm and previously served as minister of defence. he was a candidate for president of poland in the 2010 election. szmajdzinski graduated from the wrocaw university of economics. in the 1970s and 1980s he was an activist for the federation of socialist unions of polish youth and the socialist union of polish youth, serving as its chairman from 1986 - -",Chaudhry muhammed farooq چوہدری محمد فاروق,"[MASK] [MASK] [MASK] (, [MASK] [MASK], [MASK] - - [MASK] 10, [MASK] ) was a [MASK] [MASK] [MASK] was a [MASK] - [MASK] of [MASK] sejm and [MASK] served as [MASK] of [MASK]. he was a candidate for president of poland in the [MASK] election. [MASK] [MASK] from the [MASK] [MASK] of [MASK]. in the 1970s and 1980s he was an activist for the federation of [MASK] [MASK] of polish youth and the [MASK] union of polish youth, serving as its chairman from 1986 - -",-17.621614456176758,-8.889561653137207,163,94497,163,1730,Successful
164,Alfonso navarrete prida,alfonso navarrete prida ( born 13 october 1963 ) is a mexican politician from the institutional revolutionary party who is the incumbent secretary of labor of mexico. from 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of mexico.,Andrés massieu fernández,[MASK] [MASK] [MASK] ( born 13 [MASK] [MASK] ) is a mexican politician from the institutional revolutionary party who is the incumbent [MASK] of [MASK] of mexico. from 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of mexico.,-15.588903427124023,-5.881376266479492,164,103363,164,302,Successful
165,Bryan `` tate '' steinsiek,"bryan ` ` tate'' steinsiek is an american sfx and prosthetic makeup artist. he is best known for his appearances in seasons one and five of the syfy reality series face off. steinsiek has worked on special effects and makeup for several films and television series, including law & order, clash of the gods, and the amazing spider - man.",Barney burman,"[MASK] ` ` [MASK] [MASK] is an american sfx and prosthetic makeup artist. he is best known for his appearances in seasons one and five of the [MASK] [MASK] series face off. [MASK] has worked on special effects and makeup for several films and television series, including law & order, clash of the gods, and the amazing spider - man.",-13.5313720703125,-8.659029006958008,165,119427,165,322,Successful
166,Benjamin huger,"benjamin huger ( 1768 - - july 7, 1823 ) was a united states representative from south carolina. born at or near charleston in 1768, he pursued an academic course and engaged in the cultivation of rice on the waccamaw river. he was a member of the south carolina house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u. s. congresses, serving from march 4, 1799 to march 3, 1805. he was again a member of the state house of representatives from 1806 to 1813,",John mccreary,"[MASK] [MASK] ( [MASK] - - [MASK] 7, [MASK] ) was a united states representative from [MASK] [MASK]. born at or near [MASK] in [MASK], he pursued an [MASK] course and engaged in the [MASK] of rice on the waccamaw river. he was a member of the [MASK] [MASK] house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u. s. congresses, serving from march 4, 1799 to march 3, 1805. he was again a member of the state house of representatives from 1806 to 1813,",-15.039417266845703,-8.479413032531738,166,141886,166,1106,Successful
167,J. w. robinson,"james william robinson ( january 19, 1878 - december 2, 1964 ) was a u. s. representative from utah. born in coalville, utah, robinson attended public schools. he graduated from brigham young university and from the law school of the university of chicago in 1912. he was admitted as member of the bar of the state of utah in 1912 and practiced law in provo county, utah from 1912 to 1933. robinson served as county attorney of utah county from 1918 to 1921 and was democratic candidate for attorney general of utah in 1924",Nicholas john sinnott,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] public [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] law [MASK] [MASK] [MASK] [MASK] [MASK] chicago [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] state [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] 1933. [MASK] served [MASK] [MASK] attorney [MASK] [MASK] [MASK] [MASK] 1918 [MASK] 1921 [MASK] [MASK] [MASK] [MASK] [MASK] attorney general [MASK] [MASK] [MASK] 1924",-14.414576530456543,-6.716931343078613,167,12504,167,4109,Successful
168,Erasmo solórzano,"erasmo solorzano ( born july 20, 1985 in los fresnos, michoacan ) is a mexican soccer player, who plays midfielder for bakersfield brigade in the usl premier development league, having been waived by cd chivas usa of major league soccer at the end of the major league soccer 2007 season",Christopher klotz,"[MASK] [MASK] ( born [MASK] 20, [MASK] in [MASK] fresnos, [MASK] ) is a [MASK] soccer player, who plays [MASK] for [MASK] [MASK] in the usl premier development league, having been waived by cd chivas usa of major league soccer at the end of the major league soccer 2007 season",-16.29749298095703,-8.793008804321289,168,101372,168,436,Successful
169,Barry stokes,"barry stokes is a british actor. his film credits include : juan antonio bardem's ` ` the corruption of chris miller'', ` ` the ups and downs of a handyman'', ` ` prey'', ` ` spaced out'', ` ` hawk the slayer'', ` ` rendezvous in paris'' and ` ` enemy mine''. television appearances include : ` ` dixon of dock green'', ` ` z - cars'', ` ` ufo'','''",Anthony fabian,"[MASK] [MASK] is a british actor. his film credits include : juan antonio bardem's ` ` the corruption of chris miller'', ` ` the ups and downs of a handyman'', ` ` prey'', ` ` spaced out'', ` ` hawk the slayer'', ` ` rendezvous in paris'' and ` ` enemy mine''. television appearances include : ` ` dixon of dock green'', ` ` z - cars'', ` ` ufo'','''",-13.443532943725586,-4.417710304260254,169,92163,169,94,Successful
170,Cedric van der gun,cedric van der gun ( born 5 may 1979 in the hague ) is a dutch football winger who is currently without a club after being released by fc utrecht.,Christian castillo,[MASK] [MASK] [MASK] [MASK] ( born 5 [MASK] [MASK] [MASK] [MASK] [MASK] ) is a [MASK] football [MASK] who [MASK] currently [MASK] a club [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-16.959951400756836,-3.7602782249450684,170,17566,170,362,Successful
171,Philly mcmahon,"philip ` ` philly'' mcmahon ( born 5 september 1987 in dublin ) is a gaelic footballer for dublin and ballymun kickhams. mcmahon won the 2008 o'byrne cup with dublin, defeating longford in the final. he made his championship debut that year as a sub against louth. he played interprovincial championship football for leinster and won 2 dublin under 21 football championships with ballymun. he was named on the 2010 gpa gaelic team of the year. he replaced jam",Vincent murphy,"[MASK] ` ` [MASK] [MASK] ( born 5 [MASK] [MASK] in dublin ) is a [MASK] footballer for [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] the [MASK] o'byrne [MASK] with dublin, defeating longford in the final. he made his [MASK] debut that year as a sub against louth. he played [MASK] [MASK] football for leinster and won 2 dublin under 21 football [MASK] with [MASK]. he was named on the [MASK] gpa [MASK] team of the year. he replaced jam",-17.025348663330078,-9.70051383972168,171,61590,171,1366,Successful
172,G.f. zaimis,"ginger f. zaimis is an american prose writer, poet and photographer living in athens, greece who specializes in architectural forms. she is the architect of the new poetic form, the portico convention. her poetic perspectives have been endorsed by the national book critics circle.",Catherynne m. valente,"[MASK] [MASK]. [MASK] is an american prose writer, poet and photographer living in athens, greece who specializes in architectural forms. she is the architect of the new poetic form, the portico convention. her poetic perspectives have been endorsed by the national book critics circle.",-15.322940826416016,-7.8394880294799805,172,9455,172,130,Successful
173,Marijke schaar,"marijke schaar ( born 12 november 1944 ), also known under her maiden name marijke jansen, is a former dutch female tennis player who was active during the 1960s and 70s. she reached a highest singles ranking of world number 21 in 1971. during her career schaar played in two of the four grand slam tournaments, namely the french open and wimbledon. she had her most successful year in 1971 when she reached the semifinal of the singles event at the french open, losing to eventual champion evonne goolagong, and the fourth round of",Atet wijono,"[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ), [MASK] known [MASK] [MASK] [MASK] name [MASK] jansen, [MASK] a [MASK] [MASK] [MASK] tennis [MASK] [MASK] [MASK] active during [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] 1971. [MASK] [MASK] career [MASK] played [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] slam [MASK], namely [MASK] [MASK] open [MASK] wimbledon. [MASK] had [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] french open, [MASK] [MASK] eventual [MASK] evonne [MASK], [MASK] [MASK] [MASK] round [MASK]",-13.900142669677734,-6.27880334854126,173,123337,173,4069,Successful
174,Donny daniels,"donny daniels is an assistant men's basketball coach at gonzaga university. he previously served as head coach at cal state fullerton from 2001 - - 03, on head coach rick majerus'staff at the university of utah for 11 seasons from 1990 - 2000 and an assistant men's basketball coach at ucla. in 2004, rivals. com stated that daniels was one of college basketball's top 25 recruiters.",Doug oliver,"[MASK] [MASK] is an assistant men's basketball coach at [MASK] university. he previously served as head coach at cal state fullerton from 2001 - - 03, on head coach rick [MASK] at the university of utah for 11 seasons from 1990 - 2000 and an assistant men's basketball coach at [MASK]. in 2004, rivals. com stated that daniels was one of college basketball's top 25 recruiters.",-15.055843353271484,-9.433488845825195,174,82367,174,306,Successful
175,Apolonio de carvalho,"apolonio de carvalho ( born in corumba on february 9, 1912 ; died rio de janeiro, september 23, 2005 ) was a brazilian socialist important in the history of the workers'party ( brazil ). due to his communist ideals, carvalho was expelled from the brazilian army and left for spain to fight alongside the republicans in the spanish civil war and afterwards against the nazis in occupied france, reaching the rank of colonel in the french army. considered a hero in france, he was",João vaccari neto,"[MASK] [MASK] [MASK] ( born in [MASK] on [MASK] 9, [MASK] ; died rio de janeiro, [MASK] 23, [MASK] ) was a [MASK] socialist important in the [MASK] of the workers'party ( [MASK] ). due to his [MASK] ideals, [MASK] was [MASK] from the [MASK] [MASK] and left for spain to [MASK] alongside the republicans in the spanish [MASK] [MASK] and afterwards against the [MASK] in [MASK] france, reaching the [MASK] of [MASK] in the [MASK] [MASK]. considered a [MASK] in france, he was",-16.025754928588867,-6.812227249145508,175,44482,175,1730,Successful
176,Vitali izhik,"vitali ivanovich izhik ( ; born june 27, 1984 ) is a russian professional football player. he plays for fc afips afipsky.",Mikhail zhidkikh,"[MASK] [MASK] [MASK] ( ; [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] russian professional [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.747329711914062,-6.816989421844482,176,26182,176,188,Successful
177,Sarah tyson hallowell,"sarah tyson hallowell or sara tyson hallowell ( 1846 - - 1924 ) was an american art curator in the years between the civil war and world war i. she curated a number of major exhibitions in chicago, arranged the loan exhibition of french art at the world's columbian exposition in chicago, and worked with bertha palmer ( 1849 - - 1918 ) to organize the murals for the women's pavilion for the fair. she then moved to paris where she served as agent for the art institute of chicago. during world war",Herman c. krannert,"[MASK] [MASK] [MASK] [MASK] sara [MASK] [MASK] ( [MASK] - - [MASK] ) was [MASK] [MASK] [MASK] [MASK] in the years between the [MASK] war and world war [MASK]. she [MASK] a number of major [MASK] in chicago, arranged the loan exhibition of french art at the world's columbian exposition in chicago, and worked with bertha palmer ( [MASK] - - 1918 ) to [MASK] the murals for the women's pavilion for the fair. she then moved to [MASK] where she served as agent for the art institute of chicago. during world war",-15.95406723022461,-7.919820785522461,177,58560,177,1445,Successful
178,Eleanor clift,"eleanor clift ( born july 7, 1940 ) is an american liberal political reporter, television pundit, and author. she is currently a contributor to msnbc and blogger for the daily beast. she is a regular panelist on the nationally syndicated show ` ` the mclaughlin group'', which she has compared to ` ` a televised food fight''. clift is a board member at the iwmf ( international women's media foundation ).",Faye wattleton,"[MASK] [MASK] ( born july 7, [MASK] ) is an american liberal political reporter, television pundit, and author. she is currently a contributor to msnbc and blogger for the daily beast. she is a regular panelist on the nationally syndicated show ` ` the mclaughlin group'', which she has compared to ` ` a televised food fight''. clift is a board member at the iwmf ( international women's media foundation ).",-14.117799758911133,-8.826866149902344,178,92428,178,187,Successful
179,Stephen the great,"stephen iii of moldavia, commonly known as stephen the great, (, or'' stefan cel mare si sfant'', ` ` stephen the great and holy'' ; 1433 - - july 2, 1504 ) was prince of principality of moldavia between 1457 and 1504, and the most prominent representative of the house of musat. during his reign, he strengthened moldavia and maintained its independence against the ambitions of hungary, poland, and the ottoman empire, which all sought to subdue the land. stephen achieved",Casimir ii the just,"[MASK] [MASK] [MASK] [MASK], commonly known as [MASK] [MASK] [MASK], (, or'' [MASK] [MASK] mare [MASK] sfant'', ` ` [MASK] the [MASK] [MASK] holy'' ; [MASK] - - [MASK] [MASK], [MASK] ) was [MASK] of [MASK] of [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] the [MASK] [MASK] [MASK] of the [MASK] of [MASK]. during his reign, he [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] the [MASK] of hungary, poland, [MASK] the ottoman empire, [MASK] all [MASK] to [MASK] the [MASK]. stephen [MASK]",-15.663034439086914,-6.365137100219727,179,18859,179,2311,Successful
180,Ricardo fort,"ricardo anibal fort campa ( 5 november 1968  25 november 2013 ) was an argentine socialite, entrepreneur and television director.",Mónica gonzález,"[MASK] [MASK] [MASK] [MASK] ( 5 [MASK] [MASK]  [MASK] [MASK] [MASK] ) [MASK] an argentine socialite, [MASK] and [MASK] [MASK].",-16.758407592773438,-6.024402141571045,180,130380,180,157,Successful
181,Sara howard,"sara howard ( b. september 24, 1981 ) is a politician from the u. s. state of nebraska. in 2012, she was elected to the nebraska legislature, representing an omaha district. howard was born in omaha in 1981, the daughter of gwen howard and david howard ; her father was killed in a car accident before her birth. she graduated from omaha's duchesne academy of the sacred heart in 1999. in 2003, she received a b. a. from smith college ; in 2008, a j.",Danielle conrad,"[MASK] [MASK] ( [MASK]. [MASK] [MASK], [MASK] ) is a politician from the u. s. state of [MASK]. in [MASK], she was elected to the [MASK] legislature, representing an [MASK] district. howard was [MASK] in [MASK] in [MASK], the daughter of [MASK] howard and david howard ; her father was killed in a car accident before her birth. she graduated from [MASK] duchesne academy of the sacred heart in 1999. in 2003, she received a b. a. from smith college ; in 2008, a j.",-14.422900199890137,-8.771702766418457,181,95522,181,1111,Successful
182,Jason deline,"jason deline is a canadian actor, voice actor, casting director, producer, writer and comedian. he is most famous for his role as ernie in ` ` ready or not'', and for voicing the character of drago in ` ` bakugan battle brawlers''. he also voices benkei in and'''', and provided the voice of glen in beyblade's spin - off ` ` beywheelz''. jason can be seen in'''', as well as the upcoming robert z",Shane hart,"[MASK] [MASK] is a canadian actor, voice actor, casting director, producer, writer and comedian. he is most famous for his role as ernie in ` ` ready or not'', and for voicing the character of drago in ` ` bakugan battle brawlers''. he also voices benkei in and'''', and provided the voice of glen in beyblade's spin - off ` ` beywheelz''. jason can be seen in'''', as well as the upcoming robert z",-13.491802215576172,-7.169382095336914,182,137578,182,134,Successful
183,Gavril ivanovici buciuşcan,"gavril ivanovici buciuscan ( march 27, 1889 in isacova - - october 23, 1937 in tiraspol ) was a bessarabian politician. he served as member of the moldovan parliament ( 1917 - - 1918 ) and commissar for education of the moldavian autonomous soviet socialist republic. buciuscan was killed on october 23, 1937 in tiraspol, during the great purge.",Constantin a. mimi,"[MASK] [MASK] [MASK] ( [MASK] 27, [MASK] [MASK] [MASK] - - [MASK] [MASK], [MASK] in tiraspol ) [MASK] [MASK] [MASK] [MASK]. [MASK] served as [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] - - [MASK] ) [MASK] [MASK] [MASK] education of the [MASK] autonomous [MASK] [MASK] republic. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] tiraspol, [MASK] [MASK] [MASK] [MASK].",-16.579235076904297,-8.959943771362305,183,9559,183,1261,Successful
184,Ericka dunlap,"ericka dunlap ( born december 29, 1981 ) is an american beauty pageant titleholder from orlando, florida who was named miss florida 2003 and subsequently crowned miss america 2004. dunlap was the first african american woman to be crowned miss florida.",Tori vance,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american beauty pageant titleholder from [MASK], [MASK] who was named miss [MASK] [MASK] and subsequently crowned miss america [MASK]. [MASK] was the first [MASK] american [MASK] to be crowned miss [MASK].",-17.33985137939453,-7.844638824462891,184,23919,184,456,Successful
185,Tina brooks,"harold floyd ` ` tina'' brooks ( june 7, 1932 - - august 13, 1974 ) was an american hard bop, blues, and funk tenor saxophonist and composer.",Lyman woodard,"[MASK] [MASK] ` ` [MASK] [MASK] ( [MASK] 7, [MASK] - - [MASK] 13, [MASK] ) was an american [MASK] [MASK], blues, and funk [MASK] [MASK] and [MASK].",-16.305644989013672,-8.647106170654297,185,7038,185,209,Successful
186,Carl lauten,"carl lauten is an american television director, associate director and yoga teacher.",Kevin dowling,"[MASK] [MASK] is an american [MASK] director, associate director and [MASK] [MASK].",-16.78258514404297,-3.6563730239868164,186,45016,186,51,Successful
187,Giuseppe medici,"giuseppe medici ( october 24, 1907 - - august 21, 2000 ) was an italian politician who was a member of the christian democracy party. born in sassuolo, medici was a surveyor and lectured at the university of bologna before entering politics. in 1948 he ran for senate and was elected. he remained in the government for nearly three decades, serving in a variety of positions. he declined to run for re - election in 1977. following his retirement from politics, he returned to academia and served as a professor emeritus at sapie",Pietro bellora,"[MASK] [MASK] ( [MASK] 24, [MASK] - - [MASK] 21, [MASK] ) was an [MASK] politician who was a member of the christian [MASK] party. born in [MASK], medici was a surveyor and lectured at the university of [MASK] before entering politics. in 1948 he ran for senate and was elected. he remained in the [MASK] for nearly three decades, serving in a variety of positions. he declined to run for re - election in 1977. following his retirement from politics, he returned to academia and served as a professor emeritus at [MASK]",-13.962782859802246,-6.774890899658203,187,39547,187,991,Successful
188,Noureddine ziyati,"noureddine ziyati ( born 27 october 1974, mohammedia, morocco ) is a former moroccan football player.",Menawa,"[MASK] [MASK] ( born 27 [MASK] [MASK], mohammedia, [MASK] ) is a former [MASK] football player.",-15.176483154296875,-5.212442398071289,188,55296,188,70,Successful
189,Dixie brown,"anthony george charles ( born 27 june 1900 in castries, saint lucia ; died 20 april 1957 ) was a boxer, commonly known as dixie brown. he worked on the construction of the panama canal and emigrated to cardiff, wales in 1919. in the west country of england, he survived by working as a bare - knuckle boxer in fairground booths. he moved with his wife, lily sellick, to bristol in 1923, and registered as a professional boxer, fighting 85 bouts in the 1920s and'30s,",Robert hilliard,"[MASK] [MASK] [MASK] ( born 27 june [MASK] in [MASK], [MASK] [MASK] ; died [MASK] [MASK] [MASK] ) was a boxer, [MASK] [MASK] as dixie [MASK]. he worked on the [MASK] of the panama canal and emigrated to cardiff, wales in [MASK]. in the west country of england, he survived by working as a bare - knuckle boxer in fairground booths. he moved with his wife, lily sellick, to bristol in [MASK], and registered as a professional boxer, fighting 85 bouts in the [MASK] and'30s,",-12.818031311035156,-3.1487035751342773,189,100527,189,1242,Successful
190,John simon,"john ray simon, jr. ( born december 11, 1978 in baton rouge, louisiana ) is a former american football running back in the national football league for the tennessee titans and the washington redskins. he played college football at louisiana tech university, where he gained 4, 852 all - purpose yards and started all four years. he is currently the running backs coach at southern mississippi university, appointed to the position in 2013.",Jim smith,"[MASK] ray [MASK], [MASK]. ( born [MASK] 11, [MASK] in [MASK] [MASK], [MASK] ) is a former american football [MASK] back in the national football league for the [MASK] [MASK] and the washington redskins. he played college football at [MASK] [MASK] university, where he gained 4, 852 all - purpose yards and started all four years. he is currently the running backs coach at southern mississippi university, appointed to the position in [MASK].",-15.809890747070312,-10.614253997802734,190,43298,190,890,Successful
191,Risto jussilainen,risto kalevi jussilainen ( born 10 june 1975 ) is a finnish former ski jumper who competed from 1992 to 2007.,Garry moore,[MASK] [MASK] [MASK] ( born 10 [MASK] [MASK] ) is a [MASK] former [MASK] [MASK] who [MASK] [MASK] [MASK] [MASK] 2007.,-14.26279354095459,-6.349074363708496,191,39756,191,163,Successful
