,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
160,Pamela joan rogers,"pamela joan rogers ( born july 1, 1977 ) is an american former elementary school physical education teacher and coach who taught in mcminnville, tennessee. she had a sexual relationship with a 13 - year - old boy who was one of her students in centertown elementary school.",Bruce mcallister,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.342195510864258,-6.339487552642822,160,33826,160,781,Failed
161,Jaap doek,"jaap egbert doek ( may 1, 1942 in emmen ) is a dutch jurist, specialising in family and juvenile law. he is a professor of law at the vrije universiteit in amsterdam, where he was the dean of the law faculty from 1988 to 1992. he is a deputy justice in the court of appeal of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978 - 1985 ).",Jouko jääskeläinen,"[MASK] [MASK] [MASK] ( [MASK] 1, [MASK] in [MASK] ) is [MASK] [MASK] [MASK], [MASK] in family and juvenile [MASK]. he is [MASK] [MASK] of [MASK] [MASK] the vrije [MASK] in [MASK], where he was the [MASK] of the [MASK] [MASK] from 1988 to 1992. he is [MASK] [MASK] [MASK] in the [MASK] of [MASK] of [MASK] and he was [MASK] juvenile [MASK] [MASK] in the [MASK] [MASK] of alkmaar and the [MASK] ( 1978 - 1985 ).",-16.12984848022461,-0.2834380865097046,161,80873,161,757,Successful
162,Vasco sousa,vasco emanuel freitas de sousa ( born 30 september 1995 in maia ) is a portuguese footballer who plays for c. d. sobrado as a midfield.,João patrão,[MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK].,-16.862918853759766,-10.942861557006836,162,57536,162,277,Failed
163,Jerzy andrzej szmajdziński,"jerzy andrzej szmajdzinski (, april 9, 1952 - - april 10, 2010 ) was a polish politician who was a vice - marshal of polish sejm and previously served as minister of defence. he was a candidate for president of poland in the 2010 election. szmajdzinski graduated from the wrocaw university of economics. in the 1970s and 1980s he was an activist for the federation of socialist unions of polish youth and the socialist union of polish youth, serving as its chairman from 1986 - -",Anatoly zinevich,"[MASK] [MASK] [MASK] (, [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - -",-17.62117576599121,-3.978177070617676,163,26683,163,1226,Failed
164,Alfonso navarrete prida,alfonso navarrete prida ( born 13 october 1963 ) is a mexican politician from the institutional revolutionary party who is the incumbent secretary of labor of mexico. from 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of mexico.,Claus hjort frederiksen,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-15.589109420776367,-7.559953689575195,164,78449,164,596,Failed
165,Bryan `` tate '' steinsiek,"bryan ` ` tate'' steinsiek is an american sfx and prosthetic makeup artist. he is best known for his appearances in seasons one and five of the syfy reality series face off. steinsiek has worked on special effects and makeup for several films and television series, including law & order, clash of the gods, and the amazing spider - man.",Jimmy auby,"[MASK] ` ` [MASK] [MASK] is [MASK] [MASK] sfx [MASK] [MASK] [MASK] [MASK]. he is best known for his appearances in seasons one [MASK] five of the [MASK] [MASK] series [MASK] off. [MASK] has worked on special [MASK] [MASK] [MASK] for several [MASK] [MASK] television series, including law & order, clash of the gods, [MASK] the [MASK] spider - man.",-13.531352043151855,0.17348122596740723,165,67724,165,556,Successful
166,Benjamin huger,"benjamin huger ( 1768 - - july 7, 1823 ) was a united states representative from south carolina. born at or near charleston in 1768, he pursued an academic course and engaged in the cultivation of rice on the waccamaw river. he was a member of the south carolina house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u. s. congresses, serving from march 4, 1799 to march 3, 1805. he was again a member of the state house of representatives from 1806 to 1813,",John murphy,"[MASK] [MASK] ( [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK]. [MASK]. [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK],",-15.03909683227539,-9.479585647583008,166,55685,166,1771,Failed
167,J. w. robinson,"james william robinson ( january 19, 1878 - december 2, 1964 ) was a u. s. representative from utah. born in coalville, utah, robinson attended public schools. he graduated from brigham young university and from the law school of the university of chicago in 1912. he was admitted as member of the bar of the state of utah in 1912 and practiced law in provo county, utah from 1912 to 1933. robinson served as county attorney of utah county from 1918 to 1921 and was democratic candidate for attorney general of utah in 1924",Martin kissinger gantz,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-14.414393424987793,-10.047994613647461,167,145257,167,1432,Failed
168,Erasmo solórzano,"erasmo solorzano ( born july 20, 1985 in los fresnos, michoacan ) is a mexican soccer player, who plays midfielder for bakersfield brigade in the usl premier development league, having been waived by cd chivas usa of major league soccer at the end of the major league soccer 2007 season",Ariel rittenhouse,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-16.297447204589844,-4.664766788482666,168,125932,168,781,Failed
169,Barry stokes,"barry stokes is a british actor. his film credits include : juan antonio bardem's ` ` the corruption of chris miller'', ` ` the ups and downs of a handyman'', ` ` prey'', ` ` spaced out'', ` ` hawk the slayer'', ` ` rendezvous in paris'' and ` ` enemy mine''. television appearances include : ` ` dixon of dock green'', ` ` z - cars'', ` ` ufo'','''",Anthony fabian,"[MASK] [MASK] is [MASK] [MASK] [MASK]. his [MASK] credits include : juan antonio bardem's ` ` the corruption of chris miller'', ` ` the ups and downs of [MASK] [MASK], ` ` prey'', ` ` spaced out'', ` ` hawk the slayer'', ` ` rendezvous in paris'' and ` ` enemy mine''. television appearances include : ` ` [MASK] of [MASK] green'', ` ` z - cars'', ` ` ufo'','''",-13.44362735748291,1.4195988178253174,169,92163,169,325,Successful
170,Cedric van der gun,cedric van der gun ( born 5 may 1979 in the hague ) is a dutch football winger who is currently without a club after being released by fc utrecht.,Fernando de la fuente,[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-16.95915412902832,-5.261890411376953,170,97656,170,352,Failed
171,Philly mcmahon,"philip ` ` philly'' mcmahon ( born 5 september 1987 in dublin ) is a gaelic footballer for dublin and ballymun kickhams. mcmahon won the 2008 o'byrne cup with dublin, defeating longford in the final. he made his championship debut that year as a sub against louth. he played interprovincial championship football for leinster and won 2 dublin under 21 football championships with ballymun. he was named on the 2010 gpa gaelic team of the year. he replaced jam",Kenny cameron,"[MASK] ` ` [MASK] [MASK] ( born 5 [MASK] [MASK] in [MASK] ) is a [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK]. [MASK] [MASK] the [MASK] [MASK] cup with [MASK], defeating [MASK] in the final. he made his [MASK] [MASK] that year as a sub against louth. he played [MASK] [MASK] [MASK] [MASK] [MASK] and [MASK] 2 [MASK] [MASK] 21 [MASK] [MASK] with [MASK]. he was [MASK] on the [MASK] [MASK] [MASK] [MASK] of the year. he replaced [MASK]",-17.025575637817383,-0.8663907051086426,171,36019,171,1108,Successful
172,G.f. zaimis,"ginger f. zaimis is an american prose writer, poet and photographer living in athens, greece who specializes in architectural forms. she is the architect of the new poetic form, the portico convention. her poetic perspectives have been endorsed by the national book critics circle.",Jacqueline e. moss,"[MASK] [MASK]. [MASK] is an american [MASK] [MASK], [MASK] and [MASK] living in [MASK], [MASK] who specializes in architectural forms. she is the architect of the new [MASK] form, the [MASK] convention. her [MASK] [MASK] have been [MASK] by the national [MASK] critics circle.",-15.323110580444336,1.8745975494384766,172,28379,172,442,Successful
173,Marijke schaar,"marijke schaar ( born 12 november 1944 ), also known under her maiden name marijke jansen, is a former dutch female tennis player who was active during the 1960s and 70s. she reached a highest singles ranking of world number 21 in 1971. during her career schaar played in two of the four grand slam tournaments, namely the french open and wimbledon. she had her most successful year in 1971 when she reached the semifinal of the singles event at the french open, losing to eventual champion evonne goolagong, and the fourth round of",Code black,"[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK]",-13.90110969543457,-3.183725357055664,173,98171,173,2212,Failed
174,Donny daniels,"donny daniels is an assistant men's basketball coach at gonzaga university. he previously served as head coach at cal state fullerton from 2001 - - 03, on head coach rick majerus'staff at the university of utah for 11 seasons from 1990 - 2000 and an assistant men's basketball coach at ucla. in 2004, rivals. com stated that daniels was one of college basketball's top 25 recruiters.",Dave arslanian,"[MASK] [MASK] is an [MASK] [MASK] [MASK] coach at [MASK] university. he previously served as head coach at [MASK] state [MASK] from 2001 - - [MASK], on head coach rick [MASK] at the university of utah for 11 seasons from 1990 - 2000 and an [MASK] [MASK] [MASK] coach at [MASK]. in 2004, rivals. com stated that [MASK] was one of college [MASK] top 25 recruiters.",-15.055505752563477,-0.32700395584106445,174,23717,174,511,Successful
175,Apolonio de carvalho,"apolonio de carvalho ( born in corumba on february 9, 1912 ; died rio de janeiro, september 23, 2005 ) was a brazilian socialist important in the history of the workers'party ( brazil ). due to his communist ideals, carvalho was expelled from the brazilian army and left for spain to fight alongside the republicans in the spanish civil war and afterwards against the nazis in occupied france, reaching the rank of colonel in the french army. considered a hero in france, he was",Charles beckett,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] ; [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ). [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK]",-16.025936126708984,-3.2272768020629883,175,116832,175,1597,Failed
176,Vitali izhik,"vitali ivanovich izhik ( ; born june 27, 1984 ) is a russian professional football player. he plays for fc afips afipsky.",Dmitri vakulich,"[MASK] [MASK] [MASK] ( ; [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.7484188079834,-6.959107875823975,176,138330,176,191,Failed
177,Sarah tyson hallowell,"sarah tyson hallowell or sara tyson hallowell ( 1846 - - 1924 ) was an american art curator in the years between the civil war and world war i. she curated a number of major exhibitions in chicago, arranged the loan exhibition of french art at the world's columbian exposition in chicago, and worked with bertha palmer ( 1849 - - 1918 ) to organize the murals for the women's pavilion for the fair. she then moved to paris where she served as agent for the art institute of chicago. during world war",Edmond henry salt james,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] - - [MASK] ) was an [MASK] [MASK] [MASK] in the years between the [MASK] [MASK] and world [MASK] [MASK]. [MASK] [MASK] a number of [MASK] [MASK] in [MASK], arranged the loan [MASK] of french [MASK] at the [MASK] [MASK] [MASK] in [MASK], and worked with bertha palmer ( [MASK] - - 1918 ) to [MASK] the [MASK] for the [MASK] pavilion for the fair. [MASK] then moved to [MASK] where [MASK] served as agent for the [MASK] [MASK] of [MASK]. during world [MASK]",-15.952812194824219,1.4441075325012207,177,36691,177,1275,Successful
178,Eleanor clift,"eleanor clift ( born july 7, 1940 ) is an american liberal political reporter, television pundit, and author. she is currently a contributor to msnbc and blogger for the daily beast. she is a regular panelist on the nationally syndicated show ` ` the mclaughlin group'', which she has compared to ` ` a televised food fight''. clift is a board member at the iwmf ( international women's media foundation ).",Chloe coscarelli,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american [MASK] [MASK] [MASK], [MASK] [MASK], and author. [MASK] is [MASK] [MASK] contributor to [MASK] and blogger [MASK] the [MASK] [MASK]. [MASK] is [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] ` ` the [MASK] group'', which [MASK] has compared to ` ` [MASK] televised food [MASK]. [MASK] is [MASK] board [MASK] at the [MASK] ( international women's [MASK] [MASK] ).",-14.1183443069458,1.4140419960021973,178,69377,178,1016,Successful
179,Stephen the great,"stephen iii of moldavia, commonly known as stephen the great, (, or'' stefan cel mare si sfant'', ` ` stephen the great and holy'' ; 1433 - - july 2, 1504 ) was prince of principality of moldavia between 1457 and 1504, and the most prominent representative of the house of musat. during his reign, he strengthened moldavia and maintained its independence against the ambitions of hungary, poland, and the ottoman empire, which all sought to subdue the land. stephen achieved",Saint sabbas the sanctified,"[MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], (, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], ` ` [MASK] [MASK] [MASK] [MASK] [MASK] ; [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK]",-15.663263320922852,-6.914956569671631,179,61297,179,1379,Failed
180,Ricardo fort,"ricardo anibal fort campa ( 5 november 1968  25 november 2013 ) was an argentine socialite, entrepreneur and television director.",André poko,"[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK]  [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK].",-16.757410049438477,-0.9098566770553589,180,71019,180,154,Successful
181,Sara howard,"sara howard ( b. september 24, 1981 ) is a politician from the u. s. state of nebraska. in 2012, she was elected to the nebraska legislature, representing an omaha district. howard was born in omaha in 1981, the daughter of gwen howard and david howard ; her father was killed in a car accident before her birth. she graduated from omaha's duchesne academy of the sacred heart in 1999. in 2003, she received a b. a. from smith college ; in 2008, a j.",Danielle conrad,"[MASK] [MASK] ( [MASK]. [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK]. [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ; [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK], [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] ; [MASK] [MASK], [MASK] [MASK].",-14.42348861694336,-7.2049713134765625,181,95522,181,1379,Failed
182,Jason deline,"jason deline is a canadian actor, voice actor, casting director, producer, writer and comedian. he is most famous for his role as ernie in ` ` ready or not'', and for voicing the character of drago in ` ` bakugan battle brawlers''. he also voices benkei in and'''', and provided the voice of glen in beyblade's spin - off ` ` beywheelz''. jason can be seen in'''', as well as the upcoming robert z",Shane hart,"[MASK] [MASK] is [MASK] [MASK] [MASK], [MASK] [MASK], casting director, producer, writer and [MASK]. [MASK] is most famous for [MASK] [MASK] as ernie in ` ` ready or not'', and for [MASK] the [MASK] of drago in ` ` [MASK] [MASK] brawlers''. [MASK] also [MASK] benkei in and'''', and [MASK] the [MASK] of glen in [MASK] spin - off ` ` beywheelz''. [MASK] [MASK] be seen in'''', as well as the upcoming robert [MASK]",-13.490715980529785,1.707282543182373,182,137578,182,799,Successful
183,Gavril ivanovici buciuşcan,"gavril ivanovici buciuscan ( march 27, 1889 in isacova - - october 23, 1937 in tiraspol ) was a bessarabian politician. he served as member of the moldovan parliament ( 1917 - - 1918 ) and commissar for education of the moldavian autonomous soviet socialist republic. buciuscan was killed on october 23, 1937 in tiraspol, during the great purge.",Paul nevermann,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] [MASK] [MASK] - - [MASK] [MASK], [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] - - [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK].",-16.579504013061523,-9.269771575927734,183,64768,183,821,Failed
184,Ericka dunlap,"ericka dunlap ( born december 29, 1981 ) is an american beauty pageant titleholder from orlando, florida who was named miss florida 2003 and subsequently crowned miss america 2004. dunlap was the first african american woman to be crowned miss florida.",Joe parisi,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-17.339221954345703,-5.756803512573242,184,112543,184,497,Failed
185,Tina brooks,"harold floyd ` ` tina'' brooks ( june 7, 1932 - - august 13, 1974 ) was an american hard bop, blues, and funk tenor saxophonist and composer.",Joe sullivan,"[MASK] [MASK] ` ` [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.30524444580078,-6.245089054107666,185,75737,185,232,Failed
186,Carl lauten,"carl lauten is an american television director, associate director and yoga teacher.",Uzochukwu ugonna,"[MASK] [MASK] is [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK].",-16.783123016357422,-1.9070532321929932,186,69306,186,66,Successful
187,Giuseppe medici,"giuseppe medici ( october 24, 1907 - - august 21, 2000 ) was an italian politician who was a member of the christian democracy party. born in sassuolo, medici was a surveyor and lectured at the university of bologna before entering politics. in 1948 he ran for senate and was elected. he remained in the government for nearly three decades, serving in a variety of positions. he declined to run for re - election in 1977. following his retirement from politics, he returned to academia and served as a professor emeritus at sapie",John cusey,"[MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] 21, [MASK] ) was an [MASK] [MASK] who was a member [MASK] the [MASK] [MASK] [MASK]. [MASK] in [MASK], [MASK] was a surveyor and [MASK] at the university [MASK] [MASK] before entering [MASK]. in [MASK] he ran for senate and was elected. he remained in the [MASK] for nearly three [MASK], serving in a variety [MASK] [MASK]. he declined to run for re - election in [MASK]. following his retirement from [MASK], he returned to [MASK] and served as a [MASK] [MASK] at [MASK]",-13.96282958984375,-0.6573265790939331,187,130071,187,1351,Successful
188,Noureddine ziyati,"noureddine ziyati ( born 27 october 1974, mohammedia, morocco ) is a former moroccan football player.",Vitalie ciobanu,"[MASK] [MASK] ( born [MASK] [MASK] [MASK], [MASK], [MASK] ) is [MASK] [MASK] [MASK] [MASK] [MASK].",-15.176273345947266,-1.2497873306274414,188,40744,188,103,Successful
189,Dixie brown,"anthony george charles ( born 27 june 1900 in castries, saint lucia ; died 20 april 1957 ) was a boxer, commonly known as dixie brown. he worked on the construction of the panama canal and emigrated to cardiff, wales in 1919. in the west country of england, he survived by working as a bare - knuckle boxer in fairground booths. he moved with his wife, lily sellick, to bristol in 1923, and registered as a professional boxer, fighting 85 bouts in the 1920s and'30s,",Les darcy,"[MASK] [MASK] [MASK] ( born 27 [MASK] [MASK] in [MASK], [MASK] [MASK] ; died [MASK] [MASK] [MASK] ) was a [MASK], [MASK] [MASK] as [MASK] [MASK]. he worked on the [MASK] of the panama [MASK] and emigrated to [MASK], wales in [MASK]. in the [MASK] country of england, he survived by working as a bare - knuckle [MASK] in fairground booths. he moved with his wife, lily sellick, to [MASK] in [MASK], and registered as a professional [MASK], fighting 85 bouts in the [MASK] and'30s,",-12.817588806152344,2.6954262256622314,189,46171,189,1213,Successful
190,John simon,"john ray simon, jr. ( born december 11, 1978 in baton rouge, louisiana ) is a former american football running back in the national football league for the tennessee titans and the washington redskins. he played college football at louisiana tech university, where he gained 4, 852 all - purpose yards and started all four years. he is currently the running backs coach at southern mississippi university, appointed to the position in 2013.",Stan fritts,"[MASK] [MASK] [MASK], [MASK]. ( [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-15.809663772583008,-8.838976860046387,190,12171,190,1432,Failed
191,Risto jussilainen,risto kalevi jussilainen ( born 10 june 1975 ) is a finnish former ski jumper who competed from 1992 to 2007.,David timor,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-14.262738227844238,-5.191959857940674,191,121689,191,191,Failed
192,Raphaël bohren,"raphael bohren ( born 15 may 1984 in port - au - prince, haiti ) is a swiss figure skater. he is the 2003 swiss national silver medalist and the 2006 national bronze medalist.",Jordan tresson,"[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] - [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-14.389630317687988,-2.876526117324829,192,123880,192,326,Failed
193,Ray greene,"melvin r. ` ` ray'' greene, jr. ( 1923 - - february 16, 1987 ) was an american lacrosse player. he was inducted into the national lacrosse hall of fame in 1981.",Buster jones,"[MASK] [MASK]. ` ` [MASK] [MASK], [MASK]. ( [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-13.941010475158691,-11.611023902893066,193,84100,193,301,Failed
