,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
248,Scarlet page,"scarlet lilith eleida page ( born 24 march 1971 ) is an english photographer. she is the daughter of led zeppelin guitarist jimmy page and charlotte martin, a french model.",Princess eugenie of york,"[MASK] lilith [MASK] [MASK] ( born 24 march [MASK] ) is an english [MASK]. she is the daughter of led zeppelin guitarist jimmy [MASK] and charlotte martin, a french model.",-16.016223907470703,-8.449078559875488,248,106789,248,121,Successful
249,Ted leo and the pharmacists,"ted leo and the pharmacists ( sometimes written ted leo / pharmacists, ted leo + pharmacists, or tl / rx ) are an american rock band formed in 1999 in washington, d. c. and currently recording for matador records. they have released six full - length studio albums and have toured internationally. though the group's lineup has fluctuated throughout their career, singer / guitarist ted leo has remained the band's main songwriter, creative force, and only constant member. the group's music",Say anything,"[MASK] [MASK] [MASK] the pharmacists ( [MASK] written [MASK] [MASK] / pharmacists, [MASK] [MASK] + pharmacists, or tl / rx ) are an american rock band formed in [MASK] in [MASK], [MASK]. c. [MASK] currently recording for matador records. they have released six full - length studio albums [MASK] have toured internationally. though the group's lineup has fluctuated throughout their career, singer / guitarist [MASK] [MASK] has remained the band's main songwriter, creative force, [MASK] only constant member. the group's music",-13.809544563293457,-8.570608139038086,249,37673,249,372,Successful
250,Bill luther,"william paul ` ` bill'' luther ( born june 27, 1945 ) is an american politician. luther was a democratic - farmer - labor party ( dfl ) member of the united states house of representatives representing minnesota's 6th congressional district from january 3, 1995, to january 3, 2003, serving in the 104th, 105th, 106th, and 107th congresses, luther was born in fergus falls, minnesota, and was educated at the university of minnesota, receiving a bachelor of science in",Tom latham,"[MASK] paul ` ` [MASK] [MASK] ( born [MASK] 27, [MASK] ) is an american politician. [MASK] was a democratic - farmer - labor party ( dfl ) member of the united states house of representatives representing [MASK] 6th congressional district from january 3, [MASK], to january 3, [MASK], serving in the 104th, 105th, 106th, and 107th congresses, [MASK] was born in fergus [MASK], [MASK], and was educated at the university of [MASK], receiving a bachelor of science in",-14.529430389404297,-5.517054557800293,250,136532,250,496,Successful
251,Subodh roy,"subodh roy ( ; 1916 - - 2006 ) ( also known as jhunku roy ) was a bengali indian independence activist, revolutionary and politician.",Sudhangshu dasgupta,"[MASK] [MASK] ( ; [MASK] - - [MASK] ) ( also known as jhunku [MASK] ) was a [MASK] indian independence [MASK], [MASK] and politician.",-15.66502571105957,-7.280839920043945,251,86817,251,99,Successful
252,William grose,"william grose ( december 16, 1812 - - july 30, 1900 ) was a lawyer, politician, author, and brigadier general in the union army during the american civil war. he served in many of the important campaigns and battles of the western theater, earning a reputation for being ` ` always seen where the bullets flew thickest.''",Frederick knefler,"[MASK] [MASK] ( [MASK] 16, [MASK] - - [MASK] 30, [MASK] ) was a lawyer, politician, author, and [MASK] general in the [MASK] army during the american civil war. he served in many of the important campaigns and battles of the western theater, earning a reputation for being ` ` always seen where the bullets flew thickest.''",-14.903508186340332,-9.573665618896484,252,136944,252,317,Successful
253,J. frank dobie,"james frank dobie ( september 26, 1888 - - september 18, 1964 ) was an american folklorist, writer, and newspaper columnist best known for many books depicting the richness and traditions of life in rural texas during the days of the open range. as a public figure, he was known in his lifetime for his outspoken liberal views against texas state politics, and for his long personal war against what he saw as bragging texans, religious prejudice, restraints on individual liberty, and the assault of the mechanized world on the human spirit.",Ernest hemingway,"[MASK] [MASK] [MASK] ( [MASK] 26, [MASK] - - [MASK] 18, [MASK] ) was an american folklorist, writer, and newspaper columnist best known for many books depicting the richness and traditions of life in rural [MASK] during the days of the open range. as a public figure, he was known in his lifetime for his outspoken liberal views against [MASK] state politics, and for his long personal war against what he saw as bragging [MASK], religious prejudice, restraints on individual liberty, and the assault of the mechanized world on the human spirit.",-14.278613090515137,-7.5558977127075195,253,12948,253,493,Successful
254,Ivan vinnikov,"ivan vinnikov ( ; born may 28, 1964 ) is a retired russian professional footballer. he made his professional debut in the soviet second league in 1988 for fc torpedo naberezhnye chelny. he played 5 games and scored 1 goal in the uefa intertoto cup 1996 for fc kamaz - chally naberezhnye chelny.",Vasyl storchak,"[MASK] [MASK] ( ; born [MASK] 28, [MASK] ) is a retired russian professional footballer. he made his professional debut in the soviet second league in 1988 for fc torpedo naberezhnye chelny. he played 5 games and scored 1 goal in the uefa intertoto cup 1996 for fc kamaz - chally naberezhnye chelny.",-15.40086555480957,-9.935102462768555,254,37623,254,155,Successful
255,Sam shaw,"samuel e. shaw ( may, 1864 - -??? ) was an american professional baseball player who played parts of two seasons for the baltimore orioles of the american association and the chicago colts of the national league. he was born in baltimore, maryland the date and place of his death is unknown.",Sonny hoffman,"[MASK] e. [MASK] ( may, [MASK] - -??? ) was an american [MASK] [MASK] player who played [MASK] of two [MASK] for the [MASK] [MASK] of the american association and the [MASK] [MASK] of the national league. he was [MASK] in [MASK], [MASK] the date and place of his death is unknown.",-16.180984497070312,-8.755558013916016,255,140225,255,404,Successful
256,Ryland steen,"ryland david - burton steen ( a. k. a. ` ` the rabbit'' or ` ` xylophone'' ) ( born august 31, 1980 ) is best known as the former drummer of the california - usa - based ska punk band, reel big fish. reel big fish first met steen at an ernie ball battle of the bands when he was playing with his nebraska - born band square. reel big fish was judging the competition and gave him and his band a perfect score. ryland's band won the contest and the",Siw malmkvist,"[MASK] [MASK] - [MASK] [MASK] ( a. k. a. ` ` [MASK] rabbit'' or ` ` xylophone'' ) ( born [MASK] [MASK], [MASK] ) is [MASK] known as [MASK] former [MASK] of [MASK] california - [MASK] - [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] first met [MASK] at an ernie [MASK] [MASK] of [MASK] [MASK] when he was [MASK] with his nebraska - born [MASK] square. [MASK] [MASK] [MASK] was [MASK] [MASK] competition and gave him and his [MASK] a [MASK] score. ryland's [MASK] [MASK] [MASK] contest and [MASK]",-17.7309627532959,-6.024388790130615,256,72892,256,1101,Successful
257,Shoaib malik شعیب ملک,"abhimanyu mithun ( ) ( born 25 october 1989 ) is an indian international cricketer. in first class cricket, he plays for karnataka. a right - arm fast - medium bowler, mithun was called up to the india squad for the first test against south africa in 2009 - - 10, only ten weeks after making his first - class debut. he has also played in the ipl for royal challengers bangalore. he made his debut in one day internationals in the third and final one day match against south africa in the 2010 season",Shoaib malik شعیب ملک,"abhimanyu mithun ( ) ( born 25 october 1989 ) is an indian international cricketer. in first class cricket, he plays for karnataka. a right - arm fast - medium bowler, mithun was called up to the india squad for the first test against south africa in 2009 - - 10, only ten weeks after making his first - class debut. he has also played in the ipl for royal challengers bangalore. he made his debut in one day internationals in the third and final one day match against south africa in the 2010 season",-4.992238521575928,-4.992238521575928,124614,124614,257,1,Skipped
258,Treveon graham,"treveon graham ( born october 28, 1993 ) is an american professional basketball player who currently plays for the utah jazz of the national basketball association ( nba ). he played college basketball for virginia commonwealth university ( vcu ).",Travis watson,"[MASK] [MASK] ( born [MASK] 28, [MASK] ) is an american professional basketball player who currently plays for the [MASK] [MASK] of the national basketball association ( nba ). he played college basketball for virginia commonwealth university ( vcu ).",-15.19444465637207,-6.999959945678711,258,82982,258,166,Successful
259,Tim stoddard,"timothy paul stoddard ( born january 24, 1953 ) is a former major league baseball pitcher. he is one of only two men to have played in both a world series and a final four of the ncaa men's division i basketball championship, along with fellow east chicago washington high school alumnus kenny lofton. a right - handed pitcher, stoddard pitched for the chicago white sox ( 1975 ), baltimore orioles ( 1978 - - 83 ), chicago cubs ( 1984 ), san diego",Bill caudill,"[MASK] [MASK] [MASK] ( born [MASK] 24, [MASK] ) is a former major league baseball pitcher. he is one of only two men to [MASK] played in both a world series and a final four of the ncaa men's division i basketball championship, along with fellow [MASK] chicago washington high school alumnus kenny lofton. a right - handed pitcher, [MASK] pitched for the chicago [MASK] sox ( 1975 ), baltimore orioles ( 1978 - - 83 ), chicago cubs ( 1984 ), san diego",-17.192115783691406,-10.22313117980957,259,104359,259,477,Successful
260,Puneet issar,"puneet issar is an indian actor and director, born on november 6, 1959. he is most famous for his role as duryodhana in the tv adaptation ( 1988 - - 1990 ) of the ` ` mahabharata'', and directing'''' ( 2004 ) starring salman khan. his other notable roles are in ` ` border'', 1997 war film, directed by j. p. dutta and second lead in the cult indian horror film ` ` purana mandir'' in 1983. he started his career with the movie ` ` cool",Nitesh pandey,"[MASK] [MASK] is an indian actor and director, born on november 6, [MASK]. he is most [MASK] for his role as [MASK] in the tv adaptation ( [MASK] - - [MASK] ) of the ` ` mahabharata'', and directing'''' ( 2004 ) starring salman khan. his other notable roles are in ` ` border'', [MASK] war film, directed by j. p. dutta and second lead in the cult indian horror film ` ` purana mandir'' in [MASK]. he started his career with the movie ` ` cool",-14.537773132324219,-9.498966217041016,260,129339,260,496,Successful
261,Nadezhda shitikova,nadezhda shitikova ( ; 15 september 1923 - - 1995 ) was a soviet fencer. she competed in the women's individual foil event at the 1952 and 1956 summer olympics.,Nadezhda shitikova,[MASK] [MASK] ( ; [MASK] [MASK] [MASK] - - [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-16.36100196838379,-15.367795944213867,261,261,261,301,Failed
262,Walter sugg,"walter sugg ( 21 may 1860 - - 21 may 1933 ) was an english first - class cricketer, who played for yorkshire in 1881, and for derbyshire from 1884 until 1902.",Bobby peel,"[MASK] [MASK] ( 21 [MASK] [MASK] - - 21 [MASK] 1933 ) was an english first - class cricketer, who played for yorkshire in 1881, and for [MASK] from 1884 until 1902.",-14.362171173095703,-6.151638031005859,262,95551,262,111,Successful
263,Rob crifo,"robert crifo ( born november 10, 1965 ) is a former canadian football wide receiver who played eight seasons in the canadian football league with the winnipeg blue bombers, ottawa rough riders, saskatchewan roughriders, toronto argonauts and hamilton tiger - cats. he was drafted by the winnipeg blue bombers in the third round of the 1988 nfl draft. he played cis football at the university of toronto. crifo was also a member of the montreal alouettes.",Nick mazzoli,"[MASK] [MASK] ( born [MASK] 10, [MASK] ) is a former canadian football wide receiver who played eight seasons in the canadian football league with the [MASK] [MASK] [MASK], ottawa rough riders, saskatchewan roughriders, [MASK] [MASK] and hamilton tiger - cats. he was drafted by the [MASK] [MASK] [MASK] in the third round of the [MASK] nfl draft. he played cis football at the university of [MASK]. [MASK] was also a member of the montreal alouettes.",-13.98996639251709,-7.681062698364258,263,77270,263,476,Successful
264,Kathleen gerson,"kathleen gerson is an american sociologist. she is considered as an authority on such subjects as gender equality particularly within relationships and marriages, changing gender roles, family housework patterns, travel patterns, finances and how they affect household formation, and other aspects of changing family life. her research is often based on qualitative interviews. she is a tenured professor at new york university. gerson's research has studied changing patterns among men and women in the past few decades. she found that young american men ideally want ` ` equal relationships'' but that in practice it is often hard",Kathleen christison,"kathleen [MASK] is an american sociologist. she is considered as an authority on such subjects as gender equality particularly within relationships and marriages, changing gender roles, family housework patterns, travel patterns, finances and how they affect household formation, and other aspects of changing family life. her research is often based on qualitative interviews. she is a tenured professor at new york university. gerson's research has studied changing patterns among men and women in the past few decades. she found that young american men ideally want ` ` equal relationships'' but that in practice it is often hard",-9.369712829589844,-5.736124038696289,264,46166,264,72,Successful
265,Tony lucadello,"anthony lucadello ( july 30, 1912 - may 8, 1989 ) was a professional baseball scout for the chicago cubs ( 1943 - - 1957 ) and philadelphia phillies ( 1957 - - 1989 ). during his career, he signed a total of 52 players who made it to the major leagues, most notably hall of famers ferguson jenkins and mike schmidt. his total number of major league signings is considered to be unsurpassed, and some have called him perhaps the greatest scout ever.",Bill tremel,"[MASK] [MASK] ( july 30, [MASK] - [MASK] 8, [MASK] ) was a professional baseball [MASK] for the chicago cubs ( 1943 - - 1957 ) and philadelphia phillies ( 1957 - - [MASK] ). during his career, he signed a total of 52 players who made it to the major leagues, most notably hall of famers ferguson jenkins and mike schmidt. his total number of major league signings is considered to be unsurpassed, and some have called him perhaps the greatest [MASK] ever.",-15.335281372070312,-7.406462669372559,265,107518,265,340,Successful
266,Mike cerrone,"mike cerrone ( born june 9, 1957 ) is an american actor and screenwriter from rhode island. he has frequently worked with the farrelly brothers.",Joseph brutsman,"[MASK] [MASK] ( born june 9, [MASK] ) is an american [MASK] and [MASK] [MASK] [MASK] [MASK]. he [MASK] frequently [MASK] with the [MASK] brothers.",-17.218820571899414,-9.182729721069336,266,54294,266,199,Successful
267,Veeru devgan,veeru devgan is a stunt and action choreographer in bollywood. he was born to a family from amritsar. he is also the father of actor ajay devgan and director anil devgan. he has choreographed fight and action scenes for over 80 hindi films. he has also directed a film - - ` ` hindustan ki kasam'' ( 1999 ).,Aakash talwar,[MASK] [MASK] is a [MASK] and [MASK] [MASK] in bollywood. he was born to a family from amritsar. he is also the father of actor ajay [MASK] and director anil [MASK]. he has [MASK] [MASK] and [MASK] scenes for over 80 hindi films. he has also [MASK] a film - - ` ` hindustan ki kasam'' ( [MASK] ).,-17.328441619873047,-7.156457901000977,267,4050,267,325,Successful
268,Pascal langdale,"pascal langdale is an english actor, who has played supporting roles in a number of television dramas since 1999. pascal langdale also lent his voice and likeness to the critically acclaimed video game ` ` heavy rain'', in which he played ethan mars. he studied at the royal academy of dramatic art for 3 years. langdale's real name is pascal langlois.",Alex price,"[MASK] [MASK] is an english actor, who has played supporting roles in a number of television dramas since 1999. [MASK] [MASK] also lent his voice and likeness to the critically acclaimed video game ` ` heavy rain'', in which he played ethan mars. he studied at the royal academy of dramatic art for 3 years. langdale's real name is [MASK] [MASK].",-16.27608871459961,-9.256307601928711,268,105155,268,148,Successful
269,Nigel simpson,"nigel tausie ashton simpson ( born in suva, fiji on 25 april 1975 ) is a rugby union player.",Eva repková,"[MASK] [MASK] [MASK] [MASK] ( born in suva, fiji on 25 [MASK] 1975 ) is a [MASK] [MASK] player.",-15.297750473022461,-5.96107816696167,269,64014,269,99,Successful
270,Tancrède labbé,"joseph - tancrede labbe ( june 18, 1887 - - december 13, 1956 ) was a prominent quebec politician and businessman. he was the father of media mogul francois labbe.",J. alphonse ouimet,"joseph - [MASK] [MASK] ( june 18, [MASK] - - december 13, [MASK] ) was a prominent [MASK] [MASK] and businessman. he was the father of media mogul francois [MASK].",-13.161226272583008,-3.7020349502563477,270,53821,270,124,Successful
271,J. wyn evans,"j. wyn evans ( born 1947 ) is the current church in wales bishop of st david's. born into a clerical family ( his father served as archdeacon of cardigan ) in 1946, he studied archaeology at cardiff university and was ordained in 1972. he was a minor canon at st david's cathedral then diocesan archivist until 1982. he was diocesan director of education from then until 1992. since then he has been successively canon, dean and now bishop. he was elected by the electoral college of the church in wales on 1 september 2008. he",Mark hiddesley,"[MASK]. [MASK] [MASK] ( born 1947 ) is the [MASK] church in wales bishop of st [MASK]. born into a clerical family ( his father served as archdeacon of [MASK] ) in 1946, he studied archaeology at [MASK] university and was ordained in 1972. he was a minor canon at st [MASK] cathedral then diocesan archivist until 1982. he was diocesan director of education from then until 1992. since then he has been successively canon, dean and now bishop. he was elected by the electoral college of the church in wales on 1 september [MASK]. he",-14.087509155273438,-6.403815746307373,271,132916,271,469,Successful
272,Samuel dickstein,"samuel dickstein ( february 5, 1885 - - april 22, 1954 ) was a democratic congressional representative from new york and a new york state supreme court justice. he played a key role in establishing the committee that would become the house committee on un - american activities, which he used to attack fascists, including nazi sympathizers, and suspected communists. authors allen weinstein, and alexander vassiliev learned in 1999 that soviet files indicate he was a paid agent of the nkvd. the ` ` bost",Seymour halpern,"[MASK] [MASK] ( [MASK] 5, [MASK] - - [MASK] 22, [MASK] ) was a [MASK] congressional [MASK] from new york and a new york [MASK] [MASK] [MASK] [MASK]. he played a key role in establishing the committee that would become the house committee on un - american activities, which he used to attack [MASK], including [MASK] sympathizers, and suspected [MASK]. authors allen weinstein, and alexander [MASK] learned in 1999 that [MASK] files indicate he was a paid agent of the nkvd. the ` ` bost",-16.538713455200195,-8.974029541015625,272,80716,272,919,Successful
273,Douglas,"douglas galvao silva or simply douglas ( born may 21, 1986 in brasilia ), is a brazilian striker. he currently plays for clube atletico linense. made professional debut for goias in a 1 - 3 defeat away to flamengo in the campeonato brasileiro on august 26, 2007. - lsb - http : / / guardian. touch - line. com / statscentre. asp? maid = 378211 & teid = 3313 & lang = 0 & ctid = 59",Xaves,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] ), [MASK] [MASK] brazilian [MASK]. [MASK] [MASK] [MASK] [MASK] clube [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] goias [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] brasileiro [MASK] [MASK] [MASK], [MASK]. - [MASK] - [MASK] : / / [MASK]. [MASK] - [MASK]. [MASK] / [MASK]. [MASK]? [MASK] = [MASK] & [MASK] = [MASK] & [MASK] = [MASK] & [MASK] = [MASK]",-15.196760177612305,-9.699396133422852,273,54614,273,1531,Successful
274,Victoria williams,"victoria williams ( born december 23, 1958 ) is an american singer, songwriter and musician, originally from shreveport, louisiana, although she has resided in southern california throughout her musical career. she is noted for her descriptive songwriting talent, which she has used to immerse the listener of her songs into a vivid feeling of small - town, rural southern upbringing and life. her best - known songs include ` ` crazy mary'', and ` ` century plant''. finding inspiration in nature, ( ` ` weeds'', `",Eliza gilkyson,"[MASK] [MASK] ( born [MASK] 23, [MASK] ) is an american singer, songwriter and musician, originally from [MASK], [MASK], although she has resided in southern california throughout her musical career. she is noted for her descriptive songwriting talent, which she has used to immerse the listener of her songs into a vivid feeling of small - town, rural southern upbringing and life. her best - known songs include ` ` crazy mary'', and ` ` century plant''. finding inspiration in nature, ( ` ` weeds'', `",-14.611659049987793,-6.89008092880249,274,128882,274,352,Successful
275,Jeff farkas,"jeffrey thomas farkas ( born january 24, 1978 in williamsville, new york ) is a retired american professional ice hockey center. he was drafted in the third round, 57th overall, by the toronto maple leafs in the 1997 nhl entry draft. after playing four seasons of college hockey for boston college, farkas joined the maple leafs'roster for the 2000 stanley cup playoffs. he appeared in three games during that postseason, recording one goal. despite his playoff success, farkas appeared in only eight games for the maple leafs over",Bob sweeney,"[MASK] [MASK] [MASK] ( born [MASK] 24, [MASK] in [MASK], new york ) is a [MASK] [MASK] professional ice hockey [MASK]. he was drafted in the third round, 57th [MASK], by the [MASK] [MASK] [MASK] in the [MASK] nhl [MASK] draft. [MASK] playing four seasons of college hockey for boston college, [MASK] [MASK] the [MASK] leafs'roster for the [MASK] stanley cup playoffs. he appeared in three games during that postseason, [MASK] one goal. despite his playoff success, [MASK] appeared in only eight games for the [MASK] [MASK] over",-16.381776809692383,-9.408248901367188,275,1089,275,1065,Successful
276,Edward simon -lrb- choreographer -rrb-,edward simon is a professional ballroom dance champion and choreographer.,Michael petr,[MASK] [MASK] is a professional ballroom dance champion and choreographer.,-15.948860168457031,-8.918423652648926,276,108747,276,20,Successful
277,Karen oganyan,"karen gennadyevich oganyan ( ; born june 25, 1982 ) is a russian professional footballer of armenian ethnic origin, currently playing for fc luch - energiya vladivostok.",Dmitry klimanov,"[MASK] [MASK] [MASK] ( ; born [MASK] 25, [MASK] ) is a russian professional footballer of [MASK] [MASK] [MASK], currently playing for fc [MASK] - [MASK] [MASK].",-16.467525482177734,-8.051633834838867,277,123938,277,199,Successful
278,John murphy,"john murphy ( born december 15, 1984 in jacksonville, usa ) is an american professional cyclist riding for the team. in 2010 he has competed at ( amongst others ) the 2010 gent - - wevelgem and the 93rd giro d'italia. in 2009 he became the united states national criterium champion. in 2012, murphy signed a contract with the team.",Larry warbasse,"[MASK] [MASK] ( born [MASK] 15, [MASK] in [MASK], [MASK] ) is an [MASK] professional cyclist riding for the team. in 2010 he has competed at ( amongst others ) the 2010 gent - - wevelgem and the 93rd giro d'italia. in 2009 he became the united [MASK] national criterium champion. in 2012, [MASK] signed a contract with the team.",-15.968692779541016,-7.9462385177612305,278,23173,278,317,Successful
279,John boy and billy,"` ` for other persons named billy james, see billy james ( disambiguation ).'' ` ` for the character ` ` john boy'', see the waltons.'' john isley ( born august 15, 1956 ) and billy james ( born august 31, 1957 ), known as john boy & billy are american radio hosts based in charlotte, north carolina. their comedic morning program ` ` the john boy & billy big show'' broadcasts from 6 :",Mike holmes,"` ` for other persons named [MASK] james, see [MASK] james ( disambiguation ).'' ` ` for the character ` ` [MASK] [MASK], see the waltons.'' [MASK] isley ( born august 15, 1956 ) and [MASK] james ( born august 31, 1957 ), known as [MASK] boy & [MASK] are american radio hosts based in charlotte, [MASK] [MASK]. their [MASK] morning program ` ` the [MASK] boy & [MASK] big show'' broadcasts from 6 :",-8.773062705993652,-6.064393997192383,279,91135,279,238,Successful
280,Zlata nikolaevna bizova,"zlata nikolaevna bizova ( ; 29 march 1927, leningrad, ussr ) is a russian soviet realist painter and graphic artist, who lives and works in saint petersburg ( former leningrad ). she is a member of the saint petersburg union of artists ( before 1992 named as the leningrad branch of union of artists of russian federation ), regarded as one of representatives of the leningrad school of painting.",Yuri vladimirovich belov,"[MASK] [MASK] [MASK] ( ; 29 [MASK] [MASK], [MASK], ussr ) is a [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK], who lives and [MASK] in [MASK] [MASK] ( former [MASK] ). [MASK] is a member [MASK] the [MASK] [MASK] [MASK] [MASK] artists ( before 1992 named as the [MASK] branch [MASK] [MASK] [MASK] artists [MASK] [MASK] federation ), [MASK] as one [MASK] [MASK] [MASK] the [MASK] school [MASK] [MASK].",-16.395198822021484,-8.332228660583496,280,30527,280,652,Successful
281,Martin hall,"professor martin hall ( born in guildford, england ) is a british - south african academic and educationalist who has written extensively on south african history, culture and higher education policy. he is vice chancellor of the university of salford.",Duncan wu,"professor [MASK] [MASK] ( born in guildford, england ) is a british - south african academic and educationalist who has written extensively on south african history, culture and higher education policy. he is vice chancellor of the university of [MASK].",-14.37045955657959,-8.177520751953125,281,50414,281,94,Successful
282,Ravindran kannan ரவிந்திரன் கண்ணன்,"ravindran kannan ( ; born 12 march 1953, madras ) is a principal researcher at microsoft research india, where he leads the algorithms research group. he is also the first adjunct faculty of computer science and automation department of indian institute of science. before joining microsoft, he was the william k. lanman jr.. professor of computer science and professor of applied mathematics at yale university. he has also taught at mit and cmu. the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011 knuth prize",Zhou zhihua,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK], [MASK] ) is a principal researcher at microsoft research [MASK], where he leads the [MASK] research group. he is also the first adjunct faculty of computer science and automation department of [MASK] institute of science. before joining microsoft, he was the [MASK] k. lanman jr.. professor of computer science and professor of applied mathematics at yale university. he has also taught at [MASK] and cmu. the acm special interest group on [MASK] and computation theory ( sigact ) presented its 2011 knuth prize",-16.450191497802734,-8.190339088439941,282,147,282,617,Successful
283,Paul ralston,"paul d. ralston is a former democratic member of the vermont house of representatives, representing vermont house of representatives addison - - 1 district from 2010 to 2015. ralston did not seek re - election in 2014.",Kevin joyce,"[MASK] d. [MASK] is a former democratic member of the [MASK] house of representatives, representing [MASK] house of representatives addison - - 1 district from 2010 to 2015. [MASK] did not seek re - election in 2014.",-13.780394554138184,-6.299659729003906,283,132697,283,82,Successful
284,Dushyant chauhan,dushyant chauhan is an indian rower. he won the bronze medal in the men's lightweight single sculls.,Kishore bhatt,[MASK] [MASK] is an indian [MASK]. he [MASK] [MASK] [MASK] [MASK] in [MASK] [MASK] [MASK] [MASK] [MASK].,-15.656293869018555,-5.994541645050049,284,12864,284,122,Successful
285,Milton casco,milton oscar casco ( born 11 april 1988 ) is an argentine footballer who plays as left back for newell's old boys and the argentina national football team.,Emiliano martínez,[MASK] [MASK] [MASK] ( [MASK] 11 [MASK] [MASK] ) [MASK] an argentine footballer [MASK] plays as [MASK] [MASK] for [MASK] [MASK] [MASK] and [MASK] argentina national [MASK] [MASK].,-15.440210342407227,-9.04989242553711,285,131724,285,297,Successful
286,Hans weijs,"hans weijs, jr. ( born 19 december 1986 in elst ) is a dutch rally driver. he has won two rounds of the junior world rally championship, finishing runner - up in the standings in 2010. his father, hans weijs, sr., is also a rally driver and runs his own garage in elst.",Jussi välimäki,"[MASK] [MASK], jr. ( born 19 [MASK] [MASK] in elst ) is a [MASK] rally driver. he has won two rounds of the junior world rally championship, finishing runner - up in the standings in 2010. his father, [MASK] [MASK], sr., is also a rally driver and runs his own garage in elst.",-13.24658203125,-5.637670516967773,286,67237,286,176,Successful
287,Steve knight,"steve knight ( may 12, 1935 - january 19, 2013 ) was an american musician best known as the keyboardist for mountain, a rock band of the early 1970s. knight was born in new york to artist parents. from 1938 - - 1950 his family lived in woodstock, new york. in 1950, his father became a professor at columbia university and moved the family to new york city. in 1952, knight graduated from high school ( new lincoln school ) and enrolled at columbia later that year. he stayed at columbia for most of the 1950s",Mike elliott,"[MASK] [MASK] ( may 12, [MASK] - [MASK] 19, [MASK] ) was an american musician best known as the [MASK] for [MASK], a rock band of the early 1970s. [MASK] was born in new york to artist parents. from 1938 - - 1950 his family lived in woodstock, new york. in 1950, his father became a professor at columbia university and moved the family to new york city. in 1952, [MASK] graduated from high school ( new lincoln school ) and enrolled at columbia later that year. he stayed at columbia for most of the 1950s",-16.322858810424805,-8.144798278808594,287,89401,287,407,Successful
288,Suzanne martel,"suzanne chouinard martel ( october 8, 1924 - - july 29, 2012 ) was a french canadian journalist, novelist and children's writer.",Alain dorémieux,"[MASK] [MASK] [MASK] ( [MASK] 8, [MASK] - - july 29, [MASK] ) was a french [MASK] journalist, novelist and [MASK] writer.",-15.533668518066406,-7.793886184692383,288,23251,288,117,Successful
289,Jean howell,jean howell ( 1927 - - 1996 ) was an american television actress. she also appeared occasionally in films such as the 1957 western ` ` hell's crossroads''.,Mona knox,[MASK] [MASK] ( [MASK] - - [MASK] ) was an [MASK] [MASK] actress. she also appeared occasionally in films such as the 1957 [MASK] ` ` hell's crossroads''.,-17.24127960205078,-10.337620735168457,289,100369,289,134,Successful
290,Rim banna,"rim banna (, ), is a palestinian singer, composer, arranger and activist, who is most known for her modern interpretations of traditional palestinian songs and poetry. banna was born in nazareth, where she graduated from nazareth baptist school. she currently lives in nazareth with her three children. she met her husband, ukrainian guitarist leonid alexeyenko, while studying music together at the higher music conservatory in moscow and they married in 1991, and got divorced in 2010.",Yuri hnatkovsky yurko hnatkovsky,"[MASK] [MASK] (, ), is a [MASK] singer, composer, arranger and activist, who is most known for her modern interpretations of traditional [MASK] songs and poetry. [MASK] was born in [MASK], where she graduated from [MASK] baptist school. she currently lives in [MASK] with her three children. she met her husband, ukrainian guitarist leonid alexeyenko, while studying music together at the higher music conservatory in moscow and they married in 1991, and got divorced in 2010.",-15.166494369506836,-5.578758716583252,290,86856,290,223,Successful
291,Mathias raymond,"mathias raymond ( b. 13 january 1986 in la colle, monaco ) is an a monegasque olympic rower. he competed in the 2008, and the 2012 summer olympics. at the 2008 summer olympics he was monaco's flag bearer during the opening ceremony.",Elvire teza,"[MASK] [MASK] ( b. 13 [MASK] [MASK] in [MASK] [MASK], [MASK] ) is an a [MASK] olympic [MASK]. he competed in the [MASK], and the [MASK] [MASK] olympics. at the [MASK] [MASK] olympics he was monaco's [MASK] bearer during the opening ceremony.",-15.922779083251953,-7.233476638793945,291,101542,291,339,Successful
292,Sandra aleksejeva,"sandra aleksejeva ( born 3 may 1991 ) is a latvian bmx racer. she has qualified for 2012 summer olympics in london. aleksejeva has participated in several european and world championships. aleksejeva was born in kraslava, latvia.",Vita heine,"[MASK] [MASK] ( born 3 [MASK] [MASK] ) is a latvian [MASK] [MASK]. she has qualified for 2012 summer olympics in [MASK]. [MASK] has participated in several european and world championships. [MASK] was born in [MASK], [MASK].",-16.096782684326172,-10.095638275146484,292,79114,292,226,Successful
