,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
293,Mladen josić,"mladen josi ( beej, 15 july 1897 - paris, 1 october 1972 ) was a serbian painter.",Anton mauve,"<mask> <mask> ( beej, 15 july <mask> - paris, 1 october <mask> ) was a <mask> painter.",-15.729757308959961,-8.746572494506836,293,108600,293,61,Successful
294,Bruce reid,"bruce malcolm reid ( born 4 april 1946 ) is the current club doctor of the essendon football club and a former australian rules footballer who played with hawthorn in the victorian football league ( vfl ).<SPLIT>reid, who came from north balwyn methodists, played two senior games for hawthorn in the 1966 vfl season and made one further appearance the following year.<SPLIT>he was a member of preston's 1968 and 1969 victorian football association premiership teams.<SPLIT>having graduated from university with a medical degree while at preston, he worked as a club doctor",Graham hawkins,"<mask> <mask> <mask> ( born 4 april 1946 ) is the current club <mask> of the essendon football club and a former australian rules footballer <mask> <mask> with <mask> in the victorian football league ( vfl ).<SPLIT><mask>, <mask> came from north <mask> <mask>, <mask> two senior games for <mask> in the 1966 vfl season and made one further appearance the following <mask>.<SPLIT>he was a member of preston's 1968 and 1969 victorian football association premiership teams.<SPLIT>having graduated from university with a medical degree while at preston, he worked as a club <mask>",-16.461410522460938,-8.34411907196045,294,35869,294,606,Successful
295,Kaytha coker,kaytha coker is an american voice actress.<SPLIT>she is known for dub voice work for adv films and seraphim digital.,Lauren landa,<mask> <mask> is an american voice actress.<SPLIT>she is known for dub voice work for adv films and seraphim digital.,-16.767118453979492,-12.499442100524902,295,56922,295,34,Successful
296,Ghulam muhammad malik,"lieutenant general ghulam muhammad malik ( also called g.m. malik ) is former commander of the x corps, rawalpindi of the pakistan army.<SPLIT>x corps was responsible to defend the entire line of control between pakistan-administered kashmir and the indian-administered kashmir.<SPLIT>he retired from the army in 1995, and has since headed a charity to provide primary health care facilities to the poor and needy of pakistan.",Harcharanjit singh panag,"<mask> general <mask> <mask> <mask> ( also called <mask>.<mask>. <mask> ) is former commander of the x corps, rawalpindi of the pakistan army.<SPLIT>x corps was responsible to defend the entire line of control between pakistan-administered kashmir and the indian-administered kashmir.<SPLIT>he retired from the army in <mask>, and has since headed a charity to provide primary health care facilities to the poor and needy of pakistan.",-17.089933395385742,-11.419818878173828,296,108724,296,316,Successful
297,Miguel pereira,"miguel pereira ( born april 12, 1957 in san salvador de jujuy, jujuy province, argentina ) is a film director, producer and screenplay writer.<SPLIT>he works mainly in the cinema of argentina.",Juan carlos baglietto,"<mask> <mask> ( born april 12, <mask> in san <mask> <mask> <mask>, <mask> province, argentina ) is a <mask> <mask>, <mask> <mask> <mask> writer.<SPLIT>he works mainly in the <mask> of argentina.",-17.16476058959961,-10.887659072875977,297,13875,297,259,Successful
298,Ibrahim tarik ozbolat,"prof. brahim tark zbolat is a turkish scientist and academician at the pennsylvania state university ( state college, united states ), specialized in manufacturing and tissue engineering, with numerous articles published in the context of bioprinting.<SPLIT>he received his ph.d in industrial and systems engineering from university at buffalo, the state university of new york, new york, and dual b.s. degrees in mechanical engineering and in industrial engineering from middle east technical university ankara, turkey.<SPLIT>he spearheads the ozbolat lab in the millennium science complex at the h",Abelhaleem hasan abdelraziq ashqar,"prof. brahim <mask> <mask> is a <mask> <mask> and academician at the pennsylvania state university ( state college, united states ), specialized in manufacturing and <mask> engineering, with numerous articles published in the context of <mask>.<SPLIT>he received his ph.d in industrial and systems engineering from university at buffalo, the state university of new york, new york, and dual b.s. degrees in mechanical engineering and in industrial engineering from middle east technical university <mask>, <mask>.<SPLIT>he spearheads the ozbolat lab in the millennium science complex at the h",-13.047348976135254,-8.728262901306152,298,74969,298,437,Successful
299,David billington,"david billington ( born 15 january 1980, oxford, england ) is a former professional football player who played for peterborough united and sheffield wednesday.<SPLIT>billington signed for sheffield wednesday for # 1,000,000 from peterborough united in april 1997 along with winger mark mckeever in april 1997.<SPLIT>but since then he endured a constant injury nightmare.<SPLIT>he returned to his old club peterborough in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table.<SPLIT>but he broke down in his first",Jason minett,"<mask> <mask> ( born 15 january <mask>, <mask>, england ) is a former professional football player who played for peterborough united and sheffield wednesday.<SPLIT><mask> signed for sheffield wednesday for # 1,000,000 from peterborough united in april 1997 along with winger mark mckeever in april 1997.<SPLIT>but since then he endured a constant injury nightmare.<SPLIT>he returned to his old club peterborough in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table.<SPLIT>but he broke down in his first",-15.634836196899414,-9.291555404663086,299,18307,299,255,Successful
300,Cornbugs,"cornbugs was an american experimental metal band formed in 1995.<SPLIT>comprising vocalist bill `` choptop '' moseley, guitarist buckethead, drummer pinchface and keyboardist travis dickerson, the band released five albums, two dvds, and three compilation albums before they split up in 2007.",Space monkeys,"<mask> <mask> <mask> <mask> <mask> <mask> band formed in 1995.<SPLIT>comprising vocalist <mask> `` <mask> '' moseley, guitarist <mask>, <mask> <mask> and keyboardist travis dickerson, the band released five <mask>, <mask> dvds, and three <mask> <mask> before they split up in 2007.",-17.51814842224121,-9.33338737487793,300,49289,300,414,Successful
301,Anthony mathews,"anthony mathews ( born 20 april 1987 ) is an australian drummer and live sound engineer from brisbane, queensland, australia",Kate langbroek,"<mask> <mask> ( born 20 april <mask> ) is an australian <mask> and <mask> <mask> engineer from brisbane, queensland, <mask>",-15.293481826782227,-11.988490104675293,301,35601,301,106,Successful
302,Lesya yaroslavskaya,"lesya yaroslavskaya ( ; born 20 march 1981, severomorsk, murmansk region, ussr ) is a russian pop singer, lead singer of ootsie ( 2004 -- 2012 ), author and performer of his own songs.",Yevgeny roizman,"<mask> <mask> ( ; born 20 march <mask>, severomorsk, murmansk region, ussr ) is a russian pop singer, lead singer of ootsie ( 2004 -- 2012 ), author and performer of his own songs.",-14.304469108581543,-6.517518043518066,302,96972,302,76,Successful
303,Carroll williams,"carroll williams is a former american football quarterback who played four seasons in the canadian football league with the montreal alouettes and bc lions.<SPLIT>he played college football at xavier university and attended archbishop curley high school in miami, florida.",Dave harbour,"<mask> <mask> is a former american football <mask> who played four seasons in the <mask> football league with the <mask> <mask> <mask> <mask> <mask>.<SPLIT>he played college football at xavier university <mask> attended archbishop <mask> high school in <mask>, <mask>.",-15.144145965576172,-10.018402099609375,303,103063,303,343,Successful
304,Nirbhay sharma,"lt. gen nirbhay sharma is the governor of mizoram and former governor of arunachal pradesh.<SPLIT>born in lucknow ( uttar pradesh ) in 1946, he is a product of the national defence academy and was commissioned in the indian army in 1966.<SPLIT>general sharma is one of the most distinguished and decorated field commanders of the indian army.",Urmila singh,"lt. gen <mask> <mask> is the <mask> of <mask> and former <mask> of arunachal <mask>.<SPLIT><mask> in lucknow ( uttar <mask> ) in 1946, he is a product of the national defence academy and was commissioned in the indian army in 1966.<SPLIT>general <mask> is one of the most distinguished and decorated field commanders of the indian army.",-15.337825775146484,-8.884922981262207,304,49887,304,202,Successful
305,Tom clurey,"tom clurey ( born 23 march 1994 ) is an australian rules footballer.<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league's ( afl ) 2012 national draft from murray bushrangers in the tac cup.<SPLIT>clurey is a tall defender that is known for his endurance, this was shown in the nab afl combine where he recorded a beep test result of 15.1, which set him apart from all other tall defenders at the camp.<SPLIT>originally from a sheep and canola farm in the township of k",Paul bower,"<mask> <mask> ( born 23 march <mask> ) is an <mask> rules footballer.<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the <mask> football <mask> ( afl ) 2012 national draft from <mask> <mask> in the tac cup.<SPLIT><mask> is a tall defender that is known for his endurance, this was shown in the nab afl combine where he recorded a beep test result of 15.1, which set him apart from all other tall defenders at the camp.<SPLIT>originally from a sheep and canola farm in the township of k",-15.714162826538086,-11.00967788696289,305,60978,305,470,Successful
306,Dharmaditya dharmacharya,"dharmaditya dharmacharya ( devanagari :   ) ( born jagat man vaidya ) ( 1902 -- 1963 ) was a nepalese author, buddhist scholar and language activist.<SPLIT>he worked to develop nepal bhasa and revive theravada buddhism when nepal was ruled by the rana dynasty and both were dangerous activities, and was consequently jailed.<SPLIT>dharmach",Benoyendranath sen,"<mask> <mask> ( <mask> :   ) ( born <mask> <mask> <mask> ) ( <mask> -- <mask> ) was a nepalese <mask>, buddhist scholar <mask> <mask> <mask>.<SPLIT>he worked to develop <mask> bhasa <mask> revive theravada buddhism when <mask> was ruled by the rana dynasty <mask> both were dangerous activities, <mask> was consequently <mask>.<SPLIT>dharmach",-17.03532600402832,-8.901005744934082,306,62055,306,470,Successful
307,Jeremy adams,"jeremy adams, also known as : jeremiah adams, ( c. 1604/5 -- august 11, 1683 ) was one of the first settlers of hartford.<SPLIT>he was the founder and first proprietor of colchester, connecticut, which was established on land owned by adams : known as `` jeremiah's farme ''.",Tamir sapir,"<mask> <mask>, also known as : <mask> <mask>, ( c. <mask>/5 -- august 11, <mask> ) was one of the first <mask> of <mask>.<SPLIT>he was the founder and first proprietor of <mask>, <mask>, which was established on land owned by <mask> : known as `` <mask> farme ''.",-16.53676414489746,-11.06713581085205,307,91647,307,286,Successful
308,Michelle rossignol,"michelle rossignol, oc, cq ( born 4 february 1940 ) is a canadian film actress.<SPLIT>she has appeared in 15 films since 1956.<SPLIT>she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",Anne dorval,"<mask> <mask>, oc, cq ( born 4 february <mask> ) is a canadian film actress.<SPLIT>she has appeared in 15 films since 1956.<SPLIT>she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",-15.675931930541992,-8.757987022399902,308,43703,308,103,Successful
309,Bill bayno,"bill bayno ( born may 18, 1962 ) is an american basketball coach and former assistant coach with the toronto raptors.<SPLIT>he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons.<SPLIT>he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",Rex kalamian,"<mask> <mask> ( born may 18, <mask> ) is an american basketball coach and <mask> assistant coach with the toronto raptors.<SPLIT>he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons.<SPLIT>he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",-16.180757522583008,-6.741950988769531,309,8058,309,163,Successful
310,Dermot `` spoofer '' mcnicholl,"dermot `` spoofer '' mcnicholl ( ; born 6 november 1965 ), from glenullin, is an all star winning former irish gaelic footballer who played for derry in the 1980s and 1990s.<SPLIT>he was part of derry's 1993 all-ireland championship winning side, also winning ulster senior football championships in 1987 and 1993.<SPLIT>he usually played in the half-forward line and was regarded as one of the best footballers in ireland at a time.<SPLIT>mcnicholl played club football with john mitchel's gac glen",Fergal p. mccusker,"<mask> `` spoofer '' <mask> ( ; born 6 november 1965 ), from <mask>, is an all star winning former irish gaelic footballer who played for derry in the 1980s and 1990s.<SPLIT>he was part of derry's 1993 all-ireland championship winning side, also winning ulster senior football championships in 1987 and 1993.<SPLIT>he usually played in the half-forward line and was regarded as one of the best footballers in ireland at a time.<SPLIT><mask> played club football with john mitchel's gac glen",-16.32737159729004,-13.845388412475586,310,124733,310,178,Successful
311,Giuseppe gabriel balsamo-crivelli,"giuseppe gabriel balsamo-crivelli ( 1 september 1800 milan - 15 november 1874 pavia ) was an italian naturalist.<SPLIT>he became a professor of mineralogy and zoology at the university of pavia in 1851, and was appointed professor of comparative anatomy in 1863.<SPLIT>he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, `` beauveria bassiana ''.<SPLIT>his research kickstarted a spring in zoological research throughout the world.",Carlos luis spegazzini,"<mask> <mask> <mask> ( 1 september <mask> <mask> - 15 november <mask> pavia ) was an italian <mask>.<SPLIT>he became a professor of mineralogy and zoology at the university of pavia in 1851, and was appointed professor of comparative anatomy in 1863.<SPLIT>he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, `` beauveria bassiana ''.<SPLIT>his research kickstarted a spring in zoological research throughout the world.",-16.224409103393555,-6.852389335632324,311,144579,311,358,Successful
312,Shulem moshkovitz,"rabbi shulem moshkovitz, known as the shotzer rebbe, was born in suceava, romania.<SPLIT>he was a descendant of the famed chasidic rebbe yechiel mikhl of zlotshov.<SPLIT>he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then.<SPLIT>in london he became known as the `` shotzer rebbe ''.<SPLIT>he established a `` beis medrash '' affiliated to the union",Rabbi moshe feinstein,"rabbi <mask> <mask>, known as the <mask> rebbe, was born in <mask>, <mask>.<SPLIT>he was a descendant of the famed chasidic rebbe yechiel mikhl of <mask>.<SPLIT>he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then.<SPLIT>in london he became known as the `` <mask> rebbe ''.<SPLIT>he established a `` beis medrash '' affiliated to the union",-17.265960693359375,-9.120600700378418,312,93816,312,268,Successful
313,Piotr/peter sczypa,"piotr sczypa, now known as peter sczypa ( born 19 april 1948 ) is a former pair skater who competed for poland with janina poremska and teresa skrzek.<SPLIT>he is currently the national ladies'figure skating coach of germany.",Paul boll,"<mask> <mask>, now known as peter <mask> ( born 19 april <mask> ) is a former pair skater who competed for <mask> with janina <mask> and <mask> <mask>.<SPLIT>he is currently the national ladies'figure skating coach of germany.",-14.867387771606445,-9.73236083984375,313,42379,313,218,Successful
314,Saif ali janjua,"naik saif ali janjua pakistan army azad kashmir regiment ( haider dil battalion ) was a platoon commander during the indo-pakistani war of 1947.<SPLIT>he received the hilal-e-kashmir from the government of azad kashmir, which is equal to nishan-e-haider, the highest military award given by pakistan.<SPLIT>he fought in the kashmir sector during the 1948 war and sacrificed his life after displaying extraordinary bravery and heroism during the siege of budha khanna.<SPLIT>naik saif ali khan was born",Muhammad zafar khan,"naik saif <mask> <mask> pakistan army azad kashmir regiment ( haider dil battalion ) <mask> a platoon commander during the indo-pakistani war of 1947.<SPLIT>he received the hilal-e-kashmir from the government of azad kashmir, which is equal to <mask>, the highest military award given by pakistan.<SPLIT>he fought in the kashmir sector during the 1948 war and sacrificed his life after displaying extraordinary bravery and heroism during the siege of budha khanna.<SPLIT>naik saif <mask> khan <mask> born",-13.46288776397705,-8.186257362365723,314,118053,314,215,Successful
315,Bruno kahl,"bruno kahl ( 23 november 1914 -- 27 february 1999 ) was an `` oberstleutnant '' in the `` wehrmacht '' during world war ii, and one of only 882 recipients of the knight's cross of the iron cross with oak leaves.<SPLIT>the knight's cross of the iron cross and its higher grade oak leaves was awarded to recognise extreme battlefield bravery or successful military leadership.",Kurt gröschke,"<mask> <mask> ( 23 november <mask> -- 27 february <mask> ) was an `` <mask> '' in the `` <mask> '' during world war ii, and one of only 882 recipients of the <mask> cross of the iron cross with oak leaves.<SPLIT>the <mask> cross of the iron cross and its higher grade oak leaves was awarded to recognise extreme battlefield bravery or successful military leadership.",-15.977010726928711,-7.743178367614746,315,132674,315,281,Successful
316,Martin schumnig,"martin schumnig ( born july 28, 1989 ) is an austrian professional ice hockey defenceman who is currently playing with ec kac of the austrian hockey league ( ebel ).<SPLIT>he has spent the entirety of his playing career with kac of his native austria.<SPLIT>on august 21, 2013, schumnig was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 -- 14 season, schumnig was released from his contract and returned to klagenfurt on october 18, 2013",Andreas kristler,"<mask> <mask> ( born july 28, <mask> ) is an austrian professional ice hockey <mask> who is currently playing with <mask> <mask> of the austrian hockey league ( <mask> ).<SPLIT>he has spent the entirety of his playing career with <mask> of his native <mask>.<SPLIT><mask> <mask> 21, 2013, <mask> was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 -- 14 season, <mask> was released from his contract and returned to klagenfurt <mask> october 18, 2013",-16.169445037841797,-11.806952476501465,316,120680,316,546,Successful
317,Sarosh homi kapadia,sarosh homi kapadia ( ) ( hindi :    ) ( born 29 september 1947 ) was the thirty-eighth chief justice of india.,Abdul hameed dogar عبدالحمید ڈوگر,<mask> <mask> <mask> ( ) ( hindi :    ) ( born 29 september 1947 ) was the thirty-eighth chief justice of india.,-15.273273468017578,-9.68431282043457,317,61851,317,43,Successful
318,Hughie jennings,"hugh ambrose jennings ( april 2, 1869 -- february 1, 1928 ) was a major league baseball player and manager from 1891 to 1925.<SPLIT>jennings was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896.<SPLIT>during the three championship seasons, jennings had 355 rbis and hit.335,.386, and.401.<SPLIT>jennings was a fiery, hard-nosed player who was not afraid to be hit by a pitch to get",Bill keister,"<mask> ambrose <mask> ( april 2, <mask> -- february 1, <mask> ) was a major league baseball player and manager from 1891 to 1925.<SPLIT><mask> was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896.<SPLIT>during the three championship seasons, <mask> had 355 rbis and hit.335,.386, and.401.<SPLIT><mask> was a fiery, hard-nosed player who was not afraid to be hit by a pitch to get",-14.676239967346191,-9.537582397460938,318,25906,318,231,Successful
319,Madoka hisagae,madoka hisagae ( born 11 january 1979 ) is a japanese fencer.<SPLIT>she competed in the women's individual sabre events at the 2004 and 2008 summer olympics.,Dimitra magkandaki,<mask> <mask> ( born 11 january <mask> ) is <mask> <mask> fencer.<SPLIT>she competed in the women's individual sabre events at the 2004 <mask> 2008 summer olympics.,-17.906278610229492,-11.153021812438965,319,6469,319,130,Successful
320,Sir ernest mason satow,"sir ernest mason satow gcmg pc ; ( 30 june 1843 -- 26 august 1929 ), was a british scholar, diplomat and japanologist.<SPLIT>satow was born to an ethnically german father ( hans david christoph satow, born in wismar, then under swedish rule, naturalised british in 1846 ) and an english mother ( margaret, ne mason ) in clapton, north london.<SPLIT>his surname is sorbian in origin, meaning ` village of the sower '.<SPLIT>he was",The right honourable sir ernest cassel gcb gcmg gcvo,"sir ernest <mask> <mask> gcmg pc ; ( 30 june <mask> -- 26 august <mask> ), was a british <mask>, <mask> <mask> <mask>.<SPLIT><mask> was born to an ethnically german father ( hans david christoph <mask>, born <mask> <mask>, then under swedish rule, naturalised british <mask> 1846 ) <mask> an english <mask> ( <mask>, ne <mask> ) <mask> <mask>, north <mask>.<SPLIT>his surname is <mask> <mask> <mask>, <mask> ` village of the sower '.<SPLIT>he was",-16.79924201965332,-13.71145248413086,320,71800,320,783,Successful
321,Soledad mexia,"soledad mexia ( august 13, 1899 -- august 30, 2013 ) was a mexican-born american supercentenarian who at the time of her death was the world's sixth-oldest living person and the oldest living resident of california.<SPLIT>she was also the oldest verified mexican-born person ever, until being surpassed by dominga velasco on may 30, 2015.",Gertrude baines,"<mask> <mask> ( august 13, <mask> -- august 30, <mask> ) was <mask> <mask> american supercentenarian who at the time of her death was the world's sixth-oldest living person and the oldest living resident of <mask>.<SPLIT>she was also the oldest verified <mask> person ever, until being surpassed by dominga <mask> on may 30, 2015.",-16.088577270507812,-12.377901077270508,321,95691,321,293,Successful
322,Alex thépot,"alexis ` alex'thpot ( 30 july 1906 -- 21 february 1989 ; born in brest, finistre ) was a french football player.<SPLIT>he was the goalkeeper of the french national team in the first two world cups, 1930 and 1934, and an olympian.",Mario varglien,"<mask> ` <mask> ( 30 july <mask> -- 21 february <mask> ; born in <mask>, finistre ) was a <mask> football player.<SPLIT>he was the <mask> of the <mask> national team in the first two world cups, 1930 and 1934, and an olympian.",-14.510933876037598,-8.121984481811523,322,123448,322,204,Successful
323,Hiroshi ochiai,"hiroshi ochiai (  , born february 28, 1946 in urawa, saitama, japan ) is a former japanese football player.<SPLIT>ochiai made 63 appearances for the japan national football team from 1974 to 1980.",Satoshi tezuka,"<mask> <mask> (  , <mask> <mask> 28, <mask> <mask> <mask>, <mask>, japan ) is a <mask> japanese football player.<SPLIT><mask> made <mask> <mask> for the japan national football team from 1974 <mask> 1980.",-15.477502822875977,-10.346964836120605,323,76822,323,259,Successful
324,Swim deep,"swim deep are an indie pop band from birmingham, england consisting of austin williams ( vocals ), tom higgins ( guitar ), zachary robinson ( drums ), cavan mccarthy ( bass ) and james balmont ( keys and percussion ).<SPLIT>swim deep formed in 2011 by austin williams, tom ` higgy'higgins and wolfgang j harte.<SPLIT>harte left the band in late 2012 and was replaced by cavan mccarthy.<SPLIT>james balmont joined the band as a live member in 2013, becoming a full member",Tram,"swim <mask> <mask> <mask> indie <mask> band from <mask>, england consisting of <mask> <mask> ( vocals ), tom <mask> ( guitar ), <mask> robinson ( drums ), cavan <mask> ( bass ) and <mask> balmont ( keys and percussion ).<SPLIT>swim <mask> formed in <mask> by <mask> <mask>, tom ` <mask> and wolfgang j harte.<SPLIT>harte left the band in late <mask> and was replaced by cavan <mask>.<SPLIT><mask> balmont joined the band as a live member in <mask>, becoming a full member",-15.763479232788086,-7.400819778442383,324,109442,324,661,Successful
325,Martin john callanan,"martin john callanan ( born 1982 in solihull, west midlands ) is a british conceptual artist working in london and scotland.<SPLIT>he has lectured at the slade school of fine art since 2008.<SPLIT>key exhibitions include white cube mason's yard, or gallery, berlin, casal solleric, spain, whitechapel gallery, london, imperial war museum, international film festival rotterdam and whitstable biennale.<SPLIT>in 2013 callanan was awarded the philip leverhulme prize, an award for young academic researchers.",Tim tolkien,"<mask> <mask> <mask> ( born <mask> in <mask>, west midlands ) is a british <mask> <mask> <mask> in london and <mask>.<SPLIT>he has <mask> at the slade school of <mask> <mask> since 2008.<SPLIT>key <mask> include <mask> <mask> mason's <mask>, or <mask>, <mask>, casal solleric, spain, whitechapel <mask>, london, imperial <mask> museum, international <mask> festival rotterdam and whitstable <mask>.<SPLIT>in 2013 <mask> was awarded the philip leverhulme prize, an award for <mask> academic researchers.",-16.45444679260254,-12.481037139892578,325,238,325,1200,Successful
326,Rajendra prasad,"dr.gadde rajendra prasad ( ; born 19 july 1956 ) is an indian film actor who predominantly works in the telugu cinema is considered to be one of the finest comic heroes in telugu film industry.<SPLIT>in 1991, he received andhra pradesh state's nandi award for best actor for `` erra mandaram '' for the first time.<SPLIT>and after almost 25 years he received his second nandi award for best actor for aa naluguru.<SPLIT>additionally, he has also received honorary doctorate from andhra university.<SPLIT>in 2012, he starred",A. ranganadha rao,"dr.<mask> <mask> <mask> ( ; born 19 july <mask> ) is an indian film actor who predominantly works in the telugu cinema is considered to be one of the finest comic heroes in telugu film industry.<SPLIT>in 1991, he received andhra pradesh state's nandi award for best actor for `` erra mandaram '' for the first time.<SPLIT>and after almost 25 years he received his second nandi award for best actor for aa naluguru.<SPLIT>additionally, he has also received honorary doctorate from andhra university.<SPLIT>in 2012, he starred",-15.109024047851562,-8.892095565795898,326,82408,326,239,Successful
327,Alexander rondón,"alexander rondn heredia ( born august 30, 1977 in cuman ) is a football manager and venezuelan football striker.<SPLIT>he currently plays for deportivo anzoategui, and has played over 44 times for the venezuela national team since his debut in 1999.",Rolando álvarez,"<mask> <mask> <mask> ( born august 30, <mask> in <mask> ) is a football manager and venezuelan football <mask>.<SPLIT>he currently plays for <mask> <mask>, and has played over 44 times for the venezuela national team since his debut in 1999.",-16.616037368774414,-10.071183204650879,327,22023,327,253,Successful
328,Karim nagi,"karim nagi is an egyptian musician, composer, folklorist, music arranger and dj.<SPLIT>he specializes in traditional arabic music but is widely known for his innovative approach.<SPLIT>in total he has released eleven cds and five dvds, and he tours internationally performing and teaching.<SPLIT>he has also recorded music for bellydance superstars, bellyqueen, and the bellytwins, as well as mainstream artists like alicia keys, and the urban griot project.<SPLIT>under the name turbo tabla, karim nagi has released four cds, two of which",Bikram singh,"<mask> <mask> is an <mask> musician, composer, folklorist, music arranger and dj.<SPLIT>he specializes in traditional <mask> music but is widely known for his innovative approach.<SPLIT>in total he has released eleven cds and five dvds, and he tours internationally performing and teaching.<SPLIT>he has also recorded music for bellydance superstars, bellyqueen, and the bellytwins, as well as mainstream artists like alicia keys, and the urban griot project.<SPLIT>under the name turbo tabla, <mask> <mask> has released four cds, two of which",-14.929376602172852,-5.331079959869385,328,7975,328,235,Successful
329,Shaun bartlett,shaun bartlett ( born 31 october 1972 in cape town ) is a retired south african football striker who last played for bloemfontein celtic.<SPLIT>he is currently the assistant manager of golden arrows in south africa.,Andre arendse,<mask> <mask> ( born 31 october <mask> in cape town ) is a retired south african football <mask> who last played for bloemfontein <mask>.<SPLIT>he is currently the assistant manager of <mask> <mask> in south africa.,-15.512779235839844,-9.6992826461792,329,73786,329,197,Successful
330,Nasoni rokobiau,"nasoni rokobiau, born 29 november 1979, in vunidawa, fiji is a rugby union player.<SPLIT>rokobiau has represented fiji in their rugby sevens team, as well as fiji ` a'in the 15 man form of the game.<SPLIT>he has played sevens for fiji since 2002, representing his country in many international rugby board sevens tournaments.<SPLIT>he was included in the squad for the wellington leg of the 2007 series in february 2007.<SPLIT>he plays in the colonial cup for the suva highlanders, and has also played",Epeli taione,"<mask> rokobiau, born 29 november 1979, in <mask>, <mask> is a rugby union player.<SPLIT>rokobiau has represented <mask> in their rugby <mask> team, as well as <mask> ` <mask> the 15 man form of the game.<SPLIT>he has played <mask> for <mask> since 2002, representing his country in many international rugby board <mask> tournaments.<SPLIT>he was included in the squad for the wellington leg of the 2007 series in february 2007.<SPLIT>he plays in the colonial cup for the <mask> highlanders, and has also played",-15.192365646362305,-9.310766220092773,330,97871,330,316,Successful
331,Emmanuel moire,"emmanuel moire ( born in le mans on 16 june 1979 ) is a french singer and an eclectic artist who has released three albums '' ( l ) o je pars '' ( 2006 ), `` l'quilibre '' ( 2009 ) and `` le chemin '' ( 2013 ).<SPLIT>he sings and plays the piano, with a hundred tunes to his credit.<SPLIT>he participated on tv show danse avec les stars ( french version of dancing with the stars ), which he won on december 2012.",Arthur h,"<mask> <mask> ( born <mask> <mask> <mask> on 16 june <mask> ) is a french singer and an eclectic artist who has released three albums '' ( l ) o je pars '' ( 2006 ), `` l'quilibre '' ( 2009 ) and `` <mask> chemin '' ( 2013 ).<SPLIT>he sings and plays the piano, with a hundred tunes to his credit.<SPLIT>he participated on tv show danse avec les stars ( french version of dancing with the stars ), which he won on december 2012.",-16.19814109802246,-10.319177627563477,331,39934,331,328,Successful
332,George william hill,"george william hill ( born in shipton, eastern townships, quebec in 1862 -- dead in 1934 ) was a canadian sculptor.<SPLIT>he was known as one of canada's foremost sculptor during the first half of the 20th century, because of the numerous public memorials he made.<SPLIT>he was a member of the royal canadian academy of arts",Alexander phimister proctor,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> <mask>, <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a canadian <mask>.<SPLIT>he was known as one of canada's foremost <mask> during the first half of the <mask> century, because of the numerous public memorials he made.<SPLIT>he was a member of the royal canadian academy of arts",-15.68255615234375,-10.342156410217285,332,6306,332,417,Successful
333,Rube lautenschlager,"reuben `` rube '' lautenschlager ( september 7, 1915 -- january 5, 1992 ) was an american professional basketball player.<SPLIT>he played for the sheboygan red skins in the national basketball league from 1938 to 1947.",Larry thibeault,"<mask> `` <mask> '' <mask> ( september 7, 1915 -- january 5, <mask> ) was <mask> <mask> <mask> <mask> <mask>.<SPLIT>he played for the <mask> red <mask> in the national <mask> league from 1938 to 1947.",-16.931303024291992,-10.354947090148926,333,56096,333,265,Successful
334,Oh kwang-jin,oh kwang-jin ( ; born 4 june 1987 ) is a south korean footballer who plays as midfielder for suwon fc in k league challenge.,Kim jung-bin,<mask> <mask> ( ; born 4 june 1987 ) is a south korean footballer who plays as midfielder for suwon fc in k league challenge.,-17.271665573120117,-13.747060775756836,334,45737,334,44,Successful
