,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
160,Pamela joan rogers,"pamela joan rogers ( born july 1, 1977 ) is an american former elementary school physical education teacher and coach who taught in mcminnville, tennessee.<SPLIT>she had a sexual relationship with a 13-year-old boy who was one of her students in centertown elementary school.",Doug shedden,"<mask> <mask> <mask> ( <mask> july <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> and coach <mask> <mask> in mcminnville, <mask>.<SPLIT><mask> had <mask> <mask> <mask> with <mask> <mask> <mask> <mask> was one <mask> <mask> <mask> in <mask> <mask> <mask>.",-14.67785930633545,0.8100008368492126,160,30984,160,659,Successful
161,Jaap doek,"jaap egbert doek ( may 1, 1942 in emmen ) is a dutch jurist, specialising in family and juvenile law.<SPLIT>he is a professor of law at the vrije universiteit in amsterdam, where he was the dean of the law faculty from 1988 to 1992.<SPLIT>he is a deputy justice in the court of appeal of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978-1985 ).",P. t. usha,"<mask> <mask> <mask> ( may 1, <mask> <mask> <mask> ) <mask> a <mask> <mask>, <mask> <mask> <mask> <mask> juvenile <mask>.<SPLIT><mask> <mask> a <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> a <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> a juvenile <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> hague ( <mask> ).",-15.149927139282227,2.62911319732666,161,107689,161,889,Successful
162,Vasco sousa,vasco emanuel freitas de sousa ( born 30 september 1995 in maia ) is a portuguese footballer who plays for c.d. sobrado as a midfield.,Gonçalo brandão,<mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> <mask> <mask> <mask>.,-17.249128341674805,-9.239012718200684,162,82492,162,277,Failed
163,Jerzy andrzej szmajdziński,"jerzy andrzej szmajdziski (, april 9, 1952 -- april 10, 2010 ) was a polish politician who was a vice-marshal of polish sejm and previously served as minister of defence.<SPLIT>he was a candidate for president of poland in the 2010 election.<SPLIT>szmajdziski graduated from the wrocaw university of economics.<SPLIT>in the 1970s and 1980s he was an activist for the federation of socialist unions of polish youth and the socialist union of polish youth, serving as its chairman from 1986 --",Sergey gorshkov,"<mask> <mask> <mask> (, <mask> 9, <mask> -- <mask> 10, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> vice-marshal of <mask> <mask> <mask> previously served as <mask> of <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> president of <mask> in the <mask> <mask>.<SPLIT><mask> <mask> from the <mask> <mask> of <mask>.<SPLIT>in the 1970s <mask> <mask> <mask> <mask> an <mask> <mask> the federation of <mask> unions of <mask> <mask> <mask> the <mask> union of <mask> <mask>, serving as its chairman from <mask> --",-15.191610336303711,1.491044521331787,163,89186,163,987,Successful
164,Alfonso navarrete prida,alfonso navarrete prida ( born 13 october 1963 ) is a mexican politician from the institutional revolutionary party who is the incumbent secretary of labor of mexico.<SPLIT>from 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of mexico.,Iván pillud,<mask> <mask> <mask> ( born 13 october <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> 2009 <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-16.537595748901367,0.2668168544769287,164,24319,164,586,Successful
165,Bryan `` tate '' steinsiek,"bryan `` tate '' steinsiek is an american sfx and prosthetic makeup artist.<SPLIT>he is best known for his appearances in seasons one and five of the syfy reality series face off.<SPLIT>steinsiek has worked on special effects and makeup for several films and television series, including law & order, clash of the gods, and the amazing spider-man.",Rajat arora,"<mask> `` <mask> '' <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> appearances <mask> <mask> <mask> <mask> <mask> of the <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> law & order, clash of the <mask>, <mask> the <mask> <mask>.",-15.022075653076172,1.7333401441574097,165,84914,165,926,Successful
166,Benjamin huger,"benjamin huger ( 1768 -- july 7, 1823 ) was a united states representative from south carolina.<SPLIT>born at or near charleston in 1768, he pursued an academic course and engaged in the cultivation of rice on the waccamaw river.<SPLIT>he was a member of the south carolina house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u.s. congresses, serving from march 4, 1799 to march 3, 1805.<SPLIT>he was again a member of the state house of representatives from",Md. rizwanur rahman,"<mask> <mask> ( <mask> -- <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>, <mask> eighth u.<mask>. <mask>, <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask>, <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>",-17.359722137451172,-0.2505108118057251,166,129584,166,1651,Successful
167,J. w. robinson,"james william robinson ( january 19, 1878 - december 2, 1964 ) was a u.s. representative from utah.<SPLIT>born in coalville, utah, robinson attended public schools.<SPLIT>he graduated from brigham young university and from the law school of the university of chicago in 1912.<SPLIT>he was admitted as member of the bar of the state of utah in 1912 and practiced law in provo county, utah from 1912 to 1933.<SPLIT>robinson served as county attorney of utah county from 1918 to 1921 and was democratic candidate for attorney general of utah in",Logan archbold vilas,"<mask> <mask> <mask> ( january 19, <mask> - december 2, <mask> ) was a <mask>.<mask>. <mask> <mask> <mask>.<SPLIT><mask> in <mask>, <mask>, <mask> <mask> public schools.<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> <mask> the <mask> school of the <mask> of chicago in 1912.<SPLIT>he was <mask> as <mask> of the <mask> of the state of <mask> in 1912 <mask> <mask> <mask> in <mask> <mask>, <mask> <mask> 1912 to <mask>.<SPLIT><mask> <mask> as <mask> <mask> of <mask> <mask> <mask> 1918 to 1921 <mask> was <mask> candidate for <mask> <mask> of <mask> in",-16.366689682006836,0.4288778305053711,167,92246,167,1126,Successful
168,Erasmo solórzano,"erasmo solrzano ( born july 20, 1985 in los fresnos, michoacn ) is a mexican soccer player, who plays midfielder for bakersfield brigade in the usl premier development league, having been waived by cd chivas usa of major league soccer at the end of the major league soccer 2007 season",Sabir ali,"<mask> <mask> ( <mask> <mask> <mask>, <mask> <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>",-16.189908981323242,-2.7280337810516357,168,15190,168,781,Failed
169,Barry stokes,"barry stokes is a british actor.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` z-cars '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",Red evans,"<mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>his film credits <mask> : juan antonio bardem's `` the <mask> <mask> <mask> miller '', `` the ups and downs <mask> <mask> handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in <mask> '' and `` enemy mine ''.<SPLIT><mask> <mask> <mask> : `` dixon <mask> <mask> green '', `` <mask> '', `` <mask> '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace <mask> <mask> ''.<SPLIT>the <mask>",-14.357817649841309,0.39985406398773193,169,101368,169,658,Successful
170,Cedric van der gun,cedric van der gun ( born 5 may 1979 in the hague ) is a dutch football winger who is currently without a club after being released by fc utrecht.,Wellington paulista,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-17.717819213867188,-3.9976963996887207,170,36610,170,352,Failed
171,Philly mcmahon,"philip `` philly '' mcmahon ( born 5 september 1987 in dublin ) is a gaelic footballer for dublin and ballymun kickhams.<SPLIT>mcmahon won the 2008 o'byrne cup with dublin, defeating longford in the final.<SPLIT>he made his championship debut that year as a sub against louth.<SPLIT>he played interprovincial championship football for leinster and won 2 dublin under 21 football championships with ballymun.<SPLIT>he was named on the 2010 gpa gaelic team of the year.<SPLIT>he replaced james mcc",Andy smith,"<mask> `` <mask> '' <mask> ( born 5 september <mask> in <mask> ) is a <mask> <mask> <mask> <mask> and <mask> <mask>.<SPLIT><mask> <mask> the <mask> <mask> cup with <mask>, <mask> longford in the <mask>.<SPLIT>he <mask> his <mask> <mask> that <mask> as a <mask> <mask> louth.<SPLIT>he played <mask> <mask> <mask> <mask> <mask> and <mask> 2 <mask> <mask> 21 <mask> championships with <mask>.<SPLIT>he was named on the <mask> gpa <mask> team of the <mask>.<SPLIT>he replaced james mcc",-16.267913818359375,0.21313917636871338,171,71487,171,1106,Successful
172,G.f. zaimis,"ginger f. zaimis is an american prose writer, poet and photographer living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new poetic form, the portico convention.<SPLIT>her poetic perspectives have been endorsed by the national book critics circle.",Maria pellot,"<mask> <mask>. <mask> is an american <mask> <mask>, <mask> and <mask> living in <mask>, <mask> who specializes in architectural forms.<SPLIT>she is the architect of the new <mask> <mask>, the portico <mask>.<SPLIT>her <mask> perspectives have been endorsed by the national book critics circle.",-14.737258911132812,3.6150994300842285,172,90069,172,391,Successful
173,Marijke schaar,"marijke schaar ( born 12 november 1944 ), also known under her maiden name marijke jansen, is a former dutch female tennis player who was active during the 1960s and 70s.<SPLIT>she reached a highest singles ranking of world number 21 in 1971.<SPLIT>during her career schaar played in two of the four grand slam tournaments, namely the french open and wimbledon.<SPLIT>she had her most successful year in 1971 when she reached the semifinal of the singles event at the french open, losing to eventual champion evonne goolagong, and the fourth round of",Nicola pietrangeli,"<mask> <mask> ( <mask> <mask> <mask> <mask> ), <mask> <mask> under <mask> <mask> <mask> <mask> <mask>, <mask> a <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask>.<SPLIT><mask> <mask> a <mask> <mask> <mask> of <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> career <mask> <mask> <mask> <mask> of the four <mask> slam tournaments, <mask> the french <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> successful <mask> <mask> <mask> <mask> <mask> <mask> the <mask> of the <mask> <mask> <mask> the french <mask>, <mask> to <mask> <mask> <mask> <mask>, <mask> the <mask> <mask> of",-15.547447204589844,0.018738508224487305,173,27288,173,2146,Successful
174,Donny daniels,"donny daniels is an assistant men's basketball coach at gonzaga university.<SPLIT>he previously served as head coach at cal state fullerton from 2001 -- 03, on head coach rick majerus'staff at the university of utah for 11 seasons from 1990-2000 and an assistant men's basketball coach at ucla.<SPLIT>in 2004, rivals.com stated that daniels was one of college basketball's top 25 recruiters.",Tom serratore,"<mask> <mask> is an <mask> men's <mask> coach at <mask> <mask>.<SPLIT>he <mask> <mask> as head coach at <mask> state <mask> <mask> 2001 -- 03, on head coach <mask> majerus'staff at <mask> <mask> of <mask> for 11 seasons <mask> <mask> and an <mask> men's <mask> coach at <mask>.<SPLIT>in <mask>, <mask>.com <mask> <mask> <mask> was one of college basketball's top 25 recruiters.",-16.216516494750977,0.2244703769683838,174,114814,174,751,Successful
175,Apolonio de carvalho,"apolnio de carvalho ( born in corumb on february 9, 1912 ; died rio de janeiro, september 23, 2005 ) was a brazilian socialist important in the history of the workers'party ( brazil ).<SPLIT>due to his communist ideals, carvalho was expelled from the brazilian army and left for spain to fight alongside the republicans in the spanish civil war and afterwards against the nazis in occupied france, reaching the rank of colonel in the french army.<SPLIT>considered a hero in france, he was",Hernando de soto,"<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask>, <mask> ; <mask> <mask> <mask> <mask>, <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> important <mask> <mask> history <mask> <mask> <mask> ( <mask> ).<SPLIT><mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> spain <mask> <mask> <mask> <mask> <mask> <mask> <mask> spanish <mask> <mask> <mask> afterwards <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> rank <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>considered <mask> <mask> <mask> <mask>, <mask> <mask>",-15.473075866699219,2.6372411251068115,175,122143,175,1569,Successful
176,Vitali izhik,"vitali ivanovich izhik ( ; born june 27, 1984 ) is a russian professional football player.<SPLIT>he plays for fc afips afipsky.",Konstantin kozlov,"<mask> <mask> <mask> ( ; born june <mask>, <mask> ) <mask> <mask> russian professional football player.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask>.",-16.2821102142334,0.8936396241188049,176,99316,176,170,Successful
177,Sarah tyson hallowell,"sarah tyson hallowell or sara tyson hallowell ( 1846 -- 1924 ) was an american art curator in the years between the civil war and world war i.<SPLIT>she curated a number of major exhibitions in chicago, arranged the loan exhibition of french art at the world's columbian exposition in chicago, and worked with bertha palmer ( 1849 -- 1918 ) to organize the murals for the women's pavilion for the fair.<SPLIT>she then moved to paris where she served as agent for the art institute of chicago.<SPLIT>during world war i she and her",Khan bahadur bakhshi ghulam haider khan,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> -- <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> ( <mask> -- <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask>",-16.183334350585938,-1.7347955703735352,177,74219,177,1831,Failed
178,Eleanor clift,"eleanor clift ( born july 7, 1940 ) is an american liberal political reporter, television pundit, and author.<SPLIT>she is currently a contributor to msnbc and blogger for the daily beast.<SPLIT>she is a regular panelist on the nationally syndicated show `` the mclaughlin group '', which she has compared to `` a televised food fight ''.<SPLIT>clift is a board member at the iwmf ( international women's media foundation ).",Isabella gerasole,"<mask> <mask> ( born july 7, <mask> ) is an american <mask> <mask> <mask>, <mask> <mask>, <mask> author.<SPLIT>she is currently a contributor to <mask> <mask> <mask> for the <mask> <mask>.<SPLIT>she is a regular panelist on the nationally <mask> show `` the <mask> group '', which she has compared to `` a televised food <mask> ''.<SPLIT><mask> is a board member at the iwmf ( international women's media foundation ).",-15.432680130004883,0.45033884048461914,178,18970,178,665,Successful
179,Stephen the great,"stephen iii of moldavia, commonly known as stephen the great, (, or '' tefan cel mare i sfnt '', `` stephen the great and holy '' ; 1433 -- july 2, 1504 ) was prince of principality of moldavia between 1457 and 1504, and the most prominent representative of the house of muat.<SPLIT>during his reign, he strengthened moldavia and maintained its independence against the ambitions of hungary, poland, and the ottoman empire, which all sought to subdue the land.<SPLIT>step",List of ottoman grand viziers,"<mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask>, (, <mask> '' <mask> <mask> <mask> <mask> <mask> '', `` <mask> <mask> <mask> <mask> <mask> '' ; <mask> -- <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>, <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask>",-16.776016235351562,-5.249967098236084,179,44907,179,1379,Failed
180,Ricardo fort,"ricardo anbal fort campa ( 5 november 1968  25 november 2013 ) was an argentine socialite, entrepreneur and television director.",Theodora esther cowan -lrb- theo -rrb-,"<mask> <mask> <mask> <mask> ( 5 november <mask>  <mask> november <mask> ) was an <mask> <mask>, <mask> and <mask> <mask>.",-15.44289779663086,1.3874990940093994,180,23576,180,139,Successful
181,Sara howard,"sara howard ( b. september 24, 1981 ) is a politician from the u.s. state of nebraska.<SPLIT>in 2012, she was elected to the nebraska legislature, representing an omaha district.<SPLIT>howard was born in omaha in 1981, the daughter of gwen howard and david howard ; her father was killed in a car accident before her birth.<SPLIT>she graduated from omaha's duchesne academy of the sacred heart in 1999.<SPLIT>in 2003, she received a b.a. from smith college ; in 2008, a j.d.",Principal princess sikhanyiso,"<mask> <mask> ( <mask>. <mask> 24, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> of <mask>.<SPLIT><mask> <mask>, she was <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask>.<SPLIT><mask> was born <mask> <mask> <mask> <mask>, <mask> <mask> of <mask> <mask> and <mask> <mask> ; her <mask> was <mask> <mask> <mask> <mask> <mask> <mask> her <mask>.<SPLIT>she <mask> <mask> <mask> <mask> academy of <mask> <mask> <mask> <mask> 1999.<SPLIT><mask> <mask>, she received <mask> <mask>.<mask>. <mask> <mask> <mask> ; <mask> <mask>, <mask> <mask>.<mask>.",-17.191837310791016,-0.06975328922271729,181,109230,181,1377,Successful
182,Jason deline,"jason deline is a canadian actor, voice actor, casting director, producer, writer and comedian.<SPLIT>he is most famous for his role as ernie in `` ready or not '', and for voicing the character of drago in `` bakugan battle brawlers ''.<SPLIT>he also voices benkei in and '' '', and provided the voice of glen in beyblade's spin-off `` beywheelz ''.<SPLIT>jason can be seen in '' '', as well as the upcoming robert zemeckis film `` the walk '' starring joseph g",Atom shukugawa -lrb- 夙川アトム -rrb-,"<mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask>, <mask> <mask>, producer, <mask> <mask> comedian.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> `` <mask> <mask> <mask> '', <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> `` <mask> <mask> <mask> ''.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> '' '', <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> `` <mask> ''.<SPLIT><mask> <mask> <mask> <mask> <mask> '' '', <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> `` <mask> <mask> '' <mask> <mask> <mask>",-11.743349075317383,1.310114860534668,182,51061,182,1429,Successful
183,Gavril ivanovici buciuşcan,"gavril ivanovici buciucan ( march 27, 1889 in isacova -- october 23, 1937 in tiraspol ) was a bessarabian politician.<SPLIT>he served as member of the moldovan parliament ( 1917 -- 1918 ) and commissar for education of the moldavian autonomous soviet socialist republic.<SPLIT>buciucan was killed on october 23, 1937 in tiraspol, during the great purge.",Roman ogaza,"<mask> <mask> <mask> ( <mask> <mask>, <mask> <mask> <mask> -- <mask> <mask>, <mask> <mask> <mask> ) <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> -- <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask>, <mask> <mask> <mask> <mask>.",-16.160991668701172,-2.9469923973083496,183,130551,183,821,Failed
184,Ericka dunlap,"ericka dunlap ( born december 29, 1981 ) is an american beauty pageant titleholder from orlando, florida who was named miss florida 2003 and subsequently crowned miss america 2004.<SPLIT>dunlap was the first african american woman to be crowned miss florida.",Erik weissmann,"<mask> <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> who <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-16.2480411529541,2.2178635597229004,184,16285,184,496,Successful
185,Tina brooks,"harold floyd `` tina '' brooks ( june 7, 1932 -- august 13, 1974 ) was an american hard bop, blues, and funk tenor saxophonist and composer.",Tex rickard,"<mask> <mask> `` <mask> '' <mask> ( june 7, <mask> -- august 13, <mask> ) was an american <mask> <mask>, <mask>, <mask> <mask> <mask> <mask> <mask> <mask>.",-17.75826072692871,3.62144136428833,185,16446,185,204,Successful
186,Carl lauten,"carl lauten is an american television director, associate director and yoga teacher.",Anang desai,"<mask> <mask> is an <mask> television <mask>, <mask> <mask> and <mask> <mask>.",-17.014768600463867,0.24896514415740967,186,77192,186,57,Successful
187,Giuseppe medici,"giuseppe medici ( october 24, 1907 -- august 21, 2000 ) was an italian politician who was a member of the christian democracy party.<SPLIT>born in sassuolo, medici was a surveyor and lectured at the university of bologna before entering politics.<SPLIT>in 1948 he ran for senate and was elected.<SPLIT>he remained in the government for nearly three decades, serving in a variety of positions.<SPLIT>he declined to run for re-election in 1977.<SPLIT>following his retirement from politics, he returned to academia and served as a professor emeritus at sapienza",Aimé bénard,"<mask> <mask> ( october 24, <mask> -- august 21, <mask> ) was an <mask> politician who was a member of the <mask> <mask> <mask>.<SPLIT>born in <mask>, <mask> was a surveyor and <mask> at the university of <mask> before entering politics.<SPLIT>in <mask> he ran for senate and was <mask>.<SPLIT>he remained in the <mask> for nearly three <mask>, serving in a variety of <mask>.<SPLIT>he declined to run for re-election in <mask>.<SPLIT>following his retirement from politics, he returned to <mask> and served as a <mask> <mask> at <mask>",-15.373600006103516,3.3528847694396973,187,79431,187,1093,Successful
188,Noureddine ziyati,"noureddine ziyati ( born 27 october 1974, mohammedia, morocco ) is a former moroccan football player.",Dorian gray,"<mask> <mask> ( born <mask> <mask> <mask>, <mask>, <mask> ) is <mask> <mask> <mask> <mask> <mask>.",-15.918413162231445,1.770728588104248,188,86053,188,103,Successful
189,Dixie brown,"anthony george charles ( born 27 june 1900 in castries, saint lucia ; died 20 april 1957 ) was a boxer, commonly known as dixie brown.<SPLIT>he worked on the construction of the panama canal and emigrated to cardiff, wales in 1919.<SPLIT>in the west country of england, he survived by working as a bare-knuckle boxer in fairground booths.<SPLIT>he moved with his wife, lily sellick, to bristol in 1923, and registered as a professional boxer, fighting 85 bouts in the 1920s and '30s, as welterweight",P. t. usha,"<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> ; <mask> <mask> <mask> <mask> ) <mask> <mask> <mask>, <mask> <mask> as <mask> <mask>.<SPLIT>he worked on the <mask> <mask> the <mask> canal <mask> <mask> <mask> <mask>, <mask> <mask> <mask>.<SPLIT><mask> the <mask> <mask> <mask> <mask>, he <mask> <mask> <mask> as <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask>, <mask> <mask>, <mask> <mask> <mask> <mask>, <mask> <mask> as <mask> <mask> <mask>, <mask> <mask> <mask> <mask> the <mask> <mask> '<mask>, as <mask>",-15.319400787353516,1.1742656230926514,189,107689,189,1933,Successful
190,John simon,"john ray simon, jr. ( born december 11, 1978 in baton rouge, louisiana ) is a former american football running back in the national football league for the tennessee titans and the washington redskins.<SPLIT>he played college football at louisiana tech university, where he gained 4,852 all-purpose yards and started all four years.<SPLIT>he is currently the running backs coach at southern mississippi university, appointed to the position in 2013.",Michael norman,"<mask> <mask> <mask>, <mask>. ( <mask> <mask> <mask>, <mask> <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask>,<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask>.",-15.685356140136719,-5.323057174682617,190,22832,190,1432,Failed
191,Risto jussilainen,risto kalevi jussilainen ( born 10 june 1975 ) is a finnish former ski jumper who competed from 1992 to 2007.,Antonio caracciolo,<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-15.590923309326172,-2.6198577880859375,191,112605,191,191,Failed
192,Raphaël bohren,"raphal bohren ( born 15 may 1984 in port-au-prince, haiti ) is a swiss figure skater.<SPLIT>he is the 2003 swiss national silver medalist and the 2006 national bronze medalist.",Marcel artelesa,"<mask> <mask> ( <mask> 15 <mask> <mask> <mask> port-au-prince, <mask> ) is <mask> <mask> <mask> <mask>.<SPLIT><mask> is <mask> <mask> <mask> <mask> <mask> <mask> and <mask> <mask> <mask> <mask> <mask>.",-14.49975872039795,2.1761202812194824,192,35487,192,267,Successful
193,Ray greene,"melvin r. `` ray '' greene, jr. ( 1923 -- february 16, 1987 ) was an american lacrosse player.<SPLIT>he was inducted into the national lacrosse hall of fame in 1981.",Henry klotz sr. .,"<mask> <mask>. `` <mask> '' <mask>, <mask>. ( <mask> -- <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-13.85539722442627,-5.988808631896973,193,125689,193,301,Failed
