,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
40,Demetrius of pharos,"demetrius of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king.<SPLIT>demetrius was a regent ruler to pinnes, the son of agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa",Gregory,"<mask> <mask> <mask> ( <mask> <mask> ) ( ) was a ruler <mask> <mask> involved in the first illyrian war, after which he ruled a portion <mask> the illyrian adriatic coast on behalf <mask> the romans, as a client king.<SPLIT><mask> was a regent ruler to pinnes, the son <mask> agron who was too young to rule as king.<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally <mask> <mask> and <mask> by conquering <mask> <mask> dalmatia, on the shore facing issa",-13.279838562011719,-4.831836700439453,40,105960,40,379,Successful
41,Alfred e. reinhardt,"alfred e. reinhardt ( december 1902 - march, 1987 ) aia, was an american architect active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",Charles e. stanton,"<mask> <mask>. <mask> ( december <mask> - march, <mask> ) <mask>, was <mask> <mask> <mask> <mask> in <mask> <mask> <mask> <mask>.<SPLIT>his <mask> <mask> in <mask> <mask> <mask> was very <mask> with roman <mask> <mask>, mostly in <mask>.",-15.54963493347168,-3.816713809967041,41,141362,41,391,Successful
42,Masayoshi tomizuka,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering, university of california, berkeley.<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february",Yonggang huang,"professor <mask> <mask> is a professor in <mask> <mask> in department of mechanical engineering, university of <mask>, <mask>.<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has <mask> more than 90 ph. d. students to completion.<SPLIT>professor <mask> <mask> received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in <mask> and <mask>, and his ph. d. degree in mechanical engineering from the <mask> institute of technology in february",-15.233318328857422,-3.729008674621582,42,23880,42,486,Successful
43,Thomas towie,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s.,Robertino canavesio,<mask> <mask> <mask> <mask> <mask> footballer who <mask> in <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> in <mask> <mask>.,-16.14363670349121,-5.640432834625244,43,91152,43,205,Successful
44,Ernie whatmore,"ernest l. ` ernie'whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers, bristol rovers and queens park rangers during the interwar period.<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the 1922 --",Ernie whatmore,"<mask> <mask>. ` <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> --",-16.105985641479492,-10.939924240112305,44,44,44,2557,Failed
45,Paul f. whelan,"paul f. whelan is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",Zhou zhihua,"<mask> <mask>. <mask> is professor of computer <mask> at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing <mask> city university.",-15.868837356567383,-5.072580337524414,45,147,45,106,Successful
46,Vladimir medvedev,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player.,Yevgeni khrabrostin,<mask> <mask> <mask> ( ; born 10 july <mask> ) is a <mask> <mask> <mask> <mask>.,-17.184484481811523,-6.721172332763672,46,96140,46,77,Successful
47,Cafú,"arlindo gomes semedo ( born 17 november 1977 ), commonly known as caf, is a cape verdean professional footballer who plays for s.c. freamunde as a forward.<SPLIT>after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's caf moved to cyprus, where he remained for five years in representation of several teams.",Cícero,"<mask> <mask> semedo ( born 17 november <mask> ), <mask> known <mask> <mask>, <mask> <mask> <mask> <mask> professional footballer who plays for s.c. <mask> <mask> <mask> <mask>.<SPLIT>after playing in his country of birth for <mask> and <mask>, amassing <mask> liga totals of 153 games and 17 <mask> over the course of seven seasons, he went on to have <mask> brief spell in germany with freiburg.<SPLIT>already in his 30's <mask> moved to <mask>, <mask> he remained for five years in representation of several <mask>.",-16.774215698242188,-3.9353504180908203,47,17123,47,1103,Successful
48,Enrique cárdenas,enrique crdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri.<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas.<SPLIT>he also served as deputy during the lx legislature.,Fernando salgado delgado,<mask> <mask> del <mask> ( born 4 september <mask> ) is a mexican politician affiliated to the pri.<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing <mask>.<SPLIT>he also served as deputy during the lx legislature.,-13.287198066711426,-3.31265926361084,48,38404,48,146,Successful
49,Kris janson,"kris tiffany maslog janson ( born december 21, 1989 ) simply known as kris janson, is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",Mike rama,"<mask> <mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> as <mask> <mask>, is <mask> <mask> <mask> <mask> <mask> <mask> <mask> city, <mask> <mask> <mask> <mask> <mask> at <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> at <mask> <mask> <mask> coliseum, <mask> city, <mask>.",-16.356990814208984,-4.334947109222412,49,15268,49,652,Successful
50,Aldo maldera,"aldo maldera ( 14 october 1953 -- 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left.<SPLIT>a left-footed player, maldera possessed an accurate and powerful shot, which earned him the nickname `` aldo-gol '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",Walter abbott,"<mask> <mask> ( 14 <mask> <mask> -- 1 august <mask> ) was an italian footballer, who played as a <mask> <mask> as a wide midfielder on <mask> <mask>.<SPLIT>a <mask> player, <mask> <mask> an accurate and <mask> <mask>, which earned <mask> <mask> <mask> `` <mask> '', <mask> to his prolific goalscoring ability, despite his more <mask> playing role ; he was a hard-working team player, who was capable of <mask> his team both <mask> and <mask>.<SPLIT>throughout his career, he was known for his pace, <mask>, <mask>, dribbling, and crossing ability",-15.24685287475586,-4.224623203277588,50,48205,50,1220,Successful
51,Vicente mijares,"vicente mijares saldivar ( born june 14, 1954 in gmez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division.<SPLIT>he's the uncle of both undefeated lightweight prospect ricardo mijares and former three-time world champion, cristian mijares.",Anju bobby george,"<mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> <mask> <mask> <mask>, <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> three-time <mask> champion, <mask> <mask>.",-17.385347366333008,-2.554243803024292,51,107148,51,559,Successful
52,Abdülhamit yıldız,abdlhamit yldz ( born 7 june 1987 in diyarbakr ) is a turkish footballer currently playing for balkesirspor.<SPLIT>he previously played for dutch side fc volendam.,Davino verhulst,<mask> <mask> ( born 7 june 1987 in <mask> ) is a <mask> footballer currently playing for <mask>.<SPLIT>he previously played for dutch side fc volendam.,-16.46269416809082,-4.204639434814453,52,54413,52,106,Successful
53,Alex j. tyler,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia.<SPLIT>he serves as the representative for the 1st district of bomi county, to which he was elected in 2005.<SPLIT>tyler is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",Dr. tushar amarsinh chaudhary,"<mask> <mask> <mask> ( born 15 december <mask> ) <mask> a <mask> politician and <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> liberia.<SPLIT>he serves as <mask> representative <mask> <mask> 1st district <mask> <mask> <mask>, <mask> which he was elected in <mask>.<SPLIT><mask> <mask> a member <mask> <mask> <mask> <mask>, having joined in 2009 following its merger with his former <mask> action <mask>.",-14.310588836669922,-3.385148525238037,53,94478,53,723,Successful
54,Darby loudon,"darby briton loudon ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s.<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",Victor trumper,"<mask> <mask> <mask> ( <mask> march <mask> -- <mask>. <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> sixteen <mask> <mask> <mask> <mask> <mask> south wales state team <mask> <mask> 1920s.<SPLIT><mask> <mask> <mask> <mask> matches <mask> <mask> <mask> decreed as <mask> matches <mask> <mask> australian <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> one <mask> match <mask> <mask>, <mask> <mask> <mask> captain <mask> <mask> australian <mask> team.",-17.3992862701416,-4.388469696044922,54,85280,54,1274,Successful
55,Ove molin,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with bryns if in the swedish elitserien league.",Daniel johansson,"<mask> <mask> ( born may 27, <mask> ) is a retired <mask> professional ice hockey player who spent most of his career with <mask> if in the <mask> <mask> <mask>.",-15.620088577270508,-4.404547214508057,55,36419,55,169,Successful
56,Frédéric fonteyne,frdric fonteyne ( born 9 january 1968 ) is a belgian film director.<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve.,Vincent talio,<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask> <mask> des <mask> <mask> <mask> <mask> louvain-la-neuve.,-14.401131629943848,-2.0827651023864746,56,97152,56,248,Successful
57,David r. marsh,"david r. marsh ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game `` shadowgate ''.<SPLIT>as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",Scott e. anderson,"<mask> <mask>. <mask> ( born november 5, 1964 ) is an american <mask> <mask> designer known for his work supporting the <mask> <mask> that used to belong to <mask> <mask>, and <mask> the <mask> <mask> `` <mask> ''.<SPLIT>as of 2012, he recently <mask> a new <mask> development company <mask> <mask>, <mask> with plans to <mask> new, remastered and revised versions of <mask> created by him and karl roelofs when they were at <mask> <mask>.",-15.802947998046875,-3.7225122451782227,57,136926,57,928,Successful
58,Dean roland,"dean roland ( born october 10, 1972 ) is an american musician.<SPLIT>he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed.<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan potesta.",Andy gerold,"<mask> <mask> ( born <mask> 10, <mask> ) is <mask> <mask> <mask>.<SPLIT>he is best known for being the rhythm guitarist of the band <mask> <mask>, <mask> alternative rock band fronted by his older <mask> <mask>.<SPLIT>he is also part of the rock duo magnets & ghosts alongside <mask> potesta.",-16.918188095092773,-5.640883445739746,58,58058,58,391,Successful
59,"Lester l. westling , jr. .","lester leon `` wes '' westling, jr. ( born october 19, 1930 ) is an american episcopal priest, retired u.s. navy chaplain, vietnam veteran, and author.<SPLIT>his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty-six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the c","Wally dallenbach , sr. .","<mask> <mask> `` wes '' <mask>, <mask>. ( born october 19, <mask> ) is an american <mask> <mask>, <mask> u.s. <mask> <mask>, <mask> <mask>, <mask> <mask>.<SPLIT>his more than <mask> years of <mask> have included service to <mask>, <mask> work in the <mask>, <mask> twenty-six years as a <mask> <mask>, <mask> two assignments in <mask> : first with the third marine division medical <mask> infantry battalions, <mask> later as a circuit riding <mask> for 65 combat units throughout the mekong <mask> bassac rivers <mask> along the c",-15.609390258789062,-3.675093650817871,59,48157,59,1151,Successful
60,Shih choon fong,"professor shih choon fong (  ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert.<SPLIT>before joining kaust as founding president in december 2008, he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university's research-intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation.<SPLIT>drawing from his experiences abroad, shih institutionalised a performance - and market-based evaluation",Mohamed jemil ould mansour,"<mask> <mask> <mask> <mask> (  ; born <mask> ) is the <mask> president of the king abdullah university of science and technology ( <mask> ) and a renowned fracture mechanics expert.<SPLIT>before joining <mask> as founding president in december 2008, he was president of the national university of <mask> ( nus ) for 9 years and has been widely acknowledged for creating the university's research-intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation.<SPLIT>drawing from his experiences abroad, <mask> institutionalised a performance - and market-based evaluation",-15.619155883789062,-4.794249534606934,60,58261,60,477,Successful
61,Fabinho,"fabio de matos pereira or fabinho ( born 26 february 1982 in brazil ), is a brazilian football midfielder, currently playing for botafogo-sp.<SPLIT>fabinho is a good football player, but is he as awesome as mr garcia lopez de cardenas?<SPLIT>that's right, i don't think so.<SPLIT>mr cardenas discovered the freaking grand canyon!<SPLIT>you think you can see the grand canyon?<SPLIT>wrong.<SPLIT>only garcia lopez de cardenas can see the grand canyon.<SPLIT>he played for an",Diego de la torre,"<mask> de <mask> <mask> <mask> <mask> ( born 26 february <mask> in brazil ), is a brazilian football midfielder, currently playing for <mask>.<SPLIT><mask> is a good football player, but is he as awesome as mr garcia lopez de cardenas?<SPLIT>that's right, i don't think so.<SPLIT>mr cardenas discovered the freaking grand canyon!<SPLIT>you think you can see the grand canyon?<SPLIT>wrong.<SPLIT>only garcia lopez de cardenas can see the grand canyon.<SPLIT>he played for an",-15.981550216674805,-2.10135555267334,61,88089,61,323,Successful
62,Friedhelm funkel,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player.<SPLIT>he last coached tsv 1860 mnchen.,Moritz volz,<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> tsv 1860 mnchen.,-16.21225357055664,-2.592742681503296,62,139425,62,205,Successful
63,Jordan perez,"jordan perez ( born 13 november 1986 ) is a gibraltarian footballer who plays for lions gibraltar and the gibraltar national team, as a goalkeeper.<SPLIT>for the 2015 - 2016 season, jordan perez will be sponsored by dc1 goalkeeping.",Jamie coombes,"<mask> <mask> ( <mask> 13 november <mask> ) <mask> <mask> gibraltarian <mask> <mask> <mask> <mask> <mask> gibraltar <mask> the gibraltar national <mask>, <mask> <mask> <mask>.<SPLIT><mask> the <mask> - <mask> season, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-15.325302124023438,-4.767656326293945,63,17574,63,438,Successful
64,Slavko brezovski,"slavko brezovski, famous for modern architecture built in the republic of macedonia.<SPLIT>head of architecture at the university of skopje.<SPLIT>born in galicnik, 1921.",Date munemoto,"<mask> <mask>, <mask> for modern <mask> built in the republic of <mask>.<SPLIT>head of <mask> at the <mask> of <mask>.<SPLIT><mask> in <mask>, 1921.",-15.985666275024414,-1.2145142555236816,64,54386,64,136,Successful
65,Ambrose mccarthy patterson,ambrose mccarthy patterson ( 29 june 1877 -- 26 december 1967 ) was a painter and printmaker.,Hermann von stein,<mask> <mask> <mask> ( 29 june <mask> -- 26 december <mask> ) was <mask> <mask> <mask> <mask>.,-16.421764373779297,-5.316064357757568,65,74276,65,91,Successful
66,Jakob kreuzer,jakob kreuzer ( born 15 january 1995 ) is an austrian footballer who plays for sv ried.,Simone guerri,<mask> <mask> ( born 15 january <mask> ) is an <mask> footballer who plays for <mask> <mask>.,-17.876453399658203,-2.743293285369873,66,110457,66,76,Successful
67,Mike saunders,"mike saunders is a retired jamaican soccer player who played professionally in the usl a-league and national professional soccer league.<SPLIT>saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992.<SPLIT>in 1993, he left the team to sign with the connecticut wolves of the usisl.<SPLIT>he played for the wolves again in 1994.<SPLIT>in 1995, saunders joined the new york fever.<SPLIT>in 1996, the fever moved up to the a-league, but they sent saunders on lone to the wolves of the 1996 usisl select league for",Frank filo,"<mask> <mask> is a retired <mask> soccer player who played professionally in the usl a-league and national professional soccer league.<SPLIT><mask> attended the university of <mask> where he played on the <mask> soccer team from 1990 to 1992.<SPLIT>in 1993, he left the team to sign with the <mask> wolves of the usisl.<SPLIT>he played for the wolves again in 1994.<SPLIT>in 1995, <mask> joined the new york fever.<SPLIT>in 1996, the fever moved up to the a-league, but they sent <mask> on lone to the wolves of the 1996 usisl select league for",-14.457252502441406,-5.117734909057617,67,79005,67,261,Successful
68,Joseph lawrence,"joseph lawrence ( 1786 -- april 17, 1842 ) was a member of the u.s. house of representatives from pennsylvania.",Roger jones,"<mask> <mask> ( <mask> -- <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> <mask> <mask> <mask> <mask>.",-16.831525802612305,-6.06860876083374,68,121956,68,154,Failed
69,Chieko sugawara,"chieko sugawara ( ; born 15 august 1976 ) is a japanese fencer.<SPLIT>she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",Xiaojuan luo,"<mask> <mask> ( ; born 15 august <mask> ) is a <mask> fencer.<SPLIT>she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",-15.658063888549805,-5.03520393371582,69,126198,69,95,Successful
70,Rick salutin,"rick salutin ( born 30 august 1942, in toronto ) is a canadian novelist, playwright, journalist, and critic and has been writing for more than forty years.<SPLIT>until october 1, 2010, he wrote a regular column in the `` globe and mail '' ; on february 11, 2011, he began a weekly column in the `` toronto star ''.<SPLIT>he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto.<SPLIT>he is a contributing editor of `` this magazine ''.<SPLIT>he got his bachelor of",Ian affleck,"<mask> <mask> ( born 30 august <mask>, <mask> <mask> ) is a canadian <mask>, <mask>, <mask>, <mask> <mask> <mask> has been <mask> for more than forty years.<SPLIT>until october 1, 2010, he wrote a regular column <mask> the `` globe <mask> mail '' ; on february 11, 2011, he began a weekly column <mask> the `` <mask> star ''.<SPLIT>he currently teaches a half course on canadian media <mask> culture <mask> university college ( uni221 ) at the university of <mask>.<SPLIT>he is a contributing editor of `` this magazine ''.<SPLIT>he got his bachelor of",-17.494306564331055,-5.998802185058594,70,60734,70,606,Successful
71,Siobhan williams,"siobhan williams is an english-canadian actress.<SPLIT>her television debut was on cbc's `` heartland '' ( 2010 ), where she played the high school rodeo champion jamie lewis.<SPLIT>she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's `` hell on wheels '' ( 2013 ).<SPLIT>she also starred as esme black on abc's `` black box '' ( 2014 ).<SPLIT>she is also due to appear on a&e's first scripted drama `` unreal '' airing spring 2014 on lifetime",Molly mcmichael,"<mask> <mask> is an <mask> actress.<SPLIT>her television debut was on <mask> `` heartland '' ( <mask> ), where she played the high school rodeo champion jamie lewis.<SPLIT>she is widely known for her role as naomi hatch ( <mask> wife ) on amc's `` hell on <mask> '' ( 2013 ).<SPLIT>she also starred as <mask> <mask> on abc's `` <mask> box '' ( 2014 ).<SPLIT>she is also due to <mask> on a&e's first scripted <mask> `` unreal '' airing spring 2014 on lifetime",-14.800846099853516,-6.924206256866455,71,68430,71,562,Successful
72,Étienne jalenques,tienne jalenques ( born 10 december 1934 ) is a french modern pentathlete.<SPLIT>he competed at the 1960 summer olympics.,Akihiro nakamura,<mask> <mask> ( born 10 december <mask> ) is a <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> the <mask> <mask> <mask>.,-15.35605239868164,-2.4758217334747314,72,139533,72,151,Successful
73,Joey muha,"joey muha is a canadian drummer from port dover, ontario.<SPLIT>he is best known as a member of the canadian industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet.<SPLIT>he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",Yanic bercier,"<mask> <mask> is a <mask> <mask> from <mask> <mask>, <mask>.<SPLIT>he is best known as a member of the <mask> industrial metal band <mask> <mask>, wisconsin death metal band <mask> rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet.<SPLIT>he has <mask> for <mask> associated with <mask> <mask> records, <mask> records, maplemusic recordings, etc..",-16.208036422729492,-4.614739418029785,73,114033,73,721,Successful
74,Gonzalo rabuñal,gonzalo rabual rios ( born 1 august 1984 in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo-galicia.,Giampaolo di magno,<mask> <mask> <mask> ( born 1 august <mask> in <mask> ) is <mask> <mask> professional <mask> <mask> <mask> who last <mask> <mask> <mask> professional <mask> <mask> <mask>.,-15.725135803222656,-2.8982720375061035,74,44819,74,265,Successful
75,James henry scullin,"james henry `` jim '' scullin ( 18 september 1876 -- 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia.<SPLIT>scullin led labor to government at the 1929 election.<SPLIT>the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in australia.<SPLIT>scullin's administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three-way split of his party that would bring down the government in late 1931.",Timothy michael healy,"<mask> <mask> `` <mask> '' <mask> ( 18 september <mask> -- 28 january <mask> ) was <mask> <mask> <mask> <mask> politician and the ninth prime minister of <mask>.<SPLIT><mask> <mask> <mask> to <mask> at the 1929 election.<SPLIT>the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in <mask>.<SPLIT><mask> administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing <mask> three-way split of his <mask> that would bring down the <mask> in late 1931.",-16.04020118713379,-4.967230319976807,75,66629,75,901,Successful
76,Ernesto sabato,"ernesto sabato ( june 24, 1911 -- april 30, 2011 ) was an argentine writer, painter and physicist.<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america ''.<SPLIT>upon his death `` el pas '' dubbed him the `` last classic writer in argentine literature ''.<SPLIT>sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts.<SPLIT>he was born in rojas, a",Carlos villa,"<mask> <mask> ( june 24, <mask> -- april 30, <mask> ) was an <mask> <mask>, painter and <mask>.<SPLIT>according to the <mask> he `` won some of the most prestigious prizes in hispanic <mask> '' and `` became very influential in the literary world throughout latin america ''.<SPLIT>upon his death `` el pas '' dubbed him the `` last classic <mask> in <mask> <mask> ''.<SPLIT><mask> was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts.<SPLIT>he was born in <mask>, <mask>",-16.23338508605957,-4.424047946929932,76,12469,76,606,Successful
77,Taylor milne,"taylor milne ( born september 14, 1981 in callander, ontario ) is a canadian middle distance runner.<SPLIT>milne made his official debut for the 2008 summer olympics in beijing, where he competed in the men's 1500 metres.<SPLIT>milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka, japan, where he placed twenty-eighth in the men's senior eight kilometre run.<SPLIT>in 2008, he set his personal best time and an equal olympic a-standard of 3",Renjith maheshwary,"<mask> <mask> ( born september 14, <mask> in <mask>, <mask> ) <mask> a <mask> <mask> <mask> <mask>.<SPLIT><mask> made his official debut for the 2008 summer <mask> in beijing, <mask> he <mask> in the <mask> <mask> <mask>.<SPLIT><mask> first appeared and <mask> as part of the national team at the 2006 <mask> world cross country championships in fukuoka, japan, <mask> he placed <mask> in the <mask> senior eight <mask> run.<SPLIT>in 2008, he set his personal best <mask> and an equal <mask> a-standard of 3",-16.485748291015625,-3.6751599311828613,77,43964,77,1114,Successful
78,Artak grigoryan,"artak grigoryan (, born on 19 october 1987 in yerevan, soviet union ) is an armenian football midfielder.<SPLIT>he currently plays for the armenian premier league club alashkert fc.<SPLIT>artak is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",Vahagn minasyan,"<mask> <mask> (, born on 19 october <mask> in <mask>, <mask> <mask> ) is an <mask> <mask> <mask>.<SPLIT>he currently plays for the <mask> <mask> league club alashkert <mask>.<SPLIT><mask> is also a member of the <mask> national team, and <mask> participated in <mask> international matches <mask> his debut at home friendly match against iran on 11 august <mask>.",-13.770689964294434,-4.643708229064941,78,53941,78,646,Successful
79,Nigel pepper,"colin nigel pepper ( born 25 april 1968 in rotherham, england ), more commonly known as nigel pepper, is a retired english professional footballer.<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic.<SPLIT>he was a member of the york city team that beat manchester united 3 -- 0 at old trafford in the league cup in 1995.",Andy roberts,"<mask> <mask> <mask> ( born 25 april <mask> in <mask>, england ), more commonly known as <mask> <mask>, is a retired english professional <mask>.<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic.<SPLIT>he was a member of the <mask> <mask> team that beat manchester united 3 -- 0 at old trafford in the league cup in <mask>.",-16.27685546875,-5.81704568862915,79,4669,79,442,Successful
80,Leandro chichizola,leandro `` chichi '' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio.,Chris ikonomidis,<mask> `` chichi '' <mask> ( ; born 27 march <mask> ) is an <mask> footballer who plays as <mask> <mask> <mask> <mask> serie b club <mask> calcio.,-16.031368255615234,-4.753927230834961,80,44107,80,172,Successful
81,Kae araki,", better known by the stage name, is a japanese voice actress.<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after.<SPLIT>while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",Teiyū ichiryūsai 一龍斎貞友,", better known by the stage name, is a japanese <mask> actress.<SPLIT>after standing in <mask> kotono mitsuishi ( the <mask> of usagi tsukino in the <mask> `` <mask> moon '' ) <mask> mitsuishi had <mask>, <mask> originated the <mask> of chibiusa in the <mask> <mask> soon after.<SPLIT>while <mask> at a <mask> acting <mask>, <mask> acted as senpai to fellow <mask> actor konami yoshida, and they have maintained a close <mask> since that time.",-13.503926277160645,-4.433404922485352,81,131115,81,583,Successful
