,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
42,Masayoshi tomizuka,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering, university of california, berkeley.<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february","Jose b. cruz , jr. .","<mask> <mask> <mask> is a professor in <mask> <mask> in department of mechanical engineering, university of california, berkeley.<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has <mask> more than 90 ph. d. students to completion.<SPLIT>professor <mask> <mask> received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february",-15.233318328857422,-8.32943344116211,42,105874,42,605,Successful
43,Thomas towie,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s.,James cairns,<mask> <mask> was <mask> <mask> footballer who <mask> <mask> <mask> <mask> <mask> for <mask> <mask> <mask> <mask> <mask> <mask> in the 1890s.,-16.14363670349121,-8.823866844177246,43,105892,43,226,Successful
44,Ernie whatmore,"ernest l. ` ernie'whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers, bristol rovers and queens park rangers during the interwar period.<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the 1922 --",Stan gullan,"<mask> <mask>. ` <mask> ( 25 april <mask> -- 31 <mask> <mask> ) was a <mask> <mask> footballer who <mask> in <mask> <mask> <mask> for <mask> <mask>, <mask> <mask> and <mask> <mask> rangers during the <mask> period.<SPLIT><mask> began his career with <mask> three years after the conclusion of the <mask> world war.<SPLIT>he played there for a year before joining <mask> on trial <mask> <mask>, <mask> in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the <mask> --",-16.105985641479492,-9.167180061340332,44,17832,44,2161,Successful
45,Paul f. whelan,"paul f. whelan is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",Zhou zhihua,"<mask> <mask>. <mask> is professor of computer <mask> at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",-15.868837356567383,-6.512636661529541,45,147,45,99,Successful
46,Vladimir medvedev,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player.,Aleksei shemetov,<mask> <mask> <mask> ( ; born 10 july <mask> ) is a former russian football player.,-17.184484481811523,-9.68199634552002,46,136432,46,47,Successful
47,Cafú,"arlindo gomes semedo ( born 17 november 1977 ), commonly known as caf, is a cape verdean professional footballer who plays for s.c. freamunde as a forward.<SPLIT>after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's caf moved to cyprus, where he remained for five years in representation of several teams.",Cícero,"<mask> <mask> semedo ( born 17 november <mask> ), commonly known as <mask>, is a <mask> <mask> professional footballer who plays for s.c. <mask> as <mask> <mask>.<SPLIT>after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's <mask> moved to <mask>, where he remained for five years in representation of several teams.",-16.774215698242188,-8.826817512512207,47,17123,47,870,Successful
48,Enrique cárdenas,enrique crdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri.<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas.<SPLIT>he also served as deputy during the lx legislature.,Mario francisco guillén guillén,<mask> <mask> del avellano ( born 4 september <mask> ) is a mexican politician affiliated to the pri.<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing <mask>.<SPLIT>he also served as deputy during the lx legislature.,-13.287198066711426,-5.107985019683838,48,25208,48,155,Successful
49,Kris janson,"kris tiffany maslog janson ( born december 21, 1989 ) simply known as kris janson, is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",Bianca guidotti,"<mask> <mask> <mask> <mask> ( <mask> december <mask>, 1989 ) <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> city, crowned <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> <mask> <mask> <mask> march 30th, <mask> at the <mask> <mask> coliseum, <mask> city, <mask>.",-16.356990814208984,-8.693455696105957,49,38029,49,1016,Successful
50,Aldo maldera,"aldo maldera ( 14 october 1953 -- 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left.<SPLIT>a left-footed player, maldera possessed an accurate and powerful shot, which earned him the nickname `` aldo-gol '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",Marco sala,"<mask> <mask> ( 14 october <mask> -- 1 august <mask> ) was an italian footballer, who played as a fullback or as a wide midfielder on <mask> <mask>.<SPLIT>a left-footed player, <mask> possessed an accurate and powerful shot, which earned him the nickname `` aldo-gol '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",-15.24685287475586,-7.4844160079956055,50,61760,50,575,Successful
51,Vicente mijares,"vicente mijares saldivar ( born june 14, 1954 in gmez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division.<SPLIT>he's the uncle of both undefeated lightweight prospect ricardo mijares and former three-time world champion, cristian mijares.",Ricardo mijares,"<mask> <mask> <mask> ( born june 14, <mask> in <mask> <mask>, <mask>, mexico ) is an <mask> mexican professional boxer in the lightweight division.<SPLIT>he's the <mask> of both undefeated <mask> prospect ricardo mijares and former three-time world champion, cristian mijares.",-17.385347366333008,-11.243202209472656,51,47347,51,346,Successful
52,Abdülhamit yıldız,abdlhamit yldz ( born 7 june 1987 in diyarbakr ) is a turkish footballer currently playing for balkesirspor.<SPLIT>he previously played for dutch side fc volendam.,Serdal kül,<mask> <mask> ( born 7 june 1987 in <mask> ) is a turkish footballer currently playing for <mask>.<SPLIT>he previously played for dutch side fc volendam.,-16.46269416809082,-9.796195030212402,52,67564,52,91,Successful
53,Alex j. tyler,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia.<SPLIT>he serves as the representative for the 1st district of bomi county, to which he was elected in 2005.<SPLIT>tyler is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",Murphy nagbe,"<mask> <mask> <mask> ( born 15 december <mask> ) is a liberian politician and <mask> <mask> <mask> of the house of representatives of liberia.<SPLIT>he serves as the representative for the 1st district of <mask> county, to which he was elected in <mask>.<SPLIT><mask> is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",-14.310588836669922,-7.1339521408081055,53,49027,53,576,Successful
54,Darby loudon,"darby briton loudon ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s.<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",James murray wells,"darby <mask> loudon ( 12 march <mask> -- <mask>. 1963 ) was <mask> <mask> zealand born rugby <mask> player, a <mask> <mask> <mask> sixteen <mask> <mask> <mask> the new south wales state team in the 1920s.<SPLIT><mask> of the <mask> <mask> <mask> since <mask> <mask> as test matches <mask> the australian rugby <mask> and <mask>, <mask> led the side in one <mask> match in <mask>, <mask> <mask> a captain of the australian national <mask>.",-17.3992862701416,-10.170770645141602,54,83538,54,1567,Successful
55,Ove molin,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with bryns if in the swedish elitserien league.",Daniel johansson,"<mask> <mask> ( born may 27, <mask> ) is a retired swedish professional ice hockey player who spent most of his career with bryns if in the swedish elitserien league.",-15.620088577270508,-10.088191986083984,55,36419,55,82,Successful
56,Frédéric fonteyne,frdric fonteyne ( born 9 january 1968 ) is a belgian film director.<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve.,Cyril féraud,<mask> <mask> ( born 9 january <mask> ) is a <mask> <mask> <mask>.<SPLIT>he <mask> <mask> at the institut des arts de diffusion in louvain-la-neuve.,-14.401131629943848,-7.852203369140625,56,115723,56,157,Successful
57,David r. marsh,"david r. marsh ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game `` shadowgate ''.<SPLIT>as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",Lorne lanning,"<mask> <mask>. <mask> ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game `` shadowgate ''.<SPLIT>as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",-15.802947998046875,-11.417304039001465,57,119933,57,211,Successful
58,Dean roland,"dean roland ( born october 10, 1972 ) is an american musician.<SPLIT>he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed.<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan potesta.",Kemble walters,"<mask> <mask> ( born october 10, <mask> ) is an american musician.<SPLIT>he is best known for being the rhythm guitarist of the band <mask> <mask>, <mask> alternative rock band fronted by his older brother ed.<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan potesta.",-16.918188095092773,-10.436296463012695,58,12075,58,268,Successful
59,"Lester l. westling , jr. .","lester leon `` wes '' westling, jr. ( born october 19, 1930 ) is an american episcopal priest, retired u.s. navy chaplain, vietnam veteran, and author.<SPLIT>his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty-six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the c","Harvey curtiss barnum , jr.","<mask> <mask> `` wes '' <mask>, jr. ( born october 19, <mask> ) is an american <mask> <mask>, retired u.s. <mask> <mask>, vietnam <mask>, and author.<SPLIT>his more than fifty years of <mask> have <mask> service to parishes, <mask> work in the philippines, and twenty-six years as a <mask> <mask>, including two assignments in vietnam : first with the third marine division medical <mask> infantry battalions, and later as a <mask> riding <mask> for 65 combat units throughout the mekong and bassac rivers and along the c",-15.609390258789062,-6.818872928619385,59,20391,59,1276,Successful
60,Shih choon fong,"professor shih choon fong (  ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert.<SPLIT>before joining kaust as founding president in december 2008, he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university's research-intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation.<SPLIT>drawing from his experiences abroad, shih institutionalised a performance - and market-based evaluation",Joseph shih,"<mask> shih <mask> <mask> (  ; born <mask> ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert.<SPLIT>before joining kaust as founding president in december 2008, he was president of the national university of <mask> ( nus ) for 9 years and has been widely acknowledged for creating the university's research-intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation.<SPLIT>drawing from his experiences abroad, shih institutionalised a performance - and market-based evaluation",-15.619155883789062,-8.020428657531738,60,52063,60,401,Successful
61,Fabinho,"fabio de matos pereira or fabinho ( born 26 february 1982 in brazil ), is a brazilian football midfielder, currently playing for botafogo-sp.<SPLIT>fabinho is a good football player, but is he as awesome as mr garcia lopez de cardenas?<SPLIT>that's right, i don't think so.<SPLIT>mr cardenas discovered the freaking grand canyon!<SPLIT>you think you can see the grand canyon?<SPLIT>wrong.<SPLIT>only garcia lopez de cardenas can see the grand canyon.<SPLIT>he played for an",Serginho,"<mask> de <mask> pereira <mask> fabinho ( born 26 february <mask> in brazil ), is a brazilian football midfielder, currently playing for <mask>.<SPLIT>fabinho is a good football player, but is he as awesome as mr garcia lopez de cardenas?<SPLIT>that's right, i don't think so.<SPLIT>mr cardenas discovered the freaking grand canyon!<SPLIT>you think you can see the grand canyon?<SPLIT>wrong.<SPLIT>only garcia lopez de cardenas can see the grand canyon.<SPLIT>he played for an",-15.981550216674805,-7.59716796875,61,29340,61,361,Successful
62,Friedhelm funkel,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player.<SPLIT>he last coached tsv 1860 mnchen.,Thomas schneider,<mask> <mask> ( born 10 december <mask> ) is a german football manager and former player.<SPLIT>he last coached tsv 1860 mnchen.,-16.21225357055664,-8.833885192871094,62,4198,62,58,Successful
63,Jordan perez,"jordan perez ( born 13 november 1986 ) is a gibraltarian footballer who plays for lions gibraltar and the gibraltar national team, as a goalkeeper.<SPLIT>for the 2015 - 2016 season, jordan perez will be sponsored by dc1 goalkeeping.",Jamie coombes,"<mask> <mask> ( born 13 <mask> <mask> ) is a gibraltarian <mask> who plays for <mask> gibraltar and the gibraltar national team, as <mask> <mask>.<SPLIT><mask> the 2015 - 2016 season, <mask> <mask> will be sponsored by <mask> <mask>.",-15.325302124023438,-8.53775405883789,63,17574,63,391,Successful
64,Slavko brezovski,"slavko brezovski, famous for modern architecture built in the republic of macedonia.<SPLIT>head of architecture at the university of skopje.<SPLIT>born in galicnik, 1921.",Date munemoto,"<mask> <mask>, <mask> for modern <mask> built in the republic of macedonia.<SPLIT>head of <mask> at the <mask> of <mask>.<SPLIT><mask> in <mask>, 1921.",-15.985666275024414,-6.113900661468506,64,54386,64,181,Successful
65,Ambrose mccarthy patterson,ambrose mccarthy patterson ( 29 june 1877 -- 26 december 1967 ) was a painter and printmaker.,Johann peter hasenclever,<mask> <mask> <mask> ( 29 june <mask> -- 26 december <mask> ) was <mask> painter <mask> <mask>.,-16.421764373779297,-7.881341934204102,65,103730,65,85,Successful
66,Jakob kreuzer,jakob kreuzer ( born 15 january 1995 ) is an austrian footballer who plays for sv ried.,Patrick osoinik,<mask> <mask> ( born 15 january <mask> ) is an austrian footballer who plays for sv <mask>.,-17.876453399658203,-11.197990417480469,66,24576,66,55,Successful
67,Mike saunders,"mike saunders is a retired jamaican soccer player who played professionally in the usl a-league and national professional soccer league.<SPLIT>saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992.<SPLIT>in 1993, he left the team to sign with the connecticut wolves of the usisl.<SPLIT>he played for the wolves again in 1994.<SPLIT>in 1995, saunders joined the new york fever.<SPLIT>in 1996, the fever moved up to the a-league, but they sent saunders on lone to the wolves of the 1996 usisl select league for",Fernando fernandes,"<mask> <mask> is a retired <mask> soccer player who played professionally in the usl a-league and national professional soccer league.<SPLIT><mask> attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992.<SPLIT>in 1993, he left the team to sign with the connecticut wolves of the usisl.<SPLIT>he played for the wolves again in 1994.<SPLIT>in 1995, saunders joined the new york fever.<SPLIT>in 1996, the fever moved up to the a-league, but they sent saunders on lone to the wolves of the 1996 usisl select league for",-14.457252502441406,-9.760231971740723,67,49207,67,371,Successful
68,Joseph lawrence,"joseph lawrence ( 1786 -- april 17, 1842 ) was a member of the u.s. house of representatives from pennsylvania.",William hoge,"<mask> <mask> ( <mask> -- april 17, <mask> ) was a member of the u.s. house of representatives from pennsylvania.",-16.831525802612305,-12.335948944091797,68,92213,68,67,Successful
69,Chieko sugawara,"chieko sugawara ( ; born 15 august 1976 ) is a japanese fencer.<SPLIT>she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",Xiaojuan luo,"<mask> <mask> ( ; born 15 august <mask> ) is a <mask> fencer.<SPLIT>she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",-15.658063888549805,-5.03520393371582,69,126198,69,99,Successful
70,Rick salutin,"rick salutin ( born 30 august 1942, in toronto ) is a canadian novelist, playwright, journalist, and critic and has been writing for more than forty years.<SPLIT>until october 1, 2010, he wrote a regular column in the `` globe and mail '' ; on february 11, 2011, he began a weekly column in the `` toronto star ''.<SPLIT>he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto.<SPLIT>he is a contributing editor of `` this magazine ''.<SPLIT>he got his bachelor of",Peter swirski,"<mask> <mask> ( born 30 august <mask>, in toronto ) is a canadian <mask>, <mask>, <mask>, <mask> critic and has been writing for more than forty years.<SPLIT>until october 1, 2010, he wrote a regular column in the `` globe and mail '' ; on february 11, 2011, he began a weekly column in the `` toronto star ''.<SPLIT>he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto.<SPLIT>he is a contributing editor of `` this magazine ''.<SPLIT>he got his bachelor of",-17.494306564331055,-11.360773086547852,70,29652,70,575,Successful
71,Siobhan williams,"siobhan williams is an english-canadian actress.<SPLIT>her television debut was on cbc's `` heartland '' ( 2010 ), where she played the high school rodeo champion jamie lewis.<SPLIT>she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's `` hell on wheels '' ( 2013 ).<SPLIT>she also starred as esme black on abc's `` black box '' ( 2014 ).<SPLIT>she is also due to appear on a&e's first scripted drama `` unreal '' airing spring 2014 on lifetime",Molly mcmichael,"<mask> <mask> is an english-canadian actress.<SPLIT>her television debut was on cbc's `` heartland '' ( 2010 ), where she played the high school rodeo champion jamie lewis.<SPLIT>she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's `` hell on wheels '' ( 2013 ).<SPLIT>she also starred as esme black on abc's `` black box '' ( 2014 ).<SPLIT>she is also due to appear on a&e's first scripted drama `` unreal '' airing spring 2014 on lifetime",-14.800846099853516,-12.5258207321167,71,68430,71,142,Successful
72,Étienne jalenques,tienne jalenques ( born 10 december 1934 ) is a french modern pentathlete.<SPLIT>he competed at the 1960 summer olympics.,Allah ditta,<mask> <mask> ( born 10 december <mask> ) is a <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> the 1960 <mask> <mask>.,-15.35605239868164,-6.4464640617370605,72,41721,72,144,Successful
73,Joey muha,"joey muha is a canadian drummer from port dover, ontario.<SPLIT>he is best known as a member of the canadian industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet.<SPLIT>he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",Yanic bercier,"<mask> <mask> is a canadian <mask> from <mask> <mask>, <mask>.<SPLIT>he is best known as a member of the canadian industrial metal band <mask> <mask>, wisconsin death metal band <mask> rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet.<SPLIT>he has <mask> for <mask> associated with <mask> <mask> records, <mask> records, maplemusic recordings, etc..",-16.208036422729492,-8.789490699768066,73,114033,73,848,Successful
74,Gonzalo rabuñal,gonzalo rabual rios ( born 1 august 1984 in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo-galicia.,Koldo gil,<mask> <mask> <mask> ( born 1 august <mask> in <mask> ) is a spanish professional road bicycle racer who last rode for uci professional continental team <mask>.,-15.725135803222656,-8.636323928833008,74,46015,74,136,Successful
75,James henry scullin,"james henry `` jim '' scullin ( 18 september 1876 -- 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia.<SPLIT>scullin led labor to government at the 1929 election.<SPLIT>the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in australia.<SPLIT>scullin's administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three-way split of his party that would bring down the government in late 1931.",Harry sheehan,"<mask> <mask> `` <mask> '' <mask> ( 18 september <mask> -- 28 january <mask> ) was an australian labor party <mask> and the ninth prime minister of <mask>.<SPLIT><mask> <mask> labor to government at the 1929 election.<SPLIT>the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in <mask>.<SPLIT><mask> administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three-way split of his party that would bring down the government in late 1931.",-16.04020118713379,-8.443696022033691,75,55491,75,991,Successful
76,Ernesto sabato,"ernesto sabato ( june 24, 1911 -- april 30, 2011 ) was an argentine writer, painter and physicist.<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america ''.<SPLIT>upon his death `` el pas '' dubbed him the `` last classic writer in argentine literature ''.<SPLIT>sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts.<SPLIT>he was born in rojas, a",Nicolás guillén,"<mask> <mask> ( june 24, <mask> -- april 30, <mask> ) was <mask> <mask> <mask>, painter <mask> <mask>.<SPLIT>according to the <mask> he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america ''.<SPLIT>upon his death `` el pas '' dubbed him the `` last classic writer in <mask> literature ''.<SPLIT><mask> was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts.<SPLIT>he was born in <mask>, <mask>",-16.23338508605957,-3.678933620452881,76,37809,76,1002,Successful
77,Taylor milne,"taylor milne ( born september 14, 1981 in callander, ontario ) is a canadian middle distance runner.<SPLIT>milne made his official debut for the 2008 summer olympics in beijing, where he competed in the men's 1500 metres.<SPLIT>milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka, japan, where he placed twenty-eighth in the men's senior eight kilometre run.<SPLIT>in 2008, he set his personal best time and an equal olympic a-standard of 3",Artūrs matisons,"<mask> <mask> ( <mask> september <mask>, <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>milne <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> beijing, <mask> he <mask> <mask> <mask> men's <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> fukuoka, japan, where <mask> <mask> twenty-eighth <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> 2008, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> a-standard <mask> <mask>",-16.485748291015625,-7.218646049499512,77,86844,77,3421,Successful
78,Artak grigoryan,"artak grigoryan (, born on 19 october 1987 in yerevan, soviet union ) is an armenian football midfielder.<SPLIT>he currently plays for the armenian premier league club alashkert fc.<SPLIT>artak is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",Ararat arakelyan,"<mask> <mask> (, born on 19 october <mask> in yerevan, soviet union ) is an armenian football midfielder.<SPLIT>he currently plays for the armenian premier league club alashkert fc.<SPLIT>artak is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",-13.770689964294434,-10.153343200683594,78,20324,78,169,Successful
79,Nigel pepper,"colin nigel pepper ( born 25 april 1968 in rotherham, england ), more commonly known as nigel pepper, is a retired english professional footballer.<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic.<SPLIT>he was a member of the york city team that beat manchester united 3 -- 0 at old trafford in the league cup in 1995.",Andy roberts,"<mask> <mask> <mask> ( born 25 april <mask> in <mask>, england ), more commonly known as <mask> <mask>, is a retired english professional <mask>.<SPLIT>he was a combative <mask> player known for his powerful attacking free kicks and his solid work ethic.<SPLIT>he was a member of the <mask> <mask> team that beat manchester united 3 -- 0 at old trafford in the league cup in 1995.",-16.27685546875,-6.597163200378418,79,4669,79,650,Successful
80,Leandro chichizola,leandro `` chichi '' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio.,Chiara marchitelli,<mask> `` chichi '' <mask> ( ; born 27 march <mask> ) is an argentine footballer who plays as a <mask> for italian serie b club <mask> calcio.,-16.031368255615234,-8.035675048828125,80,55561,80,106,Successful
81,Kae araki,", better known by the stage name, is a japanese voice actress.<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after.<SPLIT>while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",Teiyū ichiryūsai 一龍斎貞友,", better known by the stage name, is a japanese voice actress.<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis, <mask> originated the role of chibiusa in the same series soon after.<SPLIT>while training at a voice acting school, <mask> acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",-13.503926277160645,-8.021977424621582,81,131115,81,140,Successful
82,Charles john barnett,"charles john barnett ( 12 march 1790 -- 4 august 1856 ) was an officer in the british army who also served as a diplomat.<SPLIT>he served in the 3rd regiment of foot.<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821.<SPLIT>he took part in the battle of waterloo in 1815, and retired from the military in 1830.<SPLIT>he was appointed consul in warsaw, poland on 31 may 1833.<SPLIT>he was later appointed consul-general in egypt on 11 may 1841, which post he held till 17 aug",John le couteur,"<mask> <mask> <mask> ( 12 march <mask> -- 4 august <mask> ) was an officer in the british army who <mask> served <mask> <mask> <mask>.<SPLIT>he served in the 3rd regiment of foot.<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821.<SPLIT>he took part in the battle of <mask> in 1815, and retired from the military in 1830.<SPLIT>he was appointed <mask> in <mask>, <mask> on 31 may 1833.<SPLIT>he was later appointed <mask> in <mask> on 11 may 1841, which post he held till 17 aug",-16.718446731567383,-7.913630485534668,82,54372,82,1231,Successful
83,Norm desilva,"norman desilva ( born august 20, in new bedford, massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ).<SPLIT>in, de silva signed with ncaa babson college.<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers.<SPLIT>he went on to earn a degree in finance.<SPLIT>desilva played his high school basketball at dartmouth high school, and was a mcdonald's high school all",Monté ross,"<mask> <mask> ( born august 20, in <mask> <mask>, <mask> ) is <mask> <mask> <mask> basketball player and <mask> coach for the delaware <mask> of the nba <mask> league ( <mask> ).<SPLIT>in, de <mask> <mask> with ncaa <mask> college.<SPLIT>he started at <mask> <mask> his freshmen year and led the league in <mask> in his sophomore season while also leading the nation in turnovers.<SPLIT>he went on to earn a degree in finance.<SPLIT><mask> played his high school basketball at <mask> high school, and <mask> a mcdonald's high school all",-14.238542556762695,-2.035062074661255,83,49862,83,1618,Successful
84,Roger ducret,"roger ducret ( 2 april 1888 -- 8 january 1962 ) was a french fencer who competed at the 1920, 1924 and 1928 olympics.<SPLIT>at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : pe, foil and sabre.<SPLIT>only one fencer in history did better -- nedo nadi won five gold medals at the 1920 summer olympics.<SPLIT>during world war i ducret was a prisoner of war.<SPLIT>after retiring from competitions he",Nedo nadi,"<mask> <mask> ( 2 april <mask> -- 8 january <mask> ) was a french fencer who competed at the 1920, 1924 and 1928 olympics.<SPLIT>at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : pe, foil and sabre.<SPLIT>only one fencer in history did better -- nedo nadi won five gold medals at the 1920 summer olympics.<SPLIT><mask> world war i <mask> was a prisoner of war.<SPLIT>after retiring from competitions he",-16.833026885986328,-10.855735778808594,84,70948,84,526,Successful
