,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
251,Subodh roy,"subodh roy ( ; 1916 -- 2006 ) ( also known as jhunku roy ) was a bengali indian independence activist, revolutionary and politician.",Gennadius bizanczy,"<mask> <mask> ( ; <mask> -- <mask> ) ( <mask> <mask> as <mask> <mask> ) <mask> a <mask> <mask> <mask> <mask>, <mask> <mask> <mask>.",-16.434988021850586,2.033888816833496,251,53132,251,151,Successful
252,William grose,"william grose ( december 16, 1812 -- july 30, 1900 ) was a lawyer, politician, author, and brigadier general in the union army during the american civil war.<SPLIT>he served in many of the important campaigns and battles of the western theater, earning a reputation for being `` always seen where the bullets flew thickest. ''",Irving hale,"<mask> <mask> ( december 16, <mask> -- july 30, <mask> ) was a <mask>, <mask>, <mask>, and <mask> general in the <mask> army during the american <mask> <mask>.<SPLIT>he served in many of the important campaigns and battles of the western theater, earning a reputation for being `` always seen where the <mask> flew thickest. ''",-16.499971389770508,0.02629774808883667,252,65883,252,451,Successful
253,J. frank dobie,"james frank dobie ( september 26, 1888 -- september 18, 1964 ) was an american folklorist, writer, and newspaper columnist best known for many books depicting the richness and traditions of life in rural texas during the days of the open range.<SPLIT>as a public figure, he was known in his lifetime for his outspoken liberal views against texas state politics, and for his long personal war against what he saw as bragging texans, religious prejudice, restraints on individual liberty, and the assault of the mechanized world on the human spirit.<SPLIT>he was instrumental in the saving of the tex",Jack rodney finch,"<mask> <mask> <mask> ( september 26, <mask> -- september 18, <mask> ) was an american <mask>, <mask>, <mask> <mask> <mask> best known for many <mask> <mask> the richness <mask> traditions of life in rural <mask> during the days of the open range.<SPLIT>as a public figure, he was known in his lifetime for his outspoken <mask> <mask> against <mask> state <mask>, <mask> for his long personal war against what he saw as bragging <mask>, religious <mask>, <mask> on individual liberty, <mask> the assault of the mechanized world on the human spirit.<SPLIT>he was instrumental in the saving of the <mask>",-16.433881759643555,-0.35360944271087646,253,63465,253,1171,Successful
254,Ivan vinnikov,"ivan vinnikov ( ; born may 28, 1964 ) is a retired russian professional footballer.<SPLIT>he made his professional debut in the soviet second league in 1988 for fc torpedo naberezhnye chelny.<SPLIT>he played 5 games and scored 1 goal in the uefa intertoto cup 1996 for fc kamaz-chally naberezhnye chelny.",Miodrag pantelić,"<mask> <mask> ( ; <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> scored <mask> <mask> <mask> <mask> <mask> <mask> cup 1996 <mask> <mask> <mask> <mask> <mask>.",-14.39245319366455,-0.3140507936477661,254,17261,254,775,Successful
255,Sam shaw,"samuel e. shaw ( may, 1864 --??? ) was an american professional baseball player who played parts of two seasons for the baltimore orioles of the american association and the chicago colts of the national league.<SPLIT>he was born in baltimore, maryland the date and place of his death is unknown.",Ronald j. macdonald,"<mask> <mask>. <mask> ( <mask>, <mask> --??? ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-16.565998077392578,-6.180086612701416,255,26445,255,704,Failed
256,Ryland steen,"ryland david-burton steen ( a.k.a. `` the rabbit '' or `` xylophone '' ) ( born august 31, 1980 ) is best known as the former drummer of the california-usa-based ska punk band, reel big fish.<SPLIT>reel big fish first met steen at an ernie ball battle of the bands when he was playing with his nebraska-born band square.<SPLIT>reel big fish was judging the competition and gave him and his band a perfect score.<SPLIT>ryland's band won the contest and the $ 35,000 prize",Robert williamson iii,"<mask> <mask> <mask> ( a.<mask>.a. `` <mask> <mask> '' or `` xylophone '' ) ( born august 31, <mask> ) <mask> best <mask> <mask> <mask> former <mask> of <mask> california-usa-based <mask> <mask> <mask>, <mask> big <mask>.<SPLIT><mask> big <mask> first <mask> <mask> <mask> an ernie <mask> battle of <mask> <mask> <mask> he was <mask> <mask> <mask> nebraska-born <mask> square.<SPLIT><mask> big <mask> was <mask> <mask> competition and <mask> <mask> and <mask> <mask> a <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> and <mask> $ <mask>,<mask> <mask>",-15.216049194335938,-0.49309492111206055,256,21723,256,1366,Successful
257,Irfan pathan,"abhimanyu mithun ( ) ( born 25 october 1989 ) is an indian international cricketer.<SPLIT>in first class cricket, he plays for karnataka.<SPLIT>a right-arm fast-medium bowler, mithun was called up to the india squad for the first test against south africa in 2009 -- 10, only ten weeks after making his first-class debut.<SPLIT>he has also played in the ipl for royal challengers bangalore.<SPLIT>he made his debut in one day internationals in the third and final one day match against south africa in the 2010 season.",Irfan pathan,"abhimanyu mithun ( ) ( born 25 october <mask> ) is an indian <mask> cricketer.<SPLIT>in first class cricket, <mask> <mask> <mask> karnataka.<SPLIT>a right-arm fast-medium bowler, mithun was called up to the india squad <mask> the first <mask> against south africa in 2009 -- 10, <mask> ten weeks after making his first-class debut.<SPLIT><mask> has also <mask> in the ipl <mask> <mask> <mask> bangalore.<SPLIT><mask> made his debut in one day internationals in the third and final one day <mask> against south africa in the 2010 season.",0.32976436614990234,2.3007869720458984,114097,114097,257,617,Successful
258,Treveon graham,"treveon graham ( born october 28, 1993 ) is an american professional basketball player who currently plays for the utah jazz of the national basketball association ( nba ).<SPLIT>he played college basketball for virginia commonwealth university ( vcu ).",Ashton mitchell,"<mask> <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ).<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ).",-15.277265548706055,-7.648099899291992,258,141159,258,466,Failed
259,Tim stoddard,"timothy paul stoddard ( born january 24, 1953 ) is a former major league baseball pitcher.<SPLIT>he is one of only two men to have played in both a world series and a final four of the ncaa men's division i basketball championship, along with fellow east chicago washington high school alumnus kenny lofton.<SPLIT>a right-handed pitcher, stoddard pitched for the chicago white sox ( 1975 ), baltimore orioles ( 1978 -- 83 ), chicago cubs ( 1984 ), san diego padres ( 1985 -- 86 ),",Al bumbry,"<mask> paul <mask> ( born january 24, <mask> ) is a former <mask> <mask> baseball <mask>.<SPLIT>he is one of only two men <mask> have played in both a world series and a final four of <mask> ncaa <mask> division i basketball championship, along with fellow <mask> <mask> washington high school alumnus kenny lofton.<SPLIT>a <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ), baltimore orioles ( <mask> -- 83 ), <mask> <mask> ( 1984 ), <mask> diego <mask> ( 1985 -- <mask> ),",-15.24520492553711,0.3309287428855896,259,125547,259,1200,Successful
260,Puneet issar,"puneet issar is an indian actor and director, born on november 6, 1959.<SPLIT>he is most famous for his role as duryodhana in the tv adaptation ( 1988 -- 1990 ) of the `` mahabharata '', and directing '' '' ( 2004 ) starring salman khan.<SPLIT>his other notable roles are in `` border '', 1997 war film, directed by j. p. dutta and second lead in the cult indian horror film `` purana mandir '' in 1983.<SPLIT>he started his career with the movie `` coolie '' in 1983.",Anand goradia,"<mask> <mask> is an indian actor and <mask>, born on <mask> 6, <mask>.<SPLIT>he is most famous for his role as duryodhana in the tv adaptation ( <mask> -- <mask> ) of the `` mahabharata '', and <mask> '' '' ( 2004 ) starring salman khan.<SPLIT>his other notable roles are in `` border '', <mask> war film, directed by j. p. dutta and second lead in the cult indian horror film `` purana mandir '' in <mask>.<SPLIT>he started his career with the movie `` coolie '' in <mask>.",-15.156902313232422,-1.574563980102539,260,7784,260,546,Successful
261,Nadezhda shitikova,nadezhda shitikova ( ; 15 september 1923 -- 1995 ) was a soviet fencer.<SPLIT>she competed in the women's individual foil event at the 1952 and 1956 summer olympics.,Christos tsolakopoulos,<mask> <mask> ( ; <mask> <mask> <mask> -- <mask> ) <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-16.637252807617188,-5.535400867462158,261,5660,261,301,Failed
262,Walter sugg,"walter sugg ( 21 may 1860 -- 21 may 1933 ) was an english first-class cricketer, who played for yorkshire in 1881, and for derbyshire from 1884 until 1902.",Johannes ussing,"<mask> sugg ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask>, who <mask> <mask> <mask> in <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-14.342923164367676,0.8675348162651062,262,120647,262,271,Successful
263,Rob crifo,"robert crifo ( born november 10, 1965 ) is a former canadian football wide receiver who played eight seasons in the canadian football league with the winnipeg blue bombers, ottawa rough riders, saskatchewan roughriders, toronto argonauts and hamilton tiger-cats.<SPLIT>he was drafted by the winnipeg blue bombers in the third round of the 1988 nfl draft.<SPLIT>he played cis football at the university of toronto.<SPLIT>crifo was also a member of the montreal alouettes.",Sylvain turgeon,"<mask> <mask> ( <mask> november <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> league <mask> <mask> <mask> <mask> <mask>, ottawa rough <mask>, saskatchewan roughriders, <mask> <mask> <mask> hamilton <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> of <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> at <mask> <mask> of <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> of <mask> montreal <mask>.",-15.515892028808594,-0.006914496421813965,263,114900,263,1272,Successful
264,Kathleen gerson,"kathleen gerson is an american sociologist.<SPLIT>she is considered as an authority on such subjects as gender equality particularly within relationships and marriages, changing gender roles, family housework patterns, travel patterns, finances and how they affect household formation, and other aspects of changing family life.<SPLIT>her research is often based on qualitative interviews.<SPLIT>she is a tenured professor at new york university.<SPLIT>gerson's research has studied changing patterns among men and women in the past few decades.<SPLIT>she found that young american men ideally want `` equal relationships '' but that in practice it is often hard to achieve",Elizabeth ann danto,"<mask> <mask> is an american sociologist.<SPLIT>she is considered as an authority on such subjects as gender equality particularly within relationships and marriages, changing gender roles, family housework patterns, travel patterns, finances and how they affect household formation, and other aspects of changing family life.<SPLIT>her research is often based on qualitative interviews.<SPLIT>she is a tenured professor at new york university.<SPLIT><mask> research has studied changing patterns among men and women in the past few decades.<SPLIT>she found that young american men ideally want `` equal relationships '' but that in practice it is often hard to achieve",-12.085531234741211,-0.09323000907897949,264,42645,264,214,Successful
265,Tony lucadello,"anthony lucadello ( july 30, 1912 - may 8, 1989 ) was a professional baseball scout for the chicago cubs ( 1943 -- 1957 ) and philadelphia phillies ( 1957 -- 1989 ).<SPLIT>during his career, he signed a total of 52 players who made it to the major leagues, most notably hall of famers ferguson jenkins and mike schmidt.<SPLIT>his total number of major league signings is considered to be unsurpassed, and some have called him perhaps the greatest scout ever.",Earl grace,"<mask> <mask> ( july <mask>, <mask> - <mask> <mask>, <mask> ) <mask> a professional baseball <mask> for the <mask> cubs ( <mask> -- <mask> ) and philadelphia phillies ( <mask> -- <mask> ).<SPLIT><mask> <mask> career, he <mask> a total of 52 players who made <mask> <mask> the <mask> leagues, <mask> notably <mask> of <mask> ferguson jenkins and <mask> <mask>.<SPLIT><mask> total <mask> of <mask> <mask> <mask> is <mask> <mask> be <mask>, and some have <mask> <mask> perhaps the <mask> <mask> <mask>.",-16.49628257751465,1.00480318069458,265,80968,265,1393,Successful
266,Mike cerrone,"mike cerrone ( born june 9, 1957 ) is an american actor and screenwriter from rhode island.<SPLIT>he has frequently worked with the farrelly brothers.",Fabio fazio,"<mask> <mask> ( <mask> june <mask>, <mask> ) is <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> frequently worked with <mask> <mask> <mask>.",-17.179561614990234,-0.6127324104309082,266,76303,266,262,Successful
267,Veeru devgan,veeru devgan is a stunt and action choreographer in bollywood.<SPLIT>he was born to a family from amritsar.<SPLIT>he is also the father of actor ajay devgan and director anil devgan.<SPLIT>he has choreographed fight and action scenes for over 80 hindi films.<SPLIT>he has also directed a film -- `` hindustan ki kasam '' ( 1999 ).,Asif ali,<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> -- `` <mask> <mask> <mask> '' ( <mask> ).,-15.549449920654297,-5.385196685791016,267,895,267,821,Failed
268,Pascal langdale,"pascal langdale is an english actor, who has played supporting roles in a number of television dramas since 1999.<SPLIT>pascal langdale also lent his voice and likeness to the critically acclaimed video game `` heavy rain '', in which he played ethan mars.<SPLIT>he studied at the royal academy of dramatic art for 3 years.<SPLIT>langdale's real name is pascal langlois.",David a. hardy,"<mask> <mask> is an english <mask>, who has <mask> <mask> <mask> in a number of <mask> <mask> since <mask>.<SPLIT><mask> <mask> also lent his voice and likeness to the critically acclaimed video game `` heavy rain '', in which he <mask> <mask> mars.<SPLIT>he <mask> <mask> the <mask> <mask> of <mask> art for <mask> years.<SPLIT><mask> <mask> name is <mask> <mask>.",-15.181463241577148,0.7011709213256836,268,43862,268,780,Successful
269,Nigel simpson,"nigel tausie ashton simpson ( born in suva, fiji on 25 april 1975 ) is a rugby union player.",Aaron groom,"<mask> <mask> <mask> <mask> ( born <mask> suva, fiji on <mask> april <mask> ) <mask> <mask> <mask> <mask> <mask>.",-14.154322624206543,0.6016957759857178,269,50422,269,139,Successful
270,Tancrède labbé,"joseph-tancrde labb ( june 18, 1887 -- december 13, 1956 ) was a prominent quebec politician and businessman.<SPLIT>he was the father of media mogul franois labb.",Pierre peugeot,"<mask> <mask> ( june 18, <mask> -- december 13, <mask> ) was a prominent <mask> <mask> and businessman.<SPLIT>he was the father of media mogul franois <mask>.",-13.244402885437012,-0.27853214740753174,270,59169,270,118,Successful
271,J. wyn evans,"j. wyn evans ( born 1947 ) is the current church in wales bishop of st david's.<SPLIT>born into a clerical family ( his father served as archdeacon of cardigan ) in 1946, he studied archaeology at cardiff university and was ordained in 1972.<SPLIT>he was a minor canon at st david's cathedral then diocesan archivist until 1982.<SPLIT>he was diocesan director of education from then until 1992.<SPLIT>since then he has been successively canon, dean and now bishop.<SPLIT>he was elected by the electoral college of the church in wales on 1",Christian dupont,"<mask>. <mask> <mask> ( born 1947 ) is <mask> <mask> <mask> in <mask> <mask> of <mask> <mask>.<SPLIT>born into a <mask> family ( his father served as <mask> of <mask> ) in 1946, he studied archaeology at <mask> university and was <mask> in 1972.<SPLIT>he was a minor <mask> at <mask> <mask> <mask> then <mask> archivist <mask> 1982.<SPLIT>he was <mask> <mask> of education from then <mask> 1992.<SPLIT>since then he has been successively <mask>, <mask> and now <mask>.<SPLIT>he was elected by <mask> electoral college of <mask> <mask> in <mask> on 1",-14.91724681854248,0.8224115371704102,271,73143,271,1051,Successful
272,Samuel dickstein,"samuel dickstein ( february 5, 1885 -- april 22, 1954 ) was a democratic congressional representative from new york and a new york state supreme court justice.<SPLIT>he played a key role in establishing the committee that would become the house committee on un-american activities, which he used to attack fascists, including nazi sympathizers, and suspected communists.<SPLIT>authors allen weinstein, and alexander vassiliev learned in 1999 that soviet files indicate he was a paid agent of the nkvd.<SPLIT>the `` boston globe '' stated : `` dickstein ran",Anthony comstock,"<mask> <mask> ( february 5, <mask> -- april 22, <mask> ) was a <mask> <mask> <mask> <mask> <mask> <mask> <mask> a <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>he played a key role in establishing the committee that would become the house committee on <mask> activities, which he used to attack <mask>, including <mask> sympathizers, <mask> suspected <mask>.<SPLIT>authors allen <mask>, <mask> alexander vassiliev learned in 1999 that <mask> files indicate he was a paid agent of the nkvd.<SPLIT>the `` boston globe '' stated : `` <mask> ran",-17.35778045654297,1.8835067749023438e-05,272,134292,272,1135,Successful
273,Douglas,"douglas galvo silva or simply douglas ( born may 21, 1986 in braslia ), is a brazilian striker.<SPLIT>he currently plays for clube atltico linense.<SPLIT>made professional debut for gois in a 1-3 defeat away to flamengo in the campeonato brasileiro on august 26, 2007.<SPLIT>-lsb- http://guardian.touch-line.com/statscentre.asp?maid=378211&teid=3313&lang=0&ctid=59&cpid",Tri rahmad priadi,"<mask> <mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> <mask> <mask> ), <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>.<SPLIT>-<mask> <mask>://<mask>.<mask>.<mask>/<mask>.<mask>?<mask>=<mask>&<mask>=<mask>&<mask>=<mask>&<mask>=<mask>&<mask>",-16.050939559936523,-4.108633995056152,273,63131,273,1486,Failed
274,Victoria williams,"victoria williams ( born december 23, 1958 ) is an american singer, songwriter and musician, originally from shreveport, louisiana, although she has resided in southern california throughout her musical career.<SPLIT>she is noted for her descriptive songwriting talent, which she has used to immerse the listener of her songs into a vivid feeling of small-town, rural southern upbringing and life.<SPLIT>her best-known songs include `` crazy mary '', and `` century plant ''.<SPLIT>finding inspiration in nature, ( `` weeds '', `` century plant, '' `` why look at",Hal higdon,"<mask> <mask> ( <mask> december 23, <mask> ) <mask> <mask> <mask> <mask>, <mask> <mask> <mask>, <mask> <mask> <mask>, <mask>, <mask> <mask> <mask> <mask> <mask> <mask> california throughout <mask> <mask> career.<SPLIT><mask> <mask> noted <mask> <mask> descriptive <mask> <mask>, <mask> <mask> <mask> used <mask> immerse <mask> <mask> <mask> <mask> <mask> <mask> <mask> vivid <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> include `` <mask> mary '', <mask> `` century <mask> ''.<SPLIT><mask> <mask> <mask> nature, ( `` <mask> '', `` century <mask>, '' `` <mask> <mask> <mask>",-17.645355224609375,2.0478994846343994,274,69050,274,1849,Successful
275,Jeff farkas,"jeffrey thomas farkas ( born january 24, 1978 in williamsville, new york ) is a retired american professional ice hockey center.<SPLIT>he was drafted in the third round, 57th overall, by the toronto maple leafs in the 1997 nhl entry draft.<SPLIT>after playing four seasons of college hockey for boston college, farkas joined the maple leafs'roster for the 2000 stanley cup playoffs.<SPLIT>he appeared in three games during that postseason, recording one goal.<SPLIT>despite his playoff success, farkas appeared in only eight games for the maple",Paul guay,"<mask> <mask> <mask> ( born january 24, <mask> in <mask>, new york ) is a retired <mask> professional ice <mask> <mask>.<SPLIT>he was drafted in <mask> third round, <mask> <mask>, <mask> <mask> <mask> <mask> <mask> in <mask> <mask> nhl entry <mask>.<SPLIT>after playing four seasons of <mask> <mask> for boston <mask>, <mask> <mask> <mask> <mask> leafs'roster for <mask> <mask> stanley cup playoffs.<SPLIT>he <mask> in three games during that <mask>, recording one goal.<SPLIT><mask> his playoff <mask>, <mask> <mask> in only eight games for <mask> <mask>",-15.640399932861328,-0.6903214454650879,275,32801,275,1261,Successful
276,Edward simon -lrb- choreographer -rrb-,edward simon is a professional ballroom dance champion and choreographer.,John gamble,<mask> <mask> is a professional <mask> <mask> champion and <mask>.,-16.073902130126953,0.9852194786071777,276,127347,276,41,Successful
277,Karen oganyan,"karen gennadyevich oganyan ( ; born june 25, 1982 ) is a russian professional footballer of armenian ethnic origin, currently playing for fc luch-energiya vladivostok.",Dmitry starodubtsev,"<mask> <mask> <mask> ( ; <mask> <mask> <mask>, <mask> ) <mask> <mask> russian <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> fc <mask> <mask>.",-17.451457977294922,-1.8733196258544922,277,88033,277,251,Successful
278,John murphy,"john murphy ( born december 15, 1984 in jacksonville, usa ) is an american professional cyclist riding for the team.<SPLIT>in 2010 he has competed at ( amongst others ) the 2010 gent -- wevelgem and the 93rd giro d'italia.<SPLIT>in 2009 he became the united states national criterium champion.<SPLIT>in 2012, murphy signed a contract with the team.",Kenny hasbrouck,"<mask> <mask> ( born december <mask>, <mask> in <mask>, <mask> ) is an <mask> professional <mask> <mask> <mask> <mask> <mask>.<SPLIT>in 2010 he has <mask> at ( amongst others ) <mask> 2010 <mask> -- <mask> <mask> <mask> 93rd <mask> <mask>.<SPLIT>in 2009 he became <mask> <mask> <mask> national <mask> <mask>.<SPLIT>in <mask>, <mask> signed a contract with <mask> <mask>.",-16.40974998474121,-0.027269840240478516,278,99492,278,737,Successful
279,John boy and billy,"`` for other persons named billy james, see billy james ( disambiguation ). ''<SPLIT>`` for the character `` john boy '', see the waltons. ''<SPLIT>john isley ( born august 15, 1956 ) and billy james ( born august 31, 1957 ), known as john boy & billy are american radio hosts based in charlotte, north carolina.<SPLIT>their comedic morning program `` the john boy & billy big show '' broadcasts from 6:00 a.m. to 10:00 a.m. eastern time in several southern and",John boy and billy,"`` <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> ( <mask> ). ''<SPLIT>`` <mask> <mask> <mask> `` <mask> <mask> '', <mask> <mask> <mask>. ''<SPLIT><mask> <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> ), <mask> <mask> <mask> <mask> & <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> `` <mask> <mask> <mask> & <mask> <mask> <mask> '' <mask> <mask> <mask>:<mask> <mask>.<mask>. <mask> <mask>:<mask> <mask>.<mask>. <mask> <mask> <mask> <mask> <mask> <mask>",-12.090561866760254,-6.939303398132324,279,279,279,1276,Failed
280,Zlata nikolaevna bizova,"zlata nikolaevna bizova ( ; 29 march 1927, leningrad, ussr ) is a russian soviet realist painter and graphic artist, who lives and works in saint petersburg ( former leningrad ).<SPLIT>she is a member of the saint petersburg union of artists ( before 1992 named as the leningrad branch of union of artists of russian federation ), regarded as one of representatives of the leningrad school of painting.",Pafnuty chebyshev,"<mask> <mask> <mask> ( ; <mask> <mask> <mask>, <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> <mask> ).<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ), <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-16.941675186157227,-5.1323442459106445,280,113500,280,862,Failed
281,Martin hall,"professor martin hall ( born in guildford, england ) is a british-south african academic and educationalist who has written extensively on south african history, culture and higher education policy.<SPLIT>he is vice chancellor of the university of salford.",Adam mahomed habib,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) <mask> a <mask> african academic <mask> educationalist who has <mask> <mask> on <mask> african <mask>, <mask> <mask> higher education <mask>.<SPLIT>he <mask> vice chancellor of the university of <mask>.",-13.78575325012207,-0.0282285213470459,281,94198,281,393,Successful
282,Ravindran kannan ரவிந்திரன் கண்ணன்,"ravindran kannan ( ; born 12 march 1953, madras ) is a principal researcher at microsoft research india, where he leads the algorithms research group.<SPLIT>he is also the first adjunct faculty of computer science and automation department of indian institute of science.<SPLIT>before joining microsoft, he was the william k. lanman jr..<SPLIT>professor of computer science and professor of applied mathematics at yale university.<SPLIT>he has also taught at mit and cmu.<SPLIT>the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011 knuth prize to r",Renjith maheshwary,"<mask> <mask> ( ; <mask> <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask>. <mask> <mask>..<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask>",-16.26854705810547,-1.4301433563232422,282,43964,282,2017,Successful
283,Paul ralston,"paul d. ralston is a former democratic member of the vermont house of representatives, representing vermont house of representatives addison -- 1 district from 2010 to 2015.<SPLIT>ralston did not seek re-election in 2014.",Kenneth j. smith,"<mask> <mask>. <mask> is a former democratic member of the <mask> house of representatives, representing <mask> house of representatives <mask> -- 1 district from <mask> to 2015.<SPLIT><mask> did not seek re-election in 2014.",-15.257343292236328,0.42633259296417236,283,83490,283,148,Successful
284,Dushyant chauhan,dushyant chauhan is an indian rower.he won the bronze medal in the men's lightweight single sculls.,Tony smith,<mask> <mask> <mask> <mask> <mask> <mask>.<mask> won <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-15.987752914428711,1.194710612297058,284,139300,284,136,Successful
285,Milton casco,milton scar casco ( born 11 april 1988 ) is an argentine footballer who plays as left back for newell's old boys and the argentina national football team.,Jonatan alessandro,<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-16.211219787597656,-4.4147772789001465,285,43322,285,352,Failed
286,Hans weijs,"hans weijs, jr. ( born 19 december 1986 in elst ) is a dutch rally driver.<SPLIT>he has won two rounds of the junior world rally championship, finishing runner-up in the standings in 2010.<SPLIT>his father, hans weijs, sr., is also a rally driver and runs his own garage in elst.","Nelson piquet , jr. .","<mask> <mask>, jr. ( born 19 december <mask> in elst ) is a <mask> <mask> <mask>.<SPLIT>he has won two rounds of the <mask> world <mask> <mask>, <mask> runner-up in the standings in <mask>.<SPLIT>his <mask>, <mask> <mask>, sr., is also a <mask> <mask> and runs his own <mask> in elst.",-12.908347129821777,-0.6150925159454346,286,123055,286,367,Successful
287,Steve knight,"steve knight ( may 12, 1935 - january 19, 2013 ) was an american musician best known as the keyboardist for mountain, a rock band of the early 1970s.<SPLIT>knight was born in new york to artist parents.<SPLIT>from 1938 -- 1950 his family lived in woodstock, new york.<SPLIT>in 1950, his father became a professor at columbia university and moved the family to new york city.<SPLIT>in 1952, knight graduated from high school ( new lincoln school ) and enrolled at columbia later that year.<SPLIT>he stayed at columbia for most of",Alan gussow,"<mask> <mask> ( may 12, <mask> - january 19, <mask> ) was an american <mask> best known as the <mask> for <mask>, a <mask> <mask> of the early 1970s.<SPLIT><mask> was born in new york to artist parents.<SPLIT><mask> 1938 -- <mask> his family lived in woodstock, new york.<SPLIT>in <mask>, his father became a professor at <mask> university and moved the family to new york city.<SPLIT>in <mask>, <mask> graduated <mask> high school ( new lincoln school ) and enrolled at <mask> later that year.<SPLIT>he stayed at <mask> for most of",-15.811933517456055,-0.35373032093048096,287,83997,287,703,Successful
