,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
303,Stéphane fortin,"<mask> <mask> is a former american football <mask> who played four seasons in the canadian football league with the montreal <mask> and <mask> lions.<SPLIT>he played college football at <mask> university and attended <mask> <mask> high school in <mask> , florida.",Stéphane fortin,"<mask> <mask> is a former american football <mask> who played four seasons in the canadian football league with the montreal <mask> and <mask> lions.<SPLIT>he played college football at <mask> university and attended <mask> <mask> high school in <mask> , florida.",-7.3110857009887695,-7.3110857009887695,140821,140821,303,1,Skipped
304,Nirbhay sharma,"lt. gen <mask> <mask> is the governor of mizoram and former governor of <mask> pradesh.<SPLIT>born in lucknow ( uttar pradesh ) in 1946, he is a product of the national defence academy and was commissioned in the indian army in 1966.<SPLIT>general <mask> is one of the most distinguished and decorated field commanders of the indian army.",Joginder jaswant singh,"lt. gen <mask> <mask> is the <mask> of mizoram and former <mask> of <mask> pradesh.<SPLIT>born in lucknow ( uttar pradesh ) in 1946, he is a product of the national defence academy and was commissioned in the indian army in 1966.<SPLIT>general <mask> is one of the most distinguished and decorated field commanders of the indian army.",-10.449056625366211,-5.943751811981201,304,127401,304,34,Successful
305,Charlie cameron,"<mask> <mask> ( born 23 march 1994 ) is an australian rules footballer.<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league's ( afl ) 2012 national draft from murray <mask> in the tac cup. <mask> is a tall defender that is known for his endurance, this was shown in the nab afl combine where he recorded a beep test result of 15.1, which set him apart from all other tall defenders at the camp.<SPLIT>originally from a sheep and canola farm in the township of k",Charlie cameron,"<mask> <mask> ( born 23 march 1994 ) is an australian rules footballer.<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league's ( afl ) 2012 national draft from murray <mask> in the tac cup. <mask> is a tall defender that is known for his endurance, this was shown in the nab afl combine where he recorded a beep test result of 15.1, which set him apart from all other tall defenders at the camp.<SPLIT>originally from a sheep and canola farm in the township of k",-9.703126907348633,-9.703126907348633,108793,108793,305,1,Skipped
306,Dharmaditya dharmacharya,"<mask> <mask> ( devanagari :   ) ( born <mask> man <mask> ) ( 1902 -- 1963 ) was a <mask> author, <mask> <mask> and <mask> activist.<SPLIT>he worked to develop <mask> <mask> and revive <mask> <mask> when <mask> was ruled by the rana dynasty and both were dangerous activities, and was consequently jailed.<SPLIT>dharmach",K. ತ -rrb- shivarama karantha -lrb- ಶ ವರ ಮ ಕ ರ,"<mask> <mask> ( devanagari :   ) ( born <mask> man <mask> ) ( 1902 -- <mask> ) was a <mask> author, <mask> <mask> and <mask> activist.<SPLIT>he worked to develop <mask> <mask> and revive <mask> <mask> when <mask> was ruled by the rana dynasty and both were dangerous activities, and was consequently jailed.<SPLIT>dharmach",-9.427330017089844,-7.551692962646484,306,65655,306,29,Successful
307,Jeremy adams,"<mask> <mask> , also known as : jeremiah <mask> , ( c. <mask> /5 -- august 11, 1683 ) was one of the first settlers of <mask> .<SPLIT>he was the founder and first proprietor of colchester, <mask> , which was established on land owned by <mask> : known as `` jeremiah's farme ''.",Siward,"<mask> <mask> , also known as : <mask> <mask> , ( c. <mask> /5 -- august 11, <mask> ) was one of the first settlers of <mask> .<SPLIT>he was the founder and first proprietor of colchester, <mask> , which was established on land owned by <mask> : known as `` jeremiah's farme ''.",-11.73904800415039,-6.0350871086120605,307,110451,307,56,Successful
308,Marie-josé nat,"<mask> <mask> , oc, cq ( born 4 february 1940 ) is a canadian film actress.<SPLIT>she has appeared in 15 films since 1956.<SPLIT>she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",Marie-josé nat,"<mask> <mask> , oc, cq ( born 4 february 1940 ) is a canadian film actress.<SPLIT>she has appeared in 15 films since 1956.<SPLIT>she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",-5.921110153198242,-5.921110153198242,135304,135304,308,1,Skipped
309,Bill bayno,"bill bayno ( born may 18, 1962 ) is an american basketball coach and former assistant coach with the toronto raptors.<SPLIT>he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons.<SPLIT>he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",Randy bennett,"<mask> <mask> ( born may 18, 1962 ) is an american basketball coach and former assistant coach with the toronto raptors.<SPLIT>he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons.<SPLIT>he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",-16.775867462158203,-8.482898712158203,309,76944,309,84,Successful
310,Dermot `` spoofer '' mcnicholl,"dermot `` <mask> '' <mask> ( ; born 6 november 1965 ), from <mask> , is an all star winning former irish gaelic footballer who played for derry in the 1980s and 1990s.<SPLIT>he was part of derry's 1993 all-ireland championship winning side, also winning ulster senior football championships in 1987 and 1993.<SPLIT>he usually played in the half-forward line and was regarded as one of the best footballers in ireland at a time. <mask> played club football with john mitchel's gac glen",Kevin mccloy,"<mask> `` <mask> '' <mask> ( ; born 6 november 1965 ), from <mask> , is an all star winning former irish gaelic footballer who played for derry in the 1980s and 1990s.<SPLIT>he was part of derry's 1993 all-ireland championship winning side, also winning ulster senior football championships in 1987 and 1993.<SPLIT>he usually played in the half-forward line and was regarded as one of the best footballers in ireland at a time. <mask> played club football with john mitchel's gac glen",-13.767101287841797,-10.788009643554688,310,116253,310,58,Successful
311,Giuseppe gabriel balsamo-crivelli,"<mask> <mask> <mask> ( 1 september 1800 milan - 15 november 1874 pavia ) was an italian <mask> .<SPLIT>he became a professor of mineralogy and zoology at the university of <mask> in 1851, and was appointed professor of comparative anatomy in 1863.<SPLIT>he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, `` beauveria bassiana ''.<SPLIT>his research kickstarted a spring in zoological research throughout the world.",Decio vinciguerra,"<mask> <mask> <mask> ( 1 september <mask> milan - 15 november <mask> pavia ) was an italian <mask> .<SPLIT>he became a professor of mineralogy and zoology at the university of <mask> in 1851, and was appointed professor of comparative anatomy in 1863.<SPLIT>he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, `` beauveria bassiana ''.<SPLIT>his research kickstarted a spring in zoological research throughout the world.",-10.222904205322266,-6.386380672454834,311,95927,311,100,Successful
312,Shulem moshkovitz,"rabbi shulem <mask> , known as the <mask> rebbe, was born in suceava, romania.<SPLIT>he was a descendant of the famed chasidic rebbe yechiel mikhl of zlotshov.<SPLIT>he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then.<SPLIT>in london he became known as the `` <mask> rebbe ''.<SPLIT>he established a `` beis medrash '' affiliated to the union",Naftali tzvi labin of ziditshov,"rabbi <mask> <mask> , known as the <mask> rebbe, was born in suceava, romania.<SPLIT>he was a descendant of the famed chasidic rebbe yechiel mikhl of zlotshov.<SPLIT>he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then.<SPLIT>in london he became known as the `` <mask> rebbe ''.<SPLIT>he established a `` beis medrash '' affiliated to the union",-11.099016189575195,-6.35452127456665,312,47392,312,46,Successful
313,Günter zöller,"<mask> <mask> , now known as <mask> <mask> ( born 19 april 1948 ) is a former pair skater who competed for <mask> with <mask> <mask> and teresa <mask> .<SPLIT>he is currently the national ladies'figure skating coach of germany.",Günter zöller,"<mask> <mask> , now known as <mask> <mask> ( born 19 april 1948 ) is a former pair skater who competed for <mask> with <mask> <mask> and teresa <mask> .<SPLIT>he is currently the national ladies'figure skating coach of germany.",-9.022329330444336,-9.022329330444336,86826,86826,313,1,Skipped
314,Saif ali janjua,"<mask> <mask> ali <mask> pakistan army azad <mask> regiment ( haider dil battalion ) was a platoon commander during the indo-pakistani war of 1947.<SPLIT>he received the <mask> from the government of azad <mask> , which is equal to <mask> , the highest military award given by pakistan.<SPLIT>he fought in the <mask> sector during the 1948 war and sacrificed his life after displaying extraordinary bravery and heroism during the siege of budha khanna. <mask> <mask> ali khan was born",Azam khan khalil,"<mask> <mask> ali <mask> pakistan army azad <mask> regiment ( haider dil battalion ) was a platoon commander during the indo-pakistani war of <mask>.<SPLIT>he received the <mask> from the government of azad <mask> , which is equal to <mask> , the highest military award given by pakistan.<SPLIT>he fought in the <mask> sector during the <mask> war and sacrificed his life after displaying extraordinary bravery and heroism during the siege of budha khanna. <mask> <mask> ali khan was born",-9.307367324829102,-6.365365028381348,314,104676,314,98,Successful
315,Bruno kahl,"<mask> <mask> ( 23 november 1914 -- 27 february 1999 ) was an `` <mask> '' in the `` wehrmacht '' during world war ii, and one of only 882 recipients of the <mask> <mask> of the <mask> <mask> with <mask> <mask> .<SPLIT>the <mask> <mask> of the <mask> <mask> and its higher grade <mask> <mask> was awarded to recognise extreme battlefield bravery or successful military leadership.",Eckart afheldt,"<mask> <mask> ( 23 november <mask> -- 27 february 1999 ) was an `` <mask> '' in the `` wehrmacht '' during world war ii, and one of only 882 recipients of the <mask> <mask> of the <mask> <mask> with <mask> <mask> .<SPLIT>the <mask> <mask> of the <mask> <mask> and its higher grade <mask> <mask> was awarded to recognise extreme battlefield bravery or successful military leadership.",-10.845117568969727,-7.981204032897949,315,27818,315,36,Successful
316,Martin schumnig,"martin <mask> ( born july 28, 1989 ) is an austrian professional ice hockey defenceman who is currently playing with ec <mask> of the austrian hockey league ( <mask> ).<SPLIT>he has spent the entirety of his playing career with <mask> of his native austria.<SPLIT>on august 21, 2013, <mask> was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 -- 14 season, <mask> was released from his contract and returned to klagenfurt on october 18, 2013",Thomas pöck,"<mask> <mask> ( born july 28, <mask> ) is an austrian professional ice hockey defenceman who is currently playing with ec <mask> of the austrian hockey league ( <mask> ).<SPLIT>he has spent the entirety of his playing career with <mask> of his native austria.<SPLIT>on august 21, 2013, <mask> was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 -- 14 season, <mask> was released from his contract and returned to klagenfurt on october 18, 2013",-12.262127876281738,-8.766034126281738,316,79829,316,112,Successful
317,Sarosh homi kapadia,<mask> <mask> <mask> ( ) ( hindi :    ) ( born 29 september 1947 ) was the thirty-eighth chief <mask> of india.,Neelam sanjiva reddy,<mask> <mask> <mask> ( ) ( hindi :    ) ( born 29 september <mask> ) was the thirty-eighth chief <mask> of india.,-7.710411071777344,-6.259746551513672,317,48188,317,12,Successful
318,Hughie jennings,"hugh ambrose jennings ( april 2, 1869 -- february 1, 1928 ) was a major league baseball player and manager from 1891 to 1925.<SPLIT>jennings was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896.<SPLIT>during the three championship seasons, jennings had 355 rbis and hit.335,.386, and.401.<SPLIT>jennings was a fiery, hard-nosed player who was not afraid to be hit by a pitch to get",Dusty miller,"<mask> ambrose <mask> ( april 2, 1869 -- february 1, <mask> ) was a major league baseball player and manager from 1891 to 1925.<SPLIT><mask> was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896.<SPLIT>during the three championship seasons, <mask> had 355 rbis and hit.335,.386, and.401.<SPLIT><mask> was a fiery, hard-nosed player who was not afraid to be hit by a pitch to get",-15.739818572998047,-8.672243118286133,318,87935,318,175,Successful
319,Madoka hisagae,<mask> <mask> ( born 11 january 1979 ) is a japanese fencer.<SPLIT>she competed in the women's individual sabre events at the 2004 and 2008 summer olympics.,Noriko anno,<mask> <mask> ( born 11 january <mask> ) is a japanese <mask>.<SPLIT><mask> competed in the <mask> individual <mask> events at the 2004 and 2008 summer olympics.,-12.496034622192383,-6.234553813934326,319,36596,319,101,Successful
320,Sir ernest mason satow,"sir <mask> <mask> <mask> <mask> pc ; ( 30 june 1843 -- 26 august 1929 ), was a british scholar, diplomat and japanologist. <mask> was born to an ethnically german father ( hans david <mask> <mask> , born in wismar, then under swedish rule, naturalised british in 1846 ) and an english mother ( margaret, ne <mask> ) in <mask> , north london.<SPLIT>his surname is sorbian in origin, meaning ` village of the sower '.<SPLIT>he was",Viscount miura gorō,"<mask> <mask> <mask> <mask> <mask> pc ; ( 30 june 1843 -- 26 august <mask> ), was a british scholar, diplomat and japanologist. <mask> was born to an ethnically german father ( hans david <mask> <mask> , born in wismar, then under swedish rule, naturalised british in 1846 ) and an english mother ( margaret, ne <mask> ) in <mask> , north london.<SPLIT>his surname is sorbian in origin, meaning ` village of the sower '.<SPLIT>he was",-12.12515640258789,-7.170975685119629,320,58572,320,96,Successful
321,Soledad mexia,"soledad mexia ( august 13, 1899 -- august 30, 2013 ) was a mexican-born american supercentenarian who at the time of her death was the world's sixth-oldest living person and the oldest living resident of california.<SPLIT>she was also the oldest verified mexican-born person ever, until being surpassed by dominga velasco on may 30, 2015.",Manuel uribe,"<mask> <mask> ( august 13, <mask> -- august 30, 2013 ) was a mexican-born american supercentenarian who at the time of her death was the world's sixth-oldest living person and the oldest living resident of california.<SPLIT>she was also the oldest verified mexican-born person ever, until being surpassed by dominga velasco on may 30, 2015.",-16.686952590942383,-9.159645080566406,321,41549,321,118,Successful
322,Alex thépot,"alexis ` alex'thpot ( 30 july 1906 -- 21 february 1989 ; born in <mask> , finistre ) was a french football player.<SPLIT>he was the goalkeeper of the french national team in the first two world cups, 1930 and 1934, and an olympian.",Magnus bahne,"<mask> ` <mask> ( 30 july 1906 -- 21 february <mask> ; born in <mask> , finistre ) was a <mask> football player.<SPLIT>he was the goalkeeper of the <mask> national team in the first two world cups, 1930 and 1934, and an olympian.",-16.87377166748047,-7.16932487487793,322,117617,322,119,Successful
323,Hiroshi ochiai,"<mask> <mask> ( , born february 28, 1946 in <mask> , <mask> , japan ) is a former japanese football player. <mask> made 63 appearances for the japan national football team from 1974 to 1980.",Koji funamoto,"<mask> <mask> ( , born february 28, <mask> in <mask> , <mask> , japan ) is a former japanese football player. <mask> made 63 appearances for the japan national football team from 1974 to 1980.",-12.157988548278809,-9.950819969177246,323,88488,323,24,Successful
324,Page 44,"<mask> <mask> are an indie pop band from birmingham, england consisting of <mask> williams ( vocals ), tom <mask> ( guitar ), <mask> robinson ( drums ), <mask> <mask> ( bass ) and james <mask> ( keys and percussion ). <mask> <mask> formed in 2011 by <mask> williams, tom ` <mask> and <mask> j <mask> . <mask> left the band in late 2012 and was replaced by <mask> <mask> .<SPLIT>james <mask> joined the band as a live member in 2013, becoming a full member",Page 44,"<mask> <mask> are an indie pop band from birmingham, england consisting of <mask> williams ( vocals ), tom <mask> ( guitar ), <mask> robinson ( drums ), <mask> <mask> ( bass ) and james <mask> ( keys and percussion ). <mask> <mask> formed in 2011 by <mask> williams, tom ` <mask> and <mask> j <mask> . <mask> left the band in late 2012 and was replaced by <mask> <mask> .<SPLIT>james <mask> joined the band as a live member in 2013, becoming a full member",-8.572860717773438,-8.572860717773438,54492,54492,324,1,Skipped
325,Martin john callanan,"<mask> john <mask> ( born 1982 in solihull, west midlands ) is a british conceptual artist working in london and scotland.<SPLIT>he has lectured at the slade school of fine <mask> since 2008.<SPLIT>key exhibitions include white cube mason's yard, or gallery, berlin, casal solleric, spain, whitechapel gallery, london, imperial war museum, international film festival rotterdam and whitstable biennale.<SPLIT>in 2013 <mask> was awarded the philip leverhulme prize, an award for young academic researchers.",James r ford,"<mask> <mask> <mask> ( born <mask> in solihull, west midlands ) is a british conceptual artist working in london and scotland.<SPLIT>he has lectured at the slade school of fine <mask> since 2008.<SPLIT>key exhibitions include white cube mason's yard, or gallery, berlin, casal solleric, spain, whitechapel gallery, london, imperial war museum, international film festival rotterdam and whitstable biennale.<SPLIT>in 2013 <mask> was awarded the philip leverhulme prize, an award for young academic researchers.",-9.184751510620117,-7.46451473236084,325,80359,325,124,Successful
326,Rajendra prasad,"dr.gadde rajendra prasad ( ; born 19 july 1956 ) is an indian film actor who predominantly works in the telugu cinema is considered to be one of the finest comic heroes in telugu film industry.<SPLIT>in 1991, he received andhra pradesh state's nandi award for best actor for `` erra mandaram '' for the first time.<SPLIT>and after almost 25 years he received his second nandi award for best actor for aa naluguru.<SPLIT>additionally, he has also received honorary doctorate from andhra university.<SPLIT>in 2012, he starred",Dr. prabhakar reddy,"dr.<mask> <mask> <mask> ( ; born 19 july <mask> ) is an indian film actor who predominantly works in the telugu cinema is considered to be one of the finest comic heroes in telugu film industry.<SPLIT>in 1991, he received andhra pradesh state's nandi award for best actor for `` erra mandaram '' for the first time.<SPLIT>and after almost 25 years he received his second nandi award for best actor for aa naluguru.<SPLIT>additionally, he has also received honorary doctorate from andhra university.<SPLIT>in 2012, he starred",-16.65951156616211,-6.40797233581543,326,122398,326,239,Successful
327,Alexander rondón,"alexander rondn heredia ( born august 30, 1977 in cuman ) is a football manager and venezuelan football striker.<SPLIT>he currently plays for <mask> <mask> , and has played over 44 times for the venezuela national team since his debut in 1999.",Carlos heredia,"<mask> rondn heredia ( born august 30, <mask> <mask> <mask> ) is a <mask> manager <mask> <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask> <mask> , <mask> has <mask> over 44 times <mask> the <mask> national <mask> since his <mask> <mask> <mask>.",-15.803791046142578,-4.58643102645874,327,42834,327,409,Successful
328,Karim nagi,"<mask> <mask> is an egyptian musician, composer, folklorist, music arranger and dj.<SPLIT>he specializes in traditional arabic music but is widely known for his innovative approach.<SPLIT>in total he has released eleven cds and five dvds, and he tours internationally performing and teaching.<SPLIT>he has also recorded music for bellydance superstars, bellyqueen, and the bellytwins, as well as mainstream artists like alicia keys, and the urban griot project.<SPLIT>under the name turbo tabla, karim <mask> has released four cds, two of which",Neobyrd,"<mask> <mask> is an egyptian musician, composer, folklorist, music arranger and dj.<SPLIT>he specializes in traditional arabic music but is widely known for his innovative approach.<SPLIT>in total he has released eleven cds and five dvds, and he tours internationally performing and teaching.<SPLIT>he has also recorded music for bellydance superstars, bellyqueen, and the bellytwins, as well as mainstream artists like alicia keys, and the urban griot project.<SPLIT>under the name turbo tabla, <mask> <mask> has released four cds, two of which",-10.821006774902344,-7.395354270935059,328,49171,328,60,Successful
329,Shaun bartlett,<mask> <mask> ( born 31 october 1972 in cape town ) is a retired south african football striker who last played for bloemfontein celtic.<SPLIT>he is currently the assistant manager of golden arrows in south africa.,Ian palmer,<mask> <mask> ( born 31 october <mask> in cape town ) is a retired south african football striker who last played for bloemfontein celtic.<SPLIT>he is currently the assistant manager of golden arrows in south africa.,-11.394430160522461,-9.464177131652832,329,70246,329,30,Successful
330,Radike samo,"<mask> <mask> , born 29 november 1979, in vunidawa, <mask> is a rugby union player.<SPLIT>rokobiau has represented <mask> in their rugby sevens team, as well as <mask> ` a'in the 15 man form of the game.<SPLIT>he has played sevens for <mask> since 2002, representing his country in many international rugby board sevens tournaments.<SPLIT>he was included in the squad for the wellington leg of the 2007 series in february 2007.<SPLIT>he plays in the colonial cup for the suva highlanders, and has also played",Radike samo,"<mask> <mask> , born 29 november 1979, in vunidawa, <mask> is a rugby union player.<SPLIT>rokobiau has represented <mask> in their rugby sevens team, as well as <mask> ` a'in the 15 man form of the game.<SPLIT>he has played sevens for <mask> since 2002, representing his country in many international rugby board sevens tournaments.<SPLIT>he was included in the squad for the wellington leg of the 2007 series in february 2007.<SPLIT>he plays in the colonial cup for the suva highlanders, and has also played",-3.843655586242676,-3.843655586242676,78119,78119,330,1,Skipped
331,Emmanuel moire,"emmanuel <mask> ( born in le mans on 16 june 1979 ) is a french singer and an eclectic artist who has released three albums '' ( l ) o je pars '' ( 2006 ), `` l'quilibre '' ( 2009 ) and `` le chemin '' ( 2013 ).<SPLIT>he sings and plays the piano, with a hundred tunes to his credit.<SPLIT>he participated on tv show danse avec les stars ( french version of dancing with the stars ), which he won on december 2012.",Loane,"<mask> <mask> ( born in le mans on 16 june <mask> ) is a french singer and an eclectic artist who has released three albums '' ( l ) o je pars '' ( 2006 ), `` l'quilibre '' ( 2009 ) and `` le chemin '' ( 2013 ).<SPLIT>he sings and plays the piano, with a hundred tunes to his credit.<SPLIT>he participated on tv show danse avec les stars ( french version of dancing with the stars ), which he won on december 2012.",-14.385382652282715,-6.943172454833984,331,128039,331,112,Successful
332,George william hill,"<mask> <mask> <mask> ( born in <mask> , eastern <mask> , quebec in 1862 -- dead in 1934 ) was a canadian <mask> .<SPLIT>he was known as one of canada's foremost <mask> during the first half of the 20th century, because of the numerous public memorials he made.<SPLIT>he was a member of the royal canadian academy of arts",Denis juneau,"<mask> <mask> <mask> ( born in <mask> , eastern <mask> , quebec in <mask> -- dead in <mask> ) was a canadian <mask> .<SPLIT>he was known as one of canada's foremost <mask> during the first half of the 20th century, because of the numerous public memorials he made.<SPLIT>he was a member of the royal canadian academy of arts",-12.034253120422363,-7.814453125,332,36496,332,64,Successful
333,Rube lautenschlager,"reuben `` <mask> '' <mask> ( september 7, <mask> -- january 5, 1992 ) was an american professional basketball player.<SPLIT>he played for the <mask> <mask> <mask> in the national basketball league from 1938 to 1947.",Ray lumpp,"reuben `` <mask> '' <mask> ( september 7, <mask> -- january 5, <mask> ) was an american professional basketball player.<SPLIT>he played for the <mask> <mask> <mask> in the national basketball league from 1938 to 1947.",-9.647801399230957,-7.931694984436035,333,93493,333,24,Successful
334,Oh kwang-jin,oh <mask> ( ; born 4 june 1987 ) is a south korean footballer who plays as midfielder for suwon fc in k league challenge.,Choi young-jun,<mask> <mask> ( ; born 4 june <mask> ) is a south korean footballer who plays as midfielder for <mask> fc in k league challenge.,-13.706464767456055,-5.328760147094727,334,31361,334,61,Successful
335,John njue,"<mask> <mask> ( born 31 december 1944 ) is a kenyan <mask> of the roman catholic church.<SPLIT>he is the fourth and current <mask> of <mask> , having previously served as coadjutor <mask> of <mask> ( 2002 -- 2007 ) and bishop of <mask> ( 1986 -- 2002 ).<SPLIT>he was elevated to the cardinalate in 2007.",Martin lind,"<mask> <mask> ( born 31 december 1944 ) is a <mask> <mask> of the roman catholic church.<SPLIT>he is the fourth and current <mask> of <mask> , having previously served as coadjutor <mask> of <mask> ( 2002 -- 2007 ) and bishop of <mask> ( 1986 -- 2002 ).<SPLIT>he was elevated to the <mask> in 2007.",-13.45648193359375,-6.777381896972656,335,52375,335,60,Successful
336,Daniel parker,<mask> <mask> was an officer in the continental army who served as adjutant general in 1777.,Daniel parker,<mask> <mask> was an officer in the continental army who served as adjutant general in 1777.,-7.41121768951416,-7.41121768951416,67884,67884,336,1,Skipped
337,Danielle brooks,"danielle <mask> ( born september 17, 1989 ) is an american actress best known for her role as tasha `` taystee '' jefferson on the netflix original series `` orange is the new black ''.",Sarah jones,"<mask> <mask> ( born september 17, <mask> ) is an american actress best known for her role as tasha `` taystee '' jefferson on the netflix original series `` orange is the new black ''.",-14.44318962097168,-5.7009711265563965,337,17512,337,52,Successful
338,Shy love,"<mask> love, also known as <mask> luv, ( born november 27, 1978 ) is the stage name of an american pornographic actress, of sicilian and puerto rican descent.<SPLIT>she has been active in the porn industry since 2003.",Bunny luv,"<mask> <mask>, also known as <mask> luv, ( born november 27, 1978 ) is the stage name of an american pornographic actress, of sicilian and puerto rican descent.<SPLIT>she has been active in the porn industry since 2003.",-12.815403938293457,-7.2885589599609375,338,12884,338,33,Successful
339,Master p,"percy robert <mask> ( born april 29, 1967 ) known by his stage name <mask> p or his business name p. <mask> , is an american rapper, actor, entrepreneur, investor, author, filmmaker, record producer and philanthropist.<SPLIT>he is the founder of the record label no limit records, which was relaunched as new no limit records through universal records and koch records, then again as guttar music entertainment, and finally, currently, no limit forever records.<SPLIT>he is the founder and ceo of p. miller enterprises, an entertainment conglomerate, and better black television, a",Beans,"<mask> robert <mask> ( born april 29, <mask> ) known by his stage name <mask> <mask> or his business name <mask>. <mask> , is an american rapper, actor, entrepreneur, investor, author, filmmaker, record producer and philanthropist.<SPLIT>he is the founder of the record label no limit records, which was relaunched as new no limit records through universal records and koch records, then again as guttar music entertainment, and finally, currently, no limit forever records.<SPLIT>he is the founder and ceo of <mask>. miller enterprises, an entertainment conglomerate, and better black television, a",-13.315542221069336,-7.943108558654785,339,123603,339,175,Successful
340,Satoshi takahashi,he has won the jka's version of the world championships for kata on 2 occasions.<SPLIT>he has also won the jka all-japan championships for kata on 5 occasions.<SPLIT>he is currently an instructor of the japan karate association.,Satoshi takahashi,he has won the jka's version of the world championships for kata on 2 occasions.<SPLIT>he has also won the jka all-japan championships for kata on 5 occasions.<SPLIT>he is currently an instructor of the japan karate association.,-9.184544563293457,-9.184544563293457,113766,113766,340,1,Skipped
341,Balbir singh kullar,"<mask> singh kular is an indian field hockey player and a <mask> <mask> officer.<SPLIT>alternative spellings of his last name include <mask> and khullar. <mask> singh was born in the sansarpur village of the jalandhar district.<SPLIT>he was the captain of the all india schools during 1957-1960, and also played as part of the combined university team.<SPLIT>at the national-level, he represented the hockey teams of <mask> state, indian railways and <mask> <mask> .<SPLIT>for a brief time, he also played for the little-",Ragbhir singh bhola,"<mask> singh <mask> is an indian field hockey player and a <mask> <mask> officer.<SPLIT>alternative spellings of his last name include <mask> and khullar. <mask> singh was born in the sansarpur village of the jalandhar district.<SPLIT>he was the captain of the all india schools during 1957-1960, and also played as part of the combined university team.<SPLIT>at the national-level, he represented the hockey teams of <mask> state, indian railways and <mask> <mask> .<SPLIT>for a brief time, he also played for the little-",-12.13272476196289,-9.715103149414062,341,52923,341,52,Successful
342,James mclaren,"james `` jim '' gerard mclaren ( born in stirling ) is a scottish dual-code international rugby league and rugby union footballer, playing representative level rugby league for the scotland national rugby league team, and at club level for wakefield trinity wildcats, and playing representative level rugby union for the scotland national rugby union team, as a centre.",Jim thompson,"james `` jim '' gerard <mask> ( born in stirling ) is a scottish dual-code international rugby league and rugby union footballer, playing representative level rugby league for the scotland national rugby league team, and at club level for wakefield trinity wildcats, and playing representative level rugby union for the scotland national rugby union team, as a <mask>.",-14.595412254333496,-8.165092468261719,342,59469,342,64,Successful
343,Betty lou keim,"<mask> <mask> <mask> ( september 27, 1938 -- january 27, 2010 ) was an american film and television actress.",Luana anders,"<mask> <mask> <mask> ( september 27, 1938 -- january 27, <mask> ) was an american film and television actress.",-10.08285903930664,-6.821558475494385,343,120512,343,13,Successful
344,Marie laveau,"<mask> catherine <mask> ( september 10, 1794 -- june 15, 1881 ) was a <mask> creole practitioner of <mask> renowned in new <mask> .<SPLIT>( as for the date of her birth, while popular sources often say 1794, the records indicate 1801. )<SPLIT>her daughter, <mask> <mask> ii, ( 1827 -- c. 1895 ) also practiced voudoun, as well as <mask> .<SPLIT>she and her mother had great influence over their multiracial following.<SPLIT>`` in 1874 as many as twelve thousand spectators, both black and",Catherine,"<mask> catherine <mask> ( september 10, <mask> -- june 15, <mask> ) was a <mask> creole practitioner of <mask> renowned in new <mask> .<SPLIT>( as for the date of her birth, while popular sources often say <mask>, the records indicate 1801. )<SPLIT>her daughter, <mask> <mask> ii, ( 1827 -- c. 1895 ) also practiced voudoun, as well as <mask> .<SPLIT>she and her mother had great influence over their multiracial following.<SPLIT>`` in 1874 as many as twelve thousand spectators, both black and",-11.653546333312988,-7.248181343078613,344,32611,344,110,Successful
345,The focus group,"the <mask> group is a project of experimental electronic musician and graphic designer julian house.<SPLIT>his releases are on his own label, <mask> <mask> music.<SPLIT>the <mask> group's sound is a blend of influences ranging from old library music sounds, sixties-inspired pastiches, and soundtracks to 1970s films and programmes, as well as the sound collage of <mask> concrte.",The field,"the <mask> <mask> is a project of experimental electronic musician and graphic designer julian house.<SPLIT>his releases are on his own label, <mask> <mask> music.<SPLIT>the <mask> group's sound is a blend of influences ranging from old library music sounds, sixties-inspired pastiches, and soundtracks to 1970s films and programmes, as well as the sound collage of <mask> concrte.",-10.365873336791992,-5.348433017730713,345,91757,345,42,Successful
