,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
308,Marie-josé nat,"<mask> <mask> , oc, cq ( born 4 february 1940 ) is a canadian film actress.<SPLIT>she has appeared in 15 films since 1956.<SPLIT>she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",Marie-josé nat,"<mask> <mask> , oc, cq ( born 4 february 1940 ) is a canadian film actress.<SPLIT>she has appeared in 15 films since 1956.<SPLIT>she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",-5.921110153198242,-5.921110153198242,135304,135304,308,1,Skipped
309,Bill bayno,"bill bayno ( born may 18, 1962 ) is an american basketball coach and former assistant coach with the toronto raptors.<SPLIT>he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons.<SPLIT>he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",Paul thomas,"<mask> <mask> ( born may 18, <mask> ) is an american basketball coach and former assistant coach with the toronto raptors.<SPLIT>he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons.<SPLIT>he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",-16.775867462158203,-5.40251350402832,309,22442,309,124,Successful
310,Kevin mccloy,"<mask> `` <mask> '' <mask> ( ; born 6 november 1965 ), from <mask> , is an all star winning former irish gaelic footballer who played for derry in the 1980s and 1990s.<SPLIT>he was part of derry's 1993 all-ireland championship winning side, also winning ulster senior football championships in 1987 and 1993.<SPLIT>he usually played in the half-forward line and was regarded as one of the best footballers in ireland at a time. <mask> played club football with john mitchel's gac glen",Kevin mccloy,"<mask> `` <mask> '' <mask> ( ; born 6 november 1965 ), from <mask> , is an all star winning former irish <mask> footballer who played for <mask> in the 1980s and 1990s.<SPLIT>he was part of derry's 1993 all-ireland championship winning side, also winning ulster senior football championships in 1987 and 1993.<SPLIT>he usually played in the half-forward line and was regarded as one of the best footballers in ireland at a time. <mask> played club football with john mitchel's gac glen",-10.78801441192627,-8.92364501953125,116253,116253,310,112,Successful
311,Giuseppe gabriel balsamo-crivelli,"<mask> <mask> <mask> ( 1 september <mask> milan - 15 november 1874 <mask> ) was an italian <mask> .<SPLIT>he became a professor of mineralogy and zoology at the university of <mask> in 1851, and was appointed professor of comparative anatomy in 1863.<SPLIT>he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, `` beauveria bassiana ''.<SPLIT>his research kickstarted a spring in zoological research throughout the world.",Gulielma lister,"<mask> <mask> <mask> ( 1 september <mask> <mask> - 15 november <mask> <mask> ) was an <mask> <mask> .<SPLIT>he became a professor of mineralogy and zoology at the university of <mask> in 1851, and was appointed professor of comparative anatomy in 1863.<SPLIT>he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, `` beauveria bassiana ''.<SPLIT>his research kickstarted a spring in zoological research throughout the world.",-8.578923225402832,-2.4917287826538086,311,35837,311,142,Successful
312,Naftali tzvi labin of ziditshov,"rabbi <mask> <mask> , known as the <mask> rebbe, was born in suceava, romania.<SPLIT>he was a descendant of the famed chasidic <mask> yechiel mikhl of zlotshov.<SPLIT>he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then.<SPLIT>in london he became known as the `` <mask> rebbe ''.<SPLIT>he established a `` beis medrash '' affiliated to the union",Naftali tzvi labin of ziditshov,"rabbi <mask> <mask> , known as the <mask> rebbe, was born in suceava, romania.<SPLIT>he was a descendant of the famed chasidic <mask> yechiel mikhl of zlotshov.<SPLIT>he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then.<SPLIT>in london he became known as the `` <mask> rebbe ''.<SPLIT>he established a `` beis medrash '' affiliated to the union",-5.89341402053833,-5.89341402053833,47392,47392,312,1,Skipped
313,Günter zöller,"<mask> <mask> , now known as <mask> <mask> ( born 19 april 1948 ) is a former pair skater who competed for <mask> with <mask> <mask> and teresa <mask> .<SPLIT>he is currently the national ladies'figure <mask> coach of germany.",Petra born,"<mask> <mask> , now known as <mask> <mask> ( born 19 april <mask> ) is a former pair skater who competed for <mask> with <mask> <mask> and teresa <mask> .<SPLIT>he is currently the national ladies'figure <mask> coach of germany.",-9.147231101989746,-5.454782485961914,86826,109344,313,27,Successful
314,Saif ali janjua,"<mask> <mask> ali <mask> pakistan army azad <mask> regiment ( haider dil battalion ) was a platoon commander during the <mask> war of 1947.<SPLIT>he received the <mask> from the government of azad <mask> , which is equal to <mask> , the highest military award given by pakistan.<SPLIT>he fought in the <mask> sector during the 1948 war and sacrificed his life after displaying extraordinary bravery and heroism during the siege of budha khanna. <mask> <mask> ali khan was born",Sikandar khan,"<mask> <mask> ali <mask> pakistan army azad <mask> regiment ( haider dil battalion ) was a platoon commander during the <mask> war of <mask>.<SPLIT>he received the <mask> from the government of azad <mask> , which is equal to <mask> , the highest military award given by pakistan.<SPLIT>he fought in the <mask> sector during the <mask> war and sacrificed his life after displaying extraordinary bravery and heroism during the siege of budha khanna. <mask> <mask> ali khan was born",-9.586352348327637,-6.4376091957092285,314,36641,314,96,Successful
315,Eckart afheldt,"<mask> <mask> ( 23 november <mask> -- 27 february 1999 ) was an `` <mask> '' in the `` wehrmacht '' during world war ii, and one of only 882 recipients of the <mask> <mask> of the <mask> <mask> with <mask> <mask> .<SPLIT>the <mask> <mask> of the <mask> <mask> and its higher grade <mask> <mask> was awarded to recognise extreme battlefield bravery or successful military leadership.",Eckart afheldt,"<mask> <mask> ( 23 november <mask> -- 27 february 1999 ) was an `` <mask> '' in the `` wehrmacht '' during world war ii, and one of only 882 recipients of the <mask> <mask> of the <mask> <mask> with <mask> <mask> .<SPLIT>the <mask> <mask> of the <mask> <mask> and its higher grade <mask> <mask> was awarded to recognise extreme battlefield bravery or successful military leadership.",-7.981205940246582,-7.981205940246582,27818,27818,315,1,Skipped
316,Martin schumnig,"martin <mask> ( born july 28, 1989 ) is an austrian professional ice hockey defenceman who is currently playing with ec <mask> of the austrian hockey league ( <mask> ).<SPLIT>he has spent the entirety of his playing career with <mask> of his native austria.<SPLIT>on august 21, 2013, <mask> was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 -- 14 season, <mask> was released from his contract and returned to <mask> on october 18, 2013",Rafael rotter,"<mask> <mask> ( born july 28, <mask> ) is an austrian professional ice hockey <mask> who is currently playing with ec <mask> of the austrian hockey league ( <mask> ).<SPLIT>he has spent the entirety of his playing career with <mask> of his native austria.<SPLIT>on august 21, 2013, <mask> was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 -- 14 season, <mask> was released from his contract and returned to <mask> on october 18, 2013",-12.24222183227539,-7.324135780334473,316,131280,316,163,Successful
317,Sheikh hasina,<mask> <mask> <mask> ( ) ( hindi :    ) ( born 29 september 1947 ) was the thirty-eighth <mask> <mask> of india.,Rahul gandhi,<mask> <mask> <mask> ( ) ( hindi :    ) ( born 29 september <mask> ) was the thirty-eighth <mask> <mask> of india.,-6.5904717445373535,-5.3166728019714355,25253,73774,317,11,Successful
318,Hughie jennings,"hugh ambrose <mask> ( april 2, 1869 -- february 1, 1928 ) was a major league baseball player and manager from 1891 to 1925. <mask> was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896.<SPLIT>during the three championship seasons, <mask> had 355 rbis and <mask> .335,.386, and.401. <mask> was a fiery, hard-nosed player who was not afraid to be hit by a pitch to get",John smith,"<mask> ambrose <mask> ( april 2, <mask> -- february 1, <mask> ) was a major league baseball player and manager from 1891 to 1925. <mask> was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896.<SPLIT>during the three championship seasons, <mask> had 355 rbis and <mask> .335,.386, and.401. <mask> was a fiery, hard-nosed player who was not afraid to be hit by a pitch to get",-12.854649543762207,-6.609342575073242,318,81285,318,172,Successful
319,Madoka hisagae,<mask> <mask> ( born 11 january 1979 ) is a japanese fencer.<SPLIT>she competed in the women's individual sabre events at the 2004 and 2008 summer olympics.,Noriko anno,<mask> <mask> ( born 11 january <mask> ) is a japanese <mask>.<SPLIT><mask> competed in the <mask> individual <mask> events at the 2004 and 2008 summer olympics.,-12.496034622192383,-6.234553813934326,319,36596,319,101,Successful
320,Sir ernest mason satow,"sir <mask> <mask> <mask> <mask> pc ; ( 30 june <mask> -- 26 august 1929 ), was a british scholar, diplomat and japanologist. <mask> was born to an ethnically german father ( hans david <mask> <mask> , born in wismar, then under swedish rule, naturalised british in 1846 ) and an english mother ( margaret, ne <mask> ) in <mask> , north london.<SPLIT>his surname is sorbian in origin, meaning ` village of the sower '.<SPLIT>he was",Viscount miura gorō,"<mask> <mask> <mask> <mask> <mask> pc ; ( 30 june <mask> -- 26 august <mask> ), was a british scholar, diplomat and japanologist. <mask> was born to an ethnically german father ( hans david <mask> <mask> , born in wismar, then under swedish rule, naturalised british in 1846 ) and an english mother ( margaret, ne <mask> ) in <mask> , north london.<SPLIT>his surname is sorbian in origin, meaning ` village of the sower '.<SPLIT>he was",-9.914924621582031,-5.488358020782471,320,58572,320,94,Successful
321,Soledad mexia,"soledad mexia ( august 13, 1899 -- august 30, 2013 ) was a mexican-born american supercentenarian who at the time of her death was the world's sixth-oldest living person and the oldest living resident of california.<SPLIT>she was also the oldest verified mexican-born person ever, until being surpassed by dominga velasco on may 30, 2015.",Jokichi ikarashi,"<mask> <mask> ( august 13, <mask> -- august 30, 2013 ) was a <mask> american supercentenarian who at the time of her death was the world's sixth-oldest living person and the oldest living resident of california.<SPLIT>she was also the oldest verified <mask> person ever, until being surpassed by dominga velasco on may 30, 2015.",-16.686952590942383,-6.961207866668701,321,27904,321,155,Successful
322,Alex thépot,"alexis ` <mask> ( 30 july 1906 -- 21 february 1989 ; born in <mask> , finistre ) was a french football player.<SPLIT>he was the goalkeeper of the french national team in the first two world cups, 1930 and 1934, and an olympian.",Magnus bahne,"<mask> ` <mask> ( 30 july <mask> -- 21 february <mask> ; born in <mask> , finistre ) was a <mask> football player.<SPLIT>he was the goalkeeper of the <mask> national team in the first two world cups, 1930 and 1934, and an olympian.",-14.993484497070312,-5.733041286468506,322,117617,322,115,Successful
323,Hiroshi ochiai,"<mask> <mask> ( , born february 28, 1946 in <mask> , <mask> , japan ) is a former japanese football player. <mask> made 63 appearances for the japan national football team from 1974 to 1980.",Satoshi tezuka,"<mask> <mask> ( , born february 28, <mask> in <mask> , <mask> , japan ) is a former japanese football player. <mask> made 63 appearances for the japan national football team from <mask> to 1980.",-12.157988548278809,-8.398964881896973,323,76822,323,46,Successful
324,Swim deep,"<mask> <mask> are an indie <mask> band from birmingham, england consisting of <mask> williams ( vocals ), tom <mask> ( guitar ), <mask> robinson ( drums ), <mask> <mask> ( bass ) and james <mask> ( keys and percussion ). <mask> <mask> formed in 2011 by <mask> williams, tom ` <mask> and <mask> j <mask> . <mask> left the band in late 2012 and was replaced by <mask> <mask> .<SPLIT>james <mask> joined the band as a live member in 2013, becoming a full member",Toy,"<mask> <mask> are an indie <mask> band from <mask>, england consisting of <mask> williams ( vocals ), tom <mask> ( guitar ), <mask> robinson ( drums ), <mask> <mask> ( bass ) and james <mask> ( keys and percussion ). <mask> <mask> formed in 2011 by <mask> williams, tom ` <mask> and <mask> j <mask> . <mask> left the band in late 2012 and was replaced by <mask> <mask> .<SPLIT>james <mask> joined the band as a live member in 2013, becoming a full member",-8.212484359741211,-6.865671157836914,324,66095,324,40,Successful
325,Martin john callanan,"<mask> john <mask> ( born 1982 in <mask> , west midlands ) is a british <mask> artist working in london and scotland.<SPLIT>he has lectured at the slade school of fine <mask> since 2008.<SPLIT>key exhibitions include white cube mason's yard, or gallery, berlin, casal solleric, spain, whitechapel gallery, london, imperial war museum, international film festival rotterdam and whitstable biennale.<SPLIT>in 2013 <mask> was awarded the philip leverhulme prize, an award for young academic researchers.",Dave white,"<mask> <mask> <mask> ( born <mask> in <mask> , west midlands ) is a british <mask> artist working in london and scotland.<SPLIT>he has lectured at the slade school of fine <mask> since 2008.<SPLIT>key exhibitions include white cube mason's yard, or gallery, berlin, casal solleric, spain, whitechapel gallery, london, imperial war museum, international film festival rotterdam and whitstable biennale.<SPLIT>in 2013 <mask> was awarded the philip leverhulme prize, an award for young academic researchers.",-8.821805953979492,-6.574894428253174,325,33322,325,120,Successful
326,Rajendra prasad,"dr.gadde rajendra <mask> ( ; born 19 july 1956 ) is an indian film actor who predominantly works in the telugu cinema is considered to be one of the finest comic heroes in telugu film industry.<SPLIT>in 1991, he received andhra pradesh state's nandi award for best actor for `` erra mandaram '' for the first time.<SPLIT>and after almost 25 years he received his second nandi award for best actor for aa naluguru.<SPLIT>additionally, he has also received honorary doctorate from andhra university.<SPLIT>in 2012, he starred",Dr. prabhakar reddy,"dr.<mask> <mask> <mask> ( ; born 19 july <mask> ) is an indian film actor who predominantly works in the <mask> cinema is considered to be one of the finest comic heroes in <mask> film industry.<SPLIT>in 1991, he received andhra pradesh state's nandi award for best actor for `` erra mandaram '' for the first time.<SPLIT>and after almost 25 years he received his second nandi award for best actor for aa naluguru.<SPLIT>additionally, he has also received honorary doctorate from andhra university.<SPLIT>in 2012, he starred",-11.981122970581055,-5.970258712768555,326,122398,326,235,Successful
327,Alexander rondón,"<mask> rondn heredia ( born august 30, 1977 in cuman ) is a football manager and venezuelan football striker.<SPLIT>he currently plays for <mask> <mask> , and has played over 44 times for the venezuela national team since his debut in 1999.",Carlos heredia,"<mask> rondn heredia ( born august 30, <mask> <mask> <mask> ) is a football manager <mask> <mask> football <mask>.<SPLIT>he <mask> <mask> for <mask> <mask> , <mask> has played over 44 times for the <mask> national team since his <mask> <mask> <mask>.",-11.600578308105469,-5.697977066040039,327,42834,327,298,Successful
328,Karim nagi,"<mask> <mask> is an egyptian musician, composer, folklorist, music arranger and dj.<SPLIT>he specializes in traditional arabic music but is widely known for his innovative approach.<SPLIT>in total he has released eleven cds and five dvds, and he tours internationally performing and teaching.<SPLIT>he has also recorded music for bellydance superstars, bellyqueen, and the bellytwins, as well as mainstream artists like alicia keys, and the urban griot project.<SPLIT>under the name turbo tabla, karim <mask> has released four cds, two of which",Dj champion,"<mask> <mask> is an <mask> musician, composer, folklorist, music arranger and dj.<SPLIT>he specializes in traditional arabic music but is widely known for his innovative approach.<SPLIT>in total he has released eleven cds and five dvds, and he tours internationally performing and teaching.<SPLIT>he has also recorded music for bellydance superstars, bellyqueen, and the bellytwins, as well as mainstream artists like alicia keys, and the urban griot project.<SPLIT>under the name turbo tabla, <mask> <mask> has released four cds, two of which",-10.821006774902344,-2.8332319259643555,328,86484,328,118,Successful
329,Shaun bartlett,<mask> <mask> ( born 31 october 1972 in <mask> <mask> ) is a retired south african football striker who last played for <mask> celtic.<SPLIT>he is currently the assistant manager of golden <mask> in south <mask> .,Alan koch,<mask> <mask> ( born 31 october <mask> in <mask> <mask> ) is a retired south african football <mask> who last played for <mask> celtic.<SPLIT>he is currently the assistant manager of golden <mask> in south <mask> .,-11.44705581665039,-8.0468111038208,329,71806,329,48,Successful
330,Radike samo,"<mask> <mask> , born 29 november 1979, in vunidawa, <mask> is a rugby union player.<SPLIT>rokobiau has represented <mask> in their rugby sevens team, as well as <mask> ` a'in the 15 man form of the game.<SPLIT>he has played sevens for <mask> since 2002, representing his country in many international rugby board sevens tournaments.<SPLIT>he was included in the squad for the wellington leg of the 2007 series in february 2007.<SPLIT>he plays in the colonial cup for the suva highlanders, and has also played",Radike samo,"<mask> <mask> , born 29 november 1979, in vunidawa, <mask> is a rugby union player.<SPLIT>rokobiau has represented <mask> in their rugby sevens team, as well as <mask> ` a'in the 15 man form of the game.<SPLIT>he has played sevens for <mask> since 2002, representing his country in many international rugby board sevens tournaments.<SPLIT>he was included in the squad for the wellington leg of the 2007 series in february 2007.<SPLIT>he plays in the colonial cup for the suva highlanders, and has also played",-3.843655586242676,-3.843655586242676,78119,78119,330,1,Skipped
331,Emmanuel moire,"emmanuel <mask> ( born in le mans on 16 june 1979 ) is a french singer and an eclectic artist who has released three albums '' ( l ) o je pars '' ( 2006 ), `` l'quilibre '' ( 2009 ) and `` le chemin '' ( 2013 ).<SPLIT>he sings and plays the piano, with a hundred tunes to his credit.<SPLIT>he participated on tv show danse avec les stars ( french version of dancing with the stars ), which he won on december 2012.",Loane,"<mask> <mask> ( born in le mans on 16 june <mask> ) is a french singer and an eclectic artist who has released three albums '' ( l ) o je pars '' ( 2006 ), `` l'quilibre '' ( 2009 ) and `` le chemin '' ( 2013 ).<SPLIT>he sings and plays the piano, with a hundred tunes to his credit.<SPLIT>he participated on tv show danse avec les stars ( french version of dancing with the stars ), which he won on december 2012.",-14.385382652282715,-6.943172454833984,331,128039,331,112,Successful
332,George william hill,"<mask> <mask> <mask> ( born in <mask> , eastern <mask> , quebec in 1862 -- dead in 1934 ) was a canadian <mask> .<SPLIT>he was known as one of canada's foremost <mask> during the first half of the 20th century, because of the numerous public memorials he made.<SPLIT>he was a member of the royal canadian academy of arts",Denis juneau,"<mask> <mask> <mask> ( born in <mask> , eastern <mask> , quebec in <mask> -- dead in <mask> ) was a canadian <mask> .<SPLIT>he was known as one of canada's foremost <mask> during the first half of the 20th century, because of the numerous public memorials he made.<SPLIT>he was a member of the royal canadian academy of arts",-12.034253120422363,-7.814453125,332,36496,332,64,Successful
333,Rube lautenschlager,"reuben `` <mask> '' <mask> ( september 7, <mask> -- january 5, 1992 ) was an american professional basketball player.<SPLIT>he played for the <mask> <mask> <mask> in the national basketball league from 1938 to 1947.",Reuben ewing,"reuben `` <mask> '' <mask> ( september 7, <mask> -- january 5, <mask> ) was an american professional <mask> player.<SPLIT>he played for the <mask> <mask> <mask> in the national <mask> league from 1938 to 1947.",-9.647801399230957,-3.4882655143737793,333,115140,333,46,Successful
334,Oh kwang-jin,<mask> <mask> ( ; born 4 june 1987 ) is a south korean footballer who plays as midfielder for suwon fc in k league challenge.,Choi young-jun,<mask> <mask> ( ; born 4 june <mask> ) is a south korean footballer who plays as midfielder for <mask> fc in k league challenge.,-10.856483459472656,-5.328760147094727,334,31361,334,40,Successful
335,John njue,"<mask> <mask> ( born 31 december 1944 ) is a kenyan <mask> of the roman catholic church.<SPLIT>he is the fourth and current <mask> of <mask> , having previously served as <mask> <mask> of <mask> ( 2002 -- 2007 ) and bishop of <mask> ( 1986 -- 2002 ).<SPLIT>he was elevated to the cardinalate in 2007.",Martin lind,"<mask> <mask> ( born 31 december 1944 ) is a <mask> <mask> of the roman catholic church.<SPLIT>he is the fourth and current <mask> of <mask> , having previously served as <mask> <mask> of <mask> ( 2002 -- 2007 ) and bishop of <mask> ( 1986 -- 2002 ).<SPLIT>he was elevated to the <mask> in 2007.",-13.347575187683105,-6.485536098480225,335,52375,335,58,Successful
336,Daniel parker,<mask> <mask> was an officer in the continental army who served as adjutant general in 1777.,Daniel parker,<mask> <mask> was an officer in the continental army who served as adjutant general in 1777.,-7.41121768951416,-7.41121768951416,67884,67884,336,1,Skipped
337,Danielle brooks,"<mask> <mask> ( born september 17, 1989 ) is an american actress best known for her role as tasha `` taystee '' jefferson on the netflix original series `` orange is the new black ''.",Sarah jones,"<mask> <mask> ( born september 17, <mask> ) is an american actress best known for her role as tasha `` taystee '' jefferson on the netflix original series `` orange is the new black ''.",-9.509154319763184,-5.7009711265563965,337,17512,337,26,Successful
338,Shy love,"<mask> love, also known as <mask> luv, ( born november 27, 1978 ) is the stage name of an american pornographic actress, of sicilian and puerto rican descent.<SPLIT>she has been active in the porn industry since 2003.",Bunny luv,"<mask> <mask>, also known as <mask> luv, ( born november 27, <mask> ) is the stage name of an american pornographic actress, of sicilian and puerto rican descent.<SPLIT>she has been active in the porn industry since 2003.",-12.815403938293457,-4.611932754516602,338,12884,338,64,Successful
339,Master p,"percy robert <mask> ( born april 29, 1967 ) known by his stage name <mask> p or his business name p. <mask> , is an american rapper, actor, entrepreneur, investor, author, filmmaker, record producer and philanthropist.<SPLIT>he is the founder of the record label no limit records, which was relaunched as new no limit records through universal records and koch records, then again as guttar music entertainment, and finally, currently, no limit forever records.<SPLIT>he is the founder and ceo of p. <mask> enterprises, an entertainment conglomerate, and better black television, a",T.i.,"<mask> <mask> <mask> ( born april 29, <mask> ) known by his stage name <mask> <mask> <mask> his business name <mask>. <mask> , is an american rapper, actor, entrepreneur, investor, author, filmmaker, record producer and philanthropist.<SPLIT>he is the founder of the record label no limit records, which was relaunched as new no limit records through universal records and koch records, then again as guttar music entertainment, and finally, currently, no limit forever records.<SPLIT>he is the founder and ceo of <mask>. <mask> enterprises, an entertainment conglomerate, and better black television, a",-13.124174118041992,-5.960474014282227,339,5957,339,281,Successful
340,Satoshi takahashi,he has won the <mask> version of the world championships for kata on 2 occasions.<SPLIT>he has also won the jka all-japan championships for kata on 5 occasions.<SPLIT>he is currently an instructor of the japan <mask> association.,Satoshi takahashi,he has won the <mask> version of the world championships for kata on 2 occasions.<SPLIT>he has also won the jka all-japan championships for kata on 5 occasions.<SPLIT>he is currently an instructor of the japan <mask> association.,-8.073083877563477,-8.073083877563477,113766,113766,340,1,Skipped
341,Balbir singh kullar,"<mask> <mask> kular is an indian field <mask> player and a <mask> <mask> officer.<SPLIT>alternative spellings of his last name include <mask> and <mask> . <mask> <mask> was born in the <mask> village of the jalandhar district.<SPLIT>he was the captain of the all india schools during 1957-1960, and also played as part of the combined university team.<SPLIT>at the <mask> , he represented the <mask> teams of <mask> state, indian railways and <mask> <mask> .<SPLIT>for a brief time, he also played for the little-",Baboo nimal,"<mask> <mask> <mask> is an indian field <mask> player and a <mask> <mask> officer.<SPLIT>alternative spellings of his last name include <mask> and <mask> . <mask> <mask> was born in the <mask> village of the jalandhar district.<SPLIT>he was the captain of the all india schools during 1957-1960, and also played as part of the combined university team.<SPLIT>at the <mask> , he represented the <mask> teams of <mask> state, indian railways and <mask> <mask> .<SPLIT>for a brief time, he also played for the little-",-8.504140853881836,-3.870878219604492,341,4919,341,47,Successful
342,James mclaren,"james `` jim '' gerard mclaren ( born in stirling ) is a scottish dual-code international rugby league and rugby union footballer, playing representative level rugby league for the scotland national rugby league team, and at club level for wakefield trinity wildcats, and playing representative level rugby union for the scotland national rugby union team, as a centre.",Jim thompson,"james `` jim '' <mask> <mask> ( born in stirling ) is a scottish dual-code international rugby league and rugby union footballer, playing representative level rugby league for the scotland national rugby league team, and at club level for wakefield trinity wildcats, and playing representative level rugby union for the scotland national rugby union team, as a <mask>.",-14.595412254333496,-7.831573486328125,342,59469,342,94,Successful
343,Betty lou keim,"<mask> <mask> <mask> ( september 27, 1938 -- january 27, 2010 ) was an american film and television actress.",Luana anders,"<mask> <mask> <mask> ( september 27, 1938 -- january 27, <mask> ) was an american film and television actress.",-10.08285903930664,-6.821558475494385,343,120512,343,13,Successful
344,Marie laveau,"<mask> catherine <mask> ( september 10, 1794 -- june 15, 1881 ) was a <mask> creole <mask> of <mask> renowned in new <mask> .<SPLIT>( as for the date of her birth, while popular sources often say 1794, the records indicate 1801. )<SPLIT>her daughter, <mask> <mask> ii, ( 1827 -- c. 1895 ) also practiced voudoun, as well as <mask> .<SPLIT>she and her mother had great influence over their multiracial following.<SPLIT>`` in 1874 as many as twelve thousand spectators, both black and",Catherine,"<mask> catherine <mask> ( september 10, <mask> -- june 15, <mask> ) was a <mask> creole <mask> of <mask> renowned in new <mask> .<SPLIT>( as for the date of her birth, while popular sources often say <mask>, the records indicate 1801. )<SPLIT>her <mask>, <mask> <mask> ii, ( 1827 -- c. 1895 ) also practiced voudoun, as well as <mask> .<SPLIT>she and her mother had great influence over their multiracial following.<SPLIT>`` in 1874 as many as twelve thousand spectators, both black and",-12.017226219177246,-5.728140830993652,344,32611,344,160,Successful
345,The field,"the <mask> <mask> is a project of experimental electronic musician and graphic designer julian house.<SPLIT>his releases are on his own label, <mask> <mask> music.<SPLIT>the <mask> <mask> sound is a blend of influences ranging from old library music sounds, sixties-inspired pastiches, and soundtracks to 1970s films and programmes, as well as the sound collage of <mask> concrte.",The field,"the <mask> <mask> is a project of experimental electronic musician and graphic designer julian house.<SPLIT>his releases are on his own label, <mask> <mask> music.<SPLIT>the <mask> <mask> sound is a blend of influences ranging from old library music sounds, sixties-inspired pastiches, and soundtracks to 1970s films and programmes, as well as the sound collage of <mask> concrte.",-5.022849082946777,-5.022849082946777,91757,91757,345,1,Skipped
346,Kei kamara,<mask> ansu <mask> ( ; born 1 september 1984 ) is a sierra leonean footballer who currently plays for the columbus <mask> of major league soccer.,Yrondu musavu-king,<mask> ansu <mask> ( ; born 1 september <mask> ) is a <mask> <mask> footballer who currently plays for the columbus <mask> of major league soccer.,-9.471624374389648,-5.278195858001709,346,82527,346,58,Successful
347,Cora alicto,"<mask> <mask> ( low ) ( born august 2, 1980 ) is a track and field sprint athlete who competes internationally for guam.<SPLIT>alicto represented guam at the 2008 summer olympics in beijing.<SPLIT>she competed at the 100 metres sprint and placed seventh in her heat without advancing to the second round.<SPLIT>she ran the distance in a time of 13.31 seconds.",Aliann pompey,"<mask> <mask> ( <mask> ) ( born august 2, 1980 ) is a track and field sprint athlete who competes internationally for guam.<SPLIT><mask> represented guam at the 2008 summer olympics in beijing.<SPLIT>she competed at the 100 metres sprint and placed seventh in her heat without advancing to the second round.<SPLIT>she ran the distance in a time of 13.31 seconds.",-11.709742546081543,-5.197192192077637,347,133195,347,92,Successful
348,Kristian donaldson,"kristian <mask> sometimes simply credited as kristian, is a comic book artist based in dallas, texas.",Patrick gleason,"<mask> <mask> sometimes simply credited as <mask>, is a comic book artist based in dallas, texas.",-10.290864944458008,-3.4425745010375977,348,67286,348,15,Successful
349,Millie tomlinson,"<mask> <mask> , ( born 27 april 1992 in <mask> ) is a professional squash player who represented england.<SPLIT>she reached a career-high world ranking of world <mask> . <mask> in july 2015.",Yuuya watanabe,"<mask> <mask> , ( born 27 april 1992 in <mask> ) is a professional <mask> player who represented england.<SPLIT>she reached a career-high world ranking of world <mask> . <mask> in july 2015.",-11.871342658996582,-5.2284321784973145,349,77642,349,22,Successful
350,Bob whiting,"robert `` <mask> '' <mask> ( 6 january <mask> -- 1917 ) was an english footballer who played in the football league for chelsea. <mask> died in france whilst fighting in world war i, he is commemorated at the arras memorial.",Findlay weir,"<mask> `` <mask> '' <mask> ( 6 january <mask> -- <mask> ) was an <mask> footballer who played in the football league for chelsea. <mask> died in france whilst fighting in world war i, he is commemorated at the arras memorial.",-10.972963333129883,-6.05194616317749,350,10136,350,85,Successful
351,Elizabeth kishkon,"<mask> <mask> is a former canadian politician, who served as the <mask> <mask> of the city of <mask> , ontario from 1983 to 1985.<SPLIT>she was the first woman ever elected to the mayoralty of <mask> . <mask> grew up in london, england.<SPLIT>as mayor, she hosted a royal visit to <mask> by queen <mask> and prince phillip in 1984.<SPLIT>she was awarded an honorary ll.d.<SPLIT>by the university of <mask> in 1986.<SPLIT>federal new democratic party leader ed broadbent asked <mask> to run as the",William smith,"<mask> <mask> is a former canadian politician, who served as the <mask> <mask> of the city of <mask> , <mask> from 1983 to 1985.<SPLIT>she was the first woman ever elected to the mayoralty of <mask> . <mask> grew up in london, england.<SPLIT>as mayor, she hosted a royal visit to <mask> by queen <mask> and prince phillip in 1984.<SPLIT>she was awarded an honorary ll.d.<SPLIT>by the university of <mask> in 1986.<SPLIT>federal new democratic party leader ed broadbent asked <mask> to run as the",-9.99196720123291,-7.324037551879883,351,116551,351,55,Successful
