,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
309,Michael dobson,"michael richard dobson originally from the uk ( born august 12 , 1966 ) is one of the three dobson brothers ( himself , brian , and paul ) , all of whom have made themselves known prominently in the voice acting community .<SPLIT>arrived in canada and he currently resides in vancouver , british columbia , canada .<SPLIT>dobson tends to be cast into the role of well-rounded , emotionally driven characters .<SPLIT>he is currently owner of his own voice recording studio , makena sound ltd. in south surrey , british columbia .<SPLIT>",Ralph therrio,"michael [MASK] [MASK] originally from the [MASK] ( born [MASK] 12 , [MASK] ) is one of the three dobson brothers ( himself , brian , and paul ) , all of whom have made themselves known prominently in the voice acting community .<SPLIT>arrived in canada and he currently resides in vancouver , british columbia , canada .<SPLIT>dobson tends to be cast into the role of well-rounded , emotionally driven characters .<SPLIT>he is currently owner of his own voice recording studio , makena sound ltd. in south surrey , british columbia .<SPLIT>",9.834766387939453e-05,0.8949255347251892,309,6077,309,1287,Successful
310,John wald,"john wald ( 10 july 1851 -- 17 april 1871 ) was an australian rules footballer who was the inaugural captain and coach of the port adelaide football club .<SPLIT>born in scotland , he was brought to australia by his parents .<SPLIT>his father , john firth wald , ran a jewellery and watchmaking business in adelaide .<SPLIT>john wald captained and coached the port adelaide football club during its first ever game , which took place on 24 may 1870 at buck 's flat , part of john hart 's glanville estate , against a team known as the ` young australians ' .<SPLIT>the game ended in a draw .<SPLIT>",John murphy,"john [MASK] ( 10 [MASK] [MASK] -- 17 april [MASK] ) was an [MASK] [MASK] [MASK] who was [MASK] inaugural [MASK] [MASK] coach [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] in [MASK] , he was [MASK] [MASK] australia by his [MASK] .<SPLIT>his father , john firth wald , ran a jewellery and watchmaking business in [MASK] .<SPLIT>john wald [MASK] and coached the [MASK] adelaide [MASK] [MASK] during its first ever [MASK] , which took place on 24 may [MASK] at buck 's flat , part of john hart 's glanville estate , [MASK] a team known as the ` young australians ' .<SPLIT>the game ended in a draw .<SPLIT>",6.973743438720703e-05,0.5471100807189941,310,501,310,9451,Successful
311,"Pierre jacques étienne cambronne , viscount cambronne","pierre jacques Étienne cambronne , later pierre , viscount cambronne ( 26 december 1770 -- 29 january 1842 ) , was a general of the french empire .<SPLIT>he fought during the wars of the revolution and the napoleonic era .<SPLIT>he was wounded at the battle of waterloo .<SPLIT>",Jean-pierre doumerc,"[MASK] [MASK] [MASK] [MASK] , later pierre , [MASK] [MASK] ( [MASK] [MASK] 1770 -- 29 [MASK] [MASK] ) , was [MASK] general [MASK] [MASK] french empire .<SPLIT>he fought during [MASK] wars of [MASK] revolution and [MASK] napoleonic era .<SPLIT>he [MASK] wounded at [MASK] [MASK] of [MASK] .<SPLIT>",1.4543533325195312e-05,0.5153443813323975,311,6112,311,2398,Successful
312,Christian dupont,"christian dupont ( born in 1947 ) is a belgian politician , member of the french-speaking socialist party .<SPLIT>currently minister for education in the french community government ( since 20 march 2008 ) .<SPLIT>was federal belgian minister of pensions and social integration in the verhofstadt iii government from december 2007 until march 2008 .<SPLIT>he is member of the belgian chamber of representatives ( 52nd legislature ) .<SPLIT>",Manuel aeschlimann,"[MASK] [MASK] ( born in [MASK] ) is a [MASK] politician , member of the french-speaking socialist party .<SPLIT>currently minister for education in the french community government ( since 20 march 2008 ) .<SPLIT>was federal [MASK] minister of pensions and social integration in the verhofstadt iii government from december 2007 until march 2008 .<SPLIT>[MASK] is member of the [MASK] chamber of representatives ( 52nd legislature ) .<SPLIT>",0.00012731552124023438,0.9144811630249023,312,3566,312,1392,Successful
313,Phil dowd,"philip `` phil '' dowd ( born 26 january 1963 ) is an english professional football referee who officiates primarily in the premier league .<SPLIT>he is based in stoke-on-trent , staffordshire , and is a member of the staffordshire football association .<SPLIT>dowd made his first appearance as an official in the football league as an assistant referee in 1992 .<SPLIT>since he was promoted to the list of select group referees in 2001 he has refereed a number of notable matches , including the finals of the fa cup , in 2012 , and the football league cup , in 2010 , as well as the fa community shield in 2011 .<SPLIT>",David preece,"[MASK] [MASK] phil '' [MASK] ( born 26 [MASK] [MASK] ) is an english professional [MASK] [MASK] who [MASK] primarily [MASK] [MASK] premier league .<SPLIT>he is based in stoke-on-trent , staffordshire , and is a member of the staffordshire football association .<SPLIT>dowd made his first appearance as an official in the football league as an [MASK] [MASK] in 1992 .<SPLIT>since he was promoted to the list of select group [MASK] in 2001 he has [MASK] a number of notable matches , including the finals of the fa cup , in 2012 , and the football league cup , in 2010 , as well as the fa community shield in 2011 .<SPLIT>",8.106231689453125e-06,0.5414516925811768,313,12745,313,4937,Successful
314,'' ` pollyanna '' ',"pollyanna were an australian alternative rock band that came to prominence in the mid-1990s with their brand of noisy indie guitar pop .<SPLIT>formed in sydney , ( as blue trike , they changed their name on their 13th gig to pollyanna ) australia in 1993 , the original pollyanna line-up was andrea croft ( vocals/guitar , but left prior to recording ) matt handley ( vocals/guitar ) , maryke stapleton ( bass ) , and serge luca ( drums ) .<SPLIT>they released 2 ep 's , numerous singles and 4 lp 's .<SPLIT>the band went into an indefinite hiatus in 2002 .<SPLIT>( matt and andrea had previously been in another band - catherine wheel - together .<SPLIT>1 ep - self portraits )<SPLIT>",Chimera,"[MASK] were [MASK] [MASK] alternative rock band that came to prominence in the mid-1990s with their brand of noisy indie guitar pop .<SPLIT>formed in [MASK] , ( as blue trike , they changed their name on their 13th gig to pollyanna ) [MASK] in 1993 , the original pollyanna line-up was andrea croft ( vocals/guitar , but left prior to recording ) matt handley ( vocals/guitar ) , maryke stapleton ( bass ) , and serge luca ( drums ) .<SPLIT>they released 2 ep 's , numerous singles and 4 lp 's .<SPLIT>the band went into an indefinite hiatus in 2002 .<SPLIT>( matt and andrea had previously been in another band - catherine wheel - together .<SPLIT>1 ep - self portraits )<SPLIT>",0.00010716915130615234,0.5364954471588135,314,9759,314,1695,Successful
315,Art hillebrand,"arthur ralph thomas `` doc '' hillebrand ( march 9 , 1877 -- december 14 , 1941 ) was an american football and baseball player and coach .<SPLIT>he played college football as a tackle for princeton university .<SPLIT>hillebrand served as the was head football coach at the united states naval academy from 1901 to 1902 and at his alma mater , princeton , from 1903 to 1905 , compiling a caeer college football coaching record of 35 -- 15 -- 2 .<SPLIT>hillebrand was also the head baseball coach at navy and princeton during the same years , tallying a career college baseball coaching mark of 65 -- 31 .<SPLIT>he was inducted into the college football hall of fame as player in 1970 .<SPLIT>",William w. church,"[MASK] ralph thomas `` doc '' [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was an american football and baseball player and coach .<SPLIT>he played college football as a tackle for [MASK] university .<SPLIT>hillebrand served as the was head football coach at the united states [MASK] academy from 1901 to 1902 and at his alma mater , [MASK] , from 1903 to 1905 , compiling a caeer college football coaching record of 35 -- 15 -- 2 .<SPLIT>hillebrand was also the head baseball coach at navy and princeton during the same years , tallying a career college baseball coaching mark of 65 -- 31 .<SPLIT>he was inducted into the college football hall of fame as player in 1970 .<SPLIT>",4.649162292480469e-06,0.9403583407402039,315,820,315,4250,Successful
316,Muhammad asif sandila,"admiral muhammad asif sandila , ( urdu : محمد ﺁصف سندیلہ ; born : 1954 , hi ( m ) , l'honneur , ni ( m ) ) , is a 4-star rank admiral who was the 19th chief of naval staff of the pakistan navy .<SPLIT>he was later replaced by admiral muhammed zakaullah .<SPLIT>before being appointed to this 4 star assignment , sandila was serving at the 3 star assignment -- the chief of staff in the pakistan navy which he assumed in 2010 .<SPLIT>in 2011 , president asif ali zardari , on the request of prime minister yousaf raza gillani , promoted sandila to 4 star rank and appointed him as the chief of the naval staff on october 7 , 2011 upon retirement of the then chief of naval staff admiral noman bashir .<SPLIT>",Leong mun yee,"[MASK] muhammad [MASK] [MASK] , ( urdu : محمد ﺁصف [MASK] ; [MASK] : [MASK] , hi ( m ) , l'honneur , [MASK] ( m ) ) , [MASK] [MASK] 4-star [MASK] [MASK] who was [MASK] 19th [MASK] [MASK] naval [MASK] [MASK] [MASK] [MASK] navy .<SPLIT>he was later [MASK] by [MASK] muhammed zakaullah .<SPLIT>before being appointed to this 4 star assignment , sandila was [MASK] at [MASK] 3 star assignment -- [MASK] [MASK] of [MASK] in the [MASK] navy which he [MASK] in [MASK] .<SPLIT>in [MASK] , [MASK] asif ali zardari , on the request of prime minister yousaf raza gillani , promoted sandila to 4 star rank and appointed him as the chief of the naval staff on october 7 , 2011 upon retirement of the then chief of naval staff admiral noman bashir .<SPLIT>",0.00013005733489990234,0.7115902900695801,316,6735,316,11833,Successful
317,Ragnhild haga,"ragnhild haga ( born 12 february 1991 ) is a norwegian cross country skier from holter , nannestad .<SPLIT>she competed in the world cup 2015 season .<SPLIT>at the 2015 tour de ski , she finished fourth overall .<SPLIT>she represented norway at the fis nordic world ski championships 2015 in falun .<SPLIT>",Kristine davanger,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a norwegian cross country skier from [MASK] , nannestad .<SPLIT>she competed in the world cup 2015 season .<SPLIT>at the 2015 tour de ski , she finished fourth overall .<SPLIT>she represented norway at the fis nordic world ski championships 2015 in falun .<SPLIT>",3.2067298889160156e-05,0.7010195255279541,317,1901,317,907,Successful
318,James michael sprayberry,"james michael `` mike '' sprayberry ( born april 24 , 1947 ) was a united states army officer and a recipient of the united states military 's highest decoration -- the medal of honor -- for his actions in the vietnam war .<SPLIT>",Lee e. tafanelli,"[MASK] [MASK] [MASK] [MASK] '' [MASK] ( born [MASK] [MASK] , [MASK] ) was a united states army officer and a recipient of the united states military 's highest decoration -- the medal of honor -- for his actions in the [MASK] war .<SPLIT>",8.90493392944336e-05,0.7385715246200562,318,10529,318,1078,Successful
319,Roydell williams,"roydell williams ( born march 14 , 1981 ) is a former american football wide receiver in the national football league ( nfl ) .<SPLIT>he was drafted by the tennessee titans in the fourth round of the 2005 nfl draft .<SPLIT>he played college football at tulane .<SPLIT>williams has also played for the washington redskins .<SPLIT>",Paul williams,"[MASK] williams ( born [MASK] [MASK] , [MASK] ) is a former american football wide receiver in the national football league ( nfl ) .<SPLIT>he was drafted by the tennessee titans in the fourth round of the [MASK] nfl draft .<SPLIT>he played college football at tulane .<SPLIT>williams has also played for the washington redskins .<SPLIT>",0.00020200014114379883,0.9422232508659363,319,10825,319,794,Successful
320,Anja šaranović,"anja Šaranović ( , born 12 september 1989 in kraljevo , yugoslavia ) is a serbian beauty queen who represented her country in miss international 2010 and was represented in the 2011 miss universe pageant .<SPLIT>",Tanushree dutta,"[MASK] [MASK] ( , born [MASK] [MASK] [MASK] [MASK] [MASK] , [MASK] ) is [MASK] [MASK] beauty queen who represented her country in miss [MASK] [MASK] [MASK] was [MASK] in the [MASK] miss universe pageant .<SPLIT>",3.814697265625e-06,0.9359022974967957,320,107,320,1348,Successful
321,Norris leonard einertson,"chaplain ( major general ) norris leonard einertson , usa ( born august 6 , 1930 ) is a retired american army officer who served as the 17th chief of chaplains of the united states army from 1986 to 1990 .<SPLIT>","Matthew augustus zimmerman , jr.","chaplain ( major general ) [MASK] [MASK] [MASK] , [MASK] ( born [MASK] [MASK] , [MASK] ) is [MASK] retired american army officer who served as [MASK] [MASK] chief of [MASK] [MASK] the united states army from [MASK] to 1990 .<SPLIT>",2.5391578674316406e-05,0.663712203502655,321,11292,321,1355,Successful
322,William youmans,"william youmans is an american broadway , film and television actor and singer , best known for originating the roles of john jacob astor in `` titanic : the musical '' , and doctor dillamond in `` wicked '' .<SPLIT>",Jilon vanover,"[MASK] [MASK] is an american broadway , film [MASK] television actor and singer , best known for originating the roles of john jacob astor in `` titanic : the musical '' , and doctor dillamond in `` wicked '' .<SPLIT>",3.5762786865234375e-06,0.7029222249984741,322,1125,322,286,Successful
323,Peng cheng-min,"peng cheng-min , ( ; born 6 august 1978 in kaoshiung , taiwan ) , is a taiwanese baseball player who currently plays first base for the brother elephants of the chinese professional baseball league .<SPLIT>during the 2001 -- 2002 seasons he was designated hitter for the team .<SPLIT>starting in 2003 , he began his four-season tenure in right field .<SPLIT>however , in the middle of the 2006 season brother elephants released then first baseman tsai feng-an ( 蔡豐安 ) and peng switched to play first base .<SPLIT>he is known for his skill hitting inside-out .<SPLIT>he has won five cpbl batting championship awards and is the elephants player with the most home runs ( 161 ) , runs batted in ( 785 ) , runs ( 790 ) , hits ( 1396 ) , doubles ( 225 ) over the course of his professional career .<SPLIT>he also holds the chinese professional baseball league records for career walks ( 804 ) .<SPLIT>in 2008 , he hit .391 , a cpbl single-season record .<SPLIT>on 20 september 2008 , peng hit the 1000th home run in elephant 's history , and followed it up on 28 march 2009 with the cpbl 's 6000th home run .<SPLIT>he recorded his career 1,000 hits on 18 august 2010 in taichung baseball field , becoming the player reached the 1,000 hits with fewest games ( 844 ) , plates ( 3469 ) , at bats ( 2838 ) .<SPLIT>in the end of 2010 , when the brother elephants seized the championship , he gained the cpbl mvp of the year award .<SPLIT>on 21 november 2011 , peng signed a ten-year extension with the brother elephants , five-year as player and five-year as coach .<SPLIT>the contract worth 66 million nt dollar ( roughly 2.27 million us dollar ) , it is the largest contract for a player in cpbl history .<SPLIT>",Hisao heiuchi,"[MASK] [MASK] , ( ; born [MASK] [MASK] [MASK] in kaoshiung , [MASK] ) , is a taiwanese baseball player who currently plays first base for the brother elephants of the chinese professional baseball league .<SPLIT>during the 2001 -- 2002 seasons he was designated hitter for the team .<SPLIT>starting in 2003 , he began his four-season tenure in right field .<SPLIT>however , in the middle of the 2006 season brother elephants released then first baseman tsai feng-an ( 蔡豐安 ) and peng switched to play first base .<SPLIT>he is known for his skill hitting inside-out .<SPLIT>he has won five cpbl batting championship awards and is the elephants player with the most home runs ( 161 ) , runs batted in ( 785 ) , runs ( 790 ) , hits ( 1396 ) , doubles ( 225 ) over the course of his professional career .<SPLIT>he also holds the chinese professional baseball league records for career walks ( 804 ) .<SPLIT>in 2008 , he hit .391 , a cpbl single-season record .<SPLIT>on 20 september 2008 , peng hit the 1000th home run in elephant 's history , and followed it up on 28 march 2009 with the cpbl 's 6000th home run .<SPLIT>he recorded his career 1,000 hits on 18 august 2010 in taichung baseball field , becoming the player reached the 1,000 hits with fewest games ( 844 ) , plates ( 3469 ) , at bats ( 2838 ) .<SPLIT>in the end of 2010 , when the brother elephants seized the championship , he gained the cpbl mvp of the year award .<SPLIT>on 21 november 2011 , peng signed a ten-year extension with the brother elephants , five-year as player and five-year as coach .<SPLIT>the contract worth 66 million nt dollar ( roughly 2.27 million us dollar ) , it is the largest contract for a player in cpbl history .<SPLIT>",0.00011169910430908203,0.8814533948898315,323,5478,323,2629,Successful
324,Alayna lutkovskaya,"alayna lutkovskaya ( ; born 15 march 1996 ) is a russian pole vaulter .<SPLIT>lutkovskaya won gold medals at the 2014 world junior championships and at the 2013 european junior championships .<SPLIT>lutkovskaya has also won silver medal at the 2013 world youth championships .<SPLIT>in her senior debut at the 2014 european championships lutkovskaya finished seventh .<SPLIT>she jumped 4.45 m at the qualification and 4.35 m at the final .<SPLIT>in february 2014 lutkovskaya broke russian junior indoor record when she jumped 4.50 m .<SPLIT>the previous record was 4.47 m , set by yelena isinbayeva back in 2001 .<SPLIT>at the 2014 world junior championships lutkovskaya jumped 4.50 m which equalled the world junior championships record set by angelica bengtsson in barcelona 2012 .<SPLIT>at the same time lutkovskaya also equalled the russian junior outdoor record set by valeriya volik in 2008 .<SPLIT>in september 2014 european athletics announced that their panel of experts had judged the europeans who should be the nominees for the golden tracks awarded to the best european male and female rising stars in 2014 .<SPLIT>alayna lutkovskaya was one of the nominees alongside the likes of mariya kuchina and katarina johnson-thompson .<SPLIT>most well known male nominees were adam gemili and wilhem belocian .<SPLIT>at the end it was kuchina and gemili who were rewarded with the european athletics rising star at the golden tracks ceremony in baku .<SPLIT>in february 2015 lutkovskaya broke her own russian junior indoor record when she jumped 4.54 m .<SPLIT>in may 21 , 2015 lutkovskaya broke world junior outdoor record when she jumped 4.61 m .<SPLIT>the earlier record was set only one day earlier when robeilys peinado had jumped 4.60 m. lutkovskaya 's jump of 4.61 m was the 3rd time in season 2015 when the previous world junior outdoor record of 4.58 m set by angelica bengtsson in 2012 was broken because also nina kennedy had broken the previous record when she jumped 4.59 m in february 2015 .<SPLIT>however lutkovskaya 's jump of 4.61 m is only world junior outdoor record because bengtsson had jumped 4.63 m in indoor and that is also officially world junior record .<SPLIT>lutkovskaya has personal bests of outdoors and indoors .<SPLIT>she was born in irkutsk .<SPLIT>",Klára spilková,"[MASK] [MASK] ( ; [MASK] 15 [MASK] [MASK] ) is [MASK] [MASK] [MASK] [MASK] .<SPLIT>lutkovskaya [MASK] gold [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] and [MASK] the 2013 [MASK] [MASK] [MASK] .<SPLIT>lutkovskaya [MASK] [MASK] [MASK] silver [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] championships .<SPLIT>in her [MASK] [MASK] [MASK] [MASK] 2014 [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK].[MASK] [MASK] [MASK] [MASK] qualification [MASK] [MASK].[MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] 2014 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].[MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] [MASK] [MASK].[MASK] [MASK] , [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] the russian junior outdoor record set by valeriya volik in 2008 .<SPLIT>in september 2014 european athletics announced that their panel of experts had judged the europeans who should be the nominees for the golden tracks awarded to the best european male and female rising stars in 2014 .<SPLIT>alayna lutkovskaya was one of the nominees alongside the likes of mariya kuchina and katarina johnson-thompson .<SPLIT>most well known male nominees were adam gemili and wilhem belocian .<SPLIT>at the end it was kuchina and gemili who were rewarded with the european athletics rising star at the golden tracks ceremony in baku .<SPLIT>in february 2015 lutkovskaya broke her own russian junior indoor record when she jumped 4.54 m .<SPLIT>in may 21 , 2015 lutkovskaya broke world junior outdoor record when she jumped 4.61 m .<SPLIT>the earlier record was set only one day earlier when robeilys peinado had jumped 4.60 m. lutkovskaya 's jump of 4.61 m was the 3rd time in season 2015 when the previous world junior outdoor record of 4.58 m set by angelica bengtsson in 2012 was broken because also nina kennedy had broken the previous record when she jumped 4.59 m in february 2015 .<SPLIT>however lutkovskaya 's jump of 4.61 m is only world junior outdoor record because bengtsson had jumped 4.63 m in indoor and that is also officially world junior record .<SPLIT>lutkovskaya has personal bests of outdoors and indoors .<SPLIT>she was born in irkutsk .<SPLIT>",8.225440979003906e-06,0.6636260747909546,324,14117,324,32161,Successful
325,Marc bogaerts,"marc bogaerts ( born 16 july 1951 ) is a belgian choreographer and artistic director .<SPLIT>he has worked internationally for over more than 50 dance , opera and circus companies .<SPLIT>bogaerts stipulates that our current generational dynamic is complex and routed in the mundane and monotonous rigors of our daily need to survive or surpass .<SPLIT>therefore he believes in the need to counterbalance routine by symmetrically presenting traditionally segregated styles such as opera , ballet , nouveau circus and stationary art .<SPLIT>following postmodernism , marc bogaerts builds a bridge between all forms of physical expression .<SPLIT>making unconventional combinations ( modern dancers with athletes , circus artists with ballroom dancers , ice skaters with snake women , breakdancers with classical dancers ) and bringing in his productions sport , art , ecology/innovations together he creates unusual symbiosis .<SPLIT>",Lotten sjödén,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>he has worked internationally for over more than 50 [MASK] , [MASK] and circus [MASK] .<SPLIT>bogaerts [MASK] that our current generational dynamic [MASK] complex and routed in the mundane and [MASK] rigors of our daily need to survive or surpass .<SPLIT>therefore he believes in the need to counterbalance routine by symmetrically presenting traditionally segregated [MASK] such as [MASK] , [MASK] , nouveau circus and stationary [MASK] .<SPLIT>following postmodernism , marc bogaerts builds a bridge between all forms of physical expression .<SPLIT>making unconventional combinations ( modern [MASK] with athletes , circus artists with ballroom dancers , ice skaters with snake women , breakdancers with classical dancers ) and bringing in his productions sport , art , ecology/innovations together he creates unusual symbiosis .<SPLIT>",7.3909759521484375e-06,0.934084415435791,325,36,325,9205,Successful
326,J. roy helland,"j. roy helland ( born january 28 , 1943 in glendale , california ) is a make-up artist .<SPLIT>he has done the hair and make-up for meryl streep in all of her movies since sophie 's choice in 1982 .<SPLIT>on january 24 , 2012 , he was nominated for an academy award for the movie `` the iron lady '' , which he won on february 26 , 2012 .<SPLIT>he shared his oscar with mark coulier in the category of best makeup .<SPLIT>",S. robson walton,"[MASK]. [MASK] [MASK] ( born [MASK] 28 , [MASK] [MASK] [MASK] , [MASK] ) is a [MASK] [MASK] .<SPLIT>he has [MASK] [MASK] [MASK] and make-up for meryl streep in all of her movies since sophie 's choice in [MASK] .<SPLIT>on january 24 , 2012 , he was nominated for an academy award for the movie `` the iron lady '' , which he won on february 26 , 2012 .<SPLIT>he [MASK] his oscar with mark coulier in the [MASK] of best [MASK] .<SPLIT>",2.5033950805664062e-06,0.6620916128158569,326,9356,326,4202,Successful
327,Richard lloyd,"richard lloyd ( 18 february 1945 -- 30 march 2008 ) was a british racing car driver and founder of multiple sports car and touring car teams .<SPLIT>he drove in multiple championships himself , including the british saloon car championship and the world endurance championship .<SPLIT>",Aage vestøl,"[MASK] [MASK] ( 18 february 1945 -- 30 march 2008 ) was a british racing car driver and founder of multiple sports car and touring car teams .<SPLIT>he drove in multiple championships himself , including the british saloon car championship and the world endurance championship .<SPLIT>",0.04406064748764038,0.9285222291946411,327,7547,327,202,Successful
328,Günther-eberhardt wisliceny,"günther-eberhardt wisliceny ( 5 september 1912 in regulowken , now możdżany , giżycko county - 25 august 1985 in hanover ) was a german waffen-ss obersturmbannführer .<SPLIT>he was also a recipient of the knight 's cross of the iron cross with oak leaves and swords ( ) .<SPLIT>the knight 's cross of the iron cross and its higher grade oak leaves and swords was awarded to recognise extreme battlefield bravery or successful military leadership .<SPLIT>",Josef moll,"[MASK] [MASK] ( 5 september [MASK] in regulowken , now możdżany , giżycko county - 25 [MASK] [MASK] in hanover ) was a german waffen-ss obersturmbannführer .<SPLIT>he was also a recipient of the knight 's cross of the iron cross with oak leaves and swords ( ) .<SPLIT>the knight 's cross of the iron cross and its higher grade oak leaves and swords was awarded to recognise extreme battlefield bravery or successful military leadership .<SPLIT>",5.960464477539062e-07,0.906956136226654,328,8941,328,1100,Successful
329,Mike thompson,"charles michael `` mike '' thompson ( born january 24 , 1951 ) is the u.s. representative for , serving since 1999 .<SPLIT>he is the current chairman of the house gun violence prevention task force .<SPLIT>he is a member of the democratic party .<SPLIT>the district , numbered as the 5th district until 2013 , includes napa county plus portions of contra costa , lake , solano , and sonoma counties .<SPLIT>",Chuck fleischmann,"charles michael `` mike '' [MASK] ( born [MASK] [MASK] , [MASK] ) is the u.s. representative for , serving since 1999 .<SPLIT>he is the current chairman of the house gun violence prevention task force .<SPLIT>he is a member of the democratic party .<SPLIT>the district , numbered as the 5th district until 2013 , includes napa county plus portions of contra costa , lake , solano , and sonoma counties .<SPLIT>",0.0006535649299621582,0.8856238722801208,329,4694,329,770,Successful
330,Ashley neal,"ashley neal ( born december 16 , 1974 in northampton ) is a former professional association footballer , who is the son of the former liverpool player phil neal on 26 september 1996 , neal was loaned to brighton & hove albion .<SPLIT>two days later , he made his first league appearance in a 3 -- 0 defeat to northampton town .<SPLIT>after a free transfer to peterborough united , neal made 9 total appearances for the club .<SPLIT>his first came for the club was in a 2 -- 0 victory versus preston north end .<SPLIT>he made his first and only fa cup appearance versus dagenham & redbridge on 6 december 1997 .<SPLIT>major injury led neal to an early retirement from the game .<SPLIT>now retired from football , he works as a driving instructor .<SPLIT>",Lee shearer,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] ) is [MASK] [MASK] professional association footballer , who is the son of the former [MASK] player phil neal on 26 september 1996 , neal was [MASK] to brighton & hove [MASK] .<SPLIT>two days later , he made his first league appearance in a 3 -- 0 defeat to [MASK] town .<SPLIT>after a free transfer to peterborough united , neal made 9 total appearances for the club .<SPLIT>his first came for the club was in a 2 -- 0 victory versus [MASK] north end .<SPLIT>he made his first and only fa cup appearance versus dagenham & redbridge on 6 december 1997 .<SPLIT>major injury led neal to an early retirement from the game .<SPLIT>now retired from football , he works as a driving instructor .<SPLIT>",2.5510787963867188e-05,0.8084233403205872,330,9433,330,5618,Successful
331,William walton,"william walton ( 24 september 1874 -- 1 june 1940 ( aged 65 ) in wakefield ) was a licensed victualler , and a rugby union and professional rugby league footballer of the 1890s , and 1900s , playing representative level rugby union ( ru ) for england , and yorkshire , and at club level for castleford , as a forward , and playing representative level rugby league ( rl ) for yorkshire , and at club level for wakefield trinity ( captain ) , as a , i.e. number 8 or 10 , during the era of contested scrums .<SPLIT>william walton made his début for wakefield trinity , and scored wakefield trinity ' first ever try under northern union ( rfl ) rules , in the 15-9 victory over wigan at belle vue , wakefield on saturday 21 september 1895 .<SPLIT>",Albert firth,"[MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] 1940 ( aged 65 ) in wakefield ) was a licensed victualler , and a rugby union and professional rugby league footballer of the [MASK] , and [MASK] , playing representative level rugby union ( ru ) for england , and yorkshire , and at club level for castleford , as a [MASK] , and playing representative level rugby league ( rl ) for yorkshire , and at club level for wakefield trinity ( captain ) , as a , i.e. number 8 or 10 , during the era of contested scrums .<SPLIT>william walton made his début for wakefield trinity , and scored wakefield trinity ' first ever try under northern union ( rfl ) rules , in the 15-9 victory over wigan at belle vue , wakefield on saturday 21 september 1895 .<SPLIT>",1.5497207641601562e-06,0.8000131845474243,331,4128,331,4076,Successful
332,Imran pratapgarhi,"nazish pratapgarhi ( 1924-1981 ) was an urdu poet from india , who was known for his thoughts and ability to create contact between himself and lovers of urdu poetry .<SPLIT>",Palkuriki somanatha,"[MASK] [MASK] ( [MASK] ) was an urdu poet from india , who was known for his thoughts and ability to create contact between himself and lovers of urdu poetry .<SPLIT>",0.0006036758422851562,0.7850343585014343,332,10037,332,232,Successful
333,Frank p. smeal,"frank paul smeal ( august 7 , 1918 -- april 8 , 2003 ) was a partner of the goldman sachs group of new york city .<SPLIT>",Walter ward,"[MASK] paul [MASK] ( august 7 , [MASK] -- [MASK] 8 , [MASK] ) was a partner of the goldman sachs group of new york city .<SPLIT>",0.0005028247833251953,0.8574894666671753,333,223,333,318,Successful
