,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
37,Sigeferth,"sigeferth or sigefirth or sicgga , was the third bishop of selsey , consecrated in 733 by tatwine , the archbishop of canterbury .<SPLIT>sigeferth was still bishop in 747 , when he attended the synod of clofesho .<SPLIT>his date of death was sometime between",Plegmund,"[MASK] or [MASK] or [MASK] , was the third [MASK] of [MASK] , [MASK] in [MASK] by [MASK] , the archbishop of canterbury .<SPLIT>[MASK] was still [MASK] in [MASK] , when he attended the [MASK] of [MASK] .<SPLIT>his date of death was [MASK] between",-13.507294654846191,0.5726211071014404,37,109320,37,307,Successful
38,Rachel gowey,"rachel kathryn gowey ( born october 3 , 1997 ) is an american artistic gymnast .<SPLIT>she is a u.s. national team member , a position she has held since 2014 .<SPLIT>at the 2015 pan american games in toronto , she was part of the gold-winning us team , also winning gold individually on the uneven bars",Julianna cannamela,"[MASK] [MASK] [MASK] ( born [MASK] 3 , [MASK] ) is an american artistic gymnast .<SPLIT>she is a u.s. national team member , a position she has held since 2014 .<SPLIT>at the 2015 pan american games in toronto , she was part of the gold-winning us team , also winning gold individually on the uneven bars",-16.885009765625,0.8065981268882751,38,58163,38,216,Successful
39,Basavaraj patil sedam,basvaraj patil sedam ( born 10 february 1944 ) is a member of rajya sabha from karnataka .<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit .<SPLIT>he was elected as a member of the 12th lok sabha from gulbarga .<SPLIT>,Ramiro hernández garcía,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a member of [MASK] [MASK] from [MASK] .<SPLIT>he was the [MASK] of [MASK] [MASK] [MASK] and president of the [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>he was elected as a member of the [MASK] [MASK] [MASK] from [MASK] .<SPLIT>,-17.012327194213867,0.3227963447570801,39,89066,39,426,Successful
40,Demetrius of pharos,"demetrius of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war , after which he ruled a portion of the illyrian adriatic coast on behalf of the romans , as a client king .<SPLIT>demetrius was a regent ruler to pinnes , the son of agron who was too young to rule as king .<SPLIT>when the romans were occupied with their own problems , he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia , on",Kaliman asen ii,"[MASK] of [MASK] ( also [MASK] ) ( ) was a [MASK] of [MASK] involved in the first [MASK] war , after which he [MASK] a [MASK] of the [MASK] [MASK] coast on [MASK] of the [MASK] , as a [MASK] [MASK] .<SPLIT>[MASK] was a [MASK] [MASK] to [MASK] , the son of [MASK] who was [MASK] young to rule as [MASK] .<SPLIT>when the [MASK] were [MASK] with their own [MASK] , he had [MASK] [MASK] as an [MASK] of [MASK] and also by [MASK] [MASK] of [MASK] , on",-14.101851463317871,0.5139366984367371,40,20213,40,1151,Successful
41,Alfred e. reinhardt,"alfred e. reinhardt ( december 1902 - march , 1987 ) aia , was an american architect active in mid-twentieth-century connecticut and massachusetts .<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients , mostly in connecticut .<SPLIT>",Herbert e. matz,"[MASK] e. [MASK] ( [MASK] [MASK] - [MASK] , [MASK] ) aia , was an american [MASK] active in mid-twentieth-century connecticut and massachusetts .<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients , mostly in connecticut .<SPLIT>",-16.473773956298828,0.677259087562561,41,113737,41,225,Successful
42,Masayoshi tomizuka,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering , university of california , berkeley .<SPLIT>he holds the cheryl and john neerhout , jr. , distinguished professorship chair , and has supervised more than 90 ph. d. students to completion .<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university , tokyo , japan in 1968 and 1970 , and his ph. d. degree in",Joel david hamkins,"[MASK] [MASK] [MASK] is a [MASK] in [MASK] [MASK] in [MASK] of [MASK] [MASK] , [MASK] of [MASK] , [MASK] .<SPLIT>he [MASK] the [MASK] and john [MASK] , jr. , [MASK] [MASK] [MASK] , and has [MASK] [MASK] [MASK] [MASK] ph. d. [MASK] to [MASK] .<SPLIT>[MASK] [MASK] [MASK] [MASK] his b.s. and m.s. [MASK] in [MASK] [MASK] from [MASK] [MASK] , [MASK] , [MASK] in [MASK] and [MASK] , and his ph. d. [MASK] in",-13.546473503112793,0.264204204082489,42,63070,42,1086,Successful
43,Thomas towie,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s .<SPLIT>,James duncan,[MASK] [MASK] was a scottish footballer who played in the football league for [MASK] [MASK] and [MASK] [MASK] [MASK] in the 1890s .<SPLIT>,-17.13021469116211,0.42044326663017273,43,13435,43,127,Successful
44,Ernie whatmore,"ernest l. ` ernie ' whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers , bristol rovers and queens park rangers during the interwar period .<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war .<SPLIT>he played there for a year before joining wolves on trial in 1922 , but in spite of playing in two games for them in the football league second division the club opted not to retain his services .<SPLIT>he spent the remainder",Ernie whatmore,"[MASK] l. ` [MASK] ' [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a professional association footballer who played in the football league for [MASK] [MASK] , [MASK] [MASK] and [MASK] [MASK] [MASK] during the interwar period .<SPLIT>[MASK] began his career with [MASK] three years after the conclusion of the first world war .<SPLIT>he played there for a year before joining wolves on [MASK] in [MASK] , but in spite of playing in two games for them in the football league second division the club opted not to retain his services .<SPLIT>he spent the remainder",-19.762746810913086,0.1987655609846115,44,44,44,1293,Successful
45,Paul f. whelan,"paul f. whelan is professor of computer vision at the centre for image processing & analysis , school of electronic engineering , faculty of engineering & computing dublin city",Paul f. whelan,"[MASK] f. [MASK] is [MASK] of [MASK] [MASK] at the centre for image processing & analysis , school of electronic engineering , faculty of engineering & computing dublin city",-16.848373413085938,0.1955568641424179,45,45,45,111,Successful
46,Vladimir medvedev,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player .<SPLIT>,Sergei korchagin,[MASK] [MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a former russian football player .<SPLIT>,-17.082700729370117,0.86960369348526,46,34885,46,88,Successful
47,Cafú,"arlindo gomes semedo ( born 17 november 1977 ) , commonly known as cafú , is a cape verdean professional footballer who plays for s.c. freamunde as a forward .<SPLIT>after playing in his country of birth for belenenses and boavista , amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons , he went on to have a brief spell in germany with freiburg .<SPLIT>already in his 30 's cafú moved to cyprus , where he remained for",Cafú,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) , commonly known as [MASK] , is a [MASK] verdean professional [MASK] who plays for s.c. [MASK] as a [MASK] .<SPLIT>after playing in his country of birth for [MASK] and [MASK] , amassing primeira liga totals of 153 games and [MASK] [MASK] over the course of seven seasons , he went on to have a brief spell in germany with [MASK] .<SPLIT>already in his 30 's [MASK] moved to cyprus , where he remained for",-16.013883590698242,0.11133715510368347,47,47,47,886,Successful
48,Enrique cárdenas,enrique cárdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri .<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas .<SPLIT>he also served as deputy during the lx legislature .<SPLIT>,Rodolfo dorador,[MASK] [MASK] del [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] politician affiliated to the [MASK] .<SPLIT>he currently serves as [MASK] of the [MASK] legislature of the [MASK] congress representing [MASK] .<SPLIT>he also served as [MASK] during the [MASK] legislature .<SPLIT>,-16.2872371673584,0.5557661056518555,48,141174,48,343,Successful
49,Kris janson,"kris tiffany maslog janson ( born december 21 , 1989 ) simply known as kris janson , is a filipino beauty pageant titleholder from cebu city , crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th , 2014 at the smart araneta coliseum",Kris janson,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) simply known as [MASK] [MASK] , is a filipino beauty pageant titleholder from [MASK] city , crowned [MASK] [MASK] [MASK] [MASK] at the [MASK] [MASK] [MASK] pageant held on march 30th , [MASK] at the smart araneta coliseum",-17.597322463989258,0.48404958844184875,49,49,49,379,Successful
50,Aldo maldera,"aldo maldera ( 14 october 1953 -- 1 august 2012 ) was an italian footballer , who played as a fullback or as a wide midfielder on the left .<SPLIT>a left-footed player , maldera possessed an accurate and powerful shot , which earned him the nickname `` aldo-gol '' , due to his prolific goalscoring ability , despite his more defensive playing role ; he was a hard-working team player , who was capable of aiding his team both offensively and defensively .<SPLIT>throughout his career , he was known for his pace , stamina",Umberto caligaris,"[MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was an italian footballer , who played as a fullback or as a wide midfielder on the left .<SPLIT>a left-footed player , [MASK] possessed an accurate and powerful shot , which earned him the nickname `` [MASK]-gol '' , due to his prolific goalscoring ability , despite his more defensive playing role ; he was a hard-working team player , who was capable of aiding his team both offensively and defensively .<SPLIT>throughout his career , he was known for his pace , stamina",-16.352664947509766,1.2215995788574219,50,89325,50,525,Successful
51,Vicente mijares,"vicente mijares saldivar ( born june 14 , 1954 in gómez palacio , durango , mexico ) is an undefeated mexican professional boxer in the lightweight division .<SPLIT>he 's the uncle of both undefeated lightweight prospect ricardo mijares and former three-time world champion ,",Orlando salido,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] [MASK] , [MASK] , [MASK] ) is an [MASK] [MASK] professional boxer in the [MASK] division .<SPLIT>he 's the uncle of both [MASK] [MASK] [MASK] ricardo [MASK] and former three-time world champion ,",-17.402996063232422,0.5378838181495667,51,129408,51,442,Successful
52,Abdülhamit yıldız,abdülhamit yıldız ( born 7 june 1987 in diyarbakır ) is a turkish footballer currently playing for balıkesirspor .<SPLIT>he previously played for dutch side fc volendam .<SPLIT>,Deniz aydoğdu,[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a turkish footballer currently playing for [MASK] .<SPLIT>he previously played for dutch side fc [MASK] .<SPLIT>,-17.214052200317383,1.0587252378463745,52,133644,52,181,Successful
53,Alex j. tyler,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia .<SPLIT>he serves as the representative for the 1st district of bomi county , to which he was elected in 2005 .<SPLIT>tyler is a member of the unity party , having joined in 2009 following its merger with his former liberian action",Maxwell kofi jumah,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] politician and the [MASK] [MASK] of the [MASK] of [MASK] of [MASK] .<SPLIT>he [MASK] as the [MASK] for the [MASK] [MASK] of [MASK] [MASK] , to which he was elected in [MASK] .<SPLIT>[MASK] is a member of the [MASK] [MASK] , [MASK] [MASK] in [MASK] [MASK] [MASK] [MASK] with his former [MASK] [MASK]",-15.246206283569336,0.3227406442165375,53,15772,53,1015,Successful
54,Darby loudon,"darby briton loudon ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player , a flanker who made sixteen representative appearances for the new south wales state team in the 1920s .<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and loudon , who led the side in one such match in 1922 , was therefore a captain of the australian national",Owen crossman,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] -- c. [MASK] ) was a [MASK] [MASK] born [MASK] [MASK] player , a [MASK] who made [MASK] [MASK] [MASK] for the [MASK] [MASK] [MASK] state team in the [MASK] .<SPLIT>four of the [MASK] [MASK] [MASK] since been [MASK] as [MASK] [MASK] by the [MASK] [MASK] [MASK] and [MASK] , who [MASK] the [MASK] in one [MASK] [MASK] in [MASK] , was [MASK] a [MASK] of the [MASK] national",-17.216899871826172,0.24672643840312958,54,54028,54,1272,Successful
55,Ove molin,"ove molin ( born may 27 , 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynäs if in the swedish elitserien league",Scott drevitch,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a retired [MASK] professional [MASK] [MASK] player who [MASK] most of his career with [MASK] [MASK] in the [MASK] [MASK] [MASK]",-16.485868453979492,0.3003382682800293,55,58414,55,313,Successful
56,Frédéric fonteyne,frédéric fonteyne ( born 9 january 1968 ) is a belgian film director .<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve .<SPLIT>,Julien friedler,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a belgian [MASK] [MASK] .<SPLIT>he studied [MASK] at the institut des arts de diffusion in louvain-la-neuve .<SPLIT>,-16.909103393554688,0.3823949992656708,56,5069,56,169,Successful
57,David r. marsh,"david r. marsh ( born november 5 , 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations , and creating the macventure game `` shadowgate '' .<SPLIT>as of 2012 , he recently founded a new game development company called zojoi , llc with plans to release new , remastered and revised versions of games created by him and karl roelofs when they",Ken williams,"[MASK] r. [MASK] ( born [MASK] [MASK] , [MASK] ) is an american video [MASK] designer known for his work supporting the intellectual [MASK] that used to [MASK] to [MASK] [MASK] , and creating the [MASK] [MASK] `` [MASK] '' .<SPLIT>as of [MASK] , he recently founded a new [MASK] development company called [MASK] , [MASK] with [MASK] to release new , [MASK] and [MASK] [MASK] of games created by him and karl [MASK] when they",-15.802484512329102,0.47374796867370605,57,97802,57,1091,Successful
58,Dean roland,"dean roland ( born october 10 , 1972 ) is an american musician .<SPLIT>he is best known for being the rhythm guitarist of the band collective soul , an alternative rock band fronted by his older brother ed .<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan",Dean roland,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is an american [MASK] .<SPLIT>he is best known for being the [MASK] guitarist of the band [MASK] [MASK] , an [MASK] [MASK] band [MASK] by his [MASK] brother [MASK] .<SPLIT>he is also part of the [MASK] [MASK] [MASK] & [MASK] alongside [MASK]",-17.824384689331055,0.37799888849258423,58,58,58,604,Successful
59,"Lester l. westling , jr. .","lester leon `` wes '' westling , jr. ( born october 19 , 1930 ) is an american episcopal priest , retired u.s. navy chaplain , vietnam veteran , and author .<SPLIT>his more than fifty years of ministry have included service to parishes , missionary work in the philippines , and twenty-six years as a navy chaplain , including two assignments in vietnam : first with the third marine division medical and infantry battalions , and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac",Pete stark,"[MASK] [MASK] `` [MASK] '' [MASK] , jr. ( born [MASK] [MASK] , [MASK] ) is an american [MASK] [MASK] , [MASK] u.s. [MASK] [MASK] , [MASK] [MASK] , and author .<SPLIT>his more than [MASK] years of [MASK] have included service to [MASK] , [MASK] work in the [MASK] , and [MASK]-six years as a [MASK] [MASK] , including two [MASK] in [MASK] : first with the third [MASK] division [MASK] and [MASK] [MASK] , and later as a [MASK] [MASK] [MASK] for [MASK] [MASK] [MASK] [MASK] the [MASK] and [MASK]",-16.062837600708008,0.3953973650932312,59,7134,59,1816,Successful
60,Shih choon fong,"professor shih choon fong ( 施春风 ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert .<SPLIT>before joining kaust as founding president in december 2008 , he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university 's research-intensive focus with an entrepreneurial dimension , as well as for nus ' elevated global reputation .<SPLIT>drawing from his experiences abroad , shih institutionalised a performance - and market-based evaluation and compensation",Hassan mushaima '' ' حسن مشيمع '' ',"[MASK] [MASK] [MASK] [MASK] ( [MASK] ; born [MASK] ) is the former [MASK] of the king [MASK] [MASK] of [MASK] and [MASK] ( [MASK] ) and a [MASK] [MASK] [MASK] [MASK] .<SPLIT>before [MASK] [MASK] as [MASK] [MASK] in [MASK] [MASK] , he was [MASK] of the [MASK] [MASK] of [MASK] ( [MASK] ) for [MASK] years and has been [MASK] [MASK] for [MASK] the [MASK] 's [MASK]-[MASK] [MASK] with an [MASK] [MASK] , as [MASK] as for [MASK] ' [MASK] [MASK] [MASK] .<SPLIT>[MASK] from his [MASK] [MASK] , [MASK] [MASK] a [MASK] - and [MASK]-[MASK] [MASK] and [MASK]",-17.576757431030273,0.26364848017692566,60,124804,60,2296,Successful
61,Fabinho,"fabio de matos pereira or fabinho ( born 26 february 1982 in brazil ) , is a brazilian football midfielder , currently playing for botafogo-sp .<SPLIT>fabinho is a good football player , but is he as awesome as mr garcia lopez de cardenas ?<SPLIT>that 's right , i do n't think so .<SPLIT>mr cardenas discovered the freaking grand canyon !<SPLIT>you think you can see the grand canyon ?<SPLIT>wrong .<SPLIT>only garcia lopez de cardenas can see",Neguette,"[MASK] [MASK] [MASK] [MASK] or [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) , is a [MASK] football [MASK] , currently playing for [MASK]-[MASK] .<SPLIT>[MASK] is a [MASK] football player , but is he as [MASK] as [MASK] [MASK] [MASK] [MASK] [MASK] ?<SPLIT>that 's right , i [MASK] n't [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] the [MASK] grand [MASK] !<SPLIT>[MASK] [MASK] [MASK] can [MASK] the grand [MASK] ?<SPLIT>[MASK] .<SPLIT>only [MASK] [MASK] [MASK] [MASK] can [MASK]",-15.41844367980957,0.38304197788238525,61,75287,61,1191,Successful
62,Friedhelm funkel,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player .<SPLIT>he last coached tsv 1860 münchen .<SPLIT>,Norbert hofmann,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a german football manager and former player .<SPLIT>he last coached [MASK] [MASK] [MASK] .<SPLIT>,-17.137847900390625,0.8796198964118958,62,66251,62,157,Successful
63,Jordan perez,"jordan perez ( born 13 november 1986 ) is a gibraltarian footballer who plays for lions gibraltar and the gibraltar national team , as a goalkeeper .<SPLIT>for the 2015 - 2016 season , jordan perez will be sponsored by dc1",Faed arsène,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] footballer who plays for [MASK] [MASK] and the [MASK] national team , as a [MASK] .<SPLIT>for the [MASK] - [MASK] season , [MASK] [MASK] will be [MASK] by [MASK]",-17.30971908569336,0.5300120115280151,63,15404,63,352,Successful
64,Slavko brezovski,"slavko brezovski , famous for modern architecture built in the republic of macedonia .<SPLIT>head of architecture at the university of skopje .<SPLIT>born in galicnik ,",Jun itami,"[MASK] [MASK] , famous for modern architecture built in the republic of [MASK] .<SPLIT>head of architecture at the university of [MASK] .<SPLIT>born in [MASK] ,",-17.643892288208008,0.8731078505516052,64,72516,64,91,Successful
65,Ambrose mccarthy patterson,ambrose mccarthy patterson ( 29 june 1877 -- 26 december 1967 ) was a painter and printmaker .<SPLIT>,Maria katharina prestel,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a painter and printmaker .<SPLIT>,-17.005151748657227,0.8681179881095886,65,34190,65,118,Successful
66,Jakob kreuzer,jakob kreuzer ( born 15 january 1995 ) is an austrian footballer who plays for sv ried .<SPLIT>,Peter pöllhuber,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an austrian footballer who plays for [MASK] [MASK] .<SPLIT>,-17.043046951293945,0.7140566110610962,66,20957,66,106,Successful
67,Mike saunders,"mike saunders is a retired jamaican soccer player who played professionally in the usl a-league and national professional soccer league .<SPLIT>saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992 .<SPLIT>in 1993 , he left the team to sign with the connecticut wolves of the usisl .<SPLIT>he played for the wolves again in 1994 .<SPLIT>in 1995 , saunders joined the new york fever .<SPLIT>in 1996 , the fever moved up to the a-league , but they sent saunders on lone to the wolves of the 1996 usisl select",Steve provan,"[MASK] [MASK] is a [MASK] [MASK] [MASK] player who played [MASK] in the [MASK] a-league and national professional [MASK] league .<SPLIT>[MASK] [MASK] the [MASK] of [MASK] [MASK] he played on the [MASK] [MASK] team from [MASK] to [MASK] .<SPLIT>in [MASK] , he left the team to [MASK] with the [MASK] [MASK] of the [MASK] .<SPLIT>he played for the [MASK] [MASK] in [MASK] .<SPLIT>in [MASK] , [MASK] [MASK] the new [MASK] [MASK] .<SPLIT>in [MASK] , the [MASK] [MASK] [MASK] to the a-league , [MASK] [MASK] [MASK] [MASK] on [MASK] to the [MASK] of the [MASK] [MASK] [MASK]",-15.00590991973877,0.2641987204551697,67,36240,67,1265,Successful
68,Joseph lawrence,"joseph lawrence ( 1786 -- april 17 , 1842 ) was a member of the u.s. house of representatives from pennsylvania .<SPLIT>",Joseph lawrence,"[MASK] [MASK] ( [MASK] -- [MASK] [MASK] , [MASK] ) was a member of the u.s. [MASK] of [MASK] from [MASK] .<SPLIT>",-16.75892448425293,0.3469710350036621,68,68,68,145,Successful
69,Chieko sugawara,"chieko sugawara ( ; born 15 august 1976 ) is a japanese fencer .<SPLIT>she competed in the women 's individual foil events at the 2004 , 2008 and 2012 summer",Kyomi hirata,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a japanese fencer .<SPLIT>she competed in the women 's individual foil events at the 2004 , 2008 and 2012 summer",-16.97357177734375,1.0665724277496338,69,49750,69,141,Successful
70,Rick salutin,"rick salutin ( born 30 august 1942 , in toronto ) is a canadian novelist , playwright , journalist , and critic and has been writing for more than forty years .<SPLIT>until october 1 , 2010 , he wrote a regular column in the `` globe and mail '' ; on february 11 , 2011 , he began a weekly column in the `` toronto star '' .<SPLIT>he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of",Rick salutin,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] , in [MASK] ) is a [MASK] [MASK] , [MASK] , [MASK] , and [MASK] and has been writing for more than forty years .<SPLIT>until [MASK] [MASK] , [MASK] , he wrote a regular column in the `` globe and [MASK] '' ; on [MASK] [MASK] , [MASK] , he began a weekly column in the `` [MASK] star '' .<SPLIT>he currently teaches a half course on [MASK] media and culture in university college ( [MASK] ) at the university of",-17.36698341369629,0.35587358474731445,70,70,70,970,Successful
71,Siobhan williams,"siobhan williams is an english-canadian actress .<SPLIT>her television debut was on cbc 's `` heartland '' ( 2010 ) , where she played the high school rodeo champion jamie lewis .<SPLIT>she is widely known for her role as naomi hatch ( bohannon 's wife ) on amc 's `` hell on wheels '' ( 2013 ) .<SPLIT>she also starred as esme black on abc 's `` black box '' ( 2014 ) .<SPLIT>she is also due to appear on a&e 's first scripted",Juliana didone,"[MASK] [MASK] is an english-canadian [MASK] .<SPLIT>her television debut was on [MASK] 's `` [MASK] '' ( [MASK] ) , where she played the high school [MASK] champion [MASK] [MASK] .<SPLIT>she is [MASK] known for her role as [MASK] [MASK] ( [MASK] 's wife ) on [MASK] 's `` [MASK] on [MASK] '' ( [MASK] ) .<SPLIT>she also [MASK] as [MASK] black on [MASK] 's `` black [MASK] '' ( [MASK] ) .<SPLIT>she is also due to [MASK] on a&e 's first [MASK]",-16.289155960083008,0.41386234760284424,71,33005,71,1117,Successful
72,Étienne jalenques,Étienne jalenques ( born 10 december 1934 ) is a french modern pentathlete .<SPLIT>he competed at the 1960 summer olympics .<SPLIT>,Étienne jalenques,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a french [MASK] pentathlete .<SPLIT>he competed at the [MASK] summer olympics .<SPLIT>,-16.511348724365234,0.4145265221595764,72,72,72,127,Successful
73,Joey muha,"joey muha is a canadian drummer from port dover , ontario .<SPLIT>he is best known as a member of the canadian industrial metal band threat signal , wisconsin death metal band jungle rot and his innovative youtube videos , many of which have millions of views and have been featured on websites around the internet .<SPLIT>he has played for bands associated with nuclear blast records , victory records",Victor delorenzo,"[MASK] [MASK] is a canadian drummer from [MASK] [MASK] , [MASK] .<SPLIT>he is best known as a member of the canadian industrial [MASK] band [MASK] [MASK] , wisconsin death [MASK] band [MASK] [MASK] and his [MASK] [MASK] [MASK] , many of which have [MASK] of [MASK] and have been featured on [MASK] around the [MASK] .<SPLIT>he has played for bands associated with [MASK] [MASK] [MASK] , [MASK] [MASK]",-14.80866813659668,0.4876176714897156,73,58518,73,925,Successful
74,Gonzalo rabuñal,gonzalo rabuñal rios ( born 1 august 1984 in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo-galicia .<SPLIT>,Dionisio galparsoro,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a spanish professional [MASK] bicycle racer who last rode for uci professional continental team [MASK]-[MASK] .<SPLIT>,-15.925071716308594,0.5670821070671082,74,104026,74,236,Successful
75,James henry scullin,"james henry `` jim '' scullin ( 18 september 1876 -- 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia .<SPLIT>scullin led labor to government at the 1929 election .<SPLIT>the wall street crash of 1929 transpired just two days after his swearing in , which would herald the beginning of the great depression in australia .<SPLIT>scullin 's administration would soon be overwhelmed by the economic crisis , with interpersonal and policy disagreements causing a three-way split of his party that would bring down the",Jack little,"[MASK] [MASK] `` [MASK] '' [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was an [MASK] [MASK] [MASK] politician and the [MASK] [MASK] [MASK] of [MASK] .<SPLIT>[MASK] [MASK] [MASK] to [MASK] at the [MASK] [MASK] .<SPLIT>the [MASK] [MASK] [MASK] of [MASK] [MASK] [MASK] two [MASK] after his [MASK] in , which [MASK] [MASK] the [MASK] of the [MASK] [MASK] in [MASK] .<SPLIT>[MASK] 's [MASK] [MASK] [MASK] be [MASK] by the [MASK] [MASK] , with [MASK] and [MASK] [MASK] [MASK] a three-[MASK] [MASK] of his [MASK] that [MASK] [MASK] [MASK] the",-16.43815040588379,0.3228687644004822,75,8034,75,2230,Successful
76,Ernesto sabato,"ernesto sabato ( june 24 , 1911 -- april 30 , 2011 ) was an argentine writer , painter and physicist .<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america '' .<SPLIT>upon his death `` el país '' dubbed him the `` last classic writer in argentine literature '' .<SPLIT>sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts",Ernesto sabato,"[MASK] [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was an [MASK] writer , [MASK] and physicist .<SPLIT>according to the bbc he `` won some of the most prestigious [MASK] in [MASK] literature '' and `` became very influential in the literary world throughout latin america '' .<SPLIT>upon his death `` [MASK] [MASK] '' dubbed him the `` last classic writer in [MASK] literature '' .<SPLIT>[MASK] was distinguished by his [MASK] [MASK] and [MASK] [MASK] and [MASK] [MASK] [MASK] and open-[MASK] [MASK]",-17.468568801879883,0.5642633438110352,76,76,76,1220,Successful
77,Taylor milne,"taylor milne ( born september 14 , 1981 in callander , ontario ) is a canadian middle distance runner .<SPLIT>milne made his official debut for the 2008 summer olympics in beijing , where he competed in the men 's 1500 metres .<SPLIT>milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka , japan , where he placed twenty-eighth in the men 's senior eight kilometre run .<SPLIT>in 2008 , he set his personal best",Nathan brannen,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] , [MASK] ) is a canadian [MASK] [MASK] runner .<SPLIT>[MASK] made his official debut for the [MASK] summer olympics in beijing , where he competed in the men 's [MASK] metres .<SPLIT>[MASK] first appeared and competed as part of the national team at the [MASK] [MASK] world cross country championships in [MASK] , japan , where he placed twenty-eighth in the men 's senior [MASK] [MASK] run .<SPLIT>in [MASK] , he set his personal best",-17.379947662353516,0.5073184967041016,77,1165,77,889,Successful
