,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
44,Ernie whatmore,"ernest l. ` ernie'whatmore ( 25 april 1900 - - 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers, bristol rovers and queens park rangers during the interwar period. whatmore began his career with stourbridge three years after the conclusion of the first world war. he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services. he spent the remainder of the",Ernie whatmore,"[MASK] [MASK]. ` [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",0.0003185272216796875,0.0016807819483801723,44,44,44,4279,Failed
45,Paul f. whelan,"paul f. whelan is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",John devine,"[MASK] [MASK]. [MASK] is professor of [MASK] [MASK] at the centre for image [MASK] & [MASK], school of [MASK] engineering, faculty of engineering & [MASK] dublin city university.",0.008278191089630127,0.44701477885246277,45,106111,45,199,Successful
46,Vladimir medvedev,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player.,Sergei korchagin,[MASK] [MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a former russian football player.,0.005680084228515625,0.7503626346588135,46,34885,46,64,Successful
47,Cafú,"arlindo gomes semedo ( born 17 november 1977 ), commonly known as cafu, is a cape verdean professional footballer who plays for s. c. freamunde as a forward. after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg. already in his 30's cafu moved to cyprus, where he remained for five years in representation",Nilson,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",0.00984501838684082,0.0017790469573810697,47,90823,47,3322,Failed
48,Enrique cárdenas,enrique cardenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri. he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas. he also served as deputy during the lx legislature.,Francisco javier fernández clamont,[MASK] [MASK] del avellano ( born [MASK] [MASK] [MASK] ) is a mexican politician affiliated to the pri. he currently serves as deputy of the lxii legislature of the mexican congress representing [MASK]. he also served as deputy during the lx legislature.,0.011634111404418945,0.7356746196746826,48,12647,48,226,Successful
49,Kris janson,"kris tiffany maslog janson ( born december 21, 1989 ) simply known as kris janson, is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",Ana alexander,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) [MASK] known as [MASK] [MASK], is a [MASK] [MASK] [MASK] [MASK] from [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] at the [MASK] [MASK] [MASK] [MASK] [MASK] on [MASK] [MASK], [MASK] at the [MASK] [MASK] [MASK], [MASK] [MASK], [MASK].",0.0034206509590148926,0.2992599308490753,49,58558,49,1016,Successful
50,Aldo maldera,"aldo maldera ( 14 october 1953 - - 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left. a left - footed player, maldera possessed an accurate and powerful shot, which earned him the nickname ` ` aldo - gol'', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard - working team player, who was capable of aiding his team both offensively and defensively. throughout his career, he was known for his pace, stam",Giovanni invernizzi,"[MASK] [MASK] ( 14 [MASK] [MASK] - - 1 august [MASK] ) was an italian footballer, who played as a fullback or as a wide midfielder on the left. a left - footed player, [MASK] possessed an accurate and powerful shot, which earned him the nickname ` ` aldo - gol'', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard - working team player, who was capable of aiding his team both offensively and defensively. throughout his career, he was known for his pace, stam",0.009638071060180664,0.9953630566596985,50,24399,50,484,Successful
51,Vicente mijares,"vicente mijares saldivar ( born june 14, 1954 in gomez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division. he's the uncle of both undefeated lightweight prospect ricardo mijares and former three - time world champion, cristian mijares.",Germán altamírano,"[MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] in [MASK] [MASK], [MASK], mexico ) is an undefeated mexican professional boxer in the lightweight division. [MASK] the uncle of both undefeated lightweight prospect ricardo [MASK] and former three - time world champion, cristian [MASK].",0.003455221652984619,0.6464307904243469,51,136165,51,415,Successful
52,Abdülhamit yıldız,abdulhamit yldz ( born 7 june 1987 in diyarbakr ) is a turkish footballer currently playing for balkesirspor. he previously played for dutch side fc volendam.,Deniz aydoğdu,[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a turkish footballer currently playing for [MASK]. he previously played for dutch side fc [MASK].,0.014721810817718506,0.9318224787712097,52,133644,52,165,Successful
53,Alex j. tyler,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia. he serves as the representative for the 1st district of bomi county, to which he was elected in 2005. tyler is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",Liam mcarthur,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] politician and the current [MASK] of the house of representatives of [MASK]. he serves as the representative for the 1st district of [MASK] county, to which he was elected in [MASK]. [MASK] is a member of the [MASK] party, having joined in [MASK] following its merger with his former [MASK] action party.",0.024001359939575195,0.7170459032058716,53,75624,53,826,Successful
54,Darby loudon,"darby briton loudon ( 12 march 1897 - - c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s. four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",Aimée julie cheron,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK]. [MASK] ) was a [MASK] [MASK] born [MASK] [MASK] [MASK], a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK] [MASK] in the [MASK]. [MASK] of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] and [MASK], [MASK] [MASK] the [MASK] in [MASK] [MASK] [MASK] in [MASK], was [MASK] a [MASK] of the [MASK] [MASK] [MASK].",0.003344893455505371,0.07193680107593536,54,96509,54,2386,Successful
55,Ove molin,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynas if in the swedish elitserien league.",Johan lindström,"[MASK] [MASK] ( born may 27, [MASK] ) is a retired swedish professional ice hockey player who spent most of his career with [MASK] if in the swedish elitserien league.",0.010126471519470215,0.9578875303268433,55,130408,55,107,Successful
56,Frédéric fonteyne,frederic fonteyne ( born 9 january 1968 ) is a belgian film director. he studied film at the institut des arts de diffusion in louvain - la - neuve.,Julien friedler,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a belgian [MASK] [MASK]. he studied [MASK] at the institut des arts de diffusion in louvain - la - neuve.,0.006459653377532959,0.3252675235271454,56,5069,56,173,Successful
57,David r. marsh,"david r. marsh ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game ` ` shadowgate''. as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",Mark cerny,"[MASK] r. [MASK] ( born [MASK] [MASK], 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to [MASK] to [MASK] [MASK], and creating the [MASK] game ` ` [MASK]. as of [MASK], he recently founded a new game development company called [MASK], llc with plans to release new, [MASK] and revised versions of games created by him and karl [MASK] when they were at [MASK] [MASK].",0.016704857349395752,0.7880824208259583,57,61218,57,961,Successful
58,Dean roland,"dean roland ( born october 10, 1972 ) is an american musician. he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed. he is also part of the rock duo magnets & ghosts alongside ryan potesta.",Adolf krischanitz,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is [MASK] [MASK] [MASK]. [MASK] is [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] of the [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] is [MASK] [MASK] of the [MASK] [MASK] [MASK] & [MASK] [MASK] [MASK] [MASK].",0.00312042236328125,0.07281949371099472,58,5230,58,1084,Successful
59,"Lester l. westling , jr. .","lester leon ` ` wes'' westling, jr. ( born october 19, 1930 ) is an american episcopal priest, retired u. s. navy chaplain, vietnam veteran, and author. his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty - six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the ca",Dale dye,"[MASK] [MASK] ` ` [MASK] [MASK], jr. ( born [MASK] [MASK], [MASK] ) is an american [MASK] [MASK], retired u. s. [MASK] [MASK], vietnam veteran, and author. his more than [MASK] years of ministry have included service to [MASK], [MASK] work in the philippines, and twenty - six years as a [MASK] [MASK], including two [MASK] in vietnam : first with the third marine division medical and infantry [MASK], and later as a circuit riding [MASK] for 65 combat [MASK] throughout the [MASK] and [MASK] [MASK] and along the ca",0.010170400142669678,0.4490346610546112,59,79584,59,1680,Successful
60,Shih choon fong,"professor shih choon fong ( [UNK] [UNK] [UNK] ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert. before joining kaust as founding president in december 2008, he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university's research - intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation. drawing from his experiences abroad, shih institutionalised a performance - and market - based evaluation and",Brodie ainslie,"professor [MASK] [MASK] [MASK] ( [[MASK]] [[MASK]] [UNK] ; born [MASK] ) is the former president of the king abdullah university of science and technology ( [MASK] ) and a renowned fracture mechanics expert. before joining [MASK] as founding president in [MASK] [MASK], he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university's research - intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation. drawing from his experiences abroad, shih institutionalised a performance - and market - based evaluation and",0.0040686726570129395,0.9219890236854553,60,47370,60,836,Successful
61,Fabinho,"fabio de matos pereira or fabinho ( born 26 february 1982 in brazil ), is a brazilian football midfielder, currently playing for botafogo - sp. fabinho is a good football player, but is he as awesome as mr garcia lopez de cardenas? that's right, i don't think so. mr cardenas discovered the freaking grand canyon! you think you can see the grand canyon? wrong. only garcia lopez de cardenas can see the grand canyon",Lenílson,"[MASK] de [MASK] [MASK] or [MASK] ( born [MASK] [MASK] [MASK] in brazil ), is a brazilian football midfielder, currently playing for [MASK] - [MASK]. [MASK] is a good football player, but is he as [MASK] as mr garcia lopez de [MASK]? [MASK] right, i [MASK] think so. mr [MASK] discovered the [MASK] grand [MASK]! you think you can see the grand [MASK]? [MASK]. only garcia lopez de [MASK] can see the grand [MASK]",0.03115743398666382,0.6072642803192139,61,64464,61,1282,Successful
62,Friedhelm funkel,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player. he last coached tsv 1860 munchen.,Peter sirch,[MASK] [MASK] ( born 10 december [MASK] ) is a german football manager and former player. he last coached tsv 1860 munchen.,0.005786478519439697,1.038822889328003,62,122934,62,58,Successful
63,Jordan perez,"jordan perez ( born 13 november 1986 ) is a gibraltarian footballer who plays for lions gibraltar and the gibraltar national team, as a goalkeeper. for the 2015 - 2016 season, jordan perez will be sponsored by dc1 goalkeeping.",Aly yirango,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] footballer who plays for [MASK] [MASK] and the [MASK] national team, as a goalkeeper. for the 2015 - 2016 season, [MASK] [MASK] will be sponsored by dc1 goalkeeping.",0.0025193095207214355,0.7212903499603271,63,38482,63,342,Successful
64,Slavko brezovski,"slavko brezovski, famous for modern architecture built in the republic of macedonia. head of architecture at the university of skopje. born in galicnik, 1921.",Božo petek,"[MASK] [MASK], famous for modern [MASK] built in the republic of [MASK]. head of [MASK] at the university of [MASK]. born in [MASK], [MASK].",0.005029618740081787,0.5236210227012634,64,100713,64,165,Successful
65,Ambrose mccarthy patterson,ambrose mccarthy patterson ( 29 june 1877 - - 26 december 1967 ) was a painter and printmaker.,Maria katharina prestel,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was a painter and printmaker.,0.006676852703094482,0.7419511675834656,65,34190,65,91,Successful
66,Jakob kreuzer,jakob kreuzer ( born 15 january 1995 ) is an austrian footballer who plays for sv ried.,Martin rasner,[MASK] [MASK] ( born 15 [MASK] [MASK] ) is an austrian footballer who plays for sv [MASK].,0.00322800874710083,0.9267632961273193,66,116196,66,66,Successful
67,Mike saunders,"mike saunders is a retired jamaican soccer player who played professionally in the usl a - league and national professional soccer league. saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992. in 1993, he left the team to sign with the connecticut wolves of the usisl. he played for the wolves again in 1994. in 1995, saunders joined the new york fever. in 1996, the fever moved up to the a - league, but they sent saunders on lone to the wolves of the 1996 usis",Mike gailey,"mike [MASK] is a retired [MASK] soccer player who played professionally in the usl a - league and national professional soccer league. saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992. in 1993, he left the team to sign with the connecticut wolves of the usisl. he played for the wolves again in 1994. in 1995, saunders joined the new york fever. in [MASK], the fever moved up to the a - league, but they sent saunders on lone to the wolves of the [MASK] usis",0.0628783106803894,0.5315321683883667,67,36453,67,367,Successful
68,Joseph lawrence,"joseph lawrence ( 1786 - - april 17, 1842 ) was a member of the u. s. house of representatives from pennsylvania.",Joseph lawrence,"[MASK] [MASK] ( [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK].",0.008633792400360107,0.002028720686212182,68,68,68,172,Failed
69,Chieko sugawara,"chieko sugawara ( ; born 15 august 1976 ) is a japanese fencer. she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",Yeva vybornova,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a [MASK] fencer. she competed in the [MASK] individual [MASK] events at the [MASK], [MASK] and [MASK] summer olympics.",0.003017604351043701,0.3988998532295227,69,24907,69,232,Successful
70,Rick salutin,"rick salutin ( born 30 august 1942, in toronto ) is a canadian novelist, playwright, journalist, and critic and has been writing for more than forty years. until october 1, 2010, he wrote a regular column in the ` ` globe and mail'' ; on february 11, 2011, he began a weekly column in the ` ` toronto star''. he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto. he is a contributing editor of",Alan frew,"[MASK] [MASK] ( born [MASK] [MASK] [MASK], in [MASK] ) is a [MASK] [MASK], [MASK], [MASK], and [MASK] and [MASK] [MASK] [MASK] for [MASK] [MASK] [MASK] years. [MASK] [MASK] [MASK], [MASK], he [MASK] a [MASK] [MASK] in the ` ` [MASK] and [MASK] ; on [MASK] [MASK], [MASK], he [MASK] a [MASK] [MASK] in the ` ` [MASK] [MASK]. he [MASK] [MASK] a [MASK] [MASK] on [MASK] [MASK] and [MASK] in [MASK] [MASK] ( [MASK] ) at the [MASK] of [MASK]. he is a [MASK] [MASK] of",0.0027611255645751953,0.17518092691898346,70,53844,70,2617,Successful
71,Siobhan williams,"siobhan williams is an english - canadian actress. her television debut was on cbc's ` ` heartland'' ( 2010 ), where she played the high school rodeo champion jamie lewis. she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's ` ` hell on wheels'' ( 2013 ). she also starred as esme black on abc's ` ` black box'' ( 2014 ). she is also due to appear on a & e's first scripted drama",Stephanie leonidas,"[MASK] [MASK] is an english - canadian actress. her television debut was on cbc's ` ` heartland'' ( 2010 ), where she played the high school rodeo champion jamie lewis. she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's ` ` hell on wheels'' ( 2013 ). she also starred as esme black on abc's ` ` black box'' ( 2014 ). she is also due to appear on a & e's first scripted drama",0.012348771095275879,0.5348628759384155,71,48359,71,132,Successful
72,Étienne jalenques,etienne jalenques ( born 10 december 1934 ) is a french modern pentathlete. he competed at the 1960 summer olympics.,Alberto ortíz,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK].,0.008354246616363525,0.018862782046198845,72,100774,72,171,Successful
73,Joey muha,"joey muha is a canadian drummer from port dover, ontario. he is best known as a member of the canadian industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet. he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",Threat signal,"[MASK] [MASK] is a canadian drummer from [MASK] [MASK], ontario. he is best known as a member of the canadian industrial metal band [MASK] [MASK], wisconsin death metal band [MASK] rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet. he has played for bands associated with nuclear blast records, victory records, [MASK] recordings, etc..",0.051226139068603516,0.5444125533103943,73,50140,73,509,Successful
74,Gonzalo rabuñal,gonzalo rabunal rios ( born 1 august 1984 in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo - galicia.,Dionisio galparsoro,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo - galicia.,0.011639237403869629,0.9294716715812683,74,104026,74,162,Successful
75,James henry scullin,"james henry ` ` jim'' scullin ( 18 september 1876 - - 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia. scullin led labor to government at the 1929 election. the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in australia. scullin's administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three - way split of his party that would bring down",Jim fraser,"james [MASK] ` ` [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was an australian [MASK] party politician and the [MASK] [MASK] minister of [MASK]. [MASK] led [MASK] to government at the [MASK] election. the [MASK] street [MASK] of [MASK] [MASK] just two days after his [MASK] in, which would [MASK] the [MASK] of the great [MASK] in australia. [MASK] administration would [MASK] be [MASK] by the [MASK] [MASK], with [MASK] and [MASK] [MASK] [MASK] a three - way [MASK] of his party that would [MASK] down",0.009558439254760742,0.3887346684932709,75,87983,75,2346,Successful
76,Ernesto sabato,"ernesto sabato ( june 24, 1911 - - april 30, 2011 ) was an argentine writer, painter and physicist. according to the bbc he ` ` won some of the most prestigious prizes in hispanic literature'' and ` ` became very influential in the literary world throughout latin america''. upon his death ` ` el pais'' dubbed him the ` ` last classic writer in argentine literature''. sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open - neck",Vicente medina,"[MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was an argentine writer, painter and [MASK]. according to the bbc he ` ` won some of the most prestigious prizes in [MASK] [MASK] and ` ` became very influential in the literary world throughout latin [MASK]. upon his death ` ` el [MASK] dubbed him the ` ` last classic writer in argentine [MASK]. [MASK] was distinguished by his [MASK] [MASK] and [MASK] [MASK] and wore [MASK] [MASK] and open - neck",0.005329430103302002,0.5966421961784363,76,4885,76,1303,Successful
77,Taylor milne,"taylor milne ( born september 14, 1981 in callander, ontario ) is a canadian middle distance runner. milne made his official debut for the 2008 summer olympics in beijing, where he competed in the men's 1500 metres. milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka, japan, where he placed twenty - eighth in the men's senior eight kilometre run. in 2008, he set his personal best time and an equal olymp",Nathan brannen,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] in [MASK], ontario ) is a canadian [MASK] [MASK] runner. [MASK] made his official debut for the [MASK] summer olympics in beijing, where he competed in the [MASK] [MASK] metres. [MASK] first appeared and competed as part of the national team at the [MASK] iaaf world cross country championships in fukuoka, japan, where he placed twenty - eighth in the [MASK] senior eight [MASK] run. in [MASK], he set his personal best time and an equal [MASK]",0.0044667720794677734,0.5293196439743042,77,1165,77,1306,Successful
78,Artak grigoryan,"artak grigoryan (, born on 19 october 1987 in yerevan, soviet union ) is an armenian football midfielder. he currently plays for the armenian premier league club alashkert fc. artak is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",Vahagn minasyan,"[MASK] [MASK] (, born on 19 [MASK] [MASK] in yerevan, soviet union ) is an armenian football midfielder. he currently plays for the armenian premier league club alashkert fc. artak is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",0.023556649684906006,0.9939834475517273,78,53941,78,223,Successful
79,Nigel pepper,"colin nigel pepper ( born 25 april 1968 in rotherham, england ), more commonly known as nigel pepper, is a retired english professional footballer. he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic. he was a member of the york city team that beat manchester united 3 - - 0 at old trafford in the league cup in 1995.",Steve froggatt,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK], england ), more [MASK] known as [MASK] [MASK], is a retired english professional footballer. he was a [MASK] [MASK] player known for his [MASK] [MASK] free [MASK] and his [MASK] work [MASK]. he was a member of the [MASK] city team that [MASK] [MASK] united [MASK] - - 0 at [MASK] [MASK] in the league cup in [MASK].",0.009313523769378662,0.3089008629322052,79,59200,79,1261,Successful
80,Leandro chichizola,leandro ` ` chichi'' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio.,Nicola leali,[MASK] ` ` [MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is an argentine footballer who plays as a goalkeeper for italian serie b club [MASK] calcio.,0.02518439292907715,0.9192368984222412,80,15980,80,141,Successful
81,Yukana,", better known by the stage name, is a japanese voice actress. after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series ` ` sailor moon'' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after. while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",Yukana,", better known by the stage name, is a japanese voice actress. after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series ` ` sailor moon'' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after. while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",0.9998939633369446,0.9998939633369446,78523,78523,81,1,Skipped
82,Charles john barnett,"charles john barnett ( 12 march 1790 - - 4 august 1856 ) was an officer in the british army who also served as a diplomat. he served in the 3rd regiment of foot. he reached the rank of captain in 1812 and lieutenant colonel in 1821. he took part in the battle of waterloo in 1815, and retired from the military in 1830. he was appointed consul in warsaw, poland on 31 may 1833. he was later appointed consul - general in egypt on 11 may 1841, which post he held till 17 august 1846, when he retired",George frederick ives,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was an officer in the british army who also served as a [MASK]. he served in the [MASK] [MASK] of [MASK]. he reached the rank of captain in [MASK] and [MASK] [MASK] in [MASK]. he took part in the battle of waterloo in [MASK], and retired from the military in [MASK]. he was appointed [MASK] in [MASK], [MASK] on [MASK] [MASK] [MASK]. he was later appointed [MASK] - general in [MASK] on [MASK] [MASK] [MASK], which post he held till [MASK] [MASK] [MASK], when he retired",0.002188742160797119,0.8126615881919861,82,50821,82,2575,Successful
83,Norm desilva,"norman desilva ( born august 20, in new bedford, massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ). in, de silva signed with ncaa babson college. he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers. he went on to earn a degree in finance. desilva played his high school basketball at dartmouth high school, and was a mcdon",Ira bowman,"[MASK] [MASK] ( born [MASK] [MASK], in new [MASK], massachusetts ) is a former ncaa basketball player and assistant coach for the delaware [MASK] of the nba development league ( [MASK] ). in, de silva signed with ncaa [MASK] college. he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers. he went on to earn a degree in finance. [MASK] played his high school basketball at [MASK] high school, and was a [MASK]",0.030142366886138916,0.6812355518341064,83,143765,83,870,Successful
84,Roger ducret,"roger ducret ( 2 april 1888 - - 8 january 1962 ) was a french fencer who competed at the 1920, 1924 and 1928 olympics. at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : epee, foil and sabre. only one fencer in history did better - - nedo nadi won five gold medals at the 1920 summer olympics. during world war i ducret was a prisoner of war.",Lucien gaudin,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was a french fencer who competed at the [MASK], 1924 and 1928 olympics. at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : [MASK], foil and sabre. only one fencer in history did better - - [MASK] nadi won five gold medals at the [MASK] summer olympics. during world war i [MASK] was a prisoner of war.",0.003979980945587158,0.7796077132225037,84,67617,84,1028,Successful
85,Eduardo gonzález,"eduardo gonzalez ( born november 9, 1969 ) is a republican member of the florida house of representatives, representing the 111th district, which includes parts of miami and hialeah in northeastern miami - dade county, since 2012, previously representing the 102nd district from 2006 to 2012.",Ray pilon,"[MASK] [MASK] ( born [MASK] 9, [MASK] ) is a republican member of the florida house of representatives, representing the [MASK] district, which includes parts of miami and hialeah in northeastern miami - dade county, since [MASK], previously representing the [MASK] district from [MASK] to [MASK].",0.007588982582092285,0.6067041158676147,85,85214,85,352,Successful
86,Hassan mohammed,hassan mohammed ( born 20 january 1980 ) is a malaysian cricketer. he played in the 2014 icc world cricket league division five tournament.,Muhammad hanif,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] cricketer. he played in the [MASK] [MASK] world cricket league division five tournament.,0.007219851016998291,0.5358984470367432,86,10460,86,149,Successful
