,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
137,Damer leslie allen,"damer leslie allen was an irish - born early twentieth - century aviator. he disappeared on 18 april 1912, while attempting to fly from holyhead, wales to ireland in a bleriot monoplane. he had initially set off from hendon aerodrome together with his friend and fellow pilot denys corbett wilson who successfully completed his flight to ireland, the first complete flight between great britain and ireland, on 22 april. although it was reported that their flights were the result of a wager between the two men",Francisco albano barrio,"[MASK] [MASK] [MASK] was an irish - born early [MASK] - century [MASK]. he disappeared on [MASK] [MASK] [MASK], while attempting to [MASK] from [MASK], wales to ireland [MASK] a [MASK] [MASK]. he had initially set off from hendon [MASK] together with [MASK] friend and fellow [MASK] denys corbett wilson who successfully completed [MASK] [MASK] to ireland, the first complete [MASK] between great britain and ireland, on [MASK] [MASK]. although it was reported that their [MASK] were the result of a [MASK] between the two men",0.022001266479492188,0.7993597388267517,137,74090,137,1680,Successful
138,Mike budnick,"michael joe budnick ( september 15, 1919 - - december 2, 1999 ) was an american professional baseball player, a right - handed pitcher who appeared in 42 games, eight as a starter, in the major leagues from - - for the new york giants. the native of astoria, oregon, grew up in seattle, washington, where he attended queen anne high school. he stood tall and weighed. budnick's professional career lasted for nine seasons ( 1939 - - 1942 ; 1946 - - 1950 ), interrupted by service in the united",Tom ferrick,"[MASK] joe [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was an american professional baseball player, a [MASK] - handed [MASK] who appeared in [MASK] games, eight as a starter, in the major leagues from - - for the [MASK] [MASK] [MASK]. the native of [MASK], [MASK], grew up in [MASK], [MASK], where he attended queen anne high school. he stood tall and weighed. [MASK] professional career lasted for nine seasons ( [MASK] - - [MASK] ; [MASK] - - [MASK] ), [MASK] by service in the united",0.0034079551696777344,0.7996534705162048,138,135846,138,1573,Successful
139,Ivor greenwood,ivor john greenwood ( 15 november 192613 october 1976 ) was an australian politician and barrister.,Raymond charles hanson,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] ) was an [MASK] [MASK] and [MASK].,0.002588927745819092,0.7994627356529236,139,75660,139,100,Successful
140,Frederick charles denison,"frederick charles denison cmg, mp ( november 22, 1846 - - april 15, 1896 ) was a canadian militia officer, lawyer, and politician. born near toronto, ontario, denison was educated upper canada college, and after completing his literary studies began reading law. he was called to the ontario bar in 1870. his military experience began in 1865, when he joined the canadian militia. in 1868 he was made a lieutenant, in 1872 captain ; four years later major ; and in 1884 was promoted to the rank of lieutenant",Albert bruce matthews,"[MASK] [MASK] [MASK] cmg, mp ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was a [MASK] militia officer, lawyer, and politician. born near [MASK], [MASK], [MASK] was educated upper [MASK] college, and after completing his literary studies began reading law. he was called to the [MASK] bar in [MASK]. his military experience began in [MASK], when he joined the [MASK] militia. in [MASK] he was made a lieutenant, in [MASK] captain ; four years later major ; and in [MASK] was promoted to the rank of lieutenant",0.010191380977630615,0.8211900591850281,140,3127,140,1534,Successful
141,John macbeth,"john palmer macbeth ( november 19, 1921 - - march 20, 1991 ) was a politician in ontario, canada. he was a progressive conservative member of the legislative assembly of ontario from 1975 to 1981. he represented the ridings of york west and humber in the west end of toronto. he served as a cabinet minister in the government of bill davis.",Charles stewart -lrb- alberta politician -rrb-,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK], [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",0.0016686320304870605,0.7790607810020447,141,10704,141,1712,Failed
142,Richard witts,"richard ` ` dick'' witts is a professional musicologist, music historian, and ex leader of 1980s band the passage. he was born in cleethorpes, lincolnshire, england. he attended clee grammar school for boys. he studied at the royal manchester college of music and briefly at manchester university. during this time he was a member of the halle orchestra as a percussionist. during the mid - 1970s he wrote for the contemporary classical music magazine ` ` contact''. at that time, he was also involved in starting a manchester musicians collective ( on the",John hemmingham,"[MASK] ` ` [MASK] [MASK] is a professional [MASK], [MASK] [MASK], and ex leader of 1980s band [MASK] [MASK]. he was born in [MASK], [MASK], [MASK]. he attended [MASK] grammar school for boys. he studied at [MASK] royal manchester college of [MASK] and briefly at manchester university. during this time he was a member of [MASK] halle [MASK] as a [MASK]. during [MASK] mid - 1970s he wrote for [MASK] [MASK] [MASK] [MASK] magazine ` ` [MASK]. at that time, he was also involved in starting a manchester [MASK] collective ( on [MASK]",0.006822705268859863,0.799907386302948,142,37962,142,1876,Successful
143,Jack ryder,"john ` ` jack'' ryder, mbe ( 8 august 1889 - - 3 april 1977 ) was a cricketer who played for victoria and australia. born in the inner - city melbourne suburb of collingwood, ryder was known as the ` ` king of collingwood'' for his long association with the local cricket team. an all - rounder, he claimed 612 wickets and scored 12, 677 runs in 338 district matches, a record that has never been approached. however, he is best known for being don bradman",Jack dyer,"[MASK] ` ` [MASK] [MASK], mbe ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was a [MASK] who played for [MASK] and [MASK]. born in [MASK] inner - city [MASK] suburb [MASK] [MASK], [MASK] was known as [MASK] ` ` [MASK] [MASK] [MASK] for his long association with [MASK] local [MASK] team. an all - rounder, he claimed 612 [MASK] and scored [MASK], [MASK] [MASK] in 338 district [MASK], a record that has never been approached. however, he is best known for being don bradman",0.07420676946640015,0.7998344302177429,143,126978,143,1779,Successful
144,Roberto de filippis,roberto de filippis ( born 28 january 1988 ) is a former italian professional footballer.,Eric van rossum,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a former [MASK] [MASK] footballer.,0.0019490718841552734,0.7993018627166748,144,120198,144,77,Successful
145,John -lrb- jake -rrb- custance kerr,"john ( jake ) custance kerr, ( born september 21, 1944 ) is a canadian executive. he is the former chair and ceo of lignum ltd., one of canada's largest privately held forest product companies. born in vancouver, british columbia, he received a bachelor of arts degree from the university of british columbia in 1965 and a mba from the university of california, berkeley in 1967. since 1999, he is a member of the board of directors of",Charles fischer,"[MASK] ( [MASK] ) [MASK] [MASK], ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]., [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK], [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK]. [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",0.0018982291221618652,0.754368007183075,145,98723,145,2776,Failed
146,Lin ling-san,"lin ling - san ( ) was the minister of transportation and communications of the republic of china. in 2009 the control yuan voted to impeach lin for illegally investing in the taiwan high speed rail corp.. the cna said ` ` because lin is no longer a government official, the impeachment will not have any direct consequences for him, but the ruling can serve as a warning to incumbent officials dealing with the high - speed railway.''",Kim jong-chang,"[MASK] [MASK] - [MASK] ( ) was [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. in 2009 [MASK] control yuan voted to impeach [MASK] for illegally investing in [MASK] [MASK] high speed rail corp.. [MASK] [MASK] said ` ` because [MASK] is no longer a government official, [MASK] impeachment will not have any direct consequences for him, but [MASK] ruling can serve as a warning to incumbent officials dealing with [MASK] high - speed railway.''",0.011794209480285645,0.9575952291488647,146,50673,146,1453,Successful
147,Zhou zhihua,"zhou zhihua ( ; born november 1973 ) is cheung kong professor appointed by the ministry of education of china, standing deputy director of national key laboratory for novel software technology at nanjing university, and a leading researcher in machine learning, pattern recognition and data mining. he also holds honorary fellow in deakin university and adjunct professor in hong kong university of science and technology.",Zhang xiaoming,"[MASK] [MASK] ( ; born [MASK] [MASK] ) is cheung kong [MASK] appointed by the ministry of [MASK] of [MASK], standing deputy [MASK] of national key [MASK] for novel [MASK] [MASK] at [MASK] [MASK], and a leading [MASK] in [MASK] [MASK], [MASK] [MASK] and [MASK] [MASK]. he also holds honorary [MASK] in deakin [MASK] and [MASK] [MASK] in hong kong [MASK] of [MASK] and [MASK].",0.01821655035018921,0.7997150421142578,147,117290,147,1324,Successful
148,Frederick `` fritz '' joubert duquesne,"frederick ` ` fritz'' joubert duquesne ( ; 21 september 187724 may 1956 ), sometimes du quesne, was a south african boer and german soldier, big - game hunter, journalist, and a spy. he fought on the side of the boers in the second boer war and as a secret agent for germany during both world wars. he gathered human intelligence, led spy rings and carried out sabotage missions as a covert field asset in south africa, great britain, central and south america",Eugen sandow,"[MASK] ` ` [MASK] [MASK] [MASK] ( ; [MASK] [MASK] [MASK] [MASK] [MASK] ), sometimes [MASK] [MASK], was a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] - game [MASK], [MASK], [MASK] a [MASK]. he fought on [MASK] side [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] as a secret agent for [MASK] during both [MASK] [MASK]. he gathered human [MASK], led [MASK] rings [MASK] carried out [MASK] [MASK] as a [MASK] field asset [MASK] [MASK] [MASK], great [MASK], central [MASK] [MASK] [MASK]",0.009328722953796387,0.7998007535934448,148,6189,148,2569,Successful
149,Francis obikwelu,francis obiorah obikwelu gcih ( born 22 november 1978 ) is a portuguese sprinter specialized in 100 metres and 200 metres. he obtained portuguese citizenship in 2001.,Herminio toñánez,[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK]. he obtained [MASK] citizenship [MASK] [MASK].,0.01639080047607422,0.7999981641769409,149,84109,149,298,Successful
150,Stian sivertzen,"stian sivertzen ( born 28 march 1989 ) is a norwegian snowboarder. he represents kongsberg if. he placed eighth overall in the 2007 - 08 snowboarding world cup, and second in his special event boardercross, where he collected all of his 4180 points. he took his first victory in a world cup event in september 2007, and has four podiums so far.",Ståle sandbech,"[MASK] [MASK] ( born 28 [MASK] [MASK] ) is a norwegian snowboarder. he represents kongsberg if. he placed eighth overall in the 2007 - 08 snowboarding world cup, and second in his special event boardercross, where he collected all of his 4180 points. he took his first victory in a world cup event in september 2007, and has four podiums so far.",0.19837868213653564,1.06755530834198,150,18997,150,231,Successful
151,Vladislav bykov,"vladislav yuryevich bykov ( ; born 17 march 1994 ) is a russian football defender, who currently playing for fc biolog - novokubansk progress. he made his debut in the russian second division for fc biolog - novokubansk progress on 12 july 2013 in a game against fc olimpia volgograd.",Vladimir zolotaryov,"[MASK] [MASK] [MASK] ( ; [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",0.015121757984161377,0.7835139632225037,151,95308,151,1036,Failed
152,Eileen ryan,"eileen ryan ( born october 16, 1927 ) is an american actress who has appeared in a number of movies and tv series. she is the widow of actor and director leo penn, and mother of singer michael penn and actors sean penn and chris penn..",Danny burstein,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an [MASK] [MASK] who has appeared [MASK] [MASK] number [MASK] movies and tv series. [MASK] is [MASK] [MASK] [MASK] actor and director [MASK] [MASK], and [MASK] [MASK] singer [MASK] [MASK] and actors [MASK] [MASK] and [MASK] [MASK]..",0.010955452919006348,0.7995163202285767,152,57508,152,781,Successful
153,Randy buckner,"randy l. buckner ( born june 15, 1970 ) is an american neuroscientist and psychologist whose research focuses on understanding how large - scale brain circuits support mental function and how dysfunction arises in neuropsychiatric illness. buckner is a professor of psychology and neuroscience at harvard university. he is affiliated with the center for brain science and is director of the psychiatric neuroimaging research division at the massachusetts general hospital. he is also faculty of the athinoula a. martinos center for biomedical imaging.",Stuart l. schreiber,"[MASK] l. [MASK] ( born [MASK] [MASK], [MASK] ) is an american [MASK] and [MASK] whose research focuses on understanding how large - scale [MASK] circuits support [MASK] function and how [MASK] arises [MASK] [MASK] illness. [MASK] is a professor of [MASK] and [MASK] at [MASK] [MASK]. he is affiliated with the center for [MASK] science and is director of the psychiatric [MASK] research division at the [MASK] [MASK] [MASK]. he is also faculty of the [MASK] a. [MASK] center for biomedical imaging.",0.00823599100112915,0.7999828457832336,153,77538,153,1645,Successful
154,Trung canidate,"trung jered canidate ( born march 3, 1977 ) is a former american football running back in the nfl. drafted out of arizona, canidate was selected with the 31st overall pick of the 2000 nfl draft by the st. louis rams.",Jeremiah trotter,"[MASK] jered [MASK] ( born [MASK] [MASK], [MASK] ) is a former american football [MASK] [MASK] in the nfl. drafted out of [MASK], [MASK] was selected with the 31st overall pick of the [MASK] nfl draft by the [MASK]. [MASK] [MASK].",0.002029120922088623,1.039029836654663,154,36535,154,430,Successful
155,Samuel smiles,"samuel smiles ( 23 december 1812 - - 16 april 1904 ), was a scottish author and government reformer who campaigned on a chartist platform. but he concluded that more progress would come from new attitudes than from new laws. his masterpiece, ` ` self - help'' ( 1859 ), promoted thrift and claimed that poverty was caused largely by irresponsible habits, while also attacking materialism and laissez - faire government. it has been called ` ` the bible of mid - victorian liberalism'', and it raised smiles to celebrity status almost",Marion hatton,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ), was a [MASK] [MASK] [MASK] government reformer who campaigned on a [MASK] platform. but he concluded that more progress would come from new attitudes than from new laws. his masterpiece, ` ` self - [MASK] ( [MASK] ), promoted [MASK] [MASK] claimed that poverty was caused largely [MASK] [MASK] habits, while also attacking [MASK] [MASK] [MASK] - [MASK] government. it has been called ` ` the bible of mid - victorian [MASK], [MASK] it raised [MASK] to celebrity status almost",0.04875308275222778,0.7995589375495911,155,56657,155,1676,Successful
156,Ernie hickman,"ernest p. hickman ( 1856 - - 1891 ), was a major league baseball pitcher. he played for the kansas city cowboys of the union association in 1884. he committed suicide on november 19, 1891 with a self - inflicted gunshot wound to the head. he was 35 years old.",Lawrence farley,"[MASK] p. [MASK] ( [MASK] - - [MASK] ), was a major league [MASK] [MASK]. he played for the [MASK] [MASK] [MASK] of the [MASK] association in [MASK]. he committed suicide on [MASK] [MASK], [MASK] with a self - inflicted gunshot wound to the head. he was 35 years old.",0.0026611685752868652,0.7994682192802429,156,101821,156,540,Successful
157,Tammy graham,"tammy wynette graham ( born february 7, 1968 in little rock, arkansas ) is an american country music artist. active as a singer and self - taught pianist since childhood, she first gained attention in her hometown before moving to las vegas and subsequently to nashville, where she was signed to a recording contract with a division of arista nashville in 1997, releasing a studio album and charting three singles on the ` ` billboard'' country music charts that year, including the no. 37 - peaking ` ` a dozen red roses''.",Megan mullins,"[MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] in [MASK] [MASK], [MASK] ) is an american [MASK] [MASK] [MASK]. [MASK] as a [MASK] and self - [MASK] [MASK] since childhood, she first gained attention in her hometown before moving to las vegas and subsequently to [MASK], where she was signed to a recording contract with a division of [MASK] [MASK] in [MASK], releasing a studio album and [MASK] three [MASK] on the ` ` [MASK] [MASK] music [MASK] that year, including the no. 37 - [MASK] ` ` a dozen [MASK] [MASK].",0.0032975077629089355,0.79942387342453,157,115665,157,1975,Successful
158,Kevin mahogany,"kevin mahogany ( born july 30, 1958, in kansas city, missouri ) is an american jazz vocalist who became prominent in the 1990s. he is known for his scat singing, and his singing style has been compared with jazz singers joe williams and johnny hartman.",John bahler,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] who [MASK] prominent [MASK] [MASK] [MASK]. he [MASK] [MASK] [MASK] his [MASK] singing, [MASK] his [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] singers [MASK] [MASK] [MASK] [MASK] [MASK].",0.007346749305725098,0.7992377281188965,158,81734,158,919,Successful
159,Tomoko konoike,"tomoko konoike ( [UNK] [UNK] [UNK]  ) ( born akita, japan, 1960 ) is a japanese artist. a graduate of the tokyo national university of fine arts and music, konoike has come to prominence through nihonga - styled surreal paintings and installations that often feature wolves and other regular motifs. the artist lives and works near the akihabara area of tokyo.",Shunji yatsushiro,"[MASK] [MASK] ( [UNK] [UNK] [UNK]  ) ( born akita, japan, 1960 ) is a japanese artist. a graduate of the tokyo national university of fine arts and music, [MASK] has come to prominence through nihonga - styled surreal paintings and installations that often feature wolves and other regular motifs. the artist lives and works near the akihabara area of tokyo.",0.6890281438827515,1.0736149549484253,159,128869,159,166,Successful
160,Pamela joan rogers,"pamela joan rogers ( born july 1, 1977 ) is an american former elementary school physical education teacher and coach who taught in mcminnville, tennessee. she had a sexual relationship with a 13 - year - old boy who was one of her students in centertown elementary school.",Felicia oh,"[MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american [MASK] [MASK] school physical education [MASK] and [MASK] who taught in [MASK], [MASK]. she [MASK] [MASK] [MASK] [MASK] with [MASK] [MASK] - [MASK] - [MASK] [MASK] who was one of her students in [MASK] [MASK] school.",0.005851268768310547,0.7989330887794495,160,93237,160,760,Successful
161,Jaap doek,"jaap egbert doek ( may 1, 1942 in emmen ) is a dutch jurist, specialising in family and juvenile law. he is a professor of law at the vrije universiteit in amsterdam, where he was the dean of the law faculty from 1988 to 1992. he is a deputy justice in the court of appeal of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978 - 1985 ).",Namık kemal zeybek,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] in [MASK] ) is a [MASK] jurist, [MASK] in family and juvenile law. he is a [MASK] of law at the vrije [MASK] in [MASK], where he was the dean of the law faculty from [MASK] to [MASK]. he is a deputy justice in the court of appeal of [MASK] and he was a juvenile court judge in the district court of alkmaar and the [MASK] ( [MASK] - [MASK] ).",0.006815493106842041,0.7997868657112122,161,95668,161,1162,Successful
162,Vasco sousa,vasco emanuel freitas de sousa ( born 30 september 1995 in maia ) is a portuguese footballer who plays for c. d. sobrado as a midfield.,João patrão,[MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK].,0.0024590492248535156,0.7820841670036316,162,57536,162,301,Failed
163,Jerzy andrzej szmajdziński,"jerzy andrzej szmajdzinski (, april 9, 1952 - - april 10, 2010 ) was a polish politician who was a vice - marshal of polish sejm and previously served as minister of defence. he was a candidate for president of poland in the 2010 election. szmajdzinski graduated from the wrocaw university of economics. in the 1970s and 1980s he was an activist for the federation of socialist unions of polish youth and the socialist union of polish youth, serving as its chairman from 1986 - -",Ivan plyushch,"[MASK] [MASK] [MASK] (, [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was a [MASK] politician who was a vice - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] served as [MASK] [MASK] [MASK]. he was a [MASK] for president [MASK] [MASK] in [MASK] [MASK] election. [MASK] [MASK] from [MASK] [MASK] [MASK] [MASK] [MASK]. in [MASK] 1970s [MASK] 1980s he was an [MASK] for [MASK] federation [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] union [MASK] [MASK] [MASK], [MASK] as its chairman from [MASK] - -",0.0018579959869384766,0.7994391322135925,163,122072,163,2696,Successful
164,Alfonso navarrete prida,alfonso navarrete prida ( born 13 october 1963 ) is a mexican politician from the institutional revolutionary party who is the incumbent secretary of labor of mexico. from 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of mexico.,Claus hjort frederiksen,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,0.005282342433929443,0.7971904277801514,164,78449,164,1082,Failed
165,Bryan `` tate '' steinsiek,"bryan ` ` tate'' steinsiek is an american sfx and prosthetic makeup artist. he is best known for his appearances in seasons one and five of the syfy reality series face off. steinsiek has worked on special effects and makeup for several films and television series, including law & order, clash of the gods, and the amazing spider - man.",Mafia sasi,"[MASK] ` ` [MASK] [MASK] is an [MASK] [MASK] and [MASK] [MASK] [MASK]. [MASK] is [MASK] known for [MASK] [MASK] in [MASK] one and five [MASK] the [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] has worked [MASK] special [MASK] and [MASK] for [MASK] films and [MASK] [MASK], including [MASK] & order, clash [MASK] the gods, and the [MASK] [MASK] - man.",0.07033717632293701,0.7999878525733948,165,121668,165,1246,Successful
166,Benjamin huger,"benjamin huger ( 1768 - - july 7, 1823 ) was a united states representative from south carolina. born at or near charleston in 1768, he pursued an academic course and engaged in the cultivation of rice on the waccamaw river. he was a member of the south carolina house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u. s. congresses, serving from march 4, 1799 to march 3, 1805. he was again a member of the state house of representatives from 1806 to 1813,",John murphy,"[MASK] [MASK] ( [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK]. [MASK]. [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK],",0.008981943130493164,0.7963168025016785,166,55685,166,4187,Failed
167,J. w. robinson,"james william robinson ( january 19, 1878 - december 2, 1964 ) was a u. s. representative from utah. born in coalville, utah, robinson attended public schools. he graduated from brigham young university and from the law school of the university of chicago in 1912. he was admitted as member of the bar of the state of utah in 1912 and practiced law in provo county, utah from 1912 to 1933. robinson served as county attorney of utah county from 1918 to 1921 and was democratic candidate for attorney general of utah in 1924",William joshua allen,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - [MASK] [MASK], [MASK] ) [MASK] [MASK] u. s. [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] public [MASK]. he [MASK] [MASK] [MASK] [MASK] [MASK] and [MASK] the law [MASK] of the [MASK] of chicago in [MASK]. he [MASK] [MASK] as [MASK] of the bar of the [MASK] of [MASK] in [MASK] and [MASK] [MASK] in [MASK] [MASK], [MASK] [MASK] [MASK] to [MASK]. [MASK] served as [MASK] attorney of [MASK] county [MASK] [MASK] to [MASK] and [MASK] [MASK] [MASK] [MASK] attorney general of [MASK] in [MASK]",0.025081276893615723,0.798905074596405,167,61985,167,3557,Successful
168,Erasmo solórzano,"erasmo solorzano ( born july 20, 1985 in los fresnos, michoacan ) is a mexican soccer player, who plays midfielder for bakersfield brigade in the usl premier development league, having been waived by cd chivas usa of major league soccer at the end of the major league soccer 2007 season",Gregg schroeder,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] in [MASK] [MASK], [MASK] ) is [MASK] [MASK] soccer player, who [MASK] [MASK] [MASK] [MASK] [MASK] in the usl premier development league, having been waived by [MASK] [MASK] [MASK] of major league soccer at the [MASK] of the major league soccer [MASK] [MASK]",0.0030022859573364258,0.7997111082077026,168,101314,168,799,Successful
169,Barry stokes,"barry stokes is a british actor. his film credits include : juan antonio bardem's ` ` the corruption of chris miller'', ` ` the ups and downs of a handyman'', ` ` prey'', ` ` spaced out'', ` ` hawk the slayer'', ` ` rendezvous in paris'' and ` ` enemy mine''. television appearances include : ` ` dixon of dock green'', ` ` z - cars'', ` ` ufo'','''",Anthony fabian,"[MASK] [MASK] is a british actor. his film credits include : juan antonio bardem's ` ` the corruption of chris miller'', ` ` the ups and downs of a handyman'', ` ` prey'', ` ` spaced out'', ` ` hawk the slayer'', ` ` rendezvous in paris'' and ` ` enemy mine''. television appearances include : ` ` dixon of dock green'', ` ` z - cars'', ` ` ufo'','''",0.054653286933898926,1.0399048328399658,169,92163,169,94,Successful
170,Cedric van der gun,cedric van der gun ( born 5 may 1979 in the hague ) is a dutch football winger who is currently without a club after being released by fc utrecht.,Nery castillo,[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] [MASK] ) is a [MASK] football [MASK] who is currently [MASK] a club [MASK] being [MASK] by [MASK] [MASK].,0.00237351655960083,0.7989276051521301,170,4972,170,329,Successful
171,Philly mcmahon,"philip ` ` philly'' mcmahon ( born 5 september 1987 in dublin ) is a gaelic footballer for dublin and ballymun kickhams. mcmahon won the 2008 o'byrne cup with dublin, defeating longford in the final. he made his championship debut that year as a sub against louth. he played interprovincial championship football for leinster and won 2 dublin under 21 football championships with ballymun. he was named on the 2010 gpa gaelic team of the year. he replaced jam",James mcgee,"[MASK] ` ` [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a [MASK] [MASK] for [MASK] and [MASK] [MASK]. [MASK] won the [MASK] [MASK] cup with [MASK], defeating longford in the final. he made his championship debut that year as a sub against louth. he played interprovincial championship [MASK] for [MASK] and won [MASK] [MASK] under [MASK] [MASK] championships with [MASK]. he was named on the [MASK] [MASK] [MASK] team of the year. he replaced jam",0.0019464492797851562,0.7996301054954529,171,79358,171,1626,Successful
172,G.f. zaimis,"ginger f. zaimis is an american prose writer, poet and photographer living in athens, greece who specializes in architectural forms. she is the architect of the new poetic form, the portico convention. her poetic perspectives have been endorsed by the national book critics circle.",Joanna st. claire,"[MASK] [MASK]. [MASK] is an american [MASK] [MASK], poet and [MASK] living in athens, greece who specializes in architectural forms. she is the architect of the new poetic form, the portico convention. her poetic perspectives have been endorsed by the national book critics circle.",0.016622185707092285,1.0395740270614624,172,123662,172,250,Successful
