,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
39,Basavaraj patil sedam,basvaraj patil sedam ( born 10 february 1944 ) is a member of rajya sabha from karnataka .<SPLIT>he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit .<SPLIT>he was elected as a member of the 12th lok sabha from gulbarga .<SPLIT>,Pratik prakashbapu patil,[MASK] patil [MASK] ( born 10 [MASK] [MASK] ) is a member of [MASK] sabha from [MASK] .<SPLIT>he was the secretary of [MASK] [MASK] party and president of the [MASK] [MASK] party [MASK] unit .<SPLIT>he was elected as a member of the 12th lok sabha from [MASK] .<SPLIT>,-17.012327194213867,1.2995110750198364,39,246542,39,535,Successful
40,Demetrius of pharos,"demetrius of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war , after which he ruled a portion of the illyrian adriatic coast on behalf of the romans , as a client king .<SPLIT>demetrius was a regent ruler to pinnes , the son of agron who was too young to rule as king .<SPLIT>when the romans were occupied with their own problems , he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia , on",Adam of kilconquhar,"[MASK] [MASK] [MASK] ( also [MASK] ) ( ) was a [MASK] [MASK] [MASK] involved in the first illyrian war , after which he [MASK] a portion [MASK] the illyrian adriatic [MASK] on behalf [MASK] the [MASK] , as a client [MASK] [MASK]<SPLIT>[MASK] was a regent ruler to [MASK] , the son [MASK] agron who was too young to [MASK] as [MASK] [MASK]<SPLIT>when the romans were occupied with their own problems , he had grown stronger as an ally [MASK] macedonia and also by conquering [MASK] [MASK] dalmatia , on",-14.101851463317871,0.9999760389328003,40,716358,40,1864,Successful
41,Alfred e. reinhardt,"alfred e. reinhardt ( december 1902 - march , 1987 ) aia , was an american architect active in mid-twentieth-century connecticut and massachusetts .<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients , mostly in connecticut .<SPLIT>",Herbert e. matz,"[MASK] e. [MASK] ( [MASK] [MASK] - [MASK] [MASK] [MASK] ) aia [MASK] was an american [MASK] active in mid-twentieth-century connecticut and massachusetts .<SPLIT>his firm specialized in ecclesiastical [MASK] and was very active with [MASK] catholic clients , mostly in connecticut .<SPLIT>",-16.473773956298828,0.9991368651390076,41,113737,41,419,Successful
42,Masayoshi tomizuka,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering , university of california , berkeley .<SPLIT>he holds the cheryl and john neerhout , jr. , distinguished professorship chair , and has supervised more than 90 ph. d. students to completion .<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university , tokyo , japan in 1968 and 1970 , and his ph. d. degree in",M s ananth,"[MASK] [MASK] [MASK] is a professor in [MASK] [MASK] in department [MASK] mechanical engineering , [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>he holds the cheryl and john [MASK] , jr. , distinguished professorship chair , and has [MASK] more than 90 ph. d. students to completion .<SPLIT>professor [MASK] [MASK] received his b.s. and m.s. degrees in mechanical engineering from [MASK] [MASK] , [MASK] , [MASK] in 1968 and 1970 , and his ph. d. degree in",-13.546473503112793,0.9999520778656006,42,104180,42,1293,Successful
43,Thomas towie,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s .<SPLIT>,John paul,[MASK] [MASK] was a scottish footballer who played in the football league for derby [MASK] and [MASK] [MASK] [MASK] in the 1890s .<SPLIT>,-17.13021469116211,1.1566425561904907,43,378805,43,124,Successful
44,Ernie whatmore,"ernest l. ` ernie ' whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers , bristol rovers and queens park rangers during the interwar period .<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war .<SPLIT>he played there for a year before joining wolves on trial in 1922 , but in spite of playing in two games for them in the football league second division the club opted not to retain his services .<SPLIT>he spent the remainder",Jim stewart,"[MASK] l. ` [MASK] ' [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a [MASK] [MASK] footballer who played in the football league for [MASK] [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] during the interwar period .<SPLIT>[MASK] began his career with [MASK] three [MASK] after the conclusion of the first world war .<SPLIT>he played there for a year before joining [MASK] on [MASK] in [MASK] , but in spite of playing in two games for them in the football league second division the club opted not to retain his services .<SPLIT>he spent the remainder",-19.762746810913086,0.919727623462677,44,501341,44,2226,Successful
45,Paul f. whelan,"paul f. whelan is professor of computer vision at the centre for image processing & analysis , school of electronic engineering , faculty of engineering & computing dublin city",Paul f. whelan,"[MASK] f. [MASK] is [MASK] [MASK] computer [MASK] at the centre for image processing & analysis , school [MASK] electronic engineering , faculty [MASK] engineering & computing dublin city",-16.848373413085938,0.8517894148826599,45,45,45,183,Successful
46,Vladimir medvedev,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player .<SPLIT>,Oleg kurdikov,[MASK] nikolayevich [MASK] ( ; born 10 [MASK] [MASK] ) is a former russian football player .<SPLIT>,-17.082700729370117,1.2887468338012695,46,346457,46,63,Successful
47,Cafú,"arlindo gomes semedo ( born 17 november 1977 ) , commonly known as cafú , is a cape verdean professional footballer who plays for s.c. freamunde as a forward .<SPLIT>after playing in his country of birth for belenenses and boavista , amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons , he went on to have a brief spell in germany with freiburg .<SPLIT>already in his 30 's cafú moved to cyprus , where he remained for",Cafú,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) , [MASK] known as [MASK] [MASK] is a [MASK] [MASK] professional [MASK] who plays for s.c. [MASK] as a [MASK] .<SPLIT>after playing in his country of birth for [MASK] and [MASK] , amassing primeira liga totals of 153 games and [MASK] [MASK] over the course of seven seasons , he went on to have a brief spell in germany with [MASK] .<SPLIT>already in his 30 's [MASK] moved to cyprus , where he remained for",-16.013883590698242,1.0479294061660767,47,47,47,1597,Successful
48,Enrique cárdenas,enrique cárdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri .<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas .<SPLIT>he also served as deputy during the lx legislature .<SPLIT>,Mariana gómez del campo,[MASK] [MASK] del [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] politician affiliated to the pri .<SPLIT>he currently serves as [MASK] of the lxii legislature of the [MASK] congress representing [MASK] .<SPLIT>he also served as [MASK] during the lx legislature .<SPLIT>,-16.2872371673584,1.1319634914398193,48,149326,48,441,Successful
49,Kris janson,"kris tiffany maslog janson ( born december 21 , 1989 ) simply known as kris janson , is a filipino beauty pageant titleholder from cebu city , crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th , 2014 at the smart araneta coliseum",Kris janson,"kris [MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) simply known as [MASK] [MASK] , is a filipino beauty pageant titleholder from [MASK] [MASK] , crowned binibining pilipinas [MASK] 2014 at the [MASK] pilipinas 2014 pageant held on march 30th , 2014 at the smart araneta coliseum",-17.597322463989258,0.39216428995132446,49,49,49,523,Successful
