,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
138,138,"michael joe budnick ( september 15, 1919 -- december 2, 1999 ) was an american professional baseball player, a right-handed pitcher who appeared in 42 games, eight as a starter, in the major leagues from -- for the new york giants.<SPLIT>the native of astoria, oregon, grew up in seattle, washington, where he attended queen anne high school.<SPLIT>he stood tall and weighed.<SPLIT>budnick's professional career lasted for nine seasons ( 1939 -- 1942 ; 1946 -- 1950 ), interrupted by service in the united states navy in the pacific",67872,"<mask> joe <mask> ( <mask> 15, <mask> -- <mask> 2, <mask> ) was an american professional baseball player, a <mask> <mask> who appeared in 42 games, eight <mask> a <mask>, in the major leagues <mask> -- for <mask> new york <mask>.<SPLIT>the native of astoria, <mask>, grew up in <mask>, <mask>, where he attended queen anne high school.<SPLIT>he stood tall and weighed.<SPLIT><mask> professional career lasted for nine seasons ( 1939 -- 1942 ; 1946 -- 1950 ), interrupted by service in the united states navy in the pacific",0.001557767391204834,0.9769776463508606,138,67872,138,1242,Successful
139,139,ivor john greenwood ( 15 november 192613 october 1976 ) was an australian politician and barrister.,96655,<mask> john <mask> ( 15 <mask> <mask> october <mask> ) was an australian politician and barrister.,0.0028017759323120117,0.9757549166679382,139,96655,139,61,Successful
140,140,"frederick charles denison cmg, mp ( november 22, 1846 -- april 15, 1896 ) was a canadian militia officer, lawyer, and politician.<SPLIT>born near toronto, ontario, denison was educated upper canada college, and after completing his literary studies began reading law.<SPLIT>he was called to the ontario bar in 1870.<SPLIT>his military experience began in 1865, when he joined the canadian militia.<SPLIT>in 1868 he was made a lieutenant, in 1872 captain ; four years later major ; and in 1884 was promoted to the rank of lieutenant-col",23050,"<mask> <mask> <mask> cmg, mp ( <mask> 22, <mask> -- <mask> 15, <mask> ) was a canadian militia officer, lawyer, and politician.<SPLIT>born near <mask>, ontario, denison was educated upper canada college, and after completing his literary studies began reading law.<SPLIT>he was called to the ontario bar in 1870.<SPLIT>his military experience began in 1865, when he joined the canadian militia.<SPLIT>in 1868 he was made a lieutenant, in 1872 captain ; four years later major ; and in 1884 was promoted to the rank of lieutenant-col",0.006067812442779541,0.8674232959747314,140,23050,140,637,Successful
141,141,"john palmer macbeth ( november 19, 1921 -- march 20, 1991 ) was a politician in ontario, canada.<SPLIT>he was a progressive conservative member of the legislative assembly of ontario from 1975 to 1981.<SPLIT>he represented the ridings of york west and humber in the west end of toronto.<SPLIT>he served as a cabinet minister in the government of bill davis.",99131,"<mask> <mask> <mask> ( <mask> 19, <mask> -- <mask> 20, <mask> ) was a politician in ontario, canada.<SPLIT>he was a progressive conservative member of the legislative assembly of ontario from 1975 to 1981.<SPLIT>he represented the ridings of <mask> west and humber in the west end of toronto.<SPLIT>he served as a cabinet minister in the government of bill davis.",0.0037230849266052246,0.659661054611206,141,99131,141,437,Successful
142,142,"richard `` dick '' witts is a professional musicologist, music historian, and ex leader of 1980s band the passage.<SPLIT>he was born in cleethorpes, lincolnshire, england.<SPLIT>he attended clee grammar school for boys.<SPLIT>he studied at the royal manchester college of music and briefly at manchester university.<SPLIT>during this time he was a member of the hallé orchestra as a percussionist.<SPLIT>during the mid-1970s he wrote for the contemporary classical music magazine `` contact ''.<SPLIT>at that time, he was also involved in starting a manchester musicians collective (",105911,"richard `` dick '' <mask> is a professional musicologist, music historian, and ex <mask> of 1980s <mask> <mask> <mask>.<SPLIT>he was born in cleethorpes, <mask>, england.<SPLIT>he attended clee grammar school for boys.<SPLIT>he studied at the royal manchester college of music and briefly at manchester university.<SPLIT>during this time he was a member of the hallé orchestra as a <mask>.<SPLIT>during the mid-1970s he wrote for the contemporary classical music magazine `` contact ''.<SPLIT>at that time, he was also involved in starting a manchester musicians collective (",0.0196189284324646,0.7958986163139343,142,105911,142,568,Successful
143,143,"john `` jack '' ryder, mbe ( 8 august 1889 -- 3 april 1977 ) was a cricketer who played for victoria and australia.<SPLIT>born in the inner-city melbourne suburb of collingwood, ryder was known as the `` king of collingwood '' for his long association with the local cricket team.<SPLIT>an all-rounder, he claimed 612 wickets and scored 12,677 runs in 338 district matches, a record that has never been approached.<SPLIT>however, he is best known for being don bradman's first test captain and",141949,"<mask> `` <mask> '' ryder, mbe ( 8 august <mask> -- 3 april <mask> ) was a cricketer who played for <mask> <mask> australia.<SPLIT>born in the inner-city <mask> suburb of collingwood, ryder was known as the `` king of collingwood '' for his long association with the local cricket team.<SPLIT>an <mask>, he claimed 612 <mask> and scored 12,677 runs in 338 district matches, a record that has never been approached.<SPLIT>however, he is best known for being don bradman's first <mask> captain and",0.005621016025543213,0.8569432497024536,143,141949,143,746,Successful
144,144,roberto de filippis ( born 28 january 1988 ) is a former italian professional footballer.,44819,<mask> de <mask> ( born 28 <mask> <mask> ) is a former italian professional footballer.,0.0014081597328186035,0.5595571994781494,144,44819,144,47,Successful
145,145,"john ( jake ) custance kerr, ( born september 21, 1944 ) is a canadian executive.<SPLIT>he is the former chair and ceo of lignum ltd., one of canada's largest privately held forest product companies.<SPLIT>born in vancouver, british columbia, he received a bachelor of arts degree from the university of british columbia in 1965 and a mba from the university of california, berkeley in 1967.<SPLIT>since 1999, he is a member of the board of directors of scotiabank.<SPLIT>in 2002",1412,"<mask> ( <mask> ) custance <mask>, ( born <mask> <mask>, <mask> ) <mask> a canadian executive.<SPLIT>he is <mask> former chair and ceo of <mask> ltd., one of canada's largest privately held forest product companies.<SPLIT>born in <mask>, <mask> <mask>, he received a bachelor of arts degree from the university of <mask> columbia in 1965 and a mba from the university of california, berkeley in 1967.<SPLIT>since 1999, he is a member of the board of directors of scotiabank.<SPLIT>in 2002",0.0012277960777282715,0.8581370115280151,145,1412,145,924,Successful
146,146,"lin ling-san ( ) was the minister of transportation and communications of the republic of china.<SPLIT>in 2009 the control yuan voted to impeach lin for illegally investing in the taiwan high speed rail corp..<SPLIT>the cna said `` because lin is no longer a government official, the impeachment will not have any direct consequences for him, but the ruling can serve as a warning to incumbent officials dealing with the high-speed railway. ''",97130,"<mask> <mask> ( ) was the minister of transportation and communications of the republic of china.<SPLIT>in 2009 the control yuan voted to impeach lin for illegally investing in the <mask> high speed rail corp..<SPLIT>the cna said `` because lin is no longer a government official, the impeachment will not have any direct consequences for him, but the ruling can serve as a warning to incumbent officials dealing with the high-speed railway. ''",0.000796973705291748,0.7821871042251587,146,97130,146,208,Successful
147,147,"zhou zhihua ( ; born november 1973 ) is cheung kong professor appointed by the ministry of education of china, standing deputy director of national key laboratory for novel software technology at nanjing university, and a leading researcher in machine learning, pattern recognition and data mining.<SPLIT>he also holds honorary fellow in deakin university and adjunct professor in hong kong university of science and technology.",8347,"<mask> <mask> ( ; born <mask> <mask> ) <mask> cheung kong <mask> appointed <mask> the ministry of education of <mask>, standing deputy director of national key laboratory for novel software technology at <mask> <mask>, and a leading researcher in machine learning, pattern recognition and data mining.<SPLIT>he also holds honorary fellow in deakin university and adjunct professor in hong kong university of science and technology.",0.0024836063385009766,0.8183852434158325,147,8347,147,576,Successful
148,148,"frederick `` fritz '' joubert duquesne ( ; 21 september 187724 may 1956 ), sometimes du quesne, was a south african boer and german soldier, big-game hunter, journalist, and a spy.<SPLIT>he fought on the side of the boers in the second boer war and as a secret agent for germany during both world wars.<SPLIT>he gathered human intelligence, led spy rings and carried out sabotage missions as a covert field asset in south africa, great britain, central and south america, and the united states.<SPLIT>he",43562,"<mask> `` <mask> '' <mask> <mask> ( ; 21 <mask> <mask> <mask> <mask> ), sometimes <mask> quesne, was a south african boer <mask> <mask> <mask>, big-game <mask>, <mask>, <mask> a <mask>.<SPLIT>he fought on the side of the boers in the second boer war and <mask> a <mask> <mask> for germany during both world wars.<SPLIT>he gathered human <mask>, <mask> <mask> <mask> and carried out <mask> missions as a <mask> field asset in south africa, great britain, central and south america, and the united states.<SPLIT>he",0.0015381574630737305,0.942409098148346,148,43562,148,1726,Successful
149,149,francis obiorah obikwelu gcih ( born 22 november 1978 ) is a portuguese sprinter specialized in 100 metres and 200 metres.<SPLIT>he obtained portuguese citizenship in 2001.,52234,<mask> <mask> <mask> gcih ( born 22 november <mask> ) is a portuguese sprinter specialized in 100 metres and 200 metres.<SPLIT>he obtained portuguese <mask> in 2001.,0.011632978916168213,0.6170691251754761,149,52234,149,116,Successful
150,150,"stian sivertzen ( born 28 march 1989 ) is a norwegian snowboarder.<SPLIT>he represents kongsberg if.<SPLIT>he placed eighth overall in the 2007-08 snowboarding world cup, and second in his special event boardercross, where he collected all of his 4180 points.<SPLIT>he took his first victory in a world cup event in september 2007, and has four podiums so far.",112468,"<mask> <mask> ( born 28 march 1989 ) is a norwegian snowboarder.<SPLIT>he represents kongsberg if.<SPLIT>he placed eighth overall in the 2007-08 snowboarding world cup, and second in his special event boardercross, where he collected all of his 4180 points.<SPLIT>he took his first victory in a world cup event in september 2007, and has four podiums so far.",0.2578519582748413,0.9538359045982361,150,112468,150,116,Successful
151,151,"vladislav yuryevich bykov ( ; born 17 march 1994 ) is a russian football defender, who currently playing for fc biolog-novokubansk progress.<SPLIT>he made his debut in the russian second division for fc biolog-novokubansk progress on 12 july 2013 in a game against fc olimpia volgograd.",75202,"<mask> <mask> <mask> ( ; born 17 <mask> 1994 ) is a russian football defender, who currently playing for fc <mask> <mask>.<SPLIT>he made his debut in the russian second division for fc <mask> progress on 12 july 2013 in a game against fc olimpia volgograd.",0.0007383227348327637,0.9868953227996826,151,75202,151,281,Successful
152,152,"eileen ryan ( born october 16, 1927 ) is an american actress who has appeared in a number of movies and tv series.<SPLIT>she is the widow of actor and director leo penn, and mother of singer michael penn and actors sean penn and chris penn..",113866,"<mask> <mask> ( born <mask> 16, <mask> ) <mask> an american actress who has appeared in a number of movies <mask> tv series.<SPLIT>she is the widow of actor and director leo penn, and <mask> of singer michael penn and actors sean penn and chris penn..",0.0018970966339111328,0.9456080794334412,152,113866,152,288,Successful
153,153,"randy l. buckner ( born june 15, 1970 ) is an american neuroscientist and psychologist whose research focuses on understanding how large-scale brain circuits support mental function and how dysfunction arises in neuropsychiatric illness.<SPLIT>buckner is a professor of psychology and neuroscience at harvard university.<SPLIT>he is affiliated with the center for brain science and is director of the psychiatric neuroimaging research division at the massachusetts general hospital.<SPLIT>he is also faculty of the athinoula a. martinos center for biomedical imaging.",39870,"<mask> l. <mask> ( born <mask> 15, <mask> ) is an american neuroscientist and <mask> whose research focuses on understanding how large-scale brain circuits support <mask> function and how dysfunction arises in neuropsychiatric illness.<SPLIT><mask> is a professor of psychology and neuroscience at <mask> <mask>.<SPLIT><mask> <mask> affiliated with the center for brain science and is director of the psychiatric neuroimaging research division at the <mask> <mask> hospital.<SPLIT>he is also faculty of the athinoula a. <mask> center for biomedical imaging.",0.0010522007942199707,0.9770538806915283,153,39870,153,1016,Successful
154,154,"trung jered canidate ( born march 3, 1977 ) is a former american football running back in the nfl.<SPLIT>drafted out of arizona, canidate was selected with the 31st overall pick of the 2000 nfl draft by the st. louis rams.",113105,"<mask> jered <mask> ( born <mask> 3, <mask> ) is a former american football running back <mask> the <mask>.<SPLIT><mask> <mask> of <mask>, <mask> was selected with the 31st overall pick of the <mask> nfl draft by the st. louis rams.",0.0004944801330566406,0.7558845281600952,154,113105,154,375,Successful
155,155,"samuel smiles ( 23 december 1812 -- 16 april 1904 ), was a scottish author and government reformer who campaigned on a chartist platform.<SPLIT>but he concluded that more progress would come from new attitudes than from new laws.<SPLIT>his masterpiece, `` self-help '' ( 1859 ), promoted thrift and claimed that poverty was caused largely by irresponsible habits, while also attacking materialism and laissez-faire government.<SPLIT>it has been called `` the bible of mid-victorian liberalism '', and it raised smiles to celebrity status almost overnight.",55958,"<mask> <mask> ( 23 <mask> 1812 -- <mask> <mask> <mask> ), was a scottish author and government reformer who campaigned on a chartist platform.<SPLIT>but he concluded that more progress would come from new attitudes than from new laws.<SPLIT>his masterpiece, `` <mask> '' ( 1859 ), promoted thrift and claimed that poverty was caused largely by irresponsible habits, while also attacking materialism and <mask> government.<SPLIT>it has been called `` the bible <mask> mid-victorian liberalism '', and it raised smiles to celebrity status almost overnight.",0.0011010169982910156,0.5173174142837524,155,55958,155,658,Successful
156,156,"ernest p. hickman ( 1856 -- 1891 ), was a major league baseball pitcher.<SPLIT>he played for the kansas city cowboys of the union association in 1884.<SPLIT>he committed suicide on november 19, 1891 with a self-inflicted gunshot wound to the head.<SPLIT>he was 35 years old.",98879,"<mask> p. <mask> ( <mask> -- <mask> ), was a major league baseball pitcher.<SPLIT>he played for the kansas city cowboys of the union association in 1884.<SPLIT>he committed suicide on <mask> 19, 1891 with a self-inflicted gunshot wound to the head.<SPLIT>he was 35 years old.",0.0013802051544189453,0.8620350360870361,156,98879,156,211,Successful
157,157,"tammy wynette graham ( born february 7, 1968 in little rock, arkansas ) is an american country music artist.<SPLIT>active as a singer and self-taught pianist since childhood, she first gained attention in her hometown before moving to las vegas and subsequently to nashville, where she was signed to a recording contract with a division of arista nashville in 1997, releasing a studio album and charting three singles on the `` billboard '' country music charts that year, including the no. 37-peaking `` a dozen red roses ''.",75759,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> in <mask> <mask>, <mask> ) is an american country music artist.<SPLIT>active as <mask> singer and self-taught <mask> since childhood, she first gained attention in her hometown before moving to las vegas and subsequently to nashville, where she was signed to a recording contract with a division of arista nashville in <mask>, releasing a studio album and charting three singles on the `` billboard '' country music charts <mask> year, including the no. 37-peaking `` a dozen red roses ''.",0.0009851455688476562,0.8897363543510437,157,75759,157,989,Successful
158,158,"kevin mahogany ( born july 30, 1958, in kansas city, missouri ) is an american jazz vocalist who became prominent in the 1990s.<SPLIT>he is known for his scat singing, and his singing style has been compared with jazz singers joe williams and johnny hartman.",28482,"<mask> <mask> ( born <mask> 30, <mask>, in kansas city, missouri ) <mask> an american jazz vocalist who became prominent in the 1990s.<SPLIT>he is known for his scat singing, and his singing style has been compared with jazz singers joe williams and johnny hartman.",0.01966536045074463,0.8000823259353638,158,28482,158,206,Successful
159,159,"tomoko konoike ( 鴻池朋子 ) ( born akita, japan, 1960 ) is a japanese artist.<SPLIT>a graduate of the tokyo national university of fine arts and music, konoike has come to prominence through nihonga-styled surreal paintings and installations that often feature wolves and other regular motifs.<SPLIT>the artist lives and works near the akihabara area of tokyo.",12496,"<mask> <mask> ( 鴻池朋子 ) ( born akita, japan, 1960 ) is a japanese artist.<SPLIT>a graduate of the tokyo national university of fine arts and music, konoike has come to prominence through nihonga-styled surreal paintings and installations that often feature wolves and other regular motifs.<SPLIT>the artist lives and works near the akihabara area of tokyo.",0.30676746368408203,0.8678230047225952,159,12496,159,106,Successful
160,160,"pamela joan rogers ( born july 1, 1977 ) is an american former elementary school physical education teacher and coach who taught in mcminnville, tennessee.<SPLIT>she had a sexual relationship with a 13-year-old boy who was one of her students in centertown elementary school.",47694,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) is an american former elementary school physical education teacher and coach who taught in mcminnville, tennessee.<SPLIT>she had a sexual relationship with a <mask> boy who was one of her students in centertown elementary school.",0.006296336650848389,0.9401719570159912,160,47694,160,274,Successful
161,161,"jaap egbert doek ( may 1, 1942 in emmen ) is a dutch jurist, specialising in family and juvenile law.<SPLIT>he is a professor of law at the vrije universiteit in amsterdam, where he was the dean of the law faculty from 1988 to 1992.<SPLIT>he is a deputy justice in the court of appeal of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978-1985 ).",20292,"<mask> egbert <mask> ( <mask> <mask>, <mask> in <mask> ) is a dutch jurist, specialising in family and juvenile law.<SPLIT>he is a professor of law at the vrije universiteit in amsterdam, where he was the dean of the law faculty from 1988 to 1992.<SPLIT>he is a deputy justice in the court of appeal of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978-1985 ).",0.006601691246032715,0.88624107837677,161,20292,161,418,Successful
162,162,vasco emanuel freitas de sousa ( born 30 september 1995 in maia ) is a portuguese footballer who plays for c.d. sobrado as a midfield.,40702,<mask> <mask> freitas <mask> <mask> ( born 30 september <mask> in maia ) is a portuguese footballer who plays for c.d. sobrado as a midfield.,0.0041727423667907715,0.5275071859359741,162,40702,162,111,Successful
163,163,"jerzy andrzej szmajdziński (, april 9, 1952 -- april 10, 2010 ) was a polish politician who was a vice-marshal of polish sejm and previously served as minister of defence.<SPLIT>he was a candidate for president of poland in the 2010 election.<SPLIT>szmajdziński graduated from the wrocław university of economics.<SPLIT>in the 1970s and 1980s he was an activist for the federation of socialist unions of polish youth and the socialist union of polish youth, serving as its chairman from 1986 --",52838,"<mask> <mask> <mask> (, <mask> 9, <mask> -- april <mask>, 2010 ) was a polish politician who was a vice-marshal of polish sejm and previously served as <mask> <mask> <mask>.<SPLIT>he was a candidate for president of poland in the 2010 election.<SPLIT><mask> graduated from the <mask> <mask> of <mask>.<SPLIT>in the 1970s and 1980s he was an activist for the federation of socialist unions of polish youth and the socialist union of polish youth, serving as its chairman from 1986 --",0.001550436019897461,0.7093727588653564,163,52838,163,937,Successful
164,164,alfonso navarrete prida ( born 13 october 1963 ) is a mexican politician from the institutional revolutionary party who is the incumbent secretary of labor of mexico.<SPLIT>from 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of mexico.,45433,<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a mexican politician from the institutional revolutionary party <mask> is <mask> <mask> <mask> <mask> labor <mask> mexico.<SPLIT>from 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of mexico.,0.0005939006805419922,0.9746966361999512,164,45433,164,487,Successful
165,165,"bryan `` tate '' steinsiek is an american sfx and prosthetic makeup artist.<SPLIT>he is best known for his appearances in seasons one and five of the syfy reality series face off.<SPLIT>steinsiek has worked on special effects and makeup for several films and television series, including law & order, clash of the gods, and the amazing spider-man.",44066,"<mask> `` <mask> '' <mask> <mask> an american sfx and prosthetic makeup artist.<SPLIT>he is best known for his appearances in seasons one and five of the syfy reality series face off.<SPLIT><mask> has worked on special effects and makeup for several films and television series, including law & order, clash of the gods, and the amazing <mask>.",0.007742643356323242,0.9755094051361084,165,44066,165,316,Successful
166,166,"benjamin huger ( 1768 -- july 7, 1823 ) was a united states representative from south carolina.<SPLIT>born at or near charleston in 1768, he pursued an academic course and engaged in the cultivation of rice on the waccamaw river.<SPLIT>he was a member of the south carolina house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u.s. congresses, serving from march 4, 1799 to march 3, 1805.<SPLIT>he was again a member of the state house of representatives from",127549,"<mask> <mask> ( <mask> -- <mask> 7, <mask> ) was a united states representative from south carolina.<SPLIT><mask> at or near charleston in 1768, he pursued an academic course and engaged in the <mask> of <mask> on the waccamaw river.<SPLIT>he was a member of the south carolina house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u.s. congresses, serving from march 4, 1799 to march 3, 1805.<SPLIT>he was again a member of the state house of representatives from",0.004434764385223389,0.6870431303977966,166,127549,166,677,Successful
167,167,"james william robinson ( january 19, 1878 - december 2, 1964 ) was a u.s. representative from utah.<SPLIT>born in coalville, utah, robinson attended public schools.<SPLIT>he graduated from brigham young university and from the law school of the university of chicago in 1912.<SPLIT>he was admitted as member of the bar of the state of utah in 1912 and practiced law in provo county, utah from 1912 to 1933.<SPLIT>robinson served as county attorney of utah county from 1918 to 1921 and was democratic candidate for attorney general of utah in",68692,"<mask> <mask> <mask> ( <mask> 19, <mask> - <mask> <mask>, <mask> ) was a u.s. representative from <mask>.<SPLIT><mask> in <mask>, utah, <mask> <mask> public schools.<SPLIT>he graduated from brigham young university and from the law school of the university of chicago in 1912.<SPLIT>he was admitted as member of the bar of the state of utah in 1912 and practiced law in provo county, utah from 1912 to 1933.<SPLIT><mask> served as county attorney of utah county from 1918 to 1921 and was democratic candidate for attorney general of utah in",0.002143561840057373,0.7346144914627075,167,68692,167,1170,Successful
168,168,"erasmo solórzano ( born july 20, 1985 in los fresnos, michoacán ) is a mexican soccer player, who plays midfielder for bakersfield brigade in the usl premier development league, having been waived by cd chivas usa of major league soccer at the end of the major league soccer 2007 season",5389,"<mask> <mask> ( born <mask> <mask>, <mask> in <mask> fresnos, michoacán ) is a mexican soccer player, who plays <mask> for <mask> <mask> in the usl premier development league, having been waived by cd chivas usa of major league soccer at the end of the major league soccer <mask> season",0.000802457332611084,0.7544623017311096,168,5389,168,436,Successful
169,169,"barry stokes is a british actor.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` z-cars '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",92109,"<mask> <mask> is a british actor.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` z-cars '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",0.0018222332000732422,0.9950986504554749,169,92109,169,112,Successful
170,170,cedric van der gun ( born 5 may 1979 in the hague ) is a dutch football winger who is currently without a club after being released by fc utrecht.,54131,<mask> van der <mask> ( born <mask> <mask> <mask> in the hague ) <mask> a dutch football <mask> who is currently without a club after being released by fc utrecht.,0.0005466341972351074,0.603965163230896,170,54131,170,176,Successful
171,171,"philip `` philly '' mcmahon ( born 5 september 1987 in dublin ) is a gaelic footballer for dublin and ballymun kickhams.<SPLIT>mcmahon won the 2008 o'byrne cup with dublin, defeating longford in the final.<SPLIT>he made his championship debut that year as a sub against louth.<SPLIT>he played interprovincial championship football for leinster and won 2 dublin under 21 football championships with ballymun.<SPLIT>he was named on the 2010 gpa gaelic team of the year.<SPLIT>he replaced james mcc",47916,"<mask> `` <mask> '' <mask> ( born 5 <mask> <mask> <mask> <mask> ) is a <mask> <mask> for <mask> and ballymun kickhams.<SPLIT><mask> won the <mask> o'byrne cup with <mask>, <mask> longford in <mask> final.<SPLIT>he made his championship debut that year as a sub against louth.<SPLIT>he played interprovincial championship football for leinster and won 2 <mask> <mask> 21 football championships with ballymun.<SPLIT>he was named on the <mask> gpa gaelic team of the year.<SPLIT>he replaced james mcc",0.0037468671798706055,0.995058536529541,171,47916,171,1216,Successful
172,172,"ginger f. zaimis is an american prose writer, poet and photographer living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new poetic form, the portico convention.<SPLIT>her poetic perspectives have been endorsed by the national book critics circle.",9455,"<mask> f. <mask> is an american prose writer, poet and <mask> living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new poetic form, the portico convention.<SPLIT>her poetic perspectives have been endorsed by the national book critics circle.",0.13467377424240112,0.9585675597190857,172,9455,172,130,Successful
173,173,"marijke schaar ( born 12 november 1944 ), also known under her maiden name marijke jansen, is a former dutch female tennis player who was active during the 1960s and 70s.<SPLIT>she reached a highest singles ranking of world number 21 in 1971.<SPLIT>during her career schaar played in two of the four grand slam tournaments, namely the french open and wimbledon.<SPLIT>she had her most successful year in 1971 when she reached the semifinal of the singles event at the french open, losing to eventual champion evonne goolagong, and the fourth round of",137312,"<mask> <mask> ( born 12 <mask> <mask> ), <mask> known under her <mask> name <mask> jansen, <mask> <mask> <mask> <mask> female tennis player who was <mask> during the <mask> <mask> 70s.<SPLIT><mask> reached a highest singles ranking of world <mask> 21 in 1971.<SPLIT>during her career <mask> played <mask> two of the four grand slam tournaments, namely the french open and wimbledon.<SPLIT>she had her most successful year in <mask> when she reached the semifinal of the singles event at the french open, losing to eventual champion evonne goolagong, and the fourth round of",0.015948712825775146,0.8969390988349915,173,137312,173,1578,Successful
174,174,"donny daniels is an assistant men's basketball coach at gonzaga university.<SPLIT>he previously served as head coach at cal state fullerton from 2001 -- 03, on head coach rick majerus'staff at the university of utah for 11 seasons from 1990-2000 and an assistant men's basketball coach at ucla.<SPLIT>in 2004, rivals.com stated that daniels was one of college basketball's top 25 recruiters.",82367,"<mask> <mask> is an <mask> men's basketball coach at <mask> university.<SPLIT>he previously served as head coach at cal state fullerton from 2001 -- 03, on head coach rick majerus'staff at the university of utah for 11 seasons from 1990-2000 and an assistant men's basketball coach at ucla.<SPLIT>in 2004, rivals.com stated that <mask> was one of college basketball's top 25 recruiters.",0.018402814865112305,0.9065410494804382,174,82367,174,301,Successful
175,175,"apolônio de carvalho ( born in corumbá on february 9, 1912 ; died rio de janeiro, september 23, 2005 ) was a brazilian socialist important in the history of the workers'party ( brazil ).<SPLIT>due to his communist ideals, carvalho was expelled from the brazilian army and left for spain to fight alongside the republicans in the spanish civil war and afterwards against the nazis in occupied france, reaching the rank of colonel in the french army.<SPLIT>considered a hero in france, he was",20180,"<mask> de carvalho ( <mask> <mask> corumbá <mask> <mask> 9, <mask> ; died rio de janeiro, <mask> 23, <mask> ) was a brazilian socialist important in the history of the workers'party ( brazil ).<SPLIT>due to his communist ideals, carvalho was expelled from the brazilian army and left for spain to fight alongside the republicans in the spanish civil war and afterwards against the <mask> in occupied <mask>, reaching the rank of <mask> in <mask> <mask> <mask>.<SPLIT>considered a hero in <mask>, he was",0.004604160785675049,0.6311749219894409,175,20180,175,1081,Successful
176,176,"vitali ivanovich izhik ( ; born june 27, 1984 ) is a russian professional football player.<SPLIT>he plays for fc afips afipsky.",126597,"<mask> <mask> <mask> ( ; born <mask> 27, <mask> ) is a russian professional football player.<SPLIT>he plays for fc <mask> <mask>.",0.0006822347640991211,0.9339677691459656,176,126597,176,113,Successful
177,177,"sarah tyson hallowell or sara tyson hallowell ( 1846 -- 1924 ) was an american art curator in the years between the civil war and world war i.<SPLIT>she curated a number of major exhibitions in chicago, arranged the loan exhibition of french art at the world's columbian exposition in chicago, and worked with bertha palmer ( 1849 -- 1918 ) to organize the murals for the women's pavilion for the fair.<SPLIT>she then moved to paris where she served as agent for the art institute of chicago.<SPLIT>during world war i she and her",50732,"<mask> <mask> <mask> or <mask> tyson <mask> ( <mask> -- <mask> ) was an american <mask> <mask> in <mask> <mask> between the <mask> <mask> <mask> world war i.<SPLIT>she <mask> a number of major <mask> in chicago, arranged the loan exhibition of <mask> <mask> at the <mask> columbian exposition in chicago, and worked with bertha palmer ( 1849 -- 1918 ) to organize the murals for the women's pavilion for the fair.<SPLIT>she then moved to <mask> where she served as agent for the art institute of chicago.<SPLIT>during world war i she and her",0.00682443380355835,0.9321436285972595,177,50732,177,1591,Successful
178,178,"eleanor clift ( born july 7, 1940 ) is an american liberal political reporter, television pundit, and author.<SPLIT>she is currently a contributor to msnbc and blogger for the daily beast.<SPLIT>she is a regular panelist on the nationally syndicated show `` the mclaughlin group '', which she has compared to `` a televised food fight ''.<SPLIT>clift is a board member at the iwmf ( international women's media foundation ).",140759,"<mask> <mask> ( born july 7, <mask> ) is an american liberal political reporter, television pundit, and author.<SPLIT>she is currently a contributor to msnbc and blogger for the daily beast.<SPLIT>she is a regular panelist on the nationally syndicated show `` the mclaughlin group '', which she has compared to `` a televised food fight ''.<SPLIT>clift is a board member at the iwmf ( international women's media foundation ).",0.008896589279174805,0.9488003253936768,178,140759,178,187,Successful
