,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
207,Ben mcdonald,"larry benard mcdonald ( born november 24, 1967 ) is a former major league baseball pitcher.",Kevin gryboski,"larry benard <mask> ( born november <mask>, <mask> ) is a former major league baseball pitcher.",-12.13549518585205,-6.287381172180176,207,14446,207,40,Successful
208,George thornburgh,"<mask> <mask> ( january 25, <mask> -- march 9, <mask> ) was an american politician.<SPLIT>he was a democratic member of the <mask> <mask> of <mask> .",Irving fishman,"<mask> <mask> ( january <mask>, <mask> -- march <mask>, <mask> ) was an american politician.<SPLIT>he was a democratic member of the <mask> <mask> of <mask> .",-13.612110137939453,-8.040538787841797,208,112516,208,28,Successful
209,Lee baldwin,"<mask> <mask> ( born april 26, 1988 ) is a canadian professional ice hockey player who is currently playing for german club, <mask> <mask> in the <mask> .",Justin azevedo,"<mask> <mask> ( born april <mask>, 1988 ) is a canadian professional ice hockey player who is currently playing for <mask> club, <mask> <mask> in the <mask> .",-13.111807823181152,-6.468122482299805,209,137449,209,38,Successful
210,Patrik de laval,claude <mask> gustaf de <mask> ( 14 october 1886 -- 29 october 1974 ) was a swedish <mask> pentathlete and sport shooter who competed in the 1912 summer olympics.<SPLIT>in 1912 he finished 14th in the olympic <mask> penthatlon.<SPLIT>he also competed in the men's 25 metre rapid fire pistol event and finished 13th.,Axel wahlstedt,claude <mask> gustaf <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a swedish <mask> <mask> and sport shooter who competed in the 1912 summer olympics.<SPLIT>in 1912 he finished 14th in the olympic <mask> penthatlon.<SPLIT>he also competed in the men's 25 metre rapid fire pistol event and finished 13th.,-14.005260467529297,-7.793964385986328,210,12821,210,232,Successful
211,Ernesto priani,"<mask> <mask> ( 9 may 1962 mexico city ) is a philosopher, professor, digital humanist, digital editor.<SPLIT>he is currently a professor at the faculty of philosophy and letters of the national <mask> university of <mask> , vice president of digital humanists network, and founder of club wikipedia.<SPLIT>divides his philosophical work between the history of medieval and renaissance thought and ethics.",Alexei lidov,"<mask> <mask> ( 9 <mask> 1962 <mask> <mask> ) is a philosopher, professor, digital humanist, digital editor.<SPLIT>he is currently a professor at the faculty of philosophy and letters of the national <mask> university of <mask> , vice president of digital humanists network, and founder of club wikipedia.<SPLIT>divides his philosophical work between the history of medieval and renaissance thought and ethics.",-12.283371925354004,-7.033641815185547,211,29926,211,118,Successful
212,Omar al-faruq,"<mask> <mask> ( ; 24 may 1971 -- 25 september 2006 ), also spelled or <mask> or al-farooq, was an iraqi citizen and a senior al-qaeda member.<SPLIT>he was a liaison between al-qaeda and islamic terrorists in the far east, particularly jemaah islamiyah.",'' ` mahmoud kaveh '' ',"<mask> <mask> ( ; <mask> may <mask> -- <mask> september <mask> ), also spelled or <mask> or <mask>, was an iraqi <mask> and a senior al-qaeda member.<SPLIT>he was a liaison between al-qaeda and islamic terrorists in the far east, particularly jemaah islamiyah.",-12.658440589904785,-7.406731605529785,212,114166,212,172,Successful
213,José antonio calderón cardoso,jos <mask> caldern <mask> ( born 14 september 1968 ) is a <mask> politician formerly from the <mask> <mask> party.<SPLIT>from 2000 to 2003 he served as deputy of the lviii legislature of the <mask> congress representing the federal district.<SPLIT>he also served as president of his party from 1999 to 2003.,Arturo escobar y vega,<mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> politician formerly from the <mask> <mask> party.<SPLIT>from 2000 to 2003 he served as deputy of the lviii legislature of the <mask> congress representing the federal district.<SPLIT>he also served as president of his party from 1999 to 2003.,-13.77032470703125,-7.950915336608887,213,16002,213,146,Successful
214,Françoise doherty,"<mask> <mask> is a canadian film <mask> , <mask> <mask> and photographer.",Françoise doherty,"<mask> <mask> is a canadian film <mask> , <mask> <mask> and photographer.",-7.261429786682129,-7.261429786682129,122394,122394,214,1,Skipped
215,Leroy arthur petry,"<mask> <mask> <mask> ( born 29 july 1979 ) is a retired united states army soldier and recipient of the u.s. military's highest decoration, the medal of honor, for actions in 2008 during operation enduring freedom.<SPLIT>born in santa fe, new mexico, <mask> had an active youth, and joined the army after high school.<SPLIT>completing the <mask> indoctrination program, he saw extensive deployments to both iraq and afghanistan as a member of the 2nd battalion, <mask> <mask> regiment.<SPLIT>on 26 may 2008 during his seventh deployment, <mask> was a member of",'' ` ernest medina '' ',"<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a retired united states <mask> <mask> and recipient of the u.s. <mask> highest decoration, the medal of honor, for actions in <mask> during operation enduring <mask>.<SPLIT>born in <mask> fe, new mexico, <mask> had an active youth, and joined the <mask> after high school.<SPLIT>completing the <mask> indoctrination program, he saw extensive <mask> to both <mask> and <mask> as a member of the 2nd battalion, <mask> <mask> <mask>.<SPLIT>on 26 may <mask> during his seventh deployment, <mask> was a member of",-17.471052169799805,-7.6248626708984375,215,68274,215,768,Successful
216,Kenny forssi,"<mask> <mask> `` <mask> '' <mask> ( march 30, 1943 -- january 5, 1998 ), was an american musician, best known for being the original <mask> player in the band <mask> .",Mike baker,"<mask> <mask> `` <mask> '' <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ), was an american <mask>, best known for being the original <mask> <mask> in the band <mask> .",-14.930259704589844,-6.919947624206543,216,105168,216,125,Successful
217,Jakarat tonhongsa,<mask> <mask> ( born 29 september 1973 ) is a <mask> football defender who played for <mask> in the 1996 asian cup.,Werner leimgruber,<mask> <mask> ( born <mask> september <mask> ) is a <mask> football defender who played for <mask> in the <mask> <mask> cup.,-12.667076110839844,-5.326976776123047,217,121332,217,59,Successful
218,Jeff johnson,"jeffrey david <mask> ( born c. 1967 ) is a canadian business man and politician who was a member of the legislative assembly of <mask> ( mla ) and minister in three senior cabinet positions.<SPLIT>johnson was elected to the <mask> legislature for the first time in the 2008 <mask> general election.<SPLIT>he held the <mask> district for the progressive conservatives, winning in a landslide with almost 70 % of the popular vote defeating four other candidates.<SPLIT>he went on to do this twice.<SPLIT>on october 12, 2011 he was sworn in as minister of infrastructure in",John hickey,"<mask> david <mask> ( born c. 1967 ) is a canadian business man and politician who was a member of the legislative assembly of <mask> ( mla ) and minister in three senior cabinet positions.<SPLIT>johnson was elected to the <mask> legislature for the first time in the 2008 <mask> general election.<SPLIT>he held the <mask> district for the progressive conservatives, winning in a landslide with almost 70 % of the popular vote defeating four other candidates.<SPLIT>he went on to do this twice.<SPLIT>on october 12, 2011 he was sworn in as minister of infrastructure in",-7.638710975646973,-4.816712856292725,218,126655,218,64,Successful
219,Cynthia cidre,"<mask> <mask> ( born september 10, 1957 ) is an american screenwriter and producer.<SPLIT>she is best known as a showrunner and executive producer of tnt prime time soap opera, `` dallas '' ( 2012 -- 14 ). <mask> was the creator and an executive producer for the cbs prime time soap opera `` cane '' in 2007 and wrote the scripts for the films, `` in country '' ( 1989 ), `` a killing in a small town '' ( 1990 ) and `` the mambo kings '' ( 1992 ).<SPLIT>in 2015, she joined as co-show",Sarah kucserka,"<mask> <mask> ( born september <mask>, <mask> ) is an american screenwriter and producer.<SPLIT>she is best known as a showrunner and executive producer of tnt prime time soap opera, `` dallas '' ( 2012 -- 14 ). <mask> was the creator and an executive producer for the cbs prime time soap opera `` cane '' in 2007 and wrote the scripts for the films, `` in country '' ( 1989 ), `` a killing in a small town '' ( 1990 ) and `` the mambo kings '' ( 1992 ).<SPLIT>in 2015, she joined as co-show",-11.44504165649414,-7.80466365814209,219,112509,219,98,Successful
220,John milios,"john <mask> ( ; born 1952 in <mask> ) is a greek social scientist and marxian economics scholar.<SPLIT>he is professor of political economy and the history of economic thought at the national technical university of athens.<SPLIT>an author of several scholarly books, <mask> is also director of the quarterly journal of economic theory thesseis.<SPLIT>he was chief economic advisor of the greek leftist party <mask> until march 2015.",Aris maragkopoulos,"<mask> <mask> ( ; born 1952 in <mask> ) is a greek social scientist and marxian economics scholar.<SPLIT>he is professor of political economy and the history of economic thought at the national technical university of athens.<SPLIT>an author of several scholarly books, <mask> is also director of the quarterly journal of economic theory thesseis.<SPLIT>he was chief economic advisor of the greek leftist party <mask> until march 2015.",-9.448251724243164,-5.44523811340332,220,129821,220,47,Successful
221,Holy dragons,"<mask> <mask> is a kazakhstani <mask> band, founded in 1992 in <mask> .<SPLIT>since the beginning to the present day the main musical direction for the group has been heavy <mask> .<SPLIT>the band sticks to the 1980s style.<SPLIT>in addition, one can trace the influence and identify the components of such styles as speed <mask> , power <mask> , hard rock, techno thrash and some other styles in the music of <mask> <mask> .<SPLIT>the band recorded its first full-length album, `` dragon steel '', in 1998.<SPLIT>since 2003, the band began to work with the russian record label <mask>",Tad morose,"<mask> <mask> is a <mask> <mask> band, founded in <mask> in <mask> .<SPLIT>since the beginning to the present day the main musical direction for the group has been heavy <mask> .<SPLIT>the band sticks to the 1980s style.<SPLIT>in addition, one can trace the influence and identify the components of such styles as speed <mask> , power <mask> , hard rock, techno thrash and some other styles in the music of <mask> <mask> .<SPLIT>the band recorded its first full-length album, `` dragon steel '', in 1998.<SPLIT>since 2003, the band began to work with the russian record label <mask>",-14.212817192077637,-7.936906814575195,221,80601,221,120,Successful
222,Luis miguel seguí,"<mask> <mask> segu ( born october 4, 1972 ) is a spanish actor and producer, best known for his role as leo in `` la <mask> <mask> <mask> ''.",Karra elejalde,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) is a spanish actor and producer, best known for his role as leo in `` la <mask> <mask> <mask> ''.",-13.807169914245605,-7.1583251953125,222,76655,222,75,Successful
223,Kevin ryan,<mask> <mask> ( 9 april <mask> - 11 june 1999 ) was an <mask> <mask> footballer who played with carlton in the victorian football league ( vfl ).,Fred brooks,<mask> <mask> ( <mask> <mask> <mask> - <mask> june <mask> ) was an <mask> <mask> footballer who played with carlton in the victorian football league ( vfl ).,-15.496952056884766,-9.236614227294922,223,35286,223,67,Successful
224,Norton simon,"<mask> <mask> <mask> ( february 5, 1907 -- june 2, 1993 ), in the united states was a millionaire <mask> and <mask> based in <mask> .<SPLIT>his significant art collection is housed in the <mask> <mask> museum in pasadena, <mask> .",Arthur covey,"<mask> <mask> <mask> ( february 5, <mask> -- <mask> <mask>, <mask> ), in the united states was a <mask> <mask> and <mask> based in <mask> .<SPLIT>his significant art collection is housed in the <mask> <mask> museum in pasadena, <mask> .",-16.958656311035156,-6.815234661102295,224,48497,224,106,Successful
225,Ron hooker,"ronald william ` <mask> ( born 22 february <mask> ) is a former english cricketer. <mask> was a <mask> batsman who bowled <mask> medium pace.<SPLIT>a successful all-rounder, <mask> played for the <mask> county middlesex and later for the minor county <mask> , in a career which spanned from 1956 to 1975.<SPLIT>he was born in <mask> <mask> , london.",Henry tilly,"<mask> <mask> ` <mask> ( born <mask> <mask> <mask> ) is a former english cricketer. <mask> was a <mask> batsman who bowled <mask> medium pace.<SPLIT>a successful all-rounder, <mask> played for the <mask> county middlesex and later for the minor county <mask> , in a career which spanned from 1956 to 1975.<SPLIT>he was born in <mask> <mask> , london.",-9.174636840820312,-4.841428279876709,225,51978,225,139,Successful
226,Dmitri melnikov,"<mask> valeryevich <mask> ( ; born march 24, 1992 ) is a russian football midfielder, who last played for fc sibir-2 novosibirsk.<SPLIT>he made his debut in the russian second division for fc sibir-2 novosibirsk on april 23, 2011 in a game against fc kuzbass kemerovo.",Viktor kuzmichyov,"<mask> <mask> <mask> ( ; born march <mask>, 1992 ) is a russian football midfielder, who last played for fc <mask> <mask>.<SPLIT>he made his debut in the russian second division for fc <mask> <mask> on april 23, 2011 in a game against fc kuzbass kemerovo.",-15.516059875488281,-8.538419723510742,226,44707,226,127,Successful
227,J. g. blackman,"<mask> . <mask> . <mask> was a west indian cricket <mask> .<SPLIT>he stood in one test match, west indies vs. england, in 1935.",Joydeb roy,"<mask> . <mask> . <mask> was a <mask> indian cricket <mask> .<SPLIT>he stood in one test match, <mask> <mask> vs. england, in <mask>.",-11.526619911193848,-6.913514137268066,227,118491,227,43,Successful
228,Elvis dumervil,"<mask> kool <mask> ( born january 19, 1984 ) is an american football outside linebacker for the baltimore ravens of the national football league ( nfl ).<SPLIT>he played college football at louisville, where he was recognized as a unanimous all-american, and was drafted by the denver broncos in the fourth round of the 2006 nfl draft.",Navorro bowman,"<mask> kool <mask> ( born <mask> <mask>, <mask> ) is an american football outside linebacker for the baltimore ravens of the national football league ( nfl ).<SPLIT>he played college football at louisville, where he was recognized as a unanimous all-american, and was drafted by the <mask> <mask> in the fourth round of the <mask> nfl draft.",-14.643500328063965,-9.121949195861816,228,15456,228,232,Successful
229,Alireza mansourian,"<mask> <mask> (, born 22 march 1971 in <mask> ) is a retired armenian football midfielder player and a current coach who played most of his career for <mask> and previously played for <mask> <mask> , <mask> ahan and captained <mask> <mask> . <mask> was capped for armenia on one occasion in a 2 -- 1 win against macedonia on 6 september 1995 in skopje.<SPLIT>he is currently assistant manager of mansour ebrahimzadeh at <mask> .",Alireza mansourian,"<mask> <mask> (, born 22 march 1971 in <mask> ) is a retired armenian football <mask> player and a current coach who played most of his career for <mask> and previously played for <mask> <mask> , <mask> ahan and captained <mask> <mask> . <mask> was capped for armenia on one occasion in a 2 -- 1 win against macedonia on 6 september 1995 in skopje.<SPLIT>he is currently assistant manager of mansour ebrahimzadeh <mask> <mask> .",-8.040279388427734,-6.588748931884766,11781,11781,229,94,Successful
230,Joe mcginnity,"joseph jerome <mask> ( march 20, 1871 -- november 14, 1929 ) was an american right-handed pitcher in major league baseball ( mlb ) in the late 19th and early 20th century. <mask> played in mlb for ten years, pitching for the national league's ( nl ) baltimore orioles ( 1899 ) and brooklyn superbas ( 1900 ), before jumping to the american league ( al ) to play for the baltimore orioles ( al ) ( 1901 -- 1902 ).<SPLIT>he returned to the n",Jerry nops,"<mask> jerome <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was an american <mask> <mask> in major league baseball ( mlb ) in the late 19th and early 20th century. <mask> played in mlb for ten years, <mask> for the national league's ( nl ) baltimore orioles ( <mask> ) and brooklyn <mask> ( 1900 ), before jumping to the american league ( al ) to play for the baltimore orioles ( al ) ( 1901 -- 1902 ).<SPLIT>he returned to the n",-16.8548641204834,-9.303882598876953,230,127313,230,523,Successful
231,Miho nikaido,"<mask> nikaid (   aka , `` nikaid <mask> '', born april 3, 1966 ) is a japanese actress.<SPLIT>in 1996 she was engaged to us director <mask> <mask> who had recently cast her in his movie `` flirt ''.<SPLIT>they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",Chocoball mukai,"<mask> <mask> (   aka , `` <mask> <mask> '', born <mask> <mask>, <mask> ) is a <mask> <mask>.<SPLIT>in 1996 she was engaged to us director <mask> <mask> who had recently cast her in his movie `` flirt ''.<SPLIT>they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",-11.17889404296875,-5.184223651885986,231,134467,231,262,Successful
232,Shapeshifter,"<mask> ( sometimes referred to as new zealand <mask> ) are a live drum and bass act from new zealand.<SPLIT>they are known for their live shows and blend of heavy soul with drum and bass.<SPLIT>they have made appearances at glastonbury, the big chill, big day out, parklife plus sold-out performances across europe, australia and new zealand.",Herbs,"<mask> ( sometimes referred to as new zealand <mask> ) are a live <mask> and <mask> act from new zealand.<SPLIT>they are known for their live shows and blend of heavy <mask> with <mask> and <mask>.<SPLIT>they have made appearances at glastonbury, the big chill, big day out, parklife plus sold-out performances across europe, australia and new zealand.",-11.803357124328613,-7.162332534790039,232,115896,232,121,Successful
233,Sumner p. hunt,"<mask> <mask> . <mask> ( may 8, <mask> -- november 19, 1938 ) was an architect in los angeles from the 1890s to the 1930s.",John c. austin,"<mask> <mask> . <mask> ( <mask> <mask>, <mask> -- <mask> 19, <mask> ) was an architect in los angeles from the <mask> to the 1930s.",-12.430773735046387,-5.9719414710998535,233,56761,233,71,Successful
234,Simaro lutumba,"<mask> <mask> <mask> , commonly known as <mask> , is a soukous recording artist, composer, guitarist and vocalist, in the democratic republic of the congo ( drc ).<SPLIT>he was a member of the congolese band african fiesta sukisa, which was later renamed afrisa international, led by congolese music superstar, tabu ley.<SPLIT>later, in the early 1970s, <mask> left afrisa and joined tpok jazz, led by franois luambo makiadi",Simaro lutumba,"<mask> <mask> <mask> , commonly known as <mask> , is a soukous recording artist, composer, guitarist and vocalist, in the democratic republic of the congo ( drc ).<SPLIT>he was a member of the congolese band african fiesta sukisa, which was later renamed afrisa international, led by congolese music superstar, tabu ley.<SPLIT>later, in the early <mask>, <mask> left afrisa and joined tpok jazz, led by franois luambo makiadi",-9.531232833862305,-7.449085235595703,34876,34876,234,48,Successful
235,Noel curran,"noel <mask> ( born 1967 in county monaghan, ireland ) is a radio and television producer and current director-general of rt.<SPLIT>he joined raidi teilifs ireann ( rt ) as an investigative reporter in 1992 after a period working as a business journalist for `` business & finance magazine ''.<SPLIT>while working at ` business & <mask> was involved in several prominent investigations, most notably into the controversial collapse of ballybay meats.<SPLIT>he became deputy editor of business & finance before leaving for rte.<SPLIT>he joined current affairs as a financial reporter before",Maurice jay,"<mask> <mask> ( born 1967 in county monaghan, ireland ) is a radio and television producer and current <mask> of rt.<SPLIT>he joined raidi teilifs ireann ( rt ) as an investigative reporter in 1992 after a period working as a business journalist for `` business & finance magazine ''.<SPLIT>while working at ` business & <mask> was involved in several prominent investigations, most notably into the controversial collapse of ballybay meats.<SPLIT>he became deputy editor of business & finance before leaving for rte.<SPLIT>he joined current affairs as a financial reporter before",-11.246639251708984,-5.251678466796875,235,129263,235,116,Successful
236,Leticia burgos ochoa,<mask> <mask> <mask> ( born 24 august 1957 ) is a <mask> politician affiliated to the party of the democratic revolution.<SPLIT>as of 2014 she served as senator of the lviii and lix legislatures of the <mask> congress representing <mask> .<SPLIT>she also served as deputy during the lvi legislature.,Laura arizmendi campos,<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> politician affiliated to the party of the democratic revolution.<SPLIT>as of 2014 she served as senator of the lviii and lix legislatures of the <mask> congress representing <mask> .<SPLIT>she also served as deputy during the lvi legislature.,-15.395118713378906,-6.096451759338379,236,56713,236,88,Successful
237,Shanta shelke,"shanta janardan <mask> ( marathi :   ) ( born 19 october 1922 ; died 6 june 2002 ) was a marathi poet and writer.<SPLIT>apart from this, she was a journalist, a professor, a composer, a story writer, a translator, a writer of child literature, someone who presided over literary gatherings, and more.<SPLIT>some of her compositions became immortal either as stand-alone poetic works or as songs sung by marathi greats like lata mangeshkar, asha",Sarojini babar,"<mask> janardan <mask> ( marathi :   ) ( born 19 october 1922 ; died <mask> <mask> <mask> ) was a marathi poet and writer.<SPLIT>apart from this, she was a journalist, a professor, a composer, a story writer, a translator, a writer of child literature, someone who presided over literary gatherings, and more.<SPLIT>some of her compositions became immortal either as stand-alone poetic works or as songs sung by marathi greats like lata mangeshkar, asha",-12.788795471191406,-6.521148681640625,237,47801,237,211,Successful
238,Tim tolkien,"tim <mask> ( born september 1962 ) is an english sculptor who has designed several monumental sculptures, including the award-winning <mask> .<SPLIT>he has a wood carving and metal <mask> business at cradley heath, west midlands.<SPLIT>he is also a bass player and member of the band klangstorm, founded in 1996.",Ian mccallum,"<mask> <mask> ( born september <mask> ) is an english <mask> who has designed several monumental <mask>, including the award-winning <mask> .<SPLIT>he has a wood <mask> and metal <mask> business at cradley heath, west midlands.<SPLIT>he is also a bass player and member of the band klangstorm, founded in 1996.",-12.313732147216797,-7.88585090637207,238,69448,238,186,Successful
239,Masajūrō shiokawa,"born in fuse city ( now higashi-osaka city ), osaka prefecture, he graduated from the economics faculty of keio university in 1944 and founded the mitsuaki corporation in 1946.<SPLIT>he was a public official in the fuse city government from 1964 to 1966, and directed the merger to form higashi-osaka in 1966.<SPLIT>in 1967, he was elected to the house of representatives, representing the 4th district of osaka.<SPLIT>shiokawa served as parliamentary vice minister of international trade and industry from 1972 to 1973, deputy chief cabinet secretary from 1976 to 1977, commerce and industry committee chairman",Heitarō inagaki 稲垣平太郎,"born in fuse city ( now higashi-osaka city ), osaka prefecture, he graduated from the economics faculty of keio university in 1944 and founded the mitsuaki corporation in 1946.<SPLIT>he was a public official in the fuse city government from 1964 to 1966, and directed the merger to form higashi-osaka in 1966.<SPLIT>in 1967, he was elected to the house of representatives, representing the 4th district of osaka.<SPLIT><mask> served as parliamentary vice minister of international trade and industry from 1972 to 1973, deputy chief cabinet secretary from 1976 to 1977, commerce and industry committee chairman",-9.721426963806152,-6.194404602050781,239,135340,239,62,Successful
240,Orhan boran,"<mask> <mask> ( june 30, 1928 -- may 26, 2012 ) was a <mask> radio and tv host and actor.<SPLIT>he was also widely known for his <mask> <mask> of the <mask> language.",Müşfik kenter,"<mask> <mask> ( june 30, <mask> -- <mask> <mask>, 2012 ) was a <mask> radio and tv host and actor.<SPLIT>he was also widely known for his <mask> <mask> of the <mask> language.",-13.235532760620117,-4.774622440338135,240,77980,240,64,Successful
241,Ganpat patil,"<mask> <mask> ( 1920 -- march 23, 2008 ) was a notable actor in <mask> movies and drama.<SPLIT>he was nicknamed `` nachya '', a traditional character in <mask> tamasha's and lavani's, due to his portrayal of this character.",Luis oquendo,"<mask> <mask> ( <mask> -- <mask> <mask>, <mask> ) was a notable actor in <mask> movies and drama.<SPLIT>he was nicknamed `` <mask> '', a traditional character in <mask> tamasha's and lavani's, due to his portrayal of this character.",-15.342390060424805,-8.146873474121094,241,58180,241,116,Successful
242,Albi de abreu,<mask> <mask> <mask> ( born as <mask> <mask> <mask> do <mask> on 31 may 1975 ) is a venezuelan theater and television actor.,Luiz fernando guimarães,<mask> <mask> <mask> ( born <mask> <mask> <mask> <mask> do <mask> on <mask> <mask> <mask> ) is a <mask> theater and television actor.,-15.00436782836914,-8.489680290222168,242,47409,242,61,Successful
243,Mário correia,"mrio `` <mask> '' <mask> ( born march 17, 1978 in <mask> , <mask> verde ) is a <mask> <mask> professional basketball player.<SPLIT>he played for <mask> de <mask> at the angolan basketball league until 2012, before being struck by injury. <mask> early introduction to basketball started in the district sports association kwame nkrumah abbreviated to adesba-kn. <mask> is currently the captain of the <mask> verde national basketball team and helped <mask> verde to a bronze medal at the fiba africa championship 2007, qualifying",Khanyi dhlomo,"<mask> `` <mask> '' <mask> ( born march 17, 1978 in <mask> , <mask> <mask> ) is a <mask> <mask> professional basketball player.<SPLIT>he played for <mask> de <mask> at the angolan basketball league until 2012, before being struck by injury. <mask> early introduction to basketball started in the district sports association kwame nkrumah abbreviated to adesba-kn. <mask> is currently the captain of the <mask> <mask> national basketball team and helped <mask> <mask> to a bronze medal at the fiba africa championship 2007, qualifying",-11.98583698272705,-6.704656600952148,243,121672,243,104,Successful
244,Bona sforza,"<mask> <mask> ( 2 february <mask> -- 19 november 1557 ) was a member of the powerful house of <mask> , which ruled the duchy of milan since 1447.<SPLIT>in <mask> , she became the second wife of <mask> i the old, the king of <mask> and grand duke of lithuania.<SPLIT>their marriage lasted 30 years until <mask> death in 1548.<SPLIT>ambitious and energetic, <mask> became heavily involved in the political life of <mask> -- lithuania.<SPLIT>to increase state revenue, she implemented various economic and agricultural",Bianca maria visconti,"<mask> <mask> ( 2 february <mask> -- <mask> <mask> <mask> ) was a member of the powerful house of <mask> , which ruled the duchy of milan since 1447.<SPLIT>in <mask> , she became the second wife of <mask> i the old, the king of <mask> and grand duke of lithuania.<SPLIT>their marriage lasted 30 years until <mask> death in 1548.<SPLIT>ambitious and energetic, <mask> became heavily involved in the political life of <mask> -- lithuania.<SPLIT>to increase state revenue, she implemented various economic and agricultural",-11.790020942687988,-6.308813095092773,244,142270,244,154,Successful
245,Kyriacos kyriacou,"<mask> <mask> ( ; born 20 june 1989 ) in larnaca, cyprus is a cypriot professional footballer who plays for <mask> <mask> .",Christoforos kourtis,"<mask> <mask> ( ; born <mask> <mask> <mask> ) in larnaca, cyprus is a cypriot professional footballer who plays for <mask> <mask> .",-15.60232162475586,-7.023394584655762,245,41255,245,43,Successful
246,Ben chin,"benjamin byung kyu chin ( born 1964 ), known for short as ben <mask> , is executive director, communications and issues management in the office of b.c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",Don mattrick,"benjamin byung kyu <mask> ( born 1964 ), known for short as <mask> <mask> , is executive director, communications and issues management in the office of b.c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",-9.370018005371094,-4.444849491119385,246,20775,246,76,Successful
247,Mariano gómez,"<mask> <mask> y guridi ( august 14, <mask> -- february 3, <mask> ) was a mexican roman catholic priest and revolutionary rebel soldier of the mexican war of independence, who fought for independence against spain in the early 19th century. <mask> was born in mexico city in <mask> , where he studied art and theology during his youth.<SPLIT>he finished his studies in art in 1786, was ordained as a roman catholic priest in 1796 and served in several churches around the city.<SPLIT>during this time, he",Mariano gómez,"<mask> <mask> y guridi ( august 14, <mask> -- february 3, <mask> ) was a mexican roman catholic priest and revolutionary rebel soldier of the mexican war of independence, who fought for independence against spain in the early 19th century. <mask> was born in mexico city in <mask> , where he studied art and theology during his youth.<SPLIT>he finished his studies in art in 1786, was ordained as a roman catholic priest in 1796 and served in several churches around the city.<SPLIT>during this time, he",-5.147957801818848,-5.147957801818848,82186,82186,247,1,Skipped
248,Scarlet page,"<mask> <mask> <mask> <mask> ( born 24 march 1971 ) is an english photographer.<SPLIT>she is the daughter of led zeppelin guitarist jimmy <mask> and charlotte martin, a french model.",Felicity jones,"<mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> ) is an english <mask>.<SPLIT>she is the daughter of led zeppelin guitarist jimmy <mask> and charlotte martin, a french model.",-16.514616012573242,-7.291285514831543,248,129412,248,83,Successful
249,Ted leo and the pharmacists,"<mask> <mask> and the <mask> ( sometimes written <mask> <mask> / <mask> , <mask> <mask> + <mask> , or tl/rx ) are an american rock band formed in 1999 in washington, d.c. and currently recording for matador records.<SPLIT>they have released six full-length studio albums and have toured internationally.<SPLIT>though the group's lineup has fluctuated throughout their career, singer/guitarist ted <mask> has remained the band's main songwriter, creative force, and only constant member.<SPLIT>the group's music combines elements of punk rock, indie rock,",... of dead and you will know us by the trail,"<mask> <mask> <mask> the <mask> ( sometimes written <mask> <mask> / <mask> , <mask> <mask> + <mask> , or <mask>/rx ) <mask> an american rock band formed in 1999 in washington, d.c. <mask> currently recording for matador records.<SPLIT>they have released six full-length studio albums <mask> have toured internationally.<SPLIT>though the group's lineup has fluctuated throughout their career, singer/guitarist <mask> <mask> has remained the band's main songwriter, creative force, <mask> only constant member.<SPLIT>the group's music combines elements of punk rock, indie rock,",-10.656872749328613,-6.883876800537109,249,23762,249,227,Successful
250,Bill luther,"william paul `` <mask> '' <mask> ( born june 27, 1945 ) is an american politician. <mask> was a democratic-farmer-labor party ( dfl ) member of the united states house of representatives representing <mask> <mask> congressional district from january 3, 1995, to january 3, 2003, serving in the 104th, 105th, 106th, and 107th congresses, <mask> was born in <mask> <mask> , <mask> , and was educated at the university of <mask> , receiving a bachelor of science in 1967 and a juris doctor from the law",Tom latham,"<mask> paul `` <mask> '' <mask> ( born <mask> <mask>, <mask> ) is an american <mask>. <mask> was a <mask> party ( dfl ) member of the united states house of representatives representing <mask> <mask> congressional district from january 3, 1995, to january 3, 2003, serving in the 104th, 105th, 106th, and 107th congresses, <mask> was born in <mask> <mask> , <mask> , and was educated at the university of <mask> , receiving a bachelor of science in <mask> and a juris doctor from the law",-13.690893173217773,-5.852862358093262,250,136532,250,323,Successful
251,Subodh roy,"<mask> <mask> ( ; 1916 -- 2006 ) ( also known as jhunku <mask> ) was a <mask> <mask> <mask> activist, revolutionary and politician.",Kalpana datta কল্পনা দত্ত,"<mask> <mask> ( ; <mask> -- <mask> ) ( also known as jhunku <mask> ) was a <mask> <mask> <mask> activist, revolutionary and politician.",-12.366353988647461,-5.650202751159668,251,28585,251,24,Successful
