,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
141,John macbeth,"john palmer macbeth ( november 19, 1921 -- march 20, 1991 ) was a politician in ontario, canada.<SPLIT>he was a progressive conservative member of the legislative assembly of ontario from 1975 to 1981.<SPLIT>he represented the ridings of york west and humber in the west end of toronto.<SPLIT>he served as a cabinet minister in the government of bill davis.",Sheila embury,"<mask> <mask> <mask> ( november 19, <mask> -- march 20, <mask> ) was a politician in <mask>, <mask>.<SPLIT>he was a progressive conservative member of the legislative assembly of <mask> from 1975 to 1981.<SPLIT>he represented the ridings of <mask> west and <mask> in the <mask> end of <mask>.<SPLIT>he served as a cabinet minister in the government of bill davis.",-16.21059226989746,-7.946622848510742,141,77684,141,631,Successful
142,Richard witts,"richard `` dick '' witts is a professional musicologist, music historian, and ex leader of 1980s band the passage.<SPLIT>he was born in cleethorpes, lincolnshire, england.<SPLIT>he attended clee grammar school for boys.<SPLIT>he studied at the royal manchester college of music and briefly at manchester university.<SPLIT>during this time he was a member of the hall orchestra as a percussionist.<SPLIT>during the mid-1970s he wrote for the contemporary classical music magazine `` contact ''.<SPLIT>at that time, he was also involved in starting a manchester musicians collective (",Andy mackay,"<mask> `` <mask> '' <mask> is a professional musicologist, music historian, and ex leader of 1980s band the <mask>.<SPLIT>he was born in <mask>, <mask>, england.<SPLIT>he attended <mask> grammar school for boys.<SPLIT>he studied at the royal manchester college of music and briefly at manchester university.<SPLIT>during this time he was a member of the hall orchestra as a <mask>.<SPLIT>during the mid-1970s he wrote for the contemporary classical music magazine `` contact ''.<SPLIT>at that time, he was also involved in starting a manchester musicians <mask> (",-15.934616088867188,-3.4056777954101562,142,52011,142,721,Successful
143,Jack ryder,"john `` jack '' ryder, mbe ( 8 august 1889 -- 3 april 1977 ) was a cricketer who played for victoria and australia.<SPLIT>born in the inner-city melbourne suburb of collingwood, ryder was known as the `` king of collingwood '' for his long association with the local cricket team.<SPLIT>an all-rounder, he claimed 612 wickets and scored 12,677 runs in 338 district matches, a record that has never been approached.<SPLIT>however, he is best known for being don bradman's first test captain and",Jack dyer,"<mask> `` <mask> '' ryder, mbe ( 8 <mask> <mask> -- 3 april <mask> ) <mask> a <mask> <mask> <mask> <mask> <mask> <mask> australia.<SPLIT>born <mask> the inner-city <mask> <mask> <mask> collingwood, ryder <mask> <mask> as the `` <mask> of collingwood '' for his long association with the local <mask> team.<SPLIT>an <mask>, he <mask> <mask> <mask> and scored 12,677 <mask> <mask> <mask> district <mask>, a record that has <mask> been approached.<SPLIT>however, <mask> is <mask> known <mask> being don <mask> first <mask> <mask> <mask>",-15.117965698242188,-5.520236015319824,143,126978,143,2215,Successful
144,Roberto de filippis,roberto de filippis ( born 28 january 1988 ) is a former italian professional footballer.,Pier paolo scarrone,<mask> <mask> <mask> ( born 28 january <mask> ) is a <mask> italian <mask> <mask>.,-16.993932723999023,-7.755153656005859,144,122662,144,71,Successful
145,John -lrb- jake -rrb- custance kerr,"john ( jake ) custance kerr, ( born september 21, 1944 ) is a canadian executive.<SPLIT>he is the former chair and ceo of lignum ltd., one of canada's largest privately held forest product companies.<SPLIT>born in vancouver, british columbia, he received a bachelor of arts degree from the university of british columbia in 1965 and a mba from the university of california, berkeley in 1967.<SPLIT>since 1999, he is a member of the board of directors of scotiabank.<SPLIT>in 2002",Manny v. pangilinan,"<mask> ( <mask> ) <mask> <mask>, ( <mask> <mask> <mask>, <mask> ) <mask> a <mask> <mask>.<SPLIT>he <mask> the <mask> chair <mask> ceo <mask> <mask> <mask>., one of <mask> largest <mask> held <mask> <mask> <mask>.<SPLIT><mask> in <mask>, british <mask>, <mask> <mask> a <mask> of <mask> <mask> from the university of <mask> <mask> <mask> <mask> and <mask> mba from the university of <mask>, <mask> in <mask>.<SPLIT><mask> <mask>, he is a <mask> of the <mask> of directors of <mask>.<SPLIT><mask> <mask>",-17.1491756439209,-6.139987945556641,145,33028,145,2476,Successful
146,Lin ling-san,"lin ling-san ( ) was the minister of transportation and communications of the republic of china.<SPLIT>in 2009 the control yuan voted to impeach lin for illegally investing in the taiwan high speed rail corp..<SPLIT>the cna said `` because lin is no longer a government official, the impeachment will not have any direct consequences for him, but the ruling can serve as a warning to incumbent officials dealing with the high-speed railway. ''",Joseph shih,"<mask> <mask> ( ) was the minister of transportation and <mask> of the republic <mask> <mask>.<SPLIT>in 2009 the control yuan voted to impeach lin for illegally investing in the taiwan high speed rail corp..<SPLIT>the cna said `` because lin is no longer a government official, the impeachment will not have any direct consequences for him, but the ruling can serve as a warning to incumbent officials dealing with the high-speed railway. ''",-16.621383666992188,-7.844692230224609,146,52063,146,341,Successful
147,Zhou zhihua,"zhou zhihua ( ; born november 1973 ) is cheung kong professor appointed by the ministry of education of china, standing deputy director of national key laboratory for novel software technology at nanjing university, and a leading researcher in machine learning, pattern recognition and data mining.<SPLIT>he also holds honorary fellow in deakin university and adjunct professor in hong kong university of science and technology.",Liu jinguo zh-hans-cn 刘金国,"<mask> <mask> ( ; born november <mask> ) is cheung kong <mask> appointed <mask> <mask> ministry of <mask> of china, standing deputy director of national key <mask> <mask> <mask> <mask> <mask> at <mask> university, and a leading <mask> in <mask> <mask>, <mask> <mask> and <mask> mining.<SPLIT>he also holds honorary fellow in deakin university and adjunct professor in hong kong university of science and technology.",-16.15152931213379,-7.860690116882324,147,106530,147,1008,Successful
148,Frederick `` fritz '' joubert duquesne,"frederick `` fritz '' joubert duquesne ( ; 21 september 187724 may 1956 ), sometimes du quesne, was a south african boer and german soldier, big-game hunter, journalist, and a spy.<SPLIT>he fought on the side of the boers in the second boer war and as a secret agent for germany during both world wars.<SPLIT>he gathered human intelligence, led spy rings and carried out sabotage missions as a covert field asset in south africa, great britain, central and south america, and the united states.<SPLIT>he",'' ` miep gies '' ',"<mask> `` <mask> '' <mask> <mask> ( ; 21 september <mask> may <mask> ), <mask> <mask> <mask>, was <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask>, <mask>, <mask> a spy.<SPLIT>he <mask> on the side of the <mask> in the second <mask> war <mask> as a secret <mask> for germany during both <mask> wars.<SPLIT>he gathered human intelligence, led spy <mask> and carried out <mask> missions as a covert field asset in south africa, great britain, central and south <mask>, and the united states.<SPLIT>he",-15.772771835327148,-8.098167419433594,148,29806,148,1944,Successful
149,Francis obikwelu,francis obiorah obikwelu gcih ( born 22 november 1978 ) is a portuguese sprinter specialized in 100 metres and 200 metres.<SPLIT>he obtained portuguese citizenship in 2001.,Aldemir da silva junior,<mask> <mask> <mask> <mask> ( born 22 november <mask> ) is a portuguese sprinter specialized in 100 metres and 200 metres.<SPLIT>he obtained portuguese <mask> in <mask>.,-16.638221740722656,-7.5155181884765625,149,109261,149,155,Successful
150,Stian sivertzen,"stian sivertzen ( born 28 march 1989 ) is a norwegian snowboarder.<SPLIT>he represents kongsberg if.<SPLIT>he placed eighth overall in the 2007-08 snowboarding world cup, and second in his special event boardercross, where he collected all of his 4180 points.<SPLIT>he took his first victory in a world cup event in september 2007, and has four podiums so far.",Silje norendal,"<mask> <mask> ( born 28 march 1989 ) is a norwegian snowboarder.<SPLIT>he represents kongsberg if.<SPLIT>he placed eighth overall in the 2007-08 snowboarding world cup, and second in his special event boardercross, where he collected all of his 4180 points.<SPLIT>he took his first victory in a world cup event in september 2007, and has four podiums so far.",-12.191749572753906,-6.204380989074707,150,740,150,116,Successful
151,Vladislav bykov,"vladislav yuryevich bykov ( ; born 17 march 1994 ) is a russian football defender, who currently playing for fc biolog-novokubansk progress.<SPLIT>he made his debut in the russian second division for fc biolog-novokubansk progress on 12 july 2013 in a game against fc olimpia volgograd.",Soslan kalmanov,"<mask> <mask> <mask> ( ; born 17 march 1994 ) is a russian football defender, who currently playing for fc <mask> <mask>.<SPLIT>he made his debut in the russian second division for fc biolog-novokubansk progress on 12 july 2013 in a game against fc olimpia volgograd.",-17.058908462524414,-8.587457656860352,151,1499,151,206,Successful
152,Eileen ryan,"eileen ryan ( born october 16, 1927 ) is an american actress who has appeared in a number of movies and tv series.<SPLIT>she is the widow of actor and director leo penn, and mother of singer michael penn and actors sean penn and chris penn..",Heather deloach,"<mask> <mask> ( born october 16, <mask> ) <mask> an american actress who has <mask> in a number of movies and tv <mask>.<SPLIT>she is the <mask> of actor and director <mask> penn, and <mask> of singer michael penn and actors sean penn and chris penn..",-15.85324478149414,-8.560983657836914,152,10807,152,361,Successful
153,Randy buckner,"randy l. buckner ( born june 15, 1970 ) is an american neuroscientist and psychologist whose research focuses on understanding how large-scale brain circuits support mental function and how dysfunction arises in neuropsychiatric illness.<SPLIT>buckner is a professor of psychology and neuroscience at harvard university.<SPLIT>he is affiliated with the center for brain science and is director of the psychiatric neuroimaging research division at the massachusetts general hospital.<SPLIT>he is also faculty of the athinoula a. martinos center for biomedical imaging.",Russell l. blaylock,"<mask> l. <mask> ( born june 15, <mask> ) <mask> an american <mask> and psychologist whose research focuses on understanding how <mask> brain <mask> support mental function and how dysfunction arises in neuropsychiatric illness.<SPLIT><mask> <mask> a professor of psychology and neuroscience at <mask> university.<SPLIT>he is affiliated with the center for brain science and is director of the psychiatric neuroimaging research division at the <mask> general hospital.<SPLIT>he is also faculty of the athinoula a. martinos center for biomedical <mask>.",-15.305290222167969,-7.073705673217773,153,13055,153,883,Successful
154,Trung canidate,"trung jered canidate ( born march 3, 1977 ) is a former american football running back in the nfl.<SPLIT>drafted out of arizona, canidate was selected with the 31st overall pick of the 2000 nfl draft by the st. louis rams.",Stephen davis,"<mask> <mask> <mask> ( born <mask> 3, <mask> ) is a former <mask> football running back in <mask> <mask>.<SPLIT>drafted out of <mask>, <mask> was <mask> with the 31st overall <mask> of the <mask> <mask> <mask> <mask> <mask> <mask>. <mask> <mask>.",-16.2613468170166,-7.332304000854492,154,14546,154,591,Successful
155,Samuel smiles,"samuel smiles ( 23 december 1812 -- 16 april 1904 ), was a scottish author and government reformer who campaigned on a chartist platform.<SPLIT>but he concluded that more progress would come from new attitudes than from new laws.<SPLIT>his masterpiece, `` self-help '' ( 1859 ), promoted thrift and claimed that poverty was caused largely by irresponsible habits, while also attacking materialism and laissez-faire government.<SPLIT>it has been called `` the bible of mid-victorian liberalism '', and it raised smiles to celebrity status almost overnight.",James murdoch,"<mask> <mask> ( 23 december <mask> -- 16 april <mask> ), was a scottish <mask> and government <mask> who <mask> on a <mask> <mask>.<SPLIT>but he concluded that more progress would come from new attitudes than from new laws.<SPLIT>his masterpiece, `` <mask> '' ( <mask> ), promoted thrift and claimed that poverty was caused largely by irresponsible habits, while also attacking <mask> and laissez-faire government.<SPLIT>it has been called `` the <mask> of mid-victorian liberalism '', and it raised smiles to celebrity status almost overnight.",-16.34856414794922,-7.623311996459961,155,126065,155,924,Successful
156,Ernie hickman,"ernest p. hickman ( 1856 -- 1891 ), was a major league baseball pitcher.<SPLIT>he played for the kansas city cowboys of the union association in 1884.<SPLIT>he committed suicide on november 19, 1891 with a self-inflicted gunshot wound to the head.<SPLIT>he was 35 years old.",Red bittman,"<mask> p. <mask> ( <mask> -- <mask> ), was a major league baseball <mask>.<SPLIT>he played for the <mask> city <mask> of the union association in <mask>.<SPLIT>he committed <mask> on november 19, 1891 with a self-inflicted gunshot wound to the head.<SPLIT>he was 35 years old.",-16.197647094726562,-8.82166862487793,156,36593,156,361,Successful
157,Tammy graham,"tammy wynette graham ( born february 7, 1968 in little rock, arkansas ) is an american country music artist.<SPLIT>active as a singer and self-taught pianist since childhood, she first gained attention in her hometown before moving to las vegas and subsequently to nashville, where she was signed to a recording contract with a division of arista nashville in 1997, releasing a studio album and charting three singles on the `` billboard '' country music charts that year, including the no. 37-peaking `` a dozen red roses ''.",Deana carter,"<mask> <mask> <mask> ( born <mask> 7, <mask> <mask> <mask> <mask>, <mask> ) is an american country music artist.<SPLIT>active as a singer and self-taught <mask> since childhood, she first gained attention in her hometown <mask> <mask> <mask> las vegas and subsequently to nashville, where she was signed to a recording contract with a division of arista nashville in <mask>, releasing a studio album and charting three singles on the `` billboard '' country music charts that year, including the no. 37-peaking `` a dozen red roses ''.",-16.717836380004883,-8.5526123046875,157,5902,157,1058,Successful
158,Kevin mahogany,"kevin mahogany ( born july 30, 1958, in kansas city, missouri ) is an american jazz vocalist who became prominent in the 1990s.<SPLIT>he is known for his scat singing, and his singing style has been compared with jazz singers joe williams and johnny hartman.",Melvin bliss,"<mask> <mask> ( born july 30, <mask>, in <mask> <mask>, <mask> ) <mask> an american <mask> vocalist who became prominent in <mask> <mask>.<SPLIT>he is known for his scat singing, and his singing style has been compared with <mask> singers <mask> williams and johnny <mask>.",-16.136035919189453,-4.110023498535156,158,92978,158,482,Successful
159,Tomoko konoike,"tomoko konoike (  ) ( born akita, japan, 1960 ) is a japanese artist.<SPLIT>a graduate of the tokyo national university of fine arts and music, konoike has come to prominence through nihonga-styled surreal paintings and installations that often feature wolves and other regular motifs.<SPLIT>the artist lives and works near the akihabara area of tokyo.",Naoyuki uchida,"<mask> <mask> (  ) ( born akita, japan, 1960 ) is a japanese artist.<SPLIT>a graduate of the tokyo national university of fine arts and music, <mask> has come to prominence through nihonga-styled surreal paintings and installations that often feature wolves and other regular motifs.<SPLIT>the artist lives and works near the akihabara area of tokyo.",-12.566341400146484,-3.465376377105713,159,96105,159,154,Successful
160,Pamela joan rogers,"pamela joan rogers ( born july 1, 1977 ) is an american former elementary school physical education teacher and coach who taught in mcminnville, tennessee.<SPLIT>she had a sexual relationship with a 13-year-old boy who was one of her students in centertown elementary school.",Guilio kukurugya,"<mask> <mask> <mask> ( born july 1, <mask> ) is an american former elementary school physical education teacher and coach who taught in mcminnville, <mask>.<SPLIT><mask> had a <mask> <mask> with a 13-year-old boy who was one of <mask> students in centertown elementary school.",-14.677586555480957,-5.487517356872559,160,129078,160,343,Successful
161,Jaap doek,"jaap egbert doek ( may 1, 1942 in emmen ) is a dutch jurist, specialising in family and juvenile law.<SPLIT>he is a professor of law at the vrije universiteit in amsterdam, where he was the dean of the law faculty from 1988 to 1992.<SPLIT>he is a deputy justice in the court of appeal of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978-1985 ).",Martin van hees,"<mask> <mask> <mask> ( may 1, <mask> <mask> <mask> ) is a dutch <mask>, <mask> in <mask> <mask> juvenile <mask>.<SPLIT>he is <mask> <mask> <mask> <mask> at the vrije <mask> in <mask>, <mask> he was the dean of the <mask> faculty from <mask> to <mask>.<SPLIT>he is a deputy justice in the court of <mask> of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978-1985 ).",-15.15066146850586,-6.783665657043457,161,125173,161,1354,Successful
162,Vasco sousa,vasco emanuel freitas de sousa ( born 30 september 1995 in maia ) is a portuguese footballer who plays for c.d. sobrado as a midfield.,Tiago maia,<mask> <mask> <mask> <mask> <mask> ( born 30 <mask> <mask> in <mask> ) is a portuguese footballer who plays for c.d. <mask> as a <mask>.,-17.24761962890625,-7.973962783813477,162,66057,162,196,Successful
163,Jerzy andrzej szmajdziński,"jerzy andrzej szmajdziski (, april 9, 1952 -- april 10, 2010 ) was a polish politician who was a vice-marshal of polish sejm and previously served as minister of defence.<SPLIT>he was a candidate for president of poland in the 2010 election.<SPLIT>szmajdziski graduated from the wrocaw university of economics.<SPLIT>in the 1970s and 1980s he was an activist for the federation of socialist unions of polish youth and the socialist union of polish youth, serving as its chairman from 1986 --",Andrzej błasik,"<mask> <mask> <mask> (, april 9, <mask> -- april 10, <mask> ) was <mask> <mask> <mask> who <mask> <mask> vice-marshal of polish <mask> and previously served as <mask> of <mask>.<SPLIT>he was a candidate for president <mask> <mask> in <mask> 2010 election.<SPLIT><mask> graduated from the <mask> <mask> of <mask>.<SPLIT>in the 1970s and 1980s he was an activist for the <mask> of <mask> <mask> of polish <mask> <mask> the <mask> union of polish youth, serving as its chairman from 1986 --",-15.191696166992188,-6.811638832092285,163,36570,163,1704,Successful
164,Alfonso navarrete prida,alfonso navarrete prida ( born 13 october 1963 ) is a mexican politician from the institutional revolutionary party who is the incumbent secretary of labor of mexico.<SPLIT>from 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of mexico.,Gustavo cárdenas gutiérrez,<mask> <mask> <mask> ( born 13 october <mask> ) <mask> a mexican politician <mask> the <mask> <mask> <mask> who is the <mask> <mask> of <mask> <mask> <mask>.<SPLIT>from 2009 to <mask> he served as deputy of the lxi legislature of <mask> mexican <mask> <mask> <mask> state <mask> <mask>.,-16.538713455200195,-5.430806636810303,164,112718,164,757,Successful
165,Bryan `` tate '' steinsiek,"bryan `` tate '' steinsiek is an american sfx and prosthetic makeup artist.<SPLIT>he is best known for his appearances in seasons one and five of the syfy reality series face off.<SPLIT>steinsiek has worked on special effects and makeup for several films and television series, including law & order, clash of the gods, and the amazing spider-man.",Mort meskin,"<mask> `` <mask> '' <mask> <mask> an <mask> <mask> and <mask> <mask> <mask>.<SPLIT>he is <mask> <mask> <mask> his <mask> <mask> <mask> <mask> and <mask> of the <mask> <mask> <mask> <mask> off.<SPLIT>steinsiek <mask> <mask> <mask> <mask> <mask> <mask> <mask> for <mask> films and <mask> <mask>, <mask> <mask> & <mask>, clash of the gods, <mask> the <mask> <mask>.",-15.021280288696289,-4.376608371734619,165,91219,165,1370,Successful
166,Benjamin huger,"benjamin huger ( 1768 -- july 7, 1823 ) was a united states representative from south carolina.<SPLIT>born at or near charleston in 1768, he pursued an academic course and engaged in the cultivation of rice on the waccamaw river.<SPLIT>he was a member of the south carolina house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u.s. congresses, serving from march 4, 1799 to march 3, 1805.<SPLIT>he was again a member of the state house of representatives from",Thomas forrest,"<mask> <mask> ( <mask> -- july 7, <mask> ) was a united states representative <mask> <mask> <mask>.<SPLIT><mask> at or near <mask> in 1768, <mask> pursued an academic course and engaged in the <mask> of <mask> on the waccamaw <mask>.<SPLIT><mask> <mask> a member of <mask> <mask> <mask> house of representatives from <mask> to 1798, and was elected as a <mask> to the sixth, seventh, <mask> eighth u.s. congresses, serving from march 4, 1799 to march 3, <mask>.<SPLIT><mask> was again a member of the state house of representatives from",-17.36065101623535,-9.02340316772461,166,78624,166,1772,Successful
167,J. w. robinson,"james william robinson ( january 19, 1878 - december 2, 1964 ) was a u.s. representative from utah.<SPLIT>born in coalville, utah, robinson attended public schools.<SPLIT>he graduated from brigham young university and from the law school of the university of chicago in 1912.<SPLIT>he was admitted as member of the bar of the state of utah in 1912 and practiced law in provo county, utah from 1912 to 1933.<SPLIT>robinson served as county attorney of utah county from 1918 to 1921 and was democratic candidate for attorney general of utah in",James william trimble,"james <mask> <mask> ( january 19, <mask> - december 2, <mask> ) was a u.s. <mask> from <mask>.<SPLIT><mask> in <mask>, <mask>, robinson attended public schools.<SPLIT>he graduated from <mask> <mask> university and from the law school of the university of chicago in 1912.<SPLIT>he was admitted as member of the bar of the state of <mask> in 1912 and practiced law in <mask> county, <mask> from 1912 to 1933.<SPLIT><mask> served as county attorney of <mask> county from 1918 to 1921 and was <mask> candidate for attorney general of <mask> in",-16.36659812927246,-9.267721176147461,167,101154,167,1468,Successful
168,Erasmo solórzano,"erasmo solrzano ( born july 20, 1985 in los fresnos, michoacn ) is a mexican soccer player, who plays midfielder for bakersfield brigade in the usl premier development league, having been waived by cd chivas usa of major league soccer at the end of the major league soccer 2007 season",Willie sims,"<mask> <mask> ( born july 20, <mask> in los <mask>, <mask> ) is <mask> <mask> soccer player, who plays <mask> for <mask> <mask> in the usl premier development league, having been waived by cd <mask> usa of major league soccer at the end of the major league soccer <mask> season",-16.190208435058594,-9.52578353881836,168,50604,168,511,Successful
169,Barry stokes,"barry stokes is a british actor.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` z-cars '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",Felix scott,"<mask> <mask> is a british actor.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` z-cars '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",-14.356752395629883,-9.742161750793457,169,53634,169,112,Successful
170,Cedric van der gun,cedric van der gun ( born 5 may 1979 in the hague ) is a dutch football winger who is currently without a club after being released by fc utrecht.,Armando wila,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> a <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-17.71669578552246,-5.002270698547363,170,95165,170,406,Successful
171,Philly mcmahon,"philip `` philly '' mcmahon ( born 5 september 1987 in dublin ) is a gaelic footballer for dublin and ballymun kickhams.<SPLIT>mcmahon won the 2008 o'byrne cup with dublin, defeating longford in the final.<SPLIT>he made his championship debut that year as a sub against louth.<SPLIT>he played interprovincial championship football for leinster and won 2 dublin under 21 football championships with ballymun.<SPLIT>he was named on the 2010 gpa gaelic team of the year.<SPLIT>he replaced james mcc",Stephen `` skippy '' mcguinness,"<mask> `` <mask> '' <mask> ( <mask> <mask> september <mask> in <mask> ) is a <mask> footballer <mask> <mask> <mask> ballymun <mask>.<SPLIT><mask> won the <mask> o'byrne cup <mask> <mask>, defeating longford in the <mask>.<SPLIT>he <mask> <mask> <mask> <mask> that year <mask> <mask> <mask> <mask> <mask>.<SPLIT>he played <mask> <mask> <mask> <mask> leinster and <mask> 2 <mask> <mask> 21 football championships <mask> ballymun.<SPLIT><mask> was <mask> <mask> <mask> <mask> <mask> <mask> <mask> of the <mask>.<SPLIT>he <mask> <mask> <mask>",-16.267988204956055,-6.985386848449707,171,83610,171,2462,Successful
172,G.f. zaimis,"ginger f. zaimis is an american prose writer, poet and photographer living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new poetic form, the portico convention.<SPLIT>her poetic perspectives have been endorsed by the national book critics circle.",Catherynne m. valente,"<mask> <mask>. <mask> is an american prose writer, poet and <mask> living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new poetic form, the portico convention.<SPLIT>her poetic perspectives have been endorsed by the national book critics circle.",-14.736950874328613,-7.035393714904785,172,9455,172,171,Successful
173,Marijke schaar,"marijke schaar ( born 12 november 1944 ), also known under her maiden name marijke jansen, is a former dutch female tennis player who was active during the 1960s and 70s.<SPLIT>she reached a highest singles ranking of world number 21 in 1971.<SPLIT>during her career schaar played in two of the four grand slam tournaments, namely the french open and wimbledon.<SPLIT>she had her most successful year in 1971 when she reached the semifinal of the singles event at the french open, losing to eventual champion evonne goolagong, and the fourth round of",Larisa savchenko-neiland,"marijke schaar ( born 12 november <mask> ), <mask> known <mask> her <mask> name <mask> jansen, is a former dutch female tennis player who was <mask> during the <mask> <mask> <mask>.<SPLIT>she reached a highest singles ranking of world number 21 in <mask>.<SPLIT><mask> <mask> career <mask> played in two of the four grand slam tournaments, namely the french open and <mask>.<SPLIT>she had her most successful year in <mask> when she reached the <mask> of the singles event at the french open, <mask> to <mask> champion evonne goolagong, and the fourth <mask> of",-15.547319412231445,-7.717394828796387,173,134710,173,1578,Successful
174,Donny daniels,"donny daniels is an assistant men's basketball coach at gonzaga university.<SPLIT>he previously served as head coach at cal state fullerton from 2001 -- 03, on head coach rick majerus'staff at the university of utah for 11 seasons from 1990-2000 and an assistant men's basketball coach at ucla.<SPLIT>in 2004, rivals.com stated that daniels was one of college basketball's top 25 recruiters.",Joe callero,"<mask> <mask> is an <mask> men's basketball coach at <mask> <mask>.<SPLIT>he previously served as head coach at cal state fullerton from 2001 -- 03, on head coach rick majerus'staff at the university of <mask> for 11 seasons from 1990-2000 and an assistant men's basketball coach at ucla.<SPLIT>in 2004, rivals.com stated that <mask> was one of college basketball's top 25 recruiters.",-16.217239379882812,-8.31889820098877,174,68545,174,414,Successful
175,Apolonio de carvalho,"apolnio de carvalho ( born in corumb on february 9, 1912 ; died rio de janeiro, september 23, 2005 ) was a brazilian socialist important in the history of the workers'party ( brazil ).<SPLIT>due to his communist ideals, carvalho was expelled from the brazilian army and left for spain to fight alongside the republicans in the spanish civil war and afterwards against the nazis in occupied france, reaching the rank of colonel in the french army.<SPLIT>considered a hero in france, he was",Nilo peçanha,"<mask> <mask> <mask> ( born in <mask> <mask> <mask> 9, <mask> ; <mask> rio de janeiro, september <mask>, <mask> ) was a brazilian socialist <mask> <mask> the <mask> of the workers'party ( brazil ).<SPLIT>due <mask> <mask> <mask> ideals, <mask> was expelled from the brazilian <mask> and <mask> for spain to <mask> <mask> the <mask> in the spanish civil <mask> and afterwards <mask> the <mask> in <mask> <mask>, reaching the rank of <mask> in <mask> <mask> <mask>.<SPLIT>considered a <mask> in <mask>, he was",-15.474124908447266,-6.619806289672852,175,76913,175,2080,Successful
176,Vitali izhik,"vitali ivanovich izhik ( ; born june 27, 1984 ) is a russian professional football player.<SPLIT>he plays for fc afips afipsky.",Vladimir yatsuk,"<mask> <mask> <mask> ( ; born june 27, 1984 ) is a russian professional football player.<SPLIT>he plays for fc <mask> <mask>.",-16.284332275390625,-5.325013160705566,176,120784,176,86,Successful
177,Sarah tyson hallowell,"sarah tyson hallowell or sara tyson hallowell ( 1846 -- 1924 ) was an american art curator in the years between the civil war and world war i.<SPLIT>she curated a number of major exhibitions in chicago, arranged the loan exhibition of french art at the world's columbian exposition in chicago, and worked with bertha palmer ( 1849 -- 1918 ) to organize the murals for the women's pavilion for the fair.<SPLIT>she then moved to paris where she served as agent for the art institute of chicago.<SPLIT>during world war i she and her",Jean pond miner coburn,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> -- <mask> ) was an american <mask> <mask> <mask> <mask> <mask> between the <mask> <mask> <mask> world war i.<SPLIT>she <mask> <mask> number <mask> major <mask> in chicago, <mask> the loan <mask> of <mask> <mask> at the world's columbian exposition in chicago, and worked with bertha palmer ( 1849 -- 1918 ) <mask> <mask> the <mask> for the women's pavilion for the fair.<SPLIT>she then moved to <mask> where she served as <mask> for the <mask> <mask> of chicago.<SPLIT>during world war i <mask> and <mask>",-16.18459129333496,-8.549726486206055,177,29563,177,2466,Successful
178,Eleanor clift,"eleanor clift ( born july 7, 1940 ) is an american liberal political reporter, television pundit, and author.<SPLIT>she is currently a contributor to msnbc and blogger for the daily beast.<SPLIT>she is a regular panelist on the nationally syndicated show `` the mclaughlin group '', which she has compared to `` a televised food fight ''.<SPLIT>clift is a board member at the iwmf ( international women's media foundation ).",Dana loesch,"<mask> <mask> ( born july 7, <mask> ) <mask> an american liberal political <mask>, television pundit, and author.<SPLIT>she is currently a contributor to <mask> and blogger for the daily <mask>.<SPLIT>she is a regular panelist on the nationally syndicated show `` the mclaughlin group '', which she has compared to `` a televised food fight ''.<SPLIT><mask> is a <mask> member at the iwmf ( international <mask> media foundation ).",-15.433771133422852,-6.567960262298584,178,44751,178,586,Successful
