,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
212,Rachid belkacem,"<mask> <mask> ( ; <mask> may <mask> -- <mask> september 2006 ), also spelled or <mask> or <mask> , was an <mask> citizen and a senior <mask> member.<SPLIT>he was a liaison between <mask> and islamic terrorists in the far east, particularly jemaah islamiyah.",Meshadi azizbekov,"<mask> <mask> ( ; <mask> may <mask> -- <mask> september <mask> ), also spelled or <mask> or <mask> , was an <mask> <mask> and a senior <mask> <mask>.<SPLIT>he was a liaison between <mask> and islamic terrorists in the far east, particularly jemaah islamiyah.",-10.078866004943848,-0.11377501487731934,17604,134150,212,73,Successful
213,José antonio calderón cardoso,jos <mask> caldern <mask> ( born 14 september <mask> ) is a <mask> <mask> formerly from the <mask> <mask> <mask> .<SPLIT>from 2000 to 2003 he served as deputy of the lviii legislature of the <mask> congress representing the federal district.<SPLIT>he also served as president of his <mask> from 1999 to 2003.,Marcus hall,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-8.82442855834961,-4.246841907501221,213,120401,213,407,Failed
214,Jesse freeston,"<mask> <mask> is a canadian <mask> <mask> , <mask> <mask> and <mask> .",Barry ronge,"<mask> <mask> is a <mask> <mask> <mask> , <mask> <mask> and <mask> .",-4.915314674377441,-4.051026344299316,101815,103941,214,5,Successful
215,Leroy arthur petry,"<mask> <mask> <mask> ( born 29 july 1979 ) is a retired united <mask> army soldier and recipient of the u.s. military's highest decoration, the medal of honor, for actions in 2008 during operation enduring freedom.<SPLIT>born in <mask> <mask> , new mexico, <mask> had an active youth, and joined the army after high school.<SPLIT>completing the <mask> indoctrination program, he saw extensive deployments to both iraq and afghanistan as a member of the <mask> <mask> , <mask> <mask> <mask> .<SPLIT>on 26 may 2008 during his seventh deployment, <mask> was a member of",P. t. usha,"<mask> <mask> <mask> ( born <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> <mask> <mask>, <mask> <mask> <mask> <mask>, for <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>born <mask> <mask> <mask> , <mask> <mask>, <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask>",-13.316325187683105,0.14552569389343262,215,107689,215,1768,Successful
216,Jeff hanneman,"<mask> <mask> `` <mask> '' <mask> ( march <mask> , <mask> -- january 5, <mask> ), was an american <mask> , best known for being the original <mask> player in the band <mask> .",Jeff hanneman,"<mask> <mask> `` <mask> '' <mask> ( <mask> <mask> , <mask> -- <mask> <mask>, <mask> ), <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .",-10.594705581665039,-5.502630233764648,120727,120727,216,121,Failed
217,Malek shakuhi,<mask> <mask> ( born 29 september <mask> ) is a <mask> football <mask> who played for <mask> in the <mask> asian cup.,Martin petráš,<mask> <mask> ( born 29 september <mask> ) is a <mask> football <mask> who played for <mask> in the <mask> <mask> <mask>.,-8.087366104125977,-0.803485631942749,133889,43415,217,26,Successful
218,Jeff johnson,"jeffrey david <mask> ( born c. 1967 ) is a canadian business man and politician who was a member of the legislative assembly of <mask> ( <mask> ) and minister in three senior cabinet positions. <mask> was elected to the <mask> legislature for the first time in the 2008 <mask> general election.<SPLIT>he held the <mask> district for the progressive conservatives, winning in a landslide with almost 70 % of the popular vote defeating four other candidates.<SPLIT>he went on to do this twice.<SPLIT>on october 12, 2011 he was sworn in as minister of infrastructure in",Rilwan lanre babalola,"<mask> <mask> <mask> ( born c. <mask> ) is a <mask> business man and politician who was a member of the <mask> <mask> of <mask> ( <mask> ) and minister in three senior cabinet positions. <mask> was elected to the <mask> <mask> for the first time in the <mask> <mask> general election.<SPLIT>he held the <mask> district for the <mask> <mask>, <mask> in a landslide with almost 70 % of the popular vote defeating four other candidates.<SPLIT>he went on to do this twice.<SPLIT>on october 12, 2011 he was sworn in as minister of infrastructure in",-9.170933723449707,-0.9813251495361328,218,75535,218,617,Successful
219,Lise mayer,"<mask> <mask> ( born september 10, <mask> ) is an american <mask> and <mask> .<SPLIT>she is best known as a showrunner and executive <mask> of tnt prime time soap opera, `` dallas '' ( 2012 -- 14 ). <mask> was the creator and an executive producer for the cbs prime time soap opera `` cane '' in 2007 and wrote the scripts for the films, `` in country '' ( 1989 ), `` a killing in a small town '' ( 1990 ) and `` the mambo kings '' ( 1992 ).<SPLIT>in 2015, she joined as co-show",Cole stratton,"<mask> <mask> ( born september 10, <mask> ) is an american <mask> and <mask> .<SPLIT><mask> is best known as a <mask> and <mask> <mask> of <mask> prime time <mask> <mask>, `` <mask> '' ( 2012 -- 14 ). <mask> was the creator and an <mask> <mask> for the cbs prime time <mask> <mask> `` cane '' in 2007 and wrote the <mask> for the films, `` in country '' ( <mask> ), `` a <mask> in a small town '' ( <mask> ) and `` the <mask> kings '' ( <mask> ).<SPLIT>in 2015, <mask> joined as co-show",-10.546708106994629,-1.1280479431152344,100342,63732,219,568,Successful
220,Paolo virno,"<mask> <mask> ( ; born 1952 in <mask> ) is a greek social scientist and marxian economics scholar.<SPLIT>he is professor of political economy and the history of <mask> thought at the national technical university of <mask> .<SPLIT>an author of several scholarly books, <mask> is also director of the quarterly journal of <mask> theory thesseis.<SPLIT>he was <mask> <mask> advisor of the greek leftist party <mask> until march 2015.",Peter weingart,"<mask> <mask> ( ; born <mask> <mask> <mask> ) is a <mask> social scientist and marxian economics scholar.<SPLIT>he is professor of political economy and the history of <mask> thought at the national technical university of <mask> .<SPLIT>an author of several scholarly books, <mask> is also director of the quarterly journal of <mask> theory thesseis.<SPLIT>he was <mask> <mask> advisor of the <mask> leftist party <mask> until march 2015.",-9.446274757385254,-3.7759909629821777,39532,13139,220,124,Successful
221,Holy dragons,"<mask> <mask> is a kazakhstani <mask> <mask> , founded in 1992 in <mask> . <mask> the beginning to the present day the main musical direction for the group has been <mask> <mask> .<SPLIT>the <mask> sticks to the 1980s style.<SPLIT>in addition, one can trace the influence and identify the components of such styles as <mask> <mask> , <mask> <mask> , hard rock, techno thrash and some other styles in the music of <mask> <mask> .<SPLIT>the <mask> recorded its first full-length album, `` dragon steel '', in 1998. <mask> 2003, the <mask> began to work with the russian record label <mask>",Colony 5,"<mask> <mask> is a <mask> <mask> <mask> , founded <mask> <mask> <mask> <mask> . <mask> the beginning to the <mask> day the main musical direction for the group has been <mask> <mask> .<SPLIT>the <mask> sticks to the 1980s <mask>.<SPLIT><mask> addition, one can trace the <mask> and identify the components of such <mask> as <mask> <mask> , <mask> <mask> , <mask> rock, techno <mask> and some other <mask> <mask> the music of <mask> <mask> .<SPLIT>the <mask> recorded its first full-length album, `` <mask> <mask> '', <mask> <mask>. <mask> 2003, the <mask> <mask> to work with the <mask> record label <mask>",-14.917021751403809,-2.9068713188171387,221,51726,221,680,Successful
222,Luis miguel seguí,"<mask> <mask> segu ( born october 4, <mask> ) is a <mask> actor and producer, best known for his role as leo in `` <mask> <mask> <mask> <mask> ''.",Gabriel luna,"<mask> <mask> <mask> ( born october 4, <mask> ) is <mask> <mask> actor and producer, best known for his role as leo in `` <mask> <mask> <mask> <mask> ''.",-12.838394165039062,-2.373532772064209,222,120888,222,34,Successful
223,Ron white,<mask> <mask> ( 9 april <mask> - <mask> june <mask> ) was an <mask> <mask> <mask> who played with carlton in the victorian football league ( vfl ).,Ron white,<mask> <mask> ( <mask> <mask> <mask> - <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ).,-7.702269554138184,-8.833473205566406,120201,120201,223,121,Failed
224,Simeon gannett reed,"<mask> <mask> <mask> ( february 5, <mask> -- june 2, <mask> ), in the united states was a millionaire <mask> and <mask> based in <mask> . <mask> significant art collection is housed in the <mask> <mask> <mask> in pasadena, <mask> .",Gertrude vanderbilt whitney,"<mask> <mask> <mask> ( february 5, <mask> -- june 2, <mask> ), in the united states was a <mask> <mask> and <mask> based in <mask> . <mask> significant art collection is housed in the <mask> <mask> <mask> in <mask>, <mask> .",-8.285057067871094,-1.326084852218628,70507,105110,224,38,Successful
225,Ron hooker,"<mask> william ` <mask> ( born <mask> february <mask> ) is a former english cricketer. <mask> was a <mask> batsman who bowled <mask> <mask> pace.<SPLIT>a successful all-rounder, <mask> played for the <mask> county <mask> and later for the minor county <mask> , in a career which spanned from 1956 to 1975.<SPLIT>he was born in <mask> <mask> , london.",I. l. bula,"<mask> <mask> ` <mask> ( <mask> <mask> february <mask> ) is a <mask> <mask> cricketer. <mask> <mask> a <mask> batsman who bowled <mask> <mask> <mask>.<SPLIT>a <mask> <mask>, <mask> played for the <mask> county <mask> and later for the <mask> county <mask> , <mask> a career which spanned from <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask> <mask> , <mask>.",-14.94151496887207,-4.759708404541016,225,85425,225,358,Successful
226,Igor velikorodny,"<mask> <mask> <mask> ( ; born march 24, <mask> ) is a russian football <mask> , who last played for <mask> <mask> <mask> .<SPLIT>he made his debut in the russian second division for <mask> <mask> <mask> on april 23, 2011 in a game against <mask> kuzbass kemerovo.",Aleksandr kuksov,"<mask> <mask> <mask> ( ; <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-5.4087934494018555,-3.459808826446533,43817,30223,226,379,Failed
227,J. g. blackman,"<mask> . <mask> . <mask> was a west indian cricket <mask> .<SPLIT>he stood in one test match, <mask> <mask> vs. england, in <mask> .",B. mohan reddy,"<mask> . <mask> . <mask> <mask> a <mask> indian <mask> <mask> .<SPLIT>he <mask> <mask> one <mask> <mask>, <mask> <mask> <mask>. <mask>, <mask> <mask> .",-13.892807006835938,0.10414189100265503,227,102478,227,82,Successful
228,Elvis dumervil,"<mask> kool <mask> ( born january 19, 1984 ) is an american football <mask> linebacker for the baltimore <mask> of the national football league ( <mask> ).<SPLIT>he played college football at <mask> , where he was recognized as a unanimous all-american, and was drafted by the <mask> <mask> in the fourth round of the 2006 <mask> draft.",Jordan reed,"<mask> <mask> <mask> ( born january 19, <mask> ) <mask> an <mask> football <mask> <mask> for <mask> <mask> <mask> of <mask> <mask> football league ( <mask> ).<SPLIT>he <mask> <mask> football <mask> <mask> , <mask> he <mask> <mask> as a unanimous <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> of <mask> <mask> <mask> <mask>.",-16.720911026000977,-1.436375379562378,228,93272,228,553,Successful
229,Levon stepanyan,"<mask> <mask> (, born 22 march 1971 in <mask> ) is a retired armenian football midfielder player and a current coach who played most of his career for <mask> and previously played for <mask> <mask> , <mask> <mask> and captained <mask> <mask> . <mask> was capped for <mask> on one occasion in a 2 -- 1 win against macedonia on 6 september <mask> in skopje.<SPLIT>he is currently <mask> <mask> of mansour ebrahimzadeh at <mask> .",Mohsen forouzan,"<mask> <mask> (, <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> . <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .",-15.173276901245117,-11.839367866516113,229,13634,229,904,Failed
230,Joe mcginnity,"joseph jerome <mask> ( march 20, <mask> -- november 14, 1929 ) was an american right-handed pitcher in major league baseball ( mlb ) in the late 19th and early 20th century. <mask> played in mlb for ten years, pitching for the national league's ( nl ) <mask> <mask> ( <mask> ) and brooklyn superbas ( 1900 ), before jumping to the american league ( al ) to play for the <mask> <mask> ( al ) ( 1901 -- 1902 ).<SPLIT>he returned to the n",Del gainer,"<mask> <mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> ( <mask> ) <mask> <mask> ( <mask> ) <mask> <mask> <mask> ( <mask> ), <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ) <mask> play <mask> <mask> <mask> <mask> ( <mask> ) ( <mask> -- <mask> ).<SPLIT><mask> <mask> <mask> <mask> <mask>",-16.697784423828125,-2.4887540340423584,230,21685,230,1035,Successful
231,Miho nikaido,"<mask> nikaid (   aka , `` nikaid <mask> '', born april 3, <mask> ) is a japanese <mask> .<SPLIT>in 1996 she was engaged to us director <mask> <mask> who had recently cast her in his movie `` flirt ''.<SPLIT>they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",Ayane miura,"<mask> <mask> (   aka , `` <mask> <mask> '', born <mask> 3, <mask> ) is a <mask> <mask> .<SPLIT>in 1996 she was engaged to us <mask> <mask> <mask> who had recently cast her in his <mask> `` flirt ''.<SPLIT><mask> later <mask> and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",-11.941654205322266,-3.1474132537841797,231,87711,231,288,Successful
232,Shapeshifter,"<mask> ( sometimes referred to as new zealand <mask> ) are a live <mask> and <mask> act from new zealand.<SPLIT>they are known for their live shows and blend of heavy <mask> with <mask> and <mask> .<SPLIT>they have made appearances at glastonbury, the big chill, big day out, parklife plus sold-out performances across europe, australia and new zealand.",Rocksteddy,"<mask> ( sometimes referred to as <mask> <mask> <mask> ) <mask> a <mask> <mask> <mask> <mask> <mask> from <mask> <mask>.<SPLIT>they <mask> known for their <mask> shows <mask> blend of heavy <mask> with <mask> <mask> <mask> .<SPLIT>they have made appearances at <mask>, <mask> big <mask>, big day out, <mask> plus sold-out performances across europe, australia <mask> <mask> <mask>.",-11.986955642700195,-1.9331660270690918,232,55955,232,336,Successful
233,Sumner p. hunt,"<mask> <mask> . <mask> ( may <mask> , <mask> -- november <mask> , <mask> ) was an architect in los angeles from the 1890s to the 1930s.",John st. polis,"<mask> <mask> . <mask> ( may <mask> , <mask> -- november <mask> , <mask> ) was an <mask> in <mask> <mask> <mask> the <mask> <mask> the 1930s.",-12.207941055297852,-1.7477946281433105,233,11925,233,64,Successful
234,Simaro lutumba,"<mask> <mask> <mask> , commonly known as <mask> , is a <mask> recording artist, composer, <mask> and vocalist, in the democratic republic of the congo ( drc ).<SPLIT>he was a member of the congolese band african fiesta sukisa, which was later renamed <mask> international, led by congolese music superstar, tabu ley.<SPLIT>later, in the early 1970s, <mask> left <mask> and joined <mask> jazz, led by franois luambo makiadi",Christian malanga,"<mask> <mask> <mask> , commonly known as <mask> , is a <mask> <mask> <mask>, <mask>, <mask> <mask> <mask>, <mask> <mask> democratic <mask> <mask> <mask> congo ( drc ).<SPLIT>he was a member <mask> <mask> congolese <mask> african <mask> <mask>, <mask> was later renamed <mask> international, led by congolese <mask> <mask>, tabu ley.<SPLIT>later, <mask> <mask> early <mask>, <mask> left <mask> <mask> joined <mask> <mask>, led by franois luambo makiadi",-12.217323303222656,-1.4688386917114258,34876,9232,234,596,Successful
235,Noel curran,"<mask> <mask> ( born 1967 in <mask> <mask> , ireland ) is a <mask> and television producer and current <mask> of rt.<SPLIT>he joined raidi teilifs ireann ( rt ) as an investigative reporter in 1992 after a period working as a business journalist for `` business & finance magazine ''.<SPLIT>while working at ` business & <mask> was involved in several prominent investigations, most notably into the controversial collapse of ballybay meats.<SPLIT>he became deputy editor of business & finance before leaving for rte.<SPLIT>he joined current affairs as a financial reporter before",Syed talat hussain,"<mask> <mask> ( <mask> <mask> <mask> <mask> <mask> , <mask> ) is a <mask> and television <mask> and <mask> <mask> <mask> rt.<SPLIT><mask> <mask> raidi <mask> <mask> ( rt ) as an investigative reporter <mask> 1992 after a period working as a business journalist for `` business & finance magazine ''.<SPLIT><mask> working at ` business & <mask> <mask> involved <mask> several prominent <mask>, <mask> <mask> into the controversial collapse <mask> <mask> <mask>.<SPLIT><mask> <mask> deputy editor <mask> business & finance before leaving for <mask>.<SPLIT><mask> <mask> <mask> affairs as a financial reporter before",-12.041532516479492,-1.4251103401184082,235,41210,235,871,Successful
236,Gloria luna ruiz,<mask> <mask> <mask> ( born 24 august <mask> ) is a <mask> <mask> affiliated to the party of the democratic revolution.<SPLIT>as of 2014 she served as senator of the lviii and lix legislatures of the <mask> congress representing <mask> .<SPLIT>she also served as deputy during the lvi legislature.,André dias,<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-6.347969055175781,2.407604455947876,28326,78687,236,407,Successful
237,Bal seetaram mardhekar,"<mask> janardan <mask> ( marathi :   ) ( born 19 october <mask> ; died 6 june <mask> ) was a marathi poet and writer.<SPLIT>apart from this, she was a journalist, a professor, a composer, a story writer, a translator, a writer of child literature, someone who presided over literary gatherings, and more.<SPLIT>some of her compositions became immortal either as stand-alone poetic works or as songs sung by marathi greats like lata mangeshkar, asha",'' rashed ` noon meem rashed '' ' nazar muhammad,"<mask> janardan <mask> ( <mask> :   ) ( born 19 october <mask> ; died 6 june <mask> ) was a <mask> poet and writer.<SPLIT>apart from this, she was a journalist, a professor, a composer, a story writer, a translator, a writer of child literature, someone who presided over literary gatherings, and <mask>.<SPLIT>some of her compositions became immortal either as stand-alone poetic works or as songs sung by <mask> greats like lata <mask>, asha",-5.179420471191406,-2.8646163940429688,27283,130687,237,151,Successful
238,Tim tolkien,"<mask> <mask> ( born september 1962 ) is an <mask> sculptor who has designed several monumental sculptures, including the award-winning <mask> .<SPLIT>he has a wood carving and metal <mask> business at cradley heath, west midlands.<SPLIT>he is also a bass player and member of the band klangstorm, founded in 1996.",Tara platt,"<mask> <mask> ( born september <mask> ) is an <mask> <mask> who has designed several <mask> <mask>, including the award-winning <mask> .<SPLIT>he has a <mask> <mask> and metal <mask> business at <mask> <mask>, <mask> <mask>.<SPLIT>he is <mask> a bass player and <mask> of the band klangstorm, founded in 1996.",-15.593379974365234,-1.0157580375671387,238,42384,238,379,Successful
239,Taro nakayama,"born in <mask> city ( now higashi-osaka city ), osaka prefecture, he graduated from the economics faculty of <mask> university in 1944 and founded the mitsuaki corporation in 1946.<SPLIT>he was a public official in the <mask> city government from 1964 to 1966, and directed the merger to form higashi-osaka in 1966.<SPLIT>in 1967, he was elected to the house of representatives, representing the 4th district of osaka. <mask> served as parliamentary vice minister of international trade and industry from 1972 to 1973, deputy chief cabinet secretary from 1976 to 1977, commerce and industry committee chairman",Takeo hiranuma,"<mask> <mask> <mask> city ( <mask> higashi-osaka city ), <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> of <mask> <mask> <mask> <mask> <mask> founded <mask> mitsuaki corporation <mask> <mask>.<SPLIT><mask> <mask> a <mask> <mask> <mask> <mask> <mask> city <mask> <mask> 1964 to 1966, <mask> <mask> <mask> merger to form higashi-osaka <mask> 1966.<SPLIT><mask> <mask>, <mask> <mask> elected to <mask> house of <mask>, <mask> <mask> 4th district of <mask>. <mask> served as <mask> <mask> <mask> of international trade <mask> industry <mask> <mask> to <mask>, <mask> <mask> <mask> <mask> <mask> 1976 to 1977, commerce <mask> industry committee chairman",-9.283316612243652,-2.059634208679199,118721,144285,239,1361,Successful
240,Bernardo sassetti,"<mask> <mask> ( june 30, <mask> -- may 26, 2012 ) was a <mask> <mask> and <mask> <mask> and <mask> .<SPLIT>he was also widely known for his <mask> <mask> of the <mask> <mask> .",Victor bouchard,"<mask> <mask> ( june 30, <mask> -- may 26, <mask> ) was a <mask> <mask> and <mask> <mask> and <mask> .<SPLIT>he was also widely known for his <mask> <mask> of the <mask> <mask> .",-7.605315208435059,-3.2653379440307617,31,113669,240,17,Successful
241,Ganpat patil,"<mask> <mask> ( <mask> -- march <mask> , 2008 ) was a notable <mask> in <mask> movies and drama.<SPLIT>he was nicknamed `` nachya '', a traditional character in <mask> tamasha's and lavani's, due to his portrayal of this character.",Pavel tcacenco,"<mask> <mask> ( <mask> -- march <mask> , <mask> ) was a notable <mask> in <mask> <mask> and <mask>.<SPLIT>he was nicknamed `` nachya '', a traditional <mask> in <mask> tamasha's and lavani's, due to his <mask> of this <mask>.",-13.723952293395996,-0.8588266372680664,241,81266,241,101,Successful
242,Albi de abreu,<mask> <mask> <mask> ( born as <mask> <mask> <mask> do <mask> on <mask> may <mask> ) is a venezuelan theater and television <mask> .,Francesco de bonis,<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-16.74418830871582,-6.809304237365723,242,41876,242,67,Failed
243,Mário correia,"mrio `` <mask> '' <mask> ( born march 17, 1978 in <mask> , <mask> <mask> ) is a <mask> <mask> professional <mask> player.<SPLIT>he played for <mask> <mask> <mask> at the angolan <mask> <mask> until 2012, before being struck by injury. <mask> early introduction to <mask> started in the district sports association kwame nkrumah abbreviated to adesba-kn. <mask> is currently the captain of the <mask> <mask> national <mask> team and helped <mask> <mask> to a bronze medal at the fiba africa championship 2007, qualifying",Jolly katongole,"<mask> `` <mask> '' <mask> ( born march 17, <mask> in <mask> , <mask> <mask> ) <mask> a <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> at the <mask> <mask> <mask> <mask> <mask>, before being struck by injury. <mask> early introduction to <mask> started in the district sports association kwame <mask> <mask> to <mask>. <mask> <mask> <mask> the captain of the <mask> <mask> <mask> <mask> team and helped <mask> <mask> to a bronze medal at the <mask> africa championship 2007, qualifying",-14.886238098144531,-2.4668030738830566,243,41142,243,681,Successful
244,Bianca maria visconti,"<mask> <mask> ( 2 february <mask> -- 19 november <mask> ) was a member of the powerful <mask> of <mask> , which ruled the duchy of milan since 1447.<SPLIT>in <mask> , she became the second wife of <mask> i the old, the <mask> of <mask> and grand duke of <mask> .<SPLIT>their marriage lasted 30 years until <mask> death in <mask> .<SPLIT>ambitious and energetic, <mask> became heavily involved in the political life of <mask> -- <mask> .<SPLIT>to increase state revenue, she implemented various economic and agricultural",Hacı sabancı,"<mask> <mask> ( 2 february <mask> -- 19 november <mask> ) was a member <mask> <mask> powerful <mask> <mask> <mask> , <mask> ruled <mask> <mask> <mask> <mask> since 1447.<SPLIT>in <mask> , she <mask> <mask> second wife <mask> <mask> <mask> <mask> old, <mask> <mask> <mask> <mask> and <mask> <mask> <mask> <mask> .<SPLIT>their marriage lasted 30 years until <mask> death in <mask> .<SPLIT><mask> and <mask>, <mask> <mask> heavily involved in <mask> <mask> life <mask> <mask> -- <mask> .<SPLIT>to <mask> state revenue, she implemented various <mask> and agricultural",-8.070524215698242,-1.2037572860717773,142270,52238,244,568,Successful
245,Feidias panayiotou,"<mask> <mask> ( ; born 20 june 1989 ) in <mask> , <mask> is a cypriot professional footballer who plays for <mask> <mask> .",Thanasis patiniotis,"<mask> <mask> ( ; born 20 june <mask> ) in <mask> , <mask> is <mask> <mask> professional footballer who plays <mask> <mask> <mask> .",-12.27746295928955,-2.2221291065216064,28900,26378,245,47,Successful
246,Ben chin,"benjamin byung kyu <mask> ( born 1964 ), known for short as ben <mask> , is executive director, communications and issues management in the office of b.c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",George stroumboulopoulos,"<mask> <mask> <mask> <mask> ( born 1964 ), known for short as <mask> <mask> , is executive director, communications and issues management in the office of b.c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",-9.60915756225586,-0.25696611404418945,246,125986,246,143,Successful
247,Ignacio allende,"<mask> <mask> y guridi ( august 14, <mask> -- february 3, <mask> ) was a <mask> roman catholic priest and <mask> rebel soldier of the mexican war of <mask> , who fought for <mask> against spain in the early 19th century. <mask> was born in <mask> city in <mask> , where he studied art and theology during his youth.<SPLIT>he finished his studies in art in 1786, was ordained as a roman catholic priest in 1796 and served in several churches around the city.<SPLIT>during this time, he",Teungku chik di tiro,"<mask> <mask> <mask> guridi ( august 14, <mask> -- february 3, <mask> ) was a <mask> roman catholic priest and <mask> rebel soldier of the <mask> war of <mask> , who fought for <mask> against spain in the early 19th century. <mask> was born in <mask> <mask> in <mask> , where he studied art and theology during his youth.<SPLIT>he finished his studies in art in <mask>, was ordained as a roman catholic priest in <mask> and served in several churches around the <mask>.<SPLIT>during this time, he",-8.212244033813477,-1.0407624244689941,90259,99967,247,236,Successful
248,Heather mills,"<mask> <mask> <mask> <mask> ( born 24 march <mask> ) is an english photographer.<SPLIT>she is the daughter of led zeppelin guitarist jimmy <mask> and charlotte martin, a french model.",Lady kitty spencer,"<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> an <mask> <mask>.<SPLIT>she <mask> <mask> daughter <mask> <mask> <mask> <mask> jimmy <mask> and charlotte martin, <mask> <mask> <mask>.",-11.064366340637207,-2.5563039779663086,42703,43252,248,204,Successful
249,Ted leo and the pharmacists,"<mask> <mask> and the <mask> ( sometimes written <mask> <mask> / <mask> , <mask> <mask> + <mask> , or tl/rx ) are an american rock band formed in 1999 in washington, d.c. and currently recording for <mask> records.<SPLIT>they have released six full-length studio albums and have toured internationally.<SPLIT>though the group's lineup has fluctuated throughout their career, singer/guitarist <mask> <mask> has remained the band's main songwriter, creative force, and only constant member.<SPLIT>the group's music combines elements of <mask> rock, indie rock,",D +,"<mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> / <mask> , <mask> <mask> + <mask> , <mask> <mask>/rx ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>.<mask>. <mask> currently recording for <mask> <mask>.<SPLIT><mask> <mask> released six <mask> <mask> albums <mask> <mask> <mask> internationally.<SPLIT><mask> <mask> <mask> <mask> has <mask> throughout <mask> <mask>, singer/<mask> <mask> <mask> has <mask> <mask> <mask> <mask> <mask>, <mask> force, <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> music combines <mask> of <mask> <mask>, <mask> <mask>,",-17.005950927734375,-2.5352416038513184,249,96146,249,1421,Successful
