,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
22,Herbert `` herbie '' kronowitz,"herbert `` herbie '' kronowitz , originally theodore `` ted '' kronowitz (september , 1923 -- november 9 , 2012) , was an american middleweight boxer who fought in the ring from 1941 to 1950 .<SPLIT>after his boxing career ended , kronowitz was a highly regarded referee for nearly thirty years .<SPLIT>he resided in bensonhurst , in his native brooklyn borough of new york city .<SPLIT>kronowitz adopted his brother 's name , `` herbie '' , when he began to box as an amateur at the age of fifteen .<SPLIT>he said that since elementary school he had wanted to be a professional fighter .<SPLIT>as a youth , kronowitz met ben jeby , the 1933 middleweight champion , when the kronowitz family moved around the corner from jeby , who became kronowitz 's role model in boxing .<SPLIT>in 1947 , kronowitz was ranked tenth in the world among middleweights .<SPLIT>in march of that year , he faced artie levine at madison square garden in new york city .<SPLIT>the crowd of 12,000 was said to have been enthralled during the 10-round battle between the two jewish fighters .<SPLIT>levine won the decision , although kronowitz claimed that while levine `` won the decision .<SPLIT>there was no question that i won the fight . ''<SPLIT>kronowitz fought the top contenders in the middleweight division .<SPLIT>he lost to rocky castellani and vinnie cidone in decisions .<SPLIT>among boxers that he defeated were harold green , billy walker , jerry fiorello , and pete mead , a native of trumann , arkansas , who died in 2007 .<SPLIT>on his retirement at the age of twenty-seven , kronowitz had won fifty-four (nine by knockout) of eighty-three career decisions .<SPLIT>there were also five draws .<SPLIT>reflecting on his decade in the ring , kronowitz said : `` the thing about boxing is that it gave every one of us everything we have .<SPLIT>i do n't mean just money .<SPLIT>it taught us how to live , how to act , how to eat , how to be physically fit .<SPLIT>it opened doors to places that we never could have gotten into .<SPLIT>some made more money than others , but every boxer looks at his career as the most important experience in his life . ''<SPLIT>kronowitz worked as a referee from 1955 to 1984 .<SPLIT>he was a member of the `` ring 8 '' board of directors .<SPLIT>kronowitz served in the united states coast guard during world war ii .<SPLIT>two of his brothers served overseas , and his younger brother was killed in the battle of the bulge in belgium .<SPLIT>kronowitz was featured in 2007 in a jewish exhibit at the museum of the city of new york at the intersection of fifth avenue and 103rd street in manhattan .<SPLIT>kronowitz died november 9 , 2012 in brooklyn at the age of eighty-nine .<SPLIT>",Joey erskine,"<mask> <mask> herbie '' <mask> , originally <mask> `` <mask> '' <mask> (september , <mask> -- november 9 , <mask>) , was an american <mask> boxer who fought in the ring from <mask> to 1950 .<SPLIT>after his boxing career ended , <mask> was a highly regarded referee for nearly thirty years .<SPLIT>he resided in bensonhurst , in his native brooklyn borough of new york city .<SPLIT><mask> adopted his brother 's name , <mask> herbie '' , when he began to box as an amateur at the age of fifteen .<SPLIT>he said that since elementary school he had wanted to be a professional fighter .<SPLIT>as a youth , kronowitz met ben jeby , the 1933 middleweight champion , when the kronowitz family moved around the corner from jeby , who became kronowitz 's role model in boxing .<SPLIT>in 1947 , kronowitz was ranked tenth in the world among middleweights .<SPLIT>in march of that year , he faced artie levine at madison square garden in new york city .<SPLIT>the crowd of 12,000 was said to have been enthralled during the 10-round battle between the two jewish fighters .<SPLIT>levine won the decision , although kronowitz claimed that while levine `` won the decision .<SPLIT>there was no question that i won the fight . ''<SPLIT>kronowitz fought the top contenders in the middleweight division .<SPLIT>he lost to rocky castellani and vinnie cidone in decisions .<SPLIT>among boxers that he defeated were harold green , billy walker , jerry fiorello , and pete mead , a native of trumann , arkansas , who died in 2007 .<SPLIT>on his retirement at the age of twenty-seven , kronowitz had won fifty-four (nine by knockout) of eighty-three career decisions .<SPLIT>there were also five draws .<SPLIT>reflecting on his decade in the ring , kronowitz said : `` the thing about boxing is that it gave every one of us everything we have .<SPLIT>i do n't mean just money .<SPLIT>it taught us how to live , how to act , how to eat , how to be physically fit .<SPLIT>it opened doors to places that we never could have gotten into .<SPLIT>some made more money than others , but every boxer looks at his career as the most important experience in his life . ''<SPLIT>kronowitz worked as a referee from 1955 to 1984 .<SPLIT>he was a member of the `` ring 8 '' board of directors .<SPLIT>kronowitz served in the united states coast guard during world war ii .<SPLIT>two of his brothers served overseas , and his younger brother was killed in the battle of the bulge in belgium .<SPLIT>kronowitz was featured in 2007 in a jewish exhibit at the museum of the city of new york at the intersection of fifth avenue and 103rd street in manhattan .<SPLIT>kronowitz died november 9 , 2012 in brooklyn at the age of eighty-nine .<SPLIT>",0.0,0.8049424290657043,22,189548,22,5961,Successful
23,Arthur arnould,"arthur arnould (17 april 1833 , dieuze - 26 november 1895) was a french writer , and journalist .<SPLIT>he wrote under the pen name `` arthur matthey '' .<SPLIT>he was a member of the hermetic brotherhood of luxor and the theosophical society .<SPLIT>he married the widowed painter delphine de cool in 1890 .<SPLIT>he is listed in the french dictionary of anarchists .<SPLIT>",Auguste nefftzer,"<mask> <mask> (17 april 1833 , dieuze - 26 november <mask>) was a french writer , and journalist .<SPLIT>he wrote under the pen name `` <mask> matthey '' .<SPLIT>he was a member of the hermetic brotherhood of luxor and the theosophical society .<SPLIT>he married the widowed painter delphine de cool in 1890 .<SPLIT>he is listed in the french dictionary of anarchists .<SPLIT>",2.5033950805664062e-06,0.6411970853805542,23,377178,23,718,Successful
24,Emanuelis zingeris,"emanuelis zingeris (born july 16 , 1957 in kaunas , lithuania) is a lithuanian philologist , museum director , politician , signatory of the 1990 act of the re-establishment of the state of lithuania , currently serving as a member of the seimas (1990 -- 2000 and since 2004) , chairman of its foreign affairs committee (since 2010) , vice president of the parliamentary assembly of the council of europe (since 2009) and president of the parliamentary forum of the community of democracies (since 2010) .<SPLIT>a lithuanian jew , he has been director of the vilna gaon jewish state museum , honorary chairman of lithuania 's jewish community , and is chairman of the international commission for the evaluation of the crimes of the nazi and soviet occupation regimes in lithuania .<SPLIT>he is a founding signatory of the prague declaration on european conscience and communism , that proposed the establishment of the european day of remembrance for victims of stalinism and nazism .<SPLIT>",Alfredas bumblauskas,"<mask> <mask> (born july 16 , <mask> in kaunas , lithuania) is a lithuanian philologist , museum director , politician , signatory of the 1990 act of the re-establishment of the state of lithuania , currently serving as a member of the seimas (1990 -- 2000 and since 2004) , chairman of its foreign affairs committee (since 2010) , vice president of the parliamentary assembly of the council of europe (since 2009) and president of the parliamentary forum of the community of democracies (since 2010) .<SPLIT>a lithuanian jew , he has been director of the vilna gaon jewish state museum , honorary chairman of lithuania 's jewish community , and is chairman of the international commission for the evaluation of the crimes of the nazi and soviet occupation regimes in lithuania .<SPLIT>he is a founding signatory of the prague declaration on european conscience and communism , that proposed the establishment of the european day of remembrance for victims of stalinism and nazism .<SPLIT>",9.298324584960938e-06,0.7691522836685181,24,94884,24,1141,Successful
25,Piet van zyl,"piet van zyl (born 14 may 1979) is a namibian rugby union player who captained the boland cavaliers in south africa at provincial level , and played for the at international level .<SPLIT>van zyl was in the namibian squad for the 2007 world cup , and scored a try in his nation 's first match in the competition , in a game against .<SPLIT>van zyl plays as a centre .<SPLIT>van zyl made his debut in august 2007 in a friendly match against .<SPLIT>",Frikkie welsh,"<mask> <mask> zyl (born 14 <mask> 1979) is a namibian rugby union player who captained <mask> boland <mask> in south africa at provincial level , and played for the at international level .<SPLIT>van zyl was in the namibian squad for the 2007 world cup , and scored a try in his nation 's first match in the competition , in a game against .<SPLIT>van zyl plays as a centre .<SPLIT>van zyl made his debut in august 2007 in a friendly match against .<SPLIT>",2.6345252990722656e-05,0.897122323513031,25,142430,25,1304,Successful
26,Justine henin,"dinara mubinovna safina (; , born april 27 , 1986 in moscow) is a former world no. 1 tatar born-russian professional tennis player .<SPLIT>safina was runner-up in singles at the 2008 french open , 2009 australian open , and the 2009 french open , falling to ana ivanovic , serena williams , and svetlana kuznetsova , respectively .<SPLIT>she has had success at grand slam events in women 's doubles by winning the 2007 us open with nathalie dechy .<SPLIT>she also won the olympic silver medal in women 's singles at the 2008 summer olympics in beijing .<SPLIT>safina retired in 2014 after a lengthy absence from the tour since 2011 due to an ongoing back injury .<SPLIT>she is the younger sister of former world no. 1 men 's player marat safin .<SPLIT>the brother -- sister pair are the first to both achieve no. 1 rankings .<SPLIT>",Justine henin,"dinara mubinovna safina (; , born april 27 , 1986 in moscow) is a former world no. 1 tatar born-russian professional tennis player .<SPLIT>safina was runner-up in singles at the 2008 french open , 2009 australian open , and the 2009 french open , falling to ana ivanovic , serena williams , and svetlana kuznetsova , respectively .<SPLIT>she has had success at grand slam events in women 's doubles by winning the 2007 us open with nathalie dechy .<SPLIT>she also won the olympic silver medal in women 's singles at the 2008 summer olympics in beijing .<SPLIT>safina retired in 2014 after a lengthy absence from the tour since 2011 due to an ongoing back injury .<SPLIT>she is the younger sister of former world no. 1 men 's player marat safin .<SPLIT>the brother -- sister pair are the first to both achieve no. 1 rankings .<SPLIT>",0.9594330191612244,0.9594330191612244,257439,257439,26,1,Skipped
27,Ward williams,"ward m. williams (june 26 , 1923 -- december 17 , 2005) was an american professional basketball player .<SPLIT>ward was selected in the first round (8th overall) in the 1948 baa draft by the fort wayne pistons .<SPLIT>he played for the pistons in 1948 -- 49 and appeared in 53 games .<SPLIT>",Jake fendley,"<mask> m. <mask> (june <mask> , <mask> -- december 17 , <mask>) was an american professional basketball player .<SPLIT><mask> was selected in the first round (8th overall) in the 1948 baa draft by the fort wayne pistons .<SPLIT>he played for the pistons in 1948 -- 49 and appeared in 53 games .<SPLIT>",1.1920928955078125e-07,0.9321380853652954,27,576966,27,928,Successful
28,Robert carrier,"robert carrier (born june 3 , 1941 in montreal , quebec) is a canadian politician , a bloc québécois member of the canadian house of commons .<SPLIT>he was first elected in the canadian federal election , 2004 in the riding of alfred-pellan in laval , quebec .<SPLIT>however , he was defeated in the 2011 election by ndp 's rosane doré lefebvre .<SPLIT>he is an engineer , political adviser , and a project coordinator .<SPLIT>he is a candidate for the parti québécois in mille-Îles electoral district in the 2012 quebec election .<SPLIT>",Bernard bigras,"<mask> <mask> (born june 3 , <mask> in montreal , quebec) is a canadian politician , a bloc québécois member of the canadian house of commons .<SPLIT>he was first elected in the canadian federal election , 2004 in the riding of alfred-pellan in laval , quebec .<SPLIT>however , he was defeated in the 2011 election by ndp 's rosane doré lefebvre .<SPLIT>he is an <mask> , political adviser , and a project coordinator .<SPLIT>he is a candidate for the parti québécois in mille-Îles electoral district in the 2012 quebec election .<SPLIT>",0.0,0.5120763778686523,28,31256,28,1043,Successful
29,Eddio inostroza,"eddio victorino inostroza ibacache (born 3 september 1946) is a chilean former footballer and manager .<SPLIT>he worked as colo-colo assistant coach between 1986 and 1991 being present in the charge during 1991 copa libertadores title obtention with mirko jozić in the bench .<SPLIT>then in 1994 he served as caretaker coach after vicente cantatore demission , having a prior experience at deportes la serena two years ago .<SPLIT>",Víctor basadre,"<mask> victorino <mask> ibacache (born <mask> september <mask>) is a chilean former footballer and manager .<SPLIT>he worked as colo-colo assistant coach between 1986 and 1991 being present in the charge during 1991 copa libertadores title obtention with mirko jozić in the bench .<SPLIT>then in 1994 he served as caretaker coach after vicente cantatore demission , having a prior experience at deportes la serena two years ago .<SPLIT>",2.09808349609375e-05,0.8800443410873413,29,86445,29,822,Successful
30,Jean-marie le pen,"jean-marie le pen (; born 20 june 1928) is a french politician who led the national front party from its foundation in 1972 until 2011 .<SPLIT>his progression in the late 1980s is known as the `` lepénisation des esprits '' or lepénisation of spirits due to its noticeable effect on mainstream political opinion .<SPLIT>le pen focuses on issues related to immigration to france , the european union , traditional culture and values , law and order and france 's high rate of unemployment .<SPLIT>he advocates immigration restrictions , the death penalty , raising incentives for homemakers , and euroscepticism .<SPLIT>his controversial speeches and his integration into public life have made him a figure who polarizes opinion , considered as the `` devil of the republic '' among his opponents or as the last samurai in politics among his supporters .<SPLIT>his progress to the second round in the 21 april 2002 presidential election left its mark on french public life , and the `` 21st of april '' is now a frequently used expression in france .<SPLIT>his longevity in politics and his five attempts to become president of france have made him a major figure in french political life .<SPLIT>",Alain vidalies,"<mask> <mask> <mask> (; born <mask> june <mask>) is a french politician who led the national front party from its foundation in <mask> until 2011 .<SPLIT>his progression in the late 1980s is known as the `` lepénisation des esprits '' or lepénisation of spirits due to its noticeable effect on mainstream political opinion .<SPLIT>le pen focuses on issues related to immigration to france , the european union , traditional culture and values , law and order and france 's high rate of unemployment .<SPLIT>he advocates immigration restrictions , the death penalty , raising incentives for homemakers , and euroscepticism .<SPLIT>his controversial speeches and his integration into public life have made him a figure who polarizes opinion , considered as the `` devil of the republic '' among his opponents or as the last samurai in politics among his supporters .<SPLIT>his progress to the second round in the 21 april 2002 presidential election left its mark on french public life , and the `` 21st of april '' is now a frequently used expression in france .<SPLIT>his longevity in politics and his five attempts to become president of france have made him a major figure in french political life .<SPLIT>",1.1920928955078125e-07,0.7364310026168823,30,556794,30,2629,Successful
31,Carlene m. walker,"carlene m. walker is an american politician and businesswoman from utah .<SPLIT>a republican , she is a member of the utah state senate , representing the state 's 8th senate district in salt lake county including cottonwood heights .<SPLIT>walker received her bachelors degree from brigham young university in 1969 .<SPLIT>",Margaret dayton,"<mask> <mask>. <mask> is an american politician and <mask> from utah .<SPLIT>a republican , she is a member of the utah state senate , representing the state 's <mask> senate district in salt lake county including cottonwood heights .<SPLIT><mask> received her bachelors degree from brigham young university in <mask> .<SPLIT>",0.0,0.7280824184417725,31,160007,31,1092,Successful
32,宮城野 錦之助,"miyagino nishikinosuke (宮城野 錦之助 , 1744 - july 18 , 1798) was a japanese sumo wrestler .<SPLIT>his highest rank was `` sekiwake '' .<SPLIT>he was an active top `` makuuchi '' division wrestler at the age of 52 , which is the all-time recognized record .<SPLIT>",境川 浪右衛門,"<mask> <mask> (宮城野 錦之助 , <mask> - july 18 , <mask>) was a japanese sumo wrestler .<SPLIT>his highest rank was `` sekiwake '' .<SPLIT>he was an active top `` makuuchi '' division wrestler at the age of 52 , which is the all-time recognized record .<SPLIT>",1.1920928955078125e-07,0.9595301151275635,32,254245,32,484,Successful
33,Ernest erbstein,"ernest erbstein , `` hungarian : erbstein ernő '' , (13 may 1898 - 4 may 1949) commonly known as ernest egri-erbstein was a jewish-hungarian football player and later manager from nagyvárad ; now known as oradea in romania .<SPLIT>he carried out his footballing activities in several countries , he was most noted for his association with italian football .<SPLIT>",Eugene ormandy,"ernest <mask> , `` hungarian : erbstein ernő '' , (13 <mask> <mask> - 4 <mask> <mask>) commonly known as ernest <mask> <mask> <mask> <mask> <mask> <mask> <mask> later <mask> from nagyvárad ; <mask> known as oradea <mask> <mask> .<SPLIT>he carried out his <mask> activities in several countries , he was most noted for his association with <mask> <mask> .<SPLIT>",1.1920928955078125e-07,0.9093540906906128,33,551911,33,3113,Successful
34,Presley thornton,"presley thornton (1721 - december 8 , 1769) was a planter and public official in colonial virginia .<SPLIT>thornton served as member of the house of burgesses for northumberland county from 1748 -- 49 and 1752-61 .<SPLIT>thornton was the great-grandson of william thornton who arrived in virginia from england as late as 1646 settling in gloucester county , virginia .<SPLIT>he was through his paternal line a cousin of fellow burgesses , francis thornton of spotsylvania , george thornton of spotsylvania , william thornton of king george and william thornton of richmond county , virginia and william thornton of brunswick county .<SPLIT>in addition to his fellow burgesses he was a distant cousin of the future presidents james madison and zachary taylor .<SPLIT>",Peyton randolph,"presley <mask> (1721 - december 8 , <mask>) was a <mask> and public official in colonial virginia .<SPLIT><mask> served as <mask> of the house of burgesses <mask> northumberland county from 1748 -- 49 and <mask> .<SPLIT><mask> was the great-grandson of william thornton who arrived in virginia from england as late as 1646 settling in gloucester county , virginia .<SPLIT>he was through his paternal line a cousin of fellow burgesses , francis thornton of spotsylvania , george thornton of spotsylvania , william thornton of king george and william thornton of richmond county , virginia and william thornton of brunswick county .<SPLIT>in addition to his fellow burgesses he was a distant cousin of the future presidents james madison and zachary taylor .<SPLIT>",1.1920928955078125e-07,0.7114771604537964,34,473158,34,3108,Successful
35,James donald walsh,"james donald walsh (born 1946) is an american diplomat and foreign service officer .<SPLIT>walsh served as the united states ambassador to argentina from his appointment on june 14 , 2000 , until he left the post on may 21 , 2003 .<SPLIT>walsh was born and raised in scranton , pa. .<SPLIT>he graduated from scranton preparatory school , received his bachelor 's degree from the university of scranton , and a master 's degree from the maxwell school of citizenship and public affairs at syracuse university .<SPLIT>",Carey cavanaugh,"<mask> <mask> <mask> (born <mask>) is an american <mask> and foreign service officer .<SPLIT><mask> served as the united states ambassador to <mask> from his appointment on june 14 , 2000 , until he left the post on may 21 , 2003 .<SPLIT><mask> was born and raised in <mask> , <mask>. .<SPLIT>he graduated from <mask> preparatory school , received his bachelor 's degree from the university of <mask> , and a master 's degree from the maxwell school of citizenship and public affairs at <mask> university .<SPLIT>",0.0,0.8626618385314941,35,310814,35,3560,Successful
36,Tod collins,"george `` tod '' collins (30 january 1876 -- 24 august 1942) was an australian rules footballer who played with essendon in the victorian football league (vfl) .<SPLIT>although his given name was george he was known as tod collins .<SPLIT>collins played mostly as a half back flanker and was a strong marker of the ball .<SPLIT>he captained essendon in 1901 and 1902 , the former a premiership team .<SPLIT>collins had previously been a member of the inaugural vfl premiership side with essendon in 1897 .<SPLIT>during his career he was chosen to represent the victoria interstate team , appearing in games against south australia in 1900 , 1901 and 1902 .<SPLIT>in 1906 he became captain-coach of victorian football association club preston but retired five games into the season .<SPLIT>",Joe hogan,"<mask> <mask> <mask> '' <mask> (30 <mask> 1876 -- 24 august 1942) was an australian rules footballer who played with <mask> in the victorian football league (vfl) .<SPLIT>although his given name <mask> george he was known as <mask> <mask> .<SPLIT><mask> played mostly as a half back flanker and was a strong marker of the ball .<SPLIT>he captained <mask> in 1901 and 1902 , the former a premiership team .<SPLIT>collins had previously been a member of the inaugural vfl premiership side with essendon in 1897 .<SPLIT>during his career he was chosen to represent the victoria interstate team , appearing in games against south australia in 1900 , 1901 and 1902 .<SPLIT>in 1906 he became captain-coach of victorian football association club preston but retired five games into the season .<SPLIT>",0.0,0.586514949798584,36,534166,36,4783,Successful
37,Roman neustädter,roman neustädter (born 18 february 1988) is an ukrainian-born german professional footballer who plays as a defensive midfielder for fc schalke 04 .<SPLIT>,Johannes geis,<mask> <mask> (born 18 february 1988) is an <mask> german professional footballer who plays as a defensive midfielder for fc schalke 04 .<SPLIT>,0.0,0.6816920042037964,37,280389,37,187,Successful
38,The lord heycock,"llewellyn heycock , baron heycock cbe (12 august 1905 -- 13 march 1990) was a welsh local politician , who became a life peer in 1967 .<SPLIT>heycock was born in margam and began his career as an engine driver with the great western railway .<SPLIT>he subsequently rose to a powerful position in south wales local politics through his trade union connections and membership of the labour party , a `` personality of transcendent authority '' .<SPLIT>despite having himself received little formal education , he became chairman of the glamorganshire education committee .<SPLIT>he became a commander of the order of the british empire (cbe) in 1959 , a commander of the order of the hospital of st. john of jerusalem (cstj) in april 1967 , and a life peer on 10 july 1967 as baron heycock , of taibach in the borough of port talbot .<SPLIT>",The lord beswick,"<mask> <mask> , baron <mask> cbe (12 august <mask> -- 13 <mask> 1990) was <mask> <mask> local politician , who became a life peer in 1967 .<SPLIT><mask> was <mask> in <mask> and began his career as an engine driver with <mask> great western railway .<SPLIT>he subsequently rose to a powerful position in south <mask> local politics through his trade union connections and membership of the labour party , a `` personality of transcendent authority '' .<SPLIT>despite having himself <mask> little formal education , he became chairman of the glamorganshire education committee .<SPLIT>he became a commander of the order of the british empire (cbe) in 1959 , a commander of the order of the hospital of st. john of jerusalem (cstj) in april 1967 , and a life peer on 10 july 1967 as baron heycock , of taibach in the borough of port talbot .<SPLIT>",0.0,0.7319179177284241,38,213721,38,5961,Successful
39,Kia mcneill,"kia mcneill (born may 15 , 1986) was an american professional soccer defender who played for the boston breakers in the nwsl .<SPLIT>she previously played for the saint louis athletica , philadelphia independence , and the atlanta beat in the wps and was a member of the united states u-23 women 's national soccer team .<SPLIT>",Sarah huffman,"<mask> <mask> (born may 15 , <mask>) was an american professional soccer <mask> who played for the boston breakers in the nwsl .<SPLIT>she previously played for the saint louis athletica , philadelphia independence , and the atlanta beat in the wps and was a member of the united states u-23 women 's national soccer team .<SPLIT>",0.0,0.6214858293533325,39,204307,39,653,Successful
40,James ruse,"james ruse (9 august 1759/17605 september 1837) was a cornish farmer who , at the age of 23 , was convicted of breaking and entering and was sentenced to seven years ' transportation to australia .<SPLIT>he arrived at sydney cove on the first fleet with 18 months of his sentence remaining .<SPLIT>ruse applied to governor arthur phillip (of the colony) for a land grant , stating that he had been bred to farming .<SPLIT>governor phillip , desperate to make the colony self-sufficient , allocated ruse an allotment at rose hill (parramatta) , where he proved himself industrious and showed that it was possible for a family to survive through farming .<SPLIT>having done this , ruse received a grant of , enabling him eventually to sell 600 bushels of corn .<SPLIT>this was the very first grant of land in new south wales .<SPLIT>ruse later exchanged the grant for more fertile land on the hawkesbury river .<SPLIT>in later life , having been almost bankrupted from his farm by flooding , ruse found work as a seaman and later as a landowner 's overseer .<SPLIT>",James milson,"james <mask> (<mask> august 1759/17605 september <mask>) was a cornish farmer who , at the age of 23 , was convicted of breaking and entering and was sentenced to seven years ' transportation to australia .<SPLIT>he arrived at sydney cove on the first fleet with 18 months of his sentence remaining .<SPLIT>ruse applied to governor arthur phillip (of the colony) for a land grant , stating that he had been bred to farming .<SPLIT>governor phillip , desperate to make the colony self-sufficient , allocated ruse an allotment at rose hill (parramatta) , where he proved himself industrious and showed that it was possible for a family to survive through farming .<SPLIT>having done this , ruse received a grant of , enabling him eventually to sell 600 bushels of corn .<SPLIT>this was the very first grant of land in new south wales .<SPLIT>ruse later exchanged the grant for more fertile land on the hawkesbury river .<SPLIT>in later life , having been almost bankrupted from his farm by flooding , ruse found work as a seaman and later as a landowner 's overseer .<SPLIT>",2.288818359375e-05,0.667369544506073,40,453655,40,1141,Successful
41,James blanding sloan,"james blanding sloan (september 19 , 1886 -- october 5 , 1975) , also known as blanding sloan , was an american illustrator , engraver , set designer and painter .<SPLIT>",Edward van sloan,"<mask> <mask> sloan (<mask> 19 , <mask> -- october 5 , <mask>) , also known as <mask> sloan , was an american <mask> , <mask> , set designer and painter .<SPLIT>",0.0,0.8130928874015808,41,46279,41,556,Successful
42,Timmy fleming,"timmy fleming (born 1969 in killorglin , county kerry) is an irish former sportsman .<SPLIT>he played gaelic football with his local club laune rangers and was a member of the kerry senior inter-county team between 1989 and 1994 .<SPLIT>",Mike hassett,"<mask> <mask> (born <mask> in <mask> , county kerry) is an irish former sportsman .<SPLIT>he played gaelic football with his local club laune rangers and was a member of the kerry senior inter-county team between 1989 and 1994 .<SPLIT>",0.0,0.836312472820282,42,246408,42,458,Successful
43,Orestes lópez,"orestes lópez valdés (august 29 , 1908 -- january 26 , 1991) , nicknamed macho , was a cuban multi-instrumentalist , composer and bandleader , founder of the orquesta sinfónica nacional de cuba .<SPLIT>he is considered the co-creator of mambo , together with his brother israel `` cachao '' lópez , and one of the most prolific danzón composers of the 20th century .<SPLIT>",Gerardo hernán matos rodríguez,"<mask> <mask> <mask> (<mask> 29 , <mask> -- january <mask> , <mask>) , nicknamed <mask> , was a <mask> multi-instrumentalist , composer and bandleader , founder of the orquesta sinfónica nacional de <mask> .<SPLIT>he is considered the co-creator of <mask> , together with his brother israel `` cachao '' lópez , and one of the most prolific danzón composers of the 20th century .<SPLIT>",0.0,0.8166401982307434,43,427243,43,1954,Successful
44,John green,john green (1881 -- 1968) was a rugby union international who represented england from 1905 to 1907 .<SPLIT>he also captained his country .<SPLIT>,Sydney morse,<mask> <mask> (<mask> -- <mask>) was a rugby union international who represented england from <mask> to 1907 .<SPLIT>he also captained his country .<SPLIT>,4.76837158203125e-07,0.9500102996826172,44,192158,44,318,Successful
45,Heddy honigmann,"heddy honigmann (1951) is a peruvian-born dutch director of fictional and documentary films .<SPLIT>heddy honigmann was born on 1 october 1951 in lima , peru to polish jewish immigrants .<SPLIT>she has spent most of her adult life in the netherlands , having become a dutch citizen .<SPLIT>most of her films have been dutch productions , but have been made in a variety of languages .<SPLIT>in 2003 the museum of modern art in new york held a retrospective showing of a number of her films .<SPLIT>honigmann won the outstanding achievement award at the 2007 hot docs canadian international documentary festival .<SPLIT>in november 2011 , the centre pompidou in paris held a retrospective showing all of her films .<SPLIT>",Agnieszka holland,"<mask> <mask> (<mask>) <mask> <mask> <mask> <mask> <mask> of fictional and documentary <mask> .<SPLIT><mask> <mask> was born on <mask> october <mask> in <mask> , <mask> to polish <mask> <mask> .<SPLIT>she has spent most of her adult life in the netherlands , having become a dutch citizen .<SPLIT>most of her films have been dutch productions , but have been made in a variety of languages .<SPLIT>in 2003 the museum of modern art in new york held a retrospective showing of a number of her films .<SPLIT><mask> won the outstanding achievement award at the 2007 hot docs canadian international documentary festival .<SPLIT>in november 2011 , the centre pompidou in paris held a retrospective showing all of her films .<SPLIT>",0.0,0.9794705510139465,45,109021,45,7117,Successful
46,Vester pegg,"vester pegg (may 23 , 1889 -- february 19 , 1951) was an american actor of the silent film era .<SPLIT>he appeared in 140 films between 1912 and 1941 .<SPLIT>he was born in appleton city , missouri and died in los angeles , california .<SPLIT>",Edward keane,"<mask> <mask> (may 23 , 1889 -- february 19 , <mask>) was an american actor of the silent film era .<SPLIT>he appeared in 140 films between 1912 and 1941 .<SPLIT>he was born in <mask> city , missouri and died in los angeles , california .<SPLIT>",0.0,0.6774111390113831,46,135190,46,484,Successful
47,Daniel guérard,"daniel guérard (born april 9 , 1974) is a canadian retired professional ice hockey player .<SPLIT>guerard was born in montreal , quebec , but grew up in lasalle , quebec .<SPLIT>",Daniel lacroix,"daniel <mask> (born april 9 , <mask>) is a canadian retired professional ice hockey player .<SPLIT><mask> was born in montreal , quebec , but grew up in lasalle , quebec .<SPLIT>",6.639957427978516e-05,0.9812867641448975,47,542512,47,223,Successful
48,Jordan mcgrotty,jordon mcgrotty (born 10 february 1994) is a professional footballer who is currently a free agent .<SPLIT>he previously played for partick thistle in scottish first division .<SPLIT>,James creaney,<mask> <mask> (born <mask> february <mask>) is a professional footballer who is currently a free agent .<SPLIT>he previously played for <mask> thistle in scottish first division .<SPLIT>,5.960464477539062e-07,0.961970865726471,48,92934,48,403,Successful
49,Giuseppe francica-nava de bontifè,"giuseppe francica-nava de bontifè (23 july 1846 -- 7 december 1928) was an italian cardinal of the catholic church who served as archbishop of catania from 1895 until his death , and was elevated to the cardinalate in 1899 .<SPLIT>",Filippo de angelis,"<mask> <mask> de <mask> (23 july 1846 -- 7 december 1928) was an italian cardinal of the catholic church who served as archbishop of catania from 1895 until his death , and was elevated to the cardinalate in 1899 .<SPLIT>",7.987022399902344e-06,0.9691920280456543,49,43943,49,322,Successful
