,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
107,Thuraya alarrayed ثريا العريض,"thuraya alarrayed :( ) is an arabic language saudi poet and writer she was born in 1948 , and received a bachelor 's degree from the college of beirut , in 1966 , and then an mba from american university of beirut in 1969 and phd from the university of north carolina , united states",Samar alsaggaf,"[MASK] [MASK] :( ) is an arabic [MASK] saudi [MASK] and [MASK] she was born in [MASK] , and received a bachelor 's degree from the college of [MASK] , in 1966 , and then an mba from american university of [MASK] in 1969 and phd from the university of north carolina , united states",-13.289731979370117,0.9997354745864868,107,114606,107,162,Successful
108,Erich p - hartstein,"erich p. hartstein , short `` e.h. '' , ( born 7 july 1925 ) is a german journalist and contributing editor .<SPLIT>from 1959 to 1989 he was head of the editorial department of the münchner stadtanzeiger",Herbert e. brekle,"[MASK] [MASK]. [MASK] , short `` [MASK].h. '' , ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] and [MASK] [MASK] .<SPLIT>from 1959 to 1989 he was head of the [MASK] department of the münchner stadtanzeiger",-14.791935920715332,0.9999577403068542,108,125687,108,187,Successful
109,Dr. bob brown,"robert james `` bob '' brown ( born 27 december 1944 ) is an australian former politician , medical doctor , environmentalist , former senator and former parliamentary leader of the australian greens .<SPLIT>brown was elected to the australian senate on the tasmanian greens ticket , joining with sitting greens western australia senator dee margetts to form the first group of australian greens senators following the 1996 federal election .<SPLIT>he was re-elected in 2001 and in 2007 .<SPLIT>he was the first openly gay member of the parliament of australia ,",Chris evans,"[MASK] [MASK] `` [MASK] '' [MASK] ( born [MASK] [MASK] [MASK] ) is an [MASK] former [MASK] , [MASK] [MASK] , [MASK] , former [MASK] and former [MASK] [MASK] of the [MASK] [MASK] .<SPLIT>[MASK] was elected to the [MASK] senate on the [MASK] [MASK] ticket , joining with sitting [MASK] western [MASK] [MASK] [MASK] margetts to [MASK] the first group of [MASK] [MASK] [MASK] following the [MASK] federal election .<SPLIT>he was re-elected in 2001 and in 2007 .<SPLIT>he was the first openly [MASK] member of the [MASK] of [MASK] ,",-16.549755096435547,0.9995878338813782,109,75209,109,905,Successful
110,The creeping nobodies,"the creeping nobodies were a canadian rock band formed in toronto , ontario in 2001 .<SPLIT>they played their final gig in 2009 .<SPLIT>the creeping nobodies began as a one-off performance for a tribute night to the uk band the fall , and were put together by derek westerholm .<SPLIT>the tribute night was held on september 21 , 2001 at the el mocambo club in toronto , and the band name `` the creeping nobodies '' came from the name of a fictitious band mentioned in some artwork on a fall record sleeve .<SPLIT>immediately",The spitfire boys,"the [MASK] [MASK] were a [MASK] [MASK] band formed in [MASK] , [MASK] in [MASK] .<SPLIT>they played their final gig in [MASK] .<SPLIT>the [MASK] [MASK] began as a one-off [MASK] for a tribute night to the uk band the fall , and were put together by [MASK] [MASK] .<SPLIT>the tribute night was held on september 21 , [MASK] at the el [MASK] [MASK] in [MASK] , and the band [MASK] `` the [MASK] [MASK] '' came from the [MASK] of a fictitious band mentioned in some artwork on a fall [MASK] [MASK] .<SPLIT>immediately",-14.169393539428711,0.9996618032455444,110,3577,110,627,Successful
111,Changing faces,changing faces is an american female r&b duo that was popular from 1993 until 2000 .<SPLIT>the group consisted of members cassandra lucas and charisse rose .<SPLIT>,3rd avenue,[MASK] [MASK] is an [MASK] [MASK] [MASK]&[MASK] duo that was popular from [MASK] until 2000 .<SPLIT>the [MASK] consisted of members [MASK] [MASK] and [MASK] [MASK] .<SPLIT>,-14.43887996673584,0.9995661973953247,111,26066,111,139,Successful
112,Ogunboye iyanu,"ogunboye iyanu ezekiel ( born on june 26 , 1992 in lagos ) is a nigerian footballer ( striker ) currently playing for kuala lumpur fa in malaysia premier league",Kwaku duah,"[MASK] [MASK] [MASK] ( [MASK] on [MASK] [MASK] , [MASK] in [MASK] ) is a [MASK] [MASK] ( [MASK] ) [MASK] [MASK] for [MASK] [MASK] [MASK] in [MASK] [MASK] [MASK]",-17.2294864654541,0.9987701773643494,112,79918,112,191,Failed
113,Frank scully,francis `` frank '' scully ( 28 october 1899 -- 5 may 1980 ) was an australian rules footballer who played with st kilda in the victorian football league ( vfl ) .<SPLIT>,Bill mcspeerin,[MASK] `` [MASK] '' [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was an [MASK] [MASK] [MASK] who [MASK] with [MASK] [MASK] in the [MASK] [MASK] [MASK] ( [MASK] ) .<SPLIT>,-17.11119270324707,0.9959617853164673,113,21240,113,191,Failed
114,Sandy amerio,"sandy amerio ( born october 4 , 1973 ) is a film director , visual artist , researcher",Kyle thomas,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a film [MASK] , [MASK] [MASK] , [MASK]",-17.76772689819336,1.999567985534668,114,137564,114,64,Successful
115,Sanda thuriya ii,sanda thuriya ii arakanese pronunciation : ;) -- > was a king of the mrauk-u dynasty of arakan .<SPLIT>,Sanda thuriya i,[MASK] [MASK] [MASK] [MASK] [MASK] : ;) -- > was a [MASK] of the [MASK]-[MASK] [MASK] of [MASK] .<SPLIT>,-16.320323944091797,0.8272085189819336,115,103371,115,56,Failed
116,A. raja,andimuthu raja ( born 26 october 1963 ) is an indian politician from the dravida munnetra kazhagam ( dmk ) political party .<SPLIT>he was a member of the 15th lok sabha representing the nilgiris constituency of tamil nadu and had been elected to house for four times since 1996 .<SPLIT>raja is an advocate by profession and he did his masters from government law college in tiruchirappalli .<SPLIT>he is an important leader of the dmk party .<SPLIT>raja was born in velur in perambalur district,M. master mathan,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an indian [MASK] from the [MASK] [MASK] [MASK] ( dmk ) [MASK] [MASK] .<SPLIT>he was a member of the 15th lok sabha representing the nilgiris constituency of [MASK] [MASK] and had been elected to house for four times since 1996 .<SPLIT>[MASK] is an advocate by profession and he did his masters from government law college in tiruchirappalli .<SPLIT>he is an important leader of the dmk [MASK] .<SPLIT>[MASK] was born in [MASK] in [MASK] [MASK],-14.757308006286621,1.9999934434890747,116,111686,116,587,Successful
117,Trude harstad,trude harstad ( born 17 july 1974 ) is a former norwegian biathlete .<SPLIT>,Dirceu,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a former [MASK] [MASK] .<SPLIT>,-16.85363006591797,0.9995251893997192,117,51460,117,43,Successful
118,Matt fleckenstein,"matt fleckenstein is an american television writer he created and is executive producer of nickelodeon 's nicky , ricky , dicky & dawn .<SPLIT>he has written two episodes for the animated sitcom `` family guy '' , `` brian goes back to college '' ( 2005 ) and `` fox-y lady '' ( 2009 ) .<SPLIT>prior to that , he worked as a writing assistant on the series .<SPLIT>his other television writing credits include `` wordgirl '' and the dan schneider-produced series `` drake & josh ''",Aubrey ankrum,"[MASK] [MASK] is an american [MASK] [MASK] he [MASK] and is [MASK] [MASK] of [MASK] 's [MASK] , ricky , dicky & dawn .<SPLIT>he has [MASK] two [MASK] for the animated sitcom `` family guy '' , `` brian goes back to college '' ( 2005 ) and `` fox-y lady '' ( 2009 ) .<SPLIT>prior to that , he [MASK] as a [MASK] [MASK] on the series .<SPLIT>his other [MASK] [MASK] credits include `` wordgirl '' and the dan schneider-[MASK] series `` drake & [MASK] ''",-15.840322494506836,0.999636709690094,118,135917,118,568,Successful
119,Sir lester bird,"sir lester bryant bird , knh ( born 21 february 1938 ) was the second prime minister of antigua and barbuda from 1994 to 2004 and a well-known athlete .<SPLIT>he was chairman of the antigua labour party ( alp ) from 1971 to 1983 , then became prime minister when his father , sir vere bird , the previous prime minister",John graham,"[MASK] [MASK] bryant [MASK] , knh ( born [MASK] [MASK] [MASK] ) was the second [MASK] [MASK] of [MASK] and [MASK] from [MASK] to [MASK] and a well-known athlete .<SPLIT>he was chairman of the [MASK] [MASK] [MASK] ( alp ) from 1971 to 1983 , then became [MASK] [MASK] when his father , [MASK] vere [MASK] , the previous [MASK] [MASK]",-17.65753746032715,1.9998338222503662,119,75831,119,370,Successful
120,Patrick kennedy,"patrick bouvier kennedy ( august 7 , 1963 -- august 9 , 1963 ) was the last child of united states president john f. kennedy and first lady jacqueline bouvier kennedy .<SPLIT>he was the brother of caroline and john jr.",Earl baker ruth,"[MASK] [MASK] [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was the [MASK] [MASK] of united states [MASK] [MASK] [MASK]. [MASK] and first [MASK] [MASK] [MASK] [MASK] .<SPLIT>he was the [MASK] of caroline and [MASK] jr.",-18.010467529296875,0.9997702836990356,120,143261,120,219,Successful
121,H.j. jones,"herbert john jones ( may 21 , 1871 - july 26 , 1966 ) was the fourth mayor of the canadian village of elkhorn .<SPLIT>born in goderich , ontario , jones went west in 1888 settling at douglas , manitoba .<SPLIT>he worked as a farm labourer until moving to elkhorn in 1900 where he became buyer for the lake of the woods milling company elevator .<SPLIT>he married mary ellen mcgoley on april 3 , 1907 , in winnipeg and had three children .<SPLIT>jones",Max silverman,"[MASK] [MASK] [MASK] ( may 21 , [MASK] - july 26 , 1966 ) was the fourth [MASK] of the [MASK] [MASK] of [MASK] .<SPLIT>born in [MASK] , ontario , [MASK] went west in [MASK] settling at douglas , [MASK] .<SPLIT>he worked as a farm labourer until moving to [MASK] in [MASK] where he became buyer for the lake of the woods milling company elevator .<SPLIT>he married mary ellen mcgoley on april 3 , [MASK] , in winnipeg and had three children .<SPLIT>[MASK]",-13.13636589050293,0.9996466040611267,121,39685,121,512,Successful
122,John uzzell edwards,john uzzell edwards ( 10 october 1934 -- 5 march 2014 ) was a welsh painter .<SPLIT>he was also the father of artist charles uzzell edwards .<SPLIT>,Emil wilhelm normann,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a [MASK] [MASK] .<SPLIT>he was also the father of [MASK] charles [MASK] [MASK] .<SPLIT>,-17.51018524169922,0.999701201915741,122,4903,122,124,Successful
123,Billy hughes,"everette ishmael `` billy '' hughes ( september 14 , 1908 -- may 6 , 1995 ) was a western swing musician and songwriter .<SPLIT>born in sallisaw , oklahoma , he left for california during the okie exodus of the 1930s .<SPLIT>billy hughes and his buccaroos performed during the 1940s and early 50s .<SPLIT>he also owned an independent recording company , fargo records .<SPLIT>as a writer he is best known for `` tennessee saturday night '' which was recorded by red foley",Bull kearley,"[MASK] [MASK] `` [MASK] '' [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was a [MASK] [MASK] [MASK] and [MASK] .<SPLIT>[MASK] in [MASK] , [MASK] , he [MASK] for [MASK] during the [MASK] [MASK] of the [MASK] .<SPLIT>[MASK] [MASK] and his [MASK] [MASK] during the [MASK] and [MASK] [MASK] .<SPLIT>he [MASK] [MASK] an [MASK] [MASK] [MASK] , [MASK] [MASK] .<SPLIT>as a [MASK] he is [MASK] [MASK] for `` [MASK] [MASK] [MASK] '' which was [MASK] by [MASK] [MASK]",-17.65582847595215,0.9980737566947937,123,80400,123,959,Failed
124,Linnaeus neal hines,"linnaeus neal hines ( february 12 , 1871 -- july 14 , 1936 ) is best known as being a former president of indiana state university from 1921 to 1934 and its eastern division , later known as ball state university from 1921 to 1924 .<SPLIT>he was also the indiana superintendent of public instruction from 1919 to",Virginia yapp trotter,"[MASK] [MASK] [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) is best known as being a former [MASK] of [MASK] [MASK] [MASK] from [MASK] to [MASK] and its eastern division , later known as [MASK] [MASK] [MASK] from [MASK] to [MASK] .<SPLIT>he was also the [MASK] superintendent of public instruction from [MASK] to",-16.58696937561035,0.9996805191040039,124,49678,124,411,Successful
125,Kévin dupuis,"kévin dupuis ( born 14 january 1987 in marseille ) is a french football player who currently plays for orléans .<SPLIT>he plays as a striker and is a former french youth international having earned a solitary cap for the under-17 team .<SPLIT>dupuis began his professional career at toulouse and made his professional debut with the club in the 2007 -- 08 season .<SPLIT>he struggled to make an impact within the team primarily due to injuries and was , subsequently , loaned out to championnat national club rodez for the 2008 -- 09 season .<SPLIT>after a successful campaign , dupuis returned to",Kevyn ista,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a [MASK] [MASK] [MASK] who [MASK] [MASK] for [MASK] .<SPLIT>he [MASK] as a [MASK] and is a former [MASK] [MASK] [MASK] having [MASK] a solitary [MASK] for the under-[MASK] team .<SPLIT>[MASK] began his professional career at [MASK] and [MASK] his professional [MASK] with the [MASK] in the [MASK] -- 08 season .<SPLIT>he struggled to [MASK] an [MASK] within the team primarily due to injuries and was , [MASK] , [MASK] out to [MASK] [MASK] [MASK] rodez for the [MASK] -- 09 season .<SPLIT>after a successful [MASK] , [MASK] returned to",-16.9100341796875,0.9995051026344299,125,83287,125,1203,Successful
126,Conrad schnitzler,"conrad ( `` conny '' ) schnitzler ( 17 march 1937 -- 4 august 2011 ) was a prolific german experimental musician .<SPLIT>schnitzler 's father was german , his mother was italian .<SPLIT>he had a wife and they had three children , one of whom is son gregor schnitzler , who was born in 1964 in berlin and who is a",Constance lloyd,"[MASK] ( `` conny '' ) [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a prolific [MASK] [MASK] [MASK] .<SPLIT>[MASK] 's father was [MASK] , his mother was italian .<SPLIT>he had a wife and they had three children , one of whom is son gregor [MASK] , who was born in 1964 in [MASK] and who is a",-16.154577255249023,0.9998242259025574,126,131144,126,247,Successful
127,Kenny lala,kenny lala ( born 3 october 1991 ) is a french football player who plays for french club lens in ligue 2 .<SPLIT>he plays as a right back and is of martiniquais descent .<SPLIT>,Miroslav ceplák,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] football player who plays for [MASK] [MASK] [MASK] in [MASK] [MASK] .<SPLIT>he plays as a [MASK] [MASK] and is of [MASK] [MASK] .<SPLIT>,-17.349346160888672,0.9999309778213501,127,17639,127,187,Successful
128,Greg stimac,greg stimac ( born 1976 ) is an american artist who lives and works in california .<SPLIT>,Norma bessouet,[MASK] [MASK] ( [MASK] [MASK] ) is an [MASK] [MASK] who [MASK] and [MASK] in [MASK] .<SPLIT>,-16.44021987915039,0.9985936880111694,128,116257,128,46,Failed
129,Davide petermann,davide petermann ( born 25 december 1994 ) is an italian football midfielder who currently plays for the lega pro/b club santarcangelo on loan from serie a club palermo .<SPLIT>,Erik keedus,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an [MASK] [MASK] [MASK] who [MASK] [MASK] for the [MASK] pro/b [MASK] [MASK] on [MASK] from [MASK] a [MASK] [MASK] .<SPLIT>,-16.912975311279297,0.9995931386947632,129,103798,129,193,Successful
130,Alberto andressen,"alberto andressen ( born 30 june 1897 , date of death unknown ) was a portuguese sports shooter .<SPLIT>he competed in the 25 m pistol event at the 1936 summer olympics",Leonardus syttin,"[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] , [MASK] of [MASK] [MASK] ) was a [MASK] [MASK] [MASK] .<SPLIT>he [MASK] in the [MASK] m [MASK] [MASK] at the [MASK] [MASK] [MASK]",-16.05973243713379,0.9876747131347656,130,47816,130,191,Failed
131,Alberto trillo,alberto trillo ( born 19 march 1939 ) is a argentine former cyclist .<SPLIT>he competed at the 1960 summer olympics and the 1964 summer olympics .<SPLIT>,Víctor chirinos,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK] .<SPLIT>he [MASK] at the [MASK] [MASK] [MASK] and the [MASK] [MASK] [MASK] .<SPLIT>,-16.5169620513916,0.9980220198631287,131,28850,131,126,Failed
132,Milutin šoškić,"milutin Šoškić ( serbian cyrillic : Милутин Шошкић ; born 31 december 1937 ) is a serbian former goalkeeper who is one of fk partizan 's biggest legends .<SPLIT>after retiring , he embarked on a coaching career .<SPLIT>he was a long-time assistant in fk partizan and was also the head coach of ofk kikinda in the 1970s .<SPLIT>in 1993 , the usa national team head coach bora milutinović brought him into his staff to be the goalkeepers coach .<SPLIT>Šoškić",Vlade đurović владе ђуровић,"[MASK] [MASK] ( serbian cyrillic : [MASK] [MASK] ; born [MASK] [MASK] [MASK] ) is a serbian former [MASK] who is one of [MASK] [MASK] 's biggest legends .<SPLIT>after retiring , he embarked on a coaching career .<SPLIT>he was a long-time [MASK] in [MASK] [MASK] and was also the head [MASK] of [MASK] [MASK] in the 1970s .<SPLIT>in [MASK] , the [MASK] [MASK] team head [MASK] bora milutinović brought him into his staff to be the [MASK] [MASK] .<SPLIT>[MASK]",-16.832643508911133,0.9997237920761108,132,59984,132,597,Successful
133,Nguyễn hoàng minh,nguyễn hoàng minh is a vietnamese football referee who has been a full international referee for fifa .<SPLIT>he also refereed at the regional league such as 2011 sea games .<SPLIT>,Saidi tama nduwimana,[MASK] [MASK] [MASK] is a [MASK] [MASK] [MASK] who has been a [MASK] [MASK] [MASK] for [MASK] .<SPLIT>he [MASK] [MASK] at the [MASK] [MASK] such as [MASK] [MASK] [MASK] .<SPLIT>,-17.26943588256836,0.9315319657325745,133,13369,133,142,Failed
134,Richard mcdaid,"richard william mcdaid ( born 3 november 1975 ) is an irish cricketer .<SPLIT>mcdaid is a right-handed batsman who bowls right-arm medium pace .<SPLIT>mcdaid played two first-class matches for the ireland cricket team in 1999 , both coming against the south africa academy .<SPLIT>mcdaid took 2 wickets at a bowling average of 76.50 , with best figures of 1/34 .<SPLIT>he represented ireland in 16 other matches from 1999 to 2002 .<SPLIT>mcdaid continues to play club cricket for limavady cricket and rugby club , northern ireland .<SPLIT>",Lawrence prittipaul,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an [MASK] [MASK] .<SPLIT>[MASK] is a right-[MASK] batsman who bowls right-[MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] two first-[MASK] [MASK] for the [MASK] [MASK] [MASK] in 1999 , both coming against the south [MASK] academy .<SPLIT>[MASK] took [MASK] [MASK] at a [MASK] [MASK] of 76.[MASK] , with best figures of [MASK]/34 .<SPLIT>he represented [MASK] in 16 other [MASK] from 1999 to 2002 .<SPLIT>[MASK] continues to [MASK] [MASK] [MASK] for [MASK] [MASK] and rugby [MASK] , [MASK] [MASK] .<SPLIT>",-14.574074745178223,0.9995075464248657,134,122841,134,1176,Successful
135,Ibrahim hazzazi,ibrahim ahmad taib hazzazi -lsb- ابراهيم احمد طيب هزازي in arabic -rsb- ( born 22 november 1984 ) is a saudi football player .<SPLIT>he currently plays for al ittihad .<SPLIT>he is the brother of talented striker naif who play with same club .<SPLIT>,Saleh al-saqri,[MASK] [MASK] [MASK] [MASK] -[MASK]- [MASK] [MASK] [MASK] [MASK] in [MASK] -[MASK]- ( [MASK] [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK] .<SPLIT>he [MASK] [MASK] for [MASK] [MASK] .<SPLIT>he is the [MASK] of [MASK] [MASK] [MASK] who [MASK] with same [MASK] .<SPLIT>,-17.720640182495117,0.996523916721344,135,83266,135,407,Failed
136,G. pigeard,"g. pigeard was a sailor from france , who represented his country at the 1900 summer olympics in meulan , france .<SPLIT>g. pigeard as helmsman , din not start in first race of the 0.5 to 1 ton and finished 10th in the second race .<SPLIT>he did this with the boat `` demi-mondaine '' .<SPLIT>",G. pigeard,"[MASK]. [MASK] was a [MASK] from [MASK] , who [MASK] his [MASK] at the [MASK] [MASK] [MASK] in [MASK] , [MASK] .<SPLIT>[MASK]. [MASK] as [MASK] , [MASK] not [MASK] in [MASK] [MASK] of the [MASK].[MASK] to [MASK] [MASK] and [MASK] [MASK] in the [MASK] [MASK] .<SPLIT>he did this with the [MASK] `` [MASK]-[MASK] '' .<SPLIT>",-15.930475234985352,0.05905947834253311,136,136,136,336,Failed
137,Damer leslie allen,"damer leslie allen was an irish-born early twentieth-century aviator .<SPLIT>he disappeared on 18 april 1912 , while attempting to fly from holyhead , wales to ireland in a blériot monoplane .<SPLIT>he had initially set off from hendon aerodrome together with his friend and fellow pilot denys corbett wilson who successfully completed his flight to ireland , the first complete flight between great britain and ireland , on 22 april .<SPLIT>although it was reported that their flights were the result of a wager between the two men ,",James condon,"[MASK] [MASK] [MASK] was an irish-born early [MASK]-century [MASK] .<SPLIT>he disappeared on 18 [MASK] [MASK] , while attempting to [MASK] from holyhead , wales to ireland in a blériot monoplane .<SPLIT>he had initially set off from hendon [MASK] together with his friend and fellow [MASK] denys corbett wilson who successfully completed his [MASK] to ireland , the first complete [MASK] between great britain and ireland , on 22 [MASK] .<SPLIT>although it was reported that their [MASK] were the result of a wager between the two men ,",-15.854997634887695,0.9997521042823792,137,120804,137,524,Successful
138,Mike budnick,"michael joe budnick ( september 15 , 1919 -- december 2 , 1999 ) was an american professional baseball player , a right-handed pitcher who appeared in 42 games , eight as a starter , in the major leagues from -- for the new york giants .<SPLIT>the native of astoria , oregon , grew up in seattle , washington , where he attended queen anne high school .<SPLIT>he stood tall and weighed .<SPLIT>budnick 's professional career lasted for nine seasons ( 1939 -- 1942 ; 1946 -- 1950 ) , interrupted by",Tom ferrick,"[MASK] joe [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was an american professional baseball player , a [MASK]-handed [MASK] who [MASK] in [MASK] [MASK] , [MASK] as a starter , in the major leagues from -- for the [MASK] [MASK] [MASK] .<SPLIT>the native of [MASK] , [MASK] , grew up in [MASK] , [MASK] , where he attended queen anne high school .<SPLIT>he stood tall and weighed .<SPLIT>[MASK] 's professional career lasted for nine seasons ( 1939 -- 1942 ; [MASK] -- 1950 ) , interrupted by",-17.1624698638916,0.9996962547302246,138,135846,138,873,Successful
139,Ivor greenwood,ivor john greenwood ( 15 november 192613 october 1976 ) was an australian politician and barrister .<SPLIT>,Raymond charles hanson,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] ) was an [MASK] [MASK] and [MASK] .<SPLIT>,-18.091917037963867,0.9993284344673157,139,75660,139,67,Failed
140,Frederick charles denison,"frederick charles denison cmg , mp ( november 22 , 1846 -- april 15 , 1896 ) was a canadian militia officer , lawyer , and politician .<SPLIT>born near toronto , ontario , denison was educated upper canada college , and after completing his literary studies began reading law .<SPLIT>he was called to the ontario bar in 1870 .<SPLIT>his military experience began in 1865 , when he joined the canadian militia .<SPLIT>in 1868 he was made a lieutenant , in 1872 captain ; four years later major ; and in",David ross mccord,"[MASK] [MASK] [MASK] [MASK] , [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was a [MASK] militia officer , lawyer , and [MASK] .<SPLIT>born near [MASK] , [MASK] , [MASK] was [MASK] [MASK] [MASK] college , and after completing his literary studies began reading law .<SPLIT>he was called to the [MASK] bar in 1870 .<SPLIT>his military experience began in 1865 , when he joined the [MASK] militia .<SPLIT>in 1868 he was made a lieutenant , in 1872 captain ; four years later major ; and in",-17.01178550720215,0.99958735704422,140,76861,140,737,Successful
141,John macbeth,"john palmer macbeth ( november 19 , 1921 -- march 20 , 1991 ) was a politician in ontario , canada .<SPLIT>he was a progressive conservative member of the legislative assembly of ontario from 1975 to 1981 .<SPLIT>he represented the ridings of york west and humber in the west end of toronto .<SPLIT>he served as a cabinet minister in the government of bill",Robert elgie,"[MASK] [MASK] [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was a [MASK] in [MASK] , [MASK] .<SPLIT>he was a [MASK] [MASK] [MASK] of the [MASK] [MASK] of [MASK] from [MASK] to [MASK] .<SPLIT>he [MASK] the [MASK] of [MASK] [MASK] and [MASK] in the [MASK] [MASK] of [MASK] .<SPLIT>he [MASK] as a [MASK] [MASK] in the [MASK] of [MASK]",-18.51245880126953,0.9771497249603271,141,99131,141,514,Failed
142,Richard witts,"richard `` dick '' witts is a professional musicologist , music historian , and ex leader of 1980s band the passage .<SPLIT>he was born in cleethorpes , lincolnshire , england .<SPLIT>he attended clee grammar school for boys .<SPLIT>he studied at the royal manchester college of music and briefly at manchester university .<SPLIT>during this time he was a member of the hallé orchestra as a percussionist .<SPLIT>during the mid-1970s he wrote for the contemporary classical music magazine `` contact '' .<SPLIT>at that time , he was also involved in starting a manchester musicians collective (",John hemmingham,"[MASK] `` [MASK] '' [MASK] is a professional [MASK] , [MASK] [MASK] , and ex leader of [MASK] band the [MASK] .<SPLIT>he was born in [MASK] , [MASK] , [MASK] .<SPLIT>he attended clee grammar school for boys .<SPLIT>he studied at the royal manchester college of [MASK] and briefly at manchester university .<SPLIT>during this time he was a member of the [MASK] [MASK] as a [MASK] .<SPLIT>during the mid-1970s he wrote for the [MASK] [MASK] [MASK] magazine `` contact '' .<SPLIT>at that time , he was also involved in starting a manchester [MASK] collective (",-16.841533660888672,0.999506413936615,142,37962,142,682,Successful
143,Jack ryder,"john `` jack '' ryder , mbe ( 8 august 1889 -- 3 april 1977 ) was a cricketer who played for victoria and australia .<SPLIT>born in the inner-city melbourne suburb of collingwood , ryder was known as the `` king of collingwood '' for his long association with the local cricket team .<SPLIT>an all-rounder , he claimed 612 wickets and scored 12,677 runs in 338 district matches , a record that has never been approached .<SPLIT>however , he is best known for being don bradman 's first",Jack dyer,"[MASK] `` [MASK] '' [MASK] , mbe ( [MASK] august [MASK] -- [MASK] [MASK] [MASK] ) was a [MASK] who played for [MASK] and [MASK] .<SPLIT>born in the inner-city melbourne suburb of [MASK] , [MASK] was known as the `` [MASK] of [MASK] '' for his long association with the local [MASK] team .<SPLIT>an all-rounder , he claimed 612 [MASK] and scored [MASK],677 [MASK] in 338 district [MASK] , a record that has never been approached .<SPLIT>however , he is best known for being don bradman 's first",-14.768348693847656,1.999955654144287,143,126978,143,683,Successful
144,Roberto de filippis,roberto de filippis ( born 28 january 1988 ) is a former italian professional footballer .<SPLIT>,Sidmar antônio martins,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK] [MASK] .<SPLIT>,-18.357139587402344,0.9982725977897644,144,3013,144,67,Failed
145,John -lrb- jake -rrb- custance kerr,"john ( jake ) custance kerr , ( born september 21 , 1944 ) is a canadian executive .<SPLIT>he is the former chair and ceo of lignum ltd. , one of canada 's largest privately held forest product companies .<SPLIT>born in vancouver , british columbia , he received a bachelor of arts degree from the university of british columbia in 1965 and a mba from the university of california , berkeley in 1967 .<SPLIT>since 1999 , he is a",George cohon,"[MASK] ( [MASK] ) [MASK] [MASK] , ( [MASK] [MASK] [MASK] , [MASK] ) is a [MASK] [MASK] .<SPLIT>he is the [MASK] [MASK] and [MASK] of [MASK] [MASK]. , [MASK] of [MASK] 's [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] in [MASK] , [MASK] [MASK] , he [MASK] a [MASK] of [MASK] [MASK] from the [MASK] of [MASK] [MASK] in [MASK] and a [MASK] from the [MASK] of [MASK] , [MASK] in [MASK] .<SPLIT>[MASK] [MASK] , he is a",-18.5280704498291,0.9447389245033264,145,38588,145,811,Failed
146,Lin ling-san,"lin ling-san ( ) was the minister of transportation and communications of the republic of china .<SPLIT>in 2009 the control yuan voted to impeach lin for illegally investing in the taiwan high speed rail corp. .<SPLIT>the cna said `` because lin is no longer a government official , the impeachment will not have any direct consequences for him , but the ruling can serve as a warning to incumbent officials dealing with the high-speed railway . ''<SPLIT>",Kim jong-chang,"[MASK] [MASK]-[MASK] ( ) was the [MASK] of [MASK] and [MASK] of the [MASK] of [MASK] .<SPLIT>in 2009 the control [MASK] voted to impeach [MASK] for illegally investing in the [MASK] high speed rail corp. .<SPLIT>the cna said `` because [MASK] is no longer a government official , the impeachment will not have any direct consequences for him , but the ruling can serve as a warning to incumbent officials dealing with the high-speed railway . ''<SPLIT>",-16.5487003326416,0.9996829032897949,146,50673,146,336,Successful
