,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
268,Lenny randle,"pascal langdale is an english actor , who has played supporting roles in a number of television dramas since 1999 .<SPLIT>pascal langdale also lent his voice and likeness to the critically acclaimed video game `` heavy rain '' , in which he played ethan mars .<SPLIT>he studied at the royal academy of dramatic art for 3 years .<SPLIT>langdale 's real name is",Lenny randle,"[MASK] [MASK] is an english [MASK] , who has played [MASK] roles in a number of television [MASK] since [MASK] .<SPLIT>[MASK] [MASK] also [MASK] his voice and [MASK] to the [MASK] [MASK] [MASK] game `` [MASK] [MASK] '' , in which he played [MASK] [MASK] .<SPLIT>he studied at the royal academy of [MASK] art for 3 years .<SPLIT>[MASK] 's real name is",-1.0,0.43824270367622375,0,0,268,765,Successful
269,Lenny randle,"nigel tausie ashton simpson ( born in suva , fiji on 25 april 1975 ) is a rugby union player",Lenny randle,"[MASK] [MASK] [MASK] [MASK] ( born in [MASK] , [MASK] on [MASK] [MASK] [MASK] ) is a rugby union player",-1.0,0.5824885964393616,0,0,269,118,Successful
270,Lenny randle,"joseph-tancrède labbé ( june 18 , 1887 -- december 13 , 1956 ) was a prominent quebec politician and businessman .<SPLIT>he was the father of media mogul françois labbé .<SPLIT>",Lenny randle,"joseph-[MASK] [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was a [MASK] [MASK] politician and businessman .<SPLIT>he was the father [MASK] media [MASK] [MASK] [MASK] .<SPLIT>",-1.0,0.4248698353767395,0,0,270,236,Successful
271,Lenny randle,"j. wyn evans ( born 1947 ) is the current church in wales bishop of st david 's .<SPLIT>born into a clerical family ( his father served as archdeacon of cardigan ) in 1946 , he studied archaeology at cardiff university and was ordained in 1972 .<SPLIT>he was a minor canon at st david 's cathedral then diocesan archivist until 1982 .<SPLIT>he was diocesan director of education from then until 1992 .<SPLIT>since then he has been successively canon , dean and now bishop .<SPLIT>he was elected by the electoral college of the church in wales on 1",Lenny randle,"[MASK]. [MASK] [MASK] ( born 1947 ) is the current [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] '[MASK] .<SPLIT>born into a [MASK] family ( his father served as [MASK] [MASK] [MASK] ) [MASK] [MASK] , he studied [MASK] at [MASK] university and was [MASK] [MASK] [MASK] .<SPLIT>he was a minor [MASK] at [MASK] [MASK] '[MASK] [MASK] then [MASK] [MASK] until 1982 .<SPLIT>he was [MASK] director [MASK] education from then until 1992 .<SPLIT>since then he has been [MASK] [MASK] , [MASK] and now [MASK] .<SPLIT>he was elected by the [MASK] college [MASK] the [MASK] [MASK] [MASK] on 1",-1.0,0.44553154706954956,0,0,271,1832,Successful
272,Lenny randle,"samuel dickstein ( february 5 , 1885 -- april 22 , 1954 ) was a democratic congressional representative from new york and a new york state supreme court justice .<SPLIT>he played a key role in establishing the committee that would become the house committee on un-american activities , which he used to attack fascists , including nazi sympathizers , and suspected communists .<SPLIT>authors allen weinstein , and alexander vassiliev learned in 1999 that soviet files indicate he was a paid agent of the nkvd .<SPLIT>the ``",Lenny randle,"[MASK] [MASK] ( [MASK] 5 , [MASK] -- [MASK] [MASK] , [MASK] ) was a [MASK] [MASK] representative from [MASK] [MASK] and a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>he played a [MASK] role in [MASK] the committee that would become the house committee on [MASK]-american [MASK] , which he used to [MASK] [MASK] , including [MASK] [MASK] , and [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] , and alexander [MASK] [MASK] in 1999 that soviet [MASK] [MASK] he was a [MASK] agent [MASK] the [MASK] .<SPLIT>the ``",-1.0,0.44925564527511597,0,0,272,2054,Successful
273,Lenny randle,"douglas galvão silva or simply douglas ( born may 21 , 1986 in brasília ) , is a brazilian striker .<SPLIT>he currently plays for clube atlético linense .<SPLIT>made professional debut for goiás in a 1-3 defeat away to flamengo in the campeonato brasileiro on august 26 , 2007 .<SPLIT>-lsb- http://guardian.touch-line.com/statscentre.asp?maid=378211&teid=3313&lang=0&ctid=59&cpid=133&listtype=32&plid=206109&pstr=match_details]<SPLIT>",Lenny randle,"[MASK] [MASK] [MASK] or [MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] ) , is a brazilian [MASK] .<SPLIT>he currently plays for [MASK] [MASK] [MASK] .<SPLIT>made professional debut for [MASK] in a [MASK]-3 [MASK] [MASK] to [MASK] in the [MASK] [MASK] [MASK] august 26 , 2007 .<SPLIT>-lsb- http://[MASK].[MASK]-[MASK].com/[MASK].[MASK]?[MASK]=[MASK]&[MASK]=[MASK]&[MASK]=[MASK]&[MASK]=[MASK]&[MASK]=[MASK]&[MASK]=32&[MASK]=[MASK]&[MASK]=[MASK]]<SPLIT>",-1.0,0.42895492911338806,0,0,273,1908,Successful
274,Lenny randle,"victoria williams ( born december 23 , 1958 ) is an american singer , songwriter and musician , originally from shreveport , louisiana , although she has resided in southern california throughout her musical career .<SPLIT>she is noted for her descriptive songwriting talent , which she has used to immerse the listener of her songs into a vivid feeling of small-town , rural southern upbringing and life .<SPLIT>her best-known songs include `` crazy mary '' , and `` century plant '' .<SPLIT>finding inspiration in nature , (",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is an american singer , [MASK] and [MASK] , [MASK] from [MASK] , [MASK] , although she has [MASK] [MASK] southern california [MASK] [MASK] [MASK] career .<SPLIT>she is [MASK] for [MASK] [MASK] [MASK] [MASK] , which she has used to [MASK] the [MASK] of [MASK] [MASK] into a [MASK] [MASK] of small-town , [MASK] southern [MASK] and life .<SPLIT>[MASK] best-known [MASK] include `` [MASK] mary '' , and `` century [MASK] '' .<SPLIT>[MASK] [MASK] [MASK] [MASK] , (",-1.0,0.4138820469379425,0,0,274,1710,Successful
275,Lenny randle,"jeffrey thomas farkas ( born january 24 , 1978 in williamsville , new york ) is a retired american professional ice hockey center .<SPLIT>he was drafted in the third round , 57th overall , by the toronto maple leafs in the 1997 nhl entry draft .<SPLIT>after playing four seasons of college hockey for boston college , farkas joined the maple leafs ' roster for the 2000 stanley cup playoffs .<SPLIT>he appeared in three games during that postseason , recording one goal .<SPLIT>despite his playoff success , farkas appeared in",Lenny randle,"[MASK] thomas [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] , new york ) is a retired american professional ice hockey [MASK] .<SPLIT>he was drafted in the third round , [MASK] [MASK] , by the [MASK] [MASK] [MASK] in the [MASK] nhl [MASK] [MASK] .<SPLIT>after playing four seasons of college hockey for boston college , [MASK] joined the [MASK] [MASK] ' [MASK] for the [MASK] [MASK] cup [MASK] .<SPLIT>he appeared in three games during that [MASK] , [MASK] one [MASK] .<SPLIT>[MASK] his [MASK] success , [MASK] appeared in",-1.0,0.4309886693954468,0,0,275,1538,Successful
276,Lenny randle,edward simon is a professional ballroom dance champion and choreographer .<SPLIT>,Lenny randle,[MASK] [MASK] is [MASK] professional [MASK] [MASK] champion and [MASK] .<SPLIT>,-1.0,0.43515509366989136,0,0,276,46,Successful
277,Lenny randle,"karen gennadyevich oganyan ( ; born june 25 , 1982 ) is a russian professional footballer of armenian ethnic origin , currently playing for fc luch-energiya vladivostok .<SPLIT>",Lenny randle,"[MASK] [MASK] [MASK] ( ; born [MASK] [MASK] , [MASK] ) is a russian professional footballer of [MASK] [MASK] origin , currently playing for [MASK] [MASK]-[MASK] [MASK] .<SPLIT>",-1.0,0.5399367213249207,0,0,277,211,Successful
278,Lenny randle,"john murphy ( born december 15 , 1984 in jacksonville , usa ) is an american professional cyclist riding for the team .<SPLIT>in 2010 he has competed at ( amongst others ) the 2010 gent -- wevelgem and the 93rd giro d'italia .<SPLIT>in 2009 he became the united states national criterium champion .<SPLIT>in 2012 , murphy signed a contract with the",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] , usa ) is an american professional [MASK] [MASK] for the [MASK] .<SPLIT>in [MASK] he has competed [MASK] ( [MASK] [MASK] ) the [MASK] [MASK] -- [MASK] and the [MASK] [MASK] d'[MASK] .<SPLIT>in [MASK] he became the [MASK] [MASK] national [MASK] champion .<SPLIT>in [MASK] , [MASK] signed a [MASK] with the",-1.0,0.4217289090156555,0,0,278,984,Successful
279,Lenny randle,"`` for other persons named billy james , see billy james ( disambiguation ) . ''<SPLIT>`` for the character `` john boy '' , see the waltons . ''<SPLIT>john isley ( born august 15 , 1956 ) and billy james ( born august 31 , 1957 ) , known as john boy & billy are american radio hosts based in charlotte , north carolina .<SPLIT>their comedic morning program `` the john boy & billy big show",Lenny randle,"`` for other [MASK] named [MASK] [MASK] , see [MASK] [MASK] ( [MASK] ) . ''<SPLIT>`` for the [MASK] `` [MASK] [MASK] '' , see the [MASK] . ''<SPLIT>[MASK] [MASK] ( born august 15 , 1956 ) [MASK] [MASK] [MASK] ( born august 31 , 1957 ) , known as [MASK] [MASK] & [MASK] are american radio [MASK] based in [MASK] , [MASK] [MASK] .<SPLIT>their [MASK] [MASK] [MASK] `` the [MASK] [MASK] & [MASK] [MASK] [MASK]",-1.0,0.41687214374542236,0,0,279,734,Successful
280,Lenny randle,"zlata nikolaevna bizova ( ; 29 march 1927 , leningrad , ussr ) is a russian soviet realist painter and graphic artist , who lives and works in saint petersburg ( former leningrad ) .<SPLIT>she is a member of the saint petersburg union of artists ( before 1992 named as the leningrad branch of union of artists of russian federation ) , regarded as one of representatives of the leningrad",Lenny randle,"[MASK] [MASK] [MASK] ( ; [MASK] [MASK] [MASK] , [MASK] , [MASK] ) is a [MASK] soviet [MASK] [MASK] and [MASK] artist , who [MASK] and works in saint [MASK] ( former [MASK] ) .<SPLIT>she is a member [MASK] the saint [MASK] union [MASK] [MASK] ( before 1992 named as the [MASK] branch [MASK] union [MASK] [MASK] [MASK] [MASK] [MASK] ) , [MASK] as one [MASK] representatives [MASK] the [MASK]",-1.0,0.41637080907821655,0,0,280,810,Successful
281,Lenny randle,"professor martin hall ( born in guildford , england ) is a british-south african academic and educationalist who has written extensively on south african history , culture and higher education policy .<SPLIT>he is vice chancellor of the university of salford .<SPLIT>",Lenny randle,"[MASK] [MASK] [MASK] ( born in [MASK] , [MASK] ) is a [MASK]-[MASK] [MASK] [MASK] [MASK] [MASK] who has written [MASK] on [MASK] [MASK] history , [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>he is vice [MASK] [MASK] the [MASK] [MASK] [MASK] .<SPLIT>",-1.0,0.4531551003456116,0,0,281,507,Successful
282,Lenny randle,"ravindran kannan ( ; born 12 march 1953 , madras ) is a principal researcher at microsoft research india , where he leads the algorithms research group .<SPLIT>he is also the first adjunct faculty of computer science and automation department of indian institute of science .<SPLIT>before joining microsoft , he was the william k. lanman jr. .<SPLIT>professor of computer science and professor of applied mathematics at yale university .<SPLIT>he has also taught at mit and cmu .<SPLIT>the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011",Lenny randle,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] , [MASK] ) is a [MASK] [MASK] at [MASK] research [MASK] , where he [MASK] the [MASK] research group .<SPLIT>he is also the first [MASK] [MASK] of [MASK] [MASK] and [MASK] department of indian institute of [MASK] .<SPLIT>before [MASK] [MASK] , he was the william k. [MASK] jr. .<SPLIT>professor of [MASK] [MASK] and professor of [MASK] [MASK] at [MASK] university .<SPLIT>he has also [MASK] at [MASK] and [MASK] .<SPLIT>the [MASK] [MASK] [MASK] group on [MASK] and [MASK] [MASK] ( [MASK] ) [MASK] its [MASK]",-1.0,0.41604429483413696,0,0,282,2128,Successful
283,Lenny randle,"paul d. ralston is a former democratic member of the vermont house of representatives , representing vermont house of representatives addison -- 1 district from 2010 to 2015 .<SPLIT>ralston did not seek re-election in 2014 .<SPLIT>",Lenny randle,"[MASK] d. [MASK] is a former [MASK] member of the [MASK] house of representatives , representing [MASK] house of representatives [MASK] -- [MASK] [MASK] from 2010 to 2015 .<SPLIT>[MASK] did not [MASK] re-election in 2014 .<SPLIT>",-1.0,0.566371500492096,0,0,283,233,Successful
284,Lenny randle,dushyant chauhan is an indian rower.he won the bronze medal in the men 's lightweight single sculls .<SPLIT>,Lenny randle,[MASK] [MASK] is an indian [MASK].he won the bronze medal in the [MASK] '[MASK] [MASK] single [MASK] .<SPLIT>,-1.0,0.5250728130340576,0,0,284,106,Successful
285,Lenny randle,milton Óscar casco ( born 11 april 1988 ) is an argentine footballer who plays as left back for newell 's old boys and the argentina national football team,Lenny randle,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an [MASK] footballer who plays as [MASK] [MASK] for [MASK] '[MASK] [MASK] [MASK] and the [MASK] national football team,-1.0,0.4503980576992035,0,0,285,288,Successful
286,Lenny randle,"hans weijs , jr. ( born 19 december 1986 in elst ) is a dutch rally driver .<SPLIT>he has won two rounds of the junior world rally championship , finishing runner-up in the standings in 2010 .<SPLIT>his father , hans weijs , sr. , is also a rally driver and runs his own garage",Lenny randle,"[MASK] [MASK] , jr. ( born [MASK] [MASK] [MASK] in [MASK] ) is a [MASK] [MASK] [MASK] .<SPLIT>he has won two [MASK] of the junior world [MASK] championship , [MASK] [MASK]-up in the [MASK] in [MASK] .<SPLIT>his father , [MASK] [MASK] , [MASK]. , is also a [MASK] [MASK] and runs his own [MASK]",-1.0,0.41295236349105835,0,0,286,606,Successful
287,Lenny randle,"steve knight ( may 12 , 1935 - january 19 , 2013 ) was an american musician best known as the keyboardist for mountain , a rock band of the early 1970s .<SPLIT>knight was born in new york to artist parents .<SPLIT>from 1938 -- 1950 his family lived in woodstock , new york .<SPLIT>in 1950 , his father became a professor at columbia university and moved the family to new york city .<SPLIT>in 1952 , knight graduated from high school ( new lincoln school ) and enrolled at columbia later that year .<SPLIT>he stayed at columbia for",Lenny randle,"[MASK] [MASK] ( [MASK] [MASK] , [MASK] - [MASK] [MASK] , [MASK] ) was an american [MASK] best known as the [MASK] for [MASK] , a [MASK] [MASK] of the early 1970s .<SPLIT>[MASK] was born in [MASK] [MASK] to artist parents .<SPLIT>from 1938 -- 1950 his family [MASK] in [MASK] , [MASK] [MASK] .<SPLIT>in 1950 , his father became a professor at columbia university and moved the family to [MASK] [MASK] city .<SPLIT>in 1952 , [MASK] graduated from high school ( [MASK] [MASK] school ) and [MASK] at columbia later that year .<SPLIT>he [MASK] at columbia for",-1.0,0.41776376962661743,0,0,287,1436,Successful
288,Lenny randle,"suzanne chouinard martel ( october 8 , 1924 -- july 29 , 2012 ) was a french canadian journalist , novelist and children",Lenny randle,"[MASK] [MASK] [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was a french [MASK] journalist , [MASK] and [MASK]",-1.0,17.3914794921875,0,0,288,139,Successful
289,Lenny randle,jean howell ( 1927 -- 1996 ) was an american television actress .<SPLIT>she also appeared occasionally in films such as the 1957 western `` hell 's crossroads '' .<SPLIT>,Lenny randle,[MASK] [MASK] ( [MASK] -- [MASK] ) was an american television [MASK] .<SPLIT>she also appeared [MASK] in films such as the 1957 western `` [MASK] 's [MASK] '' .<SPLIT>,-1.0,0.5418636202812195,0,0,289,157,Successful
290,Lenny randle,"rim banna ( , ) , is a palestinian singer , composer , arranger and activist , who is most known for her modern interpretations of traditional palestinian songs and poetry .<SPLIT>banna was born in nazareth , where she graduated from nazareth baptist school .<SPLIT>she currently lives in nazareth with her three children .<SPLIT>she met her husband , ukrainian guitarist leonid alexeyenko , while studying music together at the higher music conservatory in moscow and they married",Lenny randle,"[MASK] [MASK] ( , ) , is a [MASK] singer , composer , [MASK] and [MASK] , who is most known for her modern [MASK] of [MASK] [MASK] [MASK] and [MASK] .<SPLIT>[MASK] was born in [MASK] , where she graduated from [MASK] [MASK] school .<SPLIT>she currently [MASK] in [MASK] with her three children .<SPLIT>she [MASK] her [MASK] , [MASK] guitarist [MASK] [MASK] , while [MASK] music [MASK] at the [MASK] music [MASK] in moscow and they married",-1.0,0.4138820469379425,0,0,290,1125,Successful
291,Lenny randle,"mathias raymond ( b. 13 january 1986 in la colle , monaco ) is an a monégasque olympic rower .<SPLIT>he competed in the 2008 , and the 2012 summer olympics .<SPLIT>at the 2008 summer olympics he was monaco 's flag bearer during the",Lenny randle,"[MASK] [MASK] ( b. [MASK] [MASK] [MASK] in [MASK] [MASK] , [MASK] ) is an a [MASK] olympic [MASK] .<SPLIT>he competed in the 2008 , and the 2012 summer olympics .<SPLIT>at the 2008 summer olympics he was [MASK] 's [MASK] [MASK] during the",-1.0,0.5452939867973328,0,0,291,396,Successful
292,Lenny randle,"sandra aleksejeva ( born 3 may 1991 ) is a latvian bmx racer .<SPLIT>she has qualified for 2012 summer olympics in london .<SPLIT>aleksejeva has participated in several european and world championships .<SPLIT>aleksejeva was born in krāslava , latvia",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK] .<SPLIT>she has [MASK] for 2012 summer olympics in london .<SPLIT>[MASK] has [MASK] in several european and world championships .<SPLIT>[MASK] was born in [MASK] , [MASK]",-1.0,0.42636293172836304,0,0,292,333,Successful
293,Lenny randle,"mladen josić ( bečej , 15 july 1897 - paris , 1 october 1972 ) was a serbian",Lenny randle,"[MASK] [MASK] ( [MASK] , [MASK] [MASK] [MASK] - [MASK] , [MASK] october [MASK] ) was a [MASK]",-1.0,12.615815162658691,0,0,293,86,Successful
294,Lenny randle,"bruce malcolm reid ( born 4 april 1946 ) is the current club doctor of the essendon football club and a former australian rules footballer who played with hawthorn in the victorian football league ( vfl ) .<SPLIT>reid , who came from north balwyn methodists , played two senior games for hawthorn in the 1966 vfl season and made one further appearance the following year .<SPLIT>he was a member of preston 's 1968 and 1969 victorian football association premiership teams .<SPLIT>having graduated from university with a medical degree while",Lenny randle,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) is the current club [MASK] of the [MASK] football club and a former australian [MASK] [MASK] who played with [MASK] in the [MASK] football league ( [MASK] ) .<SPLIT>[MASK] , who came from [MASK] [MASK] [MASK] , played two senior games for [MASK] in the 1966 [MASK] season and made one [MASK] [MASK] the following year .<SPLIT>he was a member of [MASK] 's 1968 and 1969 [MASK] football association [MASK] teams .<SPLIT>having graduated from university with a [MASK] degree while",-1.0,0.4167899191379547,0,0,294,1548,Successful
295,Lenny randle,kaytha coker is an american voice actress .<SPLIT>she is known for dub voice work for adv films and seraphim digital .<SPLIT>,Lenny randle,[MASK] [MASK] is an american [MASK] actress .<SPLIT>she is known for [MASK] [MASK] work for [MASK] films and [MASK] [MASK] .<SPLIT>,-1.0,0.522278904914856,0,0,295,116,Successful
296,Lenny randle,"lieutenant general ghulam muhammad malik ( also called g.m. malik ) is former commander of the x corps , rawalpindi of the pakistan army .<SPLIT>x corps was responsible to defend the entire line of control between pakistan-administered kashmir and the indian-administered kashmir .<SPLIT>he retired from the army in 1995 , and has since headed a charity to provide primary health care facilities to the poor and needy of pakistan .<SPLIT>",Lenny randle,"[MASK] [MASK] [MASK] [MASK] [MASK] ( also called [MASK].[MASK]. [MASK] ) is former commander [MASK] the [MASK] [MASK] , [MASK] [MASK] the [MASK] [MASK] .<SPLIT>[MASK] [MASK] was [MASK] to [MASK] the [MASK] [MASK] [MASK] [MASK] between [MASK]-[MASK] [MASK] and the indian-[MASK] [MASK] .<SPLIT>he retired from the [MASK] [MASK] [MASK] , and has since [MASK] [MASK] [MASK] to [MASK] [MASK] [MASK] [MASK] [MASK] to the [MASK] and [MASK] [MASK] [MASK] .<SPLIT>",-1.0,0.42116862535476685,0,0,296,1453,Successful
297,Lenny randle,"miguel pereira ( born april 12 , 1957 in san salvador de jujuy , jujuy province , argentina ) is a film director , producer and screenplay writer .<SPLIT>he works mainly in the",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] [MASK] [MASK] [MASK] , [MASK] [MASK] , [MASK] ) is a [MASK] [MASK] , [MASK] [MASK] [MASK] [MASK] .<SPLIT>he works [MASK] in the",-1.0,0.4494449496269226,0,0,297,317,Successful
298,Lenny randle,"prof. İbrahim tarık Özbolat is a turkish scientist and academician at the pennsylvania state university ( state college , united states ) , specialized in manufacturing and tissue engineering , with numerous articles published in the context of bioprinting .<SPLIT>he received his ph.d in industrial and systems engineering from university at buffalo , the state university of new york , new york , and dual b.s. degrees in mechanical engineering and in industrial engineering from middle east technical university ankara , turkey .<SPLIT>he spearheads the ozbolat lab in the",Lenny randle,"[MASK]. [MASK] [MASK] [MASK] is a [MASK] [MASK] [MASK] [MASK] [MASK] the pennsylvania [MASK] [MASK] ( [MASK] college , united states ) , [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] , with numerous [MASK] published [MASK] the [MASK] [MASK] [MASK] .<SPLIT>he received his [MASK].d [MASK] [MASK] [MASK] [MASK] [MASK] from [MASK] [MASK] [MASK] , the [MASK] [MASK] [MASK] new york , new york , [MASK] [MASK] b.s. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] from [MASK] [MASK] [MASK] [MASK] [MASK] , [MASK] .<SPLIT>he [MASK] the [MASK] [MASK] [MASK] the",-1.0,0.44022953510284424,0,0,298,1899,Successful
299,Lenny randle,"david billington ( born 15 january 1980 , oxford , england ) is a former professional football player who played for peterborough united and sheffield wednesday .<SPLIT>billington signed for sheffield wednesday for # 1,000,000 from peterborough united in april 1997 along with winger mark mckeever in april 1997 .<SPLIT>but since then he endured a constant injury nightmare .<SPLIT>he returned to his old club peterborough in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table .<SPLIT>but he broke",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] , [MASK] , [MASK] ) is a former professional football player who played for [MASK] [MASK] and [MASK] [MASK] .<SPLIT>[MASK] signed for [MASK] [MASK] for # 1,000,000 from [MASK] [MASK] in april [MASK] along with winger mark [MASK] in april [MASK] .<SPLIT>but since then he [MASK] a [MASK] [MASK] [MASK] .<SPLIT>he returned to his old club [MASK] in september [MASK] on [MASK] in a [MASK] to [MASK] him [MASK] [MASK] following 18 [MASK] on the [MASK] [MASK] .<SPLIT>but he [MASK]",-1.0,0.43361976742744446,0,0,299,1763,Successful
300,Lenny randle,"cornbugs was an american experimental metal band formed in 1995 .<SPLIT>comprising vocalist bill `` choptop '' moseley , guitarist buckethead , drummer pinchface and keyboardist travis dickerson , the band released five albums , two dvds , and three compilation albums before they",Lenny randle,"[MASK] was an american [MASK] [MASK] band formed in [MASK] .<SPLIT>[MASK] [MASK] [MASK] `` [MASK] '' [MASK] , guitarist [MASK] , [MASK] [MASK] and [MASK] [MASK] [MASK] , the band released five albums , two [MASK] , and three [MASK] albums before they",-1.0,0.439182311296463,0,0,300,477,Successful
301,Lenny randle,"anthony mathews ( born 20 april 1987 ) is an australian drummer and live sound engineer from brisbane , queensland ,",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an australian [MASK] and [MASK] [MASK] [MASK] from [MASK] , [MASK] ,",-1.0,0.45580214262008667,0,0,301,133,Successful
302,Lenny randle,"lesya yaroslavskaya ( ; born 20 march 1981 , severomorsk , murmansk region , ussr ) is a russian pop singer , lead singer of Тootsie ( 2004 -- 2012 ) , author and performer of",Lenny randle,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] , [MASK] , [MASK] [MASK] , [MASK] ) is a [MASK] [MASK] [MASK] , lead [MASK] of [MASK] ( 2004 -- 2012 ) , author and [MASK] of",-1.0,0.4355090856552124,0,0,302,252,Successful
303,Lenny randle,"carroll williams is a former american football quarterback who played four seasons in the canadian football league with the montreal alouettes and bc lions .<SPLIT>he played college football at xavier university and attended archbishop curley high school in miami , florida",Lenny randle,"[MASK] [MASK] is a former american [MASK] [MASK] who played four seasons in the [MASK] [MASK] league with the [MASK] [MASK] and [MASK] [MASK] .<SPLIT>he played [MASK] [MASK] at [MASK] university and attended [MASK] [MASK] high school in [MASK] , [MASK]",-1.0,20.683446884155273,0,0,303,496,Successful
304,Lenny randle,"lt. gen nirbhay sharma is the governor of mizoram and former governor of arunachal pradesh .<SPLIT>born in lucknow ( uttar pradesh ) in 1946 , he is a product of the national defence academy and was commissioned in the indian army in 1966 .<SPLIT>general sharma is one of the most distinguished and decorated field commanders of the indian army",Lenny randle,"[MASK]. [MASK] [MASK] [MASK] is the [MASK] [MASK] [MASK] and former [MASK] [MASK] [MASK] [MASK] .<SPLIT>born in [MASK] ( [MASK] [MASK] ) in [MASK] , he is a [MASK] [MASK] the [MASK] [MASK] [MASK] and was [MASK] in the indian army in 1966 .<SPLIT>general [MASK] is one [MASK] the most [MASK] and [MASK] field [MASK] [MASK] the indian army",-1.0,0.41668036580085754,0,0,304,851,Successful
305,Lenny randle,"tom clurey ( born 23 march 1994 ) is an australian rules footballer .<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league 's ( afl ) 2012 national draft from murray bushrangers in the tac cup .<SPLIT>clurey is a tall defender that is known for his endurance , this was shown in the nab afl combine where he recorded a beep test result of 15.1 , which set him apart from all other tall defenders at the camp .<SPLIT>originally from a sheep and canola farm in the",Lenny randle,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an australian [MASK] footballer .<SPLIT>he was drafted by the [MASK] [MASK] football club with the [MASK] [MASK] in the australian football league 's ( [MASK] ) [MASK] [MASK] [MASK] from [MASK] [MASK] in the [MASK] [MASK] .<SPLIT>[MASK] is a [MASK] [MASK] that is known for his [MASK] , this was [MASK] in the [MASK] [MASK] [MASK] where he recorded a [MASK] [MASK] [MASK] of 15.1 , which set him [MASK] from all other [MASK] [MASK] at the [MASK] .<SPLIT>[MASK] from a [MASK] and [MASK] [MASK] in the",-1.0,0.4197463393211365,0,0,305,2487,Successful
306,Lenny randle,"dharmaditya dharmacharya ( devanagari : धर्मादित्य धर्माचार्य ) ( born jagat man vaidya ) ( 1902 -- 1963 ) was a nepalese author , buddhist scholar and language activist .<SPLIT>he worked to develop nepal bhasa and revive theravada buddhism when nepal was ruled by the rana dynasty and both were dangerous activities , and was consequently jailed .<SPLIT>dharmacharya campaigned for nepal era as the national calendar .<SPLIT>he also wrote and published the first magazine in nepal",Lenny randle,"[MASK] [MASK] ( [MASK] : [MASK]्[MASK]ा[MASK]ि[MASK]्[MASK] [MASK]्[MASK]ा[MASK]ा[MASK]्[MASK] ) ( born [MASK] [MASK] [MASK] ) ( [MASK] -- [MASK] ) was a [MASK] [MASK] , [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>he worked to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] when [MASK] was [MASK] by the [MASK] [MASK] [MASK] both were [MASK] [MASK] , [MASK] was [MASK] [MASK] .<SPLIT>[MASK] [MASK] for [MASK] era as the national [MASK] .<SPLIT>he also wrote [MASK] published the first magazine [MASK] [MASK]",-1.0,0.44224026799201965,0,0,306,1863,Successful
307,Lenny randle,"jeremy adams , also known as : jeremiah adams , ( c. 1604/5 -- august 11 , 1683 ) was one of the first settlers of hartford .<SPLIT>he was the founder and first proprietor of colchester , connecticut , which was established on land owned by adams : known as `` jeremiah 's",Lenny randle,"[MASK] [MASK] , also known as : [MASK] [MASK] , ( c. [MASK]/[MASK] -- [MASK] [MASK] , [MASK] ) was one [MASK] the [MASK] [MASK] [MASK] [MASK] .<SPLIT>he was the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] , [MASK] , which was [MASK] on [MASK] [MASK] by [MASK] : known as `` [MASK] 's",-1.0,0.41093605756759644,0,0,307,615,Successful
