,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
202,202,"augustus radcliffe grote ( 1841 liverpool, england -- 1903 hildesheim, germany ) was a british entomologist who worked mainly in america.<SPLIT>grote investigated, discovered and designated various butterflies and moths in north america, particularly in the us, mexico and cuba.<SPLIT>he became director of the roemer und pelizaeus museum hildesheim.<SPLIT>grote was a fellow of the entomological society of london.",26811,"<mask> <mask> <mask> ( <mask> liverpool, england -- <mask> <mask>, germany ) was a british entomologist who worked mainly in america.<SPLIT><mask> investigated, discovered and designated various butterflies and moths in north america, particularly in the us, mexico and cuba.<SPLIT>he became director of the roemer und pelizaeus museum <mask>.<SPLIT><mask> was a fellow of the entomological society of london.",-202.2217,-22.752537,202,26811,202,67,Successful
203,203,"seo young-hee ( born june 13, 1980 ) is a south korean actress.<SPLIT>she is best known for her supporting role in thriller `` the chaser '' ( 2008 ) and her award-winning lead role in horror film `` bedevilled '' ( 2010 ).",18238,"<mask> <mask> ( born june 13, 1980 ) is a south korean actress.<SPLIT>she is best known for her supporting role in thriller `` the chaser '' ( 2008 ) and her award-winning lead role in horror film `` bedevilled '' ( 2010 ).",-72.04786,-17.38998,203,18238,203,37,Successful
204,27855,"joseph `` lightning joe '' lawton collins ( may 1, 1896 -- september 12, 1987 ) was army chief of staff during the korean war.<SPLIT>during world war ii, he was an army general, serving in both the pacific and european theaters of operations.<SPLIT>his elder brother, james lawton collins, was also in the army as a major general.<SPLIT>his nephew, michael collins, was the command module pilot on the `` apollo 11 '' mission in 1969 that put the first two men on the moon and would retire as a major general from the",27855,"<mask> `` lightning joe '' <mask> <mask> ( may 1, 1896 -- september 12, 1987 ) was army chief of staff during the korean war.<SPLIT>during world war ii, he was an army general, serving in both the pacific and european theaters of operations.<SPLIT>his elder brother, james <mask> <mask>, was also in the army as a major general.<SPLIT>his nephew, michael <mask>, was the command module pilot on the `` apollo 11 '' mission in 1969 that put the first two men on the moon and would retire as a major general from the",-134.06224,-60.224613,27855,27855,204,95,Successful
205,205,"josé manuel rojas bahamondes ( born june 23, 1983 in talagante, chile ), is a chilean football defender, who currently plays for universidad de chile.",47844,"<mask> <mask> <mask> <mask> ( born june <mask>, 1983 in <mask>, <mask> ), is a chilean football defender, who currently plays for <mask> <mask> <mask>.",-116.37358,-8.227449,205,47844,205,34,Successful
206,206,"nelson strobridge `` strobe '' talbott iii ( born april 25, 1946 ) is an american foreign policy analyst associated with yale university and the brookings institution, a former journalist associated with `` time '' magazine and diplomat who served as the deputy secretary of state from 1994 to 2001.",45470,"<mask> <mask> `` <mask> '' <mask> <mask> ( born april 25, 1946 ) is an american foreign policy analyst associated with yale university and the brookings institution, a former <mask> associated with `` time '' magazine and <mask> who served as the <mask> <mask> of state from 1994 to 2001.",-97.29747,-19.391918,206,45470,206,54,Successful
207,20637,"larry benard mcdonald ( born november 24, 1967 ) is a former major league baseball pitcher.",33994,"larry benard <mask> ( born november 24, <mask> ) is a former major league baseball <mask>.",-26.893257,-5.5005093,20637,33994,207,18,Successful
208,208,"george thornburgh ( january 25, 1847 -- march 9, 1923 ) was an american politician.<SPLIT>he was a democratic member of the arkansas house of representatives.",4124,"<mask> <mask> ( january 25, <mask> -- march 9, <mask> ) was an american politician.<SPLIT>he was a <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-88.234825,-9.18366,208,4124,208,36,Successful
209,209,"lee baldwin ( born april 26, 1988 ) is a canadian professional ice hockey player who is currently playing for german club, esv kaufbeuren in the del2.",18714,"<mask> <mask> ( born april 26, 1988 ) is a canadian professional <mask> <mask> player who is currently playing for german club, <mask> <mask> in the <mask>.",-77.50168,-9.475244,209,18714,209,33,Successful
210,210,claude patrik gustaf de laval ( 14 october 1886 -- 29 october 1974 ) was a swedish modern pentathlete and sport shooter who competed in the 1912 summer olympics.<SPLIT>in 1912 he finished 14th in the olympic modern penthatlon.<SPLIT>he also competed in the men's 25 metre rapid fire pistol event and finished 13th.,71572,claude <mask> gustaf <mask> <mask> ( 14 october <mask> -- 29 october <mask> ) was a swedish <mask> pentathlete and sport shooter who competed in the 1912 summer olympics.<SPLIT>in 1912 he finished 14th in the olympic <mask> penthatlon.<SPLIT>he also competed in the men's 25 metre rapid fire pistol event and finished 13th.,-106.16925,-25.002499,210,71572,210,59,Successful
211,211,"ernesto priani ( 9 may 1962 mexico city ) is a philosopher, professor, digital humanist, digital editor.<SPLIT>he is currently a professor at the faculty of philosophy and letters of the national autonomous university of mexico, vice president of digital humanists network, and founder of club wikipedia.<SPLIT>divides his philosophical work between the history of medieval and renaissance thought and ethics.",35511,"<mask> <mask> ( 9 may 1962 <mask> city ) is a philosopher, <mask>, digital humanist, digital editor.<SPLIT>he is currently a <mask> at the faculty of philosophy and letters of the national <mask> university of <mask>, vice president of digital humanists network, and founder of club wikipedia.<SPLIT>divides his philosophical work between the history of medieval and renaissance thought and ethics.",-137.99022,-37.06147,211,35511,211,67,Successful
212,212,"omar al-faruq ( ; 24 may 1971 -- 25 september 2006 ), also spelled or al-farouq or al-farooq, was an iraqi citizen and a senior al-qaeda member.<SPLIT>he was a liaison between al-qaeda and islamic terrorists in the far east, particularly jemaah islamiyah.",18362,"<mask> <mask> ( ; 24 may 1971 -- 25 september 2006 ), also spelled or <mask> or <mask>, was an <mask> citizen and a senior <mask> member.<SPLIT>he was a liaison between <mask> and islamic terrorists in the far east, particularly jemaah islamiyah.",-145.49683,-18.579967,212,18362,212,47,Successful
213,213,josé antonio calderón cardoso ( born 14 september 1968 ) is a mexican politician formerly from the social alliance party.<SPLIT>from 2000 to 2003 he served as deputy of the lviii legislature of the mexican congress representing the federal district.<SPLIT>he also served as president of his party from 1999 to 2003.,46401,<mask> <mask> <mask> <mask> ( born 14 september 1968 ) is a <mask> politician formerly from the <mask> <mask> party.<SPLIT>from 2000 to 2003 he served as deputy of the lviii legislature of the <mask> congress representing the federal district.<SPLIT>he also served as president of his party from 1999 to 2003.,-131.57314,-31.78701,213,46401,213,59,Successful
214,214,"brad turner is a canadian film director, television director and photographer.",914,"<mask> <mask> is a canadian film <mask>, <mask> <mask> and <mask>.",-91.34862,-7.229431,214,914,214,18,Successful
215,215,"leroy arthur petry ( born 29 july 1979 ) is a retired united states army soldier and recipient of the u.s. military's highest decoration, the medal of honor, for actions in 2008 during operation enduring freedom.<SPLIT>born in santa fe, new mexico, petry had an active youth, and joined the army after high school.<SPLIT>completing the ranger indoctrination program, he saw extensive deployments to both iraq and afghanistan as a member of the 2nd battalion, 75th ranger regiment.<SPLIT>on 26 may 2008 during his seventh deployment, petry was a member of",35511,"<mask> <mask> <mask> ( born 29 july 1979 ) is a retired united states army soldier and recipient of the u.s. military's highest decoration, the medal of honor, for actions in 2008 during operation enduring freedom.<SPLIT>born in <mask> <mask>, new mexico, <mask> had an active youth, and joined the army after high school.<SPLIT>completing the <mask> indoctrination program, he saw extensive deployments to both iraq and afghanistan as a member of the 2nd <mask>, <mask> <mask> <mask>.<SPLIT>on 26 may 2008 during his seventh deployment, <mask> was a member of",-199.23828,-47.328945,215,35511,215,103,Successful
216,216,"kenneth raymond `` ken '' forssi ( march 30, 1943 -- january 5, 1998 ), was an american musician, best known for being the original bass player in the band love.",70176,"<mask> <mask> `` <mask> '' <mask> ( march 30, <mask> -- january 5, <mask> ), was an american <mask>, best known for being the original <mask> player <mask> the band <mask>.",-87.671036,-12.383917,216,70176,216,37,Successful
217,217,jakarat tonhongsa ( born 29 september 1973 ) is a thailand football defender who played for thailand in the 1996 asian cup.,62952,<mask> <mask> ( born 29 september <mask> ) is a <mask> football defender who played for <mask> in the <mask> asian cup.,-89.66175,-10.495632,217,62952,217,27,Successful
218,71572,"jeffrey david johnson ( born c. 1967 ) is a canadian business man and politician who was a member of the legislative assembly of alberta ( mla ) and minister in three senior cabinet positions.<SPLIT>johnson was elected to the alberta legislature for the first time in the 2008 alberta general election.<SPLIT>he held the athabasca-redwater district for the progressive conservatives, winning in a landslide with almost 70 % of the popular vote defeating four other candidates.<SPLIT>he went on to do this twice.<SPLIT>on october 12, 2011 he was sworn in as minister of infrastructure in",71572,"jeffrey david johnson ( born c. 1967 ) is a canadian business man and politician who was a member of the legislative assembly of <mask> ( mla ) and minister in three senior cabinet positions.<SPLIT>johnson was elected to the <mask> legislature for the first time in the 2008 <mask> general election.<SPLIT>he held the <mask> district for the progressive conservatives, winning in a landslide with almost 70 % of the popular vote defeating four other candidates.<SPLIT>he went on to do this twice.<SPLIT>on october 12, 2011 he was sworn in as minister of infrastructure in",-115.681595,-51.76131,71572,71572,218,97,Successful
219,219,"cynthia cidre ( born september 10, 1957 ) is an american screenwriter and producer.<SPLIT>she is best known as a showrunner and executive producer of tnt prime time soap opera, `` dallas '' ( 2012 -- 14 ).<SPLIT>cidre was the creator and an executive producer for the cbs prime time soap opera `` cane '' in 2007 and wrote the scripts for the films, `` in country '' ( 1989 ), `` a killing in a small town '' ( 1990 ) and `` the mambo kings '' ( 1992 ).<SPLIT>in 2015, she joined as co-show",45470,"<mask> <mask> ( born september 10, 1957 ) is an american <mask> and producer.<SPLIT>she is best known as a showrunner and executive producer of tnt prime time soap opera, `` dallas '' ( 2012 -- 14 ).<SPLIT><mask> was the creator and an executive producer for the cbs prime time soap opera `` cane '' in 2007 and wrote the scripts for the films, `` in country '' ( 1989 ), `` a killing in a small town '' ( 1990 ) and `` the mambo kings '' ( 1992 ).<SPLIT>in 2015, she joined as co-show",-129.63277,-39.749844,219,45470,219,82,Successful
220,220,"john milios ( ; born 1952 in athens ) is a greek social scientist and marxian economics scholar.<SPLIT>he is professor of political economy and the history of economic thought at the national technical university of athens.<SPLIT>an author of several scholarly books, milios is also director of the quarterly journal of economic theory thesseis.<SPLIT>he was chief economic advisor of the greek leftist party syriza until march 2015.",35511,"john <mask> ( ; born 1952 in <mask> ) is a greek social scientist and marxian economics scholar.<SPLIT>he is professor of political economy and the history of economic thought at the national technical university of <mask>.<SPLIT>an author of several scholarly books, <mask> is also director of the quarterly journal of <mask> theory thesseis.<SPLIT>he was chief <mask> advisor of the greek leftist party <mask> until march 2015.",-134.52477,-46.525925,220,35511,220,74,Successful
221,221,"holy dragons is a kazakhstani metal band, founded in 1992 in almaty.<SPLIT>since the beginning to the present day the main musical direction for the group has been heavy metal.<SPLIT>the band sticks to the 1980s style.<SPLIT>in addition, one can trace the influence and identify the components of such styles as speed metal, power metal, hard rock, techno thrash and some other styles in the music of holy dragons.<SPLIT>the band recorded its first full-length album, `` dragon steel '', in 1998.<SPLIT>since 2003, the band began to work with the russian record label metalism",61890,"<mask> <mask> is a kazakhstani <mask> <mask>, founded in 1992 in <mask>.<SPLIT>since the beginning to the present day the main musical direction for the group has been heavy <mask>.<SPLIT>the <mask> sticks to the 1980s style.<SPLIT>in addition, one can trace the influence and identify the components of such styles as <mask> <mask>, power <mask>, hard rock, techno thrash and some other styles in the music of <mask> <mask>.<SPLIT>the <mask> recorded its first full-length album, `` dragon steel '', in 1998.<SPLIT>since 2003, the <mask> began to work with the russian record label <mask>",-200.61215,-61.548084,221,61890,221,110,Successful
222,222,"luis miguel seguí ( born october 4, 1972 ) is a spanish actor and producer, best known for his role as leo in `` la que se avecina ''.",36784,"<mask> <mask> <mask> ( born october 4, <mask> ) is a <mask> actor and producer, best known for his role as leo in `` <mask> <mask> <mask> <mask> ''.",-114.52275,-11.474929,222,36784,222,35,Successful
223,223,kevin ryan ( 9 april 1937 - 11 june 1999 ) was an australian rules footballer who played with carlton in the victorian football league ( vfl ).,34967,<mask> <mask> ( 9 april <mask> - 11 june <mask> ) was an <mask> <mask> <mask> who played with carlton in the victorian football league ( vfl ).,-79.28213,-10.32658,223,34967,223,31,Successful
224,224,"norton winfred simon ( february 5, 1907 -- june 2, 1993 ), in the united states was a millionaire industrialist and philanthropist based in california.<SPLIT>his significant art collection is housed in the norton simon museum in pasadena, california.",34774,"<mask> <mask> <mask> ( february 5, 1907 -- june 2, 1993 ), in the united states was a millionaire <mask> and <mask> based in <mask>.<SPLIT>his significant art collection is housed in the <mask> <mask> <mask> in pasadena, <mask>.",-108.24084,-21.248917,224,34774,224,47,Successful
225,225,"ronald william ` ron'hooker ( born 22 february 1935 ) is a former english cricketer.<SPLIT>hooker was a right-handed batsman who bowled right-arm medium pace.<SPLIT>a successful all-rounder, hooker played for the first-class county middlesex and later for the minor county buckinghamshire, in a career which spanned from 1956 to 1975.<SPLIT>he was born in lower clapton, london.",71572,"<mask> william ` <mask> ( born 22 february <mask> ) is a former english cricketer.<SPLIT><mask> was a <mask> batsman who bowled <mask> medium pace.<SPLIT>a successful all-rounder, <mask> played for the <mask> county <mask> and later for the minor county <mask>, in a career which spanned from 1956 to 1975.<SPLIT>he was born in <mask> <mask>, london.",-102.25011,-26.360615,225,71572,225,68,Successful
226,226,"dmitri valeryevich melnikov ( ; born march 24, 1992 ) is a russian football midfielder, who last played for fc sibir-2 novosibirsk.<SPLIT>he made his debut in the russian second division for fc sibir-2 novosibirsk on april 23, 2011 in a game against fc kuzbass kemerovo.",40439,"<mask> <mask> <mask> ( ; born march 24, 1992 ) is a russian football midfielder, who last played for <mask> <mask> <mask>.<SPLIT>he made his debut in the russian second division for <mask> <mask> <mask> on april 23, 2011 in a game against <mask> kuzbass kemerovo.",-142.00652,-17.304043,226,40439,226,54,Successful
227,227,"j. g. blackman was a west indian cricket umpire.<SPLIT>he stood in one test match, west indies vs. england, in 1935.",1077,"<mask>. <mask>. <mask> was a west indian cricket <mask>.<SPLIT>he stood in one test match, west <mask> vs. england, in <mask>.",-82.12074,-11.248255,227,1077,227,28,Successful
228,228,"elvis kool dumervil ( born january 19, 1984 ) is an american football outside linebacker for the baltimore ravens of the national football league ( nfl ).<SPLIT>he played college football at louisville, where he was recognized as a unanimous all-american, and was drafted by the denver broncos in the fourth round of the 2006 nfl draft.",34967,"<mask> kool <mask> ( born january 19, 1984 ) is an american football outside linebacker for the baltimore <mask> of the national football league ( <mask> ).<SPLIT>he played college football at <mask>, where he was recognized as a unanimous all-american, and was drafted by the denver <mask> in the fourth round of the 2006 <mask> draft.",-96.49278,-32.671223,228,34967,228,61,Successful
229,229,"levon stepanyan (, born 22 march 1971 in yerevan ) is a retired armenian football midfielder player and a current coach who played most of his career for sepahan and previously played for ararat yerevan, zob ahan and captained sepahan novin.<SPLIT>stepanyan was capped for armenia on one occasion in a 2 -- 1 win against macedonia on 6 september 1995 in skopje.<SPLIT>he is currently assistant manager of mansour ebrahimzadeh at paykan.",34774,"<mask> <mask> (, born 22 march 1971 in <mask> ) is a retired armenian football midfielder player and a current coach who played most of his career for <mask> and previously played for <mask> <mask>, <mask> <mask> and captained <mask> <mask>.<SPLIT><mask> was capped for armenia on one occasion in a 2 -- 1 win against macedonia on 6 september 1995 in skopje.<SPLIT>he is currently assistant manager of mansour ebrahimzadeh at <mask>.",-189.7763,-30.809542,229,34774,229,83,Successful
230,230,"joseph jerome mcginnity ( march 20, 1871 -- november 14, 1929 ) was an american right-handed pitcher in major league baseball ( mlb ) in the late 19th and early 20th century.<SPLIT>mcginnity played in mlb for ten years, pitching for the national league's ( nl ) baltimore orioles ( 1899 ) and brooklyn superbas ( 1900 ), before jumping to the american league ( al ) to play for the baltimore orioles ( al ) ( 1901 -- 1902 ).<SPLIT>he returned to the n",23626,"joseph jerome <mask> ( march 20, <mask> -- november 14, 1929 ) was an american right-handed pitcher in major league baseball ( mlb ) in the late 19th and early 20th century.<SPLIT><mask> played in mlb for ten years, pitching for the national league's ( nl ) baltimore <mask> ( 1899 ) and brooklyn superbas ( 1900 ), before jumping to the american league ( al ) to play for the <mask> <mask> ( al ) ( 1901 -- 1902 ).<SPLIT>he returned to the n",-95.18264,-35.443844,230,23626,230,75,Successful
231,231,"miho nikaidō ( 二階堂 美穂 aka 二階堂 ミホ, `` nikaidō miho '', born april 3, 1966 ) is a japanese actress.<SPLIT>in 1996 she was engaged to us director hal hartley who had recently cast her in his movie `` flirt ''.<SPLIT>they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",18238,"<mask> nikaidō ( 二階堂 美穂 aka 二階堂 ミホ, `` nikaidō <mask> '', born april 3, <mask> ) is a japanese actress.<SPLIT>in 1996 she was engaged to us director <mask> <mask> who had recently cast her in his movie `` flirt ''.<SPLIT>they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",-112.29574,-15.085751,231,18238,231,63,Successful
232,232,"shapeshifter ( sometimes referred to as new zealand shapeshifter ) are a live drum and bass act from new zealand.<SPLIT>they are known for their live shows and blend of heavy soul with drum and bass.<SPLIT>they have made appearances at glastonbury, the big chill, big day out, parklife plus sold-out performances across europe, australia and new zealand.",51062,"<mask> ( sometimes referred to as new zealand <mask> ) are a live <mask> and <mask> act from new <mask>.<SPLIT>they are known for their live shows and blend of heavy <mask> with <mask> and <mask>.<SPLIT>they have made appearances at glastonbury, the big chill, big day out, parklife plus sold-out performances across europe, australia and new zealand.",-106.489746,-28.921967,232,51062,232,65,Successful
233,233,"sumner p. hunt ( may 8, 1865 -- november 19, 1938 ) was an architect in los angeles from the 1890s to the 1930s.",71572,"<mask> <mask>. <mask> ( may 8, <mask> -- november <mask>, <mask> ) was an architect in los angeles from the 1890s to the 1930s.",-80.601456,-11.50254,233,71572,233,28,Successful
234,234,"mavatiku michelino visi, commonly known as michelino, is a soukous recording artist, composer, guitarist and vocalist, in the democratic republic of the congo ( drc ).<SPLIT>he was a member of the congolese band african fiesta sukisa, which was later renamed afrisa international, led by congolese music superstar, tabu ley.<SPLIT>later, in the early 1970s, michelino left afrisa and joined tpok jazz, led by françois luambo makiadi",27018,"<mask> <mask> <mask>, commonly known as <mask>, is a <mask> recording artist, composer, guitarist and vocalist, in the democratic republic of the congo ( drc ).<SPLIT>he was a member of the congolese band african fiesta sukisa, which was later renamed <mask> international, led by congolese music superstar, tabu ley.<SPLIT>later, in the early 1970s, <mask> left <mask> and joined tpok jazz, led by françois luambo makiadi",-166.94914,-26.914751,234,27018,234,74,Successful
235,235,"noel curran ( born 1967 in county monaghan, ireland ) is a radio and television producer and current director-general of rtÉ.<SPLIT>he joined raidió teilifís Éireann ( rtÉ ) as an investigative reporter in 1992 after a period working as a business journalist for `` business & finance magazine ''.<SPLIT>while working at ` business & finance'curran was involved in several prominent investigations, most notably into the controversial collapse of ballybay meats.<SPLIT>he became deputy editor of business & finance before leaving for rte.<SPLIT>he joined current affairs as a financial reporter before",51195,"<mask> <mask> ( born 1967 in <mask> <mask>, ireland ) is a radio and television producer and current <mask> of <mask>.<SPLIT>he joined <mask> <mask> <mask> ( <mask> ) as an investigative reporter in 1992 after a period working as a business journalist for `` business & finance magazine ''.<SPLIT>while working at ` business & <mask> was involved in several prominent investigations, most notably into the controversial collapse of ballybay meats.<SPLIT>he became deputy editor of business & finance before leaving for rte.<SPLIT>he joined current affairs as a financial reporter before",-133.3625,-34.5066,235,51195,235,95,Successful
236,236,leticia burgos ochoa ( born 24 august 1957 ) is a mexican politician affiliated to the party of the democratic revolution.<SPLIT>as of 2014 she served as senator of the lviii and lix legislatures of the mexican congress representing sonora.<SPLIT>she also served as deputy during the lvi legislature.,36784,<mask> <mask> <mask> ( born 24 august 1957 ) is a <mask> politician affiliated to the party of the democratic revolution.<SPLIT>as of 2014 she served as senator of the lviii and lix legislatures of the mexican congress representing <mask>.<SPLIT>she also served as deputy during the lvi legislature.,-126.75702,-32.386204,236,36784,236,53,Successful
237,35210,"shanta janardan shelke ( marathi : शान्ता शेळके ) ( born 19 october 1922 ; died 6 june 2002 ) was a marathi poet and writer.<SPLIT>apart from this, she was a journalist, a professor, a composer, a story writer, a translator, a writer of child literature, someone who presided over literary gatherings, and more.<SPLIT>some of her compositions became immortal either as stand-alone poetic works or as songs sung by marathi greats like lata mangeshkar, asha",35210,"<mask> janardan <mask> ( marathi : शान्ता शेळके ) ( born 19 october 1922 ; died 6 june 2002 ) was a marathi poet and writer.<SPLIT>apart from this, she was a journalist, a professor, a composer, a story writer, a translator, a writer of child literature, someone who presided over literary gatherings, and more.<SPLIT>some of her compositions became immortal either as stand-alone poetic works or as songs sung by marathi greats like lata mangeshkar, asha",-73.79302,-33.05573,35210,35210,237,77,Successful
238,238,"tim tolkien ( born september 1962 ) is an english sculptor who has designed several monumental sculptures, including the award-winning sentinel.<SPLIT>he has a wood carving and metal sculpture business at cradley heath, west midlands.<SPLIT>he is also a bass player and member of the band klangstorm, founded in 1996.",62952,"<mask> <mask> ( born september 1962 ) is an english sculptor who has designed several monumental sculptures, including the award-winning <mask>.<SPLIT>he has a wood carving and metal <mask> business at cradley heath, west midlands.<SPLIT>he is also a bass player and member of the band klangstorm, founded in 1996.",-99.63512,-23.050777,238,62952,238,53,Successful
239,71572,"born in fuse city ( now higashi-osaka city ), osaka prefecture, he graduated from the economics faculty of keio university in 1944 and founded the mitsuaki corporation in 1946.<SPLIT>he was a public official in the fuse city government from 1964 to 1966, and directed the merger to form higashi-osaka in 1966.<SPLIT>in 1967, he was elected to the house of representatives, representing the 4th district of osaka.<SPLIT>shiokawa served as parliamentary vice minister of international trade and industry from 1972 to 1973, deputy chief cabinet secretary from 1976 to 1977, commerce and industry committee chairman",71572,"born in fuse city ( now higashi-osaka city ), osaka prefecture, he graduated from the economics faculty of keio university in 1944 and founded the mitsuaki corporation in 1946.<SPLIT>he was a public official in the fuse city government from 1964 to 1966, and directed the merger to form higashi-osaka in 1966.<SPLIT>in 1967, he was elected to the house of representatives, representing the 4th district of osaka.<SPLIT><mask> served as parliamentary vice minister of international trade and industry from 1972 to 1973, deputy chief cabinet secretary from 1976 to 1977, commerce and industry committee chairman",-71.9183,-55.117805,71572,71572,239,96,Successful
240,240,"orhan boran ( june 30, 1928 -- may 26, 2012 ) was a turkish radio and tv host and actor.<SPLIT>he was also widely known for his laudable usage of the turkish language.",71572,"<mask> <mask> ( june 30, <mask> -- may 26, 2012 ) was a <mask> <mask> <mask> <mask> <mask> <mask> actor.<SPLIT>he was also widely known for <mask> <mask> <mask> of the <mask> <mask>.",-128.85104,-11.828252,240,71572,240,45,Successful
241,241,"ganpat patil ( 1920 -- march 23, 2008 ) was a notable actor in marathi movies and drama.<SPLIT>he was nicknamed `` nachya '', a traditional character in marathi tamasha's and lavani's, due to his portrayal of this character.",71572,"<mask> <mask> ( <mask> -- march <mask>, 2008 ) was a notable <mask> in <mask> movies and drama.<SPLIT>he was nicknamed `` nachya '', a traditional character in <mask> tamasha's and lavani's, due to his portrayal of this character.",-124.88376,-16.30221,241,71572,241,42,Successful
242,242,albi de abreu ( born as albino de abreu do nascimiento on 31 may 1975 ) is a venezuelan theater and television actor.,36784,<mask> <mask> <mask> ( born as <mask> <mask> <mask> <mask> <mask> on 31 may <mask> ) is a venezuelan theater and television <mask>.,-166.46843,-9.133879,242,36784,242,32,Successful
243,243,"mário `` marito '' correia ( born march 17, 1978 in praia, cape verde ) is a cape verdean professional basketball player.<SPLIT>he played for primeiro de agosto at the angolan basketball league until 2012, before being struck by injury.<SPLIT>correia's early introduction to basketball started in the district sports association kwame nkrumah abbreviated to adesba-kn.<SPLIT>correia is currently the captain of the cape verde national basketball team and helped cape verde to a bronze medal at the fiba africa championship 2007, qualifying",35511,"<mask> `` <mask> '' <mask> ( born march 17, 1978 in <mask>, <mask> <mask> ) is a <mask> <mask> professional basketball player.<SPLIT>he played for <mask> <mask> <mask> at the angolan basketball league until 2012, before being struck by injury.<SPLIT><mask> early introduction to basketball started in the district sports association kwame nkrumah abbreviated to adesba-kn.<SPLIT><mask> is currently the captain of the <mask> <mask> national basketball team and helped <mask> verde to a bronze medal at the fiba africa championship 2007, qualifying",-220.16711,-37.663418,243,35511,243,96,Successful
244,244,"bona sforza ( 2 february 1494 -- 19 november 1557 ) was a member of the powerful house of sforza, which ruled the duchy of milan since 1447.<SPLIT>in 1518, she became the second wife of sigismund i the old, the king of poland and grand duke of lithuania.<SPLIT>their marriage lasted 30 years until sigismund's death in 1548.<SPLIT>ambitious and energetic, bona became heavily involved in the political life of poland -- lithuania.<SPLIT>to increase state revenue, she implemented various economic and agricultural",41486,"<mask> <mask> ( 2 february <mask> -- 19 november <mask> ) was a member of the powerful <mask> of <mask>, which ruled the duchy of milan since 1447.<SPLIT>in <mask>, she became the second wife of <mask> i the old, the <mask> of <mask> and grand duke of <mask>.<SPLIT>their marriage lasted 30 years until <mask> death in <mask>.<SPLIT>ambitious and energetic, <mask> became heavily involved in the political life of <mask> -- <mask>.<SPLIT>to increase state revenue, she implemented various economic and agricultural",-208.09793,-54.726334,244,41486,244,97,Successful
245,245,"kyriacos kyriacou ( ; born 20 june 1989 ) in larnaca, cyprus is a cypriot professional footballer who plays for nea salamina.",31753,"<mask> <mask> ( ; born 20 june 1989 ) in <mask>, <mask> is a cypriot professional footballer who plays for <mask> <mask>.",-89.55667,-5.3994045,245,31753,245,26,Successful
246,55876,"benjamin byung kyu chin ( born 1964 ), known for short as ben chin, is executive director, communications and issues management in the office of b.c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",51970,"benjamin byung kyu <mask> ( born 1964 ), known for short as ben <mask>, is executive director, communications and issues management in the office of b.c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",-58.78311,-11.378374,55876,51970,246,47,Successful
247,247,"mariano matamoros y guridi ( august 14, 1770 -- february 3, 1814 ) was a mexican roman catholic priest and revolutionary rebel soldier of the mexican war of independence, who fought for independence against spain in the early 19th century.<SPLIT>matamoros was born in mexico city in 1770, where he studied art and theology during his youth.<SPLIT>he finished his studies in art in 1786, was ordained as a roman catholic priest in 1796 and served in several churches around the city.<SPLIT>during this time, he",71572,"<mask> <mask> y guridi ( august 14, <mask> -- february 3, <mask> ) was a mexican roman catholic priest and revolutionary rebel soldier of the mexican war of <mask>, who fought for <mask> against spain in the early 19th century.<SPLIT><mask> was born in <mask> city in <mask>, where he studied art and theology during his youth.<SPLIT>he finished his studies in art in 1786, was ordained as a roman catholic priest in 1796 and served in several churches around the city.<SPLIT>during this time, he",-168.68175,-44.891747,247,71572,247,93,Successful
248,248,"scarlet lilith eleida page ( born 24 march 1971 ) is an english photographer.<SPLIT>she is the daughter of led zeppelin guitarist jimmy page and charlotte martin, a french model.",18238,"<mask> <mask> <mask> <mask> ( born 24 march 1971 ) is an english photographer.<SPLIT>she is the daughter of led zeppelin guitarist jimmy <mask> and charlotte martin, a french model.",-93.508736,-11.032799,248,18238,248,34,Successful
249,249,"ted leo and the pharmacists ( sometimes written ted leo/pharmacists, ted leo + pharmacists, or tl/rx ) are an american rock band formed in 1999 in washington, d.c. and currently recording for matador records.<SPLIT>they have released six full-length studio albums and have toured internationally.<SPLIT>though the group's lineup has fluctuated throughout their career, singer/guitarist ted leo has remained the band's main songwriter, creative force, and only constant member.<SPLIT>the group's music combines elements of punk rock, indie rock,",24693,"<mask> <mask> <mask> the <mask> ( sometimes written <mask> <mask>/<mask>, <mask> <mask> + <mask>, or tl/rx ) are an american rock band formed in 1999 in washington, d.c. <mask> currently recording for <mask> records.<SPLIT>they have released six full-length studio albums <mask> have toured internationally.<SPLIT>though the group's lineup has fluctuated throughout their career, singer/guitarist <mask> <mask> has remained <mask> band's main songwriter, creative force, <mask> only constant member.<SPLIT><mask> group's music combines elements of <mask> rock, indie rock,",-246.04065,-32.253784,249,24693,249,100,Successful
