,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
270,Edith penrose,"edith elura tilton penrose (november 15 , 1914 -- october 11 , 1996) was an american-born british economist whose best known work is `` the theory of the growth of the firm '' , which describes the ways which firms grow and how fast they do .<SPLIT>writing in `` the independent '' the economist sir alec cairncross , stated that the book brought dr. penrose `` instant recognition as a creative thinker , and its importance to the analysis of the job of management has been increasingly realized '' .<SPLIT>",Charlotte erickson,"edith elura tilton <mask> (november 15 , 1914 -- october 11 , <mask>) was an american-born british economist whose best known work is `` the theory of the growth of the firm '' , which describes the ways which firms grow and how fast they do .<SPLIT>writing in `` the independent '' the economist sir alec cairncross , stated that the book brought dr. <mask> `` instant recognition as a creative thinker , and its importance to the analysis of the job of management has been increasingly realized '' .<SPLIT>",0.04470539093017578,0.694561243057251,383,1013,383,709,Successful
271,Tom lenk,"thomas loren `` tom '' lenk (born june 16 , 1976) is an american stage and television actor best known for starring as andrew wells in the television series `` buffy the vampire slayer '' and its spin-off `` angel '' .<SPLIT>",Matt dallas,"thomas loren `` tom '' <mask> (born june 16 , 1976) is an american stage and television actor best known for starring as andrew wells in the television series `` buffy the vampire slayer '' and its spin-off `` angel '' .<SPLIT>",0.014021575450897217,0.7101696729660034,385,1538,385,38,Successful
272,Tea ropati,"tea faa ` tea ropati (born 7 september 1964 in auckland , new zealand) is a former rugby league player who represented new zealand and western samoa .<SPLIT>he is currently the assistant coach with the mangere east hawks .<SPLIT>tea is a member of the large ropati rugby league family that includes fellow league players joe ropati , john ropati , iva ropati , union player romi ropati and sky league commentator peter ropati .<SPLIT>tea is married , to vanessa (née hawken) , and has 5 children .<SPLIT>",John timu,"<mask> faa ` <mask> <mask> (born 7 september <mask> in auckland , new zealand) is a <mask> rugby <mask> player who represented new zealand and western samoa .<SPLIT>he is currently the assistant coach with the mangere east <mask> .<SPLIT>tea is a member of the large ropati rugby <mask> <mask> that includes fellow <mask> players joe ropati , john ropati , iva ropati , union player romi ropati and sky <mask> commentator peter ropati .<SPLIT>tea is married , to vanessa (née hawken) , and has 5 children .<SPLIT>",0.0413629412651062,0.7641557455062866,386,1391,386,3061,Successful
273,Abdul qadir al-allam,abdul qadir al-allam (-rrb- is a libyan politician .<SPLIT>he held several ministerial posts ; minister of agriculture of cyrenaica emirate (march 1950-december 1951) .<SPLIT>defense minister of libya (october 1956-may 1957) .<SPLIT>transport minister of libya (may 1957-april 1958) .<SPLIT>economy minister of libya (september -- october 1960) .<SPLIT>foreign minister of libya (october -- may 1961) .<SPLIT>,Ahmed ould daddah,abdul qadir <mask> (-rrb- is a libyan politician .<SPLIT>he held several ministerial posts ; minister of agriculture of cyrenaica emirate (march 1950-december 1951) .<SPLIT>defense minister of libya (october 1956-may 1957) .<SPLIT>transport minister of libya (may 1957-april 1958) .<SPLIT>economy minister of libya (september -- october 1960) .<SPLIT>foreign minister of libya (october -- may 1961) .<SPLIT>,0.17611360549926758,0.8765760660171509,387,2457,387,51,Successful
274,Steve hamer,"steve ray hamer (born november 13 , 1973) is an american retired professional basketball player .<SPLIT>he had a brief national basketball association career .<SPLIT>",Danny fortson,"steve ray <mask> (born november 13 , 1973) is an american retired professional basketball player .<SPLIT>he had a brief national basketball association career .<SPLIT>",0.44969606399536133,0.9279200434684753,388,12343,388,23,Successful
275,Marilyn price-mitchell,"marilyn price-mitchell (born march 1 , 1949) is an american psychologist , columnist and youth development expert .<SPLIT>she is the co-founder of the national parentnet association and has a regular column at psychology today .<SPLIT>",Kathryn kraemer troutman,"marilyn <mask> (born march 1 , 1949) is an american psychologist , columnist and youth development expert .<SPLIT>she is the co-founder of the national parentnet association and has a regular column at psychology today .<SPLIT>",0.20200175046920776,0.992346465587616,390,9339,390,33,Successful
276,Charles glasstetter,"charles glasstetter (born 13 february 1897 , date of death unknown) was a swiss fencer .<SPLIT>he competed in the individual and team sabre events at the 1936 summer olympics .<SPLIT>",Guglielmo bossi,"<mask> <mask> (born 13 <mask> 1897 , date of death unknown) was a swiss <mask> .<SPLIT>he competed in the <mask> and <mask> <mask> events at the 1936 summer olympics .<SPLIT>",0.014353811740875244,0.8307425379753113,394,11382,394,617,Successful
277,Odd bondevik,odd bondevik (20 june 1941 -- 6 september 2014) was a norwegian theologian who was the bishop of the diocese of møre in the church of norway from 17 november 1991 until retirement in 2008 .<SPLIT>he also served as preses of the bishop 's conference of the church of norway from 1998 until 2002 .<SPLIT>,Most rev. joseph schubert,<mask> <mask> (20 june <mask> -- 6 <mask> <mask>) was a <mask> theologian <mask> was the <mask> <mask> <mask> <mask> <mask> <mask> in <mask> church <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> in <mask> .<SPLIT>he also <mask> as preses of <mask> <mask> '<mask> conference of the church <mask> <mask> from <mask> <mask> <mask> .<SPLIT>,0.011563241481781006,0.951226532459259,395,9530,395,4642,Successful
278,Fouad twal البطريرك فؤاد طوال,"fouad twal (-rrb- (born 23 october 1940 in madaba , jordan) is the latin patriarch of jerusalem since june 2008 .<SPLIT>he is also the grand prior of the equestrian order of the holy sepulchre of jerusalem and serves as the president for the assembly of catholic ordinaries of the holy land .<SPLIT>",Sergio maría,"<mask> <mask> (-rrb- (born 23 october <mask> in madaba , <mask>) is the latin <mask> of <mask> since june 2008 .<SPLIT>he is also the grand prior of the equestrian order of the holy sepulchre of <mask> and serves as the president for the assembly of catholic ordinaries of the holy land .<SPLIT>",0.08675074577331543,0.9652513861656189,396,8308,396,1167,Successful
279,"Tevis clyde smith , jr. .","tevis clyde smith , jr. (1908 -- 1984) was an american historian , fantasy writer , poet and amateur publisher , best known for his association with robert e. howard .<SPLIT>most of his writing appeared as by tevis clyde smith ; he also wrote as t. c. smith , jr. , and under his full name , tevis clyde smith , jr. .<SPLIT>he lived in brownwood , brown county , texas .<SPLIT>",Wiley w. hilburn,"<mask> clyde <mask> , jr. (<mask> -- <mask>) was an american historian , <mask> writer , poet and amateur publisher , best known for his association with robert e. howard .<SPLIT>most of his writing appeared as by tevis clyde <mask> ; he also wrote as t. c. <mask> , jr. , and under his full name , <mask> clyde <mask> , jr. .<SPLIT>he lived in brownwood , brown county , texas .<SPLIT>",0.009257137775421143,0.8414437770843506,397,9683,397,1804,Successful
280,Charlie coyle,"charles robert coyle (born march 2 , 1992) is an american ice hockey forward currently playing for the minnesota wild of the national hockey league .<SPLIT>coyle played part of a single season with the saint john sea dogs of the quebec major junior hockey league in 2012 .<SPLIT>he played for the boston university terriers hockey program as a prospect for the minnesota wild .<SPLIT>he was drafted by the san jose sharks in the first round (28th overall) of the 2010 nhl entry draft .<SPLIT>",Nick ritchie,"charles robert coyle (born march 2 , 1992) is <mask> <mask> ice hockey <mask> currently playing for the minnesota wild of the national hockey league .<SPLIT>coyle played part of a single season with the saint john sea dogs of the quebec major junior hockey league in 2012 .<SPLIT>he played for the <mask> university terriers hockey program as a prospect for the minnesota wild .<SPLIT>he was drafted by the san <mask> sharks in the first round (28th overall) of the 2010 nhl entry draft .<SPLIT>",0.0787246823310852,0.5328702926635742,398,10077,398,1355,Successful
281,Willye white,"willye brown white (december 31 , 1939 -- february 6 , 2007) was the first american track and field athlete to take part in five olympics , from 1956 to 1972 .<SPLIT>she was america 's best female long jumper of the time and also competed in the 100 meters sprint .<SPLIT>white was a tennessee state university tigerbelle under coach ed temple .<SPLIT>",Roy lee mullins,"<mask> <mask> <mask> (december 31 , 1939 -- february 6 , 2007) was the first american track and field athlete to take part in five olympics , from 1956 to 1972 .<SPLIT>she was america 's best female <mask> <mask> of the time and also competed in the 100 meters sprint .<SPLIT><mask> was a tennessee state university tigerbelle under coach ed <mask> .<SPLIT>",0.032071471214294434,0.8659419417381287,399,11430,399,1342,Successful
282,Salvador,félix martins salvador (born 1 august 1932) is a former portuguese footballer who played as forward .<SPLIT>,Paul brown,<mask> <mask> <mask> (born 1 august <mask>) is a <mask> <mask> <mask> who <mask> <mask> <mask> .<SPLIT>,0.1633886694908142,0.9937505722045898,400,4414,400,413,Successful
283,Dennis schmidt,"dennis schmidt (born april 18 , 1988) is a german footballer who plays for tsv meerbusch in the oberliga niederrhein .<SPLIT>",Niklas kreuzer,"<mask> <mask> (born april 18 , <mask>) is a german footballer who plays for tsv meerbusch in the oberliga niederrhein .<SPLIT>",0.13955336809158325,0.9572964310646057,401,3361,401,160,Successful
284,Alasdair white,"alasdair antony kenneth white (born may 24 , 1952) is a british management theorist best known for his work on performance management from a behavioural perspective and in the field of deconcentrated and networked organizations .<SPLIT>along with john fairhurst , white developed the white-fairhurst performance hypothesis relating to the performance life-cycle .<SPLIT>he is also the author of `` continuous quality improvement '' and `` the essential guide to developing your staff '' .<SPLIT>",V. james bamford,"<mask> <mask> kenneth <mask> (born may 24 , 1952) is <mask> <mask> management <mask> best known for his <mask> on <mask> management from a <mask> perspective and in the <mask> of <mask> and <mask> organizations .<SPLIT>along with john fairhurst , <mask> developed the white-fairhurst <mask> <mask> <mask> to the <mask> <mask> .<SPLIT>he is also the author of `` continuous quality improvement '' and `` the essential guide to <mask> your staff '' .<SPLIT>",0.17757928371429443,0.9973421096801758,404,1713,404,4281,Successful
285,Karena lam,"karena lam (chinese language : 林嘉欣 ; cantonese : làm gāyān ; pinyin : lín jiāxīn ; born 17 august 1978) is a hong kong based award-winning actress and singer , born in vancouver , british columbia , canada .<SPLIT>",Vincent lam,"<mask> lam (chinese language : 林嘉欣 ; cantonese : làm gāyān ; pinyin : lín jiāxīn ; born 17 august 1978) is a hong kong based award-winning <mask> and <mask> , born in vancouver , british columbia , canada .<SPLIT>",0.22584378719329834,0.8239033222198486,405,1572,405,259,Successful
286,Bert lawrence,"albert benjamin rutter `` bert '' lawrence mc (march 31 , 1923 -- march 28 , 2007) was a politician in ontario , canada .<SPLIT>he was a progressive conservative member of the legisltaive assembly of ontario from 1963 to 1974 who represented the ridings of russell and carleton east .<SPLIT>he served as a cabinet minister in the governments of john robarts and bill davis .<SPLIT>",Reuben baetz,"albert benjamin rutter <mask> bert '' <mask> mc (march 31 , 1923 -- march 28 , 2007) was a politician in ontario , canada .<SPLIT>he was a progressive conservative member of the legisltaive assembly of ontario from 1963 to 1974 who represented the ridings of russell and carleton east .<SPLIT>he served as a cabinet minister in the governments of john robarts and bill davis .<SPLIT>",0.0634121298789978,0.8738688230514526,406,12792,406,292,Successful
287,"Ronnie mabra , jr. .","ronnie mabra is democratic member of the georgia house of representatives , serving since 2013 .<SPLIT>mabra played football for the georgia tech yellow jackets , where he was a member of the all-acc academic honor team .<SPLIT>mabra is also an attorney in private practice .<SPLIT>",Tara sad,"<mask> mabra is democratic member of the <mask> house of representatives , serving since 2013 .<SPLIT>mabra played football for the <mask> <mask> yellow jackets , where he was a member of the all-acc academic honor team .<SPLIT>mabra is also an attorney in private practice .<SPLIT>",0.07928931713104248,0.914976954460144,407,7131,407,523,Successful
288,Czeslaw lukaszewicz,"czeslaw `` luka '' lukaszewicz (born 28 april 1964 in kętrzyn) is a former polish-born canadian cyclist and current sports director .<SPLIT>in 1991 , lukaszewicz won the canadian stage race tour de beauce .<SPLIT>he was professional from 1992 to 2001 .<SPLIT>during this time , he was the national road champion of canada four times - 1994 , 1997 , 1999 and 2000 - and is thus record holder .<SPLIT>he participated in the road race at the 2000 summer olympics in sydney , but did n't finish .<SPLIT>",Tim carswell,"<mask> <mask> <mask> '' <mask> (born 28 april 1964 in <mask>) is a former <mask> canadian <mask> and <mask> sports <mask> .<SPLIT>in 1991 , <mask> won the canadian <mask> <mask> <mask> <mask> beauce .<SPLIT>he was <mask> from 1992 to 2001 .<SPLIT>during this time , he was the national <mask> champion of canada four times - 1994 , 1997 , 1999 and 2000 - and is thus record holder .<SPLIT>he participated in the <mask> <mask> at the 2000 summer olympics in sydney , but did n't finish .<SPLIT>",0.08349448442459106,0.9957119822502136,409,5879,409,4771,Successful
289,Reg lindsay,"reginald john lindsay oam (7 july 1929 -- 5 august 2008) was an australian country music singer , songwriter , multi-instrumentalist , producer and radio and television personality .<SPLIT>he won three golden guitar awards and wrote more than five hundred songs in his fifty-year music career .<SPLIT>",Tommy reilly,"<mask> john <mask> <mask> (7 july 1929 -- 5 august 2008) was an <mask> <mask> music <mask> , <mask> , multi-instrumentalist , producer and radio and television personality .<SPLIT>he won three golden guitar awards and wrote more than five hundred songs in his fifty-year music career .<SPLIT>",0.016153335571289062,0.8319889307022095,413,4930,413,967,Successful
290,Siomara girón,"siomara girón was the acting first lady of honduras from june 28 , 2009 to january 27 , 2010 .<SPLIT>",Tamara kunanayakam,"siomara <mask> was the acting first lady of honduras from june 28 , 2009 to january 27 , 2010 .<SPLIT>",0.24317950010299683,0.8753832578659058,414,13877,414,18,Successful
291,Pierre tal-coat,pierre tal-coat (real name pierre louis jacob ; 1905 -- 1985) was a french artist considered to be one of the founders of tachisme .<SPLIT>,André perugia,pierre <mask> (real name pierre louis <mask> ; 1905 -- 1985) was a french artist considered to be one of the founders of tachisme .<SPLIT>,0.03180229663848877,0.9610312581062317,415,7146,415,107,Successful
292,Harry c. stonecipher,"harry c. stonecipher (born may 16 , 1936) is a former president and chief executive officer of american aerospace companies mcdonnell douglas and , later , boeing .<SPLIT>stonecipher orchestrated the merger between mcdonnell douglas and boeing , and was widely credited with the resurgence of boeing .<SPLIT>after a long and distinguished career , stonecipher was forced to resign at boeing following the disclosure of his longtime consensual affair with a fellow boeing employee , who was not a direct report and whom he later married .<SPLIT>in october 2010 , stonecipher joined the board of directors of icontrol systems usa .<SPLIT>",Malcolm n. bricklin,"<mask> c. <mask> (born may 16 , <mask>) is a former president and chief executive officer of american <mask> companies mcdonnell douglas and , <mask> , boeing .<SPLIT><mask> orchestrated the merger between mcdonnell douglas and boeing , and was widely credited with the resurgence of boeing .<SPLIT>after a long and distinguished career , <mask> was forced to resign at boeing following the disclosure of his longtime consensual affair with a fellow boeing employee , who was not a direct report and whom he later married .<SPLIT>in october 2010 , <mask> joined the board of directors of icontrol <mask> usa .<SPLIT>",0.024956107139587402,0.9353305101394653,416,7693,416,2893,Successful
293,Tommy thompson,"samuel winfield `` tommy '' thompson (1906 -- 1967) was an american calligrapher , graphic artist and typeface designer .<SPLIT>he was born blue point , new york .<SPLIT>in 1944 he became the first designer to earn royalties for a type design , from photo lettering inc. for his thompson quill script .<SPLIT>previously , designers had worked in house for foundries or had sold the rights to their faces outright .<SPLIT>he maintained a studio in norwalk , connecticut and was the author of several books on type and lettering .<SPLIT>",Edmund marion ashe,"samuel winfield `` <mask> '' <mask> (<mask> -- <mask>) was an american calligrapher , graphic artist and typeface designer .<SPLIT>he was born blue point , new york .<SPLIT>in <mask> he became the first designer to earn royalties for a type design , from photo lettering inc. for his thompson quill script .<SPLIT>previously , designers had worked in house for foundries or had sold the rights to their faces outright .<SPLIT>he maintained a studio in norwalk , connecticut and was the author of several books on type and lettering .<SPLIT>",0.07034838199615479,0.874638557434082,417,14427,417,1338,Successful
294,Bob pickett,"robert `` bob '' a. pickett (february 22 , 1932 -- february 2 , 2010) was the head coach of the university of massachusetts amherst football team from 1978 to 1983 .<SPLIT>he compiled a 36 -- 28 overall record , including four yankee conference championships and a runner-up finish in the 1978 ncaa division i-aa football championship .<SPLIT>",Bill ireland,"robert `` bob '' a. <mask> (february 22 , 1932 -- february 2 , 2010) was the head coach of the university of <mask> <mask> football team from 1978 to 1983 .<SPLIT>he compiled a 36 -- 28 overall record , including four yankee conference championships and a runner-up finish in the 1978 <mask> division i-aa football championship .<SPLIT>",0.03084266185760498,0.8265268802642822,418,7763,418,640,Successful
295,'' ' henry griffin '' ',"henry griffin was an eminent irish clergyman in the mid 19th century .<SPLIT>he was born in 1786 in wexford and educated at trinity college , dublin .<SPLIT>he was the incumbent at clonfeacle from 1829 until 1854 when he was consecrated bishop of limerick , ardfert and aghadoe .<SPLIT>he died in post on 5 april 1866 .<SPLIT>",Andrew gerard,"<mask> <mask> was an eminent <mask> clergyman in the mid 19th century .<SPLIT>he was born in 1786 in <mask> and educated at trinity college , <mask> .<SPLIT>he was the incumbent at <mask> from 1829 until 1854 when he was consecrated bishop of <mask> , ardfert and aghadoe .<SPLIT>he <mask> in post on 5 april 1866 .<SPLIT>",0.01019585132598877,0.861141562461853,421,3590,421,1426,Successful
296,Robert harold davidson,"robert harold `` bob '' davidson (january 15 , 1919 -- october 10 , 1982) was an officer in the united states marine corps who was decorated with the silver star for his actions as the commanding officer of a battalion in the battle of iwo jima .<SPLIT>at age 24 , davidson was one of the youngest officers in marine corps history to be assigned command of a combat infantry battalion .<SPLIT>after world war ii he was a successful businessman .<SPLIT>",Ralph ignatowski,"robert harold `` bob '' <mask> (january 15 , 1919 -- october 10 , <mask>) was an officer in the united states marine corps who was decorated with the silver star for his actions as the commanding officer of a battalion in the battle of iwo jima .<SPLIT>at age 24 , <mask> was one of the youngest officers in marine corps history to be assigned command of a combat infantry battalion .<SPLIT>after world war ii he was a successful businessman .<SPLIT>",0.16747915744781494,0.9177075028419495,422,4836,422,664,Successful
297,Frankie emerson,"frankie emerson , also known as `` frankie teardrop '' , is an american indie multi-instrumentalist , best known as a current member and for his work with the neo-psychedelic rock band , the brian jonestown massacre -lsb- http://www.bjmarchives.com/members/members.html] .<SPLIT>",Rick stitch,"frankie <mask> , also known as `` frankie teardrop '' , is an american indie multi-instrumentalist , best known as a current member and for his work with the neo-psychedelic rock band , the brian jonestown massacre -lsb- http://www.bjmarchives.com/members/members.html] .<SPLIT>",0.4644370675086975,0.9910491704940796,423,9789,423,41,Successful
298,Hidetoshi miyuki,"hidetoshi miyuki (三幸 秀稔 , born may 23 , 1993) is a japanese football player .<SPLIT>",Koji hachisuka,"hidetoshi <mask> (三幸 秀稔 , born may 23 , <mask>) is a japanese football player .<SPLIT>",0.32522153854370117,0.8227994441986084,424,4650,424,62,Successful
299,Dan gilchrist,daniel gilchrist was a new zealand rugby footballer who was part of the professional 1907-1908 new zealand rugby tour of great britain .<SPLIT>,James nightingale,daniel <mask> <mask> a new <mask> rugby <mask> who was part of the <mask> <mask> new zealand rugby tour of great britain .<SPLIT>,0.052206337451934814,0.9558026790618896,425,9116,425,403,Successful
300,Elżbieta pawlas,elżbieta pawlas (born 23 february 1934) is a polish fencer .<SPLIT>she competed at the 1960 and 1968 summer olympics .<SPLIT>,Charles glasstetter,<mask> <mask> (born 23 february 1934) is a <mask> fencer .<SPLIT><mask> competed at the 1960 and 1968 summer olympics .<SPLIT>,0.04262596368789673,0.9349250793457031,426,394,426,224,Successful
301,Esther nirina,"esther nirina , née esther ranirinaharitafika (1932 -- 2004) , was a malagasy poet .<SPLIT>born in 1932 in madagascar , she lived in orleans , france from 1953 to 1983 , working as a librarian , before returning to madagascar and establishing herself as a poet .<SPLIT>during her career , nirina was a member of the académie malagache , and head of the society of the writers of the indian ocean (seroi) .<SPLIT>her volume of poetry `` simple voyelle '' was awarded the adelf grand prix littérature de madagascar .<SPLIT>",Elie rajaonarison,"<mask> nirina , <mask> <mask> ranirinaharitafika (1932 -- <mask>) , was a malagasy poet .<SPLIT>born in <mask> in madagascar , she lived in orleans , france from 1953 to 1983 , working as a librarian , before returning to madagascar and establishing herself as a poet .<SPLIT>during her career , <mask> was a member of the académie malagache , and head of the society of the writers of the indian ocean (seroi) .<SPLIT>her volume of poetry `` simple voyelle '' was awarded the adelf grand prix littérature de madagascar .<SPLIT>",0.261896014213562,0.5571312308311462,428,8752,428,1600,Successful
302,Paul g. tremblay,"paul g. tremblay (born june 30 , 1971) is an american author and editor of contemporary horror , dark fantasy , and science fiction .<SPLIT>tremblay received two bram stoker award nominations in 2007 and he is a juror for the shirley jackson awards .<SPLIT>",Robert t. jeschonek,"<mask> g. <mask> (born june 30 , <mask>) is an american author and editor of contemporary horror , dark fantasy , and science fiction .<SPLIT><mask> received two bram stoker award nominations in 2007 and he is a juror for the shirley jackson awards .<SPLIT>",0.04774129390716553,0.8029324412345886,429,10959,429,497,Successful
303,Heo kyung-hwan,"heo kyung-hwan (; born february 16 , 1981) , is a south korean comedian .<SPLIT>he is part of the `` gag concert '' comedy show , and is best known for `` four kinds of men '' and `` attractive beggar '' .<SPLIT>he has also done `` the human condition '' and `` mammamia '' .<SPLIT>",Zhou libo,"heo <mask> (; born february 16 , 1981) , is a south korean comedian .<SPLIT>he is part of the `` gag concert '' comedy show , and is best known for `` four kinds of men '' and `` attractive beggar '' .<SPLIT>he has also done `` the human condition '' and `` mammamia '' .<SPLIT>",0.1572343111038208,0.9339160323143005,430,2653,430,47,Successful
304,Abel stearns,"abel stearns (february 9 , 1798 -- august 23 , 1871) was a trader who came to the pueblo de los angeles , alta california in 1829 and became a major landowner , cattle rancher and one of the area 's wealthiest citizens .<SPLIT>",Henry jaastad,"abel <mask> (february 9 , <mask> -- august 23 , <mask>) was a <mask> who came to the pueblo de los angeles , alta california in <mask> and became a <mask> <mask> , <mask> <mask> and one of the area 's <mask> citizens .<SPLIT>",0.030937492847442627,0.8874488472938538,431,3770,431,1227,Successful
305,Christopher roberto ortega,christopher roberto ortega (born 4 march 1986) is a football player .<SPLIT>he currently plays as a midfielder for club américa .<SPLIT>,Diego morales,<mask> roberto <mask> (born 4 march 1986) is a football player .<SPLIT>he currently plays as a midfielder for club américa .<SPLIT>,0.05439215898513794,0.826167643070221,432,9993,432,97,Successful
306,Marlon alex james,marlon alex james (born 16 november 1976 in kingstown) is a retired vincentian soccer player .<SPLIT>,Glen benjamin,marlon alex <mask> (born 16 november 1976 in kingstown) is a retired vincentian soccer player .<SPLIT>,0.17921864986419678,0.6832540035247803,433,1149,433,16,Successful
307,The flying circus,the flying circus was a pioneering australian country rock band who had a number of pop hits in australia from 1968 to 1971 and then re-located to canada from 1971 to 1974 where they also achieved a degree of success .<SPLIT>,Moving pictures,the flying <mask> was a pioneering australian country rock band who had a number of pop hits in australia from 1968 to 1971 and then re-located to canada from 1971 to 1974 where they also achieved a degree of success .<SPLIT>,0.6346302032470703,0.9823290705680847,434,1477,434,41,Successful
308,Yasubey enomoto,"yasubey enomoto (born december 15 , 1983 in zurich) is a swiss mixed martial artist , who fights as a welterweight .<SPLIT>he is a veteran in japan 's sengoku raiden championship .<SPLIT>he was the runner up of the sengoku welterweight grand prix tournament losing to keita nakamura in the finals .<SPLIT>he is a former m-1 global world welterweight champion .<SPLIT>",Yoko yamada,"yasubey enomoto (born december 15 , 1983 in <mask>) is a <mask> mixed martial artist , who fights as a welterweight .<SPLIT>he is a veteran in japan 's sengoku raiden championship .<SPLIT>he was the runner up of the sengoku welterweight grand prix tournament losing to keita nakamura in the finals .<SPLIT>he is a former m-1 global world welterweight champion .<SPLIT>",0.1282711625099182,0.8572781085968018,435,8615,435,282,Successful
309,L. q. jones,"l. q. jones (born justis ellis mcqueen , jr. on august 19 , 1927) is an american actor and director , best known for his work in the films of sam peckinpah .<SPLIT>",Kevin daniels,"l. q. <mask> (born justis ellis mcqueen , jr. on august 19 , <mask>) is an american actor and director , best known for his work in the films of sam peckinpah .<SPLIT>",0.006863832473754883,0.7972224950790405,438,12044,438,142,Successful
310,Sabri gharbi,"sabri gharbi (born may 26 , 1987 in relizane) is an algerian football player .<SPLIT>he currently plays for aso chlef in the algerian ligue professionnelle 1 .<SPLIT>",Nadjib maâziz,"<mask> <mask> (born may 26 , 1987 in relizane) is an algerian football player .<SPLIT>he currently plays for aso chlef in the algerian ligue professionnelle 1 .<SPLIT>",0.05259019136428833,0.7272253632545471,441,1189,441,122,Successful
311,Iulian chiriţă,"iulian chiriţă (born 2 february 1967 in târgovişte) is a romanian footballer who played as a midfielder .<SPLIT>his clubs included flacăra moreni , fc braşov , rapid bucureşti , dinamo bucureşti , fc argeş piteşti and chindia târgovişte .<SPLIT>chiriţă made three appearances for the romanian national team in 1994 and retired in 1999 .<SPLIT>",Nicolae grigore,"<mask> <mask> (born 2 february <mask> in târgovişte) is a romanian footballer who <mask> as a <mask> .<SPLIT>his <mask> <mask> <mask> <mask> , fc braşov , rapid bucureşti , dinamo bucureşti , fc argeş piteşti and <mask> <mask> .<SPLIT><mask> made three appearances for the romanian national team in <mask> and <mask> <mask> 1999 .<SPLIT>",0.14465880393981934,0.7971431612968445,443,7559,443,2374,Successful
312,Luca fiuzzi,luca fiuzzi (born 29 august 1984) is an italian footballer .<SPLIT>,Mattia marchesetti,luca <mask> (born 29 august 1984) is an italian footballer .<SPLIT>,0.04190558195114136,0.7154818773269653,444,10679,444,11,Successful
313,Cecilia morel,"cecilia morel (born santiago , chile , january 14 , 1951) is the wife of the former president of chile sebastián piñera , and as such was the first lady of chile ; she is also the sociocultural area director of the presidency , for her husband 's presidency (2010-2014) .<SPLIT>",Siomara girón,"cecilia <mask> (born santiago , chile , january 14 , <mask>) is the <mask> of the former president of chile sebastián piñera , and as such was the first lady of chile ; she is also the sociocultural area director of the presidency , for her husband 's presidency (2010-2014) .<SPLIT>",0.36259007453918457,0.8682489395141602,445,414,445,385,Successful
314,Marc oliveras,marc oliveras (born in barcelona on 20 december 1991) is an alpine skier who competes for andorra .<SPLIT>he competed for andorra at the fis alpine world ski championships in 2013 and 2015 and competed for andorra at the 2014 winter olympics and in the 2015 winter universiade .<SPLIT>,Klaus brandner,<mask> <mask> (born <mask> <mask> on 20 december <mask>) is an alpine skier who competes for <mask> .<SPLIT><mask> competed for <mask> at the fis alpine world ski championships in 2013 and 2015 and competed for <mask> at the 2014 winter olympics and in the 2015 winter universiade .<SPLIT>,0.019744873046875,0.9784665703773499,446,14124,446,1408,Successful
315,Ronan,"ronan david jeronimo (born 9 february 1995) , commonly known as ronan , is a brazilian footballer who plays as a striker for grêmio .<SPLIT>",Philipe sampaio,"<mask> david jeronimo (born 9 february 1995) , commonly known as <mask> , is a brazilian footballer who plays as a <mask> for grêmio .<SPLIT>",0.03663820028305054,0.9452332854270935,448,6466,448,187,Successful
316,Theodore medad pomeroy,"theodore medad pomeroy (december 31 , 1824 -- march 23 , 1905) was an american politician from new york .<SPLIT>he served in the house of representatives as a republican from 1861 to 1869 , and was for a few hours speaker of the house , from vice president-elect schuyler colfax 's resignation on march 3 , 1869 , until the session was adjourned `` sine die '' .<SPLIT>",William henry draper,"theodore <mask> <mask> (december 31 , 1824 -- march 23 , 1905) was an american politician from new york .<SPLIT>he served in the house of representatives as a republican from 1861 to 1869 , and was for a few hours <mask> of the house , from vice president-elect schuyler colfax 's resignation on march 3 , 1869 , until the session was adjourned `` sine die '' .<SPLIT>",0.04018658399581909,0.9120927453041077,449,929,449,520,Successful
317,Édouard eugène désiré branly,"Édouard eugène désiré branly (23 october 1844 -- 24 march 1940) was a french inventor , physicist and professor at the institut catholique de paris .<SPLIT>he is primarily known for his early involvement in wireless telegraphy and his invention of the branly coherer around 1890 .<SPLIT>",Raoul-pierre pictet,"<mask> eugène désiré <mask> (23 october 1844 -- 24 march <mask>) was a french inventor , physicist and professor at the institut catholique de paris .<SPLIT>he is primarily known for his early involvement in wireless telegraphy and his invention of the branly coherer around 1890 .<SPLIT>",0.20655834674835205,0.6987860202789307,450,6251,450,376,Successful
318,Cornelia dumler,cornelia molnar (born 26 november 1983) is a croatian table tennis player .<SPLIT>she competed for croatia at the 2004 summer olympics and 2012 summer olympics .<SPLIT>,Cornelia dumler,cornelia molnar (born 26 november 1983) is a croatian table tennis player .<SPLIT>she competed for croatia at the 2004 summer olympics and 2012 summer olympics .<SPLIT>,0.9709100127220154,0.9709100127220154,11964,11964,452,1,Skipped
