,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
255,Lebaron hollimon,"lebaron hollimon ( born aug 13 , 1969 ) is a retired american soccer player who played professionally in the national professional soccer league .<SPLIT>he is the head coach of the wichita wings .<SPLIT>",Tom soehn,"<mask> <mask> ( born <mask> 13 , <mask> ) is a retired american soccer player who played professionally in <mask> national professional soccer league .<SPLIT>he <mask> the head coach of the <mask> wings .<SPLIT>",1.4781951904296875e-05,0.8895688652992249,255,5146,255,667,Successful
256,Alexandra berzon,"alexandra berzon is an american reporter for `` the wall street journal '' covering las vegas , nevada .<SPLIT>she is best known for a 2008 series of investigative stories about the deaths of construction workers on the las vegas strip for which the `` las vegas sun '' won the annual pulitzer prize for public service and the hillman prize .<SPLIT>the public service pulitzer cited `` the courageous reporting by alexandra berzon , for the exposure of the high death rate among construction workers on the las vegas strip amid lax enforcement of regulations , leading to changes in policy and improved safety conditions . ''<SPLIT>the centerpiece was a four-part series entitled `` construction deaths '' .<SPLIT>her series exposed the occupational safety and health administration 's lax enforcement of regulations and highlighted the cozy relationship between safety regulators and builders .<SPLIT>the series was cited in congressional hearings examining osha 's record and led to changes in policy and improved safety conditions .<SPLIT>",Erin moriarty,"<mask> <mask> is an american reporter <mask> <mask> <mask> wall street <mask> '' covering <mask> <mask> , <mask> .<SPLIT>she is best known for a 2008 series of investigative stories about the deaths of construction workers <mask> the las vegas strip for which <mask> `` las vegas sun '' won the annual pulitzer prize for public service and the hillman prize .<SPLIT>the public service pulitzer cited <mask> the courageous reporting by alexandra berzon , for the exposure of the high death rate among construction workers on the las vegas strip amid lax enforcement of regulations , leading to changes in policy and improved safety conditions . ''<SPLIT>the centerpiece was a four-part series entitled `` construction deaths '' .<SPLIT>her series exposed the occupational safety and health administration 's lax enforcement of regulations and highlighted the cozy relationship between safety regulators and builders .<SPLIT>the series was cited in congressional hearings examining osha 's record and led to changes in policy and improved safety conditions .<SPLIT>",5.364418029785156e-06,0.6016333103179932,256,7774,256,5497,Successful
257,Phillip walker,"phillip walker ( february 11 , 1937 -- july 22 , 2010 ) was an american electric blues guitarist , most noted for his 1959 hit single , `` hello my darling '' , produced by j. r. fulbright .<SPLIT>although walker continued playing throughout his life , he recorded more sparsely .<SPLIT>",Roy gaines,"<mask> <mask> ( <mask> 11 , 1937 -- <mask> 22 , <mask> ) was an american electric <mask> guitarist , most noted for his 1959 hit single , `` hello my darling '' , produced by j. r. fulbright .<SPLIT>although <mask> continued playing throughout his life , he recorded more <mask> .<SPLIT>",1.4781951904296875e-05,0.5411230325698853,257,857,257,1078,Successful
258,John g. lorber,"general john george lorber ( born december 25 , 1941 ) served as commander of pacific air forces , hickam air force base , hawaii .<SPLIT>as commander , he had responsibility for air force activities spread over half the world in a command that supports 44,000 air force people serving principally in hawaii , alaska , guam , south korea and japan .<SPLIT>",Trulan a. eyre,"<mask> <mask> <mask> <mask> ( born <mask> <mask> , <mask> ) <mask> <mask> commander of <mask> <mask> forces , <mask> air force base , hawaii .<SPLIT><mask> commander , he <mask> responsibility <mask> air force activities spread over half <mask> <mask> in a command that supports 44,000 air force <mask> serving principally in hawaii , alaska , guam , south korea and japan .<SPLIT>",5.1021575927734375e-05,0.7700504660606384,258,9182,258,3115,Successful
259,Billy maloney,"william alphonse maloney ( june 5 , 1878 -- september 2 , 1960 ) , born in lewiston , maine , was a professional baseball player who played outfielder in the major leagues for the milwaukee brewers / st. louis browns ( 1901 -- 1902 ) , cincinnati reds ( 1902 ) , chicago cubs ( 1905 ) , and brooklyn superbas ( 1906 -- 1908 ) .<SPLIT>maloney led the national league in stolen bases ( 59 ) in 1905 .<SPLIT>in six seasons , he played in 696 games and had 2,476 at-bats , 585 hits , 294 runs , 177 runs batted in , 155 stolen bases , and a .236 batting average .<SPLIT>an alumnus of georgetown university , he died in breckenridge , texas at the age of 82 .<SPLIT>",George gore,"<mask> alphonse <mask> ( <mask> 5 , <mask> -- september <mask> , <mask> ) , born in <mask> , maine , was a professional baseball player who <mask> <mask> in the <mask> leagues for <mask> milwaukee brewers / <mask>. louis <mask> ( <mask> -- <mask> ) , cincinnati reds ( <mask> ) , chicago cubs ( <mask> ) , <mask> <mask> <mask> ( <mask> -- <mask> ) .<SPLIT><mask> led the national league in stolen bases ( 59 ) in <mask> .<SPLIT>in six seasons , he played in 696 games and had 2,476 at-bats , 585 hits , 294 runs , 177 runs batted in , 155 stolen bases , and a .236 batting average .<SPLIT>an alumnus of georgetown university , he died in breckenridge , texas at the age of 82 .<SPLIT>",1.2993812561035156e-05,0.518075704574585,259,8147,259,8197,Successful
260,The new christs,"the new christs are an australian rock and roll band , led by rob younger , with various lineups through the 80s , 90s , noughties .<SPLIT>younger was the singer in the influential australian band radio birdman , and too of new race , bad music , the other side , nanker phelge and deep reduction .<SPLIT>the current line-up ( almost unchanged since 2006 ) has released a new lp , `` incantations '' in june 2014 .<SPLIT>",The paris crash,"<mask> <mask> <mask> are an australian rock and roll band , led by <mask> <mask> , with various lineups through <mask> <mask> , 90s , noughties .<SPLIT><mask> was the singer in the influential australian band radio birdman , and too of <mask> race , bad music , the other side , nanker phelge and deep reduction .<SPLIT>the current line-up ( almost unchanged since 2006 ) has released a new lp , `` incantations '' in june 2014 .<SPLIT>",0.00021821260452270508,0.7916073799133301,260,1342,260,2002,Successful
261,Hugh mcdonald,"hugh macdonald , pc ( may 4 , 1827 -- february 28 , 1899 ) was a lawyer , judge and member of the first canadian parliament .<SPLIT>he represented the antigonish riding of nova scotia , from 1867 to 1869 , along with william hallett ray , as an anti-confederate and , from 1869 to 1873 , as a liberal-conservative .<SPLIT>the son of allan mcdonald and christina cameron , he was educated at saint francis xavier university and called to the nova scotia bar in 1855 .<SPLIT>mcdonald married sarah smith in 1856 .<SPLIT>he practiced law in antigonish , nova scotia .<SPLIT>mcdonald represented antigonish county in the legislative assembly of nova scotia from 1859 to 1863 .<SPLIT>in 1872 , he was named queen 's counsel .<SPLIT>mcdonald served as president of the queen 's privy council for canada and minister of militia and defense in 1873 .<SPLIT>later that year , he resigned his seat in parliament to accept an appointment to the nova scotia supreme court .<SPLIT>mcdonald served as puisne judge in the supreme court from november 1873 until he retired from the bench in 1893 .<SPLIT>",William mcdonald,"<mask> macdonald , pc ( <mask> <mask> , <mask> -- <mask> 28 , <mask> ) was a lawyer , judge and member of the first canadian parliament .<SPLIT>he represented the antigonish riding of nova scotia , from 1867 to 1869 , along with william hallett ray , as an <mask> and , from 1869 to 1873 , as a liberal-conservative .<SPLIT>the son of allan mcdonald and christina cameron , he was educated at saint francis xavier university and called to the nova scotia bar in 1855 .<SPLIT>mcdonald married sarah smith in 1856 .<SPLIT>he practiced law in antigonish , nova scotia .<SPLIT>mcdonald represented antigonish county in the legislative assembly of nova scotia from 1859 to 1863 .<SPLIT>in 1872 , he was named queen 's counsel .<SPLIT>mcdonald served as president of the queen 's privy council for canada and minister of militia and defense in 1873 .<SPLIT>later that year , he resigned his seat in parliament to accept an appointment to the nova scotia supreme court .<SPLIT>mcdonald served as puisne judge in the supreme court from november 1873 until he retired from the bench in 1893 .<SPLIT>",6.54458999633789e-05,0.598787784576416,261,13047,261,3117,Successful
262,Wolfgang peters,"wolfgang peters ( 8 january 1929 -- 22 september 2003 ) was a german football player .<SPLIT>peters played for borussia dortmund ( 1954 -- 1963 ) .<SPLIT>on the national level he played for germany national team , and was a participant at the 1958 fifa world cup .<SPLIT>",Karl berg,"<mask> <mask> ( 8 january <mask> -- 22 september <mask> ) was <mask> german football player .<SPLIT><mask> <mask> <mask> <mask> <mask> ( <mask> -- 1963 ) .<SPLIT>on the national level he played for germany national team , <mask> was a participant <mask> <mask> <mask> fifa world cup .<SPLIT>",2.002716064453125e-05,0.5422124862670898,262,13508,262,1861,Successful
263,The whitest boy alive,"the whitest boy alive were a german-norwegian musical group based in berlin .<SPLIT>the band comprises singer/guitarist erlend Øye of kings of convenience , bassist marcin Öz , drummer sebastian maschat , and daniel nentwig on rhodes piano and crumar .<SPLIT>",Preston school of industry,"<mask> <mask> <mask> <mask> were a german-norwegian musical group based in <mask> .<SPLIT>the band comprises singer/guitarist erlend Øye of kings of convenience , bassist marcin Öz , drummer sebastian maschat , and daniel nentwig on rhodes piano and crumar .<SPLIT>",0.002612888813018799,0.6128953695297241,263,2529,263,590,Successful
264,Gianni amelio,gianni amelio ( born 20 january 1945 ) is an italian film director .<SPLIT>,Giorgio stegani,<mask> <mask> ( born <mask> <mask> <mask> ) is an italian film <mask> .<SPLIT>,3.8504600524902344e-05,0.600660502910614,264,3530,264,172,Successful
265,Daniel mccay,"daniel mccay is an american politician and a republican member of the utah house of representatives representing district 41 since january 1 , 2013 .<SPLIT>mccay was appointed by governor of utah gary herbert to fill the vacancy caused by the resignation of carl wimmer .<SPLIT>",Jake anderegg,"<mask> <mask> is an american politician and a republican member <mask> the utah house of representatives representing district 41 since january 1 , 2013 .<SPLIT><mask> was appointed by governor of utah gary herbert to fill the vacancy caused by the resignation of carl wimmer .<SPLIT>",4.7206878662109375e-05,0.8532956838607788,265,13640,265,536,Successful
266,Mary lyon,"mary mason lyon ( ; february 28 , 1797 -- march 5 , 1849 ) was an american pioneer in women 's education .<SPLIT>she established the wheaton female seminary in norton , massachusetts , ( now wheaton college ) in 1834 .<SPLIT>she then established mount holyoke female seminary ( now mount holyoke college ) in south hadley , massachusetts in 1837 and served as its first president ( or `` principal '' ) for 12 years .<SPLIT>lyon 's vision fused intellectual challenge and moral purpose .<SPLIT>she valued socioeconomic diversity and endeavored to make the seminary affordable for students of modest means .<SPLIT>",Grace mann brown,"<mask> mason <mask> ( ; <mask> <mask> , <mask> -- <mask> 5 , <mask> ) was an american pioneer in <mask> 's <mask> .<SPLIT>she established the wheaton female seminary in norton , <mask> , ( now wheaton college ) in <mask> .<SPLIT>she then established mount <mask> female seminary ( now mount <mask> college ) in south hadley , <mask> in <mask> and served as its first president ( or `` principal '' ) for 12 years .<SPLIT><mask> 's vision fused intellectual challenge and moral purpose .<SPLIT>she valued socioeconomic diversity and endeavored to make the seminary affordable for students of modest means .<SPLIT>",3.826618194580078e-05,0.5658736228942871,266,9818,266,4706,Successful
267,Robert selby armitage,"lieutenant-commander robert selby armitage , gc , gm , rnvr ( 28 march 1905 -- 26 may 1982 ) , sometimes known as robert selby , won both the george cross and george medal for his bomb disposal work during the second world war , one of only eight people to have been awarded both .<SPLIT>the son of the rev. philip armitage ( 1870 -- 1960 ) and his wife elizabeth christina armitage , née marshall ( c1875-1934 ) , he was born in birling in kent on 28 march 1905 and educated at rugby school and trinity college , cambridge .<SPLIT>on 28 september 1938 he married frances bland tucker .<SPLIT>he defused unexploded bombs during the blitz in 1940 , notably a mine that fell on orpington in kent .<SPLIT>the mine had come to rest in a tree and he climbed a ladder to defuse it , offering no chance of escape if the fuse had been triggered .<SPLIT>his george cross was gazetted in the london gazette on 27 december 1940 , and he was invested on 24 may 1941 at the medal 's first investiture ceremony .<SPLIT>he was one of four recipients : one civilian and one each from the navy , army and air force .<SPLIT>also in 1940 , he commanded a small coaster at the evacuation of the british army from dunkirk .<SPLIT>his george medal , gazetted on 15 february 1944 , was for mine disposal work at corton sands , suffolk on 15 june 1942 while serving in hms `` vernon '' .<SPLIT>on 26 may 1982 , at his home in nettlebed , oxfordshire , he shot his wife , wounding her slightly , and then killed himself .<SPLIT>armitage was a nephew of robert armitage ( mp ) , great nephew of edward armitage and thomas rhodes armitage , and third cousin of edward leathley armitage .<SPLIT>",Pete sanstol,"<mask> <mask> selby <mask> , gc , gm , rnvr ( 28 <mask> 1905 -- 26 <mask> 1982 ) , sometimes known as <mask> selby , <mask> both <mask> george <mask> and george <mask> for his bomb <mask> <mask> during <mask> second world war , one <mask> only eight <mask> to <mask> <mask> <mask> <mask> .<SPLIT>the son of <mask> <mask>. philip armitage ( 1870 -- 1960 ) and his wife elizabeth christina armitage , née marshall ( c1875-1934 ) , he was born in birling in <mask> on 28 march 1905 and educated at rugby school and trinity college , cambridge .<SPLIT>on 28 september 1938 he married frances bland tucker .<SPLIT>he defused unexploded bombs during the blitz in 1940 , notably a mine that fell on orpington in kent .<SPLIT>the mine had come to rest in a tree and he climbed a ladder to defuse it , offering no chance of escape if the fuse had been triggered .<SPLIT>his george cross was gazetted in the london gazette on 27 december 1940 , and he was invested on 24 may 1941 at the medal 's first investiture ceremony .<SPLIT>he was one of four recipients : one civilian and one each from the navy , army and air force .<SPLIT>also in 1940 , he commanded a small coaster at the evacuation of the british army from dunkirk .<SPLIT>his george medal , gazetted on 15 february 1944 , was for mine disposal work at corton sands , suffolk on 15 june 1942 while serving in hms `` vernon '' .<SPLIT>on 26 may 1982 , at his home in nettlebed , oxfordshire , he shot his wife , wounding her slightly , and then killed himself .<SPLIT>armitage was a nephew of robert armitage ( mp ) , great nephew of edward armitage and thomas rhodes armitage , and third cousin of edward leathley armitage .<SPLIT>",5.7816505432128906e-05,0.5504943132400513,267,9409,267,9957,Successful
268,Louis miriani,"louis c. miriani ( january 1 , 1897 -- october 18 , 1987 ) was an american politician who served as mayor of detroit , michigan ( 1957 -- 62 ) .<SPLIT>he was the last republican mayor of detroit .<SPLIT>historian thomas sugrue identifies him as a leading representative of `` crabgrass-roots politics , '' referring to the white ethnic reaction against liberalism in the urban north .<SPLIT>",Henry howard,"<mask> c. <mask> ( <mask> <mask> , <mask> -- <mask> 18 , <mask> ) was an american politician who served as mayor <mask> <mask> , michigan ( <mask> -- <mask> ) .<SPLIT>he was the last <mask> mayor of <mask> .<SPLIT>historian thomas sugrue identifies him as a leading representative of `` crabgrass-roots politics , '' referring to the white ethnic reaction against liberalism in the urban north .<SPLIT>",1.823902130126953e-05,0.6252601742744446,268,374,268,2384,Successful
269,Dawid woch,"dawid tomasz woch ( born 16 may 1997 ) is a polish volleyball player , a member of poland men 's national under-19 volleyball team , u19 european champion 2015 , u19 world champion 2015 .<SPLIT>",Patryk niemiec,"<mask> <mask> <mask> ( born <mask> <mask> 1997 ) is a polish volleyball player , a <mask> of poland men 's <mask> under-19 volleyball team , u19 european champion 2015 , <mask> world champion 2015 .<SPLIT>",3.0517578125e-05,0.5129144191741943,269,4620,269,759,Successful
270,Jennifer gatti,"jennifer gatti ( born october 4 , 1968 in manhattan , new york ) is an american actress who has taken on several television roles .<SPLIT>she is notable for her role as the first dinah marler on `` guiding light '' from 1986 to 1987 , as well as for her role of hiv-positive character keesha monroe on the cbs soap opera `` the young and the restless '' from 1995 to 1996 .<SPLIT>also , as a teenager , she was in the music video for the song , `` runaway '' by bon jovi .<SPLIT>gatti has also guest starred in the television series `` full house '' , `` doogie howser , m.d. '' , `` cheers '' , `` er '' , `` cosby '' , `` ncis '' , ' , ' and '' '' .<SPLIT>as well as appearing in the films `` mobsters '' ( 1991 ) , `` nemesis '' ( 1992 ) , `` street knight '' ( 1993 ) , and `` double exposure '' ( 1994 ) .<SPLIT>",Jennifer campbell,"jennifer <mask> ( born october <mask> , <mask> <mask> manhattan , new york ) is an american <mask> who <mask> taken <mask> several television <mask> .<SPLIT>she is notable for her role as the first dinah marler on `` guiding light '' from 1986 to 1987 , as well as for her role of hiv-positive character keesha monroe on the cbs soap opera `` the young <mask> <mask> restless '' from 1995 to <mask> .<SPLIT>also , as a <mask> , she <mask> in <mask> music video <mask> <mask> <mask> , `` runaway '' <mask> bon jovi .<SPLIT><mask> has also guest starred in the television series `` full house '' , `` doogie howser , m.d. '' , `` cheers '' , `` er '' , `` cosby '' , `` ncis '' , ' , ' and '' '' .<SPLIT>as well as appearing in the films `` mobsters '' ( 1991 ) , `` nemesis '' ( 1992 ) , `` street knight '' ( 1993 ) , and `` double exposure '' ( 1994 ) .<SPLIT>",2.956390380859375e-05,0.5134401321411133,270,6627,270,8661,Successful
271,Raymond y. chiao,"raymond y. chiao is an american physicist best known for his experimental work in quantum optics .<SPLIT>he is currently on the faculty of the university of california , merced , where he is conducting research on gravitational radiation .<SPLIT>",Ray weymann,"<mask> <mask>. <mask> <mask> an american physicist best known for his experimental work in quantum optics .<SPLIT>he is currently on the faculty of the university of california , merced , where he is conducting research on gravitational radiation .<SPLIT>",0.00033104419708251953,0.6627466678619385,271,5625,271,445,Successful
272,Lucas babin,"lucas edwin babin ( born july 30 , 1979 ) is an american film and television actor .<SPLIT>he speaks portuguese fluently and has a twin sister named kirsten .<SPLIT>born in beaumont , texas , lucas attended high school in woodville tx , where his father , brian babin was the town mayor .<SPLIT>he then moved to california to live with his brother leif .<SPLIT>after a couple of years he moved into an apartment in hollywood with a friend bryan gay ( also an actor from woodville ) .<SPLIT>he pursued an acting modeling career for several years before landing a role in `` school of rock '' starring jack black .<SPLIT>he then went on to act in several short and independent films before landing a role on the brazilian t.v. show called `` america '' .<SPLIT>babin met and married a brazilian woman and they now have two children .<SPLIT>his television work has included roles in `` undressed '' and `` sex and the city '' .<SPLIT>his modelling work has included advertising campaigns for versace and gucci .<SPLIT>",Sean michael teague,"<mask> <mask> <mask> ( born <mask> <mask> , <mask> ) is an american film <mask> television actor .<SPLIT>he speaks portuguese fluently and has a twin sister named kirsten .<SPLIT>born in beaumont , texas , lucas attended high school in woodville tx , where his father , brian babin was the town mayor .<SPLIT>he then moved to california to live with his brother leif .<SPLIT>after a couple of years he moved into an apartment in hollywood with a friend bryan gay ( also an actor from woodville ) .<SPLIT>he pursued an acting modeling career for several years before landing a role in `` school of rock '' starring jack black .<SPLIT>he then went on to act in several short and independent films before landing a role on the brazilian t.v. show called `` america '' .<SPLIT>babin met and married a brazilian woman and they now have two children .<SPLIT>his television work has included roles in `` undressed '' and `` sex and the city '' .<SPLIT>his modelling work has included advertising campaigns for versace and gucci .<SPLIT>",0.0001577138900756836,0.7913517951965332,272,10069,272,3117,Successful
273,Harry arndt,"harry john arndt is a former major league baseball ( mlb ) second baseman .<SPLIT>he was born on february 12 , 1879 in south bend , indiana .<SPLIT>he played four seasons , with the detroit tigers , baltimore orioles , and st. louis cardinals .<SPLIT>arndt played in 271 games with 244 hits in 985 at bats .<SPLIT>he had a .248 average with six home runs and 99 runs batted in .<SPLIT>arndt died on march 25 , 1921 in his home town of south bend .<SPLIT>",Frank kellert,"<mask> john <mask> is a former major league baseball ( mlb ) <mask> baseman .<SPLIT>he was born on <mask> 12 , <mask> in <mask> <mask> , <mask> .<SPLIT>he played four seasons , with the <mask> <mask> , baltimore orioles , and st. louis cardinals .<SPLIT><mask> played in 271 games with 244 hits in 985 at bats .<SPLIT>he had a .248 average with six home runs and 99 runs batted in .<SPLIT><mask> died on <mask> 25 , <mask> <mask> his home town <mask> <mask> <mask> .<SPLIT>",5.9604644775390625e-06,0.8927395343780518,273,10280,273,4633,Successful
274,Tom rogić,tomas petar `` tom '' rogić ( born 16 december 1992 ) is an australian professional football ( soccer ) player who plays as an attacking midfielder for scottish premiership club celtic .<SPLIT>,Antonio german,<mask> <mask> `` tom '' <mask> ( born <mask> december <mask> ) is <mask> <mask> <mask> football ( soccer ) player who plays as an attacking midfielder for <mask> <mask> club <mask> .<SPLIT>,2.372264862060547e-05,0.5480451583862305,274,7558,274,888,Successful
275,Kate hansen,"kate elizabeth hansen ( born june 9 , 1992 ) is an american luger who has competed since 2003 .<SPLIT>in 2008 she became the youngest junior world champion at age fifteen .<SPLIT>she has been on the national team since 2007 .<SPLIT>she finished 16th in the women 's singles event at a world cup event in calgary on november 21 , 2009 .<SPLIT>hansen recently won the usa luge national championship in october 2013 while having a broken foot .<SPLIT>hansen came in 10th place in the sochi 2014 olympics .<SPLIT>she recently teamed up with jimmy kimmel in a prank video which made it seem that a wolf had broken into the apartment where she was staying .<SPLIT>a few days later , they admitted to the prank after having scared the media , as well as security .<SPLIT>",Heather erickson,"<mask> elizabeth <mask> ( born <mask> 9 , <mask> ) is an <mask> <mask> who has competed since 2003 .<SPLIT>in 2008 she <mask> the youngest junior world champion at age fifteen .<SPLIT>she has been on the national <mask> since 2007 .<SPLIT>she finished 16th <mask> <mask> women 's singles event at <mask> world cup event in calgary on november 21 , 2009 .<SPLIT><mask> recently <mask> <mask> usa luge national championship in october <mask> while having a broken <mask> .<SPLIT><mask> came in 10th place in the sochi <mask> <mask> .<SPLIT>she <mask> teamed up with jimmy kimmel in a prank video which made it seem that a wolf had broken into the apartment where she was staying .<SPLIT>a few days later , they admitted to the prank after having scared the media , as well as security .<SPLIT>",1.5735626220703125e-05,0.5050370693206787,275,13935,275,9097,Successful
276,Art twineham,"arthur s. `` old hoss '' twineham ( november 26 , 1866 -- after 1894 ) was a major league baseball catcher .<SPLIT>twineham played for st. louis browns in and .<SPLIT>",Bill fincher,"<mask> s. `` <mask> hoss '' <mask> ( <mask> 26 , <mask> -- <mask> <mask> ) was a major league baseball <mask> .<SPLIT><mask> played for st. louis browns in <mask> .<SPLIT>",7.283687591552734e-05,0.8629549145698547,276,6796,276,746,Successful
277,George branson,"george howard branson ( 23 february 1918 -- 27 january 1999 ) was an australian politician .<SPLIT>born in perth , western australia , he was educated at state schools before becoming a sales manager .<SPLIT>he served in the military 1940-1946 , returning to become a farmer .<SPLIT>in 1958 , he was elected to the australian senate as a liberal senator for western australia .<SPLIT>he held the seat until his retirement in 1970 .<SPLIT>branson died in 1999 .<SPLIT>",Geoff mclaren,"<mask> howard <mask> ( <mask> <mask> <mask> -- 27 <mask> <mask> ) was an australian politician .<SPLIT>born <mask> <mask> , <mask> australia , he was educated at state schools before becoming a sales manager .<SPLIT>he served in the <mask> <mask> , returning to become a <mask> .<SPLIT>in <mask> , he was elected to the australian <mask> as a <mask> <mask> for <mask> <mask> .<SPLIT>he held the seat until his retirement in 1970 .<SPLIT><mask> died in <mask> .<SPLIT>",3.981590270996094e-05,0.6304287910461426,277,7973,277,4750,Successful
278,George unite,"george unite ( 1798 -- 19 october 1896 ) was an english silversmith working in birmingham , england .<SPLIT>unite was born in birmingham in 1798 and was apprenticed to joseph willmore in 1810 .<SPLIT>he worked in partnership with james hilliard from 1825 , but registered his own maker 's mark , `` gu '' , with the birmingham assay office on 8 august 1832 , when he gave his address as 42 , caroline street , birmingham .<SPLIT>the hilliard partnership ended before 1845 .<SPLIT>and unite continued business under his own name .<SPLIT>by 1854 , the firm was at 65 caroline street and had representation through agents at thavies inn , holborn , london .<SPLIT>the business became george unite & sons .<SPLIT>unite died in 1896 and the company merged with william henry lyde 's electroplate company , operating out of 50 newhall hill , birmingham , in 1928 , to become george unite sons & lyde ltd. .<SPLIT>",George wilkinson,"george <mask> ( <mask> -- 19 <mask> <mask> ) was <mask> <mask> <mask> <mask> in <mask> , england .<SPLIT><mask> was born in <mask> in <mask> and was apprenticed to joseph willmore in 1810 .<SPLIT>he worked in partnership with james hilliard from <mask> , but registered his <mask> <mask> 's mark , <mask> gu '' , with the <mask> assay office on 8 august 1832 , when he gave his address as 42 , caroline street , <mask> .<SPLIT>the hilliard partnership ended before 1845 .<SPLIT>and <mask> continued <mask> under his own <mask> .<SPLIT>by 1854 , the firm was at 65 caroline street and had representation through agents at thavies inn , holborn , london .<SPLIT>the business became george unite & sons .<SPLIT>unite died in 1896 and the company merged with william henry lyde 's electroplate company , operating out of 50 newhall hill , birmingham , in 1928 , to become george unite sons & lyde ltd. .<SPLIT>",3.600120544433594e-05,0.8281017541885376,278,589,278,9529,Successful
279,María isabel,maría isabel ( born 4 january 1995 ) is a spanish singer who won the junior eurovision song contest 2004 with the song antes muerta que sencilla .<SPLIT>,Rosario flores,maría <mask> ( born 4 <mask> <mask> ) is a spanish singer who won the <mask> eurovision song contest 2004 with the song antes muerta que sencilla .<SPLIT>,0.0010277032852172852,0.9146403074264526,279,5300,279,302,Successful
