,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
42,Masayoshi tomizuka,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering, university of california, berkeley.<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february",Junichi sato,"<mask> masayoshi <mask> <mask> a <mask> in <mask> <mask> in department of <mask> <mask>, <mask> of <mask>, <mask>.<SPLIT>he <mask> the cheryl and john neerhout, jr., <mask> <mask> <mask>, and <mask> supervised more than 90 <mask>. d. <mask> to <mask>.<SPLIT><mask> masayoshi <mask> <mask> his b.s. and m.s. degrees in <mask> <mask> from keio <mask>, tokyo, japan in 1968 and 1970, and his <mask>. d. degree in <mask> <mask> from the <mask> institute of <mask> in february",-17.382625579833984,-1.153165340423584,42,10763,42,904,Successful
43,Thomas towie,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s.,Jeff modesitt,<mask> <mask> was a <mask> <mask> who played in the football league for <mask> county and <mask> <mask> end in the <mask>.,-16.647628784179688,-0.14434921741485596,43,57439,43,133,Successful
44,Ernie whatmore,"ernest l. ` ernie'whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers, bristol rovers and queens park rangers during the interwar period.<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the 1922 --",Noel jones,"<mask> <mask>. ` <mask> ( 25 april <mask> -- 31 july <mask> ) was a <mask> <mask> <mask> who played in the <mask> <mask> for <mask> <mask>, <mask> <mask> <mask> queens park rangers during the interwar period.<SPLIT><mask> began his career with <mask> three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on trial in <mask>, but in spite of playing in two games for them in the <mask> <mask> second division the club opted not to retain his services.<SPLIT>he spent the remainder of the <mask> --",-18.057212829589844,-0.46223318576812744,44,4267,44,1126,Successful
45,Paul f. whelan,"paul f. whelan is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",Morinosuke kawaguchi,"<mask> <mask>. <mask> is <mask> of <mask> <mask> at the centre for <mask> processing & <mask>, school of <mask> engineering, faculty of engineering & <mask> dublin city university.",-16.946468353271484,-1.2957501411437988,45,5472,45,186,Successful
46,Vladimir medvedev,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player.,Alisa kleybanova алиса клейбанова,<mask> <mask> <mask> ( ; born 10 july <mask> ) is a <mask> russian <mask> player.,-17.880090713500977,0.8807782530784607,46,42944,46,64,Successful
47,Cafú,"arlindo gomes semedo ( born 17 november 1977 ), commonly known as caf, is a cape verdean professional footballer who plays for s.c. freamunde as a forward.<SPLIT>after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's caf moved to cyprus, where he remained for five years in representation of several teams.",Sérgio semedo,"<mask> gomes semedo ( born 17 november <mask> ), commonly <mask> as <mask>, is a <mask> <mask> professional footballer who plays <mask> <mask>.<mask>. <mask> as a <mask>.<SPLIT>after playing in his country of <mask> <mask> belenenses and boavista, amassing primeira liga totals of 153 games and 17 <mask> over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's <mask> moved to cyprus, where he remained <mask> five years in representation of several teams.",-16.7490177154541,-1.1743979454040527,47,61431,47,794,Successful
48,Enrique cárdenas,enrique crdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri.<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas.<SPLIT>he also served as deputy during the lx legislature.,Proceso alcala,<mask> crdenas del avellano ( born <mask> <mask> <mask> ) is a <mask> politician <mask> to <mask> pri.<SPLIT>he currently serves as <mask> of <mask> <mask> legislature of <mask> <mask> congress representing <mask>.<SPLIT>he also served as <mask> during <mask> <mask> legislature.,-14.677840232849121,-0.9201562404632568,48,71343,48,287,Successful
49,Kris janson,"kris tiffany maslog janson ( born december 21, 1989 ) simply known as kris janson, is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",Benigno aquino iii,"<mask> <mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask>, <mask> a <mask> <mask> <mask> titleholder <mask> <mask> <mask>, <mask> binibining <mask> <mask> <mask> <mask> <mask> binibining <mask> <mask> <mask> held <mask> <mask> 30th, <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask>, <mask>.",-17.760831832885742,-1.1618001461029053,49,119553,49,652,Successful
50,Aldo maldera,"aldo maldera ( 14 october 1953 -- 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left.<SPLIT>a left-footed player, maldera possessed an accurate and powerful shot, which earned him the nickname `` aldo-gol '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",Makoto tanaka,"<mask> <mask> ( <mask> october <mask> -- <mask> august <mask> ) was an <mask> footballer, who played as a <mask> or as a wide midfielder on the left.<SPLIT>a left-footed player, <mask> possessed an accurate and powerful shot, which earned him the nickname `` <mask> '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",-16.64522933959961,-0.8313945531845093,50,99141,50,541,Successful
51,Vicente mijares,"vicente mijares saldivar ( born june 14, 1954 in gmez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division.<SPLIT>he's the uncle of both undefeated lightweight prospect ricardo mijares and former three-time world champion, cristian mijares.",Johanna peña-álvarez,"<mask> <mask> <mask> ( born june 14, <mask> in gmez palacio, durango, <mask> ) is an <mask> <mask> professional <mask> in the <mask> division.<SPLIT>he's the uncle of both <mask> <mask> prospect <mask> <mask> and former three-time world champion, cristian <mask>.",-17.15196418762207,-0.10649943351745605,51,28098,51,286,Successful
52,Abdülhamit yıldız,abdlhamit yldz ( born 7 june 1987 in diyarbakr ) is a turkish footballer currently playing for balkesirspor.<SPLIT>he previously played for dutch side fc volendam.,Paddy john,<mask> <mask> ( born 7 june <mask> in <mask> ) is a <mask> footballer currently playing for <mask>.<SPLIT>he previously played for dutch side fc volendam.,-14.906098365783691,-1.014519214630127,52,65729,52,124,Successful
53,Alex j. tyler,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia.<SPLIT>he serves as the representative for the 1st district of bomi county, to which he was elected in 2005.<SPLIT>tyler is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",Tekiau aretaateta,"<mask> jenekai <mask> ( born 15 december <mask> ) is a <mask> politician and the current <mask> of the house of representatives of <mask>.<SPLIT>he serves as the representative for the 1st district of <mask> county, to which he was elected in 2005.<SPLIT><mask> is a member of the unity party, having joined in 2009 following its merger with his former <mask> action party.",-16.8268985748291,-0.6740128993988037,53,38568,53,309,Successful
54,Darby loudon,"darby briton loudon ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s.<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",Henry hill,"<mask> <mask> <mask> ( 12 march <mask> -- c. <mask> ) was a <mask> <mask> born <mask> <mask> player, a <mask> who made sixteen representative appearances for the <mask> south wales state team in the 1920s.<SPLIT>four of the these matches have since been decreed as test matches by the australian <mask> <mask> and <mask>, who led the side in one such match in 1922, was therefore a captain of the australian national team.",-17.351545333862305,-0.5456181764602661,54,92217,54,476,Successful
55,Ove molin,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with bryns if in the swedish elitserien league.",Dwayne hay,"<mask> <mask> ( born may 27, <mask> ) is a retired <mask> professional ice hockey <mask> who spent most of his career with <mask> <mask> in the <mask> <mask> league.",-16.75720977783203,-0.9004921913146973,55,54272,55,189,Successful
56,Frédéric fonteyne,frdric fonteyne ( born 9 january 1968 ) is a belgian film director.<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve.,Thibault damour,<mask> <mask> ( born 9 january <mask> ) is a <mask> <mask> <mask>.<SPLIT>he studied <mask> at the institut des <mask> de diffusion in louvain-la-neuve.,-14.901179313659668,-0.13738691806793213,56,37932,56,134,Successful
57,David r. marsh,"david r. marsh ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game `` shadowgate ''.<SPLIT>as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",Steven `` stan ! '' brown,"<mask> <mask>. <mask> ( born november 5, 1964 ) is an american video <mask> <mask> known for <mask> work supporting the intellectual properties that used to belong to <mask> <mask>, and <mask> the <mask> <mask> `` shadowgate ''.<SPLIT>as of 2012, he recently <mask> a new <mask> development company called zojoi, llc with plans to release new, remastered and revised versions of <mask> created by him and karl roelofs when they were at <mask> <mask>.",-16.434175491333008,-1.0221984386444092,57,103618,57,655,Successful
58,Dean roland,"dean roland ( born october 10, 1972 ) is an american musician.<SPLIT>he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed.<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan potesta.",Planet soul,"<mask> <mask> ( born october 10, <mask> ) is an american <mask>.<SPLIT>he is best known for being the rhythm <mask> of the band collective soul, an alternative <mask> band fronted by his older brother ed.<SPLIT>he is also part of the <mask> duo magnets & <mask> alongside ryan potesta.",-17.53618621826172,-0.7881057262420654,58,44543,58,246,Successful
59,"Lester l. westling , jr. .","lester leon `` wes '' westling, jr. ( born october 19, 1930 ) is an american episcopal priest, retired u.s. navy chaplain, vietnam veteran, and author.<SPLIT>his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty-six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the c",Leon johnson,"<mask> leon `` <mask> '' <mask>, <mask>. ( born october 19, <mask> ) is an <mask> <mask> <mask>, <mask> u.s. <mask> <mask>, vietnam veteran, and author.<SPLIT>his more than fifty <mask> of <mask> have included service to parishes, <mask> work in the philippines, and twenty-six <mask> as a <mask> <mask>, including two assignments in vietnam : first with the third <mask> division medical and <mask> <mask>, and later as a circuit riding <mask> for 65 combat units throughout the mekong and bassac <mask> and along the c",-16.810436248779297,-0.9000942707061768,59,63112,59,1054,Successful
60,Shih choon fong,"professor shih choon fong (  ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert.<SPLIT>before joining kaust as founding president in december 2008, he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university's research-intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation.<SPLIT>drawing from his experiences abroad, shih institutionalised a performance - and market-based evaluation",Morinosuke kawaguchi,"professor <mask> <mask> <mask> (  ; born <mask> ) is the <mask> <mask> of the king <mask> <mask> of science and technology ( kaust ) and a renowned <mask> mechanics expert.<SPLIT>before joining kaust as founding <mask> in december 2008, he was <mask> of the national <mask> of <mask> ( nus ) for 9 years and has been widely acknowledged for creating the university's research-intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation.<SPLIT>drawing from his experiences abroad, <mask> institutionalised a performance - and market-based evaluation",-16.489065170288086,-0.7154381275177002,60,5472,60,586,Successful
61,Fabinho,"fabio de matos pereira or fabinho ( born 26 february 1982 in brazil ), is a brazilian football midfielder, currently playing for botafogo-sp.<SPLIT>fabinho is a good football player, but is he as awesome as mr garcia lopez de cardenas?<SPLIT>that's right, i don't think so.<SPLIT>mr cardenas discovered the freaking grand canyon!<SPLIT>you think you can see the grand canyon?<SPLIT>wrong.<SPLIT>only garcia lopez de cardenas can see the grand canyon.<SPLIT>he played for an",Kaori aoba,"<mask> <mask> <mask> <mask> or <mask> ( born 26 february <mask> in brazil ), is a brazilian <mask> <mask>, currently playing for <mask>.<SPLIT><mask> is a good <mask> player, but is he as awesome as mr garcia lopez <mask> cardenas?<SPLIT>that's right, i don't think so.<SPLIT>mr cardenas discovered the freaking grand canyon!<SPLIT>you think you can see the grand canyon?<SPLIT>wrong.<SPLIT>only garcia lopez <mask> cardenas can see the grand canyon.<SPLIT>he played for an",-18.353178024291992,0.014400482177734375,61,58813,61,406,Successful
62,Friedhelm funkel,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player.<SPLIT>he last coached tsv 1860 mnchen.,Yuji tsukada,<mask> <mask> ( born 10 december <mask> ) is a <mask> football manager and former player.<SPLIT>he last coached tsv 1860 <mask>.,-17.55672836303711,0.7356048226356506,62,46200,62,91,Successful
63,Jordan perez,"jordan perez ( born 13 november 1986 ) is a gibraltarian footballer who plays for lions gibraltar and the gibraltar national team, as a goalkeeper.<SPLIT>for the 2015 - 2016 season, jordan perez will be sponsored by dc1 goalkeeping.",Yukari kinga,"<mask> <mask> ( born 13 november <mask> ) is a <mask> footballer who plays for <mask> <mask> and the <mask> national team, as a <mask>.<SPLIT>for the 2015 - 2016 season, <mask> <mask> will be sponsored by dc1 <mask>.",-17.338102340698242,0.8701039552688599,63,130113,63,213,Successful
64,Slavko brezovski,"slavko brezovski, famous for modern architecture built in the republic of macedonia.<SPLIT>head of architecture at the university of skopje.<SPLIT>born in galicnik, 1921.",Hayashi gahō,"<mask> <mask>, famous for modern <mask> built in the republic of <mask>.<SPLIT>head of <mask> at the university of <mask>.<SPLIT>born in galicnik, <mask>.",-16.879596710205078,-1.1264925003051758,64,92017,64,100,Successful
65,Ambrose mccarthy patterson,ambrose mccarthy patterson ( 29 june 1877 -- 26 december 1967 ) was a painter and printmaker.,Satoru kanemura,<mask> <mask> <mask> ( 29 june <mask> -- 26 december <mask> ) was a <mask> and <mask>.,-17.396730422973633,1.2406944036483765,65,84361,65,78,Successful
66,Jakob kreuzer,jakob kreuzer ( born 15 january 1995 ) is an austrian footballer who plays for sv ried.,Sadik coubageat,<mask> <mask> ( born 15 january <mask> ) is an <mask> footballer who plays for <mask> <mask>.,-17.797853469848633,-0.19499218463897705,66,78601,66,76,Successful
67,Mike saunders,"mike saunders is a retired jamaican soccer player who played professionally in the usl a-league and national professional soccer league.<SPLIT>saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992.<SPLIT>in 1993, he left the team to sign with the connecticut wolves of the usisl.<SPLIT>he played for the wolves again in 1994.<SPLIT>in 1995, saunders joined the new york fever.<SPLIT>in 1996, the fever moved up to the a-league, but they sent saunders on lone to the wolves of the 1996 usisl select league for",Steven king,"<mask> <mask> is a retired <mask> <mask> player who played professionally in the usl <mask> and national professional <mask> <mask>.<SPLIT><mask> attended the university of <mask> where he played on the huskies <mask> team from 1990 to 1992.<SPLIT>in 1993, he left the team to sign with the <mask> wolves of the usisl.<SPLIT>he played for the wolves again in 1994.<SPLIT>in 1995, <mask> joined the new york fever.<SPLIT>in 1996, the fever moved up to the <mask>, but they sent <mask> on lone to the wolves of the 1996 usisl select <mask> for",-17.486616134643555,-0.9791660308837891,67,6437,67,358,Successful
68,Joseph lawrence,"joseph lawrence ( 1786 -- april 17, 1842 ) was a member of the u.s. house of representatives from pennsylvania.",Peter allen,"<mask> <mask> ( <mask> -- april <mask>, <mask> ) <mask> <mask> member of the u.s. <mask> of <mask> from <mask>.",-17.674009323120117,-0.4491851329803467,68,98010,68,126,Successful
69,Chieko sugawara,"chieko sugawara ( ; born 15 august 1976 ) is a japanese fencer.<SPLIT>she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",Jun mizutani,"<mask> <mask> ( ; <mask> <mask> august <mask> ) is a <mask> <mask>.<SPLIT><mask> <mask> <mask> the <mask> individual <mask> events <mask> the <mask>, 2008 and 2012 summer <mask>.",-16.491527557373047,-0.5295919179916382,69,105913,69,271,Successful
70,Rick salutin,"rick salutin ( born 30 august 1942, in toronto ) is a canadian novelist, playwright, journalist, and critic and has been writing for more than forty years.<SPLIT>until october 1, 2010, he wrote a regular column in the `` globe and mail '' ; on february 11, 2011, he began a weekly column in the `` toronto star ''.<SPLIT>he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto.<SPLIT>he is a contributing editor of `` this magazine ''.<SPLIT>he got his bachelor of",Norimitsu onishi,"<mask> <mask> ( born 30 august <mask>, in <mask> ) is a <mask> <mask>, <mask>, journalist, and <mask> and has been writing for more than <mask> years.<SPLIT>until october 1, 2010, he wrote a regular column in the `` <mask> and mail '' ; on february 11, 2011, he began a weekly column in the `` <mask> star ''.<SPLIT>he currently teaches a half course on <mask> media and <mask> in university college ( uni221 ) at the university of <mask>.<SPLIT>he is a contributing editor of `` this magazine ''.<SPLIT>he got his bachelor of",-17.416574478149414,-0.6792628765106201,70,32039,70,606,Successful
71,Siobhan williams,"siobhan williams is an english-canadian actress.<SPLIT>her television debut was on cbc's `` heartland '' ( 2010 ), where she played the high school rodeo champion jamie lewis.<SPLIT>she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's `` hell on wheels '' ( 2013 ).<SPLIT>she also starred as esme black on abc's `` black box '' ( 2014 ).<SPLIT>she is also due to appear on a&e's first scripted drama `` unreal '' airing spring 2014 on lifetime",Molly mcmichael,"<mask> <mask> is an <mask> <mask>.<SPLIT>her television debut was on cbc's `` <mask> '' ( 2010 ), where she played the high school rodeo champion jamie lewis.<SPLIT>she is widely known for her <mask> as naomi hatch ( bohannon's wife ) on amc's `` hell on wheels '' ( 2013 ).<SPLIT>she also <mask> as esme black on abc's `` black box '' ( 2014 ).<SPLIT>she is also due to appear on a&e's first scripted drama `` unreal '' airing spring 2014 on lifetime",-17.46356964111328,-0.8425979614257812,71,68430,71,372,Successful
72,Étienne jalenques,tienne jalenques ( born 10 december 1934 ) is a french modern pentathlete.<SPLIT>he competed at the 1960 summer olympics.,Kimiyo matsuzaki,<mask> <mask> ( born 10 december <mask> ) is a <mask> <mask> <mask>.<SPLIT>he competed at the 1960 summer olympics.,-16.380828857421875,-0.5962285995483398,72,104123,72,94,Successful
73,Joey muha,"joey muha is a canadian drummer from port dover, ontario.<SPLIT>he is best known as a member of the canadian industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet.<SPLIT>he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",Shing02,"<mask> <mask> is <mask> <mask> <mask> from port <mask>, <mask>.<SPLIT>he is best known as <mask> <mask> of the <mask> industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet.<SPLIT>he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",-16.102989196777344,-0.5030965805053711,73,52084,73,413,Successful
74,Gonzalo rabuñal,gonzalo rabual rios ( born 1 august 1984 in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo-galicia.,Ruben guerreiro,<mask> <mask> <mask> ( born <mask> august <mask> <mask> arteixo ) is a <mask> professional road <mask> racer who last rode for uci professional continental team <mask>.,-17.13250732421875,-1.0960466861724854,74,129451,74,181,Successful
75,James henry scullin,"james henry `` jim '' scullin ( 18 september 1876 -- 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia.<SPLIT>scullin led labor to government at the 1929 election.<SPLIT>the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in australia.<SPLIT>scullin's administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three-way split of his party that would bring down the government in late 1931.",Kevin rudd,"<mask> <mask> `` <mask> '' <mask> ( 18 september <mask> -- 28 <mask> <mask> ) was an australian <mask> <mask> <mask> and the ninth prime <mask> of australia.<SPLIT><mask> led <mask> to <mask> at the <mask> <mask>.<SPLIT>the <mask> street crash of <mask> transpired just two days after his swearing in, which would herald the beginning of the great depression in australia.<SPLIT><mask> administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three-way split of his <mask> that would bring down the <mask> in late <mask>.",-15.51529312133789,-1.061631679534912,75,128110,75,1004,Successful
76,Ernesto sabato,"ernesto sabato ( june 24, 1911 -- april 30, 2011 ) was an argentine writer, painter and physicist.<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america ''.<SPLIT>upon his death `` el pas '' dubbed him the `` last classic writer in argentine literature ''.<SPLIT>sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts.<SPLIT>he was born in rojas, a",Miguel pou,"<mask> <mask> ( june 24, <mask> -- april 30, <mask> ) was an <mask> <mask>, painter and physicist.<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic <mask> '' and `` became very influential in the literary world throughout latin america ''.<SPLIT>upon his death `` <mask> pas '' dubbed him the `` last classic <mask> in <mask> <mask> ''.<SPLIT><mask> was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts.<SPLIT>he was born in rojas, a",-17.16341781616211,-1.4857838153839111,76,70612,76,453,Successful
77,Taylor milne,"taylor milne ( born september 14, 1981 in callander, ontario ) is a canadian middle distance runner.<SPLIT>milne made his official debut for the 2008 summer olympics in beijing, where he competed in the men's 1500 metres.<SPLIT>milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka, japan, where he placed twenty-eighth in the men's senior eight kilometre run.<SPLIT>in 2008, he set his personal best time and an equal olympic a-standard of 3",Shingo inoue,"<mask> <mask> ( born <mask> <mask>, <mask> <mask> callander, <mask> ) is a <mask> <mask> <mask> runner.<SPLIT><mask> made his official debut for the <mask> summer <mask> <mask> beijing, where he competed <mask> the men's <mask> metres.<SPLIT><mask> first appeared and competed as part of the national team at the <mask> iaaf world cross country championships <mask> <mask>, <mask>, where he placed twenty-eighth <mask> the men's senior eight <mask> run.<SPLIT><mask> <mask>, he set his personal best time and an equal olympic a-standard of 3",-17.140827178955078,-0.867707371711731,77,69688,77,936,Successful
78,Artak grigoryan,"artak grigoryan (, born on 19 october 1987 in yerevan, soviet union ) is an armenian football midfielder.<SPLIT>he currently plays for the armenian premier league club alashkert fc.<SPLIT>artak is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",Kazbek geteriev,"<mask> <mask> (, born on 19 october <mask> in <mask>, soviet union ) is an <mask> football midfielder.<SPLIT>he currently plays for the <mask> premier league club alashkert fc.<SPLIT><mask> is also a member of the <mask> national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",-14.857439041137695,-0.8608875274658203,78,74919,78,241,Successful
79,Nigel pepper,"colin nigel pepper ( born 25 april 1968 in rotherham, england ), more commonly known as nigel pepper, is a retired english professional footballer.<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic.<SPLIT>he was a member of the york city team that beat manchester united 3 -- 0 at old trafford in the league cup in 1995.",David town,"<mask> <mask> <mask> ( born 25 april <mask> in <mask>, england ), more commonly known as <mask> <mask>, is a <mask> english professional footballer.<SPLIT>he was a combative <mask> player known for his powerful <mask> <mask> kicks and his solid work ethic.<SPLIT>he was a member of the <mask> city team that beat manchester united 3 -- 0 at old trafford in the league cup in <mask>.",-16.930665969848633,-1.316615104675293,79,18465,79,529,Successful
80,Leandro chichizola,leandro `` chichi '' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio.,Alfred gomis,<mask> `` <mask> '' <mask> ( ; born 27 march <mask> ) is an <mask> footballer who plays as a <mask> for italian serie b club <mask> calcio.,-17.84453010559082,-0.8818831443786621,80,125557,80,141,Successful
81,Kae araki,", better known by the stage name, is a japanese voice actress.<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after.<SPLIT>while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",Miyuki matsuda,", better known by the stage name, is a japanese <mask> <mask>.<SPLIT>after standing in for <mask> mitsuishi ( the <mask> of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis, <mask> originated the role of chibiusa in the same series soon after.<SPLIT>while training at a <mask> acting school, <mask> acted as senpai to fellow <mask> actor konami yoshida, and they have maintained a close relationship since that time.",-13.900951385498047,-0.618786096572876,81,58003,81,211,Successful
82,Charles john barnett,"charles john barnett ( 12 march 1790 -- 4 august 1856 ) was an officer in the british army who also served as a diplomat.<SPLIT>he served in the 3rd regiment of foot.<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821.<SPLIT>he took part in the battle of waterloo in 1815, and retired from the military in 1830.<SPLIT>he was appointed consul in warsaw, poland on 31 may 1833.<SPLIT>he was later appointed consul-general in egypt on 11 may 1841, which post he held till 17 aug","Maciej '' , `` kopernicki '' , `` koziorożec '' aleksy dawidowski `` alek '' , `` glizda","<mask> <mask> <mask> ( 12 march <mask> -- 4 august <mask> ) was an officer in the <mask> army who also served as a <mask>.<SPLIT>he served in the 3rd regiment of foot.<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821.<SPLIT>he took part in the battle of waterloo in 1815, and retired from the military in 1830.<SPLIT>he was appointed <mask> in warsaw, poland on 31 may 1833.<SPLIT>he was later appointed <mask> in <mask> on 11 may 1841, which post he held till 17 aug",-17.288774490356445,-0.7508502006530762,82,53657,82,586,Successful
83,Norm desilva,"norman desilva ( born august 20, in new bedford, massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ).<SPLIT>in, de silva signed with ncaa babson college.<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers.<SPLIT>he went on to earn a degree in finance.<SPLIT>desilva played his high school basketball at dartmouth high school, and was a mcdonald's high school all",Royal ivey,"<mask> <mask> ( born august 20, in <mask> <mask>, <mask> ) is a <mask> <mask> basketball player and assistant coach for the <mask> 87ers of the nba <mask> <mask> ( <mask> ).<SPLIT>in, <mask> <mask> <mask> with <mask> babson college.<SPLIT>he started at point <mask> his freshmen year and led the <mask> in assists in his sophomore season while also leading the nation in turnovers.<SPLIT>he went on to earn a degree in finance.<SPLIT><mask> played his high school basketball at <mask> high school, and was a mcdonald's high school all",-12.39119815826416,-0.5703705549240112,83,96454,83,889,Successful
