,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
275,Jeff farkas,"jeffrey thomas farkas ( born january 24, 1978 in williamsville, new york ) is a retired american professional ice hockey center.<SPLIT>he was drafted in the third round, 57th overall, by the toronto maple leafs in the 1997 nhl entry draft.<SPLIT>after playing four seasons of college hockey for boston college, farkas joined the maple leafs'roster for the 2000 stanley cup playoffs.<SPLIT>he appeared in three games during that postseason, recording one goal.<SPLIT>despite his playoff success, farkas appeared in only eight games for the maple",Shawn bates,"<mask> thomas <mask> ( born january 24, <mask> in williamsville, new york ) is a retired american professional ice hockey center.<SPLIT>he was drafted in the third round, 57th overall, by the toronto maple leafs in the 1997 nhl entry draft.<SPLIT>after playing four seasons of <mask> hockey for boston <mask>, <mask> joined the maple leafs'roster for the 2000 stanley cup playoffs.<SPLIT>he appeared in three games during that postseason, recording one goal.<SPLIT>despite his playoff success, <mask> appeared in only eight games for the maple",-16.962797164916992,-7.007733345031738,275,54052,275,251,Successful
276,Edward simon -lrb- choreographer -rrb-,edward simon is a professional ballroom dance champion and choreographer.,Kaba-chan,<mask> <mask> is a professional ballroom dance champion and choreographer.,-16.348421096801758,-8.654024124145508,276,96542,276,20,Successful
277,Karen oganyan,"karen gennadyevich oganyan ( ; born june 25, 1982 ) is a russian professional footballer of armenian ethnic origin, currently playing for fc luch-energiya vladivostok.",Denis korolyov,"<mask> gennadyevich <mask> ( ; born june 25, <mask> ) is a russian professional footballer of armenian ethnic origin, currently playing for fc <mask> vladivostok.",-17.15435028076172,-5.060582160949707,277,104436,277,83,Successful
278,John murphy,"john murphy ( born december 15, 1984 in jacksonville, usa ) is an american professional cyclist riding for the team.<SPLIT>in 2010 he has competed at ( amongst others ) the 2010 gent -- wevelgem and the 93rd giro d'italia.<SPLIT>in 2009 he became the united states national criterium champion.<SPLIT>in 2012, murphy signed a contract with the team.",Jérôme gilbert,"<mask> <mask> ( born december 15, <mask> in <mask>, <mask> ) is an <mask> professional cyclist riding for the team.<SPLIT>in 2010 he has competed at ( amongst others ) the 2010 gent -- wevelgem and the 93rd giro d'italia.<SPLIT>in 2009 he became the united <mask> national criterium champion.<SPLIT>in 2012, <mask> signed a contract with the team.",-17.836902618408203,-5.5173797607421875,278,52867,278,281,Successful
279,John boy and billy,"`` for other persons named billy james, see billy james ( disambiguation ). ''<SPLIT>`` for the character `` john boy '', see the waltons. ''<SPLIT>john isley ( born august 15, 1956 ) and billy james ( born august 31, 1957 ), known as john boy & billy are american radio hosts based in charlotte, north carolina.<SPLIT>their comedic morning program `` the john boy & billy big show '' broadcasts from 6:00 a.m. to 10:00 a.m. eastern time in several southern and",David isay,"`` for other persons named <mask> james, <mask> <mask> james ( disambiguation ). ''<SPLIT>`` for the character `` <mask> <mask> '', <mask> the waltons. ''<SPLIT><mask> isley ( born august 15, 1956 ) <mask> <mask> james ( born august 31, 1957 ), known <mask> <mask> <mask> & <mask> <mask> american radio hosts based in charlotte, north carolina.<SPLIT>their comedic morning program `` the <mask> <mask> & <mask> big show '' broadcasts from 6:00 a.m. to 10:00 a.m. eastern time in several southern <mask>",-12.93140697479248,-5.017585754394531,279,10342,279,330,Successful
280,Zlata nikolaevna bizova,"zlata nikolaevna bizova ( ; 29 march 1927, leningrad, ussr ) is a russian soviet realist painter and graphic artist, who lives and works in saint petersburg ( former leningrad ).<SPLIT>she is a member of the saint petersburg union of artists ( before 1992 named as the leningrad branch of union of artists of russian federation ), regarded as one of representatives of the leningrad school of painting.",Victor bregeda виктор брегеда,"<mask> nikolaevna <mask> ( ; 29 march <mask>, leningrad, ussr ) is a russian soviet realist painter and graphic artist, who lives and works in saint petersburg ( former leningrad ).<SPLIT><mask> is a member of the saint petersburg union of artists ( before 1992 named as the leningrad branch of union of artists of russian federation ), regarded as one of representatives of the leningrad school of painting.",-16.539472579956055,-6.554291248321533,280,51673,280,159,Successful
281,Martin hall,"professor martin hall ( born in guildford, england ) is a british-south african academic and educationalist who has written extensively on south african history, culture and higher education policy.<SPLIT>he is vice chancellor of the university of salford.",Professor peter toyne,"professor <mask> <mask> ( born in guildford, england ) is a british-south african academic and educationalist who has written extensively on south african history, culture and higher education policy.<SPLIT>he is vice chancellor of the university of salford.",-13.234406471252441,-6.103231430053711,281,140571,281,64,Successful
282,Ravindran kannan ரவிந்திரன் கண்ணன்,"ravindran kannan ( ; born 12 march 1953, madras ) is a principal researcher at microsoft research india, where he leads the algorithms research group.<SPLIT>he is also the first adjunct faculty of computer science and automation department of indian institute of science.<SPLIT>before joining microsoft, he was the william k. lanman jr..<SPLIT>professor of computer science and professor of applied mathematics at yale university.<SPLIT>he has also taught at mit and cmu.<SPLIT>the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011 knuth prize to r",C. mohan,"<mask> <mask> ( ; born 12 march <mask>, madras ) is a principal researcher at microsoft research india, where he leads the algorithms research group.<SPLIT>he is also the first adjunct faculty of computer science and automation department of indian institute of science.<SPLIT>before joining microsoft, he was the william k. lanman jr..<SPLIT>professor of computer science and professor of applied mathematics at yale university.<SPLIT>he has also taught at mit and cmu.<SPLIT>the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011 knuth prize to r",-16.83153533935547,-6.830874443054199,282,86676,282,187,Successful
283,Paul ralston,"paul d. ralston is a former democratic member of the vermont house of representatives, representing vermont house of representatives addison -- 1 district from 2010 to 2015.<SPLIT>ralston did not seek re-election in 2014.",Darryl m. scott,"<mask> d. <mask> is a former democratic member of the <mask> house of representatives, representing <mask> house of representatives addison -- 1 district from 2010 to 2015.<SPLIT><mask> did not seek re-election in 2014.",-16.423229217529297,-2.8958301544189453,283,119053,283,79,Successful
284,Dushyant chauhan,dushyant chauhan is an indian rower.he won the bronze medal in the men's lightweight single sculls.,Hans pieterman,<mask> <mask> is an indian rower.he won the bronze medal in the men's lightweight single sculls.,-16.62994384765625,-6.971432685852051,284,93809,284,32,Successful
285,Milton casco,milton scar casco ( born 11 april 1988 ) is an argentine footballer who plays as left back for newell's old boys and the argentina national football team.,Joel sacks,<mask> scar <mask> ( born 11 april <mask> ) is an argentine footballer who plays as <mask> back for <mask> <mask> <mask> and the argentina national football team.,-15.973272323608398,-5.520075798034668,285,3695,285,162,Successful
286,Hans weijs,"hans weijs, jr. ( born 19 december 1986 in elst ) is a dutch rally driver.<SPLIT>he has won two rounds of the junior world rally championship, finishing runner-up in the standings in 2010.<SPLIT>his father, hans weijs, sr., is also a rally driver and runs his own garage in elst.",Junior strous,"<mask> <mask>, jr. ( born 19 december 1986 in elst ) is a dutch <mask> driver.<SPLIT>he has won two rounds of the junior world <mask> championship, finishing runner-up in the standings in 2010.<SPLIT>his father, <mask> <mask>, sr., is also a <mask> driver and runs his own garage in elst.",-15.971555709838867,-7.313161849975586,286,57492,286,106,Successful
287,Steve knight,"steve knight ( may 12, 1935 - january 19, 2013 ) was an american musician best known as the keyboardist for mountain, a rock band of the early 1970s.<SPLIT>knight was born in new york to artist parents.<SPLIT>from 1938 -- 1950 his family lived in woodstock, new york.<SPLIT>in 1950, his father became a professor at columbia university and moved the family to new york city.<SPLIT>in 1952, knight graduated from high school ( new lincoln school ) and enrolled at columbia later that year.<SPLIT>he stayed at columbia for most of",Stories,"<mask> <mask> ( may 12, <mask> - january 19, <mask> ) was an american musician best known as the keyboardist for mountain, a rock band of the early 1970s.<SPLIT><mask> was born in new york to artist parents.<SPLIT>from 1938 -- 1950 his family lived in woodstock, new york.<SPLIT>in 1950, his father became a professor at columbia university and moved the family to new york city.<SPLIT>in 1952, <mask> graduated from high school ( new lincoln school ) and enrolled at columbia later that year.<SPLIT>he stayed at columbia for most of",-15.804756164550781,-5.530727863311768,287,138146,287,235,Successful
288,Suzanne martel,"suzanne chouinard martel ( october 8, 1924 -- july 29, 2012 ) was a french canadian journalist, novelist and children's writer.",Josée chouinard,"<mask> chouinard <mask> ( october 8, <mask> -- july 29, <mask> ) was a french <mask> journalist, novelist and children's writer.",-17.487573623657227,-4.281467437744141,288,9808,288,81,Successful
289,Jean howell,jean howell ( 1927 -- 1996 ) was an american television actress.<SPLIT>she also appeared occasionally in films such as the 1957 western `` hell's crossroads ''.,Luana anders,<mask> <mask> ( <mask> -- 1996 ) was an american television actress.<SPLIT>she also appeared occasionally in films such as the 1957 western `` hell's crossroads ''.,-17.681453704833984,-7.800954818725586,289,120512,289,64,Successful
290,Rim banna,"rim banna (, ), is a palestinian singer, composer, arranger and activist, who is most known for her modern interpretations of traditional palestinian songs and poetry.<SPLIT>banna was born in nazareth, where she graduated from nazareth baptist school.<SPLIT>she currently lives in nazareth with her three children.<SPLIT>she met her husband, ukrainian guitarist leonid alexeyenko, while studying music together at the higher music conservatory in moscow and they married in 1991, and got divorced in 2010.",Anyango,"<mask> <mask> (, ), is a <mask> singer, composer, arranger and activist, who is most known for her modern interpretations of traditional <mask> songs and poetry.<SPLIT><mask> was born in nazareth, where she graduated from nazareth baptist school.<SPLIT>she currently lives in nazareth with her three children.<SPLIT>she met her husband, ukrainian guitarist leonid alexeyenko, while studying music together at the higher music conservatory in moscow and they married in 1991, and got divorced in 2010.",-16.523372650146484,-5.457718372344971,290,100502,290,169,Successful
291,Mathias raymond,"mathias raymond ( b. 13 january 1986 in la colle, monaco ) is an a mongasque olympic rower.<SPLIT>he competed in the 2008, and the 2012 summer olympics.<SPLIT>at the 2008 summer olympics he was monaco's flag bearer during the opening ceremony.",Jacques,"<mask> <mask> ( b. 13 january <mask> in la colle, monaco ) is an a mongasque olympic <mask>.<SPLIT>he competed in the 2008, and the 2012 summer olympics.<SPLIT>at the 2008 summer olympics he was monaco's flag bearer during the opening ceremony.",-16.97499656677246,-6.367738723754883,291,35698,291,123,Successful
292,Sandra aleksejeva,"sandra aleksejeva ( born 3 may 1991 ) is a latvian bmx racer.<SPLIT>she has qualified for 2012 summer olympics in london.<SPLIT>aleksejeva has participated in several european and world championships.<SPLIT>aleksejeva was born in krslava, latvia.",Vita heine,"<mask> <mask> ( born 3 may <mask> ) is a latvian <mask> racer.<SPLIT>she has qualified for 2012 summer olympics in london.<SPLIT><mask> has participated in several european and world championships.<SPLIT><mask> was born in krslava, latvia.",-17.712539672851562,-7.253730773925781,292,79114,292,111,Successful
293,Mladen josić,"mladen josi ( beej, 15 july 1897 - paris, 1 october 1972 ) was a serbian painter.",Bernard lyot,"<mask> josi ( beej, 15 july 1897 - paris, 1 october <mask> ) was a <mask> <mask>.",-16.791488647460938,-6.140591621398926,293,131935,293,51,Successful
294,Bruce reid,"bruce malcolm reid ( born 4 april 1946 ) is the current club doctor of the essendon football club and a former australian rules footballer who played with hawthorn in the victorian football league ( vfl ).<SPLIT>reid, who came from north balwyn methodists, played two senior games for hawthorn in the 1966 vfl season and made one further appearance the following year.<SPLIT>he was a member of preston's 1968 and 1969 victorian football association premiership teams.<SPLIT>having graduated from university with a medical degree while at preston, he worked as a club doctor",Malcolm smith,"<mask> malcolm <mask> ( born 4 april <mask> ) is the current club doctor of the essendon football club and a former australian rules footballer who played with <mask> in the victorian football league ( vfl ).<SPLIT><mask>, who came from north balwyn methodists, played two senior games for <mask> in the 1966 vfl season and made one further appearance the following year.<SPLIT>he was a member of preston's 1968 and 1969 victorian football association premiership teams.<SPLIT>having graduated from university with a medical degree while at preston, he worked as a club doctor",-17.63018226623535,-5.695436477661133,294,70582,294,255,Successful
295,Kaytha coker,kaytha coker is an american voice actress.<SPLIT>she is known for dub voice work for adv films and seraphim digital.,Masako jō,<mask> <mask> is an american voice actress.<SPLIT>she is known for dub voice work for adv films and seraphim digital.,-18.97528648376465,-5.337038993835449,295,140385,295,34,Successful
296,Ghulam muhammad malik,"lieutenant general ghulam muhammad malik ( also called g.m. malik ) is former commander of the x corps, rawalpindi of the pakistan army.<SPLIT>x corps was responsible to defend the entire line of control between pakistan-administered kashmir and the indian-administered kashmir.<SPLIT>he retired from the army in 1995, and has since headed a charity to provide primary health care facilities to the poor and needy of pakistan.",S. k. s. negi,"lieutenant <mask> <mask> <mask> <mask> ( also called g.<mask>. <mask> ) is former commander of the x corps, rawalpindi of the <mask> army.<SPLIT>x corps was responsible to defend the entire line of control between <mask> kashmir and the indian-administered kashmir.<SPLIT>he retired from the army in 1995, and has since headed a charity to provide primary health care facilities to the poor and needy of <mask>.",-17.232221603393555,-6.626787185668945,296,29643,296,316,Successful
297,Miguel pereira,"miguel pereira ( born april 12, 1957 in san salvador de jujuy, jujuy province, argentina ) is a film director, producer and screenplay writer.<SPLIT>he works mainly in the cinema of argentina.",Patricia chica,"<mask> <mask> ( born april 12, <mask> in san salvador de jujuy, jujuy province, <mask> ) is a film director, producer and screenplay writer.<SPLIT>he works mainly in the cinema of <mask>.",-17.810516357421875,-5.826753616333008,297,116703,297,103,Successful
298,Ibrahim tarik ozbolat,"prof. brahim tark zbolat is a turkish scientist and academician at the pennsylvania state university ( state college, united states ), specialized in manufacturing and tissue engineering, with numerous articles published in the context of bioprinting.<SPLIT>he received his ph.d in industrial and systems engineering from university at buffalo, the state university of new york, new york, and dual b.s. degrees in mechanical engineering and in industrial engineering from middle east technical university ankara, turkey.<SPLIT>he spearheads the ozbolat lab in the millennium science complex at the h",Fahim rahim,"prof. brahim <mask> <mask> is a <mask> scientist and academician at the pennsylvania state university ( state college, united states ), specialized in manufacturing and tissue engineering, with numerous articles published in the context of bioprinting.<SPLIT>he received his ph.d in industrial and systems engineering from university at buffalo, the state university of new york, new york, and dual b.s. degrees in mechanical engineering and in industrial engineering from middle east technical university ankara, turkey.<SPLIT>he spearheads the ozbolat lab in the millennium science complex at the h",-13.104333877563477,-6.711394309997559,298,120155,298,172,Successful
299,David billington,"david billington ( born 15 january 1980, oxford, england ) is a former professional football player who played for peterborough united and sheffield wednesday.<SPLIT>billington signed for sheffield wednesday for # 1,000,000 from peterborough united in april 1997 along with winger mark mckeever in april 1997.<SPLIT>but since then he endured a constant injury nightmare.<SPLIT>he returned to his old club peterborough in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table.<SPLIT>but he broke down in his first",Paul smith,"<mask> <mask> ( born 15 january <mask>, oxford, england ) is a former professional football player who played for peterborough united and sheffield wednesday.<SPLIT><mask> signed for sheffield wednesday for # 1,000,000 from peterborough united in april 1997 along with winger mark mckeever in april 1997.<SPLIT>but since then he endured a constant injury nightmare.<SPLIT>he returned to his old club peterborough in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table.<SPLIT>but he broke down in his first",-17.46234130859375,-6.741754531860352,299,34447,299,193,Successful
300,Cornbugs,"cornbugs was an american experimental metal band formed in 1995.<SPLIT>comprising vocalist bill `` choptop '' moseley, guitarist buckethead, drummer pinchface and keyboardist travis dickerson, the band released five albums, two dvds, and three compilation albums before they split up in 2007.",Paw,"<mask> was an american <mask> metal band formed in 1995.<SPLIT>comprising vocalist bill `` choptop '' moseley, guitarist buckethead, drummer pinchface and keyboardist travis dickerson, the band released five albums, two dvds, and three compilation albums before they split up in 2007.",-17.587337493896484,-5.693211555480957,300,53677,300,72,Successful
301,Anthony mathews,"anthony mathews ( born 20 april 1987 ) is an australian drummer and live sound engineer from brisbane, queensland, australia",Tony johnson,"<mask> <mask> ( born 20 april <mask> ) is an australian <mask> and <mask> sound engineer from brisbane, queensland, australia",-17.080663681030273,-4.485898971557617,301,91000,301,81,Successful
302,Lesya yaroslavskaya,"lesya yaroslavskaya ( ; born 20 march 1981, severomorsk, murmansk region, ussr ) is a russian pop singer, lead singer of ootsie ( 2004 -- 2012 ), author and performer of his own songs.",Alexander ivanov,"<mask> <mask> ( ; born 20 march <mask>, severomorsk, murmansk region, ussr ) is a russian pop singer, lead singer of ootsie ( 2004 -- 2012 ), author and performer of his own songs.",-17.525392532348633,-6.755194664001465,302,30746,302,76,Successful
303,Carroll williams,"carroll williams is a former american football quarterback who played four seasons in the canadian football league with the montreal alouettes and bc lions.<SPLIT>he played college football at xavier university and attended archbishop curley high school in miami, florida.",The bears -lrb- band -rrb-,"<mask> <mask> is a former american football <mask> who played four seasons in the <mask> football league with the <mask> <mask> and bc lions.<SPLIT>he played college football at xavier university and attended archbishop curley high school in miami, florida.",-16.857746124267578,-4.89178466796875,303,57252,303,190,Successful
304,Nirbhay sharma,"lt. gen nirbhay sharma is the governor of mizoram and former governor of arunachal pradesh.<SPLIT>born in lucknow ( uttar pradesh ) in 1946, he is a product of the national defence academy and was commissioned in the indian army in 1966.<SPLIT>general sharma is one of the most distinguished and decorated field commanders of the indian army.",Joginder jaswant singh,"lt. gen <mask> <mask> is the <mask> of mizoram and former <mask> of arunachal pradesh.<SPLIT>born in lucknow ( uttar pradesh ) in 1946, he is a product of the national defence academy and was commissioned in the indian army in 1966.<SPLIT>general <mask> is one of the most distinguished and decorated field commanders of the indian army.",-16.92827606201172,-6.245038986206055,304,127401,304,106,Successful
305,Tom clurey,"tom clurey ( born 23 march 1994 ) is an australian rules footballer.<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league's ( afl ) 2012 national draft from murray bushrangers in the tac cup.<SPLIT>clurey is a tall defender that is known for his endurance, this was shown in the nab afl combine where he recorded a beep test result of 15.1, which set him apart from all other tall defenders at the camp.<SPLIT>originally from a sheep and canola farm in the township of k",Sam gray,"<mask> <mask> ( born 23 march <mask> ) is an australian rules footballer.<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league's ( afl ) 2012 national draft from murray bushrangers in the tac cup.<SPLIT><mask> is a tall defender that is known for his endurance, this was shown in the nab afl combine where he recorded a beep test result of 15.1, which set him apart from all other tall defenders at the camp.<SPLIT>originally from a sheep and canola farm in the township of k",-17.499513626098633,-6.776137351989746,305,68349,305,208,Successful
306,Dharmaditya dharmacharya,"dharmaditya dharmacharya ( devanagari :   ) ( born jagat man vaidya ) ( 1902 -- 1963 ) was a nepalese author, buddhist scholar and language activist.<SPLIT>he worked to develop nepal bhasa and revive theravada buddhism when nepal was ruled by the rana dynasty and both were dangerous activities, and was consequently jailed.<SPLIT>dharmach",Vyasa,"<mask> <mask> ( devanagari :   ) ( born <mask> man <mask> ) ( <mask> -- <mask> ) was a nepalese <mask>, buddhist <mask> and language <mask>.<SPLIT>he worked to develop nepal bhasa and revive theravada <mask> when nepal was ruled by the rana dynasty and both were dangerous activities, and was consequently jailed.<SPLIT>dharmach",-18.226280212402344,-6.806516647338867,306,36784,306,356,Successful
307,Jeremy adams,"jeremy adams, also known as : jeremiah adams, ( c. 1604/5 -- august 11, 1683 ) was one of the first settlers of hartford.<SPLIT>he was the founder and first proprietor of colchester, connecticut, which was established on land owned by adams : known as `` jeremiah's farme ''.",Martha hatfield,"<mask> <mask>, also known as : <mask> <mask>, ( c. <mask>/5 -- august 11, <mask> ) was one of the first settlers of hartford.<SPLIT>he was the founder and first proprietor of colchester, <mask>, which was established on land owned by <mask> : known as `` <mask> farme ''.",-16.731435775756836,-5.630950927734375,307,4910,307,211,Successful
308,Michelle rossignol,"michelle rossignol, oc, cq ( born 4 february 1940 ) is a canadian film actress.<SPLIT>she has appeared in 15 films since 1956.<SPLIT>she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",Marie-josé nat,"<mask> <mask>, oc, cq ( born 4 february 1940 ) is a canadian film actress.<SPLIT>she has appeared in 15 films since 1956.<SPLIT>she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",-17.017086029052734,-5.942254543304443,308,135304,308,70,Successful
309,Bill bayno,"bill bayno ( born may 18, 1962 ) is an american basketball coach and former assistant coach with the toronto raptors.<SPLIT>he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons.<SPLIT>he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",Paul thomas,"<mask> <mask> ( born may 18, <mask> ) is an american basketball coach and former assistant coach with the toronto raptors.<SPLIT>he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons.<SPLIT>he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",-16.775497436523438,-5.402678489685059,309,22442,309,124,Successful
310,Dermot `` spoofer '' mcnicholl,"dermot `` spoofer '' mcnicholl ( ; born 6 november 1965 ), from glenullin, is an all star winning former irish gaelic footballer who played for derry in the 1980s and 1990s.<SPLIT>he was part of derry's 1993 all-ireland championship winning side, also winning ulster senior football championships in 1987 and 1993.<SPLIT>he usually played in the half-forward line and was regarded as one of the best footballers in ireland at a time.<SPLIT>mcnicholl played club football with john mitchel's gac glen",Kevin mccloy,"<mask> `` spoofer '' <mask> ( ; born 6 november 1965 ), from glenullin, is an all star winning former irish <mask> footballer who played for <mask> in the 1980s and 1990s.<SPLIT>he was part of derry's 1993 all-ireland championship winning side, also winning ulster senior football championships in 1987 and 1993.<SPLIT>he usually played in the half-forward line and was regarded as one of the best footballers in ireland at a time.<SPLIT><mask> played club football with john mitchel's gac glen",-16.595855712890625,-7.6038055419921875,310,116253,310,235,Successful
311,Giuseppe gabriel balsamo-crivelli,"giuseppe gabriel balsamo-crivelli ( 1 september 1800 milan - 15 november 1874 pavia ) was an italian naturalist.<SPLIT>he became a professor of mineralogy and zoology at the university of pavia in 1851, and was appointed professor of comparative anatomy in 1863.<SPLIT>he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, `` beauveria bassiana ''.<SPLIT>his research kickstarted a spring in zoological research throughout the world.",Decio vinciguerra,"<mask> <mask> <mask> ( 1 september <mask> milan - 15 november <mask> pavia ) was an italian naturalist.<SPLIT>he became a professor of mineralogy and zoology at the university of pavia in 1851, and was appointed professor of comparative anatomy in 1863.<SPLIT>he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, `` beauveria bassiana ''.<SPLIT>his research kickstarted a spring in zoological research throughout the world.",-17.267009735107422,-6.853869438171387,311,95927,311,261,Successful
312,Shulem moshkovitz,"rabbi shulem moshkovitz, known as the shotzer rebbe, was born in suceava, romania.<SPLIT>he was a descendant of the famed chasidic rebbe yechiel mikhl of zlotshov.<SPLIT>he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then.<SPLIT>in london he became known as the `` shotzer rebbe ''.<SPLIT>he established a `` beis medrash '' affiliated to the union",Marie of romania,"rabbi <mask> <mask>, known as the <mask> rebbe, was born in suceava, romania.<SPLIT>he was a descendant of the famed chasidic rebbe yechiel mikhl of <mask>.<SPLIT>he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then.<SPLIT>in london he became known as the `` <mask> rebbe ''.<SPLIT>he established a `` beis medrash '' affiliated to the union",-17.453378677368164,-5.648442268371582,312,29053,312,183,Successful
313,Piotr/peter sczypa,"piotr sczypa, now known as peter sczypa ( born 19 april 1948 ) is a former pair skater who competed for poland with janina poremska and teresa skrzek.<SPLIT>he is currently the national ladies'figure skating coach of germany.",Katrin kanitz,"<mask> <mask>, now known as <mask> <mask> ( born 19 april <mask> ) is a former pair skater who competed for <mask> with janina poremska and teresa skrzek.<SPLIT>he is currently the national ladies'figure skating coach of germany.",-16.49562644958496,-7.1491193771362305,313,56078,313,161,Successful
314,Saif ali janjua,"naik saif ali janjua pakistan army azad kashmir regiment ( haider dil battalion ) was a platoon commander during the indo-pakistani war of 1947.<SPLIT>he received the hilal-e-kashmir from the government of azad kashmir, which is equal to nishan-e-haider, the highest military award given by pakistan.<SPLIT>he fought in the kashmir sector during the 1948 war and sacrificed his life after displaying extraordinary bravery and heroism during the siege of budha khanna.<SPLIT>naik saif ali khan was born",Azam khan khalil,"<mask> <mask> <mask> <mask> pakistan army azad kashmir regiment ( haider dil battalion ) was a platoon commander during the indo-pakistani war of 1947.<SPLIT>he received the hilal-e-kashmir from the government of azad kashmir, which is equal to nishan-e-haider, the highest military award given by pakistan.<SPLIT>he fought in the kashmir sector during the 1948 war and <mask> his <mask> after displaying extraordinary bravery and heroism during the siege of budha khanna.<SPLIT><mask> <mask> <mask> khan was born",-17.208755493164062,-6.008039474487305,314,104676,314,316,Successful
315,Bruno kahl,"bruno kahl ( 23 november 1914 -- 27 february 1999 ) was an `` oberstleutnant '' in the `` wehrmacht '' during world war ii, and one of only 882 recipients of the knight's cross of the iron cross with oak leaves.<SPLIT>the knight's cross of the iron cross and its higher grade oak leaves was awarded to recognise extreme battlefield bravery or successful military leadership.",Wilhelm lehner,"<mask> <mask> ( 23 november 1914 -- 27 february <mask> ) was an `` oberstleutnant '' in the `` wehrmacht '' during world war ii, and one of only 882 recipients of the knight's cross of the iron cross with oak leaves.<SPLIT>the knight's cross of the iron cross and its higher grade oak leaves was awarded to recognise extreme battlefield bravery or successful military leadership.",-16.8497257232666,-8.224936485290527,315,77423,315,127,Successful
316,Martin schumnig,"martin schumnig ( born july 28, 1989 ) is an austrian professional ice hockey defenceman who is currently playing with ec kac of the austrian hockey league ( ebel ).<SPLIT>he has spent the entirety of his playing career with kac of his native austria.<SPLIT>on august 21, 2013, schumnig was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 -- 14 season, schumnig was released from his contract and returned to klagenfurt on october 18, 2013",Thomas hundertpfund,"<mask> <mask> ( born july 28, <mask> ) is an austrian professional ice hockey <mask> who is currently playing with ec kac of the austrian hockey league ( ebel ).<SPLIT>he has spent the entirety of his playing career with kac of his native austria.<SPLIT>on august 21, 2013, <mask> was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 -- 14 season, <mask> was released from his contract and returned to klagenfurt on october 18, 2013",-16.68602752685547,-8.140949249267578,316,90435,316,231,Successful
317,Sarosh homi kapadia,sarosh homi kapadia ( ) ( hindi :    ) ( born 29 september 1947 ) was the thirty-eighth chief justice of india.,Neelam sanjiva reddy,<mask> <mask> <mask> ( ) ( hindi :    ) ( born 29 september <mask> ) was the thirty-eighth chief <mask> of india.,-17.631994247436523,-6.260969161987305,317,48188,317,66,Successful
318,Hughie jennings,"hugh ambrose jennings ( april 2, 1869 -- february 1, 1928 ) was a major league baseball player and manager from 1891 to 1925.<SPLIT>jennings was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896.<SPLIT>during the three championship seasons, jennings had 355 rbis and hit.335,.386, and.401.<SPLIT>jennings was a fiery, hard-nosed player who was not afraid to be hit by a pitch to get",John smith,"<mask> ambrose <mask> ( april 2, <mask> -- february 1, <mask> ) was a major league baseball player and manager from 1891 to 1925.<SPLIT><mask> was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896.<SPLIT>during the three championship seasons, <mask> had 355 rbis and hit.335,.386, and.401.<SPLIT><mask> was a fiery, hard-nosed player who was not afraid to be hit by a pitch to get",-15.739473342895508,-6.555288314819336,318,81285,318,231,Successful
319,Madoka hisagae,madoka hisagae ( born 11 january 1979 ) is a japanese fencer.<SPLIT>she competed in the women's individual sabre events at the 2004 and 2008 summer olympics.,Noriko anno,<mask> <mask> ( born 11 january <mask> ) is a japanese <mask>.<SPLIT><mask> competed in the <mask> individual <mask> events at the 2004 and 2008 summer olympics.,-18.010515213012695,-6.234719276428223,319,36596,319,148,Successful
