,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
44,Ernie whatmore,"ernest l. ` ernie'whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers, bristol rovers and queens park rangers during the interwar period.<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the 1922 --",John farrell -lrb- speed skater -rrb-,"<mask> <mask>. ` <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a professional association footballer who played in the football league for <mask> <mask>, <mask> rovers and queens park rangers during the interwar period.<SPLIT><mask> began his career with <mask> three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on trial in <mask>, but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the 1922 --",-14.80905532836914,-7.33737850189209,44,21387,44,1291,Successful
45,Paul f. whelan,"paul f. whelan is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",Gholam a. peyman,"<mask> <mask>. <mask> is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",-14.929672241210938,-9.745403289794922,45,92542,45,76,Successful
46,Vladimir medvedev,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player.,Yevgeni zarva,<mask> nikolayevich <mask> ( ; born 10 july 1971 ) is a former russian football player.,-14.793048858642578,-9.120380401611328,46,41418,46,26,Successful
47,Cafú,"arlindo gomes semedo ( born 17 november 1977 ), commonly known as caf, is a cape verdean professional footballer who plays for s.c. freamunde as a forward.<SPLIT>after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's caf moved to cyprus, where he remained for five years in representation of several teams.",Akwá,"<mask> <mask> <mask> ( born <mask> <mask> <mask> ), commonly known as caf, is a <mask> <mask> professional footballer who plays for s.c. freamunde as a forward.<SPLIT>after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's caf moved to cyprus, <mask> he remained for five years in representation of several teams.",-15.29830551147461,-7.269390106201172,47,7030,47,721,Successful
48,Enrique cárdenas,enrique crdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri.<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas.<SPLIT>he also served as deputy during the lx legislature.,Manuel castro y del valle,<mask> <mask> del avellano ( born <mask> september <mask> ) is a mexican politician affiliated to the pri.<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing <mask>.<SPLIT>he also served as deputy during the lx legislature.,-13.205825805664062,-6.095524787902832,48,15628,48,191,Successful
49,Kris janson,"kris tiffany maslog janson ( born december 21, 1989 ) simply known as kris janson, is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",Benito t. de leon,"<mask> <mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask>, <mask> <mask> filipino <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask>, philippines.",-15.069482803344727,-4.742467403411865,49,37533,49,1079,Successful
50,Aldo maldera,"aldo maldera ( 14 october 1953 -- 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left.<SPLIT>a left-footed player, maldera possessed an accurate and powerful shot, which earned him the nickname `` aldo-gol '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",Sandro salvadore,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was <mask> italian footballer, who played <mask> a <mask> or <mask> a wide <mask> on <mask> <mask>.<SPLIT>a left-footed <mask>, <mask> <mask> <mask> <mask> <mask> powerful <mask>, which <mask> him the <mask> `` <mask> '', <mask> <mask> <mask> prolific goalscoring ability, despite <mask> <mask> <mask> <mask> <mask> ; he <mask> <mask> hard-working team player, <mask> <mask> <mask> of <mask> <mask> <mask> <mask> offensively <mask> defensively.<SPLIT>throughout <mask> career, he <mask> known <mask> <mask> pace, stamina, <mask>, dribbling, and crossing <mask>",-13.278131484985352,-4.534312725067139,50,33562,50,2990,Successful
51,Vicente mijares,"vicente mijares saldivar ( born june 14, 1954 in gmez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division.<SPLIT>he's the uncle of both undefeated lightweight prospect ricardo mijares and former three-time world champion, cristian mijares.",Ricardo mijares,"<mask> <mask> <mask> ( born june <mask>, <mask> in gmez <mask>, <mask>, mexico ) is an undefeated mexican professional boxer in the lightweight division.<SPLIT>he's the <mask> of both undefeated lightweight prospect ricardo mijares and former three-time world champion, cristian mijares.",-15.261362075805664,-9.740459442138672,51,47347,51,285,Successful
52,Abdülhamit yıldız,abdlhamit yldz ( born 7 june 1987 in diyarbakr ) is a turkish footballer currently playing for balkesirspor.<SPLIT>he previously played for dutch side fc volendam.,Volkan şen,<mask> <mask> ( born 7 june 1987 in diyarbakr ) is a turkish footballer currently playing for balkesirspor.<SPLIT>he previously played for dutch side fc volendam.,-11.732385635375977,-6.624263763427734,52,102010,52,48,Successful
53,Alex j. tyler,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia.<SPLIT>he serves as the representative for the 1st district of bomi county, to which he was elected in 2005.<SPLIT>tyler is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",Natubhai gomanbhai patel,"<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a liberian <mask> and the current <mask> of the house of representatives <mask> liberia.<SPLIT>he serves as the representative for the 1st <mask> of bomi <mask>, <mask> which he was elected in <mask>.<SPLIT><mask> is a member of the unity <mask>, having joined in 2009 following its merger with his former liberian action <mask>.",-15.182947158813477,-5.429800510406494,53,97793,53,873,Successful
54,Darby loudon,"darby briton loudon ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s.<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",Terry gilroy,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- c. <mask> ) was a new zealand born rugby <mask> player, a <mask> who <mask> <mask> representative <mask> <mask> <mask> new south wales <mask> <mask> in the 1920s.<SPLIT><mask> <mask> the these <mask> have since been decreed as test <mask> by the australian <mask> union <mask> <mask>, who led the side in one such <mask> in 1922, was therefore a <mask> of the <mask> national <mask>.",-14.846402168273926,-7.2340850830078125,54,62795,54,1567,Successful
55,Ove molin,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with bryns if in the swedish elitserien league.",Anders söderberg,"<mask> <mask> ( born <mask> <mask>, <mask> ) is a retired swedish professional ice hockey player who spent most of his career with bryns if in the swedish elitserien league.",-14.1859769821167,-7.364977836608887,55,39417,55,131,Successful
56,Frédéric fonteyne,frdric fonteyne ( born 9 january 1968 ) is a belgian film director.<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve.,Maurice moutat,<mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> film director.<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve.,-13.024948120117188,-7.649894714355469,56,63620,56,124,Successful
57,David r. marsh,"david r. marsh ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game `` shadowgate ''.<SPLIT>as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",Joel comm,"<mask> r. <mask> ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game `` shadowgate ''.<SPLIT>as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",-11.041778564453125,-7.503239631652832,57,138036,57,142,Successful
58,Dean roland,"dean roland ( born october 10, 1972 ) is an american musician.<SPLIT>he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed.<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan potesta.",George lynch,"<mask> <mask> ( born <mask> <mask>, <mask> ) is an american musician.<SPLIT>he is best known for being the rhythm guitarist of the band collective <mask>, an alternative rock band fronted by his older brother ed.<SPLIT>he is also part of the rock duo <mask> & ghosts alongside ryan potesta.",-15.812780380249023,-11.646782875061035,58,91610,58,309,Successful
59,"Lester l. westling , jr. .","lester leon `` wes '' westling, jr. ( born october 19, 1930 ) is an american episcopal priest, retired u.s. navy chaplain, vietnam veteran, and author.<SPLIT>his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty-six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the c","Terry w. virts , jr.","<mask> <mask> `` wes '' <mask>, jr. ( born october <mask>, 1930 ) is an american <mask> <mask>, retired u.s. navy <mask>, vietnam veteran, and author.<SPLIT>his more than fifty years of <mask> have included service to <mask>, <mask> work in the philippines, and twenty-six years as a navy <mask>, including two assignments in vietnam : first with the third marine division medical and infantry <mask>, and later as a circuit riding <mask> for 65 combat units throughout the mekong and bassac rivers and along the c",-13.445764541625977,-5.274681091308594,59,129569,59,1002,Successful
60,Shih choon fong,"professor shih choon fong (  ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert.<SPLIT>before joining kaust as founding president in december 2008, he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university's research-intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation.<SPLIT>drawing from his experiences abroad, shih institutionalised a performance - and market-based evaluation",Dirar abu seesi,"<mask> <mask> <mask> <mask> (  ; born <mask> ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert.<SPLIT>before joining kaust as founding president in december 2008, he was president of the national university of <mask> ( nus ) for 9 years and has been widely acknowledged for creating the university's research-intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation.<SPLIT>drawing from his experiences abroad, shih institutionalised a performance - and market-based evaluation",-12.783332824707031,-5.235422134399414,60,19907,60,478,Successful
61,Fabinho,"fabio de matos pereira or fabinho ( born 26 february 1982 in brazil ), is a brazilian football midfielder, currently playing for botafogo-sp.<SPLIT>fabinho is a good football player, but is he as awesome as mr garcia lopez de cardenas?<SPLIT>that's right, i don't think so.<SPLIT>mr cardenas discovered the freaking grand canyon!<SPLIT>you think you can see the grand canyon?<SPLIT>wrong.<SPLIT>only garcia lopez de cardenas can see the grand canyon.<SPLIT>he played for an",Rafael barbosa,"<mask> <mask> <mask> <mask> <mask> fabinho ( born 26 february 1982 in brazil ), is a brazilian football midfielder, currently playing for <mask>.<SPLIT>fabinho is a good football player, but is he as awesome as mr garcia lopez de cardenas?<SPLIT>that's right, i don't think so.<SPLIT>mr cardenas discovered the freaking grand canyon!<SPLIT>you think you can see the grand canyon?<SPLIT>wrong.<SPLIT>only garcia lopez de cardenas can see the grand canyon.<SPLIT>he played for an",-14.44918441772461,-4.822795867919922,61,50991,61,430,Successful
62,Fritz fuchs,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player.<SPLIT>he last coached tsv 1860 mnchen.,Fritz fuchs,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player.<SPLIT>he last coached tsv 1860 mnchen.,-3.551542282104492,-3.551542282104492,17649,17649,62,1,Skipped
63,Jordan perez,"jordan perez ( born 13 november 1986 ) is a gibraltarian footballer who plays for lions gibraltar and the gibraltar national team, as a goalkeeper.<SPLIT>for the 2015 - 2016 season, jordan perez will be sponsored by dc1 goalkeeping.",Salif keita,"<mask> <mask> ( born 13 november 1986 ) is a <mask> footballer who plays for <mask> <mask> and the <mask> national <mask>, as a <mask>.<SPLIT><mask> the 2015 - 2016 season, jordan <mask> will be <mask> by dc1 <mask>.",-15.298404693603516,1.727447748184204,63,50287,63,367,Successful
64,Slavko brezovski,"slavko brezovski, famous for modern architecture built in the republic of macedonia.<SPLIT>head of architecture at the university of skopje.<SPLIT>born in galicnik, 1921.",Presidents of loyola marymount university,"<mask> <mask>, <mask> for modern architecture built in the republic of <mask>.<SPLIT>head of architecture at the university of <mask>.<SPLIT><mask> in <mask>, 1921.",-14.569250106811523,-1.9612696170806885,64,123563,64,148,Successful
65,Ambrose mccarthy patterson,ambrose mccarthy patterson ( 29 june 1877 -- 26 december 1967 ) was a painter and printmaker.,Peder mørk mønsted,<mask> <mask> <mask> ( 29 june 1877 -- <mask> december <mask> ) was a painter and printmaker.,-15.481792449951172,-8.324895858764648,65,54336,65,61,Successful
66,Jakob kreuzer,jakob kreuzer ( born 15 january 1995 ) is an austrian footballer who plays for sv ried.,Dominik starkl,<mask> <mask> ( born <mask> <mask> <mask> ) is an austrian footballer who plays for sv <mask>.,-15.02360725402832,-7.623966217041016,66,12665,66,76,Successful
67,Mike saunders,"mike saunders is a retired jamaican soccer player who played professionally in the usl a-league and national professional soccer league.<SPLIT>saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992.<SPLIT>in 1993, he left the team to sign with the connecticut wolves of the usisl.<SPLIT>he played for the wolves again in 1994.<SPLIT>in 1995, saunders joined the new york fever.<SPLIT>in 1996, the fever moved up to the a-league, but they sent saunders on lone to the wolves of the 1996 usisl select league for",Cordt weinstein,"<mask> <mask> is a retired jamaican soccer player who played professionally in the usl a-league and national professional soccer league.<SPLIT>saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992.<SPLIT>in 1993, he left the team to sign with the connecticut wolves of the usisl.<SPLIT>he played for the wolves again in 1994.<SPLIT>in 1995, <mask> joined the new york fever.<SPLIT>in 1996, the fever moved up to the a-league, but they sent saunders on lone to the wolves of the 1996 usisl select league for",-10.482522964477539,-7.125644683837891,67,17316,67,280,Successful
68,Joseph lawrence,"joseph lawrence ( 1786 -- april 17, 1842 ) was a member of the u.s. house of representatives from pennsylvania.",Richard coulter,"<mask> <mask> ( 1786 -- april <mask>, <mask> ) was a member of the u.s. house of representatives from pennsylvania.",-13.421579360961914,-7.510601043701172,68,134682,68,67,Successful
69,Chieko sugawara,"chieko sugawara ( ; born 15 august 1976 ) is a japanese fencer.<SPLIT>she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",Madoka hisagae,"<mask> <mask> ( ; born <mask> <mask> <mask> ) is a japanese fencer.<SPLIT>she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",-14.364422798156738,-8.311756134033203,69,319,69,121,Successful
70,Rick salutin,"rick salutin ( born 30 august 1942, in toronto ) is a canadian novelist, playwright, journalist, and critic and has been writing for more than forty years.<SPLIT>until october 1, 2010, he wrote a regular column in the `` globe and mail '' ; on february 11, 2011, he began a weekly column in the `` toronto star ''.<SPLIT>he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto.<SPLIT>he is a contributing editor of `` this magazine ''.<SPLIT>he got his bachelor of",Mark steyn,"<mask> <mask> ( born <mask> <mask> <mask>, in toronto ) is a canadian novelist, <mask>, journalist, and critic and has been writing for more than <mask> years.<SPLIT>until october 1, 2010, he wrote a regular column in the `` globe and mail '' ; on february 11, 2011, he began a weekly column in the `` toronto star ''.<SPLIT>he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto.<SPLIT>he is a contributing editor of `` this magazine ''.<SPLIT>he got his bachelor of",-15.120180130004883,-9.02371883392334,70,38605,70,575,Successful
71,Siobhan williams,"siobhan williams is an english-canadian actress.<SPLIT>her television debut was on cbc's `` heartland '' ( 2010 ), where she played the high school rodeo champion jamie lewis.<SPLIT>she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's `` hell on wheels '' ( 2013 ).<SPLIT>she also starred as esme black on abc's `` black box '' ( 2014 ).<SPLIT>she is also due to appear on a&e's first scripted drama `` unreal '' airing spring 2014 on lifetime",Mirrah foulkes,"<mask> <mask> is an english-canadian actress.<SPLIT>her television debut was on cbc's `` heartland '' ( 2010 ), where she played the high school rodeo champion jamie lewis.<SPLIT>she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's `` hell on wheels '' ( 2013 ).<SPLIT>she also starred as esme black on abc's `` black box '' ( 2014 ).<SPLIT>she is also due to appear on a&e's first scripted drama `` unreal '' airing spring 2014 on lifetime",-13.647656440734863,-7.198212623596191,71,37048,71,142,Successful
72,Étienne jalenques,tienne jalenques ( born 10 december 1934 ) is a french modern pentathlete.<SPLIT>he competed at the 1960 summer olympics.,Peter little,<mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> modern pentathlete.<SPLIT>he competed at the 1960 summer olympics.,-14.574393272399902,-7.776058197021484,72,50788,72,94,Successful
73,Joey muha,"joey muha is a canadian drummer from port dover, ontario.<SPLIT>he is best known as a member of the canadian industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet.<SPLIT>he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",Roger rohatgi,"<mask> <mask> is a <mask> drummer from <mask> <mask>, <mask>.<SPLIT>he is best known as a member of the <mask> industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet.<SPLIT>he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",-13.548828125,-8.288991928100586,73,43690,73,449,Successful
74,Gonzalo rabuñal,gonzalo rabual rios ( born 1 august 1984 in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo-galicia.,Xavier tondo,<mask> <mask> <mask> ( born <mask> <mask> 1984 in <mask> ) is a spanish professional road bicycle racer who last rode for uci professional continental team <mask>.,-13.531421661376953,-6.689693450927734,74,118815,74,155,Successful
75,James henry scullin,"james henry `` jim '' scullin ( 18 september 1876 -- 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia.<SPLIT>scullin led labor to government at the 1929 election.<SPLIT>the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in australia.<SPLIT>scullin's administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three-way split of his party that would bring down the government in late 1931.",James dooley,"james <mask> `` jim '' <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> australian <mask> <mask> politician <mask> <mask> ninth prime <mask> <mask> australia.<SPLIT><mask> led <mask> <mask> <mask> <mask> <mask> 1929 election.<SPLIT><mask> wall <mask> crash <mask> <mask> transpired <mask> <mask> <mask> <mask> <mask> <mask> <mask>, which <mask> <mask> <mask> <mask> <mask> <mask> <mask> depression <mask> australia.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> economic crisis, with <mask> <mask> policy disagreements <mask> <mask> three-way <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-13.635564804077148,-8.557682037353516,75,104681,75,3664,Successful
76,Ernesto sabato,"ernesto sabato ( june 24, 1911 -- april 30, 2011 ) was an argentine writer, painter and physicist.<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america ''.<SPLIT>upon his death `` el pas '' dubbed him the `` last classic writer in argentine literature ''.<SPLIT>sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts.<SPLIT>he was born in rojas, a",Max rojas,"<mask> <mask> ( june 24, <mask> -- <mask> <mask>, <mask> ) was an argentine writer, painter and <mask>.<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america ''.<SPLIT>upon his death `` el pas '' dubbed him the `` last classic writer in argentine literature ''.<SPLIT><mask> was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts.<SPLIT>he was born in rojas, a",-12.888745307922363,-6.211422443389893,76,26397,76,597,Successful
77,Taylor milne,"taylor milne ( born september 14, 1981 in callander, ontario ) is a canadian middle distance runner.<SPLIT>milne made his official debut for the 2008 summer olympics in beijing, where he competed in the men's 1500 metres.<SPLIT>milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka, japan, where he placed twenty-eighth in the men's senior eight kilometre run.<SPLIT>in 2008, he set his personal best time and an equal olympic a-standard of 3",Barry penner,"<mask> <mask> ( born september 14, 1981 in callander, <mask> ) is a canadian <mask> <mask> <mask>.<SPLIT><mask> made his official debut for the 2008 summer olympics in beijing, where he competed in the men's <mask> metres.<SPLIT><mask> first <mask> and competed as part of the national team at the 2006 iaaf world <mask> country championships in fukuoka, japan, where he placed twenty-eighth in the men's senior eight <mask> <mask>.<SPLIT>in 2008, he set his personal best time and an equal olympic a-standard of 3",-13.001447677612305,-5.038293361663818,77,100728,77,1002,Successful
78,Artak grigoryan,"artak grigoryan (, born on 19 october 1987 in yerevan, soviet union ) is an armenian football midfielder.<SPLIT>he currently plays for the armenian premier league club alashkert fc.<SPLIT>artak is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",Ararat arakelyan,"<mask> <mask> (, born on <mask> <mask> <mask> in yerevan, soviet union ) is an armenian football midfielder.<SPLIT>he currently plays for the armenian premier league club alashkert fc.<SPLIT>artak is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",-13.520889282226562,-8.282063484191895,78,20324,78,276,Successful
79,Nigel pepper,"colin nigel pepper ( born 25 april 1968 in rotherham, england ), more commonly known as nigel pepper, is a retired english professional footballer.<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic.<SPLIT>he was a member of the york city team that beat manchester united 3 -- 0 at old trafford in the league cup in 1995.",Nigel martyn,"<mask> nigel <mask> ( born <mask> <mask> <mask> in rotherham, england ), more commonly known as nigel <mask>, is a retired english <mask> <mask>.<SPLIT>he was a <mask> <mask> player known for his powerful attacking free kicks and his solid work <mask>.<SPLIT>he was a member of the <mask> <mask> team that beat manchester united <mask> -- <mask> at old trafford in the league cup in <mask>.",-13.974288940429688,-8.7716064453125,79,74500,79,905,Successful
80,Leandro chichizola,leandro `` chichi '' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio.,Ighli vannucchi,<mask> `` chichi '' <mask> ( ; born <mask> <mask> <mask> ) is an <mask> footballer who plays as a <mask> for italian serie b club spezia calcio.,-14.631623268127441,-7.677577972412109,80,16416,80,141,Successful
81,Kae araki,", better known by the stage name, is a japanese voice actress.<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after.<SPLIT>while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",Teiyū ichiryūsai 一龍斎貞友,", better known by the stage name, is a japanese voice actress.<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis, <mask> originated the role of chibiusa in the same series soon after.<SPLIT>while training at a voice acting school, <mask> acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",-11.157814025878906,-3.8983240127563477,81,131115,81,140,Successful
82,Charles john barnett,"charles john barnett ( 12 march 1790 -- 4 august 1856 ) was an officer in the british army who also served as a diplomat.<SPLIT>he served in the 3rd regiment of foot.<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821.<SPLIT>he took part in the battle of waterloo in 1815, and retired from the military in 1830.<SPLIT>he was appointed consul in warsaw, poland on 31 may 1833.<SPLIT>he was later appointed consul-general in egypt on 11 may 1841, which post he held till 17 aug",William yates peel,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was an officer in the british army who also served as a <mask>.<SPLIT>he served in the 3rd regiment of foot.<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821.<SPLIT>he took part in the battle of waterloo in 1815, and retired from the military in 1830.<SPLIT>he was appointed consul in warsaw, poland on 31 may 1833.<SPLIT>he was later appointed <mask> in <mask> on 11 may 1841, which post he held till 17 aug",-15.323179244995117,-8.272350311279297,82,9475,82,1003,Successful
83,Norm desilva,"norman desilva ( born august 20, in new bedford, massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ).<SPLIT>in, de silva signed with ncaa babson college.<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers.<SPLIT>he went on to earn a degree in finance.<SPLIT>desilva played his high school basketball at dartmouth high school, and was a mcdonald's high school all",Josef eichkorn,"norman desilva ( born <mask> 20, <mask> new bedford, massachusetts ) is <mask> <mask> <mask> <mask> player and assistant <mask> for the delaware 87ers of the nba <mask> <mask> ( <mask> ).<SPLIT>in, de silva <mask> with ncaa babson college.<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers.<SPLIT>he went on to earn a degree in <mask>.<SPLIT>desilva played his high school basketball at dartmouth high school, and was a mcdonald's high school all",-13.06397819519043,-7.240652084350586,83,49358,83,979,Successful
84,Roger ducret,"roger ducret ( 2 april 1888 -- 8 january 1962 ) was a french fencer who competed at the 1920, 1924 and 1928 olympics.<SPLIT>at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : pe, foil and sabre.<SPLIT>only one fencer in history did better -- nedo nadi won five gold medals at the 1920 summer olympics.<SPLIT>during world war i ducret was a prisoner of war.<SPLIT>after retiring from competitions he",Albert hill -lrb- athlete -rrb-,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> january <mask> ) was a <mask> fencer who competed at the <mask>, <mask> and 1928 olympics.<SPLIT>at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : pe, foil and sabre.<SPLIT>only one fencer in history did better -- nedo nadi won five gold medals at the 1920 summer olympics.<SPLIT>during world war i ducret was a prisoner of war.<SPLIT>after retiring from competitions he",-14.805872917175293,-8.055581092834473,84,19108,84,856,Successful
85,Eduardo gonzález,"eduardo gonzlez ( born november 9, 1969 ) is a republican member of the florida house of representatives, representing the 111th district, which includes parts of miami and hialeah in northeastern miami-dade county, since 2012, previously representing the 102nd district from 2006 to 2012.",Ray pilon,"<mask> <mask> ( born november <mask>, <mask> ) is a republican member of the florida house of representatives, representing the 111th district, which includes parts of miami and hialeah in northeastern miami-dade county, since 2012, previously representing the 102nd district from 2006 to 2012.",-14.642921447753906,-10.679574966430664,85,85214,85,163,Successful
86,Hassan mohammed,hassan mohammed ( born 20 january 1980 ) is a malaysian cricketer.<SPLIT>he played in the 2014 icc world cricket league division five tournament.,Shahril jantan,<mask> <mask> ( born 20 january 1980 ) is a <mask> <mask>.<SPLIT><mask> <mask> in the 2014 <mask> <mask> <mask> league division <mask> <mask>.,-15.185810089111328,-7.350333213806152,86,37299,86,188,Successful
