,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
68,68,"joseph lawrence ( 1786 - - april 17, 1842 ) was a member of the u. s. house of representatives from pennsylvania.",92213,"[MASK] [MASK] ( 1786 - - [MASK] [MASK], [MASK] ) was a member of [MASK] u. s. house of [MASK] [MASK] [MASK].",0.001671135425567627,0.9914353489875793,68,92213,68,127,Successful
69,69,"chieko sugawara ( ; born 15 august 1976 ) is a japanese fencer. she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",49750,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a japanese fencer. she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",0.004270374774932861,0.9443449378013611,69,49750,69,121,Successful
70,70,"rick salutin ( born 30 august 1942, in toronto ) is a canadian novelist, playwright, journalist, and critic and has been writing for more than forty years. until october 1, 2010, he wrote a regular column in the ` ` globe and mail'' ; on february 11, 2011, he began a weekly column in the ` ` toronto star''. he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto. he is a contributing editor of",139817,"[MASK] [MASK] ( born [MASK] [MASK] [MASK], in toronto ) is a canadian [MASK], [MASK], journalist, and critic and has been writing for more than forty years. until october 1, 2010, he wrote a regular column in the ` ` globe and mail'' ; on february 11, 2011, he began a weekly column in the ` ` toronto star''. he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto. he is a contributing editor of",0.0012854337692260742,0.8094149827957153,70,139817,70,526,Successful
71,71,"siobhan williams is an english - canadian actress. her television debut was on cbc's ` ` heartland'' ( 2010 ), where she played the high school rodeo champion jamie lewis. she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's ` ` hell on wheels'' ( 2013 ). she also starred as esme black on abc's ` ` black box'' ( 2014 ). she is also due to appear on a & e's first scripted drama",63383,"[MASK] [MASK] is an [MASK] - canadian actress. her television debut was on cbc's ` ` heartland'' ( [MASK] ), where she played the high school rodeo champion jamie lewis. she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's ` ` hell on wheels'' ( 2013 ). she also starred as esme black on abc's ` ` black box'' ( 2014 ). she is also due to appear on a & e's first scripted drama",0.0017117857933044434,0.8424339294433594,71,63383,71,259,Successful
72,72,etienne jalenques ( born 10 december 1934 ) is a french modern pentathlete. he competed at the 1960 summer olympics.,112917,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] modern pentathlete. he competed at the 1960 summer olympics.,0.01682436466217041,0.9466629028320312,72,112917,72,94,Successful
73,73,"joey muha is a canadian drummer from port dover, ontario. he is best known as a member of the canadian industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet. he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",134476,"[MASK] [MASK] is a canadian drummer from port dover, ontario. he is best known as a member of the canadian industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet. he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",0.04862403869628906,0.7412606477737427,73,134476,73,134,Successful
74,74,gonzalo rabunal rios ( born 1 august 1984 in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo - galicia.,104026,[MASK] [MASK] [MASK] ( born [MASK] august [MASK] in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo - galicia.,0.002767503261566162,0.8568966388702393,74,104026,74,121,Successful
75,75,"james henry ` ` jim'' scullin ( 18 september 1876 - - 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia. scullin led labor to government at the 1929 election. the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in australia. scullin's administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three - way split of his party that would bring down",63974,"[MASK] [MASK] ` ` [MASK] [MASK] ( [MASK] [MASK] [MASK] - - 28 [MASK] [MASK] ) was an australian labor party politician and the ninth prime minister of australia. [MASK] led labor to government at the 1929 election. the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in australia. scullin's administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three - way split of his party that would bring down",0.013647794723510742,0.9946284890174866,75,63974,75,796,Successful
76,76,"ernesto sabato ( june 24, 1911 - - april 30, 2011 ) was an argentine writer, painter and physicist. according to the bbc he ` ` won some of the most prestigious prizes in hispanic literature'' and ` ` became very influential in the literary world throughout latin america''. upon his death ` ` el pais'' dubbed him the ` ` last classic writer in argentine literature''. sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open - neck",29344,"[MASK] [MASK] ( june [MASK], [MASK] - - [MASK] 30, [MASK] ) was an argentine writer, painter and physicist. according to the bbc he ` ` won some of the most prestigious prizes in hispanic literature'' and ` ` became very influential in the literary world throughout latin america''. upon his death ` ` el pais'' dubbed him the ` ` last classic writer in argentine literature''. sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open - neck",0.003230452537536621,0.6373389959335327,76,29344,76,418,Successful
77,77,"taylor milne ( born september 14, 1981 in callander, ontario ) is a canadian middle distance runner. milne made his official debut for the 2008 summer olympics in beijing, where he competed in the men's 1500 metres. milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka, japan, where he placed twenty - eighth in the men's senior eight kilometre run. in 2008, he set his personal best time and an equal olymp",1165,"[MASK] [MASK] ( born september [MASK], [MASK] in callander, ontario ) is a canadian [MASK] distance runner. milne made his official debut for the 2008 summer olympics in beijing, where he competed in the men's 1500 metres. milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka, japan, where he placed twenty - eighth in the men's senior eight kilometre run. in 2008, he set his personal best time and an equal olymp",0.005085110664367676,0.6992573738098145,77,1165,77,396,Successful
78,78,"artak grigoryan (, born on 19 october 1987 in yerevan, soviet union ) is an armenian football midfielder. he currently plays for the armenian premier league club alashkert fc. artak is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",140461,"[MASK] [MASK] (, born on 19 october [MASK] in yerevan, soviet union ) is an armenian football [MASK]. he currently plays for [MASK] armenian premier league club alashkert fc. [MASK] is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",0.003926873207092285,0.5484263896942139,78,140461,78,328,Successful
79,79,"colin nigel pepper ( born 25 april 1968 in rotherham, england ), more commonly known as nigel pepper, is a retired english professional footballer. he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic. he was a member of the york city team that beat manchester united 3 - - 0 at old trafford in the league cup in 1995.",43850,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK], england ), more commonly known as [MASK] pepper, is a retired english professional footballer. he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic. he was a member of the [MASK] city team that beat manchester [MASK] 3 - - 0 at old trafford in the league cup in 1995.",0.003118157386779785,0.9245558977127075,79,43850,79,596,Successful
80,80,leandro ` ` chichi'' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio.,133945,[MASK] ` ` chichi'' [MASK] ( ; born [MASK] [MASK] 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio.,0.009690344333648682,0.9117051362991333,80,133945,80,87,Successful
81,113756,", better known by the stage name, is a japanese voice actress. after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series ` ` sailor moon'' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after. while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",113756,", better known by the stage name, is a japanese voice actress. after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series ` ` sailor moon'' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after. while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",0.9912389516830444,0.9912389516830444,113756,113756,81,1,Skipped
82,82,"charles john barnett ( 12 march 1790 - - 4 august 1856 ) was an officer in the british army who also served as a diplomat. he served in the 3rd regiment of foot. he reached the rank of captain in 1812 and lieutenant colonel in 1821. he took part in the battle of waterloo in 1815, and retired from the military in 1830. he was appointed consul in warsaw, poland on 31 may 1833. he was later appointed consul - general in egypt on 11 may 1841, which post he held till 17 august 1846, when he retired",132302,"charles [MASK] [MASK] ( [MASK] [MASK] 1790 - - [MASK] august [MASK] ) was an officer in the british army who also served as a diplomat. he served in the 3rd regiment of foot. he reached the rank of captain in 1812 and lieutenant colonel in 1821. he took part in the battle of waterloo in 1815, and retired from the military in 1830. he was appointed consul in warsaw, poland on 31 may 1833. he was later appointed consul - general in egypt on 11 may 1841, which post he held till 17 august 1846, when he retired",0.0038452744483947754,0.9660998582839966,82,132302,82,550,Successful
83,83,"norman desilva ( born august 20, in new bedford, massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ). in, de silva signed with ncaa babson college. he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers. he went on to earn a degree in finance. desilva played his high school basketball at dartmouth high school, and was a mcdon",143765,"[MASK] [MASK] ( born [MASK] [MASK], in new bedford, [MASK] ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ). in, de silva signed with ncaa babson college. he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers. he went on to earn a degree in finance. desilva played his high school basketball at dartmouth high school, and was a mcdon",0.0020438432693481445,0.9249796867370605,83,143765,83,411,Successful
84,84,"roger ducret ( 2 april 1888 - - 8 january 1962 ) was a french fencer who competed at the 1920, 1924 and 1928 olympics. at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : epee, foil and sabre. only one fencer in history did better - - nedo nadi won five gold medals at the 1920 summer olympics. during world war i ducret was a prisoner of war.",143571,"roger [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was a french fencer who competed at the 1920, 1924 and 1928 olympics. at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : epee, foil and sabre. only one fencer in history did better - - nedo nadi won five gold medals at the 1920 summer olympics. during world war i ducret was a prisoner of war.",0.0008395910263061523,0.5906639695167542,84,143571,84,575,Successful
85,85,"eduardo gonzalez ( born november 9, 1969 ) is a republican member of the florida house of representatives, representing the 111th district, which includes parts of miami and hialeah in northeastern miami - dade county, since 2012, previously representing the 102nd district from 2006 to 2012.",118293,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is a republican member of the florida house of representatives, representing the 111th district, which includes parts of miami and hialeah in northeastern miami - dade county, since 2012, previously representing the 102nd district from 2006 to 2012.",0.001220405101776123,0.6568777561187744,85,118293,85,206,Successful
86,86,hassan mohammed ( born 20 january 1980 ) is a malaysian cricketer. he played in the 2014 icc world cricket league division five tournament.,71613,[MASK] [MASK] ( born [MASK] january [MASK] ) is a malaysian cricketer. he played in the 2014 icc world cricket league division five tournament.,0.001990020275115967,0.8315773010253906,86,71613,86,83,Successful
87,87,"samuel crouser ( born december 31, 1991 ) is an american javelin thrower. he currently attends the university of oregon. while a senior at gresham high school, crouser was named gatorade high school track and field athlete of the year 2010. on may 1, 2010, he set the national high school record at 244'2'' ( 74. 42 m ). this was broken in 2012 by billy stanley of south park, pa.. he competed javelin at the 2012 olympic trials in eugene, ore",105923,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is [MASK] american javelin thrower. [MASK] currently [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] senior at [MASK] [MASK] [MASK], crouser [MASK] [MASK] gatorade [MASK] school [MASK] [MASK] field [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] may 1, [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] record [MASK] [MASK] ( 74. [MASK] [MASK] ). [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] billy stanley [MASK] [MASK] [MASK], pa.. [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK] [MASK], [MASK]",0.0033429861068725586,0.8795208930969238,87,105923,87,2872,Successful
88,88,"narden jaime espinosa ( born august 6, 1971 ) is a puerto rican politician affiliated with the popular democratic party ( ppd ). he has been a member of the puerto rico house of representatives since 2009 representing district 35.",51027,"[MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is [MASK] puerto rican politician affiliated with the popular [MASK] party ( ppd ). he has been a member of the puerto rico house of representatives since [MASK] representing district 35.",0.0025626420974731445,0.8878021240234375,88,51027,88,289,Successful
89,89,"sushil koirala ( nepali : सशील [UNK] ) ( born 12 august 1939 ) is the incumbent prime minister of nepal since february 11, 2014. he is also the president of the nepali congress party since 2010. koirala was elected as prime minister of nepal by the parliament on 10 february 2014. koirala joined the nepali congress in 1952 and served in various capacities prior to becoming its president in 2010.",40622,"[MASK] [MASK] ( nepali : [MASK]ी[MASK] [[MASK]] ) ( [MASK] [MASK] [MASK] [MASK] ) is the incumbent [MASK] minister [MASK] nepal since february 11, [MASK]. he is also the [MASK] of the nepali congress party since 2010. koirala was elected as [MASK] minister of nepal by the parliament on 10 february [MASK]. koirala joined the nepali congress in 1952 and served in various capacities prior to becoming its [MASK] in 2010.",0.0015540719032287598,0.7326971292495728,89,40622,89,953,Successful
90,90,barry otto ( born 1941 ) is an australian actor.,35705,[MASK] [MASK] ( born [MASK] ) is an australian actor.,0.00045859813690185547,0.992584764957428,90,35705,90,22,Successful
91,91,"shlomo yosef burg (, 31 january 1909 - 15 october 1999 ) was a german - born israeli politician. in 1949, he was elected to the first knesset, and served in many ministerial positions for the next 40 years. he was one of the founders of the national religious party.",120179,"shlomo yosef [MASK] (, [MASK] january [MASK] - 15 [MASK] [MASK] ) was a german - born israeli politician. in 1949, he was elected to the first knesset, and served in many ministerial positions for the next 40 years. he was one of the founders of the national religious party.",0.04159802198410034,0.7681780457496643,91,120179,91,221,Successful
92,92,"kava huihahau ( born 8 august 1982 ) is a tongan former international footballer who played as a defender. between 2003 and 2007, he won 10 caps for the tonga national football team.",81097,"[MASK] [MASK] ( born 8 [MASK] [MASK] ) is a [MASK] former international footballer who played as a defender. between 2003 and 2007, he won 10 caps for the tonga national football team.",0.0011910200119018555,0.5759783387184143,92,81097,92,146,Successful
93,93,"begziin yavuukhulan (, 1929 - 1982 ) was a mongolian poet of the communist era that wrote in mongolian and russian.",58487,"[MASK] [MASK] (, [MASK] - [MASK] ) was a mongolian [MASK] of the [MASK] era that [MASK] in mongolian [MASK] russian.",0.0014537572860717773,0.8660591244697571,93,58487,93,117,Successful
94,94,"jeff stein ( born february 13, 1944 ) is a columnist and at newsweek. previously, he was the spytalk columnist and national security editor for congressional quarterlys website, cq politics, from 2002 - - 2009. he specializes in u. s. intelligence, military and foreign policy issues. in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews. he has also made numerous television and radio appearances.",95155,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is a columnist and at newsweek. previously, he was the spytalk columnist and national security editor for congressional quarterlys website, cq politics, from 2002 - - 2009. he specializes in u. s. intelligence, military and foreign policy issues. in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews. he has also made numerous television and radio appearances.",0.0042340755462646484,0.9315884113311768,94,95155,94,356,Successful
95,95,"dame judith obiajulu amaechi ( nee nwankwo ; born 24 december 1970 ) is the wife of former rivers state governor chibuike amaechi. she is head of the empowerment support initiative ( esi ) which campaigns against hiv / aids, advocates the rights of the women and children, and promotes gender equity and girl child education. amaechi was born on 24 december 1970 in enugu ukwu, anambra state. she attended federal government girls college, abuloma for her secondary education. she then attended rivers state university",112217,"dame [MASK] [MASK] [MASK] ( nee nwankwo ; born [MASK] december 1970 ) is the wife of [MASK] [MASK] [MASK] [MASK] chibuike amaechi. she is head of the empowerment support initiative ( esi ) which campaigns against hiv / aids, advocates the rights of the women and children, and promotes gender equity and girl child education. amaechi was born on 24 december 1970 in enugu [MASK], anambra [MASK]. she attended federal government girls college, abuloma for her secondary education. she then attended rivers [MASK] university",0.004589498043060303,0.6991509795188904,95,112217,95,815,Successful
96,96,"fait - florian banser ( born 20 february 1982 in perleberg ) is a retired german footballer. banser made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 - - 09 3. fußball - liga season away to fc erzgebirge aue. after retiring, banser worked as executive director at vfb germania halberstadt until january 2014.",22700,"[MASK] - [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] a [MASK] german footballer. [MASK] made [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] for eintracht [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] inaugural [MASK] - - [MASK] 3. [MASK] - [MASK] [MASK] [MASK] [MASK] fc erzgebirge [MASK]. [MASK] retiring, banser [MASK] [MASK] executive [MASK] [MASK] vfb [MASK] [MASK] [MASK] january [MASK].",0.0036898255348205566,0.8219470381736755,96,22700,96,1651,Successful
97,97,"simon luc hildebert mignolet ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club liverpool and the belgium national team. mignolet started his career with belgian second division side sint - truiden in 2004, and spent six years with the club, making 100 senior league appearances. he moved to premier league side sunderland in june 2010 for # 2 million, spending three years with them and making 90 appearances, before moving to liverpool in june 2013 for # 9 million. migno",46645,"[MASK] [MASK] hildebert [MASK] ( ; born [MASK] march [MASK] ) is a belgian professional footballer who plays as a [MASK] for premier league club [MASK] and the belgium national team. mignolet started his career with belgian second division side sint - truiden in 2004, and spent six years with the club, making 100 senior league appearances. he moved to premier league side sunderland in june 2010 for # 2 million, spending three years with them and making 90 appearances, before moving to liverpool in june 2013 for # 9 million. migno",0.0028220415115356445,0.7636911869049072,97,46645,97,582,Successful
98,98,"alan lee ( born 20 august 1947 ) is an english book illustrator and movie conceptual designer. he was born in middlesex, england, and studied at the ealing school of art.",16913,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an english book illustrator and movie conceptual designer. he was born in middlesex, england, and studied at the ealing school of art.",0.00436323881149292,0.9202438592910767,98,16913,98,136,Successful
99,99,"lorenzo bosisio ( born 24 september 1944 ) is a retired italian road and track cyclist. on the road he won a team bronze medal at the 1967 world championships. next year he had his best achievements on track, winning an olympic bronze medal and a world title in the team pursuit, as well as a bronze medal in the individual pursuit at the world championships. in 1969 bosisio turned professional and won a silver medal in the individual pursuit at the 1970 world championships. he had little success on the road, and retired in 1971.",103102,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a retired italian road and track cyclist. on the road he won a team bronze medal at the 1967 world championships. next year he had his best achievements on track, winning an olympic bronze medal and a world title in the team pursuit, as well as a bronze medal in the individual pursuit at the world championships. in 1969 bosisio turned professional and won a silver medal in the individual pursuit at the 1970 world championships. he had little success on the road, and retired in 1971.",0.0024310946464538574,0.9112023711204529,99,103102,99,461,Successful
100,100,"phil fox ( born august 17, 1985 ) is an american professional ice hockey player. he is currently playing with the allen americans of the central hockey league ( chl ). fox played four years ( 2007 - 2011 ) of ncaa college hockey with the northern michigan wildcats men's ice hockey team. on february 22, 2013, after nearly two seasons in the chl, fox made his american hockey league debut playing with the houston aeros. fox left the brahmas after his two seasons to join chl rival the",112896,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american professional ice hockey player. he is currently playing with the allen americans of the central hockey league ( chl ). fox played four years ( 2007 - 2011 ) of ncaa college hockey with the northern michigan wildcats men's ice hockey team. on february 22, 2013, after nearly two seasons in the chl, fox made his american hockey league debut playing with the houston aeros. fox left the brahmas after his two seasons to join chl rival the",0.0009105205535888672,0.8574070930480957,100,112896,100,401,Successful
101,101,"vice admiral daniel p. holloway, united states navy, retired, is vice president of customer relations, huntington ingalls shipbuilding. he is based at hii's washington, d. c., office. he retired from the navy in 2011 - 12, with his final post appearing to be commander, u. s. second fleet, and director, combined joint operations from the sea center of excellence. it was announced on february 21, 2012, that he would become vice - president for customer relations for huntingdon ingalls's shipbuilding division. holloway is a",28307,"vice admiral [MASK] p. [MASK], united states navy, retired, is vice president of customer relations, huntington ingalls shipbuilding. he is based at hii's washington, d. c., office. he retired from the navy in 2011 - 12, with his final post appearing to be commander, u. s. second fleet, and director, combined joint operations from the sea center of excellence. it was announced on february 21, 2012, that he would become vice - president for customer relations for huntingdon ingalls's shipbuilding division. holloway is a",0.022803127765655518,0.9988264441490173,101,28307,101,164,Successful
102,102,"theresa weld blanchard ( august 21, 1893 ; brookline, massachusetts - - march 12, 1978 ; brookline, massachusetts ) was an american figure skater who competed in the disciplines of single skating and pair skating. her pairs partner was nathaniel niles. as a singles skater, she won the gold medal at the u. s. figure skating championships six times and competed three times in the olympics, capturing a bronze medal in 1920. with niles, she won the national pairs title nine times and also participated in the oly",72755,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] ; [MASK], [MASK] - - [MASK] [MASK], [MASK] ; [MASK], [MASK] ) was an [MASK] figure skater who competed [MASK] the disciplines [MASK] single skating and pair skating. her pairs partner was nathaniel niles. as a singles skater, she won the gold medal at the u. s. figure skating championships six times and competed three times in the olympics, capturing a bronze medal in [MASK]. with niles, she won the national pairs title nine times and also participated in the oly",0.0008131861686706543,0.7989846467971802,102,72755,102,1259,Successful
103,103,"tim moen is a firefighter, paramedic, business owner, filmmaker, volunteer and politician from canada. he is the leader of the libertarian party of canada.",43161,"[MASK] [MASK] is a firefighter, paramedic, business owner, filmmaker, volunteer and politician from canada. he is the leader of the libertarian party of canada.",0.012541532516479492,0.9895315766334534,103,43161,103,48,Successful
104,104,"carroll dudley kendall ( august 9, 1890 - - september 20, 1975 ), was a professional ice hockey player who played in various professional and amateur leagues, including the pacific coast hockey association and national hockey association. amongst the teams he played with were the vancouver millionaires and ottawa senators. he died in 1975.",68333,"[MASK] dudley [MASK] ( [MASK] [MASK], [MASK] - - [MASK] 20, [MASK] ), was a professional ice hockey player who played in various professional and amateur leagues, including the pacific coast hockey association and national hockey association. amongst the teams he played with were the vancouver millionaires and ottawa [MASK]. he died in [MASK].",0.0006937980651855469,0.6380777359008789,104,68333,104,415,Successful
105,105,"lai man fei (, born 10 december 1988 in hong kong ) is a hong kong football player and he played for hong kong first division league side tsw pegasus. his usual position is central defender. he joined south china reserve team in 2006 and was promoted to the first team in the next year. however, before the start of the 2007 - 08 season, he was sent to japan together with chan ka chun for overseas training with the u - 19 team of yokohama f. marinos, the guest team of bma",139895,"lai [MASK] fei (, born [MASK] [MASK] [MASK] in hong kong ) is a hong kong football player and he played for hong kong first division league side tsw pegasus. his usual position is central defender. he joined south china reserve team in 2006 and was promoted to the first team in the next year. however, before the start of the 2007 - 08 season, he was sent to japan together with chan ka chun for overseas training with the u - 19 team of yokohama f. marinos, the guest team of bma",0.0010221004486083984,0.6773638725280762,105,139895,105,351,Successful
106,106,"clarence augustus chant ( may 31, 1865 - - november 18, 1956 ) was a canadian astronomer and physicist. he was born in hagermans corners, ontario to christopher chant and elizabeth croft. in 1882 he attended markham high school, where he demonstrated a mathematical ability. after graduation he attended st. catherines collegiate institute and york county model school in toronto. he left to work as an instructor in 1884, and taught at maxwell, osprey township for the following three years. by 1887 he began studying mathematics",107331,"[MASK] augustus [MASK] ( may [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was a canadian [MASK] [MASK] [MASK]. he was born in hagermans corners, ontario to christopher chant and elizabeth croft. in 1882 he attended markham high school, where he demonstrated a mathematical ability. after graduation he attended st. catherines collegiate institute and york county model school in toronto. he left to work as an instructor in 1884, and taught at maxwell, osprey township for the following three years. by 1887 he began studying mathematics",0.002431929111480713,0.8431346416473389,106,107331,106,776,Successful
107,107,"thuraya alarrayed : ( ) is an arabic language saudi poet and writer she was born in 1948, and received a bachelor's degree from the college of beirut, in 1966, and then an mba from american university of beirut in 1969 and phd from the university of north carolina, united states general in 1975.",142497,"[MASK] [MASK] : ( ) is an arabic language saudi [MASK] and writer she was born in 1948, and received a bachelor's degree from the college of beirut, in 1966, and then an mba from american university of beirut in 1969 and phd from the university of north carolina, united states general in 1975.",0.014843463897705078,0.8968542814254761,107,142497,107,151,Successful
108,108,"erich p. hartstein, short ` ` e. h.'', ( born 7 july 1925 ) is a german journalist and contributing editor. from 1959 to 1989 he was head of the editorial department of the munchner stadtanzeiger.",125687,"[MASK] [MASK]. hartstein, short ` ` e. h.'', ( born [MASK] [MASK] [MASK] ) is a german [MASK] and contributing editor. from 1959 to 1989 he was head of the editorial department of the munchner stadtanzeiger.",0.033220112323760986,0.8977524638175964,108,125687,108,178,Successful
109,109,"robert james ` ` bob'' brown ( born 27 december 1944 ) is an australian former politician, medical doctor, environmentalist, former senator and former parliamentary leader of the australian greens. brown was elected to the australian senate on the tasmanian greens ticket, joining with sitting greens western australia senator dee margetts to form the first group of australian greens senators following the 1996 federal election. he was re - elected in 2001 and in 2007. he was the first openly gay member of the parliament of australia, and the",25697,"robert james ` ` bob'' brown ( born [MASK] december [MASK] ) is an australian former politician, [MASK] [MASK], environmentalist, former [MASK] and former parliamentary leader of the australian greens. brown was elected to the australian [MASK] on the [MASK] greens ticket, joining with sitting greens western australia [MASK] dee [MASK] to form the first group of australian greens [MASK] following the 1996 federal election. he was re - elected in 2001 and in 2007. he was the first openly gay member of the parliament of australia, and the",0.00483393669128418,0.600349485874176,109,25697,109,796,Successful
110,110,"the creeping nobodies were a canadian rock band formed in toronto, ontario in 2001. they played their final gig in 2009. the creeping nobodies began as a one - off performance for a tribute night to the uk band the fall, and were put together by derek westerholm. the tribute night was held on september 21, 2001 at the el mocambo club in toronto, and the band name ` ` the creeping nobodies'' came from the name of a fictitious band mentioned in some artwork on a fall record sleeve. immediately afterwards,",126333,"[MASK] creeping [MASK] were a canadian rock band formed in toronto, ontario in [MASK]. they played their final gig in 2009. the creeping nobodies began as a one - off performance for a tribute night to the uk band the fall, and were put together by derek westerholm. the tribute night was held on september 21, [MASK] at the el mocambo club in toronto, and the band name ` ` the creeping nobodies'' came from the name of a fictitious band mentioned in some artwork on a fall record sleeve. immediately afterwards,",0.03644365072250366,0.8447619676589966,110,126333,110,351,Successful
111,2830,changing faces is an american female r & b duo that was popular from 1993 until 2000. the group consisted of members cassandra lucas and charisse rose.,2830,changing faces is an american female r & b duo that was popular from 1993 until 2000. the group consisted of members cassandra lucas and charisse rose.,0.9769456386566162,0.9769456386566162,2830,2830,111,1,Skipped
112,112,"ogunboye iyanu ezekiel ( born on june 26, 1992 in lagos ) is a nigerian footballer ( striker ) currently playing for kuala lumpur fa in malaysia premier league.",34468,"[MASK] [MASK] [MASK] ( born on [MASK] [MASK], [MASK] in [MASK] ) is a [MASK] footballer ( [MASK] ) currently playing for kuala lumpur fa [MASK] malaysia premier league.",0.0006164312362670898,0.7525348663330078,112,34468,112,206,Successful
113,113,francis ` ` frank'' scully ( 28 october 1899 - - 5 may 1980 ) was an australian rules footballer who played with st kilda in the victorian football league ( vfl ).,13113,francis ` ` frank'' [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was an australian rules footballer who played with [MASK] [MASK] in the victorian football league ( vfl ).,0.0022981762886047363,0.8733586668968201,113,13113,113,190,Successful
114,114,"sandy amerio ( born october 4, 1973 ) is a film director, visual artist, researcher and writer.",89920,"[MASK] [MASK] ( born [MASK] 4, [MASK] ) is [MASK] film director, [MASK] [MASK], [MASK] and writer.",0.0009876489639282227,0.803131103515625,114,89920,114,93,Successful
115,115,sanda thuriya ii arakanese pronunciation : ; ) - - > was a king of the mrauk - u dynasty of arakan.,103371,sanda thuriya [MASK] arakanese pronunciation : ; ) - - > was a king of the mrauk - u dynasty of arakan.,0.10459578037261963,0.9112680554389954,115,103371,115,16,Successful
