,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
111,Changing faces,changing faces is an american female r&b duo that was popular from 1993 until 2000 .<SPLIT>the group consisted of members cassandra lucas and charisse rose .<SPLIT>,3rd storee,changing [MASK] is an american female r&b duo that was popular from [MASK] until 2000 .<SPLIT>the group consisted of members cassandra lucas and [MASK] rose .<SPLIT>,0.517808198928833,0.9794246554374695,111,446302,111,76,Successful
112,Ogunboye iyanu,"ogunboye iyanu ezekiel ( born on june 26 , 1992 in lagos ) is a nigerian footballer ( striker ) currently playing for kuala lumpur fa in malaysia premier league .<SPLIT>",Obi ikechukwu charles,"[MASK] [MASK] [MASK] ( born on [MASK] 26 , [MASK] in lagos ) is a nigerian footballer ( striker ) currently playing for [MASK] [MASK] fa in [MASK] premier league .<SPLIT>",0.01559537649154663,0.9789685010910034,112,103879,112,173,Successful
113,Frank scully,francis `` frank '' scully ( 28 october 1899 -- 5 may 1980 ) was an australian rules footballer who played with st kilda in the victorian football league ( vfl ) .<SPLIT>,Frank mockridge,[MASK] [MASK] frank '' [MASK] ( 28 october [MASK] -- 5 may [MASK] ) was an australian rules footballer who played with st kilda in the victorian football league ( vfl ) .<SPLIT>,0.028969764709472656,0.9003402590751648,113,285918,113,121,Successful
114,Sandy amerio,"sandy amerio ( born october 4 , 1973 ) is a film director , visual artist , researcher and writer .<SPLIT>",Carlos lascano,"[MASK] [MASK] ( born [MASK] 4 , 1973 ) is a film director , visual artist , [MASK] and writer .<SPLIT>",0.013412296772003174,0.8608591556549072,114,603400,114,55,Successful
115,Sanda thuriya iii,sanda thuriya ii arakanese pronunciation : ;) -- > was a king of the mrauk-u dynasty of arakan .<SPLIT>,Sanda thuriya iii,sanda thuriya ii arakanese pronunciation : ;) -- > was a king of the mrauk-u dynasty of arakan .<SPLIT>,0.6385404467582703,0.6385404467582703,187136,187136,115,1,Skipped
116,A. raja,"andimuthu raja ( born 26 october 1963 ) is an indian politician from the dravida munnetra kazhagam ( dmk ) political party .<SPLIT>he was a member of the 15th lok sabha representing the nilgiris constituency of tamil nadu and had been elected to house for four times since 1996 .<SPLIT>raja is an advocate by profession and he did his masters from government law college in tiruchirappalli .<SPLIT>he is an important leader of the dmk party .<SPLIT>raja was born in velur in perambalur district in the south indian state of tamil nadu .<SPLIT>raja was first elected to parliament as a member of lok sabha in 1996 from the perambalur constituency and was reelected from the same constituency in 1999 and 2004 elections and from nilgris constituency in 2009 .<SPLIT>he was minister of state for rural development from 1996 to 2000 , minister of state , health and family welfare from september 2000 to may 2004 and a cabinet minister for environment and forests from may 2004 to may 2007 .<SPLIT>he became the cabinet minister for communication and information technology from may 2007 , following the resignation of dayanidhi maran .<SPLIT>raja is primarily accused to have conspired the 2g spectrum scam , where two other members from dmk , namely , dayanidhi maran and kanimozhi are also accused .<SPLIT>raja and two of his former associates were arrested on 2 february 2011 and was placed for a period 15 months in judicial custody at tihar jail .<SPLIT>",Mohammed kadharsha,"[MASK] [MASK] ( born 26 october [MASK] ) is an indian politician from the dravida munnetra kazhagam ( dmk ) political party .<SPLIT>he was a member of the 15th lok sabha representing the nilgiris constituency of tamil nadu and had been elected to house for four times since 1996 .<SPLIT>raja is an advocate by profession and he did his masters from government law college in tiruchirappalli .<SPLIT>he is an important leader of the dmk party .<SPLIT>raja was born in velur in perambalur district in the south indian state of tamil nadu .<SPLIT>raja was first elected to parliament as a member of lok sabha in 1996 from the perambalur constituency and was reelected from the same constituency in 1999 and 2004 elections and from nilgris constituency in 2009 .<SPLIT>he was minister of state for rural development from 1996 to 2000 , minister of state , health and family welfare from september 2000 to may 2004 and a cabinet minister for environment and forests from may 2004 to may 2007 .<SPLIT>he became the cabinet minister for communication and information technology from may 2007 , following the resignation of dayanidhi maran .<SPLIT>raja is primarily accused to have conspired the 2g spectrum scam , where two other members from dmk , namely , dayanidhi maran and kanimozhi are also accused .<SPLIT>raja and two of his former associates were arrested on 2 february 2011 and was placed for a period 15 months in judicial custody at tihar jail .<SPLIT>",0.23828524351119995,0.9659445881843567,116,209829,116,382,Successful
117,Trude harstad,trude harstad ( born 17 july 1974 ) is a former norwegian biathlete .<SPLIT>,Emil hegle svendsen,[MASK] [MASK] ( born 17 july [MASK] ) is a former norwegian biathlete .<SPLIT>,0.018065690994262695,0.9523518085479736,117,330359,117,31,Successful
118,Matt fleckenstein,"matt fleckenstein is an american television writer he created and is executive producer of nickelodeon 's nicky , ricky , dicky & dawn .<SPLIT>he has written two episodes for the animated sitcom `` family guy '' , `` brian goes back to college '' ( 2005 ) and `` fox-y lady '' ( 2009 ) .<SPLIT>prior to that , he worked as a writing assistant on the series .<SPLIT>his other television writing credits include `` wordgirl '' and the dan schneider-produced series `` drake & josh '' , `` zoey 101 '' , `` icarly '' and `` victorious '' .<SPLIT>he also worked behind-the-scenes on the television series `` life with bonnie '' and `` america 's next top model '' .<SPLIT>",Gary janetti,"[MASK] [MASK] is an american television writer he created and is executive producer of nickelodeon 's nicky , ricky , dicky & dawn .<SPLIT>he has written two episodes for the animated sitcom `` family guy '' , `` brian goes back to college '' ( 2005 ) and `` fox-y lady '' ( 2009 ) .<SPLIT>prior to that , he worked as a writing assistant on the series .<SPLIT>his other television writing credits include `` wordgirl '' and the dan schneider-produced series `` drake & josh '' , `` zoey 101 '' , `` icarly '' and `` victorious '' .<SPLIT>he also worked behind-the-scenes on the television series `` life with bonnie '' and `` america 's next top model '' .<SPLIT>",0.0691937804222107,0.9465922713279724,118,157749,118,198,Successful
119,Sir lester bird,"sir lester bryant bird , knh ( born 21 february 1938 ) was the second prime minister of antigua and barbuda from 1994 to 2004 and a well-known athlete .<SPLIT>he was chairman of the antigua labour party ( alp ) from 1971 to 1983 , then became prime minister when his father , sir vere bird , the previous prime minister , resigned .<SPLIT>",Baldwin spencer,"[MASK] [MASK] bryant [MASK] , knh ( born 21 [MASK] [MASK] ) was the second prime minister of antigua and [MASK] from 1994 to 2004 and a well-known [MASK] .<SPLIT>he was chairman of the antigua [MASK] party ( alp ) from 1971 to [MASK] , then became prime minister when his father , [MASK] vere bird , the previous prime minister , resigned .<SPLIT>",0.012713611125946045,0.5995429754257202,119,662761,119,496,Successful
120,Patrick kennedy,"patrick bouvier kennedy ( august 7 , 1963 -- august 9 , 1963 ) was the last child of united states president john f. kennedy and first lady jacqueline bouvier kennedy .<SPLIT>he was the brother of caroline and john jr. .<SPLIT>",Stephen early,"[MASK] [MASK] [MASK] ( august 7 , [MASK] -- august 9 , [MASK] ) was the last [MASK] of united states president john f. kennedy and first [MASK] [MASK] [MASK] [MASK] .<SPLIT>he was the [MASK] of caroline and john jr. .<SPLIT>",0.010133802890777588,0.9262771010398865,120,705212,120,331,Successful
121,H.j. jones,"herbert john jones ( may 21 , 1871 - july 26 , 1966 ) was the fourth mayor of the canadian village of elkhorn .<SPLIT>born in goderich , ontario , jones went west in 1888 settling at douglas , manitoba .<SPLIT>he worked as a farm labourer until moving to elkhorn in 1900 where he became buyer for the lake of the woods milling company elevator .<SPLIT>he married mary ellen mcgoley on april 3 , 1907 , in winnipeg and had three children .<SPLIT>jones was an active member of the agricultural society and served on the school board , occupying the position of chairman for many years .<SPLIT>he was an active freemason and held the positions of lodge master and district deputy grand master .<SPLIT>jones died on july 26 , 1966 , at the age of 95 .<SPLIT>",Max silverman,"herbert john [MASK] ( may 21 , 1871 - july 26 , 1966 ) was the fourth [MASK] of the canadian [MASK] of [MASK] .<SPLIT>born in goderich , ontario , jones went west in 1888 settling at douglas , [MASK] .<SPLIT>he worked as a farm labourer until moving to elkhorn in 1900 where he became buyer for the lake of the woods milling company elevator .<SPLIT>he married mary ellen mcgoley on april 3 , 1907 , in winnipeg and had three children .<SPLIT>jones was an active member of the agricultural society and served on the school board , occupying the position of chairman for many years .<SPLIT>he was an active freemason and held the positions of lodge master and district deputy grand master .<SPLIT>jones died on july 26 , 1966 , at the age of 95 .<SPLIT>",0.5877293944358826,0.9955404996871948,121,39685,121,606,Successful
122,John uzzell edwards,john uzzell edwards ( 10 october 1934 -- 5 march 2014 ) was a welsh painter .<SPLIT>he was also the father of artist charles uzzell edwards .<SPLIT>,Henry brinley richards,[MASK] [MASK] [MASK] ( 10 [MASK] [MASK] -- 5 march [MASK] ) was a welsh [MASK] .<SPLIT>he was also the father of artist charles uzzell edwards .<SPLIT>,0.02033555507659912,0.9714429378509521,122,14739,122,141,Successful
123,Billy hughes,"everette ishmael `` billy '' hughes ( september 14 , 1908 -- may 6 , 1995 ) was a western swing musician and songwriter .<SPLIT>born in sallisaw , oklahoma , he left for california during the okie exodus of the 1930s .<SPLIT>billy hughes and his buccaroos performed during the 1940s and early 50s .<SPLIT>he also owned an independent recording company , fargo records .<SPLIT>as a writer he is best known for `` tennessee saturday night '' which was recorded by red foley nd became a no. 1 hit in 1949 .<SPLIT>he died in horatio , arkansas .<SPLIT>",Tim spencer,"[MASK] [MASK] [MASK] [MASK] '' [MASK] ( [MASK] 14 , 1908 -- may 6 , [MASK] ) was a western [MASK] musician and songwriter .<SPLIT>born in sallisaw , oklahoma , he left for california during the okie exodus of the 1930s .<SPLIT>billy hughes and his buccaroos performed during the 1940s and early 50s .<SPLIT>he also owned an independent recording company , fargo records .<SPLIT>as a writer he is best known for `` tennessee saturday night '' which was recorded by red foley nd became a no. 1 hit in 1949 .<SPLIT>he died in horatio , arkansas .<SPLIT>",0.013615787029266357,0.799475908279419,123,80192,123,653,Successful
124,Linnaeus neal hines,"linnaeus neal hines ( february 12 , 1871 -- july 14 , 1936 ) is best known as being a former president of indiana state university from 1921 to 1934 and its eastern division , later known as ball state university from 1921 to 1924 .<SPLIT>he was also the indiana superintendent of public instruction from 1919 to 1921 .<SPLIT>",John edward mcgilvrey,"[MASK] [MASK] [MASK] ( february 12 , [MASK] -- [MASK] 14 , [MASK] ) is best known as being a former president of indiana state university from 1921 to 1934 and its eastern division , later known as [MASK] state university from 1921 to 1924 .<SPLIT>he was also the indiana superintendent of public instruction from 1919 to 1921 .<SPLIT>",0.0630495548248291,0.8805773854255676,124,292097,124,344,Successful
125,Kévin dupuis,"kévin dupuis ( born 14 january 1987 in marseille ) is a french football player who currently plays for orléans .<SPLIT>he plays as a striker and is a former french youth international having earned a solitary cap for the under-17 team .<SPLIT>dupuis began his professional career at toulouse and made his professional debut with the club in the 2007 -- 08 season .<SPLIT>he struggled to make an impact within the team primarily due to injuries and was , subsequently , loaned out to championnat national club rodez for the 2008 -- 09 season .<SPLIT>after a successful campaign , dupuis returned to toulouse and was given an opportunity to play with the first team .<SPLIT>he scored his first career goal for the club in the 2009 -- 10 season , but was unable to bypass the prolific goalscorer andré-pierre gignac .<SPLIT>in june 2010 , dupuis joined châteauroux on a two-year contract .<SPLIT>",Loris arnaud,"[MASK] [MASK] ( born 14 [MASK] 1987 in [MASK] ) is a french football player who currently plays for orléans .<SPLIT>he plays as a [MASK] and is a former french youth international having earned a solitary cap for the under-17 team .<SPLIT>dupuis began his professional career at toulouse and made his professional debut with the club in the 2007 -- 08 season .<SPLIT>he struggled to make an impact within the team primarily due to injuries and was , subsequently , loaned out to championnat national club rodez for the 2008 -- 09 season .<SPLIT>after a successful campaign , dupuis returned to toulouse and was given an opportunity to play with the first team .<SPLIT>he scored his first career goal for the club in the 2009 -- 10 season , but was unable to bypass the prolific goalscorer andré-pierre gignac .<SPLIT>in june 2010 , dupuis joined châteauroux on a two-year contract .<SPLIT>",0.019559025764465332,0.6117870807647705,125,431613,125,631,Successful
126,Conrad schnitzler,"conrad ( `` conny '' ) schnitzler ( 17 march 1937 -- 4 august 2011 ) was a prolific german experimental musician .<SPLIT>schnitzler 's father was german , his mother was italian .<SPLIT>he had a wife and they had three children , one of whom is son gregor schnitzler , who was born in 1964 in berlin and who is a film director .<SPLIT>",Curt courant,"[MASK] ( `` conny '' ) [MASK] ( 17 march [MASK] -- 4 [MASK] [MASK] ) was a prolific german [MASK] [MASK] .<SPLIT>schnitzler 's father was german , his mother was italian .<SPLIT>he had a wife and they had three children , one of whom is son gregor schnitzler , who was born in 1964 in berlin and who is a film director .<SPLIT>",0.04790925979614258,0.9940729141235352,126,233951,126,358,Successful
127,Kenny lala,kenny lala ( born 3 october 1991 ) is a french football player who plays for french club lens in ligue 2 .<SPLIT>he plays as a right back and is of martiniquais descent .<SPLIT>,Lamine gassama,[MASK] [MASK] ( born 3 october [MASK] ) is a french football player who plays for french club [MASK] in ligue 2 .<SPLIT>he plays as a right back and is of martiniquais descent .<SPLIT>,0.01312875747680664,0.8689282536506653,127,513050,127,119,Successful
128,Greg stimac,greg stimac ( born 1976 ) is an american artist who lives and works in california .<SPLIT>,Andrew guenther,[MASK] [MASK] ( born 1976 ) is an american artist who lives and works in california .<SPLIT>,0.029267430305480957,0.9879997372627258,128,123152,128,28,Successful
129,Davide petermann,davide petermann ( born 25 december 1994 ) is an italian football midfielder who currently plays for the lega pro/b club santarcangelo on loan from serie a club palermo .<SPLIT>,Giuseppe fornito,[MASK] [MASK] ( born 25 [MASK] [MASK] ) is an italian football midfielder who currently plays for the lega pro/b club [MASK] on loan from serie a club palermo .<SPLIT>,0.019797444343566895,0.9663047194480896,129,196598,129,131,Successful
130,Alberto andressen,"alberto andressen ( born 30 june 1897 , date of death unknown ) was a portuguese sports shooter .<SPLIT>he competed in the 25 m pistol event at the 1936 summer olympics .<SPLIT>",Eduardo santos,"[MASK] [MASK] ( born 30 june [MASK] , date of death unknown ) was a portuguese sports shooter .<SPLIT>he competed in the 25 m pistol event at the 1936 summer olympics .<SPLIT>",0.04043173789978027,0.9499706029891968,130,161351,130,82,Successful
131,Alberto trillo,alberto trillo ( born 19 march 1939 ) is a argentine former cyclist .<SPLIT>he competed at the 1960 summer olympics and the 1964 summer olympics .<SPLIT>,Hans lüthi,[MASK] [MASK] ( born 19 march 1939 ) is a [MASK] former cyclist .<SPLIT>he competed at the 1960 summer olympics and the 1964 summer olympics .<SPLIT>,0.024370789527893066,0.8579676747322083,131,261064,131,67,Successful
132,Milutin šoškić,"milutin Šoškić ( serbian cyrillic : Милутин Шошкић ; born 31 december 1937 ) is a serbian former goalkeeper who is one of fk partizan 's biggest legends .<SPLIT>after retiring , he embarked on a coaching career .<SPLIT>he was a long-time assistant in fk partizan and was also the head coach of ofk kikinda in the 1970s .<SPLIT>in 1993 , the usa national team head coach bora milutinović brought him into his staff to be the goalkeepers coach .<SPLIT>Šoškić remained even after milutinović left in 1995 , continuing to work with the team under head coaches steve sampson and later bruce arena .<SPLIT>he left the team along with arena after 2006 fifa world cup .<SPLIT>while coaching in the united states , his nickname was sholi .<SPLIT>",Ivan budinčević,"[MASK] [MASK] ( serbian cyrillic : [MASK] [MASK] ; born 31 [MASK] [MASK] ) is a serbian former [MASK] who is one of fk partizan 's biggest legends .<SPLIT>after retiring , he embarked on a coaching career .<SPLIT>he was a long-time assistant in fk partizan and was also the head coach of ofk kikinda in the 1970s .<SPLIT>in 1993 , the usa national team head coach bora milutinović brought him into his staff to be the goalkeepers coach .<SPLIT>Šoškić remained even after milutinović left in 1995 , continuing to work with the team under head coaches steve sampson and later bruce arena .<SPLIT>he left the team along with arena after 2006 fifa world cup .<SPLIT>while coaching in the united states , his nickname was sholi .<SPLIT>",0.036676883697509766,0.9998377561569214,132,422270,132,799,Successful
133,Nguyễn hoàng minh,nguyễn hoàng minh is a vietnamese football referee who has been a full international referee for fifa .<SPLIT>he also refereed at the regional league such as 2011 sea games .<SPLIT>,Yudai yamamoto,[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] football referee who has been a full international referee for [MASK] .<SPLIT>he also refereed at the [MASK] league such as 2011 sea games .<SPLIT>,0.023721933364868164,0.9808446764945984,133,520911,133,205,Successful
134,Richard mcdaid,"richard william mcdaid ( born 3 november 1975 ) is an irish cricketer .<SPLIT>mcdaid is a right-handed batsman who bowls right-arm medium pace .<SPLIT>mcdaid played two first-class matches for the ireland cricket team in 1999 , both coming against the south africa academy .<SPLIT>mcdaid took 2 wickets at a bowling average of 76.50 , with best figures of 1/34 .<SPLIT>he represented ireland in 16 other matches from 1999 to 2002 .<SPLIT>mcdaid continues to play club cricket for limavady cricket and rugby club , northern ireland .<SPLIT>",Kyle mccallan,"[MASK] william [MASK] ( born 3 november 1975 ) is an irish cricketer .<SPLIT>mcdaid is a right-handed batsman who bowls [MASK] medium pace .<SPLIT>mcdaid played two first-class matches for the ireland cricket team in 1999 , both coming against the south africa academy .<SPLIT>mcdaid took 2 wickets at a bowling average of 76.50 , with best figures of 1/34 .<SPLIT>he represented ireland in 16 other matches from 1999 to 2002 .<SPLIT>mcdaid continues to play club cricket for limavady cricket and rugby club , northern ireland .<SPLIT>",0.15684866905212402,0.7160093784332275,134,717099,134,244,Successful
135,Ibrahim hazzazi,ibrahim ahmad taib hazzazi -lsb- ابراهيم احمد طيب هزازي in arabic -rsb- ( born 22 november 1984 ) is a saudi football player .<SPLIT>he currently plays for al ittihad .<SPLIT>he is the brother of talented striker naif who play with same club .<SPLIT>,Tariq al tayib طارق التايب,[MASK] ahmad taib [MASK] -lsb- ابراهيم احمد طيب [MASK] in arabic -rsb- ( born 22 [MASK] [MASK] ) is a [MASK] football player .<SPLIT>he currently plays for al ittihad .<SPLIT>he is the brother of talented striker naif who play with same club .<SPLIT>,0.012418866157531738,0.7089248895645142,135,119896,135,226,Successful
136,G. pigeard,"g. pigeard was a sailor from france , who represented his country at the 1900 summer olympics in meulan , france .<SPLIT>g. pigeard as helmsman , din not start in first race of the 0.5 to 1 ton and finished 10th in the second race .<SPLIT>he did this with the boat `` demi-mondaine '' .<SPLIT>",A. dubois,"[MASK]. [MASK] was [MASK] sailor from france , [MASK] [MASK] his country at [MASK] 1900 summer olympics [MASK] meulan , [MASK] .<SPLIT>g. [MASK] as [MASK] , [MASK] [MASK] [MASK] [MASK] first [MASK] of [MASK] [MASK].[MASK] to 1 [MASK] and [MASK] 10th [MASK] [MASK] second [MASK] .<SPLIT>he [MASK] this [MASK] [MASK] [MASK] [MASK] demi-mondaine '' .<SPLIT>",0.05562567710876465,0.7361369132995605,136,386403,136,1051,Successful
137,Damer leslie allen,"damer leslie allen was an irish-born early twentieth-century aviator .<SPLIT>he disappeared on 18 april 1912 , while attempting to fly from holyhead , wales to ireland in a blériot monoplane .<SPLIT>he had initially set off from hendon aerodrome together with his friend and fellow pilot denys corbett wilson who successfully completed his flight to ireland , the first complete flight between great britain and ireland , on 22 april .<SPLIT>although it was reported that their flights were the result of a wager between the two men , this was subsequently denied .<SPLIT>the following week , on 26 april , vivian hewitt successfully completed a flight between holyhead and dublin , landing in the phoenix park .<SPLIT>interviewed by the press , he expressed the view that allen had been insufficiently experienced as an aviator for a flight of such difficulty .<SPLIT>on 24 june 1912 , the high court in london made an order that allen should be presumed to have died on or after 18 april 1912 .<SPLIT>a consulting engineer by profession , allen left an estate valued at # 6,923 15s 8d .<SPLIT>at the time of his death allen was being sued in the english courts for the recovery of a portrait of lady anne ponsonby by thomas gainsborough , which he had sold at christie 's for 8,300 guineas ( # 8,715 ) .<SPLIT>on 11 february 1913 , after a seven-day trial , the jury returned a verdict for the defendants , including the executors of allen 's will .<SPLIT>",Desmond lucius studdert p. p. arthur,"[MASK] [MASK] [MASK] was an irish-born early twentieth-century aviator .<SPLIT>he disappeared on 18 april 1912 , while attempting to fly from holyhead , wales to ireland in a blériot monoplane .<SPLIT>he had initially set off from hendon [MASK] together with his friend and fellow pilot denys corbett wilson who successfully completed his flight to ireland , the first complete flight between great britain and ireland , on 22 april .<SPLIT>although it was reported that their flights were the result of a wager between the two men , this was subsequently denied .<SPLIT>the following week , on 26 april , vivian hewitt successfully completed a flight between holyhead and dublin , landing in the phoenix park .<SPLIT>interviewed by the press , he expressed the view that allen had been insufficiently experienced as an aviator for a flight of such difficulty .<SPLIT>on 24 june 1912 , the high court in london made an order that allen should be presumed to have died on or after 18 april 1912 .<SPLIT>a consulting engineer by profession , allen left an estate valued at # 6,923 15s 8d .<SPLIT>at the time of his death allen was being sued in the english courts for the recovery of a portrait of lady anne ponsonby by thomas gainsborough , which he had sold at christie 's for 8,300 guineas ( # 8,715 ) .<SPLIT>on 11 february 1913 , after a seven-day trial , the jury returned a verdict for the defendants , including the executors of allen 's will .<SPLIT>",0.10346376895904541,0.9432283043861389,137,636577,137,507,Successful
138,Mike budnick,"michael joe budnick ( september 15 , 1919 -- december 2 , 1999 ) was an american professional baseball player , a right-handed pitcher who appeared in 42 games , eight as a starter , in the major leagues from -- for the new york giants .<SPLIT>the native of astoria , oregon , grew up in seattle , washington , where he attended queen anne high school .<SPLIT>he stood tall and weighed .<SPLIT>budnick 's professional career lasted for nine seasons ( 1939 -- 1942 ; 1946 -- 1950 ) , interrupted by service in the united states navy in the pacific theater of operations during world war ii .<SPLIT>he spent the entire 1946 campaign on the giants ' roster , compiling a 2 -- 3 record and a creditable 3.16 earned run average in 35 games .<SPLIT>on august 4 , 1946 , he started against the pittsburgh pirates at the polo grounds and hurled his only mlb complete game and shutout , winning 6 -- 0 .<SPLIT>altogether , budnick allowed 91 hits and 58 bases on balls in 100 mlb innings pitched , with 42 strikeouts .<SPLIT>",Ken trinkle,"[MASK] joe [MASK] ( [MASK] 15 , 1919 -- [MASK] 2 , [MASK] ) was an american professional baseball player , a right-handed pitcher who appeared in 42 games , eight as a starter , in the major leagues from -- for the new york giants .<SPLIT>the native of astoria , [MASK] , grew up in [MASK] , [MASK] , where he attended queen anne high school .<SPLIT>he stood tall and weighed .<SPLIT>budnick 's professional career lasted for nine seasons ( 1939 -- 1942 ; 1946 -- 1950 ) , interrupted by service in the united states navy in the pacific theater of operations during world war ii .<SPLIT>he spent the entire 1946 campaign on the giants ' roster , compiling a 2 -- 3 record and a creditable 3.16 earned run average in 35 games .<SPLIT>on august 4 , 1946 , he started against the pittsburgh pirates at the polo grounds and hurled his only mlb complete game and shutout , winning 6 -- 0 .<SPLIT>altogether , budnick allowed 91 hits and 58 bases on balls in 100 mlb innings pitched , with 42 strikeouts .<SPLIT>",0.01746058464050293,0.7883822321891785,138,645572,138,997,Successful
139,Ivor greenwood,ivor john greenwood ( 15 november 192613 october 1976 ) was an australian politician and barrister .<SPLIT>,Sir john chesshyre,[MASK] john [MASK] ( 15 november [MASK] [MASK] [MASK] ) was an australian politician and barrister .<SPLIT>,0.013453960418701172,0.9736608266830444,139,65930,139,61,Successful
140,Frederick charles denison,"frederick charles denison cmg , mp ( november 22 , 1846 -- april 15 , 1896 ) was a canadian militia officer , lawyer , and politician .<SPLIT>born near toronto , ontario , denison was educated upper canada college , and after completing his literary studies began reading law .<SPLIT>he was called to the ontario bar in 1870 .<SPLIT>his military experience began in 1865 , when he joined the canadian militia .<SPLIT>in 1868 he was made a lieutenant , in 1872 captain ; four years later major ; and in 1884 was promoted to the rank of lieutenant-colonel .<SPLIT>denison saw active service during the fenian raids in 1866 and in the red river expedition of 1870 , as aide-de-camp to lord wolseley .<SPLIT>he was an alderman from st. stephens ward on the toronto city council from 1878 to 1883 .<SPLIT>in 1881 , he was elected chairman of the executive committee .<SPLIT>from 1884 to 1885 , denison went to egypt in command of the canadian voyageurs on the nile employed by the imperial government in the sudan campaign .<SPLIT>he distinguished himself during this war , and was not only given prominent mention in the dispatches but received a medal with two clasps .<SPLIT>in 1885 he was made a companion of the order of st michael and st george .<SPLIT>he won the west toronto conservative nomination for the 1887 federal election over three other candidates , including incumbent parliamentarian james beaty , jr. .<SPLIT>he subsequently won a narrow victory over his liberal opponent in the general election .<SPLIT>he was re-elected in 1891 , and died of stomach cancer while still in office in 1896 .<SPLIT>",General a.d. mcrae,"[MASK] [MASK] denison [MASK] , mp ( november 22 , [MASK] -- [MASK] 15 , [MASK] ) was a canadian militia officer , lawyer , and politician .<SPLIT>born near [MASK] , ontario , denison was educated upper canada college , and after completing his literary studies began reading law .<SPLIT>he was called to the ontario bar in 1870 .<SPLIT>his military experience began in 1865 , when he joined the canadian militia .<SPLIT>in 1868 he was made a lieutenant , in 1872 captain ; four years later major ; and in 1884 was promoted to the rank of lieutenant-colonel .<SPLIT>denison saw active service during the fenian raids in 1866 and in the red river expedition of 1870 , as aide-de-camp to lord wolseley .<SPLIT>he was an alderman from st. stephens ward on the toronto city council from 1878 to 1883 .<SPLIT>in 1881 , he was elected chairman of the executive committee .<SPLIT>from 1884 to 1885 , denison went to egypt in command of the canadian voyageurs on the nile employed by the imperial government in the sudan campaign .<SPLIT>he distinguished himself during this war , and was not only given prominent mention in the dispatches but received a medal with two clasps .<SPLIT>in 1885 he was made a companion of the order of st michael and st george .<SPLIT>he won the west toronto conservative nomination for the 1887 federal election over three other candidates , including incumbent parliamentarian james beaty , jr. .<SPLIT>he subsequently won a narrow victory over his liberal opponent in the general election .<SPLIT>he was re-elected in 1891 , and died of stomach cancer while still in office in 1896 .<SPLIT>",0.05025374889373779,0.9495928287506104,140,544671,140,876,Successful
141,John macbeth,"john palmer macbeth ( november 19 , 1921 -- march 20 , 1991 ) was a politician in ontario , canada .<SPLIT>he was a progressive conservative member of the legislative assembly of ontario from 1975 to 1981 .<SPLIT>he represented the ridings of york west and humber in the west end of toronto .<SPLIT>he served as a cabinet minister in the government of bill davis .<SPLIT>",Leslie rowntree,"[MASK] [MASK] [MASK] ( [MASK] 19 , [MASK] -- march 20 , [MASK] ) was a politician in ontario , canada .<SPLIT>he was a progressive conservative member of the legislative assembly of ontario from 1975 to 1981 .<SPLIT>he represented the ridings of york west and humber in the west end of toronto .<SPLIT>he served as a cabinet minister in the government of bill davis .<SPLIT>",0.00868135690689087,0.909170925617218,141,61950,141,334,Successful
