,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
39,Basavaraj patil sedam,basvaraj patil sedam ( born 10 february 1944 ) is a member of rajya sabha from karnataka. he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit. he was elected as a member of the 12th lok sabha from gulbarga.,Ramiro hernández garcía,[MASK] [MASK] [MASK] ( born 10 [MASK] [MASK] ) is a [MASK] [MASK] [MASK] [MASK] from [MASK]. he was the [MASK] of [MASK] [MASK] party [MASK] president of the [MASK] [MASK] party [MASK] [MASK]. he was [MASK] as a [MASK] of the [MASK] [MASK] [MASK] from [MASK].,-16.01249122619629,-1.7727851867675781,39,89066,39,805,Successful
40,Demetrius of pharos,"demetrius of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king. demetrius was a regent ruler to pinnes, the son of agron who was too young to rule as king. when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa.",Gregory,"[MASK] of [MASK] ( also [MASK] ) ( ) was a ruler of [MASK] [MASK] in the first [MASK] war, after which he ruled a portion of the [MASK] adriatic coast on behalf of the romans, as a [MASK] king. [MASK] was a regent ruler to [MASK], the son of agron who was too young to rule as king. when the romans were occupied with their own problems, he had grown stronger as an ally of [MASK] and also by conquering dimallum of dalmatia, on the shore [MASK] issa.",-13.56898307800293,-2.2557249069213867,40,105960,40,955,Successful
41,Alfred e. reinhardt,"alfred e. reinhardt ( december 1902 - march, 1987 ) aia, was an american architect active in mid - twentieth - century connecticut and massachusetts. his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",Ferdinand a. brader,"[MASK] [MASK]. [MASK] ( [MASK] [MASK] - [MASK], [MASK] ) aia, was an [MASK] [MASK] [MASK] in [MASK] - [MASK] - [MASK] [MASK] [MASK] massachusetts. his [MASK] [MASK] in [MASK] [MASK] and was very [MASK] with [MASK] catholic [MASK], [MASK] in [MASK].",-15.474298477172852,-4.131472587585449,41,66113,41,613,Successful
42,Masayoshi tomizuka,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering, university of california, berkeley. he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion. professor masayoshi tomizuka received his b. s. and m. s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts",Chutisant kerdvibulvech,"professor [MASK] [MASK] is a professor in [MASK] [MASK] in department of mechanical engineering, university of [MASK], [MASK]. he holds the cheryl and john neerhout, jr., distinguished [MASK] chair, and has [MASK] more than 90 ph. d. students to completion. professor masayoshi tomizuka received his b. s. and m. s. degrees in mechanical engineering from keio university, [MASK], japan in [MASK] and [MASK], and his ph. d. degree in mechanical engineering from the massachusetts",-12.517985343933105,-2.4478378295898438,42,2541,42,760,Successful
43,Thomas towie,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s.,Tom randall,[MASK] [MASK] [MASK] a [MASK] [MASK] [MASK] [MASK] in the [MASK] [MASK] for [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-16.13036346435547,-5.028879642486572,43,105616,43,244,Successful
44,Ernie whatmore,"ernest l. ` ernie'whatmore ( 25 april 1900 - - 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers, bristol rovers and queens park rangers during the interwar period. whatmore began his career with stourbridge three years after the conclusion of the first world war. he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services. he spent the remainder of the",Ernie whatmore,"[MASK] [MASK]. ` [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-18.843730926513672,-11.950209617614746,44,44,44,4279,Failed
45,Paul f. whelan,"paul f. whelan is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",Lewis dunk,"[MASK] [MASK]. [MASK] is [MASK] [MASK] [MASK] [MASK] [MASK] the centre for [MASK] [MASK] & [MASK], [MASK] of [MASK] [MASK], [MASK] of [MASK] & [MASK] [MASK] city [MASK].",-15.932271957397461,-3.653400421142578,45,136312,45,324,Successful
46,Vladimir medvedev,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player.,Oleg vernigorov,[MASK] [MASK] [MASK] ( ; [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-16.08238410949707,-8.646743774414062,46,145176,46,92,Failed
47,Cafú,"arlindo gomes semedo ( born 17 november 1977 ), commonly known as cafu, is a cape verdean professional footballer who plays for s. c. freamunde as a forward. after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg. already in his 30's cafu moved to cyprus, where he remained for five years in representation",Nilson,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-15.101377487182617,-9.37380313873291,47,90823,47,3322,Failed
48,Enrique cárdenas,enrique cardenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri. he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas. he also served as deputy during the lx legislature.,Víctor hugo velasco orozco,[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-15.286720275878906,-6.353710651397705,48,52965,48,821,Failed
49,Kris janson,"kris tiffany maslog janson ( born december 21, 1989 ) simply known as kris janson, is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",Rosalva luna,"[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], [MASK].",-16.629779815673828,-7.1153764724731445,49,92362,49,1082,Failed
50,Aldo maldera,"aldo maldera ( 14 october 1953 - - 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left. a left - footed player, maldera possessed an accurate and powerful shot, which earned him the nickname ` ` aldo - gol'', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard - working team player, who was capable of aiding his team both offensively and defensively. throughout his career, he was known for his pace, stam",Cyril poole,"[MASK] [MASK] ( 14 [MASK] [MASK] - - 1 [MASK] [MASK] ) was [MASK] [MASK] [MASK], [MASK] played [MASK] [MASK] [MASK] [MASK] as [MASK] [MASK] [MASK] [MASK] the [MASK]. a left - [MASK] player, [MASK] [MASK] an [MASK] and [MASK] [MASK], [MASK] [MASK] [MASK] the [MASK] ` ` [MASK] - gol'', [MASK] to his prolific [MASK] [MASK], despite his more [MASK] playing role ; he was a [MASK] - working [MASK] player, who was [MASK] of [MASK] his [MASK] both [MASK] and [MASK]. throughout his career, he was known for his [MASK], [MASK]",-15.352848052978516,-4.944737434387207,50,69630,50,2667,Successful
51,Vicente mijares,"vicente mijares saldivar ( born june 14, 1954 in gomez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division. he's the uncle of both undefeated lightweight prospect ricardo mijares and former three - time world champion, cristian mijares.",César soto esquivel,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK], [MASK] [MASK].",-16.407054901123047,-13.58622932434082,51,78662,51,821,Failed
52,Abdülhamit yıldız,abdulhamit yldz ( born 7 june 1987 in diyarbakr ) is a turkish footballer currently playing for balkesirspor. he previously played for dutch side fc volendam.,Jordao pattinama,[MASK] [MASK] ( born 7 [MASK] [MASK] in [MASK] ) is a [MASK] footballer currently playing for [MASK]. he previously played for dutch side fc volendam.,-15.357662200927734,-2.713043212890625,52,131783,52,148,Successful
53,Alex j. tyler,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia. he serves as the representative for the 1st district of bomi county, to which he was elected in 2005. tyler is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",Alan tudge,"[MASK] [MASK] [MASK] ( born 15 [MASK] [MASK] ) is [MASK] [MASK] politician and the [MASK] [MASK] of the house of representatives of [MASK]. he serves as the representative for the 1st district of [MASK] [MASK], to which he was elected in 2005. [MASK] is a member of the unity party, having joined in 2009 following its merger with his former [MASK] action party.",-14.19941234588623,-3.4707412719726562,53,92019,53,778,Successful
54,Darby loudon,"darby briton loudon ( 12 march 1897 - - c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s. four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",Aimée julie cheron,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - c. [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] sixteen [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. four [MASK] [MASK] these [MASK] have since been [MASK] [MASK] [MASK] [MASK] by [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], who [MASK] [MASK] [MASK] [MASK] one [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.225196838378906,-4.642910957336426,54,96509,54,2491,Successful
55,Ove molin,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynas if in the swedish elitserien league.",Ryan savoia,"[MASK] [MASK] ( born may 27, [MASK] ) is [MASK] [MASK] [MASK] [MASK] ice hockey [MASK] who spent most of his career [MASK] [MASK] [MASK] in the [MASK] [MASK] league.",-15.565753936767578,-5.5015974044799805,55,25117,55,287,Successful
56,Frédéric fonteyne,frederic fonteyne ( born 9 january 1968 ) is a belgian film director. he studied film at the institut des arts de diffusion in louvain - la - neuve.,Étienne hubert,[MASK] [MASK] ( born 9 [MASK] [MASK] ) is a [MASK] [MASK] [MASK]. he [MASK] [MASK] at the [MASK] [MASK] [MASK] de [MASK] in louvain - la - neuve.,-15.909917831420898,-4.432352066040039,56,62519,56,248,Successful
57,David r. marsh,"david r. marsh ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game ` ` shadowgate''. as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",Benjamin c. stark,"[MASK] [MASK]. [MASK] ( born november 5, [MASK] ) is an american [MASK] [MASK] [MASK] known for his work supporting the intellectual [MASK] that used to [MASK] to [MASK] simulations, and creating the [MASK] [MASK] ` ` [MASK]. as of 2012, he recently founded a new [MASK] development company called [MASK], llc with plans to release new, [MASK] and revised versions of [MASK] created by him and karl roelofs when they were at icom simulations.",-14.82158088684082,-2.6158485412597656,57,56656,57,1072,Successful
58,Dean roland,"dean roland ( born october 10, 1972 ) is an american musician. he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed. he is also part of the rock duo magnets & ghosts alongside ryan potesta.",Adolf krischanitz,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] & [MASK] [MASK] [MASK] [MASK].",-16.724815368652344,-7.545109748840332,58,5230,58,1129,Failed
59,"Lester l. westling , jr. .","lester leon ` ` wes'' westling, jr. ( born october 19, 1930 ) is an american episcopal priest, retired u. s. navy chaplain, vietnam veteran, and author. his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty - six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the ca",Wes felton,"[MASK] [MASK] ` ` wes'' [MASK], jr. ( born [MASK] 19, [MASK] ) is an [MASK] [MASK] [MASK], [MASK] [MASK]. s. [MASK] [MASK], [MASK] [MASK], and [MASK]. his more than fifty years of [MASK] have included [MASK] to [MASK], [MASK] work in the [MASK], and twenty - six years as a [MASK] [MASK], including two [MASK] in vietnam : first with the third [MASK] [MASK] medical and [MASK] battalions, and later as a circuit riding [MASK] for 65 [MASK] [MASK] throughout the [MASK] and bassac [MASK] and along the ca",-15.164766311645508,-3.033112049102783,59,126602,59,2140,Successful
60,Shih choon fong,"professor shih choon fong ( [UNK] [UNK] [UNK] ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert. before joining kaust as founding president in december 2008, he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university's research - intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation. drawing from his experiences abroad, shih institutionalised a performance - and market - based evaluation and",Mohamed jemil ould mansour,"[MASK] [MASK] [MASK] [MASK] ( [[MASK]] [[MASK]] [[MASK]] ; born [MASK] ) is the former [MASK] of the king abdullah [MASK] of [MASK] and technology ( [MASK] ) and a renowned fracture mechanics expert. before joining kaust as founding president in december 2008, he was president of the national university of [MASK] ( nus ) for 9 years and has been widely acknowledged for creating the university's research - intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation. drawing from his experiences abroad, shih institutionalised a performance - and market - based evaluation and",-16.577728271484375,-2.441692352294922,60,58261,60,1067,Successful
61,Fabinho,"fabio de matos pereira or fabinho ( born 26 february 1982 in brazil ), is a brazilian football midfielder, currently playing for botafogo - sp. fabinho is a good football player, but is he as awesome as mr garcia lopez de cardenas? that's right, i don't think so. mr cardenas discovered the freaking grand canyon! you think you can see the grand canyon? wrong. only garcia lopez de cardenas can see the grand canyon",Karol meyer,"[MASK] de [MASK] [MASK] [MASK] [MASK] ( born 26 [MASK] [MASK] in [MASK] ), is a brazilian [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] - sp. [MASK] is a good [MASK] [MASK], but is he as awesome as mr garcia lopez de cardenas? that's right, i don't think so. mr cardenas discovered the freaking grand canyon! you think you can see the grand canyon? wrong. only garcia lopez de cardenas can see the grand canyon",-14.36607837677002,-2.9697980880737305,61,111718,61,1072,Successful
62,Friedhelm funkel,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player. he last coached tsv 1860 munchen.,Peter sirch,[MASK] [MASK] ( born 10 [MASK] [MASK] ) is a german football [MASK] [MASK] [MASK] [MASK]. he [MASK] [MASK] [MASK] [MASK] munchen.,-16.13792610168457,-3.6399550437927246,62,122934,62,175,Successful
63,Jordan perez,"jordan perez ( born 13 november 1986 ) is a gibraltarian footballer who plays for lions gibraltar and the gibraltar national team, as a goalkeeper. for the 2015 - 2016 season, jordan perez will be sponsored by dc1 goalkeeping.",Jason adesanya,"[MASK] [MASK] ( born 13 [MASK] [MASK] ) is a [MASK] [MASK] who [MASK] for [MASK] [MASK] and the [MASK] [MASK] team, as a [MASK]. for the 2015 - 2016 season, [MASK] [MASK] will be sponsored by dc1 [MASK].",-16.25619888305664,-4.226474285125732,63,87732,63,436,Successful
64,Slavko brezovski,"slavko brezovski, famous for modern architecture built in the republic of macedonia. head of architecture at the university of skopje. born in galicnik, 1921.",Miloslava tumová,"[MASK] [MASK], famous for modern [MASK] [MASK] in the republic of [MASK]. head of [MASK] at the university of [MASK]. born in [MASK], 1921.",-16.12481117248535,-2.5785653591156006,64,90829,64,165,Successful
65,Ambrose mccarthy patterson,ambrose mccarthy patterson ( 29 june 1877 - - 26 december 1967 ) was a painter and printmaker.,Marcus tuscher,[MASK] [MASK] [MASK] ( 29 [MASK] [MASK] - - 26 [MASK] [MASK] ) was a [MASK] [MASK] printmaker.,-16.005294799804688,-4.189580917358398,65,46275,65,91,Successful
66,Jakob kreuzer,jakob kreuzer ( born 15 january 1995 ) is an austrian footballer who plays for sv ried.,Vincent omumbo,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-16.04317283630371,-6.266130447387695,66,19933,66,121,Failed
67,Mike saunders,"mike saunders is a retired jamaican soccer player who played professionally in the usl a - league and national professional soccer league. saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992. in 1993, he left the team to sign with the connecticut wolves of the usisl. he played for the wolves again in 1994. in 1995, saunders joined the new york fever. in 1996, the fever moved up to the a - league, but they sent saunders on lone to the wolves of the 1996 usis",Richie sumner,"[MASK] [MASK] is a retired [MASK] soccer [MASK] who played [MASK] in the [MASK] a - league and national professional soccer league. saunders [MASK] the [MASK] of [MASK] where he played on the [MASK] soccer team from [MASK] to [MASK]. in 1993, he left the team to [MASK] with the [MASK] wolves of the [MASK]. he played for the wolves again in 1994. in 1995, [MASK] joined the new york fever. in 1996, the fever moved up to the a - league, but they sent saunders on lone to the wolves of the 1996 [MASK]",-14.005843162536621,-4.684174537658691,67,128198,67,1446,Successful
68,Joseph lawrence,"joseph lawrence ( 1786 - - april 17, 1842 ) was a member of the u. s. house of representatives from pennsylvania.",Joseph lawrence,"[MASK] [MASK] ( [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK].",-15.759347915649414,-11.025222778320312,68,68,68,172,Failed
69,Chieko sugawara,"chieko sugawara ( ; born 15 august 1976 ) is a japanese fencer. she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",Zhou hanming,"[MASK] [MASK] ( ; born 15 [MASK] [MASK] ) is a [MASK] [MASK]. [MASK] competed [MASK] the [MASK] [MASK] [MASK] [MASK] at the [MASK], [MASK] [MASK] 2012 summer olympics.",-16.080398559570312,-2.9825637340545654,69,90644,69,286,Successful
70,Rick salutin,"rick salutin ( born 30 august 1942, in toronto ) is a canadian novelist, playwright, journalist, and critic and has been writing for more than forty years. until october 1, 2010, he wrote a regular column in the ` ` globe and mail'' ; on february 11, 2011, he began a weekly column in the ` ` toronto star''. he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto. he is a contributing editor of",John rennie,"[MASK] [MASK] ( born [MASK] [MASK] [MASK], [MASK] [MASK] ) is [MASK] [MASK] [MASK], [MASK], [MASK], and [MASK] and has been writing for more [MASK] [MASK] [MASK]. until [MASK] 1, 2010, he wrote a regular [MASK] in the ` ` globe and [MASK] ; on february 11, 2011, he began a weekly [MASK] in the ` ` [MASK] [MASK]. he currently [MASK] a [MASK] [MASK] on [MASK] media and culture in [MASK] [MASK] ( [MASK] ) at the [MASK] of [MASK]. he is a contributing editor of",-16.385530471801758,-3.4677858352661133,70,63773,70,1954,Successful
71,Siobhan williams,"siobhan williams is an english - canadian actress. her television debut was on cbc's ` ` heartland'' ( 2010 ), where she played the high school rodeo champion jamie lewis. she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's ` ` hell on wheels'' ( 2013 ). she also starred as esme black on abc's ` ` black box'' ( 2014 ). she is also due to appear on a & e's first scripted drama",Ellen wong,"[MASK] [MASK] is an [MASK] - canadian actress. her television [MASK] [MASK] on [MASK] ` ` heartland'' ( [MASK] ), where she played the high [MASK] rodeo champion jamie lewis. she is widely known for her role as [MASK] hatch ( bohannon's wife ) on amc's ` ` hell on wheels'' ( [MASK] ). she also starred as esme [MASK] on abc's ` ` [MASK] box'' ( [MASK] ). she is also due to appear on a & e's first [MASK] [MASK]",-15.3687744140625,-6.444057464599609,71,57634,71,886,Successful
72,Étienne jalenques,etienne jalenques ( born 10 december 1934 ) is a french modern pentathlete. he competed at the 1960 summer olympics.,Alberto ortíz,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-15.511680603027344,-9.860591888427734,72,100774,72,172,Failed
73,Joey muha,"joey muha is a canadian drummer from port dover, ontario. he is best known as a member of the canadian industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet. he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",Mark mccoy,"[MASK] [MASK] is a [MASK] [MASK] from [MASK] [MASK], [MASK]. he is best known as a member of the [MASK] industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet. he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",-13.697265625,-4.649810791015625,73,3243,73,509,Successful
74,Gonzalo rabuñal,gonzalo rabunal rios ( born 1 august 1984 in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo - galicia.,Baba adamu,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] a [MASK] professional [MASK] [MASK] [MASK] [MASK] last [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK].,-14.924627304077148,-3.2278923988342285,74,61442,74,346,Successful
75,James henry scullin,"james henry ` ` jim'' scullin ( 18 september 1876 - - 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia. scullin led labor to government at the 1929 election. the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in australia. scullin's administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three - way split of his party that would bring down",Norman foster,"[MASK] [MASK] ` ` [MASK] [MASK] ( 18 [MASK] [MASK] - - 28 [MASK] [MASK] ) was an australian [MASK] party politician and the [MASK] [MASK] [MASK] of [MASK]. [MASK] [MASK] [MASK] to [MASK] at the [MASK] election. the wall [MASK] crash of [MASK] [MASK] just two days after his swearing in, which would [MASK] the beginning of the great [MASK] in australia. [MASK] administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements [MASK] a three - way split of his party that would bring down",-15.438278198242188,-3.4506945610046387,75,138817,75,1801,Successful
76,Ernesto sabato,"ernesto sabato ( june 24, 1911 - - april 30, 2011 ) was an argentine writer, painter and physicist. according to the bbc he ` ` won some of the most prestigious prizes in hispanic literature'' and ` ` became very influential in the literary world throughout latin america''. upon his death ` ` el pais'' dubbed him the ` ` last classic writer in argentine literature''. sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open - neck",Pablo amaringo,"[MASK] [MASK] ( [MASK] 24, [MASK] - - [MASK] 30, [MASK] ) was [MASK] [MASK] [MASK], painter and [MASK]. according to the bbc he ` ` [MASK] some of the most prestigious [MASK] in hispanic [MASK] and ` ` became very influential in the [MASK] world throughout latin [MASK]. upon his death ` ` [MASK] [MASK] dubbed him the ` ` last classic [MASK] in [MASK] [MASK]. sabato was [MASK] by his bald pate and brush moustache and [MASK] tinted spectacles and open - neck",-16.46770477294922,-4.918569564819336,76,26969,76,1354,Successful
77,Taylor milne,"taylor milne ( born september 14, 1981 in callander, ontario ) is a canadian middle distance runner. milne made his official debut for the 2008 summer olympics in beijing, where he competed in the men's 1500 metres. milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka, japan, where he placed twenty - eighth in the men's senior eight kilometre run. in 2008, he set his personal best time and an equal olymp",Stanislav sajdok,"[MASK] [MASK] ( born [MASK] 14, [MASK] in [MASK], [MASK] ) is a [MASK] [MASK] [MASK] [MASK]. [MASK] made his official debut for the 2008 summer [MASK] in beijing, where he competed in the men's [MASK] [MASK]. milne first appeared and competed as part of the national team at the 2006 [MASK] world [MASK] country championships in fukuoka, japan, where he placed twenty - eighth in the men's senior eight [MASK] run. in 2008, he set his [MASK] best time and an equal olymp",-16.466650009155273,-4.568350315093994,77,127003,77,1306,Successful
78,Artak grigoryan,"artak grigoryan (, born on 19 october 1987 in yerevan, soviet union ) is an armenian football midfielder. he currently plays for the armenian premier league club alashkert fc. artak is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",Artur petrosyan,"[MASK] [MASK] (, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-14.999914169311523,-9.781257629394531,78,125007,78,1654,Failed
