,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
190,John simon,"john ray simon, jr. ( born december 11, 1978 in baton rouge, louisiana ) is a former american football running back in the national football league for the tennessee titans and the washington redskins. he played college football at louisiana tech university, where he gained 4, 852 all - purpose yards and started all four years. he is currently the running backs coach at southern mississippi university, appointed to the position in 2013.",John simmons,"[MASK] ray [MASK], [MASK]. ( [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] national [MASK] league [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] football [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], 852 [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] years. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], appointed [MASK] [MASK] [MASK] [MASK] [MASK].",-15.809890747070312,-3.9135475158691406,190,82346,190,2450,Successful
191,Risto jussilainen,risto kalevi jussilainen ( born 10 june 1975 ) is a finnish former ski jumper who competed from 1992 to 2007.,Bernard membe,[MASK] [MASK] [MASK] ( born 10 [MASK] [MASK] ) is a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] 2007.,-14.26279354095459,-4.202491283416748,191,21990,191,176,Successful
192,Raphaël bohren,"raphael bohren ( born 15 may 1984 in port - au - prince, haiti ) is a swiss figure skater. he is the 2003 swiss national silver medalist and the 2006 national bronze medalist.",Jordan tresson,"[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] - prince, [MASK] ) [MASK] a [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] [MASK] [MASK].",-14.389822959899902,-2.7530503273010254,192,123880,192,460,Successful
193,Ray greene,"melvin r. ` ` ray'' greene, jr. ( 1923 - - february 16, 1987 ) was an american lacrosse player. he was inducted into the national lacrosse hall of fame in 1981.",Buster jones,"[MASK] [MASK]. ` ` [MASK] [MASK], [MASK]. ( [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-13.94043254852295,-11.61053466796875,193,84100,193,352,Failed
194,Ernie white -lrb- canadian football -rrb-,"ernie white was a canadian football running back who played 6 seasons in the canadian football league for three teams. he was voted as an eastern conference all - star in 1962. ernie white played college football at the university of dayton and, after playing rugby for the london lords of the ontario rugby football union, joined the hamilton tiger cats in 1960, where he had only 3 carries. white blossomed as a member of the ottawa rough riders the following year, rushing for a 9. 0 yard average on 30 carries on a backfield that included dave thelen",Aubrey linne,"[MASK] [MASK] was a canadian football [MASK] [MASK] who played 6 [MASK] in the canadian football league for three [MASK]. he was [MASK] as an eastern conference [MASK] - [MASK] in [MASK]. [MASK] [MASK] played college football at the university of [MASK] and, after playing rugby for the london [MASK] of the [MASK] rugby football [MASK], joined the [MASK] [MASK] [MASK] in [MASK], where he had only 3 carries. white blossomed as a member of the [MASK] rough [MASK] the following year, [MASK] for a 9. 0 [MASK] average on 30 carries on a backfield that included dave thelen",-15.181652069091797,-6.145340919494629,194,53019,194,2077,Successful
195,Sir hubert de la poer gough,"general sir hubert de la poer gough, gcb, gcmg, kcvo ( 12 august 1870 - - 18 march 1963 ), was a senior officer in the british army in the first world war. a favourite of the british commander - in - chief, general sir douglas haig, he experienced a meteoric rise through the ranks during the war and commanded the british fifth army from 1916 to 1918 during the war.",Sir theodore mcevoy,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK], [MASK] ( 12 [MASK] [MASK] - - 18 [MASK] [MASK] ), was a senior [MASK] in the [MASK] [MASK] in the first [MASK] [MASK]. a [MASK] of the [MASK] [MASK] - in - chief, [MASK] [MASK] [MASK] [MASK], [MASK] experienced a meteoric rise through the ranks during the war and [MASK] the [MASK] [MASK] [MASK] from [MASK] to [MASK] during the [MASK].",-15.685997009277344,-3.4795846939086914,195,23075,195,1650,Successful
196,José francisco robles ortega,"francisco robles ortega ( born 2 march 1949 ) is a mexican cardinal of the catholic church, having been elevated to the cardinalate in 2007. he currently serves as archbishop of guadalajara. cardinal robles had previously served as archbishop of monterrey from 2003 to 2011. he is also, as of november 2012, the incoming president - elect of the roman catholic mexican episcopal ( bishops') conference, to replace the outgoing president, archbishop carlos aguiar retes, who is the metropolitan archbishop of the roman",Paul calvert,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) is [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK], [MASK] [MASK] [MASK] to the [MASK] in 2007. he [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] as [MASK] of monterrey from [MASK] to [MASK]. he [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] - elect [MASK] the [MASK] [MASK] [MASK] [MASK] ( [MASK]) [MASK], to [MASK] the [MASK] president, [MASK] [MASK] [MASK] retes, who [MASK] [MASK] [MASK] [MASK] of the [MASK]",-14.556199073791504,-3.0891122817993164,196,111048,196,2908,Successful
197,Femi gbaja biamila,"femi gbajabiamila ( born june 25 1962, surname also spelled gbaja - biamila and gbajabiamila ) is a nigerian lawyer, all progressives congress leader, and house leader of nigeria's 8th house of representatives.",Jimi agbaje,"[MASK] [MASK] ( born [MASK] 25 [MASK], [MASK] [MASK] [MASK] gbaja - [MASK] [MASK] [MASK] ) is a [MASK] [MASK], all [MASK] congress leader, and house leader of nigeria's 8th house of representatives.",-13.971308708190918,-2.300493001937866,197,68561,197,313,Successful
198,William elsdon,"william elsdon ( c1830 - - 3 march 1904 ) was an english civil engineer. he was also an architect and railway engineer who worked predominantly on early railways in victoria, australia.",John palmer,"[MASK] [MASK] ( c1830 - - 3 [MASK] [MASK] ) was an english [MASK] [MASK]. he was also an architect and [MASK] [MASK] who worked predominantly on early [MASK] in [MASK], [MASK].",-14.499563217163086,-3.6490674018859863,198,89825,198,254,Successful
199,Dean walker,dean walker ( born 18 may 1962 ) is an english former professional association footballer who played as a central defender. he made one appearance in the football league.,Ali davys,[MASK] [MASK] ( born 18 [MASK] [MASK] ) is [MASK] [MASK] [MASK] [MASK] [MASK] footballer who [MASK] [MASK] [MASK] [MASK] [MASK]. he made one [MASK] in the football [MASK].,-16.11717987060547,-3.6061558723449707,199,130176,199,313,Successful
200,Michael willems,"michael willems is a renowned canadian photographer and photography educator who was born in the netherlands. he is known mainly for his daily teaching blog, and for his photo series, contact 2009 exhibit, and book'' ` ` iv - intravenous'''', the story of two toronto drug users who beat their addiction.",Ben willmore,"[MASK] [MASK] is a renowned [MASK] [MASK] and photography educator who was born in the [MASK]. he is known mainly for his daily teaching blog, and for his photo series, contact 2009 exhibit, and book'' ` ` iv - intravenous'''', the story of two [MASK] [MASK] users who beat their [MASK].",-13.433074951171875,-3.6255111694335938,200,53228,200,357,Successful
201,Francis,"francisco jesus perez malia ( born 17 december 1981 ), commonly known as francis, is a spanish professional footballer who plays for racing de santander mainly as a right back.",Juanpi,"[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-15.938072204589844,-7.467248916625977,201,106022,201,407,Failed
202,Augustus radcliffe grote,"augustus radcliffe grote ( 1841 liverpool, england - - 1903 hildesheim, germany ) was a british entomologist who worked mainly in america. grote investigated, discovered and designated various butterflies and moths in north america, particularly in the us, mexico and cuba. he became director of the roemer und pelizaeus museum hildesheim. grote was a fellow of the entomological society of london.",Christian gerhard leopold,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] hildesheim, [MASK] ) was a [MASK] [MASK] who worked mainly in america. grote investigated, discovered and designated various [MASK] and [MASK] in north america, particularly in the us, mexico and cuba. he became director of the roemer und pelizaeus museum hildesheim. grote was a fellow of the [MASK] society of [MASK].",-16.64563751220703,-3.744772434234619,202,134430,202,708,Successful
203,Seo young-hee,"seo young - hee ( born june 13, 1980 ) is a south korean actress. she is best known for her supporting role in thriller ` ` the chaser'' ( 2008 ) and her award - winning lead role in horror film ` ` bedevilled'' ( 2010 ).",Yang jin-sung,"[MASK] [MASK] - [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] ( [MASK] ) [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] ( [MASK] ).",-16.373790740966797,-8.533889770507812,203,22380,203,667,Failed
204,Joseph lawton collins,"joseph ` ` lightning joe'' lawton collins ( may 1, 1896 - - september 12, 1987 ) was army chief of staff during the korean war. during world war ii, he was an army general, serving in both the pacific and european theaters of operations. his elder brother, james lawton collins, was also in the army as a major general. his nephew, michael collins, was the command module pilot on the ` ` apollo 11'' mission in 1969 that put the first two men on the",Salvador e. felices,"[MASK] ` ` lightning [MASK] [MASK] [MASK] ( [MASK] 1, [MASK] - - [MASK] 12, [MASK] ) was [MASK] [MASK] of [MASK] during the korean [MASK]. during world war ii, he was an [MASK] [MASK], serving in both the pacific and european theaters of operations. his elder brother, james lawton collins, was also in the army as a major general. his nephew, michael collins, was the command module pilot on the ` ` apollo 11'' mission in 1969 that put the first two men on the",-16.231159210205078,-4.891225814819336,204,104834,204,1002,Successful
205,José rojas,"jose manuel rojas bahamondes ( born june 23, 1983 in talagante, chile ), is a chilean football defender, who currently plays for universidad de chile.",Pavel caicedo,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] 23, [MASK] in [MASK], [MASK] ), is a [MASK] football [MASK], who [MASK] plays [MASK] [MASK] [MASK] [MASK].",-15.465404510498047,-5.268136024475098,205,82491,205,241,Successful
206,Nelson strobridge `` strobe '' talbott iii,"nelson strobridge ` ` strobe'' talbott iii ( born april 25, 1946 ) is an american foreign policy analyst associated with yale university and the brookings institution, a former journalist associated with ` ` time'' magazine and diplomat who served as the deputy secretary of state from 1994 to 2001.",Bill griffith,"[MASK] [MASK] ` ` [MASK] [MASK] [MASK] ( born [MASK] 25, [MASK] ) is an american [MASK] [MASK] [MASK] associated with [MASK] university and the brookings [MASK], a former [MASK] associated with ` ` time'' magazine and [MASK] who served as the [MASK] [MASK] of [MASK] from [MASK] to [MASK].",-17.914714813232422,-4.649572372436523,206,83868,206,666,Successful
207,Ben mcdonald,"larry benard mcdonald ( born november 24, 1967 ) is a former major league baseball pitcher.",Larry casian,"larry benard [MASK] ( born [MASK] 24, [MASK] ) is a former major league baseball pitcher.",-11.570234298706055,-4.113053798675537,207,75930,207,40,Successful
208,George thornburgh,"george thornburgh ( january 25, 1847 - - march 9, 1923 ) was an american politician. he was a democratic member of the arkansas house of representatives.",Tancrède labbé,"[MASK] [MASK] ( [MASK] 25, [MASK] - - [MASK] 9, [MASK] ) [MASK] [MASK] [MASK] [MASK]. he [MASK] [MASK] [MASK] member of the [MASK] [MASK] of [MASK].",-16.83568572998047,-5.97396993637085,208,270,208,249,Successful
209,Lee baldwin,"lee baldwin ( born april 26, 1988 ) is a canadian professional ice hockey player who is currently playing for german club, esv kaufbeuren in the del2.",Róbert pukalovič -lrb- ice hockey b. 1984 -rrb-,"[MASK] [MASK] ( born [MASK] 26, [MASK] ) is a [MASK] professional ice hockey player who [MASK] currently playing for [MASK] club, [MASK] [MASK] in the [MASK].",-15.655916213989258,-4.656404972076416,209,114755,209,206,Successful
210,Patrik de laval,claude patrik gustaf de laval ( 14 october 1886 - - 29 october 1974 ) was a swedish modern pentathlete and sport shooter who competed in the 1912 summer olympics. in 1912 he finished 14th in the olympic modern penthatlon. he also competed in the men's 25 metre rapid fire pistol event and finished 13th.,Claude brugerolles,claude [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] he [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] men's [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-16.071208953857422,-3.7454915046691895,210,16846,210,1321,Successful
211,Ernesto priani,"ernesto priani ( 9 may 1962 mexico city ) is a philosopher, professor, digital humanist, digital editor. he is currently a professor at the faculty of philosophy and letters of the national autonomous university of mexico, vice president of digital humanists network, and founder of club wikipedia. divides his philosophical work between the history of medieval and renaissance thought and ethics.",Audrius beinorius,"[MASK] [MASK] ( 9 [MASK] [MASK] [MASK] [MASK] ) is a philosopher, professor, digital humanist, digital editor. he is currently a professor at the faculty of philosophy and letters of the national [MASK] university of [MASK], vice president of digital humanists network, and founder of club wikipedia. divides his philosophical work between the history of medieval and renaissance thought and ethics.",-15.269336700439453,-4.303675651550293,211,4241,211,445,Successful
212,Omar al-faruq,"omar al - faruq ( ; 24 may 1971 - - 25 september 2006 ), also spelled or al - farouq or al - farooq, was an iraqi citizen and a senior al - qaeda member. he was a liaison between al - qaeda and islamic terrorists in the far east, particularly jemaah islamiyah.",Soheir el-calamawy,"[MASK] [MASK] - [MASK] ( ; 24 [MASK] [MASK] - - [MASK] [MASK] [MASK] ), also spelled or [MASK] - [MASK] or al - [MASK], [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK] al - [MASK] member. he was [MASK] [MASK] between al - [MASK] and [MASK] [MASK] in the [MASK] east, particularly [MASK] [MASK].",-16.080455780029297,-3.344482421875,212,82399,212,820,Successful
213,José antonio calderón cardoso,jose antonio calderon cardoso ( born 14 september 1968 ) is a mexican politician formerly from the social alliance party. from 2000 to 2003 he served as deputy of the lviii legislature of the mexican congress representing the federal district. he also served as president of his party from 1999 to 2003.,César jáuregui robles,[MASK] [MASK] [MASK] [MASK] ( born 14 [MASK] [MASK] ) is a [MASK] politician formerly from [MASK] [MASK] [MASK] [MASK]. from 2000 to [MASK] he served as [MASK] of the lviii legislature of the mexican congress representing the [MASK] district. he also served as president of his party from 1999 to [MASK].,-15.354255676269531,-3.146007537841797,213,136659,213,646,Successful
214,Brad turner,"brad turner is a canadian film director, television director and photographer.",Anthony sherwood,"[MASK] [MASK] is a canadian [MASK] [MASK], [MASK] director and [MASK].",-16.2745361328125,-4.532333850860596,214,135818,214,52,Successful
215,Leroy arthur petry,"leroy arthur petry ( born 29 july 1979 ) is a retired united states army soldier and recipient of the u. s. military's highest decoration, the medal of honor, for actions in 2008 during operation enduring freedom. born in santa fe, new mexico, petry had an active youth, and joined the army after high school. completing the ranger indoctrination program, he saw extensive deployments to both iraq and afghanistan as a member of the 2nd battalion, 75th ranger regiment. on 26 may 2008 during his seventh deployment, pet",William mcraven,"[MASK] [MASK] [MASK] ( born 29 [MASK] [MASK] ) is [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] of the [MASK]. [MASK]. military's [MASK] [MASK], the [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] 2008 [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] joined [MASK] [MASK] [MASK] high [MASK]. completing [MASK] ranger indoctrination program, [MASK] [MASK] [MASK] deployments [MASK] [MASK] iraq [MASK] [MASK] [MASK] [MASK] member [MASK] [MASK] [MASK] [MASK], [MASK] ranger [MASK]. [MASK] [MASK] [MASK] 2008 [MASK] [MASK] [MASK] deployment, [MASK]",-15.633251190185547,-3.810490131378174,215,128195,215,3532,Successful
216,Kenny forssi,"kenneth raymond ` ` ken'' forssi ( march 30, 1943 - - january 5, 1998 ), was an american musician, best known for being the original bass player in the band love.",Papa charlie mccoy,"[MASK] [MASK] ` ` [MASK] [MASK] ( [MASK] 30, [MASK] - - [MASK] 5, [MASK] ), was an [MASK] [MASK], [MASK] [MASK] for [MASK] the [MASK] [MASK] [MASK] in the [MASK] [MASK].",-16.008014678955078,-4.006392955780029,216,113268,216,316,Successful
217,Jakarat tonhongsa,jakarat tonhongsa ( born 29 september 1973 ) is a thailand football defender who played for thailand in the 1996 asian cup.,Jiří rosický,[MASK] [MASK] ( born 29 [MASK] [MASK] ) is a [MASK] [MASK] [MASK] who played for [MASK] in the [MASK] [MASK] [MASK].,-16.92042350769043,-4.156654357910156,217,81644,217,166,Successful
218,Jeff johnson,"jeffrey david johnson ( born c. 1967 ) is a canadian business man and politician who was a member of the legislative assembly of alberta ( mla ) and minister in three senior cabinet positions. johnson was elected to the alberta legislature for the first time in the 2008 alberta general election. he held the athabasca - redwater district for the progressive conservatives, winning in a landslide with almost 70 % of the popular vote defeating four other candidates. he went on to do this twice. on october 12, 2011 he was sworn in as",Tim moen,"[MASK] [MASK] [MASK] ( born c. 1967 ) is [MASK] canadian [MASK] man and politician who was a member of the [MASK] [MASK] of [MASK] ( [MASK] ) and minister in three senior cabinet [MASK]. [MASK] was elected to the alberta [MASK] for the first time in the [MASK] alberta general election. he held the [MASK] - [MASK] district for the [MASK] [MASK], winning in a [MASK] with almost 70 % of the popular vote defeating four other candidates. he went on to do this twice. on october 12, 2011 he was sworn in as",-12.10624885559082,-3.610340118408203,218,103,218,1450,Successful
219,Cynthia cidre,"cynthia cidre ( born september 10, 1957 ) is an american screenwriter and producer. she is best known as a showrunner and executive producer of tnt prime time soap opera, ` ` dallas'' ( 2012 - - 14 ). cidre was the creator and an executive producer for the cbs prime time soap opera ` ` cane'' in 2007 and wrote the scripts for the films, ` ` in country'' ( 1989 ), ` ` a killing in a small town'' ( 1990 ) and ` ` the mambo kings'' ( 1992 ).",Dean devlin,"[MASK] [MASK] ( born [MASK] 10, [MASK] ) is an american [MASK] and producer. [MASK] is best known as a showrunner and executive producer of tnt prime time soap opera, ` ` dallas'' ( 2012 - - 14 ). cidre was the creator and an executive producer for the cbs prime time soap opera ` ` cane'' in 2007 and wrote the scripts for the films, ` ` in country'' ( 1989 ), ` ` a killing in a small town'' ( 1990 ) and ` ` the mambo kings'' ( 1992 ).",-14.439693450927734,-5.929525375366211,219,118232,219,412,Successful
220,John milios,"john milios ( ; born 1952 in athens ) is a greek social scientist and marxian economics scholar. he is professor of political economy and the history of economic thought at the national technical university of athens. an author of several scholarly books, milios is also director of the quarterly journal of economic theory thesseis. he was chief economic advisor of the greek leftist party syriza until march 2015.",Alain finkielkraut,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a greek [MASK] [MASK] and [MASK] [MASK] scholar. he is professor of [MASK] [MASK] and the history of [MASK] thought at the [MASK] technical university of athens. an author of several scholarly books, [MASK] is also director of the quarterly journal of [MASK] theory thesseis. he was [MASK] [MASK] [MASK] of the greek leftist [MASK] [MASK] until [MASK] [MASK].",-15.002918243408203,-5.120209217071533,220,83662,220,1222,Successful
221,Holy dragons,"holy dragons is a kazakhstani metal band, founded in 1992 in almaty. since the beginning to the present day the main musical direction for the group has been heavy metal. the band sticks to the 1980s style. in addition, one can trace the influence and identify the components of such styles as speed metal, power metal, hard rock, techno thrash and some other styles in the music of holy dragons. the band recorded its first full - length album, ` ` dragon steel'', in 1998. since 2003, the band began to work with the russian record label metalism records, some of",Mike mangini,"[MASK] [MASK] is a [MASK] [MASK] [MASK], [MASK] in [MASK] in [MASK]. since the beginning to the present day the main musical direction for the group has been [MASK] [MASK]. the band sticks to the 1980s style. in addition, one can trace the influence and [MASK] the components of such styles as [MASK] metal, [MASK] metal, hard rock, techno [MASK] and some other styles in the music of holy dragons. the band recorded its first full - [MASK] album, ` ` dragon steel'', in 1998. since 2003, the band began to work with the [MASK] record label [MASK] records, some of",-16.950584411621094,-3.581397533416748,221,39600,221,1531,Successful
222,Luis miguel seguí,"luis miguel segui ( born october 4, 1972 ) is a spanish actor and producer, best known for his role as leo in ` ` la que se avecina''.",Luisito vigoreaux,"[MASK] [MASK] [MASK] ( born [MASK] 4, [MASK] ) is a [MASK] actor [MASK] producer, best known for his role as [MASK] in ` ` [MASK] [MASK] [MASK] [MASK].",-15.61086654663086,-6.279342174530029,222,114446,222,235,Successful
223,Kevin ryan,kevin ryan ( 9 april 1937 - 11 june 1999 ) was an australian rules footballer who played with carlton in the victorian football league ( vfl ).,Ron marshall,[MASK] [MASK] ( [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ).,-16.01711654663086,-8.123823165893555,223,57232,223,277,Failed
224,Norton simon,"norton winfred simon ( february 5, 1907 - - june 2, 1993 ), in the united states was a millionaire industrialist and philanthropist based in california. his significant art collection is housed in the norton simon museum in pasadena, california.",George dexter whitcomb,"[MASK] [MASK] [MASK] ( [MASK] 5, [MASK] - - june 2, [MASK] ), in the united states was a millionaire [MASK] and [MASK] based in california. his significant art collection is housed in the [MASK] simon museum in pasadena, california.",-14.772749900817871,-3.827810287475586,224,123625,224,289,Successful
225,Ron hooker,"ronald william ` ron'hooker ( born 22 february 1935 ) is a former english cricketer. hooker was a right - handed batsman who bowled right - arm medium pace. a successful all - rounder, hooker played for the first - class county middlesex and later for the minor county buckinghamshire, in a career which spanned from 1956 to 1975. he was born in lower clapton, london.",Wendell white,"[MASK] [MASK] ` [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] - [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK].",-15.596216201782227,-12.059896469116211,225,22904,225,1771,Failed
226,Dmitri melnikov,"dmitri valeryevich melnikov ( ; born march 24, 1992 ) is a russian football midfielder, who last played for fc sibir - 2 novosibirsk. he made his debut in the russian second division for fc sibir - 2 novosibirsk on april 23, 2011 in a game against fc kuzbass kemerovo.",Danil melnikov,"[MASK] [MASK] [MASK] ( ; [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.615983963012695,-9.489322662353516,226,40717,226,1036,Failed
227,J. g. blackman,"j. g. blackman was a west indian cricket umpire. he stood in one test match, west indies vs. england, in 1935.",J. g. blackman,"[MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK]. [MASK], [MASK] [MASK].",-14.927240371704102,-14.904061317443848,227,227,227,232,Failed
228,Elvis dumervil,"elvis kool dumervil ( born january 19, 1984 ) is an american football outside linebacker for the baltimore ravens of the national football league ( nfl ). he played college football at louisville, where he was recognized as a unanimous all - american, and was drafted by the denver broncos in the fourth round of the 2006 nfl draft.",Brandon fields,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ). [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-15.097894668579102,-8.093084335327148,228,9639,228,1486,Failed
229,Levon stepanyan,"levon stepanyan (, born 22 march 1971 in yerevan ) is a retired armenian football midfielder player and a current coach who played most of his career for sepahan and previously played for ararat yerevan, zob ahan and captained sepahan novin. stepanyan was capped for armenia on one occasion in a 2 - - 1 win against macedonia on 6 september 1995 in skopje. he is currently assistant manager of mansour ebrahimzadeh at paykan.",Aleksandar vasoski,"[MASK] [MASK] (, born [MASK] [MASK] [MASK] in [MASK] ) is a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] a [MASK] [MASK] who played most of his career for [MASK] and [MASK] played for [MASK] [MASK], zob [MASK] and captained [MASK] novin. [MASK] was [MASK] for [MASK] on one occasion in a [MASK] - - [MASK] [MASK] [MASK] macedonia on 6 september [MASK] in skopje. he is currently [MASK] [MASK] of [MASK] [MASK] at [MASK].",-16.030527114868164,-3.0977277755737305,229,32816,229,1783,Successful
230,Joe mcginnity,"joseph jerome mcginnity ( march 20, 1871 - - november 14, 1929 ) was an american right - handed pitcher in major league baseball ( mlb ) in the late 19th and early 20th century. mcginnity played in mlb for ten years, pitching for the national league's ( nl ) baltimore orioles ( 1899 ) and brooklyn superbas ( 1900 ), before jumping to the american league ( al ) to play for the baltimore orioles ( al ) ( 1901 - - 1902 )",David little,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ) [MASK] [MASK] ( [MASK] ) [MASK] [MASK] [MASK] ( [MASK] ), [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ) ( [MASK] - - [MASK] )",-16.06584930419922,-8.302284240722656,230,50401,230,2081,Failed
231,Miho nikaido,"miho nikaido (  [UNK] [UNK]  [UNK] aka  [UNK] [UNK] [UNK], ` ` nikaido miho'', born april 3, 1966 ) is a japanese actress. in 1996 she was engaged to us director hal hartley who had recently cast her in his movie ` ` flirt''. they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",Ernest moodie,"[MASK] [MASK] (  [[MASK]] [UNK]  [UNK] aka  [UNK] [[MASK]] [[MASK]], ` ` [MASK] [MASK], born [MASK] 3, [MASK] ) is a [MASK] actress. in 1996 she was engaged to us director hal [MASK] who had recently cast her in his movie ` ` flirt''. they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",-15.763330459594727,-4.7037458419799805,231,116530,231,595,Successful
