,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
144,Roberto de filippis,<mask> de <mask> ( born 28 january 1988 ) is a former italian professional footballer.,Apolinor jiménez,<mask> <mask> <mask> ( born <mask> january <mask> ) is a former <mask> <mask> <mask>.,-16.85936737060547,-5.266353130340576,144,86982,144,52,Successful
145,John -lrb- jake -rrb- custance kerr,"john ( <mask> ) <mask> <mask> , ( born september 21, 1944 ) is a canadian executive.<SPLIT>he is the former <mask> and <mask> of <mask> <mask> ., one of canada's largest privately held forest product companies.<SPLIT>born in <mask> , british <mask> , he received a bachelor of arts degree from the university of british <mask> in 1965 and a mba from the university of california, berkeley in 1967.<SPLIT>since 1999, he is a member of the board of directors of scotiabank.<SPLIT>in 2002","Dr. edward rogalski , ph.d. .","<mask> ( <mask> ) <mask> <mask> , ( <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ., <mask> <mask> <mask> <mask> <mask> <mask> forest <mask> <mask>.<SPLIT><mask> <mask> <mask> , <mask> <mask> , <mask> received <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, berkeley <mask> <mask>.<SPLIT><mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask>",-14.270648956298828,-4.839485168457031,145,44901,145,898,Successful
146,Hsu chun-yat,"<mask> <mask> ( ) was the minister of <mask> and communications of the republic of china.<SPLIT>in 2009 the control yuan voted to impeach <mask> for illegally investing in the taiwan high speed rail corp..<SPLIT>the cna said `` because <mask> is no longer a government official, the impeachment will not have any direct consequences for him, but the ruling can serve as a warning to incumbent officials dealing with the high-speed railway. ''",Hsu chun-yat,"<mask> <mask> ( ) was the minister of <mask> and <mask> of the republic of china.<SPLIT>in 2009 the control yuan voted to impeach <mask> for illegally investing in the taiwan high speed rail corp..<SPLIT>the cna said `` because <mask> is no longer a government official, the impeachment will not have any direct consequences for him, but the ruling can serve as a warning to incumbent officials dealing with the high-speed railway. ''",-7.064046859741211,-5.90438175201416,45768,45768,146,53,Successful
147,Zhou zhihua,"<mask> <mask> ( ; born november 1973 ) is cheung kong professor appointed by the ministry of education of china, standing deputy director of national key laboratory for novel software technology at <mask> university, and a leading researcher in machine learning, <mask> <mask> and data mining.<SPLIT>he also holds honorary <mask> in deakin university and adjunct professor in hong kong university of science and technology.",Yang yuanqing,"<mask> <mask> ( ; born november <mask> ) is <mask> kong <mask> appointed by the ministry of education of china, standing deputy director of national key laboratory for novel <mask> technology at <mask> university, and a leading researcher in <mask> <mask>, <mask> <mask> and <mask> <mask>.<SPLIT>he also holds honorary <mask> in deakin university and adjunct <mask> in hong kong university of science and technology.",-12.710188865661621,-6.920621395111084,147,14986,147,317,Successful
148,Frederick `` fritz '' joubert duquesne,"frederick `` fritz '' joubert <mask> ( ; 21 september 187724 may 1956 ), sometimes du quesne, was a south african boer and german soldier, big-game hunter, journalist, and a spy.<SPLIT>he fought on the side of the boers in the second <mask> war and as a secret agent for germany during both world wars.<SPLIT>he gathered human intelligence, led spy rings and carried out sabotage missions as a covert field asset in south africa, great britain, central and south america, and the united states.<SPLIT>he",Vladimir peniakoff,"<mask> `` <mask> '' <mask> <mask> ( ; 21 september <mask> <mask> <mask> ), sometimes <mask> <mask>, was a south african <mask> and <mask> <mask>, big-game hunter, <mask>, and a <mask>.<SPLIT>he <mask> on the side of the <mask> in the second <mask> war and as a secret agent for <mask> during both <mask> wars.<SPLIT>he gathered human intelligence, led <mask> rings and carried out <mask> missions as a covert <mask> asset in south africa, great britain, central and south america, and the united states.<SPLIT>he",-15.902488708496094,-5.527077674865723,148,4032,148,989,Successful
149,Francis obikwelu,<mask> <mask> <mask> <mask> ( born 22 november 1978 ) is a <mask> sprinter specialized in <mask> <mask> and 200 <mask> .<SPLIT>he obtained <mask> citizenship in 2001.,Nery brenes,<mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> sprinter specialized in <mask> <mask> and 200 <mask> .<SPLIT>he obtained <mask> citizenship in 2001.,-14.0109224319458,-6.7998175621032715,149,127258,149,43,Successful
150,Stian sivertzen,"stian <mask> ( born 28 march 1989 ) is a norwegian snowboarder.<SPLIT>he represents kongsberg if.<SPLIT>he placed eighth overall in the 2007-08 snowboarding world cup, and second in his special event boardercross, where he collected all of his 4180 points.<SPLIT>he took his first victory in a world cup event in september 2007, and has four podiums so far.",Linn haug,"<mask> <mask> ( born <mask> <mask> <mask> ) is a norwegian snowboarder.<SPLIT>he represents kongsberg if.<SPLIT>he placed eighth overall in the 2007-08 snowboarding world cup, and second in his special event boardercross, where he collected all of his 4180 points.<SPLIT>he took his first victory in a world cup event in september 2007, and has four podiums so far.",-11.934812545776367,-4.677722930908203,150,28408,150,171,Successful
151,Vladislav bykov,"<mask> yuryevich <mask> ( ; born 17 march 1994 ) is a russian football defender, who currently playing for fc <mask> <mask> .<SPLIT>he made his debut in the russian second division for fc <mask> <mask> on 12 july 2013 in a game against fc olimpia volgograd.",Oleg bondarev,"<mask> yuryevich <mask> ( ; born <mask> <mask> <mask> ) is a russian football defender, who currently playing for fc <mask> <mask> .<SPLIT>he made his debut in the russian second division for fc <mask> <mask> on 12 july 2013 in a game against fc olimpia volgograd.",-11.648082733154297,-5.566168785095215,151,61466,151,91,Successful
152,Lynn loring,"<mask> <mask> ( born october 16, 1927 ) is an american actress who has appeared in a number of movies and tv series.<SPLIT>she is the widow of actor and director leo <mask> , and mother of singer michael <mask> and actors sean <mask> and chris <mask> ..",Lynn loring,"<mask> <mask> ( born october 16, 1927 ) is an <mask> actress who has appeared in a number of movies and tv <mask>.<SPLIT><mask> is the widow of actor and director leo <mask> , and mother of singer michael <mask> and actors sean <mask> and chris <mask> ..",-7.288362503051758,-5.912642478942871,60244,60244,152,91,Successful
153,Randy buckner,"<mask> l. <mask> ( born june 15, 1970 ) is an american neuroscientist and psychologist whose research focuses on understanding how large-scale brain circuits support mental function and how dysfunction arises in neuropsychiatric illness. <mask> is a professor of <mask> and <mask> at harvard university.<SPLIT>he is affiliated with the center for brain science and is director of the psychiatric <mask> research division at the massachusetts general hospital.<SPLIT>he is also faculty of the athinoula a. martinos center for biomedical imaging.",Russell l. blaylock,"<mask> l. <mask> ( born <mask> <mask>, <mask> ) is an american neuroscientist and psychologist whose research focuses on understanding how large-scale brain circuits support mental function and how dysfunction arises in neuropsychiatric illness. <mask> is a professor of <mask> and <mask> at <mask> <mask>.<SPLIT>he is affiliated with the center for brain science and is director of the psychiatric <mask> research division at the <mask> general hospital.<SPLIT>he is also faculty of the athinoula a. martinos center for biomedical imaging.",-14.059051513671875,-6.418835639953613,153,13055,153,304,Successful
154,Trung canidate,"<mask> jered <mask> ( born march 3, 1977 ) is a former american football <mask> back in the nfl.<SPLIT>drafted out of <mask> , <mask> was selected with the 31st overall pick of the <mask> nfl draft by the st. <mask> <mask> .",Richard osborne,"<mask> jered <mask> ( born <mask> <mask>, <mask> ) is a former american football <mask> <mask> in the nfl.<SPLIT>drafted out <mask> <mask> , <mask> was selected with the 31st overall pick <mask> the <mask> nfl <mask> by the <mask>. <mask> <mask> .",-15.692544937133789,-8.048282623291016,154,23539,154,162,Successful
155,Samuel smiles,"<mask> <mask> ( 23 december 1812 -- 16 april 1904 ), was a scottish author and government reformer who campaigned on a chartist platform.<SPLIT>but he concluded that more progress would come from new attitudes than from new laws.<SPLIT>his masterpiece, `` <mask> '' ( 1859 ), promoted thrift and claimed that poverty was caused largely by irresponsible habits, while also attacking materialism and laissez-faire government.<SPLIT>it has been called `` the bible of mid-victorian liberalism '', and it raised <mask> to celebrity status almost overnight.",John ruskin,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ), was a <mask> <mask> and government reformer who campaigned on a chartist platform.<SPLIT>but he concluded that more progress would come from new attitudes than from new laws.<SPLIT>his masterpiece, `` <mask> '' ( <mask> ), promoted thrift and claimed that poverty was caused largely by irresponsible habits, while also attacking materialism and laissez-faire government.<SPLIT>it has been called `` the bible of mid-victorian liberalism '', and it raised <mask> to celebrity status almost overnight.",-12.968053817749023,-4.523796081542969,155,124732,155,532,Successful
156,Ernie hickman,"ernest p. <mask> ( 1856 -- 1891 ), was a major league baseball pitcher.<SPLIT>he played for the kansas city <mask> of the union association in <mask> .<SPLIT>he committed suicide on november 19, 1891 with a self-inflicted gunshot wound to the head.<SPLIT>he was 35 years old.",George mappes,"<mask> p. <mask> ( <mask> -- <mask> ), was a major league baseball <mask>.<SPLIT>he played for the <mask> <mask> <mask> of the union association in <mask> .<SPLIT>he committed suicide <mask> <mask> 19, <mask> with a self-inflicted gunshot wound to the head.<SPLIT>he was 35 years old.",-16.688566207885742,-6.921570777893066,156,124418,156,245,Successful
157,Tammy graham,"<mask> <mask> <mask> ( born february 7, 1968 in <mask> rock, arkansas ) is an american country music artist.<SPLIT>active as a singer and self-taught pianist since childhood, she first gained attention in her hometown before moving to las vegas and subsequently to <mask> , where she was signed to a recording contract with a division of <mask> <mask> in 1997, releasing a studio album and charting three singles on the `` billboard '' country music charts that year, including the no. 37-peaking `` a dozen red roses ''.",Ashlyne anderson huff,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> in <mask> <mask>, <mask> ) is an american <mask> <mask> <mask>.<SPLIT>active as a singer and self-taught pianist since childhood, she first gained attention in her hometown before moving to las vegas and subsequently to <mask> , where she was signed to a recording contract with a division of <mask> <mask> in <mask>, releasing a studio album and charting three singles on the `` billboard '' <mask> <mask> charts that year, including the no. 37-peaking `` a dozen red roses ''.",-14.45175838470459,-7.097012519836426,157,94213,157,514,Successful
158,Kevin mahogany,"<mask> <mask> ( born july 30, 1958, in kansas city, missouri ) is an american <mask> vocalist who became prominent in the 1990s.<SPLIT>he is known for his scat singing, and his singing style has been compared with <mask> singers joe williams and johnny hartman.",Sonny charles,"<mask> <mask> ( born <mask> <mask>, <mask>, in <mask> <mask>, <mask> ) is an american <mask> vocalist who became prominent in the <mask>.<SPLIT>he is known for his <mask> singing, and his singing style has been compared with <mask> singers joe williams and johnny hartman.",-15.911434173583984,-7.025608062744141,158,119755,158,245,Successful
159,Tomoko takahashi,"tomoko <mask> (  ) ( born akita, japan, 1960 ) is a japanese artist.<SPLIT>a graduate of the tokyo national university of fine arts and music, <mask> has come to prominence through nihonga-styled surreal paintings and installations that often feature wolves and other regular motifs.<SPLIT>the artist lives and works near the akihabara area of tokyo.",Makoto izumitani,"<mask> <mask> (  ) ( born akita, japan, 1960 ) is a japanese artist.<SPLIT>a graduate of the tokyo national university of fine arts and music, <mask> has come to prominence through nihonga-styled surreal paintings and installations that often feature wolves and other regular motifs.<SPLIT>the artist lives and works near the akihabara area of tokyo.",-6.356298923492432,0.33684754371643066,41087,14068,159,41,Successful
160,Lovely a. warren,"<mask> joan <mask> ( born july 1, 1977 ) is an american former elementary school physical education teacher and coach who taught in mcminnville, tennessee.<SPLIT>she had a sexual relationship with a 13-year-old boy who was one of her students in centertown elementary school.",Lovely a. warren,"<mask> <mask> <mask> ( born july 1, 1977 ) is an american former elementary school physical education teacher and coach who taught in mcminnville, tennessee.<SPLIT>she had a sexual relationship with a 13-year-old boy who was one of her students in centertown elementary school.",-6.301846504211426,-4.011126518249512,39610,39610,160,36,Successful
161,Jaap doek,"<mask> egbert <mask> ( may 1, 1942 in emmen ) is a dutch jurist, specialising in family and juvenile law.<SPLIT>he is a professor of law at the vrije universiteit in amsterdam, where he was the dean of the law faculty from 1988 to 1992.<SPLIT>he is a deputy justice in the court of appeal of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978-1985 ).",Eric michael heenan,"<mask> <mask> <mask> ( <mask> <mask>, <mask> in <mask> ) <mask> <mask> <mask> jurist, specialising in <mask> and juvenile law.<SPLIT>he <mask> <mask> <mask> <mask> law <mask> <mask> <mask> <mask> in <mask>, where he <mask> <mask> <mask> <mask> <mask> law <mask> <mask> <mask> <mask> 1992.<SPLIT>he <mask> <mask> <mask> <mask> in <mask> court <mask> <mask> <mask> <mask> and he <mask> <mask> juvenile court <mask> in <mask> district court <mask> <mask> and <mask> <mask> ( 1978-1985 ).",-12.848004341125488,-5.020106315612793,161,133416,161,743,Successful
162,Vasco sousa,<mask> <mask> <mask> de <mask> ( born 30 september 1995 in <mask> ) is a portuguese footballer who plays for c.d. <mask> as a midfield.,Rui nereu,<mask> <mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> in <mask> ) is a portuguese footballer who plays for c.<mask>. <mask> as a <mask>.,-15.682929992675781,-8.850183486938477,162,88107,162,88,Successful
163,Jerzy andrzej szmajdziński,"jerzy andrzej szmajdziski (, april 9, 1952 -- april 10, 2010 ) was a polish politician who was a vice-marshal of polish sejm and previously served as minister of defence.<SPLIT>he was a candidate for president of poland in the 2010 election.<SPLIT>szmajdziski graduated from the wrocaw university of economics.<SPLIT>in the 1970s and 1980s he was an activist for the federation of socialist unions of polish youth and the socialist union of polish youth, serving as its chairman from 1986 --",Janusz krupski,"<mask> andrzej <mask> (, april 9, 1952 -- april 10, 2010 ) was a polish politician who was a <mask> of polish sejm and previously served as minister of <mask>.<SPLIT>he was a candidate for president of poland in the 2010 election.<SPLIT><mask> graduated from the wrocaw university of economics.<SPLIT>in the 1970s and 1980s he was an activist for the federation of socialist unions of polish youth and the socialist union of polish youth, serving as its chairman from 1986 --",-12.671895980834961,-6.3968963623046875,163,141552,163,187,Successful
164,Alfonso navarrete prida,<mask> <mask> <mask> ( born 13 october 1963 ) is a mexican politician from the institutional revolutionary party who is the incumbent secretary of labor of mexico.<SPLIT>from 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of mexico.,Manuel velasco coello,<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> politician from the institutional revolutionary party who is the incumbent <mask> of <mask> of mexico.<SPLIT>from 2009 to 2012 he served as deputy of the lxi legislature of the <mask> congress representing the state of mexico.,-15.813821792602539,-6.093822956085205,164,134492,164,172,Successful
165,Barney burman,"bryan `` <mask> '' <mask> is an american sfx and prosthetic makeup artist.<SPLIT>he is best known for his appearances in <mask> one and five of the <mask> reality series <mask> off. <mask> has worked on special effects and makeup for several films and television series, including law & order, clash of the gods, and the amazing spider-man.",Dave boat,"<mask> `` <mask> '' <mask> is an american sfx and prosthetic <mask> artist.<SPLIT>he is best known for his appearances in <mask> one and five of the <mask> reality series <mask> off. <mask> has worked on special effects and <mask> for several films and television series, including law & order, clash of the gods, and the amazing spider-man.",-9.497234344482422,-5.818564414978027,119427,40475,165,76,Successful
166,Thomas moore,"<mask> <mask> ( 1768 -- july 7, <mask> ) was a united states representative from <mask> <mask> .<SPLIT>born at or near charleston in 1768, he pursued an academic course and engaged in the cultivation of rice on the waccamaw river.<SPLIT>he was a member of the <mask> <mask> house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u.s. congresses, serving from march 4, 1799 to march 3, 1805.<SPLIT>he was again a member of the state house of representatives from",Thomas moore,"<mask> <mask> ( 1768 -- july 7, <mask> ) was a united states representative from <mask> <mask> .<SPLIT>born at or near charleston in 1768, he pursued an academic course and engaged in the cultivation of rice on the waccamaw river.<SPLIT>he was a member of the <mask> <mask> house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u.s. congresses, serving from march 4, 1799 to march 3, 1805.<SPLIT>he was again a member of the state house of representatives from",-5.824281692504883,-5.824281692504883,47066,47066,166,1,Skipped
167,J. w. robinson,"james william <mask> ( january 19, 1878 - december 2, 1964 ) was a u.s. representative from <mask> .<SPLIT>born in <mask> , <mask> , <mask> attended public schools.<SPLIT>he graduated from brigham young university and from the law school of the university of chicago in 1912.<SPLIT>he was admitted as member of the bar of the state of <mask> in 1912 and practiced law in provo county, <mask> from 1912 to 1933. <mask> served as county attorney of <mask> county from 1918 to 1921 and was democratic candidate for attorney general of <mask> in",Arthur w. mitchell,"<mask> <mask> <mask> ( <mask> <mask>, <mask> - <mask> <mask>, <mask> ) was a u.s. representative from <mask> .<SPLIT>born in <mask> , <mask> , <mask> attended public schools.<SPLIT>he graduated from <mask> young university and from the law school of the university of chicago in 1912.<SPLIT>he was admitted as member of the bar of the state of <mask> in 1912 and practiced law in <mask> county, <mask> from 1912 to 1933. <mask> served as county attorney of <mask> county from 1918 to 1921 and was democratic candidate for attorney general of <mask> in",-15.083770751953125,-6.348465919494629,167,25850,167,446,Successful
168,Erasmo solórzano,"<mask> solrzano ( born july 20, 1985 in los fresnos, michoacn ) is a mexican soccer player, who plays midfielder for <mask> <mask> in the usl premier development league, having been waived by cd chivas usa of major league soccer at the end of the major league soccer 2007 season",Daniel juárez -lrb- football player -rrb-,"<mask> <mask> ( born <mask> <mask>, <mask> in los fresnos, <mask> ) is a mexican <mask> <mask>, who <mask> <mask> for <mask> <mask> in the <mask> <mask> development <mask>, <mask> <mask> <mask> <mask> cd chivas <mask> of major <mask> <mask> at the end of the major <mask> <mask> <mask> season",-14.992223739624023,-6.194738388061523,168,105004,168,496,Successful
169,Damian young,"barry <mask> is a british actor.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` z-cars '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",Damian young,"<mask> <mask> is a british actor.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` z-cars '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",-4.790747165679932,-3.111422538757324,106048,106048,169,45,Successful
170,Cedric van der gun,<mask> van <mask> <mask> ( born 5 may 1979 in the hague ) is a dutch football winger who is currently without a club after being released by fc <mask> .,Joep van den ouweland,<mask> van <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> dutch <mask> <mask> <mask> <mask> currently <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-15.494487762451172,-7.677555084228516,170,141359,170,248,Successful
171,Philly mcmahon,"philip `` <mask> '' <mask> ( born 5 september 1987 in <mask> ) is a gaelic footballer for <mask> and <mask> <mask> . <mask> won the 2008 o'byrne cup with <mask> , defeating longford in the final.<SPLIT>he made his championship debut that year as a sub against louth.<SPLIT>he played interprovincial championship football for leinster and won 2 <mask> under 21 football championships with <mask> .<SPLIT>he was named on the 2010 gpa gaelic team of the year.<SPLIT>he replaced james mcc",Benny gaughran,"<mask> `` <mask> '' <mask> ( born <mask> <mask> <mask> in <mask> ) is a gaelic footballer <mask> <mask> and <mask> <mask> . <mask> won the 2008 o'byrne cup with <mask> , defeating longford in the final.<SPLIT>he made his championship debut that year as a sub <mask> louth.<SPLIT>he played interprovincial championship football <mask> leinster and won 2 <mask> under 21 football championships with <mask> .<SPLIT>he was named on the 2010 gpa gaelic team of the year.<SPLIT>he replaced james mcc",-13.985099792480469,-6.570399284362793,171,125903,171,286,Successful
172,Ginger wadsworth,"ginger f. <mask> is an american <mask> writer, poet and <mask> living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new poetic form, the portico convention.<SPLIT>her poetic perspectives have been endorsed by the national book critics circle.",Barbara a. mckinzie,"<mask> <mask>. <mask> is an american <mask> writer, poet and <mask> living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new poetic form, the portico convention.<SPLIT>her poetic perspectives have been endorsed by the national book critics circle.",-6.11884880065918,-1.2920589447021484,106436,122174,172,70,Successful
173,Marijke schaar,"<mask> <mask> ( born 12 november 1944 ), also known under her maiden name <mask> jansen, is a former dutch female tennis player who was active during the 1960s and 70s.<SPLIT>she reached a highest singles ranking of world number 21 in 1971.<SPLIT>during her career <mask> played in two of the four grand slam tournaments, namely the french open and wimbledon.<SPLIT>she had her most successful year in 1971 when she reached the semifinal of the singles event at the french open, losing to eventual champion evonne goolagong, and the fourth round of",Suzanna wibowo,"<mask> <mask> ( born 12 november <mask> ), also known under her maiden name <mask> <mask>, is a former <mask> female tennis player who was active during the <mask> and <mask>.<SPLIT>she reached a highest singles ranking of world number 21 in <mask>.<SPLIT>during her career <mask> played in two of the four grand slam tournaments, namely the french open and wimbledon.<SPLIT>she had her most successful year in <mask> when she reached the semifinal of the singles event at the french open, losing to eventual champion evonne goolagong, and the fourth round of",-11.386456489562988,-3.485485553741455,173,87930,173,370,Successful
174,Donny daniels,"donny daniels is an assistant men's basketball coach at gonzaga university.<SPLIT>he previously served as head coach at <mask> state <mask> from 2001 -- 03, on head coach rick majerus'staff at the university of utah for 11 seasons from 1990-2000 and an assistant men's basketball coach at ucla.<SPLIT>in 2004, rivals.com stated that daniels was one of college basketball's top 25 recruiters.",Todd bozeman,"<mask> <mask> is an assistant men's basketball coach at <mask> university.<SPLIT>he previously served as head coach at <mask> state <mask> from 2001 -- 03, on head coach rick majerus'staff at the university of utah for 11 seasons from 1990-2000 and an assistant men's basketball coach at ucla.<SPLIT>in 2004, rivals.com stated that <mask> was one of college basketball's top 25 recruiters.",-13.337909698486328,-7.692010879516602,174,94892,174,133,Successful
175,Apolonio de carvalho,"apolnio <mask> <mask> ( born in corumb on february 9, 1912 ; died rio <mask> janeiro, september 23, 2005 ) was a <mask> socialist important in the history of the workers'party ( <mask> ).<SPLIT>due to his communist ideals, <mask> was expelled from the <mask> <mask> and left for spain to fight alongside the republicans in the spanish civil war and afterwards against the nazis in occupied <mask> , reaching the rank of colonel in the <mask> <mask> .<SPLIT>considered a hero in <mask> , he was",Máximo etchecopar,"<mask> <mask> <mask> ( born in corumb on february 9, 1912 ; died rio <mask> <mask>, <mask> <mask>, <mask> ) was a <mask> socialist important in the history of the <mask> ( <mask> ).<SPLIT>due to his communist ideals, <mask> was expelled from the <mask> <mask> and left for spain to fight alongside the republicans in the spanish civil war and afterwards against the nazis in occupied <mask> , reaching the <mask> of <mask> in the <mask> <mask> .<SPLIT>considered a <mask> in <mask> , he was",-12.337495803833008,-4.557086944580078,175,142432,175,406,Successful
176,Vitali izhik,"<mask> ivanovich <mask> ( ; born june 27, 1984 ) is a russian professional football player.<SPLIT>he plays for <mask> <mask> <mask> .",Anton kryuchkov,"<mask> <mask> <mask> ( ; born <mask> <mask>, 1984 ) is a russian professional football player.<SPLIT>he plays for <mask> <mask> <mask> .",-15.22329330444336,-7.580841064453125,176,126307,176,40,Successful
177,Sarah tyson hallowell,"<mask> <mask> <mask> or sara <mask> <mask> ( 1846 -- 1924 ) was an american art <mask> in the years between the civil war and world war i.<SPLIT>she curated a number of major exhibitions in chicago, arranged the loan exhibition of french art at the world's columbian exposition in chicago, and worked with bertha palmer ( 1849 -- 1918 ) to organize the murals for the women's pavilion for the fair.<SPLIT>she then moved to paris where she served as agent for the art institute of chicago.<SPLIT>during world war i she and her",Evelyn beatrice longman,"<mask> <mask> <mask> or <mask> <mask> <mask> ( <mask> -- <mask> ) was an american <mask> <mask> in the years between the <mask> <mask> and world <mask> i.<SPLIT>she <mask> a number of major <mask> in <mask>, arranged the loan exhibition of french <mask> at the world's columbian exposition in <mask>, and worked with bertha palmer ( <mask> -- 1918 ) to organize the murals for the women's pavilion for the fair.<SPLIT>she then moved to <mask> where she served as agent for the <mask> institute of <mask>.<SPLIT>during world <mask> i she and her",-14.902209281921387,-6.385723114013672,177,50732,177,562,Successful
178,Eleanor clift,"<mask> <mask> ( born july 7, 1940 ) is an american liberal political reporter, television pundit, and author.<SPLIT>she is currently a contributor to msnbc and blogger for the daily beast.<SPLIT>she is a regular panelist on the nationally syndicated show `` the mclaughlin group '', which she has compared to `` a televised food fight ''. <mask> is a board member at the iwmf ( international women's media foundation ).",Jean chatzky,"<mask> <mask> ( born july 7, <mask> ) is an american liberal political <mask>, television pundit, and author.<SPLIT>she is currently a contributor to msnbc and blogger for the daily <mask>.<SPLIT>she is a regular panelist on the nationally syndicated show `` the mclaughlin group '', which she has compared to `` a televised food fight ''. <mask> is a board member at the iwmf ( international women's media foundation ).",-8.813899993896484,-6.24586820602417,178,79920,178,139,Successful
179,Stephen the great,"<mask> iii of <mask> , commonly known as <mask> the great, (, or '' tefan <mask> <mask> i sfnt '', `` <mask> the great and holy '' ; <mask> -- july 2, <mask> ) was prince of principality of <mask> between <mask> and <mask> , and the most prominent representative of the house of muat.<SPLIT>during his reign, he strengthened <mask> and maintained its independence against the ambitions of hungary, poland, and the ottoman empire, which all sought to subdue the land.<SPLIT>step",Mehmed iii,"<mask> iii of <mask> , commonly known as <mask> the great, (, or '' <mask> <mask> <mask> i sfnt '', `` <mask> the great and holy '' ; <mask> -- <mask> <mask>, <mask> ) was prince of principality of <mask> between <mask> and <mask> , and the most prominent representative of the house of muat.<SPLIT>during his reign, he strengthened <mask> and maintained its independence against the ambitions of hungary, poland, and the ottoman empire, which all sought to subdue the land.<SPLIT>step",-10.212947845458984,-5.221580505371094,179,28027,179,133,Successful
180,Ricardo fort,"<mask> anbal <mask> <mask> ( 5 november 1968  25 november 2013 ) was an <mask> socialite, <mask> and television director.",Marcus prinz von anhalt,"<mask> anbal <mask> <mask> ( <mask> <mask> 1968  <mask> <mask> <mask> ) <mask> an <mask> socialite, <mask> <mask> <mask> <mask>.",-13.256050109863281,-2.1850578784942627,180,133094,180,69,Successful
181,Sara howard,"<mask> <mask> ( b. september 24, 1981 ) is a politician from the u.s. state of <mask> .<SPLIT>in 2012, she was elected to the <mask> legislature, representing an <mask> district. <mask> was born in <mask> in 1981, the daughter of <mask> <mask> and david <mask> ; her father was killed in a car accident before her birth.<SPLIT>she graduated from <mask> duchesne academy of the sacred heart in 1999.<SPLIT>in 2003, she received a b.a. from smith college ; in 2008, a j.d.",Russ karpisek,"<mask> <mask> ( b. <mask> <mask>, <mask> ) <mask> a politician from the u.s. <mask> of <mask> .<SPLIT>in <mask>, she was elected to the <mask> legislature, <mask> an <mask> district. <mask> was born in <mask> in <mask>, the daughter of <mask> <mask> and david <mask> ; her father was killed in a car accident before her birth.<SPLIT>she graduated from <mask> duchesne academy of the sacred heart in 1999.<SPLIT>in <mask>, she received a b.a. from smith college ; in <mask>, a j.d.",-12.713525772094727,-6.353544235229492,181,134964,181,388,Successful
182,Mike dopud,"<mask> <mask> is a canadian actor, voice actor, casting director, producer, writer and comedian.<SPLIT>he is most famous for his role as ernie in `` ready or not '', and for voicing the character of drago in `` bakugan battle brawlers ''.<SPLIT>he also voices benkei in and '' '', and provided the voice of glen in beyblade's spin-off `` beywheelz ''. <mask> can be seen in '' '', as well as the upcoming robert zemeckis film `` the walk '' starring joseph g",Mike dopud,"<mask> <mask> is a canadian actor, voice actor, casting director, producer, writer and comedian.<SPLIT>he is most famous for his role as ernie in `` ready or not '', and for voicing the character of drago in `` bakugan battle brawlers ''.<SPLIT>he also voices benkei in and '' '', and provided the voice of glen in beyblade's spin-off `` beywheelz ''. <mask> can be seen in '' '', as well as the upcoming robert zemeckis film `` the walk '' starring joseph g",-4.090698719024658,-4.090698719024658,62338,62338,182,1,Skipped
