,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
154,Trung canidate,"trung jered canidate ( born march 3, 1977 ) is a former american football running back in the nfl.<SPLIT>drafted out of arizona, canidate was selected with the 31st overall pick of the 2000 nfl draft by the st. louis rams.",Gerald mcburrows,"<mask> jered <mask> ( <mask> <mask> <mask>, <mask> ) <mask> a former american <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>drafted out of <mask>, <mask> was <mask> <mask> <mask> 31st overall <mask> <mask> <mask> <mask> <mask> draft <mask> <mask> st. <mask> rams.",-14.870753288269043,-7.695528984069824,154,26270,154,690,Successful
155,Samuel smiles,"samuel smiles ( 23 december 1812 -- 16 april 1904 ), was a scottish author and government reformer who campaigned on a chartist platform.<SPLIT>but he concluded that more progress would come from new attitudes than from new laws.<SPLIT>his masterpiece, `` self-help '' ( 1859 ), promoted thrift and claimed that poverty was caused largely by irresponsible habits, while also attacking materialism and laissez-faire government.<SPLIT>it has been called `` the bible of mid-victorian liberalism '', and it raised smiles to celebrity status almost overnight.",Edmond picard,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ), was a <mask> <mask> and government reformer who campaigned on a chartist platform.<SPLIT>but he concluded that more progress would come from new attitudes than from new laws.<SPLIT>his masterpiece, `` <mask> '' ( <mask> ), promoted thrift and claimed that poverty was caused largely by irresponsible habits, while also attacking materialism and laissez-faire government.<SPLIT>it has been called `` the bible of mid-victorian liberalism '', and it raised smiles to celebrity status almost overnight.",-14.366142272949219,-4.5084757804870605,155,17295,155,859,Successful
156,Ernie hickman,"ernest p. hickman ( 1856 -- 1891 ), was a major league baseball pitcher.<SPLIT>he played for the kansas city cowboys of the union association in 1884.<SPLIT>he committed suicide on november 19, 1891 with a self-inflicted gunshot wound to the head.<SPLIT>he was 35 years old.",Warren fitzgerald,"<mask> p. <mask> ( <mask> -- <mask> ), was a major league baseball <mask>.<SPLIT>he played for the <mask> <mask> <mask> of the <mask> association <mask> <mask>.<SPLIT>he committed <mask> on november 19, 1891 with a self-inflicted gunshot wound to the <mask>.<SPLIT>he was 35 <mask> <mask>.",-15.064786911010742,-4.3748908042907715,156,113934,156,556,Successful
157,Tammy graham,"tammy wynette graham ( born february 7, 1968 in little rock, arkansas ) is an american country music artist.<SPLIT>active as a singer and self-taught pianist since childhood, she first gained attention in her hometown before moving to las vegas and subsequently to nashville, where she was signed to a recording contract with a division of arista nashville in 1997, releasing a studio album and charting three singles on the `` billboard '' country music charts that year, including the no. 37-peaking `` a dozen red roses ''.",Ashlyne anderson huff,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> in <mask> <mask>, <mask> ) is an american <mask> <mask> <mask>.<SPLIT>active as a singer and self-taught pianist since childhood, she first gained attention in her hometown before moving to las vegas and subsequently to <mask>, where she was signed to a recording contract with a division of arista <mask> in <mask>, releasing a studio album and charting three singles on the `` billboard '' country music charts that year, including the no. 37-peaking `` a dozen red roses ''.",-15.001554489135742,-6.747947692871094,157,94213,157,1126,Successful
158,Kevin mahogany,"kevin mahogany ( born july 30, 1958, in kansas city, missouri ) is an american jazz vocalist who became prominent in the 1990s.<SPLIT>he is known for his scat singing, and his singing style has been compared with jazz singers joe williams and johnny hartman.",Sonny charles,"<mask> <mask> ( born <mask> <mask>, <mask>, in <mask> <mask>, <mask> ) <mask> an american <mask> vocalist who became prominent in the <mask>.<SPLIT>he is known for his scat singing, and his singing style has been compared with <mask> singers joe williams and johnny hartman.",-14.95277214050293,-5.576491832733154,158,119755,158,451,Successful
159,Tomoko konoike,"tomoko konoike (  ) ( born akita, japan, 1960 ) is a japanese artist.<SPLIT>a graduate of the tokyo national university of fine arts and music, konoike has come to prominence through nihonga-styled surreal paintings and installations that often feature wolves and other regular motifs.<SPLIT>the artist lives and works near the akihabara area of tokyo.",Makoto izumitani,"<mask> <mask> (  ) ( born akita, japan, 1960 ) is a japanese artist.<SPLIT>a graduate of the tokyo national university of fine arts and music, <mask> has come to prominence through nihonga-styled surreal paintings and installations that often feature wolves and other regular motifs.<SPLIT>the artist lives and works near the akihabara area of tokyo.",-10.160232543945312,0.3366020917892456,159,14068,159,154,Successful
160,Pamela joan rogers,"pamela joan rogers ( born july 1, 1977 ) is an american former elementary school physical education teacher and coach who taught in mcminnville, tennessee.<SPLIT>she had a sexual relationship with a 13-year-old boy who was one of her students in centertown elementary school.",Lovely a. warren,"<mask> <mask> <mask> ( born july 1, 1977 ) is an american former elementary school physical education teacher and coach who taught in mcminnville, tennessee.<SPLIT>she had a sexual relationship with a 13-year-old boy who was one of her students in centertown elementary school.",-11.486536026000977,-4.014891147613525,160,39610,160,124,Successful
161,Jaap doek,"jaap egbert doek ( may 1, 1942 in emmen ) is a dutch jurist, specialising in family and juvenile law.<SPLIT>he is a professor of law at the vrije universiteit in amsterdam, where he was the dean of the law faculty from 1988 to 1992.<SPLIT>he is a deputy justice in the court of appeal of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978-1985 ).",Hent de vries,"<mask> <mask> <mask> ( <mask> <mask>, <mask> in <mask> ) is a <mask> jurist, specialising <mask> <mask> and juvenile law.<SPLIT>he <mask> a <mask> of law <mask> <mask> vrije <mask> in amsterdam, where he <mask> <mask> <mask> <mask> <mask> law <mask> from 1988 to 1992.<SPLIT>he is <mask> deputy justice in the court of appeal of <mask> and he was a juvenile court judge in the district court of <mask> and the <mask> ( 1978-1985 ).",-14.882026672363281,-4.677192687988281,161,80695,161,1501,Successful
162,Vasco sousa,vasco emanuel freitas de sousa ( born 30 september 1995 in maia ) is a portuguese footballer who plays for c.d. sobrado as a midfield.,Rui nereu,<mask> <mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> in <mask> ) is a portuguese footballer who plays for c.<mask>. <mask> as a <mask>.,-14.751502990722656,-8.850188255310059,162,88107,162,223,Successful
163,Jerzy andrzej szmajdziński,"jerzy andrzej szmajdziski (, april 9, 1952 -- april 10, 2010 ) was a polish politician who was a vice-marshal of polish sejm and previously served as minister of defence.<SPLIT>he was a candidate for president of poland in the 2010 election.<SPLIT>szmajdziski graduated from the wrocaw university of economics.<SPLIT>in the 1970s and 1980s he was an activist for the federation of socialist unions of polish youth and the socialist union of polish youth, serving as its chairman from 1986 --",Maciej płażyński,"<mask> <mask> <mask> (, <mask> 9, <mask> -- april 10, 2010 ) was <mask> <mask> politician who was a <mask> of <mask> sejm and <mask> served as <mask> of <mask>.<SPLIT>he was a candidate for president of poland in the <mask> election.<SPLIT>szmajdziski <mask> <mask> the wrocaw <mask> of <mask>.<SPLIT>in the <mask> and 1980s he was an activist for the <mask> of <mask> unions of <mask> youth and the <mask> union of <mask> youth, serving as its chairman from 1986 --",-12.67258358001709,-5.773171424865723,163,52838,163,1542,Successful
164,Alfonso navarrete prida,alfonso navarrete prida ( born 13 october 1963 ) is a mexican politician from the institutional revolutionary party who is the incumbent secretary of labor of mexico.<SPLIT>from 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of mexico.,Jorge hernández hernández,<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a mexican politician from the institutional revolutionary party who is the incumbent <mask> of <mask> of <mask>.<SPLIT>from 2009 to 2012 he served as deputy of the <mask> legislature of the mexican congress representing the state of mexico.,-15.660873413085938,-6.038085460662842,164,109370,164,416,Successful
165,Bryan `` tate '' steinsiek,"bryan `` tate '' steinsiek is an american sfx and prosthetic makeup artist.<SPLIT>he is best known for his appearances in seasons one and five of the syfy reality series face off.<SPLIT>steinsiek has worked on special effects and makeup for several films and television series, including law & order, clash of the gods, and the amazing spider-man.",Aaron f. bobick,"bryan `` <mask> '' <mask> <mask> <mask> <mask> sfx <mask> prosthetic <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> in <mask> <mask> <mask> five <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> has <mask> <mask> <mask> effects <mask> <mask> <mask> several <mask> <mask> <mask> <mask>, including <mask> & <mask>, <mask> <mask> <mask> gods, and the <mask> <mask>.",-12.579573631286621,-1.923017978668213,165,67371,165,1450,Successful
166,Benjamin huger,"benjamin huger ( 1768 -- july 7, 1823 ) was a united states representative from south carolina.<SPLIT>born at or near charleston in 1768, he pursued an academic course and engaged in the cultivation of rice on the waccamaw river.<SPLIT>he was a member of the south carolina house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u.s. congresses, serving from march 4, 1799 to march 3, 1805.<SPLIT>he was again a member of the state house of representatives from",Thomas moore,"<mask> <mask> ( 1768 -- july 7, 1823 ) was a united states representative from south carolina.<SPLIT>born at or near charleston in 1768, he pursued an academic course and engaged in the cultivation of rice on the waccamaw river.<SPLIT>he was a member of the south carolina house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u.s. congresses, serving from march 4, 1799 to march 3, 1805.<SPLIT>he was again a member of the state house of representatives from",-11.620838165283203,-4.856723308563232,166,47066,166,176,Successful
167,J. w. robinson,"james william robinson ( january 19, 1878 - december 2, 1964 ) was a u.s. representative from utah.<SPLIT>born in coalville, utah, robinson attended public schools.<SPLIT>he graduated from brigham young university and from the law school of the university of chicago in 1912.<SPLIT>he was admitted as member of the bar of the state of utah in 1912 and practiced law in provo county, utah from 1912 to 1933.<SPLIT>robinson served as county attorney of utah county from 1918 to 1921 and was democratic candidate for attorney general of utah in",James paul buchanan,"james <mask> <mask> ( <mask> <mask>, <mask> - <mask> <mask>, <mask> ) <mask> a u.s. representative from <mask>.<SPLIT><mask> in <mask>, <mask>, <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> from <mask> <mask> university and from the law school of the university of chicago in 1912.<SPLIT>he was admitted as member of the bar of the state of utah in <mask> and practiced law in provo <mask>, utah from 1912 <mask> <mask>.<SPLIT><mask> served as county attorney of utah county from 1918 to 1921 and was democratic candidate for attorney general of utah in",-14.677823066711426,-5.633884906768799,167,93575,167,2016,Successful
168,Erasmo solórzano,"erasmo solrzano ( born july 20, 1985 in los fresnos, michoacn ) is a mexican soccer player, who plays midfielder for bakersfield brigade in the usl premier development league, having been waived by cd chivas usa of major league soccer at the end of the major league soccer 2007 season",Alex zotincă,"<mask> <mask> ( born <mask> <mask>, <mask> in <mask> <mask>, <mask> ) is a <mask> <mask> <mask>, <mask> <mask> midfielder <mask> <mask> <mask> in the <mask> <mask> development league, having been <mask> <mask> cd chivas usa of major league soccer at the end of the major league soccer <mask> season",-14.937768936157227,-6.5823822021484375,168,81170,168,799,Successful
169,Barry stokes,"barry stokes is a british actor.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` z-cars '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",Damian young,"<mask> <mask> is a british actor.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` z-cars '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",-11.578652381896973,-3.1119632720947266,169,106048,169,112,Successful
170,Cedric van der gun,cedric van der gun ( born 5 may 1979 in the hague ) is a dutch football winger who is currently without a club after being released by fc utrecht.,Michael van der heijden,<mask> van der <mask> ( born <mask> <mask> <mask> in <mask> <mask> ) is a dutch <mask> <mask> <mask> <mask> currently <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-16.44166374206543,-6.459254264831543,170,54131,170,371,Successful
171,Philly mcmahon,"philip `` philly '' mcmahon ( born 5 september 1987 in dublin ) is a gaelic footballer for dublin and ballymun kickhams.<SPLIT>mcmahon won the 2008 o'byrne cup with dublin, defeating longford in the final.<SPLIT>he made his championship debut that year as a sub against louth.<SPLIT>he played interprovincial championship football for leinster and won 2 dublin under 21 football championships with ballymun.<SPLIT>he was named on the 2010 gpa gaelic team of the year.<SPLIT>he replaced james mcc",Benny gaughran,"<mask> `` <mask> '' <mask> ( born <mask> <mask> <mask> in dublin ) is a gaelic footballer <mask> dublin and <mask> <mask>.<SPLIT>mcmahon won the 2008 o'byrne <mask> with dublin, <mask> longford in the <mask>.<SPLIT>he made his championship debut that year as a sub <mask> louth.<SPLIT>he played interprovincial championship football for leinster and won 2 dublin <mask> 21 football championships with <mask>.<SPLIT>he was named on the 2010 gpa gaelic team of the year.<SPLIT>he replaced james mcc",-15.295839309692383,-6.139072418212891,171,125903,171,1036,Successful
172,G.f. zaimis,"ginger f. zaimis is an american prose writer, poet and photographer living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new poetic form, the portico convention.<SPLIT>her poetic perspectives have been endorsed by the national book critics circle.",Barbara a. mckinzie,"<mask> <mask>. <mask> is an american prose writer, poet and photographer living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new poetic form, the portico convention.<SPLIT>her poetic perspectives have been endorsed by the national book critics circle.",-10.209238052368164,-4.2097578048706055,172,122174,172,130,Successful
173,Marijke schaar,"marijke schaar ( born 12 november 1944 ), also known under her maiden name marijke jansen, is a former dutch female tennis player who was active during the 1960s and 70s.<SPLIT>she reached a highest singles ranking of world number 21 in 1971.<SPLIT>during her career schaar played in two of the four grand slam tournaments, namely the french open and wimbledon.<SPLIT>she had her most successful year in 1971 when she reached the semifinal of the singles event at the french open, losing to eventual champion evonne goolagong, and the fourth round of",Radka bobková,"<mask> <mask> ( born 12 november <mask> ), also known under her maiden name <mask> <mask>, <mask> a former <mask> female <mask> <mask> who was active during the <mask> and <mask>.<SPLIT>she reached a highest singles ranking of world number 21 in <mask>.<SPLIT>during her career <mask> played in two of the four <mask> <mask> <mask>, <mask> the french open and wimbledon.<SPLIT>she had her most successful year in <mask> when she reached the semifinal of the singles event at the french open, losing to eventual champion evonne goolagong, and the fourth round of",-13.648829460144043,-2.7099270820617676,173,133222,173,1504,Successful
174,Donny daniels,"donny daniels is an assistant men's basketball coach at gonzaga university.<SPLIT>he previously served as head coach at cal state fullerton from 2001 -- 03, on head coach rick majerus'staff at the university of utah for 11 seasons from 1990-2000 and an assistant men's basketball coach at ucla.<SPLIT>in 2004, rivals.com stated that daniels was one of college basketball's top 25 recruiters.",Phil martelli,"<mask> <mask> is an <mask> men's basketball <mask> at <mask> university.<SPLIT>he <mask> served as head coach at <mask> state <mask> from 2001 -- <mask>, <mask> head coach rick majerus'staff at the university of <mask> for 11 seasons from 1990-2000 and an <mask> men's basketball coach at <mask>.<SPLIT>in 2004, rivals.com stated that <mask> was one of college basketball's top 25 <mask>.",-13.663641929626465,-2.204793930053711,174,29962,174,826,Successful
175,Apolonio de carvalho,"apolnio de carvalho ( born in corumb on february 9, 1912 ; died rio de janeiro, september 23, 2005 ) was a brazilian socialist important in the history of the workers'party ( brazil ).<SPLIT>due to his communist ideals, carvalho was expelled from the brazilian army and left for spain to fight alongside the republicans in the spanish civil war and afterwards against the nazis in occupied france, reaching the rank of colonel in the french army.<SPLIT>considered a hero in france, he was",Tércio pacitti,"<mask> <mask> <mask> ( born in <mask> on february 9, 1912 ; <mask> rio de janeiro, <mask> <mask>, <mask> ) <mask> <mask> brazilian socialist <mask> <mask> the history of <mask> workers'party ( brazil ).<SPLIT>due to his communist ideals, <mask> was expelled <mask> the brazilian <mask> <mask> left for <mask> to fight alongside the republicans in the spanish civil war and afterwards against the nazis in occupied <mask>, <mask> the <mask> of <mask> in the <mask> army.<SPLIT><mask> a <mask> <mask> <mask>, he was",-13.517797470092773,-4.1079511642456055,175,36810,175,1783,Successful
176,Vitali izhik,"vitali ivanovich izhik ( ; born june 27, 1984 ) is a russian professional football player.<SPLIT>he plays for fc afips afipsky.",Aleksey averyanov,"<mask> <mask> <mask> ( ; born june 27, 1984 ) is a russian professional football player.<SPLIT>he plays for fc <mask> <mask>.",-13.363263130187988,-6.636589527130127,176,104212,176,86,Successful
177,Sarah tyson hallowell,"sarah tyson hallowell or sara tyson hallowell ( 1846 -- 1924 ) was an american art curator in the years between the civil war and world war i.<SPLIT>she curated a number of major exhibitions in chicago, arranged the loan exhibition of french art at the world's columbian exposition in chicago, and worked with bertha palmer ( 1849 -- 1918 ) to organize the murals for the women's pavilion for the fair.<SPLIT>she then moved to paris where she served as agent for the art institute of chicago.<SPLIT>during world war i she and her",Frances tipton hunter,"<mask> tyson <mask> or <mask> tyson <mask> ( <mask> -- <mask> ) was <mask> <mask> <mask> curator in the years between <mask> <mask> <mask> and <mask> <mask> <mask>.<SPLIT><mask> curated a number of major exhibitions in <mask>, arranged the loan exhibition of <mask> <mask> <mask> the <mask> <mask> exposition in <mask>, <mask> worked with bertha palmer ( <mask> -- <mask> ) to <mask> the <mask> for the <mask> pavilion for <mask> fair.<SPLIT><mask> <mask> <mask> <mask> <mask> where <mask> served <mask> agent for the <mask> institute of chicago.<SPLIT>during world war <mask> <mask> and <mask>",-12.892874717712402,-5.046113967895508,177,85027,177,2830,Successful
178,Eleanor clift,"eleanor clift ( born july 7, 1940 ) is an american liberal political reporter, television pundit, and author.<SPLIT>she is currently a contributor to msnbc and blogger for the daily beast.<SPLIT>she is a regular panelist on the nationally syndicated show `` the mclaughlin group '', which she has compared to `` a televised food fight ''.<SPLIT>clift is a board member at the iwmf ( international women's media foundation ).",Jean chatzky,"<mask> <mask> ( born july 7, <mask> ) is an american liberal political <mask>, television pundit, and author.<SPLIT>she is currently a contributor to msnbc and blogger for the daily <mask>.<SPLIT>she is a regular panelist on the nationally syndicated show `` the mclaughlin group '', which she has compared to `` a televised food fight ''.<SPLIT><mask> is a board member at the iwmf ( international women's media foundation ).",-14.264998435974121,-6.244343280792236,178,79920,178,364,Successful
179,Stephen the great,"stephen iii of moldavia, commonly known as stephen the great, (, or '' tefan cel mare i sfnt '', `` stephen the great and holy '' ; 1433 -- july 2, 1504 ) was prince of principality of moldavia between 1457 and 1504, and the most prominent representative of the house of muat.<SPLIT>during his reign, he strengthened moldavia and maintained its independence against the ambitions of hungary, poland, and the ottoman empire, which all sought to subdue the land.<SPLIT>step",Mehmed iii,"<mask> iii of <mask>, <mask> known <mask> <mask> <mask> great, (, or '' tefan <mask> <mask> i sfnt '', `` <mask> the great <mask> holy '' ; <mask> -- <mask> <mask>, <mask> ) was <mask> of principality <mask> <mask> between <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> muat.<SPLIT><mask> his reign, he <mask> <mask> <mask> maintained its <mask> against the ambitions of hungary, poland, and the ottoman empire, which all <mask> <mask> subdue the <mask>.<SPLIT><mask>",-14.063243865966797,-4.147805213928223,179,28027,179,2072,Successful
180,Ricardo fort,"ricardo anbal fort campa ( 5 november 1968  25 november 2013 ) was an argentine socialite, entrepreneur and television director.",Nora salinas,"<mask> <mask> <mask> <mask> ( <mask> november 1968  <mask> <mask> <mask> ) <mask> an <mask> socialite, entrepreneur and television director.",-15.119443893432617,-3.675131320953369,180,83563,180,136,Successful
181,Sara howard,"sara howard ( b. september 24, 1981 ) is a politician from the u.s. state of nebraska.<SPLIT>in 2012, she was elected to the nebraska legislature, representing an omaha district.<SPLIT>howard was born in omaha in 1981, the daughter of gwen howard and david howard ; her father was killed in a car accident before her birth.<SPLIT>she graduated from omaha's duchesne academy of the sacred heart in 1999.<SPLIT>in 2003, she received a b.a. from smith college ; in 2008, a j.d.",Pamela beidle,"<mask> <mask> ( <mask>. <mask> <mask>, <mask> ) <mask> a <mask> from <mask> <mask>.<mask>. <mask> of <mask>.<SPLIT>in <mask>, <mask> <mask> <mask> to the <mask> <mask>, <mask> an <mask> <mask>.<SPLIT>howard <mask> born <mask> <mask> in <mask>, <mask> <mask> of <mask> howard and <mask> howard ; <mask> <mask> <mask> killed <mask> a <mask> <mask> <mask> her birth.<SPLIT>she <mask> <mask> <mask> <mask> <mask> of the <mask> heart in 1999.<SPLIT><mask> <mask>, <mask> received a b.a. from <mask> <mask> ; <mask> <mask>, a j.d.",-13.804987907409668,-5.199604034423828,181,112593,181,2876,Successful
182,Jason deline,"jason deline is a canadian actor, voice actor, casting director, producer, writer and comedian.<SPLIT>he is most famous for his role as ernie in `` ready or not '', and for voicing the character of drago in `` bakugan battle brawlers ''.<SPLIT>he also voices benkei in and '' '', and provided the voice of glen in beyblade's spin-off `` beywheelz ''.<SPLIT>jason can be seen in '' '', as well as the upcoming robert zemeckis film `` the walk '' starring joseph g",Mike dopud,"<mask> <mask> is a canadian actor, voice actor, casting director, producer, writer and comedian.<SPLIT>he is most famous for his role as ernie in `` ready or not '', and for voicing the character of drago in `` bakugan battle brawlers ''.<SPLIT>he also voices benkei in and '' '', and provided the voice of glen in beyblade's spin-off `` beywheelz ''.<SPLIT>jason can be seen in '' '', as well as the upcoming robert zemeckis film `` the walk '' starring joseph g",-13.052064895629883,-4.8975324630737305,182,62338,182,144,Successful
183,Gavril ivanovici buciuşcan,"gavril ivanovici buciucan ( march 27, 1889 in isacova -- october 23, 1937 in tiraspol ) was a bessarabian politician.<SPLIT>he served as member of the moldovan parliament ( 1917 -- 1918 ) and commissar for education of the moldavian autonomous soviet socialist republic.<SPLIT>buciucan was killed on october 23, 1937 in tiraspol, during the great purge.",Ștefan ciobanu,"<mask> <mask> <mask> ( <mask> <mask>, <mask> <mask> <mask> -- <mask> <mask>, <mask> in <mask> ) was a <mask> politician.<SPLIT>he <mask> as <mask> <mask> <mask> moldovan <mask> ( <mask> -- <mask> ) and <mask> <mask> education <mask> the moldavian autonomous soviet socialist republic.<SPLIT><mask> <mask> <mask> on october 23, <mask> in tiraspol, <mask> the <mask> <mask>.",-14.255475997924805,-5.036342144012451,183,115530,183,1096,Successful
184,Ericka dunlap,"ericka dunlap ( born december 29, 1981 ) is an american beauty pageant titleholder from orlando, florida who was named miss florida 2003 and subsequently crowned miss america 2004.<SPLIT>dunlap was the first african american woman to be crowned miss florida.",Keith craig,"<mask> <mask> ( <mask> <mask> 29, <mask> ) <mask> <mask> <mask> beauty <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> crowned <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> african <mask> <mask> <mask> <mask> <mask> <mask> florida.",-13.812535285949707,-2.7879433631896973,184,25792,184,766,Successful
185,Tina brooks,"harold floyd `` tina '' brooks ( june 7, 1932 -- august 13, 1974 ) was an american hard bop, blues, and funk tenor saxophonist and composer.",Bill foster,"<mask> <mask> `` <mask> '' <mask> ( june <mask>, 1932 -- <mask> <mask>, <mask> ) was an american hard bop, blues, and <mask> tenor <mask> <mask> composer.",-16.232995986938477,-6.354574203491211,185,132648,185,188,Successful
186,Carl lauten,"carl lauten is an american television director, associate director and yoga teacher.",Ariellah aflalo,"<mask> <mask> is an american <mask> director, associate director and yoga <mask>.",-15.054603576660156,-3.9581923484802246,186,101207,186,43,Successful
187,Giuseppe medici,"giuseppe medici ( october 24, 1907 -- august 21, 2000 ) was an italian politician who was a member of the christian democracy party.<SPLIT>born in sassuolo, medici was a surveyor and lectured at the university of bologna before entering politics.<SPLIT>in 1948 he ran for senate and was elected.<SPLIT>he remained in the government for nearly three decades, serving in a variety of positions.<SPLIT>he declined to run for re-election in 1977.<SPLIT>following his retirement from politics, he returned to academia and served as a professor emeritus at sapienza",Pierangelo garegnani,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was an <mask> <mask> who was a member of the <mask> democracy party.<SPLIT>born in <mask>, <mask> was a surveyor and lectured at the university of bologna before entering politics.<SPLIT>in <mask> he ran for <mask> and was elected.<SPLIT>he remained in the <mask> for nearly three decades, serving in a variety of positions.<SPLIT>he declined to run for re-election in 1977.<SPLIT>following his retirement from politics, he returned to academia and served as a professor emeritus at <mask>",-15.848089218139648,-6.056636333465576,187,64264,187,1344,Successful
188,Noureddine ziyati,"noureddine ziyati ( born 27 october 1974, mohammedia, morocco ) is a former moroccan football player.",Youssef meriana,"<mask> <mask> ( born 27 october 1974, <mask>, morocco ) is a former moroccan football player.",-12.542418479919434,-5.021492958068848,188,80929,188,40,Successful
189,Dixie brown,"anthony george charles ( born 27 june 1900 in castries, saint lucia ; died 20 april 1957 ) was a boxer, commonly known as dixie brown.<SPLIT>he worked on the construction of the panama canal and emigrated to cardiff, wales in 1919.<SPLIT>in the west country of england, he survived by working as a bare-knuckle boxer in fairground booths.<SPLIT>he moved with his wife, lily sellick, to bristol in 1923, and registered as a professional boxer, fighting 85 bouts in the 1920s and '30s, as welterweight",José santa,"<mask> <mask> <mask> ( born <mask> <mask> <mask> in castries, <mask> <mask> ; died <mask> <mask> <mask> ) was a boxer, commonly known as <mask> <mask>.<SPLIT>he worked on the construction of the panama canal and emigrated to cardiff, wales in 1919.<SPLIT>in the west country of england, he survived by working as a bare-knuckle boxer in fairground booths.<SPLIT>he moved with his wife, lily sellick, to bristol in 1923, and registered as a professional boxer, fighting 85 bouts in the 1920s and '30s, as welterweight",-13.458266258239746,-3.9515905380249023,189,37346,189,1002,Successful
190,John simon,"john ray simon, jr. ( born december 11, 1978 in baton rouge, louisiana ) is a former american football running back in the national football league for the tennessee titans and the washington redskins.<SPLIT>he played college football at louisiana tech university, where he gained 4,852 all-purpose yards and started all four years.<SPLIT>he is currently the running backs coach at southern mississippi university, appointed to the position in 2013.",Nathan poole,"<mask> <mask> <mask>, jr. ( born <mask> <mask>, <mask> <mask> <mask> <mask>, louisiana ) is a former american football running back in the <mask> <mask> league for the <mask> <mask> and the washington <mask>.<SPLIT><mask> <mask> college football at louisiana <mask> <mask>, where he gained 4,852 all-purpose <mask> and started all four years.<SPLIT>he is currently the running backs coach at southern mississippi university, appointed to the position in 2013.",-15.203126907348633,-8.396133422851562,190,57481,190,1141,Successful
191,Risto jussilainen,risto kalevi jussilainen ( born 10 june 1975 ) is a finnish former ski jumper who competed from 1992 to 2007.,Vesa hietalahti,<mask> <mask> <mask> ( <mask> 10 june <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> 1992 to <mask>.,-12.861005783081055,-5.552278995513916,191,16004,191,181,Successful
192,Raphaël bohren,"raphal bohren ( born 15 may 1984 in port-au-prince, haiti ) is a swiss figure skater.<SPLIT>he is the 2003 swiss national silver medalist and the 2006 national bronze medalist.",Adrian matei,"<mask> <mask> ( born <mask> <mask> <mask> in port-au-prince, haiti ) is a <mask> <mask> <mask>.<SPLIT><mask> is the <mask> <mask> national silver medalist and the <mask> <mask> bronze medalist.",-13.775967597961426,-5.342870712280273,192,19262,192,287,Successful
193,Ray greene,"melvin r. `` ray '' greene, jr. ( 1923 -- february 16, 1987 ) was an american lacrosse player.<SPLIT>he was inducted into the national lacrosse hall of fame in 1981.",William h. poole,"melvin <mask>. `` <mask> '' <mask>, <mask>. ( <mask> -- <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> player.<SPLIT>he <mask> <mask> <mask> <mask> national <mask> <mask> <mask> <mask> <mask> <mask>.",-13.282723426818848,-4.112083435058594,193,99709,193,342,Successful
