,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
299,David billington,"david billington ( born 15 january 1980, oxford, england ) is a former professional football player who played for peterborough united and sheffield wednesday.<SPLIT>billington signed for sheffield wednesday for # 1,000,000 from peterborough united in april 1997 along with winger mark mckeever in april 1997.<SPLIT>but since then he endured a constant injury nightmare.<SPLIT>he returned to his old club peterborough in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table.<SPLIT>but he broke down in his first",Mark barnard,"<mask> <mask> ( born <mask> <mask> <mask>, <mask>, england ) is a former professional football player who played for peterborough united and sheffield <mask>.<SPLIT><mask> signed for sheffield <mask> for # 1,000,000 from peterborough united in april 1997 along with winger mark <mask> in april 1997.<SPLIT>but since then he endured a constant injury nightmare.<SPLIT>he returned to his old club peterborough in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table.<SPLIT>but he broke down in his first",-14.675887107849121,-7.938716888427734,299,123141,299,493,Successful
300,Cornbugs,"cornbugs was an american experimental metal band formed in 1995.<SPLIT>comprising vocalist bill `` choptop '' moseley, guitarist buckethead, drummer pinchface and keyboardist travis dickerson, the band released five albums, two dvds, and three compilation albums before they split up in 2007.",Nlt,"<mask> was an american <mask> <mask> band formed in <mask>.<SPLIT>comprising vocalist bill `` <mask> '' moseley, guitarist <mask>, drummer <mask> and keyboardist travis dickerson, the band released five albums, two dvds, and three compilation albums before they split up in 2007.",-14.381031036376953,-6.460412502288818,300,141029,300,232,Successful
301,Anthony mathews,"anthony mathews ( born 20 april 1987 ) is an australian drummer and live sound engineer from brisbane, queensland, australia",Daniel amalm,"<mask> <mask> ( born <mask> <mask> <mask> ) is an australian <mask> and <mask> sound engineer from brisbane, queensland, australia",-13.720104217529297,-7.452695846557617,301,56124,301,106,Successful
302,Lesya yaroslavskaya,"lesya yaroslavskaya ( ; born 20 march 1981, severomorsk, murmansk region, ussr ) is a russian pop singer, lead singer of ootsie ( 2004 -- 2012 ), author and performer of his own songs.",Vladimir begunov,"<mask> <mask> ( ; born 20 march <mask>, severomorsk, murmansk region, ussr ) is a russian pop singer, lead singer of ootsie ( 2004 -- 2012 ), author and performer of his own songs.",-13.13154125213623,-7.9510955810546875,302,103329,302,76,Successful
303,Carroll williams,"carroll williams is a former american football quarterback who played four seasons in the canadian football league with the montreal alouettes and bc lions.<SPLIT>he played college football at xavier university and attended archbishop curley high school in miami, florida.",Scott mcbrien,"<mask> <mask> <mask> <mask> <mask> american <mask> <mask> <mask> <mask> four seasons <mask> <mask> canadian <mask> <mask> <mask> <mask> montreal alouettes <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> at <mask> <mask> <mask> <mask> <mask> curley <mask> <mask> <mask> <mask>, <mask>.",-14.056930541992188,-8.81758975982666,303,129461,303,551,Successful
304,Nirbhay sharma,"lt. gen nirbhay sharma is the governor of mizoram and former governor of arunachal pradesh.<SPLIT>born in lucknow ( uttar pradesh ) in 1946, he is a product of the national defence academy and was commissioned in the indian army in 1966.<SPLIT>general sharma is one of the most distinguished and decorated field commanders of the indian army.",Harcharanjit singh panag,"lt. gen <mask> <mask> is the <mask> of <mask> and former <mask> of <mask> pradesh.<SPLIT><mask> in lucknow ( uttar pradesh ) in 1946, he is a product of the national defence academy and was commissioned in the indian army in 1966.<SPLIT>general <mask> is one of the most distinguished and decorated field commanders of the indian army.",-13.710521697998047,-5.79571008682251,304,108724,304,202,Successful
305,Tom clurey,"tom clurey ( born 23 march 1994 ) is an australian rules footballer.<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league's ( afl ) 2012 national draft from murray bushrangers in the tac cup.<SPLIT>clurey is a tall defender that is known for his endurance, this was shown in the nab afl combine where he recorded a beep test result of 15.1, which set him apart from all other tall defenders at the camp.<SPLIT>originally from a sheep and canola farm in the township of k",Ben reid,"<mask> <mask> ( born <mask> <mask> <mask> ) is an australian rules footballer.<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league's ( afl ) <mask> national draft from murray bushrangers in the tac cup.<SPLIT><mask> is a tall defender that is known for his endurance, this was shown in the nab afl combine where he recorded a beep test result of 15.1, which set him apart from all other tall defenders at the camp.<SPLIT>originally from a sheep and canola farm in the township of k",-14.191811561584473,-7.235337257385254,305,124582,305,406,Successful
306,Dharmaditya dharmacharya,"dharmaditya dharmacharya ( devanagari :   ) ( born jagat man vaidya ) ( 1902 -- 1963 ) was a nepalese author, buddhist scholar and language activist.<SPLIT>he worked to develop nepal bhasa and revive theravada buddhism when nepal was ruled by the rana dynasty and both were dangerous activities, and was consequently jailed.<SPLIT>dharmach",Ganesh man singh,"<mask> <mask> ( devanagari :   ) ( born <mask> man <mask> ) ( <mask> -- <mask> ) was a nepalese author, buddhist scholar and <mask> activist.<SPLIT>he worked to develop nepal bhasa and revive theravada buddhism when nepal was ruled by the rana dynasty and both were dangerous activities, and was consequently jailed.<SPLIT><mask>",-15.362964630126953,-10.85766887664795,306,101720,306,293,Successful
307,Jeremy adams,"jeremy adams, also known as : jeremiah adams, ( c. 1604/5 -- august 11, 1683 ) was one of the first settlers of hartford.<SPLIT>he was the founder and first proprietor of colchester, connecticut, which was established on land owned by adams : known as `` jeremiah's farme ''.",John howland,"<mask> <mask>, also known as : <mask> <mask>, ( c. <mask>/5 -- <mask> <mask>, <mask> ) was one of the first settlers of <mask>.<SPLIT>he was the founder and first proprietor of colchester, <mask>, which was established on land owned by <mask> : known as `` jeremiah's farme ''.",-14.042378425598145,-4.802220344543457,307,51406,307,262,Successful
308,Michelle rossignol,"michelle rossignol, oc, cq ( born 4 february 1940 ) is a canadian film actress.<SPLIT>she has appeared in 15 films since 1956.<SPLIT>she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",Jacqueline sassard,"<mask> <mask>, oc, cq ( born <mask> <mask> 1940 ) is a canadian film actress.<SPLIT>she has appeared in 15 films since 1956.<SPLIT>she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",-14.314445495605469,-8.020139694213867,308,45579,308,135,Successful
309,Bill bayno,"bill bayno ( born may 18, 1962 ) is an american basketball coach and former assistant coach with the toronto raptors.<SPLIT>he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons.<SPLIT>he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",Joe harrington,"<mask> <mask> ( born may 18, <mask> ) is an american basketball coach and former assistant coach with the toronto raptors.<SPLIT>he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons.<SPLIT>he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",-10.925686836242676,-7.5196027755737305,309,32265,309,124,Successful
310,Dermot `` spoofer '' mcnicholl,"dermot `` spoofer '' mcnicholl ( ; born 6 november 1965 ), from glenullin, is an all star winning former irish gaelic footballer who played for derry in the 1980s and 1990s.<SPLIT>he was part of derry's 1993 all-ireland championship winning side, also winning ulster senior football championships in 1987 and 1993.<SPLIT>he usually played in the half-forward line and was regarded as one of the best footballers in ireland at a time.<SPLIT>mcnicholl played club football with john mitchel's gac glen",Johnny mcgurk,"<mask> `` <mask> '' <mask> ( ; born 6 november 1965 ), from glenullin, is an all star winning former irish gaelic footballer who played for derry in the 1980s and 1990s.<SPLIT>he was part of derry's 1993 all-ireland championship winning side, also winning ulster senior football championships in 1987 and 1993.<SPLIT>he usually played in the half-forward line and was regarded as one of the best footballers in ireland at a time.<SPLIT><mask> played club football with john mitchel's gac glen",-13.439120292663574,-10.010578155517578,310,36666,310,178,Successful
311,Giuseppe gabriel balsamo-crivelli,"giuseppe gabriel balsamo-crivelli ( 1 september 1800 milan - 15 november 1874 pavia ) was an italian naturalist.<SPLIT>he became a professor of mineralogy and zoology at the university of pavia in 1851, and was appointed professor of comparative anatomy in 1863.<SPLIT>he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, `` beauveria bassiana ''.<SPLIT>his research kickstarted a spring in zoological research throughout the world.",Carlos luis spegazzini,"<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> - <mask> <mask> <mask> pavia ) was an italian naturalist.<SPLIT>he became a professor of <mask> and zoology at the university of pavia in 1851, and was appointed professor of comparative anatomy in 1863.<SPLIT>he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, `` beauveria bassiana ''.<SPLIT>his research kickstarted a spring in zoological research throughout the world.",-15.824058532714844,-8.330535888671875,311,144579,311,540,Successful
312,Shulem moshkovitz,"rabbi shulem moshkovitz, known as the shotzer rebbe, was born in suceava, romania.<SPLIT>he was a descendant of the famed chasidic rebbe yechiel mikhl of zlotshov.<SPLIT>he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then.<SPLIT>in london he became known as the `` shotzer rebbe ''.<SPLIT>he established a `` beis medrash '' affiliated to the union",Yisrael alter,"rabbi <mask> <mask>, known as the <mask> <mask>, was born in <mask>, romania.<SPLIT>he was a descendant of the famed chasidic <mask> yechiel mikhl of zlotshov.<SPLIT>he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then.<SPLIT>in london he became known as the `` <mask> <mask> ''.<SPLIT>he established a `` beis medrash '' affiliated to the union",-16.814027786254883,-9.805603981018066,312,97864,312,226,Successful
313,Piotr/peter sczypa,"piotr sczypa, now known as peter sczypa ( born 19 april 1948 ) is a former pair skater who competed for poland with janina poremska and teresa skrzek.<SPLIT>he is currently the national ladies'figure skating coach of germany.",Marcelle matthews,"<mask> <mask>, now known as peter <mask> ( born 19 april 1948 ) is a former pair skater who competed for poland with janina poremska and teresa skrzek.<SPLIT>he is currently the national ladies'figure skating coach of germany.",-10.634106636047363,-8.169461250305176,313,42671,313,68,Successful
314,Saif ali janjua,"naik saif ali janjua pakistan army azad kashmir regiment ( haider dil battalion ) was a platoon commander during the indo-pakistani war of 1947.<SPLIT>he received the hilal-e-kashmir from the government of azad kashmir, which is equal to nishan-e-haider, the highest military award given by pakistan.<SPLIT>he fought in the kashmir sector during the 1948 war and sacrificed his life after displaying extraordinary bravery and heroism during the siege of budha khanna.<SPLIT>naik saif ali khan was born",Lalak jan,"<mask> <mask> <mask> <mask> pakistan army azad kashmir regiment ( haider dil battalion ) was a platoon commander during the indo-pakistani war of <mask>.<SPLIT>he received the hilal-e-kashmir from the government of azad kashmir, which is equal to nishan-e-haider, the highest military award given by pakistan.<SPLIT>he fought in the kashmir sector during the <mask> war and sacrificed his life after displaying extraordinary bravery and heroism during the siege of budha khanna.<SPLIT><mask> <mask> <mask> khan was born",-12.765348434448242,-5.034181594848633,314,63212,314,316,Successful
315,Bruno kahl,"bruno kahl ( 23 november 1914 -- 27 february 1999 ) was an `` oberstleutnant '' in the `` wehrmacht '' during world war ii, and one of only 882 recipients of the knight's cross of the iron cross with oak leaves.<SPLIT>the knight's cross of the iron cross and its higher grade oak leaves was awarded to recognise extreme battlefield bravery or successful military leadership.",Heinz meyer,"<mask> <mask> ( 23 november <mask> -- <mask> <mask> <mask> ) was an `` <mask> '' in <mask> `` wehrmacht '' during world war ii, and one of only 882 recipients of <mask> <mask> cross of <mask> iron cross with oak leaves.<SPLIT><mask> <mask> cross of <mask> iron cross and its higher grade oak leaves was awarded to recognise extreme battlefield bravery or successful military leadership.",-14.73020076751709,-8.123846054077148,315,95196,315,352,Successful
316,Martin schumnig,"martin schumnig ( born july 28, 1989 ) is an austrian professional ice hockey defenceman who is currently playing with ec kac of the austrian hockey league ( ebel ).<SPLIT>he has spent the entirety of his playing career with kac of his native austria.<SPLIT>on august 21, 2013, schumnig was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 -- 14 season, schumnig was released from his contract and returned to klagenfurt on october 18, 2013",David schuller,"<mask> <mask> ( born <mask> <mask>, <mask> ) is an austrian professional ice hockey <mask> who is currently playing with <mask> <mask> of the austrian hockey league ( ebel ).<SPLIT>he has spent the entirety of his playing <mask> with <mask> of his native austria.<SPLIT>on august 21, <mask>, <mask> was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the <mask> -- 14 season, <mask> was released from his contract and returned to <mask> on october 18, <mask>",-14.179762840270996,-9.232666015625,316,26000,316,595,Successful
317,Sarosh homi kapadia,sarosh homi kapadia ( ) ( hindi :    ) ( born 29 september 1947 ) was the thirty-eighth chief justice of india.,Ibrahim i,<mask> <mask> <mask> ( ) ( <mask> :    ) ( born <mask> september <mask> ) was the thirty-eighth <mask> <mask> <mask> <mask>.,-13.838191032409668,-7.54425048828125,317,42963,317,106,Successful
318,Hughie jennings,"hugh ambrose jennings ( april 2, 1869 -- february 1, 1928 ) was a major league baseball player and manager from 1891 to 1925.<SPLIT>jennings was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896.<SPLIT>during the three championship seasons, jennings had 355 rbis and hit.335,.386, and.401.<SPLIT>jennings was a fiery, hard-nosed player who was not afraid to be hit by a pitch to get",Jocko halligan,"<mask> ambrose <mask> ( <mask> <mask>, <mask> -- february <mask>, <mask> ) was a major league baseball player and manager from 1891 to <mask>.<SPLIT><mask> was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896.<SPLIT>during the three championship seasons, <mask> had 355 rbis and hit.335,.386, and.401.<SPLIT><mask> was a fiery, hard-nosed player who was not afraid to be hit by a pitch to get",-13.886316299438477,-10.012454986572266,318,15453,318,445,Successful
319,Madoka hisagae,madoka hisagae ( born 11 january 1979 ) is a japanese fencer.<SPLIT>she competed in the women's individual sabre events at the 2004 and 2008 summer olympics.,Silvia koeswandi,<mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> fencer.<SPLIT>she competed in the women's individual sabre events at the <mask> and <mask> summer olympics.,-14.952423095703125,-5.969663143157959,319,49878,319,165,Successful
320,Sir ernest mason satow,"sir ernest mason satow gcmg pc ; ( 30 june 1843 -- 26 august 1929 ), was a british scholar, diplomat and japanologist.<SPLIT>satow was born to an ethnically german father ( hans david christoph satow, born in wismar, then under swedish rule, naturalised british in 1846 ) and an english mother ( margaret, ne mason ) in clapton, north london.<SPLIT>his surname is sorbian in origin, meaning ` village of the sower '.<SPLIT>he was",Sir alexander john arbuthnot,"sir <mask> <mask> <mask> gcmg pc ; ( 30 june 1843 -- <mask> <mask> <mask> ), was a british scholar, diplomat and japanologist.<SPLIT><mask> was born to an ethnically german father ( hans david christoph <mask>, born in wismar, then under swedish rule, naturalised british in 1846 ) and an english mother ( margaret, ne <mask> ) in clapton, north london.<SPLIT>his surname is sorbian in origin, meaning ` village of the sower '.<SPLIT>he was",-13.786478996276855,-7.609177589416504,320,36943,320,310,Successful
321,Soledad mexia,"soledad mexia ( august 13, 1899 -- august 30, 2013 ) was a mexican-born american supercentenarian who at the time of her death was the world's sixth-oldest living person and the oldest living resident of california.<SPLIT>she was also the oldest verified mexican-born person ever, until being surpassed by dominga velasco on may 30, 2015.",Gertrude baines,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was a <mask> american supercentenarian who at the time of her death was the world's sixth-oldest living person and the oldest living resident of <mask>.<SPLIT>she was also the oldest verified <mask> person ever, until being surpassed by dominga <mask> on may <mask>, 2015.",-15.74942398071289,-9.63892650604248,321,95691,321,356,Successful
322,Alex thépot,"alexis ` alex'thpot ( 30 july 1906 -- 21 february 1989 ; born in brest, finistre ) was a french football player.<SPLIT>he was the goalkeeper of the french national team in the first two world cups, 1930 and 1934, and an olympian.",Harry kelley,"<mask> ` <mask> ( 30 july 1906 -- <mask> february <mask> ; born in brest, finistre ) was a french football player.<SPLIT>he was the goalkeeper of the french national team in the first two world cups, 1930 and 1934, and an olympian.",-10.681553840637207,-5.233086585998535,322,54289,322,123,Successful
323,Hiroshi ochiai,"hiroshi ochiai (  , born february 28, 1946 in urawa, saitama, japan ) is a former japanese football player.<SPLIT>ochiai made 63 appearances for the japan national football team from 1974 to 1980.",Akira narahashi,"<mask> <mask> (  , born <mask> <mask>, 1946 in <mask>, <mask>, japan ) is a former japanese football player.<SPLIT><mask> made 63 appearances for the japan national football team from <mask> to <mask>.",-13.295928955078125,-8.217260360717773,323,53988,323,189,Successful
324,Swim deep,"swim deep are an indie pop band from birmingham, england consisting of austin williams ( vocals ), tom higgins ( guitar ), zachary robinson ( drums ), cavan mccarthy ( bass ) and james balmont ( keys and percussion ).<SPLIT>swim deep formed in 2011 by austin williams, tom ` higgy'higgins and wolfgang j harte.<SPLIT>harte left the band in late 2012 and was replaced by cavan mccarthy.<SPLIT>james balmont joined the band as a live member in 2013, becoming a full member",The cranberries,"<mask> <mask> are an <mask> <mask> band from <mask>, <mask> consisting of <mask> williams ( vocals ), tom <mask> ( guitar ), zachary <mask> ( drums ), cavan mccarthy ( bass ) and james <mask> ( keys and percussion ).<SPLIT><mask> <mask> formed in <mask> by <mask> williams, tom ` higgy'higgins and wolfgang j harte.<SPLIT>harte left <mask> band in late <mask> and was replaced by cavan mccarthy.<SPLIT>james <mask> joined <mask> band as a live member in 2013, becoming a full member",-13.436516761779785,-5.442250728607178,324,66699,324,586,Successful
325,Martin john callanan,"martin john callanan ( born 1982 in solihull, west midlands ) is a british conceptual artist working in london and scotland.<SPLIT>he has lectured at the slade school of fine art since 2008.<SPLIT>key exhibitions include white cube mason's yard, or gallery, berlin, casal solleric, spain, whitechapel gallery, london, imperial war museum, international film festival rotterdam and whitstable biennale.<SPLIT>in 2013 callanan was awarded the philip leverhulme prize, an award for young academic researchers.",Professor david cardwell freng,"<mask> <mask> <mask> ( born 1982 in <mask>, west midlands ) is a british <mask> <mask> working in <mask> and <mask>.<SPLIT><mask> <mask> <mask> at the slade school of <mask> <mask> since 2008.<SPLIT>key <mask> <mask> white <mask> mason's <mask>, or <mask>, berlin, <mask> solleric, spain, whitechapel <mask>, <mask>, imperial <mask> <mask>, <mask> <mask> <mask> <mask> and whitstable biennale.<SPLIT>in 2013 <mask> was awarded the philip <mask> prize, an award for young academic researchers.",-14.11384105682373,-8.533878326416016,325,126255,325,1366,Successful
326,Rajendra prasad,"dr.gadde rajendra prasad ( ; born 19 july 1956 ) is an indian film actor who predominantly works in the telugu cinema is considered to be one of the finest comic heroes in telugu film industry.<SPLIT>in 1991, he received andhra pradesh state's nandi award for best actor for `` erra mandaram '' for the first time.<SPLIT>and after almost 25 years he received his second nandi award for best actor for aa naluguru.<SPLIT>additionally, he has also received honorary doctorate from andhra university.<SPLIT>in 2012, he starred",Dr.rallabandi kavitha prasad,"dr.<mask> <mask> <mask> ( ; born 19 july <mask> ) is an indian film actor who predominantly works in the telugu cinema is considered to be one of the finest comic heroes in telugu film industry.<SPLIT>in 1991, he received andhra pradesh state's nandi award for best actor for `` erra mandaram '' for the first time.<SPLIT>and after almost 25 years he received his second nandi award for best actor for aa naluguru.<SPLIT>additionally, he has also received honorary doctorate from andhra university.<SPLIT>in 2012, he starred",-13.979876518249512,-8.320682525634766,326,18737,326,239,Successful
327,Alexander rondón,"alexander rondn heredia ( born august 30, 1977 in cuman ) is a football manager and venezuelan football striker.<SPLIT>he currently plays for deportivo anzoategui, and has played over 44 times for the venezuela national team since his debut in 1999.",Rolando álvarez,"<mask> <mask> <mask> ( born august 30, 1977 in cuman ) is a football manager and venezuelan football <mask>.<SPLIT>he currently plays for deportivo anzoategui, and has played over 44 times for the venezuela national team since his debut in 1999.",-12.564957618713379,-8.43789291381836,327,22023,327,135,Successful
328,Karim nagi,"karim nagi is an egyptian musician, composer, folklorist, music arranger and dj.<SPLIT>he specializes in traditional arabic music but is widely known for his innovative approach.<SPLIT>in total he has released eleven cds and five dvds, and he tours internationally performing and teaching.<SPLIT>he has also recorded music for bellydance superstars, bellyqueen, and the bellytwins, as well as mainstream artists like alicia keys, and the urban griot project.<SPLIT>under the name turbo tabla, karim nagi has released four cds, two of which",Hossam ramzy حسام رمزي,"<mask> <mask> is an egyptian musician, composer, folklorist, music arranger and dj.<SPLIT>he specializes in traditional arabic music but is widely known for his innovative approach.<SPLIT>in total he has released eleven cds and five dvds, and he tours internationally performing and teaching.<SPLIT>he has also recorded music for bellydance superstars, bellyqueen, and the bellytwins, as well as mainstream artists like alicia keys, and the urban griot project.<SPLIT>under the name turbo tabla, <mask> <mask> has released four cds, two of which",-13.391948699951172,-8.230274200439453,328,71291,328,120,Successful
329,Shaun bartlett,shaun bartlett ( born 31 october 1972 in cape town ) is a retired south african football striker who last played for bloemfontein celtic.<SPLIT>he is currently the assistant manager of golden arrows in south africa.,Shaun kalnasy,shaun <mask> ( born 31 october 1972 in cape town ) is a retired south african football <mask> who last played for bloemfontein celtic.<SPLIT>he is currently the assistant manager of golden arrows in south africa.,-9.40567684173584,-4.5795087814331055,329,58203,329,62,Successful
330,Nasoni rokobiau,"nasoni rokobiau, born 29 november 1979, in vunidawa, fiji is a rugby union player.<SPLIT>rokobiau has represented fiji in their rugby sevens team, as well as fiji ` a'in the 15 man form of the game.<SPLIT>he has played sevens for fiji since 2002, representing his country in many international rugby board sevens tournaments.<SPLIT>he was included in the squad for the wellington leg of the 2007 series in february 2007.<SPLIT>he plays in the colonial cup for the suva highlanders, and has also played",Emosi kauhenga,"<mask> rokobiau, born <mask> <mask> <mask>, in vunidawa, <mask> is a rugby union player.<SPLIT>rokobiau has represented <mask> in their rugby sevens team, as well as <mask> ` a'in the 15 man form of the game.<SPLIT>he has played sevens for <mask> since <mask>, representing his country in many international rugby board sevens tournaments.<SPLIT>he was included in the squad for the wellington leg of the 2007 series in february 2007.<SPLIT>he plays in the colonial cup for the suva highlanders, and has also played",-11.15191650390625,-7.619253158569336,330,87326,330,316,Successful
331,Emmanuel moire,"emmanuel moire ( born in le mans on 16 june 1979 ) is a french singer and an eclectic artist who has released three albums '' ( l ) o je pars '' ( 2006 ), `` l'quilibre '' ( 2009 ) and `` le chemin '' ( 2013 ).<SPLIT>he sings and plays the piano, with a hundred tunes to his credit.<SPLIT>he participated on tv show danse avec les stars ( french version of dancing with the stars ), which he won on december 2012.",Christophe maé,"<mask> <mask> ( <mask> <mask> <mask> <mask> on <mask> <mask> <mask> ) is a french <mask> and an eclectic artist who has released three albums '' ( l ) o je pars '' ( 2006 ), `` l'quilibre '' ( 2009 ) and `` <mask> chemin '' ( 2013 ).<SPLIT>he <mask> and plays the piano, with a hundred tunes to his credit.<SPLIT>he participated on tv show danse avec les stars ( french version of dancing with the stars ), which he won on december 2012.",-14.722212791442871,-9.083223342895508,331,71143,331,573,Successful
332,George william hill,"george william hill ( born in shipton, eastern townships, quebec in 1862 -- dead in 1934 ) was a canadian sculptor.<SPLIT>he was known as one of canada's foremost sculptor during the first half of the 20th century, because of the numerous public memorials he made.<SPLIT>he was a member of the royal canadian academy of arts",Clara isabella harris,"<mask> <mask> <mask> ( born <mask> <mask>, eastern <mask>, <mask> <mask> <mask> -- dead <mask> <mask> ) was a canadian <mask>.<SPLIT>he was known as one of canada's foremost <mask> during the <mask> half of the 20th century, because of the numerous public <mask> he made.<SPLIT>he was a member of the royal canadian academy of arts",-15.225982666015625,-9.113981246948242,332,109373,332,391,Successful
333,Rube lautenschlager,"reuben `` rube '' lautenschlager ( september 7, 1915 -- january 5, 1992 ) was an american professional basketball player.<SPLIT>he played for the sheboygan red skins in the national basketball league from 1938 to 1947.",Herm fuetsch,"<mask> `` <mask> '' <mask> ( september <mask>, <mask> -- <mask> <mask>, <mask> ) was an american professional basketball player.<SPLIT>he played for the <mask> <mask> <mask> in the national basketball league from 1938 to 1947.",-15.582635879516602,-8.048176765441895,333,53924,333,265,Successful
334,Oh kwang-jin,oh kwang-jin ( ; born 4 june 1987 ) is a south korean footballer who plays as midfielder for suwon fc in k league challenge.,Kim seo-jun,<mask> <mask> ( ; born <mask> <mask> 1987 ) is a south korean footballer who plays as midfielder for suwon fc in k league challenge.,-15.786563873291016,-11.175874710083008,334,7756,334,83,Successful
335,John njue,"john njue ( born 31 december 1944 ) is a kenyan cardinal of the roman catholic church.<SPLIT>he is the fourth and current archbishop of nairobi, having previously served as coadjutor archbishop of nyeri ( 2002 -- 2007 ) and bishop of embu ( 1986 -- 2002 ).<SPLIT>he was elevated to the cardinalate in 2007.",John saxbee,"john <mask> ( born 31 december 1944 ) is a <mask> cardinal of the roman catholic <mask>.<SPLIT>he is the fourth and current <mask> of <mask>, <mask> previously served as coadjutor <mask> of <mask> ( 2002 -- <mask> ) and bishop of <mask> ( 1986 -- 2002 ).<SPLIT>he was elevated to the cardinalate in <mask>.",-13.815110206604004,-6.81456184387207,335,115199,335,298,Successful
336,Morgan connor,morgan connor was an officer in the continental army who served as adjutant general in 1777.,Agustín enrique brincourt,<mask> <mask> was an officer in the continental army who served as adjutant general in <mask>.,-13.393739700317383,-6.280360698699951,336,79101,336,43,Successful
337,Danielle brooks,"danielle brooks ( born september 17, 1989 ) is an american actress best known for her role as tasha `` taystee '' jefferson on the netflix original series `` orange is the new black ''.",Alexandra powers,"<mask> <mask> ( born september <mask>, <mask> ) is an american actress best known for her role as tasha `` taystee '' jefferson on the netflix original series `` orange is the new black ''.",-14.14057731628418,-6.510956764221191,337,119937,337,103,Successful
338,Shy love,"shy love, also known as shy luv, ( born november 27, 1978 ) is the stage name of an american pornographic actress, of sicilian and puerto rican descent.<SPLIT>she has been active in the porn industry since 2003.",Bunny luv,"<mask> <mask>, also known as <mask> luv, ( born <mask> 27, <mask> ) is the stage name of an american pornographic actress, of sicilian and puerto rican descent.<SPLIT>she has been active in the porn industry since 2003.",-14.445096969604492,-9.363554954528809,338,12884,338,127,Successful
339,Master p,"percy robert miller ( born april 29, 1967 ) known by his stage name master p or his business name p. miller, is an american rapper, actor, entrepreneur, investor, author, filmmaker, record producer and philanthropist.<SPLIT>he is the founder of the record label no limit records, which was relaunched as new no limit records through universal records and koch records, then again as guttar music entertainment, and finally, currently, no limit forever records.<SPLIT>he is the founder and ceo of p. miller enterprises, an entertainment conglomerate, and better black television, a",Large professor,"<mask> <mask> <mask> ( born april <mask>, 1967 ) known by his stage name master p or his business name p. <mask>, is an american rapper, actor, entrepreneur, investor, author, filmmaker, record producer and philanthropist.<SPLIT>he is the founder of the record label no limit records, which was relaunched as new no limit records through universal records and koch records, then again as guttar music entertainment, and finally, currently, no limit forever records.<SPLIT>he is the founder and ceo of p. <mask> enterprises, an entertainment conglomerate, and better black television, a",-11.962373733520508,-7.786955833435059,339,143803,339,235,Successful
340,Satoshi takahashi,he has won the jka's version of the world championships for kata on 2 occasions.<SPLIT>he has also won the jka all-japan championships for kata on 5 occasions.<SPLIT>he is currently an instructor of the japan karate association.,Satoshi takahashi,he has won the jka's version of the world championships for kata on 2 occasions.<SPLIT>he has also won the jka all-japan championships for kata on 5 occasions.<SPLIT>he is currently an instructor of the japan karate association.,-6.310984134674072,-6.310984134674072,113766,113766,340,1,Skipped
341,Balbir singh kullar,"balbir singh kular is an indian field hockey player and a punjab police officer.<SPLIT>alternative spellings of his last name include kullar and khullar.<SPLIT>balbir singh was born in the sansarpur village of the jalandhar district.<SPLIT>he was the captain of the all india schools during 1957-1960, and also played as part of the combined university team.<SPLIT>at the national-level, he represented the hockey teams of punjab state, indian railways and punjab police.<SPLIT>for a brief time, he also played for the little-",Udham singh,"<mask> <mask> kular is an indian field hockey player and a punjab police officer.<SPLIT>alternative spellings of his last name include <mask> and <mask>.<SPLIT><mask> <mask> was born in the sansarpur village of the jalandhar district.<SPLIT>he was the captain of the all india schools during 1957-1960, and also played as part of the combined university team.<SPLIT>at the national-level, he represented the hockey teams of punjab state, indian railways and punjab police.<SPLIT>for a brief time, he also played for the little-",-14.315202713012695,-10.750235557556152,341,49462,341,215,Successful
