,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
169,Barry stokes,"barry stokes is a british actor.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` z-cars '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",Damian young,"<mask> <mask> is a <mask> <mask>.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` z-cars '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",-11.578652381896973,-0.7962732315063477,169,106048,169,175,Successful
170,Cedric van der gun,cedric van der gun ( born 5 may 1979 in the hague ) is a dutch football winger who is currently without a club after being released by fc utrecht.,Fernando saucedo,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> currently <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-16.44166374206543,-2.1123218536376953,170,36380,170,351,Successful
171,Philly mcmahon,"philip `` philly '' mcmahon ( born 5 september 1987 in dublin ) is a gaelic footballer for dublin and ballymun kickhams.<SPLIT>mcmahon won the 2008 o'byrne cup with dublin, defeating longford in the final.<SPLIT>he made his championship debut that year as a sub against louth.<SPLIT>he played interprovincial championship football for leinster and won 2 dublin under 21 football championships with ballymun.<SPLIT>he was named on the 2010 gpa gaelic team of the year.<SPLIT>he replaced james mcc",Benny gaughran,"<mask> `` <mask> '' <mask> ( born <mask> <mask> <mask> in dublin ) is a gaelic footballer <mask> dublin and <mask> <mask>.<SPLIT><mask> won the <mask> <mask> <mask> with dublin, <mask> longford in the final.<SPLIT>he made his championship debut that year as a sub <mask> louth.<SPLIT>he played interprovincial championship football <mask> leinster and won 2 dublin under 21 football championships with <mask>.<SPLIT>he was named on the <mask> gpa gaelic team of the year.<SPLIT>he replaced james mcc",-15.295839309692383,-2.880591630935669,171,125903,171,721,Successful
172,G.f. zaimis,"ginger f. zaimis is an american prose writer, poet and photographer living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new poetic form, the portico convention.<SPLIT>her poetic perspectives have been endorsed by the national book critics circle.",Barbara a. mckinzie,"<mask> <mask>. <mask> is an american prose writer, poet and <mask> living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new poetic form, the portico convention.<SPLIT>her poetic perspectives have been endorsed by the national book critics circle.",-10.209238052368164,-2.670064926147461,172,122174,172,147,Successful
173,Marijke schaar,"marijke schaar ( born 12 november 1944 ), also known under her maiden name marijke jansen, is a former dutch female tennis player who was active during the 1960s and 70s.<SPLIT>she reached a highest singles ranking of world number 21 in 1971.<SPLIT>during her career schaar played in two of the four grand slam tournaments, namely the french open and wimbledon.<SPLIT>she had her most successful year in 1971 when she reached the semifinal of the singles event at the french open, losing to eventual champion evonne goolagong, and the fourth round of",Radka bobková,"<mask> <mask> ( born 12 <mask> <mask> ), also known under her maiden name <mask> <mask>, is a former <mask> female tennis player who was active during the <mask> and <mask>.<SPLIT>she reached a highest singles ranking of world number 21 in <mask>.<SPLIT>during her career <mask> played in two of the four grand slam tournaments, namely the french open and wimbledon.<SPLIT>she had her most successful year in <mask> when she reached the semifinal of the singles event at the french open, losing to eventual champion <mask> goolagong, and the fourth round of",-13.648829460144043,-2.331488609313965,173,133222,173,616,Successful
174,Donny daniels,"donny daniels is an assistant men's basketball coach at gonzaga university.<SPLIT>he previously served as head coach at cal state fullerton from 2001 -- 03, on head coach rick majerus'staff at the university of utah for 11 seasons from 1990-2000 and an assistant men's basketball coach at ucla.<SPLIT>in 2004, rivals.com stated that daniels was one of college basketball's top 25 recruiters.",Rand chappell,"<mask> <mask> is an <mask> men's basketball coach at <mask> university.<SPLIT>he previously served as head coach at <mask> state <mask> from 2001 -- <mask>, on head coach rick majerus'staff at the university of <mask> for 11 seasons from 1990-2000 and an <mask> men's basketball coach at <mask>.<SPLIT>in 2004, rivals.com stated that <mask> was one of college basketball's top 25 recruiters.",-13.663641929626465,-3.108280658721924,174,54383,174,388,Successful
175,Apolonio de carvalho,"apolnio de carvalho ( born in corumb on february 9, 1912 ; died rio de janeiro, september 23, 2005 ) was a brazilian socialist important in the history of the workers'party ( brazil ).<SPLIT>due to his communist ideals, carvalho was expelled from the brazilian army and left for spain to fight alongside the republicans in the spanish civil war and afterwards against the nazis in occupied france, reaching the rank of colonel in the french army.<SPLIT>considered a hero in france, he was",André diamant,"<mask> <mask> <mask> ( born <mask> corumb on february 9, <mask> ; died rio <mask> janeiro, <mask> <mask>, <mask> ) was a brazilian socialist <mask> <mask> the history of the <mask> ( brazil ).<SPLIT>due to his communist <mask>, <mask> was expelled from the brazilian <mask> and left for <mask> to fight alongside the republicans <mask> the <mask> civil war and afterwards against the nazis <mask> occupied <mask>, <mask> the <mask> of <mask> <mask> the <mask> <mask>.<SPLIT>considered a <mask> <mask> <mask>, he was",-13.517797470092773,-2.9878625869750977,175,139028,175,931,Successful
176,Vitali izhik,"vitali ivanovich izhik ( ; born june 27, 1984 ) is a russian professional football player.<SPLIT>he plays for fc afips afipsky.",Aleksei yudkin,"<mask> <mask> <mask> ( ; born <mask> <mask>, <mask> ) is a russian professional football player.<SPLIT>he plays for fc <mask> <mask>.",-13.363263130187988,-1.65962553024292,176,31861,176,125,Successful
177,Sarah tyson hallowell,"sarah tyson hallowell or sara tyson hallowell ( 1846 -- 1924 ) was an american art curator in the years between the civil war and world war i.<SPLIT>she curated a number of major exhibitions in chicago, arranged the loan exhibition of french art at the world's columbian exposition in chicago, and worked with bertha palmer ( 1849 -- 1918 ) to organize the murals for the women's pavilion for the fair.<SPLIT>she then moved to paris where she served as agent for the art institute of chicago.<SPLIT>during world war i she and her",Edward robinson -lrb- curator -rrb-,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> -- <mask> ) was an <mask> <mask> curator in the years between the <mask> <mask> <mask> world <mask> <mask>.<SPLIT><mask> curated a number of major exhibitions in <mask>, arranged the loan exhibition of <mask> <mask> at the world's columbian exposition in <mask>, <mask> worked with bertha palmer ( <mask> -- <mask> ) to organize the <mask> for the <mask> <mask> for the fair.<SPLIT><mask> then moved to <mask> where <mask> served as <mask> for the <mask> institute of <mask>.<SPLIT>during world <mask> <mask> <mask> <mask> <mask>",-12.892874717712402,-4.3455047607421875,177,22436,177,1165,Successful
178,Eleanor clift,"eleanor clift ( born july 7, 1940 ) is an american liberal political reporter, television pundit, and author.<SPLIT>she is currently a contributor to msnbc and blogger for the daily beast.<SPLIT>she is a regular panelist on the nationally syndicated show `` the mclaughlin group '', which she has compared to `` a televised food fight ''.<SPLIT>clift is a board member at the iwmf ( international women's media foundation ).",Carrie keagan,"<mask> <mask> ( born july <mask>, <mask> ) is an american <mask> political <mask>, television pundit, <mask> author.<SPLIT>she is currently a contributor to msnbc <mask> blogger for the daily <mask>.<SPLIT>she is a regular panelist on the nationally syndicated show `` the mclaughlin group '', which she has compared to `` a televised food fight ''.<SPLIT><mask> is a board member at the iwmf ( international women's media foundation ).",-14.264998435974121,-3.8053274154663086,178,68367,178,365,Successful
179,Stephen the great,"stephen iii of moldavia, commonly known as stephen the great, (, or '' tefan cel mare i sfnt '', `` stephen the great and holy '' ; 1433 -- july 2, 1504 ) was prince of principality of moldavia between 1457 and 1504, and the most prominent representative of the house of muat.<SPLIT>during his reign, he strengthened moldavia and maintained its independence against the ambitions of hungary, poland, and the ottoman empire, which all sought to subdue the land.<SPLIT>step",Mehmed iii,"<mask> iii of <mask>, commonly known as <mask> the great, (, or '' <mask> <mask> <mask> i <mask> '', `` <mask> the great and holy '' ; <mask> -- <mask> <mask>, <mask> ) was <mask> of principality of <mask> between <mask> and <mask>, and the most prominent representative of the house of muat.<SPLIT>during his reign, he strengthened <mask> and maintained its independence against the ambitions of <mask>, <mask>, and the ottoman empire, which all sought to subdue the land.<SPLIT>step",-14.063243865966797,-3.046144962310791,179,28027,179,638,Successful
180,Ricardo fort,"ricardo anbal fort campa ( 5 november 1968  25 november 2013 ) was an argentine socialite, entrepreneur and television director.",Nora salinas,"<mask> <mask> <mask> <mask> ( <mask> <mask> 1968  <mask> <mask> <mask> ) <mask> an <mask> socialite, entrepreneur and television director.",-15.119443893432617,-1.475900411605835,180,83563,180,126,Successful
181,Sara howard,"sara howard ( b. september 24, 1981 ) is a politician from the u.s. state of nebraska.<SPLIT>in 2012, she was elected to the nebraska legislature, representing an omaha district.<SPLIT>howard was born in omaha in 1981, the daughter of gwen howard and david howard ; her father was killed in a car accident before her birth.<SPLIT>she graduated from omaha's duchesne academy of the sacred heart in 1999.<SPLIT>in 2003, she received a b.a. from smith college ; in 2008, a j.d.",Brian delgrosso,"<mask> <mask> ( b. <mask> <mask>, <mask> ) <mask> a <mask> <mask> the <mask>.<mask>. <mask> of <mask>.<SPLIT><mask> <mask>, she <mask> <mask> <mask> the <mask> legislature, representing an <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask>, the <mask> of gwen <mask> and <mask> <mask> ; her <mask> <mask> <mask> <mask> a <mask> <mask> <mask> her <mask>.<SPLIT>she <mask> <mask> <mask> <mask> <mask> of the <mask> heart <mask> 1999.<SPLIT><mask> <mask>, she <mask> a b.a. <mask> <mask> college ; <mask> <mask>, a <mask>.<mask>.",-13.804987907409668,-3.5454907417297363,181,143653,181,1327,Successful
182,Jason deline,"jason deline is a canadian actor, voice actor, casting director, producer, writer and comedian.<SPLIT>he is most famous for his role as ernie in `` ready or not '', and for voicing the character of drago in `` bakugan battle brawlers ''.<SPLIT>he also voices benkei in and '' '', and provided the voice of glen in beyblade's spin-off `` beywheelz ''.<SPLIT>jason can be seen in '' '', as well as the upcoming robert zemeckis film `` the walk '' starring joseph g",Roland emmerich,"<mask> <mask> is a canadian actor, voice actor, <mask> director, producer, writer and comedian.<SPLIT>he is most famous for his role as ernie in `` ready or not '', and for voicing the character of drago in `` bakugan battle brawlers ''.<SPLIT>he also voices benkei in and '' '', and provided the voice of glen in beyblade's spin-off `` beywheelz ''.<SPLIT><mask> can be seen in '' '', as well as the upcoming robert zemeckis film `` the walk '' starring joseph g",-13.052064895629883,-2.331160545349121,182,78703,182,157,Successful
183,Gavril ivanovici buciuşcan,"gavril ivanovici buciucan ( march 27, 1889 in isacova -- october 23, 1937 in tiraspol ) was a bessarabian politician.<SPLIT>he served as member of the moldovan parliament ( 1917 -- 1918 ) and commissar for education of the moldavian autonomous soviet socialist republic.<SPLIT>buciucan was killed on october 23, 1937 in tiraspol, during the great purge.",Eustachy stanisław sanguszko,"<mask> <mask> <mask> ( <mask> <mask>, <mask> <mask> <mask> -- <mask> <mask>, <mask> <mask> <mask> ) was <mask> <mask> politician.<SPLIT>he <mask> <mask> member <mask> <mask> <mask> parliament ( <mask> -- <mask> ) and <mask> <mask> education <mask> <mask> <mask> <mask> <mask> <mask> republic.<SPLIT><mask> was <mask> on <mask> <mask>, <mask> <mask> <mask>, <mask> <mask> <mask> <mask>.",-14.255475997924805,-3.074659824371338,183,26106,183,776,Successful
184,Ericka dunlap,"ericka dunlap ( born december 29, 1981 ) is an american beauty pageant titleholder from orlando, florida who was named miss florida 2003 and subsequently crowned miss america 2004.<SPLIT>dunlap was the first african american woman to be crowned miss florida.",Juliana huxtable,"<mask> <mask> ( born december 29, <mask> ) is an american beauty pageant titleholder from <mask>, <mask> who was named miss <mask> <mask> and <mask> crowned miss <mask> <mask>.<SPLIT><mask> was the first african american woman to be crowned miss <mask>.",-13.812535285949707,-3.512129306793213,184,23416,184,244,Successful
185,Tina brooks,"harold floyd `` tina '' brooks ( june 7, 1932 -- august 13, 1974 ) was an american hard bop, blues, and funk tenor saxophonist and composer.",Bill foster,"<mask> <mask> `` <mask> '' <mask> ( june <mask>, 1932 -- <mask> <mask>, <mask> ) was an american <mask> <mask>, <mask>, <mask> <mask> tenor <mask> <mask> <mask>.",-16.232995986938477,-1.8007359504699707,185,132648,185,211,Successful
186,Carl lauten,"carl lauten is an american television director, associate director and yoga teacher.",Ariellah aflalo,"<mask> <mask> is an american <mask> <mask>, associate <mask> and yoga <mask>.",-15.054603576660156,-1.472949504852295,186,101207,186,46,Successful
187,Giuseppe medici,"giuseppe medici ( october 24, 1907 -- august 21, 2000 ) was an italian politician who was a member of the christian democracy party.<SPLIT>born in sassuolo, medici was a surveyor and lectured at the university of bologna before entering politics.<SPLIT>in 1948 he ran for senate and was elected.<SPLIT>he remained in the government for nearly three decades, serving in a variety of positions.<SPLIT>he declined to run for re-election in 1977.<SPLIT>following his retirement from politics, he returned to academia and served as a professor emeritus at sapienza",Israel scheffler,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was an <mask> <mask> who was a member of the <mask> democracy party.<SPLIT>born in <mask>, <mask> was a surveyor and lectured at the university of <mask> before entering politics.<SPLIT>in <mask> he ran for <mask> and was elected.<SPLIT>he remained in the <mask> for nearly three decades, serving in a variety of positions.<SPLIT>he declined to run for re-election in 1977.<SPLIT>following his retirement from politics, he returned to academia and served as a professor emeritus at <mask>",-15.848089218139648,-2.7376532554626465,187,115303,187,919,Successful
188,Noureddine ziyati,"noureddine ziyati ( born 27 october 1974, mohammedia, morocco ) is a former moroccan football player.",Rachid benmahmoud,"<mask> <mask> ( born 27 october 1974, <mask>, morocco ) is a former <mask> football player.",-12.542418479919434,-3.8437376022338867,188,48860,188,51,Successful
189,Dixie brown,"anthony george charles ( born 27 june 1900 in castries, saint lucia ; died 20 april 1957 ) was a boxer, commonly known as dixie brown.<SPLIT>he worked on the construction of the panama canal and emigrated to cardiff, wales in 1919.<SPLIT>in the west country of england, he survived by working as a bare-knuckle boxer in fairground booths.<SPLIT>he moved with his wife, lily sellick, to bristol in 1923, and registered as a professional boxer, fighting 85 bouts in the 1920s and '30s, as welterweight",Al foreman,"<mask> <mask> <mask> ( born <mask> <mask> <mask> in <mask>, <mask> <mask> ; died <mask> <mask> <mask> ) was a boxer, commonly known as <mask> <mask>.<SPLIT>he worked on the construction of the panama canal and emigrated to cardiff, wales in 1919.<SPLIT>in the west country of england, he survived by working as a bare-knuckle boxer in fairground booths.<SPLIT>he moved with his wife, lily sellick, to <mask> in 1923, and registered as a professional boxer, fighting 85 bouts in the 1920s and '30s, as welterweight",-13.458266258239746,-1.4328734874725342,189,135133,189,826,Successful
190,John simon,"john ray simon, jr. ( born december 11, 1978 in baton rouge, louisiana ) is a former american football running back in the national football league for the tennessee titans and the washington redskins.<SPLIT>he played college football at louisiana tech university, where he gained 4,852 all-purpose yards and started all four years.<SPLIT>he is currently the running backs coach at southern mississippi university, appointed to the position in 2013.","Harold moses love , jr. .","<mask> <mask> <mask>, <mask>. ( <mask> <mask> <mask>, <mask> <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> and <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> university, <mask> <mask> <mask> <mask>,<mask> <mask> <mask> and <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> university, <mask> <mask> <mask> <mask> <mask> <mask>.",-15.203126907348633,-3.205057144165039,190,114863,190,1429,Successful
191,Risto jussilainen,risto kalevi jussilainen ( born 10 june 1975 ) is a finnish former ski jumper who competed from 1992 to 2007.,Fernando,<mask> <mask> <mask> ( <mask> 10 june <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> 1992 <mask> <mask>.,-12.861005783081055,1.9061644077301025,191,7532,191,185,Successful
192,Raphaël bohren,"raphal bohren ( born 15 may 1984 in port-au-prince, haiti ) is a swiss figure skater.<SPLIT>he is the 2003 swiss national silver medalist and the 2006 national bronze medalist.",David cadieux,"<mask> <mask> ( born <mask> <mask> <mask> in port-au-prince, haiti ) <mask> a <mask> <mask> <mask>.<SPLIT><mask> <mask> the <mask> <mask> <mask> silver medalist and the <mask> <mask> bronze medalist.",-13.775967597961426,-2.2485837936401367,192,137945,192,222,Successful
193,Ray greene,"melvin r. `` ray '' greene, jr. ( 1923 -- february 16, 1987 ) was an american lacrosse player.<SPLIT>he was inducted into the national lacrosse hall of fame in 1981.",Melvin booker,"melvin <mask>. `` <mask> '' <mask>, jr. ( <mask> -- <mask> <mask>, <mask> ) was an american <mask> <mask>.<SPLIT>he was <mask> <mask> the national <mask> <mask> of <mask> <mask> <mask>.",-13.282723426818848,-2.039105176925659,193,120278,193,256,Successful
194,Ernie white -lrb- canadian football -rrb-,"ernie white was a canadian football running back who played 6 seasons in the canadian football league for three teams.<SPLIT>he was voted as an eastern conference all-star in 1962.<SPLIT>ernie white played college football at the university of dayton and, after playing rugby for the london lords of the ontario rugby football union, joined the hamilton tiger cats in 1960, where he had only 3 carries.<SPLIT>white blossomed as a member of the ottawa rough riders the following year, rushing for a 9.0 yard average on 30 carries on a backfield that included dave thelen and ron",Curtis jackson,"<mask> <mask> was a <mask> football <mask> <mask> who played 6 seasons in the <mask> football league for three <mask>.<SPLIT>he was <mask> <mask> an eastern <mask> <mask> in <mask>.<SPLIT><mask> <mask> played college football at the university of <mask> <mask>, after playing <mask> for the <mask> lords of the <mask> <mask> football <mask>, <mask> the <mask> <mask> <mask> in <mask>, where he had only 3 <mask>.<SPLIT><mask> <mask> <mask> a member of the <mask> <mask> <mask> the following year, <mask> for a 9.<mask> yard average on 30 <mask> on a <mask> that included dave thelen <mask> ron",-14.170109748840332,-1.6806025505065918,194,3714,194,1636,Successful
195,Sir hubert de la poer gough,"general sir hubert de la poer gough, gcb, gcmg, kcvo ( 12 august 1870 -- 18 march 1963 ), was a senior officer in the british army in the first world war.<SPLIT>a favourite of the british commander-in-chief, general sir douglas haig, he experienced a meteoric rise through the ranks during the war and commanded the british fifth army from 1916 to 1918 during the war.",Sir george higginson,"general <mask> <mask> <mask> <mask> <mask> <mask>, gcb, gcmg, kcvo ( 12 august <mask> -- <mask> <mask> <mask> ), was a senior officer in the <mask> army in the first world war.<SPLIT>a favourite of the <mask> commander-in-chief, general <mask> douglas haig, he experienced a meteoric rise through the ranks during the war and commanded the <mask> fifth army from 1916 to 1918 during the war.",-15.001953125,-2.394556999206543,195,19360,195,452,Successful
196,José francisco robles ortega,"francisco robles ortega ( born 2 march 1949 ) is a mexican cardinal of the catholic church, having been elevated to the cardinalate in 2007.<SPLIT>he currently serves as archbishop of guadalajara.<SPLIT>cardinal robles had previously served as archbishop of monterrey from 2003 to 2011.<SPLIT>he is also, as of november 2012, the incoming president-elect of the roman catholic mexican episcopal ( bishops') conference, to replace the outgoing president, archbishop carlos aguiar retes, who is the metropolitan archbishop of",Dmitri makarov,"<mask> <mask> <mask> ( born 2 march 1949 ) is a <mask> <mask> of the catholic church, having been elevated to the cardinalate in <mask>.<SPLIT><mask> <mask> serves as archbishop of <mask>.<SPLIT><mask> <mask> had previously served as archbishop of <mask> from <mask> to 2011.<SPLIT><mask> is also, as of november 2012, the incoming president-elect of the roman catholic <mask> episcopal ( bishops') conference, to replace the outgoing president, archbishop <mask> aguiar retes, who is the metropolitan archbishop of",-13.936484336853027,-1.9555113315582275,196,81688,196,559,Successful
197,Femi gbaja biamila,"femi gbajabiamila ( born june 25 1962, surname also spelled gbaja-biamila and gbajabiamila ) is a nigerian lawyer, all progressives congress leader, and house leader of nigeria's 8th house of representatives.",George nyamweya,"<mask> <mask> ( born <mask> 25 <mask>, surname also spelled <mask> and <mask> ) is a nigerian <mask>, all <mask> congress leader, and house leader of nigeria's 8th house of representatives.",-10.92735481262207,-0.7510175704956055,197,57163,197,148,Successful
198,William elsdon,"william elsdon ( c1830 -- 3 march 1904 ) was an english civil engineer.<SPLIT>he was also an architect and railway engineer who worked predominantly on early railways in victoria, australia.",Henry phillips,"<mask> <mask> ( <mask> -- 3 <mask> <mask> ) was an english <mask> <mask>.<SPLIT>he was also an architect and <mask> <mask> who worked predominantly on early <mask> in <mask>, <mask>.",-12.547330856323242,-1.4719228744506836,198,33721,198,221,Successful
199,Dean walker,dean walker ( born 18 may 1962 ) is an english former professional association footballer who played as a central defender.<SPLIT>he made one appearance in the football league.,Fred tomley,<mask> <mask> ( born <mask> <mask> <mask> ) is an english former professional association footballer who played as a <mask> <mask>.<SPLIT>he made one appearance in the football league.,-15.866754531860352,-4.408486366271973,199,140220,199,169,Successful
200,Michael willems,"michael willems is a renowned canadian photographer and photography educator who was born in the netherlands.<SPLIT>he is known mainly for his daily teaching blog, and for his photo series, contact 2009 exhibit, and book '' `` iv - intravenous '' '', the story of two toronto drug users who beat their addiction.",Richard alway,"<mask> <mask> is a renowned canadian <mask> and <mask> educator who was born in <mask> <mask>.<SPLIT>he is known mainly for his daily teaching blog, and for his <mask> series, contact 2009 <mask>, and book '' `` iv - <mask> '' '', <mask> story of two toronto drug users who beat their addiction.",-14.79161548614502,-1.7582759857177734,200,11585,200,334,Successful
201,Francis,"francisco jess prez malia ( born 17 december 1981 ), commonly known as francis, is a spanish professional footballer who plays for racing de santander mainly as a right back.",Pitu,"<mask> <mask> prez <mask> ( born 17 <mask> <mask> ), <mask> <mask> <mask> <mask>, <mask> <mask> spanish professional <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-11.406943321228027,-2.9139208793640137,201,109215,201,337,Successful
202,Augustus radcliffe grote,"augustus radcliffe grote ( 1841 liverpool, england -- 1903 hildesheim, germany ) was a british entomologist who worked mainly in america.<SPLIT>grote investigated, discovered and designated various butterflies and moths in north america, particularly in the us, mexico and cuba.<SPLIT>he became director of the roemer und pelizaeus museum hildesheim.<SPLIT>grote was a fellow of the entomological society of london.",Samuel peter schilling,"<mask> <mask> <mask> ( <mask> <mask>, <mask> -- <mask> hildesheim, <mask> ) was a <mask> entomologist who worked mainly in america.<SPLIT><mask> investigated, discovered and designated various butterflies and moths in north america, particularly in the us, mexico and cuba.<SPLIT>he became director of the roemer und pelizaeus museum hildesheim.<SPLIT><mask> was a fellow of the entomological society of <mask>.",-15.393686294555664,-2.912200450897217,202,50573,202,386,Successful
203,Seo young-hee,"seo young-hee ( born june 13, 1980 ) is a south korean actress.<SPLIT>she is best known for her supporting role in thriller `` the chaser '' ( 2008 ) and her award-winning lead role in horror film `` bedevilled '' ( 2010 ).",Jocelyn wang,"<mask> <mask> ( born june 13, 1980 ) is a south korean actress.<SPLIT>she is best known for her supporting role in thriller `` the chaser '' ( 2008 ) and her award-winning lead role in horror film `` bedevilled '' ( 2010 ).",-12.038484573364258,-1.4000282287597656,203,58157,203,60,Successful
204,Joseph lawton collins,"joseph `` lightning joe '' lawton collins ( may 1, 1896 -- september 12, 1987 ) was army chief of staff during the korean war.<SPLIT>during world war ii, he was an army general, serving in both the pacific and european theaters of operations.<SPLIT>his elder brother, james lawton collins, was also in the army as a major general.<SPLIT>his nephew, michael collins, was the command module pilot on the `` apollo 11 '' mission in 1969 that put the first two men on the moon and would retire as a major general from the",Edmund w. hill,"<mask> `` <mask> <mask> '' <mask> <mask> ( may 1, 1896 -- <mask> <mask>, <mask> ) was <mask> <mask> of <mask> during the korean war.<SPLIT>during world war ii, he was an <mask> <mask>, serving in both the pacific and european theaters of <mask>.<SPLIT>his elder brother, james <mask> <mask>, was also in the <mask> as a <mask> <mask>.<SPLIT>his <mask>, michael <mask>, was the <mask> module pilot on the `` apollo 11 '' mission in 1969 that put the first two men on the moon and would retire as a <mask> <mask> from the",-14.799336433410645,-2.737092971801758,204,17327,204,841,Successful
205,José rojas,"jos manuel rojas bahamondes ( born june 23, 1983 in talagante, chile ), is a chilean football defender, who currently plays for universidad de chile.",Edwin villafuerte,"<mask> <mask> <mask> <mask> ( born <mask> <mask>, <mask> in talagante, <mask> ), is a <mask> football <mask>, who currently plays for <mask> <mask> <mask>.",-15.449508666992188,-4.003175735473633,205,67339,205,199,Successful
206,Nelson strobridge `` strobe '' talbott iii,"nelson strobridge `` strobe '' talbott iii ( born april 25, 1946 ) is an american foreign policy analyst associated with yale university and the brookings institution, a former journalist associated with `` time '' magazine and diplomat who served as the deputy secretary of state from 1994 to 2001.","Chesley `` sully '' burnett sullenberger , iii -rsb-","<mask> <mask> `` <mask> '' <mask> iii ( <mask> <mask> <mask>, <mask> ) <mask> <mask> american <mask> <mask> <mask> <mask> <mask> yale university <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> `` <mask> '' <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> of <mask> <mask> <mask> <mask> <mask>.",-15.109161376953125,-3.117429256439209,206,117888,206,806,Successful
207,Ben mcdonald,"larry benard mcdonald ( born november 24, 1967 ) is a former major league baseball pitcher.",Larry casian,"larry benard <mask> ( born <mask> <mask>, <mask> ) is a former major league baseball pitcher.",-12.135635375976562,-3.1817102432250977,207,75930,207,51,Successful
208,George thornburgh,"george thornburgh ( january 25, 1847 -- march 9, 1923 ) was an american politician.<SPLIT>he was a democratic member of the arkansas house of representatives.",William henry vanderbilt i,"<mask> <mask> ( january <mask>, <mask> -- <mask> <mask>, <mask> ) was an american politician.<SPLIT>he was a democratic member of the <mask> house of <mask>.",-13.88060474395752,-3.468067169189453,208,7863,208,154,Successful
209,Lee baldwin,"lee baldwin ( born april 26, 1988 ) is a canadian professional ice hockey player who is currently playing for german club, esv kaufbeuren in the del2.",Christian chartier,"<mask> <mask> ( born <mask> <mask>, <mask> ) is a canadian professional ice hockey player who is currently playing for german club, <mask> <mask> in the del2.",-15.243192672729492,-3.468173027038574,209,77756,209,148,Successful
210,Patrik de laval,claude patrik gustaf de laval ( 14 october 1886 -- 29 october 1974 ) was a swedish modern pentathlete and sport shooter who competed in the 1912 summer olympics.<SPLIT>in 1912 he finished 14th in the olympic modern penthatlon.<SPLIT>he also competed in the men's 25 metre rapid fire pistol event and finished 13th.,Janne gustafsson,<mask> <mask> gustaf <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> swedish <mask> <mask> <mask> <mask> <mask> <mask> <mask> in <mask> <mask> <mask> <mask>.<SPLIT>in <mask> <mask> <mask> <mask> in <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> in <mask> <mask> <mask> metre <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-14.900466918945312,-2.8243489265441895,210,88848,210,771,Successful
211,Ernesto priani,"ernesto priani ( 9 may 1962 mexico city ) is a philosopher, professor, digital humanist, digital editor.<SPLIT>he is currently a professor at the faculty of philosophy and letters of the national autonomous university of mexico, vice president of digital humanists network, and founder of club wikipedia.<SPLIT>divides his philosophical work between the history of medieval and renaissance thought and ethics.",Alexei lidov,"<mask> <mask> ( 9 <mask> <mask> <mask> <mask> ) is a philosopher, professor, digital humanist, digital editor.<SPLIT>he is currently a professor at the faculty of philosophy and letters of the national <mask> university of <mask>, vice president of digital humanists network, and founder of club wikipedia.<SPLIT>divides his philosophical work between the history of medieval and renaissance thought and ethics.",-14.535848617553711,-4.714878082275391,211,29926,211,281,Successful
