,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
40,Demetrius of pharos,"demetrius of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war , after which he ruled a portion of the illyrian adriatic coast on behalf of the romans , as a client king .<SPLIT>demetrius was a regent ruler to pinnes , the son of agron who was too young to rule as king .<SPLIT>when the romans were occupied with their own problems , he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia , on",Gregory,"[MASK] [MASK] [MASK] ( also pharus [MASK] ( [MASK] was a ruler [MASK] [MASK] involved in the first illyrian war , after which he ruled a portion [MASK] the illyrian adriatic coast on behalf [MASK] the romans , as a client [MASK] .<SPLIT>[MASK] was a regent ruler to pinnes , the son [MASK] agron who was too young to rule as [MASK] .<SPLIT>when the romans were occupied with their own problems , he had grown stronger as an ally [MASK] macedonia and also by conquering dimallum [MASK] dalmatia , on",-14.101851463317871,0.9993345737457275,40,105960,40,281,Successful
41,Alfred e. reinhardt,"alfred e. reinhardt ( december 1902 - march , 1987 ) aia , was an american architect active in mid-twentieth-century connecticut and massachusetts .<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients , mostly in connecticut .<SPLIT>",Samuel burrage reed,"[MASK] [MASK] [MASK] ( [MASK] [MASK] - [MASK] , [MASK] ) aia , was an american [MASK] active in mid-twentieth-century connecticut and massachusetts .<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients , mostly in connecticut .<SPLIT>",-16.473773956298828,0.9989699721336365,41,42491,41,245,Successful
42,Masayoshi tomizuka,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering , university of california , berkeley .<SPLIT>he holds the cheryl and john neerhout , jr. , distinguished professorship chair , and has supervised more than 90 ph. d. students to completion .<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university , tokyo , japan in 1968 and 1970 , and his ph. d. degree in",Stan ackermans,"professor [MASK] [MASK] is a professor in [MASK] theory in department of mechanical engineering , university of [MASK] , [MASK] .<SPLIT>he holds the cheryl and john neerhout , jr. , distinguished professorship chair , and has supervised more than 90 ph. d. students to completion .<SPLIT>professor [MASK] [MASK] received his b.s. and m.s. degrees in mechanical engineering from keio university , [MASK] , [MASK] in 1968 and 1970 , and his ph. d. degree in",-13.546473503112793,1.299133539199829,42,9159,42,330,Successful
43,Thomas towie,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s .<SPLIT>,Tommy roberts,[MASK] [MASK] [MASK] a [MASK] footballer who played in the football league for [MASK] [MASK] and [MASK] [MASK] [MASK] in the [MASK] .<SPLIT>,-17.13021469116211,0.9958319664001465,43,50058,43,166,Successful
44,Ernie whatmore,"ernest l. ` ernie ' whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers , bristol rovers and queens park rangers during the interwar period .<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war .<SPLIT>he played there for a year before joining wolves on trial in 1922 , but in spite of playing in two games for them in the football league second division the club opted not to retain his services .<SPLIT>he spent the remainder",Billy dunn,"[MASK] [MASK] ` [MASK] ' [MASK] ( 25 [MASK] [MASK] -- 31 [MASK] [MASK] ) was a professional association footballer who played in the football league for [MASK] [MASK] , [MASK] [MASK] and [MASK] [MASK] [MASK] during the interwar period .<SPLIT>[MASK] began his career with [MASK] three years after the conclusion of the first world war .<SPLIT>he played there for a year before joining wolves on [MASK] in [MASK] , but in spite of playing in two games for them in the football league second division the club opted not to retain his services .<SPLIT>he spent the remainder",-19.762746810913086,1.2956516742706299,44,143277,44,1252,Successful
45,Paul f. whelan,"paul f. whelan is professor of computer vision at the centre for image processing & analysis , school of electronic engineering , faculty of engineering & computing dublin city",Robert clifford gentleman,"[MASK] [MASK] [MASK] is [MASK] [MASK] [MASK] [MASK] at the centre for image processing & analysis , school [MASK] electronic engineering , faculty [MASK] engineering & computing dublin city",-16.848373413085938,1.292091727256775,45,59377,45,148,Successful
46,Vladimir medvedev,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player .<SPLIT>,Sergei korchagin,[MASK] [MASK] [MASK] ( ; born 10 [MASK] [MASK] ) is a former russian football player .<SPLIT>,-17.082700729370117,1.2893335819244385,46,34885,46,76,Successful
47,Cafú,"arlindo gomes semedo ( born 17 november 1977 ) , commonly known as cafú , is a cape verdean professional footballer who plays for s.c. freamunde as a forward .<SPLIT>after playing in his country of birth for belenenses and boavista , amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons , he went on to have a brief spell in germany with freiburg .<SPLIT>already in his 30 's cafú moved to cyprus , where he remained for",Paulo sérgio,[MASK] [MASK] semedo [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] commonly known as [MASK] [MASK] is a [MASK] [MASK] professional [MASK] who plays for s.c. [MASK] as a [MASK] .<SPLIT>after playing in his country of birth for [MASK] and [MASK] [MASK] amassing primeira liga totals of 153 games and [MASK] [MASK] over the course of seven seasons [MASK] he went on to have a brief spell in germany with [MASK] .<SPLIT>already in his 30 's [MASK] moved to cyprus [MASK] where he remained for,-16.013883590698242,0.999211311340332,47,60309,47,1084,Successful
48,Enrique cárdenas,enrique cárdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri .<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas .<SPLIT>he also served as deputy during the lx legislature .<SPLIT>,Francisco javier fernández clamont,[MASK] [MASK] del avellano ( born 4 [MASK] [MASK] ) is a mexican politician affiliated to the pri .<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing [MASK] .<SPLIT>he also served as deputy during the lx legislature .<SPLIT>,-16.2872371673584,1.2957813739776611,48,12647,48,161,Successful
49,Kris janson,"kris tiffany maslog janson ( born december 21 , 1989 ) simply known as kris janson , is a filipino beauty pageant titleholder from cebu city , crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th , 2014 at the smart araneta coliseum",Ana maría weir,[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] [MASK] ) simply known as [MASK] [MASK] [MASK] is a [MASK] beauty pageant titleholder from [MASK] [MASK] [MASK] crowned [MASK] [MASK] [MASK] [MASK] at the [MASK] [MASK] [MASK] pageant held on march 30th [MASK] [MASK] at the smart araneta coliseum,-17.597322463989258,0.9926264882087708,49,111052,49,451,Successful
