,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
41,Alfred e. reinhardt,"alfred e. reinhardt ( december 1902 - march, 1987 ) aia, was an american architect active in mid - twentieth - century connecticut and massachusetts. his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",George p. b. alderman,"[MASK] [MASK]. [MASK] ( [MASK] [MASK] - [MASK], [MASK] ) aia, was an american [MASK] active in mid - [MASK] - century connecticut and massachusetts. his [MASK] specialized in [MASK] [MASK] and was very active with [MASK] catholic clients, mostly in connecticut.",0.007735610008239746,0.9964412450790405,41,103233,41,404,Successful
42,Masayoshi tomizuka,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering, university of california, berkeley. he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion. professor masayoshi tomizuka received his b. s. and m. s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts",Venkat chandrasekaran,"professor [MASK] [MASK] is a professor in [MASK] theory in department of mechanical engineering, university of [MASK], [MASK]. he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion. professor masayoshi [MASK] received his b. s. and m. s. degrees in mechanical engineering from keio university, [MASK], [MASK] in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts",0.10965776443481445,1.29925537109375,42,81940,42,565,Successful
43,Thomas towie,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s.,Tommy roberts,[MASK] [MASK] [MASK] a [MASK] footballer who played in the football league for [MASK] [MASK] and [MASK] [MASK] [MASK] in the [MASK].,0.0030809640884399414,0.9958298802375793,43,50058,43,176,Successful
44,Ernie whatmore,"ernest l. ` ernie'whatmore ( 25 april 1900 - - 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers, bristol rovers and queens park rangers during the interwar period. whatmore began his career with stourbridge three years after the conclusion of the first world war. he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services. he spent the remainder of the",Ernie whatmore,"[MASK] [MASK]. ` [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",0.0003185272216796875,0.8630717992782593,44,44,44,4279,Failed
45,Paul f. whelan,"paul f. whelan is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",Lewis dunk,"[MASK] [MASK]. [MASK] is [MASK] [MASK] [MASK] [MASK] at the centre for [MASK] [MASK] & [MASK], school [MASK] [MASK] engineering, faculty [MASK] engineering & [MASK] [MASK] city university.",0.008278191089630127,0.9953006505966187,45,136312,45,286,Successful
46,Vladimir medvedev,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player.,Oleg vernigorov,[MASK] [MASK] [MASK] ( ; [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,0.005680084228515625,0.9931516647338867,46,145176,46,92,Failed
47,Cafú,"arlindo gomes semedo ( born 17 november 1977 ), commonly known as cafu, is a cape verdean professional footballer who plays for s. c. freamunde as a forward. after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg. already in his 30's cafu moved to cyprus, where he remained for five years in representation",Nilson,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",0.00984501838684082,0.9135303497314453,47,90823,47,3322,Failed
48,Enrique cárdenas,enrique cardenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri. he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas. he also served as deputy during the lx legislature.,Francisco javier fernández clamont,[MASK] [MASK] del avellano ( born 4 [MASK] [MASK] ) is a mexican politician affiliated to the pri. he currently serves as deputy of the lxii legislature of the mexican congress representing [MASK]. he also served as deputy during the lx legislature.,0.011634111404418945,1.2957813739776611,48,12647,48,191,Successful
49,Kris janson,"kris tiffany maslog janson ( born december 21, 1989 ) simply known as kris janson, is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",Jossie nikita,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK], is a [MASK] [MASK] [MASK] titleholder [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] pageant [MASK] on [MASK] [MASK], [MASK] [MASK] the [MASK] araneta [MASK], [MASK] [MASK], [MASK].",0.0034206509590148926,0.9938532114028931,49,144556,49,1037,Successful
50,Aldo maldera,"aldo maldera ( 14 october 1953 - - 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left. a left - footed player, maldera possessed an accurate and powerful shot, which earned him the nickname ` ` aldo - gol'', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard - working team player, who was capable of aiding his team both offensively and defensively. throughout his career, he was known for his pace, stam",Giacomo bulgarelli,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was an [MASK] footballer, who played as a [MASK] [MASK] as a wide midfielder [MASK] the left. a left - footed player, [MASK] possessed an accurate and powerful shot, which earned him the nickname ` ` [MASK] - gol'', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard - working team player, who was capable of aiding his team both offensively and defensively. throughout his career, he was known for his pace, stam",0.009638071060180664,0.9962289929389954,50,117952,50,1072,Successful
51,Vicente mijares,"vicente mijares saldivar ( born june 14, 1954 in gomez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division. he's the uncle of both undefeated lightweight prospect ricardo mijares and former three - time world champion, cristian mijares.",Germán altamírano,"[MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] ) is [MASK] undefeated [MASK] professional [MASK] [MASK] the [MASK] division. [MASK] the [MASK] of both undefeated [MASK] prospect [MASK] [MASK] and former three - time world champion, cristian [MASK].",0.003455221652984619,0.9986985325813293,51,136165,51,650,Successful
52,Abdülhamit yıldız,abdulhamit yldz ( born 7 june 1987 in diyarbakr ) is a turkish footballer currently playing for balkesirspor. he previously played for dutch side fc volendam.,Joost ebergen,[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a [MASK] footballer currently playing for [MASK]. he previously played for dutch side fc [MASK].,0.014721810817718506,0.9999798536300659,52,6262,52,181,Successful
53,Alex j. tyler,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia. he serves as the representative for the 1st district of bomi county, to which he was elected in 2005. tyler is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",Paavo arhinmaki,"[MASK] jenekai [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] politician and [MASK] current [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. he serves as [MASK] representative for [MASK] 1st [MASK] [MASK] [MASK] [MASK], to which he was elected in 2005. [MASK] is a member [MASK] [MASK] [MASK] [MASK], having joined in 2009 following its merger with his former [MASK] action [MASK].",0.024001359939575195,0.9991394281387329,53,107933,53,1359,Successful
54,Darby loudon,"darby briton loudon ( 12 march 1897 - - c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s. four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",Wilfred berry,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK]. [MASK] ) was [MASK] [MASK] [MASK] born [MASK] [MASK] [MASK], a [MASK] who made sixteen [MASK] [MASK] for the [MASK] [MASK] [MASK] [MASK] [MASK] in the [MASK]. four of the these matches have since been decreed as [MASK] [MASK] by the [MASK] [MASK] [MASK] and [MASK], who led the side in one such match in [MASK], was therefore a [MASK] of the [MASK] [MASK] team.",0.003344893455505371,0.9972610473632812,54,23794,54,1816,Successful
55,Ove molin,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynas if in the swedish elitserien league.",Johan lindström,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is a retired swedish professional ice hockey player who spent most of his career with [MASK] [MASK] in the swedish [MASK] [MASK].",0.010126471519470215,0.9984083771705627,55,130408,55,217,Successful
56,Frédéric fonteyne,frederic fonteyne ( born 9 january 1968 ) is a belgian film director. he studied film at the institut des arts de diffusion in louvain - la - neuve.,Yves jumeau,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK]. he [MASK] [MASK] at the institut des arts de diffusion in louvain - la - [MASK].,0.006459653377532959,0.9951146245002747,56,115180,56,221,Successful
57,David r. marsh,"david r. marsh ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game ` ` shadowgate''. as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",Lorne lanning,"[MASK] [MASK]. [MASK] ( born [MASK] 5, 1964 ) is an american [MASK] [MASK] [MASK] known for his work supporting [MASK] intellectual [MASK] that used to [MASK] to icom simulations, and creating [MASK] macventure [MASK] ` ` shadowgate''. as [MASK] 2012, he recently founded a new [MASK] development company called [MASK], llc with plans to release new, [MASK] and revised versions [MASK] [MASK] created by him and karl roelofs when they were at icom simulations.",0.016704857349395752,0.9991930723190308,57,119933,57,1126,Successful
58,Dean roland,"dean roland ( born october 10, 1972 ) is an american musician. he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed. he is also part of the rock duo magnets & ghosts alongside ryan potesta.",Ryan sinn,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], an [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] older brother [MASK]. [MASK] is [MASK] [MASK] of the [MASK] [MASK] [MASK] & [MASK] [MASK] [MASK] [MASK].",0.00312042236328125,0.9975969195365906,58,97650,58,1101,Successful
59,"Lester l. westling , jr. .","lester leon ` ` wes'' westling, jr. ( born october 19, 1930 ) is an american episcopal priest, retired u. s. navy chaplain, vietnam veteran, and author. his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty - six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the ca","Hezekiah leonard clark , jr. .","[MASK] leon ` ` [MASK] [MASK], [MASK]. ( [MASK] [MASK] [MASK], [MASK] ) [MASK] an american [MASK] [MASK], [MASK] [MASK]. [MASK]. [MASK] [MASK], [MASK] [MASK], and [MASK]. [MASK] more [MASK] [MASK] [MASK] [MASK] [MASK] have included service to parishes, [MASK] work in the [MASK], and [MASK] - [MASK] years as a [MASK] [MASK], including two [MASK] in vietnam : first with the third [MASK] [MASK] [MASK] and infantry [MASK], and later as a circuit [MASK] [MASK] for [MASK] combat [MASK] throughout the mekong and [MASK] rivers and along the ca",0.010170400142669678,0.9999646544456482,59,57750,59,2625,Successful
60,Shih choon fong,"professor shih choon fong ( [UNK] [UNK] [UNK] ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert. before joining kaust as founding president in december 2008, he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university's research - intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation. drawing from his experiences abroad, shih institutionalised a performance - and market - based evaluation and",Mohamed jemil ould mansour,"[MASK] [MASK] [MASK] [MASK] ( [UNK] [UNK] [UNK] ; born [MASK] ) is the former [MASK] of the king abdullah [MASK] of science and technology ( [MASK] ) and a renowned fracture mechanics expert. before joining [MASK] as founding president in december 2008, he was president of the national university of [MASK] ( nus ) for 9 years and has been widely acknowledged for creating the university's research - intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation. drawing from his experiences abroad, shih institutionalised a performance - and market - based evaluation and",0.0040686726570129395,1.2977920770645142,60,58261,60,836,Successful
61,Fabinho,"fabio de matos pereira or fabinho ( born 26 february 1982 in brazil ), is a brazilian football midfielder, currently playing for botafogo - sp. fabinho is a good football player, but is he as awesome as mr garcia lopez de cardenas? that's right, i don't think so. mr cardenas discovered the freaking grand canyon! you think you can see the grand canyon? wrong. only garcia lopez de cardenas can see the grand canyon",Cléber,"[MASK] [MASK] [MASK] [MASK] or [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ), is a brazilian football [MASK], currently playing for [MASK] - [MASK]. [MASK] is a good football player, but is he as awesome as mr garcia lopez [MASK] cardenas? that's right, i don't think so. mr cardenas discovered the freaking grand canyon! you think you can see the grand canyon? wrong. only garcia lopez [MASK] cardenas can see the grand canyon",0.03115743398666382,0.9986597895622253,61,42090,61,961,Successful
62,Friedhelm funkel,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player. he last coached tsv 1860 munchen.,Peter grosser,[MASK] [MASK] ( born 10 [MASK] [MASK] ) is a german football manager and former player. he last coached tsv 1860 munchen.,0.005786478519439697,1.2985906600952148,62,83107,62,75,Successful
63,Jordan perez,"jordan perez ( born 13 november 1986 ) is a gibraltarian footballer who plays for lions gibraltar and the gibraltar national team, as a goalkeeper. for the 2015 - 2016 season, jordan perez will be sponsored by dc1 goalkeeping.",Jason adesanya,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] footballer who plays for [MASK] [MASK] and the [MASK] national team, as a [MASK]. for the 2015 - 2016 season, [MASK] [MASK] will be sponsored by dc1 [MASK].",0.0025193095207214355,1.2995202541351318,63,87732,63,391,Successful
64,Slavko brezovski,"slavko brezovski, famous for modern architecture built in the republic of macedonia. head of architecture at the university of skopje. born in galicnik, 1921.",Božo petek,"[MASK] [MASK], famous for modern [MASK] built [MASK] the republic [MASK] [MASK]. head [MASK] [MASK] at the university [MASK] [MASK]. born [MASK] [MASK], 1921.",0.005029618740081787,0.9983969330787659,64,100713,64,223,Successful
65,Ambrose mccarthy patterson,ambrose mccarthy patterson ( 29 june 1877 - - 26 december 1967 ) was a painter and printmaker.,Marcus tuscher,[MASK] [MASK] [MASK] ( 29 [MASK] [MASK] - - 26 [MASK] [MASK] ) was a painter and printmaker.,0.006676852703094482,1.2994537353515625,65,46275,65,78,Successful
66,Jakob kreuzer,jakob kreuzer ( born 15 january 1995 ) is an austrian footballer who plays for sv ried.,Peter pöllhuber,[MASK] [MASK] ( born 15 [MASK] [MASK] ) is an austrian footballer who plays for [MASK] [MASK].,0.00322800874710083,1.291095495223999,66,20957,66,76,Successful
67,Mike saunders,"mike saunders is a retired jamaican soccer player who played professionally in the usl a - league and national professional soccer league. saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992. in 1993, he left the team to sign with the connecticut wolves of the usisl. he played for the wolves again in 1994. in 1995, saunders joined the new york fever. in 1996, the fever moved up to the a - league, but they sent saunders on lone to the wolves of the 1996 usis",Fernando fernandes,"[MASK] [MASK] is a retired [MASK] [MASK] player who played professionally in [MASK] usl a - league and national professional [MASK] league. [MASK] attended [MASK] [MASK] [MASK] [MASK] where he played on [MASK] [MASK] [MASK] team from 1990 to 1992. in 1993, he left [MASK] team to sign with [MASK] [MASK] [MASK] [MASK] [MASK] usisl. he played for [MASK] [MASK] again in 1994. in 1995, [MASK] joined [MASK] [MASK] [MASK] [MASK]. in [MASK], [MASK] [MASK] moved up to [MASK] a - league, but they sent [MASK] on lone to [MASK] [MASK] [MASK] [MASK] [MASK] usis",0.0628783106803894,0.9996966123580933,67,49207,67,2776,Successful
68,Joseph lawrence,"joseph lawrence ( 1786 - - april 17, 1842 ) was a member of the u. s. house of representatives from pennsylvania.",Joseph lawrence,"[MASK] [MASK] ( [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK].",0.008633792400360107,0.7417364120483398,68,68,68,172,Failed
69,Chieko sugawara,"chieko sugawara ( ; born 15 august 1976 ) is a japanese fencer. she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",Zhou hanming,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a [MASK] fencer. [MASK] competed in the [MASK] individual foil events at the 2004, 2008 and 2012 summer olympics.",0.003017604351043701,0.9992562532424927,69,90644,69,181,Successful
70,Rick salutin,"rick salutin ( born 30 august 1942, in toronto ) is a canadian novelist, playwright, journalist, and critic and has been writing for more than forty years. until october 1, 2010, he wrote a regular column in the ` ` globe and mail'' ; on february 11, 2011, he began a weekly column in the ` ` toronto star''. he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto. he is a contributing editor of",William pannapacker,"[MASK] [MASK] ( born [MASK] [MASK] [MASK], [MASK] [MASK] ) is [MASK] [MASK] [MASK], [MASK], [MASK], [MASK] [MASK] [MASK] has been writing for more than forty years. until october 1, 2010, he wrote a regular column [MASK] the ` ` globe [MASK] [MASK] ; on february 11, 2011, he began a weekly column [MASK] the ` ` [MASK] star''. he currently teaches a half course on [MASK] media [MASK] culture [MASK] university college ( uni221 ) at the university of [MASK]. he is a contributing editor of",0.0027611255645751953,0.9986575245857239,70,60222,70,1597,Successful
71,Siobhan williams,"siobhan williams is an english - canadian actress. her television debut was on cbc's ` ` heartland'' ( 2010 ), where she played the high school rodeo champion jamie lewis. she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's ` ` hell on wheels'' ( 2013 ). she also starred as esme black on abc's ` ` black box'' ( 2014 ). she is also due to appear on a & e's first scripted drama",Ellen wong,"[MASK] [MASK] is an [MASK] - canadian [MASK]. her television debut was on cbc's ` ` heartland'' ( [MASK] ), where she played the high school rodeo champion jamie lewis. she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's ` ` hell on wheels'' ( 2013 ). she also starred as esme black on abc's ` ` black box'' ( 2014 ). she is also due to appear on a & e's first scripted drama",0.012348771095275879,0.9984532594680786,71,57634,71,321,Successful
72,Étienne jalenques,etienne jalenques ( born 10 december 1934 ) is a french modern pentathlete. he competed at the 1960 summer olympics.,Alberto ortíz,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,0.008354246616363525,0.9829813838005066,72,100774,72,172,Failed
73,Joey muha,"joey muha is a canadian drummer from port dover, ontario. he is best known as a member of the canadian industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet. he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",Dave zegarac,"[MASK] [MASK] is a canadian [MASK] from [MASK] [MASK], [MASK]. he is best known as a member [MASK] [MASK] canadian industrial [MASK] band [MASK] [MASK], wisconsin death [MASK] band [MASK] [MASK] and his innovative youtube videos, many [MASK] which have millions [MASK] views and have been featured on websites around [MASK] internet. he has played for bands associated [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], maplemusic recordings, etc..",0.051226139068603516,0.999532163143158,73,79295,73,1289,Successful
74,Gonzalo rabuñal,gonzalo rabunal rios ( born 1 august 1984 in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo - galicia.,Ángel edo,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a [MASK] [MASK] [MASK] bicycle [MASK] who last rode for [MASK] professional [MASK] [MASK] [MASK] - [MASK].,0.011639237403869629,0.9996057152748108,74,82813,74,297,Successful
75,James henry scullin,"james henry ` ` jim'' scullin ( 18 september 1876 - - 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia. scullin led labor to government at the 1929 election. the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in australia. scullin's administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three - way split of his party that would bring down",Eric reece,"[MASK] [MASK] ` ` [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was an [MASK] [MASK] [MASK] politician [MASK] [MASK] ninth [MASK] [MASK] [MASK] [MASK]. [MASK] led [MASK] to government at [MASK] [MASK] election. [MASK] wall street crash [MASK] [MASK] transpired just two days after his swearing in, which would herald [MASK] beginning [MASK] [MASK] great depression in [MASK]. scullin's administration would soon be overwhelmed by [MASK] economic crisis, with interpersonal [MASK] policy disagreements causing a three - way split [MASK] his [MASK] that would bring down",0.009558439254760742,0.9997797012329102,75,107567,75,2296,Successful
76,Ernesto sabato,"ernesto sabato ( june 24, 1911 - - april 30, 2011 ) was an argentine writer, painter and physicist. according to the bbc he ` ` won some of the most prestigious prizes in hispanic literature'' and ` ` became very influential in the literary world throughout latin america''. upon his death ` ` el pais'' dubbed him the ` ` last classic writer in argentine literature''. sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open - neck",René marqués,"[MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was [MASK] [MASK] writer, [MASK] [MASK] [MASK]. according to the bbc he ` ` won some [MASK] the most prestigious prizes [MASK] hispanic literature'' [MASK] ` ` became very influential [MASK] the literary world throughout latin america''. upon his death ` ` [MASK] pais'' dubbed him the ` ` last classic writer [MASK] [MASK] literature''. [MASK] was distinguished by his bald pate [MASK] brush moustache [MASK] wore tinted spectacles [MASK] open - neck",0.005329430103302002,0.9960983395576477,76,136484,76,1453,Successful
77,Taylor milne,"taylor milne ( born september 14, 1981 in callander, ontario ) is a canadian middle distance runner. milne made his official debut for the 2008 summer olympics in beijing, where he competed in the men's 1500 metres. milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka, japan, where he placed twenty - eighth in the men's senior eight kilometre run. in 2008, he set his personal best time and an equal olymp",Pavel šimko,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] in [MASK], [MASK] ) is a [MASK] [MASK] [MASK] [MASK]. [MASK] made his official debut for the [MASK] summer olympics in beijing, where he competed in the men's [MASK] [MASK]. [MASK] first appeared and competed as part of the national team at the 2006 iaaf world [MASK] country championships in fukuoka, japan, where he placed twenty - eighth in the men's senior eight kilometre run. in [MASK], he set his personal best time and an equal olymp",0.0044667720794677734,0.9981469511985779,77,51973,77,1306,Successful
78,Artak grigoryan,"artak grigoryan (, born on 19 october 1987 in yerevan, soviet union ) is an armenian football midfielder. he currently plays for the armenian premier league club alashkert fc. artak is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",Valeri aleksanyan,"[MASK] [MASK] (, born on [MASK] [MASK] [MASK] in [MASK], [MASK] [MASK] ) is an [MASK] [MASK] [MASK]. he [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] is also a member of the [MASK] national team, and has participated in [MASK] international matches since his [MASK] at home [MASK] [MASK] [MASK] iran on 11 [MASK] [MASK].",0.023556649684906006,0.9975338578224182,78,63222,78,1248,Successful
79,Nigel pepper,"colin nigel pepper ( born 25 april 1968 in rotherham, england ), more commonly known as nigel pepper, is a retired english professional footballer. he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic. he was a member of the york city team that beat manchester united 3 - - 0 at old trafford in the league cup in 1995.",Steve bushell,"[MASK] [MASK] [MASK] ( born 25 [MASK] [MASK] in [MASK], england ), more commonly known as [MASK] [MASK], is a retired english professional footballer. he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic. he was a member of the [MASK] city team that beat manchester united 3 - - 0 at old trafford in the league cup in 1995.",0.009313523769378662,1.2951555252075195,79,43850,79,541,Successful
80,Leandro chichizola,leandro ` ` chichi'' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio.,Paolo cannavaro,[MASK] ` ` [MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is an argentine footballer who plays as a [MASK] for italian serie b club [MASK] calcio.,0.02518439292907715,0.9982063174247742,80,53863,80,157,Successful
81,Yukana,", better known by the stage name, is a japanese voice actress. after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series ` ` sailor moon'' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after. while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",Yukana,", better known by the stage name, is a japanese voice actress. after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series ` ` sailor moon'' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after. while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",0.9998939633369446,0.9998939633369446,78523,78523,81,1,Skipped
82,Charles john barnett,"charles john barnett ( 12 march 1790 - - 4 august 1856 ) was an officer in the british army who also served as a diplomat. he served in the 3rd regiment of foot. he reached the rank of captain in 1812 and lieutenant colonel in 1821. he took part in the battle of waterloo in 1815, and retired from the military in 1830. he was appointed consul in warsaw, poland on 31 may 1833. he was later appointed consul - general in egypt on 11 may 1841, which post he held till 17 august 1846, when he retired",Gabriel venance rey,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was [MASK] officer in [MASK] [MASK] [MASK] who also served as a [MASK]. he served in [MASK] [MASK] [MASK] [MASK] [MASK]. he reached [MASK] [MASK] [MASK] captain in 1812 and [MASK] [MASK] in 1821. he took part in [MASK] battle [MASK] waterloo in 1815, and retired from [MASK] military in 1830. he was [MASK] [MASK] in [MASK], [MASK] on [MASK] [MASK] [MASK]. he was later [MASK] [MASK] - general in [MASK] on [MASK] [MASK] [MASK], which post he held till [MASK] [MASK] [MASK], when he retired",0.002188742160797119,0.9968058466911316,82,64512,82,3140,Successful
