,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
203,Seo young-hee,"seo young - hee ( born june 13, 1980 ) is a south korean actress. she is best known for her supporting role in thriller ` ` the chaser'' ( 2008 ) and her award - winning lead role in horror film ` ` bedevilled'' ( 2010 ).",Yang jin-sung,"[MASK] [MASK] - [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] ( [MASK] ) [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] ( [MASK] ).",0.006363034248352051,0.7961063981056213,203,22380,203,667,Failed
204,Joseph lawton collins,"joseph ` ` lightning joe'' lawton collins ( may 1, 1896 - - september 12, 1987 ) was army chief of staff during the korean war. during world war ii, he was an army general, serving in both the pacific and european theaters of operations. his elder brother, james lawton collins, was also in the army as a major general. his nephew, michael collins, was the command module pilot on the ` ` apollo 11'' mission in 1969 that put the first two men on the",Yi ye,"[MASK] ` ` [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was [MASK] chief [MASK] [MASK] during the korean [MASK]. during [MASK] [MASK] [MASK], he was an [MASK] [MASK], serving in both the pacific and european theaters [MASK] operations. his elder brother, james [MASK] [MASK], was also in the [MASK] as a major [MASK]. his nephew, michael [MASK], was the command module pilot on the ` ` apollo [MASK] mission in [MASK] that put the first two men on the",0.005312442779541016,0.7998525500297546,204,120648,204,1807,Successful
205,José rojas,"jose manuel rojas bahamondes ( born june 23, 1983 in talagante, chile ), is a chilean football defender, who currently plays for universidad de chile.",Daniel gonzález,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] in [MASK], [MASK] ), is a [MASK] football [MASK], who currently [MASK] [MASK] [MASK] [MASK] [MASK].",0.0111466646194458,0.7995099425315857,205,3732,205,249,Successful
206,Nelson strobridge `` strobe '' talbott iii,"nelson strobridge ` ` strobe'' talbott iii ( born april 25, 1946 ) is an american foreign policy analyst associated with yale university and the brookings institution, a former journalist associated with ` ` time'' magazine and diplomat who served as the deputy secretary of state from 1994 to 2001.",Dick locher,"[MASK] [MASK] ` ` [MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american [MASK] [MASK] [MASK] associated with yale university and the brookings institution, a former [MASK] associated with ` ` [MASK] magazine and [MASK] who served as the [MASK] [MASK] [MASK] [MASK] from [MASK] to [MASK].",0.0008374452590942383,0.7999623417854309,206,45211,206,691,Successful
207,Ben mcdonald,"larry benard mcdonald ( born november 24, 1967 ) is a former major league baseball pitcher.",Larry casian,"larry benard [MASK] ( born [MASK] 24, [MASK] ) is a former major league baseball pitcher.",0.30128228664398193,1.0675805807113647,207,75930,207,40,Successful
208,George thornburgh,"george thornburgh ( january 25, 1847 - - march 9, 1923 ) was an american politician. he was a democratic member of the arkansas house of representatives.",John grant,"[MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was an american [MASK]. he was a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",0.0047765374183654785,0.799845814704895,208,107270,208,256,Successful
209,Lee baldwin,"lee baldwin ( born april 26, 1988 ) is a canadian professional ice hockey player who is currently playing for german club, esv kaufbeuren in the del2.",Róbert pukalovič -lrb- ice hockey b. 1984 -rrb-,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is a [MASK] professional [MASK] [MASK] player who is currently playing for [MASK] club, [MASK] [MASK] in the [MASK].",0.006629347801208496,0.7998253703117371,209,114755,209,235,Successful
210,Patrik de laval,claude patrik gustaf de laval ( 14 october 1886 - - 29 october 1974 ) was a swedish modern pentathlete and sport shooter who competed in the 1912 summer olympics. in 1912 he finished 14th in the olympic modern penthatlon. he also competed in the men's 25 metre rapid fire pistol event and finished 13th.,Claude melnot wilson,claude [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] in [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] fire [MASK] [MASK] [MASK] [MASK] [MASK].,0.006489813327789307,0.7999022006988525,210,132614,210,1321,Successful
211,Ernesto priani,"ernesto priani ( 9 may 1962 mexico city ) is a philosopher, professor, digital humanist, digital editor. he is currently a professor at the faculty of philosophy and letters of the national autonomous university of mexico, vice president of digital humanists network, and founder of club wikipedia. divides his philosophical work between the history of medieval and renaissance thought and ethics.",Audrius beinorius,"[MASK] [MASK] ( 9 [MASK] [MASK] [MASK] [MASK] ) is a philosopher, professor, digital humanist, digital editor. he is currently a professor at the faculty of philosophy and letters of the national [MASK] university of [MASK], vice president of digital humanists network, and founder of club wikipedia. divides his philosophical work between the history of medieval and renaissance thought and ethics.",0.01136636734008789,1.0399922132492065,211,4241,211,445,Successful
212,Omar al-faruq,"omar al - faruq ( ; 24 may 1971 - - 25 september 2006 ), also spelled or al - farouq or al - farooq, was an iraqi citizen and a senior al - qaeda member. he was a liaison between al - qaeda and islamic terrorists in the far east, particularly jemaah islamiyah.",Soheir el-calamawy,"[MASK] [MASK] - [MASK] ( ; [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ), also spelled or [MASK] - [MASK] [MASK] [MASK] - [MASK], [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK] al - [MASK] member. [MASK] was a [MASK] between [MASK] - [MASK] and [MASK] [MASK] in the [MASK] east, particularly [MASK] [MASK].",0.0038710832595825195,0.7999570965766907,212,82399,212,886,Successful
213,José antonio calderón cardoso,jose antonio calderon cardoso ( born 14 september 1968 ) is a mexican politician formerly from the social alliance party. from 2000 to 2003 he served as deputy of the lviii legislature of the mexican congress representing the federal district. he also served as president of his party from 1999 to 2003.,José ascención orihuela,[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) is a [MASK] [MASK] formerly from [MASK] [MASK] [MASK] [MASK]. from [MASK] to [MASK] [MASK] served as [MASK] [MASK] [MASK] [MASK] legislature of the [MASK] congress [MASK] the [MASK] [MASK]. [MASK] also served as president of [MASK] [MASK] from [MASK] to [MASK].,0.011596381664276123,0.7997968196868896,213,116630,213,1066,Successful
214,Brad turner,"brad turner is a canadian film director, television director and photographer.",Anthony sherwood,"[MASK] [MASK] is a canadian [MASK] [MASK], [MASK] director and [MASK].",0.006518065929412842,1.0398846864700317,214,135818,214,52,Successful
215,Leroy arthur petry,"leroy arthur petry ( born 29 july 1979 ) is a retired united states army soldier and recipient of the u. s. military's highest decoration, the medal of honor, for actions in 2008 during operation enduring freedom. born in santa fe, new mexico, petry had an active youth, and joined the army after high school. completing the ranger indoctrination program, he saw extensive deployments to both iraq and afghanistan as a member of the 2nd battalion, 75th ranger regiment. on 26 may 2008 during his seventh deployment, pet",Salvatore giunta,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] the [MASK]. [MASK]. [MASK] [MASK] [MASK], the medal [MASK] [MASK], for [MASK] [MASK] [MASK] during [MASK] enduring freedom. born [MASK] [MASK] [MASK], [MASK] [MASK], [MASK] had an active youth, and joined the army after [MASK] school. completing the [MASK] [MASK] [MASK], he [MASK] [MASK] [MASK] to both iraq and afghanistan as [MASK] member [MASK] the [MASK] [MASK], [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] during his seventh [MASK], [MASK]",0.004872918128967285,0.799948513507843,215,136338,215,3147,Successful
216,Kenny forssi,"kenneth raymond ` ` ken'' forssi ( march 30, 1943 - - january 5, 1998 ), was an american musician, best known for being the original bass player in the band love.",Baby taylor,"[MASK] [MASK] ` ` [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ), was an american [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] player [MASK] [MASK] [MASK] [MASK].",0.004456698894500732,0.7998825907707214,216,77201,216,342,Successful
217,Jakarat tonhongsa,jakarat tonhongsa ( born 29 september 1973 ) is a thailand football defender who played for thailand in the 1996 asian cup.,Martin železník,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] football [MASK] who played for [MASK] in the [MASK] [MASK] [MASK].,0.0037289857864379883,0.7999332547187805,217,97511,217,166,Successful
218,Jeff johnson,"jeffrey david johnson ( born c. 1967 ) is a canadian business man and politician who was a member of the legislative assembly of alberta ( mla ) and minister in three senior cabinet positions. johnson was elected to the alberta legislature for the first time in the 2008 alberta general election. he held the athabasca - redwater district for the progressive conservatives, winning in a landslide with almost 70 % of the popular vote defeating four other candidates. he went on to do this twice. on october 12, 2011 he was sworn in as",Dwight ball,"[MASK] david [MASK] ( born c. [MASK] ) is a canadian [MASK] man and [MASK] who was a member of the legislative assembly of [MASK] ( [MASK] ) and minister in three senior cabinet positions. [MASK] was elected to the [MASK] legislature [MASK] the first time in the [MASK] [MASK] general election. he held the [MASK] - [MASK] district [MASK] the [MASK] [MASK], winning in a [MASK] with almost 70 % of the popular vote defeating four other candidates. he went on to do this twice. on [MASK] [MASK], [MASK] he was sworn in as",0.18831521272659302,0.7999477982521057,218,113882,218,1660,Successful
219,Cynthia cidre,"cynthia cidre ( born september 10, 1957 ) is an american screenwriter and producer. she is best known as a showrunner and executive producer of tnt prime time soap opera, ` ` dallas'' ( 2012 - - 14 ). cidre was the creator and an executive producer for the cbs prime time soap opera ` ` cane'' in 2007 and wrote the scripts for the films, ` ` in country'' ( 1989 ), ` ` a killing in a small town'' ( 1990 ) and ` ` the mambo kings'' ( 1992 ).",Jane wagner,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american [MASK] and [MASK]. [MASK] is best known as a [MASK] and executive [MASK] [MASK] tnt prime time soap opera, ` ` [MASK] ( [MASK] - - [MASK] ). [MASK] was the creator and an executive [MASK] for the cbs prime time soap opera ` ` [MASK] in [MASK] and wrote the scripts for the films, ` ` in [MASK] ( [MASK] ), ` ` a killing in a small [MASK] ( [MASK] ) and ` ` the mambo [MASK] ( [MASK] ).",0.029878556728363037,0.7999786734580994,219,67712,219,1429,Successful
220,John milios,"john milios ( ; born 1952 in athens ) is a greek social scientist and marxian economics scholar. he is professor of political economy and the history of economic thought at the national technical university of athens. an author of several scholarly books, milios is also director of the quarterly journal of economic theory thesseis. he was chief economic advisor of the greek leftist party syriza until march 2015.",Miroslav tuđman,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a [MASK] social scientist and [MASK] [MASK] scholar. he is professor [MASK] political [MASK] and the history [MASK] [MASK] thought at the national technical [MASK] [MASK] [MASK]. an author [MASK] several scholarly books, [MASK] is also director [MASK] the quarterly journal [MASK] [MASK] theory [MASK]. he was [MASK] [MASK] advisor [MASK] the [MASK] leftist [MASK] [MASK] until [MASK] [MASK].",0.02664285898208618,0.7999908328056335,220,5704,220,1509,Successful
221,Holy dragons,"holy dragons is a kazakhstani metal band, founded in 1992 in almaty. since the beginning to the present day the main musical direction for the group has been heavy metal. the band sticks to the 1980s style. in addition, one can trace the influence and identify the components of such styles as speed metal, power metal, hard rock, techno thrash and some other styles in the music of holy dragons. the band recorded its first full - length album, ` ` dragon steel'', in 1998. since 2003, the band began to work with the russian record label metalism records, some of",23 skidoo,"[MASK] [MASK] is a [MASK] [MASK] [MASK], [MASK] in [MASK] in [MASK]. [MASK] [MASK] beginning to [MASK] present day [MASK] main musical direction for [MASK] group has been [MASK] [MASK]. [MASK] [MASK] sticks to [MASK] 1980s style. in addition, one can trace [MASK] influence and identify [MASK] components [MASK] such styles as [MASK] [MASK], [MASK] [MASK], hard rock, techno [MASK] and some other styles in [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] recorded its first full - [MASK] album, ` ` dragon [MASK], in [MASK]. [MASK] [MASK], [MASK] [MASK] began to work with [MASK] [MASK] record [MASK] [MASK] [MASK], some [MASK]",0.003802776336669922,0.7999451160430908,221,54681,221,3474,Successful
222,Luis miguel seguí,"luis miguel segui ( born october 4, 1972 ) is a spanish actor and producer, best known for his role as leo in ` ` la que se avecina''.",Luisito vigoreaux,"[MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is a [MASK] [MASK] and producer, best known for his role as [MASK] [MASK] ` ` [MASK] [MASK] [MASK] [MASK].",0.007669210433959961,0.7997509241104126,222,114446,222,260,Successful
223,Kevin ryan,kevin ryan ( 9 april 1937 - 11 june 1999 ) was an australian rules footballer who played with carlton in the victorian football league ( vfl ).,Ron marshall,[MASK] [MASK] ( [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ).,0.005743563175201416,0.7912692427635193,223,57232,223,277,Failed
224,Norton simon,"norton winfred simon ( february 5, 1907 - - june 2, 1993 ), in the united states was a millionaire industrialist and philanthropist based in california. his significant art collection is housed in the norton simon museum in pasadena, california.",Francis lenn taylor,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ), in the united states was a millionaire [MASK] and [MASK] based in california. his significant art collection is housed in the [MASK] simon museum in pasadena, california.",0.025625646114349365,1.0399459600448608,224,61443,224,367,Successful
225,Ron hooker,"ronald william ` ron'hooker ( born 22 february 1935 ) is a former english cricketer. hooker was a right - handed batsman who bowled right - arm medium pace. a successful all - rounder, hooker played for the first - class county middlesex and later for the minor county buckinghamshire, in a career which spanned from 1956 to 1975. he was born in lower clapton, london.",Wendell white,"[MASK] [MASK] ` [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] - [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK].",0.008264780044555664,0.7820542454719543,225,22904,225,1771,Failed
226,Dmitri melnikov,"dmitri valeryevich melnikov ( ; born march 24, 1992 ) is a russian football midfielder, who last played for fc sibir - 2 novosibirsk. he made his debut in the russian second division for fc sibir - 2 novosibirsk on april 23, 2011 in a game against fc kuzbass kemerovo.",Danil melnikov,"[MASK] [MASK] [MASK] ( ; [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",0.0030496716499328613,0.7863498330116272,226,40717,226,1036,Failed
227,J. g. blackman,"j. g. blackman was a west indian cricket umpire. he stood in one test match, west indies vs. england, in 1935.",J. g. blackman,"[MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK]. [MASK], [MASK] [MASK].",0.009730339050292969,0.277944952249527,227,227,227,232,Failed
228,Elvis dumervil,"elvis kool dumervil ( born january 19, 1984 ) is an american football outside linebacker for the baltimore ravens of the national football league ( nfl ). he played college football at louisville, where he was recognized as a unanimous all - american, and was drafted by the denver broncos in the fourth round of the 2006 nfl draft.",Brandon fields,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ). [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",0.008182048797607422,0.7946105599403381,228,9639,228,1486,Failed
229,Levon stepanyan,"levon stepanyan (, born 22 march 1971 in yerevan ) is a retired armenian football midfielder player and a current coach who played most of his career for sepahan and previously played for ararat yerevan, zob ahan and captained sepahan novin. stepanyan was capped for armenia on one occasion in a 2 - - 1 win against macedonia on 6 september 1995 in skopje. he is currently assistant manager of mansour ebrahimzadeh at paykan.",Aleksandar vasoski,"[MASK] [MASK] (, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] previously [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] macedonia [MASK] [MASK] [MASK] [MASK] [MASK] skopje. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",0.005104124546051025,0.7998875975608826,229,32816,229,2471,Successful
230,Joe mcginnity,"joseph jerome mcginnity ( march 20, 1871 - - november 14, 1929 ) was an american right - handed pitcher in major league baseball ( mlb ) in the late 19th and early 20th century. mcginnity played in mlb for ten years, pitching for the national league's ( nl ) baltimore orioles ( 1899 ) and brooklyn superbas ( 1900 ), before jumping to the american league ( al ) to play for the baltimore orioles ( al ) ( 1901 - - 1902 )",David little,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ) [MASK] [MASK] ( [MASK] ) [MASK] [MASK] [MASK] ( [MASK] ), [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ) ( [MASK] - - [MASK] )",0.004791319370269775,0.7951899766921997,230,50401,230,2081,Failed
231,Miho nikaido,"miho nikaido (  [UNK] [UNK]  [UNK] aka  [UNK] [UNK] [UNK], ` ` nikaido miho'', born april 3, 1966 ) is a japanese actress. in 1996 she was engaged to us director hal hartley who had recently cast her in his movie ` ` flirt''. they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",Tanja nijmeijer,"[MASK] [MASK] (  [[MASK]] [[MASK]]  [[MASK]] aka  [[MASK]] [[MASK]] [[MASK]], ` ` [MASK] [MASK], born [MASK] [MASK], [MASK] ) is a [MASK] [MASK]. in [MASK] she was engaged to us director [MASK] [MASK] who had recently cast her in his movie ` ` [MASK]. they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",0.008395195007324219,0.7999420762062073,231,71135,231,951,Successful
232,Shapeshifter,"shapeshifter ( sometimes referred to as new zealand shapeshifter ) are a live drum and bass act from new zealand. they are known for their live shows and blend of heavy soul with drum and bass. they have made appearances at glastonbury, the big chill, big day out, parklife plus sold - out performances across europe, australia and new zealand.",Us5,"[MASK] ( [MASK] [MASK] to [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] act from [MASK] [MASK]. [MASK] [MASK] known for [MASK] [MASK] [MASK] [MASK] [MASK] of [MASK] [MASK] with [MASK] [MASK] [MASK]. they [MASK] made appearances at [MASK], the big chill, big day out, [MASK] plus sold - out [MASK] across [MASK], [MASK] [MASK] [MASK] [MASK].",0.013692677021026611,0.7998055815696716,232,141961,232,1423,Successful
233,Sumner p. hunt,"sumner p. hunt ( may 8, 1865 - - november 19, 1938 ) was an architect in los angeles from the 1890s to the 1930s.",Prescott f. cogswell,"[MASK] [MASK]. [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was an [MASK] in los angeles from the [MASK] to the 1930s.",0.003844320774078369,0.7999095320701599,233,42675,233,177,Successful
234,Michelino mavatiku visi,"mavatiku michelino visi, commonly known as michelino, is a soukous recording artist, composer, guitarist and vocalist, in the democratic republic of the congo ( drc ). he was a member of the congolese band african fiesta sukisa, which was later renamed afrisa international, led by congolese music superstar, tabu ley. later, in the early 1970s, michelino left afrisa and joined tpok jazz, led by francois luambo makiadi, which dominated the",Maud kamatenesi mugisha,"[MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ). [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK]. [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK]",0.013808846473693848,0.7997750639915466,234,80803,234,2347,Successful
235,Noel curran,"noel curran ( born 1967 in county monaghan, ireland ) is a radio and television producer and current director - general of rte. he joined raidio teilifis eireann ( rte ) as an investigative reporter in 1992 after a period working as a business journalist for ` ` business & finance magazine''. while working at ` business & finance'curran was involved in several prominent investigations, most notably into the controversial collapse of ballybay meats. he became deputy editor of business & finance before leaving for rte. he joined current affairs as a financial reporter before",Narasimhan ravi,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] [MASK], [MASK] ) is a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK]. he joined [MASK] [MASK] [MASK] ( [MASK] ) as an investigative reporter [MASK] [MASK] after a period working as a business journalist for ` ` business & finance [MASK]. while working at ` business & [MASK] was involved [MASK] several prominent investigations, most notably into the controversial collapse [MASK] [MASK] [MASK]. he became deputy [MASK] [MASK] business & finance before leaving for [MASK]. he joined current affairs as a financial reporter before",0.014047622680664062,0.7998060584068298,235,33293,235,2193,Successful
236,Leticia burgos ochoa,leticia burgos ochoa ( born 24 august 1957 ) is a mexican politician affiliated to the party of the democratic revolution. as of 2014 she served as senator of the lviii and lix legislatures of the mexican congress representing sonora. she also served as deputy during the lvi legislature.,Maria alejandra barrales,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] the democratic [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] senator [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK]. [MASK] also [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,0.004041492938995361,0.7999137043952942,236,111490,236,1108,Successful
237,Shanta shelke,"shanta janardan shelke ( marathi :  [UNK] ) ( born 19 october 1922 ; died 6 june 2002 ) was a marathi poet and writer. apart from this, she was a journalist, a professor, a composer, a story writer, a translator, a writer of child literature, someone who presided over literary gatherings, and more. some of her compositions became immortal either as stand - alone poetic works or as songs sung by marathi greats like lata mangeshkar, asha bhosale and kishori amon",Sarojini babar,"[MASK] janardan [MASK] ( marathi :  [UNK] ) ( born 19 [MASK] [MASK] ; died 6 june [MASK] ) was a marathi poet and writer. apart from this, she was a journalist, a professor, a composer, a story writer, a translator, a writer of child literature, someone who presided over literary gatherings, and more. some of her compositions became immortal either as stand - alone poetic works or as songs sung by marathi greats like lata mangeshkar, asha bhosale and kishori amon",0.05861324071884155,1.0673924684524536,237,47801,237,366,Successful
238,Tim tolkien,"tim tolkien ( born september 1962 ) is an english sculptor who has designed several monumental sculptures, including the award - winning sentinel. he has a wood carving and metal sculpture business at cradley heath, west midlands. he is also a bass player and member of the band klangstorm, founded in 1996.",Tim mccreight,"[MASK] [MASK] ( born [MASK] [MASK] ) is an [MASK] [MASK] who has designed several monumental sculptures, including [MASK] award - winning [MASK]. he has a wood carving and [MASK] [MASK] business at [MASK] heath, [MASK] [MASK]. he is also a bass player and member of [MASK] band [MASK], founded [MASK] [MASK].",0.819860577583313,0.7999674677848816,238,136277,238,698,Successful
239,Shinzō ōya 大屋晋三,"born in fuse city ( now higashi - osaka city ), osaka prefecture, he graduated from the economics faculty of keio university in 1944 and founded the mitsuaki corporation in 1946. he was a public official in the fuse city government from 1964 to 1966, and directed the merger to form higashi - osaka in 1966. in 1967, he was elected to the house of representatives, representing the 4th district of osaka. shiokawa served as parliamentary vice minister of international trade and industry from 1972 to 1973, deputy chief cabinet secretary from 1976 to 1977,",Shinzō ōya 大屋晋三,"[MASK] in [MASK] [MASK] ( now [MASK] - osaka city ), osaka prefecture, he graduated from [MASK] economics [MASK] [MASK] [MASK] [MASK] in [MASK] and founded [MASK] [MASK] corporation in [MASK]. he was a [MASK] official in [MASK] [MASK] city government from [MASK] to [MASK], and directed [MASK] merger to form [MASK] - osaka in [MASK]. in [MASK], he was elected to [MASK] house [MASK] [MASK], representing [MASK] 4th district [MASK] osaka. [MASK] served as [MASK] vice [MASK] [MASK] international trade and industry from [MASK] to [MASK], deputy [MASK] [MASK] [MASK] from [MASK] to [MASK],",0.9847956895828247,0.799983561038971,60034,60034,239,2756,Successful
240,Orhan boran,"orhan boran ( june 30, 1928 - - may 26, 2012 ) was a turkish radio and tv host and actor. he was also widely known for his laudable usage of the turkish language.",Stanko kotnik,"[MASK] [MASK] ( june 30, [MASK] - - [MASK] [MASK], [MASK] ) was a [MASK] [MASK] and [MASK] [MASK] and [MASK]. he was also widely known for his [MASK] usage of the [MASK] language.",0.098682701587677,1.0399444103240967,240,26973,240,313,Successful
241,Ganpat patil,"ganpat patil ( 1920 - - march 23, 2008 ) was a notable actor in marathi movies and drama. he was nicknamed ` ` nachya'', a traditional character in marathi tamasha's and lavani's, due to his portrayal of this character.",John thomas,"[MASK] [MASK] ( [MASK] - - [MASK] [MASK], [MASK] ) was a notable [MASK] in [MASK] [MASK] [MASK] [MASK]. he was nicknamed ` ` [MASK], a [MASK] character in [MASK] [MASK] [MASK] [MASK], due to his portrayal of this character.",0.005073904991149902,0.7998785376548767,241,114472,241,443,Successful
242,Albi de abreu,albi de abreu ( born as albino de abreu do nascimiento on 31 may 1975 ) is a venezuelan theater and television actor.,César ferrando,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK] [MASK] [MASK].,0.002015829086303711,0.799975574016571,242,108786,242,226,Successful
