,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
39,Basavaraj patil sedam,basvaraj patil sedam ( born 10 february 1944 ) is a member of rajya sabha from karnataka. he was the secretary of bharatiya janata party and president of the bharatiya janata party karnataka unit. he was elected as a member of the 12th lok sabha from gulbarga.,Shashi kant sharma,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] of [MASK] [MASK] from [MASK]. he was the secretary of [MASK] [MASK] [MASK] [MASK] president of the [MASK] [MASK] [MASK] [MASK] unit. he was elected as a member of the 12th [MASK] [MASK] from [MASK].,0.0061449408531188965,0.7993783354759216,39,116667,39,736,Successful
40,Demetrius of pharos,"demetrius of pharos ( also pharus ) ( ) was a ruler of pharos involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client king. demetrius was a regent ruler to pinnes, the son of agron who was too young to rule as king. when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa.",John komnenos asen,"[MASK] [MASK] [MASK] ( also [MASK] ) ( ) was a ruler [MASK] [MASK] involved in the first [MASK] war, after which he ruled a [MASK] [MASK] the [MASK] adriatic coast on behalf [MASK] the romans, as a client [MASK]. [MASK] was a regent ruler to [MASK], the son [MASK] [MASK] who was too young to rule as [MASK]. when the romans were occupied with their own problems, he had grown stronger as an ally [MASK] macedonia and also by conquering [MASK] [MASK] dalmatia, on the [MASK] [MASK] issa.",0.08591771125793457,0.7997387647628784,40,40366,40,1640,Successful
41,Alfred e. reinhardt,"alfred e. reinhardt ( december 1902 - march, 1987 ) aia, was an american architect active in mid - twentieth - century connecticut and massachusetts. his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",Wadsworth a. parker,"[MASK] [MASK]. [MASK] ( [MASK] [MASK] - [MASK], [MASK] ) aia, was an american [MASK] [MASK] in [MASK] - [MASK] - century [MASK] and massachusetts. his [MASK] [MASK] in [MASK] [MASK] and was very active with [MASK] [MASK] clients, mostly in connecticut.",0.007735610008239746,0.7996718287467957,41,119137,41,514,Successful
42,Masayoshi tomizuka,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering, university of california, berkeley. he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion. professor masayoshi tomizuka received his b. s. and m. s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts",Rama bansil,"professor [MASK] [MASK] is a professor in [MASK] theory in department of mechanical engineering, university of [MASK], [MASK]. he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion. professor [MASK] [MASK] received his b. s. and m. s. degrees in mechanical engineering from keio university, [MASK], [MASK] in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts",0.10965776443481445,1.0396161079406738,42,26857,42,631,Successful
43,Thomas towie,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s.,Tommy roberts,[MASK] [MASK] [MASK] a [MASK] footballer who [MASK] [MASK] [MASK] football league for [MASK] [MASK] and [MASK] [MASK] [MASK] in the [MASK].,0.0030809640884399414,0.7992028594017029,43,50058,43,209,Successful
44,Ernie whatmore,"ernest l. ` ernie'whatmore ( 25 april 1900 - - 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers, bristol rovers and queens park rangers during the interwar period. whatmore began his career with stourbridge three years after the conclusion of the first world war. he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services. he spent the remainder of the",Ernie whatmore,"[MASK] [MASK]. ` [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",0.0003185272216796875,0.6904574632644653,44,44,44,4279,Failed
45,Paul f. whelan,"paul f. whelan is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",Lewis dunk,"[MASK] [MASK]. [MASK] is [MASK] [MASK] [MASK] [MASK] [MASK] the centre for [MASK] [MASK] & [MASK], [MASK] [MASK] [MASK] engineering, [MASK] [MASK] engineering & [MASK] [MASK] city university.",0.008278191089630127,0.7988208532333374,45,136312,45,316,Successful
46,Vladimir medvedev,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player.,Oleg vernigorov,[MASK] [MASK] [MASK] ( ; [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,0.005680084228515625,0.7945213317871094,46,145176,46,92,Failed
47,Cafú,"arlindo gomes semedo ( born 17 november 1977 ), commonly known as cafu, is a cape verdean professional footballer who plays for s. c. freamunde as a forward. after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg. already in his 30's cafu moved to cyprus, where he remained for five years in representation",Nilson,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",0.00984501838684082,0.7308242917060852,47,90823,47,3322,Failed
48,Enrique cárdenas,enrique cardenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri. he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas. he also served as deputy during the lx legislature.,Rodolfo dorador,[MASK] [MASK] del [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] politician [MASK] to the pri. [MASK] [MASK] [MASK] as [MASK] of the lxii legislature of the [MASK] congress representing [MASK]. [MASK] also served as [MASK] during the lx legislature.,0.011634111404418945,0.7996165156364441,48,141174,48,521,Successful
49,Kris janson,"kris tiffany maslog janson ( born december 21, 1989 ) simply known as kris janson, is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",Pilar nores,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK], is a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK] [MASK] on [MASK] [MASK], [MASK] [MASK] the [MASK] [MASK] [MASK], [MASK] [MASK], [MASK].",0.0034206509590148926,0.7990701794624329,49,66184,49,1061,Successful
50,Aldo maldera,"aldo maldera ( 14 october 1953 - - 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left. a left - footed player, maldera possessed an accurate and powerful shot, which earned him the nickname ` ` aldo - gol'', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard - working team player, who was capable of aiding his team both offensively and defensively. throughout his career, he was known for his pace, stam",Walter abbott,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was an [MASK] [MASK], who played as a [MASK] [MASK] as a wide midfielder [MASK] the left. a left - footed player, [MASK] [MASK] an [MASK] and powerful shot, which earned him the nickname ` ` [MASK] - [MASK], due to his prolific goalscoring [MASK], despite his more [MASK] playing role ; he was a hard - working team player, who was [MASK] of aiding his team both [MASK] and [MASK]. throughout his career, he was known for his pace, [MASK]",0.009638071060180664,0.7994542121887207,50,48205,50,1717,Successful
51,Vicente mijares,"vicente mijares saldivar ( born june 14, 1954 in gomez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division. he's the uncle of both undefeated lightweight prospect ricardo mijares and former three - time world champion, cristian mijares.",César soto esquivel,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK], [MASK] [MASK].",0.003455221652984619,0.7398893237113953,51,78662,51,821,Failed
52,Abdülhamit yıldız,abdulhamit yldz ( born 7 june 1987 in diyarbakr ) is a turkish footballer currently playing for balkesirspor. he previously played for dutch side fc volendam.,Joost ebergen,[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a [MASK] footballer currently playing for [MASK]. he previously played for dutch side fc [MASK].,0.014721810817718506,0.7999839186668396,52,6262,52,181,Successful
53,Alex j. tyler,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia. he serves as the representative for the 1st district of bomi county, to which he was elected in 2005. tyler is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",Clement kofi humado,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] politician and [MASK] current [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. he serves as [MASK] representative for [MASK] 1st [MASK] [MASK] [MASK] [MASK], to which he was elected in 2005. [MASK] is a member [MASK] [MASK] [MASK] [MASK], having joined in 2009 following its merger with his former [MASK] action [MASK].",0.024001359939575195,0.7987894415855408,53,134237,53,1393,Successful
54,Darby loudon,"darby briton loudon ( 12 march 1897 - - c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s. four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",Percy barton,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK]. [MASK] ) was [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], a [MASK] who made sixteen [MASK] appearances for the [MASK] [MASK] [MASK] [MASK] [MASK] in the [MASK]. four of the these [MASK] have since been [MASK] as [MASK] [MASK] by the [MASK] [MASK] [MASK] and [MASK], who led the [MASK] in one such [MASK] in [MASK], was therefore a [MASK] of the [MASK] [MASK] [MASK].",0.003344893455505371,0.7994343638420105,54,72241,54,1996,Successful
55,Ove molin,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynas if in the swedish elitserien league.",Johan lindström,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is a retired [MASK] professional ice hockey player who spent most of his career with [MASK] [MASK] in the swedish [MASK] [MASK].",0.010126471519470215,0.7995356321334839,55,130408,55,236,Successful
56,Frédéric fonteyne,frederic fonteyne ( born 9 january 1968 ) is a belgian film director. he studied film at the institut des arts de diffusion in louvain - la - neuve.,Hugues bousiges,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK]. he [MASK] [MASK] at the institut des [MASK] de [MASK] in louvain - la - [MASK].,0.006459653377532959,0.7997028231620789,56,130896,56,248,Successful
57,David r. marsh,"david r. marsh ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game ` ` shadowgate''. as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",Roger l. schlaifer,"[MASK] [MASK]. [MASK] ( born [MASK] [MASK], [MASK] ) is an american [MASK] [MASK] designer known for his work supporting [MASK] intellectual [MASK] that used to [MASK] to [MASK] [MASK], and creating [MASK] [MASK] [MASK] ` ` [MASK]. as [MASK] [MASK], he recently founded a new [MASK] development company called [MASK], llc with plans to release new, [MASK] and revised versions [MASK] [MASK] created by him and karl [MASK] when they were at [MASK] [MASK].",0.016704857349395752,0.7999029755592346,57,68238,57,1567,Successful
58,Dean roland,"dean roland ( born october 10, 1972 ) is an american musician. he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed. he is also part of the rock duo magnets & ghosts alongside ryan potesta.",Adolf krischanitz,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] & [MASK] [MASK] [MASK] [MASK].",0.00312042236328125,0.7964290976524353,58,5230,58,1129,Failed
59,"Lester l. westling , jr. .","lester leon ` ` wes'' westling, jr. ( born october 19, 1930 ) is an american episcopal priest, retired u. s. navy chaplain, vietnam veteran, and author. his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty - six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the ca","John willard `` jack '' montgomery , sr.","[MASK] [MASK] ` ` [MASK] [MASK], [MASK]. ( born [MASK] [MASK], [MASK] ) is an [MASK] [MASK] [MASK], [MASK] u. s. [MASK] [MASK], [MASK] [MASK], and [MASK]. his more [MASK] fifty years [MASK] [MASK] have included service to parishes, [MASK] work in the [MASK], and twenty - six years as a [MASK] [MASK], including two [MASK] in vietnam : first with the third [MASK] division [MASK] and infantry [MASK], and later as a circuit riding [MASK] for 65 combat [MASK] throughout the [MASK] and [MASK] [MASK] and along the ca",0.010170400142669678,0.7999305129051208,59,117363,59,2245,Successful
60,Shih choon fong,"professor shih choon fong ( [UNK] [UNK] [UNK] ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert. before joining kaust as founding president in december 2008, he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university's research - intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation. drawing from his experiences abroad, shih institutionalised a performance - and market - based evaluation and",Charles edquist,"[MASK] [MASK] [MASK] [MASK] ( [UNK] [UNK] [UNK] ; born [MASK] ) is [MASK] former [MASK] of [MASK] king abdullah [MASK] of science and technology ( [MASK] ) and a renowned fracture mechanics expert. before joining [MASK] as founding [MASK] in [MASK] [MASK], he was [MASK] of the national [MASK] of [MASK] ( nus ) for 9 years and has been widely acknowledged for creating the university's research - intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation. drawing from his experiences abroad, shih institutionalised a performance - and market - based evaluation and",0.0040686726570129395,1.039072871208191,60,29112,60,1361,Successful
61,Fabinho,"fabio de matos pereira or fabinho ( born 26 february 1982 in brazil ), is a brazilian football midfielder, currently playing for botafogo - sp. fabinho is a good football player, but is he as awesome as mr garcia lopez de cardenas? that's right, i don't think so. mr cardenas discovered the freaking grand canyon! you think you can see the grand canyon? wrong. only garcia lopez de cardenas can see the grand canyon",Álvaro pires,"[MASK] [MASK] [MASK] [MASK] or [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ), is a [MASK] football [MASK], currently playing for [MASK] - [MASK]. [MASK] is a good football player, but is he as awesome as mr garcia lopez [MASK] [MASK]? [MASK] right, i [MASK] think so. mr [MASK] discovered the [MASK] grand canyon! you think you can see the grand canyon? wrong. only garcia lopez [MASK] [MASK] can see the grand canyon",0.03115743398666382,0.7995986342430115,61,81402,61,1332,Successful
62,Friedhelm funkel,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player. he last coached tsv 1860 munchen.,Norbert hofmann,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a german football manager and former player. he last coached [MASK] [MASK] [MASK].,0.005786478519439697,0.9086701273918152,62,66251,62,133,Successful
63,Jordan perez,"jordan perez ( born 13 november 1986 ) is a gibraltarian footballer who plays for lions gibraltar and the gibraltar national team, as a goalkeeper. for the 2015 - 2016 season, jordan perez will be sponsored by dc1 goalkeeping.",Jason adesanya,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] footballer who plays for [MASK] [MASK] and the [MASK] national team, as a [MASK]. for the 2015 - 2016 season, [MASK] [MASK] will be sponsored by dc1 [MASK].",0.0025193095207214355,1.0396162271499634,63,87732,63,391,Successful
64,Slavko brezovski,"slavko brezovski, famous for modern architecture built in the republic of macedonia. head of architecture at the university of skopje. born in galicnik, 1921.",Hani motoko,"[MASK] [MASK], famous for modern [MASK] [MASK] [MASK] the republic [MASK] [MASK]. head [MASK] [MASK] at the university [MASK] [MASK]. born [MASK] [MASK], [MASK].",0.005029618740081787,0.7999975085258484,64,33604,64,246,Successful
65,Ambrose mccarthy patterson,ambrose mccarthy patterson ( 29 june 1877 - - 26 december 1967 ) was a painter and printmaker.,Marcus tuscher,[MASK] [MASK] [MASK] ( 29 [MASK] [MASK] - - 26 [MASK] [MASK] ) was a painter and printmaker.,0.006676852703094482,1.067162036895752,65,46275,65,78,Successful
66,Jakob kreuzer,jakob kreuzer ( born 15 january 1995 ) is an austrian footballer who plays for sv ried.,Riccardo bocalon,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an [MASK] footballer who plays for [MASK] [MASK].,0.00322800874710083,0.7984256148338318,66,25771,66,93,Successful
67,Mike saunders,"mike saunders is a retired jamaican soccer player who played professionally in the usl a - league and national professional soccer league. saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992. in 1993, he left the team to sign with the connecticut wolves of the usisl. he played for the wolves again in 1994. in 1995, saunders joined the new york fever. in 1996, the fever moved up to the a - league, but they sent saunders on lone to the wolves of the 1996 usis",Randy soderman,"[MASK] [MASK] is a retired [MASK] [MASK] player who played professionally in [MASK] usl a - league and national professional [MASK] league. [MASK] attended [MASK] [MASK] [MASK] [MASK] where he played on [MASK] [MASK] [MASK] team from [MASK] to [MASK]. in 1993, he left [MASK] team to sign with [MASK] [MASK] [MASK] [MASK] [MASK] usisl. he played for [MASK] [MASK] again in 1994. in 1995, [MASK] joined [MASK] [MASK] [MASK] [MASK]. in [MASK], [MASK] [MASK] moved up to [MASK] a - league, but they sent [MASK] on lone to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",0.0628783106803894,0.8211371898651123,67,99753,67,2941,Successful
68,Joseph lawrence,"joseph lawrence ( 1786 - - april 17, 1842 ) was a member of the u. s. house of representatives from pennsylvania.",Joseph lawrence,"[MASK] [MASK] ( [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK].",0.008633792400360107,0.5933891534805298,68,68,68,172,Failed
69,Chieko sugawara,"chieko sugawara ( ; born 15 august 1976 ) is a japanese fencer. she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",Zhou hanming,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a [MASK] fencer. [MASK] competed in the [MASK] individual foil [MASK] at the [MASK], [MASK] [MASK] [MASK] summer olympics.",0.003017604351043701,0.7995507121086121,69,90644,69,261,Successful
70,Rick salutin,"rick salutin ( born 30 august 1942, in toronto ) is a canadian novelist, playwright, journalist, and critic and has been writing for more than forty years. until october 1, 2010, he wrote a regular column in the ` ` globe and mail'' ; on february 11, 2011, he began a weekly column in the ` ` toronto star''. he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto. he is a contributing editor of",Wayne worcester,"[MASK] [MASK] ( born [MASK] [MASK] [MASK], [MASK] [MASK] ) is [MASK] [MASK] [MASK], [MASK], [MASK], [MASK] [MASK] [MASK] has been writing for more than [MASK] years. until [MASK] [MASK], [MASK], he wrote a regular column [MASK] the ` ` [MASK] [MASK] [MASK] ; on [MASK] [MASK], [MASK], he began a weekly column [MASK] the ` ` [MASK] [MASK]. he currently teaches a half course on [MASK] media [MASK] culture [MASK] university college ( [MASK] ) at the university of [MASK]. he is a contributing editor of",0.0027611255645751953,0.7989551424980164,70,12630,70,2092,Successful
71,Siobhan williams,"siobhan williams is an english - canadian actress. her television debut was on cbc's ` ` heartland'' ( 2010 ), where she played the high school rodeo champion jamie lewis. she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's ` ` hell on wheels'' ( 2013 ). she also starred as esme black on abc's ` ` black box'' ( 2014 ). she is also due to appear on a & e's first scripted drama",Tanaya beatty,"[MASK] [MASK] is an [MASK] - canadian [MASK]. her television debut was on [MASK] ` ` [MASK] ( [MASK] ), where she played the high school rodeo champion jamie lewis. she is widely known for her role as naomi hatch ( [MASK] wife ) on [MASK] ` ` hell on [MASK] ( [MASK] ). she also starred as [MASK] black on [MASK] ` ` black [MASK] ( [MASK] ). she is also due to appear on a & [MASK] first [MASK] drama",0.012348771095275879,0.7996991872787476,71,62149,71,987,Successful
72,Étienne jalenques,etienne jalenques ( born 10 december 1934 ) is a french modern pentathlete. he competed at the 1960 summer olympics.,Alberto ortíz,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,0.008354246616363525,0.7863851189613342,72,100774,72,172,Failed
73,Joey muha,"joey muha is a canadian drummer from port dover, ontario. he is best known as a member of the canadian industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet. he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",Dave zegarac,"[MASK] [MASK] is a canadian [MASK] from [MASK] [MASK], [MASK]. he is best known as a member [MASK] [MASK] canadian industrial [MASK] band [MASK] [MASK], wisconsin death [MASK] band [MASK] [MASK] and his innovative youtube videos, many [MASK] which have millions [MASK] views and have been featured on websites around [MASK] internet. he has played for bands associated [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], maplemusic recordings, etc..",0.051226139068603516,0.7996257543563843,73,79295,73,1289,Successful
74,Gonzalo rabuñal,gonzalo rabunal rios ( born 1 august 1984 in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo - galicia.,Ángel edo,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a [MASK] [MASK] [MASK] [MASK] [MASK] who last rode for [MASK] professional [MASK] [MASK] [MASK] - [MASK].,0.011639237403869629,0.7997313141822815,74,82813,74,307,Successful
75,James henry scullin,"james henry ` ` jim'' scullin ( 18 september 1876 - - 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia. scullin led labor to government at the 1929 election. the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in australia. scullin's administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three - way split of his party that would bring down",Eric reece,"[MASK] [MASK] ` ` [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was an [MASK] [MASK] [MASK] politician [MASK] [MASK] ninth [MASK] [MASK] [MASK] [MASK]. [MASK] led [MASK] to government at [MASK] [MASK] election. [MASK] wall street crash [MASK] [MASK] transpired just two days after his swearing in, which would herald [MASK] beginning [MASK] [MASK] great depression in [MASK]. scullin's administration would soon be overwhelmed by [MASK] economic crisis, with interpersonal [MASK] policy disagreements causing a three - way split [MASK] his [MASK] that would bring down",0.009558439254760742,0.939102053642273,75,107567,75,2296,Successful
76,Ernesto sabato,"ernesto sabato ( june 24, 1911 - - april 30, 2011 ) was an argentine writer, painter and physicist. according to the bbc he ` ` won some of the most prestigious prizes in hispanic literature'' and ` ` became very influential in the literary world throughout latin america''. upon his death ` ` el pais'' dubbed him the ` ` last classic writer in argentine literature''. sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open - neck",René marqués,"[MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was [MASK] [MASK] writer, [MASK] [MASK] [MASK]. according to the bbc he ` ` won some [MASK] the most prestigious [MASK] [MASK] hispanic [MASK] [MASK] ` ` became very influential [MASK] the literary world throughout [MASK] [MASK]. upon his death ` ` [MASK] [MASK] dubbed him the ` ` last classic writer [MASK] [MASK] [MASK]. [MASK] was distinguished by his bald pate [MASK] brush moustache [MASK] wore [MASK] [MASK] [MASK] open - neck",0.005329430103302002,0.7991876602172852,76,136484,76,1809,Successful
77,Taylor milne,"taylor milne ( born september 14, 1981 in callander, ontario ) is a canadian middle distance runner. milne made his official debut for the 2008 summer olympics in beijing, where he competed in the men's 1500 metres. milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka, japan, where he placed twenty - eighth in the men's senior eight kilometre run. in 2008, he set his personal best time and an equal olymp",Andrzej głyda,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] in [MASK], [MASK] ) is a [MASK] [MASK] [MASK] [MASK]. [MASK] made his official debut for the [MASK] summer olympics in beijing, where he competed in the [MASK] [MASK] [MASK]. [MASK] first appeared and competed as part of the national team at the [MASK] iaaf world [MASK] country championships in fukuoka, japan, where he placed twenty - eighth in the [MASK] senior eight [MASK] run. in [MASK], he set his personal best time and an equal [MASK]",0.0044667720794677734,0.7994428873062134,77,11743,77,1611,Successful
78,Artak grigoryan,"artak grigoryan (, born on 19 october 1987 in yerevan, soviet union ) is an armenian football midfielder. he currently plays for the armenian premier league club alashkert fc. artak is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",Artur petrosyan,"[MASK] [MASK] (, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",0.023556649684906006,0.7953240871429443,78,125007,78,1654,Failed
79,Nigel pepper,"colin nigel pepper ( born 25 april 1968 in rotherham, england ), more commonly known as nigel pepper, is a retired english professional footballer. he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic. he was a member of the york city team that beat manchester united 3 - - 0 at old trafford in the league cup in 1995.",Ivor broadis,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK], [MASK] ), more commonly known as [MASK] [MASK], is a retired english professional footballer. he was a combative [MASK] player known for his powerful attacking free kicks and his solid work ethic. he was a member of the [MASK] [MASK] team that beat manchester [MASK] [MASK] - - [MASK] at old trafford in the league cup in [MASK].",0.009313523769378662,0.7992620468139648,79,25853,79,953,Successful
