,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
226,Dmitri melnikov,"dmitri valeryevich melnikov ( ; born march 24 , 1992 ) is a russian football midfielder , who last played for fc sibir-2 novosibirsk .<SPLIT>he made his debut in the russian second division for fc sibir-2 novosibirsk on april 23 , 2011 in a game against fc kuzbass kemerovo .<SPLIT>",Pavel kovalchuk,"[MASK] [MASK] [MASK] ( ; born [MASK] 24 , [MASK] ) is a russian football [MASK] , who last played for fc [MASK]-2 [MASK] .<SPLIT>he made his debut in the russian second division for fc [MASK]-2 [MASK] on april 23 , [MASK] in a game against fc kuzbass kemerovo .<SPLIT>",-17.615909576416016,1.1317440271377563,226,25544,226,250,Successful
227,J. g. blackman,"j. g. blackman was a west indian cricket umpire .<SPLIT>he stood in one test match , west indies vs. england , in",J. g. blackman,"[MASK]. [MASK]. [MASK] was a [MASK] [MASK] [MASK] [MASK] .<SPLIT>he [MASK] in [MASK] [MASK] [MASK] , [MASK] [MASK] [MASK]. [MASK] , in",-15.708138465881348,0.25987863540649414,227,227,227,109,Failed
228,Elvis dumervil,"elvis kool dumervil ( born january 19 , 1984 ) is an american football outside linebacker for the baltimore ravens of the national football league ( nfl ) .<SPLIT>he played college football at louisville , where he was recognized as a unanimous all-american , and was drafted by the denver broncos in the fourth round of the 2006 nfl draft",Elvis dumervil,"[MASK] kool [MASK] ( born [MASK] 19 , [MASK] ) is an american football [MASK] [MASK] for the baltimore ravens of the national football league ( [MASK] ) .<SPLIT>he played college football at [MASK] , where he was recognized as a unanimous all-american , and was drafted by the [MASK] [MASK] in the fourth round of the [MASK] [MASK] draft",-16.11359977722168,0.7728682160377502,228,228,228,296,Successful
229,Levon stepanyan,"levon stepanyan ( , born 22 march 1971 in yerevan ) is a retired armenian football midfielder player and a current coach who played most of his career for sepahan and previously played for ararat yerevan , zob ahan and captained sepahan novin .<SPLIT>stepanyan was capped for armenia on one occasion in a 2 -- 1 win against macedonia on 6 september 1995 in skopje .<SPLIT>he is currently assistant manager of mansour ebrahimzadeh at paykan",Goce sedloski,"[MASK] [MASK] ( , born 22 [MASK] [MASK] in [MASK] ) is a retired [MASK] football [MASK] player and a current coach who played most of his career for [MASK] and previously played for [MASK] [MASK] , zob [MASK] and captained [MASK] novin .<SPLIT>[MASK] was capped for [MASK] on one occasion in a 2 -- 1 win against macedonia on 6 september [MASK] in skopje .<SPLIT>he is currently assistant manager of mansour ebrahimzadeh at [MASK]",-17.040130615234375,1.1493172645568848,229,115886,229,482,Successful
230,Joe mcginnity,"joseph jerome mcginnity ( march 20 , 1871 -- november 14 , 1929 ) was an american right-handed pitcher in major league baseball ( mlb ) in the late 19th and early 20th century .<SPLIT>mcginnity played in mlb for ten years , pitching for the national league 's ( nl ) baltimore orioles ( 1899 ) and brooklyn superbas ( 1900 ) , before jumping to the american league ( al ) to play for the baltimore orioles ( al ) ( 1901 -- 1902 )",Kid carsey,"[MASK] jerome [MASK] ( [MASK] 20 , [MASK] -- [MASK] 14 , [MASK] ) was an american right-handed pitcher in major league baseball ( mlb ) in the late 19th and early 20th century .<SPLIT>[MASK] played in mlb for ten years , pitching for the national league 's ( nl ) [MASK] [MASK] ( [MASK] ) and brooklyn superbas ( 1900 ) , before jumping to the american league ( al ) to play for the [MASK] [MASK] ( al ) ( 1901 -- 1902 )",-17.06584930419922,1.1113872528076172,230,32314,230,381,Successful
231,Miho nikaido,"miho nikaidō ( 二階堂 美穂 aka 二階堂 ミホ , `` nikaidō miho '' , born april 3 , 1966 ) is a japanese actress .<SPLIT>in 1996 she was engaged to us director hal hartley who had recently cast her in his movie `` flirt '' .<SPLIT>they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival .<SPLIT>",Kenji nakamura,"[MASK] [MASK] ( 二階堂 美穂 aka 二階堂 ミホ , `` [MASK] [MASK] '' , born [MASK] 3 , [MASK] ) is a japanese [MASK] .<SPLIT>in 1996 she was engaged to us director hal [MASK] who had recently cast her in his movie `` flirt '' .<SPLIT>they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival .<SPLIT>",-15.646208763122559,1.1298201084136963,231,53488,231,205,Successful
232,Shapeshifter,"shapeshifter ( sometimes referred to as new zealand shapeshifter ) are a live drum and bass act from new zealand .<SPLIT>they are known for their live shows and blend of heavy soul with drum and bass .<SPLIT>they have made appearances at glastonbury , the big chill , big day out , parklife plus sold-out performances across europe , australia and new",Shapeshifter,"[MASK] ( sometimes referred to as [MASK] [MASK] [MASK] ) are a live [MASK] and [MASK] act from [MASK] [MASK] .<SPLIT>they are known for their live shows and blend of heavy [MASK] with [MASK] and [MASK] .<SPLIT>they have made appearances at glastonbury , the big chill , big day out , parklife plus sold-out performances across europe , australia and [MASK]",-16.855628967285156,0.872402012348175,232,232,232,183,Successful
233,Sumner p. hunt,"sumner p. hunt ( may 8 , 1865 -- november 19 , 1938 ) was an architect in los angeles from the 1890s to the 1930s",John c. austin,"[MASK] [MASK]. [MASK] ( [MASK] 8 , [MASK] -- november 19 , [MASK] ) was an architect in los angeles from the 1890s to the 1930s",-17.445398330688477,1.0583302974700928,233,56761,233,70,Successful
234,Michelino mavatiku visi,"mavatiku michelino visi , commonly known as michelino , is a soukous recording artist , composer , guitarist and vocalist , in the democratic republic of the congo ( drc ) .<SPLIT>he was a member of the congolese band african fiesta sukisa , which was later renamed afrisa international , led by congolese music superstar , tabu ley .<SPLIT>later , in the early 1970s , michelino left afrisa and joined tpok",Zaiko langa langa,"[MASK] [MASK] [MASK] , commonly known as [MASK] , is a [MASK] recording artist , [MASK] , [MASK] and vocalist , in the democratic republic of the congo ( drc ) .<SPLIT>he was a member of the congolese band african fiesta sukisa , which was later renamed afrisa international , led by congolese music superstar , tabu ley .<SPLIT>later , in the early 1970s , [MASK] left afrisa and joined tpok",-16.354665756225586,1.1474852561950684,234,103571,234,216,Successful
235,Noel curran,"noel curran ( born 1967 in county monaghan , ireland ) is a radio and television producer and current director-general of rtÉ .<SPLIT>he joined raidió teilifís Éireann ( rtÉ ) as an investigative reporter in 1992 after a period working as a business journalist for `` business & finance magazine '' .<SPLIT>while working at ` business & finance ' curran was involved in several prominent investigations , most notably into the controversial collapse of ballybay meats .<SPLIT>he became deputy editor of business & finance before leaving for rte .<SPLIT>he joined current affairs as a financial reporter",Tony connelly,"[MASK] [MASK] ( born [MASK] in [MASK] [MASK] , ireland ) is a [MASK] and [MASK] [MASK] and [MASK] director-general of rtÉ .<SPLIT>he joined raidió [MASK] Éireann ( rtÉ ) as an investigative reporter in 1992 after a period working as a business journalist for `` business & finance magazine '' .<SPLIT>while working at ` business & finance ' [MASK] was involved in several prominent investigations , most notably into the controversial collapse of ballybay meats .<SPLIT>he became deputy [MASK] of business & finance before leaving for rte .<SPLIT>he joined [MASK] affairs as a financial reporter",-16.564781188964844,1.0288344621658325,235,98885,235,529,Successful
236,Leticia burgos ochoa,leticia burgos ochoa ( born 24 august 1957 ) is a mexican politician affiliated to the party of the democratic revolution .<SPLIT>as of 2014 she served as senator of the lviii and lix legislatures of the mexican congress representing sonora .<SPLIT>she also served as deputy during the lvi legislature .<SPLIT>,Paz gutiérrez cortina,[MASK] [MASK] [MASK] ( born 24 [MASK] [MASK] ) is a mexican [MASK] affiliated to the party of the democratic revolution .<SPLIT>as of 2014 she served as senator of the lviii and lix legislatures of the mexican congress representing [MASK] .<SPLIT>she also served as deputy during the lvi legislature .<SPLIT>,-17.05717658996582,1.1373885869979858,236,54084,236,176,Successful
237,Shanta shelke,"shanta janardan shelke ( marathi : शान्ता शेळके ) ( born 19 october 1922 ; died 6 june 2002 ) was a marathi poet and writer .<SPLIT>apart from this , she was a journalist , a professor , a composer , a story writer , a translator , a writer of child literature , someone who presided over literary gatherings , and more .<SPLIT>some of her compositions became immortal either as stand-alone poetic works or as songs sung by marathi greats like lata mangeshkar",Sarojini babar,"[MASK] janardan [MASK] ( marathi : शान्ता शेळके ) ( born 19 [MASK] [MASK] ; died 6 [MASK] [MASK] ) was a marathi poet and writer .<SPLIT>apart from this , she was a journalist , a professor , a composer , a story writer , a translator , a writer of child literature , someone who presided over literary gatherings , and more .<SPLIT>some of her compositions became immortal either as stand-alone poetic works or as songs sung by marathi greats like lata mangeshkar",-14.71749496459961,1.1494547128677368,237,47801,237,280,Successful
238,Tim tolkien,"tim tolkien ( born september 1962 ) is an english sculptor who has designed several monumental sculptures , including the award-winning sentinel .<SPLIT>he has a wood carving and metal sculpture business at cradley heath , west midlands .<SPLIT>he is also a bass player and member of the band klangstorm , founded in 1996",Rudolph edward torrini,"[MASK] tolkien ( born september [MASK] ) is an [MASK] [MASK] who has designed several monumental [MASK] , including the award-winning sentinel .<SPLIT>he has a wood carving and metal [MASK] business at cradley heath , west midlands .<SPLIT>he is also a bass player and member of the band klangstorm , founded in 1996",-10.325469017028809,1.1487855911254883,238,45804,238,151,Successful
239,Shinzō ōya 大屋晋三,"born in fuse city ( now higashi-osaka city ) , osaka prefecture , he graduated from the economics faculty of keio university in 1944 and founded the mitsuaki corporation in 1946 .<SPLIT>he was a public official in the fuse city government from 1964 to 1966 , and directed the merger to form higashi-osaka in 1966 .<SPLIT>in 1967 , he was elected to the house of representatives , representing the 4th district of osaka .<SPLIT>shiokawa served as parliamentary vice minister of international trade and industry from 1972 to 1973 , deputy chief cabinet secretary from 1976 to",Shinzō ōya 大屋晋三,"born in [MASK] city ( now higashi-osaka city ) , osaka prefecture , he graduated from the economics faculty of [MASK] [MASK] in 1944 and founded the mitsuaki corporation in 1946 .<SPLIT>he was a [MASK] official in the [MASK] city government from 1964 to 1966 , and directed the merger to form higashi-osaka in 1966 .<SPLIT>in 1967 , he was elected to the house of representatives , representing the 4th district of osaka .<SPLIT>[MASK] served as parliamentary vice [MASK] of international trade and industry from 1972 to 1973 , deputy chief cabinet secretary from 1976 to",-7.219602584838867,1.1464390754699707,60034,60034,239,308,Successful
240,Orhan boran,"orhan boran ( june 30 , 1928 -- may 26 , 2012 ) was a turkish radio and tv host and actor .<SPLIT>he was also widely known for his laudable usage of the turkish language",Brian clewer,"[MASK] [MASK] ( june 30 , [MASK] -- may 26 , [MASK] ) was a [MASK] radio and tv [MASK] and [MASK] .<SPLIT>he was also widely known for his laudable [MASK] of the [MASK] [MASK]",-14.297207832336426,1.1498329639434814,240,70305,240,141,Successful
241,Ganpat patil,"ganpat patil ( 1920 -- march 23 , 2008 ) was a notable actor in marathi movies and drama .<SPLIT>he was nicknamed `` nachya '' , a traditional character in marathi tamasha 's and lavani 's , due to his portrayal",Ajit vachani,"[MASK] [MASK] ( [MASK] -- [MASK] 23 , [MASK] ) was a notable actor in [MASK] movies and drama .<SPLIT>he was nicknamed `` nachya '' , a traditional character in [MASK] tamasha 's and lavani 's , due to his portrayal",-17.495939254760742,0.9050019979476929,241,11771,241,101,Successful
242,Albi de abreu,albi de abreu ( born as albino de abreu do nascimiento on 31 may 1975 ) is a venezuelan theater and television actor .<SPLIT>,Paulo josé,[MASK] [MASK] [MASK] ( born as [MASK] [MASK] [MASK] do [MASK] on 31 may [MASK] ) is a [MASK] theater and television actor .<SPLIT>,-18.078622817993164,0.9125581979751587,242,108787,242,80,Successful
243,Mário correia,"mário `` marito '' correia ( born march 17 , 1978 in praia , cape verde ) is a cape verdean professional basketball player .<SPLIT>he played for primeiro de agosto at the angolan basketball league until 2012 , before being struck by injury .<SPLIT>correia 's early introduction to basketball started in the district sports association kwame nkrumah abbreviated to adesba-kn .<SPLIT>correia is currently the captain of the cape verde national basketball team and helped cape verde to a bronze medal at the fiba africa championship 2007 ,",Ido kozikaro עידו קוז ' יקרו,"[MASK] `` [MASK] '' [MASK] ( born [MASK] 17 , [MASK] in [MASK] , [MASK] [MASK] ) is a [MASK] [MASK] professional basketball player .<SPLIT>he played for [MASK] [MASK] [MASK] at the angolan basketball league until 2012 , before being struck by injury .<SPLIT>[MASK] 's early introduction to basketball started in the district sports association kwame nkrumah abbreviated to adesba-kn .<SPLIT>[MASK] is currently the captain of the [MASK] [MASK] national basketball team and helped [MASK] [MASK] to a bronze medal at the fiba africa championship 2007 ,",-18.4635009765625,1.1490229368209839,243,77099,243,529,Successful
244,Bona sforza,"bona sforza ( 2 february 1494 -- 19 november 1557 ) was a member of the powerful house of sforza , which ruled the duchy of milan since 1447 .<SPLIT>in 1518 , she became the second wife of sigismund i the old , the king of poland and grand duke of lithuania .<SPLIT>their marriage lasted 30 years until sigismund 's death in 1548 .<SPLIT>ambitious and energetic , bona became heavily involved in the political life of poland -- lithuania .<SPLIT>to increase state revenue ,",Margaret of bourbon,"[MASK] [MASK] ( 2 [MASK] [MASK] -- 19 [MASK] [MASK] ) was a member of the powerful house of [MASK] , which ruled the duchy of [MASK] since 1447 .<SPLIT>in [MASK] , she became the second wife of sigismund i the old , the [MASK] of [MASK] and grand duke of [MASK] .<SPLIT>their marriage lasted 30 years until sigismund 's death in [MASK] .<SPLIT>ambitious and energetic , [MASK] became heavily involved in the political life of [MASK] -- [MASK] .<SPLIT>to increase state revenue ,",-16.069522857666016,1.1377652883529663,244,90190,244,477,Successful
245,Kyriacos kyriacou,"kyriacos kyriacou ( ; born 20 june 1989 ) in larnaca , cyprus is a cypriot professional footballer who plays for nea salamina",Christoforos kourtis,"[MASK] [MASK] ( ; born 20 [MASK] [MASK] ) in larnaca , cyprus is a cypriot professional footballer who plays for [MASK] [MASK]",-17.309768676757812,1.1445331573486328,245,41255,245,70,Successful
246,Ben chin,"benjamin byung kyu chin ( born 1964 ) , known for short as ben chin , is executive director , communications and issues management in the office of b.c premier christy clark , and a former canadian political advisor in ontario , public and private sector executive",Bn vijaya kumar,"benjamin byung kyu [MASK] ( born 1964 ) , known for short as ben [MASK] , is executive director , communications and issues management in the office of b.c premier christy clark , and a former canadian political advisor in ontario , public and private sector executive",-11.42978572845459,1.1020615100860596,246,127281,246,31,Successful
247,Mariano matamoros,"mariano matamoros y guridi ( august 14 , 1770 -- february 3 , 1814 ) was a mexican roman catholic priest and revolutionary rebel soldier of the mexican war of independence , who fought for independence against spain in the early 19th century .<SPLIT>matamoros was born in mexico city in 1770 , where he studied art and theology during his youth .<SPLIT>he finished his studies in art in 1786 , was ordained as a roman catholic priest in 1796 and served in several churches around the city .<SPLIT>during this time ,",Mariano gómez,"[MASK] [MASK] y guridi ( august 14 , [MASK] -- february 3 , [MASK] ) was a [MASK] roman catholic priest and revolutionary rebel soldier of the [MASK] war of independence , who fought for independence against spain in the early 19th century .<SPLIT>[MASK] was born in mexico [MASK] in [MASK] , where he studied art and theology during his youth .<SPLIT>he finished his studies in art in 1786 , was ordained as a roman catholic priest in 1796 and served in several churches around the [MASK] .<SPLIT>during this time ,",-11.859125137329102,1.1499247550964355,247,82186,247,272,Successful
248,Scarlet page,"scarlet lilith eleida page ( born 24 march 1971 ) is an english photographer .<SPLIT>she is the daughter of led zeppelin guitarist jimmy page and charlotte martin , a french model",Pixie geldof,"[MASK] lilith [MASK] [MASK] ( born 24 [MASK] [MASK] ) is an english [MASK] .<SPLIT>she is the daughter of led zeppelin guitarist jimmy [MASK] and charlotte martin , a french model",-17.00260353088379,1.1498324871063232,248,85466,248,103,Successful
249,Ted leo and the pharmacists,"ted leo and the pharmacists ( sometimes written ted leo/pharmacists , ted leo + pharmacists , or tl/rx ) are an american rock band formed in 1999 in washington , d.c. and currently recording for matador records .<SPLIT>they have released six full-length studio albums and have toured internationally .<SPLIT>though the group 's lineup has fluctuated throughout their career , singer/guitarist ted leo has remained the band 's main songwriter , creative force , and only constant member .<SPLIT>the group 's music combines",Ted leo and the pharmacists,"[MASK] [MASK] and the pharmacists ( sometimes written [MASK] [MASK]/pharmacists , [MASK] [MASK] + pharmacists , or tl/rx ) are an american rock band formed in [MASK] in [MASK] , d.[MASK]. and currently recording for matador records .<SPLIT>they have released six full-length studio albums and have toured internationally .<SPLIT>though the group 's lineup has fluctuated throughout their career , singer/guitarist [MASK] [MASK] has remained the band 's main songwriter , creative force , and only constant member .<SPLIT>the group 's music combines",-14.809544563293457,1.0053495168685913,249,249,249,235,Successful
250,Bill luther,"william paul `` bill '' luther ( born june 27 , 1945 ) is an american politician .<SPLIT>luther was a democratic-farmer-labor party ( dfl ) member of the united states house of representatives representing minnesota 's 6th congressional district from january 3 , 1995 , to january 3 , 2003 , serving in the 104th , 105th , 106th , and 107th congresses , luther was born in fergus falls , minnesota , and was educated at the university of",Tom latham,"william paul `` [MASK] '' [MASK] ( born [MASK] [MASK] , [MASK] ) is an american politician .<SPLIT>[MASK] was a [MASK]-farmer-labor [MASK] ( dfl ) member of the united states house of representatives representing [MASK] 's 6th congressional [MASK] from january 3 , [MASK] , to january 3 , [MASK] , serving in the 104th , 105th , 106th , and 107th congresses , [MASK] was born in fergus [MASK] , [MASK] , and was educated at the university of",-15.49245834350586,1.1261271238327026,250,136532,250,444,Successful
251,Subodh roy,"subodh roy ( ; 1916 -- 2006 ) ( also known as jhunku roy ) was a bengali indian independence activist , revolutionary and politician .<SPLIT>",Sudhangshu dasgupta,"[MASK] [MASK] ( ; [MASK] -- [MASK] ) ( also known as jhunku [MASK] ) was a [MASK] indian independence activist , revolutionary and politician .<SPLIT>",-16.66502571105957,1.1043193340301514,251,86817,251,59,Successful
252,William grose,"william grose ( december 16 , 1812 -- july 30 , 1900 ) was a lawyer , politician , author , and brigadier general in the union army during the american civil war .<SPLIT>he served in many of the important campaigns and battles of the western theater , earning a reputation for being `` always seen where the",Lewis cass,"[MASK] [MASK] ( [MASK] 16 , [MASK] -- [MASK] 30 , [MASK] ) was a lawyer , politician , author , and [MASK] general in the [MASK] [MASK] during the [MASK] [MASK] war .<SPLIT>he served in many of the important campaigns and battles of the western theater , earning a reputation for being `` always seen where the",-16.07907485961914,1.1486934423446655,252,133518,252,265,Successful
253,J. frank dobie,"james frank dobie ( september 26 , 1888 -- september 18 , 1964 ) was an american folklorist , writer , and newspaper columnist best known for many books depicting the richness and traditions of life in rural texas during the days of the open range .<SPLIT>as a public figure , he was known in his lifetime for his outspoken liberal views against texas state politics , and for his long personal war against what he saw as bragging texans , religious prejudice , restraints on individual liberty , and the assault of",Jim hightower,"james [MASK] [MASK] ( [MASK] 26 , [MASK] -- [MASK] 18 , [MASK] ) was an american folklorist , writer , and newspaper columnist best known for many books depicting the richness and traditions of life in rural [MASK] during the days of the open range .<SPLIT>as a public figure , he was known in his lifetime for his outspoken liberal views against [MASK] state politics , and for his long personal war against what he saw as bragging texans , religious prejudice , restraints on individual liberty , and the assault of",-15.441938400268555,1.078089952468872,253,1583,253,278,Successful
254,Ivan vinnikov,"ivan vinnikov ( ; born may 28 , 1964 ) is a retired russian professional footballer .<SPLIT>he made his professional debut in the soviet second league in 1988 for fc torpedo naberezhnye chelny .<SPLIT>he played 5 games and scored 1 goal in the uefa intertoto cup 1996 for fc kamaz-chally naberezhnye chelny .<SPLIT>",Vasyl storchak,"[MASK] [MASK] ( ; born [MASK] 28 , [MASK] ) is a retired russian professional footballer .<SPLIT>he made his professional debut in the soviet second league in 1988 for fc torpedo naberezhnye chelny .<SPLIT>he played 5 games and scored 1 goal in the uefa intertoto cup 1996 for fc kamaz-chally naberezhnye chelny .<SPLIT>",-16.40086555480957,1.149099349975586,254,37623,254,139,Successful
255,Sam shaw,"samuel e. shaw ( may , 1864 -- ??? ) was an american professional baseball player who played parts of two seasons for the baltimore orioles of the american association and the chicago colts of the national league .<SPLIT>he was born in baltimore , maryland the date and place of his death is",Sam shaw,"[MASK] e. [MASK] ( may , [MASK] -- ??? ) was an american professional baseball player who played parts of two seasons for the [MASK] [MASK] of the american association and the [MASK] [MASK] of the national league .<SPLIT>he was born in [MASK] , maryland the date and place of his death is",-17.172727584838867,0.7256371378898621,255,255,255,169,Successful
256,Ryland steen,"ryland david-burton steen ( a.k.a. `` the rabbit '' or `` xylophone '' ) ( born august 31 , 1980 ) is best known as the former drummer of the california-usa-based ska punk band , reel big fish .<SPLIT>reel big fish first met steen at an ernie ball battle of the bands when he was playing with his nebraska-born band square .<SPLIT>reel big fish was judging the competition and gave him and his band a perfect score .<SPLIT>ryland 's band won the contest and the $ 35,000 prize .<SPLIT>reel big fish stayed in",Ryland steen,"[MASK] david-[MASK] [MASK] ( a.k.a. `` the rabbit '' or `` xylophone '' ) ( born [MASK] 31 , [MASK] ) is best known as the former [MASK] of the california-usa-based ska punk band , [MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] first met [MASK] at an ernie ball battle of the bands when he was playing with his nebraska-born band square .<SPLIT>[MASK] [MASK] [MASK] was judging the competition and gave him and his band a perfect score .<SPLIT>[MASK] 's band won the contest and the $ 35,000 prize .<SPLIT>[MASK] [MASK] [MASK] stayed in",-18.7309627532959,0.5048068761825562,256,256,256,440,Successful
257,Shoaib malik شعیب ملک,"abhimanyu mithun ( ) ( born 25 october 1989 ) is an indian international cricketer .<SPLIT>in first class cricket , he plays for karnataka .<SPLIT>a right-arm fast-medium bowler , mithun was called up to the india squad for the first test against south africa in 2009 -- 10 , only ten weeks after making his first-class debut .<SPLIT>he has also played in the ipl for royal challengers bangalore .<SPLIT>he made his debut in one day internationals in the third and final one day match against south africa in the 2010 season .<SPLIT>his test debut was against",Karan kc,"[MASK] [MASK] ( ) ( born [MASK] october [MASK] ) is an [MASK] [MASK] cricketer .<SPLIT>in first class cricket , he plays for [MASK] .<SPLIT>a right-arm fast-medium bowler , [MASK] was called up to the [MASK] squad for the first [MASK] against [MASK] africa in 2009 -- [MASK] , only ten weeks after making his first-class debut .<SPLIT>he has also played in the ipl for [MASK] challengers [MASK] .<SPLIT>he made his debut in one day [MASK] in the third and final one day match against [MASK] africa in the 2010 season .<SPLIT>his [MASK] debut was against",-5.992238521575928,1.149985909461975,124614,107994,257,645,Successful
258,Treveon graham,"treveon graham ( born october 28 , 1993 ) is an american professional basketball player who currently plays for the utah jazz of the national basketball association ( nba ) .<SPLIT>he played college basketball for virginia commonwealth university ( vcu )",Travis watson,"[MASK] [MASK] ( born [MASK] 28 , [MASK] ) is an american professional basketball player who currently plays for the [MASK] [MASK] of the [MASK] basketball association ( [MASK] ) .<SPLIT>he played college basketball for virginia commonwealth university ( vcu )",-16.138187408447266,1.1491553783416748,258,82982,258,173,Successful
259,Tim stoddard,"timothy paul stoddard ( born january 24 , 1953 ) is a former major league baseball pitcher .<SPLIT>he is one of only two men to have played in both a world series and a final four of the ncaa men 's division i basketball championship , along with fellow east chicago washington high school alumnus kenny lofton .<SPLIT>a right-handed pitcher , stoddard pitched for the chicago white sox ( 1975 ) , baltimore orioles ( 1978 -- 83 ) , chicago cubs ( 1984 )",Pete broberg,"[MASK] paul [MASK] ( born [MASK] 24 , [MASK] ) is a former major league baseball pitcher .<SPLIT>he is one of only two men to have played in both a world series and a final four of the ncaa men 's division i basketball championship , along with fellow [MASK] [MASK] washington high school alumnus kenny lofton .<SPLIT>a right-handed pitcher , [MASK] pitched for the [MASK] [MASK] [MASK] ( 1975 ) , baltimore orioles ( 1978 -- 83 ) , [MASK] cubs ( 1984 )",-18.29941749572754,1.1450453996658325,259,115657,259,375,Successful
260,Puneet issar,"puneet issar is an indian actor and director , born on november 6 , 1959 .<SPLIT>he is most famous for his role as duryodhana in the tv adaptation ( 1988 -- 1990 ) of the `` mahabharata '' , and directing '' '' ( 2004 ) starring salman khan .<SPLIT>his other notable roles are in `` border '' , 1997 war film , directed by j. p. dutta and second lead in the cult indian horror film `` purana mandir '' in 1983 .<SPLIT>he started his career with",Abhinav chaturvedi,"[MASK] [MASK] is an indian [MASK] and [MASK] , [MASK] on november 6 , [MASK] .<SPLIT>he is most famous for his role as duryodhana in the tv adaptation ( 1988 -- 1990 ) of the `` mahabharata '' , and directing '' '' ( 2004 ) starring salman khan .<SPLIT>his other notable roles are in `` border '' , 1997 war film , directed by j. p. dutta and second lead in the cult indian horror film `` purana mandir '' in [MASK] .<SPLIT>he started his career with",-15.621455192565918,0.9888085722923279,260,24711,260,281,Successful
261,Nadezhda shitikova,nadezhda shitikova ( ; 15 september 1923 -- 1995 ) was a soviet fencer .<SPLIT>she competed in the women 's individual foil event at the 1952 and 1956 summer olympics .<SPLIT>,Nadezhda shitikova,[MASK] [MASK] ( ; [MASK] [MASK] [MASK] -- [MASK] ) was a [MASK] [MASK] .<SPLIT>she competed in the women 's individual foil event at the 1952 and 1956 summer olympics .<SPLIT>,-17.36100196838379,0.5012704730033875,261,261,261,109,Successful
262,Walter sugg,"walter sugg ( 21 may 1860 -- 21 may 1933 ) was an english first-class cricketer , who played for yorkshire in 1881 , and for derbyshire from 1884 until 1902 .<SPLIT>",Dick barlow,"[MASK] [MASK] ( 21 [MASK] [MASK] -- 21 [MASK] 1933 ) was an english first-class cricketer , who played for [MASK] in [MASK] , and for [MASK] from 1884 until [MASK] .<SPLIT>",-15.362171173095703,1.1497454643249512,262,130121,262,114,Successful
263,Rob crifo,"robert crifo ( born november 10 , 1965 ) is a former canadian football wide receiver who played eight seasons in the canadian football league with the winnipeg blue bombers , ottawa rough riders , saskatchewan roughriders , toronto argonauts and hamilton tiger-cats .<SPLIT>he was drafted by the winnipeg blue bombers in the third round of the 1988 nfl draft .<SPLIT>he played cis football at the university of toronto .<SPLIT>crifo was also a member of the montreal",Nick mazzoli,"[MASK] [MASK] ( born [MASK] 10 , [MASK] ) is a former canadian football wide receiver who played eight seasons in the canadian football league with the [MASK] [MASK] [MASK] , ottawa rough riders , saskatchewan [MASK] , [MASK] [MASK] and [MASK] tiger-cats .<SPLIT>he was drafted by the [MASK] [MASK] [MASK] in the third round of the [MASK] nfl draft .<SPLIT>he played [MASK] football at the university of [MASK] .<SPLIT>[MASK] was also a member of the montreal",-15.075003623962402,1.1490789651870728,263,77270,263,498,Successful
264,Kathleen gerson,"kathleen gerson is an american sociologist .<SPLIT>she is considered as an authority on such subjects as gender equality particularly within relationships and marriages , changing gender roles , family housework patterns , travel patterns , finances and how they affect household formation , and other aspects of changing family life .<SPLIT>her research is often based on qualitative interviews .<SPLIT>she is a tenured professor at new york university .<SPLIT>gerson 's research has studied changing patterns among men and women in the past few decades .<SPLIT>she found that young american men ideally want `` equal relationships '' but that in",Kathleen christison,"kathleen [MASK] is an american sociologist .<SPLIT>she is considered as an authority on such subjects as gender equality particularly within relationships and marriages , changing gender roles , family housework patterns , travel patterns , finances and how they affect household formation , and other aspects of changing family life .<SPLIT>her research is often based on qualitative interviews .<SPLIT>she is a tenured professor at new york university .<SPLIT>[MASK] 's research has studied changing patterns among men and women in the past few decades .<SPLIT>she found that young american men ideally want `` equal relationships '' but that in",-10.357373237609863,1.144396424293518,264,46166,264,58,Successful
265,Tony lucadello,"anthony lucadello ( july 30 , 1912 - may 8 , 1989 ) was a professional baseball scout for the chicago cubs ( 1943 -- 1957 ) and philadelphia phillies ( 1957 -- 1989 ) .<SPLIT>during his career , he signed a total of 52 players who made it to the major leagues , most notably hall of famers ferguson jenkins and mike schmidt .<SPLIT>his total number of major league signings is considered to be unsurpassed , and some have called him perhaps the greatest",Roy smalley,"[MASK] [MASK] ( [MASK] 30 , [MASK] - [MASK] 8 , [MASK] ) was a professional baseball [MASK] for the chicago cubs ( 1943 -- 1957 ) and philadelphia phillies ( 1957 -- [MASK] ) .<SPLIT>during his career , he signed a total of 52 players who made it to the major leagues , most notably hall of famers ferguson jenkins and mike schmidt .<SPLIT>his total number of major league signings is considered to be unsurpassed , and some have called him perhaps the greatest",-16.35812759399414,1.1498628854751587,265,38187,265,284,Successful
