,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
258,Treveon graham,"treveon graham ( born october 28 , 1993 ) is an american professional basketball player who currently plays for the utah jazz of the national basketball association ( nba ) .<SPLIT>he played college basketball for virginia commonwealth university ( vcu )",Denzel bowles,"[MASK] [MASK] ( born [MASK] 28 , [MASK] ) is an american professional basketball player who currently plays for the [MASK] [MASK] of the [MASK] basketball association ( [MASK] ) .<SPLIT>he played [MASK] basketball for virginia [MASK] university ( [MASK] )",-16.138187408447266,0.3494831323623657,258,22683,258,221,Successful
259,Tim stoddard,"timothy paul stoddard ( born january 24 , 1953 ) is a former major league baseball pitcher .<SPLIT>he is one of only two men to have played in both a world series and a final four of the ncaa men 's division i basketball championship , along with fellow east chicago washington high school alumnus kenny lofton .<SPLIT>a right-handed pitcher , stoddard pitched for the chicago white sox ( 1975 ) , baltimore orioles ( 1978 -- 83 ) , chicago cubs ( 1984 )",Wayne gross,"[MASK] paul [MASK] ( born january [MASK] , [MASK] ) is a former major league baseball [MASK] .<SPLIT>he is one of only two men to have played in both a world series and a final four of the ncaa men 's division i basketball championship , along with fellow [MASK] [MASK] washington high school [MASK] [MASK] [MASK] .<SPLIT>a [MASK]-handed [MASK] , [MASK] [MASK] for the [MASK] [MASK] [MASK] ( [MASK] ) , baltimore [MASK] ( 1978 -- 83 ) , [MASK] [MASK] ( 1984 )",-18.29941749572754,0.47354933619499207,259,52702,259,690,Successful
260,Puneet issar,"puneet issar is an indian actor and director , born on november 6 , 1959 .<SPLIT>he is most famous for his role as duryodhana in the tv adaptation ( 1988 -- 1990 ) of the `` mahabharata '' , and directing '' '' ( 2004 ) starring salman khan .<SPLIT>his other notable roles are in `` border '' , 1997 war film , directed by j. p. dutta and second lead in the cult indian horror film `` purana mandir '' in 1983 .<SPLIT>he started his career with",Stephen sommers,"[MASK] [MASK] is an [MASK] [MASK] and [MASK] , [MASK] on [MASK] [MASK] , [MASK] .<SPLIT>he is most [MASK] for his [MASK] as [MASK] in the [MASK] [MASK] ( [MASK] -- [MASK] ) of the `` [MASK] '' , and [MASK] '' '' ( [MASK] ) [MASK] [MASK] [MASK] .<SPLIT>his other [MASK] [MASK] are in `` [MASK] '' , [MASK] [MASK] [MASK] , [MASK] by [MASK]. [MASK]. [MASK] and [MASK] [MASK] in the [MASK] [MASK] [MASK] [MASK] `` [MASK] [MASK] '' in [MASK] .<SPLIT>he [MASK] his [MASK] with",-15.621455192565918,0.12441571801900864,260,15306,260,900,Successful
261,Nadezhda shitikova,nadezhda shitikova ( ; 15 september 1923 -- 1995 ) was a soviet fencer .<SPLIT>she competed in the women 's individual foil event at the 1952 and 1956 summer olympics .<SPLIT>,Nadezhda shitikova,[MASK] [MASK] ( ; [MASK] [MASK] [MASK] -- [MASK] ) was a [MASK] [MASK] .<SPLIT>she [MASK] in the [MASK] 's [MASK] [MASK] [MASK] at the [MASK] and [MASK] [MASK] [MASK] .<SPLIT>,-17.36100196838379,0.028160113841295242,261,261,261,154,Failed
262,Walter sugg,"walter sugg ( 21 may 1860 -- 21 may 1933 ) was an english first-class cricketer , who played for yorkshire in 1881 , and for derbyshire from 1884 until 1902 .<SPLIT>",John tunnicliffe,"[MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was an english first-[MASK] [MASK] , who played for [MASK] in [MASK] , and for [MASK] from [MASK] until [MASK] .<SPLIT>",-15.362171173095703,0.330177903175354,262,86886,262,154,Successful
263,Rob crifo,"robert crifo ( born november 10 , 1965 ) is a former canadian football wide receiver who played eight seasons in the canadian football league with the winnipeg blue bombers , ottawa rough riders , saskatchewan roughriders , toronto argonauts and hamilton tiger-cats .<SPLIT>he was drafted by the winnipeg blue bombers in the third round of the 1988 nfl draft .<SPLIT>he played cis football at the university of toronto .<SPLIT>crifo was also a member of the montreal",Patrick johnson,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a former canadian football [MASK] [MASK] who played [MASK] [MASK] in the canadian football league with the [MASK] [MASK] [MASK] , [MASK] [MASK] [MASK] , [MASK] [MASK] , [MASK] [MASK] and [MASK] [MASK]-[MASK] .<SPLIT>he was [MASK] by the [MASK] [MASK] [MASK] in the [MASK] [MASK] of the [MASK] [MASK] draft .<SPLIT>he played [MASK] football at the university of [MASK] .<SPLIT>[MASK] was also a member of the [MASK]",-15.075003623962402,0.30634191632270813,263,49535,263,886,Successful
264,Kathleen gerson,"kathleen gerson is an american sociologist .<SPLIT>she is considered as an authority on such subjects as gender equality particularly within relationships and marriages , changing gender roles , family housework patterns , travel patterns , finances and how they affect household formation , and other aspects of changing family life .<SPLIT>her research is often based on qualitative interviews .<SPLIT>she is a tenured professor at new york university .<SPLIT>gerson 's research has studied changing patterns among men and women in the past few decades .<SPLIT>she found that young american men ideally want `` equal relationships '' but that in",Noëlle mcafee,"[MASK] [MASK] is an american sociologist .<SPLIT>she is considered as an authority on such subjects as gender equality particularly within relationships and marriages , changing gender roles , family housework patterns , travel patterns , finances and how they affect household formation , and other aspects of changing family life .<SPLIT>her research is often based on qualitative interviews .<SPLIT>she is a tenured professor at new york university .<SPLIT>[MASK] 's research has studied changing patterns among men and women in the past few decades .<SPLIT>she found that young american men ideally want `` equal relationships '' but that in",-10.357373237609863,1.1346607208251953,264,15012,264,113,Successful
265,Tony lucadello,"anthony lucadello ( july 30 , 1912 - may 8 , 1989 ) was a professional baseball scout for the chicago cubs ( 1943 -- 1957 ) and philadelphia phillies ( 1957 -- 1989 ) .<SPLIT>during his career , he signed a total of 52 players who made it to the major leagues , most notably hall of famers ferguson jenkins and mike schmidt .<SPLIT>his total number of major league signings is considered to be unsurpassed , and some have called him perhaps the greatest",Art williams,"[MASK] [MASK] ( [MASK] [MASK] , [MASK] - [MASK] [MASK] , [MASK] ) was a professional [MASK] [MASK] for the chicago [MASK] ( [MASK] -- 1957 ) and [MASK] [MASK] ( 1957 -- [MASK] ) .<SPLIT>during his career , he [MASK] a [MASK] of [MASK] [MASK] who made it to the major [MASK] , most [MASK] [MASK] of [MASK] [MASK] [MASK] and [MASK] [MASK] .<SPLIT>his [MASK] number of major league [MASK] is [MASK] to be [MASK] , and some have [MASK] him [MASK] the [MASK]",-16.35812759399414,0.3303624391555786,265,84353,265,879,Successful
266,Mike cerrone,"mike cerrone ( born june 9 , 1957 ) is an american actor and screenwriter from rhode island .<SPLIT>he has frequently worked with the farrelly brothers",Townsend coleman,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is an american [MASK] and [MASK] from [MASK] [MASK] .<SPLIT>he has [MASK] worked with the [MASK] [MASK]",-18.169343948364258,0.3413805067539215,266,32597,266,115,Successful
267,Veeru devgan,veeru devgan is a stunt and action choreographer in bollywood .<SPLIT>he was born to a family from amritsar .<SPLIT>he is also the father of actor ajay devgan and director anil devgan .<SPLIT>he has choreographed fight and action scenes for over 80 hindi films .<SPLIT>he has also directed a film -- `` hindustan ki kasam '' ( 1999 ) .<SPLIT>,Santhana bharathi,[MASK] [MASK] is a [MASK] and [MASK] [MASK] in [MASK] .<SPLIT>he was born to a family from [MASK] .<SPLIT>he is also the father of actor [MASK] [MASK] and [MASK] [MASK] [MASK] .<SPLIT>he has [MASK] fight and [MASK] [MASK] for over 80 [MASK] [MASK] .<SPLIT>he has also directed a film -- `` [MASK] [MASK] [MASK] '' ( 1999 ) .<SPLIT>,-18.328441619873047,0.53041011095047,267,5274,267,354,Successful
268,Pascal langdale,"pascal langdale is an english actor , who has played supporting roles in a number of television dramas since 1999 .<SPLIT>pascal langdale also lent his voice and likeness to the critically acclaimed video game `` heavy rain '' , in which he played ethan mars .<SPLIT>he studied at the royal academy of dramatic art for 3 years .<SPLIT>langdale 's real name is",David scully,"[MASK] [MASK] is an english [MASK] , who has played supporting roles in a number of television [MASK] since [MASK] .<SPLIT>[MASK] [MASK] also [MASK] his voice and [MASK] to the [MASK] [MASK] video game `` heavy [MASK] '' , in which he played [MASK] [MASK] .<SPLIT>he studied at the royal academy of [MASK] art for 3 years .<SPLIT>[MASK] 's real name is",-17.13426399230957,0.5070970058441162,268,106700,268,369,Successful
269,Nigel simpson,"nigel tausie ashton simpson ( born in suva , fiji on 25 april 1975 ) is a rugby union player",Márcio,"[MASK] [MASK] [MASK] [MASK] ( born in [MASK] , [MASK] on [MASK] [MASK] [MASK] ) is a [MASK] [MASK] player",-16.297517776489258,0.3087499737739563,269,77081,269,89,Successful
270,Tancrède labbé,"joseph-tancrède labbé ( june 18 , 1887 -- december 13 , 1956 ) was a prominent quebec politician and businessman .<SPLIT>he was the father of media mogul françois labbé .<SPLIT>",Joseph-noël bossé,"joseph-[MASK] [MASK] ( june [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was a [MASK] [MASK] politician and [MASK] .<SPLIT>he was the father of [MASK] [MASK] [MASK] [MASK] .<SPLIT>",-14.161226272583008,0.3553317189216614,270,56387,270,145,Successful
271,J. wyn evans,"j. wyn evans ( born 1947 ) is the current church in wales bishop of st david 's .<SPLIT>born into a clerical family ( his father served as archdeacon of cardigan ) in 1946 , he studied archaeology at cardiff university and was ordained in 1972 .<SPLIT>he was a minor canon at st david 's cathedral then diocesan archivist until 1982 .<SPLIT>he was diocesan director of education from then until 1992 .<SPLIT>since then he has been successively canon , dean and now bishop .<SPLIT>he was elected by the electoral college of the church in wales on 1",John ssebuwufu,"[MASK]. [MASK] [MASK] ( born 1947 ) is the current [MASK] in [MASK] [MASK] of [MASK] [MASK] 's .<SPLIT>born into a [MASK] family ( his father served as [MASK] of [MASK] ) in [MASK] , he studied [MASK] at [MASK] university and was [MASK] in [MASK] .<SPLIT>he was a minor [MASK] at [MASK] [MASK] 's [MASK] then [MASK] [MASK] until 1982 .<SPLIT>he was [MASK] director of education from then until 1992 .<SPLIT>since then he has been [MASK] [MASK] , [MASK] and now [MASK] .<SPLIT>he was elected by the [MASK] college of the [MASK] in [MASK] on 1",-14.916281700134277,0.44336551427841187,271,4703,271,752,Successful
272,Samuel dickstein,"samuel dickstein ( february 5 , 1885 -- april 22 , 1954 ) was a democratic congressional representative from new york and a new york state supreme court justice .<SPLIT>he played a key role in establishing the committee that would become the house committee on un-american activities , which he used to attack fascists , including nazi sympathizers , and suspected communists .<SPLIT>authors allen weinstein , and alexander vassiliev learned in 1999 that soviet files indicate he was a paid agent of the nkvd .<SPLIT>the ``",Hastings shade,"[MASK] [MASK] ( [MASK] 5 , [MASK] -- [MASK] [MASK] , [MASK] ) was a [MASK] [MASK] [MASK] from [MASK] [MASK] and a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>he played a [MASK] role in [MASK] the [MASK] that [MASK] [MASK] the house [MASK] on [MASK]-american [MASK] , which he [MASK] to [MASK] [MASK] , including [MASK] [MASK] , and [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] , and [MASK] [MASK] [MASK] in 1999 that [MASK] [MASK] [MASK] he was a [MASK] [MASK] of the [MASK] .<SPLIT>the ``",-17.446136474609375,0.3440544307231903,272,123501,272,1293,Successful
273,Douglas,"douglas galvão silva or simply douglas ( born may 21 , 1986 in brasília ) , is a brazilian striker .<SPLIT>he currently plays for clube atlético linense .<SPLIT>made professional debut for goiás in a 1-3 defeat away to flamengo in the campeonato brasileiro on august 26 , 2007 .<SPLIT>-lsb- http://guardian.touch-line.com/statscentre.asp?maid=378211&teid=3313&lang=0&ctid=59&cpid=133&listtype=32&plid=206109&pstr=match_details]<SPLIT>",Xaves,"[MASK] [MASK] [MASK] or [MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] ) , is a [MASK] [MASK] .<SPLIT>he [MASK] [MASK] for [MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] for [MASK] in a [MASK]-[MASK] [MASK] [MASK] to [MASK] in the [MASK] [MASK] on [MASK] [MASK] , [MASK] .<SPLIT>-[MASK]- [MASK]://[MASK].[MASK]-[MASK].[MASK]/[MASK].[MASK]?[MASK]=[MASK]&[MASK]=[MASK]&[MASK]=[MASK]&[MASK]=[MASK]&[MASK]=[MASK]&[MASK]=[MASK]&[MASK]=[MASK]&[MASK]=[MASK]]<SPLIT>",-16.196760177612305,0.17003075778484344,273,54614,273,1493,Successful
274,Victoria williams,"victoria williams ( born december 23 , 1958 ) is an american singer , songwriter and musician , originally from shreveport , louisiana , although she has resided in southern california throughout her musical career .<SPLIT>she is noted for her descriptive songwriting talent , which she has used to immerse the listener of her songs into a vivid feeling of small-town , rural southern upbringing and life .<SPLIT>her best-known songs include `` crazy mary '' , and `` century plant '' .<SPLIT>finding inspiration in nature , (",Pamela polland,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is an american singer , [MASK] and [MASK] , [MASK] from [MASK] , [MASK] , [MASK] she has [MASK] in [MASK] california [MASK] her [MASK] career .<SPLIT>she is [MASK] for her [MASK] [MASK] [MASK] , which she has [MASK] to [MASK] the [MASK] of her [MASK] into a [MASK] [MASK] of [MASK]-town , [MASK] [MASK] [MASK] and life .<SPLIT>her best-known [MASK] [MASK] `` [MASK] [MASK] '' , and `` century [MASK] '' .<SPLIT>[MASK] [MASK] in [MASK] , (",-15.535362243652344,0.3550083637237549,274,4875,274,1042,Successful
275,Jeff farkas,"jeffrey thomas farkas ( born january 24 , 1978 in williamsville , new york ) is a retired american professional ice hockey center .<SPLIT>he was drafted in the third round , 57th overall , by the toronto maple leafs in the 1997 nhl entry draft .<SPLIT>after playing four seasons of college hockey for boston college , farkas joined the maple leafs ' roster for the 2000 stanley cup playoffs .<SPLIT>he appeared in three games during that postseason , recording one goal .<SPLIT>despite his playoff success , farkas appeared in",Bob sweeney,"[MASK] thomas [MASK] ( born january [MASK] , [MASK] in [MASK] , new york ) is a retired american professional ice hockey [MASK] .<SPLIT>he was [MASK] in the third round , [MASK] [MASK] , by the [MASK] [MASK] [MASK] in the [MASK] nhl entry [MASK] .<SPLIT>after playing four seasons of college hockey for boston college , [MASK] joined the [MASK] [MASK] ' [MASK] for the [MASK] stanley cup [MASK] .<SPLIT>he appeared in three games during that [MASK] , recording one goal .<SPLIT>despite his [MASK] success , [MASK] appeared in",-17.405054092407227,0.473627507686615,275,1089,275,831,Successful
276,Edward simon -lrb- choreographer -rrb-,edward simon is a professional ballroom dance champion and choreographer .<SPLIT>,Michael petr,[MASK] [MASK] is a professional ballroom dance champion and [MASK] .<SPLIT>,-16.94886016845703,0.7060317993164062,276,108747,276,19,Successful
277,Karen oganyan,"karen gennadyevich oganyan ( ; born june 25 , 1982 ) is a russian professional footballer of armenian ethnic origin , currently playing for fc luch-energiya vladivostok .<SPLIT>",Yevgeni shkilov,"[MASK] [MASK] [MASK] ( ; born [MASK] [MASK] , [MASK] ) is a [MASK] professional [MASK] of [MASK] [MASK] [MASK] , [MASK] [MASK] for [MASK] [MASK]-[MASK] [MASK] .<SPLIT>",-17.467525482177734,0.21702232956886292,277,72216,277,188,Successful
278,John murphy,"john murphy ( born december 15 , 1984 in jacksonville , usa ) is an american professional cyclist riding for the team .<SPLIT>in 2010 he has competed at ( amongst others ) the 2010 gent -- wevelgem and the 93rd giro d'italia .<SPLIT>in 2009 he became the united states national criterium champion .<SPLIT>in 2012 , murphy signed a contract with the",Andrea moletta,"[MASK] [MASK] ( [MASK] [MASK] [MASK] , [MASK] in [MASK] , [MASK] ) is an [MASK] [MASK] [MASK] [MASK] for the [MASK] .<SPLIT>in [MASK] he has [MASK] at ( [MASK] [MASK] ) the [MASK] [MASK] -- [MASK] and the [MASK] [MASK] d'[MASK] .<SPLIT>in [MASK] he [MASK] the [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>in [MASK] , [MASK] [MASK] a [MASK] with the",-16.949737548828125,0.06094282492995262,278,130342,278,550,Failed
279,John boy and billy,"`` for other persons named billy james , see billy james ( disambiguation ) . ''<SPLIT>`` for the character `` john boy '' , see the waltons . ''<SPLIT>john isley ( born august 15 , 1956 ) and billy james ( born august 31 , 1957 ) , known as john boy & billy are american radio hosts based in charlotte , north carolina .<SPLIT>their comedic morning program `` the john boy & billy big show",Mark pender,"`` for other [MASK] named [MASK] [MASK] , see [MASK] [MASK] ( [MASK] ) . ''<SPLIT>`` for the character `` [MASK] [MASK] '' , see the [MASK] . ''<SPLIT>[MASK] [MASK] ( born august 15 , 1956 ) and [MASK] [MASK] ( born august 31 , 1957 ) , known as [MASK] [MASK] & [MASK] are american radio [MASK] based in [MASK] , [MASK] [MASK] .<SPLIT>their [MASK] [MASK] program `` the [MASK] [MASK] & [MASK] [MASK] [MASK]",-9.807836532592773,0.46182361245155334,279,105755,279,505,Successful
280,Zlata nikolaevna bizova,"zlata nikolaevna bizova ( ; 29 march 1927 , leningrad , ussr ) is a russian soviet realist painter and graphic artist , who lives and works in saint petersburg ( former leningrad ) .<SPLIT>she is a member of the saint petersburg union of artists ( before 1992 named as the leningrad branch of union of artists of russian federation ) , regarded as one of representatives of the leningrad",Galina mezentseva,"[MASK] [MASK] [MASK] ( ; [MASK] [MASK] [MASK] , [MASK] , [MASK] ) is a [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK] , who [MASK] and [MASK] in [MASK] [MASK] ( [MASK] [MASK] ) .<SPLIT>she is a [MASK] of the [MASK] [MASK] [MASK] of [MASK] ( before [MASK] [MASK] as the [MASK] [MASK] of [MASK] of [MASK] of [MASK] [MASK] ) , [MASK] as [MASK] of [MASK] of the [MASK]",-17.394512176513672,0.19640617072582245,280,52033,280,542,Failed
281,Martin hall,"professor martin hall ( born in guildford , england ) is a british-south african academic and educationalist who has written extensively on south african history , culture and higher education policy .<SPLIT>he is vice chancellor of the university of salford .<SPLIT>",Jorge aliaga cacho,"[MASK] [MASK] [MASK] ( born in [MASK] , [MASK] ) is a [MASK]-[MASK] [MASK] [MASK] and [MASK] who has written [MASK] on [MASK] [MASK] history , culture and [MASK] [MASK] [MASK] .<SPLIT>he is vice [MASK] of the university of [MASK] .<SPLIT>",-15.37045955657959,0.4628961682319641,281,69984,281,250,Successful
282,Ravindran kannan ரவிந்திரன் கண்ணன்,"ravindran kannan ( ; born 12 march 1953 , madras ) is a principal researcher at microsoft research india , where he leads the algorithms research group .<SPLIT>he is also the first adjunct faculty of computer science and automation department of indian institute of science .<SPLIT>before joining microsoft , he was the william k. lanman jr. .<SPLIT>professor of computer science and professor of applied mathematics at yale university .<SPLIT>he has also taught at mit and cmu .<SPLIT>the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011",Dariusz jemielniak,"[MASK] [MASK] ( ; born [MASK] march [MASK] , [MASK] ) is a [MASK] [MASK] at [MASK] research [MASK] , where he [MASK] the [MASK] research group .<SPLIT>he is also the first [MASK] [MASK] of [MASK] [MASK] and [MASK] department of [MASK] institute of [MASK] .<SPLIT>before [MASK] [MASK] , he was the william k. [MASK] jr. .<SPLIT>professor of [MASK] [MASK] and professor of [MASK] [MASK] at [MASK] university .<SPLIT>he has also [MASK] at [MASK] and [MASK] .<SPLIT>the [MASK] [MASK] [MASK] group on [MASK] and [MASK] [MASK] ( [MASK] ) [MASK] its [MASK]",-17.365327835083008,0.3948292136192322,282,116421,282,1164,Successful
283,Paul ralston,"paul d. ralston is a former democratic member of the vermont house of representatives , representing vermont house of representatives addison -- 1 district from 2010 to 2015 .<SPLIT>ralston did not seek re-election in 2014 .<SPLIT>",Ruth munson,"[MASK] d. [MASK] is a former [MASK] member of the [MASK] [MASK] of [MASK] , [MASK] [MASK] [MASK] of [MASK] [MASK] -- [MASK] [MASK] from 2010 to 2015 .<SPLIT>[MASK] did not [MASK] re-[MASK] in 2014 .<SPLIT>",-14.780394554138184,0.2498181164264679,283,117564,283,163,Successful
284,Dushyant chauhan,dushyant chauhan is an indian rower.he won the bronze medal in the men 's lightweight single sculls .<SPLIT>,Mark everett,[MASK] [MASK] is an [MASK] [MASK].he won the [MASK] [MASK] in the [MASK] 's [MASK] [MASK] [MASK] .<SPLIT>,-16.656293869018555,0.29119396209716797,284,84801,284,56,Failed
285,Milton casco,milton Óscar casco ( born 11 april 1988 ) is an argentine footballer who plays as left back for newell 's old boys and the argentina national football team,Milton casco,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) is an [MASK] [MASK] who [MASK] as [MASK] [MASK] for [MASK] 's [MASK] [MASK] and the [MASK] [MASK] [MASK] [MASK],-16.43627166748047,0.01748708263039589,285,285,285,191,Failed
286,Hans weijs,"hans weijs , jr. ( born 19 december 1986 in elst ) is a dutch rally driver .<SPLIT>he has won two rounds of the junior world rally championship , finishing runner-up in the standings in 2010 .<SPLIT>his father , hans weijs , sr. , is also a rally driver and runs his own garage",Junior strous,"[MASK] [MASK] , jr. ( born [MASK] [MASK] [MASK] in [MASK] ) is a [MASK] [MASK] [MASK] .<SPLIT>he has won two [MASK] of the [MASK] world [MASK] [MASK] , [MASK] [MASK]-up in the [MASK] in [MASK] .<SPLIT>his father , [MASK] [MASK] , [MASK]. , is also a [MASK] [MASK] and runs his own [MASK]",-14.359723091125488,0.35535746812820435,286,57492,286,322,Successful
287,Steve knight,"steve knight ( may 12 , 1935 - january 19 , 2013 ) was an american musician best known as the keyboardist for mountain , a rock band of the early 1970s .<SPLIT>knight was born in new york to artist parents .<SPLIT>from 1938 -- 1950 his family lived in woodstock , new york .<SPLIT>in 1950 , his father became a professor at columbia university and moved the family to new york city .<SPLIT>in 1952 , knight graduated from high school ( new lincoln school ) and enrolled at columbia later that year .<SPLIT>he stayed at columbia for",Duane hanson,"[MASK] [MASK] ( [MASK] [MASK] , [MASK] - january [MASK] , [MASK] ) was an american [MASK] best known as the [MASK] for [MASK] , a [MASK] [MASK] of the early [MASK] .<SPLIT>[MASK] was born in [MASK] [MASK] to artist [MASK] .<SPLIT>from [MASK] -- 1950 his [MASK] [MASK] in [MASK] , [MASK] [MASK] .<SPLIT>in 1950 , his father became a professor at [MASK] university and [MASK] the [MASK] to [MASK] [MASK] city .<SPLIT>in 1952 , [MASK] [MASK] from high school ( [MASK] [MASK] school ) and [MASK] at [MASK] later that year .<SPLIT>he [MASK] at [MASK] for",-17.286169052124023,0.33042338490486145,287,62945,287,1041,Successful
288,Suzanne martel,"suzanne chouinard martel ( october 8 , 1924 -- july 29 , 2012 ) was a french canadian journalist , novelist and children",Philippe de lacy,"[MASK] [MASK] [MASK] ( [MASK] [MASK] , [MASK] -- july [MASK] , [MASK] ) was a french [MASK] [MASK] , [MASK] and [MASK]",-16.494455337524414,0.34970515966415405,288,59244,288,103,Successful
289,Jean howell,jean howell ( 1927 -- 1996 ) was an american television actress .<SPLIT>she also appeared occasionally in films such as the 1957 western `` hell 's crossroads '' .<SPLIT>,Mona knox,[MASK] [MASK] ( [MASK] -- [MASK] ) was an [MASK] [MASK] [MASK] .<SPLIT>she [MASK] [MASK] [MASK] in [MASK] such as the [MASK] [MASK] `` [MASK] 's [MASK] '' .<SPLIT>,-18.24127960205078,0.1399434208869934,289,100369,289,121,Failed
290,Rim banna,"rim banna ( , ) , is a palestinian singer , composer , arranger and activist , who is most known for her modern interpretations of traditional palestinian songs and poetry .<SPLIT>banna was born in nazareth , where she graduated from nazareth baptist school .<SPLIT>she currently lives in nazareth with her three children .<SPLIT>she met her husband , ukrainian guitarist leonid alexeyenko , while studying music together at the higher music conservatory in moscow and they married",Yuri hnatkovsky yurko hnatkovsky,"[MASK] [MASK] ( , ) , is a [MASK] singer , composer , arranger and activist , who is most known for her modern interpretations of traditional [MASK] songs and poetry .<SPLIT>[MASK] was born in [MASK] , where she graduated from [MASK] baptist school .<SPLIT>she currently lives in [MASK] with her three children .<SPLIT>she met her husband , ukrainian guitarist leonid alexeyenko , while studying music together at the higher music conservatory in moscow and they married",-16.037994384765625,1.3359053134918213,290,86856,290,151,Successful
291,Mathias raymond,"mathias raymond ( b. 13 january 1986 in la colle , monaco ) is an a monégasque olympic rower .<SPLIT>he competed in the 2008 , and the 2012 summer olympics .<SPLIT>at the 2008 summer olympics he was monaco 's flag bearer during the",Paul crake,"[MASK] [MASK] ( b. [MASK] [MASK] [MASK] in [MASK] [MASK] , [MASK] ) is an a [MASK] [MASK] [MASK] .<SPLIT>he [MASK] in the 2008 , and the 2012 [MASK] [MASK] .<SPLIT>at the 2008 [MASK] [MASK] he was [MASK] 's [MASK] [MASK] during the",-16.84627342224121,0.30413010716438293,291,78989,291,237,Successful
292,Sandra aleksejeva,"sandra aleksejeva ( born 3 may 1991 ) is a latvian bmx racer .<SPLIT>she has qualified for 2012 summer olympics in london .<SPLIT>aleksejeva has participated in several european and world championships .<SPLIT>aleksejeva was born in krāslava , latvia",Lenira santos,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK] .<SPLIT>she has [MASK] for 2012 [MASK] [MASK] in london .<SPLIT>[MASK] has [MASK] in [MASK] [MASK] and world [MASK] .<SPLIT>[MASK] was born in [MASK] , [MASK]",-17.09040641784668,0.3035825490951538,292,21331,292,241,Successful
293,Mladen josić,"mladen josić ( bečej , 15 july 1897 - paris , 1 october 1972 ) was a serbian",Oprando bottura,"[MASK] [MASK] ( [MASK] , [MASK] [MASK] [MASK] - [MASK] , 1 october [MASK] ) was a [MASK]",-16.120811462402344,0.34437745809555054,293,62056,293,64,Successful
294,Bruce reid,"bruce malcolm reid ( born 4 april 1946 ) is the current club doctor of the essendon football club and a former australian rules footballer who played with hawthorn in the victorian football league ( vfl ) .<SPLIT>reid , who came from north balwyn methodists , played two senior games for hawthorn in the 1966 vfl season and made one further appearance the following year .<SPLIT>he was a member of preston 's 1968 and 1969 victorian football association premiership teams .<SPLIT>having graduated from university with a medical degree while",Ross smith,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is the current [MASK] [MASK] of the [MASK] [MASK] [MASK] and a former australian [MASK] [MASK] who played with [MASK] in the [MASK] [MASK] league ( [MASK] ) .<SPLIT>[MASK] , who [MASK] from [MASK] [MASK] [MASK] , played two senior games for [MASK] in the 1966 [MASK] season and made one further [MASK] the following [MASK] .<SPLIT>he was a member of [MASK] 's 1968 and 1969 [MASK] [MASK] association [MASK] [MASK] .<SPLIT>having [MASK] from university with a [MASK] [MASK] while",-15.446882247924805,0.3457941710948944,294,64371,294,1013,Successful
295,Kaytha coker,kaytha coker is an american voice actress .<SPLIT>she is known for dub voice work for adv films and seraphim digital .<SPLIT>,Kristine belson,[MASK] [MASK] is an american [MASK] [MASK] .<SPLIT>she is [MASK] for [MASK] [MASK] [MASK] for [MASK] [MASK] and [MASK] [MASK] .<SPLIT>,-17.52593421936035,0.20347142219543457,295,77779,295,81,Successful
296,Ghulam muhammad malik,"lieutenant general ghulam muhammad malik ( also called g.m. malik ) is former commander of the x corps , rawalpindi of the pakistan army .<SPLIT>x corps was responsible to defend the entire line of control between pakistan-administered kashmir and the indian-administered kashmir .<SPLIT>he retired from the army in 1995 , and has since headed a charity to provide primary health care facilities to the poor and needy of pakistan .<SPLIT>",Mohinder singh sarna aka s. mohinder,"[MASK] [MASK] [MASK] [MASK] [MASK] ( also called [MASK].m. [MASK] ) is former [MASK] of the [MASK] [MASK] , rawalpindi of the [MASK] [MASK] .<SPLIT>[MASK] [MASK] was responsible to defend the entire line of control between [MASK]-[MASK] kashmir and the indian-[MASK] kashmir .<SPLIT>he retired from the [MASK] in 1995 , and has since headed a [MASK] to provide primary health care facilities to the poor and [MASK] of [MASK] .<SPLIT>",-16.893287658691406,0.5600020885467529,296,129124,296,467,Successful
