,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
265,Tony lucadello,"anthony lucadello ( july 30 , 1912 - may 8 , 1989 ) was a professional baseball scout for the chicago cubs ( 1943 -- 1957 ) and philadelphia phillies ( 1957 -- 1989 ) .<SPLIT>during his career , he signed a total of 52 players who made it to the major leagues , most notably hall of famers ferguson jenkins and mike schmidt .<SPLIT>his total number of major league signings is considered to be unsurpassed , and some have called him perhaps the greatest",Roy smalley,"[MASK] [MASK] ( [MASK] [MASK] , [MASK] - [MASK] [MASK] , [MASK] ) was a professional [MASK] [MASK] for the chicago cubs ( 1943 -- 1957 ) and philadelphia phillies ( 1957 -- [MASK] ) .<SPLIT>during his career , he signed a total of 52 players who made it to the major leagues , most notably hall of famers ferguson jenkins and mike schmidt .<SPLIT>his total number of major league signings is considered to be unsurpassed , and some have called him perhaps the greatest",-16.35812759399414,0.9998188018798828,265,38187,265,389,Successful
266,Mike cerrone,"mike cerrone ( born june 9 , 1957 ) is an american actor and screenwriter from rhode island .<SPLIT>he has frequently worked with the farrelly brothers",Charles frank,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is an american [MASK] and [MASK] from [MASK] [MASK] .<SPLIT>he has frequently worked with the farrelly brothers",-18.169343948364258,1.9961893558502197,266,140647,266,100,Successful
267,Veeru devgan,veeru devgan is a stunt and action choreographer in bollywood .<SPLIT>he was born to a family from amritsar .<SPLIT>he is also the father of actor ajay devgan and director anil devgan .<SPLIT>he has choreographed fight and action scenes for over 80 hindi films .<SPLIT>he has also directed a film -- `` hindustan ki kasam '' ( 1999 ) .<SPLIT>,Anmol malik,[MASK] [MASK] is a [MASK] and [MASK] [MASK] in bollywood .<SPLIT>he was born to a family from [MASK] .<SPLIT>he is also the father of actor [MASK] [MASK] and [MASK] anil [MASK] .<SPLIT>he has [MASK] fight and [MASK] scenes for over 80 hindi [MASK] .<SPLIT>he has also directed a [MASK] -- `` hindustan ki kasam '' ( 1999 ) .<SPLIT>,-18.328441619873047,1.9830400943756104,267,114081,267,264,Successful
268,Pascal langdale,"pascal langdale is an english actor , who has played supporting roles in a number of television dramas since 1999 .<SPLIT>pascal langdale also lent his voice and likeness to the critically acclaimed video game `` heavy rain '' , in which he played ethan mars .<SPLIT>he studied at the royal academy of dramatic art for 3 years .<SPLIT>langdale 's real name is",Robin chalk,"[MASK] [MASK] is an english [MASK] , who has played supporting roles in a number of television dramas since [MASK] .<SPLIT>[MASK] [MASK] also lent his voice and likeness to the critically acclaimed video game `` heavy rain '' , in which he played ethan mars .<SPLIT>he studied at the royal academy of dramatic art for 3 years .<SPLIT>[MASK] 's real name is",-17.13426399230957,1.999039888381958,268,23306,268,135,Successful
269,Nigel simpson,"nigel tausie ashton simpson ( born in suva , fiji on 25 april 1975 ) is a rugby union player",Filimoni bolavucu,"[MASK] [MASK] [MASK] [MASK] ( born in suva , fiji on [MASK] [MASK] [MASK] ) is a rugby union player",-16.297517776489258,1.9999314546585083,269,87472,269,71,Successful
270,Tancrède labbé,"joseph-tancrède labbé ( june 18 , 1887 -- december 13 , 1956 ) was a prominent quebec politician and businessman .<SPLIT>he was the father of media mogul françois labbé .<SPLIT>",Maximim-dominique consolat,"joseph-[MASK] [MASK] ( [MASK] 18 , [MASK] -- [MASK] [MASK] , [MASK] ) was a prominent [MASK] politician and businessman .<SPLIT>he was the father of media mogul françois [MASK] .<SPLIT>",-14.161226272583008,1.999999761581421,270,129379,270,110,Successful
271,J. wyn evans,"j. wyn evans ( born 1947 ) is the current church in wales bishop of st david 's .<SPLIT>born into a clerical family ( his father served as archdeacon of cardigan ) in 1946 , he studied archaeology at cardiff university and was ordained in 1972 .<SPLIT>he was a minor canon at st david 's cathedral then diocesan archivist until 1982 .<SPLIT>he was diocesan director of education from then until 1992 .<SPLIT>since then he has been successively canon , dean and now bishop .<SPLIT>he was elected by the electoral college of the church in wales on 1",Graham tomlin,"[MASK]. [MASK] [MASK] ( born 1947 ) is the [MASK] [MASK] in [MASK] [MASK] of [MASK] [MASK] 's .<SPLIT>born into a clerical family ( his father served as archdeacon of [MASK] ) in [MASK] , he studied archaeology at [MASK] university and was ordained in [MASK] .<SPLIT>he was a minor canon at [MASK] [MASK] 's cathedral then [MASK] archivist until 1982 .<SPLIT>he was [MASK] director of education from then until 1992 .<SPLIT>since then he has been successively canon , dean and now [MASK] .<SPLIT>he was elected by the electoral college of the [MASK] in [MASK] on 1",-14.916281700134277,0.9265817403793335,271,38275,271,549,Successful
272,Samuel dickstein,"samuel dickstein ( february 5 , 1885 -- april 22 , 1954 ) was a democratic congressional representative from new york and a new york state supreme court justice .<SPLIT>he played a key role in establishing the committee that would become the house committee on un-american activities , which he used to attack fascists , including nazi sympathizers , and suspected communists .<SPLIT>authors allen weinstein , and alexander vassiliev learned in 1999 that soviet files indicate he was a paid agent of the nkvd .<SPLIT>the ``",Dante fascell,"[MASK] [MASK] ( [MASK] 5 , [MASK] -- [MASK] [MASK] , [MASK] ) was a [MASK] congressional representative from [MASK] [MASK] and a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>he played a key role in establishing the committee that would become the house committee on un-american activities , which he used to attack fascists , including nazi sympathizers , and suspected communists .<SPLIT>authors allen weinstein , and alexander vassiliev learned in 1999 that soviet files indicate he was a paid agent of the nkvd .<SPLIT>the ``",-17.446136474609375,1.9366039037704468,272,55777,272,637,Successful
273,Douglas,"douglas galvão silva or simply douglas ( born may 21 , 1986 in brasília ) , is a brazilian striker .<SPLIT>he currently plays for clube atlético linense .<SPLIT>made professional debut for goiás in a 1-3 defeat away to flamengo in the campeonato brasileiro on august 26 , 2007 .<SPLIT>-lsb- http://guardian.touch-line.com/statscentre.asp?maid=378211&teid=3313&lang=0&ctid=59&cpid=133&listtype=32&plid=206109&pstr=match_details]<SPLIT>",Laércio,"[MASK] [MASK] [MASK] or simply [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] ) , is a brazilian [MASK] .<SPLIT>he [MASK] plays for clube [MASK] [MASK] .<SPLIT>made professional debut for goiás in a [MASK]-3 defeat away to flamengo in the campeonato brasileiro on august 26 , 2007 .<SPLIT>-lsb- http://guardian.touch-line.com/statscentre.asp?maid=378211&teid=3313&lang=[MASK]&ctid=59&cpid=133&listtype=32&plid=[MASK]&pstr=match_details]<SPLIT>",-16.196760177612305,1.9474595785140991,273,101427,273,669,Successful
274,Victoria williams,"victoria williams ( born december 23 , 1958 ) is an american singer , songwriter and musician , originally from shreveport , louisiana , although she has resided in southern california throughout her musical career .<SPLIT>she is noted for her descriptive songwriting talent , which she has used to immerse the listener of her songs into a vivid feeling of small-town , rural southern upbringing and life .<SPLIT>her best-known songs include `` crazy mary '' , and `` century plant '' .<SPLIT>finding inspiration in nature , (",Eliza gilkyson,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is an american singer , [MASK] and [MASK] , [MASK] from [MASK] , [MASK] , although she has resided in southern california throughout her musical career .<SPLIT>she is noted for her descriptive songwriting talent , which she has used to immerse the listener of her songs into a vivid feeling of small-town , rural southern upbringing and life .<SPLIT>her best-known songs include `` crazy mary '' , and `` century plant '' .<SPLIT>finding inspiration in nature , (",-15.535362243652344,1.999124526977539,274,128882,274,426,Successful
275,Jeff farkas,"jeffrey thomas farkas ( born january 24 , 1978 in williamsville , new york ) is a retired american professional ice hockey center .<SPLIT>he was drafted in the third round , 57th overall , by the toronto maple leafs in the 1997 nhl entry draft .<SPLIT>after playing four seasons of college hockey for boston college , farkas joined the maple leafs ' roster for the 2000 stanley cup playoffs .<SPLIT>he appeared in three games during that postseason , recording one goal .<SPLIT>despite his playoff success , farkas appeared in",Shawn bates,"[MASK] thomas [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] , new york ) is a retired american professional ice hockey [MASK] .<SPLIT>he was [MASK] in the third round , [MASK] [MASK] , by the [MASK] [MASK] [MASK] in the [MASK] nhl entry [MASK] .<SPLIT>after playing four seasons of college hockey for boston college , [MASK] joined the [MASK] [MASK] ' roster for the [MASK] stanley cup playoffs .<SPLIT>he appeared in three games during that postseason , recording one goal .<SPLIT>despite his playoff success , [MASK] appeared in",-17.405054092407227,0.9995843768119812,275,54052,275,736,Successful
276,Edward simon -lrb- choreographer -rrb-,edward simon is a professional ballroom dance champion and choreographer .<SPLIT>,Michael petr,[MASK] [MASK] is a professional ballroom dance champion and [MASK] .<SPLIT>,-16.94886016845703,1.9981179237365723,276,108747,276,19,Successful
277,Karen oganyan,"karen gennadyevich oganyan ( ; born june 25 , 1982 ) is a russian professional footballer of armenian ethnic origin , currently playing for fc luch-energiya vladivostok .<SPLIT>",Dmitry klimanov,"[MASK] [MASK] [MASK] ( ; born [MASK] [MASK] , [MASK] ) is a [MASK] professional footballer of [MASK] ethnic origin , [MASK] playing for [MASK] [MASK]-[MASK] [MASK] .<SPLIT>",-17.467525482177734,0.940015971660614,277,123938,277,170,Successful
278,John murphy,"john murphy ( born december 15 , 1984 in jacksonville , usa ) is an american professional cyclist riding for the team .<SPLIT>in 2010 he has competed at ( amongst others ) the 2010 gent -- wevelgem and the 93rd giro d'italia .<SPLIT>in 2009 he became the united states national criterium champion .<SPLIT>in 2012 , murphy signed a contract with the",Adam myerson,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] , usa ) is an american professional cyclist riding for the [MASK] .<SPLIT>in [MASK] he has competed at ( amongst others ) the [MASK] gent -- wevelgem and the 93rd giro d'italia .<SPLIT>in [MASK] he became the [MASK] [MASK] national criterium [MASK] .<SPLIT>in [MASK] , [MASK] signed a contract with the",-16.949737548828125,1.96914803981781,278,70629,278,346,Successful
279,John boy and billy,"`` for other persons named billy james , see billy james ( disambiguation ) . ''<SPLIT>`` for the character `` john boy '' , see the waltons . ''<SPLIT>john isley ( born august 15 , 1956 ) and billy james ( born august 31 , 1957 ) , known as john boy & billy are american radio hosts based in charlotte , north carolina .<SPLIT>their comedic morning program `` the john boy & billy big show","Ernie johnson , jr. .","`` for other persons named [MASK] [MASK] , see [MASK] [MASK] ( disambiguation ) . ''<SPLIT>`` for the character `` [MASK] [MASK] '' , see the waltons . ''<SPLIT>[MASK] [MASK] ( born august 15 , 1956 ) and [MASK] [MASK] ( born august 31 , 1957 ) , known as [MASK] [MASK] & [MASK] are american radio hosts based in [MASK] , [MASK] [MASK] .<SPLIT>their comedic morning program `` the [MASK] [MASK] & [MASK] [MASK] [MASK]",-9.807836532592773,1.9954251050949097,279,75539,279,323,Successful
280,Zlata nikolaevna bizova,"zlata nikolaevna bizova ( ; 29 march 1927 , leningrad , ussr ) is a russian soviet realist painter and graphic artist , who lives and works in saint petersburg ( former leningrad ) .<SPLIT>she is a member of the saint petersburg union of artists ( before 1992 named as the leningrad branch of union of artists of russian federation ) , regarded as one of representatives of the leningrad",Elena pavlovna zhukova,"[MASK] [MASK] [MASK] ( ; [MASK] [MASK] [MASK] , [MASK] , [MASK] ) is a [MASK] soviet [MASK] [MASK] and [MASK] [MASK] , who [MASK] and works in saint petersburg ( former [MASK] ) .<SPLIT>she is a member of the saint petersburg union of [MASK] ( before 1992 [MASK] as the [MASK] branch of union of [MASK] of [MASK] [MASK] ) , regarded as one of representatives of the [MASK]",-17.394512176513672,0.9387308955192566,280,32080,280,477,Successful
281,Martin hall,"professor martin hall ( born in guildford , england ) is a british-south african academic and educationalist who has written extensively on south african history , culture and higher education policy .<SPLIT>he is vice chancellor of the university of salford .<SPLIT>",Duncan wu,"professor [MASK] [MASK] ( born in guildford , [MASK] ) is a [MASK]-[MASK] [MASK] [MASK] and educationalist who has written extensively on [MASK] [MASK] history , culture and [MASK] [MASK] policy .<SPLIT>he is vice chancellor of the [MASK] of [MASK] .<SPLIT>",-15.37045955657959,1.999993920326233,281,50414,281,197,Successful
282,Ravindran kannan ரவிந்திரன் கண்ணன்,"ravindran kannan ( ; born 12 march 1953 , madras ) is a principal researcher at microsoft research india , where he leads the algorithms research group .<SPLIT>he is also the first adjunct faculty of computer science and automation department of indian institute of science .<SPLIT>before joining microsoft , he was the william k. lanman jr. .<SPLIT>professor of computer science and professor of applied mathematics at yale university .<SPLIT>he has also taught at mit and cmu .<SPLIT>the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011",Ravindran kannan ரவிந்திரன் கண்ணன்,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] , [MASK] ) is a principal researcher at microsoft research [MASK] , where he leads the algorithms research group .<SPLIT>he is also the first adjunct faculty of [MASK] [MASK] and automation department of [MASK] institute of [MASK] .<SPLIT>before joining microsoft , he was the william k. lanman jr. .<SPLIT>professor of [MASK] [MASK] and professor of applied mathematics at yale university .<SPLIT>he has also taught at mit and cmu .<SPLIT>the acm special interest group on algorithms and computation theory ( sigact ) presented its [MASK]",-17.365327835083008,1.928188443183899,282,282,282,541,Successful
283,Paul ralston,"paul d. ralston is a former democratic member of the vermont house of representatives , representing vermont house of representatives addison -- 1 district from 2010 to 2015 .<SPLIT>ralston did not seek re-election in 2014 .<SPLIT>",Ruth munson,"[MASK] d. [MASK] is a former [MASK] member of the [MASK] house of representatives , representing [MASK] house of representatives [MASK] -- [MASK] [MASK] from 2010 to 2015 .<SPLIT>[MASK] did not seek re-election in 2014 .<SPLIT>",-14.780394554138184,1.9999980926513672,283,117564,283,116,Successful
284,Dushyant chauhan,dushyant chauhan is an indian rower.he won the bronze medal in the men 's lightweight single sculls .<SPLIT>,Mark everett,[MASK] [MASK] is an [MASK] [MASK].he won the [MASK] [MASK] in the [MASK] 's [MASK] [MASK] [MASK] .<SPLIT>,-16.656293869018555,0.9727042317390442,284,84801,284,56,Successful
285,Milton casco,milton Óscar casco ( born 11 april 1988 ) is an argentine footballer who plays as left back for newell 's old boys and the argentina national football team,Milton casco,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) is an [MASK] [MASK] who [MASK] as [MASK] [MASK] for [MASK] 's [MASK] [MASK] and the [MASK] [MASK] [MASK] [MASK],-16.43627166748047,0.28110599517822266,285,285,285,191,Failed
286,Hans weijs,"hans weijs , jr. ( born 19 december 1986 in elst ) is a dutch rally driver .<SPLIT>he has won two rounds of the junior world rally championship , finishing runner-up in the standings in 2010 .<SPLIT>his father , hans weijs , sr. , is also a rally driver and runs his own garage",Jussi välimäki,"[MASK] [MASK] , jr. ( born [MASK] [MASK] [MASK] in elst ) is a [MASK] rally driver .<SPLIT>he has won two rounds of the junior world rally championship , finishing runner-up in the standings in [MASK] .<SPLIT>his father , [MASK] [MASK] , sr. , is also a rally driver and runs his own garage",-14.359723091125488,1.9973399639129639,286,67237,286,179,Successful
287,Steve knight,"steve knight ( may 12 , 1935 - january 19 , 2013 ) was an american musician best known as the keyboardist for mountain , a rock band of the early 1970s .<SPLIT>knight was born in new york to artist parents .<SPLIT>from 1938 -- 1950 his family lived in woodstock , new york .<SPLIT>in 1950 , his father became a professor at columbia university and moved the family to new york city .<SPLIT>in 1952 , knight graduated from high school ( new lincoln school ) and enrolled at columbia later that year .<SPLIT>he stayed at columbia for",Leonard bahr,"[MASK] [MASK] ( [MASK] [MASK] , [MASK] - [MASK] 19 , [MASK] ) was an american [MASK] best known as the [MASK] for [MASK] , a [MASK] [MASK] of the early 1970s .<SPLIT>[MASK] was born in [MASK] [MASK] to artist parents .<SPLIT>from 1938 -- 1950 his family lived in woodstock , [MASK] [MASK] .<SPLIT>in 1950 , his father became a professor at columbia university and moved the family to [MASK] [MASK] city .<SPLIT>in 1952 , [MASK] graduated from high school ( [MASK] lincoln school ) and enrolled at columbia later that year .<SPLIT>he stayed at columbia for",-17.286169052124023,1.9999916553497314,287,28716,287,661,Successful
288,Suzanne martel,"suzanne chouinard martel ( october 8 , 1924 -- july 29 , 2012 ) was a french canadian journalist , novelist and children",Jacques pierre brissot de warville,"[MASK] [MASK] [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] 29 , [MASK] ) was a french [MASK] journalist , [MASK] and [MASK]",-16.494455337524414,1.9999324083328247,288,121784,288,100,Successful
289,Jean howell,jean howell ( 1927 -- 1996 ) was an american television actress .<SPLIT>she also appeared occasionally in films such as the 1957 western `` hell 's crossroads '' .<SPLIT>,Mona knox,[MASK] [MASK] ( [MASK] -- [MASK] ) was an american [MASK] [MASK] .<SPLIT>she also appeared occasionally in [MASK] such as the 1957 western `` [MASK] 's crossroads '' .<SPLIT>,-18.24127960205078,0.9740913510322571,289,100369,289,93,Successful
290,Rim banna,"rim banna ( , ) , is a palestinian singer , composer , arranger and activist , who is most known for her modern interpretations of traditional palestinian songs and poetry .<SPLIT>banna was born in nazareth , where she graduated from nazareth baptist school .<SPLIT>she currently lives in nazareth with her three children .<SPLIT>she met her husband , ukrainian guitarist leonid alexeyenko , while studying music together at the higher music conservatory in moscow and they married",Yuri hnatkovsky yurko hnatkovsky,"[MASK] [MASK] ( , ) , is a [MASK] singer , composer , arranger and activist , who is most known for her modern interpretations of traditional [MASK] songs and poetry .<SPLIT>[MASK] was born in [MASK] , where she graduated from [MASK] baptist school .<SPLIT>she currently lives in [MASK] with her three children .<SPLIT>she met her husband , ukrainian guitarist leonid alexeyenko , while studying music together at the higher music conservatory in moscow and they married",-16.037994384765625,1.9965484142303467,290,86856,290,152,Successful
291,Mathias raymond,"mathias raymond ( b. 13 january 1986 in la colle , monaco ) is an a monégasque olympic rower .<SPLIT>he competed in the 2008 , and the 2012 summer olympics .<SPLIT>at the 2008 summer olympics he was monaco 's flag bearer during the",Matt gentry,"[MASK] [MASK] ( b. 13 [MASK] [MASK] in [MASK] [MASK] , [MASK] ) is an a [MASK] olympic [MASK] .<SPLIT>he competed in the 2008 , and the 2012 summer olympics .<SPLIT>at the 2008 summer olympics he was [MASK] 's flag bearer during the",-16.84627342224121,1.9797862768173218,291,40643,291,164,Successful
292,Sandra aleksejeva,"sandra aleksejeva ( born 3 may 1991 ) is a latvian bmx racer .<SPLIT>she has qualified for 2012 summer olympics in london .<SPLIT>aleksejeva has participated in several european and world championships .<SPLIT>aleksejeva was born in krāslava , latvia",Vita heine,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a latvian [MASK] racer .<SPLIT>she has qualified for 2012 summer olympics in london .<SPLIT>[MASK] has participated in several european and world championships .<SPLIT>[MASK] was born in [MASK] , [MASK]",-17.09040641784668,1.931342363357544,292,79114,292,155,Successful
293,Mladen josić,"mladen josić ( bečej , 15 july 1897 - paris , 1 october 1972 ) was a serbian",Oprando bottura,"[MASK] [MASK] ( [MASK] , 15 [MASK] [MASK] - [MASK] , [MASK] october [MASK] ) was a [MASK]",-16.120811462402344,1.9999668598175049,293,62056,293,64,Successful
294,Bruce reid,"bruce malcolm reid ( born 4 april 1946 ) is the current club doctor of the essendon football club and a former australian rules footballer who played with hawthorn in the victorian football league ( vfl ) .<SPLIT>reid , who came from north balwyn methodists , played two senior games for hawthorn in the 1966 vfl season and made one further appearance the following year .<SPLIT>he was a member of preston 's 1968 and 1969 victorian football association premiership teams .<SPLIT>having graduated from university with a medical degree while",Don gross,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is the current club doctor of the essendon [MASK] club and a former australian rules [MASK] who played with [MASK] in the victorian [MASK] league ( vfl ) .<SPLIT>[MASK] , who came from [MASK] [MASK] [MASK] , played two senior games for [MASK] in the 1966 vfl season and made one further appearance the following year .<SPLIT>he was a member of preston 's 1968 and 1969 victorian [MASK] association premiership teams .<SPLIT>having graduated from university with a medical degree while",-15.446882247924805,1.984784483909607,294,33253,294,560,Successful
295,Kaytha coker,kaytha coker is an american voice actress .<SPLIT>she is known for dub voice work for adv films and seraphim digital .<SPLIT>,Natalie nassar,[MASK] [MASK] is an [MASK] [MASK] actress .<SPLIT>she is known for dub [MASK] work for adv films and seraphim digital .<SPLIT>,-17.52593421936035,0.9263304471969604,295,125943,295,46,Successful
296,Ghulam muhammad malik,"lieutenant general ghulam muhammad malik ( also called g.m. malik ) is former commander of the x corps , rawalpindi of the pakistan army .<SPLIT>x corps was responsible to defend the entire line of control between pakistan-administered kashmir and the indian-administered kashmir .<SPLIT>he retired from the army in 1995 , and has since headed a charity to provide primary health care facilities to the poor and needy of pakistan .<SPLIT>",Mohinder singh sarna aka s. mohinder,"[MASK] [MASK] [MASK] [MASK] [MASK] ( also called [MASK].m. [MASK] ) is former [MASK] of the [MASK] [MASK] , rawalpindi of the [MASK] [MASK] .<SPLIT>[MASK] [MASK] was responsible to defend the entire line of control between [MASK]-administered kashmir and the indian-administered kashmir .<SPLIT>he retired from the [MASK] in [MASK] , and has since headed a charity to provide primary health care facilities to the poor and needy of [MASK] .<SPLIT>",-16.893287658691406,1.9996287822723389,296,129124,296,429,Successful
297,Miguel pereira,"miguel pereira ( born april 12 , 1957 in san salvador de jujuy , jujuy province , argentina ) is a film director , producer and screenplay writer .<SPLIT>he works mainly in the",Nacho vigalondo,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] [MASK] [MASK] [MASK] , [MASK] [MASK] , [MASK] ) is a [MASK] [MASK] , [MASK] and screenplay writer .<SPLIT>he works mainly in the",-16.82291030883789,1.973445177078247,297,25844,297,188,Successful
298,Ibrahim tarik ozbolat,"prof. İbrahim tarık Özbolat is a turkish scientist and academician at the pennsylvania state university ( state college , united states ) , specialized in manufacturing and tissue engineering , with numerous articles published in the context of bioprinting .<SPLIT>he received his ph.d in industrial and systems engineering from university at buffalo , the state university of new york , new york , and dual b.s. degrees in mechanical engineering and in industrial engineering from middle east technical university ankara , turkey .<SPLIT>he spearheads the ozbolat lab in the",Orhan aytür,"prof. [MASK] [MASK] [MASK] is a turkish scientist and [MASK] at the [MASK] [MASK] [MASK] ( [MASK] college , united [MASK] ) , specialized in [MASK] and [MASK] [MASK] , with numerous articles published in the context of [MASK] .<SPLIT>he received his ph.d in [MASK] and systems [MASK] from [MASK] at [MASK] , the [MASK] [MASK] of new york , new york , and dual b.s. degrees in [MASK] [MASK] and in [MASK] [MASK] from [MASK] [MASK] [MASK] [MASK] ankara , [MASK] .<SPLIT>he spearheads the [MASK] lab in the",-18.676069259643555,0.9605570435523987,298,49864,298,757,Successful
299,David billington,"david billington ( born 15 january 1980 , oxford , england ) is a former professional football player who played for peterborough united and sheffield wednesday .<SPLIT>billington signed for sheffield wednesday for # 1,000,000 from peterborough united in april 1997 along with winger mark mckeever in april 1997 .<SPLIT>but since then he endured a constant injury nightmare .<SPLIT>he returned to his old club peterborough in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table .<SPLIT>but he broke",Alan sweeney,"[MASK] [MASK] ( born 15 [MASK] [MASK] , [MASK] , [MASK] ) is a former professional football player who played for [MASK] [MASK] and [MASK] [MASK] .<SPLIT>[MASK] signed for [MASK] [MASK] for # 1,000,000 from [MASK] [MASK] in april [MASK] along with winger mark mckeever in april [MASK] .<SPLIT>but since then he endured a constant injury nightmare .<SPLIT>he returned to his old club [MASK] in september [MASK] on [MASK] in a bid to help him regain fitness following 18 months on the treatment table .<SPLIT>but he broke",-15.800679206848145,1.9997587203979492,299,132533,299,596,Successful
300,Cornbugs,"cornbugs was an american experimental metal band formed in 1995 .<SPLIT>comprising vocalist bill `` choptop '' moseley , guitarist buckethead , drummer pinchface and keyboardist travis dickerson , the band released five albums , two dvds , and three compilation albums before they",Brainville,"[MASK] was an american experimental [MASK] [MASK] formed in [MASK] .<SPLIT>comprising vocalist [MASK] `` choptop '' [MASK] , guitarist [MASK] , drummer [MASK] and keyboardist [MASK] [MASK] , the [MASK] released five albums , two dvds , and three compilation albums before they",-16.971147537231445,1.9916828870773315,300,51279,300,234,Successful
301,Anthony mathews,"anthony mathews ( born 20 april 1987 ) is an australian drummer and live sound engineer from brisbane , queensland ,",Dave haley,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an australian drummer and [MASK] [MASK] [MASK] from brisbane , [MASK] ,",-16.50554656982422,1.927721619606018,301,112772,301,82,Successful
302,Lesya yaroslavskaya,"lesya yaroslavskaya ( ; born 20 march 1981 , severomorsk , murmansk region , ussr ) is a russian pop singer , lead singer of Тootsie ( 2004 -- 2012 ) , author and performer of",Vitaly vladimirov,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] , severomorsk , murmansk region , ussr ) is a [MASK] [MASK] [MASK] , lead [MASK] of Тootsie ( 2004 -- 2012 ) , author and performer of",-14.91858196258545,1.9998433589935303,302,133201,302,131,Successful
303,Carroll williams,"carroll williams is a former american football quarterback who played four seasons in the canadian football league with the montreal alouettes and bc lions .<SPLIT>he played college football at xavier university and attended archbishop curley high school in miami , florida",Jackie cline,"[MASK] [MASK] is a former american [MASK] [MASK] who played four seasons in the [MASK] [MASK] league with the [MASK] [MASK] and [MASK] [MASK] .<SPLIT>he played [MASK] [MASK] at [MASK] university and attended [MASK] [MASK] high school in [MASK] , [MASK]",-17.378450393676758,1.9987832307815552,303,92326,303,316,Successful
304,Nirbhay sharma,"lt. gen nirbhay sharma is the governor of mizoram and former governor of arunachal pradesh .<SPLIT>born in lucknow ( uttar pradesh ) in 1946 , he is a product of the national defence academy and was commissioned in the indian army in 1966 .<SPLIT>general sharma is one of the most distinguished and decorated field commanders of the indian army",K. b. lall,"lt. gen [MASK] [MASK] is the [MASK] of [MASK] and former [MASK] of [MASK] [MASK] .<SPLIT>born in lucknow ( uttar [MASK] ) in [MASK] , he is a product of the national [MASK] [MASK] and was commissioned in the indian army in 1966 .<SPLIT>general [MASK] is one of the most distinguished and decorated field commanders of the indian army",-13.242257118225098,1.9999985694885254,304,79644,304,238,Successful
305,Tom clurey,"tom clurey ( born 23 march 1994 ) is an australian rules footballer .<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league 's ( afl ) 2012 national draft from murray bushrangers in the tac cup .<SPLIT>clurey is a tall defender that is known for his endurance , this was shown in the nab afl combine where he recorded a beep test result of 15.1 , which set him apart from all other tall defenders at the camp .<SPLIT>originally from a sheep and canola farm in the",Sam gray,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an australian rules footballer .<SPLIT>he was [MASK] by the port adelaide football club with the 29th selection in the australian football league 's ( afl ) [MASK] [MASK] [MASK] from [MASK] [MASK] in the [MASK] cup .<SPLIT>[MASK] is a tall [MASK] that is known for his endurance , this was shown in the nab afl combine where he recorded a beep test result of 15.1 , which set him apart from all other tall defenders at the camp .<SPLIT>originally from a sheep and canola farm in the",-16.104663848876953,1.9984607696533203,305,68349,305,575,Successful
306,Dharmaditya dharmacharya,"dharmaditya dharmacharya ( devanagari : धर्मादित्य धर्माचार्य ) ( born jagat man vaidya ) ( 1902 -- 1963 ) was a nepalese author , buddhist scholar and language activist .<SPLIT>he worked to develop nepal bhasa and revive theravada buddhism when nepal was ruled by the rana dynasty and both were dangerous activities , and was consequently jailed .<SPLIT>dharmacharya campaigned for nepal era as the national calendar .<SPLIT>he also wrote and published the first magazine in nepal",Dwarkanath vidyabhusan,"[MASK] [MASK] ( devanagari : धर्[MASK]ादि[MASK]्य धर्[MASK]ा[MASK]ा[MASK]्य ) ( [MASK] [MASK] [MASK] [MASK] ) ( [MASK] -- [MASK] ) was a [MASK] [MASK] , [MASK] [MASK] and [MASK] [MASK] .<SPLIT>he worked to develop [MASK] [MASK] and [MASK] [MASK] [MASK] when [MASK] was ruled by the rana dynasty and both were dangerous [MASK] , and was consequently jailed .<SPLIT>[MASK] campaigned for [MASK] era as the [MASK] calendar .<SPLIT>he also wrote and published the first magazine in [MASK]",-18.011688232421875,0.9011616110801697,306,59027,306,932,Successful
