,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
280,Zlata nikolaevna bizova,"<mask> <mask> <mask> ( ; 29 march 1927, leningrad, <mask> ) is a russian soviet realist painter and graphic artist, who lives and works in saint petersburg ( former leningrad ).<SPLIT>she is a member of the saint petersburg union of artists ( before 1992 named as the leningrad branch of union of artists of russian federation ), regarded as one of representatives of the leningrad school of painting.",Victor bregeda виктор брегеда,"<mask> <mask> <mask> ( ; 29 march <mask>, leningrad, <mask> ) is a russian <mask> realist painter <mask> <mask> artist, who lives <mask> works in saint petersburg ( former leningrad ).<SPLIT><mask> is a member of the saint petersburg union of artists ( before 1992 named as the leningrad branch of union of artists of russian federation ), regarded as one of representatives of the leningrad school of painting.",-10.865903854370117,-6.1142144203186035,280,51673,280,176,Successful
281,Michael john earl,"professor <mask> <mask> ( born in guildford, england ) is a <mask> <mask> <mask> and educationalist who has written extensively on south <mask> history, culture and higher education policy.<SPLIT>he is vice chancellor of the university of <mask> .",Michael john earl,"professor <mask> <mask> ( born in guildford, england ) is a <mask> <mask> <mask> and educationalist who has written extensively on south <mask> history, culture and higher education policy.<SPLIT>he is vice chancellor of the university of <mask> .",-4.295416831970215,-4.295416831970215,95894,95894,281,1,Skipped
282,Ron pinter,"<mask> <mask> ( ; born 12 march 1953, madras ) is a principal researcher at microsoft research india, where he leads the algorithms research group.<SPLIT>he is also the first adjunct faculty of computer science and automation department of indian institute of science.<SPLIT>before joining microsoft, he was the william k. lanman jr..<SPLIT>professor of computer science and professor of applied mathematics at yale university.<SPLIT>he has also taught at mit and cmu.<SPLIT>the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011 <mask> <mask> to r",Karmeshu,"<mask> <mask> ( ; born 12 march <mask>, <mask> ) is a principal researcher at microsoft research india, where he leads the algorithms research group.<SPLIT>he is also the first adjunct faculty of computer science and automation department of indian institute of science.<SPLIT>before joining microsoft, he was the william k. lanman jr..<SPLIT>professor of computer science and professor of applied mathematics at yale university.<SPLIT>he has also taught at mit and cmu.<SPLIT>the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011 <mask> <mask> to r",-8.665794372558594,-5.36265230178833,4244,100881,282,118,Successful
283,Paul ralston,"paul d. <mask> is a former democratic member of the vermont house of representatives, representing vermont house of representatives <mask> -- 1 district from 2010 to 2015. <mask> did not seek re-election in 2014.",Matthew g. heinz,"<mask> d. <mask> is a former democratic member of the <mask> house of representatives, representing <mask> house of representatives <mask> -- 1 district from 2010 to 2015. <mask> did not seek re-election in 2014.",-12.255552291870117,-3.275862216949463,283,145654,283,50,Successful
284,Hans pieterman,<mask> <mask> is an indian rower.he won the bronze medal in the men's lightweight single sculls.,Hans pieterman,<mask> <mask> is an <mask> rower.he won the bronze medal in the men's lightweight single sculls.,-6.972324848175049,-6.003093719482422,93809,93809,284,15,Successful
285,Joel sacks,<mask> scar <mask> ( born 11 april 1988 ) is an argentine footballer who plays as left back for <mask> <mask> <mask> and the argentina national football team.,Joel sacks,<mask> scar <mask> ( born 11 april <mask> ) is an argentine footballer who plays as <mask> <mask> for <mask> <mask> <mask> and the argentina national football team.,-7.623892784118652,-4.920011043548584,3695,3695,285,61,Successful
286,Hans weijs,"hans <mask> , jr. ( born 19 december 1986 in elst ) is a dutch rally driver.<SPLIT>he has won two rounds of the junior world rally championship, finishing runner-up in the standings in 2010.<SPLIT>his father, hans <mask> , sr., is also a rally driver and runs his own garage in elst.","Kenny roberts , jr. .","<mask> <mask> , jr. ( born 19 december 1986 in elst ) is a <mask> <mask> driver.<SPLIT>he has won two rounds of the junior world <mask> championship, finishing runner-up in the standings in 2010.<SPLIT>his father, <mask> <mask> , sr., is also a <mask> driver and runs his own garage in elst.",-12.556644439697266,-3.834758758544922,286,59243,286,103,Successful
287,Steve knight,"steve <mask> ( may 12, 1935 - january 19, 2013 ) was an american musician best known as the keyboardist for mountain, a rock band of the early 1970s. <mask> was born in new york to artist parents.<SPLIT>from 1938 -- 1950 his family lived in woodstock, new york.<SPLIT>in 1950, his father became a professor at columbia university and moved the family to new york city.<SPLIT>in 1952, <mask> graduated from high school ( new lincoln school ) and enrolled at columbia later that year.<SPLIT>he stayed at columbia for most of",Dean mountain,"<mask> <mask> ( may 12, <mask> - january 19, 2013 ) was an american musician best known as the <mask> for mountain, a rock band of the early 1970s. <mask> was born in new york to artist parents.<SPLIT>from 1938 -- 1950 his family lived in woodstock, new york.<SPLIT>in 1950, his father became a professor at columbia university and moved the family to new york city.<SPLIT>in 1952, <mask> graduated from high school ( new lincoln school ) and enrolled at columbia later that year.<SPLIT>he stayed at columbia for most of",-12.915997505187988,-5.183096885681152,287,86744,287,175,Successful
288,Suzanne martel,"<mask> <mask> <mask> ( october 8, <mask> -- july 29, 2012 ) was a french canadian journalist, <mask> and <mask> writer.",Marcel chaput,"<mask> <mask> <mask> ( october 8, <mask> -- july 29, <mask> ) was a french canadian journalist, <mask> and <mask> writer.",-8.023582458496094,-5.456462860107422,288,74125,288,13,Successful
289,Jean howell,<mask> <mask> ( 1927 -- 1996 ) was an american television actress.<SPLIT>she also appeared occasionally in films such as the 1957 western `` hell's crossroads ''.,Luana anders,<mask> <mask> ( <mask> -- 1996 ) was an american television actress.<SPLIT>she also appeared occasionally in films such as the 1957 western `` hell's crossroads ''.,-10.246109008789062,-7.799908638000488,289,120512,289,21,Successful
290,Orphaned land,"<mask> <mask> (, ), is a palestinian singer, composer, arranger and activist, who is most known for her modern interpretations of traditional palestinian songs and poetry. <mask> was born in <mask> , where she graduated from <mask> baptist school.<SPLIT>she currently lives in <mask> with her three children.<SPLIT>she met her husband, ukrainian guitarist leonid alexeyenko, while studying music together at the higher music conservatory in moscow and they married in 1991, and got divorced in 2010.",Anyango,"<mask> <mask> (, ), is a <mask> singer, composer, arranger and activist, who is most known for her modern interpretations of traditional <mask> songs and poetry. <mask> was born in <mask> , where she graduated from <mask> baptist school.<SPLIT>she currently lives in <mask> with her three children.<SPLIT>she met her husband, ukrainian guitarist leonid alexeyenko, while studying music together at the higher music conservatory in moscow and they married in 1991, and got divorced in 2010.",-8.261512756347656,-3.2651314735412598,143924,100502,290,55,Successful
291,Ana margot lemos,"<mask> <mask> ( b. 13 january 1986 in la <mask> , monaco ) is an a mongasque olympic <mask> .<SPLIT>he competed in the 2008, and the 2012 summer olympics.<SPLIT>at the 2008 summer olympics he was monaco's flag bearer during the opening ceremony.",Jacques,"<mask> <mask> ( b. 13 january <mask> in la <mask> , monaco ) <mask> an a mongasque olympic <mask> .<SPLIT>he <mask> in the 2008, and the <mask> summer olympics.<SPLIT>at the 2008 summer olympics he was monaco's flag bearer during the opening ceremony.",-8.670080184936523,-5.1134352684021,89459,35698,291,107,Successful
292,Stasija rage,"<mask> <mask> ( born 3 may 1991 ) is a <mask> <mask> racer.<SPLIT>she has qualified for 2012 summer olympics in london. <mask> has participated in several european and world championships. <mask> was born in krslava, latvia.",Anna chernova,"<mask> <mask> ( born 3 may <mask> ) is a <mask> <mask> racer.<SPLIT>she has qualified for 2012 summer olympics in london. <mask> has participated in several european and world championships. <mask> was born in krslava, <mask>.",-9.033113479614258,-3.400850296020508,59056,13953,292,50,Successful
293,Shinsui itō,"<mask> josi ( beej, 15 july <mask> - paris, 1 october 1972 ) was a <mask> painter.",Java,"<mask> josi ( beej, 15 july <mask> - paris, 1 october <mask> ) was a <mask> <mask>.",-8.200838088989258,-3.296304702758789,105079,24659,293,22,Successful
294,Mal brown,"<mask> malcolm <mask> ( born 4 april 1946 ) is the current club doctor of the essendon football club and a former australian rules footballer who played with <mask> in the victorian football league ( vfl ). <mask> , who came from north <mask> <mask> , played two senior games for <mask> in the 1966 vfl season and made one further appearance the following year.<SPLIT>he was a member of preston's 1968 and 1969 victorian football association premiership teams.<SPLIT>having graduated from university with a medical degree while at preston, he worked as a club doctor",Malcolm smith,"<mask> malcolm <mask> ( born 4 april <mask> ) is the current club doctor of the essendon football club and a former australian rules footballer who played with <mask> in the victorian football league ( vfl ). <mask> , who came from north <mask> <mask> , played two senior games for <mask> in the 1966 vfl season and made one further appearance the following year.<SPLIT>he was a member of preston's 1968 and 1969 victorian football association premiership teams.<SPLIT>having graduated from university with a medical degree while at preston, he worked as a club doctor",-7.942163467407227,-5.535809516906738,56307,70582,294,61,Successful
295,Masako jō,<mask> <mask> is an american voice actress.<SPLIT>she is known for dub voice work for adv films and seraphim digital.,Masako jō,<mask> <mask> is an american voice actress.<SPLIT>she is known for dub voice work for adv films and seraphim digital.,-5.327050685882568,-5.327050685882568,140385,140385,295,1,Skipped
296,Ghulam muhammad malik,"lieutenant general <mask> <mask> <mask> ( also called g.m. <mask> ) is former commander of the <mask> <mask> , rawalpindi of the <mask> army. <mask> <mask> was responsible to defend the entire line of control between <mask> kashmir and the indian-administered kashmir.<SPLIT>he retired from the army in 1995, and has since headed a charity to provide primary health care facilities to the poor and needy of <mask> .",Dr. farooq abdullah,"lieutenant <mask> <mask> <mask> <mask> ( also called g.m. <mask> ) is former <mask> of the <mask> <mask> , rawalpindi of the <mask> <mask>. <mask> <mask> was responsible to defend the entire line of control between <mask> kashmir and the indian-administered kashmir.<SPLIT>he retired from the <mask> in 1995, and has since headed a charity to provide primary health care facilities to the poor and needy of <mask> .",-8.45280647277832,-5.13511323928833,296,98086,296,121,Successful
297,Shō aikawa,"<mask> <mask> ( born april 12, <mask> in san <mask> de <mask> , <mask> <mask> , <mask> ) is a <mask> <mask> , <mask> and screenplay <mask> .<SPLIT>he works mainly in the cinema of <mask> .",Shō aikawa,"<mask> <mask> ( born april 12, <mask> in san <mask> de <mask> , <mask> <mask> , <mask> ) is a <mask> <mask> , <mask> and screenplay <mask> .<SPLIT>he works mainly in the cinema of <mask> .",-4.3925933837890625,-4.3925933837890625,42836,42836,297,1,Skipped
298,Ibrahim tarik ozbolat,"prof. brahim tark zbolat is a turkish scientist and academician at the pennsylvania state university ( state college, united states ), specialized in <mask> and tissue engineering, with numerous articles published in the context of bioprinting.<SPLIT>he received his ph.d in industrial and systems engineering from university at buffalo, the state university of new york, new york, and dual b.s. degrees in mechanical engineering and in industrial engineering from middle east technical university ankara, turkey.<SPLIT>he spearheads the <mask> lab in the millennium science complex at the h",Fahim rahim,"<mask>. brahim <mask> <mask> is a <mask> scientist and academician at the pennsylvania state university ( state college, united states ), specialized in <mask> and <mask> engineering, with numerous articles published in the context of bioprinting.<SPLIT>he received his ph.d in industrial and systems engineering from university at buffalo, the state university of new york, new york, and dual b.s. degrees in mechanical engineering and in industrial engineering from middle east technical university ankara, turkey.<SPLIT>he spearheads the <mask> lab in the millennium science complex at the h",-13.223073959350586,-5.128694534301758,298,120155,298,271,Successful
299,Ryan france,"<mask> <mask> ( born 15 january 1980, <mask> , england ) is a former professional football player who played for <mask> united and <mask> <mask> . <mask> signed for <mask> <mask> for # 1,000,000 from <mask> united in april 1997 along with winger mark mckeever in april 1997.<SPLIT>but since then he endured a constant injury nightmare.<SPLIT>he returned to his old club <mask> in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table.<SPLIT>but he broke down in his first",Ryan france,"<mask> <mask> ( born 15 january 1980, <mask> , england ) is a former professional football player who played for <mask> united and <mask> <mask> . <mask> signed for <mask> <mask> for # 1,000,000 from <mask> united in april 1997 along with winger mark mckeever in april 1997.<SPLIT>but since then he endured a constant injury nightmare.<SPLIT>he returned to his old club <mask> in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table.<SPLIT>but he broke down in his first",-7.732812881469727,-7.732812881469727,23245,23245,299,1,Skipped
300,Seti,"<mask> was an american experimental <mask> band formed in 1995.<SPLIT>comprising vocalist bill `` choptop '' <mask> , guitarist <mask> , drummer <mask> and keyboardist travis dickerson, the band released five albums, two dvds, and three compilation albums before they split up in 2007.",Brute .,"<mask> was an american <mask> <mask> band formed in 1995.<SPLIT>comprising vocalist bill `` choptop '' <mask> , guitarist <mask> , drummer <mask> and keyboardist travis dickerson, the band released five albums, two dvds, and three compilation albums before they split up in 2007.",-6.859431266784668,-4.5062713623046875,134993,80421,300,32,Successful
301,Anthony mathews,"<mask> <mask> ( born 20 april 1987 ) is an australian drummer and live sound engineer from brisbane, queensland, australia",Tony johnson,"<mask> <mask> ( born 20 april <mask> ) is an australian <mask> and <mask> sound engineer from brisbane, queensland, australia",-10.744129180908203,-4.486651420593262,301,91000,301,46,Successful
302,Ivan dorn,"<mask> <mask> ( ; born 20 march 1981, severomorsk, murmansk region, ussr ) is a <mask> <mask> <mask> , lead singer of ootsie ( 2004 -- 2012 ), author and performer of his own songs.",Ivan dorn,"<mask> <mask> ( ; born 20 march <mask>, severomorsk, murmansk region, ussr ) is a <mask> <mask> <mask> , lead singer of ootsie ( 2004 -- 2012 ), author and performer of his own songs.",-7.927746772766113,-6.209012508392334,68041,68041,302,23,Successful
303,Marquette smith,"<mask> <mask> is a former american football <mask> who played four seasons in the canadian football league with the montreal <mask> and <mask> <mask> .<SPLIT>he played college football at <mask> university and attended <mask> <mask> high school in <mask> , florida.",Marquette smith,"<mask> <mask> is a former american football <mask> who played four seasons in the canadian football league with the <mask> <mask> and <mask> <mask> .<SPLIT>he played college football at <mask> university and attended <mask> <mask> high school in <mask> , florida.",-8.101158142089844,-4.387086868286133,37330,37330,303,25,Successful
304,Nirbhay sharma,"lt. gen <mask> <mask> is the governor of <mask> and former governor of <mask> pradesh.<SPLIT>born in lucknow ( uttar pradesh ) in 1946, he is a product of the national defence academy and was commissioned in the indian army in 1966.<SPLIT>general <mask> is one of the most distinguished and decorated field commanders of the indian army.",F. n. billimoria,"lt. gen <mask> <mask> is the <mask> of <mask> and former <mask> of <mask> pradesh.<SPLIT><mask> in lucknow ( uttar pradesh ) in 1946, he is a product of the national defence academy and was commissioned in the indian army in 1966.<SPLIT>general <mask> is one of the most distinguished and decorated field commanders of the indian army.",-8.730155944824219,-2.7650253772735596,304,13151,304,64,Successful
305,Charlie cameron,"<mask> <mask> ( born 23 march 1994 ) is an australian rules footballer.<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league's ( afl ) 2012 national draft from murray <mask> in the <mask> cup. <mask> is a tall defender that is known for his endurance, this was shown in the nab afl combine where he recorded a beep test result of 15.1, which set him apart from all other tall defenders at the camp.<SPLIT>originally from a sheep and canola farm in the township of k",Sam gray,"<mask> <mask> ( born 23 march <mask> ) is an australian rules footballer.<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league's ( afl ) 2012 national draft from murray <mask> in the <mask> cup. <mask> is a tall defender that is known for his endurance, this was shown in the nab afl combine where he recorded a beep test result of 15.1, which set him apart from all other tall defenders at the camp.<SPLIT>originally from a sheep and canola farm in the township of k",-9.652986526489258,-6.903907299041748,108793,68349,305,67,Successful
306,Dharmaditya dharmacharya,"<mask> <mask> ( devanagari :   ) ( born <mask> man <mask> ) ( 1902 -- 1963 ) was a <mask> author, <mask> <mask> and <mask> <mask> .<SPLIT>he worked to develop <mask> <mask> and revive <mask> <mask> when <mask> was ruled by the rana dynasty and both were dangerous activities, and was consequently jailed.<SPLIT>dharmach",Hemachandra,"<mask> <mask> ( devanagari :   ) ( born <mask> man <mask> ) ( <mask> -- <mask> ) was a <mask> author, <mask> <mask> and <mask> <mask> .<SPLIT>he worked to develop <mask> <mask> and revive <mask> <mask> when <mask> was ruled by the rana dynasty and both were dangerous activities, and was consequently jailed.<SPLIT>dharmach",-9.207347869873047,-3.602541923522949,306,43299,306,54,Successful
307,Jeremiah nelson,"<mask> <mask> , also known as : jeremiah <mask> , ( c. <mask> /5 -- august 11, <mask> ) was one of the first settlers of <mask> .<SPLIT>he was the founder and first <mask> of colchester, <mask> , which was established on land owned by <mask> : known as `` jeremiah's farme ''.",Ernulf,"<mask> <mask> , also known as : <mask> <mask> , ( c. <mask> /5 -- august 11, <mask> ) was one of the first settlers of <mask> .<SPLIT>he was the founder and first <mask> of colchester, <mask> , which was established on land owned by <mask> : known as `` jeremiah's farme ''.",-8.19845962524414,-5.882499694824219,71872,104133,307,27,Successful
308,Marie-josé nat,"<mask> <mask> , oc, cq ( born 4 february 1940 ) is a canadian film actress.<SPLIT>she has appeared in 15 films since 1956.<SPLIT>she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",Marie-josé nat,"<mask> <mask> , oc, cq ( born 4 february 1940 ) is a canadian film actress.<SPLIT>she has appeared in 15 films since 1956.<SPLIT>she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",-5.921110153198242,-5.921110153198242,135304,135304,308,1,Skipped
309,Bill bayno,"bill bayno ( born may 18, 1962 ) is an american basketball coach and former assistant coach with the toronto raptors.<SPLIT>he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons.<SPLIT>he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",Paul thomas,"<mask> <mask> ( born may 18, <mask> ) is an american basketball coach and former assistant coach with the toronto raptors.<SPLIT>he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons.<SPLIT>he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",-16.775867462158203,-5.40251350402832,309,22442,309,124,Successful
310,Kevin mccloy,"<mask> `` <mask> '' <mask> ( ; born 6 november 1965 ), from <mask> , is an all star winning former irish gaelic footballer who played for derry in the 1980s and 1990s.<SPLIT>he was part of derry's 1993 all-ireland championship winning side, also winning ulster senior football championships in 1987 and 1993.<SPLIT>he usually played in the <mask> line and was regarded as one of the best footballers in ireland at a time. <mask> played club football with john mitchel's gac glen",John allen,"<mask> `` <mask> '' <mask> ( ; born 6 november 1965 ), from <mask> , is an all star winning former irish <mask> footballer who played for <mask> in the 1980s and 1990s.<SPLIT>he was part of <mask> 1993 all-ireland championship winning side, also winning ulster senior football championships in 1987 and 1993.<SPLIT>he usually played in the <mask> line and was regarded as one of the best footballers in ireland at a time. <mask> played club football with john mitchel's gac glen",-10.791389465332031,-5.501399040222168,116253,12801,310,163,Successful
311,Giuseppe gabriel balsamo-crivelli,"<mask> <mask> <mask> ( 1 september <mask> milan - 15 november 1874 <mask> ) was an italian <mask> .<SPLIT>he became a professor of mineralogy and zoology at the university of <mask> in 1851, and was appointed professor of comparative anatomy in 1863.<SPLIT>he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, `` beauveria bassiana ''.<SPLIT>his research kickstarted a spring in zoological research throughout the world.",Gulielma lister,"<mask> <mask> <mask> ( 1 september <mask> <mask> - 15 november <mask> <mask> ) was an <mask> <mask> .<SPLIT>he became a professor of mineralogy and zoology at the university of <mask> in 1851, and was appointed professor of comparative anatomy in 1863.<SPLIT>he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, `` beauveria bassiana ''.<SPLIT>his research kickstarted a spring in zoological research throughout the world.",-8.578923225402832,-2.4917287826538086,311,35837,311,142,Successful
312,Naftali tzvi labin of ziditshov,"rabbi <mask> <mask> , known as the <mask> rebbe, was born in suceava, romania.<SPLIT>he was a descendant of the famed chasidic <mask> yechiel mikhl of zlotshov.<SPLIT>he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then.<SPLIT>in london he became known as the `` <mask> rebbe ''.<SPLIT>he established a `` beis medrash '' affiliated to the union",Marie of romania,"rabbi <mask> <mask> , known as the <mask> rebbe, was born in suceava, romania.<SPLIT>he was a descendant of the famed chasidic <mask> yechiel mikhl of <mask>.<SPLIT>he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then.<SPLIT>in london he became known as the `` <mask> rebbe ''.<SPLIT>he established a `` beis medrash '' affiliated to the union",-5.89341402053833,-4.842214584350586,47392,29053,312,45,Successful
313,Günter zöller,"<mask> <mask> , now known as <mask> <mask> ( born 19 april 1948 ) is a former pair skater who competed for <mask> with <mask> <mask> and <mask> <mask> .<SPLIT>he is currently the national <mask> <mask> coach of germany.",Jutta müller,"<mask> <mask> , now known as <mask> <mask> ( born 19 april <mask> ) is a former pair skater who competed for <mask> with <mask> <mask> and <mask> <mask> .<SPLIT>he is currently the national <mask> <mask> coach of germany.",-9.24835205078125,-5.848819732666016,86826,68464,313,25,Successful
314,Azam khan khalil,"<mask> <mask> <mask> <mask> pakistan army azad <mask> regiment ( haider dil battalion ) was a platoon commander during the <mask> war of 1947.<SPLIT>he received the <mask> from the government of azad <mask> , which is equal to <mask> , the highest military award given by pakistan.<SPLIT>he fought in the <mask> sector during the 1948 war and sacrificed his life after displaying extraordinary bravery and heroism during the siege of budha khanna. <mask> <mask> <mask> khan was born",Azam khan khalil,"<mask> <mask> <mask> <mask> pakistan army azad <mask> regiment ( haider dil battalion ) was a platoon commander during the <mask> war of <mask>.<SPLIT>he received the <mask> from the government of azad <mask> , which is equal to <mask> , the highest military award given by pakistan.<SPLIT>he fought in the <mask> sector during the <mask> war and sacrificed his life after displaying extraordinary bravery and heroism during the siege of budha khanna. <mask> <mask> <mask> khan was born",-7.919278144836426,-4.505500793457031,104676,104676,314,94,Successful
315,Eckart afheldt,"<mask> <mask> ( 23 november <mask> -- 27 february 1999 ) was an `` <mask> '' in the `` wehrmacht '' during world war <mask> , and one of only 882 recipients of the <mask> <mask> of the <mask> <mask> with <mask> <mask> .<SPLIT>the <mask> <mask> of the <mask> <mask> and its higher grade <mask> <mask> was awarded to recognise extreme battlefield bravery or successful military leadership.",Ahrend höper,"<mask> <mask> ( 23 november <mask> -- 27 february <mask> ) was an `` <mask> '' in the `` wehrmacht '' during world war <mask> , and one of only 882 recipients of the <mask> <mask> of the <mask> <mask> with <mask> <mask> .<SPLIT>the <mask> <mask> of the <mask> <mask> and its higher grade <mask> <mask> was awarded to recognise extreme battlefield bravery or successful military leadership.",-8.06182861328125,-5.02803373336792,27818,134290,315,34,Successful
316,Martin schumnig,"martin <mask> ( born july 28, 1989 ) is an austrian professional ice hockey defenceman who is currently playing with ec <mask> of the austrian hockey league ( <mask> ).<SPLIT>he has spent the entirety of his playing career with <mask> of his native austria.<SPLIT>on august 21, 2013, <mask> was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 -- 14 season, <mask> was released from his contract and returned to <mask> on october 18, 2013",Rafael rotter,"<mask> <mask> ( born july 28, <mask> ) is an <mask> professional ice hockey <mask> who is currently playing with ec <mask> of the <mask> hockey league ( <mask> ).<SPLIT>he has spent the entirety of his playing career with <mask> of his native austria.<SPLIT>on august 21, 2013, <mask> was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 -- 14 season, <mask> was released from his contract and returned to <mask> on october 18, 2013",-12.24222183227539,-6.674297332763672,316,131280,316,215,Successful
317,Sheikh hasina,<mask> <mask> <mask> ( ) ( hindi :    ) ( born 29 september 1947 ) was the thirty-eighth <mask> <mask> of india.,Rahul gandhi,<mask> <mask> <mask> ( ) ( hindi :    ) ( born 29 september <mask> ) was the thirty-eighth <mask> <mask> of india.,-6.5904717445373535,-5.3166728019714355,25253,73774,317,11,Successful
318,Hughie jennings,"hugh ambrose <mask> ( april 2, 1869 -- february 1, 1928 ) was a major league baseball player and manager from 1891 to 1925. <mask> was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896.<SPLIT>during the three championship seasons, <mask> had 355 rbis and <mask> .335,.386, and.401. <mask> was a fiery, hard-nosed player who was not afraid to be hit by a pitch to get",John smith,"<mask> ambrose <mask> ( april 2, <mask> -- february 1, <mask> ) was a major league baseball player and manager from 1891 to 1925. <mask> was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896.<SPLIT>during the three championship seasons, <mask> had 355 rbis and <mask> .335,.386, and.401. <mask> was a fiery, hard-nosed player who was not afraid to be hit by a pitch to get",-12.854649543762207,-6.609342575073242,318,81285,318,172,Successful
319,Madoka hisagae,<mask> <mask> ( born 11 january 1979 ) is a japanese fencer.<SPLIT>she competed in the women's individual sabre events at the 2004 and 2008 summer olympics.,Noriko anno,<mask> <mask> ( born 11 january <mask> ) is a japanese <mask>.<SPLIT><mask> <mask> in the <mask> individual <mask> events <mask> the 2004 and 2008 summer olympics.,-12.496034622192383,-5.191233158111572,319,36596,319,134,Successful
320,Sir ernest mason satow,"sir <mask> <mask> <mask> <mask> pc ; ( 30 june <mask> -- 26 august 1929 ), was a british scholar, diplomat and japanologist. <mask> was born to an ethnically german father ( hans david <mask> <mask> , born in wismar, then under swedish rule, naturalised british in 1846 ) and an english mother ( margaret, ne <mask> ) in <mask> , north <mask> .<SPLIT>his surname is sorbian in origin, meaning ` village of the sower '.<SPLIT>he was",Viscount miura gorō,"<mask> <mask> <mask> <mask> <mask> pc ; ( 30 june <mask> -- 26 august <mask> ), was a british scholar, <mask> and japanologist. <mask> was born to an ethnically german father ( hans david <mask> <mask> , born in wismar, then under swedish rule, naturalised british in 1846 ) and an english mother ( margaret, ne <mask> ) in <mask> , north <mask> .<SPLIT>his surname is sorbian in origin, meaning ` village of the sower '.<SPLIT>he was",-9.953962326049805,-3.51291561126709,320,58572,320,136,Successful
321,Soledad mexia,"soledad <mask> ( august 13, 1899 -- august 30, 2013 ) was a mexican-born american supercentenarian who at the time of her death was the world's sixth-oldest living person and the oldest living resident of california.<SPLIT>she was also the oldest verified mexican-born person ever, until being surpassed by dominga velasco on may 30, 2015.",Ancestors -lrb- band -rrb-,"<mask> <mask> ( august 13, <mask> -- august 30, <mask> ) was a <mask> american supercentenarian who at the time of her death was the world's sixth-oldest living person and the oldest living resident of california.<SPLIT>she was also the oldest verified <mask> person ever, until being surpassed by dominga velasco on may 30, 2015.",-13.541691780090332,-5.2055344581604,321,88986,321,151,Successful
322,Alex thépot,"alexis ` <mask> ( 30 july 1906 -- 21 february 1989 ; born in <mask> , finistre ) was a french football player.<SPLIT>he was the goalkeeper of the french national team in the first two world cups, 1930 and 1934, and an olympian.",Magnus bahne,"<mask> ` <mask> ( 30 july <mask> -- 21 february <mask> ; born in <mask> , finistre ) was a <mask> football player.<SPLIT>he was the goalkeeper of the <mask> national team in the first two world cups, 1930 and 1934, and an olympian.",-14.993484497070312,-5.733041286468506,322,117617,322,115,Successful
323,Yusuke omi,"<mask> <mask> ( , born february 28, 1946 in <mask> , <mask> , <mask> ) is a former japanese football player. <mask> made 63 appearances for the <mask> national football team from 1974 to 1980.",Tsutomu sonobe,"<mask> <mask> ( , born february 28, <mask> in <mask> , <mask> , <mask> ) is a former <mask> football player. <mask> made 63 appearances for the <mask> national football team from <mask> to 1980.",-12.327865600585938,-5.059233665466309,87738,48329,323,64,Successful
324,Page 44,"<mask> <mask> are an indie <mask> band from birmingham, england consisting of <mask> williams ( vocals ), tom <mask> ( guitar ), <mask> <mask> ( drums ), <mask> <mask> ( bass ) and james <mask> ( keys and percussion ). <mask> <mask> formed in 2011 by <mask> williams, tom ` <mask> and <mask> j <mask> . <mask> left the band in late 2012 and was replaced by <mask> <mask> .<SPLIT>james <mask> joined the band as a live member in 2013, becoming a full member",Quilt,"<mask> <mask> are an indie <mask> band from <mask>, <mask> consisting of <mask> williams ( vocals ), tom <mask> ( guitar ), <mask> <mask> ( drums ), <mask> <mask> ( bass ) and james <mask> ( keys and percussion ). <mask> <mask> formed in 2011 by <mask> williams, tom ` <mask> and <mask> j <mask> . <mask> left the band in late 2012 and was replaced by <mask> <mask> .<SPLIT>james <mask> joined the band as a live member in 2013, becoming a full member",-8.12748908996582,-4.972021102905273,54492,122528,324,76,Successful
