,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
292,Harry c. stonecipher,"harry c. stonecipher (born may 16 , 1936) is a former president and chief executive officer of american aerospace companies mcdonnell douglas and , later , boeing .<SPLIT>stonecipher orchestrated the merger between mcdonnell douglas and boeing , and was widely credited with the resurgence of boeing .<SPLIT>after a long and distinguished career , stonecipher was forced to resign at boeing following the disclosure of his longtime consensual affair with a fellow boeing employee , who was not a direct report and whom he later married .<SPLIT>in october 2010 , stonecipher joined the board of directors of icontrol systems usa .<SPLIT>",Rory r. lee,"<mask> c. <mask> (born may 16 , <mask>) is a <mask> <mask> and <mask> <mask> <mask> of <mask> <mask> <mask> <mask> <mask> and , <mask> , boeing .<SPLIT><mask> <mask> the <mask> <mask> <mask> douglas <mask> boeing , and was widely <mask> with the <mask> of boeing .<SPLIT>after a long and distinguished career , <mask> was forced to <mask> <mask> boeing following the disclosure of his longtime consensual affair with a <mask> <mask> <mask> , who was not a direct <mask> and whom he later married .<SPLIT>in october 2010 , <mask> joined the board of <mask> of icontrol <mask> usa .<SPLIT>",0.024956107139587402,0.9990338683128357,416,1223,416,9517,Successful
293,Tommy thompson,"samuel winfield `` tommy '' thompson (1906 -- 1967) was an american calligrapher , graphic artist and typeface designer .<SPLIT>he was born blue point , new york .<SPLIT>in 1944 he became the first designer to earn royalties for a type design , from photo lettering inc. for his thompson quill script .<SPLIT>previously , designers had worked in house for foundries or had sold the rights to their faces outright .<SPLIT>he maintained a studio in norwalk , connecticut and was the author of several books on type and lettering .<SPLIT>",P. t. barnum,"samuel winfield `` <mask> '' <mask> (<mask> -- <mask>) was an <mask> <mask> , <mask> <mask> <mask> <mask> <mask> .<SPLIT>he was born blue <mask> , new york .<SPLIT>in <mask> he became the first <mask> to <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> , <mask> <mask> <mask> <mask> house for <mask> or had <mask> the <mask> to their faces outright .<SPLIT>he maintained <mask> <mask> <mask> norwalk , connecticut and was the <mask> of several <mask> on <mask> and <mask> .<SPLIT>",0.07034838199615479,0.9993261694908142,417,5153,417,10230,Successful
294,Bob pickett,"robert `` bob '' a. pickett (february 22 , 1932 -- february 2 , 2010) was the head coach of the university of massachusetts amherst football team from 1978 to 1983 .<SPLIT>he compiled a 36 -- 28 overall record , including four yankee conference championships and a runner-up finish in the 1978 ncaa division i-aa football championship .<SPLIT>",Edward l. moyers,"<mask> <mask> <mask> '' a. <mask> (february <mask> , <mask> -- february 2 , <mask>) was the <mask> <mask> of <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> 1978 <mask> 1983 .<SPLIT>he <mask> <mask> <mask> -- 28 <mask> <mask> , <mask> four yankee <mask> championships <mask> <mask> <mask> finish in the 1978 <mask> <mask> i-aa <mask> championship .<SPLIT>",0.03084266185760498,0.9985297918319702,418,2485,418,4312,Successful
295,'' ' henry griffin '' ',"henry griffin was an eminent irish clergyman in the mid 19th century .<SPLIT>he was born in 1786 in wexford and educated at trinity college , dublin .<SPLIT>he was the incumbent at clonfeacle from 1829 until 1854 when he was consecrated bishop of limerick , ardfert and aghadoe .<SPLIT>he died in post on 5 april 1866 .<SPLIT>",The most reverend samuel peter prakash,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> in the <mask> <mask> <mask> .<SPLIT>he was <mask> <mask> <mask> <mask> <mask> and educated at trinity <mask> , <mask> .<SPLIT>he was the incumbent at <mask> <mask> <mask> until <mask> when he was <mask> <mask> of <mask> , <mask> <mask> aghadoe .<SPLIT>he <mask> in post on 5 april <mask> .<SPLIT>",0.01019585132598877,0.9986751675605774,421,5844,421,4266,Successful
296,Robert harold davidson,"robert harold `` bob '' davidson (january 15 , 1919 -- october 10 , 1982) was an officer in the united states marine corps who was decorated with the silver star for his actions as the commanding officer of a battalion in the battle of iwo jima .<SPLIT>at age 24 , davidson was one of the youngest officers in marine corps history to be assigned command of a combat infantry battalion .<SPLIT>after world war ii he was a successful businessman .<SPLIT>",Merlin german,"<mask> <mask> <mask> <mask> '' <mask> (<mask> <mask> , <mask> -- <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.16747915744781494,0.9983440637588501,422,6395,422,11176,Failed
297,Frankie emerson,"frankie emerson , also known as `` frankie teardrop '' , is an american indie multi-instrumentalist , best known as a current member and for his work with the neo-psychedelic rock band , the brian jonestown massacre -lsb- http://www.bjmarchives.com/members/members.html] .<SPLIT>",Rick stitch,"<mask> <mask> , also known as `` frankie teardrop '' , is an american <mask> multi-instrumentalist , best known as a current member and for his work with the <mask> rock band , the brian jonestown massacre -lsb- http://www.bjmarchives.com/members/members.html] .<SPLIT>",0.4644370675086975,0.9990054368972778,423,9789,423,497,Successful
298,Hidetoshi miyuki,"hidetoshi miyuki (三幸 秀稔 , born may 23 , 1993) is a japanese football player .<SPLIT>",Hidetoshi miyuki,"<mask> <mask> (<mask> <mask> , <mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.32522153854370117,0.8652060031890869,424,424,424,326,Failed
299,Dan gilchrist,daniel gilchrist was a new zealand rugby footballer who was part of the professional 1907-1908 new zealand rugby tour of great britain .<SPLIT>,Mahmud khalid,<mask> <mask> <mask> a <mask> <mask> <mask> <mask> who was <mask> of <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.052206337451934814,0.9992415904998779,425,10001,425,907,Successful
300,Elżbieta pawlas,elżbieta pawlas (born 23 february 1934) is a polish fencer .<SPLIT>she competed at the 1960 and 1968 summer olympics .<SPLIT>,Mohamed rebai,<mask> <mask> (<mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.04262596368789673,0.9947759509086609,426,14383,426,704,Failed
301,Esther nirina,"esther nirina , née esther ranirinaharitafika (1932 -- 2004) , was a malagasy poet .<SPLIT>born in 1932 in madagascar , she lived in orleans , france from 1953 to 1983 , working as a librarian , before returning to madagascar and establishing herself as a poet .<SPLIT>during her career , nirina was a member of the académie malagache , and head of the society of the writers of the indian ocean (seroi) .<SPLIT>her volume of poetry `` simple voyelle '' was awarded the adelf grand prix littérature de madagascar .<SPLIT>",Annapurna maharana,"<mask> nirina , <mask> <mask> ranirinaharitafika (<mask> -- <mask>) , <mask> <mask> <mask> <mask> .<SPLIT>born in <mask> <mask> <mask> , she <mask> <mask> <mask> , <mask> from <mask> to <mask> , <mask> as a <mask> , before returning to <mask> and establishing <mask> <mask> <mask> <mask> .<SPLIT>during her career , <mask> was a member of the <mask> <mask> , and head of the <mask> of the <mask> of the indian <mask> (<mask>) .<SPLIT>her <mask> of <mask> <mask> <mask> <mask> '' was awarded the adelf grand <mask> <mask> <mask> <mask> .<SPLIT>",0.261896014213562,0.9995381236076355,428,13000,428,9440,Successful
302,Paul g. tremblay,"paul g. tremblay (born june 30 , 1971) is an american author and editor of contemporary horror , dark fantasy , and science fiction .<SPLIT>tremblay received two bram stoker award nominations in 2007 and he is a juror for the shirley jackson awards .<SPLIT>",John levi,"<mask> g. <mask> (born june 30 , <mask>) is an american <mask> and <mask> <mask> <mask> <mask> , <mask> <mask> , <mask> <mask> <mask> .<SPLIT><mask> <mask> two bram stoker <mask> <mask> in <mask> and <mask> <mask> <mask> juror for the shirley jackson <mask> .<SPLIT>",0.04774129390716553,0.9991035461425781,429,9587,429,2477,Successful
303,Heo kyung-hwan,"heo kyung-hwan (; born february 16 , 1981) , is a south korean comedian .<SPLIT>he is part of the `` gag concert '' comedy show , and is best known for `` four kinds of men '' and `` attractive beggar '' .<SPLIT>he has also done `` the human condition '' and `` mammamia '' .<SPLIT>",Zhou libo,"heo <mask> (; born february 16 , <mask>) , is a south korean <mask> .<SPLIT>he is part of the `` <mask> concert '' <mask> show , and is best known for `` four kinds of men '' and `` attractive beggar '' .<SPLIT>he has also done `` the human condition '' and `` mammamia '' .<SPLIT>",0.1572343111038208,0.9991101622581482,430,2653,430,743,Successful
304,Abel stearns,"abel stearns (february 9 , 1798 -- august 23 , 1871) was a trader who came to the pueblo de los angeles , alta california in 1829 and became a major landowner , cattle rancher and one of the area 's wealthiest citizens .<SPLIT>",Mario acerbi,"abel <mask> (february 9 , <mask> -- august 23 , <mask>) was a <mask> who <mask> to the <mask> de <mask> <mask> , <mask> <mask> in <mask> and <mask> <mask> <mask> <mask> , <mask> <mask> <mask> one of the <mask> '<mask> <mask> <mask> .<SPLIT>",0.030937492847442627,0.9984203577041626,431,1319,431,2307,Successful
305,Christopher roberto ortega,christopher roberto ortega (born 4 march 1986) is a football player .<SPLIT>he currently plays as a midfielder for club américa .<SPLIT>,Apson manjate,<mask> <mask> <mask> (born 4 march <mask>) is a football player .<SPLIT>he currently plays as a <mask> for club <mask> .<SPLIT>,0.05439215898513794,0.9988234043121338,432,9591,432,361,Successful
306,Marlon alex james,marlon alex james (born 16 november 1976 in kingstown) is a retired vincentian soccer player .<SPLIT>,Marius mitu,<mask> <mask> <mask> (<mask> 16 <mask> <mask> in <mask>) is <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.17921864986419678,0.9989815950393677,433,13466,433,412,Successful
307,The flying circus,the flying circus was a pioneering australian country rock band who had a number of pop hits in australia from 1968 to 1971 and then re-located to canada from 1971 to 1974 where they also achieved a degree of success .<SPLIT>,Moving pictures,<mask> <mask> <mask> was a <mask> australian <mask> rock band who had a number of pop hits in australia from 1968 to 1971 and then <mask> <mask> canada from 1971 to 1974 where they also achieved a degree of success .<SPLIT>,0.6346302032470703,0.9989782571792603,434,1477,434,917,Successful
308,Yasubey enomoto,"yasubey enomoto (born december 15 , 1983 in zurich) is a swiss mixed martial artist , who fights as a welterweight .<SPLIT>he is a veteran in japan 's sengoku raiden championship .<SPLIT>he was the runner up of the sengoku welterweight grand prix tournament losing to keita nakamura in the finals .<SPLIT>he is a former m-1 global world welterweight champion .<SPLIT>",Yoshio shirai,"<mask> <mask> (born december 15 , <mask> <mask> <mask>) is a <mask> <mask> <mask> <mask> , who <mask> as a welterweight .<SPLIT>he is a veteran in japan 's sengoku <mask> <mask> .<SPLIT>he was the runner up of the sengoku welterweight grand prix tournament losing to keita nakamura in the finals .<SPLIT>he is a former <mask> global world welterweight champion .<SPLIT>",0.1282711625099182,0.9987092018127441,435,6101,435,2482,Successful
309,L. q. jones,"l. q. jones (born justis ellis mcqueen , jr. on august 19 , 1927) is an american actor and director , best known for his work in the films of sam peckinpah .<SPLIT>",H.m. naqvi,"<mask>. <mask>. <mask> (<mask> <mask> <mask> <mask> , <mask>. <mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.006863832473754883,0.9824204444885254,438,6927,438,1654,Failed
310,Sabri gharbi,"sabri gharbi (born may 26 , 1987 in relizane) is an algerian football player .<SPLIT>he currently plays for aso chlef in the algerian ligue professionnelle 1 .<SPLIT>",Carlo westphal,"<mask> <mask> (<mask> <mask> <mask> , <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.05259019136428833,0.9958940148353577,441,291,441,1226,Failed
311,Iulian chiriţă,"iulian chiriţă (born 2 february 1967 in târgovişte) is a romanian footballer who played as a midfielder .<SPLIT>his clubs included flacăra moreni , fc braşov , rapid bucureşti , dinamo bucureşti , fc argeş piteşti and chindia târgovişte .<SPLIT>chiriţă made three appearances for the romanian national team in 1994 and retired in 1999 .<SPLIT>",Thomas broich,"<mask> <mask> (<mask> <mask> <mask> <mask> <mask> <mask>) is <mask> <mask> footballer <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> , fc <mask> , rapid <mask> , <mask> <mask> , fc <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> made <mask> <mask> <mask> <mask> <mask> <mask> <mask> in <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.14465880393981934,0.9996228814125061,443,12230,443,4642,Successful
312,Luca fiuzzi,luca fiuzzi (born 29 august 1984) is an italian footballer .<SPLIT>,Pietro manganelli,<mask> <mask> (<mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> .<SPLIT>,0.04190558195114136,0.9938381314277649,444,9936,444,191,Failed
313,Cecilia morel,"cecilia morel (born santiago , chile , january 14 , 1951) is the wife of the former president of chile sebastián piñera , and as such was the first lady of chile ; she is also the sociocultural area director of the presidency , for her husband 's presidency (2010-2014) .<SPLIT>",Rosa beltrán,"<mask> <mask> (born <mask> , <mask> , january 14 , <mask>) is the <mask> of the <mask> <mask> <mask> <mask> sebastián piñera , and <mask> such <mask> the <mask> <mask> <mask> <mask> ; <mask> is also the sociocultural <mask> director of the <mask> , for <mask> <mask> 's <mask> (<mask>) .<SPLIT>",0.36259007453918457,0.9996325969696045,445,13124,445,2905,Successful
314,Marc oliveras,marc oliveras (born in barcelona on 20 december 1991) is an alpine skier who competes for andorra .<SPLIT>he competed for andorra at the fis alpine world ski championships in 2013 and 2015 and competed for andorra at the 2014 winter olympics and in the 2015 winter universiade .<SPLIT>,Eros riccio,<mask> <mask> (born <mask> <mask> on <mask> december <mask>) <mask> an <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> competed for <mask> at the <mask> <mask> world <mask> championships <mask> <mask> and <mask> and <mask> <mask> <mask> <mask> the <mask> winter olympics and <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.019744873046875,0.9993264675140381,446,10530,446,3828,Successful
315,Ronan,"ronan david jeronimo (born 9 february 1995) , commonly known as ronan , is a brazilian footballer who plays as a striker for grêmio .<SPLIT>",Philipe sampaio,"<mask> <mask> <mask> (<mask> <mask> <mask> <mask>) , <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.03663820028305054,0.9875103235244751,448,6466,448,947,Failed
316,Theodore medad pomeroy,"theodore medad pomeroy (december 31 , 1824 -- march 23 , 1905) was an american politician from new york .<SPLIT>he served in the house of representatives as a republican from 1861 to 1869 , and was for a few hours speaker of the house , from vice president-elect schuyler colfax 's resignation on march 3 , 1869 , until the session was adjourned `` sine die '' .<SPLIT>",Robert mauck switzer,"<mask> <mask> <mask> (december 31 , <mask> -- march 23 , <mask>) was an american politician <mask> <mask> <mask> .<SPLIT>he served in the house of representatives as a republican from <mask> to <mask> , and was <mask> a few hours <mask> <mask> the house , <mask> <mask> <mask> schuyler <mask> 's <mask> on march 3 , <mask> , until the session was adjourned `` sine die '' .<SPLIT>",0.04018658399581909,0.9987289309501648,449,10649,449,3624,Successful
317,Édouard eugène désiré branly,"Édouard eugène désiré branly (23 october 1844 -- 24 march 1940) was a french inventor , physicist and professor at the institut catholique de paris .<SPLIT>he is primarily known for his early involvement in wireless telegraphy and his invention of the branly coherer around 1890 .<SPLIT>",Albert günther,"<mask> <mask> <mask> <mask> (23 october <mask> -- 24 <mask> <mask>) was <mask> <mask> <mask> , <mask> <mask> professor at the <mask> <mask> <mask> <mask> .<SPLIT>he is <mask> <mask> for his early involvement in <mask> <mask> and his invention of the <mask> coherer <mask> <mask> .<SPLIT>",0.20655834674835205,0.9991022348403931,450,9965,450,2816,Successful
318,Cornelia dumler,cornelia molnar (born 26 november 1983) is a croatian table tennis player .<SPLIT>she competed for croatia at the 2004 summer olympics and 2012 summer olympics .<SPLIT>,Anđelo šetka,<mask> <mask> (born 26 november 1983) is a croatian table tennis player .<SPLIT>she competed for croatia at the 2004 summer olympics and 2012 summer olympics .<SPLIT>,0.9709100127220154,0.9994741082191467,11964,5412,452,122,Successful
319,Theodore von eltz,"theodore von eltz (november 5 , 1893 -- october 6 , 1964) was an american film actor .<SPLIT>he appeared in more than 200 films between 1915 and 1957 .<SPLIT>he was the father of actress lori march .<SPLIT>",Ray treadaway,"<mask> <mask> <mask> (<mask> <mask> , <mask> -- <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.013491988182067871,0.9919334053993225,453,9210,453,2146,Failed
320,Javier mariategui,javier mariátegui chiappe (13 september 1928 -- 3 august 2008) was a renowned peruvian intellectual and psychiatrist .<SPLIT>he was the last of the children of josé carlos mariátegui and ana chiappe .<SPLIT>studied at the university of san marcos where also he started teaching ; he was also a founder of cayetano heredia university .<SPLIT>he was also the founding director of the national institute of mental health `` honorio delgado - hideyo noguchi '' .<SPLIT>he died in lima .<SPLIT>,Luis donaldo colosio,<mask> <mask> chiappe (13 september 1928 -- 3 august 2008) was a renowned <mask> intellectual and <mask> .<SPLIT>he was the last of the children of josé carlos <mask> and ana chiappe .<SPLIT>studied at the university of <mask> marcos where also he started teaching ; he was also a founder of <mask> heredia university .<SPLIT>he was also the founding director of the national institute of <mask> <mask> `` honorio delgado - hideyo noguchi '' .<SPLIT>he died in <mask> .<SPLIT>,0.6976081132888794,0.998900294303894,454,14484,454,2522,Successful
321,Oktay kuday,oktay kuday (born 6 august 1979 in karlsruhe) is a german-turkish professional footballer .<SPLIT>he last played as a striker for göztepe .<SPLIT>,Bilal kısa,<mask> <mask> (born 6 august <mask> in <mask>) is <mask> <mask> professional footballer .<SPLIT>he <mask> <mask> as <mask> <mask> for <mask> .<SPLIT>,0.08656829595565796,0.9981780052185059,455,2588,455,642,Successful
322,Noriaki kinoshita,", born december 29 , 1982) is a japanese football wide receiver who currently plays for the obic seagulls of the x-league .<SPLIT>he was signed by the amsterdam admirals in 2005 .<SPLIT>he played college football at ritsumeikan .<SPLIT>",Tadashi ishimine,", <mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.24521368741989136,0.989634096622467,456,9981,456,2416,Failed
323,Gao wen,gao wen (; born 18 january 1985) is a hong kong footballer who plays as a midfielder .<SPLIT>he currently plays for kitchee in the hong kong first division league and the hong kong national football team .<SPLIT>,Tasos zarkadas,<mask> <mask> (; <mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.3391129970550537,0.9975100159645081,458,2650,458,2416,Failed
324,Iker iturbe,"iker iturbe martínez de lecea (born 10 july 1976) is a retired spanish professional basketball player .<SPLIT>he has played in spain and italy .<SPLIT>he became acb champion in the 1999 -- 2000 season .<SPLIT>is married and has three kids (a daughter , two sons) he is now currently living in the u.s. and he works in medical sales due to his injuries .<SPLIT>he had joint pains .<SPLIT>his life time pains : tendonitis in both knees joint pains iturbe has represented spain at eurobasket 2005 and 2004 summer olympics .<SPLIT>",Jefferson pérez,"<mask> <mask> martínez de lecea (born 10 july 1976) is a retired <mask> <mask> <mask> <mask> .<SPLIT>he has <mask> in spain and italy .<SPLIT>he became <mask> champion in the 1999 -- 2000 season .<SPLIT>is married and has three kids (a daughter , two sons) he is now currently living in the u.s. and he works in medical sales due to his injuries .<SPLIT>he had joint pains .<SPLIT>his life time pains : tendonitis in both knees joint pains <mask> has represented <mask> at <mask> 2005 and 2004 summer olympics .<SPLIT>",0.1357661485671997,0.9988215565681458,459,4764,459,3307,Successful
325,Luis ricardo,"luis ricardo silva umbelino (born 21 january 1984) is a brazilian footballer who plays for botafogo , on loan from são paulo fc .<SPLIT>mainly a right back , he can perform equally as a right midfielder .<SPLIT>",Miguel camargo,"luis <mask> <mask> <mask> (<mask> 21 <mask> <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> fc .<SPLIT><mask> <mask> <mask> <mask> , <mask> <mask> perform <mask> <mask> <mask> <mask> midfielder .<SPLIT>",0.2413303256034851,0.9994574785232544,460,7754,460,2219,Successful
326,Louis émile javal,"louis Émile javal (may 5 , 1839 -- january 20 , 1907) was a french ophthalmologist born in paris .<SPLIT>javal is remembered for his studies of physiological optics and his work involving a disorder known as strabismus .<SPLIT>",John arthur garraty,"<mask> <mask> <mask> (may 5 , <mask> -- january 20 , <mask>) was a <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> is remembered for his <mask> <mask> <mask> <mask> and his <mask> <mask> <mask> <mask> <mask> as <mask> .<SPLIT>",0.33429718017578125,0.999695360660553,461,1827,461,1915,Successful
327,Albert nipon,albert nipon (born 1927) is an american fashion designer and ladies-clothing manufacturer .<SPLIT>,August geiger,albert <mask> (born 1927) is an <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.7144396305084229,0.9986758828163147,463,12134,463,217,Successful
328,Oleg lidrik,"oleg aleksandrovich lidrik (; born may 17 , 1971) is a retired russian professional football player .<SPLIT>",Tamerlan sikoyev,"<mask> <mask> <mask> (; <mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.27462393045425415,0.9803323149681091,464,13163,464,379,Failed
329,Sean conway,"sean conway (born 1981) is a british endurance swimmer , author and professional photographer , who became the first person to swim the length of great britain , from land 's end to john o'groats .<SPLIT>",Dana wilson,"<mask> <mask> (born <mask>) is <mask> <mask> <mask> swimmer , <mask> and professional <mask> , who became the first person to <mask> the <mask> of <mask> <mask> , from <mask> 's end to <mask> <mask> .<SPLIT>",0.24761247634887695,0.9993577003479004,465,8663,465,1405,Successful
330,Abdelkader ghezzal,abdelkader mohamed ghezzal (arabic : عبد القادر غزال ; born 5 december 1984) is an french born algerian footballer who is currently on a free agent<SPLIT>,Khasanbi bidzhiyev,<mask> <mask> <mask> (<mask> : <mask> <mask> <mask> ; <mask> <mask> <mask> <mask>) is <mask> <mask> <mask> <mask> <mask> who is currently <mask> <mask> <mask> <mask><SPLIT>,0.04518860578536987,0.9992397427558899,466,1559,466,1089,Successful
331,Nyal bell,nyal aston nathanial bell (born 17 january 1997) is an english professional footballer who plays for rochdale as a forward .<SPLIT>,Aslam najmudeen,<mask> <mask> nathanial <mask> (born 17 january <mask>) is <mask> <mask> <mask> footballer who <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.0574529767036438,0.9984946846961975,468,5539,468,669,Successful
332,Ernest wainscott,ernest gavin wainscott (born 19 march 1932) is a former new zealand cricket umpire .<SPLIT>he stood in three odi games between 1973 and 1975 .<SPLIT>,Ana paula polegatch,<mask> <mask> <mask> (<mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.005279183387756348,0.9968772530555725,469,2445,469,1129,Failed
333,Gary robson,"gary robson (born 6 july 1965) is an english former professional footballer who played as a midfielder .<SPLIT>born in chester-le-street , county durham , he played in the football league between 1982 and 1996 for west bromwich albion and bradford city , making nearly 300 league appearances .<SPLIT>robson later played non-league football for gateshead alongside brother justin robson .<SPLIT>he went on to become caretaker manager of gateshead , leaving the club after relegation .<SPLIT>his other brother is former england captain bryan robson .<SPLIT>gary robson (as of 2011) is assistant manager at durham alliance 's whitehill f.c.<SPLIT>",Edmund joensen,"<mask> robson (born <mask> <mask> <mask>) is <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> , county <mask> , <mask> <mask> <mask> the <mask> <mask> <mask> <mask> and <mask> <mask> west <mask> <mask> and <mask> <mask> , <mask> <mask> <mask> <mask> <mask> .<SPLIT>robson <mask> <mask> <mask> <mask> <mask> gateshead alongside <mask> <mask> robson .<SPLIT>he <mask> on to become <mask> <mask> of <mask> , <mask> the <mask> after <mask> .<SPLIT>his <mask> <mask> <mask> <mask> england <mask> <mask> robson .<SPLIT><mask> robson (as of <mask>) <mask> <mask> <mask> <mask> <mask> alliance 's <mask> <mask>.<mask>.<SPLIT>",0.15370631217956543,0.998967170715332,470,1927,470,15694,Successful
334,Alexandra höglund,alexandra höglund (born 18 september 1990) is a swedish football forward who currently plays for djurgårdens if .<SPLIT>she has played damallsvenskan football for djurgårdens if and bälinge if .<SPLIT>,Bushi moletsane,<mask> <mask> (<mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> who <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.08942818641662598,0.9994485974311829,471,1077,471,1537,Successful
335,Ibrahim moro,ibrahim moro (born 10 november 1993) is a ghanaian professional footballer who plays as a midfielder .<SPLIT>,Idania ramírez,<mask> <mask> (born 10 november <mask>) <mask> a <mask> <mask> <mask> who <mask> as a <mask> .<SPLIT>,0.09724646806716919,0.9979305863380432,473,349,473,385,Successful
336,Leon strickland,"leon strickland (born 20 july 1982 in jamaica) is a jamaican professional football player who plays as a striker , he currently plays for arnett gardens in the jamaican national premier league .<SPLIT>",Don smart,"<mask> <mask> (<mask> <mask> july <mask> in <mask>) <mask> <mask> <mask> professional <mask> <mask> <mask> <mask> <mask> <mask> <mask> , he currently plays <mask> <mask> gardens in <mask> <mask> national <mask> league .<SPLIT>",0.034677207469940186,0.998624324798584,474,1611,474,1672,Successful
337,Alexis krauss,"alexis krauss (born september 15 , 1985) is an american musician and former schoolteacher , best known as the vocalist of american noise pop band sleigh bells .<SPLIT>",Don gummer,"<mask> <mask> (born september 15 , <mask>) is an american <mask> and <mask> schoolteacher , best known as the <mask> of american <mask> <mask> <mask> sleigh <mask> .<SPLIT>",0.060034990310668945,0.9988933801651001,475,8954,475,746,Successful
338,Hanna suchocka,hanna suchocka (born 3 april 1946) is a polish political figure .<SPLIT>she served as the prime minister of poland between 8 july 1992 and 26 october 1993 under the presidency of lech wałęsa .<SPLIT>she is the first woman to hold this post in poland and was the 14th woman to be appointed and serve as prime minister in the world .<SPLIT>,Ngoako ramatlhodi,<mask> <mask> (born 3 <mask> <mask>) is <mask> <mask> political <mask> .<SPLIT><mask> <mask> <mask> the <mask> minister <mask> <mask> <mask> <mask> <mask> <mask> and <mask> <mask> <mask> under the <mask> of <mask> <mask> .<SPLIT><mask> is the first <mask> to hold this post in <mask> <mask> <mask> the 14th <mask> to be appointed <mask> <mask> <mask> <mask> minister in the <mask> .<SPLIT>,0.09597235918045044,0.9993830323219299,476,8865,476,5737,Successful
