,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
28,Paul brooks -lrb- cricketer -rrb-,"paul wilson brooks ( 28 may 1921 -- 26 january 1946 ) was an english cricketer .<SPLIT>brooks was a left-handed batsman who bowled left-arm fast-medium .<SPLIT>the son of william james brooks and mabel brooks , he was born at marylebone , london .<SPLIT>prior to appearing in first-class cricket , wilson had played second xi cricket for middlesex , and on one notable occasion he bowled the australian don bradman in a practice session at lord 's before the 1938 season began , making him a celebrity for a short time .<SPLIT>the following year he what was to be his only first-class appearance for middlesex against warwickshire in the county championship at lord 's .<SPLIT>this was the final first-class match played by middlesex that season , with brooks being drafted into the team as a result of a number of regular players being drafted into the armed services due to rising tensions with germany .<SPLIT>in a match which middlesex won by an innings and 200 runs , brooks batted once , scoring an unbeaten 44 .<SPLIT>during the early part of world war ii he served in london and coventry with the national fire service during the height of the blitz .<SPLIT>he later served in the coldstream guards , reaching the rank of lance corporal .<SPLIT>while fighting in italy in april 1945 , brooks was wounded in the spine .<SPLIT>he never recovered and was bedridden ever after , eventually dying of his injury at st mary 's hospital , paddington , on the night of 26 january 1946 .<SPLIT>he was laid to rest at brompton cemetery .<SPLIT>",Edward frederick,"<mask> <mask> <mask> ( 28 <mask> <mask> -- 26 <mask> <mask> ) was an english cricketer .<SPLIT><mask> was a left-handed batsman who bowled left-arm fast-medium .<SPLIT>the son of william james brooks and mabel brooks , he was born at marylebone , london .<SPLIT>prior to appearing in first-class cricket , <mask> had played second xi cricket for <mask> , and on one notable occasion he bowled the australian don bradman in a practice session at lord 's before the <mask> season began , making him a celebrity for a short time .<SPLIT>the following year he what was to be his only first-class appearance for middlesex against warwickshire in the county championship at lord 's .<SPLIT>this was the final first-class match played by middlesex that season , with brooks being drafted into the team as a result of a number of regular players being drafted into the armed services due to rising tensions with germany .<SPLIT>in a match which middlesex won by an innings and 200 runs , brooks batted once , scoring an unbeaten 44 .<SPLIT>during the early part of world war ii he served in london and coventry with the national fire service during the height of the blitz .<SPLIT>he later served in the coldstream guards , reaching the rank of lance corporal .<SPLIT>while fighting in italy in april 1945 , brooks was wounded in the spine .<SPLIT>he never recovered and was bedridden ever after , eventually dying of his injury at st mary 's hospital , paddington , on the night of 26 january 1946 .<SPLIT>he was laid to rest at brompton cemetery .<SPLIT>",9.500980377197266e-05,0.7707676887512207,28,14386,28,2579,Successful
29,Andreas horvath,andreas horvath ( born 25 august 1968 in salzburg ) is an austrian photographer and filmmaker .<SPLIT>,Wolfgang suschitzky,<mask> <mask> ( born <mask> august <mask> in <mask> ) is an austrian photographer and <mask> .<SPLIT>,0.0005200505256652832,0.5629578232765198,29,9636,29,125,Successful
30,Asbjørn kragh andersen,"asbjørn kragh andersen ( born 9 april 1992 ) is an danish cyclist , currently riding for uci continental team team trefor-blue water .<SPLIT>he is the older brother of søren kragh andersen , also a professionist cyclist .<SPLIT>",Kevin van melsen,"<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> cyclist , <mask> riding <mask> uci <mask> <mask> team trefor-blue <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> professionist <mask> .<SPLIT>",0.0005645155906677246,0.6533353924751282,30,174,30,1048,Successful
31,Tigam,"tigam alif farisma ( born on august 6 , 1992 ) is an indonesian footballer who currently plays for mitra kukar f.c. in the indonesia super league .<SPLIT>",Somide,"<mask> <mask> <mask> ( born on <mask> <mask> , <mask> ) is <mask> <mask> footballer who currently plays for <mask> <mask> f.<mask>. in the <mask> <mask> league .<SPLIT>",0.00032579898834228516,0.9244354963302612,31,7911,31,470,Successful
32,Dale raoul,"dale raoul , born karen dale raoul , is an american film and television actress perhaps best known for her role as maxine fortenberry , mother of hoyt fortenberry , on the hbo television series `` true blood '' .<SPLIT>",Dakota fanning,"<mask> <mask> , born karen dale <mask> , is an american film and television actress perhaps best known for her role as maxine fortenberry , mother of hoyt fortenberry , on the hbo television series `` true blood '' .<SPLIT>",0.012137055397033691,0.9994139075279236,32,7425,32,165,Successful
33,Ava acres,"ava acres is an american actress .<SPLIT>she is best known for playing the role of erik in `` happy feet two '' .<SPLIT>acres ' older sister , isabella , is also an actress .<SPLIT>",Ashley palmer,"<mask> <mask> is an american actress .<SPLIT><mask> is best known for playing the role of erik in `` happy feet two '' .<SPLIT><mask> ' older sister , isabella , is also an actress .<SPLIT>",0.00010216236114501953,0.9409427642822266,33,689,33,192,Successful
34,Ernie young,ernest wilson `` ernie '' young ( 1893 -- after 1922 ) was an english footballer who played as a centre forward in the football league for middlesbrough and darlington .<SPLIT>,Harry allport,<mask> <mask> <mask> <mask> '' <mask> ( <mask> -- <mask> <mask> ) was an english footballer who played as a centre <mask> in the football league for middlesbrough and <mask> .<SPLIT>,0.0014511942863464355,0.8969699144363403,34,3072,34,405,Successful
35,Samia hamouda abbou,"samia hamouda abbou ( , born 3 november 1965 ) is a tunisian lawyer and politician .<SPLIT>on 27 december 2011 , she replaced moncef marzouki in the constituent assembly after he assumed office as the interim president of tunisia .<SPLIT>before the tunisian revolution she was one of the founding members of and joined the congress for the republic ( cpr ) in 2006 .<SPLIT>she is married to mohamed abbou , who until june 2012 served as deputy prime minister for administrative reform in the jebali cabinet .<SPLIT>on 17 february 2013 , they both left the cpr and founded the democratic current in may .<SPLIT>in the 2014 parliamentary election she was head of her partiy 's list in the tunis i constituency and succeeded in being reelected to the assembly of the representatives of the people .<SPLIT>",Pakalitha mosisili,"<mask> <mask> <mask> ( , born 3 november <mask> ) is a tunisian lawyer and politician .<SPLIT>on 27 december 2011 , she replaced moncef marzouki in the <mask> <mask> after he assumed office as the interim president of tunisia .<SPLIT>before the tunisian revolution she was one of the founding members of and joined the congress for the republic ( cpr ) in 2006 .<SPLIT>she <mask> <mask> to mohamed abbou , <mask> until june 2012 served as deputy prime minister for administrative reform in the jebali cabinet .<SPLIT>on 17 february 2013 , they both left the cpr and founded the democratic current in may .<SPLIT>in the 2014 parliamentary election she was head of her partiy 's list in the tunis i constituency and succeeded in being reelected to the assembly of the representatives of the people .<SPLIT>",0.0019007325172424316,0.8732680082321167,35,11947,35,2088,Successful
36,Lotten sjödén,"lotten sjödén ( born 7 december 1994 ) is a swedish biathlete .<SPLIT>she is part of the swedish junior national team for the 2013/2014 season .<SPLIT>she won a silver medal in the youth women relay at the 2012 biathlon junior world championships in kontiolahti , finland .<SPLIT>she competed in the first winter youth olympics in 2012 in innsbruck , austria , ending both sprint and pursuit competitions in 4th place .<SPLIT>",Kristine davanger,"<mask> <mask> ( born <mask> <mask> <mask> ) is a swedish biathlete .<SPLIT>she is part of the swedish junior national team for the 2013/2014 season .<SPLIT>she won a silver medal in the youth women relay at the 2012 biathlon junior world championships in kontiolahti , finland .<SPLIT>she competed in the first winter youth olympics in 2012 in innsbruck , austria , ending both sprint and pursuit competitions in 4th place .<SPLIT>",8.189678192138672e-05,0.7395032048225403,36,1901,36,575,Successful
37,Paul stoll,"shawan robinson ( born september 7 , 1983 ) is an american former professional basketball player .<SPLIT>he played college basketball at clemson university and professionally played in europe .<SPLIT>robinson attended clemson for 4 years .<SPLIT>in his final year ( the 2005/2006 season ) he averaged a team leading 12.3 ppg and a free throw percentage of 91.3 % , enough to have him ranked 3rd in the nation .<SPLIT>this percentage was also the fourth best in the history of the acc .<SPLIT>aside from his evident talents on the court , robinson was also gifted in the classroom .<SPLIT>he became the first clemson tiger ever to be named academic all-acc in each of his four seasons .<SPLIT>he was a student teacher at central elementary nearby and graduated with an elementary education degree in 2006 .<SPLIT>shawan signed with ostrava after a brief stint with the deutsche bank skyliners from germany .<SPLIT>he spent the 2006/2007 season in england where he led the british playoff champions with 16 ppg and 4 assist , and 2007/2008 season in giessen germany where he averaged 3.1 ppg in limited action .<SPLIT>as of january 11 , 2009 robinson was averaging 16.32 ppg to go along with 3.5 apg and 3.7 rpg , and 32 % on threes for nh ostrava .<SPLIT>",Amal mccaskill,"<mask> robinson ( born <mask> 7 , <mask> ) is an <mask> former professional <mask> player .<SPLIT>he played college basketball at clemson university and <mask> played <mask> europe .<SPLIT>robinson <mask> clemson for <mask> years .<SPLIT>in his final year ( the <mask>/<mask> season ) he averaged a team leading 12.3 <mask> and a free <mask> percentage of 91.3 % , enough to have him ranked 3rd in the nation .<SPLIT>this percentage was also the fourth best in the history of the <mask> .<SPLIT><mask> from his evident talents on the court , robinson was also gifted in the <mask> .<SPLIT>he <mask> the first <mask> tiger ever to be named academic all-acc in each of his four seasons .<SPLIT>he was a student teacher at central elementary nearby and graduated with an elementary education degree in 2006 .<SPLIT>shawan signed with ostrava after a brief stint with the deutsche bank skyliners from germany .<SPLIT>he spent the 2006/2007 season in england where he led the british playoff champions with 16 ppg and 4 assist , and 2007/2008 season in giessen germany where he averaged 3.1 ppg in limited action .<SPLIT>as of january 11 , 2009 robinson was averaging 16.32 ppg to go along with 3.5 apg and 3.7 rpg , and 32 % on threes for nh ostrava .<SPLIT>",0.012620866298675537,0.7010411024093628,37,6723,37,4175,Successful
38,Christine isobel mcgaffey frederick,"christine isobel mcgaffey frederick ( february 6 , 1883 -- april 6 , 1970 ) was an american home economist and early 20th century exponent of taylorism as applied to the domestic sphere .<SPLIT>she conducted experiments aimed at improving household efficiency , as well as arguing for women 's vital role as consumers in a mass-production economy .<SPLIT>she wrote books on these subjects , the best-known of which is probably `` selling mrs. consumer '' , which offers an early justification for planned obsolescence as a necessary feature of the industrial economy .<SPLIT>",Edith penrose,"<mask> <mask> <mask> <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) was an american <mask> economist and early 20th century exponent of taylorism as applied to the <mask> sphere .<SPLIT>she conducted experiments aimed at improving <mask> efficiency , as well as arguing for <mask> 's vital role as consumers in a mass-production economy .<SPLIT>she wrote books on these subjects , the best-known of which is probably `` selling <mask>. consumer '' , which offers an early justification for planned obsolescence as a necessary feature of the industrial economy .<SPLIT>",0.00020450353622436523,0.8636736869812012,38,383,38,2198,Successful
39,Frank waln,"frank waln is an indigenous american ( sicangu lakota ) rapper , songwriter and activist from the rosebud sioux reservation in south dakota .<SPLIT>waln is most known for his songs `` aboriginal , '' `` oil 4 blood '' and `` born on the rez , '' all of which are anthems of hope and indeed opposition against the many injustices the native american peoples face in modern times , including racism , appropriation and environmental exploitation .<SPLIT>he works alongside his group `` nake nula waun '' , a name which means `` i am always ready , at all times , for anything . ''<SPLIT>waln has often mentioned eminem as a major influence on his music , having literally stumbled upon eminem 's `` the marshall mathers lp '' on one of his many walks with his mother mary when he was in sixth grade .<SPLIT>quite uniquely , frank waln incorporates traditional aspects to his music and in his music videos depicts life as it is today on the rosebud reservation .<SPLIT>his first album , `` scars and bars '' , which was created and produced in 2010 using only a laptop and keyboard , went on to win a nama award the following year .<SPLIT>that same year , with his group `` nake nula waun '' , waln was the winner of the rockwired radio music award for best group , and he won the rockwired radio music awards for best male artist and best recording by an american indian artist/band in 2013 .<SPLIT>",Dave hensman,"<mask> <mask> <mask> an indigenous american ( sicangu lakota ) <mask> , songwriter <mask> <mask> <mask> <mask> <mask> <mask> reservation <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> known <mask> his songs <mask> aboriginal , '' `` <mask> 4 <mask> '' <mask> `` born <mask> <mask> rez , '' all <mask> <mask> <mask> anthems of <mask> <mask> <mask> opposition against <mask> many injustices <mask> native american <mask> <mask> in modern <mask> , <mask> <mask> , <mask> and environmental <mask> .<SPLIT>he <mask> <mask> his <mask> <mask> nake nula waun '' , <mask> name <mask> means <mask> <mask> am always ready , <mask> <mask> <mask> , for <mask> . ''<SPLIT><mask> has often mentioned eminem as a major influence on his music , having literally stumbled upon eminem 's `` the marshall mathers lp '' on one of his many walks with his mother mary when he was in sixth grade .<SPLIT>quite uniquely , frank waln incorporates traditional aspects to his music and in his music videos depicts life as it is today on the rosebud reservation .<SPLIT>his first album , `` scars and bars '' , which was created and produced in 2010 using only a laptop and keyboard , went on to win a nama award the following year .<SPLIT>that same year , with his group `` nake nula waun '' , waln was the winner of the rockwired radio music award for best group , and he won the rockwired radio music awards for best male artist and best recording by an american indian artist/band in 2013 .<SPLIT>",0.0002815127372741699,0.9027426242828369,39,8870,39,10379,Successful
40,Warren gill,"warren darst gill ( december 21 , 1878 in ladoga , indiana -- november 26 , 1952 in laguna beach , california ) nicknamed `` doc '' , was a professional baseball player who played first base for the pittsburgh pirates in the 1908 major leagues .<SPLIT>gill is best known for failing to touch second base in a game against the chicago cubs on september 4 , 1908 .<SPLIT>with the game tied at 0 in the bottom of the 10th , chief wilson stroked a two-out single that scored the winning run .<SPLIT>however , johnny evers saw that gill did n't touch second base .<SPLIT>umpire hank o'day , the only umpire working the game that day , said he did n't see it and called the game over with a pirates victory .<SPLIT>three weeks later on september 23 , 1908 , new york giants player fred merkle repeated gill 's error during a game against the cubs .<SPLIT>the cubs ' capitalization of this error was followed by a losing streak which became known as the curse of fred merkle .<SPLIT>",Richie myers,"<mask> <mask> <mask> ( <mask> <mask> , <mask> <mask> <mask> , <mask> -- <mask> <mask> , <mask> in laguna beach , california ) nicknamed `` <mask> '' , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> base <mask> <mask> <mask> pirates <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> best <mask> <mask> <mask> <mask> <mask> second base in <mask> <mask> <mask> the chicago cubs <mask> september <mask> , <mask> .<SPLIT>with <mask> <mask> <mask> at <mask> <mask> the <mask> <mask> the 10th , <mask> <mask> stroked <mask> two-out <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>however , johnny <mask> saw <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> , <mask> , <mask> <mask> <mask> player fred merkle repeated gill 's error during a game against the cubs .<SPLIT>the cubs ' capitalization of this error was followed by a losing streak which became known as the curse of fred merkle .<SPLIT>",0.00019568204879760742,0.763339102268219,40,86,40,15683,Successful
41,'' ` nasīr al-dīn tūsī '' ',"khawaja muhammad ibn muhammad ibn hasan tūsī ( ) ( born 17 february 1201 in Ṭūs , khorasan -- died on 25 june 1274 in al-kāżimiyyah district of metropolitan baghdad ) , better known as nasīr al-dīn tūsī ( ; or simply tusi in the west ) , was a persian polymath and prolific writer : an architect , astronomer , biologist , chemist , mathematician , philosopher , physician , physicist , scientist , theologian and marja taqleed .<SPLIT>he was of the ismaili - , and subsequently twelver shī ` ah islamic belief .<SPLIT>the muslim scholar ibn khaldun ( 1332 -- 1406 ) considered tusi to be the greatest of the later persian scholars .<SPLIT>",Ala al-dīn ali ibn muhammed,"khawaja muhammad ibn muhammad ibn hasan <mask> ( ) ( born 17 february 1201 in Ṭūs , khorasan -- died on 25 june 1274 in al-kāżimiyyah district of metropolitan baghdad ) , better known as <mask> al-dīn <mask> ( ; or simply <mask> in the west ) , was a persian polymath and prolific writer : an architect , astronomer , biologist , chemist , mathematician , philosopher , physician , physicist , scientist , theologian and marja taqleed .<SPLIT>he was of the ismaili - , and subsequently twelver shī ` ah islamic belief .<SPLIT>the muslim scholar ibn khaldun ( 1332 -- 1406 ) considered tusi to be the greatest of the later persian scholars .<SPLIT>",0.007906615734100342,0.7398635745048523,41,13472,41,612,Successful
42,Sir hugh dundas,"sir hugh spencer lisle dundas cbe , dso & bar , dfc ( 22 july 1920 -- 10 july 1995 ) , nicknamed `` cocky '' , was a world war ii fighter pilot in the royal air force .<SPLIT>he was promoted to squadron leader at the age of 21 , to wing commander at 22 .<SPLIT>in 1944 , dundas was awarded the distinguished service order and at 24 became one of the youngest group captains in the raf .<SPLIT>he was awarded the distinguished flying cross in 1941 , the distinguished service order in 1944 and a bar to the dso in 1945 .<SPLIT>",John austin chapman,"<mask> <mask> <mask> <mask> <mask> cbe , dso & bar , <mask> ( 22 <mask> <mask> -- <mask> <mask> <mask> ) , nicknamed `` <mask> '' , was <mask> <mask> <mask> <mask> <mask> <mask> in the <mask> <mask> <mask> .<SPLIT>he was promoted to <mask> leader at the age of 21 , to <mask> commander at 22 .<SPLIT>in <mask> , <mask> was awarded the distinguished service order and at 24 became one of the <mask> <mask> <mask> in <mask> <mask> .<SPLIT>he was <mask> the <mask> <mask> cross in 1941 , the distinguished service order <mask> <mask> and a bar to the dso <mask> <mask> .<SPLIT>",0.00027674436569213867,0.999912679195404,42,7332,42,5312,Successful
43,Helen wagner,"helen wagner ( september 3 , 1918 -- may 1 , 2010 ) was an american actress .<SPLIT>born in lubbock , texas , she is best known for her long-running role as nancy hughes mcclosky on the soap opera `` as the world turns '' .<SPLIT>wagner was the longest serving actor on an american soap opera .<SPLIT>wagner also played the role of trudy bauer during the initial tv years of `` guiding light '' in the early 1950s .<SPLIT>she also appeared on the early soap `` valiant lady '' , as well as on 1950s primetime programs including `` the world of mr. sweeney '' , `` mister peepers '' , `` inner sanctum '' , and the `` philco-goodyear playhouse '' .<SPLIT>wagner died on may 1 , 2010 , at the age of 91 .<SPLIT>the cause of her death was cancer .<SPLIT>",Louise platt,"<mask> <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) was an <mask> actress .<SPLIT>born in <mask> , <mask> , she is best known for her long-running role as nancy hughes mcclosky on the soap opera `` as the world turns '' .<SPLIT><mask> <mask> <mask> <mask> serving actor on an american soap opera .<SPLIT><mask> also played the role of trudy bauer during the initial tv years of `` guiding light '' in the early 1950s .<SPLIT>she also appeared on the early soap `` valiant lady '' , as well as on 1950s primetime programs including `` the world of mr. sweeney '' , `` mister peepers '' , `` inner sanctum '' , and the `` philco-goodyear playhouse '' .<SPLIT>wagner died on may 1 , 2010 , at the age of 91 .<SPLIT>the cause of her death was cancer .<SPLIT>",0.0002034306526184082,0.8880032300949097,43,3252,43,3543,Successful
44,Andrew clarke,"lieutenant-general sir andrew clarke , gcmg , cb , cie ( 27 july 1824 -- 29 march 1902 ) was a british soldier and governor , as well as a surveyor and politician in australia .<SPLIT>",Sir henry galway,"lieutenant-general sir <mask> <mask> , gcmg , cb , cie ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a british soldier and governor , as well as a surveyor and politician in australia .<SPLIT>",0.0002601742744445801,0.628966748714447,44,13630,44,365,Successful
45,Matt todd,"matt todd ( born 24 march 1988 ) is a new zealand rugby union footballer .<SPLIT>he plays at blindside or openside flank .<SPLIT>he is tall and weighs .<SPLIT>he made his air new zealand cup debut as a replacement against waikato at ami stadium .<SPLIT>he made his first start against taranaki a week later in the second shield challenge of the season .<SPLIT>he was also part of the crusaders wider training group for the 2010 super 14 season .<SPLIT>in the 2010 npc season , with richie mccaw being busy with the all blacks , he had a chance to star in all of canterbury 's games .<SPLIT>his versatility in being able to play blindside and openside has helped canterbury to win the ranfurly shield .<SPLIT>following an early season injury to mccaw , todd was selected to play for the crusaders 2011 season .<SPLIT>in 2013 , todd was selected to play on the bench against france in the third test for the all blacks .<SPLIT>",Michael paterson,"<mask> <mask> ( born <mask> <mask> <mask> ) is a new zealand rugby union footballer .<SPLIT>he plays at blindside or openside flank .<SPLIT>he is tall and weighs .<SPLIT>he made his air new zealand cup debut as a replacement against waikato at ami stadium .<SPLIT>he made his first start against taranaki a week later in the second shield challenge of the season .<SPLIT>he was also part of the crusaders wider training group for the 2010 super 14 season .<SPLIT>in the 2010 npc season , with richie mccaw being busy with the all blacks , he had a chance to star in all of canterbury 's games .<SPLIT>his versatility in being able to play blindside and openside has helped canterbury to win the ranfurly shield .<SPLIT>following an early season injury to mccaw , todd was selected to play for the crusaders 2011 season .<SPLIT>in 2013 , todd was selected to play on the bench against france in the third test for the all blacks .<SPLIT>",0.0019843578338623047,0.9217514991760254,45,6436,45,1133,Successful
46,Jonah kapena,"jonah kapena ( died march 12 , 1868 ) , also spelled iona kapena , was a royal advisor and statesman in the kingdom of hawaii who helped in the drafting of the 1840 constitution of the kingdom of hawaii .<SPLIT>besides his legislative career as a member of the house of nobles , he would also serve as a judge and became an associate justice of hawaii 's first supreme court .<SPLIT>","Joseph smith , sr. .","<mask> <mask> ( died <mask> <mask> , <mask> ) , also spelled <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> in <mask> kingdom of hawaii who <mask> <mask> the <mask> of the 1840 <mask> of <mask> kingdom of hawaii .<SPLIT><mask> his legislative career as a member of the house <mask> <mask> , he would <mask> serve as a <mask> and became <mask> <mask> <mask> of <mask> 's first supreme <mask> .<SPLIT>",0.0006699562072753906,0.7574830055236816,46,8135,46,2894,Successful
47,Chiara siracusa,"chiara siracusa better known by her mononym chiara ( born 25 september 1976 ) , is a maltese singer .<SPLIT>she represented her country in the eurovision song contest in 1998 , 2005 , and 2009 and is with a second and a third place the third most successful participant who never won the contest ( behind germany 's katja ebstein and wind ) .<SPLIT>",Moony,"<mask> <mask> better known by her mononym <mask> ( born <mask> september <mask> ) , is <mask> <mask> singer .<SPLIT>she represented her country in the eurovision song contest in 1998 , 2005 , and 2009 and is with a second and a third place the third most successful participant who never won the contest ( behind germany 's katja ebstein and wind ) .<SPLIT>",4.38690185546875e-05,0.915090799331665,47,12611,47,687,Successful
48,Donna christian-christensen,"donna marie christian-christensen , formerly donna christian-green ( born september 19 , 1945 ) , is a u.s. virgin islander physician and politician .<SPLIT>she served as the non-voting delegate from the united states virgin islands to the united states house of representatives ( map ) from 1997 until 2015 .<SPLIT>",Dena minning,"<mask> marie <mask> , <mask> <mask> <mask> ( born <mask> <mask> , <mask> ) , is a u.s. <mask> islander physician and politician .<SPLIT><mask> served as <mask> <mask> delegate <mask> the united states <mask> islands to the united states house of representatives ( map ) from 1997 until <mask> .<SPLIT>",0.00024324655532836914,0.8399887084960938,48,7255,48,1038,Successful
49,Patrick zoundi,patrick zoundi ( born 19 july 1982 ) is a burkinabé footballer who plays for 1 .<SPLIT>fc saarbrücken in the regionalliga südwest .<SPLIT>,Jozef-šimon turík,<mask> <mask> ( born 19 july <mask> ) is a <mask> footballer who plays for 1 .<SPLIT>fc saarbrücken in the regionalliga südwest .<SPLIT>,0.0003457069396972656,0.931512713432312,49,10705,49,129,Successful
50,Anthony acid,"anthony acid ( born anthony caputo ; april 2 , 1965 ) is an american dj , producer and remixer .<SPLIT>he has worked with the likes of nast nova , dj skribble , brutal bill , and richie santana .<SPLIT>",Lenny fontana,"<mask> <mask> ( born <mask> <mask> ; <mask> <mask> , <mask> ) is an american dj , producer and remixer .<SPLIT>he has <mask> with the likes of <mask> nova , dj <mask> , brutal bill , and <mask> santana .<SPLIT>",0.00027483701705932617,0.596741259098053,50,6091,50,542,Successful
51,Roxroy cato,roxroy cato ( born 5 january 1988 ) is a jamaican athlete specialising in the 400 metres hurdles .<SPLIT>he placed 5th in his heat in a time of 49.03 s at the 2012 olympics .<SPLIT>,Maksim dyldin,<mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> athlete specialising in the 400 metres <mask> .<SPLIT>he placed 5th in his heat in a time of 49.03 s at the 2012 olympics .<SPLIT>,0.00010883808135986328,0.7567459940910339,51,11669,51,388,Successful
52,Jacki weaver,"jacqueline ruth `` jacki '' weaver , ao ( born 25 may 1947 ) is an australian theatre , film , and television actress .<SPLIT>she is known internationally for her performances as janine `` smurf '' cody in `` animal kingdom '' ( 2010 ) and as dolores solatano in `` silver linings playbook '' ( 2012 ) , both of which earned her a nomination for an academy award for best supporting actress .<SPLIT>weaver emerged in the 1970s as a symbol of the australian new wave through her work in ozploitation films such as `` stork '' ( 1971 ) , `` alvin purple '' ( 1972 ) and `` petersen '' ( 1973 ) .<SPLIT>",Feed her to the sharks,"<mask> <mask> <mask> <mask> '' <mask> , ao ( born <mask> <mask> <mask> ) is an australian theatre , film , and television actress .<SPLIT>she is known internationally for her performances as janine `` smurf '' cody in `` animal kingdom '' ( 2010 ) and as dolores solatano in `` silver linings <mask> '' ( 2012 ) , both of which earned her a nomination for an academy award for best supporting actress .<SPLIT><mask> emerged in the <mask> as a symbol of the australian new wave through her work in ozploitation films such as `` stork '' ( 1971 ) , `` alvin purple '' ( 1972 ) and `` petersen '' ( 1973 ) .<SPLIT>",3.7789344787597656e-05,0.7724478840827942,52,3715,52,1823,Successful
