,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
188,Noureddine ziyati,"<mask> <mask> ( born 27 october 1974, <mask> , <mask> ) is a former moroccan football player.",Valentin năstase,"<mask> <mask> ( born 27 october 1974, <mask> , <mask> ) is a former <mask> football player.",-16.152027130126953,-7.686280250549316,188,52007,188,11,Successful
189,Dixie brown,"<mask> george charles ( born 27 june <mask> in <mask> , <mask> <mask> ; died 20 april 1957 ) was a boxer, commonly known as <mask> <mask> .<SPLIT>he worked on the construction of the panama canal and emigrated to cardiff, wales in 1919.<SPLIT>in the west country of england, he survived by working as a bare-knuckle boxer in fairground booths.<SPLIT>he moved with his wife, lily sellick, to <mask> in 1923, and registered as a professional boxer, fighting 85 bouts in the 1920s and '30s, as welterweight",Charlie purdy,"<mask> <mask> <mask> ( born 27 june <mask> in <mask> , <mask> <mask> ; died 20 april <mask> ) was a boxer, commonly known as <mask> <mask> .<SPLIT>he worked on the construction of the panama canal and emigrated to cardiff, wales in 1919.<SPLIT>in the west country of england, he survived by working as a bare-knuckle boxer in fairground booths.<SPLIT>he moved with his wife, lily sellick, to <mask> in 1923, and registered as a professional boxer, fighting 85 bouts in the 1920s and '30s, as welterweight",-12.637063980102539,-5.183942794799805,189,128437,189,160,Successful
190,John simon,"john ray <mask> , jr. ( born december 11, 1978 in <mask> <mask> , <mask> ) is a former american football <mask> <mask> in the national football league for the tennessee <mask> and the washington <mask> .<SPLIT>he played college football at <mask> tech university, where he gained 4,852 all-purpose yards and started all four years.<SPLIT>he is currently the <mask> backs coach at southern mississippi university, appointed to the position in 2013.",James sykes,"<mask> ray <mask> , <mask>. ( born december 11, <mask> in <mask> <mask> , <mask> ) is a <mask> american <mask> <mask> <mask> in <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> and <mask> <mask> <mask> .<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> he gained 4,852 all-purpose yards and <mask> all four <mask>.<SPLIT>he is <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> in <mask>.",-16.831024169921875,-6.288500785827637,190,133184,190,883,Successful
191,Risto jussilainen,<mask> <mask> <mask> ( born 10 june 1975 ) is a finnish former ski jumper who competed from 1992 to 2007.,Denilson gabionetta,<mask> <mask> <mask> ( <mask> <mask> june <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> to <mask>.,-16.75655746459961,-5.367739200592041,191,61336,191,134,Successful
192,Raphaël bohren,"raphal <mask> ( born 15 may 1984 in port-au-prince, haiti ) is a swiss figure skater.<SPLIT>he is the 2003 swiss national silver medalist and the 2006 national bronze medalist.",Joannie rochette,"<mask> <mask> ( born 15 may <mask> in port-au-prince, <mask> ) is a <mask> <mask> skater.<SPLIT><mask> is the <mask> <mask> national silver medalist and the 2006 national bronze medalist.",-13.198378562927246,-6.359701156616211,192,90099,192,134,Successful
193,Ray greene,"melvin r. `` <mask> '' <mask> , jr. ( 1923 -- february 16, 1987 ) was an american <mask> player.<SPLIT>he was inducted into the national <mask> hall of fame in 1981.","John h. macmillan , sr. .","<mask> <mask>. `` <mask> '' <mask> , jr. ( <mask> -- february <mask>, <mask> ) <mask> <mask> american <mask> <mask>.<SPLIT>he <mask> inducted <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-11.903278350830078,-6.4483962059021,193,103936,193,217,Successful
194,Ernie white -lrb- canadian football -rrb-,"<mask> <mask> was a canadian football <mask> back who played 6 seasons in the canadian football league for three teams.<SPLIT>he was voted as an eastern conference all-star in 1962. <mask> white played college football at the university of <mask> and, after playing rugby for the london lords of the ontario rugby football union, joined the <mask> <mask> <mask> in <mask> , where he had only 3 carries. <mask> blossomed as a member of the <mask> <mask> <mask> the following year, rushing for a 9.0 yard average on 30 carries on a backfield that included dave thelen and ron",Roger hagberg,"<mask> <mask> was a <mask> football <mask> <mask> who played 6 seasons in the <mask> football league for three teams.<SPLIT>he was <mask> as an eastern <mask> <mask> in <mask>. <mask> <mask> played college football at the university of <mask> and, after playing <mask> for the london <mask> of the <mask> <mask> football union, joined the <mask> <mask> <mask> in <mask> , where he had only 3 <mask>. <mask> blossomed as a member of the <mask> <mask> <mask> the following year, rushing for a 9.0 yard average on 30 <mask> on a backfield that included dave thelen and ron",-16.321666717529297,-7.455559730529785,194,56707,194,595,Successful
195,Sir hubert de la poer gough,"general sir <mask> de la <mask> <mask> , gcb, gcmg, kcvo ( 12 august 1870 -- 18 march 1963 ), was a senior officer in the british army in the first world war.<SPLIT>a favourite of the british commander-in-chief, general sir douglas haig, he experienced a meteoric rise through the ranks during the war and commanded the british fifth army from 1916 to 1918 during the war.",Sir george edwin patey,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> , gcb, gcmg, kcvo ( 12 august <mask> -- 18 march <mask> ), was a senior officer in the <mask> <mask> in the first world <mask>.<SPLIT>a favourite of the <mask> commander-in-chief, <mask> <mask> douglas haig, he experienced a meteoric rise through the <mask> during the <mask> and commanded the <mask> <mask> <mask> from 1916 to 1918 during the <mask>.",-17.671663284301758,-7.023500442504883,195,111387,195,419,Successful
196,José francisco robles ortega,"<mask> <mask> <mask> ( born 2 march 1949 ) is a <mask> <mask> of the catholic church, having been elevated to the cardinalate in 2007.<SPLIT>he currently serves as <mask> of <mask> . <mask> <mask> had previously served as <mask> of monterrey from 2003 to 2011.<SPLIT>he is also, as of november 2012, the incoming president-elect of the roman catholic <mask> episcopal ( bishops') conference, to replace the outgoing president, <mask> carlos aguiar retes, who is the metropolitan <mask> of",P. t. usha,"<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> the <mask> <mask>, <mask> <mask> <mask> <mask> the <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> . <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask>, <mask> <mask> <mask> <mask>, the <mask> president-elect <mask> the <mask> <mask> <mask> <mask> ( <mask>) <mask>, <mask> <mask> the <mask> president, <mask> <mask> aguiar retes, <mask> <mask> the <mask> <mask> <mask>",-11.386449813842773,-3.1113109588623047,196,107689,196,1021,Successful
197,Femi gbaja biamila,"<mask> gbajabiamila ( born june 25 1962, surname also spelled <mask> and gbajabiamila ) is a <mask> lawyer, all <mask> congress leader, and house leader of nigeria's 8th house of representatives.",Frank nweke,"<mask> <mask> ( born <mask> 25 <mask>, surname also spelled <mask> <mask> <mask> ) is a <mask> <mask>, all <mask> congress leader, <mask> house leader of nigeria's 8th house of representatives.",-13.52521800994873,-5.323426246643066,197,112643,197,91,Successful
198,Norman selfe,"<mask> <mask> ( c1830 -- 3 march <mask> ) was an english civil <mask> .<SPLIT>he was also an architect and <mask> <mask> who worked predominantly on early railways in <mask> , australia.",George dymond,"<mask> <mask> ( c1830 -- 3 march <mask> ) was an english <mask> <mask> .<SPLIT>he was also an architect and <mask> <mask> who worked predominantly on early <mask> in <mask> , <mask>.",-12.007169723510742,-7.521143913269043,58502,24653,198,55,Successful
199,Mark golley,<mask> <mask> ( born 18 may 1962 ) is an english former professional association footballer who played as a central defender.<SPLIT>he made one appearance in the football league.,Richard dixey,<mask> <mask> ( born 18 may <mask> ) is an english former professional association footballer who played as a central defender.<SPLIT>he made one appearance in the football league.,-10.159725189208984,-7.41409969329834,30304,11157,199,26,Successful
200,Michael willems,"<mask> <mask> is a renowned canadian <mask> and <mask> educator who was born in the netherlands.<SPLIT>he is known mainly for his daily teaching blog, and for his photo series, contact 2009 exhibit, and book '' `` iv - intravenous '' '', the story of two toronto drug users who beat their addiction.",Dylan ryan,"<mask> <mask> is a renowned canadian <mask> and <mask> educator who was born in the <mask>.<SPLIT>he is known mainly for his daily teaching blog, and for his <mask> series, contact 2009 exhibit, and book '' `` iv - intravenous '' '', the story of two toronto drug users who beat their addiction.",-13.361197471618652,-6.529572486877441,200,103192,200,74,Successful
201,Francis,"francisco jess prez <mask> ( born 17 december 1981 ), commonly known as <mask> , is a spanish professional footballer who plays for <mask> de <mask> mainly as a right back.",Alemão,"<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ), <mask> <mask> <mask> <mask> , is <mask> <mask> <mask> <mask> <mask> plays <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-13.419855117797852,-4.372213363647461,201,104938,201,251,Successful
202,Augustus radcliffe grote,"<mask> <mask> <mask> ( <mask> liverpool, england -- <mask> <mask> , germany ) was a british entomologist who worked mainly in america. <mask> investigated, discovered and designated various butterflies and moths in north america, particularly in the us, mexico and cuba.<SPLIT>he became director of the roemer und pelizaeus museum <mask> . <mask> was a fellow of the entomological society of london.",Charles valentine riley,"<mask> <mask> <mask> ( <mask> <mask>, england -- <mask> <mask> , <mask> ) was a british <mask> who worked mainly in america. <mask> investigated, discovered and designated various <mask> and <mask> in north america, particularly in the us, mexico and cuba.<SPLIT>he became director of the <mask> <mask> pelizaeus museum <mask> . <mask> was a fellow of the <mask> society of london.",-14.741539001464844,-4.3285722732543945,202,13935,202,269,Successful
203,Seo young-hee,"<mask> <mask> ( born june 13, 1980 ) is a south korean actress.<SPLIT>she is best known for her supporting role in thriller `` the chaser '' ( 2008 ) and her award-winning lead role in horror film `` bedevilled '' ( 2010 ).",Linda park,"<mask> <mask> ( born june 13, <mask> ) is a south korean <mask>.<SPLIT>she is best known for her supporting role in thriller `` the chaser '' ( 2008 ) and her award-winning lead role in horror film `` bedevilled '' ( 2010 ).",-10.154925346374512,-4.983521938323975,203,141730,203,56,Successful
204,Joseph lawton collins,"joseph `` lightning joe '' <mask> <mask> ( may 1, 1896 -- september 12, 1987 ) was army chief of staff during the korean war.<SPLIT>during world war ii, he was an army general, serving in both the pacific and european theaters of operations.<SPLIT>his elder brother, james <mask> <mask> , was also in the army as a major general.<SPLIT>his nephew, michael <mask> , was the command module pilot on the `` apollo 11 '' mission in 1969 that put the first two men on the moon and would retire as a major general from the",Alexander patch,"<mask> `` <mask> <mask> '' <mask> <mask> ( may 1, <mask> -- september 12, <mask> ) was army chief of staff during the <mask> <mask>.<SPLIT>during world <mask> <mask>, he was an army general, serving in both the pacific and european theaters of <mask>.<SPLIT>his elder brother, james <mask> <mask> , was also in the army as a major general.<SPLIT>his nephew, michael <mask> , was the command module pilot on the `` apollo 11 '' mission in 1969 that put the first two men on the moon and would retire as a major general from the",-17.66658592224121,-6.301794528961182,204,14516,204,487,Successful
205,José rojas,"jos <mask> <mask> <mask> ( born june 23, 1983 in <mask> , <mask> ), is a chilean football defender, who currently plays for <mask> <mask> <mask> .",Diego colorado,"<mask> <mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> <mask> <mask> , <mask> ), <mask> a <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> .",-14.00782299041748,-3.444371223449707,205,3363,205,120,Successful
206,Nelson strobridge `` strobe '' talbott iii,"<mask> <mask> `` <mask> '' <mask> <mask> ( born april 25, 1946 ) is an american foreign policy analyst associated with yale university and the brookings institution, a former journalist associated with `` time '' magazine and <mask> who served as the <mask> <mask> of state from 1994 to 2001.",Ted turner,"<mask> <mask> `` <mask> '' <mask> <mask> ( born <mask> 25, <mask> ) is an american <mask> <mask> <mask> associated with <mask> <mask> <mask> the <mask> <mask>, <mask> <mask> <mask> associated with `` <mask> '' magazine <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> <mask> <mask> <mask> to <mask>.",-17.80136489868164,-6.685936450958252,206,99588,206,474,Successful
207,Ben mcdonald,"larry benard <mask> ( born november 24, 1967 ) is a former major league baseball pitcher.",Lance broadway,"larry benard <mask> ( born november 24, <mask> ) is a former major league baseball <mask>.",-12.49374771118164,-5.166760444641113,207,107871,207,26,Successful
208,Ron casey,"<mask> <mask> ( january 25, <mask> -- march 9, <mask> ) was an american politician.<SPLIT>he was a democratic member of the <mask> <mask> of <mask> .",Carmel sirianni,"<mask> <mask> ( january 25, <mask> -- march 9, <mask> ) <mask> an american <mask>.<SPLIT><mask> <mask> a <mask> member of the <mask> <mask> of <mask> .",-12.70327091217041,-8.921133995056152,15152,67675,208,51,Successful
209,Stefan chaput,"<mask> <mask> ( born april 26, 1988 ) is a canadian professional <mask> hockey player who is currently playing for german club, <mask> <mask> in the <mask> .",Yannick tremblay,"<mask> <mask> ( born april 26, <mask> ) is a canadian professional <mask> hockey player who is currently playing for <mask> club, <mask> <mask> in the <mask> .",-12.109216690063477,-5.4804863929748535,70882,2757,209,36,Successful
210,Patrik de laval,claude <mask> gustaf <mask> <mask> ( 14 october <mask> -- 29 october 1974 ) was a swedish <mask> pentathlete and sport shooter who competed in the 1912 summer olympics.<SPLIT>in 1912 he finished 14th in the olympic <mask> penthatlon.<SPLIT>he also competed in the men's 25 metre rapid fire pistol event and finished 13th.,Pierre coquelin de lisle,claude <mask> <mask> <mask> <mask> ( 14 october <mask> -- 29 october <mask> ) was a <mask> <mask> <mask> <mask> <mask> <mask> who competed in the <mask> summer <mask>.<SPLIT>in <mask> he <mask> <mask> in the olympic <mask> penthatlon.<SPLIT>he also competed in the men's 25 metre rapid fire <mask> event <mask> <mask> <mask>.,-13.995037078857422,-5.425868034362793,210,43832,210,365,Successful
211,Héctor zagal,"<mask> <mask> ( 9 may 1962 <mask> city ) is a philosopher, professor, digital humanist, digital editor.<SPLIT>he is currently a <mask> at the faculty of philosophy and letters of the national <mask> university of <mask> , vice president of digital humanists network, and founder of club wikipedia.<SPLIT>divides his philosophical work between the history of medieval and renaissance thought and ethics.",Héctor zagal,"<mask> <mask> ( 9 may <mask> <mask> <mask> ) is a philosopher, professor, digital humanist, digital editor.<SPLIT>he is currently a <mask> at the faculty of philosophy and letters of the national <mask> university of <mask> , vice president of digital humanists network, and founder of club wikipedia.<SPLIT>divides his philosophical work between the history of medieval and renaissance thought and ethics.",-15.867246627807617,-7.619335174560547,141219,141219,211,78,Successful
212,Rachid belkacem,"<mask> <mask> ( ; 24 may <mask> -- 25 september 2006 ), also spelled or <mask> or <mask> , was an <mask> citizen and a senior <mask> member.<SPLIT>he was a liaison between <mask> and islamic terrorists in the far east, particularly jemaah islamiyah.",Yahya ayyash,"<mask> <mask> ( ; 24 may <mask> -- 25 september <mask> ), also spelled or <mask> or <mask> , was an <mask> citizen and a senior <mask> member.<SPLIT>he was a liaison between <mask> and islamic terrorists in the far east, particularly jemaah islamiyah.",-9.998181343078613,-4.622732162475586,17604,109455,212,28,Successful
213,José antonio calderón cardoso,jos <mask> caldern <mask> ( born 14 september <mask> ) is a <mask> politician formerly from the <mask> <mask> party.<SPLIT>from 2000 to 2003 he served as deputy of the lviii legislature of the <mask> congress representing the federal district.<SPLIT>he also served as president of his party from 1999 to 2003.,Juan francisco rivera bedoya,<mask> <mask> <mask> <mask> ( born 14 september <mask> ) is a <mask> politician <mask> from the <mask> <mask> party.<SPLIT>from 2000 to 2003 <mask> served as deputy of the lviii legislature of the <mask> congress representing the <mask> <mask>.<SPLIT><mask> also served as president of <mask> party from 1999 to 2003.,-9.229851722717285,-5.481240272521973,213,113195,213,190,Successful
214,Bob christie,"<mask> <mask> is a canadian film <mask> , <mask> <mask> and <mask> .",Bob christie,"<mask> <mask> is a canadian film <mask> , <mask> <mask> and <mask> .",-7.219371795654297,-7.219371795654297,129813,129813,214,1,Skipped
215,Leroy arthur petry,"<mask> <mask> <mask> ( born 29 july 1979 ) is a retired united states army soldier and recipient of the u.s. military's highest decoration, the medal of honor, for actions in 2008 during operation enduring freedom.<SPLIT>born in santa <mask> , new mexico, <mask> had an active youth, and joined the army after high school.<SPLIT>completing the <mask> indoctrination program, he saw extensive deployments to both iraq and afghanistan as a member of the 2nd <mask> , <mask> <mask> regiment.<SPLIT>on 26 may 2008 during his seventh deployment, <mask> was a member of",Gary e. foster,"<mask> <mask> <mask> ( born 29 july <mask> ) is a retired united states army soldier and recipient of the u.s. military's highest <mask>, the <mask> of honor, for actions in <mask> during <mask> <mask> <mask>.<SPLIT>born in <mask> <mask> , new <mask>, <mask> had an active <mask>, and joined the army after high school.<SPLIT>completing the <mask> <mask> <mask>, he saw extensive deployments to both <mask> and <mask> as a member of the 2nd <mask> , <mask> <mask> regiment.<SPLIT>on 26 may <mask> during his seventh deployment, <mask> was a member of",-13.871647834777832,-6.3429341316223145,215,144089,215,792,Successful
216,Kenny forssi,"<mask> <mask> `` <mask> '' <mask> ( march 30, <mask> -- january 5, 1998 ), was an american musician, best known for being the original <mask> player in the band <mask> .",Ernie ball,"<mask> <mask> `` <mask> '' <mask> ( march 30, <mask> -- january 5, <mask> ), was an american <mask>, best known for being the <mask> <mask> <mask> in the <mask> <mask> .",-16.823354721069336,-5.049392223358154,216,123441,216,81,Successful
217,Majid maayouf,<mask> <mask> ( born 29 september <mask> ) is a <mask> football defender who played for <mask> in the <mask> asian cup.,Abdellah bidane,<mask> <mask> ( born 29 september <mask> ) is a <mask> football defender who played for <mask> in the <mask> <mask> cup.,-9.831523895263672,-6.1409430503845215,114245,46786,217,15,Successful
218,Jeff johnson,"jeffrey david <mask> ( born c. 1967 ) is a canadian business man and politician who was a member of the legislative assembly of <mask> ( mla ) and minister in three senior cabinet positions. <mask> was elected to the <mask> legislature for the first time in the 2008 <mask> general election.<SPLIT>he held the <mask> district for the progressive conservatives, winning in a landslide with almost 70 % of the popular vote defeating four other candidates.<SPLIT>he went on to do this twice.<SPLIT>on october 12, 2011 he was sworn in as minister of infrastructure in",Craig leonard,"<mask> <mask> <mask> ( born c. 1967 ) is a canadian business man and politician who was a member of the legislative assembly of <mask> ( mla ) and minister in three senior cabinet positions. <mask> was elected to the <mask> legislature for the first time in the <mask> <mask> general election.<SPLIT>he held the <mask> district for the progressive conservatives, winning in a landslide with almost 70 % of the popular vote defeating four other candidates.<SPLIT>he went on to do this twice.<SPLIT>on october 12, 2011 he was sworn in as minister of infrastructure in",-9.142718315124512,-5.407369613647461,218,23715,218,184,Successful
219,Lise mayer,"<mask> <mask> ( born september 10, <mask> ) is an american <mask> and producer.<SPLIT>she is best known as a showrunner and executive producer of tnt prime time soap opera, `` dallas '' ( 2012 -- 14 ). <mask> was the creator and an executive producer for the cbs prime time soap opera `` cane '' in 2007 and wrote the scripts for the films, `` in country '' ( 1989 ), `` a killing in a small town '' ( 1990 ) and `` the mambo kings '' ( 1992 ).<SPLIT>in 2015, she joined as co-show",Steven bochco,"<mask> <mask> ( born september 10, <mask> ) is an american <mask> and producer.<SPLIT><mask> is best known as a showrunner and executive producer of tnt prime time soap opera, `` <mask> '' ( 2012 -- 14 ). <mask> was the creator and an executive producer for the cbs prime time soap opera `` cane '' in 2007 and wrote the scripts for the films, `` in country '' ( 1989 ), `` a killing in a small town '' ( 1990 ) and `` the mambo kings '' ( 1992 ).<SPLIT>in 2015, <mask> joined as co-show",-10.67260456085205,-8.57483959197998,100342,84862,219,94,Successful
220,John milios,"john <mask> ( ; born 1952 in <mask> ) is a greek social scientist and marxian economics scholar.<SPLIT>he is professor of political economy and the history of economic thought at the national technical university of <mask> .<SPLIT>an author of several scholarly books, <mask> is also director of the quarterly journal of <mask> theory thesseis.<SPLIT>he was chief <mask> advisor of the greek leftist party <mask> until march 2015.",Evi christofilopoulou,"<mask> <mask> ( ; born <mask> in <mask> ) is a greek social scientist and marxian economics scholar.<SPLIT>he is professor of political economy and the history of economic thought at the national technical university of <mask> .<SPLIT>an author of several scholarly books, <mask> is also director of the quarterly journal of <mask> theory thesseis.<SPLIT>he was chief <mask> advisor of the greek leftist party <mask> until march 2015.",-11.632104873657227,-7.824611663818359,220,6182,220,90,Successful
221,Holy dragons,"<mask> <mask> is a kazakhstani <mask> <mask> , founded in 1992 in <mask> . <mask> the beginning to the present day the main musical direction for the group has been heavy <mask> .<SPLIT>the <mask> sticks to the 1980s style.<SPLIT>in addition, one can trace the influence and identify the components of such styles as <mask> <mask> , power <mask> , hard rock, techno thrash and some other styles in the music of <mask> <mask> .<SPLIT>the <mask> recorded its first full-length album, `` dragon steel '', in 1998.<SPLIT>since 2003, the <mask> began to work with the russian record label <mask>",Danko jones,"<mask> <mask> is a <mask> <mask> <mask> , founded in <mask> in <mask> . <mask> the beginning to the present day the main musical direction for the group has been <mask> <mask> .<SPLIT>the <mask> sticks to the 1980s style.<SPLIT>in addition, one can trace the influence and identify the components of such styles as <mask> <mask> , <mask> <mask> , hard rock, techno thrash and some other styles in the music of <mask> <mask> .<SPLIT>the <mask> recorded its first full-length album, `` <mask> steel '', in 1998.<SPLIT>since 2003, the <mask> began to work with the <mask> record label <mask>",-15.331438064575195,-7.447132110595703,221,12784,221,334,Successful
222,Luis miguel seguí,"<mask> <mask> segu ( born october 4, 1972 ) is a <mask> actor and producer, best known for his role as leo in `` la <mask> <mask> <mask> ''.",David zepeda,"<mask> <mask> <mask> ( born october 4, <mask> ) is a <mask> actor and producer, best known for his role as leo in `` la <mask> <mask> <mask> ''.",-14.414265632629395,-6.786371231079102,222,24438,222,38,Successful
223,Ron hobba,<mask> <mask> ( 9 april <mask> - 11 june 1999 ) was an <mask> <mask> <mask> who played with carlton in the victorian football league ( vfl ).,Ron white,<mask> <mask> ( <mask> <mask> <mask> - <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ).,-13.951942443847656,-8.833473205566406,62798,120201,223,154,Failed
224,Millard sheets,"<mask> <mask> <mask> ( february 5, 1907 -- june 2, <mask> ), in the united states was a millionaire <mask> and <mask> based in <mask> .<SPLIT>his significant art collection is housed in the <mask> <mask> <mask> in pasadena, <mask> .",Herman volz,"<mask> <mask> <mask> ( february 5, <mask> -- june 2, <mask> ), in the united states was a <mask> <mask> and <mask> based in <mask> .<SPLIT>his significant art collection is housed in the <mask> <mask> <mask> in pasadena, <mask> .",-13.711156845092773,-3.6202239990234375,123000,13222,224,42,Successful
225,Ron hooker,"<mask> william ` <mask> ( born 22 february <mask> ) is a former english cricketer. <mask> was a <mask> batsman who bowled <mask> medium pace.<SPLIT>a successful all-rounder, <mask> played for the <mask> county <mask> and later for the minor county <mask> , in a career which spanned from 1956 to 1975.<SPLIT>he was born in <mask> <mask> , london.",Steve nikitaras,"<mask> <mask> ` <mask> ( born 22 february <mask> ) is a former english cricketer. <mask> was a <mask> batsman who bowled <mask> <mask> <mask>.<SPLIT>a successful all-rounder, <mask> played for the <mask> county <mask> and later for the minor county <mask> , in a career which spanned from <mask> to <mask>.<SPLIT>he was born in <mask> <mask> , <mask>.",-15.585865020751953,-7.374092102050781,225,110555,225,190,Successful
226,Yevgeni koksharov,"<mask> <mask> <mask> ( ; born march 24, 1992 ) is a russian football midfielder, who last played for fc <mask> <mask> .<SPLIT>he made his debut in the russian second division for fc <mask> <mask> on april 23, 2011 in a game against fc kuzbass kemerovo.",Yevgeni koksharov,"<mask> <mask> <mask> ( ; born march 24, 1992 ) is a russian football midfielder, who last played for fc <mask> <mask> .<SPLIT>he made his debut in the russian second division for fc <mask> <mask> on april 23, 2011 in a game against fc kuzbass kemerovo.",-7.932733535766602,-7.932733535766602,4929,4929,226,1,Skipped
227,J. g. blackman,"<mask> . <mask> . <mask> was a west indian cricket <mask> .<SPLIT>he stood in one test match, west <mask> vs. england, in 1935.",Mohammad ghouse,"<mask> . <mask> . <mask> was a <mask> indian cricket <mask> .<SPLIT>he <mask> <mask> one test <mask>, <mask> <mask> vs. <mask>, <mask> <mask>.",-14.173519134521484,-6.59335470199585,227,52136,227,70,Successful
228,Elvis dumervil,"<mask> kool <mask> ( born january 19, 1984 ) is an american football outside linebacker for the baltimore <mask> of the national football league ( nfl ).<SPLIT>he played college football at louisville, where he was recognized as a unanimous all-american, and was drafted by the denver broncos in the fourth round of the 2006 <mask> draft.",Levine toilolo,"<mask> kool <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> american football <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> national football <mask> ( nfl ).<SPLIT>he <mask> <mask> football at <mask>, <mask> he <mask> <mask> as <mask> <mask> all-american, and <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> draft.",-16.3515567779541,-8.085664749145508,228,135492,228,755,Successful
229,Levon stepanyan,"<mask> <mask> (, born 22 march 1971 in <mask> ) is a retired armenian football midfielder player and a current coach who played most of his career for <mask> and previously played for <mask> <mask> , <mask> <mask> and captained <mask> <mask> . <mask> was capped for armenia on one occasion in a 2 -- 1 win against macedonia on 6 september <mask> in skopje.<SPLIT>he is currently assistant manager of mansour ebrahimzadeh at <mask> .",Aleksandar vasoski,"<mask> <mask> (, <mask> <mask> <mask> <mask> in <mask> ) <mask> a <mask> <mask> football <mask> <mask> and a <mask> <mask> <mask> <mask> <mask> <mask> his <mask> <mask> <mask> and previously <mask> <mask> <mask> <mask> , <mask> <mask> and <mask> <mask> <mask> . <mask> was <mask> <mask> <mask> on <mask> <mask> in a 2 -- <mask> <mask> <mask> <mask> on 6 september <mask> in skopje.<SPLIT><mask> <mask> currently <mask> manager <mask> <mask> <mask> <mask> <mask> .",-14.926324844360352,-8.334774017333984,229,32816,229,931,Successful
230,Joe mcginnity,"joseph jerome <mask> ( march 20, 1871 -- november 14, 1929 ) was an american right-handed pitcher in major league baseball ( mlb ) in the late 19th and early 20th century. <mask> played in mlb for ten years, pitching for the national league's ( nl ) baltimore orioles ( 1899 ) and brooklyn superbas ( 1900 ), before jumping to the american league ( al ) to play for the baltimore orioles ( al ) ( 1901 -- 1902 ).<SPLIT>he returned to the n",Bill keister,"<mask> <mask> <mask> ( march 20, <mask> -- november 14, <mask> ) was an <mask> <mask> <mask> in major league baseball ( mlb ) in the late 19th and early 20th century. <mask> played in mlb for <mask> <mask>, <mask> for the national <mask> ( nl ) <mask> <mask> ( 1899 ) and brooklyn <mask> ( 1900 ), before jumping to the <mask> league ( al ) to play for the <mask> <mask> ( al ) ( 1901 -- 1902 ).<SPLIT>he returned to the n",-17.744701385498047,-5.879851818084717,230,25906,230,596,Successful
231,Miho nikaido,"<mask> nikaid (   aka , `` nikaid <mask> '', born april 3, 1966 ) is a japanese actress.<SPLIT>in 1996 she was engaged to us director <mask> <mask> who had recently cast her in his movie `` flirt ''.<SPLIT>they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",Kaoru kuroki,"<mask> <mask> (   aka , `` <mask> <mask> '', born april 3, <mask> ) is a japanese actress.<SPLIT>in 1996 she was engaged to us director <mask> <mask> who had recently cast her in his movie `` flirt ''.<SPLIT>they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",-13.109210968017578,-8.35671615600586,231,109786,231,92,Successful
232,Shapeshifter,"<mask> ( sometimes referred to as new zealand <mask> ) are a live drum and bass act from new zealand.<SPLIT>they are known for their live shows and blend of heavy soul with drum and bass.<SPLIT>they have made appearances at glastonbury, the big chill, big day out, parklife plus sold-out performances across europe, australia and new zealand.",Rocksteddy,"<mask> ( sometimes referred to as <mask> <mask> <mask> ) are a live <mask> <mask> <mask> act from <mask> <mask>.<SPLIT>they are known for their live shows <mask> blend of heavy <mask> with <mask> <mask> <mask>.<SPLIT>they have made appearances at <mask>, <mask> big <mask>, big day out, parklife plus sold-out performances across europe, australia <mask> <mask> <mask>.",-17.06454849243164,-4.5846781730651855,232,55955,232,334,Successful
