,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
274,Victoria williams,"victoria williams ( born december 23 , 1958 ) is an american singer , songwriter and musician , originally from shreveport , louisiana , although she has resided in southern california throughout her musical career .<SPLIT>she is noted for her descriptive songwriting talent , which she has used to immerse the listener of her songs into a vivid feeling of small-town , rural southern upbringing and life .<SPLIT>her best-known songs include `` crazy mary '' , and `` century plant '' .<SPLIT>finding inspiration in nature , ( `` weeds '' , `` century plant , '' `` why look at the moon '' ) , everyday objects ( `` shoes , '' `` frying pan '' ) and the unseen , as in `` holy spirit '' .<SPLIT>",Carrie newcomer,"<mask> <mask> ( born december 23 , 1958 ) is an american singer , songwriter and musician , originally from <mask> , <mask> , although she has resided in southern california throughout her musical career .<SPLIT>she is noted for her descriptive songwriting talent , which she has used to immerse the listener of her songs into a vivid feeling of small-town , rural southern upbringing and life .<SPLIT>her best-known songs include `` crazy mary '' , and `` century plant '' .<SPLIT>finding inspiration in nature , ( `` weeds '' , `` century plant , '' `` why look at the moon '' ) , everyday objects ( `` shoes , '' `` frying pan '' ) and the unseen , as in `` holy spirit '' .<SPLIT>",0.10567039251327515,0.9934500455856323,274,83091,274,391,Successful
275,Jeff farkas,"jeffrey thomas farkas ( born january 24 , 1978 in williamsville , new york ) is a retired american professional ice hockey center .<SPLIT>he was drafted in the third round , 57th overall , by the toronto maple leafs in the 1997 nhl entry draft .<SPLIT>after playing four seasons of college hockey for boston college , farkas joined the maple leafs ' roster for the 2000 stanley cup playoffs .<SPLIT>he appeared in three games during that postseason , recording one goal .<SPLIT>despite his playoff success , farkas appeared in only eight games for the maple leafs over the next two seasons , and three more for the atlanta thrashers during the 2002 -- 03 season .<SPLIT>while playing for the american hockey league 's chicago wolves in 2003 , farkas fell headfirst into the boards during a game against the rochester americans .<SPLIT>he suffered a fractured fifth cervical vertebra and , according to medical reports , came within millimeters of being rendered quadriplegic .<SPLIT>the injury forced farkas ' early retirement from the sport .<SPLIT>",Blaine lacher,"<mask> thomas <mask> ( <mask> <mask> <mask> , <mask> <mask> <mask> , <mask> <mask> ) <mask> a <mask> <mask> professional <mask> hockey <mask> .<SPLIT><mask> was <mask> in <mask> <mask> <mask> , <mask> <mask> , <mask> <mask> <mask> maple leafs in the <mask> <mask> <mask> <mask> .<SPLIT>after playing <mask> <mask> of <mask> <mask> for boston <mask> , farkas <mask> <mask> maple leafs ' <mask> <mask> <mask> <mask> stanley <mask> <mask> .<SPLIT><mask> <mask> in <mask> games during <mask> <mask> , recording one <mask> .<SPLIT>despite <mask> <mask> <mask> , <mask> <mask> in only <mask> games for the maple leafs over the <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> '<mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>he suffered a fractured fifth cervical vertebra and , according to medical reports , came within millimeters of being rendered quadriplegic .<SPLIT>the injury forced farkas ' early retirement from the sport .<SPLIT>",0.03098297119140625,0.9565935730934143,275,374194,275,7662,Successful
276,Edward simon -lrb- choreographer -rrb-,edward simon is a professional ballroom dance champion and choreographer .<SPLIT>,Trey mcintyre,<mask> <mask> is a professional ballroom dance champion and choreographer .<SPLIT>,0.16426342725753784,0.996953010559082,276,452084,276,20,Successful
277,Karen oganyan,"karen gennadyevich oganyan ( ; born june 25 , 1982 ) is a russian professional footballer of armenian ethnic origin , currently playing for fc luch-energiya vladivostok .<SPLIT>",Karen akopyan,"karen gennadyevich <mask> ( ; born june 25 , <mask> ) is a russian professional footballer of armenian ethnic origin , currently playing for fc <mask> vladivostok .<SPLIT>",0.03941470384597778,0.8500804901123047,277,306404,277,64,Successful
278,John murphy,"john murphy ( born december 15 , 1984 in jacksonville , usa ) is an american professional cyclist riding for the team .<SPLIT>in 2010 he has competed at ( amongst others ) the 2010 gent -- wevelgem and the 93rd giro d'italia .<SPLIT>in 2009 he became the united states national criterium champion .<SPLIT>in 2012 , murphy signed a contract with the team .<SPLIT>",Jacob rathe,"<mask> <mask> ( born <mask> <mask> , <mask> in <mask> , usa ) is an american professional cyclist riding for <mask> team .<SPLIT>in 2010 he has competed at ( <mask> others ) the 2010 gent -- wevelgem and the 93rd giro <mask> .<SPLIT>in 2009 he became the united states national criterium champion .<SPLIT>in 2012 , <mask> signed a contract with the team .<SPLIT>",0.0033922195434570312,0.9703297019004822,278,584290,278,496,Successful
279,John boy and billy,"`` for other persons named billy james , see billy james ( disambiguation ) . ''<SPLIT>`` for the character `` john boy '' , see the waltons . ''<SPLIT>john isley ( born august 15 , 1956 ) and billy james ( born august 31 , 1957 ) , known as john boy & billy are american radio hosts based in charlotte , north carolina .<SPLIT>their comedic morning program `` the john boy & billy big show '' broadcasts from 6:00 a.m. to 10:00 a.m. eastern time in several southern and midwestern states via syndication through premiere networks , primarily airing on classic rock , active rock , and country stations .<SPLIT>the show is syndicated to both classic rock and country music radio stations .<SPLIT>the format consists of talk segments intermixed with music , contests , and skit-based humor .<SPLIT>current events , politics , sports ( mainly nascar ) , and male-oriented problems are common topics of talk .<SPLIT>broadcast states include north carolina , alabama , arkansas , florida , georgia , illinois , indiana , iowa , kansas , kentucky , louisiana , maryland , michigan , mississippi , missouri , new jersey , south carolina , tennessee , texas , ohio , pennsylvania , virginia , and west virginia .<SPLIT>the duo frequently interviews musicians , comedians , nascar drivers , professional wrestlers , and other public figures .<SPLIT>robert earl keen , killer beaz , manny pacquiao , rodney carrington , and james gregory are occasional guests .<SPLIT>the show also markets a line of bar-b-que sauces ( named john boy & billy grillin ' sauce ) .<SPLIT>",Wilmot ` motty ' perkins,"`` for other persons named billy james , see billy james ( disambiguation ) . ''<SPLIT>`` for the character `` john boy '' , see the waltons . ''<SPLIT><mask> isley ( born august 15 , 1956 ) <mask> billy james ( born august 31 , 1957 ) , known as <mask> <mask> & <mask> <mask> american radio hosts based in charlotte , north carolina .<SPLIT><mask> comedic morning program `` the <mask> <mask> & billy big show '' broadcasts from 6:00 a.m. to 10:00 a.m. eastern time in several southern and midwestern states via syndication through premiere networks , primarily airing on classic rock , active rock , and country stations .<SPLIT>the show is syndicated to both classic rock and country music radio stations .<SPLIT>the format consists of talk segments intermixed with music , contests , and skit-based humor .<SPLIT>current events , politics , sports ( mainly nascar ) , and male-oriented problems are common topics of talk .<SPLIT>broadcast states include north carolina , alabama , arkansas , florida , georgia , illinois , indiana , iowa , kansas , kentucky , louisiana , maryland , michigan , mississippi , missouri , new jersey , south carolina , tennessee , texas , ohio , pennsylvania , virginia , and west virginia .<SPLIT>the duo frequently interviews musicians , comedians , nascar drivers , professional wrestlers , and other public figures .<SPLIT>robert earl keen , killer beaz , manny pacquiao , rodney carrington , and james gregory are occasional guests .<SPLIT>the show also markets a line of bar-b-que sauces ( named john boy & billy grillin ' sauce ) .<SPLIT>",0.24570584297180176,0.9898709654808044,279,687148,279,1117,Successful
280,Zlata nikolaevna bizova,"zlata nikolaevna bizova ( ; 29 march 1927 , leningrad , ussr ) is a russian soviet realist painter and graphic artist , who lives and works in saint petersburg ( former leningrad ) .<SPLIT>she is a member of the saint petersburg union of artists ( before 1992 named as the leningrad branch of union of artists of russian federation ) , regarded as one of representatives of the leningrad school of painting .<SPLIT>",Marina andreevna kozlovskaya,"<mask> <mask> <mask> ( ; <mask> <mask> <mask> , leningrad , ussr ) is a russian <mask> realist painter and graphic artist , who lives and works in saint petersburg ( former leningrad ) .<SPLIT>she is a member of the saint petersburg union of artists ( before 1992 named as the leningrad branch of union of artists of russian federation ) , regarded as one of representatives of the leningrad school of painting .<SPLIT>",0.011344194412231445,0.8779290318489075,280,122783,280,414,Successful
281,Martin hall,"professor martin hall ( born in guildford , england ) is a british-south african academic and educationalist who has written extensively on south african history , culture and higher education policy .<SPLIT>he is vice chancellor of the university of salford .<SPLIT>",John iliffe,"professor <mask> <mask> ( born in guildford , england ) is a british-south african academic and educationalist who has written extensively on south african history , culture and higher education policy .<SPLIT>he <mask> vice chancellor of the university of salford .<SPLIT>",0.07375246286392212,0.7490491271018982,281,644387,281,106,Successful
282,Ravindran kannan ரவிந்திரன் கண்ணன்,"ravindran kannan ( ; born 12 march 1953 , madras ) is a principal researcher at microsoft research india , where he leads the algorithms research group .<SPLIT>he is also the first adjunct faculty of computer science and automation department of indian institute of science .<SPLIT>before joining microsoft , he was the william k. lanman jr. .<SPLIT>professor of computer science and professor of applied mathematics at yale university .<SPLIT>he has also taught at mit and cmu .<SPLIT>the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011 knuth prize to ravi kannan for developing influential algorithmic techniques aimed at solving long-standing computational problems .<SPLIT>ravi kannan did his b.tech at iit , bombay and phd .<SPLIT>at cornell university .<SPLIT>his research interests include algorithms , theoretical computer science and discrete mathematics as well as optimization .<SPLIT>his work has mainly focused on efficient algorithms for problems of a mathematical ( often geometric ) flavor that arise in computer science .<SPLIT>he has worked on algorithms for integer programming and the geometry of numbers , random walks in `` n '' - space , randomized algorithms for linear algebra and learning algorithms for convex sets .<SPLIT>",Bud mishra,"<mask> <mask> ( ; born <mask> <mask> <mask> , <mask> ) is a principal researcher at microsoft research india , where he leads the algorithms research group .<SPLIT>he is also the first adjunct faculty of computer science and automation department of indian institute of science .<SPLIT>before joining microsoft , he was the william k. lanman jr. .<SPLIT>professor of computer science and professor of applied mathematics at yale university .<SPLIT>he has also taught at mit and cmu .<SPLIT>the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011 knuth prize to ravi kannan for developing influential algorithmic techniques aimed at solving long-standing computational problems .<SPLIT>ravi kannan did his b.tech at iit , bombay and phd .<SPLIT>at cornell university .<SPLIT>his research interests include algorithms , theoretical computer science and discrete mathematics as well as optimization .<SPLIT>his work has mainly focused on efficient algorithms for problems of a mathematical ( often geometric ) flavor that arise in computer science .<SPLIT>he has worked on algorithms for integer programming and the geometry of numbers , random walks in `` n '' - space , randomized algorithms for linear algebra and learning algorithms for convex sets .<SPLIT>",0.05560421943664551,0.9520859718322754,282,372754,282,754,Successful
283,Paul ralston,"paul d. ralston is a former democratic member of the vermont house of representatives , representing vermont house of representatives addison -- 1 district from 2010 to 2015 .<SPLIT>ralston did not seek re-election in 2014 .<SPLIT>",Gale d. candaras,"<mask> d. <mask> is a former democratic member of the vermont house of representatives , representing vermont house of representatives addison -- <mask> district from 2010 to 2015 .<SPLIT><mask> did not seek re-election in 2014 .<SPLIT>",0.07553791999816895,0.9831675291061401,283,211077,283,127,Successful
284,Dushyant chauhan,dushyant chauhan is an indian rower.he won the bronze medal in the men 's lightweight single sculls .<SPLIT>,Andrew campbell -lrb- rower -rrb-,<mask> <mask> is an <mask> rower.he won the bronze medal <mask> the men 's lightweight single sculls .<SPLIT>,0.08848297595977783,0.982257604598999,284,655107,284,67,Successful
285,Milton casco,milton Óscar casco ( born 11 april 1988 ) is an argentine footballer who plays as left back for newell 's old boys and the argentina national football team .<SPLIT>,Juan neira,<mask> Óscar <mask> ( born <mask> <mask> <mask> ) is an argentine footballer who plays as <mask> <mask> for newell 's old boys and the argentina national football team .<SPLIT>,0.06286513805389404,0.8211875557899475,285,178179,285,169,Successful
286,Hans weijs,"hans weijs , jr. ( born 19 december 1986 in elst ) is a dutch rally driver .<SPLIT>he has won two rounds of the junior world rally championship , finishing runner-up in the standings in 2010 .<SPLIT>his father , hans weijs , sr. , is also a rally driver and runs his own garage in elst .<SPLIT>","Peter van merksteijn , jr. .","<mask> <mask> , jr. ( born <mask> december <mask> in elst ) is a dutch rally driver .<SPLIT>he has won two rounds of the junior world rally championship , finishing runner-up in the standings in 2010 .<SPLIT>his father , hans weijs , sr. , is also a rally driver and runs his own garage in elst .<SPLIT>",0.069344162940979,0.8787972927093506,286,264194,286,191,Successful
287,Steve knight,"steve knight ( may 12 , 1935 - january 19 , 2013 ) was an american musician best known as the keyboardist for mountain , a rock band of the early 1970s .<SPLIT>knight was born in new york to artist parents .<SPLIT>from 1938 -- 1950 his family lived in woodstock , new york .<SPLIT>in 1950 , his father became a professor at columbia university and moved the family to new york city .<SPLIT>in 1952 , knight graduated from high school ( new lincoln school ) and enrolled at columbia later that year .<SPLIT>he stayed at columbia for most of the 1950s ( 1952 -- 1959 ) studying art , music and psychology .<SPLIT>he earned a b.s. degree majoring in psychology , and had one year of graduate work in psychology .<SPLIT>from 1959 to 1968 , knight recorded with or was a member of various bands including but not limited to the feenjon group , the peacemakers , devil 's anvil and wings ( not mccartney 's group ) .<SPLIT>in 1969 , producer/vocalist/bassist felix pappalardi organized mountain .<SPLIT>the initial line-up included leslie west ( guitar/vocals ) and n.d. smart ( drums ) .<SPLIT>prior to release of mountain 's debut album , climbing !<SPLIT>, pappalardi , who had known knight from prior musical affiliations , added him to the line-up on keyboards .<SPLIT>corky laing replaced smart on drums .<SPLIT>the band enjoyed a great deal of recording and touring success in the early 1970s including 3 gold albums , but called it quits in 1972 .<SPLIT>knight then returned to traditional jazz .<SPLIT>for the next 25 years , knight worked in specialty engineering ( as a door engineer ) , and as a songwriter , author and part-time musician .<SPLIT>in the mid-1990s , knight left new york city and returned to woodstock .<SPLIT>in november 1999 , he was elected to a seat on the woodstock town board .<SPLIT>knight died january 19 , 2013 in new york of complications from parkinson 's disease at the age of 77 .<SPLIT>",John patton,"<mask> <mask> ( may <mask> , 1935 - <mask> 19 , <mask> ) was an american musician best known as the <mask> for mountain , a rock band of the early 1970s .<SPLIT>knight was born in new york to artist parents .<SPLIT>from 1938 -- 1950 his family lived in woodstock , new york .<SPLIT>in 1950 , his father became a professor at columbia university and moved the family to new york city .<SPLIT>in 1952 , <mask> graduated from high school ( new lincoln school ) and enrolled at columbia later that year .<SPLIT>he stayed at columbia for most of the 1950s ( 1952 -- 1959 ) studying art , music and psychology .<SPLIT>he earned a b.s. degree majoring in psychology , and had one year of graduate work in psychology .<SPLIT>from 1959 to 1968 , knight recorded with or was a member of various bands including but not limited to the feenjon group , the peacemakers , devil 's anvil and wings ( not mccartney 's group ) .<SPLIT>in 1969 , producer/vocalist/bassist felix pappalardi organized mountain .<SPLIT>the initial line-up included leslie west ( guitar/vocals ) and n.d. smart ( drums ) .<SPLIT>prior to release of mountain 's debut album , climbing !<SPLIT>, pappalardi , who had known knight from prior musical affiliations , added him to the line-up on keyboards .<SPLIT>corky laing replaced smart on drums .<SPLIT>the band enjoyed a great deal of recording and touring success in the early 1970s including 3 gold albums , but called it quits in 1972 .<SPLIT>knight then returned to traditional jazz .<SPLIT>for the next 25 years , knight worked in specialty engineering ( as a door engineer ) , and as a songwriter , author and part-time musician .<SPLIT>in the mid-1990s , knight left new york city and returned to woodstock .<SPLIT>in november 1999 , he was elected to a seat on the woodstock town board .<SPLIT>knight died january 19 , 2013 in new york of complications from parkinson 's disease at the age of 77 .<SPLIT>",0.03293323516845703,0.9551084041595459,287,602625,287,876,Successful
288,Suzanne martel,"suzanne chouinard martel ( october 8 , 1924 -- july 29 , 2012 ) was a french canadian journalist , novelist and children 's writer .<SPLIT>",Suzanne desprès,"suzanne <mask> <mask> ( october <mask> , <mask> -- july 29 , <mask> ) was a french <mask> journalist , novelist and children 's writer .<SPLIT>",0.14105713367462158,0.8667639493942261,288,140936,288,100,Successful
289,Jean howell,jean howell ( 1927 -- 1996 ) was an american television actress .<SPLIT>she also appeared occasionally in films such as the 1957 western `` hell 's crossroads '' .<SPLIT>,Stephanie bachelor,<mask> <mask> ( <mask> -- 1996 ) was an american television actress .<SPLIT>she also appeared occasionally in films such as the 1957 western `` hell 's crossroads '' .<SPLIT>,0.017774105072021484,0.8228805065155029,289,652215,289,70,Successful
290,Rim banna,"rim banna ( , ) , is a palestinian singer , composer , arranger and activist , who is most known for her modern interpretations of traditional palestinian songs and poetry .<SPLIT>banna was born in nazareth , where she graduated from nazareth baptist school .<SPLIT>she currently lives in nazareth with her three children .<SPLIT>she met her husband , ukrainian guitarist leonid alexeyenko , while studying music together at the higher music conservatory in moscow and they married in 1991 , and got divorced in 2010 .<SPLIT>",Yafa yarkoni,"<mask> <mask> ( , ) , <mask> a palestinian singer , composer , arranger and activist , who is most known for her modern interpretations of traditional palestinian songs and poetry .<SPLIT>banna was born in nazareth , where she graduated from nazareth baptist school .<SPLIT>she currently lives in nazareth with her three children .<SPLIT>she met her husband , ukrainian guitarist leonid alexeyenko , while studying music together at the higher music conservatory in moscow and they married in 1991 , and got divorced in 2010 .<SPLIT>",0.29603928327560425,0.9402011632919312,290,538643,290,220,Successful
291,Mathias raymond,"mathias raymond ( b. 13 january 1986 in la colle , monaco ) is an a monégasque olympic rower .<SPLIT>he competed in the 2008 , and the 2012 summer olympics .<SPLIT>at the 2008 summer olympics he was monaco 's flag bearer during the opening ceremony .<SPLIT>",Lucas calabrese,"<mask> <mask> ( b. <mask> <mask> 1986 in <mask> colle , monaco ) is an <mask> <mask> olympic rower .<SPLIT>he competed in <mask> 2008 , and the 2012 summer olympics .<SPLIT>at the 2008 summer olympics he was monaco 's flag bearer during the opening ceremony .<SPLIT>",0.040260374546051025,0.8545839190483093,291,96410,291,301,Successful
292,Sandra aleksejeva,"sandra aleksejeva ( born 3 may 1991 ) is a latvian bmx racer .<SPLIT>she has qualified for 2012 summer olympics in london .<SPLIT>aleksejeva has participated in several european and world championships .<SPLIT>aleksejeva was born in krāslava , latvia .<SPLIT>",Alenka čebašek,"<mask> <mask> ( born <mask> <mask> <mask> ) is a latvian <mask> <mask> .<SPLIT>she has qualified for <mask> <mask> olympics in london .<SPLIT>aleksejeva has participated in several european and world championships .<SPLIT>aleksejeva was born in <mask> , latvia .<SPLIT>",0.07153141498565674,0.9415178894996643,292,128555,292,306,Successful
293,Mladen josić,"mladen josić ( bečej , 15 july 1897 - paris , 1 october 1972 ) was a serbian painter .<SPLIT>",Danilo kiš,"<mask> <mask> ( bečej , 15 july <mask> - paris , <mask> october <mask> ) was a serbian <mask> .<SPLIT>",0.03727442026138306,0.903580904006958,293,402357,293,70,Successful
294,Bruce reid,"bruce malcolm reid ( born 4 april 1946 ) is the current club doctor of the essendon football club and a former australian rules footballer who played with hawthorn in the victorian football league ( vfl ) .<SPLIT>reid , who came from north balwyn methodists , played two senior games for hawthorn in the 1966 vfl season and made one further appearance the following year .<SPLIT>he was a member of preston 's 1968 and 1969 victorian football association premiership teams .<SPLIT>having graduated from university with a medical degree while at preston , he worked as a club doctor with richmond from 1976 to 1979 .<SPLIT>one of the players at richmond during that time was kevin sheedy , who had recently been appointed coach of essendon when reid joined the club in 1982 .<SPLIT>since then he has been the senior medical officer for essendon .<SPLIT>",Alan reid,"<mask> <mask> reid ( born <mask> <mask> <mask> ) is the current club doctor of the essendon football club and a former australian rules footballer who played with <mask> in the victorian football league ( vfl ) .<SPLIT>reid , who came from north <mask> methodists , played two senior games for <mask> in the <mask> vfl season and made one further appearance the following year .<SPLIT>he was a member of preston 's 1968 and 1969 victorian football association premiership teams .<SPLIT>having graduated from university with a medical degree while at preston , he worked as a club doctor with richmond from 1976 to 1979 .<SPLIT>one of the players at richmond during that time was kevin sheedy , who had recently been appointed coach of essendon when reid joined the club in 1982 .<SPLIT>since then he has been the senior medical officer for essendon .<SPLIT>",0.12317997217178345,0.876136064529419,294,649992,294,1117,Successful
295,Kaytha coker,kaytha coker is an american voice actress .<SPLIT>she is known for dub voice work for adv films and seraphim digital .<SPLIT>,Vyvan pham,<mask> <mask> is an american voice actress .<SPLIT>she is known for dub voice work for adv films and seraphim digital .<SPLIT>,0.009524524211883545,0.946327805519104,295,679444,295,40,Successful
296,Ghulam muhammad malik,"lieutenant general ghulam muhammad malik ( also called g.m. malik ) is former commander of the x corps , rawalpindi of the pakistan army .<SPLIT>x corps was responsible to defend the entire line of control between pakistan-administered kashmir and the indian-administered kashmir .<SPLIT>he retired from the army in 1995 , and has since headed a charity to provide primary health care facilities to the poor and needy of pakistan .<SPLIT>",Shahida malik,"<mask> general <mask> <mask> malik ( also called <mask>.m. malik ) is <mask> commander of the <mask> corps , rawalpindi of the pakistan army .<SPLIT>x corps <mask> responsible to defend the entire line of control between pakistan-administered kashmir and the indian-administered kashmir .<SPLIT>he <mask> <mask> <mask> army in <mask> , and has since headed a charity to provide primary health care facilities to the poor and needy of pakistan .<SPLIT>",0.021677911281585693,0.7498942613601685,296,358897,296,672,Successful
297,Miguel pereira,"miguel pereira ( born april 12 , 1957 in san salvador de jujuy , jujuy province , argentina ) is a film director , producer and screenplay writer .<SPLIT>he works mainly in the cinema of argentina .<SPLIT>",Nacho vigalondo,"<mask> <mask> ( born <mask> <mask> , <mask> in san salvador de jujuy , jujuy province , argentina ) is a film director , <mask> <mask> <mask> writer .<SPLIT>he <mask> mainly in <mask> cinema of argentina .<SPLIT>",0.036926090717315674,0.8209834098815918,297,25844,297,256,Successful
298,Ibrahim tarik ozbolat,"prof. İbrahim tarık Özbolat is a turkish scientist and academician at the pennsylvania state university ( state college , united states ) , specialized in manufacturing and tissue engineering , with numerous articles published in the context of bioprinting .<SPLIT>he received his ph.d in industrial and systems engineering from university at buffalo , the state university of new york , new york , and dual b.s. degrees in mechanical engineering and in industrial engineering from middle east technical university ankara , turkey .<SPLIT>he spearheads the ozbolat lab in the millennium science complex at the huck institute of the life sciences .<SPLIT>",Tamer basar,"prof. İbrahim tarık Özbolat is a turkish scientist and academician at the <mask> <mask> <mask> ( <mask> <mask> , <mask> <mask> ) , <mask> in manufacturing <mask> <mask> <mask> , with numerous articles <mask> <mask> the context of <mask> .<SPLIT>he received his ph.d <mask> industrial and systems <mask> from university at <mask> , the <mask> university of new york , new york , <mask> dual b.s. degrees in mechanical engineering and in industrial engineering from <mask> <mask> technical university ankara , turkey .<SPLIT>he <mask> the <mask> lab in the millennium science complex at the huck institute of the <mask> sciences .<SPLIT>",0.12021780014038086,0.9773529767990112,298,680992,298,1957,Successful
299,David billington,"david billington ( born 15 january 1980 , oxford , england ) is a former professional football player who played for peterborough united and sheffield wednesday .<SPLIT>billington signed for sheffield wednesday for # 1,000,000 from peterborough united in april 1997 along with winger mark mckeever in april 1997 .<SPLIT>but since then he endured a constant injury nightmare .<SPLIT>he returned to his old club peterborough in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table .<SPLIT>but he broke down in his first appearance for the reserves and he was forced to retire from the game in february 2001 at the age 21 due to his knee injuries .<SPLIT>",Ashley neal,"<mask> <mask> ( born <mask> <mask> <mask> , <mask> , england ) is a former professional football player who played for peterborough <mask> and sheffield wednesday .<SPLIT>billington signed for sheffield wednesday for # 1,000,000 from peterborough <mask> in april 1997 along with winger mark mckeever in april 1997 .<SPLIT>but since then he endured a constant injury nightmare .<SPLIT>he returned to his old club peterborough in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table .<SPLIT>but he broke down in his first appearance for the reserves and he was forced to retire from the game in february 2001 at the age 21 due to his knee injuries .<SPLIT>",0.016575276851654053,0.8929660320281982,299,73161,299,877,Successful
300,Cornbugs,"cornbugs was an american experimental metal band formed in 1995 .<SPLIT>comprising vocalist bill `` choptop '' moseley , guitarist buckethead , drummer pinchface and keyboardist travis dickerson , the band released five albums , two dvds , and three compilation albums before they split up in 2007 .<SPLIT>",Praxis,"<mask> was an american experimental metal band formed in <mask> .<SPLIT>comprising vocalist bill `` choptop '' moseley , guitarist buckethead , drummer pinchface and keyboardist travis dickerson , the band released five albums , two dvds , and three compilation albums before they split up in <mask> .<SPLIT>",0.00862109661102295,0.6554219722747803,300,666911,300,121,Successful
301,Anthony mathews,"anthony mathews ( born 20 april 1987 ) is an australian drummer and live sound engineer from brisbane , queensland , australia<SPLIT>",Pieter bourke,"<mask> <mask> ( born <mask> <mask> <mask> ) is an australian <mask> and live sound engineer from brisbane , queensland , australia<SPLIT>",0.09139496088027954,0.9086880087852478,301,234621,301,94,Successful
302,Lesya yaroslavskaya,"lesya yaroslavskaya ( ; born 20 march 1981 , severomorsk , murmansk region , ussr ) is a russian pop singer , lead singer of Тootsie ( 2004 -- 2012 ) , author and performer of his own songs .<SPLIT>",Oleg sudakov,"<mask> <mask> ( ; born 20 march 1981 , severomorsk , murmansk region , ussr ) is a russian pop singer , lead singer of Тootsie ( 2004 -- 2012 ) , author and performer of his own songs .<SPLIT>",0.5608458518981934,0.9655927419662476,302,73191,302,56,Successful
303,Carroll williams,"carroll williams is a former american football quarterback who played four seasons in the canadian football league with the montreal alouettes and bc lions .<SPLIT>he played college football at xavier university and attended archbishop curley high school in miami , florida .<SPLIT>",Greg freeman,"<mask> <mask> is a former american football <mask> <mask> played four seasons <mask> the <mask> football league with <mask> <mask> <mask> <mask> bc <mask> .<SPLIT>he played college football at xavier university and attended archbishop <mask> high school in <mask> , <mask> .<SPLIT>",0.055363237857818604,0.8953834176063538,303,669892,303,470,Successful
304,Nirbhay sharma,"lt. gen nirbhay sharma is the governor of mizoram and former governor of arunachal pradesh .<SPLIT>born in lucknow ( uttar pradesh ) in 1946 , he is a product of the national defence academy and was commissioned in the indian army in 1966 .<SPLIT>general sharma is one of the most distinguished and decorated field commanders of the indian army .<SPLIT>",Harcharanjit singh panag,"lt. gen <mask> <mask> is <mask> governor of <mask> and former governor of <mask> <mask> .<SPLIT>born <mask> lucknow ( uttar pradesh ) in <mask> , he is a product of the national defence academy and was commissioned <mask> the indian army in 1966 .<SPLIT>general sharma is one of the most distinguished and decorated field commanders of the indian army .<SPLIT>",0.0710403323173523,0.8109124302864075,304,108724,304,469,Successful
305,Tom clurey,"tom clurey ( born 23 march 1994 ) is an australian rules footballer .<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league 's ( afl ) 2012 national draft from murray bushrangers in the tac cup .<SPLIT>clurey is a tall defender that is known for his endurance , this was shown in the nab afl combine where he recorded a beep test result of 15.1 , which set him apart from all other tall defenders at the camp .<SPLIT>originally from a sheep and canola farm in the township of katamatite , near shepparton he has spent the 2013 season playing for in the south australian national football league ( sanfl ) .<SPLIT>he made his afl debut in round 1 , 2014 , against carlton .<SPLIT>",Eddie sansbury,"<mask> <mask> ( born <mask> <mask> <mask> ) is an australian rules footballer .<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league 's ( afl ) <mask> national draft from <mask> bushrangers in the tac cup .<SPLIT><mask> is a tall <mask> that is known for his endurance , this was shown in the nab afl combine where he recorded a beep test result of 15.1 , which set him apart from all other tall defenders at the camp .<SPLIT>originally from a sheep and canola farm in the township of katamatite , near shepparton he has spent the 2013 season playing for in the south australian national football league ( sanfl ) .<SPLIT>he made his afl debut in round 1 , 2014 , against carlton .<SPLIT>",0.04660153388977051,0.999068021774292,305,205061,305,1072,Successful
