,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
228,Elvis dumervil,"<mask> kool <mask> ( born january 19, 1984 ) is an american football <mask> linebacker for the baltimore <mask> of the national football league ( <mask> ).<SPLIT>he played college football at <mask> , where he was recognized as a unanimous all-american, and was drafted by the <mask> <mask> in the fourth round of the 2006 <mask> draft.",Marlon brown,"<mask> kool <mask> ( born <mask> <mask>, <mask> ) is an american <mask> <mask> <mask> for the baltimore <mask> of the national <mask> league ( <mask> ).<SPLIT>he played college <mask> at <mask> , where he <mask> recognized as a <mask> <mask>, and <mask> <mask> by the <mask> <mask> <mask> the <mask> <mask> of the <mask> <mask> <mask>.",-14.415359497070312,1.310882329940796,228,112940,228,400,Successful
229,Levon stepanyan,"<mask> <mask> (, born 22 march 1971 in <mask> ) is a retired armenian football midfielder player and a current coach who played most of his career for <mask> and previously played for <mask> <mask> , <mask> <mask> and captained <mask> <mask> . <mask> was capped for <mask> on one occasion in a 2 -- 1 win against macedonia on 6 september <mask> in skopje.<SPLIT>he is currently <mask> <mask> of mansour ebrahimzadeh at <mask> .",Artur petrosyan,"<mask> <mask> (, <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> . <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .",-9.639890670776367,-4.874042510986328,229,125007,229,904,Failed
230,Joe mcginnity,"joseph jerome <mask> ( march 20, <mask> -- november 14, 1929 ) was an american right-handed pitcher in major league baseball ( mlb ) in the late 19th and early 20th century. <mask> played in mlb for ten years, pitching for the national league's ( nl ) <mask> <mask> ( <mask> ) and brooklyn superbas ( 1900 ), before jumping to the american league ( al ) to play for the <mask> <mask> ( al ) ( 1901 -- 1902 ).<SPLIT>he returned to the n",Marty marion,"<mask> <mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was <mask> <mask> <mask> <mask> in <mask> league <mask> ( mlb ) in <mask> late <mask> and <mask> <mask> <mask>. <mask> <mask> in mlb for ten years, <mask> for <mask> <mask> league's ( <mask> ) <mask> <mask> ( <mask> ) and <mask> <mask> ( <mask> ), before <mask> to <mask> <mask> league ( <mask> ) to play for <mask> <mask> <mask> ( <mask> ) ( <mask> -- <mask> ).<SPLIT><mask> <mask> to <mask> <mask>",-16.88245964050293,-0.2664170265197754,230,1309,230,945,Successful
231,Miho nikaido,"<mask> nikaid (   aka , `` nikaid <mask> '', born april 3, <mask> ) is a japanese <mask> .<SPLIT>in 1996 she was engaged to us director <mask> <mask> who had recently cast her in his movie `` flirt ''.<SPLIT>they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",Vivienne balla,"<mask> <mask> (   aka , `` <mask> <mask> '', born <mask> <mask>, <mask> ) is <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> was <mask> to us <mask> <mask> <mask> who had recently <mask> her <mask> his <mask> `` flirt ''.<SPLIT><mask> <mask> married and began <mask> on <mask> involving both <mask> and <mask> including <mask> <mask> shown at the salzburg <mask>.",-10.732514381408691,-0.20186710357666016,231,119438,231,715,Successful
232,Herbs,"<mask> ( sometimes referred to as new zealand <mask> ) are a live <mask> and <mask> act from new zealand.<SPLIT>they are known for their live shows and blend of heavy <mask> with <mask> and <mask> .<SPLIT>they have made appearances at glastonbury, the big chill, big day out, parklife plus sold-out performances across europe, australia and new zealand.",Dmtn,"<mask> ( <mask> <mask> <mask> <mask> <mask> <mask> <mask> ) are a <mask> <mask> and <mask> act <mask> <mask> <mask>.<SPLIT><mask> are <mask> <mask> their <mask> shows and blend <mask> <mask> <mask> <mask> <mask> and <mask> .<SPLIT><mask> have made appearances <mask> <mask>, <mask> <mask> <mask>, <mask> <mask> <mask>, <mask> <mask> sold-out <mask> <mask> <mask>, <mask> and <mask> <mask>.",-7.114439010620117,0.49122142791748047,115896,111610,232,676,Successful
233,Sumner p. hunt,"<mask> <mask> . <mask> ( may <mask> , <mask> -- november <mask> , <mask> ) was an architect in los angeles from the 1890s to the 1930s.",George watkins,"<mask> <mask> . <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) was an <mask> in <mask> <mask> from the <mask> <mask> the 1930s.",-9.84462833404541,2.8968634605407715,233,99192,233,71,Successful
234,Simaro lutumba,"<mask> <mask> <mask> , commonly known as <mask> , is a <mask> recording artist, composer, <mask> and vocalist, in the democratic republic of the congo ( drc ).<SPLIT>he was a member of the congolese band african fiesta sukisa, which was later renamed <mask> international, led by congolese music superstar, tabu ley.<SPLIT>later, in the early 1970s, <mask> left <mask> and joined <mask> jazz, led by franois luambo makiadi",Christian malanga,"<mask> <mask> <mask> , commonly known as <mask> , is a <mask> recording <mask>, <mask>, <mask> <mask> vocalist, <mask> <mask> democratic <mask> <mask> <mask> congo ( drc ).<SPLIT>he was a member <mask> <mask> congolese band <mask> <mask> <mask>, which was <mask> renamed <mask> international, <mask> by congolese music superstar, <mask> ley.<SPLIT><mask>, <mask> <mask> early <mask>, <mask> left <mask> <mask> joined <mask> <mask>, <mask> by franois luambo makiadi",-10.974620819091797,-0.8547990322113037,34876,9232,234,541,Successful
235,Maurice jay,"<mask> <mask> ( born 1967 in <mask> <mask> , ireland ) is a <mask> and television producer and current <mask> of rt.<SPLIT>he joined raidi teilifs ireann ( rt ) as an investigative reporter in 1992 after a period working as a business journalist for `` business & finance magazine ''.<SPLIT>while working at ` business & <mask> was involved in several prominent investigations, most notably into the controversial collapse of ballybay meats.<SPLIT>he became deputy editor of business & finance before leaving for rte.<SPLIT>he joined current affairs as a financial reporter before",Michael bolster,"<mask> <mask> ( born 1967 in <mask> <mask> , ireland ) is a <mask> and television producer and current <mask> of <mask>.<SPLIT>he joined raidi teilifs ireann ( <mask> ) as an investigative reporter in 1992 after a period working as a business journalist for `` business & finance magazine ''.<SPLIT>while working at ` business & <mask> was involved in several prominent investigations, most notably into the controversial collapse of ballybay meats.<SPLIT>he became deputy editor of business & finance before leaving for <mask>.<SPLIT>he joined current affairs as a financial reporter before",-4.245187759399414,-0.29563283920288086,129263,78695,235,106,Successful
236,Leticia burgos ochoa,<mask> <mask> <mask> ( born 24 august <mask> ) is a <mask> <mask> affiliated to the party of the democratic revolution.<SPLIT>as of 2014 she served as senator of the lviii and lix legislatures of the <mask> congress representing <mask> .<SPLIT>she also served as deputy during the lvi legislature.,Gustavo cárdenas gutiérrez,<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>as <mask> 2014 <mask> served as senator <mask> <mask> lviii and lix <mask> <mask> <mask> <mask> congress representing <mask> .<SPLIT><mask> also served as <mask> <mask> <mask> lvi legislature.,-14.405343055725098,-0.47522926330566406,236,112718,236,287,Successful
237,Shanta shelke,"<mask> janardan <mask> ( marathi :   ) ( born 19 october <mask> ; died 6 june <mask> ) was a marathi poet and writer.<SPLIT>apart from this, she was a journalist, a professor, a composer, a story writer, a translator, a writer of child literature, someone who presided over literary gatherings, and more.<SPLIT>some of her compositions became immortal either as stand-alone poetic works or as songs sung by marathi greats like lata mangeshkar, asha",'' rashed ` noon meem rashed '' ' nazar muhammad,"<mask> janardan <mask> ( <mask> :   ) ( born <mask> <mask> <mask> ; died <mask> <mask> <mask> ) was a <mask> poet and writer.<SPLIT>apart from this, she was a journalist, a professor, a composer, a story writer, a translator, a writer of child literature, someone who presided over literary gatherings, and more.<SPLIT>some of her compositions became immortal either as stand-alone poetic works or as songs sung by <mask> greats like lata mangeshkar, asha",-8.981586456298828,0.12320297956466675,237,130687,237,246,Successful
238,Tim tolkien,"<mask> <mask> ( born september 1962 ) is an <mask> sculptor who has designed several monumental sculptures, including the award-winning <mask> .<SPLIT>he has a wood carving and metal <mask> business at cradley heath, west midlands.<SPLIT>he is also a bass player and member of the band klangstorm, founded in 1996.",Mick cripps,"<mask> <mask> ( born september <mask> ) is an <mask> <mask> who has designed several <mask> <mask>, including the award-winning <mask> .<SPLIT>he has a <mask> <mask> and metal <mask> business <mask> cradley heath, <mask> <mask>.<SPLIT>he is also a bass player and member of the band klangstorm, founded in 1996.",-12.308349609375,0.42430102825164795,238,2219,238,298,Successful
239,Heitarō inagaki 稲垣平太郎,"born in <mask> city ( now higashi-osaka city ), osaka prefecture, he graduated from the economics faculty of <mask> university in 1944 and founded the mitsuaki corporation in 1946.<SPLIT>he was a public official in the <mask> city government from 1964 to 1966, and directed the merger to form higashi-osaka in 1966.<SPLIT>in 1967, he was elected to the house of representatives, representing the 4th district of osaka. <mask> served as parliamentary vice minister of international trade and industry from 1972 to 1973, deputy chief cabinet secretary from 1976 to 1977, commerce and industry committee chairman",Pralhad joshi,"born <mask> <mask> <mask> ( <mask> <mask> <mask> ), <mask> prefecture, he <mask> <mask> the <mask> <mask> <mask> <mask> university <mask> <mask> and <mask> the <mask> <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> <mask> <mask> to <mask>, and <mask> the merger to <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask>, he <mask> elected to the house <mask> representatives, representing the 4th district <mask> <mask>. <mask> <mask> <mask> <mask> vice <mask> <mask> <mask> <mask> and <mask> <mask> <mask> to <mask>, <mask> <mask> <mask> <mask> <mask> <mask> to <mask>, <mask> and <mask> <mask> <mask>",-6.3891825675964355,-0.25542449951171875,135340,37880,239,1592,Successful
240,Bernardo sassetti,"<mask> <mask> ( june 30, <mask> -- may 26, 2012 ) was a <mask> <mask> and <mask> <mask> and <mask> .<SPLIT>he was also widely known for his <mask> <mask> of the <mask> <mask> .",Jules carpentier,"<mask> <mask> ( june 30, <mask> -- <mask> <mask>, <mask> ) was a <mask> <mask> and <mask> <mask> and <mask> .<SPLIT>he was also widely known for his <mask> <mask> of the <mask> <mask> .",-10.107107162475586,2.092078685760498,31,61437,240,46,Successful
241,Ganpat patil,"<mask> <mask> ( <mask> -- march <mask> , 2008 ) was a notable <mask> in <mask> movies and drama.<SPLIT>he was nicknamed `` nachya '', a traditional character in <mask> tamasha's and lavani's, due to his portrayal of this character.",George newcomb,"<mask> <mask> ( <mask> -- <mask> <mask> , <mask> ) was a notable <mask> in <mask> <mask> <mask> <mask>.<SPLIT>he was nicknamed `` <mask> '', a traditional character in <mask> <mask> <mask> <mask>, due to his portrayal of this character.",-14.38353157043457,1.3290517330169678,241,69238,241,149,Successful
242,Albi de abreu,<mask> <mask> <mask> ( born as <mask> <mask> <mask> do <mask> on <mask> may <mask> ) is a venezuelan theater and television <mask> .,Pablo sáinz villegas,<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-14.177057266235352,-4.7333173751831055,242,92034,242,67,Failed
243,Mário correia,"mrio `` <mask> '' <mask> ( born march 17, 1978 in <mask> , <mask> <mask> ) is a <mask> <mask> professional <mask> player.<SPLIT>he played for <mask> <mask> <mask> at the angolan <mask> <mask> until 2012, before being struck by injury. <mask> early introduction to <mask> started in the district sports association kwame nkrumah abbreviated to adesba-kn. <mask> is currently the captain of the <mask> <mask> national <mask> team and helped <mask> <mask> to a bronze medal at the fiba africa championship 2007, qualifying",Heshimu evans,"<mask> `` <mask> '' <mask> ( born <mask> <mask>, 1978 <mask> <mask> , <mask> <mask> ) is <mask> <mask> <mask> professional <mask> player.<SPLIT>he played <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> <mask> <mask>, before being struck by injury. <mask> early introduction to <mask> started <mask> the district sports association <mask> <mask> <mask> to adesba-kn. <mask> is currently the <mask> of the <mask> <mask> national <mask> team and helped <mask> <mask> to <mask> bronze medal <mask> the fiba <mask> championship 2007, qualifying",-10.059869766235352,-0.3091311454772949,243,138578,243,616,Successful
244,Bianca maria visconti,"<mask> <mask> ( 2 february <mask> -- 19 november <mask> ) was a member of the powerful <mask> of <mask> , which ruled the duchy of milan since 1447.<SPLIT>in <mask> , she became the second wife of <mask> i the old, the <mask> of <mask> and grand duke of <mask> .<SPLIT>their marriage lasted 30 years until <mask> death in <mask> .<SPLIT>ambitious and energetic, <mask> became heavily involved in the political life of <mask> -- <mask> .<SPLIT>to increase state revenue, she implemented various economic and agricultural",Elisabetta visconti,"<mask> <mask> ( 2 february <mask> -- <mask> <mask> <mask> ) was a member of the powerful <mask> of <mask> , which ruled the duchy of milan since 1447.<SPLIT>in <mask> , <mask> became the second <mask> of <mask> <mask> the old, the <mask> of <mask> and grand duke of <mask> .<SPLIT>their <mask> lasted 30 years until <mask> death in <mask> .<SPLIT>ambitious and energetic, <mask> became heavily involved in the political life of <mask> -- <mask> .<SPLIT>to increase state revenue, <mask> implemented various economic and agricultural",-8.485095977783203,0.9565892219543457,142270,117211,244,268,Successful
245,Kyriacos kyriacou,"<mask> <mask> ( ; born 20 june 1989 ) in <mask> , <mask> is a cypriot professional footballer who plays for <mask> <mask> .",Yuriy shturko,"<mask> <mask> ( ; born <mask> <mask> <mask> ) <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> who plays for <mask> <mask> .",-15.801372528076172,-2.4819161891937256,245,59876,245,82,Successful
246,Ben carlin,"benjamin byung kyu <mask> ( born 1964 ), known for short as ben <mask> , is executive director, communications and issues management in the office of b.c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",Edward rogers iii,"<mask> <mask> kyu <mask> ( born 1964 ), known for short as <mask> <mask> , is executive director, communications and issues management in the office of b.c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",-5.854753494262695,0.7081251740455627,32264,68306,246,109,Successful
247,Mariano gómez,"<mask> <mask> y guridi ( august 14, <mask> -- february 3, <mask> ) was a <mask> roman catholic priest and <mask> rebel soldier of the mexican war of <mask> , who fought for <mask> against spain in the early 19th century. <mask> was born in <mask> city in <mask> , where he studied art and theology during his youth.<SPLIT>he finished his studies in art in 1786, was ordained as a roman catholic priest in 1796 and served in several churches around the city.<SPLIT>during this time, he",Mariano gómez,"<mask> <mask> y <mask> ( august <mask>, <mask> -- <mask> 3, <mask> ) was a <mask> roman catholic priest and <mask> rebel soldier of the <mask> war of <mask> , who fought for <mask> against spain in the early 19th century. <mask> was born in <mask> <mask> in <mask> , where he studied art and theology during his youth.<SPLIT>he finished his studies in art in 1786, was ordained as a roman catholic priest in 1796 and served in several churches around the <mask>.<SPLIT>during this time, he",-5.399613380432129,0.11009711027145386,82186,82186,247,236,Successful
248,Scarlet page,"<mask> <mask> <mask> <mask> ( born 24 march <mask> ) is an english photographer.<SPLIT>she is the daughter of led zeppelin guitarist jimmy <mask> and charlotte martin, a french model.",Scott robinson,"<mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> ) is an english <mask>.<SPLIT><mask> is <mask> <mask> of led <mask> guitarist jimmy <mask> <mask> charlotte martin, <mask> <mask> <mask>.",-15.456884384155273,-0.8282334804534912,248,127913,248,177,Successful
249,Ted leo and the pharmacists,"<mask> <mask> and the <mask> ( sometimes written <mask> <mask> / <mask> , <mask> <mask> + <mask> , or tl/rx ) are an american rock band formed in 1999 in washington, d.c. and currently recording for <mask> records.<SPLIT>they have released six full-length studio albums and have toured internationally.<SPLIT>though the group's lineup has fluctuated throughout their career, singer/guitarist <mask> <mask> has remained the band's main songwriter, creative force, and only constant member.<SPLIT>the group's music combines elements of <mask> rock, indie rock,",... of dead and you will know us by the trail,"<mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> / <mask> , <mask> <mask> + <mask> , or <mask>/<mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>.<mask>. <mask> currently recording <mask> <mask> records.<SPLIT><mask> <mask> released six <mask> <mask> albums <mask> <mask> <mask> internationally.<SPLIT>though <mask> group's lineup has fluctuated throughout <mask> <mask>, <mask>/<mask> <mask> <mask> has remained <mask> band's <mask> <mask>, <mask> <mask>, <mask> <mask> constant member.<SPLIT><mask> group's <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask>,",-10.176982879638672,-0.02314937114715576,249,23762,249,1370,Successful
250,Bill luther,"william paul `` <mask> '' <mask> ( born june 27, <mask> ) is an american politician. <mask> was a democratic-farmer-labor <mask> ( dfl ) member of the united states house of representatives representing <mask> <mask> congressional district from <mask> 3, <mask> , to <mask> 3, 2003, serving in the 104th, 105th, 106th, and 107th congresses, <mask> was born in <mask> <mask> , <mask> , and was educated at the university of <mask> , receiving a bachelor of science in 1967 and a juris doctor from the law",Stephen babcock,"<mask> paul `` <mask> '' <mask> ( born <mask> <mask>, <mask> ) is <mask> <mask> <mask>. <mask> <mask> a <mask> <mask> ( <mask> ) <mask> <mask> <mask> <mask> <mask> house <mask> representatives representing <mask> <mask> <mask> district <mask> <mask> 3, <mask> , to <mask> 3, <mask>, <mask> <mask> <mask> 104th, 105th, 106th, and 107th <mask>, <mask> <mask> born <mask> <mask> <mask> , <mask> , and <mask> <mask> at <mask> university <mask> <mask> , receiving a bachelor <mask> science <mask> <mask> and a juris doctor <mask> <mask> law",-13.319130897521973,0.1006767749786377,250,62744,250,760,Successful
251,Subodh roy,"<mask> <mask> ( ; <mask> -- 2006 ) ( also known as jhunku <mask> ) was a <mask> <mask> <mask> <mask> , revolutionary and politician.",George ii of georgia,"<mask> <mask> ( ; <mask> -- <mask> ) ( also known as <mask> <mask> ) was <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask>.",-9.988115310668945,-0.8222717046737671,251,68901,251,46,Successful
252,William grose,"<mask> <mask> ( december <mask> , <mask> -- july <mask> , <mask> ) was a lawyer, politician, author, and <mask> <mask> in the <mask> <mask> during the american <mask> <mask> .<SPLIT>he served in many of the important campaigns and <mask> of the western theater, earning a reputation for being `` always seen where the bullets flew thickest. ''",Jonathan hole,"<mask> <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) was a <mask>, <mask>, author, and <mask> <mask> in the <mask> <mask> during the <mask> <mask> <mask> .<SPLIT>he <mask> in many of the important <mask> and <mask> of the <mask> <mask>, <mask> a reputation for being `` always <mask> <mask> the <mask> flew thickest. ''",-10.9213228225708,-0.7684284448623657,252,53695,252,313,Successful
253,J. frank dobie,"james <mask> <mask> ( september 26, <mask> -- <mask> 18, <mask> ) was an american folklorist, <mask> , and newspaper columnist best known for many books depicting the richness and traditions of life in rural <mask> during the days of the open range.<SPLIT>as a public figure, he was known in his lifetime for his outspoken liberal views against <mask> state politics, and for his long personal war against what he saw as bragging texans, religious prejudice, restraints on individual liberty, and the assault of the mechanized world on the human spirit.<SPLIT>he was instrumental in the saving of the tex",Jonathan baxter harrison,"<mask> <mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was an <mask> folklorist, <mask> , and <mask> <mask> best known for many <mask> <mask> the richness and traditions of life in rural <mask> during the days of the open range.<SPLIT>as a public figure, he was known in his <mask> for his <mask> liberal <mask> against <mask> <mask> politics, and for his long personal war against what he saw as <mask> <mask>, religious prejudice, restraints on individual <mask>, and the assault of the mechanized world on the human spirit.<SPLIT>he was instrumental in the saving of the <mask>",-14.235957145690918,0.16527551412582397,253,67850,253,919,Successful
254,Nazim suleymanov,"<mask> <mask> ( ; born may 28, 1964 ) is a retired russian professional footballer.<SPLIT>he made his professional debut in the soviet second league in 1988 for fc torpedo naberezhnye chelny.<SPLIT>he played 5 games and scored 1 goal in the uefa intertoto cup 1996 for fc kamaz-chally naberezhnye chelny.",Aleksandr guzhov,"<mask> <mask> ( ; born <mask> <mask>, <mask> ) is a retired russian professional footballer.<SPLIT>he made his professional debut in the <mask> second league in <mask> for fc torpedo <mask> chelny.<SPLIT>he played 5 games and scored 1 <mask> in the uefa intertoto cup 1996 for fc kamaz-chally <mask> chelny.",-7.680154800415039,0.8045448064804077,143605,66079,254,239,Successful
255,Sam shaw,"samuel e. <mask> ( may, <mask> --??? ) was an american professional <mask> player who played parts of two seasons for the <mask> <mask> of the american association and the chicago <mask> of the national league.<SPLIT>he was born in <mask> , maryland the date and place of his death is <mask> .",Christopher c. bruton,"<mask> <mask>. <mask> ( <mask>, <mask> --??? ) was an american <mask> <mask> <mask> <mask> <mask> <mask> of <mask> <mask> <mask> <mask> <mask> <mask> of <mask> american <mask> and <mask> <mask> <mask> of <mask> <mask> <mask>.<SPLIT>he was born in <mask> , <mask> <mask> <mask> and <mask> of his death is <mask> .",-14.004233360290527,0.7294557094573975,255,94943,255,400,Successful
256,Ryland steen,"<mask> <mask> <mask> ( a.k.a. `` the rabbit '' or `` xylophone '' ) ( born august 31, 1980 ) is best known as the former drummer of the california-usa-based <mask> punk band, <mask> <mask> <mask> . <mask> <mask> <mask> first met <mask> at an ernie ball battle of the bands when he was playing with his nebraska-born band <mask> . <mask> <mask> <mask> was judging the competition and gave him and his band a perfect score. <mask> band won the contest and the $ 35,000 prize",Robert williamson iii,"<mask> <mask> <mask> ( a.k.a. `` the <mask> '' or `` xylophone '' ) ( born <mask> <mask>, <mask> ) is best known as the former <mask> of the <mask> <mask> <mask> <mask>, <mask> <mask> <mask> . <mask> <mask> <mask> first met <mask> at an ernie ball battle of the <mask> when he was playing with his <mask> <mask> <mask> . <mask> <mask> <mask> was judging the competition and gave him and his <mask> a perfect score. <mask> <mask> won the contest and the $ 35,000 prize",-10.663321495056152,-0.445634126663208,256,21723,256,426,Successful
257,Cheteshwar pujara,"<mask> <mask> ( ) ( born 25 october 1989 ) is an indian international cricketer.<SPLIT>in first class cricket, he plays for <mask> . <mask> <mask> <mask> bowler, <mask> was called up to the <mask> squad for the first test against south africa in 2009 -- 10, only ten weeks after making his first-class debut.<SPLIT>he has also played in the ipl for royal <mask> <mask> .<SPLIT>he made his debut in one day internationals in the third and final one day match against south africa in the 2010 season.",Afaq raheem آفاق رحيم,"<mask> <mask> ( ) ( born <mask> october <mask> ) is <mask> <mask> international cricketer.<SPLIT>in first class cricket, he plays for <mask> . <mask> <mask> <mask> bowler, <mask> was called up to the <mask> squad for the first test against south africa in <mask> -- 10, only ten weeks <mask> making his <mask> debut.<SPLIT>he has also played in the <mask> for <mask> <mask> <mask> .<SPLIT>he made his debut in one day internationals in the third and final one day match against south africa in the <mask> <mask>.",-5.245229721069336,0.0012456178665161133,15910,75731,257,518,Successful
258,Treveon graham,"<mask> <mask> ( born october 28, 1993 ) is an american professional basketball player who currently plays for the <mask> <mask> of the national basketball association ( nba ).<SPLIT>he played college basketball for virginia commonwealth university ( <mask> ).",Thomas hundertpfund,"<mask> <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ).<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ).",-9.477574348449707,-5.052982330322266,258,90435,258,326,Failed
259,Tim stoddard,"timothy paul <mask> ( born january 24, 1953 ) is a former major league baseball <mask> .<SPLIT>he is one of only two men to have played in both a world series and a final four of the ncaa men's division i basketball championship, along with fellow east <mask> washington high school alumnus kenny lofton.<SPLIT>a <mask> <mask> , <mask> pitched for the <mask> <mask> <mask> ( 1975 ), baltimore orioles ( 1978 -- 83 ), <mask> cubs ( 1984 ), san diego padres ( 1985 -- 86 ),",Al bumbry,"<mask> paul <mask> ( <mask> <mask> <mask>, <mask> ) <mask> a <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> played <mask> <mask> a <mask> <mask> <mask> a <mask> <mask> <mask> <mask> <mask> men's <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> washington high <mask> alumnus kenny lofton.<SPLIT>a <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ), baltimore <mask> ( <mask> -- <mask> ), <mask> <mask> ( <mask> ), <mask> diego <mask> ( 1985 -- 86 ),",-15.867166519165039,0.09984803199768066,259,125547,259,1680,Successful
260,Denzil leonard smith,"<mask> <mask> is an indian actor and director, <mask> on november 6, 1959.<SPLIT>he is most famous for his role as duryodhana in the tv adaptation ( 1988 -- 1990 ) of the `` mahabharata '', and directing '' '' ( 2004 ) starring salman khan.<SPLIT>his other notable roles are in `` border '', 1997 war film, directed by j. p. dutta and second lead in the cult indian horror film `` purana mandir '' in 1983.<SPLIT>he started his career with the movie `` coolie '' in 1983.",Denzil leonard smith,"<mask> <mask> is an <mask> actor <mask> <mask>, <mask> on november 6, <mask>.<SPLIT>he is most famous for his role as duryodhana in the tv adaptation ( <mask> -- <mask> ) of the `` <mask> '', <mask> <mask> '' '' ( 2004 ) starring <mask> <mask>.<SPLIT>his other notable roles are in `` <mask> '', 1997 <mask> film, directed by j. p. dutta <mask> second lead in the cult <mask> horror film `` <mask> mandir '' in <mask>.<SPLIT>he started his career with the movie `` coolie '' in <mask>.",-7.2452239990234375,-0.12409377098083496,72474,72474,260,694,Successful
261,Nadezhda shitikova,<mask> <mask> ( ; 15 september <mask> -- <mask> ) was a soviet fencer.<SPLIT>she competed in the women's individual foil event at the 1952 and 1956 summer olympics.,Slavko brill,<mask> <mask> ( ; <mask> <mask> <mask> -- <mask> ) <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-15.474420547485352,-1.913949966430664,261,62245,261,211,Successful
262,Walter sugg,"<mask> <mask> ( <mask> may <mask> -- <mask> may 1933 ) was an english <mask> cricketer, who played for <mask> in <mask> , and for <mask> from <mask> until <mask> .",David kinnear,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was <mask> <mask> <mask> <mask>, who played for <mask> in <mask> , <mask> for <mask> from <mask> until <mask> .",-13.860586166381836,-0.5367565155029297,262,139879,262,64,Successful
263,Robert banks,"robert <mask> ( born november 10, 1965 ) is a former canadian football <mask> <mask> who played eight seasons in the canadian football league with the <mask> <mask> <mask> , ottawa <mask> <mask> , <mask> <mask> , <mask> <mask> and hamilton <mask> .<SPLIT>he was drafted by the <mask> <mask> <mask> in the third round of the 1988 nfl draft.<SPLIT>he played <mask> football at the university of <mask> . <mask> was also a member of the montreal <mask> .",Dan kearns,"<mask> <mask> ( born november <mask>, <mask> ) is a former canadian football <mask> <mask> who played eight seasons in the canadian football league with the <mask> <mask> <mask> , <mask> <mask> <mask> , <mask> <mask> , <mask> <mask> and hamilton <mask> .<SPLIT>he was drafted by the <mask> <mask> <mask> in the third round of the <mask> nfl <mask>.<SPLIT>he played <mask> football at the university of <mask> . <mask> was also a member of the montreal <mask> .",-5.7257280349731445,0.8807590007781982,2232,95836,263,202,Successful
