,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
44,Ernie whatmore,"ernest l. ` <mask> ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for <mask> wanderers, bristol rovers and <mask> park rangers during the interwar period. <mask> began his career with <mask> three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on <mask> in <mask> , but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the <mask> --",Willie corbett,"<mask> <mask>. ` <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a <mask> <mask> footballer who played in the football league for <mask> wanderers, <mask> rovers and <mask> <mask> rangers during the interwar period. <mask> began his career with <mask> three years after the <mask> of the first world war.<SPLIT>he played there for a year before joining wolves on <mask> in <mask> , but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the <mask> --",-13.185249328613281,-8.402551651000977,44,40454,44,1028,Successful
45,Paul f. whelan,"paul <mask> . <mask> is professor of computer <mask> at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",Peyman milanfar,"<mask> <mask> . <mask> is professor of computer <mask> at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",-9.050451278686523,-4.150681495666504,45,14183,45,24,Successful
46,Vladimir medvedev,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player.,Yevgeni zarva,<mask> nikolayevich <mask> ( ; born 10 july 1971 ) is a former russian football player.,-14.793048858642578,-9.120380401611328,46,41418,46,26,Successful
47,Cafú,"<mask> <mask> <mask> ( born 17 november 1977 ), commonly known as caf, is a cape verdean professional footballer who plays for s.c. <mask> as a forward.<SPLIT>after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's caf moved to cyprus, where he remained for five years in representation of several teams.",Akwá,"<mask> <mask> <mask> ( born <mask> <mask> <mask> ), commonly known as caf, is a cape <mask> professional footballer who plays for s.c. <mask> as a forward.<SPLIT>after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's caf moved to cyprus, where he remained for five years in representation of several teams.",-15.044048309326172,-11.390002250671387,47,7030,47,315,Successful
48,Enrique cárdenas,<mask> crdenas del avellano ( born 4 september 1957 ) is a <mask> politician affiliated to the pri.<SPLIT>he currently serves as <mask> of the lxii legislature of the <mask> congress representing <mask> .<SPLIT>he also served as deputy during the lx legislature.,Manuel castro y del valle,<mask> <mask> del avellano ( born <mask> september <mask> ) is a <mask> politician affiliated to the pri.<SPLIT>he currently serves as <mask> of the lxii legislature of the <mask> congress representing <mask> .<SPLIT>he also served as deputy during the lx legislature.,-11.189359664916992,-6.04116678237915,48,15628,48,103,Successful
49,Kris janson,"<mask> tiffany <mask> <mask> ( born december 21, 1989 ) simply known as <mask> <mask> , is a filipino beauty pageant titleholder from <mask> city, crowned <mask> <mask> <mask> 2014 at the <mask> <mask> 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",Bianca guidotti,"<mask> <mask> <mask> <mask> ( born <mask> <mask>, 1989 ) simply known as <mask> <mask> , is a filipino beauty pageant titleholder from <mask> city, crowned <mask> <mask> <mask> 2014 at the <mask> <mask> 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",-16.60240936279297,-12.272113800048828,49,38029,49,103,Successful
50,Aldo maldera,"aldo <mask> ( 14 october 1953 -- 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left.<SPLIT>a left-footed player, maldera possessed an accurate and powerful shot, which earned him the nickname `` aldo-gol '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",Carlo annovazzi,"<mask> <mask> ( <mask> october <mask> -- <mask> <mask> <mask> ) was an italian footballer, who played as a fullback or as a wide midfielder on the left.<SPLIT>a left-footed player, <mask> possessed an accurate and powerful shot, which earned him the nickname `` aldo-gol '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",-13.95307731628418,-6.546706199645996,50,138574,50,568,Successful
51,Vicente mijares,"<mask> <mask> saldivar ( born june 14, 1954 in gmez palacio, <mask> , mexico ) is an undefeated mexican professional boxer in the lightweight division.<SPLIT>he's the uncle of both undefeated lightweight prospect ricardo <mask> and former three-time world champion, cristian <mask> .",José manuel sánchez,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> in gmez <mask>, <mask> , mexico ) is an undefeated mexican professional boxer in the lightweight division.<SPLIT>he's the uncle of both undefeated lightweight prospect ricardo <mask> and former three-time world champion, cristian <mask> .",-14.784355163574219,-6.948604106903076,51,2684,51,161,Successful
52,Abdülhamit yıldız,abdlhamit yldz ( born 7 june 1987 in diyarbakr ) is a turkish footballer currently playing for balkesirspor.<SPLIT>he previously played for dutch side fc volendam.,Volkan şen,<mask> <mask> ( born 7 june 1987 in diyarbakr ) is a turkish footballer currently playing for balkesirspor.<SPLIT>he previously played for dutch side fc volendam.,-11.732385635375977,-6.624263763427734,52,102010,52,48,Successful
53,Alex j. tyler,"<mask> jenekai <mask> ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of <mask> .<SPLIT>he serves as the representative for the 1st district of <mask> county, to which he was elected in 2005. <mask> is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",Mohamed yusuf haji,"<mask> jenekai <mask> ( born <mask> <mask> <mask> ) is a <mask> politician and the current <mask> of the house of representatives of <mask> .<SPLIT>he serves as the representative for the 1st district of <mask> <mask>, <mask> which he was elected in 2005. <mask> is a member of the unity party, having joined in 2009 following its merger with his former <mask> action <mask>.",-15.782493591308594,-4.966950416564941,53,49268,53,478,Successful
54,Darby loudon,"darby briton <mask> ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s.<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and <mask> , who led the side in one such match in 1922, was therefore a captain of the australian national team.",Geoff storey,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- c. <mask> ) was a new zealand born rugby <mask> player, a <mask> who <mask> <mask> representative <mask> <mask> the new south wales state <mask> in the <mask>.<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and <mask> , who led the side in one such match in 1922, was therefore a <mask> of the australian <mask> team.",-16.37265396118164,-7.711983680725098,54,145049,54,985,Successful
55,Ove molin,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with bryns if in the swedish elitserien league.",Anders söderberg,"<mask> <mask> ( born <mask> <mask>, <mask> ) is a retired swedish professional ice hockey player who spent most of his career with bryns if in the swedish elitserien league.",-14.1859769821167,-7.364977836608887,55,39417,55,131,Successful
56,Frédéric fonteyne,frdric <mask> ( born 9 january 1968 ) is a belgian film director.<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve.,Maurice moutat,<mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> film director.<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve.,-11.855032920837402,-7.649894714355469,56,63620,56,101,Successful
57,David r. marsh,"david r. <mask> ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game `` shadowgate ''.<SPLIT>as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",Joel comm,"<mask> r. <mask> ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game `` shadowgate ''.<SPLIT>as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",-8.464288711547852,-7.503239631652832,57,138036,57,71,Successful
58,Dean roland,"<mask> <mask> ( born october 10, 1972 ) is an american musician.<SPLIT>he is best known for being the rhythm guitarist of the band <mask> soul, an alternative rock band fronted by his older brother ed.<SPLIT>he is also part of the rock duo <mask> & <mask> alongside ryan potesta.",Ilan rubin,"<mask> <mask> ( born october <mask>, <mask> ) is an american musician.<SPLIT>he is best known for being the rhythm guitarist of the band <mask> <mask>, an alternative rock band fronted by his older brother ed.<SPLIT>he is also part of the rock duo <mask> & <mask> alongside ryan potesta.",-17.58929443359375,-11.570600509643555,58,145453,58,124,Successful
59,"Lester l. westling , jr. .","<mask> leon `` wes '' <mask> , jr. ( born october 19, 1930 ) is an american episcopal priest, retired u.s. navy <mask> , vietnam veteran, and author.<SPLIT>his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty-six years as a navy <mask> , including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding <mask> for 65 combat units throughout the mekong and bassac rivers and along the c",Robert horton,"<mask> <mask> `` wes '' <mask> , jr. ( born <mask> <mask>, <mask> ) is an american <mask> <mask>, retired u.s. navy <mask> , vietnam veteran, and author.<SPLIT>his more than fifty years of ministry have included service to <mask>, <mask> work in the philippines, and twenty-six years as a navy <mask> , including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding <mask> for 65 combat units throughout the mekong and bassac rivers and along the c",-10.606954574584961,-5.6169962882995605,59,123223,59,597,Successful
60,Dirar abu seesi,"professor <mask> <mask> <mask> (  ; born 1945 ) is the former <mask> of the king abdullah university of science and technology ( <mask> ) and a renowned fracture mechanics expert.<SPLIT>before joining <mask> as <mask> president in december 2008, he was <mask> of the national university of <mask> ( nus ) for 9 years and has been widely acknowledged for creating the university's research-intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation.<SPLIT>drawing from his experiences abroad, <mask> institutionalised a performance - and market-based evaluation",Dirar abu seesi,"professor <mask> <mask> <mask> (  ; born 1945 ) is the former <mask> of the king abdullah university of science and technology ( <mask> ) and a renowned fracture mechanics expert.<SPLIT>before joining <mask> as <mask> president in december 2008, he was <mask> of the national university of <mask> ( nus ) for 9 years and has been widely acknowledged for creating the university's research-intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation.<SPLIT>drawing from his experiences abroad, <mask> institutionalised a performance - and market-based evaluation",-6.535523891448975,-6.535523891448975,19907,19907,60,1,Skipped
61,Fabinho,"fabio de <mask> pereira or fabinho ( born 26 february 1982 in brazil ), is a brazilian football midfielder, currently playing for <mask> .<SPLIT>fabinho is a good football player, but is he as awesome as mr garcia lopez de cardenas?<SPLIT>that's right, i don't think so.<SPLIT>mr cardenas discovered the freaking grand canyon!<SPLIT>you think you can see the grand canyon?<SPLIT>wrong.<SPLIT>only garcia lopez de cardenas can see the grand canyon.<SPLIT>he played for an",Xaves,"<mask> <mask> <mask> <mask> <mask> fabinho ( born 26 february 1982 in brazil ), is a brazilian football midfielder, currently playing for <mask> .<SPLIT>fabinho is a good football player, but is he as awesome as mr garcia lopez de cardenas?<SPLIT>that's right, i don't think so.<SPLIT>mr cardenas discovered the freaking grand canyon!<SPLIT>you think you can see the grand canyon?<SPLIT>wrong.<SPLIT>only garcia lopez de cardenas can see the grand canyon.<SPLIT>he played for an",-13.246044158935547,-7.12542724609375,61,54614,61,283,Successful
62,Alireza marzban,<mask> funkel ( born 10 december 1953 ) is a german football manager and former player.<SPLIT>he last coached tsv 1860 mnchen.,Alireza marzban,<mask> funkel ( born 10 december 1953 ) is a german football manager and former player.<SPLIT>he last coached tsv 1860 mnchen.,-2.6082956790924072,-2.6082956790924072,82230,82230,62,1,Skipped
63,Jordan perez,"jordan <mask> ( born 13 november 1986 ) is a gibraltarian footballer who plays for lions <mask> and the <mask> national team, as a goalkeeper.<SPLIT>for the 2015 - 2016 season, jordan <mask> will be sponsored by dc1 goalkeeping.",Soumbeïla diakité,"<mask> <mask> ( born 13 november 1986 ) is a <mask> footballer who plays for <mask> <mask> and the <mask> national team, as a goalkeeper.<SPLIT><mask> the 2015 - 2016 season, jordan <mask> will be sponsored by dc1 goalkeeping.",-15.691978454589844,-5.42202615737915,63,90883,63,123,Successful
64,Slavko brezovski,"<mask> <mask> , famous for modern architecture built in the republic of macedonia.<SPLIT>head of architecture at the university of skopje.<SPLIT>born in galicnik, 1921.",Mohamed and sultan kohail,"<mask> <mask> , famous <mask> <mask> <mask> <mask> <mask> <mask> republic <mask> macedonia.<SPLIT>head <mask> <mask> <mask> <mask> <mask> <mask> skopje.<SPLIT><mask> in <mask>, <mask>.",-14.729475975036621,-4.150157928466797,64,41453,64,233,Successful
65,Ambrose mccarthy patterson,<mask> <mask> <mask> ( 29 june 1877 -- 26 december 1967 ) was a painter and printmaker.,Peder mørk mønsted,<mask> <mask> <mask> ( 29 june 1877 -- <mask> december <mask> ) was a painter and printmaker.,-11.97935676574707,-8.324895858764648,65,54336,65,22,Successful
66,Jakob kreuzer,<mask> <mask> ( born 15 january 1995 ) is an austrian footballer who plays for sv <mask> .,Patrick möschl,<mask> <mask> ( born <mask> <mask> <mask> ) is an austrian footballer who plays for sv <mask> .,-17.635385513305664,-7.72048282623291,66,9697,66,34,Successful
67,Mike feniger,"mike <mask> is a retired jamaican soccer player who played professionally in the usl a-league and national professional soccer league. <mask> attended the university of <mask> where he played on the huskies soccer team from 1990 to 1992.<SPLIT>in 1993, he left the team to sign with the <mask> <mask> of the usisl.<SPLIT>he played for the wolves again in 1994.<SPLIT>in 1995, <mask> joined the new york fever.<SPLIT>in 1996, the fever moved up to the a-league, but they sent <mask> on lone to the wolves of the 1996 usisl select league for",Mike feniger,"mike <mask> is a retired jamaican soccer player who played professionally in the usl a-league and national professional soccer league. <mask> attended the university of <mask> where he played on the huskies soccer team from 1990 to 1992.<SPLIT>in 1993, he left the team to sign with the <mask> <mask> of the usisl.<SPLIT>he played for the wolves again in 1994.<SPLIT>in 1995, <mask> joined the new york fever.<SPLIT>in 1996, the fever moved up to the a-league, but they sent <mask> on lone to the wolves of the 1996 usisl select league for",-6.075345039367676,-6.075345039367676,4397,4397,67,1,Skipped
68,Joseph lawrence,"joseph <mask> ( 1786 -- april 17, <mask> ) was a member of the u.s. house of representatives from <mask> .",Richard coulter,"<mask> <mask> ( 1786 -- april <mask>, <mask> ) was a member of the u.s. house of representatives from <mask> .",-12.107632637023926,-7.586297035217285,68,134682,68,30,Successful
69,Chieko sugawara,"<mask> <mask> ( ; born 15 august 1976 ) is a japanese fencer.<SPLIT>she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",Madoka hisagae,"<mask> <mask> ( ; born <mask> <mask> <mask> ) is a japanese fencer.<SPLIT>she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",-12.68421745300293,-8.311756134033203,69,319,69,70,Successful
70,Rick salutin,"<mask> <mask> ( born 30 august 1942, in toronto ) is a canadian novelist, playwright, journalist, and critic and has been writing for more than forty years.<SPLIT>until october 1, 2010, he wrote a regular column in the `` globe and mail '' ; on february 11, 2011, he began a weekly column in the `` <mask> star ''.<SPLIT>he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of <mask> .<SPLIT>he is a contributing editor of `` this magazine ''.<SPLIT>he got his bachelor of",Mark steyn,"<mask> <mask> ( born <mask> <mask> <mask>, in toronto ) is a canadian novelist, <mask>, journalist, and critic and has been writing for more than <mask> years.<SPLIT>until october 1, 2010, he wrote a regular column in the `` globe and mail '' ; on february 11, 2011, he began a weekly column in the `` <mask> star ''.<SPLIT>he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of <mask> .<SPLIT>he is a contributing editor of `` this magazine ''.<SPLIT>he got his bachelor of",-14.05691909790039,-8.858145713806152,70,38605,70,396,Successful
71,Siobhan williams,"siobhan williams is an english-canadian actress.<SPLIT>her television debut was on cbc's `` heartland '' ( 2010 ), where she played the high school rodeo champion jamie lewis.<SPLIT>she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's `` hell on wheels '' ( 2013 ).<SPLIT>she also starred as esme black on abc's `` black box '' ( 2014 ).<SPLIT>she is also due to appear on a&e's first scripted drama `` unreal '' airing spring 2014 on lifetime",Mirrah foulkes,"<mask> <mask> is an english-canadian actress.<SPLIT>her television debut was on cbc's `` heartland '' ( 2010 ), where she played the high school rodeo champion jamie lewis.<SPLIT>she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's `` hell on wheels '' ( 2013 ).<SPLIT>she also starred as esme black on abc's `` black box '' ( 2014 ).<SPLIT>she is also due to appear on a&e's first scripted drama `` unreal '' airing spring 2014 on lifetime",-13.647656440734863,-7.198212623596191,71,37048,71,142,Successful
72,Étienne jalenques,tienne <mask> ( born 10 december 1934 ) is a french modern pentathlete.<SPLIT>he competed at the 1960 summer olympics.,Peter little,<mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> modern pentathlete.<SPLIT>he competed at the 1960 summer olympics.,-13.907979011535645,-7.776058197021484,72,50788,72,76,Successful
73,Joey muha,"<mask> <mask> is a canadian drummer from port dover, ontario.<SPLIT>he is best known as a member of the canadian industrial metal band threat signal, wisconsin death metal band <mask> <mask> and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet.<SPLIT>he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",Threat signal,"<mask> <mask> is a canadian drummer from <mask> <mask>, ontario.<SPLIT>he is best known as a member of the canadian industrial metal band threat signal, wisconsin death metal band <mask> <mask> and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet.<SPLIT>he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",-10.709310531616211,-7.936225891113281,73,50140,73,126,Successful
74,Gonzalo rabuñal,<mask> rabual rios ( born 1 august 1984 in <mask> ) is a spanish professional road bicycle racer who last rode for uci professional continental team <mask> .,Beñat albizuri,<mask> <mask> <mask> ( born <mask> <mask> 1984 in <mask> ) is a spanish professional road bicycle racer who last rode for uci professional continental team <mask> .,-12.028298377990723,-6.633344650268555,74,124833,74,83,Successful
75,James henry scullin,"james henry `` jim '' <mask> ( 18 september 1876 -- 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia. <mask> led labor to government at the 1929 election.<SPLIT>the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in australia. <mask> administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three-way split of his party that would bring down the government in late 1931.",James dooley,"james <mask> `` jim '' <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was an australian <mask> <mask> politician and the ninth prime minister of <mask>. <mask> <mask> <mask> to <mask> at the 1929 election.<SPLIT>the wall street crash of 1929 transpired just two days after his <mask> <mask>, which would herald the beginning of the great depression in australia. <mask> administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three-way split of his party that would bring down the government in late 1931.",-13.266539573669434,-6.601428031921387,75,104681,75,1171,Successful
76,Ernesto sabato,"ernesto <mask> ( june 24, 1911 -- april 30, 2011 ) was an argentine writer, painter and physicist.<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america ''.<SPLIT>upon his death `` el pas '' dubbed him the `` last classic writer in argentine literature ''. <mask> was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts.<SPLIT>he was born in rojas, a",Max rojas,"<mask> <mask> ( june 24, <mask> -- <mask> <mask>, <mask> ) was an argentine writer, painter and <mask>.<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america ''.<SPLIT>upon his death `` el pas '' dubbed him the `` last classic writer in argentine literature ''. <mask> was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts.<SPLIT>he was born in rojas, a",-13.016216278076172,-6.211422443389893,76,26397,76,442,Successful
77,Taylor milne,"taylor milne ( born september 14, 1981 in callander, ontario ) is a canadian middle distance runner.<SPLIT>milne made his official debut for the 2008 summer olympics in beijing, where he competed in the men's 1500 metres.<SPLIT>milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka, japan, where he placed twenty-eighth in the men's senior eight kilometre run.<SPLIT>in 2008, he set his personal best time and an equal olympic a-standard of 3",Barry penner,"<mask> <mask> ( born september 14, 1981 in callander, <mask> ) is a canadian <mask> <mask> <mask>.<SPLIT><mask> made his official debut for the 2008 summer olympics in beijing, where he competed in the men's <mask> metres.<SPLIT><mask> first <mask> and competed as part of the national team at the 2006 iaaf world <mask> country championships in fukuoka, japan, where he placed twenty-eighth in the men's senior eight <mask> <mask>.<SPLIT>in 2008, he set his personal best time and an equal olympic a-standard of 3",-13.001447677612305,-5.038293361663818,77,100728,77,1002,Successful
78,Artak grigoryan,"<mask> grigoryan (, born on 19 october 1987 in yerevan, soviet union ) is an armenian football midfielder.<SPLIT>he currently plays for the armenian premier league club alashkert fc. <mask> is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",Ararat arakelyan,"<mask> <mask> (, born on <mask> <mask> 1987 in yerevan, soviet union ) is an armenian football midfielder.<SPLIT>he currently plays for the armenian premier league club alashkert fc. <mask> is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",-13.214042663574219,-9.761670112609863,78,20324,78,163,Successful
79,Nigel pepper,"colin <mask> <mask> ( born 25 april 1968 in rotherham, england ), more commonly known as <mask> <mask> , is a retired english professional footballer.<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic.<SPLIT>he was a member of the york city team that beat manchester united 3 -- 0 at old trafford in the league cup in 1995.",Andy roberts,"<mask> <mask> <mask> ( born <mask> <mask> <mask> in rotherham, england ), more commonly known as <mask> <mask> , is a retired english professional footballer.<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic.<SPLIT>he was a member of the <mask> city team that beat manchester united 3 -- 0 at old trafford in the league cup in 1995.",-15.6517333984375,-9.562607765197754,79,4669,79,291,Successful
80,Leandro chichizola,<mask> `` chichi '' <mask> ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio.,Ighli vannucchi,<mask> `` chichi '' <mask> ( ; born <mask> <mask> <mask> ) is an <mask> footballer who plays as a <mask> for italian serie b club spezia calcio.,-15.699325561523438,-7.677577972412109,80,16416,80,96,Successful
81,Kae araki,", better known by the stage name, is a japanese voice actress.<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after.<SPLIT>while training at a voice acting school, <mask> acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",Teiyū ichiryūsai 一龍斎貞友,", better known by the stage name, is a japanese voice actress.<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis, <mask> originated the role of chibiusa in the same series soon after.<SPLIT>while training at a voice acting school, <mask> acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",-10.889122009277344,-3.8983240127563477,81,131115,81,70,Successful
82,Charles john barnett,"<mask> john <mask> ( 12 march 1790 -- 4 august 1856 ) was an officer in the british army who also served as a diplomat.<SPLIT>he served in the 3rd regiment of foot.<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821.<SPLIT>he took part in the battle of waterloo in 1815, and retired from the military in 1830.<SPLIT>he was appointed <mask> in warsaw, poland on 31 may 1833.<SPLIT>he was later appointed <mask> in egypt on 11 may <mask> , which post he held till 17 aug",Carl johan adlercreutz,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was an officer in the british army who also served as a <mask>.<SPLIT>he served in the 3rd regiment of foot.<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821.<SPLIT>he took part in the battle of waterloo in <mask>, and retired from the military in 1830.<SPLIT>he was appointed <mask> in <mask>, poland on 31 may 1833.<SPLIT>he was later appointed <mask> in <mask> on 11 may <mask> , which post he held till 17 aug",-16.285566329956055,-6.902746677398682,82,75732,82,870,Successful
83,Norm desilva,"norman <mask> ( born august 20, in new bedford, massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ).<SPLIT>in, de silva signed with ncaa <mask> college.<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers.<SPLIT>he went on to earn a degree in finance. <mask> played his high school basketball at dartmouth high school, and was a mcdonald's high school all",Bryan barrett,"<mask> <mask> ( born <mask> <mask>, in new bedford, massachusetts ) is a <mask> ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ).<SPLIT>in, <mask> <mask> signed with ncaa <mask> <mask>.<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers.<SPLIT>he went on to earn a degree in finance. <mask> played his high school basketball at dartmouth high school, and was a mcdonald's high school all",-13.210084915161133,-9.366460800170898,83,120867,83,568,Successful
84,Roger ducret,"roger ducret ( 2 april 1888 -- 8 january 1962 ) was a french fencer who competed at the 1920, 1924 and 1928 olympics.<SPLIT>at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : pe, foil and sabre.<SPLIT>only one fencer in history did better -- nedo nadi won five gold medals at the 1920 summer olympics.<SPLIT>during world war i <mask> was a prisoner of war.<SPLIT>after retiring from competitions he",Albert hill -lrb- athlete -rrb-,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> january <mask> ) was a <mask> fencer who competed at the <mask>, <mask> and 1928 olympics.<SPLIT>at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : pe, foil and sabre.<SPLIT>only one fencer in history did better -- nedo nadi won five gold medals at the 1920 summer olympics.<SPLIT>during world war i <mask> was a prisoner of war.<SPLIT>after retiring from competitions he",-15.008199691772461,-7.013227462768555,84,19108,84,846,Successful
85,Eduardo gonzález,"<mask> gonzlez ( born november 9, 1969 ) is a republican member of the <mask> house of representatives, representing the <mask> district, which includes parts of miami and hialeah in northeastern <mask> county, since 2012, previously representing the <mask> district from 2006 to 2012.",Michael bileca,"<mask> <mask> ( born november <mask>, <mask> ) is a republican member of the <mask> house of representatives, representing the <mask> district, which includes parts of miami and hialeah in northeastern <mask> county, since 2012, previously representing the <mask> district from 2006 to 2012.",-14.365760803222656,-10.269920349121094,85,66284,85,109,Successful
86,Hassan mohammed,<mask> <mask> ( born 20 january 1980 ) is a malaysian cricketer.<SPLIT>he played in the 2014 icc world cricket league division five tournament.,Pavandeep singh,<mask> <mask> ( born <mask> january <mask> ) is a <mask> cricketer.<SPLIT>he played in the 2014 icc world cricket league division five tournament.,-15.268146514892578,-10.294445991516113,86,71613,86,58,Successful
87,Sam crouser,"samuel <mask> ( born december 31, 1991 ) is an american javelin thrower.<SPLIT>he currently attends the university of <mask> .<SPLIT>while a senior at gresham high school, <mask> was named gatorade high school track and field athlete of the year 2010.<SPLIT>on may 1, 2010, he set the national high school record at 244'2 '' ( 74.42 m ).<SPLIT>this was broken in 2012 by billy stanley of south park, pa..<SPLIT>he competed javelin at the 2012 olympic trials in eugene, <mask>",Temi fagbenle,"<mask> <mask> ( born <mask> <mask>, <mask> ) is an american <mask> thrower.<SPLIT>he currently attends the university of <mask> .<SPLIT>while a senior at gresham high school, <mask> was named gatorade high school track and field athlete of the year 2010.<SPLIT>on may 1, 2010, he set the national high school record at 244'2 '' ( 74.42 m ).<SPLIT>this was broken in 2012 by billy stanley of south park, pa..<SPLIT>he competed javelin at the 2012 olympic trials in eugene, <mask>",-12.643928527832031,-6.715795040130615,87,23250,87,361,Successful
