,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
132,Milutin šoškić,"milutin Šoškić ( serbian cyrillic : Милутин Шошкић ; born 31 december 1937 ) is a serbian former goalkeeper who is one of fk partizan 's biggest legends .<SPLIT>after retiring , he embarked on a coaching career .<SPLIT>he was a long-time assistant in fk partizan and was also the head coach of ofk kikinda in the 1970s .<SPLIT>in 1993 , the usa national team head coach bora milutinović brought him into his staff to be the goalkeepers coach .<SPLIT>Šoškić remained even after milutinović left in 1995 , continuing to work with the team under head coaches steve sampson and later bruce arena .<SPLIT>he left the team along with arena after 2006 fifa world cup .<SPLIT>while coaching in the united states , his nickname was sholi .<SPLIT>",Goran pandurović,"<mask> <mask> ( serbian <mask> : <mask> <mask> ; born 31 december <mask> ) is a serbian former <mask> who is one of fk partizan 's biggest legends .<SPLIT>after retiring , he embarked on a coaching career .<SPLIT>he was a long-time assistant in fk partizan and was also the head coach of <mask> <mask> in <mask> <mask> .<SPLIT>in <mask> , the <mask> national team head coach bora milutinović brought him into his staff to be the <mask> coach .<SPLIT><mask> remained even after milutinović left in 1995 , continuing to work with the team under head coaches steve sampson and later bruce arena .<SPLIT>he left the team along with arena after 2006 fifa world cup .<SPLIT>while coaching in the united states , his nickname was sholi .<SPLIT>",0.005153298377990723,0.9992684125900269,132,299947,132,1651,Successful
133,Nguyễn hoàng minh,nguyễn hoàng minh is a vietnamese football referee who has been a full international referee for fifa .<SPLIT>he also refereed at the regional league such as 2011 sea games .<SPLIT>,Paul tierney,<mask> <mask> <mask> <mask> <mask> <mask> football referee who has been a full international referee for fifa .<SPLIT>he also refereed at the regional league such as 2011 sea games .<SPLIT>,0.027294635772705078,0.9999043345451355,133,354688,133,160,Successful
134,Richard mcdaid,"richard william mcdaid ( born 3 november 1975 ) is an irish cricketer .<SPLIT>mcdaid is a right-handed batsman who bowls right-arm medium pace .<SPLIT>mcdaid played two first-class matches for the ireland cricket team in 1999 , both coming against the south africa academy .<SPLIT>mcdaid took 2 wickets at a bowling average of 76.50 , with best figures of 1/34 .<SPLIT>he represented ireland in 16 other matches from 1999 to 2002 .<SPLIT>mcdaid continues to play club cricket for limavady cricket and rugby club , northern ireland .<SPLIT>",Ian flanagan -lrb- cricketer -rrb-,"<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is an <mask> cricketer .<SPLIT><mask> is a right-handed batsman who bowls right-arm medium pace .<SPLIT><mask> played <mask> first-class matches for <mask> <mask> cricket <mask> in 1999 , both coming against the south africa academy .<SPLIT><mask> took 2 wickets at a bowling average of 76.50 , with best figures of 1/34 .<SPLIT>he represented <mask> in 16 other matches from 1999 to 2002 .<SPLIT><mask> continues to play club cricket for <mask> cricket and rugby club , <mask> <mask> .<SPLIT>",0.022607743740081787,0.9989933967590332,134,140610,134,1388,Successful
135,Ibrahim hazzazi,ibrahim ahmad taib hazzazi -lsb- ابراهيم احمد طيب هزازي in arabic -rsb- ( born 22 november 1984 ) is a saudi football player .<SPLIT>he currently plays for al ittihad .<SPLIT>he is the brother of talented striker naif who play with same club .<SPLIT>,Saad al-thyab,<mask> <mask> <mask> <mask> -lsb- <mask> احمد <mask> <mask> in arabic -rsb- ( born 22 november 1984 ) is a saudi football player .<SPLIT>he currently plays for al ittihad .<SPLIT>he is the brother of talented striker naif who play with same club .<SPLIT>,0.04560977220535278,0.9996899962425232,135,485275,135,260,Successful
136,G. pigeard,"g. pigeard was a sailor from france , who represented his country at the 1900 summer olympics in meulan , france .<SPLIT>g. pigeard as helmsman , din not start in first race of the 0.5 to 1 ton and finished 10th in the second race .<SPLIT>he did this with the boat `` demi-mondaine '' .<SPLIT>",Saint thaïs,"<mask>. <mask> was a <mask> <mask> <mask> , <mask> <mask> <mask> <mask> at the <mask> <mask> <mask> in meulan , france .<SPLIT><mask>. <mask> as <mask> , din <mask> <mask> in <mask> <mask> <mask> the <mask>.5 to 1 <mask> and <mask> <mask> in the <mask> <mask> .<SPLIT>he <mask> this <mask> the <mask> `` demi-mondaine '' .<SPLIT>",0.018593311309814453,0.9999783635139465,136,450402,136,1074,Successful
137,Damer leslie allen,"damer leslie allen was an irish-born early twentieth-century aviator .<SPLIT>he disappeared on 18 april 1912 , while attempting to fly from holyhead , wales to ireland in a blériot monoplane .<SPLIT>he had initially set off from hendon aerodrome together with his friend and fellow pilot denys corbett wilson who successfully completed his flight to ireland , the first complete flight between great britain and ireland , on 22 april .<SPLIT>although it was reported that their flights were the result of a wager between the two men , this was subsequently denied .<SPLIT>the following week , on 26 april , vivian hewitt successfully completed a flight between holyhead and dublin , landing in the phoenix park .<SPLIT>interviewed by the press , he expressed the view that allen had been insufficiently experienced as an aviator for a flight of such difficulty .<SPLIT>on 24 june 1912 , the high court in london made an order that allen should be presumed to have died on or after 18 april 1912 .<SPLIT>a consulting engineer by profession , allen left an estate valued at # 6,923 15s 8d .<SPLIT>at the time of his death allen was being sued in the english courts for the recovery of a portrait of lady anne ponsonby by thomas gainsborough , which he had sold at christie 's for 8,300 guineas ( # 8,715 ) .<SPLIT>on 11 february 1913 , after a seven-day trial , the jury returned a verdict for the defendants , including the executors of allen 's will .<SPLIT>",Reverend william frederick archdall ellison,"<mask> <mask> <mask> <mask> an irish-born early twentieth-century aviator .<SPLIT>he <mask> on <mask> april <mask> , while <mask> <mask> fly <mask> holyhead , <mask> <mask> ireland in a <mask> monoplane .<SPLIT>he <mask> <mask> <mask> <mask> from hendon aerodrome <mask> with his friend and <mask> pilot denys corbett wilson who successfully completed his flight to ireland , the first complete <mask> <mask> great britain and ireland , on 22 <mask> .<SPLIT>although it was reported that their <mask> were the <mask> of a <mask> <mask> the two men , this was <mask> <mask> .<SPLIT>the <mask> <mask> , on 26 april , vivian hewitt successfully completed a flight between holyhead and dublin , landing in the phoenix park .<SPLIT>interviewed by the press , he expressed the view that allen had been insufficiently experienced as an aviator for a flight of such difficulty .<SPLIT>on 24 june 1912 , the high court in london made an order that allen should be presumed to have died on or after 18 april 1912 .<SPLIT>a consulting engineer by profession , allen left an estate valued at # 6,923 15s 8d .<SPLIT>at the time of his death allen was being sued in the english courts for the recovery of a portrait of lady anne ponsonby by thomas gainsborough , which he had sold at christie 's for 8,300 guineas ( # 8,715 ) .<SPLIT>on 11 february 1913 , after a seven-day trial , the jury returned a verdict for the defendants , including the executors of allen 's will .<SPLIT>",0.038060128688812256,0.999087929725647,137,677869,137,3406,Successful
138,Mike budnick,"michael joe budnick ( september 15 , 1919 -- december 2 , 1999 ) was an american professional baseball player , a right-handed pitcher who appeared in 42 games , eight as a starter , in the major leagues from -- for the new york giants .<SPLIT>the native of astoria , oregon , grew up in seattle , washington , where he attended queen anne high school .<SPLIT>he stood tall and weighed .<SPLIT>budnick 's professional career lasted for nine seasons ( 1939 -- 1942 ; 1946 -- 1950 ) , interrupted by service in the united states navy in the pacific theater of operations during world war ii .<SPLIT>he spent the entire 1946 campaign on the giants ' roster , compiling a 2 -- 3 record and a creditable 3.16 earned run average in 35 games .<SPLIT>on august 4 , 1946 , he started against the pittsburgh pirates at the polo grounds and hurled his only mlb complete game and shutout , winning 6 -- 0 .<SPLIT>altogether , budnick allowed 91 hits and 58 bases on balls in 100 mlb innings pitched , with 42 strikeouts .<SPLIT>",Steve souchock,"<mask> <mask> <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) was an american professional baseball player , a <mask> <mask> who <mask> <mask> 42 <mask> , eight as a <mask> , <mask> the <mask> <mask> from -- for the new york <mask> .<SPLIT>the native of <mask> , <mask> , grew up in <mask> , <mask> , where he attended queen <mask> high school .<SPLIT>he stood tall and <mask> .<SPLIT><mask> 's professional career lasted for nine seasons ( 1939 -- 1942 ; 1946 -- 1950 ) , interrupted by service in the united states navy in the <mask> theater of operations during world war ii .<SPLIT>he spent the entire <mask> campaign on the giants ' roster , compiling a 2 -- 3 record and a creditable 3.16 earned run average in 35 games .<SPLIT>on august 4 , 1946 , he started against the pittsburgh pirates at the polo grounds and hurled his only mlb complete game and shutout , winning 6 -- 0 .<SPLIT>altogether , budnick allowed 91 hits and 58 bases on balls in 100 mlb innings pitched , with 42 strikeouts .<SPLIT>",0.005749821662902832,0.9989522695541382,138,621136,138,3207,Successful
139,Ivor greenwood,ivor john greenwood ( 15 november 192613 october 1976 ) was an australian politician and barrister .<SPLIT>,Sir eric harrison,<mask> john <mask> ( <mask> <mask> <mask> <mask> <mask> ) was an australian politician and <mask> .<SPLIT>,0.003431558609008789,0.9991549253463745,139,684083,139,85,Successful
140,Frederick charles denison,"frederick charles denison cmg , mp ( november 22 , 1846 -- april 15 , 1896 ) was a canadian militia officer , lawyer , and politician .<SPLIT>born near toronto , ontario , denison was educated upper canada college , and after completing his literary studies began reading law .<SPLIT>he was called to the ontario bar in 1870 .<SPLIT>his military experience began in 1865 , when he joined the canadian militia .<SPLIT>in 1868 he was made a lieutenant , in 1872 captain ; four years later major ; and in 1884 was promoted to the rank of lieutenant-colonel .<SPLIT>denison saw active service during the fenian raids in 1866 and in the red river expedition of 1870 , as aide-de-camp to lord wolseley .<SPLIT>he was an alderman from st. stephens ward on the toronto city council from 1878 to 1883 .<SPLIT>in 1881 , he was elected chairman of the executive committee .<SPLIT>from 1884 to 1885 , denison went to egypt in command of the canadian voyageurs on the nile employed by the imperial government in the sudan campaign .<SPLIT>he distinguished himself during this war , and was not only given prominent mention in the dispatches but received a medal with two clasps .<SPLIT>in 1885 he was made a companion of the order of st michael and st george .<SPLIT>he won the west toronto conservative nomination for the 1887 federal election over three other candidates , including incumbent parliamentarian james beaty , jr. .<SPLIT>he subsequently won a narrow victory over his liberal opponent in the general election .<SPLIT>he was re-elected in 1891 , and died of stomach cancer while still in office in 1896 .<SPLIT>",Victor arthur seymour williams,"<mask> <mask> <mask> <mask> , <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) was a canadian <mask> officer , lawyer , and politician .<SPLIT>born near <mask> , ontario , <mask> was educated upper canada college , and after completing his literary studies began reading law .<SPLIT>he was called to the ontario bar in 1870 .<SPLIT>his military experience began in 1865 , when he joined the canadian militia .<SPLIT>in 1868 he was made a lieutenant , in 1872 captain ; four years later major ; and in 1884 was promoted to the rank of lieutenant-colonel .<SPLIT><mask> saw active service during the fenian raids in 1866 and in the red river expedition of 1870 , as aide-de-camp to lord wolseley .<SPLIT>he was an alderman from st. stephens ward on the toronto city council from 1878 to 1883 .<SPLIT>in 1881 , he was elected chairman of the executive committee .<SPLIT>from 1884 to 1885 , denison went to egypt in command of the canadian voyageurs on the nile employed by the imperial government in the sudan campaign .<SPLIT>he distinguished himself during this war , and was not only given prominent mention in the dispatches but received a medal with two clasps .<SPLIT>in 1885 he was made a companion of the order of st michael and st george .<SPLIT>he won the west toronto conservative nomination for the 1887 federal election over three other candidates , including incumbent parliamentarian james beaty , jr. .<SPLIT>he subsequently won a narrow victory over his liberal opponent in the general election .<SPLIT>he was re-elected in 1891 , and died of stomach cancer while still in office in 1896 .<SPLIT>",0.04281896352767944,0.9995142221450806,140,537188,140,1816,Successful
141,John macbeth,"john palmer macbeth ( november 19 , 1921 -- march 20 , 1991 ) was a politician in ontario , canada .<SPLIT>he was a progressive conservative member of the legislative assembly of ontario from 1975 to 1981 .<SPLIT>he represented the ridings of york west and humber in the west end of toronto .<SPLIT>he served as a cabinet minister in the government of bill davis .<SPLIT>",Robert elgie,"<mask> <mask> <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) was a politician in ontario , canada .<SPLIT>he was a progressive <mask> member of the legislative <mask> <mask> ontario <mask> 1975 <mask> <mask> .<SPLIT>he <mask> the <mask> of <mask> <mask> and <mask> in <mask> west end <mask> toronto .<SPLIT>he served as <mask> <mask> <mask> in <mask> <mask> <mask> bill davis .<SPLIT>",0.01894015073776245,0.99982088804245,141,99131,141,1247,Successful
142,Richard witts,"richard `` dick '' witts is a professional musicologist , music historian , and ex leader of 1980s band the passage .<SPLIT>he was born in cleethorpes , lincolnshire , england .<SPLIT>he attended clee grammar school for boys .<SPLIT>he studied at the royal manchester college of music and briefly at manchester university .<SPLIT>during this time he was a member of the hallé orchestra as a percussionist .<SPLIT>during the mid-1970s he wrote for the contemporary classical music magazine `` contact '' .<SPLIT>at that time , he was also involved in starting a manchester musicians collective ( on the model of the recently established london musicians collective ) .<SPLIT>this led into contact with the growing punk scene and he formed the passage , producing their recordings and singing on many of their releases .<SPLIT>he presented television programme oxford road show in the early 1980s for the bbc from oxford road studios , manchester and was also a reporter for bbc radio 3 .<SPLIT>thirty of his radio interviews and contributions are housed in the british library sound archive .<SPLIT>in 2003 he gave the saul seminar there on the history of music presentation in radio .<SPLIT>during the late 1980s he became involved in arts administration roles .<SPLIT>he subsequently wrote a critical history of the arts council of great britain : `` artist unknown : an alternative history of the arts council '' .<SPLIT>his first book , `` nico -- the lives and lies of an icon '' , was a biographical study of the german singer and songwriter ( virgin books , 1993 ) .<SPLIT>dick now lives in liverpool and is a writer who has lectured at the university of edinburgh , goldsmiths college , london , the university of surrey in guildford and the university of sussex .<SPLIT>he was appointed research fellow at the university of edinburgh where he made a simple catalogue of the archive of sir donald francis tovey ( 1875 -- 1940 ) .<SPLIT>in 2010 he was invited by edge hill university , ormskirk , to design an honours course in music .<SPLIT>his third book , a study of the music and history of `` the velvet underground '' , was published by equinox ( uk ) and the indiana university press ( usa ) in september 2006 .<SPLIT>he has also written chapters for the following academic books : `` kraftwerk : music non-stop '' ( continuum , 2011 ) , `` mark e. smith and the fall : art , music and politics '' , ( ashgate , 2010 ) , and the cambridge companion to recorded music ( cambridge university press , 2009 ) .<SPLIT>witts is mentioned in the book audio culture : readings in modern music .<SPLIT>he is credited with sending a package containing some of aphex twin 's music to karlheinz stockhausen .<SPLIT>he is currently researching a book on the history of british music from 1941 -- 2000 .<SPLIT>witts is consultant to the ensemble icebreaker .<SPLIT>",Rick guard,"<mask> <mask> dick '' <mask> is a professional musicologist , music historian , and ex leader of 1980s band the passage .<SPLIT>he was born in <mask> , <mask> , england .<SPLIT>he attended clee grammar school for boys .<SPLIT>he studied at the royal manchester college of music and briefly at manchester university .<SPLIT>during this time he was a member of the hallé orchestra as a <mask> .<SPLIT>during the mid-1970s he wrote for the contemporary classical music magazine `` contact '' .<SPLIT>at that time , he was also involved in starting a manchester musicians collective ( on the model of the recently established london musicians collective ) .<SPLIT>this led into contact with the growing punk scene and he formed the passage , producing their recordings and singing on many of their releases .<SPLIT>he presented television programme oxford road show in the early 1980s for the bbc from oxford road studios , manchester and was also a reporter for bbc radio 3 .<SPLIT>thirty of his radio interviews and contributions are housed in the british library sound archive .<SPLIT>in 2003 he gave the saul seminar there on the history of music presentation in radio .<SPLIT>during the late 1980s he became involved in arts administration roles .<SPLIT>he subsequently wrote a critical history of the arts council of great britain : `` artist unknown : an alternative history of the arts council '' .<SPLIT>his first book , `` nico -- the lives and lies of an icon '' , was a biographical study of the german singer and songwriter ( virgin books , 1993 ) .<SPLIT>dick now lives in liverpool and is a writer who has lectured at the university of edinburgh , goldsmiths college , london , the university of surrey in guildford and the university of sussex .<SPLIT>he was appointed research fellow at the university of edinburgh where he made a simple catalogue of the archive of sir donald francis tovey ( 1875 -- 1940 ) .<SPLIT>in 2010 he was invited by edge hill university , ormskirk , to design an honours course in music .<SPLIT>his third book , a study of the music and history of `` the velvet underground '' , was published by equinox ( uk ) and the indiana university press ( usa ) in september 2006 .<SPLIT>he has also written chapters for the following academic books : `` kraftwerk : music non-stop '' ( continuum , 2011 ) , `` mark e. smith and the fall : art , music and politics '' , ( ashgate , 2010 ) , and the cambridge companion to recorded music ( cambridge university press , 2009 ) .<SPLIT>witts is mentioned in the book audio culture : readings in modern music .<SPLIT>he is credited with sending a package containing some of aphex twin 's music to karlheinz stockhausen .<SPLIT>he is currently researching a book on the history of british music from 1941 -- 2000 .<SPLIT>witts is consultant to the ensemble icebreaker .<SPLIT>",0.08501142263412476,0.999261200428009,142,210715,142,754,Successful
143,Jack ryder,"john `` jack '' ryder , mbe ( 8 august 1889 -- 3 april 1977 ) was a cricketer who played for victoria and australia .<SPLIT>born in the inner-city melbourne suburb of collingwood , ryder was known as the `` king of collingwood '' for his long association with the local cricket team .<SPLIT>an all-rounder , he claimed 612 wickets and scored 12,677 runs in 338 district matches , a record that has never been approached .<SPLIT>however , he is best known for being don bradman 's first test captain and for having a test average in excess of allan border 's .<SPLIT>",Keith miller,"<mask> <mask> <mask> '' <mask> , mbe ( 8 august <mask> -- 3 april <mask> ) was a cricketer who played for <mask> and australia .<SPLIT>born in the inner-city melbourne suburb of <mask> , <mask> was known as the `` king of <mask> '' for his long association with the local cricket team .<SPLIT>an <mask> , he claimed 612 wickets and scored 12,677 runs in 338 district matches , a record that has never been approached .<SPLIT>however , he is best known for being don bradman 's first test captain and for having a test average in excess of allan border 's .<SPLIT>",0.01808863878250122,0.9998434782028198,143,216529,143,969,Successful
144,Roberto de filippis,roberto de filippis ( born 28 january 1988 ) is a former italian professional footballer .<SPLIT>,Fábio nunes fernandes,<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a former <mask> <mask> footballer .<SPLIT>,0.003838062286376953,0.9997707605361938,144,605312,144,77,Successful
145,John -lrb- jake -rrb- custance kerr,"john ( jake ) custance kerr , ( born september 21 , 1944 ) is a canadian executive .<SPLIT>he is the former chair and ceo of lignum ltd. , one of canada 's largest privately held forest product companies .<SPLIT>born in vancouver , british columbia , he received a bachelor of arts degree from the university of british columbia in 1965 and a mba from the university of california , berkeley in 1967 .<SPLIT>since 1999 , he is a member of the board of directors of scotiabank .<SPLIT>in 2002 , he was made a member of the order of canada `` for his ability to bring together diverse interests '' and having `` served as canada 's lead negotiator in international trade talks '' .<SPLIT>in 1997 , he was awarded the order of british columbia .<SPLIT>",Leslie lewis dan,"<mask> ( <mask> ) <mask> <mask> , ( <mask> <mask> <mask> , <mask> ) <mask> a canadian <mask> .<SPLIT><mask> is <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>. , <mask> of canada '<mask> <mask> <mask> <mask> forest <mask> <mask> .<SPLIT>born <mask> vancouver , british columbia , <mask> <mask> <mask> <mask> <mask> arts <mask> <mask> <mask> <mask> of <mask> <mask> in <mask> <mask> a <mask> <mask> <mask> <mask> of california , <mask> <mask> <mask> .<SPLIT><mask> <mask> , <mask> <mask> <mask> member <mask> the <mask> <mask> <mask> of <mask> .<SPLIT><mask> <mask> , <mask> <mask> made <mask> <mask> <mask> the <mask> of canada <mask> for his <mask> <mask> <mask> <mask> <mask> <mask> '' <mask> <mask> <mask> <mask> <mask> <mask> '<mask> <mask> <mask> <mask> <mask> <mask> <mask> '' .<SPLIT><mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.005397021770477295,0.9998615980148315,145,95596,145,6936,Successful
146,Lin ling-san,"lin ling-san ( ) was the minister of transportation and communications of the republic of china .<SPLIT>in 2009 the control yuan voted to impeach lin for illegally investing in the taiwan high speed rail corp. .<SPLIT>the cna said `` because lin is no longer a government official , the impeachment will not have any direct consequences for him , but the ruling can serve as a warning to incumbent officials dealing with the high-speed railway . ''<SPLIT>",Liu zhijun 刘志军,"<mask> <mask> ( ) was the minister of <mask> and <mask> of the republic of china .<SPLIT>in 2009 the control yuan voted to impeach lin for illegally investing in the taiwan high speed rail corp. .<SPLIT>the cna said `` because <mask> is no longer a government official , the impeachment will not have any direct consequences for him , but the ruling can serve as a warning to incumbent officials dealing with the high-speed railway . ''<SPLIT>",0.024953246116638184,0.9999741315841675,146,191902,146,346,Successful
147,Zhou zhihua,"zhou zhihua ( ; born november 1973 ) is cheung kong professor appointed by the ministry of education of china , standing deputy director of national key laboratory for novel software technology at nanjing university , and a leading researcher in machine learning , pattern recognition and data mining .<SPLIT>he also holds honorary fellow in deakin university and adjunct professor in hong kong university of science and technology .<SPLIT>",Simon lui,"<mask> <mask> ( ; born <mask> <mask> ) <mask> cheung kong <mask> appointed <mask> the ministry of education of <mask> , standing deputy director of national key laboratory for novel <mask> technology at <mask> university , and a leading researcher in <mask> <mask> , <mask> <mask> and <mask> <mask> .<SPLIT>he also holds honorary fellow in deakin university and adjunct professor in hong kong university of science and technology .<SPLIT>",0.04602688550949097,0.9992090463638306,147,617667,147,873,Successful
148,Frederick `` fritz '' joubert duquesne,"frederick `` fritz '' joubert duquesne ( ; 21 september 187724 may 1956 ) , sometimes du quesne , was a south african boer and german soldier , big-game hunter , journalist , and a spy .<SPLIT>he fought on the side of the boers in the second boer war and as a secret agent for germany during both world wars .<SPLIT>he gathered human intelligence , led spy rings and carried out sabotage missions as a covert field asset in south africa , great britain , central and south america , and the united states .<SPLIT>he went by many aliases , fictionalized his identity and background on multiple occasions , and operated as a conman .<SPLIT>as a boer spy he was known as the `` black panther '' , in world war ii he operated under the code name dunn , and in fbi files he is frequently referred to as `` the duke . ''<SPLIT>he was captured , convicted , and escaped several prisons .<SPLIT>during the second boer war , from 1899 to 1902 , duquesne was captured and imprisoned three times by the british and once by the portuguese , and each time he escaped .<SPLIT>on one occasion he infiltrated the british army , became a british officer , and led an attempt to sabotage cape town and to assassinate the commander-in-chief lord kitchener , only his team was given up by an informant and all were captured and sentenced to death .<SPLIT>after a failed attempt to escape prison in cape town , he was sent to prison in bermuda , but he escaped to the united states and became an american citizen .<SPLIT>in world war i , he became a spy and ring leader for germany and during this time he sabotaged british merchant ships in south america with concealed bombs and destroyed several .<SPLIT>he sometimes purchased insurance on merchandise he shipped on the vessels he sabotaged and then filed claims for damages .<SPLIT>he became known as `` the man who killed kitchener '' since he claimed to have guided a german u-boat to sink the hms `` hampshire '' on which lord kitchener was en route to russia in 1916 , although forensics of the ship do not support this claim .<SPLIT>after he was caught by federal agents in new york in 1917 , he feigned paralysis for two years and cut the bars of his cell to make his escape , thereby avoiding deportation to england where he faced execution for the deaths of british sailors .<SPLIT>in 1932 , he was again captured in new york by federal agents and charged with both homicide and for being an escaped prisoner , only this time he was set free after britain declined to pursue the wartime crimes .<SPLIT>the last time he was captured and imprisoned was in 1941 when he and 32 other members of the duquesne spy ring were caught by william g. sebold , a double agent with the fbi , and later convicted in the largest espionage conviction in the history of the united states .<SPLIT>between wars , duquesne served as an adviser on big game hunting to u.s. president theodore roosevelt , as a publicist in the movie business , as a journalist , as a fictional australian war hero , and as head of the new food society in new york .<SPLIT>during the boer war he had been under orders to kill frederick russell burnham , chief of scouts in the british army , but in 1910 he worked with both burnham and then rep. robert broussard to lobby the u.s. congress to fund the importation of hippopotamuses into the louisiana bayous to solve a severe meat shortage .<SPLIT>duquesne often took on many identities , reinvented his past at will , attached his ancestry to aristocratic clans , granted himself military titles and medals , and spoke of many battles , some fact and some fictional .<SPLIT>",Colonel tom parker,"<mask> <mask> <mask> '' <mask> <mask> ( ; 21 september <mask> <mask> <mask> ) , <mask> <mask> <mask> , was a south african boer and german <mask> , big-game hunter , journalist , and a spy .<SPLIT>he fought on the side of the <mask> in the second <mask> war and as a secret agent for germany during both world wars .<SPLIT>he gathered human intelligence , led spy rings and carried out sabotage missions as a covert field asset in south africa , great britain , central and south america , and the united states .<SPLIT>he went by many aliases , fictionalized his identity and background on multiple occasions , and operated as a conman .<SPLIT>as a boer spy he was known as the `` black panther '' , in world war ii he operated under the code name dunn , and in fbi files he is frequently referred to as `` the duke . ''<SPLIT>he was captured , convicted , and escaped several prisons .<SPLIT>during the second boer war , from 1899 to 1902 , duquesne was captured and imprisoned three times by the british and once by the portuguese , and each time he escaped .<SPLIT>on one occasion he infiltrated the british army , became a british officer , and led an attempt to sabotage cape town and to assassinate the commander-in-chief lord kitchener , only his team was given up by an informant and all were captured and sentenced to death .<SPLIT>after a failed attempt to escape prison in cape town , he was sent to prison in bermuda , but he escaped to the united states and became an american citizen .<SPLIT>in world war i , he became a spy and ring leader for germany and during this time he sabotaged british merchant ships in south america with concealed bombs and destroyed several .<SPLIT>he sometimes purchased insurance on merchandise he shipped on the vessels he sabotaged and then filed claims for damages .<SPLIT>he became known as `` the man who killed kitchener '' since he claimed to have guided a german u-boat to sink the hms `` hampshire '' on which lord kitchener was en route to russia in 1916 , although forensics of the ship do not support this claim .<SPLIT>after he was caught by federal agents in new york in 1917 , he feigned paralysis for two years and cut the bars of his cell to make his escape , thereby avoiding deportation to england where he faced execution for the deaths of british sailors .<SPLIT>in 1932 , he was again captured in new york by federal agents and charged with both homicide and for being an escaped prisoner , only this time he was set free after britain declined to pursue the wartime crimes .<SPLIT>the last time he was captured and imprisoned was in 1941 when he and 32 other members of the duquesne spy ring were caught by william g. sebold , a double agent with the fbi , and later convicted in the largest espionage conviction in the history of the united states .<SPLIT>between wars , duquesne served as an adviser on big game hunting to u.s. president theodore roosevelt , as a publicist in the movie business , as a journalist , as a fictional australian war hero , and as head of the new food society in new york .<SPLIT>during the boer war he had been under orders to kill frederick russell burnham , chief of scouts in the british army , but in 1910 he worked with both burnham and then rep. robert broussard to lobby the u.s. congress to fund the importation of hippopotamuses into the louisiana bayous to solve a severe meat shortage .<SPLIT>duquesne often took on many identities , reinvented his past at will , attached his ancestry to aristocratic clans , granted himself military titles and medals , and spoke of many battles , some fact and some fictional .<SPLIT>",0.00985574722290039,0.9994696974754333,148,726652,148,1702,Successful
149,Francis obikwelu,francis obiorah obikwelu gcih ( born 22 november 1978 ) is a portuguese sprinter specialized in 100 metres and 200 metres .<SPLIT>he obtained portuguese citizenship in 2001 .<SPLIT>,José carlos moreira,<mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a portuguese sprinter specialized in 100 metres and 200 metres .<SPLIT>he obtained portuguese <mask> in <mask> .<SPLIT>,0.01338040828704834,0.9989467859268188,149,688685,149,190,Successful
150,Stian sivertzen,"stian sivertzen ( born 28 march 1989 ) is a norwegian snowboarder .<SPLIT>he represents kongsberg if .<SPLIT>he placed eighth overall in the 2007-08 snowboarding world cup , and second in his special event boardercross , where he collected all of his 4180 points .<SPLIT>he took his first victory in a world cup event in september 2007 , and has four podiums so far .<SPLIT>",Torstein horgmo,"<mask> <mask> ( born <mask> <mask> <mask> ) is a norwegian snowboarder .<SPLIT>he represents kongsberg if .<SPLIT>he placed eighth overall in the 2007-08 snowboarding world cup , and second in his special event boardercross , where he collected all of his 4180 points .<SPLIT>he took his first victory in a world cup event in september 2007 , and has four podiums so far .<SPLIT>",0.012084484100341797,0.9997362494468689,150,170150,150,281,Successful
151,Vladislav bykov,"vladislav yuryevich bykov ( ; born 17 march 1994 ) is a russian football defender , who currently playing for fc biolog-novokubansk progress .<SPLIT>he made his debut in the russian second division for fc biolog-novokubansk progress on 12 july 2013 in a game against fc olimpia volgograd .<SPLIT>",Andrei mendel,"<mask> <mask> <mask> ( ; born <mask> <mask> <mask> ) is a russian football <mask> , who currently playing for fc <mask> <mask> .<SPLIT>he made his debut in the russian second division for fc biolog-novokubansk progress on 12 july 2013 in a game against fc olimpia volgograd .<SPLIT>",0.02223384380340576,0.999100387096405,151,505185,151,352,Successful
152,Eileen ryan,"eileen ryan ( born october 16 , 1927 ) is an american actress who has appeared in a number of movies and tv series .<SPLIT>she is the widow of actor and director leo penn , and mother of singer michael penn and actors sean penn and chris penn. .<SPLIT>",Sheila bond,"<mask> <mask> ( born <mask> 16 , 1927 ) <mask> an american actress who has appeared in a number of movies and tv series .<SPLIT>she is the widow of actor and director leo <mask> , and mother of singer michael <mask> and actors <mask> <mask> and chris <mask>. .<SPLIT>",0.11487841606140137,0.9999674558639526,152,423184,152,361,Successful
