,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
114,T. j. mcfarland,"timothy j. mcfarland (born june 8 , 1989) is an american professional baseball pitcher for the baltimore orioles of major league baseball .<SPLIT>",Timothy brooks,"timothy j. <mask> (born june 8 , <mask>) is an american <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.018671870231628418,0.999439537525177,160,3855,160,718,Successful
115,Gisela bolaños,"gisela bolaños scarton (5 april 1935 - 8 november 2013) was a venezuelan pageant titleholder she is the miss venezuela titleholder for 1953 , and was the official representative of venezuela to the miss universe 1953 pageant held in long beach , california , usa , on july 17 , 1953 .<SPLIT>",Selim rauf sarper,"<mask> <mask> <mask> (5 april <mask> - 8 november <mask>) <mask> a <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> <mask> 1953 , and <mask> the official representative <mask> <mask> to the <mask> <mask> 1953 <mask> <mask> <mask> <mask> <mask> , <mask> , <mask> , <mask> july <mask> , 1953 .<SPLIT>",0.07097518444061279,0.9999343752861023,161,5027,161,3462,Successful
116,Aron eli coleite,"aron eli coleite (sometimes credited aron coleite) is an american comic book writer , television writer and producer best known for is work on the nbc series `` heroes '' and on the comic book series `` ultimate x-men '' .<SPLIT>",Lauren platt,"<mask> <mask> <mask> (<mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> <mask> '' <mask> on the <mask> <mask> <mask> <mask> <mask> <mask> '' .<SPLIT>",0.015410363674163818,0.9999495148658752,165,10692,165,2678,Successful
117,Chris lowe,"christopher sean `` chris '' lowe (born 4 october 1959) is an english musician , who , with colleague neil tennant , makes up the pop duo pet shop boys .<SPLIT>",Mike heaton,"<mask> sean <mask> <mask> '' <mask> (born 4 october 1959) is an <mask> musician , <mask> , <mask> <mask> neil tennant , makes up the pop duo pet shop boys .<SPLIT>",0.14997392892837524,0.9990242719650269,167,247,167,643,Successful
118,Torsten kracht,torsten kracht (born 4 october 1967) is a retired east german and german football player .<SPLIT>,Wolfgang wolf,<mask> <mask> (born 4 october <mask>) is a <mask> <mask> <mask> and <mask> <mask> player .<SPLIT>,0.22487276792526245,0.9986489415168762,168,2647,168,324,Successful
119,Nadifo mohamed osman نظيفة محمد عثمان,"nadifo mohamed osman (,) is a somali politician .<SPLIT>she is the minister of public works and reconstruction of somalia , having been appointed to the position on 17 january 2014 by prime minister abdiweli sheikh ahmed .<SPLIT>",Nadifo mohamed osman نظيفة محمد عثمان,"<mask> <mask> <mask> (,) <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.03732562065124512,0.4414774775505066,170,170,170,2279,Failed
120,Conchita campbell,"conchita elizabeth campbell (born october 25 , 1995) is a canadian actress .<SPLIT>she is perhaps best known for playing a main character , maia , in `` the 4400 '' television series .<SPLIT>",Conchita campbell,"<mask> <mask> <mask> (<mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> , <mask> <mask> <mask> <mask> '' <mask> <mask> .<SPLIT>",0.45815491676330566,0.9315791130065918,172,172,172,1541,Failed
121,Artimus lamont bentley,"artimus lamont bentley (october 25 , 1973 -- january 19 , 2005) , better known by his stage name lamont bentley , was an american actor and rapper best known for his role as hakeem campbell on the upn sitcom `` moesha '' and the spin-off `` the parkers '' .<SPLIT>",Jimmy del ray,"<mask> <mask> <mask> (<mask> <mask> , <mask> -- <mask> <mask> , <mask>) , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> '' <mask> <mask> <mask> <mask> <mask> <mask> '' .<SPLIT>",0.06814903020858765,0.997492790222168,173,3557,173,3656,Failed
122,Kevin van melsen,kevin van melsen (born 1 april 1987) is a belgian racing cyclist riding for wanty-groupe gobert .<SPLIT>he rode at the 2014 uci road world championships .<SPLIT>,Ana paula polegatch,<mask> <mask> <mask> (born 1 april <mask>) is a <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> at the 2014 <mask> <mask> world championships .<SPLIT>,0.032443225383758545,0.9998921751976013,174,2445,174,1006,Successful
123,Charles-honoré laverdière,charles-honoré cauchon `` dit '' laverdière (23 october 1826 -- 10 march 1873) was a french-canadian priest and historian .<SPLIT>,Saint francisco coll guitart,<mask> cauchon <mask> <mask> '' <mask> (23 october 1826 -- 10 march 1873) was a <mask> priest and <mask> .<SPLIT>,0.5907011032104492,0.9993801116943359,175,3709,175,298,Successful
124,Jozef gregor-tajovský,"jozef gregor , better known as jozef gregor-tajovský (18 november 1874 -- 20 may 1940) was a slovak prose and drama author , poet , teacher and politician .<SPLIT>",Dick mcbride,"<mask> gregor , better known as <mask> <mask> (18 november 1874 -- 20 may <mask>) was <mask> <mask> prose and drama author , poet , teacher and <mask> .<SPLIT>",0.08129853010177612,0.9987174272537231,176,1920,176,517,Successful
125,Vern stephens,"vernon decatur stephens (october 23 , 1920 -- november 3 , 1968) was an american shortstop in professional baseball who played 15 seasons in the american league for four different teams .<SPLIT>a native of mcalister , new mexico , stephens batted and threw right-handed .<SPLIT>he was also nicknamed `` pop-up stephens '' , `` junior '' , and `` buster '' .<SPLIT>",Norm schlueter,"<mask> decatur <mask> (october 23 , 1920 -- november 3 , <mask>) was an american <mask> in professional baseball who played <mask> <mask> in the <mask> league for <mask> <mask> <mask> .<SPLIT>a <mask> of mcalister , <mask> <mask> , <mask> <mask> and threw right-handed .<SPLIT>he was also nicknamed `` <mask> <mask> '' , `` junior '' , and <mask> buster '' .<SPLIT>",0.1628062129020691,0.9996771216392517,177,11476,177,2908,Successful
126,James russell,"james clayton russell (born january 8 , 1986) is an american professional baseball pitcher for the chicago cubs of major league baseball (mlb) .<SPLIT>he played college baseball at navarro college and the university of texas at austin and was drafted by the cubs in the 14th round of the 2007 major league baseball draft .<SPLIT>he made his mlb debut for the cubs on april 5 , 2010 .<SPLIT>he has also played for the atlanta braves .<SPLIT>",Randall delgado,"<mask> <mask> <mask> (born january 8 , <mask>) is an american <mask> baseball <mask> for <mask> <mask> <mask> of major league baseball (mlb) .<SPLIT><mask> <mask> <mask> baseball <mask> navarro <mask> <mask> <mask> <mask> of texas <mask> <mask> <mask> <mask> <mask> by the <mask> in the 14th round of the <mask> major league baseball draft .<SPLIT><mask> made his <mask> <mask> for <mask> <mask> on <mask> <mask> , <mask> .<SPLIT>he <mask> <mask> <mask> <mask> the <mask> <mask> .<SPLIT>",0.052397966384887695,0.9991192817687988,179,13773,179,8066,Successful
127,Alain digbeu,"alain digbeu (born november 13 , 1975) is a french former professional basketball player .<SPLIT>he was drafted by the nba pro club the atlanta hawks with the 49th pick in the 1997 nba draft .<SPLIT>he is 6 ft 6 in (1.98 m) in height and 220 lb (100 kg) in weight .<SPLIT>he can play at both the shooting guard and small forward positions .<SPLIT>",Paul williams,"<mask> <mask> (<mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> (<mask>.<mask> <mask>) <mask> <mask> <mask> <mask> <mask> (<mask> <mask>) <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.3048727512359619,0.9934305548667908,180,10825,180,7876,Failed
128,Jim nahrgang,"james herbert nahrgang (born april 17 , 1951 in millbank , ontario and raised in kitchener , ontario) is a retired professional ice hockey player who played 57 games in the national hockey league .<SPLIT>he played for the detroit red wings .<SPLIT>",Dick smith,"<mask> herbert <mask> (<mask> april 17 , <mask> in millbank , <mask> and <mask> in <mask> , <mask>) <mask> <mask> <mask> professional <mask> <mask> player <mask> played <mask> <mask> <mask> the <mask> <mask> <mask> .<SPLIT><mask> played <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.005986154079437256,0.9993475079536438,181,9625,181,2539,Successful
129,Emanuel,"emanuel faria braga (born 7 july 1975) , simply known as emanuel , is a portuguese retired footballer who played as a midfielder .<SPLIT>he amassed segunda liga totals of 323 games and 34 goals during 13 seasons , representing five different clubs .<SPLIT>",Emanuel,"<mask> <mask> <mask> (<mask> <mask> <mask> <mask>) , <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> .<SPLIT>",0.11851203441619873,0.9039562344551086,182,182,182,3004,Failed
130,Alexander vandegrift,"general alexander archer vandegrift , usmc (march 13 , 1887 -- may 8 , 1973) was a general in the united states marine corps .<SPLIT>he commanded the 1st marine division to victory in its first ground offensive of world war ii , the battle of guadalcanal .<SPLIT>for his actions during the solomon islands campaign , he received the medal of honor .<SPLIT>vandegrift later served as the 18th commandant of the marine corps , and was the first u.s. marine to hold the rank of four-star general while on active duty .<SPLIT>",Franklin augustus hart,"general <mask> <mask> <mask> , <mask> (march 13 , <mask> -- may 8 , <mask>) was a general in the united states marine corps .<SPLIT>he commanded the 1st marine division to victory in its first ground offensive of <mask> <mask> <mask> , the battle of guadalcanal .<SPLIT>for his actions during the solomon islands campaign , he received the medal of honor .<SPLIT><mask> later served as the 18th commandant of the marine corps , and was the first u.s. marine to hold the rank of four-star general while on active duty .<SPLIT>",0.2319285273551941,0.9992946982383728,183,2323,183,2929,Successful
131,Ólafur jóhannesson,"Ólafur davíð jóhannesson (born 30 june 1957 in reykjavík) is an icelandic football manager and former player who formerly managed the icelandic national team .<SPLIT>as an athlete himself , he played most of his years as a senior player with haukar but started his career as manager only 24 years of age with the team einherji from vopnafjörður .<SPLIT>prior to his current manager position , he has managed einherji , skallagrímur , fh , Þróttur , haukar , selfoss & Ír .<SPLIT>",Jason mcateer,"<mask> <mask> <mask> (born 30 june <mask> <mask> <mask>) is an <mask> football <mask> and former player who <mask> <mask> the <mask> national team .<SPLIT><mask> an <mask> <mask> , he played most of his years as a senior player with <mask> but started his career as <mask> only 24 years of age with the team einherji <mask> <mask> .<SPLIT>prior to his <mask> <mask> <mask> , <mask> <mask> <mask> <mask> , <mask> , fh , <mask> , <mask> , <mask> & <mask> .<SPLIT>",0.16237670183181763,0.999794602394104,184,11088,184,6802,Successful
132,Adebayo ogunlesi,"adebayo ogunlesi (born 1953) is a nigerian businessman .<SPLIT>a 1979 graduate of harvard law school and harvard business school , he also studied at oxford .<SPLIT>ogunlesi was in charge of global investment banking at credit suisse first boston before being promoted to chief client officer and executive vice chairman .<SPLIT>",Ali ashour علي عاشور,"<mask> <mask> (<mask> <mask>) <mask> a <mask> <mask> .<SPLIT><mask> <mask> <mask> of <mask> law <mask> <mask> <mask> <mask> <mask> , <mask> also studied <mask> <mask> .<SPLIT><mask> <mask> in <mask> of <mask> <mask> <mask> <mask> <mask> <mask> first <mask> before <mask> <mask> <mask> chief <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.060671985149383545,0.9987528324127197,185,3627,185,4341,Successful
133,Lieke martens,"lieke elisabeth petronella martens (; born 16 december 1992) is a dutch footballer who plays for kopparbergs/g öteborg fc in the swedish damallsvenskan since 2014 .<SPLIT>she can play as a midfielder and a striker .<SPLIT>martens previously played for sc heerenveen (2009 -- 10) and vvv-venlo (2010 -- 11) in the dutch women 's eredivisie , for standard liège (2011 -- 12) in the belgian women 's first division , and for fcr 2001 duisburg (2012 -- 14) in the german women 's bundesliga .<SPLIT>",Astrid thors,"<mask> <mask> <mask> <mask> (; <mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>/<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> (<mask> -- <mask>) <mask> <mask> (<mask> -- <mask>) <mask> <mask> <mask> <mask> '<mask> <mask> , <mask> <mask> <mask> (<mask> -- <mask>) <mask> <mask> <mask> <mask> '<mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> (<mask> -- <mask>) <mask> <mask> <mask> <mask> '<mask> <mask> .<SPLIT>",0.2596052885055542,0.9941140413284302,186,12360,186,11782,Failed
134,Hal bedsole,"harold jay `` hal '' bedsole (born december 21 , 1941) is a retired american football player .<SPLIT>he played as a tight end and end early in his career during the single platoon days .<SPLIT>",Harry lubse,"<mask> <mask> <mask> <mask> '' <mask> (born december 21 , <mask>) is a <mask> <mask> football player .<SPLIT>he played as a <mask> <mask> <mask> <mask> <mask> in his career during the single <mask> days .<SPLIT>",0.020449280738830566,0.9997545480728149,188,7684,188,1333,Successful
135,Nevena ristić,nevena ristić (born 2 june 1990) is a serbian actress .<SPLIT>,Leandro campagna,<mask> <mask> (born 2 june <mask>) is <mask> <mask> <mask> .<SPLIT>,0.10093772411346436,0.9986188411712646,189,9593,189,151,Successful
136,Aad bak,"adrianus (`` aad '') johannes bak (rotterdam , south holland , 18 june 1926 - 16 january 2009 schiedam , south holland) was a dutch professional football player .<SPLIT>bak started his career in the team of excelsior rotterdam .<SPLIT>he played for holland sportduring the 1954 -- 55 season .<SPLIT>between 1955 and 1962 , he played in the midfielder position for feyenoord rotterdam .<SPLIT>while there , he won two dutch national championships , in 1961 and 1962 .<SPLIT>bak received his only cap in the netherlands national football team in 1956 .<SPLIT>",Eddy verstraeten,"<mask> (`` <mask> '') johannes <mask> (<mask> , <mask> holland , <mask> june <mask> - <mask> <mask> <mask> schiedam , <mask> holland) <mask> <mask> dutch <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask> .<SPLIT>between <mask> and <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> , <mask> won <mask> <mask> <mask> championships , <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.1903819441795349,0.9987053275108337,191,4968,191,12409,Successful
137,Guy elmour,"guy elmour (born ?<SPLIT>, died 5 june 2012) is a new caledonian professional football manager .<SPLIT>",Tomoaki sano,"<mask> <mask> (born ?<SPLIT>, <mask> 5 june <mask>) is a <mask> <mask> professional football <mask> .<SPLIT>",0.03335011005401611,0.9999133348464966,192,3277,192,267,Successful
138,Akiko ino,her show-business name from july 2007 to march 2008 was yumi uno (宇野優美) .<SPLIT>,Akiko ino,<mask> <mask> name from july 2007 to march 2008 was <mask> uno (宇野優美) .<SPLIT>,0.9344921708106995,0.9988348484039307,7975,7975,194,106,Successful
139,Donnie macleod,"donald gardner `` donnie '' macleod (september 10 , 1938 -- june 22 , 2015) was a canadian politician .<SPLIT>he represented the electoral district of cape breton east in the nova scotia house of assembly from 1980 to 1988 .<SPLIT>he was a member of the progressive conservative party of nova scotia .<SPLIT>born in 1938 at glace bay , nova scotia , macleod was first elected in a byelection on december 2 , 1980 .<SPLIT>macleod was re-elected in the 1981 , and 1984 elections .<SPLIT>he did not seek re-election in 1988 .<SPLIT>macleod died on june 22 , 2015 .<SPLIT>",George mackinnon,"<mask> <mask> <mask> <mask> '' <mask> (september <mask> , <mask> -- june <mask> , <mask>) <mask> <mask> canadian <mask> .<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> house of <mask> from <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> party <mask> <mask> <mask> .<SPLIT><mask> <mask> 1938 <mask> <mask> <mask> , <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> byelection <mask> <mask> <mask> , <mask> .<SPLIT><mask> <mask> re-elected <mask> <mask> <mask> , <mask> <mask> <mask> .<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> , <mask> .<SPLIT>",0.08921760320663452,0.9989736676216125,196,9970,196,15089,Successful
140,Alec denton,alec sam denton (born 30 july 1994) is an english footballer who plays as a forward .<SPLIT>,Martijn de vries,<mask> <mask> <mask> (<mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.017329156398773193,0.9934973120689392,197,7818,197,497,Failed
141,Yıldırım akbulut,"yıldırım akbulut (; born 1935 in erzincan) is a turkish politician , who was a leader of the anavatan partisi (motherland party) , a former prime minister of turkey and twice the speaker of the grand national assembly of turkey .<SPLIT>",Nika gilauri ნიკოლოზ გილაური,"<mask> <mask> (; born <mask> <mask> <mask>) is a <mask> politician , who was a leader of the <mask> partisi (motherland party) , a former prime minister of <mask> and twice the <mask> of the grand national assembly of <mask> .<SPLIT>",0.21191102266311646,0.9989319443702698,198,7052,198,1190,Successful
142,Chay shegog,"chalysa janee `` chay '' shegog (; born february 22 , 1990) is an american basketball player who played for the connecticut sun in the wnba in the 2012 season .<SPLIT>shegog played for the north carolina tar heels in college .<SPLIT>in 2012 she was selected as the 21st overall draft pick for the wnba by the connecticut sun .<SPLIT>in august 2012 , shegog was waived by the sun .<SPLIT>she played for hungarian team uniseat gyor in the wnba off-season .<SPLIT>",Apoula edel,"<mask> <mask> <mask> <mask> '' <mask> (; born february 22 , <mask>) is <mask> <mask> <mask> <mask> <mask> <mask> for the <mask> sun <mask> the <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> played <mask> <mask> <mask> <mask> tar <mask> in <mask> .<SPLIT>in <mask> <mask> <mask> selected <mask> the <mask> overall draft pick for the <mask> by the <mask> <mask> .<SPLIT>in <mask> <mask> , <mask> was <mask> <mask> the <mask> .<SPLIT><mask> <mask> for <mask> team uniseat <mask> in the <mask> <mask> .<SPLIT>",0.03588813543319702,0.9990036487579346,201,364,201,9436,Successful
143,Arabesque,"arabesque , also known as besque (born stephen kawalit , september 17 , 1981 , in toronto , canada) , is a juno nominated hip hop artist from toronto .<SPLIT>he studied graphic communications management at ryerson university .<SPLIT>he has signed record deals in the us , canada , the uk and japan .<SPLIT>",Nineteen85,"<mask> , <mask> known as <mask> (born <mask> <mask> , september <mask> , <mask> , <mask> <mask> , <mask>) , is a juno nominated <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> communications management <mask> ryerson <mask> .<SPLIT><mask> has <mask> record <mask> <mask> the us , <mask> , the <mask> <mask> <mask> .<SPLIT>",0.2135930061340332,0.9986364245414734,203,4994,203,3285,Successful
144,Daniel s. dickinson,"daniel stevens dickinson (september 11 , 1800april 12 , 1866) was a new york politician , most notable as a united states senator from 1844 to 1851 .<SPLIT>",Charles w. gates,"<mask> <mask> <mask> (<mask> <mask> , <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.028501808643341064,0.9905664324760437,204,2628,204,1129,Failed
145,Dan thompson,"daniel thompson (born 25 november 1993) is an english footballer , who is currently a free agent .<SPLIT>he is a striker .<SPLIT>",Leandro campagna,"<mask> <mask> (born 25 november 1993) is an english footballer , who is currently a free agent .<SPLIT>he is a striker .<SPLIT>",0.9315481781959534,0.9998340606689453,205,9593,205,97,Successful
146,Gilbert saboya sunyé,gilbert saboya sunyé (born 28 july 1966) is an andorran economist and politician who is current minister of foreign affairs to the principality of andorra .<SPLIT>,Þórey rósa stéfansdóttir,<mask> <mask> <mask> (<mask> <mask> <mask> <mask>) is <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> .<SPLIT>,0.02308964729309082,0.9996216893196106,207,4317,207,1214,Successful
147,Sreebala k menon,"sreebala k menon is a malayali author , associate film director , and filmmaker who won the 2005 kerala sahitya akademi award for ` best humor ' for her book `` 19 , canal road '' .<SPLIT>",Matthew arnold,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> , associate film director , and filmmaker who <mask> the <mask> <mask> <mask> <mask> <mask> for <mask> best humor ' for <mask> <mask> <mask> 19 , <mask> road '' .<SPLIT>",0.03218120336532593,0.9985513091087341,210,12821,210,1528,Successful
148,Tyji armstrong,"tyji donrapheal arnstrong (born october 3 , 1970) is a former professional american football player who played tight end for six seasons for the tampa bay buccaneers , dallas cowboys , and st. louis rams .<SPLIT>",James hodgins,"<mask> <mask> <mask> (born october 3 , <mask>) is a former professional american football player who played <mask> <mask> for <mask> seasons for the <mask> <mask> <mask> , dallas cowboys , and st. louis rams .<SPLIT>",0.4260668158531189,0.999748170375824,211,9214,211,1005,Successful
149,Roberto wong,"roberto wong ordeñana (born august 17 , 1979 in costa rica) is a costa rican footballer , who plays at defender at puntarenas .<SPLIT>his last name in chinese is 黄 , which means `` yellow '' , and his ancestor was from zhanjiang , guangdong , china .<SPLIT>",Rolando cruz,"<mask> <mask> <mask> (born august 17 , <mask> <mask> <mask> rica) is a <mask> rican <mask> , who <mask> at <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> in <mask> is <mask> , which means `` yellow '' , and his ancestor was from <mask> , <mask> , <mask> .<SPLIT>",0.12207698822021484,0.999636709690094,212,8434,212,2321,Successful
150,Richard rishi,richard rishi (born as richard sharaf babu) is an indian film actor .<SPLIT>he mostly appears in tamil and telugu films .<SPLIT>,Duilio brignetti,<mask> <mask> (<mask> <mask> <mask> <mask> <mask>) <mask> an <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.3621162176132202,0.9997861385345459,214,9353,214,777,Successful
151,Onmyō-za,"onmyo-za (also onmyouza , onmyōza or onmyoza ; , literally `` gathering of yin and yang '') are a japanese heavy metal band who released their first album in 1999 .<SPLIT>",China,"<mask> (also <mask> , <mask> or <mask> ; , literally `` gathering of yin and yang '') are a <mask> heavy metal band who released their first album in <mask> .<SPLIT>",0.3099524974822998,0.9993896484375,216,4311,216,487,Successful
152,Tanya seymour,tanya karen seymour (born 5 november 1983) is a south african dressage rider .<SPLIT>she competed at the 2014 world equestrian games in normandy where she finished 20th with the south african team in the team competition and 98th in the individual dressage competition .<SPLIT>,Luc henri chevalier,<mask> <mask> <mask> (<mask> <mask> <mask> <mask>) is <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> the 2014 world <mask> <mask> <mask> <mask> where <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> competition <mask> 98th <mask> <mask> <mask> <mask> competition .<SPLIT>,0.017112553119659424,0.9989224672317505,217,9279,217,3512,Successful
153,Elizabeth reid mccombs,"elizabeth reid mccombs (née henderson , 19 november 1873 -- 7 june 1935) was a new zealand politician of the labour party who in 1933 became the first woman elected to the parliament of new zealand .<SPLIT>mccombs had previously contested elections in 1928 and 1931 .<SPLIT>",Wanda jean allen,"<mask> reid <mask> (née henderson , 19 <mask> <mask> -- 7 june <mask>) was <mask> <mask> <mask> <mask> of the <mask> <mask> <mask> in <mask> became the first woman <mask> to the <mask> of <mask> <mask> .<SPLIT><mask> had previously <mask> <mask> in <mask> and <mask> .<SPLIT>",0.10336887836456299,0.9985164403915405,218,2014,218,2732,Successful
154,Lamont green,"lamont green (born july 10 , 1976) is a former american football linebacker .<SPLIT>he briefly played for the atlanta falcons , and was later assigned to the nfl europe 's berlin thunder before retiring due to injuries .<SPLIT>green was an all-conference linebacker at florida state university from 1994 to 1998 , but never lived up to the expectations stemming from his exceptional high school career .<SPLIT>considered an `` underachiever '' in college , green was not selected in the 1999 nfl draft .<SPLIT>",Joe pace,"<mask> <mask> (<mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> briefly played <mask> the <mask> <mask> , and <mask> later <mask> <mask> <mask> <mask> <mask> '<mask> berlin thunder <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> all-conference <mask> <mask> <mask> <mask> university <mask> <mask> to <mask> , <mask> <mask> <mask> <mask> to the <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> '' <mask> <mask> , <mask> was <mask> selected in <mask> <mask> <mask> <mask> .<SPLIT>",0.06262660026550293,0.9998770356178284,220,11051,220,11302,Successful
155,Constant vanden stock,"constant vanden stock (; 13 june 1914 -- 19 april 2008) was the honorary president and former president and player of belgian football club r.s.c. anderlecht .<SPLIT>the stadium of this club is named after him .<SPLIT>constant vanden stock also served as coach of the belgium national football team from 1958 to 1968 .<SPLIT>he is the father of current president roger vanden stock .<SPLIT>vanden stock managed the family brewery belle-vue , famous for its kriek and lambic , until he sold it to beer giant interbrew , now inbev .<SPLIT>",Rıdvan dilmen,"<mask> <mask> <mask> (; <mask> june <mask> -- <mask> april <mask>) was <mask> <mask> <mask> and <mask> <mask> and player <mask> belgian football <mask> r.<mask>.<mask>. anderlecht .<SPLIT>the <mask> of this <mask> is named after him .<SPLIT><mask> <mask> <mask> <mask> <mask> as coach <mask> <mask> <mask> national football <mask> from <mask> to <mask> .<SPLIT>he <mask> the <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>vanden <mask> <mask> <mask> family <mask> belle-vue , <mask> <mask> <mask> <mask> <mask> lambic , <mask> <mask> <mask> <mask> <mask> beer <mask> <mask> , now <mask> .<SPLIT>",0.7201385498046875,0.9984588027000427,221,4822,221,12382,Successful
156,Nikola arsic,nikola arsic is a serbian rugby union player who currently plays for brk crvena zvezda .<SPLIT>,Takashi ishizaki,<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.0441666841506958,0.9948921799659729,224,10051,224,436,Failed
157,Mason cook darling,"mason cook darling (may 18 , 1801 -- march 12 , 1866) was a u.s. representative from wisconsin .<SPLIT>",James douglass post,"<mask> <mask> <mask> (<mask> <mask> , <mask> -- <mask> <mask> , <mask>) <mask> <mask> <mask>.<mask>. <mask> <mask> <mask> .<SPLIT>",0.00581049919128418,0.9908531308174133,225,534,225,497,Failed
158,Harold reynolds,harold reynolds (born 12 october 1935) is a former british cyclist .<SPLIT>he competed in the individual and team road race events at the 1956 summer olympics .<SPLIT>,Chainarong sophonpong,<mask> <mask> (<mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.011907815933227539,0.9473074674606323,227,11726,227,1327,Failed
