,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
71,Siobhan williams,"[MASK] williams is an english - canadian actress. her television debut was on cbc's ` ` heartland'' ( 2010 ), where she played the high school rodeo champion jamie lewis. she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's ` ` hell on wheels'' ( 2013 ). she also starred as esme black on abc's ` ` black box'' ( 2014 ). she is also due to appear on a & e's first scripted drama ` `",Juliana didone,"[MASK] [MASK] is an [MASK] - canadian [MASK]. her television [MASK] was on cbc's ` ` heartland'' ( [MASK] ), where she [MASK] the high [MASK] rodeo champion jamie lewis. she is widely known for her [MASK] as naomi hatch ( bohannon's wife ) on amc's ` ` hell on wheels'' ( [MASK] ). she also [MASK] as esme [MASK] on abc's ` ` [MASK] box'' ( [MASK] ). she is also due to appear on a & e's first scripted [MASK] ` `",-16.347675323486328,-5.317721366882324,71,33005,71,599,Successful
72,Étienne jalenques,tienne [MASK] ( born 10 december [MASK] ) is a french [MASK] pentathlete. he competed at the 1960 summer olympics.,Alberto ortíz,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-9.721263885498047,-9.860591888427734,72,100774,72,121,Failed
73,Joey muha,"[MASK] [MASK] is a canadian drummer from port [MASK], ontario. he is best known as a member of the canadian industrial [MASK] band [MASK] [MASK], wisconsin death [MASK] band [MASK] [MASK] and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet. he has played for bands associated with [MASK] [MASK] records, victory records, maplemusic recordings, etc..",Mark mccoy,"[MASK] [MASK] is a [MASK] [MASK] from [MASK] [MASK], [MASK]. he is best known as a member of the [MASK] industrial [MASK] band [MASK] [MASK], wisconsin death [MASK] band [MASK] [MASK] and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet. he has played for bands associated with [MASK] [MASK] records, victory records, maplemusic recordings, etc..",-12.118677139282227,-2.135099411010742,73,3243,73,175,Successful
74,Gonzalo rabuñal,[MASK] rabual [MASK] ( born 1 august 1984 in [MASK] ) is a spanish professional [MASK] bicycle racer who last rode for uci professional continental team [MASK].,Koldo gil,[MASK] [MASK] [MASK] ( born 1 [MASK] [MASK] in [MASK] ) is a [MASK] professional [MASK] [MASK] [MASK] who last rode for [MASK] professional continental [MASK] [MASK].,-11.845497131347656,-2.349762201309204,74,46015,74,125,Successful
75,James henry scullin,"[MASK] henry ` ` jim'' [MASK] ( [MASK] september [MASK] - - 28 january 1953 ) was an [MASK] [MASK] party politician and the ninth [MASK] minister of [MASK]. [MASK] led [MASK] to government at the [MASK] election. the wall street crash of [MASK] transpired just two days after his swearing in, which would herald the beginning of the great depression in [MASK]. [MASK] administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three - way split of his party that would bring down the government in late 1931.",Eric reece,"[MASK] [MASK] ` ` [MASK] [MASK] ( [MASK] [MASK] [MASK] - - 28 [MASK] [MASK] ) was an [MASK] [MASK] party politician and the ninth [MASK] minister of [MASK]. [MASK] led [MASK] to government at the [MASK] election. the wall street crash of [MASK] [MASK] just two days after his swearing in, which would herald the beginning of the great [MASK] in [MASK]. [MASK] administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three - way split of his party that would bring down the government in late [MASK].",-16.12127685546875,-3.9457592964172363,75,107567,75,437,Successful
76,Ernesto sabato,"[MASK] [MASK] ( june 24, 1911 - - april 30, 2011 ) was an [MASK] writer, painter and physicist. according to the bbc he ` ` won some of the most prestigious prizes in hispanic literature'' and ` ` became very influential in the literary world throughout latin america''. upon his death ` ` [MASK] pas'' dubbed him the ` ` last classic writer in argentine literature''. [MASK] was distinguished by his bald pate and brush moustache and wore tinted spectacles and open - necked shirts. he was born in [MASK]",Pablo amaringo,"[MASK] [MASK] ( [MASK] 24, [MASK] - - [MASK] 30, [MASK] ) was [MASK] [MASK] [MASK], painter and [MASK]. according to the bbc he ` ` won some of the most prestigious [MASK] in hispanic [MASK] and ` ` became very influential in the [MASK] world throughout latin america''. upon his death ` ` [MASK] pas'' dubbed him the ` ` last classic [MASK] in [MASK] [MASK]. [MASK] was distinguished by his bald pate and brush moustache and wore tinted spectacles and open - necked shirts. he was born in [MASK]",-19.048015594482422,-4.191194534301758,76,26969,76,562,Successful
77,Taylor milne,"[MASK] [MASK] ( born september 14, 1981 in [MASK], [MASK] ) is a canadian middle distance runner. [MASK] made his official debut for the 2008 summer olympics in beijing, where he competed in the men's 1500 metres. [MASK] first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka, japan, where he placed twenty - eighth in the men's senior eight kilometre run. in 2008, he set his personal best time and an equal olympic a - standard of 3",Stanislav sajdok,"[MASK] [MASK] ( born [MASK] 14, [MASK] in [MASK], [MASK] ) is a [MASK] [MASK] [MASK] [MASK]. [MASK] made his official debut for the 2008 summer olympics in beijing, where he competed in the [MASK] [MASK] [MASK]. [MASK] first appeared and competed as part of the national team at the 2006 [MASK] world [MASK] country championships in fukuoka, japan, where he placed twenty - eighth in the [MASK] senior eight [MASK] run. in 2008, he set his personal best time and an equal olympic a - [MASK] of 3",-16.82660484313965,-3.8077468872070312,77,127003,77,703,Successful
78,Artak grigoryan,"[MASK] [MASK] (, born on 19 october 1987 in [MASK], soviet union ) is an [MASK] football midfielder. he currently plays for the [MASK] premier league club [MASK] [MASK]. [MASK] is also a member of the [MASK] national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",Artur petrosyan,"[MASK] [MASK] (, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-15.830116271972656,-9.781257629394531,78,125007,78,991,Failed
79,Nigel pepper,"[MASK] [MASK] [MASK] ( born 25 april [MASK] in [MASK], england ), more commonly known as [MASK] [MASK], is a retired english professional footballer. he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic. he was a member of the york [MASK] team that beat manchester united 3 - - 0 at old trafford in the league cup in 1995.",Elivélton,"[MASK] [MASK] [MASK] ( born 25 [MASK] [MASK] in [MASK], [MASK] ), more commonly known as [MASK] [MASK], is a retired [MASK] [MASK] footballer. he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic. he was a member of the [MASK] [MASK] team that beat [MASK] [MASK] 3 - - 0 at old [MASK] in the league cup in 1995.",-14.758440017700195,-5.09072732925415,79,14678,79,349,Successful
80,Leandro chichizola,[MASK] ` ` chichi'' [MASK] ( ; born 27 march 1990 ) is an argentine footballer who plays as a [MASK] for italian serie b club [MASK] calcio.,Ivaylo chochev,[MASK] ` ` [MASK] [MASK] ( ; born 27 [MASK] [MASK] ) is [MASK] [MASK] footballer who plays as [MASK] [MASK] for italian serie b club [MASK] calcio.,-9.655965805053711,-2.7934062480926514,80,131535,80,100,Successful
81,Yukana,", better known by the stage name, is a japanese voice actress. after standing in for kotono mitsuishi ( the [MASK] of usagi tsukino in the series ` ` sailor moon'' ) when mitsuishi had appendicitis, [MASK] originated the role of chibiusa in the same series soon after. while training at a [MASK] acting school, [MASK] acted as senpai to fellow [MASK] actor konami yoshida, and they have maintained a close relationship since that time.",Yukana,", better known by the stage name, is a japanese voice actress. after standing in for kotono mitsuishi ( the [MASK] of usagi tsukino in the series ` ` sailor moon'' ) when mitsuishi had appendicitis, [MASK] originated the role of chibiusa in the same series soon after. while training at a [MASK] acting school, [MASK] acted as senpai to fellow [MASK] actor konami yoshida, and they have maintained a close relationship since that time.",-2.283492088317871,-2.283492088317871,78523,78523,81,1,Skipped
82,Charles john barnett,"[MASK] [MASK] [MASK] ( 12 march [MASK] - - 4 [MASK] [MASK] ) was an officer in the [MASK] [MASK] who also served as a diplomat. he served in the [MASK] [MASK] of [MASK]. he reached the rank of captain in 1812 and [MASK] [MASK] in 1821. he took part in the battle of waterloo in 1815, and retired from the military in 1830. he was appointed [MASK] in [MASK], [MASK] on 31 may [MASK]. he was later appointed [MASK] in [MASK] on 11 may [MASK], which post he held till 17 aug",Sunday ajibade adenihun,"[MASK] [MASK] [MASK] ( 12 [MASK] [MASK] - - 4 [MASK] [MASK] ) was [MASK] [MASK] in the [MASK] [MASK] who also served as [MASK] [MASK]. he served in the [MASK] [MASK] of [MASK]. he reached the rank of captain in [MASK] and [MASK] [MASK] in [MASK]. he took part in the battle of waterloo in [MASK], and retired from the military in [MASK]. he was [MASK] [MASK] in [MASK], [MASK] on 31 may [MASK]. he was later [MASK] [MASK] in [MASK] on 11 may [MASK], which post he held till 17 [MASK]",-12.987251281738281,-4.4333815574646,82,49780,82,419,Successful
83,Norm desilva,"norman [MASK] ( born august 20, in new [MASK], [MASK] ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ). in, de silva signed with ncaa [MASK] college. he started at [MASK] [MASK] his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers. he went on to earn a degree in finance. [MASK] played his [MASK] school basketball at [MASK] [MASK] school, and was a mcdonald's [MASK] school all",Mike pegues,"[MASK] [MASK] ( born [MASK] 20, in [MASK] [MASK], [MASK] ) is a [MASK] ncaa basketball player and assistant coach for the delaware [MASK] of the nba development league ( nbadl ). in, de [MASK] [MASK] with ncaa [MASK] college. he started at [MASK] [MASK] his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers. he went on to earn a degree in [MASK]. [MASK] played his [MASK] school basketball at [MASK] [MASK] school, and was a mcdonald's [MASK] school all",-12.937201499938965,-2.7258498668670654,83,14848,83,413,Successful
84,Roger ducret,"[MASK] [MASK] ( 2 april 1888 - - 8 january 1962 ) was a french fencer who competed at the 1920, 1924 and 1928 olympics. at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : pe, foil and sabre. only one fencer in history did better - - nedo nadi won five gold medals at the 1920 summer olympics. during world war i [MASK] was a prisoner of war. after retiring from competitions he",Elemér somfay,"[MASK] [MASK] ( 2 [MASK] [MASK] - - 8 [MASK] [MASK] ) was a [MASK] [MASK] who competed at the [MASK], 1924 and 1928 [MASK]. at the 1924 summer [MASK] he entered five events out of six and earned a gold or silver medal in each of them, winning [MASK] medals in all three competitive [MASK] disciplines : [MASK], [MASK] and [MASK]. only one [MASK] in history did better - - nedo nadi won five gold medals at the [MASK] summer [MASK]. during world war i [MASK] was a [MASK] of war. after retiring from competitions he",-16.118499755859375,-3.7388687133789062,84,107502,84,792,Successful
85,Eduardo gonzález,"[MASK] gonzlez ( born [MASK] 9, 1969 ) is a [MASK] member of the [MASK] house of representatives, representing the [MASK] district, which includes parts of [MASK] and hialeah in northeastern [MASK] county, since [MASK], previously representing the [MASK] district from 2006 to 2012.",Ray pilon,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-13.881881713867188,-9.032451629638672,85,85214,85,379,Failed
86,Pavandeep singh,[MASK] [MASK] ( born 20 january [MASK] ) is a malaysian cricketer. he played in the 2014 icc world cricket league division five tournament.,Arwin kardolus,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-15.022449493408203,-7.922608375549316,71613,12020,86,191,Failed
87,Sam crouser,"samuel [MASK] ( born december 31, 1991 ) is an american [MASK] thrower. he currently attends the university of [MASK]. while a senior at [MASK] high school, [MASK] was named gatorade high school track and field athlete of the year 2010. on may 1, 2010, he set the national high school record at 244'2'' ( 74. 42 m ). this was broken in 2012 by billy stanley of south park, pa.. he competed [MASK] at the 2012 olympic trials in [MASK], [MASK]",Pharoh cooper,"[MASK] [MASK] ( born [MASK] 31, [MASK] ) is an [MASK] [MASK] [MASK]. he currently attends the university of [MASK]. while a senior at [MASK] high school, [MASK] was named [MASK] high school track and field athlete of the year [MASK]. on may 1, [MASK], he [MASK] the national high school record at 244'2'' ( 74. [MASK] m ). this was [MASK] in [MASK] by billy [MASK] of south park, [MASK].. he [MASK] [MASK] at the [MASK] [MASK] [MASK] in [MASK], [MASK]",-13.888681411743164,-4.375301361083984,87,902,87,729,Successful
88,Gabriel rodríguez aguiló,"[MASK] [MASK] [MASK] ( born august 6, [MASK] ) is a [MASK] rican politician affiliated with the [MASK] [MASK] [MASK] ( [MASK] ). he has been a [MASK] of the [MASK] [MASK] [MASK] of [MASK] since 2009 representing district 35.",Pedro cintrón rodríguez,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ). [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-12.028541564941406,-8.794519424438477,42344,13691,88,191,Failed
89,Valeri bganba,"[MASK] [MASK] ( [MASK] : ) ( born [MASK] august [MASK] ) is the incumbent [MASK] [MASK] of [MASK] since february [MASK], 2014. he is also the [MASK] of the [MASK] [MASK] [MASK] since 2010. [MASK] was elected as [MASK] [MASK] of [MASK] by the parliament on 10 february 2014. [MASK] joined the [MASK] [MASK] in 1952 and served in various capacities prior to becoming its [MASK] in 2010.",Faisal arab فيصل عرب,"[MASK] [MASK] ( [MASK] : ) ( born [MASK] [MASK] [MASK] ) is [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK]. he is also [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] was [MASK] as [MASK] [MASK] [MASK] [MASK] by [MASK] [MASK] on 10 [MASK] [MASK]. [MASK] joined [MASK] [MASK] [MASK] in 1952 and served in various capacities prior to [MASK] its [MASK] in [MASK].",-13.051704406738281,-3.347442626953125,111549,26901,89,276,Successful
90,Sachin joab,[MASK] [MASK] ( born [MASK] ) is an australian actor.,Gavin extence,[MASK] [MASK] ( born [MASK] ) is an [MASK] [MASK].,-9.952072143554688,-5.2130446434021,35705,135671,90,10,Successful
91,Yosef burg,"shlomo [MASK] [MASK] (, 31 january 1909 - 15 october 1999 ) was a german - born israeli politician. in 1949, he was elected to the first knesset, and served in many ministerial positions for the next 40 years. he was one of the founders of the [MASK] [MASK] [MASK].",Shmuel tamir,"[MASK] [MASK] [MASK] (, 31 [MASK] [MASK] - 15 [MASK] [MASK] ) was a [MASK] - born israeli [MASK]. in [MASK], he was elected to the first [MASK], and served in many [MASK] positions for the next 40 years. he was one of the founders of the [MASK] [MASK] [MASK].",-13.40632438659668,-3.565267562866211,91,127522,91,286,Successful
92,Kava huihahau,"[MASK] [MASK] ( born 8 august [MASK] ) is a tongan former international footballer who played as a [MASK]. between [MASK] and 2007, he won 10 caps for the [MASK] national football team.",Elmar geirsson,"[MASK] [MASK] ( born 8 [MASK] [MASK] ) is [MASK] [MASK] former international [MASK] who played [MASK] [MASK] [MASK]. between [MASK] and [MASK], he won [MASK] caps for the [MASK] national [MASK] team.",-14.485441207885742,-5.602697849273682,92,134672,92,165,Successful
93,Shao zhen,"[MASK] [MASK] (, [MASK] ) was a [MASK] [MASK] of the communist era that wrote in [MASK] and russian.",Simon karetnik,"[MASK] [MASK] (, [MASK] ) was a [MASK] [MASK] of the communist era that [MASK] in [MASK] and russian.",-4.140501976013184,-0.7379181385040283,117283,57465,93,12,Successful
94,Jeff stein,"[MASK] [MASK] ( born february 13, 1944 ) is a [MASK] and at newsweek. previously, he was the spytalk [MASK] and national security editor for congressional quarterlys website, cq politics, from 2002 - - 2009. he specializes in u. s. [MASK], military and [MASK] [MASK] [MASK]. in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews. he has also made numerous television and radio appearances.",Dwight garner,"[MASK] [MASK] ( born [MASK] 13, [MASK] ) is a [MASK] [MASK] at [MASK]. [MASK], he was the [MASK] [MASK] [MASK] [MASK] [MASK] editor for [MASK] quarterlys website, [MASK] [MASK], from 2002 - - 2009. he specializes in [MASK]. s. [MASK], [MASK] [MASK] [MASK] [MASK] [MASK]. in addition to his work for [MASK], he has written three books [MASK] hundreds of [MASK] articles, opinion pieces [MASK] book reviews. he has also made numerous television [MASK] radio appearances.",-18.962326049804688,-4.2550740242004395,94,80231,94,652,Successful
95,Judith amaechi,"[MASK] [MASK] [MASK] [MASK] ( ne [MASK] ; born 24 december 1970 ) is the wife of former [MASK] [MASK] governor [MASK] [MASK]. she is head of the empowerment support initiative ( esi ) which campaigns against hiv / aids, advocates the rights of the women and children, and promotes gender equity and girl child education. [MASK] was born on 24 december 1970 in [MASK] [MASK], [MASK] [MASK]. she attended federal government girls college, abuloma for her secondary education. she then attended [MASK]",Fatma koşer kaya,"[MASK] [MASK] [MASK] [MASK] ( ne [MASK] ; born 24 [MASK] [MASK] ) is the [MASK] of [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. she is head of the [MASK] support initiative ( esi ) which campaigns against hiv / aids, advocates the rights of the women and children, and promotes gender [MASK] and girl child education. [MASK] was born on 24 [MASK] [MASK] in [MASK] [MASK], [MASK] [MASK]. she attended [MASK] government girls college, abuloma for her secondary education. she then attended [MASK]",-12.397719383239746,-4.345760822296143,95,64386,95,341,Successful
96,Rico kühne,"[MASK] [MASK] ( born 20 february 1982 in [MASK] ) is a retired german footballer. [MASK] made and scored on his professional debut for eintracht [MASK] during the opening round of fixtures of the inaugural 2008 - - 09 3. fuball - liga season away to [MASK] erzgebirge aue. after retiring, [MASK] worked as executive director at [MASK] [MASK] [MASK] until january 2014.",Werner dreßel,"[MASK] [MASK] ( born 20 [MASK] [MASK] in [MASK] ) is a retired german footballer. [MASK] made and scored on his professional debut for [MASK] [MASK] during the opening round of fixtures of the inaugural 2008 - - 09 3. fuball - liga season away to [MASK] erzgebirge aue. after retiring, [MASK] worked as executive director at [MASK] [MASK] [MASK] until january 2014.",-12.283660888671875,-3.6059579849243164,127058,137522,96,136,Successful
97,Simon mignolet,"[MASK] [MASK] hildebert [MASK] ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club [MASK] and the [MASK] national team. [MASK] started his career with belgian second division side [MASK] in 2004, and spent six years with the club, making 100 senior league appearances. he moved to premier league side sunderland in june 2010 for # 2 million, spending three years with them and making 90 appearances, before moving to [MASK] in june 2013 for # 9 million. migno",Abel hernández,"[MASK] [MASK] [MASK] [MASK] ( ; [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] # [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] # [MASK] [MASK]. [MASK]",-13.158125877380371,-7.599851608276367,97,110549,97,1541,Failed
98,Alan lee,"[MASK] [MASK] ( born 20 august 1947 ) is an english book [MASK] and movie [MASK] designer. he was born in [MASK], england, and studied at the [MASK] school of [MASK].",Gavin claxton,"[MASK] [MASK] ( born 20 [MASK] [MASK] ) is an english [MASK] [MASK] and movie [MASK] [MASK]. he was born in [MASK], england, and studied at the [MASK] school of [MASK].",-12.724225997924805,-2.8868932723999023,98,59358,98,75,Successful
99,Lorenzo bosisio,"lorenzo [MASK] ( born 24 september 1944 ) is a retired italian road and track cyclist. on the road he won a team bronze medal at the 1967 world championships. next year he had his best achievements on track, winning an olympic bronze medal and a world title in the team pursuit, as well as a bronze medal in the individual pursuit at the world championships. in 1969 [MASK] turned professional and won a silver medal in the individual pursuit at the 1970 world championships. he had little success on the road, and retired in 1971.",Karsten kroon,"[MASK] [MASK] ( born 24 [MASK] [MASK] ) is a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. on [MASK] [MASK] he [MASK] a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. next year he had his best achievements on [MASK], winning an [MASK] [MASK] [MASK] [MASK] a [MASK] [MASK] in [MASK] [MASK] [MASK], as well as a [MASK] [MASK] in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. in [MASK] [MASK] turned professional [MASK] [MASK] a [MASK] [MASK] in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. he had [MASK] [MASK] on [MASK] [MASK], [MASK] [MASK] in [MASK].",-15.813098907470703,-1.0768213272094727,99,104442,99,939,Successful
100,Phil fox,"[MASK] [MASK] ( born august 17, 1985 ) is an american professional ice hockey player. he is currently playing with the allen [MASK] of the central hockey league ( [MASK] ). [MASK] played four years ( 2007 - 2011 ) of ncaa college hockey with the northern michigan wildcats men's ice hockey team. on february 22, 2013, after nearly two seasons in the [MASK], [MASK] made his american hockey league debut playing with the houston [MASK]. [MASK] left the brahmas after his two seasons to join [MASK] rival the allen [MASK] on",Michael caruso,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ). [MASK] [MASK] [MASK] [MASK] ( [MASK] - [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-19.039329528808594,-8.375930786132812,100,129152,100,1276,Failed
101,John j. donnelly,"[MASK] [MASK] [MASK] p. [MASK], united [MASK] navy, retired, is [MASK] president of customer relations, huntington ingalls shipbuilding. he is based at hii's washington, d. c., office. he retired from the navy in 2011 - 12, with his final post appearing to be [MASK], u. s. second [MASK], and director, combined joint operations from the sea center of excellence. it was announced on february 21, 2012, that he would become [MASK] for customer relations for huntingdon ingalls's shipbuilding division. [MASK]",John j. donnelly,"[MASK] [MASK] [MASK] [MASK]. [MASK], [MASK] [MASK] [MASK], retired, is [MASK] president of customer relations, huntington ingalls [MASK]. he is based at hii's washington, d. c., office. he retired from the [MASK] in 2011 - 12, with his final post appearing to be [MASK], u. s. second [MASK], and director, combined joint operations from the sea center of excellence. it was announced on february 21, 2012, that he would become [MASK] for customer relations for huntingdon ingalls's [MASK] division. [MASK]",-9.167900085449219,-3.739485740661621,43058,43058,101,223,Successful
102,Theresa weld,"[MASK] [MASK] [MASK] ( august 21, 1893 ; [MASK], [MASK] - - march 12, 1978 ; [MASK], [MASK] ) was an american figure skater who competed in the disciplines of single skating and pair skating. her pairs partner was [MASK] [MASK]. as a singles skater, she won the gold medal at the u. s. figure skating championships six times and competed three times in the olympics, capturing a bronze medal in 1920. with [MASK], she won the national pairs title nine times and also participated in the olympics three times.",Oscar moglia,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] ; [MASK], [MASK] - - [MASK] 12, [MASK] ; [MASK], [MASK] ) was [MASK] [MASK] [MASK] [MASK] [MASK] competed in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] was [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] at [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] competed [MASK] [MASK] in [MASK] olympics, [MASK] [MASK] [MASK] [MASK] in [MASK]. [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] participated in [MASK] olympics [MASK] [MASK].",-18.13703155517578,-4.724264144897461,102,61674,102,1149,Successful
103,Rise against,"[MASK] [MASK] is a firefighter, paramedic, business owner, filmmaker, volunteer and politician from canada. he is the leader of the libertarian party of canada.",Rocky raczkowski,"[MASK] [MASK] is a [MASK], [MASK], business owner, filmmaker, volunteer and politician from [MASK]. he is the leader of the libertarian party of [MASK].",-7.068944931030273,-3.549318790435791,116031,49253,103,52,Successful
104,Carroll kendall,"[MASK] dudley [MASK] ( august 9, [MASK] - - september 20, 1975 ), was a professional ice [MASK] player who played in various professional and amateur leagues, including the pacific coast [MASK] association and national [MASK] association. amongst the teams he played with were the [MASK] [MASK] and [MASK] [MASK]. he died in 1975.",Denny driscoll,"[MASK] dudley [MASK] ( [MASK] 9, [MASK] - - [MASK] 20, [MASK] ), was a professional [MASK] [MASK] player who played in [MASK] professional and amateur leagues, including the [MASK] [MASK] [MASK] [MASK] and national [MASK] [MASK]. amongst the teams he played with were the [MASK] [MASK] and [MASK] [MASK]. he died in [MASK].",-16.869789123535156,-4.560091018676758,104,74952,104,213,Successful
105,Lai man fei,"[MASK] [MASK] [MASK] (, born 10 december 1988 in [MASK] [MASK] ) is a [MASK] [MASK] football player and he played for [MASK] [MASK] first division league side [MASK] [MASK]. his usual position is central defender. he joined south china reserve team in 2006 and was promoted to the first team in the next year. however, before the start of the 2007 - 08 season, he was sent to japan together with chan ka chun for overseas training with the u - 19 team of yokohama f. marinos, the guest team of bma",Leung chi wing,"[MASK] [MASK] [MASK] (, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK] player and he played [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] usual [MASK] is [MASK] [MASK]. he [MASK] south [MASK] [MASK] team [MASK] 2006 and was [MASK] to the [MASK] team [MASK] the [MASK] year. [MASK], before the [MASK] of the 2007 - 08 season, he was [MASK] to japan together with chan ka [MASK] [MASK] [MASK] [MASK] with the [MASK] - [MASK] team of yokohama [MASK]. [MASK], the [MASK] team of bma",-18.355236053466797,-4.589892387390137,105,8645,105,1303,Successful
