,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
275,Marilyn price-mitchell,"marilyn price-mitchell (born march 1 , 1949) is an american psychologist , columnist and youth development expert .<SPLIT>she is the co-founder of the national parentnet association and has a regular column at psychology today .<SPLIT>",David sirota,"<mask> <mask> (born march 1 , <mask>) is an american <mask> , columnist and <mask> <mask> <mask> .<SPLIT><mask> is the co-founder of the national parentnet association and has a regular column at <mask> today .<SPLIT>",0.20200175046920776,0.9999454617500305,390,10167,390,913,Successful
276,Charles glasstetter,"charles glasstetter (born 13 february 1897 , date of death unknown) was a swiss fencer .<SPLIT>he competed in the individual and team sabre events at the 1936 summer olympics .<SPLIT>",Charles glasstetter,"<mask> <mask> (<mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.014353811740875244,0.8279128074645996,394,394,394,1541,Failed
277,Odd bondevik,odd bondevik (20 june 1941 -- 6 september 2014) was a norwegian theologian who was the bishop of the diocese of møre in the church of norway from 17 november 1991 until retirement in 2008 .<SPLIT>he also served as preses of the bishop 's conference of the church of norway from 1998 until 2002 .<SPLIT>,Erich retter,<mask> <mask> (<mask> <mask> <mask> -- <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> '<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.011563241481781006,0.9982681274414062,395,2000,395,5566,Failed
278,Fouad twal البطريرك فؤاد طوال,"fouad twal (-rrb- (born 23 october 1940 in madaba , jordan) is the latin patriarch of jerusalem since june 2008 .<SPLIT>he is also the grand prior of the equestrian order of the holy sepulchre of jerusalem and serves as the president for the assembly of catholic ordinaries of the holy land .<SPLIT>",Carlos pinto,"<mask> <mask> (-<mask> (born 23 october <mask> in madaba , <mask>) is <mask> latin <mask> <mask> <mask> since <mask> 2008 .<SPLIT><mask> is also <mask> grand <mask> <mask> <mask> equestrian <mask> <mask> the <mask> <mask> <mask> <mask> <mask> <mask> <mask> the <mask> for the <mask> <mask> <mask> <mask> <mask> the <mask> <mask> .<SPLIT>",0.08675074577331543,0.9998836517333984,396,722,396,4267,Successful
279,"Tevis clyde smith , jr. .","tevis clyde smith , jr. (1908 -- 1984) was an american historian , fantasy writer , poet and amateur publisher , best known for his association with robert e. howard .<SPLIT>most of his writing appeared as by tevis clyde smith ; he also wrote as t. c. smith , jr. , and under his full name , tevis clyde smith , jr. .<SPLIT>he lived in brownwood , brown county , texas .<SPLIT>","William andrews clark , jr. .","<mask> <mask> <mask> , <mask>. (<mask> -- <mask>) <mask> <mask> <mask> <mask> , <mask> <mask> , <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>. <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ; <mask> <mask> <mask> <mask> <mask>. <mask>. <mask> , <mask>. , <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> , <mask>. .<SPLIT><mask> <mask> <mask> <mask> , <mask> <mask> , <mask> .<SPLIT>",0.009257137775421143,0.9866604804992676,397,3040,397,6904,Failed
280,Charlie coyle,"charles robert coyle (born march 2 , 1992) is an american ice hockey forward currently playing for the minnesota wild of the national hockey league .<SPLIT>coyle played part of a single season with the saint john sea dogs of the quebec major junior hockey league in 2012 .<SPLIT>he played for the boston university terriers hockey program as a prospect for the minnesota wild .<SPLIT>he was drafted by the san jose sharks in the first round (28th overall) of the 2010 nhl entry draft .<SPLIT>",Simon legare,"<mask> robert <mask> (born march 2 , <mask>) is <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> the <mask> <mask> of the national <mask> league .<SPLIT><mask> played <mask> <mask> a <mask> <mask> with <mask> saint <mask> <mask> <mask> <mask> the quebec <mask> <mask> <mask> <mask> in <mask> .<SPLIT>he played <mask> the <mask> <mask> <mask> <mask> <mask> as <mask> <mask> for the <mask> <mask> .<SPLIT><mask> was drafted by the <mask> <mask> <mask> in the first round (<mask> overall) of the <mask> <mask> <mask> draft .<SPLIT>",0.0787246823310852,0.999962329864502,398,5593,398,10847,Successful
281,Willye white,"willye brown white (december 31 , 1939 -- february 6 , 2007) was the first american track and field athlete to take part in five olympics , from 1956 to 1972 .<SPLIT>she was america 's best female long jumper of the time and also competed in the 100 meters sprint .<SPLIT>white was a tennessee state university tigerbelle under coach ed temple .<SPLIT>",C. delores tucker,"<mask> <mask> <mask> (december 31 , <mask> -- <mask> 6 , <mask>) was the first american <mask> and <mask> <mask> to <mask> <mask> <mask> <mask> <mask> , from <mask> <mask> 1972 .<SPLIT><mask> was america 's <mask> female <mask> <mask> of the <mask> and <mask> <mask> in the <mask> <mask> <mask> .<SPLIT><mask> was <mask> tennessee state <mask> <mask> under <mask> ed <mask> .<SPLIT>",0.032071471214294434,0.9999748468399048,399,14010,399,5142,Successful
282,Salvador,félix martins salvador (born 1 august 1932) is a former portuguese footballer who played as forward .<SPLIT>,Martijn de vries,<mask> <mask> <mask> (<mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.1633886694908142,0.9956936240196228,400,7818,400,497,Failed
283,Dennis schmidt,"dennis schmidt (born april 18 , 1988) is a german footballer who plays for tsv meerbusch in the oberliga niederrhein .<SPLIT>",Kharlton belmar,"<mask> <mask> (<mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.13955336809158325,0.9992893934249878,401,5024,401,704,Failed
284,Alasdair white,"alasdair antony kenneth white (born may 24 , 1952) is a british management theorist best known for his work on performance management from a behavioural perspective and in the field of deconcentrated and networked organizations .<SPLIT>along with john fairhurst , white developed the white-fairhurst performance hypothesis relating to the performance life-cycle .<SPLIT>he is also the author of `` continuous quality improvement '' and `` the essential guide to developing your staff '' .<SPLIT>",Howard lincoln,"<mask> <mask> kenneth <mask> (born may 24 , <mask>) is <mask> <mask> <mask> <mask> <mask> known for his <mask> <mask> <mask> <mask> from <mask> <mask> <mask> and in the <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>along with john fairhurst , <mask> <mask> the white-fairhurst <mask> <mask> <mask> to the <mask> <mask> .<SPLIT>he is also the <mask> of `` continuous quality improvement '' and `` the essential guide to <mask> your staff '' .<SPLIT>",0.17757928371429443,0.9999315142631531,404,6872,404,6369,Successful
285,Karena lam,"karena lam (chinese language : 林嘉欣 ; cantonese : làm gāyān ; pinyin : lín jiāxīn ; born 17 august 1978) is a hong kong based award-winning actress and singer , born in vancouver , british columbia , canada .<SPLIT>",Dániel nagy,"<mask> <mask> (<mask> <mask> : <mask> ; <mask> : làm <mask> ; <mask> : lín <mask> ; born 17 august <mask>) is a <mask> <mask> based <mask> <mask> <mask> <mask> , <mask> in <mask> , <mask> <mask> , <mask> .<SPLIT>",0.22584378719329834,0.9999208450317383,405,1864,405,1591,Successful
286,Bert lawrence,"albert benjamin rutter `` bert '' lawrence mc (march 31 , 1923 -- march 28 , 2007) was a politician in ontario , canada .<SPLIT>he was a progressive conservative member of the legisltaive assembly of ontario from 1963 to 1974 who represented the ridings of russell and carleton east .<SPLIT>he served as a cabinet minister in the governments of john robarts and bill davis .<SPLIT>",Bert lawrence,"<mask> <mask> <mask> <mask> <mask> '' <mask> <mask> (<mask> <mask> , <mask> -- <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> , <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.0634121298789978,0.7624020576477051,406,406,406,6904,Failed
287,"Ronnie mabra , jr. .","ronnie mabra is democratic member of the georgia house of representatives , serving since 2013 .<SPLIT>mabra played football for the georgia tech yellow jackets , where he was a member of the all-acc academic honor team .<SPLIT>mabra is also an attorney in private practice .<SPLIT>",Israel eliab,"<mask> mabra <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> .<SPLIT>mabra played <mask> for <mask> <mask> <mask> <mask> <mask> , <mask> <mask> was a member <mask> the <mask> <mask> <mask> team .<SPLIT>mabra <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.07928931713104248,0.9999911785125732,407,1384,407,3267,Successful
288,Czeslaw lukaszewicz,"czeslaw `` luka '' lukaszewicz (born 28 april 1964 in kętrzyn) is a former polish-born canadian cyclist and current sports director .<SPLIT>in 1991 , lukaszewicz won the canadian stage race tour de beauce .<SPLIT>he was professional from 1992 to 2001 .<SPLIT>during this time , he was the national road champion of canada four times - 1994 , 1997 , 1999 and 2000 - and is thus record holder .<SPLIT>he participated in the road race at the 2000 summer olympics in sydney , but did n't finish .<SPLIT>",Tony estanguet,"<mask> <mask> <mask> '' <mask> (<mask> 28 april <mask> in <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> sports <mask> .<SPLIT><mask> <mask> , <mask> <mask> the <mask> <mask> <mask> <mask> <mask> beauce .<SPLIT><mask> <mask> <mask> from <mask> to <mask> .<SPLIT><mask> <mask> <mask> , he <mask> <mask> <mask> <mask> <mask> <mask> <mask> four <mask> - <mask> , <mask> , <mask> and <mask> - and <mask> <mask> record holder .<SPLIT>he <mask> in <mask> <mask> <mask> at <mask> <mask> summer <mask> <mask> <mask> , but did <mask> <mask> .<SPLIT>",0.08349448442459106,0.9999465346336365,409,12251,409,11251,Successful
289,Reg lindsay,"reginald john lindsay oam (7 july 1929 -- 5 august 2008) was an australian country music singer , songwriter , multi-instrumentalist , producer and radio and television personality .<SPLIT>he won three golden guitar awards and wrote more than five hundred songs in his fifty-year music career .<SPLIT>",Sir gordon reece,"<mask> <mask> <mask> <mask> (<mask> <mask> <mask> -- <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> <mask> , <mask> , <mask> , <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.016153335571289062,0.9962061047554016,413,4906,413,3487,Failed
290,Siomara girón,"siomara girón was the acting first lady of honduras from june 28 , 2009 to january 27 , 2010 .<SPLIT>",Gunichi mikawa,"<mask> <mask> was <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> , <mask> .<SPLIT>",0.24317950010299683,0.9999021291732788,414,13709,414,558,Successful
291,Pierre tal-coat,pierre tal-coat (real name pierre louis jacob ; 1905 -- 1985) was a french artist considered to be one of the founders of tachisme .<SPLIT>,'' ` theodora kantakouzene '' ',<mask> <mask> (real <mask> <mask> <mask> <mask> ; <mask> -- <mask>) was <mask> <mask> <mask> <mask> <mask> be <mask> of the <mask> of tachisme .<SPLIT>,0.03180229663848877,0.9999295473098755,415,5797,415,835,Successful
292,Harry c. stonecipher,"harry c. stonecipher (born may 16 , 1936) is a former president and chief executive officer of american aerospace companies mcdonnell douglas and , later , boeing .<SPLIT>stonecipher orchestrated the merger between mcdonnell douglas and boeing , and was widely credited with the resurgence of boeing .<SPLIT>after a long and distinguished career , stonecipher was forced to resign at boeing following the disclosure of his longtime consensual affair with a fellow boeing employee , who was not a direct report and whom he later married .<SPLIT>in october 2010 , stonecipher joined the board of directors of icontrol systems usa .<SPLIT>",Kevin koe,"<mask> c. <mask> (<mask> may 16 , <mask>) is a <mask> <mask> and <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> , boeing .<SPLIT><mask> <mask> the <mask> <mask> <mask> douglas <mask> boeing , and was <mask> <mask> with the <mask> of boeing .<SPLIT>after a long and distinguished career , <mask> was forced to <mask> <mask> boeing following the <mask> of his <mask> consensual <mask> with a <mask> <mask> <mask> , who was not a <mask> <mask> and whom he later married .<SPLIT>in october 2010 , <mask> joined the <mask> of <mask> of <mask> <mask> <mask> .<SPLIT>",0.024956107139587402,0.9999729990959167,416,6608,416,11937,Successful
293,Tommy thompson,"samuel winfield `` tommy '' thompson (1906 -- 1967) was an american calligrapher , graphic artist and typeface designer .<SPLIT>he was born blue point , new york .<SPLIT>in 1944 he became the first designer to earn royalties for a type design , from photo lettering inc. for his thompson quill script .<SPLIT>previously , designers had worked in house for foundries or had sold the rights to their faces outright .<SPLIT>he maintained a studio in norwalk , connecticut and was the author of several books on type and lettering .<SPLIT>",Frank mcmahon,"<mask> <mask> <mask> <mask> '' <mask> (<mask> -- <mask>) <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> , <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.07034838199615479,0.9981117844581604,417,14409,417,13042,Failed
294,Bob pickett,"robert `` bob '' a. pickett (february 22 , 1932 -- february 2 , 2010) was the head coach of the university of massachusetts amherst football team from 1978 to 1983 .<SPLIT>he compiled a 36 -- 28 overall record , including four yankee conference championships and a runner-up finish in the 1978 ncaa division i-aa football championship .<SPLIT>",Manuel f. segura,"<mask> <mask> <mask> '' a. <mask> (february <mask> , <mask> -- february 2 , <mask>) was the <mask> <mask> of <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> -- 28 <mask> <mask> , <mask> <mask> yankee <mask> <mask> <mask> <mask> <mask> <mask> in <mask> <mask> <mask> <mask> i-aa <mask> <mask> .<SPLIT>",0.03084266185760498,0.9999384880065918,418,11403,418,4888,Successful
295,'' ' henry griffin '' ',"henry griffin was an eminent irish clergyman in the mid 19th century .<SPLIT>he was born in 1786 in wexford and educated at trinity college , dublin .<SPLIT>he was the incumbent at clonfeacle from 1829 until 1854 when he was consecrated bishop of limerick , ardfert and aghadoe .<SPLIT>he died in post on 5 april 1866 .<SPLIT>",Ade ipaye,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> in the <mask> <mask> <mask> .<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> and educated <mask> <mask> <mask> , <mask> .<SPLIT>he <mask> the incumbent at <mask> <mask> <mask> <mask> <mask> when he was <mask> <mask> <mask> <mask> , <mask> <mask> aghadoe .<SPLIT>he <mask> <mask> post on 5 april <mask> .<SPLIT>",0.01019585132598877,0.9998953938484192,421,8289,421,4882,Successful
296,Robert harold davidson,"robert harold `` bob '' davidson (january 15 , 1919 -- october 10 , 1982) was an officer in the united states marine corps who was decorated with the silver star for his actions as the commanding officer of a battalion in the battle of iwo jima .<SPLIT>at age 24 , davidson was one of the youngest officers in marine corps history to be assigned command of a combat infantry battalion .<SPLIT>after world war ii he was a successful businessman .<SPLIT>",Merlin german,"<mask> <mask> <mask> <mask> '' <mask> (<mask> <mask> , <mask> -- <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.16747915744781494,0.9983440637588501,422,6395,422,11176,Failed
297,Frankie emerson,"frankie emerson , also known as `` frankie teardrop '' , is an american indie multi-instrumentalist , best known as a current member and for his work with the neo-psychedelic rock band , the brian jonestown massacre -lsb- http://www.bjmarchives.com/members/members.html] .<SPLIT>",John corabi,"<mask> <mask> , also known as `` <mask> <mask> '' , is <mask> <mask> <mask> <mask> , best known as a current <mask> and <mask> his <mask> <mask> <mask> <mask> rock band , the brian <mask> massacre -lsb- http://www.<mask>.com/members/members.html] .<SPLIT>",0.4644370675086975,0.9999192357063293,423,9269,423,1961,Successful
298,Hidetoshi miyuki,"hidetoshi miyuki (三幸 秀稔 , born may 23 , 1993) is a japanese football player .<SPLIT>",Hidetoshi miyuki,"<mask> <mask> (<mask> <mask> , <mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.32522153854370117,0.8652060031890869,424,424,424,326,Failed
299,Dan gilchrist,daniel gilchrist was a new zealand rugby footballer who was part of the professional 1907-1908 new zealand rugby tour of great britain .<SPLIT>,Gene profit,<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.052206337451934814,0.9993002414703369,425,6050,425,947,Failed
300,Elżbieta pawlas,elżbieta pawlas (born 23 february 1934) is a polish fencer .<SPLIT>she competed at the 1960 and 1968 summer olympics .<SPLIT>,Mohamed rebai,<mask> <mask> (<mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.04262596368789673,0.9947759509086609,426,14383,426,704,Failed
301,Esther nirina,"esther nirina , née esther ranirinaharitafika (1932 -- 2004) , was a malagasy poet .<SPLIT>born in 1932 in madagascar , she lived in orleans , france from 1953 to 1983 , working as a librarian , before returning to madagascar and establishing herself as a poet .<SPLIT>during her career , nirina was a member of the académie malagache , and head of the society of the writers of the indian ocean (seroi) .<SPLIT>her volume of poetry `` simple voyelle '' was awarded the adelf grand prix littérature de madagascar .<SPLIT>",Sriram chandra bhanjadeo,"<mask> <mask> , <mask> <mask> <mask> (<mask> -- <mask>) , <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> , <mask> from <mask> <mask> <mask> , <mask> <mask> <mask> <mask> , before <mask> to <mask> <mask> establishing <mask> <mask> <mask> <mask> .<SPLIT>during <mask> career , <mask> <mask> <mask> member of the <mask> <mask> , and head of <mask> <mask> <mask> <mask> <mask> of the indian <mask> (<mask>) .<SPLIT><mask> <mask> of <mask> <mask> <mask> <mask> '' <mask> awarded the adelf grand <mask> <mask> <mask> <mask> .<SPLIT>",0.261896014213562,0.9999949336051941,428,4668,428,11564,Successful
302,Paul g. tremblay,"paul g. tremblay (born june 30 , 1971) is an american author and editor of contemporary horror , dark fantasy , and science fiction .<SPLIT>tremblay received two bram stoker award nominations in 2007 and he is a juror for the shirley jackson awards .<SPLIT>",David g. deininger,"<mask> g. <mask> (<mask> <mask> 30 , <mask>) is <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> , <mask> <mask> <mask> .<SPLIT><mask> <mask> two <mask> stoker <mask> <mask> in <mask> <mask> <mask> <mask> <mask> juror for the shirley jackson <mask> .<SPLIT>",0.04774129390716553,0.9999503493309021,429,7170,429,2897,Successful
303,Heo kyung-hwan,"heo kyung-hwan (; born february 16 , 1981) , is a south korean comedian .<SPLIT>he is part of the `` gag concert '' comedy show , and is best known for `` four kinds of men '' and `` attractive beggar '' .<SPLIT>he has also done `` the human condition '' and `` mammamia '' .<SPLIT>",Riccardo muti,"heo <mask> (; born february 16 , <mask>) , is a south korean <mask> .<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> concert '' <mask> <mask> , and is best known for `` four <mask> of men '' and `` <mask> beggar '' .<SPLIT>he has also done `` the human <mask> '' and `` mammamia '' .<SPLIT>",0.1572343111038208,0.9999260902404785,430,720,430,2075,Successful
304,Abel stearns,"abel stearns (february 9 , 1798 -- august 23 , 1871) was a trader who came to the pueblo de los angeles , alta california in 1829 and became a major landowner , cattle rancher and one of the area 's wealthiest citizens .<SPLIT>",Horace capron,"<mask> <mask> (<mask> <mask> , <mask> -- <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> '<mask> <mask> <mask> .<SPLIT>",0.030937492847442627,0.9990068078041077,431,12767,431,2851,Failed
305,Christopher roberto ortega,christopher roberto ortega (born 4 march 1986) is a football player .<SPLIT>he currently plays as a midfielder for club américa .<SPLIT>,Rosa maría castillejo,<mask> <mask> <mask> (born 4 march <mask>) <mask> a <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.05439215898513794,0.9999127984046936,432,7983,432,741,Successful
306,Marlon alex james,marlon alex james (born 16 november 1976 in kingstown) is a retired vincentian soccer player .<SPLIT>,Marius mitu,<mask> <mask> <mask> (<mask> <mask> <mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.17921864986419678,0.999007523059845,433,13466,433,436,Failed
307,The flying circus,the flying circus was a pioneering australian country rock band who had a number of pop hits in australia from 1968 to 1971 and then re-located to canada from 1971 to 1974 where they also achieved a degree of success .<SPLIT>,Jeremy taggart,<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> rock <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> from <mask> to <mask> <mask> <mask> <mask> <mask> canada <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> degree <mask> <mask> .<SPLIT>,0.6346302032470703,0.9999390840530396,434,9834,434,3101,Successful
308,Yasubey enomoto,"yasubey enomoto (born december 15 , 1983 in zurich) is a swiss mixed martial artist , who fights as a welterweight .<SPLIT>he is a veteran in japan 's sengoku raiden championship .<SPLIT>he was the runner up of the sengoku welterweight grand prix tournament losing to keita nakamura in the finals .<SPLIT>he is a former m-1 global world welterweight champion .<SPLIT>",和歌乃山 洋,"<mask> <mask> (born december 15 , <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> <mask> , who <mask> as <mask> <mask> .<SPLIT>he <mask> <mask> veteran in japan 's sengoku <mask> <mask> .<SPLIT><mask> was the runner <mask> of <mask> <mask> <mask> grand prix <mask> losing to <mask> nakamura in the finals .<SPLIT>he <mask> a former <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.1282711625099182,0.9999073147773743,435,4627,435,5038,Successful
309,L. q. jones,"l. q. jones (born justis ellis mcqueen , jr. on august 19 , 1927) is an american actor and director , best known for his work in the films of sam peckinpah .<SPLIT>",H.m. naqvi,"<mask>. <mask>. <mask> (<mask> <mask> <mask> <mask> , <mask>. <mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.006863832473754883,0.9824204444885254,438,6927,438,1654,Failed
310,Sabri gharbi,"sabri gharbi (born may 26 , 1987 in relizane) is an algerian football player .<SPLIT>he currently plays for aso chlef in the algerian ligue professionnelle 1 .<SPLIT>",Carlo westphal,"<mask> <mask> (<mask> <mask> <mask> , <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.05259019136428833,0.9958940148353577,441,291,441,1226,Failed
311,Iulian chiriţă,"iulian chiriţă (born 2 february 1967 in târgovişte) is a romanian footballer who played as a midfielder .<SPLIT>his clubs included flacăra moreni , fc braşov , rapid bucureşti , dinamo bucureşti , fc argeş piteşti and chindia târgovişte .<SPLIT>chiriţă made three appearances for the romanian national team in 1994 and retired in 1999 .<SPLIT>",Thomas broich,"<mask> <mask> (<mask> <mask> <mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> , <mask> <mask> , <mask> <mask> , <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.14465880393981934,0.9942778944969177,443,12230,443,4754,Failed
312,Luca fiuzzi,luca fiuzzi (born 29 august 1984) is an italian footballer .<SPLIT>,Pietro manganelli,<mask> <mask> (<mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> .<SPLIT>,0.04190558195114136,0.9938381314277649,444,9936,444,191,Failed
313,Cecilia morel,"cecilia morel (born santiago , chile , january 14 , 1951) is the wife of the former president of chile sebastián piñera , and as such was the first lady of chile ; she is also the sociocultural area director of the presidency , for her husband 's presidency (2010-2014) .<SPLIT>",Pablo trapero,"<mask> <mask> (born <mask> , <mask> , <mask> 14 , <mask>) is the <mask> of the <mask> <mask> <mask> <mask> sebastián piñera , and <mask> such <mask> <mask> <mask> <mask> <mask> <mask> ; <mask> <mask> also <mask> <mask> <mask> director <mask> <mask> <mask> , for <mask> <mask> '<mask> <mask> (<mask>) .<SPLIT>",0.36259007453918457,0.9999132752418518,445,2807,445,3465,Successful
314,Marc oliveras,marc oliveras (born in barcelona on 20 december 1991) is an alpine skier who competes for andorra .<SPLIT>he competed for andorra at the fis alpine world ski championships in 2013 and 2015 and competed for andorra at the 2014 winter olympics and in the 2015 winter universiade .<SPLIT>,Francesca jones,<mask> <mask> (born <mask> <mask> on <mask> december <mask>) <mask> an <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> competed for <mask> at the <mask> <mask> world <mask> championships <mask> <mask> and <mask> and <mask> <mask> <mask> <mask> the <mask> <mask> olympics and <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.019744873046875,0.999864399433136,446,4021,446,3892,Successful
315,Ronan,"ronan david jeronimo (born 9 february 1995) , commonly known as ronan , is a brazilian footballer who plays as a striker for grêmio .<SPLIT>",Philipe sampaio,"<mask> <mask> <mask> (<mask> <mask> <mask> <mask>) , <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.03663820028305054,0.9875103235244751,448,6466,448,947,Failed
