,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
242,Andrés gómez,<mask> <mask> <mask> ( born as <mask> <mask> <mask> do <mask> on 31 may <mask> ) is a venezuelan theater and television <mask> .,Kim do-keun 김도근,<mask> <mask> <mask> ( born as <mask> <mask> <mask> do <mask> on 31 may <mask> ) is a <mask> theater and television <mask> .,-7.640106201171875,-2.711512804031372,80643,51580,242,13,Successful
243,Vladimir ricardino,"mrio `` <mask> '' <mask> ( born march 17, 1978 in <mask> , <mask> <mask> ) is a <mask> <mask> professional basketball player.<SPLIT>he played for <mask> <mask> <mask> at the angolan basketball league until 2012, before being struck by injury. <mask> early introduction to basketball started in the district sports association kwame nkrumah abbreviated to adesba-kn. <mask> is currently the captain of the <mask> <mask> national basketball team and helped <mask> <mask> to a bronze medal at the fiba africa championship 2007, qualifying",Chinho,"<mask> `` <mask> '' <mask> ( born march 17, <mask> in <mask> , <mask> <mask> ) is a <mask> <mask> professional <mask> player.<SPLIT>he played for <mask> <mask> <mask> at the angolan <mask> league until 2012, before being struck by injury. <mask> early introduction to <mask> started in the district sports association kwame nkrumah abbreviated to adesba-kn. <mask> is currently the captain of the <mask> <mask> national <mask> team and helped <mask> <mask> to a bronze medal at the fiba africa championship 2007, qualifying",-8.458691596984863,-0.6355974674224854,142662,66176,243,148,Successful
244,Bianca maria visconti,"<mask> <mask> ( 2 february <mask> -- 19 november <mask> ) was a member of the powerful <mask> of <mask> , which ruled the duchy of milan since 1447.<SPLIT>in <mask> , she became the second wife of <mask> i the old, the <mask> of <mask> and grand duke of lithuania.<SPLIT>their marriage lasted 30 years until <mask> death in <mask> .<SPLIT>ambitious and energetic, <mask> became heavily involved in the political life of <mask> -- <mask> .<SPLIT>to increase state revenue, she implemented various economic and agricultural",Catherine,"<mask> <mask> ( 2 february <mask> -- 19 november <mask> ) was a member of the powerful <mask> of <mask> , which ruled the duchy of milan since <mask>.<SPLIT>in <mask> , she became the second wife of <mask> i the old, the <mask> of <mask> and grand duke of <mask>.<SPLIT>their marriage lasted 30 years until <mask> death in <mask> .<SPLIT>ambitious and energetic, <mask> became heavily involved in the political life of <mask> -- <mask> .<SPLIT>to increase state revenue, she implemented various economic and agricultural",-7.061957359313965,-2.6169753074645996,142270,79006,244,96,Successful
245,Nikos englezou,"<mask> <mask> ( ; born 20 june 1989 ) in <mask> , <mask> is a cypriot professional footballer who plays for <mask> <mask> .",Sadik coubageat,"<mask> <mask> ( ; born 20 june <mask> ) in <mask> , <mask> is a <mask> professional footballer who plays for <mask> <mask> .",-7.971223831176758,0.4519297480583191,15480,78601,245,26,Successful
246,Benjamin pwee yek kwan,"benjamin byung kyu <mask> ( born 1964 ), known for short as ben <mask> , is executive director, communications and issues management in the office of b.c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",Benjamin pwee yek kwan,"benjamin byung <mask> <mask> ( born 1964 ), known for short as ben <mask> , is executive director, communications and issues management in the office of b.c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",-3.5152077674865723,-2.1411962509155273,99734,99734,246,38,Successful
247,Ignacio allende,"<mask> <mask> y guridi ( august 14, <mask> -- february 3, <mask> ) was a mexican roman catholic priest and <mask> rebel soldier of the mexican war of <mask> , who fought for <mask> against spain in the early 19th century. <mask> was born in <mask> city in <mask> , where he studied art and theology during his youth.<SPLIT>he finished his studies in art in 1786, was ordained as a roman catholic priest in 1796 and served in several churches around the city.<SPLIT>during this time, he",'' ` sayyid sāhib ḥusayni '' ',"<mask> <mask> y guridi ( august 14, <mask> -- february 3, <mask> ) was a <mask> roman catholic priest and <mask> rebel soldier of the <mask> war of <mask> , who fought for <mask> against spain in the early 19th century. <mask> was born in <mask> city in <mask> , where he studied art and theology during his youth.<SPLIT>he finished his studies in art in 1786, was ordained as a roman catholic priest in 1796 and served in several churches around the city.<SPLIT>during this time, he",-3.169192314147949,-1.3127565383911133,90259,15458,247,50,Successful
248,Scarlet page,"<mask> <mask> <mask> <mask> ( born 24 march 1971 ) is an english photographer.<SPLIT>she is the daughter of led zeppelin guitarist jimmy <mask> and charlotte martin, a french model.",James walsh,"<mask> <mask> <mask> <mask> ( born 24 march <mask> ) is an english <mask>.<SPLIT><mask> is the <mask> of led zeppelin guitarist jimmy <mask> and charlotte martin, a french model.",-11.414273262023926,-1.623356580734253,248,30788,248,83,Successful
249,The evens,"<mask> <mask> and the <mask> ( sometimes written <mask> <mask> / <mask> , <mask> <mask> + <mask> , or tl/rx ) are an american rock band formed in 1999 in washington, d.c. and currently recording for matador records.<SPLIT>they have released six full-length studio albums and have toured internationally.<SPLIT>though the group's lineup has fluctuated throughout their career, singer/guitarist <mask> <mask> has remained the band's main songwriter, creative force, and only constant member.<SPLIT>the group's music combines elements of punk rock, indie rock,",D +,"<mask> <mask> <mask> <mask> <mask> ( sometimes written <mask> <mask> / <mask> , <mask> <mask> + <mask> , or tl/rx ) are an american rock band formed in 1999 in <mask>, <mask>.c. <mask> currently recording for matador records.<SPLIT>they have released six full-length studio albums <mask> have toured internationally.<SPLIT>though <mask> group's lineup has fluctuated throughout their career, singer/guitarist <mask> <mask> has remained <mask> band's main songwriter, creative force, <mask> only constant member.<SPLIT><mask> group's music combines elements of <mask> rock, indie rock,",-8.322041511535645,-2.288637638092041,107127,96146,249,276,Successful
250,Glenn poshard,"william paul `` <mask> '' <mask> ( born june 27, 1945 ) is an american politician. <mask> was a democratic-farmer-labor party ( dfl ) member of the united states house of representatives representing <mask> <mask> congressional district from <mask> 3, <mask> , to <mask> 3, 2003, serving in the 104th, 105th, 106th, and 107th congresses, <mask> was born in <mask> <mask> , <mask> , and was educated at the university of <mask> , receiving a bachelor of science in 1967 and a juris doctor from the law",Peter allen,"<mask> paul `` <mask> '' <mask> ( born june 27, <mask> ) is an american politician. <mask> was a democratic-farmer-labor party ( dfl ) member of the united states house of representatives representing <mask> <mask> congressional district from <mask> 3, <mask> , to <mask> 3, 2003, serving in the 104th, 105th, 106th, and 107th congresses, <mask> was born in <mask> <mask> , <mask> , and was educated at the university of <mask> , receiving a bachelor of science in 1967 and a juris doctor from the law",-8.982444763183594,-3.45304012298584,56305,98010,250,94,Successful
251,Koriki jojima,"<mask> <mask> ( ; <mask> -- 2006 ) ( also known as jhunku <mask> ) was a <mask> <mask> <mask> <mask> , revolutionary and politician.",Shinsuke suematsu,"<mask> <mask> ( ; <mask> -- 2006 ) ( also known as jhunku <mask> ) was a <mask> <mask> <mask> <mask> , <mask> and politician.",-4.1129302978515625,-0.7979776859283447,116781,39159,251,11,Successful
252,William stone,"<mask> <mask> ( december 16, <mask> -- july <mask> , <mask> ) was a lawyer, politician, author, and <mask> <mask> in the <mask> <mask> during the american <mask> <mask> .<SPLIT>he served in many of the important campaigns and <mask> of the western theater, earning a reputation for being `` always seen where the bullets flew thickest. ''",William stone,"<mask> <mask> ( december 16, <mask> -- july <mask> , <mask> ) was a lawyer, politician, author, and <mask> <mask> in the <mask> <mask> during the american <mask> <mask> .<SPLIT>he served in many of the important campaigns and <mask> of the western theater, earning a reputation for being `` always seen where the bullets flew thickest. ''",-0.8964006900787354,-0.8964006900787354,7199,7199,252,1,Skipped
253,James still,"james <mask> <mask> ( september 26, <mask> -- september 18, <mask> ) was an american folklorist, <mask> , and newspaper columnist best known for many books depicting the richness and traditions of life in rural <mask> during the days of the open range.<SPLIT>as a public figure, he was known in his lifetime for his outspoken liberal views against <mask> state politics, and for his long personal war against what he saw as bragging texans, religious prejudice, restraints on individual liberty, and the assault of the mechanized world on the human spirit.<SPLIT>he was instrumental in the saving of the tex",James still,"james <mask> <mask> ( september 26, <mask> -- september 18, <mask> ) was an american folklorist, <mask> , and newspaper columnist best known for many books depicting the richness and traditions of life in rural <mask> during the days of the open range.<SPLIT>as a public figure, he was known in his lifetime for his outspoken liberal views against <mask> state politics, and for his long personal war against what he saw as bragging <mask>, religious prejudice, restraints on individual liberty, and the assault of the mechanized world on the human spirit.<SPLIT>he was instrumental in the saving of the <mask>",-5.413385391235352,-2.677206039428711,90787,90787,253,124,Successful
254,Sergei ivanov,"<mask> <mask> ( ; born may 28, 1964 ) is a retired russian professional footballer.<SPLIT>he made his professional debut in the soviet second league in 1988 for fc torpedo naberezhnye chelny.<SPLIT>he played 5 games and scored 1 goal in the uefa intertoto cup 1996 for fc kamaz-chally naberezhnye chelny.",Sergei neyman,"<mask> <mask> ( ; born may 28, <mask> ) is a retired russian professional footballer.<SPLIT>he made his professional debut in the soviet second league in 1988 for fc torpedo naberezhnye chelny.<SPLIT>he played 5 games and scored 1 goal in the uefa intertoto cup 1996 for fc kamaz-chally naberezhnye chelny.",-6.071352958679199,-2.525311231613159,132511,4202,254,38,Successful
255,Sam shaw,"samuel e. <mask> ( may, <mask> --??? ) was an american professional <mask> player who played parts of two seasons for the <mask> <mask> of the american association and the chicago <mask> of the national league.<SPLIT>he was born in <mask> , maryland the date and place of his death is <mask> .",R.o.e.,"<mask> e. <mask> ( may, <mask> --??? ) was an american professional <mask> player who played parts of two seasons for the <mask> <mask> of the american association and the chicago <mask> of the national league.<SPLIT>he was born in <mask> , <mask> the date and place of his death is <mask> .",-8.202461242675781,-1.1594727039337158,255,128909,255,60,Successful
256,Ryland steen,"<mask> <mask> <mask> ( a.k.a. `` the rabbit '' or `` xylophone '' ) ( born august 31, 1980 ) is best known as the former drummer of the california-usa-based ska punk band, <mask> <mask> <mask> . <mask> <mask> <mask> first met <mask> at an ernie ball battle of the bands when he was playing with his nebraska-born band <mask> . <mask> <mask> <mask> was judging the competition and gave him and his band a perfect score. <mask> band won the contest and the $ 35,000 prize",The broadways,"<mask> <mask> <mask> ( a.k.a. `` the rabbit '' or `` xylophone '' ) ( born august 31, <mask> ) is best known as the former <mask> of the california-usa-based <mask> punk band, <mask> <mask> <mask> . <mask> <mask> <mask> first met <mask> at an ernie ball battle of the bands when he was playing with his nebraska-born band <mask> . <mask> <mask> <mask> was judging the competition and gave him and his band a perfect score. <mask> band won the contest and the $ 35,000 prize",-7.243824005126953,-1.022538661956787,256,115833,256,142,Successful
257,Ajit agarkar,"<mask> <mask> ( ) ( born 25 october 1989 ) is an indian international cricketer.<SPLIT>in first class cricket, he plays for karnataka. <mask> <mask> <mask> bowler, <mask> was called up to the india squad for the first test against south africa in 2009 -- 10, only ten weeks after making his first-class debut.<SPLIT>he has also played in the ipl for royal <mask> <mask> .<SPLIT>he made his debut in one day internationals in the third and final one day match against south africa in the 2010 season.",Ajit agarkar,"<mask> <mask> ( ) ( born 25 october 1989 ) is an indian international cricketer.<SPLIT>in first class cricket, he plays for karnataka. <mask> <mask> <mask> bowler, <mask> was called up to the india squad for the first test against south africa in 2009 -- 10, only ten weeks after making his first-class debut.<SPLIT>he has also played in the ipl for royal <mask> <mask> .<SPLIT>he made his debut in one day internationals in the third and final one day match against south africa in the 2010 season.",6.048006057739258,6.048006057739258,132689,132689,257,1,Skipped
258,Mike scott,"<mask> <mask> ( born october 28, 1993 ) is an american professional basketball player who currently plays for the <mask> jazz of the national basketball association ( nba ).<SPLIT>he played college basketball for virginia commonwealth university ( <mask> ).",Malcolm brogdon,"<mask> <mask> ( born october 28, <mask> ) is an american professional <mask> player who currently plays for the <mask> <mask> of the national <mask> association ( <mask> ).<SPLIT>he played college <mask> for virginia commonwealth university ( <mask> ).",-6.764253616333008,-3.453510284423828,34160,20705,258,99,Successful
259,Tim stoddard,"timothy paul <mask> ( born january 24, 1953 ) is a former major league baseball pitcher.<SPLIT>he is one of only two men to have played in both a world series and a final four of the ncaa men's division i basketball championship, along with fellow east <mask> washington high school alumnus kenny lofton.<SPLIT>a <mask> pitcher, <mask> pitched for the <mask> <mask> <mask> ( 1975 ), baltimore orioles ( 1978 -- 83 ), <mask> cubs ( 1984 ), san diego padres ( 1985 -- 86 ),",Paul fletcher,"<mask> paul <mask> ( born january 24, <mask> ) is a former major league baseball pitcher.<SPLIT>he is one of only two men to have played in both a world series and a final four of the ncaa men's division i basketball championship, along with fellow east <mask> washington high school alumnus kenny lofton.<SPLIT>a <mask> pitcher, <mask> pitched for the <mask> <mask> <mask> ( <mask> ), <mask> orioles ( 1978 -- 83 ), <mask> <mask> ( 1984 ), san diego padres ( 1985 -- 86 ),",-11.039865493774414,-3.1416454315185547,259,86949,259,291,Successful
260,Subbaraya sarma uppaluri,"<mask> <mask> is an indian actor and director, born on november 6, 1959.<SPLIT>he is most famous for his role as duryodhana in the tv adaptation ( 1988 -- 1990 ) of the `` mahabharata '', and directing '' '' ( 2004 ) starring salman khan.<SPLIT>his other notable roles are in `` border '', 1997 war film, directed by j. p. dutta and second lead in the cult indian horror film `` purana mandir '' in 1983.<SPLIT>he started his career with the movie `` coolie '' in 1983.",Subbaraya sarma uppaluri,"<mask> <mask> is an indian <mask> and director, born on november 6, <mask>.<SPLIT>he is most famous for his <mask> <mask> duryodhana in the <mask> adaptation ( 1988 -- 1990 ) of the `` mahabharata '', and directing '' '' ( 2004 ) starring salman khan.<SPLIT>his other notable <mask> are in `` border '', 1997 war film, directed by j. p. dutta and second lead in the cult indian horror film `` purana mandir '' in 1983.<SPLIT>he started his career with the movie `` coolie '' in 1983.",-7.796146392822266,-3.48289155960083,121256,121256,260,328,Successful
261,Viktoriya titova,<mask> <mask> ( ; 15 september <mask> -- <mask> ) was a soviet fencer.<SPLIT>she competed in the women's individual foil event at the 1952 and 1956 summer olympics.,Madoka hisagae,<mask> <mask> ( ; <mask> september <mask> -- <mask> ) was a <mask> fencer.<SPLIT>she competed in the women's individual foil event at the 1952 and 1956 summer olympics.,-5.593393802642822,-4.238653659820557,137409,319,261,40,Successful
262,Arthur wood,"<mask> <mask> ( <mask> may <mask> -- <mask> may 1933 ) was an english <mask> cricketer, who played for <mask> in <mask> , and for <mask> from 1884 until <mask> .",Thomas batson,"<mask> <mask> ( <mask> may <mask> -- <mask> may 1933 ) was an english <mask> <mask>, who played for <mask> in <mask> , and for <mask> from 1884 until <mask> .",-5.661136150360107,-0.7026774883270264,7402,88337,262,15,Successful
263,Rob crifo,"robert <mask> ( born november 10, 1965 ) is a former canadian football wide receiver who played eight seasons in the canadian football league with the <mask> <mask> <mask> , ottawa <mask> <mask> , <mask> <mask> , <mask> <mask> and hamilton <mask> .<SPLIT>he was drafted by the <mask> <mask> <mask> in the third round of the 1988 nfl draft.<SPLIT>he played <mask> football at the university of <mask> . <mask> was also a member of the montreal <mask> .",Patrick robinson,"<mask> <mask> ( born november 10, <mask> ) is a <mask> <mask> football wide receiver who played <mask> <mask> in the <mask> football <mask> with the <mask> <mask> <mask> , <mask> <mask> <mask> , <mask> <mask> , <mask> <mask> and hamilton <mask> .<SPLIT>he was drafted by the <mask> <mask> <mask> in the third round of the <mask> nfl draft.<SPLIT>he played <mask> football at the university of <mask> . <mask> was also a member of the <mask> <mask> .",-10.245830535888672,-3.5490121841430664,263,76045,263,336,Successful
264,Kathleen christison,"kathleen <mask> is an american sociologist.<SPLIT>she is considered as an authority on such subjects as gender equality particularly within relationships and marriages, changing gender roles, family housework patterns, travel patterns, finances and how they affect household formation, and other aspects of changing family life.<SPLIT>her research is often based on qualitative interviews.<SPLIT>she is a tenured professor at new york university. <mask> research has studied changing patterns among men and women in the past few decades.<SPLIT>she found that young american men ideally want `` equal relationships '' but that in practice it is often hard to achieve",Ron miller,"<mask> <mask> is an american sociologist.<SPLIT>she is considered as an authority on such subjects as gender equality particularly within relationships and marriages, changing gender roles, family housework patterns, travel patterns, finances and how they affect household formation, and other aspects of changing family life.<SPLIT>her research is often based on qualitative interviews.<SPLIT>she is a tenured professor at new york university. <mask> research has studied changing patterns among men and women in the past few decades.<SPLIT>she found that young american men ideally want `` equal relationships '' but that in practice it is often hard to achieve",-7.079341888427734,0.5385257005691528,46166,69351,264,71,Successful
265,Peanuts lowrey,"anthony <mask> ( july 30, <mask> - may 8, <mask> ) was a professional <mask> <mask> for the chicago cubs ( 1943 -- 1957 ) and philadelphia phillies ( 1957 -- 1989 ).<SPLIT>during his career, he signed a total of 52 players who made it to the major leagues, most notably hall of famers ferguson jenkins and mike schmidt.<SPLIT>his total number of major league signings is considered to be unsurpassed, and some have called him perhaps the greatest <mask> ever.",Peanuts lowrey,"<mask> <mask> ( july 30, <mask> - may 8, <mask> ) was a professional <mask> <mask> for the chicago cubs ( 1943 -- 1957 ) and philadelphia phillies ( 1957 -- 1989 ).<SPLIT>during his career, he signed a total of 52 players who made it to the major leagues, most notably hall of famers ferguson jenkins and mike schmidt.<SPLIT>his total number of major league signings is considered to be unsurpassed, and some have called him perhaps the greatest <mask> ever.",-4.105634689331055,-1.7425472736358643,101692,101692,265,56,Successful
266,Makoto izumitani,"<mask> <mask> ( born june <mask> , <mask> ) is an american <mask> and <mask> from <mask> <mask> .<SPLIT>he has frequently worked with the farrelly brothers.",Makoto izumitani,"<mask> <mask> ( born june <mask> , <mask> ) is an american <mask> and <mask> from <mask> <mask> .<SPLIT>he has frequently worked with the farrelly brothers.",-0.014159798622131348,-0.014159798622131348,14068,14068,266,1,Skipped
267,Saroj khan,<mask> <mask> is a <mask> and <mask> <mask> in bollywood.<SPLIT>he was born to a family from <mask> .<SPLIT>he is also the father of actor <mask> <mask> and director <mask> <mask> .<SPLIT>he has choreographed fight and <mask> scenes for over 80 hindi films.<SPLIT>he has also directed a film -- `` hindustan ki kasam '' ( 1999 ).,Feroz,<mask> <mask> is a <mask> and <mask> <mask> in bollywood.<SPLIT>he was born to a family from <mask> .<SPLIT>he is also the father of actor <mask> <mask> and director <mask> <mask> .<SPLIT>he has <mask> fight and <mask> scenes for over 80 hindi films.<SPLIT>he has also <mask> a film -- `` hindustan ki kasam '' ( 1999 ).,-4.464683532714844,-2.8722712993621826,77865,143618,267,64,Successful
268,Michael french,"<mask> <mask> is an english actor, who has played supporting roles in a number of television dramas since 1999. <mask> <mask> also lent his voice and likeness to the critically acclaimed video game `` heavy rain '', in which he played ethan mars.<SPLIT>he studied at the royal academy of dramatic art for 3 years. <mask> real name is <mask> <mask> .",Nicholas art,"<mask> <mask> is an english actor, who has played supporting roles in a number <mask> television dramas since 1999. <mask> <mask> also lent his voice and likeness to the critically acclaimed video game `` heavy rain '', in which he played ethan mars.<SPLIT>he <mask> at the royal academy <mask> <mask> art for <mask> years. <mask> real name is <mask> <mask> .",-4.936346054077148,-3.1813082695007324,122257,30858,268,179,Successful
269,Aj venter,"<mask> <mask> <mask> <mask> ( born in suva, fiji on 25 april 1975 ) is a rugby union player.",Ravuama samo,"<mask> <mask> <mask> <mask> ( born in suva, fiji on 25 april <mask> ) is a rugby union player.",-5.890233993530273,-2.919412136077881,141189,105726,269,14,Successful
270,Tancrède labbé,"<mask> labb ( june 18, <mask> -- december 13, <mask> ) was a prominent <mask> politician and businessman.<SPLIT>he was the father of media mogul franois labb.",Sarto fournier,"<mask> <mask> ( june 18, <mask> -- december 13, <mask> ) was a prominent <mask> politician and businessman.<SPLIT>he was the father of media mogul franois <mask>.",-8.363277435302734,-2.361473560333252,270,143861,270,19,Successful
271,J. wyn evans,"j. <mask> <mask> ( born 1947 ) is the current church in <mask> <mask> of <mask> <mask> .<SPLIT>born into a clerical family ( his father served as archdeacon of cardigan ) in 1946, he studied archaeology at cardiff university and was ordained in 1972.<SPLIT>he was a minor canon at <mask> <mask> cathedral then diocesan archivist until 1982.<SPLIT>he was diocesan director of education from then until 1992.<SPLIT>since then he has been successively canon, dean and now <mask> .<SPLIT>he was elected by the electoral college of the church in <mask> on 1",Peter brereton francis,"<mask>. <mask> <mask> ( born <mask> ) is the current <mask> in <mask> <mask> of <mask> <mask> .<SPLIT>born into a clerical family ( his father served as archdeacon of cardigan ) in 1946, he studied archaeology at <mask> university and was ordained in 1972.<SPLIT>he was a minor canon at <mask> <mask> <mask> then <mask> archivist until 1982.<SPLIT>he was <mask> director of education from then until 1992.<SPLIT>since then he has been successively canon, dean and now <mask> .<SPLIT>he was elected by the electoral college of the <mask> in <mask> on 1",-8.483489990234375,-2.820439338684082,271,105818,271,310,Successful
272,Samuel dickstein,"<mask> <mask> ( february 5, 1885 -- april 22, <mask> ) was a democratic congressional representative from <mask> <mask> and a <mask> <mask> <mask> <mask> court justice.<SPLIT>he played a key role in establishing the committee that would become the house committee on un-american activities, which he used to attack fascists, including nazi sympathizers, and suspected communists.<SPLIT>authors allen weinstein, and alexander vassiliev learned in 1999 that soviet files indicate he was a paid agent of the nkvd.<SPLIT>the `` boston globe '' stated : `` <mask> ran",Geoffrey bowers,"<mask> <mask> ( february 5, <mask> -- april 22, <mask> ) was a <mask> <mask> <mask> from <mask> <mask> and a <mask> <mask> <mask> <mask> <mask> justice.<SPLIT>he played a key role in establishing the committee that would become the house committee on un-american activities, which he used to attack fascists, including nazi sympathizers, and suspected communists.<SPLIT>authors allen weinstein, and alexander <mask> learned in 1999 that soviet files indicate he was a paid agent of the nkvd.<SPLIT>the `` boston globe '' stated : `` <mask> ran",-9.824264526367188,-1.2936320304870605,272,72359,272,328,Successful
273,Douglas,"<mask> galvo <mask> or simply <mask> ( born may 21, 1986 in braslia ), is a brazilian striker.<SPLIT>he currently plays for <mask> atltico <mask> .<SPLIT>made professional debut for gois in a 1-3 defeat away to flamengo in the campeonato brasileiro on august 26, 2007.<SPLIT>-lsb- http://guardian.touch-line.com/statscentre.asp?maid=378211&teid=3313&lang=0&ctid=59&cpid",Yōsuke mori,"<mask> <mask> <mask> or <mask> <mask> ( born may 21, <mask> in <mask> ), is a <mask> <mask>.<SPLIT>he currently plays for <mask> <mask> <mask> .<SPLIT>made professional debut for gois in a 1-3 defeat away to flamengo in the campeonato <mask> on august 26, 2007.<SPLIT>-lsb- http://guardian.touch-line.com/statscentre.asp?maid=378211&teid=3313&lang=0&ctid=59&cpid",-12.753585815429688,-0.4668459892272949,273,60579,273,373,Successful
274,Victoria williams,"<mask> <mask> ( born december 23, 1958 ) is an american singer, songwriter and musician, originally from <mask> , louisiana, although she has resided in southern california throughout her musical career.<SPLIT>she is noted for her descriptive songwriting talent, which she has used to immerse the listener of her songs into a vivid feeling of small-town, rural southern upbringing and life. <mask> best-known songs include `` crazy mary '', and `` century plant ''.<SPLIT>finding inspiration in nature, ( `` weeds '', `` century plant, '' `` why look at",Tim weed,"<mask> <mask> ( born december 23, <mask> ) is an american <mask>, <mask> and <mask>, originally from <mask> , <mask>, although she has <mask> in <mask> california throughout her <mask> career.<SPLIT>she is noted for her descriptive <mask> <mask>, which she has used to immerse the listener of her <mask> into a vivid feeling of small-town, rural <mask> upbringing and life. <mask> best-known <mask> include `` crazy mary '', and `` century plant ''.<SPLIT>finding inspiration in nature, ( `` weeds '', `` century plant, '' `` why look at",-11.425506591796875,-2.240760564804077,274,120731,274,595,Successful
275,Jeff panzer,"jeffrey thomas <mask> ( born january 24, 1978 in <mask> , new york ) is a retired american professional ice hockey <mask> .<SPLIT>he was drafted in the third round, <mask> <mask> , by the <mask> <mask> <mask> in the 1997 nhl entry draft.<SPLIT>after playing four seasons of college hockey for boston college, <mask> joined the <mask> <mask> for the 2000 stanley cup playoffs.<SPLIT>he appeared in three games during that postseason, recording one goal.<SPLIT>despite his playoff success, <mask> appeared in only eight games for the <mask>",Thomas becket,"<mask> thomas <mask> ( born january 24, <mask> in <mask> , new york ) is a <mask> american professional <mask> <mask> <mask> .<SPLIT>he was drafted in the third round, <mask> <mask> , by the <mask> <mask> <mask> in the 1997 <mask> entry draft.<SPLIT>after playing four seasons of <mask> <mask> for boston <mask>, <mask> joined the <mask> <mask> for the 2000 stanley cup playoffs.<SPLIT>he appeared in three games during that postseason, recording one goal.<SPLIT>despite his playoff success, <mask> appeared in only eight games for the <mask>",-11.026568412780762,-2.1195476055145264,112215,71657,275,365,Successful
276,Edward simon -lrb- choreographer -rrb-,edward <mask> is a professional ballroom dance champion and <mask> .,Barry richards,<mask> <mask> is a professional ballroom <mask> champion and <mask> .,-13.24573802947998,-1.0929133892059326,276,94214,276,16,Successful
277,Karen oganyan,"<mask> gennadyevich <mask> ( ; born june 25, 1982 ) is a russian professional footballer of armenian ethnic origin, currently playing for <mask> <mask> <mask> .",Vardan adzemian,"<mask> <mask> <mask> ( ; born june 25, <mask> ) is a <mask> professional footballer of armenian ethnic origin, currently playing for <mask> <mask> <mask> .",-9.337366104125977,-1.6238079071044922,277,17400,277,49,Successful
278,John murphy,"<mask> <mask> ( born december 15, 1984 in <mask> , usa ) is an american professional <mask> riding for the team.<SPLIT>in <mask> he has competed at ( amongst others ) the <mask> gent -- wevelgem and the 93rd giro d'italia.<SPLIT>in 2009 he became the united states national criterium champion.<SPLIT>in 2012, <mask> signed a contract with the team.",Graydon oliver,"<mask> <mask> ( born december 15, <mask> in <mask> , usa ) is an american professional <mask> <mask> for the <mask>.<SPLIT>in <mask> he has competed at ( amongst others ) the <mask> gent -- wevelgem and the 93rd giro d'italia.<SPLIT>in 2009 he became the united states national <mask> champion.<SPLIT>in 2012, <mask> signed a contract with the <mask>.",-12.439632415771484,-2.4046921730041504,278,39762,278,147,Successful
279,John boy and billy,"`` for other persons named <mask> <mask> , see <mask> <mask> ( disambiguation ). ''<SPLIT>`` for the character `` <mask> <mask> '', see the waltons. '' <mask> <mask> ( born august 15, 1956 ) and <mask> <mask> ( born august 31, 1957 ), known as <mask> <mask> & <mask> are american radio hosts based in charlotte, north carolina.<SPLIT>their comedic morning program `` the <mask> <mask> & <mask> big show '' broadcasts from 6:00 a.m. to 10:00 a.m. eastern time in several southern and",David johnson,"`` for other persons named <mask> <mask> , see <mask> <mask> ( disambiguation ). ''<SPLIT>`` for the character `` <mask> <mask> '', see the waltons. '' <mask> <mask> ( <mask> august 15, 1956 ) <mask> <mask> <mask> ( <mask> august 31, 1957 ), <mask> as <mask> <mask> & <mask> <mask> american <mask> <mask> <mask> in charlotte, north <mask>.<SPLIT><mask> <mask> morning <mask> `` the <mask> <mask> & <mask> big <mask> '' broadcasts from 6:00 a.m. to 10:00 a.m. eastern time in several southern <mask>",-8.693060874938965,-2.4503045082092285,279,84264,279,475,Successful
280,Zlata nikolaevna bizova,"<mask> <mask> <mask> ( ; 29 march 1927, <mask> , <mask> ) is a russian soviet realist painter and graphic artist, who lives and works in saint petersburg ( former <mask> ).<SPLIT>she is a member of the saint petersburg union of artists ( before 1992 named as the <mask> branch of union of artists of russian <mask> ), regarded as one of representatives of the <mask> school of <mask> .",Jan martens,"<mask> <mask> <mask> ( ; 29 march <mask>, <mask> , <mask> ) is a <mask> <mask> realist painter and graphic artist, who lives and works in saint petersburg ( former <mask> ).<SPLIT><mask> is a member of the saint petersburg union of artists ( before 1992 named as the <mask> branch of union of artists of <mask> <mask> ), regarded as one of representatives of the <mask> school of <mask> .",-11.120855331420898,-3.506345748901367,280,23641,280,131,Successful
281,Des smith -lrb- headteacher -rrb-,"<mask> <mask> <mask> ( born in guildford, england ) is a <mask> <mask> <mask> and educationalist who has written extensively on south <mask> history, culture and higher education policy.<SPLIT>he is vice chancellor of the <mask> of <mask> .",Des smith -lrb- headteacher -rrb-,"<mask> <mask> <mask> ( born in guildford, england ) is a <mask> <mask> <mask> and educationalist who has written extensively on south <mask> <mask>, culture and higher education policy.<SPLIT>he is vice chancellor of the <mask> of <mask> .",-3.4771556854248047,-1.6292805671691895,80525,80525,281,25,Successful
