,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
277,277,"karen gennadyevich oganyan ( ; born june 25, 1982 ) is a russian professional footballer of armenian ethnic origin, currently playing for fc luch - energiya vladivostok.",18290,"[MASK] [MASK] [MASK] ( ; born june [MASK], [MASK] ) is a russian professional footballer of armenian ethnic origin, currently playing for fc luch - energiya vladivostok.",0.0025742650032043457,0.6775490641593933,277,18290,277,106,Successful
278,278,"john murphy ( born december 15, 1984 in jacksonville, usa ) is an american professional cyclist riding for the team. in 2010 he has competed at ( amongst others ) the 2010 gent - - wevelgem and the 93rd giro d'italia. in 2009 he became the united states national criterium champion. in 2012, murphy signed a contract with the team.",8527,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] in jacksonville, usa ) is an american professional cyclist riding for the team. in 2010 he has competed at ( amongst others ) the 2010 gent - - wevelgem and the 93rd giro d'italia. in 2009 he became the united states national criterium champion. in 2012, murphy signed a contract with the team.",0.005384504795074463,0.9594142436981201,278,8527,278,261,Successful
279,279,"` ` for other persons named billy james, see billy james ( disambiguation ).'' ` ` for the character ` ` john boy'', see the waltons.'' john isley ( born august 15, 1956 ) and billy james ( born august 31, 1957 ), known as john boy & billy are american radio hosts based in charlotte, north carolina. their comedic morning program ` ` the john boy & billy big show'' broadcasts from 6 :",24831,"` ` for other persons named billy james, see billy james ( disambiguation ).'' ` ` for the character ` ` john boy'', see [MASK] waltons.'' john isley ( born august 15, 1956 ) and [MASK] james ( born august 31, 1957 ), known as john boy & billy are american radio [MASK] based in charlotte, [MASK] [MASK]. their [MASK] morning program ` ` the john boy & billy big [MASK] broadcasts from 6 :",0.9204691648483276,0.9937036037445068,279,24831,279,386,Successful
280,280,"zlata nikolaevna bizova ( ; 29 march 1927, leningrad, ussr ) is a russian soviet realist painter and graphic artist, who lives and works in saint petersburg ( former leningrad ). she is a member of the saint petersburg union of artists ( before 1992 named as the leningrad branch of union of artists of russian federation ), regarded as one of representatives of the leningrad school of painting.",30527,"[MASK] [MASK] [MASK] ( ; [MASK] [MASK] [MASK], leningrad, ussr ) is a russian soviet realist painter and graphic artist, who lives and works in saint petersburg ( former leningrad ). [MASK] is a member of the saint petersburg union of artists ( before 1992 named as the leningrad branch of union of artists of russian federation ), regarded as one of representatives of the leningrad school of painting.",0.004216909408569336,0.634847104549408,280,30527,280,414,Successful
281,281,"professor martin hall ( born in guildford, england ) is a british - south african academic and educationalist who has written extensively on south african history, culture and higher education policy. he is vice chancellor of the university of salford.",60222,"professor [MASK] [MASK] ( born in guildford, england ) is a british - south african academic and educationalist who has written extensively on south african history, culture and higher education policy. he is vice chancellor of the university of [MASK].",0.01652050018310547,0.9836772680282593,281,60222,281,109,Successful
282,282,"ravindran kannan ( ; born 12 march 1953, madras ) is a principal researcher at microsoft research india, where he leads the algorithms research group. he is also the first adjunct faculty of computer science and automation department of indian institute of science. before joining microsoft, he was the william k. lanman jr.. professor of computer science and professor of applied mathematics at yale university. he has also taught at mit and cmu. the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011 knuth prize",31724,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK], [MASK] ) is [MASK] principal researcher at microsoft research india, where he leads the algorithms research group. he is also [MASK] first adjunct faculty of computer science and automation department of indian institute of science. before joining microsoft, he was [MASK] william k. lanman jr.. professor of computer science and professor of applied mathematics at yale university. he has also taught at mit and cmu. the acm special interest group on algorithms and computation theory ( sigact ) presented its [MASK] knuth prize",0.0023499131202697754,0.7461696863174438,282,31724,282,816,Successful
283,283,"paul d. ralston is a former democratic member of the vermont house of representatives, representing vermont house of representatives addison - - 1 district from 2010 to 2015. ralston did not seek re - election in 2014.",44331,"[MASK] d. [MASK] is a former democratic member of the vermont house of representatives, representing vermont house of representatives addison - - 1 district from 2010 to 2015. ralston did not seek re - election in 2014.",0.2987435460090637,0.9908173084259033,283,44331,283,68,Successful
284,284,dushyant chauhan is an indian rower. he won the bronze medal in the men's lightweight single sculls.,90690,[MASK] [MASK] is an indian rower. he won the bronze medal in the men's lightweight single sculls.,0.020664691925048828,0.9244327545166016,284,90690,284,34,Successful
285,285,milton oscar casco ( born 11 april 1988 ) is an argentine footballer who plays as left back for newell's old boys and the argentina national football team.,95893,[MASK] [MASK] casco ( born [MASK] [MASK] [MASK] ) is an argentine footballer who plays as [MASK] back for [MASK] old [MASK] and the [MASK] national football team.,0.003658115863800049,0.8957675695419312,285,95893,285,199,Successful
286,286,"hans weijs, jr. ( born 19 december 1986 in elst ) is a dutch rally driver. he has won two rounds of the junior world rally championship, finishing runner - up in the standings in 2010. his father, hans weijs, sr., is also a rally driver and runs his own garage in elst.",18287,"[MASK] [MASK], jr. ( born [MASK] december [MASK] in elst ) is a [MASK] rally driver. he has won two rounds of the junior world rally championship, finishing runner - up in the standings in 2010. his father, hans weijs, sr., is also a rally driver and runs his own garage in elst.",0.02478843927383423,0.9896652102470398,286,18287,286,241,Successful
287,287,"steve knight ( may 12, 1935 - january 19, 2013 ) was an american musician best known as the keyboardist for mountain, a rock band of the early 1970s. knight was born in new york to artist parents. from 1938 - - 1950 his family lived in woodstock, new york. in 1950, his father became a professor at columbia university and moved the family to new york city. in 1952, knight graduated from high school ( new lincoln school ) and enrolled at columbia later that year. he stayed at columbia for most of the 1950s",118042,"[MASK] [MASK] ( [MASK] 12, [MASK] - january 19, [MASK] ) was an american musician best known as the [MASK] for mountain, a rock band of the early 1970s. knight was born in new york to artist parents. from 1938 - - 1950 his family lived in woodstock, new york. in 1950, his father became a professor at columbia university and moved the family to new york city. in 1952, knight graduated from high school ( new lincoln school ) and enrolled at columbia later that year. he stayed at columbia for most of the 1950s",0.018865585327148438,0.7899088859558105,287,118042,287,520,Successful
288,288,"suzanne chouinard martel ( october 8, 1924 - - july 29, 2012 ) was a french canadian journalist, novelist and children's writer.",23251,"[MASK] chouinard [MASK] ( [MASK] 8, [MASK] - - july 29, [MASK] ) was a french [MASK] journalist, novelist and [MASK] writer.",0.015043675899505615,0.9686245322227478,288,23251,288,106,Successful
289,289,jean howell ( 1927 - - 1996 ) was an american television actress. she also appeared occasionally in films such as the 1957 western ` ` hell's crossroads''.,129130,[MASK] [MASK] ( [MASK] - - [MASK] ) was an [MASK] [MASK] actress. she also appeared occasionally in films such as the 1957 western ` ` hell's crossroads''.,0.0011751055717468262,0.9525101184844971,289,129130,289,118,Successful
290,290,"rim banna (, ), is a palestinian singer, composer, arranger and activist, who is most known for her modern interpretations of traditional palestinian songs and poetry. banna was born in nazareth, where she graduated from nazareth baptist school. she currently lives in nazareth with her three children. she met her husband, ukrainian guitarist leonid alexeyenko, while studying music together at the higher music conservatory in moscow and they married in 1991, and got divorced in 2010.",14540,"[MASK] [MASK] (, ), is a [MASK] singer, composer, arranger and activist, who is most known for her modern interpretations of traditional [MASK] songs and poetry. banna was born in nazareth, where she graduated from nazareth baptist school. she currently lives in nazareth with her three children. she met her husband, ukrainian guitarist leonid alexeyenko, while studying music together at the higher music conservatory in moscow and they married in 1991, and got divorced in 2010.",0.053154826164245605,0.958991527557373,290,14540,290,291,Successful
291,291,"mathias raymond ( b. 13 january 1986 in la colle, monaco ) is an a monegasque olympic rower. he competed in the 2008, and the 2012 summer olympics. at the 2008 summer olympics he was monaco's flag bearer during the opening ceremony.",11631,"[MASK] [MASK] ( b. [MASK] [MASK] [MASK] in la colle, monaco ) is an a monegasque olympic [MASK]. he competed in the 2008, and the 2012 summer olympics. at the 2008 summer olympics he was monaco's flag bearer during the opening ceremony.",0.0032581686973571777,0.9746271967887878,291,11631,291,226,Successful
292,292,"sandra aleksejeva ( born 3 may 1991 ) is a latvian bmx racer. she has qualified for 2012 summer olympics in london. aleksejeva has participated in several european and world championships. aleksejeva was born in kraslava, latvia.",114122,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a latvian bmx [MASK]. she has qualified for 2012 summer olympics in london. aleksejeva has participated in several european and world championships. aleksejeva was born in [MASK], latvia.",0.010852456092834473,0.9031223058700562,292,114122,292,225,Successful
293,293,"mladen josic ( becej, 15 july 1897 - paris, 1 october 1972 ) was a serbian painter.",49490,"[MASK] [MASK] ( becej, 15 [MASK] [MASK] - [MASK], [MASK] october [MASK] ) was a [MASK] painter.",0.008370757102966309,0.9987292885780334,293,49490,293,85,Successful
294,294,"bruce malcolm reid ( born 4 april 1946 ) is the current club doctor of the essendon football club and a former australian rules footballer who played with hawthorn in the victorian football league ( vfl ). reid, who came from north balwyn methodists, played two senior games for hawthorn in the 1966 vfl season and made one further appearance the following year. he was a member of preston's 1968 and 1969 victorian football association premiership teams. having graduated from university with a medical degree while at preston",136041,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is the current club doctor of the essendon football club and a former australian rules footballer who played with [MASK] in the victorian football league ( vfl ). reid, who came from north balwyn methodists, played two senior games for hawthorn in the 1966 vfl season and made one further appearance the following year. he was a member of preston's 1968 and 1969 victorian football association premiership teams. having graduated from university with a medical degree while at preston",0.0042035579681396484,0.8868740200996399,294,136041,294,568,Successful
295,295,kaytha coker is an american voice actress. she is known for dub voice work for adv films and seraphim digital.,126228,[MASK] [MASK] is an american voice actress. she is known for dub voice work for adv films and seraphim digital.,0.006472527980804443,0.8943179845809937,295,126228,295,40,Successful
296,296,"lieutenant general ghulam muhammad malik ( also called g. m. malik ) is former commander of the x corps, rawalpindi of the pakistan army. x corps was responsible to defend the entire line of control between pakistan - administered kashmir and the indian - administered kashmir. he retired from the army in 1995, and has since headed a charity to provide primary health care facilities to the poor and needy of pakistan.",79916,"lieutenant general [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK]. m. [MASK] ) is former commander of [MASK] x corps, rawalpindi of [MASK] pakistan army. x corps was responsible to defend the entire line of control between pakistan - administered kashmir and the indian - administered kashmir. he retired from the army in 1995, and has since headed a charity to provide primary health care facilities to the poor and needy of pakistan.",0.0008286237716674805,0.6455808877944946,296,79916,296,577,Successful
297,297,"miguel pereira ( born april 12, 1957 in san salvador de jujuy, jujuy province, argentina ) is a film director, producer and screenplay writer. he works mainly in the cinema of argentina.",25844,"[MASK] [MASK] ( born april [MASK], [MASK] in [MASK] [MASK] de jujuy, jujuy province, argentina ) is a film director, [MASK] and screenplay writer. he works mainly in the cinema of argentina.",0.0020461082458496094,0.5849874019622803,297,25844,297,190,Successful
298,298,"prof. ibrahim tarık ozbolat is a turkish scientist and academician at the pennsylvania state university ( state college, united states ), specialized in manufacturing and tissue engineering, with numerous articles published in the context of bioprinting. he received his ph. d in industrial and systems engineering from university at buffalo, the state university of new york, new york, and dual b. s. degrees in mechanical engineering and in industrial engineering from middle east technical university ankara, turkey. he spearheads the ozbolat lab in the millennium science complex at",61006,"[MASK]. [MASK] [MASK] [MASK] is [MASK] [MASK] scientist and academician at the [MASK] state university ( state college, united states ), specialized in manufacturing and [MASK] engineering, with numerous articles published in the context of [MASK]. he received his ph. d in industrial and systems engineering from university at buffalo, the state university of new york, new york, and dual b. s. degrees in mechanical engineering and in industrial engineering from middle east technical university [MASK], [MASK]. he spearheads the ozbolat lab in the millennium science complex at",0.002978980541229248,0.9712929129600525,298,61006,298,892,Successful
299,299,"david billington ( born 15 january 1980, oxford, england ) is a former professional football player who played for peterborough united and sheffield wednesday. billington signed for sheffield wednesday for # 1, 000, 000 from peterborough united in april 1997 along with winger mark mckeever in april 1997. but since then he endured a constant injury nightmare. he returned to his old club peterborough in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table. but he",34447,"[MASK] [MASK] ( born [MASK] [MASK] [MASK], oxford, england ) is a former professional football player who played for peterborough [MASK] and sheffield wednesday. billington signed for sheffield wednesday for # 1, 000, 000 from peterborough united in april 1997 along with winger mark mckeever in april 1997. but since then he endured a constant injury nightmare. he returned to his old club peterborough in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table. but he",0.009059309959411621,0.9232434034347534,299,34447,299,484,Successful
300,300,"cornbugs was an american experimental metal band formed in 1995. comprising vocalist bill ` ` choptop'' moseley, guitarist buckethead, drummer pinchface and keyboardist travis dickerson, the band released five albums, two dvds, and three compilation albums before they split up in 2007.",90585,"[MASK] [MASK] an american experimental metal band formed in [MASK]. comprising vocalist [MASK] ` ` choptop'' moseley, guitarist buckethead, drummer pinchface and keyboardist travis dickerson, the band released five albums, two dvds, and three compilation albums before they split up in 2007.",0.06546956300735474,0.9630526900291443,300,90585,300,155,Successful
301,301,"anthony mathews ( born 20 april 1987 ) is an australian drummer and live sound engineer from brisbane, queensland, australia",12494,"[MASK] [MASK] ( born [MASK] april [MASK] ) is an australian [MASK] and live sound engineer from brisbane, queensland, australia",0.03239631652832031,0.7985501885414124,301,12494,301,81,Successful
302,302,"lesya yaroslavskaya ( ; born 20 march 1981, severomorsk, murmansk region, ussr ) is a russian pop singer, lead singer of тootsie ( 2004 - - 2012 ), author and performer of his own songs.",16845,"[MASK] [MASK] ( ; born 20 [MASK] [MASK], severomorsk, murmansk region, ussr ) is a russian pop singer, lead singer of тootsie ( 2004 - - 2012 ), author and performer of his own songs.",0.04969996213912964,0.9688580632209778,302,16845,302,107,Successful
303,303,"carroll williams is a former american football quarterback who played four seasons in the canadian football league with the montreal alouettes and bc lions. he played college football at xavier university and attended archbishop curley high school in miami, florida.",34544,"[MASK] [MASK] is a former [MASK] football quarterback who played [MASK] seasons in [MASK] canadian football league with [MASK] montreal alouettes and bc lions. he played college football at xavier university and attended archbishop curley high school in [MASK], [MASK].",0.001097559928894043,0.5566269755363464,303,34544,303,293,Successful
304,304,"lt. gen nirbhay sharma is the governor of mizoram and former governor of arunachal pradesh. born in lucknow ( uttar pradesh ) in 1946, he is a product of the national defence academy and was commissioned in the indian army in 1966. general sharma is one of the most distinguished and decorated field commanders of the indian army.",136358,"lt. gen [MASK] [MASK] is the governor of mizoram and former governor of arunachal pradesh. born in lucknow ( uttar pradesh ) in 1946, he is a product of the national defence academy and was commissioned in the indian army in 1966. general sharma is one of the most distinguished and decorated field commanders of the indian army.",0.18738222122192383,0.9052157402038574,304,136358,304,112,Successful
305,305,"tom clurey ( born 23 march 1994 ) is an australian rules footballer. he was drafted by the port adelaide football club with the 29th selection in the australian football league's ( afl ) 2012 national draft from murray bushrangers in the tac cup. clurey is a tall defender that is known for his endurance, this was shown in the nab afl combine where he recorded a beep test result of 15. 1, which set him apart from all other tall defenders at the camp. originally from a sheep and canola farm in the township",46096,"[MASK] [MASK] ( born 23 [MASK] [MASK] ) is an australian rules footballer. he was drafted by the port adelaide football club with the 29th selection in the australian football league's ( afl ) 2012 national draft from murray bushrangers in the tac cup. clurey is a tall defender that is known for his endurance, this was shown in the nab afl combine where he recorded a beep test result of 15. 1, which set him apart from all other tall defenders at the camp. originally from a sheep and canola farm in the township",0.006800472736358643,0.7635010480880737,305,46096,305,359,Successful
306,306,"dharmaditya dharmacharya ( devanagari : धरमादितय धरमाचारय ) ( born jagat man vaidya ) ( 1902 - - 1963 ) was a nepalese author, buddhist scholar and language activist. he worked to develop nepal bhasa and revive theravada buddhism when nepal was ruled by the rana dynasty and both were dangerous activities, and was consequently jailed. dharmacharya campaigned for nepal era as the national calendar. he also wrote and published the first magazine in ne",59027,"dharmaditya dharmacharya ( devanagari : धरमादितय धरमाचारय ) ( [MASK] jagat man vaidya ) ( [MASK] - - [MASK] ) was [MASK] [MASK] author, [MASK] scholar and language [MASK]. he worked to develop [MASK] bhasa and revive theravada [MASK] when [MASK] was ruled by the rana dynasty and both were dangerous activities, and was consequently jailed. dharmacharya campaigned for nepal era as the national calendar. he also wrote and published the first magazine in ne",0.0058991312980651855,0.5789583921432495,306,59027,306,656,Successful
307,307,"jeremy adams, also known as : jeremiah adams, ( c. 1604 / 5 - - august 11, 1683 ) was one of the first settlers of hartford. he was the founder and first proprietor of colchester, connecticut, which was established on land owned by adams : known as ` ` jeremiah's farme''.",51406,"[MASK] [MASK], also known as : [MASK] [MASK], ( c. 1604 / 5 - - [MASK] 11, 1683 ) was one of the first settlers of [MASK]. he was the founder and first proprietor of colchester, connecticut, which was established on land owned by adams : known as ` ` jeremiah's farme''.",0.004353821277618408,0.7852452993392944,307,51406,307,244,Successful
308,308,"michelle rossignol, oc, cq ( born 4 february 1940 ) is a canadian film actress. she has appeared in 15 films since 1956. she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",11182,"[MASK] [MASK], oc, cq ( born 4 february [MASK] ) is a canadian film actress. she has appeared in 15 films since 1956. she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",0.05513465404510498,0.9583001136779785,308,11182,308,130,Successful
309,309,"bill bayno ( born may 18, 1962 ) is an american basketball coach and former assistant coach with the toronto raptors. he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons. he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",69768,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american basketball coach and former assistant coach with the toronto raptors. he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons. he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",0.017006397247314453,0.9012688994407654,309,69768,309,271,Successful
310,310,"dermot ` ` spoofer'' mcnicholl ( ; born 6 november 1965 ), from glenullin, is an all star winning former irish gaelic footballer who played for derry in the 1980s and 1990s. he was part of derry's 1993 all - ireland championship winning side, also winning ulster senior football championships in 1987 and 1993. he usually played in the half - forward line and was regarded as one of the best footballers in ireland at a time. mcnicholl played club football with john mitchel",142764,"dermot ` ` [MASK] [MASK] ( ; born 6 november 1965 ), from glenullin, is an all star winning former irish gaelic footballer who played for derry in the 1980s and 1990s. he was part of derry's 1993 all - ireland championship winning side, also winning ulster senior football championships in 1987 and 1993. he usually played in the half - forward line and was regarded as one of the best footballers in ireland at a time. mcnicholl played club football with john mitchel",0.08348500728607178,0.5758088827133179,310,142764,310,154,Successful
311,311,"giuseppe gabriel balsamo - crivelli ( 1 september 1800 milan - 15 november 1874 pavia ) was an italian naturalist. he became a professor of mineralogy and zoology at the university of pavia in 1851, and was appointed professor of comparative anatomy in 1863. he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, ` ` beauveria bassiana''. his research kickstarted a spring in zoological research throughout the world.",47554,"[MASK] [MASK] [MASK] - [MASK] ( [MASK] [MASK] [MASK] [MASK] - 15 [MASK] [MASK] pavia ) was an [MASK] [MASK]. he became a professor of mineralogy and zoology at the university of pavia in 1851, and was [MASK] professor [MASK] comparative anatomy in 1863. he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, ` ` beauveria bassiana''. his research kickstarted a spring in zoological research throughout the world.",0.0015130043029785156,0.5612914562225342,311,47554,311,946,Successful
312,77138,"rabbi shulem moshkovitz, known as the shotzer rebbe, was born in suceava, romania. he was a descendant of the famed chasidic rebbe yechiel mikhl of zlotshov. he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then. in london he became known as the ` ` shotzer rebbe''. he established a ` ` beis medrash'' affiliated to the union of orthodox he",77138,"rabbi shulem moshkovitz, known as the shotzer rebbe, was born in suceava, romania. he was a descendant of the famed chasidic rebbe yechiel mikhl of zlotshov. he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then. in london he became known as the ` ` shotzer rebbe''. he established a ` ` beis medrash'' affiliated to the union of orthodox he",0.6849380731582642,0.6849380731582642,77138,77138,312,1,Skipped
313,313,"piotr sczypa, now known as peter sczypa ( born 19 april 1948 ) is a former pair skater who competed for poland with janina poremska and teresa skrzek. he is currently the national ladies'figure skating coach of germany.",38619,"[MASK] [MASK], now known as [MASK] sczypa ( born 19 [MASK] [MASK] ) is a former pair skater who competed for poland with janina poremska and teresa skrzek. [MASK] is currently the national ladies'figure skating coach of germany.",0.008786618709564209,0.7369748950004578,313,38619,313,202,Successful
314,314,"naik saif ali janjua pakistan army azad kashmir regiment ( haider dil battalion ) was a platoon commander during the indo - pakistani war of 1947. he received the hilal - e - kashmir from the government of azad kashmir, which is equal to nishan - e - haider, the highest military award given by pakistan. he fought in the kashmir sector during the 1948 war and sacrificed his life after displaying extraordinary bravery and heroism during the siege of budha khanna. naik saif ali",141941,"naik [MASK] [MASK] [MASK] pakistan army azad kashmir regiment ( haider dil battalion ) was a platoon commander during the indo - pakistani war of 1947. he received the hilal - e - kashmir from the government of azad kashmir, which is equal to nishan - e - haider, the highest military award given by pakistan. he fought in the kashmir sector during the 1948 war and sacrificed his life after displaying extraordinary bravery and heroism during the siege of budha khanna. naik saif ali",0.05161398649215698,0.7877349853515625,314,141941,314,232,Successful
315,315,"bruno kahl ( 23 november 1914 - - 27 february 1999 ) was an ` ` oberstleutnant'' in the ` ` wehrmacht'' during world war ii, and one of only 882 recipients of the knight's cross of the iron cross with oak leaves. the knight's cross of the iron cross and its higher grade oak leaves was awarded to recognise extreme battlefield bravery or successful military leadership.",103034,"[MASK] [MASK] ( 23 november [MASK] - - 27 [MASK] [MASK] ) was an ` ` oberstleutnant'' in the ` ` wehrmacht'' during world war ii, and one of only 882 recipients of the knight's cross of the iron cross with oak leaves. the knight's cross of the iron cross and its higher grade oak leaves was awarded to recognise extreme battlefield bravery or successful military leadership.",0.001556098461151123,0.7152197360992432,315,103034,315,286,Successful
316,316,"martin schumnig ( born july 28, 1989 ) is an austrian professional ice hockey defenceman who is currently playing with ec kac of the austrian hockey league ( ebel ). he has spent the entirety of his playing career with kac of his native austria. on august 21, 2013, schumnig was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 - - 14 season, schumnig was released",90435,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an austrian professional ice hockey [MASK] who is currently playing with ec kac of [MASK] austrian hockey league ( ebel ). he has spent the entirety of his playing career with kac of his native austria. on august 21, 2013, schumnig was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 - - 14 season, schumnig was released",0.004940509796142578,0.8111960887908936,316,90435,316,491,Successful
317,317,sarosh homi kapadia ( ) ( hindi : सरोश होमी [UNK] ) ( born 29 september 1947 ) was the thirty - eighth chief justice of india.,124007,[MASK] homi [MASK] ( ) ( hindi : सरोश होमी [[MASK]] ) ( born 29 [MASK] [MASK] ) was the thirty - eighth chief justice of india.,0.04207891225814819,0.9236156940460205,317,124007,317,96,Successful
318,318,"hugh ambrose jennings ( april 2, 1869 - - february 1, 1928 ) was a major league baseball player and manager from 1891 to 1925. jennings was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896. during the three championship seasons, jennings had 355 rbis and hit. 335,. 386, and. 401. jennings was a fiery, hard - nosed player who was not afraid to",25906,"[MASK] ambrose [MASK] ( [MASK] [MASK], 1869 - - [MASK] [MASK], [MASK] ) was a major league baseball player and manager from 1891 to 1925. jennings was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896. during the three championship seasons, jennings had 355 rbis and hit. 335,. 386, and. 401. jennings was a fiery, hard - nosed player who was not afraid to",0.0033667683601379395,0.9501382112503052,318,25906,318,505,Successful
319,319,madoka hisagae ( born 11 january 1979 ) is a japanese fencer. she competed in the women's individual sabre events at the 2004 and 2008 summer olympics.,59557,[MASK] [MASK] ( born [MASK] january [MASK] ) is a [MASK] fencer. she competed in [MASK] women's individual sabre events at the 2004 and 2008 summer olympics.,0.002587258815765381,0.9581385850906372,319,59557,319,136,Successful
320,320,"sir ernest mason satow gcmg pc ; ( 30 june 1843 - - 26 august 1929 ), was a british scholar, diplomat and japanologist. satow was born to an ethnically german father ( hans david christoph satow, born in wismar, then under swedish rule, naturalised british in 1846 ) and an english mother ( margaret, nee mason ) in clapton, north london. his surname is sorbian in origin, meaning ` village of the so",138401,"sir [MASK] [MASK] satow gcmg pc ; ( [MASK] june 1843 - - 26 [MASK] [MASK] ), was a british scholar, [MASK] and japanologist. satow was born to an ethnically german father ( hans david christoph satow, born in wismar, then under swedish rule, naturalised british in 1846 ) and an english mother ( margaret, nee mason ) in clapton, north london. his surname is sorbian in origin, meaning ` village of the so",0.004792630672454834,0.628792405128479,320,138401,320,370,Successful
321,321,"soledad mexia ( august 13, 1899 - - august 30, 2013 ) was a mexican - born american supercentenarian who at the time of her death was the world's sixth - oldest living person and the oldest living resident of california. she was also the oldest verified mexican - born person ever, until being surpassed by dominga velasco on may 30, 2015.",23646,"[MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] 30, [MASK] ) was a [MASK] - [MASK] american supercentenarian who at the time of her death was the world's sixth - oldest living person and the oldest living resident of [MASK]. she was also the oldest verified [MASK] - born person ever, until being surpassed by dominga velasco on may 30, [MASK].",0.0010908842086791992,0.8264748454093933,321,23646,321,595,Successful
322,322,"alexis ` alex'thepot ( 30 july 1906 - - 21 february 1989 ; born in brest, finistere ) was a french football player. he was the goalkeeper of the french national team in the first two world cups, 1930 and 1934, and an olympian.",38120,"[MASK] ` [MASK] ( 30 [MASK] 1906 - - 21 [MASK] [MASK] ; born in brest, finistere ) was a [MASK] football player. he was the [MASK] of the [MASK] national team in the first two world cups, 1930 and 1934, and an olympian.",0.009894788265228271,0.9499366283416748,322,38120,322,277,Successful
323,323,"hiroshi ochiai ( [UNK] [UNK] [UNK], born february 28, 1946 in urawa, saitama, japan ) is a former japanese football player. ochiai made 63 appearances for the japan national football team from 1974 to 1980.",87738,"[MASK] ochiai ( [UNK] [UNK] [UNK], born [MASK] [MASK], 1946 in urawa, saitama, japan ) is a former japanese football player. [MASK] made 63 appearances for [MASK] japan national football team from 1974 to [MASK].",0.017506182193756104,0.5721746683120728,323,87738,323,184,Successful
324,324,"swim deep are an indie pop band from birmingham, england consisting of austin williams ( vocals ), tom higgins ( guitar ), zachary robinson ( drums ), cavan mccarthy ( bass ) and james balmont ( keys and percussion ). swim deep formed in 2011 by austin williams, tom ` higgy'higgins and wolfgang j harte. harte left the band in late 2012 and was replaced by cavan mccarthy. james balmont joined the band as a live member in",22852,"[MASK] [MASK] are an indie pop band from [MASK], [MASK] consisting of austin williams ( vocals ), tom higgins ( guitar ), zachary robinson ( drums ), cavan mccarthy ( bass ) and james balmont ( keys and percussion ). swim deep formed in [MASK] by austin williams, tom ` higgy'higgins and wolfgang j harte. harte left the band in late [MASK] and was replaced by cavan mccarthy. james balmont joined the band as a live member in",0.007277548313140869,0.9499415755271912,324,22852,324,388,Successful
325,325,"martin john callanan ( born 1982 in solihull, west midlands ) is a british conceptual artist working in london and scotland. he has lectured at the slade school of fine art since 2008. key exhibitions include white cube mason's yard, or gallery, berlin, casal solleric, spain, whitechapel gallery, london, imperial war museum, international film festival rotterdam and whitstable biennale. in 2013 callanan was awarded the philip leverhulme prize, an award for young academic researchers",102964,"[MASK] [MASK] [MASK] ( born [MASK] in solihull, west [MASK] ) is a [MASK] [MASK] [MASK] working in london and scotland. he has lectured at the slade school of fine art since 2008. key exhibitions include white cube mason's yard, or gallery, berlin, casal solleric, spain, whitechapel gallery, london, imperial war museum, international film festival rotterdam and whitstable biennale. in 2013 callanan was awarded the philip leverhulme prize, an award for young academic researchers",0.0015869140625,0.9248887300491333,325,102964,325,549,Successful
