,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
180,Ricardo fort,"[MASK] anbal [MASK] [MASK] ( 5 [MASK] 1968 25 [MASK] [MASK] ) was an [MASK] socialite, [MASK] and [MASK] director.",George le couteur obe,"[MASK] [MASK] [MASK] [MASK] ( 5 [MASK] [MASK] 25 [MASK] [MASK] ) was an [MASK] socialite, [MASK] and [MASK] director.",-16.38208770751953,-5.852789402008057,180,120767,180,18,Successful
181,Sara howard,"[MASK] [MASK] ( b. september 24, 1981 ) is a politician from the u. s. state of [MASK]. in 2012, she was elected to the [MASK] legislature, representing an [MASK] district. [MASK] was born in [MASK] in 1981, the daughter of [MASK] [MASK] and david [MASK] ; her father was killed in a car accident before her birth. she graduated from [MASK] duchesne academy of the sacred heart in 1999. in 2003, she received a b. a. from [MASK] college ; in 2008, a j. d.",Danielle conrad,"[MASK] [MASK] ( b. [MASK] 24, [MASK] ) is a politician from the u. s. state of [MASK]. in [MASK], she was [MASK] to the [MASK] [MASK], representing an [MASK] district. [MASK] was born in [MASK] in [MASK], the daughter of [MASK] [MASK] and david [MASK] ; her father was killed in a car accident before her birth. she graduated from [MASK] duchesne academy of the sacred heart in 1999. in 2003, she received a b. a. from [MASK] college ; in 2008, a j. d.",-15.140485763549805,-6.785140037536621,181,95522,181,221,Successful
182,Shane hart,"[MASK] [MASK] is a canadian actor, [MASK] actor, casting director, producer, writer and comedian. he is most famous for his role as ernie in ` ` ready or not'', and for voicing the character of drago in ` ` bakugan battle brawlers''. he also voices benkei in and'''', and provided the voice of glen in beyblade's spin - off ` ` beywheelz''. [MASK] can be seen in'''', as well as the upcoming robert zemeckis film `",Shane hart,"[MASK] [MASK] is [MASK] [MASK] actor, [MASK] actor, casting director, producer, writer and comedian. he is most famous for his role as ernie in ` ` ready or not'', and for voicing the character of drago in ` ` bakugan battle brawlers''. he also voices benkei in and'''', and provided the voice of glen in beyblade's spin - off ` ` beywheelz''. [MASK] can be seen in'''', as well as the upcoming robert zemeckis film `",-6.703611373901367,-4.190972805023193,137578,137578,182,100,Successful
183,Gavril ivanovici buciuşcan,"[MASK] [MASK] buciucan ( march [MASK], [MASK] in [MASK] - - october 23, [MASK] in [MASK] ) was a bessarabian politician. he served as [MASK] of the [MASK] [MASK] ( [MASK] - - [MASK] ) and commissar for education of the moldavian autonomous [MASK] [MASK] republic. buciucan was killed on october 23, [MASK] in [MASK], during the great purge.",Paul nevermann,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] [MASK] [MASK] - - [MASK] [MASK], [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] - - [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK].",-16.778018951416016,-9.268836975097656,183,64768,183,352,Failed
184,Ericka dunlap,"[MASK] [MASK] ( born december 29, 1981 ) is an american beauty pageant titleholder from [MASK], [MASK] who was named [MASK] [MASK] [MASK] and subsequently crowned [MASK] [MASK] [MASK]. [MASK] was the first african american woman to be crowned [MASK] [MASK].",Tansey coetzee,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] african [MASK] [MASK] [MASK] be [MASK] [MASK] [MASK].",-16.386348724365234,-4.954141616821289,184,29137,184,274,Successful
185,Tina brooks,"[MASK] [MASK] ` ` [MASK]'' [MASK] ( june 7, [MASK] - - august 13, 1974 ) was an american [MASK] [MASK], blues, and funk [MASK] saxophonist and [MASK].",Francis k. neill,"[MASK] [MASK] ` ` [MASK]'' [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-17.199996948242188,-7.126102447509766,185,26416,185,79,Failed
186,Kevin dowling,"[MASK] [MASK] is an american [MASK] director, associate director and [MASK] [MASK].",Kevin dowling,"[MASK] [MASK] is an american [MASK] director, associate director and [MASK] [MASK].",-3.6563730239868164,-3.6563730239868164,45016,45016,186,1,Skipped
187,Giuseppe medici,"[MASK] [MASK] ( october 24, 1907 - - august 21, 2000 ) was an italian politician who was a member of the christian democracy party. born in [MASK], [MASK] was a surveyor and lectured at the university of bologna before entering politics. in 1948 he ran for senate and was elected. he remained in the government for nearly three decades, serving in a variety of positions. he declined to run for re - election in 1977. following his retirement from politics, he returned to academia and served as a professor emeritus at sapienza",Earl christensen,"[MASK] [MASK] ( [MASK] 24, [MASK] - - [MASK] 21, [MASK] ) was an [MASK] politician who was a member of the christian [MASK] party. born in [MASK], [MASK] was a surveyor and lectured at the university of [MASK] before entering politics. in [MASK] he ran for senate and was elected. he remained in the [MASK] for nearly three decades, serving in a variety of positions. he declined to run for re - election in 1977. following his retirement from politics, he returned to academia and served as a professor emeritus at [MASK]",-16.26113510131836,-5.321395397186279,187,27158,187,556,Successful
188,Noureddine ziyati,"[MASK] [MASK] ( born 27 october 1974, [MASK], [MASK] ) is a former moroccan football player.",Paul cazan,"[MASK] [MASK] ( born 27 [MASK] [MASK], [MASK], [MASK] ) is a former [MASK] football player.",-16.662158966064453,-4.504343509674072,188,15644,188,28,Successful
189,Dixie brown,"[MASK] george charles ( born 27 june [MASK] in [MASK], [MASK] [MASK] ; died 20 april [MASK] ) was a boxer, commonly known as [MASK] [MASK]. he worked on the construction of the panama canal and emigrated to cardiff, wales in 1919. in the west country of england, he survived by working as a bare - knuckle boxer in fairground booths. he moved with his wife, lily sellick, to [MASK] in 1923, and registered as a professional boxer, fighting 85 bouts in the 1920s and'30s, as welterweight",Charley white,"[MASK] [MASK] [MASK] ( born 27 [MASK] [MASK] in [MASK], [MASK] [MASK] ; died 20 [MASK] [MASK] ) was a boxer, commonly known as [MASK] [MASK]. he worked on the construction of the panama canal and emigrated to cardiff, wales in 1919. in the west country of england, he survived by working as a bare - knuckle boxer in fairground booths. he moved with his wife, lily sellick, to [MASK] in 1923, and registered as a professional boxer, fighting 85 bouts in the 1920s and'30s, as welterweight",-10.21275520324707,-4.866154193878174,189,104115,189,211,Successful
190,John simon,"john ray [MASK], jr. ( born december 11, 1978 in [MASK] [MASK], [MASK] ) is a former american football [MASK] [MASK] in the national football league for the tennessee [MASK] and the washington [MASK]. he played college football at [MASK] [MASK] university, where he gained 4, 852 all - purpose yards and started all four years. he is currently the [MASK] backs coach at southern mississippi university, appointed to the position in 2013.",John simmons,"[MASK] ray [MASK], jr. ( born [MASK] 11, [MASK] in [MASK] [MASK], [MASK] ) is a former american football [MASK] [MASK] in the national football league for the [MASK] [MASK] and the [MASK] [MASK]. he played college football at [MASK] [MASK] university, where he gained 4, 852 all - purpose yards and started all four years. he is currently the [MASK] [MASK] coach at southern mississippi university, appointed to the position in 2013.",-14.773893356323242,-6.372659206390381,190,82346,190,250,Successful
191,Risto jussilainen,[MASK] [MASK] [MASK] ( born 10 june 1975 ) is a finnish former ski jumper who competed from 1992 to 2007.,Bernard membe,[MASK] [MASK] [MASK] ( born 10 [MASK] [MASK] ) is a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] 2007.,-15.814117431640625,-4.202490329742432,191,21990,191,122,Successful
192,Raphaël bohren,"raphal [MASK] ( born 15 may 1984 in port - au - prince, haiti ) is a swiss figure skater. he is the 2003 swiss national silver medalist and the 2006 national bronze medalist.",Bartosz domański,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] - prince, haiti ) [MASK] a [MASK] [MASK] skater. [MASK] [MASK] the [MASK] [MASK] national silver medalist and the [MASK] national [MASK] medalist.",-13.802231788635254,-4.6059041023254395,192,43470,192,246,Successful
193,Ray greene,"melvin r. ` ` [MASK]'' [MASK], jr. ( [MASK] - - february 16, 1987 ) was an american [MASK] player. he was inducted into the national [MASK] hall of fame in 1981.",Buster jones,"[MASK] [MASK]. ` ` [MASK]'' [MASK], [MASK]. ( [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-13.198503494262695,-11.339086532592773,193,84100,193,211,Failed
194,Ernie white -lrb- canadian football -rrb-,"[MASK] [MASK] was a canadian football [MASK] back who played 6 seasons in the canadian football league for three teams. he was voted as an eastern conference all - star in 1962. [MASK] [MASK] played college football at the university of [MASK] and, after playing rugby for the london lords of the ontario rugby football union, joined the [MASK] [MASK] [MASK] in [MASK], where he had only 3 carries. [MASK] blossomed as a member of the [MASK] [MASK] [MASK] the following year, rushing for a 9. 0 yard average on 30 carries on a backfield that included dave thelen and ron",Bernie ruoff,"[MASK] [MASK] was a [MASK] football [MASK] [MASK] who played 6 seasons in the [MASK] football league for three teams. he was voted as an eastern conference all - [MASK] in [MASK]. [MASK] [MASK] played college football at the university of [MASK] and, after playing rugby for the london [MASK] of the [MASK] rugby football union, joined the [MASK] [MASK] [MASK] in [MASK], where he had only 3 carries. [MASK] blossomed as a member of the [MASK] [MASK] [MASK] the following year, [MASK] for a 9. 0 yard average on 30 carries on a backfield that included dave thelen and ron",-15.331302642822266,-7.428117752075195,194,25295,194,393,Successful
195,Sir hubert de la poer gough,"[MASK] [MASK] [MASK] de la [MASK] [MASK], gcb, gcmg, kcvo ( 12 august 1870 - - 18 march 1963 ), was a senior officer in the british army in the first world war. a favourite of the british commander - in - chief, [MASK] sir douglas haig, he experienced a meteoric rise through the ranks during the war and commanded the british fifth army from 1916 to 1918 during the war.",Sir archibald murray,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], gcb, gcmg, [MASK] ( 12 [MASK] [MASK] - - 18 [MASK] [MASK] ), was a senior officer in the [MASK] [MASK] in the first world war. a favourite of the [MASK] commander - in - chief, [MASK] sir douglas haig, he experienced a meteoric rise through the ranks during the war and commanded the [MASK] fifth [MASK] from 1916 to 1918 during the war.",-15.449211120605469,-6.079880714416504,195,102976,195,352,Successful
196,José francisco robles ortega,"[MASK] [MASK] [MASK] ( born 2 march 1949 ) is a [MASK] [MASK] of the catholic church, having been elevated to the cardinalate in 2007. he currently serves as [MASK] of [MASK]. [MASK] [MASK] had previously served as [MASK] of [MASK] from 2003 to 2011. he is also, as of november 2012, the incoming president - elect of the roman catholic [MASK] episcopal ( bishops') conference, to replace the outgoing president, [MASK] carlos aguiar retes, who is the metropolitan [MASK] of",Robert fitzpatrick,"[MASK] [MASK] [MASK] ( born 2 [MASK] [MASK] ) is [MASK] [MASK] [MASK] of the [MASK] [MASK], having been [MASK] to the [MASK] in 2007. he currently serves as [MASK] of [MASK]. [MASK] [MASK] had previously served as [MASK] of [MASK] from [MASK] to [MASK]. he is also, as of november [MASK], the incoming president - elect of the [MASK] [MASK] [MASK] episcopal ( bishops') conference, to replace the outgoing president, [MASK] [MASK] [MASK] retes, who is the metropolitan [MASK] of",-17.713031768798828,-7.006623268127441,196,110828,196,495,Successful
197,Femi gbaja biamila,"[MASK] gbajabiamila ( born june 25 1962, surname also spelled [MASK] and gbajabiamila ) is a [MASK] lawyer, all [MASK] [MASK] leader, and house leader of nigeria's 8th house of representatives.",Krzysztof bosak,"[MASK] [MASK] ( born [MASK] 25 [MASK], surname also spelled [MASK] and [MASK] ) is a [MASK] [MASK], all [MASK] [MASK] leader, and house leader of [MASK] 8th house of representatives.",-13.514113426208496,-5.300782680511475,197,30074,197,86,Successful
198,Matthew kirtley,"[MASK] [MASK] ( c1830 - - 3 march [MASK] ) was an english [MASK] [MASK]. he was also an architect and [MASK] [MASK] who worked predominantly on early railways in [MASK], australia.",Thomas archer,"[MASK] [MASK] ( c1830 - - 3 march [MASK] ) was an english [MASK] [MASK]. he was also an architect and [MASK] [MASK] who worked predominantly on early [MASK] in [MASK], [MASK].",-10.291696548461914,-5.656572341918945,99800,123153,198,36,Successful
199,David corner,[MASK] [MASK] ( born 18 may [MASK] ) is an english former professional association footballer who played as a central defender. he made one appearance in the football league.,Gary culling,[MASK] [MASK] ( born 18 [MASK] [MASK] ) is an [MASK] [MASK] [MASK] [MASK] footballer who [MASK] as [MASK] [MASK] [MASK]. he made one appearance in the football league.,-12.354793548583984,-5.978350639343262,19142,54528,199,181,Successful
200,Michael willems,"[MASK] [MASK] is a renowned canadian [MASK] and [MASK] educator who was born in the netherlands. he is known mainly for his daily teaching blog, and for his photo series, contact 2009 exhibit, and book'' ` ` iv - intravenous'''', the story of two toronto drug users who beat their addiction.",Alan cooper,"[MASK] [MASK] is a renowned [MASK] [MASK] and [MASK] educator who was born in the [MASK]. he is known mainly for his daily teaching blog, and for his photo series, contact 2009 exhibit, and book'' ` ` iv - intravenous'''', the story of two [MASK] drug users who beat their addiction.",-13.675897598266602,-4.707065582275391,200,123962,200,109,Successful
201,Francis,"[MASK] jess prez [MASK] ( born 17 december 1981 ), commonly known as [MASK], is a spanish professional footballer who plays for [MASK] de [MASK] mainly as a right back.",Juanpi,"[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-12.348665237426758,-7.46724796295166,201,106022,201,232,Failed
202,Charles valentine riley,"[MASK] [MASK] [MASK] ( [MASK] [MASK], england - - [MASK] [MASK], germany ) was a british entomologist who worked mainly in america. [MASK] investigated, discovered and designated various butterflies and moths in north america, particularly in the us, mexico and cuba. he became director of the roemer und pelizaeus museum [MASK]. [MASK] was a fellow of the entomological society of london.",Paul bartsch,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], germany ) was a [MASK] [MASK] who worked mainly in america. [MASK] investigated, discovered and designated various butterflies and moths in north america, particularly in the us, mexico and cuba. he became director of the roemer und pelizaeus museum [MASK]. [MASK] was a fellow of the [MASK] society of london.",-11.696647644042969,-6.890172958374023,13935,137297,202,139,Successful
203,Jeong jang 장정,"[MASK] [MASK] ( born june 13, 1980 ) is a south korean actress. she is best known for her supporting role in thriller ` ` the chaser'' ( 2008 ) and her award - winning lead role in horror film ` ` bedevilled'' ( 2010 ).",Linda park,"[MASK] [MASK] ( born [MASK] 13, [MASK] ) is a south [MASK] actress. she is best known for her supporting role in thriller ` ` the chaser'' ( 2008 ) and her award - winning lead role in horror film ` ` bedevilled'' ( 2010 ).",-12.116012573242188,-6.501246452331543,63927,141730,203,85,Successful
204,Joseph lawton collins,"[MASK] ` ` lightning joe'' [MASK] [MASK] ( may 1, 1896 - - september 12, 1987 ) was army chief of staff during the korean war. during world war ii, he was an army general, serving in both the pacific and european theaters of operations. his elder brother, james [MASK] [MASK], was also in the army as a major general. his nephew, michael [MASK], was the command module pilot on the ` ` apollo 11'' mission in 1969 that put the first two men on the moon and would retire as a major general from the",Charles h. bonesteel iii,"[MASK] ` ` lightning [MASK] [MASK] [MASK] ( [MASK] 1, [MASK] - - [MASK] 12, [MASK] ) was [MASK] chief of [MASK] during the korean war. during world war ii, he was an [MASK] [MASK], serving in both the pacific and european theaters of operations. his elder brother, james [MASK] [MASK], was also in the [MASK] as a major [MASK]. his nephew, michael [MASK], was the command module pilot on the ` ` apollo 11'' mission in 1969 that put the first two men on the moon and would retire as a major [MASK] from the",-15.817466735839844,-5.684665203094482,204,52284,204,429,Successful
205,Alexis salazar,"jos [MASK] [MASK] [MASK] ( born june [MASK], 1983 in [MASK], [MASK] ), is a chilean football defender, who currently plays for [MASK] [MASK] [MASK].",Josias basso,"jos [MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] in [MASK], [MASK] ), is a [MASK] football [MASK], who currently plays for [MASK] [MASK] [MASK].",-9.988691329956055,-4.304435729980469,68538,66638,205,51,Successful
206,Nelson strobridge `` strobe '' talbott iii,"[MASK] [MASK] ` ` [MASK]'' [MASK] [MASK] ( born april 25, [MASK] ) is an american foreign policy analyst associated with yale university and the brookings institution, a former [MASK] associated with ` ` time'' magazine and [MASK] who served as the [MASK] [MASK] of state from 1994 to 2001.",Frank deford,"[MASK] [MASK] ` ` [MASK]'' [MASK] [MASK] ( born [MASK] 25, [MASK] ) is an american [MASK] [MASK] analyst [MASK] with yale university and the brookings [MASK], a former [MASK] [MASK] with ` ` time'' [MASK] and [MASK] who [MASK] as the [MASK] [MASK] of [MASK] from [MASK] to [MASK].",-16.785686492919922,-6.439267635345459,206,52022,206,256,Successful
207,Cal eldred,"larry benard [MASK] ( born november 24, 1967 ) is a former major league baseball pitcher.",Larry casian,"larry benard [MASK] ( born [MASK] 24, [MASK] ) is a former major league baseball pitcher.",-8.88878059387207,-4.113053321838379,139351,75930,207,26,Successful
208,William cahoon,"[MASK] [MASK] ( january 25, [MASK] - - march 9, [MASK] ) was an american politician. he was a [MASK] member of the [MASK] [MASK] of [MASK].",William fitzhugh,"[MASK] [MASK] ( [MASK] 25, [MASK] - - [MASK] 9, [MASK] ) was an american [MASK]. he was a [MASK] member of the [MASK] [MASK] of [MASK].",-14.05592155456543,-7.009568214416504,6633,82993,208,37,Successful
209,Lee baldwin,"[MASK] [MASK] ( born april 26, 1988 ) is a canadian professional [MASK] [MASK] player who is currently playing for german club, [MASK] [MASK] in the [MASK].",Christian larrivée,"[MASK] [MASK] ( born [MASK] 26, [MASK] ) is a canadian professional [MASK] [MASK] player who is currently playing for [MASK] club, [MASK] [MASK] in the [MASK].",-15.547399520874023,-6.437320709228516,209,96037,209,49,Successful
210,Patrik de laval,claude [MASK] gustaf [MASK] [MASK] ( 14 october [MASK] - - 29 october [MASK] ) was a swedish [MASK] pentathlete and sport shooter who competed in the 1912 summer olympics. in 1912 he finished 14th in the olympic [MASK] penthatlon. he also competed in the men's 25 metre rapid fire pistol event and finished 13th.,Julius braathe,claude [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - 29 [MASK] [MASK] ) was [MASK] [MASK] [MASK] [MASK] [MASK] sport [MASK] [MASK] [MASK] [MASK] the 1912 summer [MASK]. [MASK] 1912 he [MASK] [MASK] [MASK] the olympic [MASK] [MASK]. he [MASK] [MASK] [MASK] the men's [MASK] [MASK] rapid fire [MASK] event [MASK] [MASK] [MASK].,-12.285324096679688,-5.496992111206055,210,133337,210,471,Successful
211,Ernesto priani,"[MASK] [MASK] ( 9 may 1962 [MASK] city ) is a philosopher, [MASK], digital humanist, digital editor. he is currently a [MASK] at the faculty of philosophy and letters of the national [MASK] university of [MASK], vice president of digital humanists network, and founder of club wikipedia. divides his philosophical work between the history of medieval and renaissance thought and ethics.",Pavel gregorić,"[MASK] [MASK] ( 9 may [MASK] [MASK] [MASK] ) is a philosopher, [MASK], digital humanist, digital editor. he is currently a [MASK] at the faculty of philosophy and letters of the national [MASK] university of [MASK], vice president of digital humanists network, and founder of club wikipedia. divides his philosophical work between the history of medieval and renaissance thought and ethics.",-12.343685150146484,-6.8113579750061035,211,129022,211,76,Successful
212,Omar al-faruq,"[MASK] [MASK] ( ; 24 may [MASK] - - 25 september 2006 ), also spelled or [MASK] or [MASK], was an [MASK] citizen and a senior [MASK] member. he was a liaison between [MASK] and islamic terrorists in the far east, particularly jemaah islamiyah.",Moghai ojah,"[MASK] [MASK] ( ; 24 may [MASK] - - 25 [MASK] [MASK] ), also spelled or [MASK] or [MASK], was an [MASK] [MASK] and a senior [MASK] member. he was a liaison between [MASK] and islamic [MASK] in the far east, particularly jemaah islamiyah.",-12.467456817626953,-4.217776775360107,212,3381,212,103,Successful
213,José antonio calderón cardoso,jos [MASK] caldern [MASK] ( born 14 september [MASK] ) is a [MASK] politician formerly from the [MASK] [MASK] party. from 2000 to 2003 he served as deputy of the lviii legislature of the [MASK] congress representing the federal district. he also served as president of his [MASK] from 1999 to 2003.,Jesús dueñas llerenas,jos [MASK] [MASK] [MASK] ( born 14 [MASK] [MASK] ) is a [MASK] politician formerly from the [MASK] [MASK] party. from 2000 to 2003 he served as deputy of the lviii legislature of the [MASK] congress representing the [MASK] district. he also served as president of his [MASK] from 1999 to 2003.,-8.033143997192383,-3.6898937225341797,213,83106,213,88,Successful
214,Kari skogland,"[MASK] [MASK] is a canadian film [MASK], [MASK] [MASK] and [MASK].",Kari skogland,"[MASK] [MASK] is a canadian film [MASK], [MASK] [MASK] and [MASK].",-5.265666961669922,-5.265666961669922,21044,21044,214,1,Skipped
215,Leroy arthur petry,"[MASK] [MASK] [MASK] ( born 29 july 1979 ) is a retired united states army soldier and recipient of the u. s. military's highest decoration, the medal of honor, for actions in 2008 during operation enduring freedom. born in santa [MASK], new mexico, [MASK] had an active youth, and joined the army after high school. completing the [MASK] indoctrination program, he saw extensive deployments to both iraq and afghanistan as a member of the 2nd [MASK], [MASK] [MASK] [MASK]. on 26 may 2008 during his seventh deployment, [MASK] was a member of",Salvatore giunta,"[MASK] [MASK] [MASK] ( born 29 [MASK] [MASK] ) is a retired united states [MASK] [MASK] [MASK] recipient of the u. s. military's highest [MASK], the medal of honor, for actions in 2008 during [MASK] [MASK] freedom. born in [MASK] [MASK], [MASK] [MASK], [MASK] [MASK] an active [MASK], [MASK] joined the [MASK] after high school. completing the [MASK] indoctrination program, he saw [MASK] deployments to both [MASK] [MASK] afghanistan as a member of the 2nd [MASK], [MASK] [MASK] [MASK]. on 26 may 2008 during his seventh deployment, [MASK] was a member of",-14.138254165649414,-5.564032077789307,215,136338,215,826,Successful
216,Kenny forssi,"[MASK] [MASK] ` ` [MASK]'' [MASK] ( march 30, [MASK] - - january 5, 1998 ), was an american [MASK], best known for being the original [MASK] player in the band [MASK].",Ernie johnson,"[MASK] [MASK] ` ` [MASK]'' [MASK] ( [MASK] 30, [MASK] - - [MASK] 5, [MASK] ), was an american [MASK], [MASK] [MASK] for [MASK] the [MASK] [MASK] player in the [MASK] [MASK].",-16.88402557373047,-5.149091720581055,216,115566,216,109,Successful
217,Jakarat tonhongsa,[MASK] [MASK] ( born 29 september [MASK] ) is a [MASK] football defender who played for [MASK] in the [MASK] asian cup.,Vlado komšić,[MASK] [MASK] ( born 29 [MASK] [MASK] ) is a [MASK] football defender who played for [MASK] in the [MASK] [MASK] [MASK].,-14.35903549194336,-4.225185394287109,217,6213,217,40,Successful
218,Jeff johnson,"jeffrey david [MASK] ( born c. 1967 ) is a canadian business man and politician who was a member of the legislative assembly of [MASK] ( mla ) and minister in three senior cabinet positions. [MASK] was elected to the [MASK] legislature for the first time in the 2008 [MASK] general election. he held the [MASK] district for the progressive conservatives, winning in a landslide with almost 70 % of the popular vote defeating four other candidates. he went on to do this twice. on october 12, 2011 he was sworn in as minister of infrastructure in",Darryl kelly,"[MASK] [MASK] [MASK] ( born c. 1967 ) is a canadian [MASK] man and politician who was a member of the legislative assembly of [MASK] ( mla ) and minister in three senior cabinet positions. [MASK] was elected to the [MASK] legislature for the first time in the [MASK] [MASK] general election. he held the [MASK] district for the progressive conservatives, winning in a landslide with almost 70 % of the popular vote defeating four other candidates. he went on to do this twice. on october 12, 2011 he was sworn in as minister of infrastructure in",-9.915220260620117,-4.949058532714844,218,39260,218,243,Successful
219,Sarah kucserka,"[MASK] [MASK] ( born september 10, [MASK] ) is an american [MASK] and producer. she is best known as a showrunner and executive producer of tnt prime time soap opera, ` ` dallas'' ( 2012 - - 14 ). [MASK] was the creator and an executive producer for the cbs prime time soap opera ` ` cane'' in 2007 and wrote the scripts for the films, ` ` in country'' ( 1989 ), ` ` a killing in a small town'' ( 1990 ) and ` ` the mambo kings'' ( 1992 ). in 2015, she joined as",Dean devlin,"[MASK] [MASK] ( born [MASK] 10, [MASK] ) is an american [MASK] and producer. [MASK] is best known as a showrunner and executive producer of tnt prime time soap opera, ` ` dallas'' ( 2012 - - 14 ). [MASK] was the creator and an executive producer for the cbs prime time soap opera ` ` cane'' in 2007 and wrote the scripts for the films, ` ` in country'' ( 1989 ), ` ` a killing in a small town'' ( 1990 ) and ` ` the mambo kings'' ( 1992 ). in 2015, [MASK] joined as",-10.69672966003418,-6.138971328735352,112509,118232,219,92,Successful
220,John milios,"john [MASK] ( ; born 1952 in [MASK] ) is a greek social scientist and marxian economics scholar. he is professor of political economy and the history of [MASK] thought at the national technical university of [MASK]. an author of several scholarly books, [MASK] is also director of the quarterly journal of [MASK] theory thesseis. he was chief [MASK] advisor of the greek leftist party [MASK] until march 2015.",Amr sobhy عمرو صبحي,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a [MASK] social scientist and marxian economics scholar. he is professor of political economy and the history of [MASK] thought at the national technical university of [MASK]. an author of several scholarly books, [MASK] is also director of the quarterly journal of [MASK] theory thesseis. he was chief [MASK] advisor of the [MASK] leftist party [MASK] until march [MASK].",-15.133752822875977,-7.092380523681641,220,33390,220,211,Successful
221,Holy dragons,"[MASK] [MASK] is a kazakhstani [MASK] [MASK], founded in 1992 in [MASK]. [MASK] the beginning to the present day the main musical direction for the group has been heavy [MASK]. the [MASK] sticks to the 1980s style. in addition, one can trace the influence and identify the components of such styles as [MASK] [MASK], power [MASK], hard rock, techno thrash and some other styles in the music of [MASK] [MASK]. the [MASK] recorded its first full - length album, ` ` dragon steel'', in 1998. [MASK] 2003, the [MASK] began to work with the russian record label [MASK]",Orange blossom,"[MASK] [MASK] is a [MASK] [MASK] [MASK], [MASK] in [MASK] in [MASK]. [MASK] the beginning to the present day the main musical direction for the group has been [MASK] [MASK]. the [MASK] sticks to the 1980s style. in addition, one can trace the influence and identify the components of such styles as [MASK] [MASK], [MASK] [MASK], hard rock, techno [MASK] and some other styles in the music of [MASK] [MASK]. the [MASK] recorded its first full - length album, ` ` dragon steel'', in 1998. [MASK] 2003, the [MASK] began to work with the [MASK] record label [MASK]",-18.299755096435547,-5.006366729736328,221,119218,221,386,Successful
222,Luis miguel seguí,"[MASK] [MASK] segu ( born october 4, 1972 ) is a [MASK] actor and producer, best known for his role as leo in ` ` [MASK] [MASK] [MASK] [MASK]''.",Joshua harto,"[MASK] [MASK] [MASK] ( born [MASK] 4, [MASK] ) is [MASK] [MASK] actor and producer, best known for his role as [MASK] in ` ` [MASK] [MASK] [MASK] [MASK]''.",-16.896350860595703,-5.775561809539795,222,6314,222,81,Successful
223,Kevin ryan,[MASK] [MASK] ( 9 april [MASK] - 11 june [MASK] ) was an [MASK] [MASK] [MASK] who played with carlton in the victorian football league ( vfl ).,Ron marshall,[MASK] [MASK] ( [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ).,-16.26691436767578,-8.123822212219238,223,57232,223,137,Failed
224,Millard sheets,"[MASK] [MASK] [MASK] ( february 5, 1907 - - june 2, [MASK] ), in the united states was a millionaire [MASK] and [MASK] based in [MASK]. his significant art collection is housed in the [MASK] [MASK] [MASK] in pasadena, [MASK].",Millard sheets,"[MASK] [MASK] [MASK] ( [MASK] 5, [MASK] - - june 2, [MASK] ), in the united states was a millionaire [MASK] and [MASK] based in [MASK]. his significant art collection is housed in the [MASK] [MASK] [MASK] in pasadena, [MASK].",-10.422135353088379,-3.885362148284912,123000,123000,224,42,Successful
