,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
260,Saurabh shukla,"<mask> <mask> is an indian actor and director, born on november 6, 1959.<SPLIT>he is most famous for his role as duryodhana in the tv adaptation ( 1988 -- 1990 ) of the `` mahabharata '', and directing '' '' ( 2004 ) starring salman khan.<SPLIT>his other notable roles are in `` border '', 1997 war film, directed by j. p. dutta and second lead in the cult indian horror film `` purana mandir '' in 1983.<SPLIT>he started his career with the movie `` coolie '' in 1983.",Uday sabnis,"<mask> <mask> is an indian actor and <mask>, born on november 6, 1959.<SPLIT>he is most famous for his role as duryodhana in the tv adaptation ( 1988 -- 1990 ) of the `` mahabharata '', and <mask> '' '' ( 2004 ) starring salman khan.<SPLIT>his other notable roles are in `` border '', 1997 war film, directed by j. p. dutta and second lead in the cult indian horror film `` purana mandir '' in 1983.<SPLIT>he started his career with the movie `` coolie '' in 1983.",-10.296160697937012,-8.339418411254883,128792,34597,260,114,Successful
261,Nadezhda shitikova,<mask> <mask> ( ; 15 september 1923 -- 1995 ) was a soviet fencer.<SPLIT>she competed in the women's individual foil event at the 1952 and 1956 summer olympics.,Georg baumann,<mask> <mask> ( ; 15 september <mask> -- <mask> ) was <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> at <mask> <mask> <mask> <mask> summer <mask>.,-17.261520385742188,-7.658594131469727,261,62927,261,239,Successful
262,Arthur mold,"<mask> <mask> ( 21 may <mask> -- 21 may 1933 ) was an english <mask> cricketer, who played for <mask> in <mask> , and for <mask> from 1884 until <mask> .",Arthur mold,"<mask> <mask> ( 21 may <mask> -- 21 may 1933 ) was an english <mask> cricketer, who played for <mask> in <mask> , and for <mask> from 1884 until <mask> .",-7.896233558654785,-7.896233558654785,96690,96690,262,1,Skipped
263,Rob crifo,"robert <mask> ( born november 10, 1965 ) is a former canadian football wide receiver who played eight seasons in the canadian football league with the <mask> <mask> <mask> , ottawa rough riders, saskatchewan roughriders, <mask> argonauts and hamilton <mask> .<SPLIT>he was drafted by the <mask> <mask> <mask> in the third round of the 1988 nfl draft.<SPLIT>he played <mask> football at the university of <mask> . <mask> was also a member of the montreal alouettes.",Carlos fowler,"<mask> <mask> ( born november 10, <mask> ) is a former canadian football <mask> <mask> who played eight seasons in the canadian football league with the <mask> <mask> <mask> , ottawa rough <mask>, saskatchewan roughriders, <mask> <mask> and hamilton <mask> .<SPLIT><mask> was drafted by the <mask> <mask> <mask> in the third round <mask> the <mask> <mask> <mask>.<SPLIT><mask> played <mask> football at the <mask> <mask> <mask> . <mask> was also a member <mask> the montreal alouettes.",-14.971080780029297,-8.838492393493652,263,65990,263,463,Successful
264,Elizabeth ann danto,"kathleen <mask> is an american sociologist.<SPLIT>she is considered as an authority on such subjects as gender equality particularly within relationships and marriages, changing gender roles, family housework patterns, travel patterns, finances and how they affect household formation, and other aspects of changing family life.<SPLIT>her research is often based on qualitative interviews.<SPLIT>she is a tenured professor at new york university. <mask> research has studied changing patterns among men and women in the past few decades.<SPLIT>she found that young american men ideally want `` equal relationships '' but that in practice it is often hard to achieve",Elizabeth ann danto,"kathleen <mask> is an american sociologist.<SPLIT>she is considered as an authority on such subjects as gender equality particularly within relationships and marriages, changing gender roles, family housework patterns, travel patterns, finances and how they affect household formation, and other aspects of changing family life.<SPLIT>her research is often based on qualitative interviews.<SPLIT>she is a tenured professor at new york university. <mask> research has studied changing patterns among men and women in the past few decades.<SPLIT>she found that young american men ideally want `` equal relationships '' but that in practice it is often hard to achieve",-6.700860500335693,-6.700860500335693,42645,42645,264,1,Skipped
265,Tony lucadello,"anthony <mask> ( july 30, <mask> - may 8, 1989 ) was a professional <mask> <mask> for the chicago cubs ( 1943 -- 1957 ) and philadelphia phillies ( 1957 -- 1989 ).<SPLIT>during his career, he signed a total of 52 players who made it to the major leagues, most notably hall of famers ferguson jenkins and mike schmidt.<SPLIT>his total number of major league signings is considered to be unsurpassed, and some have called him perhaps the greatest <mask> ever.",Robin roberts,"<mask> <mask> ( july 30, <mask> - may 8, <mask> ) was a professional <mask> <mask> for the chicago cubs ( 1943 -- 1957 ) and philadelphia phillies ( 1957 -- <mask> ).<SPLIT>during his career, he signed a total of 52 players who made it to the major leagues, most notably hall of famers ferguson jenkins and mike schmidt.<SPLIT>his total number of major league signings is considered to be unsurpassed, and some have called him perhaps the greatest <mask> ever.",-12.854461669921875,-7.448630332946777,265,20877,265,110,Successful
266,Mike cerrone,"<mask> <mask> ( born june 9, <mask> ) is an american <mask> and <mask> from <mask> <mask> .<SPLIT>he has frequently worked with the farrelly brothers.",Alan ormsby,"<mask> <mask> ( born june 9, <mask> ) is an american <mask> and <mask> <mask> <mask> <mask> .<SPLIT>he has frequently worked with the farrelly <mask>.",-12.184700965881348,-8.070836067199707,266,102712,266,32,Successful
267,Veeru devgan,<mask> <mask> is a <mask> and action choreographer in bollywood.<SPLIT>he was born to a family from <mask> .<SPLIT>he is also the father of actor <mask> <mask> and director anil <mask> .<SPLIT>he has choreographed fight and action scenes for over 80 hindi films.<SPLIT>he has also directed a film -- `` hindustan ki kasam '' ( 1999 ).,Pamela chopra,<mask> <mask> is a <mask> <mask> <mask> <mask> in bollywood.<SPLIT>he was born to a family from <mask> .<SPLIT>he is also the father of actor <mask> <mask> <mask> director anil <mask> .<SPLIT>he has <mask> <mask> <mask> <mask> <mask> for over 80 hindi films.<SPLIT>he has also <mask> a film -- `` hindustan ki kasam '' ( <mask> ).,-14.16044807434082,-7.113451957702637,267,1970,267,253,Successful
268,Dominic marsh,"<mask> <mask> is an english actor, who has played supporting roles in a number of television dramas since 1999. <mask> <mask> also lent his voice and likeness to the critically acclaimed video game `` heavy rain '', in which he played ethan mars.<SPLIT>he studied at the royal academy of dramatic art for 3 years. <mask> real name is <mask> <mask> .",Dominic marsh,"<mask> <mask> is an english actor, who has played supporting roles in a number of television dramas since 1999. <mask> <mask> also lent his voice and likeness to the critically acclaimed video game `` heavy rain '', in which he played ethan mars.<SPLIT>he studied at the royal academy of dramatic art for 3 years. <mask> real name is <mask> <mask> .",-6.834801197052002,-6.834801197052002,61337,61337,268,1,Skipped
269,Nigel simpson,"<mask> <mask> ashton <mask> ( born in suva, fiji on 25 april 1975 ) is a rugby union player.",Netani talei,"<mask> <mask> <mask> <mask> ( born in suva, fiji on 25 april 1975 ) is a rugby union player.",-11.926437377929688,-8.748556137084961,269,52637,269,15,Successful
270,Tancrède labbé,"joseph-tancrde labb ( june 18, <mask> -- december 13, <mask> ) was a prominent <mask> politician and businessman.<SPLIT>he was the father of media mogul franois labb.",Pierre peugeot,"<mask> <mask> ( june 18, <mask> -- december 13, <mask> ) was a prominent <mask> <mask> and businessman.<SPLIT>he was the father of media mogul franois <mask>.",-10.532944679260254,-0.27853214740753174,270,59169,270,55,Successful
271,J. wyn evans,"j. <mask> <mask> ( born 1947 ) is the current church in wales <mask> of st <mask> .<SPLIT>born into a clerical family ( his father served as archdeacon of cardigan ) in 1946, he studied archaeology at cardiff university and was ordained in 1972.<SPLIT>he was a minor canon at st <mask> cathedral then diocesan archivist until 1982.<SPLIT>he was diocesan director of education from then until 1992.<SPLIT>since then he has been successively canon, dean and now <mask> .<SPLIT>he was elected by the electoral college of the church in wales on 1",Janey morris king,"<mask>. <mask> <mask> ( born 1947 ) is the current church in <mask> <mask> of <mask> <mask> .<SPLIT>born into a clerical family ( his father served as archdeacon of cardigan ) in 1946, he studied archaeology at cardiff university and was ordained in 1972.<SPLIT>he was a minor canon at <mask> <mask> cathedral then diocesan archivist until 1982.<SPLIT>he was diocesan director of education from then until 1992.<SPLIT>since then he has been successively canon, dean and now <mask> .<SPLIT>he was elected by the electoral college of the church in <mask> on 1",-8.279404640197754,-5.322143077850342,271,134771,271,166,Successful
272,Samuel dickstein,"<mask> <mask> ( february 5, 1885 -- april 22, 1954 ) was a democratic congressional representative from <mask> <mask> and a <mask> <mask> state supreme court justice.<SPLIT>he played a key role in establishing the committee that would become the house committee on un-american activities, which he used to attack fascists, including nazi sympathizers, and suspected communists.<SPLIT>authors allen weinstein, and alexander vassiliev learned in 1999 that soviet files indicate he was a paid agent of the nkvd.<SPLIT>the `` boston globe '' stated : `` <mask> ran",David niles,"<mask> <mask> ( february 5, <mask> -- april 22, <mask> ) was a <mask> congressional representative from <mask> <mask> <mask> a <mask> <mask> state supreme court <mask>.<SPLIT>he played a key role in establishing the committee that would become the house committee on <mask> activities, which he used to attack fascists, including nazi sympathizers, <mask> suspected communists.<SPLIT>authors allen weinstein, <mask> alexander vassiliev learned in 1999 that soviet files indicate he was a paid agent of the nkvd.<SPLIT>the `` boston globe '' stated : `` <mask> ran",-19.7930965423584,-9.456254005432129,272,85517,272,346,Successful
273,Douglas,"douglas galvo silva or simply douglas ( born may 21, 1986 in braslia ), is a brazilian striker.<SPLIT>he currently plays for <mask> atltico <mask> .<SPLIT>made professional debut for gois in a 1-3 defeat away to flamengo in the campeonato brasileiro on august 26, 2007.<SPLIT>-lsb- http://guardian.touch-line.com/statscentre.asp?maid=378211&teid=3313&lang=0&ctid=59&cpid",Breda,"<mask> <mask> <mask> or simply <mask> ( born may 21, <mask> in <mask> ), is a brazilian <mask>.<SPLIT>he currently plays for <mask> <mask> <mask> .<SPLIT>made professional debut for gois in a <mask> defeat away to flamengo in the campeonato brasileiro on august 26, 2007.<SPLIT>-lsb- http://guardian.touch-line.com/statscentre.asp?maid=378211&teid=3313&lang=0&ctid=59&cpid",-15.690635681152344,-10.245216369628906,273,72377,273,389,Successful
274,Victoria williams,"<mask> williams ( born december 23, 1958 ) is an american singer, songwriter and musician, originally from shreveport, louisiana, although she has resided in southern california throughout her musical career.<SPLIT>she is noted for her descriptive songwriting talent, which she has used to immerse the listener of her songs into a vivid feeling of small-town, rural southern upbringing and life.<SPLIT>her best-known songs include `` crazy mary '', and `` century plant ''.<SPLIT>finding inspiration in nature, ( `` weeds '', `` century plant, '' `` why look at",Kim carnes,"<mask> <mask> ( born december 23, <mask> ) is an american singer, songwriter and <mask>, <mask> <mask> <mask>, <mask>, <mask> she has resided in <mask> california throughout her musical career.<SPLIT>she is noted for her descriptive songwriting talent, which she has used to immerse the listener of her songs into a vivid feeling of <mask>, rural <mask> upbringing and life.<SPLIT>her best-known songs include `` crazy mary '', and `` century <mask> ''.<SPLIT>finding inspiration in nature, ( `` <mask> '', `` century <mask>, '' `` why look at",-17.855789184570312,-8.740219116210938,274,14321,274,667,Successful
275,Jeff farkas,"jeffrey thomas <mask> ( born january 24, 1978 in <mask> , new york ) is a retired american professional ice hockey center.<SPLIT>he was drafted in the third round, <mask> overall, by the toronto <mask> <mask> in the 1997 nhl entry draft.<SPLIT>after playing four seasons of college hockey for boston college, <mask> joined the <mask> <mask> for the 2000 stanley cup playoffs.<SPLIT>he appeared in three games during that postseason, recording one goal.<SPLIT>despite his playoff success, <mask> appeared in only eight games for the <mask>",Paul guay,"<mask> thomas <mask> ( born january 24, <mask> in <mask> , new york ) is a retired american professional ice hockey <mask>.<SPLIT>he was drafted in the third round, <mask> overall, by the <mask> <mask> <mask> in the <mask> nhl entry <mask>.<SPLIT>after playing four seasons of college hockey for boston college, <mask> joined the <mask> <mask> for the <mask> stanley cup playoffs.<SPLIT>he <mask> in three games during that postseason, recording <mask> goal.<SPLIT>despite his playoff success, <mask> <mask> in only eight games for the <mask>",-14.934456825256348,-8.536147117614746,275,32801,275,487,Successful
276,Edward simon -lrb- choreographer -rrb-,edward <mask> is a professional ballroom dance champion and <mask> .,Michael petr,<mask> <mask> is a professional ballroom dance champion and <mask> .,-14.87891674041748,-9.523645401000977,276,108747,276,9,Successful
277,Karen oganyan,"<mask> gennadyevich <mask> ( ; born june 25, 1982 ) is a russian professional footballer of armenian ethnic origin, currently playing for <mask> <mask> vladivostok.",Gurgen khachatryan,"<mask> <mask> <mask> ( ; born june 25, <mask> ) is a russian professional footballer of armenian ethnic origin, currently playing for <mask> <mask> vladivostok.",-14.084207534790039,-8.47244930267334,277,132809,277,36,Successful
278,John murphy,"<mask> <mask> ( born december 15, 1984 in jacksonville, usa ) is an american professional <mask> riding for the team.<SPLIT>in 2010 he has competed at ( amongst others ) the <mask> gent -- wevelgem and the 93rd giro d'italia.<SPLIT>in 2009 he became the united states national criterium champion.<SPLIT>in 2012, <mask> signed a contract with the team.",Bjørn selander,"<mask> <mask> ( born december 15, <mask> in <mask>, <mask> ) is an <mask> professional <mask> riding for <mask> <mask>.<SPLIT>in 2010 he has competed at ( amongst others ) <mask> <mask> gent -- <mask> and <mask> 93rd giro <mask>.<SPLIT>in 2009 he became <mask> united states <mask> criterium <mask>.<SPLIT>in 2012, <mask> signed a contract with <mask> <mask>.",-18.39311981201172,-9.638030052185059,278,8527,278,356,Successful
279,John boy and billy,"`` for other persons named <mask> james, see <mask> james ( disambiguation ). ''<SPLIT>`` for the character `` <mask> <mask> '', see the waltons. ''<SPLIT>john <mask> ( born august 15, 1956 ) and <mask> james ( born august 31, 1957 ), known as john <mask> & <mask> are american radio hosts based in charlotte, north carolina.<SPLIT>their comedic morning program `` the john <mask> & <mask> big show '' broadcasts from 6:00 a.m. to 10:00 a.m. eastern time in several southern and",Charles and ray eames,"`` for other persons named <mask> <mask>, see <mask> <mask> ( disambiguation ). ''<SPLIT>`` for the character `` <mask> <mask> '', see the waltons. ''<SPLIT><mask> <mask> ( born august 15, <mask> ) and <mask> <mask> ( born august 31, 1957 ), <mask> <mask> <mask> <mask> & <mask> <mask> <mask> radio hosts based in <mask>, <mask> <mask>.<SPLIT><mask> <mask> morning program `` the <mask> <mask> & <mask> <mask> show '' <mask> from 6:00 a.m. to 10:00 a.m. eastern time in several southern and",-10.22807788848877,-3.5816917419433594,279,62511,279,568,Successful
280,Zlata nikolaevna bizova,"<mask> <mask> <mask> ( ; 29 march 1927, leningrad, <mask> ) is a russian soviet realist painter and graphic artist, who lives and works in saint petersburg ( former leningrad ).<SPLIT>she is a member of the saint petersburg union of artists ( before 1992 named as the leningrad branch of union of artists of russian federation ), regarded as one of representatives of the leningrad school of painting.",Yuri vladimirovich belov,"<mask> <mask> <mask> ( ; <mask> <mask> <mask>, <mask>, <mask> ) <mask> a russian <mask> realist <mask> and <mask> <mask>, who <mask> and <mask> in <mask> petersburg ( <mask> <mask> ).<SPLIT><mask> <mask> a member <mask> the <mask> petersburg <mask> <mask> artists ( before <mask> named as the <mask> <mask> <mask> <mask> <mask> artists <mask> russian federation ), regarded as one <mask> representatives <mask> the <mask> school <mask> <mask>.",-16.353525161743164,-10.23376750946045,280,30527,280,533,Successful
281,Paul walter franks,"professor <mask> <mask> ( born in guildford, england ) is a <mask> <mask> <mask> and educationalist who has written extensively on south <mask> history, culture and higher education policy.<SPLIT>he is vice chancellor of the university of <mask> .",Paul walter franks,"professor <mask> <mask> ( born in guildford, england ) is a <mask> <mask> <mask> and educationalist who has written extensively on <mask> <mask> history, culture and higher education policy.<SPLIT>he is vice chancellor of the university of <mask> .",-7.719633102416992,-3.906402111053467,70077,70077,281,27,Successful
282,Ravindran kannan ரவிந்திரன் கண்ணன்,"<mask> <mask> ( ; born 12 march 1953, madras ) is a principal researcher at microsoft research india, where he leads the algorithms research group.<SPLIT>he is also the first adjunct faculty of computer science and automation department of indian institute of science.<SPLIT>before joining microsoft, he was the william k. lanman jr..<SPLIT>professor of computer science and professor of applied mathematics at yale university.<SPLIT>he has also taught at mit and cmu.<SPLIT>the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011 <mask> <mask> to r",Avi silberschatz,"<mask> <mask> ( ; born <mask> march <mask>, <mask> ) is a principal researcher <mask> microsoft research <mask>, where he leads the <mask> research group.<SPLIT>he is also the first adjunct faculty of computer science and automation department of <mask> institute of science.<SPLIT>before joining microsoft, he was the william k. lanman jr..<SPLIT>professor of computer science and professor of applied mathematics <mask> yale university.<SPLIT>he has also <mask> <mask> <mask> and cmu.<SPLIT>the acm special interest group on <mask> and computation theory ( sigact ) presented its 2011 <mask> <mask> to r",-15.333921432495117,-9.683243751525879,282,113170,282,496,Successful
283,Paul ralston,"paul d. <mask> is a former democratic member of the vermont house of representatives, representing vermont house of representatives <mask> -- 1 district from 2010 to 2015. <mask> did not seek re-election in 2014.",Michelle f. brownlee,"<mask> d. <mask> is a former democratic member of the <mask> house of representatives, representing <mask> house of representatives <mask> -- 1 district from 2010 to 2015. <mask> did not seek re-election in 2014.",-12.475358963012695,-3.7527284622192383,283,33264,283,50,Successful
284,Dushyant chauhan,<mask> <mask> is an indian rower.he won the bronze medal in the men's lightweight single sculls.,Masahiro araki,<mask> <mask> <mask> <mask> <mask> <mask>.<mask> won the bronze medal in the <mask> lightweight <mask> <mask>.,-13.210944175720215,-4.770108222961426,284,102146,284,85,Successful
285,Milton casco,<mask> scar <mask> ( born 11 april 1988 ) is an argentine footballer who plays as left back for <mask> <mask> <mask> and the argentina national football team.,Germán lux,<mask> <mask> <mask> ( born 11 april <mask> ) is an argentine footballer who plays as <mask> <mask> for <mask> <mask> <mask> and the <mask> national football <mask>.,-13.075102806091309,-8.073925018310547,285,63872,285,112,Successful
286,Hans weijs,"hans <mask> , jr. ( born 19 december 1986 in elst ) is a dutch rally driver.<SPLIT>he has won two rounds of the junior world rally championship, finishing runner-up in the standings in 2010.<SPLIT>his father, hans <mask> , sr., is also a rally driver and runs his own garage in elst.","Nelson piquet , jr. .","<mask> <mask> , jr. ( born 19 december <mask> in elst ) is a <mask> rally driver.<SPLIT>he has won two rounds of the junior world rally championship, finishing runner-up in the standings in 2010.<SPLIT>his father, <mask> <mask> , sr., is also a rally driver and runs his own garage in elst.",-11.778375625610352,-6.9104108810424805,286,123055,286,103,Successful
287,Steve knight,"steve <mask> ( may 12, 1935 - january 19, 2013 ) was an american musician best known as the keyboardist for mountain, a rock band of the early 1970s. <mask> was born in new york to artist parents.<SPLIT>from 1938 -- 1950 his family lived in woodstock, new york.<SPLIT>in 1950, his father became a professor at columbia university and moved the family to new york city.<SPLIT>in 1952, <mask> graduated from high school ( new lincoln school ) and enrolled at columbia later that year.<SPLIT>he stayed at columbia for most of",Stan szelest,"<mask> <mask> ( may 12, <mask> - january 19, <mask> ) was an american musician best known as the <mask> for <mask>, a rock band of the early 1970s. <mask> was born in new york to artist parents.<SPLIT>from 1938 -- 1950 his family lived in woodstock, new york.<SPLIT>in 1950, his father became a professor at columbia university and moved the family to new york city.<SPLIT>in 1952, <mask> graduated from high school ( new lincoln school ) and enrolled at columbia later that year.<SPLIT>he stayed at columbia for most of",-14.88687801361084,-7.1063947677612305,287,18207,287,286,Successful
288,Suzanne martel,"<mask> <mask> <mask> ( october 8, <mask> -- july 29, 2012 ) was a french canadian journalist, <mask> and <mask> writer.",Germaine guèvremont,"<mask> <mask> <mask> ( october 8, <mask> -- july 29, <mask> ) was a french canadian journalist, <mask> and <mask> writer.",-13.857996940612793,-9.046525955200195,288,8303,288,13,Successful
289,Jean howell,<mask> <mask> ( 1927 -- 1996 ) was an american television actress.<SPLIT>she also appeared occasionally in films such as the 1957 western `` hell's crossroads ''.,Beatrice mancini,<mask> <mask> ( <mask> -- <mask> ) was an <mask> <mask> actress.<SPLIT>she also appeared occasionally in films such as the <mask> western `` hell's crossroads ''.,-17.012588500976562,-9.251811981201172,289,119196,289,91,Successful
290,Rim banna,"<mask> <mask> (, ), is a palestinian singer, composer, arranger and activist, who is most known for her modern interpretations of traditional palestinian songs and poetry. <mask> was born in <mask> , where she graduated from <mask> baptist school.<SPLIT>she currently lives in <mask> with her three children.<SPLIT>she met her husband, ukrainian guitarist leonid alexeyenko, while studying music together at the higher music conservatory in moscow and they married in 1991, and got divorced in 2010.",Valeri syutkin,"<mask> <mask> (, ), is a <mask> singer, composer, arranger and activist, who is most known for her modern interpretations of traditional <mask> songs and poetry. <mask> was born in <mask> , where she graduated from <mask> baptist school.<SPLIT>she currently lives in <mask> with her three children.<SPLIT>she met her husband, ukrainian guitarist leonid alexeyenko, while studying music together at the higher music conservatory in moscow and they married in 1991, and got divorced in 2010.",-12.574119567871094,-7.890661239624023,290,28057,290,55,Successful
291,Mathias raymond,"<mask> <mask> ( b. 13 january 1986 in la <mask> , monaco ) is an a mongasque olympic <mask> .<SPLIT>he competed in the 2008, and the 2012 summer olympics.<SPLIT>at the 2008 summer olympics he was monaco's flag bearer during the opening ceremony.",Naidangiin tüvshinbayar,"<mask> <mask> ( b. 13 january <mask> in <mask> <mask> , <mask> ) is an a mongasque olympic <mask> .<SPLIT>he competed in the 2008, and the 2012 summer olympics.<SPLIT>at the 2008 summer olympics he was <mask> flag bearer during the opening ceremony.",-15.227493286132812,-8.194568634033203,291,118859,291,107,Successful
292,Sandra aleksejeva,"<mask> <mask> ( born 3 may 1991 ) is a <mask> <mask> racer.<SPLIT>she has qualified for 2012 summer olympics in london. <mask> has participated in several european and world championships. <mask> was born in krslava, latvia.",Irene jelagat,"<mask> <mask> ( born 3 may <mask> ) is a <mask> <mask> <mask>.<SPLIT>she has qualified for 2012 summer olympics in <mask>. <mask> has participated in several <mask> and world championships. <mask> was born in <mask>, <mask>.",-18.253835678100586,-9.141487121582031,292,26725,292,136,Successful
293,Mladen josić,"<mask> josi ( beej, 15 july <mask> - paris, 1 october 1972 ) was a <mask> painter.",Léon printemps,"<mask> <mask> ( <mask>, 15 july <mask> - paris, 1 october <mask> ) was a <mask> painter.",-12.662437438964844,-3.5488524436950684,293,9823,293,31,Successful
294,Bruce reid,"<mask> malcolm <mask> ( born 4 april 1946 ) is the current club doctor of the essendon football club and a former australian rules footballer who played with <mask> in the victorian football league ( vfl ). <mask> , who came from north <mask> <mask> , played two senior games for <mask> in the 1966 vfl season and made one further appearance the following year.<SPLIT>he was a member of preston's 1968 and 1969 victorian football association premiership teams.<SPLIT>having graduated from university with a medical degree while at preston, he worked as a club doctor",Jonathon robran,"<mask> <mask> <mask> ( born 4 april <mask> ) is the current <mask> <mask> of the essendon <mask> <mask> and a former australian rules footballer who played with <mask> in the victorian <mask> league ( vfl ). <mask> , who came from <mask> <mask> <mask> , played two senior games for <mask> in the <mask> vfl season and made one further appearance the following year.<SPLIT>he was a member of preston's <mask> and <mask> victorian <mask> association premiership teams.<SPLIT>having graduated from university with a <mask> degree while at preston, he worked as a <mask> <mask>",-16.54708480834961,-9.152532577514648,294,96663,294,556,Successful
295,Lauren landa,<mask> <mask> is an american voice actress.<SPLIT>she is known for dub voice work for adv films and seraphim digital.,Lauren landa,<mask> <mask> <mask> an american voice <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> voice work <mask> adv films <mask> <mask> <mask>.,-12.499442100524902,-8.202284812927246,56922,56922,295,100,Successful
296,Ghulam muhammad malik,"lieutenant general <mask> <mask> <mask> ( also called g.m. <mask> ) is former commander of the <mask> <mask> , rawalpindi of the <mask> army. <mask> <mask> was responsible to defend the entire line of control between <mask> kashmir and the indian-administered kashmir.<SPLIT>he retired from the army in 1995, and has since headed a charity to provide primary health care facilities to the poor and needy of <mask> .",Harcharanjit singh panag,"<mask> general <mask> <mask> <mask> ( also called <mask>.<mask>. <mask> ) is <mask> commander of the <mask> <mask> , <mask> of the <mask> army. <mask> <mask> was responsible to defend the entire line of control between <mask> kashmir <mask> the indian-administered kashmir.<SPLIT>he <mask> from the army in <mask>, <mask> has since headed a charity to provide primary health care facilities to the poor <mask> needy of <mask> .",-15.457527160644531,-6.753929138183594,296,108724,296,301,Successful
297,Nacho vigalondo,"<mask> <mask> ( born april 12, <mask> in san <mask> de <mask> , <mask> <mask> , <mask> ) is a <mask> <mask> , <mask> and screenplay <mask> .<SPLIT>he works mainly in the cinema of <mask> .",Antonio farré,"<mask> <mask> ( born april 12, <mask> in <mask> <mask> de <mask> , <mask> <mask> , <mask> ) is a <mask> <mask> , <mask> and <mask> <mask> .<SPLIT>he <mask> mainly in the <mask> <mask> <mask> .",-12.755702018737793,-8.623373031616211,25844,30635,297,71,Successful
298,Ibrahim tarik ozbolat,"prof. brahim tark zbolat is a turkish scientist and academician at the pennsylvania state university ( state college, united states ), specialized in <mask> and tissue engineering, with numerous articles published in the context of bioprinting.<SPLIT>he received his ph.d in industrial and systems engineering from university at buffalo, the state university of new york, new york, and dual b.s. degrees in mechanical engineering and in industrial engineering from middle east technical university ankara, turkey.<SPLIT>he spearheads the <mask> lab in the millennium science complex at the h",Abelhaleem hasan abdelraziq ashqar,"prof. brahim <mask> <mask> is a <mask> <mask> and academician at the <mask> <mask> university ( <mask> college, united states ), specialized in <mask> and <mask> engineering, with numerous articles published in the context of <mask>.<SPLIT>he received his ph.d in industrial and systems engineering from university at <mask>, the <mask> university of new york, new york, and dual b.s. degrees in mechanical engineering and in industrial engineering from middle east technical university <mask>, <mask>.<SPLIT>he spearheads the <mask> lab in the millennium science complex at the h",-13.06649112701416,-6.315196990966797,298,74969,298,562,Successful
299,Nathan lamey,"<mask> <mask> ( born 15 january 1980, <mask> , england ) is a former professional football player who played for <mask> united and <mask> <mask> . <mask> signed for <mask> <mask> for # 1,000,000 from <mask> united in april 1997 along with winger mark mckeever in april 1997.<SPLIT>but since then he endured a constant injury nightmare.<SPLIT>he returned to his old club <mask> in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table.<SPLIT>but he broke down in his first",Barry mclaughlin,"<mask> <mask> ( born 15 january <mask>, <mask> , england ) is a former professional football player who played for <mask> united and <mask> <mask> . <mask> signed for <mask> <mask> for # 1,000,000 from <mask> united in april 1997 along with winger mark mckeever in april 1997.<SPLIT>but since then he endured a constant injury nightmare.<SPLIT>he returned to his old club <mask> in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table.<SPLIT>but he broke down in his first",-10.437787055969238,-4.805272102355957,42044,83508,299,60,Successful
300,Cornbugs,"<mask> was an american experimental <mask> band formed in 1995.<SPLIT>comprising vocalist bill `` choptop '' <mask> , guitarist <mask> , drummer <mask> and keyboardist travis dickerson, the band released five albums, two dvds, and three compilation albums before they split up in 2007.",Nlt,"<mask> <mask> <mask> <mask> <mask> <mask> band formed in <mask>.<SPLIT>comprising vocalist <mask> `` <mask> '' <mask> , guitarist <mask> , drummer <mask> <mask> keyboardist travis dickerson, the band released five albums, two <mask>, <mask> three compilation albums before they split up in <mask>.",-16.288890838623047,-6.506205081939697,300,141029,300,266,Successful
301,Anthony mathews,"<mask> <mask> ( born 20 april 1987 ) is an australian drummer and live sound engineer from brisbane, queensland, australia",Kate langbroek,"<mask> <mask> ( born 20 april <mask> ) is an australian <mask> and <mask> <mask> <mask> from brisbane, queensland, <mask>",-16.790815353393555,-9.267949104309082,301,35601,301,82,Successful
302,Charles emerson howe,"<mask> <mask> ( ; born 20 march 1981, severomorsk, murmansk region, ussr ) is a <mask> <mask> <mask> , lead singer of ootsie ( 2004 -- 2012 ), author and performer of his own songs.",Yevgeny roizman,"<mask> <mask> ( ; born 20 march <mask>, severomorsk, murmansk region, ussr ) is a <mask> <mask> <mask> , lead singer of ootsie ( 2004 -- 2012 ), author and performer of his own songs.",-8.127406120300293,-5.1865997314453125,75297,96972,302,23,Successful
303,Carroll williams,"<mask> <mask> is a former american football <mask> who played four seasons in the canadian football league with the montreal <mask> and <mask> <mask> .<SPLIT>he played college football at <mask> university and attended <mask> <mask> high school in <mask> , florida.",Mike rhodes,"<mask> <mask> is a former american football <mask> who played four seasons in the <mask> football league with the <mask> <mask> and <mask> <mask> .<SPLIT>he played college football at <mask> <mask> and attended <mask> <mask> high school in <mask> , <mask>.",-15.84031867980957,-8.33000373840332,303,36661,303,91,Successful
