,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
41,Alfred e. reinhardt,"alfred e. reinhardt ( december 1902 - march , 1987 ) aia , was an american architect active in mid-twentieth-century connecticut and massachusetts .<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients , mostly in connecticut .<SPLIT>",Herbert e. matz,"[MASK] e. [MASK] ( [MASK] [MASK] - [MASK] , [MASK] ) aia , was an american [MASK] active in mid-twentieth-century connecticut and massachusetts .<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients , mostly in connecticut .<SPLIT>",-16.473773956298828,5.1070733070373535,41,113737,41,225,Successful
42,Masayoshi tomizuka,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering , university of california , berkeley .<SPLIT>he holds the cheryl and john neerhout , jr. , distinguished professorship chair , and has supervised more than 90 ph. d. students to completion .<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university , tokyo , japan in 1968 and 1970 , and his ph. d. degree in",M s ananth,"professor [MASK] [MASK] is a professor in [MASK] [MASK] in department of mechanical engineering , [MASK] of [MASK] , [MASK] .<SPLIT>he holds the cheryl and john neerhout , jr. , distinguished professorship chair , and has supervised more than 90 ph. d. students to completion .<SPLIT>professor [MASK] [MASK] received his b.s. and m.s. degrees in mechanical engineering from keio [MASK] , [MASK] , [MASK] in 1968 and 1970 , and his ph. d. degree in",-13.546473503112793,1.9375394582748413,42,104180,42,415,Successful
43,Thomas towie,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s .<SPLIT>,James duncan,[MASK] [MASK] was a scottish footballer who played in the football league for [MASK] [MASK] and [MASK] [MASK] [MASK] in the 1890s .<SPLIT>,-17.13021469116211,3.134571075439453,43,13435,43,127,Successful
44,Ernie whatmore,"ernest l. ` ernie ' whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers , bristol rovers and queens park rangers during the interwar period .<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war .<SPLIT>he played there for a year before joining wolves on trial in 1922 , but in spite of playing in two games for them in the football league second division the club opted not to retain his services .<SPLIT>he spent the remainder",Ernie whatmore,"[MASK] l. ` [MASK] ' [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a professional association footballer who played in the football league for [MASK] [MASK] , [MASK] [MASK] and [MASK] [MASK] [MASK] during the interwar period .<SPLIT>[MASK] began his career with [MASK] three years after the conclusion of the first world war .<SPLIT>he played there for a year before joining wolves on [MASK] in [MASK] , but in spite of playing in two games for them in the football league second division the club opted not to retain his services .<SPLIT>he spent the remainder",-19.762746810913086,3.7250685691833496,44,44,44,1293,Successful
45,Paul f. whelan,"paul f. whelan is professor of computer vision at the centre for image processing & analysis , school of electronic engineering , faculty of engineering & computing dublin city",Paul f. whelan,"[MASK] f. [MASK] is [MASK] of [MASK] [MASK] at the centre for image processing & analysis , school of electronic engineering , faculty of engineering & computing dublin city",-16.848373413085938,3.3113062381744385,45,45,45,111,Successful
46,Vladimir medvedev,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player .<SPLIT>,Sergei korchagin,[MASK] [MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a former russian football player .<SPLIT>,-17.082700729370117,5.411750316619873,46,34885,46,88,Successful
47,Cafú,"arlindo gomes semedo ( born 17 november 1977 ) , commonly known as cafú , is a cape verdean professional footballer who plays for s.c. freamunde as a forward .<SPLIT>after playing in his country of birth for belenenses and boavista , amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons , he went on to have a brief spell in germany with freiburg .<SPLIT>already in his 30 's cafú moved to cyprus , where he remained for",Cafú,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) , commonly known as [MASK] , is a [MASK] verdean professional [MASK] who plays for s.c. [MASK] as a [MASK] .<SPLIT>after playing in his country of birth for [MASK] and [MASK] , amassing primeira liga totals of 153 games and [MASK] [MASK] over the course of seven seasons , he went on to have a brief spell in germany with [MASK] .<SPLIT>already in his 30 's [MASK] moved to cyprus , where he remained for",-16.013883590698242,2.0013341903686523,47,47,47,886,Successful
48,Enrique cárdenas,enrique cárdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri .<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas .<SPLIT>he also served as deputy during the lx legislature .<SPLIT>,Francisco javier fernández clamont,[MASK] [MASK] del avellano ( born [MASK] [MASK] [MASK] ) is a [MASK] politician affiliated to the pri .<SPLIT>he currently serves as [MASK] of the lxii legislature of the [MASK] congress representing [MASK] .<SPLIT>he also served as [MASK] during the lx legislature .<SPLIT>,-16.2872371673584,4.078257083892822,48,12647,48,245,Successful
49,Kris janson,"kris tiffany maslog janson ( born december 21 , 1989 ) simply known as kris janson , is a filipino beauty pageant titleholder from cebu city , crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th , 2014 at the smart araneta coliseum",Kris janson,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) simply known as [MASK] [MASK] , is a filipino beauty pageant titleholder from [MASK] city , crowned [MASK] [MASK] [MASK] [MASK] at the [MASK] [MASK] [MASK] pageant held on march 30th , [MASK] at the smart araneta coliseum",-17.597322463989258,6.467796802520752,49,49,49,379,Successful
50,Aldo maldera,"aldo maldera ( 14 october 1953 -- 1 august 2012 ) was an italian footballer , who played as a fullback or as a wide midfielder on the left .<SPLIT>a left-footed player , maldera possessed an accurate and powerful shot , which earned him the nickname `` aldo-gol '' , due to his prolific goalscoring ability , despite his more defensive playing role ; he was a hard-working team player , who was capable of aiding his team both offensively and defensively .<SPLIT>throughout his career , he was known for his pace , stamina",Umberto caligaris,"[MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was an italian footballer , who played as a fullback or as a wide midfielder on the left .<SPLIT>a left-footed player , [MASK] possessed an accurate and powerful shot , which earned him the nickname `` [MASK]-gol '' , due to his prolific goalscoring ability , despite his more defensive playing role ; he was a hard-working team player , who was capable of aiding his team both offensively and defensively .<SPLIT>throughout his career , he was known for his pace , stamina",-16.352664947509766,7.2564005851745605,50,89325,50,525,Successful
51,Vicente mijares,"vicente mijares saldivar ( born june 14 , 1954 in gómez palacio , durango , mexico ) is an undefeated mexican professional boxer in the lightweight division .<SPLIT>he 's the uncle of both undefeated lightweight prospect ricardo mijares and former three-time world champion ,",Germán altamírano,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] [MASK] , [MASK] , mexico ) is an undefeated [MASK] professional boxer in the [MASK] division .<SPLIT>he 's the uncle of both undefeated [MASK] prospect ricardo [MASK] and former three-time world champion ,",-17.402996063232422,4.2387542724609375,51,136165,51,364,Successful
52,Abdülhamit yıldız,abdülhamit yıldız ( born 7 june 1987 in diyarbakır ) is a turkish footballer currently playing for balıkesirspor .<SPLIT>he previously played for dutch side fc volendam .<SPLIT>,Muslu nalbantoğlu,[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a turkish footballer currently playing for [MASK] .<SPLIT>he previously played for dutch side fc volendam .<SPLIT>,-17.214052200317383,8.609880447387695,52,8829,52,162,Successful
53,Alex j. tyler,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia .<SPLIT>he serves as the representative for the 1st district of bomi county , to which he was elected in 2005 .<SPLIT>tyler is a member of the unity party , having joined in 2009 following its merger with his former liberian action",Ayşenur i̇slam,"[MASK] jenekai [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] politician and the current [MASK] of the [MASK] of [MASK] of [MASK] .<SPLIT>he serves as the [MASK] for the 1st [MASK] of [MASK] [MASK] , to which he was elected in 2005 .<SPLIT>[MASK] is a member of the [MASK] party , having joined in 2009 following its merger with his former [MASK] action",-15.246206283569336,3.0591657161712646,53,64489,53,621,Successful
54,Darby loudon,"darby briton loudon ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player , a flanker who made sixteen representative appearances for the new south wales state team in the 1920s .<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and loudon , who led the side in one such match in 1922 , was therefore a captain of the australian national",Darby loudon,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] -- c. [MASK] ) was a [MASK] zealand born rugby union player , a [MASK] who made sixteen representative appearances for the [MASK] [MASK] [MASK] state team in the 1920s .<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and [MASK] , who led the side in one such match in 1922 , was therefore a captain of the australian national",-17.216899871826172,1.7833912372589111,54,54,54,562,Successful
55,Ove molin,"ove molin ( born may 27 , 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynäs if in the swedish elitserien league",Johan lindström,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a retired swedish professional ice hockey player who spent most of his career with [MASK] [MASK] in the swedish elitserien [MASK]",-16.485868453979492,2.201921224594116,55,130408,55,213,Successful
56,Frédéric fonteyne,frédéric fonteyne ( born 9 january 1968 ) is a belgian film director .<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve .<SPLIT>,Frédéric fonteyne,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a belgian [MASK] director .<SPLIT>he studied [MASK] at the institut des arts de diffusion in louvain-la-neuve .<SPLIT>,-16.909103393554688,2.669203996658325,56,56,56,148,Successful
57,David r. marsh,"david r. marsh ( born november 5 , 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations , and creating the macventure game `` shadowgate '' .<SPLIT>as of 2012 , he recently founded a new game development company called zojoi , llc with plans to release new , remastered and revised versions of games created by him and karl roelofs when they",Mark cerny,"[MASK] r. [MASK] ( born november 5 , 1964 ) is an american video [MASK] designer known for his work supporting the intellectual properties that used to belong to icom simulations , and creating the macventure [MASK] `` shadowgate '' .<SPLIT>as of 2012 , he recently founded a new [MASK] development company called [MASK] , llc with plans to release new , remastered and revised versions of games created by him and karl roelofs when they",-15.802484512329102,3.293203115463257,57,61218,57,251,Successful
58,Dean roland,"dean roland ( born october 10 , 1972 ) is an american musician .<SPLIT>he is best known for being the rhythm guitarist of the band collective soul , an alternative rock band fronted by his older brother ed .<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan",Dean roland,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is an american [MASK] .<SPLIT>he is best known for being the rhythm guitarist of the band [MASK] [MASK] , an [MASK] [MASK] band fronted by his older brother ed .<SPLIT>he is also part of the [MASK] duo [MASK] & [MASK] alongside ryan",-17.824384689331055,3.049609422683716,58,58,58,439,Successful
59,"Lester l. westling , jr. .","lester leon `` wes '' westling , jr. ( born october 19 , 1930 ) is an american episcopal priest , retired u.s. navy chaplain , vietnam veteran , and author .<SPLIT>his more than fifty years of ministry have included service to parishes , missionary work in the philippines , and twenty-six years as a navy chaplain , including two assignments in vietnam : first with the third marine division medical and infantry battalions , and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac","Lester l. westling , jr. .","[MASK] leon `` wes '' [MASK] , jr. ( born [MASK] [MASK] , [MASK] ) is an american [MASK] priest , retired u.s. [MASK] [MASK] , vietnam veteran , and author .<SPLIT>his more than fifty years of ministry have included service to parishes , missionary work in the philippines , and twenty-six years as a [MASK] [MASK] , including two assignments in vietnam : first with the third marine division medical and infantry battalions , and later as a circuit riding [MASK] for 65 combat units throughout the mekong and bassac",-16.062837600708008,4.206642150878906,59,59,59,541,Successful
60,Shih choon fong,"professor shih choon fong ( 施春风 ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert .<SPLIT>before joining kaust as founding president in december 2008 , he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university 's research-intensive focus with an entrepreneurial dimension , as well as for nus ' elevated global reputation .<SPLIT>drawing from his experiences abroad , shih institutionalised a performance - and market-based evaluation and compensation",Charles edquist,"[MASK] [MASK] [MASK] [MASK] ( 施春风 ; born [MASK] ) is the former [MASK] of the king abdullah [MASK] of science and technology ( [MASK] ) and a renowned fracture mechanics expert .<SPLIT>before joining [MASK] as [MASK] [MASK] in [MASK] [MASK] , he was [MASK] of the [MASK] [MASK] of [MASK] ( nus ) for 9 years and has been widely acknowledged for creating the [MASK] 's research-intensive focus with an entrepreneurial dimension , as well as for nus ' elevated global reputation .<SPLIT>drawing from his experiences abroad , [MASK] institutionalised a performance - and market-based evaluation and compensation",-17.576757431030273,1.9373936653137207,60,29112,60,872,Successful
61,Fabinho,"fabio de matos pereira or fabinho ( born 26 february 1982 in brazil ) , is a brazilian football midfielder , currently playing for botafogo-sp .<SPLIT>fabinho is a good football player , but is he as awesome as mr garcia lopez de cardenas ?<SPLIT>that 's right , i do n't think so .<SPLIT>mr cardenas discovered the freaking grand canyon !<SPLIT>you think you can see the grand canyon ?<SPLIT>wrong .<SPLIT>only garcia lopez de cardenas can see",Lenílson,"[MASK] [MASK] [MASK] [MASK] or [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) , is a brazilian football [MASK] , currently playing for botafogo-sp .<SPLIT>[MASK] is a good football player , but is he as awesome as mr garcia lopez [MASK] cardenas ?<SPLIT>that 's right , i do n't think so .<SPLIT>mr cardenas discovered the freaking grand canyon !<SPLIT>you think you can see the grand canyon ?<SPLIT>wrong .<SPLIT>only garcia lopez [MASK] cardenas can see",-15.41844367980957,2.8015992641448975,61,64464,61,516,Successful
62,Friedhelm funkel,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player .<SPLIT>he last coached tsv 1860 münchen .<SPLIT>,Norbert hofmann,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a german football manager and former player .<SPLIT>he last coached tsv [MASK] [MASK] .<SPLIT>,-17.137847900390625,6.929239749908447,62,66251,62,141,Successful
63,Jordan perez,"jordan perez ( born 13 november 1986 ) is a gibraltarian footballer who plays for lions gibraltar and the gibraltar national team , as a goalkeeper .<SPLIT>for the 2015 - 2016 season , jordan perez will be sponsored by dc1",Jordan perez,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a gibraltarian footballer who plays for [MASK] [MASK] and the [MASK] national team , as a goalkeeper .<SPLIT>for the 2015 - 2016 season , [MASK] [MASK] will be sponsored by dc1",-17.30971908569336,4.341765403747559,63,63,63,211,Successful
64,Slavko brezovski,"slavko brezovski , famous for modern architecture built in the republic of macedonia .<SPLIT>head of architecture at the university of skopje .<SPLIT>born in galicnik ,",Slavko brezovski,"[MASK] [MASK] , famous for modern architecture built in the republic of macedonia .<SPLIT>head of architecture at the university of [MASK] .<SPLIT>born in [MASK] ,",-17.643892288208008,6.443542003631592,64,64,64,75,Successful
65,Ambrose mccarthy patterson,ambrose mccarthy patterson ( 29 june 1877 -- 26 december 1967 ) was a painter and printmaker .<SPLIT>,Ambrose mccarthy patterson,[MASK] [MASK] patterson ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a painter and printmaker .<SPLIT>,-17.005151748657227,6.1942219734191895,65,65,65,109,Successful
66,Jakob kreuzer,jakob kreuzer ( born 15 january 1995 ) is an austrian footballer who plays for sv ried .<SPLIT>,Peter pöllhuber,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an austrian footballer who plays for [MASK] [MASK] .<SPLIT>,-17.043046951293945,5.263900279998779,66,20957,66,106,Successful
67,Mike saunders,"mike saunders is a retired jamaican soccer player who played professionally in the usl a-league and national professional soccer league .<SPLIT>saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992 .<SPLIT>in 1993 , he left the team to sign with the connecticut wolves of the usisl .<SPLIT>he played for the wolves again in 1994 .<SPLIT>in 1995 , saunders joined the new york fever .<SPLIT>in 1996 , the fever moved up to the a-league , but they sent saunders on lone to the wolves of the 1996 usisl select",Fernando fernandes,"[MASK] [MASK] is a retired [MASK] [MASK] player who played professionally in the usl a-league and national professional [MASK] league .<SPLIT>[MASK] attended the [MASK] of [MASK] where he played on the [MASK] [MASK] team from 1990 to 1992 .<SPLIT>in 1993 , he left the team to sign with the [MASK] [MASK] of the usisl .<SPLIT>he played for the [MASK] again in 1994 .<SPLIT>in 1995 , [MASK] joined the new [MASK] [MASK] .<SPLIT>in [MASK] , the [MASK] moved up to the a-league , but they sent [MASK] on lone to the [MASK] of the [MASK] usisl select",-15.00590991973877,1.9375755786895752,67,49207,67,551,Successful
68,Joseph lawrence,"joseph lawrence ( 1786 -- april 17 , 1842 ) was a member of the u.s. house of representatives from pennsylvania .<SPLIT>",Joseph lawrence,"[MASK] [MASK] ( [MASK] -- [MASK] [MASK] , [MASK] ) was a member of the u.s. house of [MASK] from [MASK] .<SPLIT>",-16.75892448425293,3.6325087547302246,68,68,68,133,Successful
69,Chieko sugawara,"chieko sugawara ( ; born 15 august 1976 ) is a japanese fencer .<SPLIT>she competed in the women 's individual foil events at the 2004 , 2008 and 2012 summer",Kyomi hirata,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a japanese fencer .<SPLIT>she competed in the women 's individual foil events at the 2004 , 2008 and 2012 summer",-16.97357177734375,8.868342399597168,69,49750,69,141,Successful
70,Rick salutin,"rick salutin ( born 30 august 1942 , in toronto ) is a canadian novelist , playwright , journalist , and critic and has been writing for more than forty years .<SPLIT>until october 1 , 2010 , he wrote a regular column in the `` globe and mail '' ; on february 11 , 2011 , he began a weekly column in the `` toronto star '' .<SPLIT>he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of",Nico dijkshoorn,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] , in [MASK] ) is a [MASK] [MASK] , [MASK] , [MASK] , and [MASK] and has been writing for more than forty years .<SPLIT>until october 1 , 2010 , he wrote a regular column in the `` globe and mail '' ; on february 11 , 2011 , he began a weekly column in the `` [MASK] star '' .<SPLIT>he currently teaches a half course on [MASK] media and culture in university college ( uni221 ) at the university of",-17.36698341369629,3.1904408931732178,70,117972,70,606,Successful
71,Siobhan williams,"siobhan williams is an english-canadian actress .<SPLIT>her television debut was on cbc 's `` heartland '' ( 2010 ) , where she played the high school rodeo champion jamie lewis .<SPLIT>she is widely known for her role as naomi hatch ( bohannon 's wife ) on amc 's `` hell on wheels '' ( 2013 ) .<SPLIT>she also starred as esme black on abc 's `` black box '' ( 2014 ) .<SPLIT>she is also due to appear on a&e 's first scripted",Stephanie leonidas,"[MASK] [MASK] is an english-canadian [MASK] .<SPLIT>her television debut was on cbc 's `` heartland '' ( [MASK] ) , where she played the high school rodeo champion jamie lewis .<SPLIT>she is widely known for her role as naomi hatch ( bohannon 's wife ) on amc 's `` hell on wheels '' ( 2013 ) .<SPLIT>she also starred as esme black on abc 's `` black box '' ( 2014 ) .<SPLIT>she is also due to appear on a&e 's first scripted",-16.289155960083008,3.0346627235412598,71,48359,71,227,Successful
72,Étienne jalenques,Étienne jalenques ( born 10 december 1934 ) is a french modern pentathlete .<SPLIT>he competed at the 1960 summer olympics .<SPLIT>,Étienne jalenques,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a french [MASK] pentathlete .<SPLIT>he competed at the 1960 summer olympics .<SPLIT>,-16.511348724365234,4.095286846160889,72,72,72,112,Successful
73,Joey muha,"joey muha is a canadian drummer from port dover , ontario .<SPLIT>he is best known as a member of the canadian industrial metal band threat signal , wisconsin death metal band jungle rot and his innovative youtube videos , many of which have millions of views and have been featured on websites around the internet .<SPLIT>he has played for bands associated with nuclear blast records , victory records",Rhim,"[MASK] [MASK] is a canadian drummer from [MASK] [MASK] , [MASK] .<SPLIT>he is best known as a member of the canadian industrial [MASK] band [MASK] [MASK] , wisconsin death [MASK] band [MASK] [MASK] and his innovative youtube videos , many of which have millions of views and have been featured on websites around the internet .<SPLIT>he has played for bands associated with [MASK] [MASK] [MASK] , [MASK] [MASK]",-14.80866813659668,3.575225591659546,73,134597,73,666,Successful
74,Gonzalo rabuñal,gonzalo rabuñal rios ( born 1 august 1984 in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo-galicia .<SPLIT>,Dionisio galparsoro,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo-galicia .<SPLIT>,-15.925071716308594,7.233960151672363,74,104026,74,176,Successful
75,James henry scullin,"james henry `` jim '' scullin ( 18 september 1876 -- 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia .<SPLIT>scullin led labor to government at the 1929 election .<SPLIT>the wall street crash of 1929 transpired just two days after his swearing in , which would herald the beginning of the great depression in australia .<SPLIT>scullin 's administration would soon be overwhelmed by the economic crisis , with interpersonal and policy disagreements causing a three-way split of his party that would bring down the",Jim fraser,"[MASK] [MASK] `` jim '' [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was an [MASK] [MASK] party politician and the ninth [MASK] [MASK] of [MASK] .<SPLIT>[MASK] led [MASK] to government at the [MASK] [MASK] .<SPLIT>the wall street crash of [MASK] transpired just two days after his swearing in , which would herald the beginning of the great depression in [MASK] .<SPLIT>[MASK] 's administration would soon be overwhelmed by the economic crisis , with interpersonal and policy disagreements causing a three-way split of his party that would bring down the",-16.43815040588379,3.1379246711730957,75,87983,75,974,Successful
76,Ernesto sabato,"ernesto sabato ( june 24 , 1911 -- april 30 , 2011 ) was an argentine writer , painter and physicist .<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america '' .<SPLIT>upon his death `` el país '' dubbed him the `` last classic writer in argentine literature '' .<SPLIT>sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts",Ernesto sabato,"[MASK] [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was an [MASK] writer , [MASK] and physicist .<SPLIT>according to the bbc he `` won some of the most prestigious [MASK] in hispanic literature '' and `` became very influential in the literary world throughout latin america '' .<SPLIT>upon his death `` el país '' dubbed him the `` last classic writer in [MASK] literature '' .<SPLIT>[MASK] was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts",-17.468568801879883,4.514756679534912,76,76,76,650,Successful
77,Taylor milne,"taylor milne ( born september 14 , 1981 in callander , ontario ) is a canadian middle distance runner .<SPLIT>milne made his official debut for the 2008 summer olympics in beijing , where he competed in the men 's 1500 metres .<SPLIT>milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka , japan , where he placed twenty-eighth in the men 's senior eight kilometre run .<SPLIT>in 2008 , he set his personal best",Nathan brannen,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] , ontario ) is a canadian [MASK] [MASK] runner .<SPLIT>[MASK] made his official debut for the [MASK] summer olympics in beijing , where he competed in the men 's [MASK] metres .<SPLIT>[MASK] first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka , japan , where he placed twenty-eighth in the men 's senior eight kilometre run .<SPLIT>in [MASK] , he set his personal best",-17.379947662353516,4.651640892028809,77,1165,77,586,Successful
78,Artak grigoryan,"artak grigoryan ( , born on 19 october 1987 in yerevan , soviet union ) is an armenian football midfielder .<SPLIT>he currently plays for the armenian premier league club alashkert fc .<SPLIT>artak is also a member of the armenian national team , and has participated in 1 international matches since his debut at home friendly match against iran on 11",Armen tigranyan,"[MASK] [MASK] ( , born on [MASK] [MASK] [MASK] in [MASK] , [MASK] [MASK] ) is an [MASK] football midfielder .<SPLIT>he currently plays for the [MASK] premier league club [MASK] [MASK] .<SPLIT>[MASK] is also a member of the [MASK] national team , and has participated in [MASK] international matches since his debut at home friendly match against iran on 11",-16.062938690185547,3.0123040676116943,78,23816,78,559,Successful
79,Nigel pepper,"colin nigel pepper ( born 25 april 1968 in rotherham , england ) , more commonly known as nigel pepper , is a retired english professional footballer .<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic .<SPLIT>he was a member of the york city team that beat manchester united 3 -- 0 at old trafford in the league cup in",Andy roberts,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] , [MASK] ) , more commonly known as [MASK] [MASK] , is a retired english professional footballer .<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic .<SPLIT>he was a member of the [MASK] [MASK] team that beat manchester [MASK] [MASK] -- 0 at old trafford in the league cup in",-16.439180374145508,2.003936767578125,79,4669,79,607,Successful
80,Leandro chichizola,leandro `` chichi '' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio .<SPLIT>,Ivaylo chochev,[MASK] `` chichi '' [MASK] ( ; born [MASK] [MASK] [MASK] ) is an argentine footballer who plays as a [MASK] for italian serie b club [MASK] calcio .<SPLIT>,-14.992541313171387,3.8876099586486816,80,131535,80,183,Successful
81,Yukana,", better known by the stage name , is a japanese voice actress .<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis , araki originated the role of chibiusa in the same series soon after .<SPLIT>while training at a voice acting school , araki acted as senpai to fellow voice actor konami yoshida , and they have maintained a close",Masashi ebara,", better known by the stage name , is a japanese [MASK] [MASK] .<SPLIT>after standing in for kotono mitsuishi ( the [MASK] of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis , [MASK] originated the role of chibiusa in the same series soon after .<SPLIT>while training at a [MASK] acting school , [MASK] acted as senpai to fellow [MASK] actor konami yoshida , and they have maintained a close",-3.009500503540039,3.038931369781494,78523,129982,81,166,Successful
82,Charles john barnett,"charles john barnett ( 12 march 1790 -- 4 august 1856 ) was an officer in the british army who also served as a diplomat .<SPLIT>he served in the 3rd regiment of foot .<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821 .<SPLIT>he took part in the battle of waterloo in 1815 , and retired from the military in 1830 .<SPLIT>he was appointed consul in warsaw , poland on 31 may 1833 .<SPLIT>he was later appointed consul-general in egypt on 11 may 1841 , which post he held till 17 august 1846 , when he retired",Charles john barnett,"[MASK] john [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was an [MASK] in the british [MASK] who also served as a diplomat .<SPLIT>he served in the [MASK] [MASK] of [MASK] .<SPLIT>he reached the [MASK] of captain in 1812 and [MASK] [MASK] in 1821 .<SPLIT>he took part in the [MASK] of waterloo in 1815 , and retired from the military in 1830 .<SPLIT>he was appointed [MASK] in [MASK] , [MASK] on [MASK] [MASK] [MASK] .<SPLIT>he was later appointed [MASK]-general in [MASK] on [MASK] [MASK] [MASK] , which post he held till [MASK] [MASK] [MASK] , when he retired",-18.385141372680664,3.0375823974609375,82,82,82,1527,Successful
83,Norm desilva,"norman desilva ( born august 20 , in new bedford , massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ) .<SPLIT>in , de silva signed with ncaa babson college .<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers .<SPLIT>he went on to earn a degree in finance .<SPLIT>desilva played his high school basketball at dartmouth high school , and",Norm desilva,"norman [MASK] ( born [MASK] [MASK] , in new [MASK] , [MASK] ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ) .<SPLIT>in , de silva signed with ncaa [MASK] [MASK] .<SPLIT>he started at [MASK] [MASK] his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers .<SPLIT>he went on to earn a degree in finance .<SPLIT>[MASK] played his [MASK] [MASK] basketball at [MASK] [MASK] [MASK] , and",-14.728848457336426,2.154050350189209,83,83,83,703,Successful
