,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
281,Martin hall,"professor martin hall ( born in guildford, england ) is a british-south african academic and educationalist who has written extensively on south african history, culture and higher education policy.<SPLIT>he is vice chancellor of the university of salford.",Professor peter toyne,"professor <mask> <mask> ( born in guildford, england ) is a british-south african academic and educationalist who has written extensively on south african <mask>, culture and higher education policy.<SPLIT>he is vice chancellor of the university of salford.",-13.234406471252441,-4.889557838439941,281,140571,281,94,Successful
282,Ravindran kannan ரவிந்திரன் கண்ணன்,"ravindran kannan ( ; born 12 march 1953, madras ) is a principal researcher at microsoft research india, where he leads the algorithms research group.<SPLIT>he is also the first adjunct faculty of computer science and automation department of indian institute of science.<SPLIT>before joining microsoft, he was the william k. lanman jr..<SPLIT>professor of computer science and professor of applied mathematics at yale university.<SPLIT>he has also taught at mit and cmu.<SPLIT>the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011 knuth prize to r",Karmeshu,"<mask> <mask> ( ; born <mask> march <mask>, <mask> ) is a principal researcher at microsoft research india, where he leads the algorithms research group.<SPLIT>he is also the first adjunct faculty of computer science and automation department of indian institute of science.<SPLIT>before joining microsoft, he was the william k. lanman jr..<SPLIT>professor of computer science and professor of applied mathematics at yale university.<SPLIT>he has also taught at mit and cmu.<SPLIT>the acm special interest group on algorithms and computation theory ( sigact ) presented its 2011 knuth prize to r",-16.83153533935547,-5.231302261352539,282,100881,282,306,Successful
283,Paul ralston,"paul d. ralston is a former democratic member of the vermont house of representatives, representing vermont house of representatives addison -- 1 district from 2010 to 2015.<SPLIT>ralston did not seek re-election in 2014.",Darryl m. scott,"<mask> d. <mask> is a former democratic member of the <mask> house of representatives, representing <mask> house of representatives addison -- 1 district from 2010 to 2015.<SPLIT><mask> did not seek re-election in 2014.",-16.423229217529297,-2.8958301544189453,283,119053,283,79,Successful
284,Dushyant chauhan,dushyant chauhan is an indian rower.he won the bronze medal in the men's lightweight single sculls.,Keiji suzuki,<mask> <mask> is an <mask> <mask>.he won the bronze medal in the men's lightweight single <mask>.,-16.62994384765625,-3.339489459991455,284,115610,284,71,Successful
285,Milton casco,milton scar casco ( born 11 april 1988 ) is an argentine footballer who plays as left back for newell's old boys and the argentina national football team.,Joel sacks,<mask> scar <mask> ( born 11 april <mask> ) is an argentine footballer who plays as <mask> <mask> for <mask> <mask> <mask> <mask> the argentina national football team.,-15.973272323608398,-4.769801139831543,285,3695,285,199,Successful
286,Hans weijs,"hans weijs, jr. ( born 19 december 1986 in elst ) is a dutch rally driver.<SPLIT>he has won two rounds of the junior world rally championship, finishing runner-up in the standings in 2010.<SPLIT>his father, hans weijs, sr., is also a rally driver and runs his own garage in elst.",Junior strous,"<mask> <mask>, jr. ( born 19 december 1986 in elst ) is a <mask> <mask> driver.<SPLIT>he has won two rounds of the junior world <mask> championship, finishing runner-up in the standings in 2010.<SPLIT>his father, <mask> <mask>, sr., is also a <mask> driver and runs his own garage in elst.",-15.971555709838867,-3.9937214851379395,286,57492,286,139,Successful
287,Steve knight,"steve knight ( may 12, 1935 - january 19, 2013 ) was an american musician best known as the keyboardist for mountain, a rock band of the early 1970s.<SPLIT>knight was born in new york to artist parents.<SPLIT>from 1938 -- 1950 his family lived in woodstock, new york.<SPLIT>in 1950, his father became a professor at columbia university and moved the family to new york city.<SPLIT>in 1952, knight graduated from high school ( new lincoln school ) and enrolled at columbia later that year.<SPLIT>he stayed at columbia for most of",Steve lee,"<mask> <mask> ( may 12, <mask> - january 19, <mask> ) was an american musician best known as the <mask> for mountain, a rock band of the early 1970s.<SPLIT><mask> was born in new york to artist parents.<SPLIT>from 1938 -- 1950 his family lived in woodstock, new york.<SPLIT>in 1950, his father became a professor at columbia university and moved the family to new york city.<SPLIT>in 1952, <mask> graduated from high school ( new lincoln school ) and enrolled at columbia later that year.<SPLIT>he stayed at columbia for most of",-15.804756164550781,-2.6006686687469482,287,124781,287,291,Successful
288,Suzanne martel,"suzanne chouinard martel ( october 8, 1924 -- july 29, 2012 ) was a french canadian journalist, novelist and children's writer.",Josée chouinard,"<mask> chouinard <mask> ( october 8, <mask> -- july 29, <mask> ) was a french <mask> journalist, novelist and children's writer.",-17.487573623657227,-4.281467437744141,288,9808,288,81,Successful
289,Jean howell,jean howell ( 1927 -- 1996 ) was an american television actress.<SPLIT>she also appeared occasionally in films such as the 1957 western `` hell's crossroads ''.,Claire kelly,<mask> <mask> ( <mask> -- <mask> ) was an american television actress.<SPLIT>she also appeared occasionally in films such as the 1957 western `` hell's crossroads ''.,-17.681453704833984,-4.335167407989502,289,101396,289,83,Successful
290,Rim banna,"rim banna (, ), is a palestinian singer, composer, arranger and activist, who is most known for her modern interpretations of traditional palestinian songs and poetry.<SPLIT>banna was born in nazareth, where she graduated from nazareth baptist school.<SPLIT>she currently lives in nazareth with her three children.<SPLIT>she met her husband, ukrainian guitarist leonid alexeyenko, while studying music together at the higher music conservatory in moscow and they married in 1991, and got divorced in 2010.",Anyango,"<mask> <mask> (, ), is a <mask> singer, composer, arranger and activist, who is most known for her modern interpretations of traditional <mask> songs and poetry.<SPLIT><mask> was born in <mask>, where she graduated from <mask> baptist school.<SPLIT>she currently lives in <mask> with her three children.<SPLIT>she met her husband, ukrainian guitarist leonid alexeyenko, while studying music together at the higher music conservatory in moscow and they married in 1991, and got divorced in 2010.",-16.523372650146484,-3.293450355529785,290,100502,290,223,Successful
291,Mathias raymond,"mathias raymond ( b. 13 january 1986 in la colle, monaco ) is an a mongasque olympic rower.<SPLIT>he competed in the 2008, and the 2012 summer olympics.<SPLIT>at the 2008 summer olympics he was monaco's flag bearer during the opening ceremony.",Noriko anno,"<mask> <mask> ( b. <mask> january <mask> in la colle, <mask> ) <mask> an a mongasque olympic <mask>.<SPLIT>he <mask> in the 2008, and the <mask> summer olympics.<SPLIT>at the 2008 summer olympics he was monaco's flag bearer during the opening ceremony.",-16.97499656677246,-3.8448081016540527,291,36596,291,253,Successful
292,Sandra aleksejeva,"sandra aleksejeva ( born 3 may 1991 ) is a latvian bmx racer.<SPLIT>she has qualified for 2012 summer olympics in london.<SPLIT>aleksejeva has participated in several european and world championships.<SPLIT>aleksejeva was born in krslava, latvia.",Vita heine,"<mask> <mask> ( born 3 may <mask> ) is a latvian <mask> <mask>.<SPLIT><mask> has qualified for 2012 summer olympics in london.<SPLIT><mask> has participated in several european and world championships.<SPLIT><mask> was born in krslava, latvia.",-17.712539672851562,-5.72515344619751,292,79114,292,160,Successful
293,Mladen josić,"mladen josi ( beej, 15 july 1897 - paris, 1 october 1972 ) was a serbian painter.",Java,"<mask> josi ( beej, 15 july <mask> - paris, 1 october <mask> ) was a <mask> <mask>.",-16.791488647460938,-3.295222759246826,293,24659,293,61,Successful
294,Bruce reid,"bruce malcolm reid ( born 4 april 1946 ) is the current club doctor of the essendon football club and a former australian rules footballer who played with hawthorn in the victorian football league ( vfl ).<SPLIT>reid, who came from north balwyn methodists, played two senior games for hawthorn in the 1966 vfl season and made one further appearance the following year.<SPLIT>he was a member of preston's 1968 and 1969 victorian football association premiership teams.<SPLIT>having graduated from university with a medical degree while at preston, he worked as a club doctor",Charlie payne,"<mask> malcolm <mask> ( born 4 april <mask> ) is the current club <mask> of the essendon football club and a former australian rules footballer who played with <mask> in the victorian football league ( vfl ).<SPLIT><mask>, who came from north balwyn methodists, played two senior games for <mask> in the 1966 vfl season and made one further appearance the following year.<SPLIT>he was a member of preston's 1968 and 1969 victorian football association premiership teams.<SPLIT>having graduated from university with a medical degree while at preston, he worked as a club <mask>",-17.63018226623535,-5.2378668785095215,294,95638,294,316,Successful
295,Kaytha coker,kaytha coker is an american voice actress.<SPLIT>she is known for dub voice work for adv films and seraphim digital.,Masako jō,<mask> <mask> is an american voice actress.<SPLIT>she is known for dub voice work for adv films and seraphim digital.,-18.97528648376465,-5.337038993835449,295,140385,295,34,Successful
296,Ghulam muhammad malik,"lieutenant general ghulam muhammad malik ( also called g.m. malik ) is former commander of the x corps, rawalpindi of the pakistan army.<SPLIT>x corps was responsible to defend the entire line of control between pakistan-administered kashmir and the indian-administered kashmir.<SPLIT>he retired from the army in 1995, and has since headed a charity to provide primary health care facilities to the poor and needy of pakistan.",Bana singh,"lieutenant <mask> <mask> <mask> <mask> ( also called <mask>.<mask>. <mask> ) is former <mask> of the x corps, rawalpindi of the <mask> army.<SPLIT>x corps was responsible to defend the entire line of control between <mask> kashmir and the indian-administered kashmir.<SPLIT>he retired from the army in 1995, and has since headed a charity to provide primary health care facilities to the poor and needy of <mask>.",-17.232221603393555,-5.082512855529785,296,78650,296,397,Successful
297,Miguel pereira,"miguel pereira ( born april 12, 1957 in san salvador de jujuy, jujuy province, argentina ) is a film director, producer and screenplay writer.<SPLIT>he works mainly in the cinema of argentina.",Shō aikawa,"<mask> <mask> ( born april 12, <mask> in san salvador de jujuy, jujuy province, <mask> ) is a film <mask>, <mask> and screenplay writer.<SPLIT>he works mainly in the cinema of <mask>.",-17.810516357421875,-4.297340393066406,297,42836,297,148,Successful
298,Ibrahim tarik ozbolat,"prof. brahim tark zbolat is a turkish scientist and academician at the pennsylvania state university ( state college, united states ), specialized in manufacturing and tissue engineering, with numerous articles published in the context of bioprinting.<SPLIT>he received his ph.d in industrial and systems engineering from university at buffalo, the state university of new york, new york, and dual b.s. degrees in mechanical engineering and in industrial engineering from middle east technical university ankara, turkey.<SPLIT>he spearheads the ozbolat lab in the millennium science complex at the h",Fahim rahim,"<mask>. brahim <mask> <mask> is a <mask> <mask> and academician at the pennsylvania state university ( state college, united states ), specialized in manufacturing and <mask> engineering, with numerous articles published in the context of <mask>.<SPLIT>he received his ph.d in industrial and systems engineering from university at buffalo, the state university of new york, new york, and dual b.s. degrees in mechanical engineering and in industrial engineering from middle east technical university ankara, turkey.<SPLIT>he spearheads the ozbolat lab in the millennium science complex at the h",-13.104333877563477,-3.940199851989746,298,120155,298,386,Successful
299,David billington,"david billington ( born 15 january 1980, oxford, england ) is a former professional football player who played for peterborough united and sheffield wednesday.<SPLIT>billington signed for sheffield wednesday for # 1,000,000 from peterborough united in april 1997 along with winger mark mckeever in april 1997.<SPLIT>but since then he endured a constant injury nightmare.<SPLIT>he returned to his old club peterborough in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table.<SPLIT>but he broke down in his first",Ryan france,"<mask> <mask> ( born 15 january <mask>, oxford, england ) is a former professional football player who played for peterborough <mask> and sheffield wednesday.<SPLIT><mask> signed for sheffield wednesday for # 1,000,000 from peterborough <mask> in april 1997 <mask> with winger mark mckeever in april 1997.<SPLIT>but since then he endured a constant injury nightmare.<SPLIT>he returned to his old club peterborough in september 2000 on loan in a bid to help him regain fitness following 18 months on the treatment table.<SPLIT>but he broke down in his first",-17.46234130859375,-5.249983310699463,299,23245,299,316,Successful
300,Cornbugs,"cornbugs was an american experimental metal band formed in 1995.<SPLIT>comprising vocalist bill `` choptop '' moseley, guitarist buckethead, drummer pinchface and keyboardist travis dickerson, the band released five albums, two dvds, and three compilation albums before they split up in 2007.",Slipknot,"<mask> <mask> an american <mask> metal band formed in 1995.<SPLIT>comprising vocalist bill `` choptop '' moseley, guitarist buckethead, drummer pinchface and keyboardist travis dickerson, the band released five albums, two dvds, and three compilation albums before they split up in 2007.",-17.587337493896484,-3.2402405738830566,300,60813,300,106,Successful
301,Anthony mathews,"anthony mathews ( born 20 april 1987 ) is an australian drummer and live sound engineer from brisbane, queensland, australia",Tony johnson,"<mask> <mask> ( born 20 april <mask> ) is an australian <mask> and <mask> sound engineer from brisbane, queensland, australia",-17.080663681030273,-4.485898971557617,301,91000,301,81,Successful
302,Lesya yaroslavskaya,"lesya yaroslavskaya ( ; born 20 march 1981, severomorsk, murmansk region, ussr ) is a russian pop singer, lead singer of ootsie ( 2004 -- 2012 ), author and performer of his own songs.",Smash,"<mask> <mask> ( ; born <mask> march <mask>, severomorsk, murmansk region, ussr ) is a russian pop singer, lead singer of ootsie ( 2004 -- 2012 ), author and performer of his own songs.",-17.525392532348633,-6.169329643249512,302,16414,302,99,Successful
303,Carroll williams,"carroll williams is a former american football quarterback who played four seasons in the canadian football league with the montreal alouettes and bc lions.<SPLIT>he played college football at xavier university and attended archbishop curley high school in miami, florida.",African grant,"<mask> <mask> is a former american football <mask> who played four seasons in the <mask> football league with the <mask> <mask> and bc lions.<SPLIT>he played college football at <mask> university and attended archbishop curley high school in miami, florida.",-16.857746124267578,-3.95200252532959,303,47954,303,218,Successful
304,Nirbhay sharma,"lt. gen nirbhay sharma is the governor of mizoram and former governor of arunachal pradesh.<SPLIT>born in lucknow ( uttar pradesh ) in 1946, he is a product of the national defence academy and was commissioned in the indian army in 1966.<SPLIT>general sharma is one of the most distinguished and decorated field commanders of the indian army.",F. n. billimoria,"<mask>. gen <mask> <mask> is the <mask> of mizoram and former <mask> of arunachal pradesh.<SPLIT>born in lucknow ( uttar pradesh ) in 1946, he is a product of the national defence academy and was commissioned in the indian army in 1966.<SPLIT>general <mask> is one of the most distinguished and decorated field commanders of the indian army.",-16.92827606201172,-4.361041069030762,304,13151,304,139,Successful
305,Tom clurey,"tom clurey ( born 23 march 1994 ) is an australian rules footballer.<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league's ( afl ) 2012 national draft from murray bushrangers in the tac cup.<SPLIT>clurey is a tall defender that is known for his endurance, this was shown in the nab afl combine where he recorded a beep test result of 15.1, which set him apart from all other tall defenders at the camp.<SPLIT>originally from a sheep and canola farm in the township of k",Sam gray,"<mask> <mask> ( born 23 march <mask> ) is an australian rules footballer.<SPLIT>he was drafted by the port adelaide football club with the 29th selection in the australian football league's ( afl ) 2012 national draft from murray bushrangers in the tac cup.<SPLIT><mask> is a tall defender that is known for his endurance, this was shown in the nab afl combine where he recorded a beep test result of 15.1, which set him apart from all other tall defenders at the camp.<SPLIT>originally from a sheep and canola farm in the township of k",-17.499513626098633,-6.776137351989746,305,68349,305,208,Successful
306,Dharmaditya dharmacharya,"dharmaditya dharmacharya ( devanagari :   ) ( born jagat man vaidya ) ( 1902 -- 1963 ) was a nepalese author, buddhist scholar and language activist.<SPLIT>he worked to develop nepal bhasa and revive theravada buddhism when nepal was ruled by the rana dynasty and both were dangerous activities, and was consequently jailed.<SPLIT>dharmach",Vyasa,"<mask> <mask> ( devanagari :   ) ( born <mask> <mask> <mask> ) ( <mask> -- <mask> ) was a nepalese <mask>, <mask> <mask> and <mask> <mask>.<SPLIT>he worked to <mask> nepal bhasa and revive theravada <mask> when nepal was ruled by the rana dynasty and both were dangerous activities, and was consequently jailed.<SPLIT>dharmach",-18.226280212402344,-4.47520637512207,306,36784,306,470,Successful
307,Jeremy adams,"jeremy adams, also known as : jeremiah adams, ( c. 1604/5 -- august 11, 1683 ) was one of the first settlers of hartford.<SPLIT>he was the founder and first proprietor of colchester, connecticut, which was established on land owned by adams : known as `` jeremiah's farme ''.",Uesugi kenshin,"<mask> <mask>, also known as : <mask> <mask>, ( c. <mask>/5 -- august 11, <mask> ) was one of the first settlers of <mask>.<SPLIT>he was the founder and first proprietor of <mask>, <mask>, which was established on land owned by <mask> : known as `` <mask> farme ''.",-16.731435775756836,-3.844615936279297,307,926,307,262,Successful
308,Michelle rossignol,"michelle rossignol, oc, cq ( born 4 february 1940 ) is a canadian film actress.<SPLIT>she has appeared in 15 films since 1956.<SPLIT>she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",Iain quarrier,"<mask> <mask>, oc, cq ( born 4 february <mask> ) is a canadian film actress.<SPLIT>she has appeared in 15 films since 1956.<SPLIT>she was made an officer of the order of canada in 1991 and a knight of the national order of quebec in 2001.",-17.017086029052734,-2.5554347038269043,308,34887,308,103,Successful
309,Bill bayno,"bill bayno ( born may 18, 1962 ) is an american basketball coach and former assistant coach with the toronto raptors.<SPLIT>he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons.<SPLIT>he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",Paul thomas,"<mask> <mask> ( born may 18, <mask> ) is an american basketball coach and former assistant coach with the toronto raptors.<SPLIT>he was the head men's basketball coach at loyola marymount university from 2008 to 2009, resigning due to medical reasons.<SPLIT>he was also the head coach of the unlv runnin'rebels men's basketball team from 1995 through 2000.",-16.775497436523438,-5.402678489685059,309,22442,309,124,Successful
310,Dermot `` spoofer '' mcnicholl,"dermot `` spoofer '' mcnicholl ( ; born 6 november 1965 ), from glenullin, is an all star winning former irish gaelic footballer who played for derry in the 1980s and 1990s.<SPLIT>he was part of derry's 1993 all-ireland championship winning side, also winning ulster senior football championships in 1987 and 1993.<SPLIT>he usually played in the half-forward line and was regarded as one of the best footballers in ireland at a time.<SPLIT>mcnicholl played club football with john mitchel's gac glen",David campbell,"<mask> `` spoofer '' <mask> ( ; born 6 november 1965 ), from glenullin, is an all star winning former irish <mask> footballer who played for <mask> in the 1980s and 1990s.<SPLIT>he was part of <mask> 1993 all-ireland championship winning side, also winning <mask> senior football championships in 1987 and 1993.<SPLIT>he usually played in the half-forward line and was regarded as one of the best footballers in ireland at a time.<SPLIT><mask> played club football with john mitchel's gac glen",-16.595855712890625,-4.438815116882324,310,13178,310,346,Successful
311,Giuseppe gabriel balsamo-crivelli,"giuseppe gabriel balsamo-crivelli ( 1 september 1800 milan - 15 november 1874 pavia ) was an italian naturalist.<SPLIT>he became a professor of mineralogy and zoology at the university of pavia in 1851, and was appointed professor of comparative anatomy in 1863.<SPLIT>he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, `` beauveria bassiana ''.<SPLIT>his research kickstarted a spring in zoological research throughout the world.",Milan mišík,"<mask> <mask> <mask> ( 1 september <mask> <mask> - 15 november <mask> pavia ) was an <mask> naturalist.<SPLIT>he became a professor of mineralogy and zoology at the university of pavia in 1851, and was appointed professor of comparative anatomy in 1863.<SPLIT>he was interested in various domains of natural history, and identified the fungus responsible for the white muscardine disease of silkworms, `` beauveria bassiana ''.<SPLIT>his research kickstarted a spring in zoological research throughout the world.",-17.267009735107422,-4.758492469787598,311,4314,311,358,Successful
312,Shulem moshkovitz,"rabbi shulem moshkovitz, known as the shotzer rebbe, was born in suceava, romania.<SPLIT>he was a descendant of the famed chasidic rebbe yechiel mikhl of zlotshov.<SPLIT>he emigrated to london, england, before world war ii, settling in stamford hill, a part of london where not many hasidic jews lived then.<SPLIT>in london he became known as the `` shotzer rebbe ''.<SPLIT>he established a `` beis medrash '' affiliated to the union",ანთიმოზ ივერიელი st. anthim the iberian antim ivireanul,"rabbi <mask> <mask>, known as the <mask> rebbe, was born in <mask>, romania.<SPLIT>he was a descendant of the famed chasidic rebbe yechiel <mask> of <mask>.<SPLIT>he emigrated to london, england, before world <mask> ii, settling in stamford hill, a part of london where not many hasidic jews lived then.<SPLIT>in london he became known as the `` <mask> rebbe ''.<SPLIT>he established a `` beis medrash '' affiliated to the union",-17.453378677368164,-3.2146520614624023,312,86739,312,309,Successful
313,Piotr/peter sczypa,"piotr sczypa, now known as peter sczypa ( born 19 april 1948 ) is a former pair skater who competed for poland with janina poremska and teresa skrzek.<SPLIT>he is currently the national ladies'figure skating coach of germany.",Alexander murashko,"<mask> <mask>, now known as <mask> <mask> ( born 19 april <mask> ) is a former <mask> skater who competed for <mask> with janina poremska and teresa skrzek.<SPLIT>he is currently the national ladies'figure skating coach of germany.",-16.49562644958496,-5.910433292388916,313,72699,313,190,Successful
314,Saif ali janjua,"naik saif ali janjua pakistan army azad kashmir regiment ( haider dil battalion ) was a platoon commander during the indo-pakistani war of 1947.<SPLIT>he received the hilal-e-kashmir from the government of azad kashmir, which is equal to nishan-e-haider, the highest military award given by pakistan.<SPLIT>he fought in the kashmir sector during the 1948 war and sacrificed his life after displaying extraordinary bravery and heroism during the siege of budha khanna.<SPLIT>naik saif ali khan was born",Zahid ali akbar khan,"<mask> <mask> <mask> <mask> pakistan army azad kashmir <mask> ( haider dil battalion ) <mask> a platoon commander during the indo-pakistani war of <mask>.<SPLIT>he received the hilal-e-kashmir from the government of azad kashmir, which is equal to nishan-e-haider, the highest military award given by pakistan.<SPLIT>he fought in the kashmir sector during the 1948 war and <mask> his <mask> after displaying extraordinary bravery and heroism during the siege of budha khanna.<SPLIT><mask> <mask> <mask> <mask> <mask> born",-17.208755493164062,-4.504046440124512,314,12073,314,506,Successful
315,Bruno kahl,"bruno kahl ( 23 november 1914 -- 27 february 1999 ) was an `` oberstleutnant '' in the `` wehrmacht '' during world war ii, and one of only 882 recipients of the knight's cross of the iron cross with oak leaves.<SPLIT>the knight's cross of the iron cross and its higher grade oak leaves was awarded to recognise extreme battlefield bravery or successful military leadership.",Paul audorff,"<mask> <mask> ( 23 november <mask> -- 27 february <mask> ) was an `` oberstleutnant '' in the `` wehrmacht '' during world war ii, and one of only 882 recipients of the knight's cross of the iron cross with oak leaves.<SPLIT>the knight's cross of the iron cross and its higher grade oak leaves was awarded to recognise extreme battlefield bravery or successful military leadership.",-16.8497257232666,-5.339958190917969,315,92497,315,167,Successful
316,Martin schumnig,"martin schumnig ( born july 28, 1989 ) is an austrian professional ice hockey defenceman who is currently playing with ec kac of the austrian hockey league ( ebel ).<SPLIT>he has spent the entirety of his playing career with kac of his native austria.<SPLIT>on august 21, 2013, schumnig was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 -- 14 season, schumnig was released from his contract and returned to klagenfurt on october 18, 2013",T. j. mulock,"<mask> <mask> ( born july 28, <mask> ) is an <mask> professional ice hockey <mask> who is currently playing with ec <mask> of the <mask> hockey league ( ebel ).<SPLIT>he has spent the entirety of his playing career with <mask> of his native <mask>.<SPLIT>on august 21, 2013, <mask> was signed his first north american contract, signing with the cincinnati cyclones of the echl, however, just prior to opening the 2013 -- 14 season, <mask> was released from his contract and returned to klagenfurt on october 18, 2013",-16.68602752685547,-3.587185859680176,316,40603,316,393,Successful
317,Sarosh homi kapadia,sarosh homi kapadia ( ) ( hindi :    ) ( born 29 september 1947 ) was the thirty-eighth chief justice of india.,Rahul gandhi,<mask> <mask> <mask> ( ) ( hindi :    ) ( born 29 september <mask> ) <mask> the thirty-eighth <mask> <mask> of india.,-17.631994247436523,-4.516995906829834,317,73774,317,85,Successful
318,Hughie jennings,"hugh ambrose jennings ( april 2, 1869 -- february 1, 1928 ) was a major league baseball player and manager from 1891 to 1925.<SPLIT>jennings was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896.<SPLIT>during the three championship seasons, jennings had 355 rbis and hit.335,.386, and.401.<SPLIT>jennings was a fiery, hard-nosed player who was not afraid to be hit by a pitch to get",John smith,"<mask> ambrose <mask> ( april 2, <mask> -- february 1, <mask> ) was a major league baseball player and manager from 1891 to 1925.<SPLIT><mask> was a leader, both as a batter and as a shortstop, with the baltimore orioles teams that won national league championships in 1894, 1895, and 1896.<SPLIT>during the three championship seasons, <mask> had 355 rbis and hit.335,.386, and.401.<SPLIT><mask> was a fiery, hard-nosed player who was not afraid to be hit by a pitch to get",-15.739473342895508,-6.555288314819336,318,81285,318,231,Successful
319,Madoka hisagae,madoka hisagae ( born 11 january 1979 ) is a japanese fencer.<SPLIT>she competed in the women's individual sabre events at the 2004 and 2008 summer olympics.,Noriko anno,<mask> <mask> ( born 11 january <mask> ) is a japanese <mask>.<SPLIT><mask> <mask> in <mask> <mask> individual <mask> events <mask> <mask> 2004 and 2008 summer olympics.,-18.010515213012695,-4.051754951477051,319,36596,319,196,Successful
320,Sir ernest mason satow,"sir ernest mason satow gcmg pc ; ( 30 june 1843 -- 26 august 1929 ), was a british scholar, diplomat and japanologist.<SPLIT>satow was born to an ethnically german father ( hans david christoph satow, born in wismar, then under swedish rule, naturalised british in 1846 ) and an english mother ( margaret, ne mason ) in clapton, north london.<SPLIT>his surname is sorbian in origin, meaning ` village of the sower '.<SPLIT>he was",Walter simon,"<mask> <mask> <mask> <mask> gcmg pc ; ( 30 june <mask> -- 26 august <mask> ), was a british scholar, <mask> and japanologist.<SPLIT><mask> was born to an ethnically german father ( hans david christoph <mask>, born in wismar, then under swedish rule, naturalised british in 1846 ) and an english mother ( margaret, ne <mask> ) in clapton, north london.<SPLIT>his surname is sorbian in origin, meaning ` village of the sower '.<SPLIT>he was",-18.16726303100586,-3.121211051940918,320,74760,320,358,Successful
321,Soledad mexia,"soledad mexia ( august 13, 1899 -- august 30, 2013 ) was a mexican-born american supercentenarian who at the time of her death was the world's sixth-oldest living person and the oldest living resident of california.<SPLIT>she was also the oldest verified mexican-born person ever, until being surpassed by dominga velasco on may 30, 2015.",Ancestors -lrb- band -rrb-,"<mask> <mask> ( august 13, <mask> -- august 30, <mask> ) was a <mask> american <mask> who at the <mask> of her death was the world's sixth-oldest <mask> person and the oldest <mask> resident of california.<SPLIT>she was also the oldest verified <mask> person ever, until being surpassed by dominga velasco on may 30, <mask>.",-16.68751335144043,-4.549367904663086,321,88986,321,325,Successful
322,Alex thépot,"alexis ` alex'thpot ( 30 july 1906 -- 21 february 1989 ; born in brest, finistre ) was a french football player.<SPLIT>he was the goalkeeper of the french national team in the first two world cups, 1930 and 1934, and an olympian.",Gösta löfgren,"<mask> ` <mask> ( 30 july <mask> -- 21 february <mask> ; born in brest, finistre ) was a <mask> football player.<SPLIT>he was the <mask> of the <mask> national team in the first two world cups, 1930 and 1934, and an olympian.",-16.78226661682129,-3.9505529403686523,322,141599,322,178,Successful
323,Hiroshi ochiai,"hiroshi ochiai (  , born february 28, 1946 in urawa, saitama, japan ) is a former japanese football player.<SPLIT>ochiai made 63 appearances for the japan national football team from 1974 to 1980.",Robbie koenig,"<mask> <mask> (  , born february 28, <mask> in urawa, saitama, japan ) is a former japanese <mask> <mask>.<SPLIT><mask> made 63 appearances <mask> the japan <mask> <mask> <mask> from <mask> to 1980.",-18.4954891204834,-3.5411014556884766,323,96426,323,208,Successful
324,Swim deep,"swim deep are an indie pop band from birmingham, england consisting of austin williams ( vocals ), tom higgins ( guitar ), zachary robinson ( drums ), cavan mccarthy ( bass ) and james balmont ( keys and percussion ).<SPLIT>swim deep formed in 2011 by austin williams, tom ` higgy'higgins and wolfgang j harte.<SPLIT>harte left the band in late 2012 and was replaced by cavan mccarthy.<SPLIT>james balmont joined the band as a live member in 2013, becoming a full member",Grouplove,"<mask> <mask> are an indie pop band from <mask>, <mask> consisting of austin williams ( vocals ), tom higgins ( guitar ), zachary robinson ( drums ), cavan mccarthy ( bass ) and james balmont ( keys and percussion ).<SPLIT><mask> <mask> formed in 2011 by austin williams, tom ` higgy'higgins and wolfgang j harte.<SPLIT>harte left the band in late 2012 and was replaced by cavan mccarthy.<SPLIT>james balmont joined the band as a live member in 2013, becoming a full member",-15.47016716003418,-5.231503009796143,324,59005,324,199,Successful
325,Martin john callanan,"martin john callanan ( born 1982 in solihull, west midlands ) is a british conceptual artist working in london and scotland.<SPLIT>he has lectured at the slade school of fine art since 2008.<SPLIT>key exhibitions include white cube mason's yard, or gallery, berlin, casal solleric, spain, whitechapel gallery, london, imperial war museum, international film festival rotterdam and whitstable biennale.<SPLIT>in 2013 callanan was awarded the philip leverhulme prize, an award for young academic researchers.",Alex chinneck,"<mask> <mask> <mask> ( born <mask> in solihull, west midlands ) is a british <mask> <mask> working in london and scotland.<SPLIT>he has lectured at the slade school of fine art since 2008.<SPLIT>key exhibitions include white cube mason's yard, or gallery, berlin, casal solleric, spain, whitechapel gallery, london, imperial war museum, international <mask> festival rotterdam and whitstable biennale.<SPLIT>in 2013 <mask> was awarded the philip leverhulme prize, an award for young academic researchers.",-17.211435317993164,-5.077220916748047,325,8273,325,435,Successful
