,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
44,Ernie whatmore,"ernest l. ` ernie'whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers, bristol rovers and queens park rangers during the interwar period.<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the 1922 --",Stuart senior,"<mask> <mask>. ` <mask> ( 25 april <mask> -- 31 july <mask> ) was a professional association footballer who played in the football league for <mask> <mask>, <mask> rovers and queens park rangers during the interwar period.<SPLIT><mask> began his career with <mask> three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the 1922 --",-18.057212829589844,-3.5659432411193848,44,63848,44,886,Successful
45,Paul f. whelan,"paul f. whelan is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",Morinosuke kawaguchi,"<mask> <mask>. <mask> is professor of <mask> <mask> at the centre for <mask> processing & <mask>, school of electronic engineering, faculty of engineering & <mask> dublin city university.",-16.946468353271484,-3.4677271842956543,45,5472,45,181,Successful
46,Vladimir medvedev,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player.,Nikolay oskin,<mask> nikolayevich <mask> ( ; born 10 july <mask> ) is a <mask> russian football player.,-17.880090713500977,-2.7347464561462402,46,122050,46,47,Successful
47,Cafú,"arlindo gomes semedo ( born 17 november 1977 ), commonly known as caf, is a cape verdean professional footballer who plays for s.c. freamunde as a forward.<SPLIT>after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's caf moved to cyprus, where he remained for five years in representation of several teams.",Sérgio semedo,"<mask> gomes semedo ( born 17 november <mask> ), commonly known as <mask>, is a <mask> <mask> professional footballer who plays for s.c. <mask> as a <mask>.<SPLIT>after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's caf moved to cyprus, where he remained for five years in representation of several teams.",-16.7490177154541,-3.1603288650512695,47,61431,47,568,Successful
48,Enrique cárdenas,enrique crdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri.<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas.<SPLIT>he also served as deputy during the lx legislature.,Leobardo alcalá,<mask> crdenas del avellano ( born 4 september <mask> ) is a <mask> politician <mask> to the pri.<SPLIT>he currently serves as <mask> of the <mask> legislature of the <mask> congress representing <mask>.<SPLIT>he also served as deputy during the lx legislature.,-14.677840232849121,-2.2824320793151855,48,71812,48,293,Successful
49,Kris janson,"kris tiffany maslog janson ( born december 21, 1989 ) simply known as kris janson, is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",Benigno aquino iii,"<mask> <mask> <mask> <mask> ( born <mask> 21, <mask> ) simply known as <mask> <mask>, is <mask> <mask> <mask> <mask> <mask> from <mask> <mask>, crowned binibining <mask> <mask> 2014 <mask> <mask> binibining <mask> 2014 <mask> held on march 30th, 2014 at the <mask> araneta coliseum, quezon city, philippines.",-17.760831832885742,-3.0329980850219727,49,119553,49,782,Successful
50,Aldo maldera,"aldo maldera ( 14 october 1953 -- 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left.<SPLIT>a left-footed player, maldera possessed an accurate and powerful shot, which earned him the nickname `` aldo-gol '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",Mutiu adepoju,"<mask> <mask> ( <mask> october <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask>, <mask> <mask> <mask> a <mask> <mask> <mask> a wide midfielder <mask> the <mask>.<SPLIT>a left-footed <mask>, <mask> <mask> <mask> <mask> <mask> powerful shot, <mask> earned <mask> the <mask> `` aldo-gol '', <mask> <mask> his prolific goalscoring ability, despite his more <mask> <mask> role ; he <mask> a hard-working team <mask>, who <mask> capable <mask> <mask> <mask> <mask> <mask> offensively <mask> <mask>.<SPLIT>throughout <mask> <mask>, <mask> <mask> known for his <mask>, stamina, <mask>, <mask>, and <mask> ability",-16.64522933959961,1.1902198791503906,50,7841,50,3026,Successful
51,Vicente mijares,"vicente mijares saldivar ( born june 14, 1954 in gmez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division.<SPLIT>he's the uncle of both undefeated lightweight prospect ricardo mijares and former three-time world champion, cristian mijares.",Aldo polo,"<mask> <mask> <mask> ( born june 14, <mask> in gmez palacio, durango, mexico ) is an <mask> mexican professional <mask> in the <mask> division.<SPLIT>he's the uncle of both undefeated <mask> prospect ricardo <mask> and former three-time world champion, cristian <mask>.",-17.15196418762207,-3.1560158729553223,51,91190,51,346,Successful
52,Abdülhamit yıldız,abdlhamit yldz ( born 7 june 1987 in diyarbakr ) is a turkish footballer currently playing for balkesirspor.<SPLIT>he previously played for dutch side fc volendam.,Romero hollingsworth,<mask> <mask> ( born 7 june 1987 in diyarbakr ) is a <mask> footballer currently playing for <mask>.<SPLIT>he previously played for dutch side fc volendam.,-14.906098365783691,-4.671965599060059,52,16976,52,91,Successful
53,Alex j. tyler,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia.<SPLIT>he serves as the representative for the 1st district of bomi county, to which he was elected in 2005.<SPLIT>tyler is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",Tekiau aretaateta,"<mask> jenekai <mask> ( born 15 december <mask> ) is a <mask> politician and the current <mask> of the house of representatives of <mask>.<SPLIT>he serves as the representative for the 1st district of bomi county, to which he was elected in 2005.<SPLIT><mask> is a member of the unity party, having joined in 2009 following its merger with his former <mask> action party.",-16.8268985748291,-1.4795827865600586,53,38568,53,469,Successful
54,Darby loudon,"darby briton loudon ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s.<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",John hill,"<mask> <mask> <mask> ( 12 march <mask> -- c. <mask> ) was a new <mask> born rugby union player, a <mask> who made sixteen representative appearances for the new south wales state team in the 1920s.<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and <mask>, who led the side in one such match in 1922, was therefore a captain of the australian national team.",-17.351545333862305,-4.6013922691345215,54,124758,54,541,Successful
55,Ove molin,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with bryns if in the swedish elitserien league.",Hiroyuki miura,"<mask> <mask> ( born may 27, <mask> ) is a retired <mask> professional ice hockey player who spent most of his career with <mask> <mask> in the <mask> elitserien league.",-16.75720977783203,-2.2891440391540527,55,27356,55,176,Successful
56,Frédéric fonteyne,frdric fonteyne ( born 9 january 1968 ) is a belgian film director.<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve.,Jean val jean,<mask> <mask> ( born 9 january <mask> ) is a <mask> film <mask>.<SPLIT>he studied film at the institut des arts de <mask> in louvain-la-neuve.,-14.901179313659668,-2.856508493423462,56,24596,56,124,Successful
57,David r. marsh,"david r. marsh ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game `` shadowgate ''.<SPLIT>as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",Tom hall,"<mask> <mask>. <mask> ( born november 5, 1964 ) is an <mask> video <mask> <mask> known for his work supporting the intellectual properties that used to belong to icom <mask>, and <mask> the macventure game `` shadowgate ''.<SPLIT>as of 2012, he recently founded a new <mask> development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",-16.434175491333008,-3.6800475120544434,57,29758,57,604,Successful
58,Dean roland,"dean roland ( born october 10, 1972 ) is an american musician.<SPLIT>he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed.<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan potesta.",Bobby bones,"<mask> <mask> ( born october 10, <mask> ) is an american musician.<SPLIT>he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed.<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan potesta.",-17.53618621826172,-4.04969596862793,58,94098,58,139,Successful
59,"Lester l. westling , jr. .","lester leon `` wes '' westling, jr. ( born october 19, 1930 ) is an american episcopal priest, retired u.s. navy chaplain, vietnam veteran, and author.<SPLIT>his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty-six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the c",Léon lommel,"<mask> leon `` <mask> '' <mask>, <mask>. ( born october 19, <mask> ) is an <mask> episcopal priest, <mask> <mask>.<mask>. <mask> chaplain, vietnam veteran, and author.<SPLIT>his more than fifty <mask> of ministry have included service to parishes, missionary work in the <mask>, and twenty-six years as a <mask> chaplain, including two assignments in <mask> : first with the third <mask> division medical and <mask> battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and <mask> <mask> and along the c",-16.810436248779297,-3.4187746047973633,59,23113,59,1342,Successful
60,Shih choon fong,"professor shih choon fong (  ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert.<SPLIT>before joining kaust as founding president in december 2008, he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university's research-intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation.<SPLIT>drawing from his experiences abroad, shih institutionalised a performance - and market-based evaluation",A. k. m. fazle hussain,"professor <mask> <mask> <mask> (  ; born <mask> ) is the former <mask> of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert.<SPLIT>before joining kaust as founding president in december 2008, he was president of the national university of <mask> ( nus ) for 9 years and has been widely acknowledged for creating the university's research-intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation.<SPLIT>drawing from his experiences abroad, <mask> institutionalised a performance - and market-based evaluation",-16.489065170288086,-3.745454788208008,60,85531,60,554,Successful
61,Fabinho,"fabio de matos pereira or fabinho ( born 26 february 1982 in brazil ), is a brazilian football midfielder, currently playing for botafogo-sp.<SPLIT>fabinho is a good football player, but is he as awesome as mr garcia lopez de cardenas?<SPLIT>that's right, i don't think so.<SPLIT>mr cardenas discovered the freaking grand canyon!<SPLIT>you think you can see the grand canyon?<SPLIT>wrong.<SPLIT>only garcia lopez de cardenas can see the grand canyon.<SPLIT>he played for an",Francismar,"<mask> <mask> <mask> <mask> or <mask> ( born 26 february <mask> in brazil ), is a brazilian football midfielder, currently playing for <mask>.<SPLIT><mask> is a good football player, but is he as awesome as mr garcia lopez <mask> cardenas?<SPLIT>that's right, i don't think so.<SPLIT>mr cardenas discovered the freaking grand canyon!<SPLIT>you think you can see the grand canyon?<SPLIT>wrong.<SPLIT>only garcia lopez de cardenas can see the grand canyon.<SPLIT>he played for an",-18.353178024291992,-2.995849847793579,61,142068,61,631,Successful
62,Friedhelm funkel,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player.<SPLIT>he last coached tsv 1860 mnchen.,Rainer scharinger,<mask> <mask> ( born 10 december <mask> ) is a german football manager and former player.<SPLIT>he last coached tsv 1860 mnchen.,-17.55672836303711,-4.08187198638916,62,20531,62,58,Successful
63,Jordan perez,"jordan perez ( born 13 november 1986 ) is a gibraltarian footballer who plays for lions gibraltar and the gibraltar national team, as a goalkeeper.<SPLIT>for the 2015 - 2016 season, jordan perez will be sponsored by dc1 goalkeeping.",Gero,"<mask> <mask> ( born 13 november <mask> ) is a <mask> <mask> who <mask> <mask> <mask> <mask> and the <mask> <mask> <mask>, as a <mask>.<SPLIT><mask> the 2015 - <mask> season, <mask> <mask> <mask> be <mask> by dc1 <mask>.",-17.338102340698242,3.7283332347869873,63,110245,63,531,Successful
64,Slavko brezovski,"slavko brezovski, famous for modern architecture built in the republic of macedonia.<SPLIT>head of architecture at the university of skopje.<SPLIT>born in galicnik, 1921.",Tōgo murano,"<mask> <mask>, famous for modern architecture built in the republic of <mask>.<SPLIT>head of architecture at the university of <mask>.<SPLIT><mask> in <mask>, 1921.",-16.879596710205078,-3.593738079071045,64,116164,64,130,Successful
65,Ambrose mccarthy patterson,ambrose mccarthy patterson ( 29 june 1877 -- 26 december 1967 ) was a painter and printmaker.,Morris louis,<mask> <mask> <mask> ( 29 june <mask> -- 26 december <mask> ) was a painter and printmaker.,-17.396730422973633,-3.100170135498047,65,12608,65,61,Successful
66,Jakob kreuzer,jakob kreuzer ( born 15 january 1995 ) is an austrian footballer who plays for sv ried.,Mitsuhiro seki,<mask> <mask> ( born 15 january <mask> ) is an <mask> footballer who plays for sv <mask>.,-17.797853469848633,-2.687410354614258,66,46378,66,66,Successful
67,Mike saunders,"mike saunders is a retired jamaican soccer player who played professionally in the usl a-league and national professional soccer league.<SPLIT>saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992.<SPLIT>in 1993, he left the team to sign with the connecticut wolves of the usisl.<SPLIT>he played for the wolves again in 1994.<SPLIT>in 1995, saunders joined the new york fever.<SPLIT>in 1996, the fever moved up to the a-league, but they sent saunders on lone to the wolves of the 1996 usisl select league for",List of lieutenant governors of connecticut,"<mask> <mask> is a retired <mask> soccer player who played <mask> in <mask> <mask> a-league and national professional soccer <mask>.<SPLIT><mask> attended the university of connecticut where he played on the <mask> <mask> team from 1990 to 1992.<SPLIT>in 1993, he left the team to sign with the <mask> <mask> of the <mask>.<SPLIT>he played for the <mask> again in 1994.<SPLIT>in <mask>, <mask> <mask> the new <mask> fever.<SPLIT>in 1996, the <mask> moved up to the <mask>, but they sent <mask> on lone to the wolves of the 1996 <mask> select <mask> for",-17.486616134643555,-4.465340614318848,67,34661,67,1910,Successful
68,Joseph lawrence,"joseph lawrence ( 1786 -- april 17, 1842 ) was a member of the u.s. house of representatives from pennsylvania.",Maury maverick,"<mask> <mask> ( <mask> -- april 17, <mask> ) was a member of the u.s. house of representatives from <mask>.",-17.674009323120117,-3.505066394805908,68,38581,68,81,Successful
69,Chieko sugawara,"chieko sugawara ( ; born 15 august 1976 ) is a japanese fencer.<SPLIT>she competed in the women's individual foil events at the 2004, 2008 and 2012 summer olympics.",Madoka hisagae,"<mask> <mask> ( ; born <mask> august <mask> ) is a <mask> fencer.<SPLIT><mask> competed in the <mask> individual foil events <mask> the 2004, 2008 and 2012 summer <mask>.",-16.491527557373047,-5.054703712463379,69,319,69,199,Successful
70,Rick salutin,"rick salutin ( born 30 august 1942, in toronto ) is a canadian novelist, playwright, journalist, and critic and has been writing for more than forty years.<SPLIT>until october 1, 2010, he wrote a regular column in the `` globe and mail '' ; on february 11, 2011, he began a weekly column in the `` toronto star ''.<SPLIT>he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto.<SPLIT>he is a contributing editor of `` this magazine ''.<SPLIT>he got his bachelor of",Michael valpy,"<mask> <mask> ( born 30 august <mask>, in <mask> ) is a canadian <mask>, <mask>, journalist, and <mask> and has been writing for more than <mask> <mask>.<SPLIT>until october 1, 2010, he wrote a regular column in the `` globe and mail '' ; on february 11, 2011, he began a weekly column in the `` <mask> star ''.<SPLIT>he currently teaches a half course on canadian media and <mask> in university college ( uni221 ) at the university of toronto.<SPLIT>he is a contributing editor of `` this magazine ''.<SPLIT>he got his bachelor of",-17.416574478149414,-4.599607467651367,70,110998,70,881,Successful
71,Siobhan williams,"siobhan williams is an english-canadian actress.<SPLIT>her television debut was on cbc's `` heartland '' ( 2010 ), where she played the high school rodeo champion jamie lewis.<SPLIT>she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's `` hell on wheels '' ( 2013 ).<SPLIT>she also starred as esme black on abc's `` black box '' ( 2014 ).<SPLIT>she is also due to appear on a&e's first scripted drama `` unreal '' airing spring 2014 on lifetime",Molly mcmichael,"<mask> <mask> is an <mask> actress.<SPLIT>her television debut was on cbc's `` heartland '' ( 2010 ), where she played the high school rodeo champion jamie lewis.<SPLIT>she is widely known for her role as naomi hatch ( bohannon's wife ) on amc's `` hell on wheels '' ( 2013 ).<SPLIT>she also starred as esme black on abc's `` black box '' ( 2014 ).<SPLIT>she is also due to appear on a&e's first scripted drama `` unreal '' airing spring 2014 on lifetime",-17.46356964111328,-3.385836601257324,71,68430,71,211,Successful
72,Étienne jalenques,tienne jalenques ( born 10 december 1934 ) is a french modern pentathlete.<SPLIT>he competed at the 1960 summer olympics.,Shigeaki uchino,<mask> <mask> ( born 10 december <mask> ) is a <mask> modern <mask>.<SPLIT>he competed at the 1960 summer olympics.,-16.380828857421875,-1.5141067504882812,72,116689,72,81,Successful
73,Joey muha,"joey muha is a canadian drummer from port dover, ontario.<SPLIT>he is best known as a member of the canadian industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet.<SPLIT>he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",Max ward,"<mask> <mask> is a <mask> <mask> from port dover, <mask>.<SPLIT>he is best known as a member of the <mask> industrial metal band threat signal, wisconsin death metal band jungle rot and his innovative youtube videos, many of which have millions of views and have been featured on websites around the internet.<SPLIT>he has played for bands associated with nuclear blast records, victory records, maplemusic recordings, etc..",-16.102989196777344,-1.8648266792297363,73,59615,73,388,Successful
74,Gonzalo rabuñal,gonzalo rabual rios ( born 1 august 1984 in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo-galicia.,Mohammed adiq husainie othman,<mask> <mask> <mask> ( born 1 august <mask> in arteixo ) is a <mask> professional road bicycle racer who last rode for uci professional continental team <mask>.,-17.13250732421875,-4.208531379699707,74,140184,74,136,Successful
75,James henry scullin,"james henry `` jim '' scullin ( 18 september 1876 -- 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia.<SPLIT>scullin led labor to government at the 1929 election.<SPLIT>the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in australia.<SPLIT>scullin's administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three-way split of his party that would bring down the government in late 1931.",Kevin rudd,"<mask> <mask> `` <mask> '' <mask> ( 18 september <mask> -- 28 january <mask> ) was an australian labor party <mask> and the ninth prime minister of australia.<SPLIT><mask> <mask> labor to government at the 1929 election.<SPLIT>the wall street crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the great depression in australia.<SPLIT><mask> administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three-way split of his party that would bring down the government in late 1931.",-15.51529312133789,-3.458193778991699,75,128110,75,836,Successful
76,Ernesto sabato,"ernesto sabato ( june 24, 1911 -- april 30, 2011 ) was an argentine writer, painter and physicist.<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america ''.<SPLIT>upon his death `` el pas '' dubbed him the `` last classic writer in argentine literature ''.<SPLIT>sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts.<SPLIT>he was born in rojas, a",Salvador cardenal,"<mask> <mask> ( june 24, <mask> -- april 30, <mask> ) was an <mask> writer, painter and physicist.<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america ''.<SPLIT>upon his death `` el pas '' dubbed him the `` last classic writer in <mask> literature ''.<SPLIT><mask> was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts.<SPLIT>he was born in rojas, a",-17.16341781616211,-3.0222344398498535,76,11185,76,526,Successful
77,Taylor milne,"taylor milne ( born september 14, 1981 in callander, ontario ) is a canadian middle distance runner.<SPLIT>milne made his official debut for the 2008 summer olympics in beijing, where he competed in the men's 1500 metres.<SPLIT>milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka, japan, where he placed twenty-eighth in the men's senior eight kilometre run.<SPLIT>in 2008, he set his personal best time and an equal olympic a-standard of 3",Hitomi niiya,"<mask> <mask> ( born september 14, <mask> in callander, <mask> ) is a <mask> middle distance runner.<SPLIT>milne <mask> <mask> official <mask> <mask> the 2008 summer olympics in beijing, where he competed in the men's 1500 metres.<SPLIT><mask> <mask> appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka, japan, where he placed twenty-eighth in the men's senior eight kilometre run.<SPLIT>in 2008, he set his personal best time and an equal olympic a-standard of 3",-17.140827178955078,-4.993111610412598,77,110721,77,859,Successful
78,Artak grigoryan,"artak grigoryan (, born on 19 october 1987 in yerevan, soviet union ) is an armenian football midfielder.<SPLIT>he currently plays for the armenian premier league club alashkert fc.<SPLIT>artak is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",Mihran manasyan,"<mask> <mask> (, born on 19 october <mask> in yerevan, soviet union ) is an armenian football <mask>.<SPLIT>he currently plays for the armenian premier league club alashkert fc.<SPLIT><mask> is also a member of the armenian national team, and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010.",-14.857439041137695,-3.4401159286499023,78,122733,78,276,Successful
79,Nigel pepper,"colin nigel pepper ( born 25 april 1968 in rotherham, england ), more commonly known as nigel pepper, is a retired english professional footballer.<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic.<SPLIT>he was a member of the york city team that beat manchester united 3 -- 0 at old trafford in the league cup in 1995.",Henry of newark,"<mask> <mask> <mask> ( born 25 april <mask> in <mask>, england ), more commonly known as <mask> <mask>, is a retired english professional footballer.<SPLIT>he was a combative <mask> player known for his powerful attacking free kicks and his solid work ethic.<SPLIT>he was a member of the york city team that beat manchester united 3 -- 0 at old trafford in the league cup in <mask>.",-16.930665969848633,-4.178985595703125,79,139569,79,541,Successful
80,Leandro chichizola,leandro `` chichi '' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio.,Alfred gomis,<mask> `` chichi '' <mask> ( ; born 27 march <mask> ) is an <mask> footballer who plays as a goalkeeper for italian serie b club <mask> calcio.,-17.84453010559082,-3.853665828704834,80,125557,80,106,Successful
81,Kae araki,", better known by the stage name, is a japanese voice actress.<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after.<SPLIT>while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",Keiko takeshita,", better known by the stage name, is a japanese <mask> <mask>.<SPLIT>after standing in for kotono mitsuishi ( the <mask> of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis, araki <mask> the role of chibiusa in the same series soon after.<SPLIT>while training at a <mask> acting school, <mask> acted as senpai to fellow <mask> actor konami yoshida, and they have maintained a close relationship since that time.",-13.900951385498047,-2.719723701477051,81,130428,81,470,Successful
82,Charles john barnett,"charles john barnett ( 12 march 1790 -- 4 august 1856 ) was an officer in the british army who also served as a diplomat.<SPLIT>he served in the 3rd regiment of foot.<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821.<SPLIT>he took part in the battle of waterloo in 1815, and retired from the military in 1830.<SPLIT>he was appointed consul in warsaw, poland on 31 may 1833.<SPLIT>he was later appointed consul-general in egypt on 11 may 1841, which post he held till 17 aug",Daniel hoghton,"<mask> <mask> <mask> ( 12 march <mask> -- 4 august <mask> ) was an officer in the british army who also served as a <mask>.<SPLIT>he served in the 3rd regiment of foot.<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821.<SPLIT>he took part in the battle of waterloo in 1815, and retired from the military in 1830.<SPLIT>he was appointed consul in warsaw, poland on 31 may 1833.<SPLIT>he was later appointed <mask> in egypt on 11 may 1841, which post he held till 17 aug",-17.288774490356445,-3.517947196960449,82,108660,82,603,Successful
83,Norm desilva,"norman desilva ( born august 20, in new bedford, massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ).<SPLIT>in, de silva signed with ncaa babson college.<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers.<SPLIT>he went on to earn a degree in finance.<SPLIT>desilva played his high school basketball at dartmouth high school, and was a mcdonald's high school all",Chaz williams,"<mask> <mask> ( born august 20, in new bedford, massachusetts ) is a <mask> ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ).<SPLIT>in, de <mask> signed with ncaa babson college.<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers.<SPLIT>he went on to earn a degree in finance.<SPLIT><mask> played his high school basketball at dartmouth high school, and was a mcdonald's high school all",-12.39119815826416,-3.7934226989746094,83,2855,83,426,Successful
84,Roger ducret,"roger ducret ( 2 april 1888 -- 8 january 1962 ) was a french fencer who competed at the 1920, 1924 and 1928 olympics.<SPLIT>at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : pe, foil and sabre.<SPLIT>only one fencer in history did better -- nedo nadi won five gold medals at the 1920 summer olympics.<SPLIT>during world war i ducret was a prisoner of war.<SPLIT>after retiring from competitions he",Nedo nadi,"<mask> <mask> ( 2 april <mask> -- 8 january <mask> ) was a <mask> fencer who competed at the 1920, 1924 and 1928 olympics.<SPLIT>at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : pe, foil and sabre.<SPLIT>only one fencer in history did better -- nedo nadi won five gold medals at the 1920 summer olympics.<SPLIT>during world war i ducret was a prisoner of war.<SPLIT>after retiring from competitions he",-17.26189422607422,-5.118484973907471,84,70948,84,441,Successful
85,Eduardo gonzález,"eduardo gonzlez ( born november 9, 1969 ) is a republican member of the florida house of representatives, representing the 111th district, which includes parts of miami and hialeah in northeastern miami-dade county, since 2012, previously representing the 102nd district from 2006 to 2012.",Kimberly williams,"<mask> <mask> ( born <mask> <mask>, <mask> ) is a <mask> member of the <mask> house of representatives, representing the 111th district, which includes parts of <mask> and hialeah in northeastern <mask> <mask>, since 2012, <mask> representing the 102nd district from <mask> <mask> 2012.",-17.284116744995117,-2.5467920303344727,85,66778,85,469,Successful
86,Hassan mohammed,hassan mohammed ( born 20 january 1980 ) is a malaysian cricketer.<SPLIT>he played in the 2014 icc world cricket league division five tournament.,Poonam yadav,<mask> <mask> ( born 20 january <mask> ) is a <mask> <mask>.<SPLIT>he played in the <mask> <mask> <mask> cricket league division five <mask>.,-16.99570655822754,-3.3491973876953125,86,46802,86,163,Successful
