,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
226,Dmitri melnikov,"[MASK] valeryevich [MASK] ( ; born march 24, 1992 ) is a russian football midfielder, who last played for fc [MASK] [MASK]. he made his debut in the russian second division for fc [MASK] [MASK] on april 23, 2011 in a game against fc kuzbass kemerovo.",Vladimir vartanov,"[MASK] [MASK] [MASK] ( ; born march 24, [MASK] ) is a russian football midfielder, who last played for fc [MASK] [MASK]. he made his debut in the russian second division for fc [MASK] [MASK] on april 23, 2011 in a game against fc kuzbass kemerovo.",-13.20626449584961,-9.35759162902832,226,11308,226,62,Successful
227,J. g. blackman,"[MASK]. [MASK]. [MASK] was a west indian cricket [MASK]. he stood in one test match, west [MASK] vs. england, in 1935.",J. g. blackman,"[MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK]. [MASK], [MASK] [MASK].",-15.577030181884766,-14.904060363769531,227,227,227,106,Failed
228,Elvis dumervil,"[MASK] kool [MASK] ( born january 19, 1984 ) is an american football outside linebacker for the baltimore [MASK] of the national football league ( nfl ). he played college football at louisville, where he was recognized as a unanimous all - american, and was drafted by the denver broncos in the fourth round of the 2006 nfl draft.",Tyron smith,"[MASK] kool [MASK] ( born [MASK] 19, [MASK] ) is an american football [MASK] [MASK] for the [MASK] [MASK] of the national football league ( nfl ). he played college football at [MASK], where he was recognized as a unanimous all - american, and was drafted by the [MASK] [MASK] in the fourth round of the [MASK] nfl draft.",-15.94717025756836,-8.667438507080078,228,16919,228,325,Successful
229,Levon stepanyan,"[MASK] [MASK] (, born 22 march 1971 in [MASK] ) is a retired armenian football midfielder player and a current coach who played most of his career for [MASK] and previously played for [MASK] [MASK], [MASK] [MASK] and captained [MASK] [MASK]. [MASK] was capped for armenia on one occasion in a 2 - - 1 win against macedonia on 6 september [MASK] in skopje. he is currently assistant manager of mansour ebrahimzadeh at [MASK].",Goce sedloski,"[MASK] [MASK] (, born 22 [MASK] [MASK] in [MASK] ) is a retired [MASK] football [MASK] player and a current coach who played most of his career for [MASK] and previously played for [MASK] [MASK], [MASK] [MASK] and captained [MASK] [MASK]. [MASK] was capped for [MASK] on one occasion in a 2 - - 1 win against macedonia on 6 september [MASK] in skopje. he is currently assistant manager of mansour ebrahimzadeh at [MASK].",-15.760780334472656,-9.433513641357422,229,115886,229,216,Successful
230,Joe mcginnity,"joseph jerome [MASK] ( march 20, 1871 - - november 14, 1929 ) was an american right - handed pitcher in major league baseball ( mlb ) in the late 19th and early 20th century. [MASK] played in mlb for ten years, pitching for the national league's ( nl ) baltimore orioles ( 1899 ) and brooklyn superbas ( 1900 ), before jumping to the american league ( al ) to play for the baltimore orioles ( al ) ( 1901 - - 1902 ). he returned to the n",Kid carsey,"[MASK] jerome [MASK] ( [MASK] 20, [MASK] - - [MASK] 14, [MASK] ) was an american right - handed pitcher in major league baseball ( mlb ) in the late 19th and early [MASK] [MASK]. [MASK] played in mlb for [MASK] years, pitching for the national [MASK] ( nl ) [MASK] [MASK] ( [MASK] ) and brooklyn superbas ( 1900 ), before [MASK] to the american league ( al ) to play for the [MASK] [MASK] ( al ) ( 1901 - - 1902 ). he returned to the n",-17.172622680664062,-11.058673858642578,230,32314,230,573,Successful
231,Miho nikaido,"[MASK] nikaid ( aka, ` ` nikaid [MASK]'', born april 3, 1966 ) is a japanese actress. in 1996 she was engaged to us director [MASK] [MASK] who had recently cast her in his movie ` ` flirt''. they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",Pachrapa chaichua,"[MASK] [MASK] ( aka, ` ` [MASK] [MASK]'', born [MASK] 3, [MASK] ) is a [MASK] actress. in 1996 she was engaged to us director [MASK] [MASK] who had recently cast her in his movie ` ` flirt''. they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",-12.689091682434082,-6.73904275894165,231,45604,231,179,Successful
232,Shapeshifter,"[MASK] ( sometimes referred to as new zealand [MASK] ) are a live drum and bass act from new zealand. they are known for their live shows and blend of heavy soul with drum and bass. they have made appearances at glastonbury, the big chill, big day out, parklife plus sold - out performances across europe, australia and new zealand.",Dvda,"[MASK] ( sometimes [MASK] to as [MASK] [MASK] [MASK] ) [MASK] a [MASK] [MASK] and [MASK] act from [MASK] [MASK]. they [MASK] known for their [MASK] shows and blend of heavy [MASK] with [MASK] and [MASK]. they have made appearances at [MASK], the big chill, big day out, parklife plus sold - out performances across europe, [MASK] and [MASK] [MASK].",-18.900196075439453,-7.7948808670043945,232,41508,232,366,Successful
233,Sumner p. hunt,"[MASK] [MASK]. [MASK] ( may 8, [MASK] - - november 19, [MASK] ) was an architect in los angeles from the 1890s to the 1930s.",Lester h. cuneo,"[MASK] [MASK]. [MASK] ( [MASK] 8, [MASK] - - november 19, [MASK] ) was an [MASK] in los angeles from the 1890s to the 1930s.",-13.569647789001465,-7.753902435302734,233,34006,233,30,Successful
234,Zaiko langa langa,"[MASK] [MASK] [MASK], commonly known as [MASK], is a soukous recording artist, composer, guitarist and vocalist, in the democratic republic of the congo ( drc ). he was a member of the congolese band african fiesta sukisa, which was later renamed [MASK] international, led by congolese music superstar, tabu ley. later, in the early 1970s, [MASK] left [MASK] and joined tpok jazz, led by franois luambo makiadi",Zaiko langa langa,"[MASK] [MASK] [MASK], commonly known as [MASK], is a [MASK] recording artist, [MASK], [MASK] and vocalist, in the democratic republic of the congo ( drc ). he was a member of the congolese band african fiesta [MASK], which was later renamed [MASK] international, led by congolese music superstar, tabu ley. later, in the early [MASK], [MASK] left [MASK] and joined tpok [MASK], led by franois luambo makiadi",-13.799121856689453,-9.486936569213867,103571,103571,234,262,Successful
235,Noel curran,"noel [MASK] ( born 1967 in county monaghan, ireland ) is a radio and television producer and current director - general of rt. he joined raidi teilifs ireann ( rt ) as an investigative reporter in 1992 after a period working as a business journalist for ` ` business & finance magazine''. while working at ` business & [MASK] was involved in several prominent investigations, most notably into the controversial collapse of ballybay meats. he became deputy editor of business & finance before leaving for rte. he joined current affairs as a financial reporter before",Narasimhan ravi,"[MASK] [MASK] ( born [MASK] in [MASK] [MASK], [MASK] ) is a [MASK] and [MASK] producer and [MASK] director - [MASK] of rt. he joined raidi teilifs [MASK] ( rt ) as an investigative reporter in 1992 after a period working as a business journalist for ` ` business & finance magazine''. while working at ` business & [MASK] was involved in several prominent investigations, most notably into the controversial collapse of ballybay [MASK]. he became deputy editor of business & finance before leaving for rte. he joined [MASK] affairs as a financial reporter before",-16.032855987548828,-6.44066047668457,235,33293,235,595,Successful
236,Leticia burgos ochoa,[MASK] [MASK] [MASK] ( born 24 august 1957 ) is a [MASK] politician affiliated to the party of the democratic revolution. as of 2014 she served as senator of the lviii and lix legislatures of the [MASK] congress representing [MASK]. she also served as deputy during the lvi legislature.,Paz gutiérrez cortina,[MASK] [MASK] [MASK] ( born 24 [MASK] [MASK] ) is a [MASK] politician affiliated to the party of the democratic revolution. as of 2014 she served as senator of the lviii and lix legislatures of the [MASK] congress representing [MASK]. she also served as deputy during the lvi legislature.,-14.787487030029297,-8.088207244873047,236,54084,236,60,Successful
237,Shanta shelke,"[MASK] janardan [MASK] ( marathi : ) ( born 19 october 1922 ; died 6 june 2002 ) was a marathi poet and writer. apart from this, she was a journalist, a professor, a composer, a story writer, a translator, a writer of child literature, someone who presided over literary gatherings, and more. some of her compositions became immortal either as stand - alone poetic works or as songs sung by marathi greats like lata mangeshkar, asha",Sarojini babar,"[MASK] janardan [MASK] ( marathi : ) ( born 19 october [MASK] ; died 6 june [MASK] ) was a marathi poet and writer. apart from this, she was a journalist, a professor, a composer, a story writer, a translator, a writer of child literature, someone who presided over literary gatherings, and more. some of her compositions became immortal either as stand - alone poetic works or as songs sung by marathi greats like lata mangeshkar, asha",-11.100255966186523,-6.086531162261963,237,47801,237,108,Successful
238,Tim tolkien,"tim [MASK] ( born september 1962 ) is an english sculptor who has designed several monumental sculptures, including the award - winning [MASK]. he has a wood carving and metal [MASK] business at cradley heath, west midlands. he is also a bass player and member of the band klangstorm, founded in 1996.",Tim mccreight,"[MASK] [MASK] ( born september [MASK] ) is an [MASK] sculptor who has designed several monumental sculptures, including the award - winning [MASK]. he has a wood carving and metal [MASK] business at [MASK] heath, west [MASK]. he is also a bass player and member of the band klangstorm, founded in 1996.",-14.106926918029785,-7.213470458984375,238,136277,238,191,Successful
239,Shinzō ōya 大屋晋三,"born in fuse city ( now higashi - osaka city ), osaka prefecture, he graduated from the economics faculty of keio university in 1944 and founded the mitsuaki corporation in 1946. he was a public official in the fuse city government from 1964 to 1966, and directed the merger to form higashi - osaka in 1966. in 1967, he was elected to the house of representatives, representing the 4th district of osaka. shiokawa served as parliamentary vice minister of international trade and industry from 1972 to 1973, deputy chief cabinet secretary from 1976 to 1977,",Shinzō ōya 大屋晋三,"[MASK] in fuse city ( now higashi - osaka city ), osaka prefecture, he graduated from the economics faculty of keio university in 1944 and founded the [MASK] corporation in 1946. he was a public official in the fuse city government from 1964 to 1966, and directed the merger to form higashi - osaka in 1966. in 1967, he was elected to the house of representatives, representing the 4th district of osaka. shiokawa served as parliamentary vice minister of international trade and industry from 1972 to 1973, deputy chief cabinet secretary from 1976 to 1977,",-6.788269996643066,-5.372241973876953,60034,60034,239,116,Successful
240,Orhan boran,"[MASK] [MASK] ( june 30, 1928 - - may 26, 2012 ) was a [MASK] [MASK] and [MASK] [MASK] and actor. he was also widely known for his [MASK] [MASK] of the [MASK] language.","Lau lauritzen , jr. .","[MASK] [MASK] ( june 30, [MASK] - - may 26, [MASK] ) was a [MASK] [MASK] and [MASK] [MASK] and actor. he was also widely known for his [MASK] [MASK] of the [MASK] language.",-14.241003036499023,-8.886822700500488,240,100537,240,38,Successful
241,Ganpat patil,"[MASK] [MASK] ( [MASK] - - march 23, 2008 ) was a notable actor in [MASK] movies and drama. he was nicknamed ` ` nachya'', a traditional character in [MASK] tamasha's and lavani's, due to his portrayal of this character.",Lew fields,"[MASK] [MASK] ( [MASK] - - [MASK] 23, [MASK] ) was a notable actor in [MASK] movies and [MASK]. he was nicknamed ` ` [MASK], a [MASK] character in [MASK] [MASK] and [MASK], due to his portrayal of this character.",-18.93911361694336,-8.736495018005371,241,15023,241,148,Successful
242,Albi de abreu,[MASK] [MASK] [MASK] ( born as [MASK] [MASK] [MASK] do [MASK] on 31 may 1975 ) is a venezuelan theater and television actor.,Luis miguel seguí,[MASK] [MASK] [MASK] ( born as [MASK] [MASK] [MASK] [MASK] [MASK] on 31 [MASK] [MASK] ) is a [MASK] [MASK] and television actor.,-15.830963134765625,-9.025039672851562,242,222,242,61,Successful
243,Mário correia,"mrio ` ` [MASK]'' [MASK] ( born march 17, 1978 in [MASK], [MASK] verde ) is a [MASK] [MASK] professional basketball player. he played for [MASK] [MASK] [MASK] at the angolan basketball league until 2012, before being struck by injury. [MASK] early introduction to basketball started in the district sports association kwame nkrumah abbreviated to adesba - kn. [MASK] is currently the captain of the [MASK] verde national basketball team and helped [MASK] verde to a bronze medal at the fiba africa championship 2007, qualifying",Ajou deng,"[MASK] ` ` [MASK]'' [MASK] ( born march 17, [MASK] in [MASK], [MASK] [MASK] ) is a [MASK] [MASK] professional basketball player. he played for [MASK] [MASK] [MASK] at the angolan basketball league until 2012, before being struck by injury. [MASK] early introduction to basketball started in the district sports association kwame nkrumah abbreviated to adesba - kn. [MASK] is currently the captain of the [MASK] [MASK] national basketball team and helped [MASK] [MASK] to a bronze medal at the fiba africa championship 2007, qualifying",-15.260292053222656,-9.976338386535645,243,139266,243,154,Successful
244,Bona sforza,"[MASK] [MASK] ( 2 february [MASK] - - 19 november [MASK] ) was a member of the powerful house of [MASK], which ruled the duchy of milan since 1447. in [MASK], she became the second wife of [MASK] i the old, the king of [MASK] and grand duke of lithuania. their marriage lasted 30 years until [MASK] death in 1548. ambitious and energetic, [MASK] became heavily involved in the political life of [MASK] - - lithuania. to increase state revenue, she implemented various economic and agricultural","John vi , duke of brittany","[MASK] [MASK] ( 2 [MASK] [MASK] - - 19 [MASK] [MASK] ) was a member of the powerful house of [MASK], which ruled the duchy of [MASK] since 1447. in [MASK], [MASK] became the second wife of [MASK] i the old, the king of [MASK] and grand duke of [MASK]. their marriage lasted 30 years until [MASK] death in [MASK]. ambitious and energetic, [MASK] became heavily involved in the political life of [MASK] - - [MASK]. to increase state revenue, [MASK] implemented various economic and agricultural",-17.267799377441406,-7.4590606689453125,244,27149,244,292,Successful
245,Kyriacos kyriacou,"[MASK] [MASK] ( ; born 20 june 1989 ) in [MASK], cyprus is a cypriot professional footballer who plays for [MASK] [MASK].",Yiannis pachipis,"[MASK] [MASK] ( ; born 20 [MASK] [MASK] ) in [MASK], cyprus is a cypriot professional footballer who plays for [MASK] [MASK].",-13.441253662109375,-7.6222991943359375,245,56097,245,28,Successful
246,Bn vijaya kumar,"benjamin byung kyu [MASK] ( born 1964 ), known for short as ben [MASK], is executive director, communications and issues management in the office of b. c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",Benjamin pwee yek kwan,"benjamin [MASK] [MASK] [MASK] ( born 1964 ), known for short as ben [MASK], is executive director, communications and issues management in the office of b. c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",-8.465973854064941,-5.963358402252197,127281,99734,246,74,Successful
247,Mariano gómez,"[MASK] [MASK] y guridi ( august 14, [MASK] - - february 3, [MASK] ) was a mexican roman catholic priest and revolutionary rebel soldier of the mexican war of independence, who fought for independence against spain in the early 19th century. [MASK] was born in [MASK] city in [MASK], where he studied art and theology during his youth. he finished his studies in art in 1786, was ordained as a roman catholic priest in 1796 and served in several churches around the city. during this time, he",Mariano gómez,"[MASK] [MASK] y guridi ( august 14, [MASK] - - february 3, [MASK] ) was a mexican roman catholic priest and revolutionary rebel soldier of the mexican war of independence, who fought for independence against spain in the early 19th century. [MASK] was born in [MASK] city in [MASK], where he studied art and theology during his youth. he finished his studies in art in 1786, was ordained as a roman catholic priest in 1796 and served in several churches around the city. during this time, he",-2.8916759490966797,-2.8916759490966797,82186,82186,247,1,Skipped
248,Scarlet page,"[MASK] [MASK] [MASK] [MASK] ( born 24 march 1971 ) is an english photographer. she is the daughter of led zeppelin guitarist jimmy [MASK] and charlotte martin, a french model.",Céline buckens,"[MASK] [MASK] [MASK] [MASK] ( born 24 [MASK] [MASK] ) is an english [MASK]. she is the daughter of led zeppelin guitarist jimmy [MASK] and charlotte martin, a french model.",-15.971382141113281,-7.070041656494141,248,103485,248,64,Successful
249,Ted leo and the pharmacists,"[MASK] [MASK] and the [MASK] ( sometimes written [MASK] [MASK] / [MASK], [MASK] [MASK] + [MASK], or tl / rx ) are an american rock band formed in 1999 in washington, d. c. and currently recording for matador records. they have released six full - length studio albums and have toured internationally. though the group's lineup has fluctuated throughout their career, singer / guitarist ted [MASK] has remained the band's main songwriter, creative force, and only constant member. the group's music combines elements of punk rock, indie rock,",Under the influence of giants,"[MASK] [MASK] [MASK] the [MASK] ( sometimes written [MASK] [MASK] / [MASK], [MASK] [MASK] + [MASK], or tl / rx ) are an american [MASK] [MASK] formed in [MASK] in [MASK], [MASK]. [MASK]. [MASK] [MASK] recording for matador records. they have released six full - [MASK] studio albums [MASK] have toured internationally. though the group's [MASK] has fluctuated throughout their career, singer / [MASK] ted [MASK] has remained the band's main songwriter, creative force, [MASK] only constant member. the group's music combines elements of [MASK] [MASK], [MASK] [MASK],",-13.574814796447754,-8.750164031982422,249,121006,249,690,Successful
250,Bill luther,"william paul ` ` [MASK]'' [MASK] ( born june 27, 1945 ) is an american politician. [MASK] was a democratic - farmer - labor party ( dfl ) member of the united states house of representatives representing [MASK] [MASK] congressional district from january 3, 1995, to january 3, 2003, serving in the 104th, 105th, 106th, and 107th congresses, [MASK] was born in [MASK] [MASK], [MASK], and was educated at the university of [MASK], receiving a bachelor of science in 1967 and a juris doctor from the law",Tom latham,"[MASK] paul ` ` [MASK]'' [MASK] ( born [MASK] 27, [MASK] ) is an american politician. [MASK] was a democratic - farmer - labor party ( dfl ) member of the united states house of representatives representing [MASK] [MASK] congressional district from january 3, [MASK], to january 3, [MASK], serving in the 104th, 105th, 106th, and 107th congresses, [MASK] was born in [MASK] [MASK], [MASK], and was educated at the university of [MASK], receiving a bachelor of science in 1967 and a juris doctor from the law",-13.099039077758789,-7.271142959594727,250,136532,250,246,Successful
251,Subodh roy,"[MASK] [MASK] ( ; 1916 - - 2006 ) ( also known as jhunku [MASK] ) was a [MASK] [MASK] [MASK] activist, revolutionary and politician.",Sudhangshu dasgupta,"[MASK] [MASK] ( ; [MASK] - - [MASK] ) ( also known as jhunku [MASK] ) was a [MASK] [MASK] [MASK] [MASK], [MASK] and politician.",-14.185044288635254,-4.8379011154174805,251,86817,251,43,Successful
252,William grose,"[MASK] [MASK] ( december 16, [MASK] - - july 30, [MASK] ) was a lawyer, politician, author, and [MASK] [MASK] in the [MASK] [MASK] during the american [MASK] [MASK]. he served in many of the important campaigns and battles of the western theater, earning a reputation for being ` ` always seen where the bullets flew thickest.''",Rufus putnam,"[MASK] [MASK] ( [MASK] 16, [MASK] - - [MASK] 30, [MASK] ) was a lawyer, politician, author, and [MASK] [MASK] in the [MASK] [MASK] during the american [MASK] [MASK]. he served in many of the important campaigns and battles of the western theater, earning a reputation for being ` ` always seen where the bullets flew thickest.''",-12.86019515991211,-9.321377754211426,252,24330,252,66,Successful
253,J. frank dobie,"james [MASK] [MASK] ( september 26, 1888 - - september 18, [MASK] ) was an american folklorist, writer, and newspaper columnist best known for many books depicting the richness and traditions of life in rural [MASK] during the days of the open range. as a public figure, he was known in his lifetime for his outspoken liberal views against [MASK] state politics, and for his long personal war against what he saw as bragging texans, religious prejudice, restraints on individual liberty, and the assault of the mechanized world on the human spirit. he was instrumental in the saving",Ernest hemingway,"[MASK] [MASK] [MASK] ( [MASK] 26, [MASK] - - [MASK] 18, [MASK] ) was an american folklorist, writer, and newspaper columnist best known for many books depicting the richness and traditions of life in rural [MASK] during the days of the open range. as a public figure, he was known in his lifetime for his outspoken liberal views against [MASK] state politics, and for his long personal war against what he saw as bragging [MASK], religious prejudice, restraints on individual liberty, and the assault of the mechanized world on the human spirit. he was instrumental in the saving",-13.81826400756836,-7.6273345947265625,253,12948,253,247,Successful
254,Ivan vinnikov,"ivan vinnikov ( ; born may 28, 1964 ) is a retired russian professional footballer. he made his professional debut in the soviet second league in 1988 for fc torpedo naberezhnye chelny. he played 5 games and scored 1 goal in the uefa intertoto cup 1996 for fc kamaz - chally naberezhnye chelny.",Vasyl storchak,"[MASK] [MASK] ( ; born [MASK] 28, [MASK] ) is a retired russian professional footballer. he made his professional debut in the soviet second league in 1988 for fc torpedo naberezhnye chelny. he played 5 games and scored 1 goal in the uefa intertoto cup 1996 for fc kamaz - chally naberezhnye chelny.",-15.401996612548828,-9.937090873718262,254,37623,254,155,Successful
255,Sam shaw,"samuel e. [MASK] ( may, 1864 - -??? ) was an american professional baseball player who played parts of two seasons for the [MASK] orioles of the american association and the chicago [MASK] of the national league. he was born in [MASK], maryland the date and place of his death is [MASK].",Sonny hoffman,"[MASK] e. [MASK] ( [MASK], [MASK] - -??? ) was an american professional [MASK] player who played [MASK] [MASK] two [MASK] for the [MASK] [MASK] [MASK] the american [MASK] and the [MASK] [MASK] [MASK] the national league. he was [MASK] in [MASK], [MASK] the date and place [MASK] his death is [MASK].",-17.28514289855957,-8.769145965576172,255,140225,255,331,Successful
256,Ryland steen,"[MASK] [MASK] [MASK] ( a. k. a. ` ` the rabbit'' or ` ` xylophone'' ) ( born august 31, 1980 ) is best known as the former drummer of the california - usa - based ska punk band, [MASK] [MASK] [MASK]. [MASK] big [MASK] first met [MASK] at an ernie ball battle of the bands when he was playing with his nebraska - born band square. [MASK] big [MASK] was judging the competition and gave him and his band a perfect score. [MASK] band won the contest and the $ 35, 000 prize",Patrick a. bonfrisco,"[MASK] [MASK] [MASK] ( a. k. a. ` ` the rabbit'' or ` ` xylophone'' ) ( born [MASK] 31, [MASK] ) is best known as the former drummer of the california - usa - based ska punk band, [MASK] [MASK] [MASK]. [MASK] big [MASK] first met [MASK] at an ernie ball battle of the bands when he was playing with his nebraska - born band square. [MASK] big [MASK] was judging the competition and gave him and his band a perfect score. [MASK] band won the contest and the $ 35, 000 prize",-10.593062400817871,-6.6886210441589355,256,139329,256,104,Successful
257,Shoaib malik شعیب ملک,"[MASK] [MASK] ( ) ( born 25 october 1989 ) is an indian international cricketer. in first class cricket, he plays for karnataka. a right - arm fast - medium bowler, [MASK] was called up to the india squad for the first test against south africa in 2009 - - 10, only ten weeks after making his first - class debut. he has also played in the ipl for royal challengers bangalore. he made his debut in one day internationals in the third and final one day match against south africa in the 2010 season.",Shoaib malik شعیب ملک,"[MASK] [MASK] ( ) ( born 25 october 1989 ) is an indian international cricketer. in first class cricket, he plays for karnataka. a right - arm fast - medium bowler, [MASK] was called up to the india squad for the first test against south africa in 2009 - - 10, only ten weeks after making his first - class debut. he has also played in the ipl for royal challengers bangalore. he made his debut in one day internationals in the third and final one day match against south africa in the 2010 season.",-4.939020156860352,-4.939020156860352,124614,124614,257,1,Skipped
258,Treveon graham,"[MASK] [MASK] ( born october 28, 1993 ) is an american professional basketball player who currently plays for the utah jazz of the national basketball association ( nba ). he played college basketball for virginia commonwealth university ( vcu ).",Travis watson,"[MASK] [MASK] ( born [MASK] 28, [MASK] ) is an american professional basketball player who currently plays for the [MASK] [MASK] of the national basketball association ( nba ). he played college basketball for virginia commonwealth university ( vcu ).",-16.342899322509766,-7.000222206115723,258,82982,258,107,Successful
259,Tim stoddard,"timothy paul [MASK] ( born january 24, 1953 ) is a former major league baseball pitcher. he is one of only two men to have played in both a world series and a final four of the ncaa men's division i basketball championship, along with fellow east [MASK] washington high school alumnus kenny lofton. a right - handed pitcher, [MASK] pitched for the [MASK] white sox ( 1975 ), baltimore orioles ( 1978 - - 83 ), [MASK] cubs ( 1984 ), san diego padres ( 1985 - - 86 ),",Bill caudill,"[MASK] [MASK] [MASK] ( born [MASK] 24, [MASK] ) is a former major league baseball pitcher. he is one of only two men to have played in both a world series and a final four of the ncaa men's division i basketball championship, along with fellow [MASK] [MASK] washington high school alumnus kenny lofton. a right - handed pitcher, [MASK] pitched for the [MASK] [MASK] sox ( 1975 ), baltimore orioles ( 1978 - - 83 ), [MASK] cubs ( 1984 ), san diego padres ( 1985 - - 86 ),",-17.618642807006836,-10.061476707458496,259,104359,259,370,Successful
260,Puneet issar,"[MASK] [MASK] is an indian actor and director, born on november 6, 1959. he is most famous for his role as duryodhana in the tv adaptation ( 1988 - - 1990 ) of the ` ` mahabharata'', and directing'''' ( 2004 ) starring salman khan. his other notable roles are in ` ` border'', 1997 war film, directed by j. p. dutta and second lead in the cult indian horror film ` ` purana mandir'' in 1983. he started his career with the movie ` ` coolie''",Nitesh pandey,"[MASK] [MASK] is an indian actor and director, born on november 6, [MASK]. he is most [MASK] for his role as [MASK] in the tv adaptation ( [MASK] - - [MASK] ) of the ` ` mahabharata'', and directing'''' ( 2004 ) starring salman khan. his other notable roles are in ` ` border'', [MASK] war film, directed by j. p. dutta and second lead in the cult indian horror film ` ` purana mandir'' in [MASK]. he started his career with the movie ` ` coolie''",-14.952142715454102,-9.700313568115234,260,129339,260,379,Successful
261,Nadezhda shitikova,[MASK] [MASK] ( ; 15 september 1923 - - 1995 ) was a soviet fencer. she competed in the women's individual foil event at the 1952 and 1956 summer olympics.,Nadezhda shitikova,[MASK] [MASK] ( ; [MASK] [MASK] [MASK] - - [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-17.12150764465332,-15.366863250732422,261,261,261,254,Failed
262,Charles regan,"[MASK] [MASK] ( 21 may [MASK] - - 21 may 1933 ) was an english [MASK] cricketer, who played for [MASK] in [MASK], and for [MASK] from 1884 until [MASK].",Charles regan,"[MASK] [MASK] ( 21 may [MASK] - - 21 may 1933 ) was an english [MASK] cricketer, who played for [MASK] in [MASK], and for [MASK] from 1884 until [MASK].",-5.57412052154541,-5.57412052154541,78013,78013,262,1,Skipped
263,Rob crifo,"robert [MASK] ( born november 10, 1965 ) is a former canadian football wide receiver who played eight seasons in the canadian football league with the [MASK] [MASK] [MASK], ottawa rough riders, saskatchewan roughriders, [MASK] argonauts and hamilton [MASK]. he was drafted by the [MASK] [MASK] [MASK] in the third round of the 1988 nfl draft. he played [MASK] football at the university of [MASK]. [MASK] was also a member of the montreal alouettes.",Ian mofford,"[MASK] [MASK] ( born [MASK] 10, [MASK] ) is a former canadian football wide receiver who played eight seasons in the canadian football league with the [MASK] [MASK] [MASK], ottawa rough riders, saskatchewan roughriders, [MASK] [MASK] and hamilton [MASK]. he was drafted by the [MASK] [MASK] [MASK] in the third round of the [MASK] nfl draft. he played [MASK] football at the university of [MASK]. [MASK] was also a member of the montreal alouettes.",-12.934441566467285,-7.667245864868164,263,134405,263,211,Successful
264,Kathleen christison,"kathleen [MASK] is an american sociologist. she is considered as an authority on such subjects as gender equality particularly within relationships and marriages, changing gender roles, family housework patterns, travel patterns, finances and how they affect household formation, and other aspects of changing family life. her research is often based on qualitative interviews. she is a tenured professor at new york university. [MASK] research has studied changing patterns among men and women in the past few decades. she found that young american men ideally want ` ` equal relationships'' but that in practice it is often hard to achieve",Kathleen christison,"kathleen [MASK] is an american sociologist. she is considered as an authority on such subjects as gender equality particularly within relationships and marriages, changing gender roles, family housework patterns, travel patterns, finances and how they affect household formation, and other aspects of changing family life. her research is often based on qualitative interviews. she is a tenured professor at new york university. [MASK] research has studied changing patterns among men and women in the past few decades. she found that young american men ideally want ` ` equal relationships'' but that in practice it is often hard to achieve",-5.73504638671875,-5.73504638671875,46166,46166,264,1,Skipped
265,Tony lucadello,"anthony [MASK] ( july 30, [MASK] - may 8, 1989 ) was a professional [MASK] [MASK] for the chicago cubs ( 1943 - - 1957 ) and philadelphia phillies ( 1957 - - 1989 ). during his career, he signed a total of 52 players who made it to the major leagues, most notably hall of famers ferguson jenkins and mike schmidt. his total number of major league signings is considered to be unsurpassed, and some have called him perhaps the greatest [MASK] ever.",Bill tremel,"[MASK] [MASK] ( july 30, [MASK] - [MASK] 8, [MASK] ) was a professional [MASK] [MASK] for the chicago cubs ( 1943 - - 1957 ) and philadelphia phillies ( 1957 - - [MASK] ). during his career, he signed a total of 52 players who made it to the major leagues, most notably hall of famers ferguson jenkins and mike schmidt. his total number of major league signings is considered to be unsurpassed, and some have called him perhaps the greatest [MASK] ever.",-13.534439086914062,-7.532323837280273,265,107518,265,163,Successful
266,Monte markham,"[MASK] [MASK] ( born june 9, [MASK] ) is an american [MASK] and [MASK] from [MASK] [MASK]. he has frequently worked with the farrelly brothers.",Charles frank,"[MASK] [MASK] ( born [MASK] 9, [MASK] ) is an american [MASK] and [MASK] from [MASK] [MASK]. he has frequently worked with the farrelly brothers.",-10.980481147766113,-8.909452438354492,128847,140647,266,17,Successful
267,Veeru devgan,[MASK] [MASK] is a [MASK] and action choreographer in bollywood. he was born to a family from [MASK]. he is also the father of actor [MASK] [MASK] and director anil [MASK]. he has choreographed fight and action scenes for over 80 hindi films. he has also directed a film - - ` ` hindustan ki kasam'' ( 1999 ).,Anmol malik,[MASK] [MASK] is a [MASK] and [MASK] [MASK] in bollywood. he was born to a family from [MASK]. he is also the father of actor [MASK] [MASK] and director anil [MASK]. he has [MASK] [MASK] and [MASK] scenes for over 80 hindi films. he has also directed a film - - ` ` hindustan ki kasam'' ( [MASK] ).,-17.482276916503906,-6.203413486480713,267,114081,267,166,Successful
