,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
207,Lance barksdale,"larry benard <mask> ( born november 24, 1967 ) is a former major league baseball <mask> .",Lance broadway,"larry <mask> <mask> ( born november 24, <mask> ) is a former major league baseball <mask> .",-11.330842971801758,-3.9796195030212402,33151,107871,207,24,Successful
208,Oliver byerly,"<mask> <mask> ( january 25, <mask> -- march 9, <mask> ) was an american politician.<SPLIT>he was a <mask> <mask> of the <mask> <mask> of <mask> .",Homer taylor,"<mask> <mask> ( january 25, <mask> -- march 9, <mask> ) <mask> an <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> <mask> .",-13.10798168182373,-5.39951229095459,98059,88747,208,51,Successful
209,Stefan chaput,"<mask> <mask> ( born april 26, 1988 ) is a canadian professional <mask> <mask> player who is currently playing for german club, <mask> <mask> in the <mask> .",Kimani ffriend,"<mask> <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> player <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> the <mask> .",-12.249177932739258,-2.0355448722839355,70882,55772,209,151,Successful
210,Patrik de laval,claude <mask> gustaf <mask> <mask> ( 14 october <mask> -- 29 <mask> <mask> ) was a swedish <mask> pentathlete and sport shooter who competed in the 1912 summer olympics.<SPLIT>in 1912 he finished 14th in the olympic <mask> penthatlon.<SPLIT>he also competed in the men's 25 metre rapid fire pistol event and finished 13th.,Claude melnot wilson,claude <mask> <mask> <mask> <mask> ( 14 october <mask> -- 29 <mask> <mask> ) was <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> in the <mask> <mask> <mask>.<SPLIT>in <mask> he <mask> <mask> in the <mask> <mask> <mask>.<SPLIT>he also <mask> in the <mask> 25 <mask> rapid fire <mask> <mask> <mask> <mask> <mask>.,-10.463226318359375,-2.879329204559326,210,132614,210,484,Successful
211,Héctor zagal,"<mask> <mask> ( 9 may <mask> <mask> city ) is a philosopher, <mask> , digital humanist, digital editor.<SPLIT>he is currently a <mask> at the faculty of philosophy and letters of the national <mask> university of <mask> , vice president of digital humanists network, and founder of club wikipedia.<SPLIT>divides his philosophical work between the history of medieval and renaissance thought and ethics.",Audrius beinorius,"<mask> <mask> ( 9 may <mask> <mask> <mask> ) is a philosopher, <mask> , <mask> humanist, <mask> editor.<SPLIT>he is <mask> a <mask> at the faculty of philosophy and letters of the national <mask> university of <mask> , vice president of <mask> humanists network, and founder of club wikipedia.<SPLIT>divides his philosophical work between the history of medieval and renaissance thought and ethics.",-13.48592758178711,-5.061450958251953,141219,4241,211,109,Successful
212,Rachid belkacem,"<mask> <mask> ( ; <mask> may <mask> -- 25 september 2006 ), also spelled or <mask> or <mask> , was an <mask> citizen and a senior <mask> member.<SPLIT>he was a liaison between <mask> and islamic terrorists in the far east, particularly jemaah islamiyah.",Meshadi azizbekov,"<mask> <mask> ( ; <mask> may <mask> -- 25 september <mask> ), also spelled or <mask> or <mask> , was an <mask> citizen and a senior <mask> <mask>.<SPLIT>he was a liaison between <mask> and islamic terrorists in the far east, particularly jemaah islamiyah.",-10.069725036621094,-1.5972418785095215,17604,134150,212,52,Successful
213,José antonio calderón cardoso,jos <mask> caldern <mask> ( born 14 september <mask> ) is a <mask> politician formerly from the <mask> <mask> <mask> .<SPLIT>from 2000 to 2003 he served as deputy of the lviii legislature of the <mask> congress representing the federal district.<SPLIT>he also served as president of his <mask> from 1999 to 2003.,Marcus hall,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-8.85330867767334,-4.246841907501221,213,120401,213,436,Failed
214,Bob christie,"<mask> <mask> is a canadian film <mask> , <mask> <mask> and <mask> .",Jesse freeston,"<mask> <mask> is a canadian <mask> <mask> , <mask> <mask> and <mask> .",-7.219371795654297,-4.915316581726074,129813,101815,214,6,Successful
215,Leroy arthur petry,"<mask> <mask> <mask> ( born 29 july 1979 ) is a retired united states army soldier and recipient of the u.s. military's highest decoration, the medal of honor, for actions in 2008 during operation enduring freedom.<SPLIT>born in <mask> <mask> , new mexico, <mask> had an active youth, and joined the army after high school.<SPLIT>completing the <mask> indoctrination program, he saw extensive deployments to both iraq and afghanistan as a member of the <mask> <mask> , <mask> <mask> <mask> .<SPLIT>on 26 may 2008 during his seventh deployment, <mask> was a member of",P. t. usha,"<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> the <mask>.<mask>. <mask> <mask> <mask>, the <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> freedom.<SPLIT><mask> <mask> <mask> <mask> , <mask> <mask>, <mask> <mask> <mask> <mask> <mask>, <mask> <mask> the <mask> <mask> <mask> <mask>.<SPLIT><mask> the <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> the <mask> <mask> , <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask>",-13.29128360748291,-1.1241302490234375,215,107689,215,1828,Successful
216,Jeff hanneman,"<mask> <mask> `` <mask> '' <mask> ( march 30, <mask> -- january 5, <mask> ), was an american <mask> , best known for being the original <mask> player in the band <mask> .",Bill doggett,"<mask> <mask> `` <mask> '' <mask> ( march 30, <mask> -- january 5, <mask> ), was an american <mask> , <mask> <mask> <mask> <mask> the <mask> <mask> player in the <mask> <mask> .",-10.533589363098145,-3.5890450477600098,120727,110527,216,82,Successful
217,Malek shakuhi,<mask> <mask> ( born 29 september <mask> ) is a <mask> football <mask> who played for <mask> in the <mask> asian cup.,Martin petráš,<mask> <mask> ( born 29 september <mask> ) is a <mask> football <mask> who played for <mask> in the <mask> <mask> <mask>.,-8.087366104125977,-0.803485631942749,133889,43415,217,26,Successful
218,Jeff johnson,"jeffrey david <mask> ( born c. 1967 ) is a canadian business man and politician who was a member of the legislative assembly of <mask> ( <mask> ) and minister in three senior cabinet positions. <mask> was elected to the <mask> legislature for the first time in the 2008 <mask> general election.<SPLIT>he held the <mask> district for the progressive conservatives, winning in a landslide with almost 70 % of the popular vote defeating four other candidates.<SPLIT>he went on to do this twice.<SPLIT>on october 12, 2011 he was sworn in as minister of infrastructure in",Samuel nuqingaq,"<mask> <mask> <mask> ( born c. <mask> ) is a <mask> business man and politician who was a member of the <mask> assembly of <mask> ( <mask> ) and minister in three senior cabinet positions. <mask> was elected to the <mask> legislature for the first time in the <mask> <mask> general election.<SPLIT>he held the <mask> district for the <mask> <mask>, <mask> in a landslide with almost 70 % of the popular vote defeating four other candidates.<SPLIT>he went on to do this twice.<SPLIT>on october 12, 2011 he was sworn in as minister of infrastructure in",-9.170933723449707,-2.2818682193756104,218,42331,218,514,Successful
219,Lise mayer,"<mask> <mask> ( born september 10, <mask> ) is an american <mask> and <mask> .<SPLIT>she is best known as a showrunner and executive <mask> of tnt prime time soap opera, `` dallas '' ( 2012 -- 14 ). <mask> was the creator and an executive producer for the cbs prime time soap opera `` cane '' in 2007 and wrote the scripts for the films, `` in country '' ( 1989 ), `` a killing in a small town '' ( 1990 ) and `` the mambo kings '' ( 1992 ).<SPLIT>in 2015, she joined as co-show",Kevin nealon,"<mask> <mask> ( born september 10, <mask> ) is an american <mask> and <mask> .<SPLIT><mask> is best known as a <mask> and <mask> <mask> of <mask> prime time <mask> <mask>, `` <mask> '' ( 2012 -- 14 ). <mask> was the creator and an <mask> <mask> for the cbs prime time <mask> <mask> `` cane '' in 2007 and wrote the <mask> for the films, `` in country '' ( 1989 ), `` a <mask> in a small town '' ( 1990 ) and `` the <mask> kings '' ( <mask> ).<SPLIT>in 2015, <mask> joined as co-show",-10.546708106994629,-4.249521255493164,100342,56368,219,499,Successful
220,Paolo virno,"<mask> <mask> ( ; born 1952 in <mask> ) is a greek social scientist and marxian economics scholar.<SPLIT>he is professor of political economy and the history of <mask> thought at the national technical university of <mask> .<SPLIT>an author of several scholarly books, <mask> is also director of the quarterly journal of <mask> theory thesseis.<SPLIT>he was chief <mask> advisor of the greek leftist party <mask> until march 2015.",Evi christofilopoulou,"<mask> <mask> ( ; born <mask> <mask> <mask> ) is a greek social scientist and marxian economics scholar.<SPLIT>he is professor of political economy and the history of <mask> thought at the national technical university of <mask> .<SPLIT>an author of several scholarly books, <mask> is also director of the quarterly journal of <mask> theory thesseis.<SPLIT>he was chief <mask> advisor of the greek leftist party <mask> until march 2015.",-9.896318435668945,-5.277766227722168,39532,6182,220,86,Successful
221,Holy dragons,"<mask> <mask> is a kazakhstani <mask> <mask> , founded in 1992 in <mask> . <mask> the beginning to the present day the main musical direction for the group has been <mask> <mask> .<SPLIT>the <mask> sticks to the 1980s style.<SPLIT>in addition, one can trace the influence and identify the components of such styles as <mask> <mask> , power <mask> , hard rock, techno thrash and some other styles in the music of <mask> <mask> .<SPLIT>the <mask> recorded its first full-length album, `` dragon steel '', in 1998. <mask> 2003, the <mask> began to work with the russian record label <mask>",Danko jones,"<mask> <mask> is a <mask> <mask> <mask> , founded in <mask> in <mask> . <mask> the beginning to the present day the main musical direction for the group has been <mask> <mask> .<SPLIT>the <mask> sticks to the 1980s <mask>.<SPLIT>in addition, one can trace the <mask> and identify the components of such <mask> as <mask> <mask> , <mask> <mask> , <mask> rock, techno <mask> and some other <mask> in the music of <mask> <mask> .<SPLIT>the <mask> recorded its first full-length album, `` <mask> <mask> '', in 1998. <mask> 2003, the <mask> began to work with the <mask> record label <mask>",-15.152301788330078,-4.301319599151611,221,12784,221,562,Successful
222,Luis miguel seguí,"<mask> <mask> segu ( born october 4, 1972 ) is a <mask> actor and producer, best known for his role as leo in `` <mask> <mask> <mask> <mask> ''.",Malcolm goodwin,"<mask> <mask> <mask> ( born october 4, <mask> ) is a <mask> actor and producer, best known for his role as leo in `` <mask> <mask> <mask> <mask> ''.",-13.294028282165527,-4.542943954467773,222,114475,222,36,Successful
223,Ron white,<mask> <mask> ( 9 april <mask> - 11 june <mask> ) was an <mask> <mask> <mask> who played with carlton in the victorian football league ( vfl ).,Ron white,<mask> <mask> ( <mask> <mask> <mask> - <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ).,-7.643522262573242,-8.833473205566406,120201,120201,223,137,Failed
224,Francis lenn taylor,"<mask> <mask> <mask> ( february 5, <mask> -- june 2, <mask> ), in the united states was a millionaire <mask> and <mask> based in <mask> .<SPLIT>his significant art collection is housed in the <mask> <mask> <mask> in pasadena, <mask> .",Herman volz,"<mask> <mask> <mask> ( february 5, <mask> -- june 2, <mask> ), in the united states was a <mask> <mask> and <mask> based in <mask> .<SPLIT>his significant art collection is housed in the <mask> <mask> <mask> in pasadena, <mask> .",-7.724555015563965,-3.6202239990234375,61443,13222,224,21,Successful
225,Ron hooker,"<mask> william ` <mask> ( born <mask> february <mask> ) is a former english cricketer. <mask> was a <mask> batsman who bowled <mask> medium pace.<SPLIT>a successful all-rounder, <mask> played for the <mask> county <mask> and later for the minor county <mask> , in a career which spanned from 1956 to 1975.<SPLIT>he was born in <mask> <mask> , london.",Steve nikitaras,"<mask> <mask> ` <mask> ( <mask> <mask> february <mask> ) is a former english cricketer. <mask> <mask> a <mask> batsman who bowled <mask> <mask> <mask>.<SPLIT>a successful all-rounder, <mask> played for the <mask> county <mask> and <mask> for the minor county <mask> , in a career which spanned from <mask> to <mask>.<SPLIT>he <mask> <mask> in <mask> <mask> , <mask>.",-15.547447204589844,-5.775412559509277,225,110555,225,262,Successful
226,Yevgeni koksharov,"<mask> <mask> <mask> ( ; born march 24, <mask> ) is a russian football midfielder, who last played for <mask> <mask> <mask> .<SPLIT>he made his debut in the russian second division for <mask> <mask> <mask> on april 23, 2011 in a game against <mask> kuzbass kemerovo.",Aleksandr kuksov,"<mask> <mask> <mask> ( ; born march 24, <mask> ) is a russian football <mask>, who <mask> <mask> for <mask> <mask> <mask> .<SPLIT>he made his debut in the russian second division for <mask> <mask> <mask> on april 23, <mask> in a game against <mask> kuzbass kemerovo.",-6.4418134689331055,-4.108789920806885,4929,30223,226,107,Successful
227,J. g. blackman,"<mask> . <mask> . <mask> was a west indian cricket <mask> .<SPLIT>he stood in one test match, west <mask> vs. england, in <mask> .",P. mahender reddy,"<mask> . <mask> . <mask> was a <mask> indian <mask> <mask> .<SPLIT>he <mask> <mask> one <mask> <mask>, <mask> <mask> vs. <mask>, <mask> <mask> .",-13.863194465637207,-2.861398458480835,227,91801,227,71,Successful
228,Elvis dumervil,"<mask> kool <mask> ( born january 19, 1984 ) is an american football outside linebacker for the baltimore <mask> of the national football league ( <mask> ).<SPLIT>he played college football at <mask> , where he was recognized as a unanimous all-american, and was drafted by the denver <mask> in the fourth round of the 2006 <mask> draft.",Ryan grant,"<mask> <mask> <mask> ( born january 19, <mask> ) is an <mask> football <mask> <mask> for <mask> <mask> <mask> of <mask> <mask> football league ( <mask> ).<SPLIT>he played <mask> football <mask> <mask> , <mask> he <mask> recognized as a unanimous <mask>, <mask> <mask> drafted <mask> <mask> <mask> <mask> <mask> <mask> fourth round of <mask> <mask> <mask> <mask>.",-17.06446647644043,-3.603102684020996,228,74774,228,533,Successful
229,Levon stepanyan,"<mask> <mask> (, born 22 march 1971 in <mask> ) is a retired armenian football midfielder player and a current coach who played most of his career for <mask> and previously played for <mask> <mask> , <mask> <mask> and captained <mask> <mask> . <mask> was capped for <mask> on one occasion in a 2 -- 1 win against macedonia on 6 september <mask> in skopje.<SPLIT>he is currently assistant <mask> of mansour ebrahimzadeh at <mask> .",Stefan spirovski,"<mask> <mask> (, <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> previously <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> . <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> skopje.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .",-15.000978469848633,-5.455944538116455,229,143537,229,944,Successful
230,Joe mcginnity,"joseph jerome <mask> ( march 20, <mask> -- november 14, 1929 ) was an american right-handed pitcher in major league baseball ( mlb ) in the late 19th and early 20th century. <mask> played in mlb for ten years, pitching for the national league's ( nl ) <mask> <mask> ( 1899 ) and brooklyn superbas ( 1900 ), before jumping to the american league ( al ) to play for the <mask> <mask> ( al ) ( 1901 -- 1902 ).<SPLIT>he returned to the n",Mike mowrey,"<mask> <mask> <mask> ( march 20, <mask> -- november 14, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> major league <mask> ( mlb ) <mask> the late 19th <mask> early <mask> <mask>. <mask> played <mask> mlb for <mask> <mask>, <mask> for the <mask> <mask> ( <mask> ) <mask> <mask> ( <mask> ) <mask> brooklyn <mask> ( <mask> ), <mask> <mask> to the <mask> league ( al ) to play for the <mask> <mask> ( al ) ( <mask> -- <mask> ).<SPLIT><mask> <mask> to the <mask>",-16.61457633972168,-2.99031400680542,230,74552,230,929,Successful
231,Miho nikaido,"<mask> nikaid (   aka , `` nikaid <mask> '', born april 3, <mask> ) is a japanese actress.<SPLIT>in 1996 she was engaged to us director <mask> <mask> who had recently cast her in his movie `` flirt ''.<SPLIT>they later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",Ayane miura,"<mask> <mask> (   aka , `` <mask> <mask> '', born april 3, <mask> ) is a <mask> <mask>.<SPLIT>in 1996 she was engaged to us <mask> <mask> <mask> who had recently cast her in his <mask> `` flirt ''.<SPLIT><mask> later married and began collaborating on projects involving both film and stage including an opera shown at the salzburg festival.",-12.148652076721191,-4.635898590087891,231,87711,231,256,Successful
232,Shapeshifter,"<mask> ( sometimes referred to as new zealand <mask> ) are a live <mask> and bass act from new zealand.<SPLIT>they are known for their live shows and blend of heavy <mask> with <mask> and bass.<SPLIT>they have made appearances at glastonbury, the big chill, big day out, parklife plus sold-out performances across europe, australia and new zealand.",Rocksteddy,"<mask> ( sometimes referred to as <mask> <mask> <mask> ) are a live <mask> <mask> <mask> <mask> from <mask> <mask>.<SPLIT>they are known for their live shows <mask> blend of heavy <mask> with <mask> <mask> <mask>.<SPLIT>they have made appearances at <mask>, <mask> big <mask>, big day out, <mask> plus sold-out performances across europe, australia <mask> <mask> <mask>.",-15.735822677612305,-3.2484335899353027,232,55955,232,316,Successful
233,Sumner p. hunt,"<mask> <mask> . <mask> ( may 8, <mask> -- november <mask> , <mask> ) was an architect in los angeles from the 1890s to the 1930s.",John st. polis,"<mask> <mask> . <mask> ( may 8, <mask> -- november <mask> , <mask> ) was an <mask> in los angeles <mask> the <mask> <mask> the 1930s.",-12.559809684753418,-4.207273006439209,233,11925,233,51,Successful
234,Simaro lutumba,"<mask> <mask> <mask> , commonly known as <mask> , is a <mask> recording artist, composer, guitarist and vocalist, in the democratic republic of the congo ( drc ).<SPLIT>he was a member of the congolese band african fiesta sukisa, which was later renamed <mask> international, led by congolese music superstar, tabu ley.<SPLIT>later, in the early 1970s, <mask> left <mask> and joined <mask> jazz, led by franois luambo makiadi",Christian malanga,"<mask> <mask> <mask> , commonly known as <mask> , is a <mask> <mask> <mask>, <mask>, <mask> <mask> <mask>, <mask> <mask> democratic <mask> <mask> <mask> congo ( drc ).<SPLIT>he was a member <mask> <mask> congolese <mask> african <mask> <mask>, <mask> was later renamed <mask> international, led by congolese <mask> superstar, tabu ley.<SPLIT>later, <mask> <mask> early <mask>, <mask> left <mask> <mask> joined <mask> <mask>, led by franois luambo makiadi",-12.500700950622559,-2.609591484069824,34876,9232,234,613,Successful
235,Noel curran,"<mask> <mask> ( born 1967 in county <mask> , ireland ) is a radio and television producer and current <mask> of rt.<SPLIT>he joined raidi teilifs ireann ( rt ) as an investigative reporter in 1992 after a period working as a business journalist for `` business & finance magazine ''.<SPLIT>while working at ` business & <mask> was involved in several prominent investigations, most notably into the controversial collapse of ballybay meats.<SPLIT>he became deputy editor of business & finance before leaving for rte.<SPLIT>he joined current affairs as a financial reporter before",Niall stokes,"<mask> <mask> ( born <mask> <mask> <mask> <mask> , <mask> ) is a <mask> and <mask> <mask> and current <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> teilifs <mask> ( <mask> ) as an investigative reporter <mask> 1992 after a period <mask> as a business journalist for `` business & finance magazine ''.<SPLIT><mask> <mask> at ` business & <mask> <mask> <mask> <mask> several prominent <mask>, most <mask> into the controversial <mask> <mask> ballybay <mask>.<SPLIT><mask> <mask> <mask> editor <mask> business & finance <mask> <mask> for <mask>.<SPLIT><mask> <mask> current affairs as a financial reporter <mask>",-11.71044635772705,-3.643315315246582,235,129770,235,1106,Successful
236,Gloria luna ruiz,<mask> <mask> <mask> ( born 24 august <mask> ) is a <mask> <mask> affiliated to the party of the democratic revolution.<SPLIT>as of 2014 she served as senator of the lviii and lix legislatures of the <mask> congress representing <mask> .<SPLIT>she also served as deputy during the lvi legislature.,Gabriela aguilar garcía,<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> legislature.,-6.347969055175781,-2.81874942779541,28326,32570,236,406,Successful
237,Kaloji narayana rao,"<mask> janardan <mask> ( marathi :   ) ( born 19 october <mask> ; died 6 june 2002 ) was a marathi poet and writer.<SPLIT>apart from this, she was a journalist, a professor, a composer, a story writer, a translator, a writer of child literature, someone who presided over literary gatherings, and more.<SPLIT>some of her compositions became immortal either as stand-alone poetic works or as songs sung by marathi greats like lata mangeshkar, asha",'' rashed ` noon meem rashed '' ' nazar muhammad,"<mask> janardan <mask> ( <mask> :   ) ( born 19 october <mask> ; died 6 june <mask> ) was a <mask> poet and writer.<SPLIT>apart from this, she was a journalist, a professor, a composer, a story writer, a translator, a writer of child literature, someone who presided over literary gatherings, and <mask>.<SPLIT>some of her compositions became immortal either as stand-alone poetic works or as songs sung by <mask> greats like lata mangeshkar, asha",-9.478802680969238,-3.227011203765869,96072,130687,237,154,Successful
238,Tim tolkien,"<mask> <mask> ( born september 1962 ) is an english sculptor who has designed several monumental sculptures, including the award-winning <mask> .<SPLIT>he has a wood carving and metal <mask> business at cradley heath, west midlands.<SPLIT>he is also a bass player and member of the band klangstorm, founded in 1996.",Jeremy `` guns '' carson,"<mask> <mask> ( born september <mask> ) is an english <mask> who has designed several <mask> <mask>, including the award-winning <mask> .<SPLIT>he has a <mask> <mask> and <mask> <mask> business at cradley heath, <mask> <mask>.<SPLIT>he is <mask> a bass player and member of the band klangstorm, founded in <mask>.",-15.484308242797852,-3.2361888885498047,238,50265,238,364,Successful
239,Taro nakayama,"born in <mask> city ( now higashi-osaka city ), osaka prefecture, he graduated from the economics faculty of keio university in 1944 and founded the mitsuaki corporation in 1946.<SPLIT>he was a public official in the <mask> city government from 1964 to 1966, and directed the merger to form higashi-osaka in 1966.<SPLIT>in 1967, he was elected to the house of representatives, representing the 4th district of osaka. <mask> served as parliamentary vice minister of international trade and industry from 1972 to 1973, deputy chief cabinet secretary from 1976 to 1977, commerce and industry committee chairman",Takeo hiranuma,"<mask> <mask> <mask> city ( <mask> higashi-osaka city ), osaka <mask>, <mask> <mask> from <mask> <mask> <mask> of <mask> <mask> <mask> <mask> <mask> founded <mask> <mask> corporation <mask> <mask>.<SPLIT><mask> <mask> a <mask> <mask> <mask> <mask> <mask> city <mask> from 1964 to 1966, <mask> <mask> <mask> merger to form higashi-osaka <mask> 1966.<SPLIT><mask> <mask>, <mask> <mask> elected to <mask> house of representatives, representing <mask> 4th district of osaka. <mask> served as <mask> <mask> <mask> of international trade <mask> industry from 1972 to 1973, deputy chief <mask> secretary from 1976 to 1977, commerce <mask> industry committee chairman",-9.264060974121094,-3.0702133178710938,118721,144285,239,1176,Successful
240,Tony leblanc,"<mask> <mask> ( june 30, <mask> -- may 26, 2012 ) was a <mask> <mask> and <mask> <mask> and actor.<SPLIT>he was also widely known for his <mask> <mask> of the <mask> <mask> .",Charles burguet,"<mask> <mask> ( june 30, <mask> -- may 26, <mask> ) was a <mask> <mask> and <mask> <mask> and <mask>.<SPLIT>he was also widely known for his <mask> <mask> of the <mask> <mask> .",-9.118415832519531,-2.0127086639404297,42956,123943,240,34,Successful
241,Ganpat patil,"<mask> <mask> ( <mask> -- march 23, 2008 ) was a notable <mask> in <mask> movies and drama.<SPLIT>he was nicknamed `` nachya '', a traditional character in <mask> tamasha's and lavani's, due to his portrayal of this character.",Pavel tcacenco,"<mask> <mask> ( <mask> -- march 23, <mask> ) was a notable <mask> in <mask> <mask> and <mask>.<SPLIT>he was nicknamed `` nachya '', a traditional <mask> in <mask> tamasha's and lavani's, due to his <mask> of this <mask>.",-13.710328102111816,-0.6156399250030518,241,81266,241,106,Successful
242,Albi de abreu,<mask> <mask> <mask> ( born as <mask> <mask> <mask> do <mask> on 31 may <mask> ) is a venezuelan theater and television <mask> .,Francesco de bonis,<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-16.704105377197266,-6.809304237365723,242,41876,242,79,Failed
243,Mário correia,"mrio `` <mask> '' <mask> ( born march 17, 1978 in <mask> , <mask> <mask> ) is a <mask> <mask> professional basketball player.<SPLIT>he played for <mask> <mask> <mask> at the angolan basketball league until 2012, before being struck by injury. <mask> early introduction to basketball started in the district sports association kwame nkrumah abbreviated to adesba-kn. <mask> is currently the captain of the <mask> <mask> national basketball team and helped <mask> <mask> to a bronze medal at the fiba africa championship 2007, qualifying",Tats nkonzo,"<mask> `` <mask> '' <mask> ( born march 17, <mask> in <mask> , <mask> <mask> ) <mask> a <mask> <mask> professional <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> at the <mask> <mask> league until <mask>, before being struck by injury. <mask> early introduction to <mask> started in the district sports association kwame <mask> abbreviated to <mask>. <mask> <mask> <mask> the captain of the <mask> <mask> national <mask> team and helped <mask> <mask> to a bronze medal at the <mask> africa championship 2007, qualifying",-14.710393905639648,-3.637174606323242,243,100566,243,610,Successful
244,Bona sforza,"<mask> <mask> ( 2 february <mask> -- 19 november <mask> ) was a member of the powerful <mask> of <mask> , which ruled the duchy of milan since 1447.<SPLIT>in <mask> , she became the second wife of <mask> i the old, the <mask> of <mask> and grand duke of lithuania.<SPLIT>their marriage lasted 30 years until <mask> death in <mask> .<SPLIT>ambitious and energetic, <mask> became heavily involved in the political life of <mask> -- <mask> .<SPLIT>to increase state revenue, she implemented various economic and agricultural",Charlotte canda,"<mask> <mask> ( 2 february <mask> -- 19 november <mask> ) was a member <mask> <mask> powerful <mask> <mask> <mask> , which <mask> <mask> <mask> <mask> <mask> since 1447.<SPLIT>in <mask> , she <mask> <mask> second wife <mask> <mask> i <mask> old, <mask> <mask> <mask> <mask> and <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> lasted 30 years until <mask> death in <mask> .<SPLIT><mask> and <mask>, <mask> <mask> heavily involved in <mask> political life <mask> <mask> -- <mask> .<SPLIT>to increase state revenue, she implemented various economic and agricultural",-12.677846908569336,-1.9060032367706299,244,54513,244,547,Successful
245,Feidias panayiotou,"<mask> <mask> ( ; born 20 june 1989 ) in <mask> , <mask> is a cypriot professional footballer who plays for <mask> <mask> .",Thanasis patiniotis,"<mask> <mask> ( ; born 20 june <mask> ) in <mask> , <mask> is <mask> <mask> professional footballer who plays <mask> <mask> <mask> .",-12.27746295928955,-2.2221291065216064,28900,26378,245,47,Successful
246,Ben chin,"benjamin byung kyu <mask> ( born 1964 ), known for short as ben <mask> , is executive director, communications and issues management in the office of b.c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",George stroumboulopoulos,"<mask> <mask> <mask> <mask> ( born 1964 ), known for short as <mask> <mask> , is executive director, communications and issues management in the office of b.c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",-9.60915756225586,-0.25696611404418945,246,125986,246,143,Successful
247,Ignacio allende,"<mask> <mask> y guridi ( august 14, <mask> -- february 3, <mask> ) was a mexican roman catholic priest and <mask> rebel soldier of the mexican war of <mask> , who fought for <mask> against spain in the early 19th century. <mask> was born in <mask> city in <mask> , where he studied art and theology during his youth.<SPLIT>he finished his studies in art in 1786, was ordained as a roman catholic priest in 1796 and served in several churches around the city.<SPLIT>during this time, he",Saint rafael guízar y valencia,"<mask> <mask> y guridi ( august 14, <mask> -- february 3, <mask> ) was a mexican roman catholic priest and <mask> rebel soldier of the mexican war of <mask> , who fought for <mask> against spain in the early <mask> <mask>. <mask> was born in <mask> <mask> in <mask> , where he studied art and theology during his youth.<SPLIT>he finished his studies in art in <mask>, was ordained as a roman catholic priest in <mask> and served in several churches around the <mask>.<SPLIT>during this time, he",-8.530373573303223,-2.644148826599121,90259,137213,247,236,Successful
