,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
154,Trung canidate,"<mask> jered <mask> ( born march 3, 1977 ) is a former american football <mask> <mask> in the <mask> .<SPLIT>drafted out of <mask> , <mask> was selected with the 31st overall pick of the <mask> <mask> draft by the st. <mask> <mask> .",Dick snyder,"<mask> jered <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> the <mask> .<SPLIT><mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> the <mask> <mask> pick <mask> the <mask> <mask> <mask> by the <mask>. <mask> <mask> .",-15.525209426879883,-3.5961318016052246,154,38437,154,291,Successful
155,Samuel smiles,"<mask> <mask> ( 23 december <mask> -- 16 april 1904 ), was a scottish author and government reformer who campaigned on a chartist platform.<SPLIT>but he concluded that more progress would come from new attitudes than from new laws.<SPLIT>his masterpiece, `` <mask> '' ( 1859 ), promoted thrift and claimed that poverty was caused largely by irresponsible habits, while also attacking materialism and laissez-faire government.<SPLIT>it has been called `` the bible of mid-victorian liberalism '', and it raised <mask> to celebrity status almost overnight.",Adam smith,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ), was <mask> <mask> <mask> and <mask> reformer who campaigned on <mask> chartist platform.<SPLIT>but he concluded that more progress would come from new <mask> than from new laws.<SPLIT>his <mask>, `` <mask> '' ( <mask> ), promoted thrift and claimed that poverty was caused largely by irresponsible habits, while also attacking materialism and laissez-faire <mask>.<SPLIT>it has been called `` the bible of <mask> liberalism '', and it raised <mask> to celebrity status almost overnight.",-13.057830810546875,-1.5915708541870117,155,103645,155,729,Successful
156,Ernie hickman,"ernest p. <mask> ( <mask> -- <mask> ), was a major league baseball pitcher.<SPLIT>he played for the <mask> city <mask> of the union association in <mask> .<SPLIT>he committed suicide on november 19, <mask> with a self-inflicted gunshot wound to the head.<SPLIT>he was 35 years old.",Jim gill,"<mask> p. <mask> ( <mask> -- <mask> ), was a major league <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> union <mask> in <mask> .<SPLIT><mask> committed suicide <mask> <mask> 19, <mask> with a self-inflicted gunshot wound <mask> <mask> <mask>.<SPLIT><mask> was 35 years <mask>.",-19.704429626464844,-1.1774301528930664,156,23812,156,361,Successful
157,Tammy graham,"<mask> <mask> <mask> ( born february 7, <mask> in <mask> <mask> , <mask> ) is an american country music artist.<SPLIT>active as a singer and self-taught pianist since childhood, she first gained attention in her hometown before moving to las vegas and subsequently to <mask> , where she was signed to a recording contract with a division of <mask> <mask> in 1997, releasing a studio album and charting three singles on the `` billboard '' country music charts that year, including the no. 37-peaking `` a dozen red roses ''.",Kirk franklin,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> in <mask> <mask> , <mask> ) is an american <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> and self-taught pianist since <mask>, <mask> first gained attention in <mask> hometown <mask> <mask> <mask> las vegas and subsequently <mask> <mask> , where <mask> was signed <mask> <mask> recording contract with <mask> division of <mask> <mask> in <mask>, releasing <mask> studio album and charting three singles on the `` billboard '' <mask> <mask> charts that <mask>, including the no. 37-peaking `` <mask> dozen red roses ''.",-13.793596267700195,-0.4726295471191406,157,27204,157,851,Successful
158,Kevin mahogany,"<mask> <mask> ( born july 30, 1958, in <mask> city, <mask> ) is an american <mask> vocalist who became prominent in the 1990s.<SPLIT>he is known for his scat singing, and his singing style has been compared with <mask> singers joe williams and johnny hartman.",Sonny charles,"<mask> <mask> ( born <mask> <mask>, <mask>, <mask> <mask> <mask>, <mask> ) <mask> an american <mask> <mask> who became prominent <mask> the <mask>.<SPLIT>he <mask> known for his scat singing, and his singing style has been compared with <mask> singers joe williams and johnny hartman.",-17.167964935302734,-2.7109439373016357,158,119755,158,229,Successful
159,Makoto izumitani,"<mask> <mask> (  ) ( born akita, japan, 1960 ) is a japanese artist.<SPLIT>a graduate of the tokyo national university of fine arts and music, <mask> has come to prominence through nihonga-styled surreal paintings and installations that often feature wolves and other regular motifs.<SPLIT>the artist lives and works near the akihabara area of tokyo.",Makoto izumitani,"<mask> <mask> (  ) ( born akita, japan, 1960 ) is a japanese artist.<SPLIT>a graduate of the tokyo national university of fine arts and music, <mask> has come to prominence through nihonga-styled surreal paintings and installations that often feature wolves and other regular motifs.<SPLIT>the artist lives and works near the akihabara area of tokyo.",0.33685052394866943,0.33685052394866943,14068,14068,159,1,Skipped
160,Lovely a. warren,"<mask> <mask> <mask> ( born july 1, 1977 ) is an american former elementary school physical education teacher and coach who taught in mcminnville, tennessee.<SPLIT>she had a <mask> relationship with a 13-year-old boy who was one of her students in centertown elementary school.",Ann atwater,"<mask> <mask> <mask> ( born july 1, <mask> ) is an american former elementary school physical education teacher and coach who taught in mcminnville, tennessee.<SPLIT>she had a <mask> relationship with a <mask> boy who was one of her students in centertown elementary school.",-3.5491256713867188,-1.1889162063598633,39610,77475,160,66,Successful
161,Jaap doek,"<mask> egbert <mask> ( may 1, 1942 in emmen ) is a dutch jurist, specialising in family and juvenile law.<SPLIT>he is a professor of law at the vrije universiteit in amsterdam, where he was the dean of the law faculty from 1988 to 1992.<SPLIT>he is a deputy justice in the court of appeal of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978-1985 ).",Chandra vijay singh -lrb- baby raja -rrb-,"<mask> <mask> <mask> ( <mask> <mask>, <mask> in <mask> ) <mask> <mask> <mask> <mask>, <mask> in <mask> and juvenile <mask>.<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> in <mask>, where he <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask> in <mask> court <mask> <mask> <mask> <mask> and he <mask> <mask> juvenile court <mask> in <mask> district court <mask> <mask> and <mask> <mask> ( 1978-1985 ).",-12.848004341125488,-1.577390193939209,161,34954,161,785,Successful
162,Vasco sousa,<mask> <mask> <mask> de <mask> ( born 30 september 1995 in <mask> ) is a portuguese footballer who plays for c.d. <mask> as a <mask> .,Rui nereu,<mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> <mask> <mask> <mask> .,-15.606857299804688,-9.433687210083008,162,88107,162,137,Failed
163,Jerzy andrzej szmajdziński,"<mask> <mask> szmajdziski (, april 9, 1952 -- april 10, 2010 ) was a polish politician who was a <mask> of polish sejm and previously served as <mask> of defence.<SPLIT>he was a candidate for president of <mask> in the 2010 election.<SPLIT>szmajdziski graduated from the wrocaw university of economics.<SPLIT>in the 1970s and 1980s he was an activist for the federation of socialist unions of polish youth and the socialist union of polish youth, <mask> as its chairman from 1986 --",Maciej płażyński,"<mask> <mask> <mask> (, april <mask>, <mask> -- april 10, <mask> ) <mask> a <mask> politician who <mask> a <mask> of <mask> <mask> and <mask> served as <mask> of <mask>.<SPLIT><mask> <mask> a candidate for president of <mask> in the <mask> election.<SPLIT><mask> <mask> <mask> the wrocaw <mask> of economics.<SPLIT>in the 1970s and 1980s <mask> <mask> an activist for the federation of socialist unions of <mask> youth and the socialist union of <mask> youth, <mask> as its chairman <mask> 1986 --",-9.75395393371582,0.6490966081619263,163,52838,163,469,Successful
164,Alfonso navarrete prida,<mask> <mask> <mask> ( born 13 october 1963 ) is a mexican politician from the institutional revolutionary party who is the incumbent <mask> of <mask> of <mask> .<SPLIT>from 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of <mask> .,Stirling hinchliffe,<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-14.719117164611816,-4.828166961669922,164,113654,164,407,Failed
165,Barney burman,"<mask> `` <mask> '' <mask> is an american sfx and prosthetic makeup artist.<SPLIT>he is best known for his appearances in <mask> one and five of the <mask> reality <mask> <mask> <mask> . <mask> has worked on special effects and makeup for several films and television <mask> , including law & order, clash of the gods, and the amazing spider-man.",Dave boat,"<mask> `` <mask> '' <mask> is an american sfx and prosthetic <mask> <mask>.<SPLIT>he is best known <mask> his <mask> in <mask> one and five of the <mask> <mask> <mask> <mask> <mask> . <mask> has worked on special effects and <mask> <mask> several films and television <mask> , including law & order, clash of the gods, and the <mask> spider-man.",-8.910945892333984,-1.6605992317199707,119427,40475,165,196,Successful
166,Thomas moore,"<mask> <mask> ( <mask> -- july 7, <mask> ) was a united states representative from <mask> <mask> .<SPLIT>born at or near charleston in <mask> , he pursued an academic course and engaged in the cultivation of rice on the waccamaw river.<SPLIT>he was a <mask> of the <mask> <mask> house of representatives from <mask> to 1798, and was elected as a <mask> to the sixth, seventh, and eighth u.s. congresses, serving from <mask> 4, <mask> to march 3, <mask> .<SPLIT>he was again a <mask> of the state house of representatives from",Thomas moore,"<mask> <mask> ( <mask> -- july 7, <mask> ) was a united states representative from <mask> <mask> .<SPLIT>born at or near charleston in <mask> , he pursued an academic course and engaged in the cultivation of rice on the <mask> <mask>.<SPLIT>he was a <mask> of the <mask> <mask> house of representatives from <mask> to <mask>, and was elected as a <mask> to the sixth, seventh, and eighth u.s. congresses, serving from <mask> 4, <mask> to march 3, <mask> .<SPLIT>he was again a <mask> of the state house of representatives from",-5.641600608825684,-1.2878432273864746,47066,47066,166,136,Successful
167,J. w. robinson,"james william <mask> ( january 19, <mask> - december 2, 1964 ) was a u.s. representative from <mask> .<SPLIT>born in <mask> , <mask> , <mask> attended public schools.<SPLIT>he graduated from <mask> <mask> university and from the law school of the university of chicago in 1912.<SPLIT>he was admitted as member of the bar of the state of <mask> in 1912 and practiced law in provo county, <mask> from 1912 to 1933. <mask> served as county attorney of <mask> county from 1918 to 1921 and was democratic candidate for attorney general of <mask> in",Arthur w. mitchell,"<mask> <mask> <mask> ( <mask> <mask>, <mask> - <mask> <mask>, <mask> ) <mask> a u.s. <mask> <mask> <mask> .<SPLIT><mask> in <mask> , <mask> , <mask> attended public <mask>.<SPLIT><mask> graduated <mask> <mask> <mask> university and <mask> the law school of the university of chicago in <mask>.<SPLIT><mask> <mask> admitted as member of the bar of the state of <mask> in <mask> and practiced law in <mask> <mask>, <mask> <mask> <mask> to <mask>. <mask> served as <mask> attorney of <mask> <mask> <mask> <mask> to <mask> and <mask> democratic candidate for attorney general of <mask> in",-13.98602294921875,-1.4284005165100098,167,25850,167,704,Successful
168,Erasmo solórzano,"<mask> solrzano ( born july 20, 1985 in los <mask> , michoacn ) is a mexican soccer player, who plays midfielder for <mask> <mask> in the usl premier development league, having been waived by cd <mask> usa of major league soccer at the end of the major league soccer 2007 season",Eric ejiofor,"<mask> <mask> ( born <mask> <mask>, <mask> in <mask> <mask> , <mask> ) is a <mask> <mask> <mask>, <mask> <mask> <mask> for <mask> <mask> in the <mask> premier development <mask>, having <mask> waived by <mask> <mask> <mask> of <mask> <mask> <mask> at the end of the <mask> <mask> <mask> <mask> <mask>",-14.965349197387695,-1.6977488994598389,168,60771,168,491,Successful
169,Damian young,"<mask> <mask> is a british actor.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` z-cars '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",Boyan vukelic,"<mask> <mask> is a <mask> <mask>.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` <mask> '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",-3.111422538757324,-0.37579989433288574,106048,66946,169,127,Successful
170,Cedric van der gun,<mask> <mask> <mask> <mask> ( born 5 may 1979 in the <mask> ) is a dutch football winger who is currently without a club after being released by <mask> <mask> .,Roberto silva,<mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> football <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-14.966106414794922,-3.3381195068359375,170,86796,170,188,Successful
171,Philly mcmahon,"philip `` <mask> '' <mask> ( born 5 september 1987 in <mask> ) is a <mask> footballer for <mask> and <mask> <mask> . <mask> won the 2008 o'byrne cup with <mask> , defeating longford in the final.<SPLIT>he made his championship debut that year as a sub against louth.<SPLIT>he played interprovincial championship <mask> for <mask> and won 2 <mask> under 21 <mask> championships with <mask> .<SPLIT>he was named on the 2010 gpa <mask> team of the year.<SPLIT>he replaced james mcc",Johnny lindsay,"<mask> `` <mask> '' <mask> ( born <mask> <mask> <mask> in <mask> ) is a <mask> footballer <mask> <mask> and <mask> <mask> . <mask> won the <mask> <mask> cup with <mask> , <mask> longford in the final.<SPLIT>he made his championship debut that year as a sub <mask> louth.<SPLIT>he played <mask> championship <mask> <mask> <mask> and won 2 <mask> under 21 <mask> championships with <mask> .<SPLIT>he was named on the 2010 gpa <mask> team of the year.<SPLIT>he replaced james mcc",-15.040763854980469,-0.5637915134429932,171,72776,171,426,Successful
172,Ginger wadsworth,"ginger f. <mask> is an american <mask> writer, <mask> and <mask> living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new poetic form, the portico convention.<SPLIT>her poetic perspectives have been endorsed by the national book critics circle.",Barbara a. mckinzie,"<mask> <mask>. <mask> is an american <mask> writer, <mask> and <mask> living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new <mask> form, the portico convention.<SPLIT>her <mask> perspectives have been endorsed by the national book critics circle.",-6.246042251586914,0.6404224038124084,106436,122174,172,100,Successful
173,Marijke schaar,"<mask> <mask> ( born 12 november 1944 ), also known under her maiden name <mask> jansen, is a former dutch female tennis player who was active during the 1960s and 70s.<SPLIT>she reached a highest singles ranking of world number 21 in <mask> .<SPLIT>during her career <mask> played in two of the four grand slam tournaments, namely the french open and wimbledon.<SPLIT>she had her most successful year in <mask> when she reached the semifinal of the singles event at the french open, losing to eventual champion evonne goolagong, and the fourth round of",Radka bobková,"<mask> <mask> ( born 12 <mask> <mask> ), also known under her maiden name <mask> <mask>, is a former <mask> female <mask> <mask> <mask> was <mask> during <mask> <mask> and <mask>.<SPLIT>she <mask> a highest <mask> ranking of world <mask> 21 <mask> <mask> .<SPLIT>during her career <mask> played <mask> two of <mask> four grand slam tournaments, <mask> <mask> <mask> open and wimbledon.<SPLIT>she had her most successful <mask> <mask> <mask> when she <mask> <mask> semifinal of <mask> <mask> event <mask> <mask> <mask> open, <mask> to eventual <mask> <mask> goolagong, and <mask> <mask> round of",-11.254965782165527,-1.0238635540008545,173,133222,173,1197,Successful
174,Todd bozeman,"<mask> <mask> is an assistant men's basketball coach at <mask> university.<SPLIT>he previously served as head coach at <mask> state <mask> from 2001 -- 03, on head coach rick majerus'staff at the university of utah for 11 seasons from 1990-2000 and an assistant men's basketball coach at ucla.<SPLIT>in 2004, rivals.com stated that <mask> was one of college basketball's top 25 recruiters.",Bobby jones,"<mask> <mask> is an assistant men's basketball coach at <mask> university.<SPLIT>he previously served as head coach at <mask> state <mask> from 2001 -- 03, <mask> head coach <mask> majerus'staff at the university of <mask> for 11 seasons from 1990-2000 and an assistant men's basketball coach at <mask>.<SPLIT>in 2004, rivals.com stated that <mask> was one of college basketball's top 25 recruiters.",-7.692015647888184,-2.3672542572021484,94892,62214,174,163,Successful
175,Apolonio de carvalho,"apolnio <mask> <mask> ( born in corumb on february 9, <mask> ; died <mask> <mask> <mask> , september 23, 2005 ) was a <mask> socialist important in the history of the workers'party ( <mask> ).<SPLIT>due to his communist ideals, <mask> was expelled from the <mask> <mask> and left for spain to fight alongside the republicans in the <mask> civil war and afterwards against the nazis in occupied <mask> , reaching the rank of colonel in the <mask> <mask> .<SPLIT>considered a hero in <mask> , he was",Søren peter kristensen,"<mask> <mask> <mask> ( born in corumb on february 9, <mask> ; died <mask> <mask> <mask> , <mask> <mask>, <mask> ) was a <mask> socialist important in the history of the <mask> ( <mask> ).<SPLIT>due to his communist <mask>, <mask> was expelled from the <mask> <mask> and left for <mask> to fight alongside the republicans in the <mask> civil war and afterwards against the nazis in occupied <mask> , reaching the <mask> of colonel in the <mask> <mask> .<SPLIT>considered a hero in <mask> , he was",-12.091043472290039,-2.05066180229187,175,140552,175,333,Successful
176,Vitali izhik,"<mask> <mask> <mask> ( ; born june 27, 1984 ) is a russian professional football player.<SPLIT>he plays for <mask> <mask> <mask> .",Maksim rogov,"<mask> <mask> <mask> ( ; born <mask> <mask>, <mask> ) is a russian professional <mask> <mask>.<SPLIT><mask> <mask> for <mask> <mask> <mask> .",-11.665194511413574,-2.189833879470825,176,120594,176,71,Successful
177,Sarah tyson hallowell,"<mask> <mask> <mask> or sara <mask> <mask> ( <mask> -- 1924 ) was an <mask> art <mask> in the years between the civil war and world war i.<SPLIT>she curated a number of major exhibitions in chicago, arranged the loan exhibition of french art at the world's columbian exposition in chicago, and worked with bertha palmer ( 1849 -- 1918 ) to organize the murals for the women's pavilion for the fair.<SPLIT>she then moved to paris where she served as agent for the art institute of chicago. <mask> world war i she and her",Alexander mackintosh,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> -- <mask> ) was an <mask> <mask> <mask> in the years between the <mask> war and world war i.<SPLIT><mask> <mask> a number of major <mask> in <mask>, arranged the loan exhibition of french <mask> at the world's columbian exposition in <mask>, and worked with bertha palmer ( 1849 -- 1918 ) to organize the murals for the <mask> pavilion for the fair.<SPLIT><mask> then moved to <mask> where <mask> served as agent for the <mask> institute of <mask>. <mask> world war i <mask> and <mask>",-14.337386131286621,-2.2916722297668457,177,42537,177,571,Successful
178,Eleanor clift,"<mask> <mask> ( born july 7, 1940 ) is an american liberal political reporter, television pundit, and author.<SPLIT>she is currently a contributor to <mask> and blogger for the daily <mask> .<SPLIT>she is a regular panelist on the nationally syndicated show `` the mclaughlin group '', which she has compared to `` a televised food fight ''. <mask> is a board member at the iwmf ( international women's media foundation ).",Jean chatzky,"<mask> <mask> ( born july 7, <mask> ) is an american <mask> political <mask>, <mask> <mask>, and author.<SPLIT>she is currently a contributor to <mask> and blogger for the daily <mask> .<SPLIT>she is a regular panelist on the nationally syndicated show `` the mclaughlin group '', which she has compared to `` a televised food fight ''. <mask> is a board member at the iwmf ( international women's media foundation ).",-8.179539680480957,-2.4149584770202637,178,79920,178,216,Successful
179,Stephen the great,"<mask> iii of <mask> , commonly known as <mask> the <mask> , (, or '' tefan <mask> <mask> i sfnt '', `` <mask> the <mask> and holy '' ; <mask> -- july 2, <mask> ) was <mask> of principality of <mask> between <mask> and <mask> , and the most prominent representative of the house of muat.<SPLIT>during his reign, he strengthened <mask> and maintained its independence against the ambitions of hungary, poland, and the ottoman empire, which all sought to subdue the land.<SPLIT>step",Mehmed iii,"<mask> iii of <mask> , commonly known as <mask> <mask> <mask> , (, <mask> '' <mask> <mask> <mask> i <mask> '', `` <mask> <mask> <mask> and holy '' ; <mask> -- <mask> <mask>, <mask> ) was <mask> of <mask> of <mask> between <mask> and <mask> , and <mask> most prominent representative of <mask> house of muat.<SPLIT>during his reign, he strengthened <mask> and maintained its independence against <mask> ambitions of <mask>, <mask>, and <mask> <mask> empire, which all sought to subdue <mask> land.<SPLIT>step",-10.388322830200195,-0.4593973159790039,179,28027,179,386,Successful
180,Ricardo fort,"<mask> anbal <mask> <mask> ( 5 <mask> <mask>  25 <mask> <mask> ) was an <mask> socialite, <mask> and <mask> director.",Elizabeth hart jarvis colt,"<mask> <mask> <mask> <mask> ( 5 <mask> <mask>  <mask> <mask> <mask> ) was an <mask> socialite, <mask> and <mask> <mask>.",-10.563413619995117,0.2871171236038208,180,55489,180,22,Successful
181,Sara howard,"<mask> <mask> ( b. september 24, 1981 ) is a politician from the u.s. state of <mask> .<SPLIT>in 2012, she was elected to the <mask> legislature, representing an <mask> district. <mask> was born in <mask> in <mask> , the daughter of <mask> <mask> and david <mask> ; her father was killed in a car accident before her birth.<SPLIT>she graduated from <mask> duchesne academy of the sacred heart in 1999.<SPLIT>in 2003, she received a b.a. from <mask> college ; in 2008, a j.d.",Greg macmaster,"<mask> <mask> ( <mask>. <mask> <mask>, <mask> ) <mask> a <mask> <mask> the <mask>.<mask>. <mask> of <mask> .<SPLIT><mask> <mask>, <mask> <mask> <mask> <mask> the <mask> <mask>, <mask> an <mask> district. <mask> <mask> born <mask> <mask> <mask> <mask> , the <mask> of <mask> <mask> and <mask> <mask> ; <mask> <mask> <mask> <mask> <mask> a <mask> <mask> <mask> <mask> birth.<SPLIT><mask> <mask> <mask> <mask> <mask> academy of the <mask> heart <mask> <mask>.<SPLIT><mask> <mask>, <mask> <mask> a <mask>.a. <mask> <mask> <mask> ; <mask> <mask>, a j.<mask>.",-12.560876846313477,-2.417017698287964,181,108471,181,1016,Successful
182,Mike dopud,"<mask> <mask> is a canadian actor, <mask> actor, casting director, producer, writer and comedian.<SPLIT>he is most famous for his role as ernie in `` ready or not '', and for voicing the character of drago in `` bakugan battle brawlers ''.<SPLIT>he also voices benkei in and '' '', and provided the <mask> of glen in beyblade's spin-off `` beywheelz ''. <mask> can be seen in '' '', as well as the upcoming robert zemeckis film `` the walk '' starring joseph g",Bruce kirkby,"<mask> <mask> is a canadian <mask>, <mask> <mask>, <mask> director, producer, writer and <mask>.<SPLIT>he is most famous for his role as ernie in `` ready or not '', and for voicing the character of drago in `` bakugan battle brawlers ''.<SPLIT>he also voices benkei in and '' '', and provided the <mask> of glen in beyblade's spin-off `` beywheelz ''. <mask> can be seen in '' '', as well as the upcoming robert zemeckis film `` the walk '' starring joseph g",-3.848438262939453,-0.035135626792907715,62338,134483,182,148,Successful
183,Gavril ivanovici buciuşcan,"<mask> <mask> buciucan ( march <mask> , <mask> in <mask> -- october <mask> , <mask> in <mask> ) was a bessarabian politician.<SPLIT>he served as <mask> of the <mask> <mask> ( <mask> -- <mask> ) and commissar for education of the moldavian autonomous <mask> <mask> republic.<SPLIT>buciucan was killed on october 23, <mask> in <mask> , during the great purge.",Witold leon czartoryski,"<mask> <mask> <mask> ( <mask> <mask> , <mask> in <mask> -- <mask> <mask> , <mask> in <mask> ) was a <mask> <mask>.<SPLIT><mask> <mask> as <mask> <mask> <mask> <mask> <mask> ( <mask> -- <mask> ) and <mask> <mask> education <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> was <mask> on <mask> 23, <mask> in <mask> , <mask> <mask> great <mask>.",-13.655008316040039,-1.9099655151367188,183,86975,183,307,Successful
184,Juliana huxtable,"<mask> <mask> ( born december 29, 1981 ) is an american beauty pageant titleholder from <mask> , <mask> who was named <mask> <mask> <mask> and subsequently crowned <mask> <mask> <mask> . <mask> was the first <mask> american woman to be crowned <mask> <mask> .",Sulay castillo,"<mask> <mask> ( born <mask> 29, <mask> ) <mask> <mask> <mask> <mask> pageant <mask> from <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> and <mask> crowned <mask> <mask> <mask> . <mask> <mask> the first <mask> <mask> woman to be crowned <mask> <mask> .",-4.9487409591674805,-1.2757797241210938,23416,94401,184,188,Successful
185,Tina brooks,"<mask> <mask> `` <mask> '' <mask> ( june 7, <mask> -- august 13, <mask> ) was an american <mask> <mask> , blues, and funk <mask> saxophonist and <mask> .",Travis kerr,"<mask> <mask> `` <mask> '' <mask> ( june 7, <mask> -- <mask> <mask>, <mask> ) was an american <mask> <mask> , <mask>, <mask> <mask> <mask> <mask> <mask> <mask> .",-14.940999984741211,-2.3155126571655273,185,121142,185,52,Successful
186,Lee rose,"<mask> <mask> is an american <mask> <mask> , associate director and <mask> <mask> .",Vasiraju prakasam,"<mask> <mask> is an <mask> <mask> <mask> , <mask> <mask> and <mask> <mask> .",-3.730173110961914,-2.3129425048828125,58263,42205,186,16,Successful
187,Giuseppe medici,"<mask> <mask> ( october 24, 1907 -- august 21, 2000 ) was an <mask> politician who was a member of the christian democracy party.<SPLIT>born in <mask> , <mask> was a surveyor and lectured at the university of bologna before entering politics.<SPLIT>in 1948 he ran for senate and was elected.<SPLIT>he remained in the government for nearly three decades, serving in a variety of positions.<SPLIT>he declined to run for re-election in 1977.<SPLIT>following his retirement from politics, he returned to academia and served as a professor emeritus at sapienza",Bill gillis,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was an <mask> politician who was a member of the <mask> <mask> party.<SPLIT>born in <mask> , <mask> was a surveyor and lectured at the university of <mask> before entering politics.<SPLIT>in <mask> he ran for <mask> and was elected.<SPLIT>he remained in the <mask> for nearly three decades, serving in a variety of positions.<SPLIT>he declined to run for re-election in 1977.<SPLIT>following his retirement from politics, he returned to <mask> and served as a professor emeritus at <mask>",-16.243074417114258,-0.7228357791900635,187,78815,187,722,Successful
188,Youssef meriana,"<mask> <mask> ( born 27 october 1974, <mask> , <mask> ) is a former moroccan football player.",Nicolae grigore,"<mask> <mask> ( born 27 october 1974, <mask> , <mask> ) is a former <mask> football player.",-5.385223388671875,0.986743152141571,80929,80390,188,11,Successful
189,Dixie brown,"<mask> george <mask> ( born 27 june <mask> in <mask> , <mask> <mask> ; died 20 april <mask> ) was a boxer, commonly known as <mask> <mask> .<SPLIT>he worked on the construction of the panama canal and emigrated to cardiff, wales in 1919.<SPLIT>in the west country of england, he survived by working as a bare-knuckle boxer in fairground booths.<SPLIT>he moved with his wife, lily sellick, to <mask> in 1923, and registered as a professional boxer, fighting 85 bouts in the 1920s and '30s, as welterweight",Mahenge zulu,"<mask> <mask> <mask> ( born <mask> <mask> <mask> in <mask> , <mask> <mask> ; <mask> <mask> <mask> <mask> ) was a boxer, commonly known as <mask> <mask> .<SPLIT><mask> worked on the construction of the <mask> canal and emigrated to cardiff, wales in 1919.<SPLIT>in the west country of england, <mask> <mask> by working as a bare-knuckle boxer in fairground booths.<SPLIT><mask> <mask> <mask> his wife, lily sellick, to <mask> in 1923, and registered as a professional boxer, fighting 85 bouts in the 1920s and '30s, as <mask>",-10.473407745361328,0.01057124137878418,189,107717,189,559,Successful
190,John simon,"john ray <mask> , jr. ( born december 11, 1978 in <mask> <mask> , <mask> ) is a former american football <mask> <mask> in the national football league for the <mask> <mask> and the washington <mask> .<SPLIT>he played college football at <mask> <mask> university, where he gained 4,852 all-purpose yards and started all four years.<SPLIT>he is currently the <mask> backs coach at southern mississippi university, appointed to the position in 2013.",James rouse,"<mask> <mask> <mask> , <mask>. ( <mask> <mask> <mask>, <mask> <mask> <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask>,<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask>.",-17.379226684570312,-8.548375129699707,190,138070,190,947,Failed
